global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5789.343252367228	-1.4335783873002583	2.055146992534409	33516495.293729957	6365.4440561343845	-34.47173171261147	40518878.03177656	1188.3002872662637	6219.594823505414	6.177950019427044	38.16706644253861	38683359.76857534	6215.066089530401	5290.4432244287	1.03086	17.899714	0.028839135	0.0159119	-0.0029100897	0.1426611627	0.0140807632	0.0246854186	-0.0401233455	-0.0405495248	0.1035170195	0.0244533954	-0.022245186	0.1240631487	-0.0084148685	-0.0261549577	-0.102528986	-0.0683530681	0.0254721174	-0.040989237	0.091689813	0.0435872452	-0.0513243353	0.0349546571	0.053287897	-0.058614735	-0.0181673923	0.071932709	-0.0708124323	-0.0826594851	0.0332179401	-0.0222877388	0.0383458891	-0.0087176516	0.0583626765	0.0454625101	-0.0400454769	0.0149888052	-0.0443026309	0.051850068	-0.06151116	0.0154685546	-0.1007271393	-0.0029660361	0.017040919	-0.0710642799	-0.0126478174	0.0808233722	0.0561859374	0.1057918244	-0.0756647702	0.0638499191	0.087487581	0.0086751014	0.0055615588	0.0054548804	-0.1248034811	-0.0975421873	0.0264400497	-0.0306140331	0.0206227487	0.0214251332	-0.0645219092	-0.0100262356	-0.0082299877	-0.0237820148	-0.023103817	-0.0281022033	0.1262031386	0.0890027922	0.0241652621	-0.005696929	-0.1144541261	0.0276517463	-0.0968430892	-0.0016501054	-0.0572280534	0.1468815098	-0.0875244593	-0.0734817964	0.006437504	0.106513513	-0.0995659247	0.0099014729	0.0370173266	-0.0680299411	0.0803322986	-0.035470829	0.0030309686	-0.0416031379	-0.0344777629	-0.1478968116	0.2065163233	0.0131798304	-0.0336915895	0.0722151014	-0.1081934313	0.0342396022	-0.085608297	-0.1085872629	-0.1454284147	-0.121777693	0.0707724105	-0.0287162347	-0.105973176	-0.0112081	-0.0020131999999999	0.00012562150561	4.052974239999999e-06	0.0273707	0.0075017	0.00074915521849	5.627550289e-05	-0.0192311	-1.8199999999999467e-05	3.3123999999998055e-10	0.00036983520721	0.000450341	-0.000166026	2.02807016281e-07	2.7564632676000022e-08	0.000180447	0.0002200947	3.2561119809e-08	4.8441676968090017e-08	-0.000442024	0.0	1.95385216576e-07	0.0
5791.491552185318	2.1482998180899813	4.615192108405447	33541374.399033904	6335.121883842235	-30.322172292149844	40133769.28313679	919.4341325148196	6213.122142376157	-6.472681129256671	41.89560100103541	38602886.75608489	6205.9103778771	5309.861156472158	1.171951	20.349602	0.136761	0.0719762	0.1564994235	0.0315565593	0.1135216217	0.0137098298	-0.0335636442	0.0676867891	0.0149334025	0.1537452985	0.109985443	-0.2059742436	0.0398737116	0.0696547708	0.1183242319	-0.0858457442	-0.0862783676	0.1231880374	0.011147501	0.0591273232	0.0912359972	-0.0240216081	0.0437281029	0.0543783329	0.1931538705	0.0405512043	0.0996867764	-0.0415999318	0.0811764666	0.0986470741	-0.0871120176	0.0922506179	0.2018632957	0.0492021536	0.1246218605	0.0053660473	-0.0686521486	0.0797800502	-0.0981813415	-0.0395218912	-0.0075005294	0.0516141677	-0.0077858654	-0.0180334673	0.0725029235	0.0224819318	0.1007922772	0.0358532036	-0.1128392213	-0.0456993423	-0.0322250864	0.0480873676	0.0857510006	-0.0662576787	0.1364030287	-0.0459186875	-0.1794375991	0.0232985067	0.01429079	0.0382582294	0.0195128629	-0.0372174285	-0.0132187743	0.1257842389	-0.1745506693	-0.1266042861	-0.0304348647	0.1761078681	0.00382479	0.0932798099	-0.0167489235	0.0724336409	0.0553788692	-0.0291850725	-0.0495574047	-0.0627337694	0.1021483717	0.0412754153	-0.1526693957	-0.013932948	-0.0499742742	-0.1131603772	0.0005044211	0.1273783174	0.001765678	-0.1618375021	0.0165103018	0.0137075011	-0.0113181157	-0.1285742433	0.0589783966	0.052324839	-0.0615710291	-0.0050344465	0.0406447395	-0.1299706547	-0.0352026807	0.0322809996	-0.0951507199	-0.0251213435	0.0688461184	-0.0333745172	-0.108643553	0.00515768	0.01636578	2.660166298240001e-05	0.0002678387550084	-0.0084014699999999	-0.0357721699999999	7.058469816089833e-05	0.0012796481465088	0.0273319	0.046563	0.002168112969	0.0007470327576099	-9.07653e-05	-0.0005411063	8.23833968409e-09	2.9279602789969e-07	-3.96477e-05	-0.0002200947	1.5719401152900003e-09	4.8441676968090017e-08	-0.000442024	0.0	1.95385216576e-07	0.0
5793.44285992253	1.9513077372121188	3.807601885303879	33563980.17118735	6313.066982157528	-22.05490168470624	39854814.72120757	486.418688322058	6212.0844432603	-1.037699115857322	1.0768194550510677	38589993.13019663	6203.19664619578	5315.711371298222	1.088441	18.89954	0.091181395	0.0601527	0.0756615909	-0.0525122309	-0.050697268	0.0522172902	0.0521385923	0.1692757423	-0.00897365	-0.0054930552	0.0474265049	-0.0045230703	0.085289452	0.1076104739	-0.0019598386	0.0427973758	0.082613384	-0.0410267928	0.0027469523	0.0600742867	0.1161630136	0.0412549832	0.131102261	0.0255641012	-0.0307964119	-0.0118735306	0.0464398585	-0.0906747184	0.112361506	0.0778263176	0.0440832357	-0.0341880639	-0.0856019092	0.0066462982	-0.1052056221	-0.0284696935	-0.0163679656	0.077603257	-0.0541676323	-0.0696483761	0.0987557229	-0.0066981675	-0.1385297989	0.0551805483	-0.0040804006	-0.0132407522	0.0384389464	-0.0931335409	-0.0710199617	-0.1118146306	0.057983016	0.0460966415	-0.0092147509	-0.0712098884	-0.095946966	0.0960114023	-0.0970392475	0.0860773554	0.0992909212	0.0399804426	0.0881716793	-0.0747023115	0.0533921378	-0.1032464231	0.1197789383	-0.0642745039	-0.0767680621	-0.0420214213	-0.0908408759	-0.0659322041	0.0104136532	0.1541907334	-0.0980286684	-0.0393784145	0.2315187875	-0.0421499808	-0.111823034	-0.013658399	-0.0292016536	0.0010978642	0.0598579361	-0.0437409502	-0.1690533802	-0.0044834587	0.1066578373	0.1063399286	0.0115426922	0.0127551221	0.0592306028	-0.0772065045	-0.1001532771	0.0582555123	0.0632168053	0.0130930035	-0.1182620281	-0.0437960379	-0.0998160677	-0.0292579659	-0.0498382079	-0.0222635717	0.0668896282	-0.0379742494	-0.1108851636	0.00515768	0.0	2.660166298240001e-05	0.0	0.00947876	0.0178802299999999	8.984689113759998e-05	0.0003197026248528	-0.0200083	-0.0473402	0.00224109453604	0.00040033206889	0.000428454	0.0005192193	1.83572830116e-07	2.6958868149249e-07	-3.96477e-05	0.0	1.5719401152900003e-09	0.0	-0.000442024	0.0	1.95385216576e-07	0.0
5798.0507332061015	4.60787328357128	21.23249619744997	33617392.30483181	6359.273460897689	46.20647874016049	40440358.95047767	2135.0386775649035	6226.3280258835375	14.243582623237671	202.87964594499812	38767160.68590279	6217.675562587835	5341.85724266427	1.028243	17.85428	0.02596684	0.0198976	-0.0143290281	-0.073739425	-0.1514539141	-0.061517884	0.0388914248	0.0225155745	0.0066817136	-0.0788759455	-0.0691695546	0.1055272244	-0.0211230864	0.016197143	0.0257240237	0.0365181112	-0.0009516293	0.070009526	0.1518678187	0.0019863041	0.0717995481	-0.0043924064	-0.0858637669	0.0066412719	-0.005308551	-0.1173799361	0.0475920575	0.0772629652	0.0858337595	0.0853664903	0.02904881	0.087623592	0.1495030656	-0.014359514	-0.0350002289	-0.1387472696	0.0379773229	0.0271059049	-0.0657417487	-0.0084968019	0.0271107011	0.0016321293	-0.0443380767	0.0053654496	-0.1172461416	0.1068431894	-0.0930331343	-0.0227304851	0.1030957036	-0.0800309282	-0.1030140999	-0.0637788415	-0.0538654476	0.0932145089	0.0125140508	-0.036684068	-0.0509106031	0.1013369	-0.0204872255	-0.0870549792	0.0500160062	-0.0289076147	-0.0621139966	0.0386182449	-0.0331638332	0.069713781	-0.197721071	0.0996351665	-0.0379538307	-0.055162946	0.1187295665	0.0921928963	0.0043201787	0.0938183311	-0.0352514183	-0.0074037394	0.0881150868	-0.0368362706	0.0242527243	-0.0021261224	0.1554790279	-0.0099025806	-0.0597504939	-0.1419936406	-0.0068954897	-0.1157254243	0.0480816567	0.0354164884	-0.0068183968	0.0364564887	-0.04128742	0.1145966012	0.0722449467	-0.1374500638	0.0092876516	-0.1365184166	0.0382834733	0.1298613281	-0.0628148576	-0.0202318061	0.0649037979	-0.0425073619	-0.112689161	0.00515768	0.0	2.660166298240001e-05	0.0	0.0152345	0.00575574	0.00023208999025	3.3128542947600005e-05	-0.0220984	-0.0020901	4.368518010000004e-06	0.00048833928256	0.000790874	0.00036242	6.25481683876e-07	1.313482564e-07	-3.96477e-05	0.0	1.5719401152900003e-09	0.0	-0.000442024	0.0	1.95385216576e-07	0.0
5791.320424772266	-6.730308433835489	45.29705161455712	33539392.26238442	6367.324428919416	8.050968021727385	40542820.38311397	64.81808608687697	6213.324770014165	-13.00325586937288	169.08466320438023	38605404.69767157	6211.148371240562	5318.398060666195	0.993558	17.252016	0.0345933	0.031374	-0.0770903447	-0.0531960483	-0.0029033248	-0.1354833636	-0.0290058128	-0.0889629899	-0.0815806149	-0.1026930122	-0.1133078125	0.0373568578	0.0110153253	-0.0540715173	-0.1412686094	0.0320775315	-0.0186291152	0.0090951395	-0.0435915722	-0.0151989607	0.0798427642	-0.0695302175	0.0731134124	0.0652882714	-0.0828699882	0.0424808789	-0.1364001756	0.0779117715	0.0111276275	0.051331004	0.0133096975	0.1619157599	-0.0449439438	-0.0601384937	0.0586866009	0.0375865748	-0.2288433502	-0.0651299038	-0.0068833841	0.0194541638	0.0804286669	-0.0118976309	-0.0320104898	-0.0036166185	-0.0289407434	0.0758497893	0.0392431947	0.00884183	0.090833418	0.0395240163	0.0428899961	0.1185650861	-0.0227487607	0.1458303619	0.0086374706	0.0325346861	-0.0537959072	-0.0526465693	0.1514457676	-0.0083123203	0.0799307313	0.1406979316	0.0508150128	-0.04007423	-0.0664791068	-0.0539851283	-0.1163425348	-0.0152032939	0.0424161753	-0.0402025098	-0.0792255575	-0.0694866161	0.123908836	-0.0677259481	-0.0237118349	0.0090804047	-0.0585261399	0.0809345758	0.1184825084	-0.0129512531	0.0841061577	0.0331520926	0.0311162816	0.0528508661	-0.0315543261	-0.0392446955	0.0436694177	0.0943900074	-0.0693789116	0.086604689	0.0940316015	0.0722396237	-0.1588355754	-0.0980811555	-0.0620652203	-0.0047990502	0.0914283236	-0.0778445635	-0.0584896609	-0.0009682324	0.0628894987	-0.0469659021	-0.1140484259	0.00515768	0.0	2.660166298240001e-05	0.0	0.0112857	-0.0039488	0.0001273670244899	1.5593021440000005e-05	-0.0217865	0.0003119	9.728161000000025e-08	0.00047465158225	0.000184222	-0.000606652	3.3937745284e-08	3.680266491040001e-07	-3.96477e-05	0.0	1.5719401152900003e-09	0.0	-0.000442024	0.0	1.95385216576e-07	0.0
5793.4054734877045	2.085048715438461	4.347428145751576	33563546.98023729	6357.751380739303	-9.573048180112892	40421002.61929252	91.64325145876276	6222.940372472345	9.615602458180549	92.45981063376776	38724986.87934625	6224.25839195074	5363.28282128339	1.060138	18.408098	0.0689130999999999	0.0454838	-0.0823601407	0.0784697117	-0.0360154431	-0.010225506	0.0343364164	-0.0425788594	0.0146660797	0.0592397342	-0.1285077221	0.0532579783	-0.1007792055	0.0999284891	-0.0242891737	0.0664054336	0.0295908587	-0.0192315329	0.0368639258	-0.0279562594	0.027996887	0.0535746058	-0.1010978055	-0.0261284933	-0.0846007095	-0.0281092216	0.0073429355	0.043459276	-0.1304273683	0.0878211052	0.1209159842	-0.135842776	-0.0537414563	0.0880426747	-0.0284400294	0.0257488553	-0.0302040124	-0.0362771992	-0.0110712451	-0.0251767769	-0.0701715318	-0.0485147452	0.1038264382	-0.008507846	0.0539228091	0.0102667864	0.0465949266	0.1662711648	0.022395657	0.0782273798	0.0068476428	-0.1106104635	-0.0151737317	0.0266853258	-0.0564246863	-0.0526337881	0.151329609	-0.0214072308	0.0896899131	0.0066594748	-0.0017387324	-0.0428615614	-0.1560239103	-0.0136020733	0.0864200766	-0.1064790993	0.1787186213	0.0441976619	0.0438336586	-0.0366234525	-0.1044863104	0.0685739647	-0.0236082976	-0.0510151691	-0.0600092847	-0.0675339533	0.029169499	-0.1013727659	0.0565447901	0.0814185097	-0.0526659777	0.0806896077	-0.0074574333	-0.0508980659	0.0574466455	0.0077589296	0.0378844785	0.0507903995	-0.0190540078	0.0805165606	0.1140517969	-0.0681272306	-0.1190366799	-0.0079356507	-0.1606209219	0.0212481708	0.0082004855	0.0915356214	-3.09286e-05	-0.0802479631	0.0608476141	-0.0513420481	-0.1149575937	0.00515768	0.0	2.660166298240001e-05	0.0	0.0347755	0.0234898	0.00120933540025	0.00055177070404	-0.03249	-0.0107034999999999	0.0001145649122499	0.0010556000999999	0.0008786179999999	0.0006943959999998	7.719695899238243e-07	4.821858048158611e-07	-3.96477e-05	0.0	1.5719401152900003e-09	0.0	-0.000442024	0.0	1.95385216576e-07	0.0
5802.827316703972	9.421843216267916	88.77112959193376	33672804.86748582	6348.161081432723	-9.590299306580164	40299149.115817085	91.97384078979196	6226.199081022987	3.258708550642041	10.61918141802755	38765554.99653149	6228.077365293919	5366.715848859619	1.041226	18.079718	0.0308896	0.0202218	0.0738899535	0.0950711521	-0.04115506	-0.0011014757	-0.0358125056	0.0355092718	0.0810217851	0.0608445747	-0.0295610106	-0.047071261	0.0428929528	0.0572398422	-0.0333491266	-0.0623628305	-0.0797351444	0.0391185833	-0.028424864	-0.0133741849	0.0002245398	-0.1183488065	0.0522111498	-0.0688147335	0.0763591908	-0.0734002638	-0.0985143741	-0.1341015893	-0.0326494747	0.075693459	-0.0552273698	0.130955089	-0.0615842818	0.1087194077	-0.0360320035	0.0813266108	0.0242378246	0.0268126632	-0.107574433	0.0553675866	0.0030099585	-0.0940133041	0.0897899472	-0.0701046148	0.0106201836	0.0434720041	-0.0034943463	0.0276036569	-0.0860215465	0.0388423393	-0.0627053808	0.1387280801	-0.0215669318	0.0126710577	0.0137254888	-0.1581884859	-0.0714437926	-0.1202524011	0.142616237	0.0306329942	0.0278266034	-0.0189872818	0.0554677965	0.0064244505	0.0721768867	0.0751235642	0.0723172217	0.0264476138	0.0544360054	0.031337571	-0.0868986945	0.0726101946	-0.0137261885	0.137834735	-0.0632298322	0.0087914623	-0.0074316054	0.1210419076	-0.1016274358	0.0855899427	-0.0424699473	0.0032497243	0.0001804905	0.0041709806	-0.0187199065	-0.0679958962	0.0545037499	-0.0005183694	-0.0343101618	-0.0188682674	0.1389410467	-0.0544423727	-0.1364270479	0.0249088298	-0.0810134986	0.0469650162	0.1226511799	-0.0633060623	0.1106218778	0.0113009862	0.0587790397	-0.0556281227	-0.1154130763	0.00515768	0.0	2.660166298240001e-05	0.0	0.0195892	-0.0151863	0.00038373675664	0.00023062370769	-0.0201331	0.0123568999999999	0.0001526929776099	0.00040534171561	0.00081169	-6.692799999989999e-05	6.588406561e-07	4.4793571839866135e-09	-3.96477e-05	0.0	1.5719401152900003e-09	0.0	-0.000442024	0.0	1.95385216576e-07	0.0
5785.482601258425	-17.34471544554708	300.8391538869995	33471808.92946396	6334.35089119008	-13.81019024264333	40124001.21272056	190.72135453800104	6214.193174177055	-12.00590684593226	144.14179919320307	38616196.8059887	6210.787476004036	5314.900301308916	1.194499	20.741125	0.083477025	0.0507067	0.1218865987	-0.0472548547	0.0966221641	-0.0534385841	0.0493818104	0.076101906	-0.0611232086	0.0788837523	-0.1207545179	-0.1059190898	0.1046850599	0.0072929852	-0.0693288687	0.0834444861	0.0886856418	0.0235803545	0.0959800779	-0.0754268098	-0.1415022427	0.1577278423	0.0341228633	0.0257736422	0.0624801555	0.1524279338	0.0031956828	-0.0488696525	0.0547482373	-0.0596123862	0.0268146136	-0.0389324002	-0.0909889655	0.0401498115	0.0070139612	0.1507532364	0.0328622912	0.1628815743	-0.037760874	0.0531427584	0.1431955592	0.05196818	-0.055253412	-0.0687177616	0.0306561972	-0.0538466246	-0.0541942662	-0.0756162599	-0.1431646822	-0.0532457265	0.0935487001	-0.0507976909	0.027073686	0.0146557535	0.0340863539	0.1418675703	-0.1331025375	-0.009932427	-0.102677504	0.0911747435	0.0327480524	0.0267068624	0.0793395147	-0.1651053246	0.0401600062	0.1142261883	-0.0659824503	0.0062436486	0.1488416044	0.0686084936	-0.1344903122	0.0225616178	-0.0188019425	0.1659331966	-0.0060708366	-0.0309206749	-0.0460768185	-0.1406951129	-0.0699025615	-0.0532559081	0.0587070679	-0.1350455648	-0.0649238436	0.1329497406	0.0377675138	0.1667825983	-0.0351117463	0.0140224939	0.0247617205	-0.1491954761	0.1046723209	-0.0333212918	-0.0027662594	0.0434375093	-0.0781435724	0.042132231	0.0865943383	-0.0672188237	0.0948458959	0.1674376897	0.0566846829	-0.0598166067	-0.1154130763	0.00513847	-1.9210000000000407e-05	2.64038739409e-05	3.6902410000001566e-10	0.0081347699999999	-0.0114544300000001	6.617448295289838e-05	0.0001312039666249	0.0270062	0.0471393	0.00222211360449	0.00072933483844	0.0007423879999999	-6.93020000001e-05	5.511399425438515e-07	4.80276720401386e-09	0.000388332	0.0004279797	1.5080174222400005e-07	1.8316662361209e-07	-0.000442024	0.0	1.95385216576e-07	0.0
5785.771632830288	0.2890315718623242	0.0835392495332058	33475153.38726365	6331.933079465078	-2.4178117250021387	40093376.5228241	5.8458135375578175	6217.46591754245	3.2727433653953995	10.710849135739606	38656882.43580198	6214.739780087376	5323.246535157779	1.078497	18.726877	0.06440173	0.0400391	0.0424677637	-0.0453561145	-0.1324858042	-0.0203980901	0.0976139908	0.093884403	-0.0529178869	-0.0001940789	-0.0834457098	0.1241219459	0.1135024103	0.0992235378	-0.0092957101	0.106497173	-0.0109706843	-0.007890584	-0.0480366579	-0.1727335504	0.0865303942	-0.085871241	-0.0185105156	0.0989108502	0.0656138134	-0.0287502006	0.0348020273	0.0457903922	0.0567995138	-0.0885619262	-0.0334947803	0.2271873705	-0.0273073383	0.0006704659	-0.1279802865	0.0670619429	-0.0246979727	-0.0308942273	0.1280290631	-0.0895255153	0.0145649432	0.0646849876	-0.0582520561	-0.0352720879	0.1552501254	0.089810183	-0.0527526223	0.0288956757	0.0158865406	-0.0756560669	-0.1230131862	0.0210742546	0.0543911702	0.0345274085	-0.0283438062	0.0930751986	-0.0518231147	0.0793565194	0.1118140173	-0.0067578804	0.035232596	0.1214217315	0.1018168273	0.002400989	-0.1063928303	0.06873461	-0.0455863173	-0.0618453541	-0.1370209282	0.0279200897	-0.0654256752	0.162405451	-0.1157026683	-0.0995567286	-0.0940424696	0.0432196368	0.0782818289	0.0810643292	0.0255011675	0.0065325486	0.1348558463	-0.090777354	-0.0624906788	-0.0729700154	-0.0159564565	0.0762107453	0.0004494687	0.0684144959	-0.0246588174	-0.1176518187	-0.0491353541	-0.0220740452	-0.0379813552	0.2457729038	0.1104583058	-0.0137835303	0.0543071516	-0.0942072098	0.0001980721	0.0022790331	0.0545654623	-0.063900152	-0.1149575937	0.00516018	2.1710000000000305e-05	2.6627457632400004e-05	4.713241000000133e-10	0.00348845	-0.0046463199999999	1.21692834025e-05	2.158828954239907e-05	-0.0054188	-0.032425	0.001051380625	2.936339344e-05	0.00112862	0.0003862320000001	1.2737831044000002e-06	1.4917515782407732e-07	0.00022839	-0.000159942	5.21619921e-08	2.558144336400001e-08	-0.000442024	0.0	1.95385216576e-07	0.0
5793.04487488008	7.273242049792316	52.900049914867125	33559368.92237436	6373.266778482841	41.33369901776314	40618529.42971305	1708.4746744910333	6231.022671418675	13.55675387622432	183.78557566052316	38825643.53173352	6217.673557614299	5278.1896905483845	1.097955	19.064743	0.051194365	0.0269995	-0.0725938914	-0.0867539032	0.0273130415	-0.1192540879	-0.0804021478	-0.0749938188	-0.0717306224	-0.1045103668	0.0014374177	0.0467928085	-0.1344653709	-0.061482266	-0.165262968	0.00151227	0.0802454936	0.0339823207	0.0505951152	-0.1350279418	0.0906776481	0.086001217	0.0346515388	-0.0221017521	-0.0781605605	0.084576163	-0.0635994115	0.0734061827	0.1084394945	-0.006124261	-0.1151692092	0.0031052878	0.0404581727	0.0197221282	0.0801690434	-0.0815474827	0.0164700544	0.0024515184	0.0361332754	0.0836752305	-0.0997469886	0.0647770849	-0.155588746	-0.0475028596	-0.0653941274	0.1030424742	0.0179247155	0.0153745227	0.0895713181	-0.0057592091	0.1437656387	-0.0048685932	-0.0825977057	0.1023574576	0.0864698851	0.0018560841	-0.0335434052	0.0301765184	-0.0736729768	0.0435986853	-0.1203034234	-0.0138584079	0.0831122921	-0.0476544157	-0.0629055855	0.0134146494	0.1117774579	0.0834651164	-0.1568705568	-0.1370086118	-0.0934823006	-0.1689880276	-0.0436476347	-0.0276599415	0.0404543996	0.0245834292	-0.1076503575	-0.0240851573	0.1244959805	-0.0104836367	0.0827731067	0.0753321611	0.0713573177	-0.025367701	-0.0393938925	-0.0184493388	0.0080402128	0.0409925191	0.0078822084	-0.0431025424	-0.0424092139	-0.0926481569	-0.0887335514	-0.0153205809	0.0985927596	-0.1092789953	-0.1594621195	-0.1567519353	-0.0874399267	0.012308804	0.0524223074	-0.0678715947	-0.1140484259	0.00515767	-2.510000000000706e-06	2.6601559828899995e-05	6.3001000000035436e-12	0.0081391199999999	0.0046506699999999	6.624527437439839e-05	2.1628731448899076e-05	-0.0166878	-0.011269	0.000126990361	0.0002784826688399	0.000691214	-0.000437406	4.77776793796e-07	1.913240088360001e-07	-3.96477e-05	-0.0002680377	1.5719401152900003e-09	7.184420862129e-08	-0.000442024	0.0	1.95385216576e-07	0.0
5797.63224365009	4.587368770009562	21.04395223205904	33612539.63261117	6388.990516753724	15.723738270882675	40819199.823169015	247.23594521122052	6220.859711185098	-10.162960233576996	103.2857607092674	38699095.54624594	6220.889033923066	5342.152060676977	1.139322	19.783037	0.044382835	0.037234	-0.0817564257	0.0568067951	0.0616874741	0.0845717446	0.0297271057	-0.0950732211	-0.0129993577	0.069186669	0.0017455955	0.0333234458	-0.0690309994	-0.026202429	-0.0191030423	0.0881919564	-0.1708816678	-0.0425489957	0.1057205438	-0.0688209092	0.0072486457	0.0063775208	-0.1543106595	0.0258560006	-0.0032808443	0.0224299221	-0.1443912387	-0.0749292493	-0.0888565376	0.0040419282	0.0127229201	0.060354294	-0.0181357172	-0.07710857	-0.0648337103	-0.113708846	-0.0414219693	-0.0436737138	-0.0302682063	0.0071478913	0.0864132407	0.0832137958	0.0040199304	0.054309195	-0.0367718515	0.1522016217	0.0514354151	-0.068271042	0.0133705882	0.0760319623	-0.0588336304	-0.1060238855	0.060815958	-0.0070781701	-0.0076762298	-0.0586744675	0.0317340267	-0.0904370672	0.0220588992	0.0019504755	-0.0158826377	0.0277302443	0.0463751531	-0.06660199	-0.1379471895	-0.0393652273	-0.0603793507	0.0389399706	0.0156490187	-0.1351932666	-0.0351731032	0.0420290906	-0.0567652193	-0.0749137107	0.1271181248	0.0878663277	0.1121080518	-0.0116765261	0.0248253533	0.0310053897	-0.0930973491	0.0505948107	0.088417927	-0.014622463	0.0371962454	0.0067983433	0.1065483299	0.0795466433	-0.0924998747	-0.0147151276	-0.0236607797	-0.0776609797	-0.1703022544	-0.0252982145	0.0628052442	0.0178401167	-0.1034057383	0.1051089303	0.1143588028	0.0016327676	0.0502561585	-0.0717239676	-0.112689161	0.00515994	2.2700000000003967e-06	2.66249808036e-05	5.1529000000018006e-12	0.00814195	2.83000000009942e-06	6.62913498025e-05	8.008900000562715e-12	-0.0156326	0.0010551999999999	1.1134470399999985e-06	0.00024437818276	0.000541464	-0.00014975	2.93183263296e-07	2.2425062500000012e-08	0.000677053	0.0007167007	4.584007648090001e-07	5.136598933804901e-07	-0.000442024	0.0	1.95385216576e-07	0.0
