global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
7863.33201130127	-31.81104122979923	1011.9423441239863	61831990.31995527	8294.789255698824	-54.274206562195104	68803528.79645666	2945.689497955822	8702.04396343534	2.122222712572693	75725569.14156145	4.5038292417594	8872.83083952952	7452.935751927778	1.356171	21.680689	0.115326232	0.0754093	0.0837874432	-0.0453322328	-0.0381843893	0.0385619125	0.0711647003	-0.0260368272	0.1131816714	-0.0342932555	-0.1093271079	0.0728827759	0.0571775896	-0.0293619888	-0.0305673114	-0.0127752433	-0.099529613	-0.0654050922	0.074197532	-0.0465031079	-0.0096649647	0.024449565	-0.0871415403	-0.0579578558	0.0110763473	0.1234806101	0.0801316665	-0.0193348479	-0.0160543827	0.0165431412	-0.0068895654	-0.1071898938	0.0454685747	0.0890701174	-0.0971420186	-0.0596190259	-0.001007739	0.1856824526	-0.0930014159	-0.0600585396	-0.1532132599	0.0840065046	0.0331453953	0.0076461746	0.0553355965	0.1571415576	0.1263036948	-0.0775838249	-0.0030078079	0.0577612251	0.0968457195	0.0031722567	-0.0545891955	0.0842271823	-0.0211258054	-0.0691739267	0.0254307894	0.0429520541	-0.0636795245	-0.0189887246	0.114057865	-0.0104815919	-0.1446422129	0.0390404327	0.2358379305	-0.0265316449	-0.2126801674	-0.0445679727	0.0870724274	0.0303907965	-0.1064990085	-0.0753262775	-0.0603147558	-0.0194931892	-0.0365905601	-0.0058403029	0.0549659506	-0.0679427302	0.0113090649	-0.0110396911	-0.0087320404	0.1056421064	0.0238324727	0.1966190589	0.0228650903	0.005831533	-0.0323495808	-0.0564383688	-0.1577456945	0.0612571056	0.0815571047	0.036070051	-0.1088097274	0.0734513962	-0.0902451344	-0.0771033754	0.1829443998	-0.0416403891	0.0646970622	0.0683786856	0.0341850065	0.1198055542	0.1510255051	0.0787456391	-0.0127356936	-0.030984219	0.0570443503	0.1887761136	-0.0543730242	0.0558837178	-0.0274549321	-0.0228235037	-0.1064475877	0.0649037979	0.00649952	-0.0162550799999999	4.22437602304e-05	0.0002642276258063	0.0105181	0.010253072	0.00011063042761	0.0001051254854371	0.00377549	5.083999999999991e-05	1.42543247401e-05	2.584705599999991e-09	0.000428965	0.001377896	1.84010971225e-07	1.898597386816e-06	0.000229677	-0.000268661	7.2178732921e-08	5.275152432899999e-08	-0.000106126	-0.0001287878	1.658629742884e-08	1.1262727876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7885.912822926832	22.58081162556209	509.8930536691201	62187621.05080183	8293.542080235373	-1.24717546345164	68782840.23663488	1.5554466366358133	8703.052241044887	1.0082776095459849	75743118.31035642	1.0166237379117655	8865.552731244225	7306.430190761119	1.217957	19.471109	0.1157192209999999	0.064754	0.0248673	0.1140277191	-0.0169010746	0.0256185879	0.0137105839	-0.0529482833	-0.0495446649	0.017942064	0.0882048352	0.1184521725	-0.0376568779	-0.1366514716	-0.0237505524	-0.034365877	0.1042154751	0.0561431231	-0.0463964416	-0.0393570661	0.0838831665	-0.1059804915	0.0079110105	0.0568239036	-0.0638892673	0.1085913717	-0.0646713516	-0.0939759796	-0.0118473862	0.0958391236	-0.0389283642	-0.1107381833	0.1161553382	-0.1606466623	-0.0408964094	-0.0164472115	-0.1732964019	0.1181927218	0.0791310753	0.0111672502	0.0226791199	-0.0225453513	-0.0283485429	0.0022580675	0.0867825804	-0.0082868215	0.0403814246	-0.0642855588	0.0088034326	-0.1574738652	-0.0417535152	-0.1009246618	-0.0073974611	-0.0659137848	0.0788394354	0.0190285005	-0.1474555574	-0.0652205475	0.0770945232	-0.0026965571	-0.0295753307	0.0487459575	-0.0984852109	-0.0482237167	-0.0005434908	0.0431699514	-0.1835109207	0.1118928689	0.0585079705	-0.0588354202	-0.0997226169	0.0872602488	-0.0333943704	0.1249950954	0.1853496014	0.035200265	0.1424384005	0.0206874941	-0.033455468	0.0324529029	-0.0103351993	0.0509800447	-0.0013758721	0.0190380821	-0.0652187186	-0.0316337951	-0.0520388127	0.0110899998	0.0733801766	-0.1238434474	0.0522831542	-0.0045064138	0.0225598207	-0.089809457	-0.0393984612	0.0741263644	0.0612004099	-0.0914215257	-0.0569773309	-0.0341290257	0.1264533602	-0.0385739139	0.0777455241	-0.0359186653	0.0559077282	-0.0902407429	-0.0120233046	0.0971251621	-0.0741075727	-0.0554040027	0.1501078213	-0.0251890118	-0.1044804285	0.0707724105	0.0227723	0.01627278	0.0005185776472899	0.0002648033689284	0.000295069	-0.010223031	8.706571476100001e-08	0.0001045103628269	0.0523277	0.04855221	0.00273818818729	0.0023573170958841	-0.000156496	-0.000585461	2.4490998016e-08	3.42764582521e-07	0.000217647	-1.2029999999999978e-05	1.4472089999999948e-10	4.7370216609e-08	-0.000322059	-0.0002159329999999	4.662706048899999e-08	1.0372199948099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7876.731913272448	-9.180909654383868	84.28910208195892	62042905.63356464	8285.542130249303	-7.999949986069623	68650208.39213616	63.99919977961537	8697.865257710338	-5.186983334548131	75652860.04128453	26.90479611288005	8862.951754878275	7402.558222337678	1.127074	18.01819	0.1109855709999999	0.054092	-0.0333891631	-0.0930388087	0.0153066086	-0.0331037241	-0.0228851716	0.0591032935	0.0989227865	0.0531605087	-0.0904320782	0.0562919525	-0.0436630681	-0.1202269148	-0.0009664343	0.0519133543	-0.1054399982	0.0433560312	-0.0174240293	0.0569758361	-0.1099938299	-0.0446717062	0.1774274678	-0.0852604383	0.0480828914	-0.0923093591	-0.0231537487	0.0388319489	-0.0310476594	-0.0300027814	-0.094053936	-0.0554018582	0.0446198318	-0.2244715609	-0.0817284633	0.0051822327	0.0573923352	0.0236774673	-0.0377321963	0.0293885349	-0.0391263027	-0.0705463246	0.1207682176	-0.0786221284	0.0758633274	0.1502058685	0.0058519152	-0.0494763606	-0.1078082616	-0.0701169571	0.072398137	-0.0599388851	-0.0045031801	0.0272879169	-0.1085026757	-0.0342635646	0.1016403589	-0.108522805	-0.0817796998	0.0151292777	0.0666956982	0.0918189152	0.076741636	-0.0286504689	-0.0422919305	0.0842794022	-0.1313245645	0.0668303759	-0.1406120608	0.0443481008	0.1022556483	0.0707455186	-0.0682225085	-0.0444212549	0.0762667456	-0.0200269604	0.0404074425	-0.0912919621	0.1121115384	0.0487862294	0.0591321927	0.1261331908	-0.0186325823	0.1079673014	-0.1757116411	-0.0134245438	-0.0772517656	0.0288505623	-0.0527951973	0.0710451196	-0.0351197526	0.0487557334	0.056797735	0.1339710021	0.0627782778	-0.0476138846	0.0286230244	-0.0013336793	0.0187398691	-0.0841873931	0.0015560465	-0.0430972151	0.1164509175	0.0221141435	0.0300605158	-0.058229588	0.1043039064	-0.0925408789	0.0292454642	-0.0377140063	0.0246141304	-0.0275434712	-0.102329975	0.0763617167	0.0227546	-1.7699999999998967e-05	0.00051777182116	3.1328999999996336e-10	0.026257	0.025961931	0.0006894300489999	0.0006740218612487	0.010168	-0.0421596999999999	0.0001033882239999	0.0017774403040899	-0.000388009	-0.0002315129999999	1.50550984081e-07	5.359826916899999e-08	0.000498338	0.0002806909999999	7.878743748099998e-08	2.48340762244e-07	2.26618e-05	0.0003447207999999	1.1883242995263999e-07	5.1355717924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7885.07669843401	8.344785161561958	69.63543939262463	62174434.54018699	8295.019192178075	9.477061928771946	68807343.3986026	89.81470280177862	8705.413223895399	7.547966185060432	75784219.39877288	56.97179353081573	8865.094243715968	7281.454825112175	1.103693	17.644405	0.07662384	0.0405612	0.0542483729	0.0107297284	0.0231990821	0.1234950509	0.0555333507	-0.0534452813	-0.0879013544	-0.0754982867	0.0435702629	-0.012362962	0.0506661822	0.0554099187	-0.0308215292	-0.0543385089	-0.0223605397	-0.0186574636	-0.0240290949	0.0261082692	0.1405424536	0.0187259584	-0.0211845751	-0.1227572555	0.0567419485	0.043604696	0.0248341427	-0.1184413293	0.0298653906	-0.0725775579	0.0198174421	0.0426192015	-0.1102481173	-0.0853941419	0.1322792096	0.1746274181	-0.0419329349	0.0140253036	-0.0498729655	0.1291957987	0.0582725119	0.0431825446	-0.1543012828	-0.0843369111	0.0865497715	0.0851155184	0.061244651	-0.0292580676	0.0134119723	0.0475353445	-0.0414676565	0.1173055735	-0.0300546043	0.015092584	0.0892900439	-0.0633516243	-0.042237382	0.039018016	0.0675555713	-0.0441978078	-0.070029654	-0.1063666242	0.0456664476	0.0668462859	0.036341738	-0.0470695486	-0.0776065928	0.0176865249	-0.1177995925	0.0305304893	0.1205334307	-0.0232425472	0.1018275226	0.0098329314	-0.0457179012	-0.0449564424	0.1134546896	0.1613180809	-0.0053614603	0.0505620649	0.1639496359	0.1397094887	-0.0441067292	0.0121967536	0.0130391662	-0.0079171137	0.0456725264	-0.0810295479	-0.0039237	-0.1017796944	-0.0082818918	-0.0577712458	-0.0151781437	-0.0381229744	-0.1557629947	-0.0671579099	0.0173545616	0.061888792	-0.0076577576	0.0002686605	0.0338126181	-0.0573912189	0.0001430692	-0.0646409282	-0.0159140114	0.093816946	0.1613776542	-0.0648769029	0.040495471	-0.1197996449	0.0019634541	-0.0298858491	-0.1	0.0816496581	0.0227558	1.1999999999998123e-06	0.00051782643364	1.4399999999995496e-12	0.0111236	-0.0151333999999999	0.00012373447696	0.0002290197955599	0.0263864	0.0162184	0.00069624210496	0.00026303649856	0.000310314	0.000698323	9.629477859600001e-08	4.876550123290001e-07	0.000498338	0.0	0.0	2.48340762244e-07	-0.000184432	-0.0002070938	4.288784199844e-08	3.4015162624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7859.723434970327	-25.353263463683103	642.7879682589287	61775252.47422175	8281.773011481435	-13.246180696640296	68587764.21370228	175.46130304804595	8682.941539155927	-22.47168473947204	75393473.7723995	504.9766150302205	8845.887835180574	7407.967136499823	1.175839	18.797781	0.0753451399999999	0.0412077	-0.1111700623	-0.0597199663	-0.0054082151	-0.0396727748	-0.0856748881	0.0550167381	0.0942945735	-0.0190518819	0.0583581353	-0.1145555876	-0.0630805732	-0.0843821289	0.0552590982	0.0955913825	-0.0143480207	0.0854673234	-0.0041964135	-0.0549486309	-0.1841651228	0.080001536	-0.0457081542	0.0013231479	-0.0781347399	-0.139104156	0.0020572478	-0.0244898903	0.0261198378	0.0838433826	-0.0159744091	0.0924946649	-0.0387562431	-0.0233384804	-0.1208985208	0.0896306719	0.0997495103	-0.095375641	-0.0367385836	0.123761129	-0.0781254522	-0.1157114456	-0.0623088575	0.140619286	-0.0175517915	0.021998819	-0.0558934836	-0.0183249096	-0.0144935876	-0.0606480474	0.0792774069	0.0907198175	0.0618223505	0.0071854141	-0.1403874122	0.0558483563	0.0201036566	-0.0527984586	-0.0025618164	-0.0452037198	0.0935355085	-0.0790519577	0.0947482263	-0.0570437195	-0.1293611778	-0.0438636243	0.0242347517	-0.0540949896	0.0295084195	0.0807599216	-0.0118996144	0.1060304807	-0.0671256068	0.1168206821	-0.002493242	-0.0634400498	-0.013955952	-0.1489501074	-0.0971937856	0.0543793853	0.094179317	0.029934921	0.2088511296	-0.1422910881	-0.0893127107	-0.0063220154	0.0331189725	0.1592301249	0.054292129	0.0965113588	-0.0462139643	0.0646068924	0.0467908723	0.0571755784	0.0672808865	0.0223033527	0.056325018	-0.0271949545	-0.1062950957	-0.0582280021	0.0226340054	0.0211243363	-0.0540580723	0.0501862531	0.0328919581	0.0002671594	-0.0001181059	-0.0136066761	0.1519182415	-0.1142887981	0.0082519575	-0.032215118	-0.097494591	0.0866153656	0.0227546	-1.1999999999998123e-06	0.00051777182116	1.4399999999995496e-12	0.0301107	0.0189871	0.00090665425449	0.00036050996641	0.046179	0.0197925999999999	0.0021325000409999	0.0003917470147599	-0.000213877	-0.000524191	4.574337112900001e-08	2.74776204481e-07	0.000498338	0.0	0.0	2.48340762244e-07	2.26618e-05	0.0002070938	4.288784199844e-08	5.1355717924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7872.5934195019645	12.869984531637783	165.6365018445958	61977727.14878564	8247.863819013462	-33.90919246797239	68027257.57699133	1149.8333338299954	8697.56438767165	14.62284851572258	75647626.27769412	213.82769871377008	8858.424317612002	7289.217311780277	1.104106	17.651009	0.0865583999999999	0.049859	0.0122522279	-0.0530040615	0.0411862908	0.109058957	0.0002395587	-0.0637184865	0.0332431339	-0.0871410962	-0.0211221599	-0.0314175808	0.0339653935	0.0867452061	0.0027502375	-0.0617611871	-0.093790812	-0.0680043588	-0.1437541965	0.0859838277	-0.0187222323	-0.0546058452	0.0499449017	0.0293846596	0.0392680368	0.0716276117	0.1586739711	0.0590571076	0.0669933858	0.0675053609	-0.0610319635	-0.112870248	-0.011938321	-0.0433193453	-0.0261127849	-0.1232669627	0.0087331822	-0.1686084787	0.0836541282	0.0001765696	0.0287094098	0.10161199	-0.0481023661	-0.0899067039	-0.0104086482	-0.0066055464	-0.0085739498	0.0823433018	0.1295244617	0.0252703905	-0.2173174973	0.046710178	-0.0051372053	0.0368341495	0.024634676	-0.1224663924	0.0231876496	0.0807351515	-0.0166243868	-0.0354392566	-0.0115683051	0.0674025568	0.0883910694	-0.0658753195	-0.0628600431	-0.0631384831	-0.008557592	-0.0852365354	0.0433955716	-0.0731994134	-0.0455515496	-0.0652397706	-0.0116301771	-0.167347626	-0.0654479122	0.1633816713	0.049690314	-0.0541751386	0.1792914548	0.0944210123	0.0931900613	0.0029884299	-0.0056131259	0.0231006733	0.0872056674	-0.0734875245	0.2038908868	-0.092088967	-0.0329596766	0.0591548933	-0.0240112409	-0.0699880127	-0.0660525544	0.0171271654	0.0465560867	0.0128466701	0.1497911509	0.0359731135	-0.0497622303	-0.0563999043	-0.0574337036	0.0442307788	0.0741900211	-0.0490506711	-0.1523292405	0.0177805171	-0.0227820842	0.0277046522	0.1353321886	-0.0253516555	-0.0462817533	-0.0345302564	-0.0948181434	0.0912392418	0.0076745	-0.0150800999999999	5.889795025e-05	0.0002274094160099	0.028562	-0.0015487	0.000815787844	2.3984716900000004e-06	0.0263504	-0.0198286	0.0006943435801599	0.0003931733779599	0.0005411	0.000754977	2.9278921e-07	5.69990270529e-07	0.000251295	-0.0002470429999999	6.103024384899999e-08	6.3149177025e-08	2.26618e-05	0.0	0.0	5.1355717924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7876.858734587544	4.265315085579459	18.19291277927171	62044903.524648085	8233.153402816959	-14.710416196503502	67784814.95431647	216.39634467435252	8706.129100998176	8.564713326526544	75796683.92324731	73.35431436558137	8858.301817063986	7346.735676296519	1.074492	17.177574	0.09492359	0.042265	-0.1169584108	0.0865089491	-0.1089070341	-0.0356959587	-0.1624016183	0.0064545626	0.0145550989	0.0959815594	0.1784004404	0.0278893581	-0.0286059412	-0.0217049823	-0.0335282577	-0.0484264825	0.1609381624	0.1586193226	0.0977876133	-0.0914418942	0.0124960191	-0.0731584431	-0.0297277145	-0.1828747565	0.0576649323	-0.0767031762	-0.0419499374	-0.0812056628	-0.0505498792	0.0245138108	-0.0492696195	-0.0357622414	0.0840182665	-0.0610588112	-0.0677381974	0.012638846	0.0730666772	-0.0941337704	-0.1046923565	-0.0321281416	0.0396166876	0.1326171581	0.1005159068	0.2831746624	0.0552581864	-0.0590972689	-0.1357957735	0.1099633645	0.0171765164	0.0483549743	-0.0181839264	-0.0212440656	0.0089799459	-0.1404305539	-0.0160171733	0.0664174349	-0.0455662342	-0.03556521	0.0803497106	0.081057994	0.0081681361	-0.1707360341	-0.0139762639	0.1054110648	0.0342272601	0.0164210058	-0.121277283	-0.0410441223	-0.0217819425	-0.2123476536	0.086446374	-0.0026218985	-0.095624775	0.0141162359	0.1028307935	0.0145449588	-0.0883590188	-0.0317812942	-0.0420011979	0.0851380563	0.0087394301	-0.0529608947	0.0429401568	-0.2040084145	-0.0379801516	-0.1023305203	0.0509832014	0.0173038748	0.065751939	-0.0798365374	0.0809077268	0.0834218486	0.1608940286	0.021328065	-0.2032244399	-0.0105548896	0.1368469052	-0.0750132316	0.0942698721	-0.0226232099	0.010574879	-0.0676071893	-0.0747089875	0.000493316	-0.0496475089	-0.0020433838	0.0778994677	0.1606156529	0.0065714373	-0.0429476131	-0.0128676827	-0.0368302486	-0.0919753525	0.0955030384	0.022749	0.0150744999999999	0.0005175170009999	0.0002272405502499	0.0307457	0.0021837	0.00094529806849	4.768545690000001e-06	0.0589312	0.0325808	0.00347288633344	0.00106150852864	0.000989243	0.0004481429999999	9.786017130489998e-07	2.0083214844899998e-07	0.000498338	0.0002470429999999	6.103024384899999e-08	2.48340762244e-07	-0.000183844	-0.0002065058	4.264464543364001e-08	3.3798616336000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7862.352467243079	-14.506267344464504	210.43179226907725	61816586.31916334	8296.487106661607	63.33370384464797	68831698.31100228	4011.158042681577	8701.157082449983	-4.972018548192864	75710134.5734695	24.720968443573877	8870.52010305119	7359.423405365719	1.214277	19.412281	0.12422844	0.0794963999999999	0.1204242581	-0.0768444846	0.0459807815	-0.0099353763	0.1061145651	-0.0376963008	0.0845155259	0.0413751427	-0.0038129249	0.0695050029	-0.0342180789	-0.0032277052	-0.0332616378	0.0902382894	-0.0580020039	-0.0991179546	-0.0055055465	0.0696298304	0.0190589266	0.0167017453	-0.1798267617	0.0372446327	0.1131084987	-0.0111889099	0.0228432822	0.2032212387	0.012553057	-0.0376830635	-0.0930428333	-0.0658513005	-0.1227898634	-0.0799187589	-0.0353642627	-0.0248377571	0.0452712383	0.0458401774	-0.0212785067	0.0904794155	-0.0322666544	-0.0723703734	0.0364385369	0.0444614691	-0.1316889059	-0.1096444468	-0.0524749825	0.0421334589	0.0280082001	0.0308773871	0.0294543593	0.1522155169	-0.0765985551	0.1407925619	0.0218246049	-0.0046844996	-0.0254533315	0.03637116	-0.0539598066	-0.0427021948	0.0245626298	-0.0476863051	0.0322213746	0.1356456024	-0.0891507988	0.1024165044	-0.0097743097	0.1454704374	-0.0201582842	0.0185251923	-0.0816936689	0.008880092	-0.0850620393	-0.054108459	0.0612542966	0.1258715386	-0.131064581	-0.0388606143	0.1345795498	-0.0279307523	0.0116883732	-0.1294076446	0.0206813647	0.0605385265	-0.1060424055	0.0693939247	0.1093519779	0.0342407096	-0.1044717972	-0.0293767261	-0.0699866528	-0.0417840002	-0.0956992122	0.0458122957	-0.0492687656	-0.1364670297	0.0612347229	0.0258091836	-0.0470778851	-0.1510776498	-0.042002954	-0.0173820306	-0.0724434104	-0.0148002813	-0.0868584207	-0.1230334443	-0.0101090242	-0.0468333002	-0.0296670636	0.0158752097	0.19453055	-0.0391140859	-0.0889712056	0.0993899282	0.0227546	5.600000000001437e-06	0.00051777182116	3.1360000000016093e-11	0.0203189	-0.0104268	0.00041285769721	0.00010871815824	0.0300779	-0.0288533	0.00090468006841	0.00083251292089	-0.000503106	-0.001492349	2.53115647236e-07	2.227105537801e-06	0.000498338	0.0	0.0	2.48340762244e-07	2.26618e-05	0.0002065058	4.264464543364001e-08	5.1355717924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7871.728609117732	9.376141874652603	87.91203645361404	61964111.29560258	8274.324909045565	-22.16219761604225	68464452.7004519	491.1630031725088	8707.232560014063	6.075477564079847	75815898.85416906	36.91142763163759	8862.382966026702	7195.575392619655	1.369515	21.894014	0.07794417	0.0487891	-0.1733448805	0.09879304	-0.0305944385	0.0072279403	-0.1331171687	0.1059730157	-0.0188201641	0.0091557311	-0.0809320364	0.0420411744	0.0886363431	-0.0857741095	-0.0511381284	-0.0117764799	0.1274632089	0.0781195301	0.0743091064	-0.1899298994	0.0152574318	0.013025916	-0.0338310717	0.0502585092	0.0986953535	-0.0427500758	-0.00248691	-0.0522122892	0.1183006689	-0.0434475639	0.0040822765	0.0105016352	0.0526127029	0.1222314066	-0.0766284731	0.0538449852	-0.0841964281	-0.0164132292	0.0586066299	0.0117525754	-0.121618137	0.0023766532	0.1839172354	-0.0872895432	0.1201232936	0.0192003379	-0.0254930934	-0.0749377057	-0.0502319627	-0.0264681267	0.1333712991	0.1504664053	-0.0066068444	-0.1596723074	-0.0492278849	0.1117070824	0.0199244301	0.0668863253	0.1122651348	0.0409714372	0.0248797922	-0.1019208967	-0.0884751198	-0.057287925	0.094646621	0.0205823707	-0.013564544	0.0401133799	-0.0075332704	0.0859079996	0.0799970615	0.1466463261	0.0104350961	-0.0810868994	-0.0274450413	-0.0030094842	-0.0349634447	0.0686690072	0.020834515	0.0151133166	-0.1014897429	0.0970378247	0.0540307926	0.046984001	0.0627373644	-0.0040828793	-0.140205277	-0.062275749	0.1193011949	-0.0473092262	0.131741758	-0.0483274735	0.1975590211	0.0236865955	-0.025979788	0.0905721293	0.0502972774	-0.0458685771	-0.0417102137	0.0059883996	0.0786216096	0.122155265	-0.0048872495	0.1331750757	-0.1387102361	-0.0070511096	0.0138538591	-0.0628488669	0.058486929	0.0912090668	0.0663812222	-0.0413807664	-0.085810973	0.1028845713	0.00283388	-0.01992072	8.0308758544e-06	0.0003968350853184	0.0182553	-0.0020636	0.0003332559780899	4.2584449600000095e-06	0.0423352	0.0122573	0.00179226915904	0.00015024140329	0.000370945	0.000874051	1.3760019302500002e-07	7.639651506010001e-07	0.000498338	0.0	0.0	2.48340762244e-07	2.26618e-05	0.0	0.0	5.1355717924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7853.149518910743	-18.57909020698935	345.1825929194476	61671957.36636803	8261.216690236475	-13.108218809089522	68247701.2030417	171.8254003469683	8693.955560451563	-13.27699956250035	75584863.28710665	176.27871738263448	8852.485074237378	7394.8219469204305	1.624606	25.972078	0.107478787	0.0641141	0.1363644436	-0.0271112287	0.0440256291	-0.120954171	0.0677206777	-0.0805951034	0.0370928779	0.0289058025	-0.0155420285	-0.1026066884	-0.1483688087	0.0502288758	-0.0157405499	0.1005537941	-0.0492116977	-0.0667518627	-0.0449926729	0.0013208193	0.0574822845	0.1174881332	0.0959512089	0.2283541856	-0.0731325837	-0.0028761535	-0.0051706414	0.0306086735	-0.055164107	0.0316397209	-0.1005718	-0.1817635859	0.0388644436	-0.0770166781	0.0932198599	0.043227224	-0.0888071921	-0.0400969392	0.0933771257	0.0158728513	-0.0721694964	-0.1220467166	0.1207835697	0.0747027138	-0.0716929117	0.0507380759	-0.0306310805	-0.0939624665	0.0409866196	0.1429583666	0.1276020461	-0.0510910067	-0.0252804826	0.0983226789	0.0415473855	0.0382680119	-0.0597787365	-0.1017607672	-0.1276520708	-0.0822171117	-0.0199122066	0.0269172136	-0.1251352736	-0.0567859405	-0.1962164739	-0.0434374659	0.0743241379	0.0329849211	-0.0013216479	0.0081610535	-0.0585408571	0.0021980432	0.0092670801	-0.0414169099	0.1123294006	0.0606649289	0.1251120112	0.0653717567	0.0824885154	-0.0278864117	-0.0706333003	0.1331095521	-0.0119487721	-0.1367435255	-0.0103306691	0.0689029654	0.0094544099	0.0950895475	-0.0852697627	-0.056315825	-0.0751859396	0.0997890082	-0.1424873653	-0.0298385426	0.0194565566	0.0190093803	0.0021498731	0.0218482603	-0.1551875418	0.0749551745	0.0310631918	-0.1123817359	0.0728437301	0.1747896741	-0.0299366957	0.1199294998	-0.0675130519	0.0478476566	0.0965619668	0.0952197098	0.2680534558	-0.043629296	-0.0825001988	0.105973176	0.000444933	-0.0023889469999999	1.97965374489e-07	5.707067768808999e-06	0.0103352	-0.0079201	0.0001068163590399	6.272798400999999e-05	0.0771971999999999	0.0348619999999998	0.0059594076878399	0.0012153590439999	-0.000518195	-0.00088914	2.6852605802500005e-07	7.905699396000001e-07	0.00038969	-0.0001086479999999	1.1804387903999996e-08	1.518582961e-07	-0.000225705	-0.0002483668	6.168606734224001e-08	5.0942747025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
