global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3013.5635185035	1.928467864073809	3.7189883027654	9081565.080055194	3857.856930906885	2.236949989572622	14883060.09934629	5.003945255848954	3172.162518849074	4.552322564704809	10062615.0459909	20.72364073312057	3209.578330184336	2840.728185673457	1.068083	18.191648	0.0953777689999999	0.0443715	-0.0901121455	0.0506211587	0.1383493501	0.0794596897	-0.0432088865	0.0229337908	-0.0883544482	0.0177137139	-0.199743844	0.0424123565	-0.0586751652	-0.0940921222	-0.0013344928	-0.0290593838	0.0028330086	-0.0885314094	0.0145263318	-0.000475882	0.0472617889	-0.0825854812	-0.0101112386	-0.0002419792	0.0029864038	0.0532054406	-0.0388834077	-0.0415520393	-0.0637695303	0.0477095046	0.0100731128	-0.0962446762	-0.0463774169	-0.1430124213	0.0603916569	0.0166993256	0.0797881908	-0.0008989595	0.0958161794	0.0086904892	-0.0280070737	-0.0908078922	0.0777840121	-0.0464820683	-0.1068540991	0.0750953325	-0.1183298549	-0.0462667436	-0.1950842156	-0.1023056618	0.1152329357	0.06707248	-0.0206483771	-0.0296072634	-0.0746983857	0.083745086	0.0757260911	-0.0920782985	-0.0145814387	0.0471001689	0.0341811267	0.0171687192	0.0048475732	0.052787101	0.0199804389	0.0092552646	0.0537747764	-0.0879560605	-0.0370071196	-0.0083697257	-0.0543954647	0.0415084051	-0.048683953	-0.0633562892	0.1019997314	-0.0462857203	-0.031320131	0.1078885246	-0.0113647883	0.0132948094	0.0327749548	-0.1230710216	-0.0501225142	0.060050901	0.0851617994	0.0349057408	-0.1381386358	-0.0163250426	-0.0688296689	0.0076150605	-0.0366177109	0.0957603555	-0.0554374567	-0.1047464923	-0.0788608144	-0.0918910817	-0.0599900538	-0.0046761586	-0.001435755	0.051027189	-0.0416084983	-0.0784484228	0.0608978103	-0.1302211473	-0.0424207318	-0.0483567707	-0.0047891135	-0.0650137441	0.0214010296	0.0438341041	-0.0238320705	-0.136148123	-0.0060432357	-0.1148374968	0.0180634961	0.0107381	0.011586519	0.0001342474225373	0.00011530679161	-0.0106315	0.0127152	0.00016167631104	0.00011302879225	0.145302	0.0100289999999999	0.0001005808409999	0.0211126712039999	-0.0007207029999999	0.0001868920000001	3.4928619664037384e-08	5.194128142088558e-07	0.00128824	-0.0006919999999999	4.788639999999998e-07	1.6595622976e-06	-0.00105502	-0.000342049	1.1699751840100007e-07	1.1130672004e-06	0.0	0.0	0.0	0.0
3006.347122701474	-7.216395802026	52.07636837149848	9038123.022175431	3855.7482428962367	-2.108688010648166	14866794.512597416	4.446565126251319	3170.7694468406503	-1.3930720084235872	10053778.885018164	1.9406496206533272	3209.01803190866	2834.2747678356427	0.986833	16.807806	0.073976846	0.0389026	-0.1030989351	0.0253910754	-0.0226893669	0.1334199391	0.0839608141	-0.0185620136	0.089169832	0.0300249225	-0.0482415447	0.0688544689	0.0292739201	0.0934369357	-0.0386467933	0.0030476113	-0.015911138	-0.1276354762	-0.0168693704	-0.0264484527	-0.036759742	0.067228309	-0.0778078511	-0.0434477965	-0.0485084545	-0.0634371233	0.1211015741	-0.20027279	0.0013841315	0.1378538996	0.1610171275	0.1578458972	0.0039157098	0.1375051489	-0.0452369486	0.0672290893	0.0608543057	0.0222527701	0.0766356473	-0.0545359699	0.0362095175	-0.1103733265	0.072555897	0.0548375827	-0.0787554925	0.0358652724	-0.1040299183	0.1934697562	0.0887674161	0.1207267328	-0.0544066561	-0.0091909548	0.051783693	0.0037352054	-0.0317643066	0.0956704906	0.0399331577	-0.0136394267	-0.0432368985	-0.1039524454	-0.0752030067	0.0735487636	-0.0321377159	-0.0832419703	-0.0237085315	0.1382935675	-0.0599323909	-0.0316031077	-0.1597213278	-0.1580219007	-0.0207199902	-0.1991127431	-0.0334001515	0.1658845991	0.0052204298	-0.1441484615	-0.0323351314	0.0444059608	0.0212390492	0.006653586	0.0560420332	-0.0790066245	-0.0927536411	0.0512838429	-0.007572831	-0.0369380256	0.1300183864	-0.0065660159	-0.053095129	-0.0157741486	-0.1145509086	-0.1403786542	-0.0795433571	-0.0478131478	-0.0302462885	-0.0470819766	-0.0580455251	-0.05642915	-0.0410372531	0.0353780482	0.0858082088	0.0185078316	-0.0434913104	-0.0471146794	-0.0006207053	-0.0428804459	0.0052169683	0.0596850984	-0.023749732	0.0083233438	-0.1378780186	-0.0331695199	-0.0084568186	-0.1142313295	0.0251890118	-0.000851906	-0.011590006	0.00013432823908	7.257438328360001e-07	-0.00741036	0.00322114	1.03757428996e-05	5.4913435329600006e-05	0.135266	-0.0100359999999999	0.0001007212959999	0.018296890756	-0.000226999	0.0004937039999999	2.437436396159013e-07	5.1528546001e-08	0.00177713	0.00048889	2.3901343210000005e-07	3.1581910369e-06	-0.00105502	0.0	0.0	1.1130672004e-06	0.0	0.0	0.0	0.0
3008.328718141224	1.9815954397499809	3.92672048683792	9050041.676393218	3843.058705088496	-12.689537807740637	14769100.210756468	161.024369774079	3165.616167567348	-5.15327927330236	10021125.720363785	26.556287268647697	3204.251408959048	2845.999381754085	0.993967	16.929302	0.032709064	0.0210071	0.0010365873	-0.0241886593	-0.0177586909	-0.0467358146	0.2107019969	0.0066537193	0.1271705034	-0.0605211709	0.0944769597	-0.0379278507	-0.0127037792	-0.0298145682	-0.1238347344	0.0774678529	-0.0126722597	0.0964835319	-0.0274557263	-0.1660051389	-0.0163441849	0.0461701694	0.0950843574	0.0196527027	-0.0926163507	-0.0362837655	0.0367192278	-0.1761975027	0.0546400134	0.0646776023	0.0085333944	-0.0127365516	0.0274640506	0.0677695029	0.0239426684	-0.0097855238	0.0435454496	-0.0319257799	0.1176819875	0.1281275553	0.0649372472	-0.0430315051	0.0166168385	0.0277922406	0.0466804693	-0.0849466313	0.1244900507	-0.1588878959	-0.0969521011	0.0033247436	-0.1263804604	-0.0576661265	-0.0362456868	0.0613701389	0.0340425027	-0.0680514784	-0.1518099793	-0.0125877448	-0.1316523381	-0.0380122111	0.0051104532	-0.1043149365	-0.089525951	-0.0231625007	0.0252981108	0.0107385105	-0.0438927332	0.0516067802	-0.115731836	-0.1791945139	0.0081497484	-0.0416127619	-0.0612563667	0.0378744663	0.0084967262	-0.0978238878	0.0442833343	-0.0095012291	0.0221402447	-0.0043888712	-0.037306002	0.0630254105	-0.151769532	-0.0002455565	0.0338723062	0.0377803079	-0.0429630894	0.0956367325	-0.0621932389	-0.0735401506	0.0344664092	-0.057466964	-0.0477806124	0.0998226539	0.0895637101	-0.0224113188	-0.0431695317	-0.0355567929	0.0281872817	-0.0679880243	0.0760320142	-0.0139109636	-0.038953026	-0.0545809219	0.0320266053	-0.114228892	-0.0164670293	-0.0504279047	-0.0441021995	0.0470259828	0.0518456746	-0.0101366959	-0.010866692	-0.1134247617	0.032215118	-0.0007896319999999	6.227400000010004e-05	3.878051076012459e-09	6.23518695423842e-07	-0.00299082	0.00441954	1.9532333811600004e-05	8.9450042724e-06	0.135262	-4.000000000004e-06	1.6000000000032004e-11	0.018295808644	-0.000559484	-0.000332485	1.10546275225e-07	3.13022346256e-07	0.00154515	-0.00023198	5.3814720400000066e-08	2.3874885225e-06	-0.00105502	0.0	0.0	1.1130672004e-06	0.0	0.0	0.0	0.0
3007.0534205753884	-1.2752975658354444	1.6263838814258096	9042370.274194144	3838.8909542376177	-4.167750850878292	14737083.758527407	17.37014715499673	3164.224907488699	-1.3912600786488838	10012319.265171869	1.9356046064420984	3200.482991332457	2836.950784566794	1.027909	17.507416	0.035747211	0.021273	-0.0150523873	0.012280842	0.0418099436	-0.1420728108	-0.010480931	0.0641666209	-0.06400135	-0.0174046101	0.0925209628	-0.0453945844	0.0213432678	0.0129941184	-0.096158274	0.0679219548	-0.1001928485	0.0408212462	-0.0068717323	0.09726807	-0.1623129853	-0.0109810867	0.0187987916	0.0585543696	-0.0923163006	0.0234408479	0.0003315274	-0.0115738161	-0.0916946295	-0.09342033	-0.0274677654	0.1094871233	-0.0825907461	-0.0124880314	0.0059384345	0.0700014849	0.0179262375	-0.0607384343	-0.1487609262	0.0310265162	-0.0605122723	0.024324719	0.0923251365	-0.0223305252	0.1122269331	0.0626844195	-0.0907954471	0.0997068299	-0.0657300897	0.0003925948	0.058804237	-0.1107697344	-0.0261855638	0.0641978016	0.0537550091	0.0408206254	-0.0729180022	0.0064852234	0.0503695991	0.0131471104	0.1630446696	-0.0524041138	0.0892747048	-0.0309128386	-0.1005718569	0.0248648934	-0.0407387223	-0.0312802622	0.0131171196	0.0814228793	-0.0499080721	-0.0899546384	-0.0078486361	0.0625507474	-0.1626136304	0.0285367233	-0.1366118224	0.0971948905	0.1383911559	0.0720610048	-0.0118635761	0.0540790533	0.093755061	0.0393340177	0.0628382993	-0.0101769008	0.0160910453	-0.0863493157	-0.0438150622	-0.1101003997	0.0390103279	0.1067752884	0.0424858186	0.0103309204	-0.0144662776	-0.151238807	0.0923209473	0.0142779649	-0.0968304666	0.0806771494	-0.0656034207	0.0282117372	0.0335219322	0.0362573924	-0.0162629529	-0.0211742352	-0.0414800992	-0.1084674442	0.0032449345	0.0314629329	0.1013839655	0.0273294087	-0.013271799	-0.1124192083	0.0391140859	-0.000801913	-1.2281000000100016e-05	1.5082296100245662e-10	6.430644595690001e-07	-0.0200664	-0.01707558	0.0002915754323364	0.00040266040896	0.135268	6.0000000000060005e-06	3.600000000007201e-11	0.018297431824	-0.0007881109999999	-0.0002286269999999	5.22703051289543e-08	6.211189483208424e-07	0.00149137	-5.378000000000002e-05	2.8922884000000013e-09	2.2241844769e-06	-0.00114568	-9.066e-05	8.2192356e-09	1.3125826624e-06	0.0	0.0	0.0	0.0
3014.464445670704	7.411025095315836	54.92329296340109	9086995.894212786	3856.618592038937	17.72763780131936	14873506.964460392	314.2691420147671	3172.8524111107786	8.62750362207953	10066992.42269148	74.4338187489954	3210.487200573997	2872.8286101373483	1.077138	18.345877	0.113372271	0.0531111	-0.0012647179	-0.0718525044	0.1678789165	0.0466622048	0.0521286372	-0.0169274572	-0.0399722661	-0.0438707814	-0.0996685674	-0.0058959147	-0.0160900917	-0.0182217136	-0.1079673492	-0.0088531478	-0.0264140547	0.0471115825	0.0984472082	0.0373354814	-0.0918950384	-0.0372968207	0.127532419	0.0891975237	0.1581855278	0.1226224415	0.0917178911	0.0593109242	0.0539558131	0.0106679928	0.1961227458	-0.0422888669	-0.0810812669	-0.0300284334	-0.0475154817	0.0190566918	0.0956202192	-0.1112125576	0.02268197	0.0286336531	-0.0183715753	-0.1084563358	-0.0733411304	0.0583189441	0.1100149364	-0.1085952174	-0.1566265682	0.0358879024	-0.0164268201	0.0151072908	-0.0216917915	-0.0124083734	0.0973579747	-0.0039226311	0.0367242977	-0.0114828692	0.0544801133	-0.1206165506	-0.0992497536	0.0159252097	0.1160135808	0.1168912721	-0.0899321652	-0.0385559987	-0.0571530133	0.0457792436	0.1463533793	0.031287457	0.0424085934	-0.0735420275	0.0589747502	0.08271648	-0.0700112866	-0.0454695109	-0.1151253455	-0.0332110285	-0.1150951012	0.0608982645	0.0293224723	-0.1328614857	0.0183322146	0.0328836017	-0.0429304063	-0.02822702	0.0514806805	0.0390637977	0.0039304507	-0.1047038415	-0.0515247444	-0.0642905944	-0.0733039778	0.0148282744	-0.1882712329	-0.0870619547	0.0489699285	-0.1313782785	0.0145439133	-0.0617051765	0.0739917458	-0.0999715344	0.0124132291	-0.0859303688	-0.0276316247	0.1342719181	-0.0786157388	-0.0446909003	0.1172672055	0.0111895983	-0.0501742694	-0.0550735677	0.2903239252	0.0956708918	-0.0156710845	-0.1112164334	0.0458586883	-0.000745612	5.630100000000003e-05	3.1698026010000034e-09	5.55937254544e-07	-0.00263328	0.01743312	0.0003039136729344	6.9341635584e-06	0.104897	-0.0303709999999999	0.0009223976409999	0.011003380609	-0.000283259	0.0005048519999999	2.54875541903899e-07	8.0235661081e-08	0.00183046	0.00033909	1.1498202810000001e-07	3.3505838116e-06	-0.000679385	0.000466295	2.1743102702500002e-07	4.61563978225e-07	0.0	0.0	0.0	0.0
3016.6661473458703	2.2017016751660776	4.847490266429112	9100274.644542577	3886.189085894264	29.57049385532673	15102465.611323694	874.414106847916	3172.6219940411	-0.230417069678424	10065530.317073328	0.0530920259991917	3211.484695008955	2886.4498087488164	1.085141	18.482183	0.223441722	0.136126	0.0443902762	-0.1358298692	-0.0496926126	0.0722501977	0.0555970634	-0.1602798344	0.0879823268	-0.0038246774	-0.0513278017	0.0460676005	-0.0563597376	0.0602519309	-0.0854577327	-0.0132507312	-0.1040071503	0.0332972603	-0.0140116504	0.0227800674	-0.0923280304	0.0127206955	-0.1519103143	-0.0419801424	0.0946932899	0.0429769881	0.096541072	-0.0390718131	0.1042517448	0.1068384294	0.088742475	0.0460636471	0.020043688	0.0746062183	-0.038132998	-0.0388859667	0.09329173	0.0771644119	0.0670328155	0.1522792192	0.0067960014	0.1432577952	0.0594140101	0.0526899713	-0.0164785173	0.0273670701	0.0520896363	0.0260206187	-0.0590180827	-0.0016900211	0.0196039007	-0.0608661597	-0.0093405145	-0.0108166785	0.1260155884	0.0015370814	0.0330221369	-0.0283065578	-0.0393948133	-0.1739252731	-0.0382148705	0.0748325528	0.0441706368	0.0197048289	-0.0572669173	0.0393752403	0.0025068129	0.053121051	-0.1525525843	-0.0394329738	0.0242593823	-0.0436334173	0.0378374239	0.0316265437	0.048725274	-0.0661680777	0.0485795206	0.1393101331	-0.1211847681	0.0729061068	-0.0746939025	0.0604127935	-0.0155954594	0.0115574125	0.020946799	-0.2252449396	-0.0175109849	0.0167492422	0.0047929651	-0.0982905572	0.065201358	-0.1414897696	0.0703360594	-0.0589432482	0.0800363124	0.0604438137	-0.0516957837	-0.0087387472	-0.0008420972	-0.0024834675	0.0483304821	-4.77949e-05	0.0456182955	0.0847673189	-0.0190996578	0.0769465321	0.0286656076	0.1963655621	-0.0750707129	-0.0624263228	0.0773970968	0.0647012804	-0.0180634961	-0.1098185471	0.0524223074	0.00252134	0.003266952	1.0672975370304e-05	6.3571553956e-06	-0.0202289	-0.01759562	0.0003096058431844	0.00040920839521	0.229303	0.124406	0.015476852836	0.052579865809	-0.000900127	-0.000616868	3.8052612942400004e-07	8.102286161290001e-07	0.00151558	-0.0003148799999999	9.914941439999989e-08	2.2969827364e-06	-0.0013111	-0.0006317149999999	3.990638412249999e-07	1.7189832099999998e-06	0.0	0.0	0.0	0.0
3004.131483828357	-12.534663517513309	157.11778949727912	9024805.972128766	3863.312645796128	-22.876440098135845	14925184.599168278	523.3315115635976	3170.5394827534155	-2.0825112876846106	10052320.611698296	4.336853263333815	3209.017202539252	2848.3448634134984	1.054981	17.968494	0.08208766	0.0544924	-0.0452804549	-0.0402224254	-0.2246801091	0.062164447	-0.0557416615	-0.0328843134	0.1081063397	0.0920434468	0.053450826	0.1430307423	-0.091811087	0.0028194473	0.0756493131	-0.0133996241	0.0341317083	-0.022075878	0.0160766314	0.0040855244	-0.0652186564	0.0177018105	-0.2287538644	-0.1209062512	-0.02953919	0.1123658614	0.0365666682	0.0178701744	-0.0367942389	0.0935625732	-0.1082624985	-0.0335734713	0.0724778054	-0.1652726449	0.0672831584	-0.0445348495	-0.0190019691	-0.1821450621	-0.2281648228	-0.0342627357	-0.0154789767	-0.0669932751	0.0548637409	-0.0364978891	0.074343147	0.0230106507	-0.0467180893	0.0776631577	0.0365821423	-0.1277838622	-0.0279644055	0.081314126	-0.1001843676	-0.0147221778	0.0096666158	-0.0137579709	0.0879048584	0.0590320798	0.0163432935	-0.1150906312	-0.2200168907	-0.0255616025	0.0577162809	-0.0325293005	-0.022468949	0.1585343175	-0.041460789	-0.0227433807	-0.0498484527	0.1604158279	0.1171934926	0.1113051764	0.0465496835	-0.0805989746	-0.0643070157	0.119602277	-0.1338676353	0.0451516316	0.1790453155	-0.052167752	-0.0836293948	0.1010379228	0.0113075261	0.0984618806	-0.0874339916	0.058972886	0.0017122846	-0.0785391902	0.0491063738	-0.060158346	-0.0821170982	-0.1385929946	0.1191279595	0.0620631556	-0.1701446184	0.0533111816	0.0120499393	-0.0160481318	0.175232478	-0.0042120129	-0.0329944593	-0.0883224898	0.0279846496	0.0728788221	0.1237747995	0.1663646241	-0.0213925053	0.2192228864	0.123154696	-0.0920066384	-0.0165882788	-0.0599659999	-0.0204479845	-0.1082280018	0.0587790397	0.00130168	-0.00121966	1.4875705156e-06	1.6943708224e-06	-0.0200873	0.0001416	2.005056000000061e-08	0.0004034996212899	0.281294	0.0519909999999999	0.0027030640809999	0.0791263144359999	-0.000577249	0.000322878	1.0425020288400005e-07	3.33216408001e-07	0.00148173	-3.38500000000002e-05	1.1458225000000135e-09	2.1955237928999995e-06	-0.00109312	0.00021798	4.75152804e-08	1.1949113344e-06	0.0	0.0	0.0	0.0
2998.795055400518	-5.33642842783911	28.47746836544939	8992771.784294596	3835.48132329788	-27.831322498248028	14710916.981366856	774.5825120014869	3164.723792153324	-5.8156906000913295	10015476.680621317	33.82225715599065	3201.4295387895045	2822.320815271412	0.939306	15.998322	0.06238953	0.0323724	-0.0695787716	0.0413814086	-0.2088845306	0.0247825779	0.0538089663	0.0731280893	0.1424993564	0.0519710471	0.1600289071	0.0095298212	-0.1161985945	-0.0567304393	0.0824958499	0.0565093358	0.0628463495	0.0115771743	-0.0500750663	-0.0058280112	0.0735727639	0.1097363764	0.0218951392	-0.1236426533	-0.1015097434	-0.0006830807	0.0991665992	0.0307598559	0.0703110041	-0.0184254254	0.0728215487	0.0631519756	0.0170101398	0.0757893364	-0.0244260575	-0.0147809654	-0.151725094	-0.0647210377	-0.0302270332	-0.0674354206	-0.1057194853	-0.0740549964	-0.0369192024	-0.003180847	-0.0333293666	-0.0580538511	0.0753358153	0.1558434415	-0.1580440305	-0.1103685958	0.0389991047	0.1622980661	-0.1837806982	0.056702604	-0.0288302268	-0.055484877	-0.0222404984	0.0613765929	0.0452324913	-0.000383597	-0.1371354053	-0.0700213775	-0.1537199608	-0.0792577002	-0.0053994201	0.1459743095	0.0127316158	-0.0417806841	0.0100652828	0.050917231	0.0859611683	-0.0390499665	-0.1077132812	-0.006659685	-0.1495167857	0.045408803	-0.0032626033	-0.0598561967	-0.0723510228	-0.0381711315	0.0008093749	-0.0219172841	0.0301610363	0.0468671231	-0.1793217009	-0.1082648006	-0.0438844048	0.0265650659	0.0100422979	-0.0488293492	-0.0841004488	-0.130214689	0.0559560314	0.1152396197	-0.0866134958	0.1533923128	-0.0057072985	0.0444460387	0.0190997807	-0.0055854122	0.0357791398	-0.078231682	-0.0363892414	-0.0423433385	0.1046545099	0.0319518697	0.0439974063	0.005560984	-0.0098050146	0.0685625554	-0.0814206964	-0.0622014282	-0.0228235037	-0.1064475877	0.0649037979	-0.0010296	-0.00233128	5.434866438399999e-06	1.0600761600000002e-06	-0.038214	-0.0181267	0.00032857725289	0.0014603097959999	0.274358	-0.0069359999999999	4.810809599999997e-05	0.0752723121639999	-0.000393018	0.0001842309999999	3.394106136099997e-08	1.54463148324e-07	0.00195312	0.00047139	2.2220853210000015e-07	3.8146777344e-06	-0.00113741	-4.429e-05	1.9616041e-09	1.2937015080999998e-06	0.0	0.0	0.0	0.0
2997.230257299721	-1.5647981007969065	2.4485930962576057	8983389.215272952	3816.3687615098434	-19.1125617880366	14564670.523828177	365.2900181015168	3167.294769509429	2.570977356104777	10031756.156961787	6.609924565603508	3202.777382558608	2805.511230647905	0.933403	15.89778	0.092398066	0.0443771	0.0260273072	0.1376725063	-0.122591151	-0.0938250332	0.1191666598	0.117089091	-0.0087917761	-0.0551553932	0.1582497595	-0.029095694	-0.1131505377	-0.0760240975	-0.0953293525	0.0607046838	-0.0431398444	0.0815646246	0.0886137783	-0.0859393396	0.048767016	0.1144645743	0.0609776447	-0.0386901687	-0.0393640878	-0.048540887	0.0992603643	-0.0258541943	0.0439705371	0.1790196497	-0.1040696877	0.0702820985	-0.0590259681	-0.0236751578	0.0062786251	-0.0695623234	0.0087097122	0.1460839482	0.005822194	0.0056873215	-0.1000334265	-0.1145223528	0.0345450765	0.1032952843	-0.0308886963	-0.0444230355	0.0680413839	-0.0396026442	-0.0212654086	0.0089747641	0.0100544949	-0.080060913	-0.0416344758	0.0632116048	0.0734555879	-0.0439431099	-0.0745432493	0.0443830883	-0.0681409986	0.1045012833	0.0314652137	-0.0322547328	-0.09505144	-0.1154345826	-0.0046983082	0.1055551873	-0.0619135198	-0.0694758082	-0.1260847657	0.0004431074	-0.1117225457	-0.0449178317	0.0291827058	-0.0181588054	0.0827352057	0.0515861784	-0.1311521034	-0.0175615366	-0.0906214702	0.031329576	-0.0483098579	-0.0808613999	-0.0025689714	0.140295143	-0.1168754706	-0.0610433356	-0.1622861814	0.0722321285	0.0364886695	-0.0752489387	0.0264660368	-0.0101112064	-0.0066674487	0.156798034	-0.0423497654	0.1641539247	0.0652702796	0.0288090055	0.0557838143	0.1341734874	-0.0055843974	-0.0276850867	-0.0326196108	-0.0594783133	0.0479578331	-0.1237717892	0.0625697317	-0.0052109277	-0.0778848909	0.0450440925	0.0957499334	-0.0962406896	-0.0251890118	-0.1044804285	0.0707724105	-0.000976284	5.331600000000008e-05	2.8425958560000083e-09	9.53130448656e-07	-0.0263637	0.0118502999999999	0.0001404296100899	0.00069504467769	0.249049	-0.0253089999999999	0.0006405454809999	0.0620254044009999	-0.000904316	-0.0005112979999999	2.614256448039999e-07	8.177874278559999e-07	0.00183341	-0.00011971	1.4330484100000022e-08	3.3613922281e-06	-0.000664709	0.0004727009999999	2.2344623540100002e-07	4.4183805468100006e-07	0.0	0.0	0.0	0.0
3004.4644781705715	7.234220870850549	52.33395160824968	9026806.800588764	3825.643324128725	9.274562618881646	14635546.84345068	86.01751177155677	3167.1978312664846	-0.0969382429443612	10031142.102379125	0.00939702294514	3202.8051071930986	2812.9087492642934	0.901594	15.356	0.0791282539999999	0.0390823	-0.0100496112	0.0970967914	-0.0559554463	-0.116643136	-0.0280799233	0.1002821006	0.0228741283	-0.0493687752	0.0639355249	-0.0805467315	0.047128162	0.0713472451	-0.0677583906	0.0353291486	-0.0084667103	0.0266709713	0.0860893732	0.0454489245	0.073204942	0.1213586215	-0.0385328446	0.0632584671	-0.0610310378	0.1140235929	-0.1114498906	0.0109802656	0.0254511298	-0.0916630825	-0.0897907262	0.1565664943	-0.0209979437	0.08282242	0.0112153236	-0.0509810012	-0.1044198895	0.0751699962	-0.0596622756	0.1011615225	-0.0308395549	-0.0136105571	0.0152725806	-0.0824309663	-0.0559461468	-0.0557141301	0.010298128	-0.0186856764	-0.0020814257	0.0070344346	-0.0979014871	0.0901228705	-0.0588016877	0.0363261393	0.0268476296	-0.0635166774	-0.0198316072	0.136544038	0.0341701083	0.0470030406	0.1398538238	-0.0046355317	0.0283796216	0.1002076118	0.050657532	0.0550122137	-0.0103264237	-0.0170450364	-0.0896307166	0.1832281216	-0.0324696512	-0.117527189	0.0126337591	0.0260575955	-0.0773995604	0.0686199909	-0.0129116183	-0.1666994647	-0.1092496169	0.045766362	-0.0536681265	-0.0446248499	-0.0596711137	0.0354303805	-0.0032913512	-0.040176499	-0.0282254825	0.0095626694	-0.000959845	-0.0646095986	0.0777594915	0.0421256191	0.1423533414	0.0576157354	-0.0409276683	0.1025621298	0.0431187793	0.0130809613	-0.1289427744	0.0647100866	0.0617841198	0.0306819152	0.052952019	0.0634269413	-0.0002398615	-0.0867238639	0.0365961001	-0.0036625475	0.0322707111	0.0676786642	0.0626451751	-0.0352708152	-0.0275434712	-0.102329975	0.0763617167	0.00618067	0.007156954	5.1221990558116e-05	3.82006816489e-05	-0.0383376	-0.0119738999999999	0.00014337428121	0.00146977157376	0.243395	-0.0056539999999999	3.196771599999991e-05	0.059241126025	-0.000975983	-7.166700000000008e-05	5.136158889000012e-09	9.52542816289e-07	0.00132466	-0.0005087499999999	2.5882656249999986e-07	1.7547241156000005e-06	-0.00117116	-0.000506451	2.564926154010001e-07	1.3716157456000002e-06	0.0	0.0	0.0	0.0
