global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
3034.090364399236	-12.45079434902982	155.0222799218329	9205704.339340288	3382.44036423949	-2.7430833393500507	11440902.817636574	7.524506206619825	3252.365727099589	-10.20355878573764	104.1126118940038	10577882.82281204	3244.311394450323	2435.0175423920155	1.122504	17.150377	0.1241462999999999	0.0683027	-0.0192276373	-0.1458813042	0.0536258816	-0.0007366263	-0.0922781986	-0.0784604051	0.126399279	-0.0028483244	-0.0742687158	-0.0226133721	-0.0308953372	-0.0723435079	-0.0316419557	-0.0764045444	-0.0953679527	0.0690021622	-0.0950119622	-0.0011395803	0.0184988451	0.0126682873	-0.0210473736	-0.1998325446	0.0132795366	0.0617719299	-0.0726590553	-0.0452141663	-0.0633863687	0.1553843404	-0.0201130675	0.0253398378	-0.1204998763	-0.1362431089	0.0635055199	0.0039477388	-0.0165683827	-0.0196978695	-0.0700979982	0.0147627426	-0.1803865489	0.0819561854	-0.0030747525	0.094653564	0.0432797113	-0.0286533044	0.1474081628	-0.0285145286	0.0772158388	-0.0399290944	-0.0572795905	-0.0566854776	0.026663324	0.1505395056	0.0211356734	0.0266005771	0.1208157392	-0.0591266632	-0.0065626436	-0.0201035495	0.0143859484	-0.0144008523	-0.1676459588	-0.1238614817	0.0037544315	-0.0018665587	0.054612817	-0.011777235	0.1149476426	0.017111631	-0.1446902605	-0.1419752792	-0.0127547602	-0.0364810486	0.005244419	0.0229674419	-0.1415585956	0.0274378864	-0.007898944	0.1973787977	-0.0024794084	-0.0440655488	-0.1245446446	-0.1032747211	-0.0319706803	0.0703130048	0.0318658093	0.0378972086	0.0529105344	0.067357117	0.0925687383	-0.0107262557	0.0597076191	-0.0014927677	-0.0254300805	0.087041723	-0.0092802432	0.1308629501	0.0703700222	-0.1325255333	0.0397635344	-0.0347077012	-0.0824524757	0.0326282459	-0.0321699321	0.1074843546	0.0258295831	-0.0243081126	0.0676064616	-0.0632705498	0.0346998425	-0.1138826611	-0.103959857	0.0717239676	-0.0251890118	-0.0694735	7.200000000012752e-06	0.0048265672022499	5.1840000000183626e-11	-0.0142066	-0.0229470999999999	0.0005265693984099	0.00020182748356	-0.128334	0.0206149999999999	0.0004249782249999	0.016469615556	-0.00352288	0.0011963299999999	1.24106834944e-05	1.4312054688999997e-06	-0.00155972	-0.0001371599999999	2.4327264784e-06	1.8812865599999968e-08	-0.00167216	0.0002780499999999	2.7961190656e-06	7.731180249999998e-08	0.0	0.0	0.0
3030.9302765314155	-3.1600878678204936	9.986155332346272	9186538.341194805	3358.25158116828	-24.18878307120985	11277853.682419254	585.0972264660485	3253.3829209149912	1.0171938154021518	1.0346832580923868	10584500.43010136	3244.1699171730475	2357.674093314012	1.259854	19.248915	0.1044138999999999	0.0561063	0.005294097	-0.0003150402	-0.1008240194	0.0778712853	0.0495177971	-0.0452053974	0.0538566773	0.0208459781	-0.0578260826	-0.1256425833	-0.0317658322	-0.0682305027	0.0189841886	0.0202541329	-0.0778586385	-0.0040820668	0.0389341178	0.0362297897	-0.0863892846	0.1109298995	-0.0032131938	0.0006725154	0.0317219336	-0.0064059973	-0.0087585028	0.0812371646	0.0718050738	-0.117911015	0.0459975563	-0.0247898047	-0.1724111891	0.0710665543	-0.004014808	-0.1476800407	0.0902532263	-0.0531056677	-0.0060588098	0.0200312366	0.0216128981	0.0144760182	0.1026575103	-0.19006771	-0.034702498	-0.0700338967	0.0566748253	0.0610415297	0.0331768607	0.0482136074	-0.0593263911	-0.0494338949	-0.038228967	0.0468146453	0.0916438127	0.0557680507	-0.012037449	0.028043493	0.0278331157	-0.0696504582	0.0771356815	-0.0191991899	-0.05002836	0.0864990313	0.0581850496	-0.1912157131	-0.0181739341	0.06672329	-0.0389068318	0.0369567527	-0.0020342919	-0.0030420947	-0.0136283284	-0.0900694364	0.0996233311	-0.014937511	0.051389018	0.0910192866	-0.0632542482	-0.0632258746	-0.1467817159	0.0261089873	0.012843633	0.0284452891	0.0965295889	0.0044620028	0.1021047467	0.1793507258	0.0077125283	-0.0142219184	0.0276370661	-0.0121076752	-0.0747268007	-0.0303509916	0.1133347461	0.0211053052	0.0949132158	0.0447250706	0.0788410906	-0.097332829	0.0747194751	0.0951594898	-0.0999525954	0.0531202509	-0.0675467603	0.0598426149	-0.01440033	0.0104365019	0.0054379183	0.1694186656	0.0220980393	-0.0503152979	-0.1049895425	0.0754505123	-0.032215118	-0.0694473	2.619999999999012e-05	0.00482292747729	6.864399999994821e-10	-0.0141304	7.620000000000023e-05	5.806440000000034e-09	0.0001996682041599	-0.155258	-0.026924	0.000724901776	0.024105046564	-0.00443794	-0.0009150599999999	1.9695311443599995e-05	8.373348035999993e-07	-0.00128416	0.00027556	1.6490669055999995e-06	7.59333136e-08	-0.00202929	-0.00035713	4.1180179041e-06	1.275418369e-07	0.0	0.0	0.0
3041.718983970285	10.788707438869553	116.3962082015192	9252054.377445225	3364.7406220800053	6.489040911725169	11321479.45387534	42.10765195404301	3257.095614845965	3.712693930973728	13.784096225089154	10608671.844248816	3247.975762305645	2374.771351180474	0.946903	14.467422	0.1028858	0.0546525	0.0809930812	0.0066689793	-0.0711973382	0.0170390146	0.0382140935	0.028153248	-0.013066471	0.0994261749	-0.0187812517	-0.0972473665	0.0043920043	0.0278505436	0.0347760835	0.0219062789	-0.0373455085	-0.0323254663	0.0087325635	0.0851907701	-0.0658611005	0.1144193824	0.0428129987	-0.090132577	-0.0603150614	-0.1310577765	0.0458119304	0.0161150803	0.0407392495	0.0541530992	0.0078628425	0.0030197169	-0.0239441734	0.0563340369	0.090059085	0.0408175504	-0.0250648187	0.0376516104	0.1352137097	0.0969052073	0.0991866572	-0.1355135814	-0.050513331	0.0304817457	-0.0484215761	-0.0532468828	-0.055565246	0.2006879898	0.0683022306	0.0735840339	-0.0878942612	0.0440985809	-0.0368638829	-0.0008877513	0.071811636	0.0095409782	0.0162044563	0.082640474	0.0125900009	-0.1522221996	0.0471678138	0.1333510494	-0.0369906718	-0.0559027163	0.0158022738	-0.0086703104	-0.0421276692	0.046794972	-0.0245579464	-0.0278020357	-0.1120090198	0.0436420276	0.0679095996	0.0798408281	-0.0429010757	0.0965421595	0.1007780343	-0.1149532092	-0.0015998104	-0.0457646269	-0.0692256575	0.0148696357	0.1777877926	-0.1089018406	-0.0347970816	-0.0499047759	0.0926198088	0.0465217503	0.0605255422	-0.0084206294	-0.0352992503	-0.0875502486	-0.0234643377	-0.0750712272	0.1247556675	0.0648464883	0.0963863091	0.0446557139	0.0150805705	0.0688522838	0.0508110508	0.0318453702	0.0686944325	0.0601930748	-0.02558082	0.0206264697	-0.08256576	0.0546254705	-0.0117074769	-0.0641475894	-0.039155493	-0.0428614303	-0.105973176	0.0790446912	-0.0391140859	-0.0694836	-3.6300000000003e-05	0.00482797066896	1.3176900000002176e-09	0.0048966	0.019027	0.0003620267289999	2.397669156e-05	-0.136339	0.018919	0.000357928561	0.0185883229209999	-0.00529047	-0.00085253	2.79890728209e-05	7.268074009000011e-07	-0.00155972	-0.00027556	2.4327264784e-06	7.59333136e-08	-0.00185931	0.0001699799999999	3.4570336761e-06	2.8893200399999974e-08	0.0	0.0	0.0
3032.3470024559	-9.37198151438497	87.8340375059736	9195128.343303282	3339.9948238867573	-24.745798193247992	11155565.42359033	612.3545282209556	3247.996873312912	-9.098741533052817	82.78709748530032	10549483.689050453	3237.9541715016	2399.875270088514	1.069499	16.340538	0.1793207	0.113266	-0.0456447447	0.1079672624	-0.0172268672	0.1071884395	0.0680300713	-0.1304690261	0.1404827604	-0.0409744049	-0.0035019922	0.0260780594	-0.0373484496	-0.0776288107	0.0911043841	-0.0345964252	0.0338940818	-0.1199870282	-0.0448945668	-0.1278114796	-0.1183453485	-0.0951671274	-0.0448486777	-0.0635191879	-0.0236611138	0.1968147543	-0.0836014767	-0.0131853776	0.0574572534	0.0850858328	-0.0554849562	-0.0901563369	0.1523005557	0.052086331	-0.0028875308	0.0218224233	0.0780642882	0.0151263528	0.0426794958	0.069230295	0.0145571297	0.0108987553	0.0423893952	-0.121825729	-0.0677759477	0.0805814147	0.0493702575	0.039562223	-0.0171041566	-0.0867018268	-0.0121083689	-0.0685197944	-0.1014924345	0.0034350268	-0.022622837	-0.1512859683	0.0154138656	-0.0658056866	0.0634950704	0.028151848	0.0781287541	-0.0788133275	0.0777938047	-0.1411158263	-0.0955708171	-0.0829911906	0.1447554141	0.0117571147	0.1268904228	-0.0439480871	-0.0302086944	0.1427043422	-0.1119057681	-0.0066829005	0.0585872712	-0.0256785062	-0.0026167399	0.0182566474	0.0302232021	-0.0244080901	-0.0732858352	0.0649167061	0.0134212748	0.0359749308	-0.0828964613	-0.1053866413	0.1116061056	0.070704334	-0.0505880302	-0.0624896157	-0.0068824986	-0.0365776888	-0.0851698745	0.0871249805	-0.0854402793	0.1173434531	0.0911352121	-0.0054609357	0.0232990409	0.0565599559	0.0505384581	-0.0075235423	0.0576879566	0.0280962896	0.03985151	0.0978313966	-0.030575861	0.0492752099	0.1066843337	0.0030678034	-0.0959981849	0.0158567336	-0.1069103263	0.0825001988	-0.0458586883	-0.0773253	-0.0078416999999999	0.00597920202009	6.149225888999989e-05	-0.0296319	-0.0345285	0.0011922173122499	0.00087804949761	-0.243451	-0.107112	0.011472980544	0.059268389401	-0.00570009	-0.0004096199999999	3.2491026008099995e-05	1.6778854439999956e-07	-0.00155972	0.0	2.4327264784e-06	0.0	-0.00167216	0.00018715	2.7961190656e-06	3.502512250000003e-08	0.0	0.0	0.0
3033.7779871581342	1.430984702234127	2.0477172180280943	9203808.87536526	3335.4683041034546	-4.526519783302774	11125348.807678776	20.489381348631397	3249.412182310747	1.4153089978349271	2.003099559352506	10558679.530549493	3239.9124084920963	2406.619101536274	0.992783	15.168416	0.054255	0.0314817	-0.0368588834	0.1726010938	-0.0801135244	-0.0352329228	0.1631118	-0.0080046634	0.0262098043	0.0818004278	0.0644590715	0.0469633856	0.0037509671	-0.031618166	0.153977003	0.013534973	0.0668800826	-0.1481660267	0.0273388986	0.0261922599	-0.0529013985	-0.11087168	-0.0280492181	0.107678894	-0.0387288455	-0.076639757	-0.0970580584	0.0041919835	0.0074319104	-0.0723893458	0.0571612268	0.017151446	-0.0164356126	-0.0136453739	0.1629448304	0.0917788514	0.0158510885	0.0023009619	-0.1585232928	-0.0162374856	-0.0199598422	0.0285325569	0.0036106693	0.0569844559	-0.0079433668	0.0119588427	0.0032514271	0.0533619612	-0.0757472698	0.0248823536	0.0316753668	-0.0169060349	-0.1482413023	-0.0945348175	-0.001892451	-0.131409667	-0.0589854415	0.1027849544	-0.1054340413	0.0295072982	0.0883631211	0.046708277	0.1200412916	-0.0055161222	-0.0012615642	0.101973783	0.0022606312	-0.0477526539	0.0121901639	0.0365276777	-0.0162336163	0.0468971812	0.1717564033	-0.1475196177	0.0427499855	-0.0760695417	-0.0812270375	0.0073190395	-0.0238413675	0.0593105502	0.0669595121	-0.0594888443	-0.0118622238	-0.0314824329	-0.0111514405	0.0093729159	-0.0047009645	-0.0210283335	-0.0757944314	-0.1321700661	-0.0593277379	0.0033337698	-0.1817006193	-0.1286175031	-0.0169605012	-0.0217627935	-0.0033355465	0.0096866551	0.0053634931	0.0083178208	0.1224460842	-0.0251880591	0.0188577318	0.0477943502	0.088187362	0.0420224739	0.0082561493	-0.0766047315	0.1234327219	0.0581053998	-0.0247686083	-0.041482591	-0.1078005821	0.085810973	-0.0524223074	-0.0695085	0.0078167999999999	0.00483143157225	6.110236223999998e-05	-0.0492396	-0.0196077	0.00038446189929	0.00242453820816	-0.243476	-2.4999999999997247e-05	6.249999999998623e-10	0.059280562576	-0.00582222	-0.00012213	3.38982457284e-05	1.4915736900000165e-08	-0.00155972	0.0	2.4327264784e-06	0.0	-0.00125818	0.00041398	1.5830169124e-06	1.713794404e-07	0.0	0.0	0.0
3041.06445529846	7.286468140325724	53.09261795998181	9248073.02127972	3366.099195548391	30.630891444936424	11330623.794271523	938.2515107114792	3250.46785424426	1.0556719335127127	1.1144432312064694	10565541.271475283	3241.525781322498	2394.5042266050973	1.022097	15.61629	0.17627519	0.108238	0.0519063598	0.0800562093	-0.0644533758	-0.0564309818	0.058605188	0.0742748715	-0.0485186269	0.1014650376	0.0280578194	0.1588422918	0.029088304	-0.0109632239	0.1480458936	-0.0472009953	0.0622123606	-0.0873543979	0.0555172791	0.0230862772	-0.0834349302	0.0479775749	-0.1077648016	-0.0285519036	0.1220991812	0.1219332254	-0.0027611325	0.0656337062	-0.0030427036	-0.0754419884	-0.0903531123	-0.0020657471	-0.0986183467	0.1328887155	0.018522449	0.0490360192	-0.063016558	-0.1556394621	0.0193443042	-0.0239910712	0.0324423866	0.0363422469	-0.0295693214	0.0627393423	0.1970115411	-0.0148682021	0.0164178446	0.1107429051	-0.0611713997	-7.81471e-05	-0.0501970529	0.0121871244	-0.1421127669	-0.0429655087	-0.0480836811	-0.0396141022	-0.0486799153	0.0638794601	-0.0241693807	-0.0516784179	0.1185474182	-0.0518320161	-0.0051902212	0.0571744863	-0.1025549989	-0.076422097	0.0986752162	-0.0721968362	-0.0924531728	-0.1796016647	0.0477261695	-0.0320175768	0.0355726304	-0.0393388685	0.1359898983	-0.0727309212	0.0667611856	0.01620096	0.0027993367	0.1992295621	-0.086199876	-0.0664977427	0.1378026077	-0.041729407	0.0129618274	0.0403280513	-0.0879096276	0.0307902783	-0.0039884077	-0.062756778	-0.0820236646	0.0382406742	-0.043691814	-0.0549810646	0.0029247902	0.0521467461	-0.0037532214	-0.0053442481	-0.047441854	0.126704914	-0.0032372717	0.0238677301	0.0729478237	0.0575882001	0.1621571955	0.018607488	0.0302451668	0.0558245291	-0.0479200099	0.0020602024	-0.0027624567	-0.0722904299	-0.108643553	0.0889712056	-0.0587790397	-0.0695415	-3.300000000000525e-05	0.00483602022225	1.089000000000346e-09	-0.00342041	0.04581919	0.0020993981722561	1.16992045681e-05	-0.148319	0.0951569999999999	0.0090548546489999	0.021998525761	-0.00575169	7.053000000000007e-05	3.30819378561e-05	4.974480900000011e-09	-0.00175022	-0.0001905	3.0632700484e-06	3.6290250000000056e-08	-0.00170247	-0.0004442899999999	2.8984041009e-06	1.9739360410000001e-07	0.0	0.0	0.0
3050.359650967561	9.295195669100847	86.40066252687119	9304694.00025094	3358.591224535377	-7.507971013013957	11280135.013526045	56.36962873225783	3263.0637868487693	12.595932604509471	158.65751817734474	10647585.27704383	3252.5721782087007	2414.6022906949124	0.925154	14.135132	0.13290366	0.066496	0.0731329622	0.0151464726	-0.0001065525	-0.0446655877	0.0631850017	0.0454266736	-0.0963153773	0.0967628563	0.0494688078	0.0350660619	0.0078475591	0.1149961582	0.0066440942	0.0411533766	0.1027294071	-0.0139045122	0.0780906099	0.100545231	-0.0201824126	0.0649207654	0.0238281956	0.0611795521	-0.1827864373	0.064077444	0.0042004592	0.0757155842	-0.1018709958	-0.1536362412	-0.0250189996	-0.1287655204	0.0186038974	0.1489210836	0.0559374281	0.1214094732	0.0509197482	-0.0303372554	0.0821593363	-0.062298901	-0.0768084586	-0.075735723	0.0335426354	0.0629856458	0.1261810753	-0.0556777988	-0.0929093901	0.036959492	-0.0591466302	0.0470592749	-0.0662789648	0.1032955019	0.0008568102	-0.123086076	-0.0579550521	0.0308152996	-0.0590236936	0.114881825	-0.0216080021	-0.0858417046	-0.0171651308	0.0424806579	0.1780750755	-0.0755457676	0.1261391904	-0.0030478905	0.052389814	-0.1725301479	-0.1020768274	-0.2047605467	-0.0110885929	0.0101263736	0.0497052567	-0.0871126718	-0.1166990939	-0.0939745993	0.0630424988	0.0032060731	0.0086565867	-0.0285024744	0.0016375676	0.0490779023	0.0941167464	-0.0663053754	0.05053659	-0.021238665	-0.0328611582	0.0045650444	0.0149562382	-0.0440138919	-0.0380448956	0.0237767528	-0.0116309253	-0.1979686447	-0.0879828444	0.0126187453	-0.124165221	-0.0953584784	0.0573522935	0.0487588019	-0.1353856219	0.0349816355	0.1354872031	-0.0554594242	0.0529547004	0.2232766516	-0.0773394024	0.0798149635	-0.0545999128	-0.0914877394	0.0786151752	-0.0782444021	-0.1094388693	0.0919753525	-0.0649037979	-0.050033	0.0195085	0.002503301089	0.00038058157225	-0.00352207	-0.0001016599999999	1.0334755599999991e-08	1.24049770849e-05	-0.168298	-0.0199789999999999	0.0003991604409999	0.028324216804	-0.00486504	0.00088665	2.36686142016e-05	7.861482225000002e-07	-0.00235357	-0.00060335	5.539291744900001e-06	3.640312225000002e-07	-0.00132618	0.00037629	1.7587533923999998e-06	1.4159416410000002e-07	0.0	0.0	0.0
3048.443258544673	-1.9163924228878384	3.67255991850192	9293006.300566465	3379.2674776574154	20.67625312203836	11419448.685553111	427.507443166601	3267.143229311439	4.079442462669704	16.641850806232657	10674224.880835578	3256.077410720561	2444.276883023977	1.040619	15.899282	0.15813761	0.0829522	0.0488395021	0.1503761641	0.082518079	-0.0496603783	0.0058678919	0.0801802834	0.0978165267	-0.0497529892	-0.0967279906	0.0762972961	0.0802792129	0.1925341866	-0.0664070871	0.010881888	0.045202285	-0.033949201	-0.0347597542	0.0387668099	0.0339963984	-0.011201228	-0.0715389623	-0.0155652826	0.0057277817	-0.0027282967	-0.0129474898	-0.0098365423	0.0564105487	-0.0937717857	0.0507603381	0.1049032137	0.1719582198	-0.063630043	0.0032211368	-0.0590042716	0.0741597155	-0.0565557098	0.0885534965	0.0207015518	-0.0119040059	-0.0621909459	0.0454598411	0.0772382311	-0.0080425087	0.1254453671	-0.1619028204	-0.1289827257	0.1160698876	0.0399928282	0.0610109843	0.1673247724	0.0898378986	-0.0386277948	-0.032920585	-0.0223374366	0.0442481024	0.0546137207	0.0362580293	0.0310323199	0.0010384857	-0.1544408143	-0.0461427373	-0.0245323011	-0.0292597352	0.0073970495	-0.0234748415	0.0635610062	0.0050527231	0.0931309144	0.0903040759	0.0612001965	0.0994957852	0.0283470154	-0.1193491668	0.0109890867	0.1012201787	0.1727518724	0.0415420874	-0.0412293676	0.0570601127	0.0249323291	-0.0703096374	-0.0100149182	-0.1509984481	-0.0751283252	-0.0186778301	-0.0141373356	0.0121766769	-0.0704654162	-0.1027941186	0.0627443588	-0.0115512963	0.0009060921	-0.0943846897	0.1452216648	-0.0388053254	-0.0597020452	0.0303704561	-0.1117380007	-0.1679753617	0.0308132562	-0.0083237284	0.1006263239	0.0431979473	-0.0564788792	0.0900059534	-0.0036370711	-0.1089409681	-0.0865285138	0.1031563106	0.0722972389	-0.1101861821	0.0948181434	-0.0707724105	-0.0881403999999999	-0.0381073999999998	0.0077687301121599	0.0014521739347599	0.00421664	0.0077387099999999	5.988763246409999e-05	1.77800528896e-05	-0.12933	0.038968	0.001518505024	0.0167262489	-0.00593722	-0.0010721799999999	3.52505813284e-05	1.1495699523999997e-06	-0.00195928	0.00039429	3.8387781184e-06	1.5546460410000022e-07	-0.00132618	0.0	1.7587533923999998e-06	0.0	0.0	0.0	0.0
3036.2776355195538	-12.165623025119205	148.0023835893105	9218981.879956212	3372.088034410392	-7.1794432470233005	11370977.711813742	51.54440533722848	3259.1000327214097	-8.04319659002931	64.69301138585914	10621733.023284694	3249.5520106474983	2392.708944747845	1.15066	17.580568	0.09285879	0.0533905	0.0184712381	-0.0142606934	-0.026880161	-0.0764505073	0.0159108162	0.0844975846	0.0208028332	-0.0116622489	0.1038220211	0.1194870792	0.0067097822	0.0749094546	-0.0248806369	-0.074590658	-0.0221146569	0.0249851998	0.0053910951	-0.0937827646	0.0014507523	-0.1514447682	-0.0292257417	0.1078237778	0.0057390285	-0.1403338937	0.1649006752	0.0036782646	0.0078478152	-0.099321056	0.1170827697	0.0602386213	0.0753485226	-0.0776137683	-0.1547322326	0.0993217413	0.1108415365	0.1088756677	0.0677956379	-0.0886397203	-0.0066882845	0.0327136296	0.0919541387	-0.0601359398	-0.0464000828	0.0975513735	-0.0087969135	-0.0642768159	0.0501479319	-0.0176803445	-0.0413895454	0.0652292966	0.0363855408	0.036528427	-0.0468963533	-0.0438239407	-0.0383922057	-0.0774518348	-0.0283652543	0.1918837906	0.0248010382	0.0182080375	0.0524883291	0.0566340139	0.0475935598	0.0013274775	-0.2002773231	0.0761864455	-0.1402259551	0.0521379875	0.018417865	0.0404147987	-0.0321840249	0.0311955255	-0.2018618932	-0.1023023707	-0.02274969	0.0522797194	-0.1413117627	-0.0233938652	0.0365006316	0.0647197704	-0.0887759905	0.0354037237	-0.0629209984	-0.0331009189	0.0257305125	-0.0405037846	0.018636189	0.0486834715	-0.0090104232	0.0567132373	0.1148947016	0.0606397054	-0.1241374182	-0.0767733836	0.0124891346	-0.0382760105	-0.1223975139	0.0144146823	0.0078641994	0.1036779446	0.0458039715	0.0979687642	0.0037798147	0.0106889859	-0.0342869016	-0.0083351651	-0.1320834029	0.0200286956	0.011246014	-0.0112353125	-0.1108851636	0.097494591	-0.0763617167	-0.0845466	0.0035937999999998	0.00714812757156	1.291539843999926e-05	0.00614663	0.00192999	3.7248614001000014e-06	3.77810603569e-05	-0.132725	-0.003395	1.1526025000000062e-05	0.017615925625	-0.00506832	0.0008688999999999	2.5687867622400004e-05	7.549872099999995e-07	-0.00235357	-0.00039429	5.539291744900001e-06	1.5546460410000022e-07	-0.00174179	-0.00041561	3.0338324041e-06	1.7273167210000006e-07	0.0	0.0	0.0
3035.437510026954	-0.8401254925997819	0.7058108433160262	9213880.877278635	3363.3746382108834	-8.71339619950868	11312288.95696019	75.9232733296123	3254.9454118893623	-4.154620832047385	17.260874258082108	10594669.63437961	3245.7077645396403	2411.612691767017	1.011775	15.458591	0.06674688	0.0382273	-0.0223218837	-0.0926896697	-0.0125673952	-0.1432260552	-0.0539517153	-0.0300296241	0.0196292378	0.1298566362	0.0599922013	-0.0099789043	-0.0379817808	-0.0027442325	-0.0446798929	-0.0562499618	0.0354962237	0.0166670887	-0.0676597808	0.0169712745	0.0663237129	-0.0603535376	-0.0830494187	-0.0500957201	0.053667183	-0.1252572655	0.0287303796	0.0286540629	-0.0963534823	0.0551538148	-0.1410331109	0.1338781725	-0.0522349573	0.0233282786	0.0076223831	-0.0673420372	0.1504839267	-0.0012275462	-0.0271405451	-0.0842441448	0.0648514064	-0.1673191578	0.0973848061	0.0035649604	0.0113175157	-0.131228817	-0.029919085	0.037424059	-0.0939876692	-0.003858899	-0.1192639048	-0.0069028339	0.060679046	0.0220803677	-0.0745307544	-0.0090128195	0.0378302946	-0.0134348041	-0.1410406139	-0.0117718705	0.0122614731	0.0092252524	-0.099657198	-0.0442194717	-0.0641496047	0.0419382972	-0.0629032862	-0.0720947	0.0161379387	0.0663243949	0.0753113339	-0.1288276542	-0.0123499667	-0.0132728014	0.0249134676	0.0880642736	0.0992761809	0.0034359025	-0.1295790157	-0.02319878	0.1446393737	0.0328598696	0.1827274666	-0.1129607279	0.0819336584	0.0469732002	-0.0011255927	-0.0582501896	-0.0028354476	0.0223555129	0.0097062319	0.0470462319	0.0861084923	-0.0602573302	-0.016590722	-0.0201335608	-0.0784998688	0.0487795715	-0.0442429039	0.0179394609	0.0407825791	0.0038107312	0.0708926185	0.0164472511	0.085858945	0.0327561634	-0.0219043176	0.0075877902	-0.0155336811	-0.0197102267	0.0980078802	-0.0290296701	-0.1115355072	0.1	-0.0816496581	-0.0762119	0.0083347	0.0058082537016099	6.946722409e-05	-0.00298105	-0.0091276799999999	8.331454218239998e-05	8.8866591025e-06	-0.161229	-0.028504	0.000812478016	0.025994790441	-0.00506832	0.0	2.5687867622400004e-05	0.0	-0.00235357	0.0	5.539291744900001e-06	0.0	-0.00132618	0.00041561	1.7587533923999998e-06	1.7273167210000006e-07	0.0	0.0	0.0
