global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2737.2219982089505	1.0985100763864466	1.2067243879225569	7492384.267479	3287.8100164651214	-26.371910068869965	695.4776406805651	10809694.704368385	3010.293532829849	3.0770511818400337	9.468243975663148	9061867.153797211	3018.5462736706418	2495.317982856533	0.977407	16.563452	0.0836035	0.0378413	-0.024619727	-0.0138733183	0.0563346408	0.0482893907	0.0201215166	-0.0318796321	0.0525550405	-0.0279372165	0.0004126161	-0.0971933939	0.071184097	-0.0450832838	-0.0271394309	-0.0436446118	0.0027079104	-0.1543665289	-0.0617497508	0.0578941636	0.0283162843	0.0288368436	-0.0226301943	0.027275543	-0.0207469167	0.0373035372	-0.0168106378	-0.0815845579	0.0405456445	0.002210104	0.1147126657	0.051015186	-0.042490437	0.1521392787	0.105386522	0.0378347134	0.0027735774	-0.0764556319	-0.0926640996	-0.0559425462	0.0125776417	0.143926887	-0.0478073268	0.0440590198	-0.0201605213	0.036777128	-0.0636855598	-0.0255602665	0.038254602	-0.0703700727	-0.0661722985	-0.0048053699	-0.1084950692	-0.0464507887	-0.0444540383	-0.0346578464	0.046150013	0.0353766461	0.0905209605	-0.0083214709	-0.0168909489	0.0075999758	0.0310080595	0.1051936599	0.0348732571	0.0371429275	0.007655246	0.0406325321	-0.013534713	0.0134180566	0.088908294	-0.0305978604	0.0334480632	-0.0532246929	0.1365805451	-0.0506330258	-0.0493441012	-0.0242925978	0.1738294303	-0.0330123945	0.1046135389	0.0138472987	-0.0549632925	0.057161011	-0.1103657096	0.0903936887	0.0963125257	0.0380705049	0.082892256	-0.0143933762	0.0330822259	-0.0468068775	-0.0015449354	0.0128704422	-0.0771764794	-0.143596412	0.0858253852	0.0698416318	-0.0303110257	-0.03302446	0.0546909336	0.0895516709	-0.022101712	0.0603467929	-0.0331917594	-0.077687345	0.0924053216	-0.0290574769	-0.0473892596	0.0550295721	0.0774196844	-0.0305488588	-0.0614462868	-0.1069103263	0.0825001988	-0.0458586883	0.444366	-0.001618	2.617924000000027e-06	0.1974611419559999	0.274915	0.009821	0.075578257225	9.645204100000048e-05	-0.081455	-0.0193589	0.0003747670092099	0.006634917025	-0.000563023	-0.0003517689999999	3.16994898529e-07	1.2374142936099998e-07	-0.00443053	0.0003882399999999	1.9629596080900003e-05	1.5073029759999986e-07	0.000564952	-0.0003161029999999	9.99211066089368e-08	3.19170762304e-07
2733.562939369729	-3.659058839221416	13.388711588884377	7472366.3434956735	3285.5672537327555	-2.242762732365918	5.029984673689438	10794952.178801	3005.490797154664	-4.802735675184977	23.06626996569449	9032974.931781378	3017.155822237536	2510.234036576385	0.94959	16.09207	0.0817137499999999	0.041008	0.0314193962	-0.027850814	-0.0102454947	0.0246127338	-0.019462969	-0.0230651136	-0.049083551	-0.0197500339	-0.0767274355	0.0183513429	0.017422613	0.0342986244	0.045619896	0.0533710857	-0.0724837224	-0.052941802	-0.03971651	-0.1064111641	0.0860817704	-0.0501293322	-0.0351505249	0.0355300615	0.1310964823	-0.1077225196	-0.0223863737	0.0978735653	0.0388654573	-0.0544418673	0.0046031582	0.0332347723	0.1497168447	-0.0785203631	-0.1397104679	-0.0759341751	-0.1623898415	-0.0673584203	0.0125237893	-0.0491401816	-0.0116295192	0.0189252769	-0.0129253087	-0.0340010334	-0.1063469714	-0.1269345594	-0.1515964965	-0.0197200163	0.0622582569	-0.0261271224	0.0244280426	-0.0715771458	-0.1263212602	0.0398972725	0.0312914344	0.0602383769	-0.0152606776	0.0674850654	-0.0752708391	-0.0031695751	-0.0164661786	-0.1180898305	-0.164911542	0.1215102219	-0.0984066684	0.0516363157	0.0638392566	-0.0411045262	-0.0040349207	-0.0242747952	-0.0877875347	-0.0136791892	-0.0397128801	0.1317856469	0.0448551306	-0.0066475325	0.0519759705	-0.0444700252	0.0832032304	0.0165101505	-0.034679634	-0.1126203205	-0.0138115965	0.0079638298	-0.0262195635	0.026451193	-0.1141990564	0.0163719924	0.1652890684	0.0182736162	0.021150102	-0.0410371942	0.0066421498	0.0226880971	0.0084954742	-0.1332092164	-0.0856520334	0.0610767604	0.0038335967	-0.0953836862	0.0194029648	-0.0070021319	0.0350422753	-0.0459529634	-0.0376602381	0.0057999815	-0.0095458448	0.0428199377	0.0555266732	0.0654968723	0.0091411353	0.0231711582	-0.1496359408	-0.1078005821	0.085810973	-0.0524223074	0.428557	-0.0158089999999999	0.0002499244809999	0.183661102249	0.258633	-0.016282	0.066891028689	0.000265103524	-0.113148	-0.031693	0.0010044462489999	0.012802469904	-0.000563152	-1.2900000000007957e-07	3.17140175104e-07	1.6641000000020528e-14	-0.00456175	-0.0001312199999999	2.08095630625e-05	1.7218688399999894e-08	0.000792198	0.000227246	5.1640744516000034e-08	6.275776712040001e-07
2737.4320211783	3.8690818085710816	14.969794041415671	7493534.070572314	3282.8162508857185	-2.7510028470369434	7.568016664405368	10776882.537079364	3006.743637905312	1.2528407506479198	1.5696099464840432	9040507.30408407	3013.8404941606414	2484.362603198986	0.962651	16.313402	0.0459731499999999	0.0217229	-0.0179264115	-0.0069979601	0.1003323738	0.0485205308	0.0587077499	-0.0603409116	0.0874769747	0.0213076377	0.0205696818	-0.099261431	0.1043400014	0.0157574238	0.0245234438	0.0821108826	-0.0246410992	-0.057018641	0.0628104869	0.1074193974	0.030046953	0.0131053384	-0.1193265441	0.0829941909	0.1117621249	0.0945364681	0.0537650315	-0.0600762362	0.0797240612	-0.0280910976	0.0207238182	-0.075893044	0.143299944	-0.0503429744	-0.035510943	-0.1324715447	0.1186848264	0.0518363806	0.0303282527	-0.0627389474	0.0177300259	0.1872701037	0.0113602224	-0.0578386263	0.1040500819	0.0358947722	-0.0335460635	-0.0034216749	-0.0633072007	0.0224630706	0.1691247718	0.0557712432	0.0601227289	-0.0333636607	0.0289079764	-0.1009820085	0.0978449478	-0.0211738268	0.0315233021	0.0301139126	0.0734756399	0.0901281544	-0.052551581	0.1707663039	-0.0789686807	-0.0462624349	-0.0132632834	0.094772681	0.0208352097	0.0620851286	-0.0121824532	-0.0217237235	0.155989295	-0.0684981606	-0.0405031742	0.0278326754	0.094551082	-0.0760409318	0.001762842	-0.0439674245	0.0403434413	-0.0258469632	0.0029277051	0.0045894688	0.0295443685	-0.0085837218	0.0105809511	0.0424507917	-0.1565949459	0.0035425636	0.0172003039	-0.0728989466	-0.0052057864	0.0040109025	-0.0622968771	-0.1113995769	-0.006601972	-0.0008390835	-0.0004782337	-0.0612889957	0.0237272608	0.16737556	0.013012081	0.0530472899	0.0713272147	0.0281196823	-0.0264258007	-0.0935174308	-0.0980131074	0.0805738453	-0.0275730321	0.0736006608	-0.013525872	-0.108643553	0.0889712056	-0.0587790397	0.435201	0.0066439999999999	4.4142735999999775e-05	0.189399910401	0.241103	-0.0175299999999999	0.058130656609	0.0003073008999999	-0.109366	0.0037819999999999	1.4303523999999953e-05	0.011960921956	-0.000438049	0.000125103	1.91886926401e-07	1.5650760609000012e-08	-0.00441606	0.0001456899999999	1.95015859236e-05	2.1225576099999864e-08	0.000702648	-8.954999999999998e-05	8.019202499999997e-09	4.937142119040001e-07
2740.341678147452	2.9096569691519107	8.466103678134283	7509472.512991994	3304.841246430222	22.024995544503327	485.1004287353914	10921975.664106462	3001.085530187758	-5.658107717553776	32.0141829434416	9006514.359502338	3015.447471083108	2522.594342236312	1.005882	17.046015	0.0482834499999999	0.0232795	0.0354719475	0.0251187079	-0.0245081053	0.0811849898	-0.0820435981	-0.0078782567	0.003710759	-0.0692892863	-0.0463839702	0.1960733727	0.0733706932	0.1094961305	0.0538831432	0.090916288	0.0251931095	0.1837857873	-0.0636289924	-0.0967000837	0.117003956	0.0608478886	-0.0659532684	-0.2083453201	-0.0094695487	-0.0177143235	0.0303072585	-0.0605785188	0.1786498217	-0.143645864	-0.0007532255	-0.0188184944	-0.0377574073	-0.0668201207	-0.0335871375	-0.0600497924	0.0560556314	0.1021092678	0.0183380853	-0.1320652391	0.0258060762	0.0322602298	-0.0648938318	0.086227496	-0.0232677924	0.0169984119	-0.0381602497	-0.0476006051	-0.1319425607	-0.0197707111	-0.0578028321	0.0343875003	-0.0937865524	0.0726537005	0.065670824	-0.0209676416	-0.0603700462	0.0507681415	-0.2126257809	0.041628033	0.0851944062	-0.1284754216	0.0067473539	-0.0457257503	-0.0898592751	0.1145374921	0.1095173923	0.095029566	-0.203380403	0.0192910148	-0.0380921048	-0.0681641175	0.0234204289	-0.1677651334	-0.0294845666	0.0009956531	0.0501920636	-0.067775646	-0.1558647547	0.0042795627	-0.016651494	-0.0595751196	0.00260029	-0.0184651068	-0.0232634048	0.0933317837	0.0281294428	-0.0275550239	-0.003666888	0.0055446074	0.0284453358	-0.0624881981	-0.0017846802	0.0595406217	-0.0241206653	-0.122089525	-0.0559587978	0.0770834252	-0.0762577064	-0.0515607428	0.0037685717	-0.0845672014	-0.0181737036	-0.055653413	0.0517958163	0.034412446	-0.0042714033	0.0185312599	0.0749387105	0.0594141486	0.0281658615	0.0713961873	-0.0500781608	-0.1094388693	0.0919753525	-0.0649037979	0.445869	0.010668	0.000113806224	0.198799165161	0.24178	0.0006769999999999	0.0584575684	4.583289999999772e-07	-0.126108	-0.0167419999999999	0.0002802945639999	0.015903227664	-0.000613323	-0.000175274	3.761651023290001e-07	3.072097507600002e-08	-0.00452686	-0.0001107999999999	2.04924614596e-05	1.2276639999999877e-08	0.000584793	-0.000117855	1.388980102500001e-08	3.41982852849e-07
2737.343687645103	-2.9979905023492397	8.987947052176244	7493050.46429049	3305.7092149377445	0.8679685075226189	0.7533693300510426	10927713.413724318	3005.7256711458417	4.640140958083521	21.53090811088425	9034386.81018512	3017.1323807315653	2541.8770784173507	0.967811	16.400837	0.1116079	0.0661022	0.0582233058	0.0985879413	0.0144467098	0.1217117827	-0.0398162091	-0.0105510717	0.1024739962	0.0305720646	-0.1296585711	-0.0657666885	0.0970275025	0.0298311765	0.0131670067	0.0352192453	0.0854331273	0.079436003	-0.1268495618	0.1013319937	-0.12591079	0.0427404106	-0.0322041036	0.0590228974	-0.0824398144	0.0584166288	0.132294604	-0.0067047092	0.0646461659	-0.1038507895	-0.0056934694	-0.1218384365	-0.0041767311	0.0485300296	-0.0058458825	-0.075228156	0.0224477017	0.0533109199	-0.0666108424	0.0624990562	-0.1467761698	-0.0510780983	-0.1289022595	0.0300319494	0.0908511969	-0.0997038692	0.0239623257	-0.0410608552	0.0237685843	0.0013974788	0.0936466396	0.1956841217	-0.068823893	0.0203550282	-0.0216822687	-0.1412431528	-0.0044806609	-0.0237585994	-0.0112563176	0.0912704445	0.0882886926	0.0210176363	0.0513541936	-0.0352586038	-0.0826531639	-0.1993007961	-0.0794986219	-0.0205616539	-0.1524125768	-0.0634351208	0.0067760904	0.0368275456	-0.0366192637	-0.0681586617	0.0443252593	0.0709029412	0.0277358363	-0.0685745478	-0.041682171	-0.0047918802	-0.0778983865	0.0347489425	-0.0780553159	0.0252038877	-0.1016405087	0.0021346184	-0.0244091715	0.1021663009	0.0008890636	0.0038828738	0.0236696867	-0.1832910057	-0.0010083971	0.0529758612	-0.1224199621	0.10899828	-0.0369116484	-0.0154427999	0.0242477713	0.0750373514	0.0363362756	0.0521345727	0.1662549545	0.0327387615	0.0397890872	0.0776525279	-0.0285409252	0.0333226942	-0.0349130299	0.0282383547	-0.1203512113	0.0030091117	0.0161065853	-0.1101861821	0.0948181434	-0.0707724105	0.422942	-0.022927	0.000525647329	0.178879935364	0.242726	0.000946	0.058915911076	8.949160000000046e-07	-0.129205	-0.0030969999999999	9.59140899999993e-06	0.0166939320249999	0.000553284	0.001166607	3.06123184656e-07	1.3609718924490002e-06	-0.00479927	-0.0002724099999999	2.30329925329e-05	7.420720809999991e-08	0.000838534	0.000253741	6.438449508100001e-08	7.031392691560001e-07
2737.2019085701004	-0.1417790750024323	0.0201013061085453	7492274.2882798	3284.5517164349803	-21.15749850276416	447.63974289446753	10788279.977935975	3012.441317515935	6.715646370093509	45.09990616815013	9074802.691477144	3022.5957938270844	2501.2757313355783	0.963996	16.336193	0.0799620999999999	0.0369967	0.0298049496	-0.0368857892	-0.0430168025	0.0376418115	-0.0121710253	-0.0184768863	-0.0619733936	-0.019396856	-0.0157144715	0.0555738127	0.0342675142	-0.0476045386	-0.0448072808	0.0559058534	-0.0648606462	0.1104984697	0.0424413602	-0.0307661354	0.0794888163	0.0207101703	0.0874090629	0.0599972178	0.1035307776	0.0164875496	-0.1038122699	0.1191184763	0.0022519828	0.0093481393	0.1397143378	-0.0408898661	-0.0744506772	0.1420032634	-0.0171239765	0.0769194686	-0.0125648782	-0.0235053708	0.0435584596	0.1200114342	0.0105822893	-0.0429288124	0.1420413665	-0.0471924666	-0.0609730895	0.0084084338	-0.055326054	0.1243535781	0.1129350386	-0.0727529715	-0.0733287457	0.0629584288	-0.1714506037	0.0247388193	-0.0396612489	0.1008687663	0.000379062	-0.0097589269	-0.0944461416	-0.0085574738	0.0238232956	-0.0736498962	-0.0065657665	-0.0345732584	-0.1227908457	0.055935726	0.0164563388	0.0626973512	0.0730599527	-0.0387853918	-0.1385454829	-0.0441432812	-0.0054520102	-0.0155071848	0.1785314047	0.004554307	-0.1333289286	0.1719661453	0.0663326069	0.0151279166	0.0432131012	0.0558198893	-0.0116371611	0.0753796597	-0.0058842016	-0.0187163725	-0.037155053	-0.1588899071	0.0244821901	-0.0051726507	-0.0055666153	-0.1066274752	-0.0393550326	0.099780224	-0.009407042	-0.0051389543	-0.0626143601	0.0236496908	-0.0395895547	0.0316990287	-0.0261679027	-0.0008777713	-0.0357810668	-0.083474054	-0.026050339	0.0023559779	0.0297780494	0.0087902844	0.0309663764	0.1375870479	0.0422521806	0.1596271322	0.0212573303	-0.1108851636	0.097494591	-0.0763617167	0.448563	0.025621	0.000656435641	0.201208764969	0.240353	-0.0023729999999999	0.057769564609	5.631128999999934e-06	-0.11661	0.0125949999999999	0.0001586340249999	0.0135978921	0.000206628	-0.000346656	4.269513038399999e-08	1.2017038233600006e-07	-0.00452438	0.0002748899999999	2.04700143844e-05	7.556451209999992e-08	0.00100445	0.000165916	2.7528119056e-08	1.0089198025000002e-06
2735.939716131978	-1.2621924381223837	1.5931297508533269	7485366.130308328	3302.78471268236	18.23299624737956	332.44215215695715	10908386.858328298	3010.1822200558067	-2.259097460128487	5.103521334358981	9061196.997940104	3022.825273832904	2524.3967811464045	0.932543	15.80318	0.0226307	0.0127395	0.0235964462	0.0792827353	0.0193111112	0.0653590552	-0.0318419356	-0.0180691239	0.0540239919	-0.0179989954	-0.0030551621	-0.139288563	0.0022461481	-0.0345925613	-0.0686175788	-0.0571952581	0.1485516487	-0.0719626167	-0.0153677509	0.1005299799	-0.0875689904	0.0828411942	0.1042711782	-0.0477500337	-0.0031588607	0.0534738401	0.1088102336	-0.0517579787	0.0019457792	-0.1350506417	-0.0018775474	-0.0148941772	0.0393615222	-0.0206736593	-0.1506342644	0.1336836234	0.0274319149	-0.0231964718	0.153922551	0.0092333543	-0.0045267576	0.040628295	0.0756024424	-0.022986964	0.0170364473	-0.0546747399	0.0602019034	-0.0380578988	-0.0367698829	-0.101315016	-0.1003674524	0.0102665998	-0.0842119137	0.0001194299	-0.0945371006	-0.0612329323	-0.0263199477	0.0704983706	0.1127922829	0.0461119437	-0.0399902393	0.0368010367	0.1489411094	0.0631706325	-0.0744072921	-0.1256249185	0.0635212401	-0.0626240785	-0.1005857149	0.0104224065	0.0544619582	-0.0329831709	-0.0478684833	-0.0198147557	-0.1679699088	-0.0070593809	-0.0804312997	0.0613562907	0.002759523	-0.0203307073	0.0258062488	0.0758836398	0.131222876	0.0361522029	-0.0321725994	0.004164484	-0.0510293836	-0.069355254	0.0154639216	-0.0043942595	-0.0159744321	-0.0553313162	0.0462812508	-0.0112690582	-0.0739594857	-0.0845382585	0.005799782	-0.0239756026	0.0038343568	0.0053403479	0.0934585188	-0.0198522894	0.0630517984	-0.0045007198	0.0096557177	-0.0346287355	0.0061460485	0.072376362	-0.0743744078	0.0267413187	-0.0451440316	-0.013674698	0.1191154295	-0.1115355072	0.1	-0.0816496581	0.443063	-0.0055	3.025000000000005e-05	0.1963048219689999	0.248144	0.0077909999999999	0.061575444736	6.069968099999989e-05	-0.108175	0.008435	7.11492250000002e-05	0.0117018306249999	0.000199684	-6.943999999999993e-06	3.9873699856e-08	4.8219135999999904e-11	-0.00453553	-1.115000000000057e-05	2.0571032380900004e-05	1.2432250000001268e-10	0.00100445	0.0	0.0	1.0089198025000002e-06
2731.206130490983	-4.733585640994988	22.406833020633936	7459486.927231529	3284.090151432881	-18.69456124947874	349.486620310512	10785248.122738443	3012.771352488065	2.5891324322583387	6.70360675177198	9076791.222372765	3021.5404119902887	2510.731339805747	0.995898	16.876816	0.09844675	0.0628362	0.0318082308	-0.0934087908	-0.0714273411	0.0185900097	-0.0154876825	-0.0026763623	-0.0923575191	-0.0462509777	0.0682159326	-0.1218977809	0.1226559633	-0.0706131268	-0.0458667505	0.0044489964	0.0066000181	0.0521008845	-0.0392226271	-0.0485353534	0.1039726207	-0.0233346191	0.0872893682	-0.0753551222	-0.0109356469	0.055728814	0.0930382787	0.0015759046	-0.0787273147	-0.0456303106	-0.0007753551	-0.0380742838	0.0345697624	0.146614141	-0.0122948788	0.0815452449	0.0512459341	-0.2274158598	-0.0493341226	0.015001699	-0.0580731222	-0.0348697247	-0.0094097173	-0.0021229877	0.0018355913	-0.0443708603	-0.120525531	0.0830644049	-0.1452585452	-0.0213812158	0.1795351944	0.0661348621	0.1077005099	0.0038131403	-0.0453439851	0.1412559855	0.0018464795	0.0028843426	-0.0549876503	-0.0495323807	-0.0534038122	0.0020347617	0.0646204356	0.0619377134	-0.048951591	-0.0848232553	0.0749747863	0.0256281927	-0.0997856804	-0.1091248059	0.0447689328	-0.0500144723	-0.0624161768	0.0529295048	0.026840817	0.1313008406	-0.1015098282	0.0529624517	0.0694447025	-0.0635979375	0.0858436174	-0.0379882534	-0.1332580772	0.0090757147	0.01080847	0.0359060205	-0.0357400592	-0.0517338028	0.0290922917	-0.0159603928	-0.0355464959	-0.1369160128	-0.0563013094	0.0935795829	0.0339635624	0.0992513172	-0.083815621	-0.0214767805	0.0398092047	0.0595176816	0.0465925342	0.0549233832	-0.0122178729	-0.0249253763	-0.0545365579	-0.0153677194	0.0943759018	0.1011218582	0.045879357	0.0742669004	0.0325384308	0.0573528001	0.091743746	-0.1121369276	0.102329975	-0.0866153656	0.455994	0.012931	0.000167210761	0.207930528036	0.248139	-5.000000000005e-06	0.061572963321	2.5000000000050003e-11	-0.110742	-0.002567	6.589488999999999e-06	0.0122637905639999	0.000826249	0.000626565	6.82687410001e-07	3.925836992250001e-07	-0.00556784	-0.0010323099999999	3.10008422656e-05	1.0656639360999995e-06	0.00100445	0.0	0.0	1.0089198025000002e-06
2730.3142291599315	-0.8919013310514856	0.7954879843314118	7454615.789953191	3284.780377340004	0.6902259071230219	0.4764118028637985	10789782.12735794	3006.4891125658755	-6.282239922189547	39.46653843995213	9038976.783977143	3017.243522257681	2465.3878602724394	1.064788	18.044241	0.1143970499999999	0.067987	-0.0640726139	0.0275596165	0.0715103209	-0.0257013127	0.0440412344	-0.0305128341	0.0705697908	-0.0223992433	0.0227024671	-0.054857529	-0.0893321801	0.0294912003	0.037262216	-0.0128624525	-0.0735719039	-0.0486081248	0.0566764282	-0.0454581946	-0.0876444385	0.1578342881	0.0814389888	-0.1929436275	0.0371875884	-0.1076019013	-0.0811777467	-0.0001845184	0.0263597452	0.0309085832	0.0296381501	0.0313335392	0.0804788942	-0.0820798253	0.0931453775	-0.0982130264	-0.1317603505	-0.0250426762	-0.0460919194	-0.0706378973	-0.0284475682	-0.0634245524	-0.0257929597	0.0074270863	0.0156673627	-0.1068363948	0.1312383074	0.0291073171	-0.0181418811	0.0134647647	-0.0373835114	-0.0369181713	0.1115241949	-0.0276010831	0.0124443982	-0.1005216306	0.0039103195	0.0058762899	0.0610344106	-0.0234805237	-0.0522770852	-0.0121477528	-0.0241652067	-0.0382700896	0.0108777684	0.0807065712	0.1844444945	-0.0894146932	0.00821396	-0.0378106159	-0.0895847243	-0.1112349759	-0.0331247325	0.0161275416	0.0071421564	-0.11545538	0.0536811233	-0.0944527781	-0.0099943293	0.0343001472	-0.0546564574	-0.1177736863	0.077940439	-0.055866067	0.1245475326	-0.0178071562	0.0156894633	-0.0083737511	0.0794414585	-0.0412840074	0.0024347691	0.0120769853	0.0954805674	-0.0227494457	-0.0432152786	0.010261218	-0.0343938697	0.0308285595	-0.022109468	-0.0128059722	0.0235817396	-0.0379321618	0.0082934327	0.0123060407	-0.1096454096	-0.1637793817	-0.0223867849	-0.0606480986	-0.0550384828	0.0334752534	-0.0702530927	0.0906526608	0.0730734189	-0.112689161	0.1044804285	-0.0912392418	0.446502	-0.009492	9.0098064e-05	0.199364036004	0.248155	1.5999999999988246e-05	0.0615809040249999	2.559999999996239e-10	-0.0930365	0.0177055	0.0003134847302499	0.0086557903322499	-0.000294082	-0.001120331	8.6484222724e-08	1.255141549561e-06	-0.0049445	0.00062334	2.444808025e-05	3.885527556e-07	0.00100445	0.0	0.0	1.0089198025000002e-06
2729.438988024311	-0.8752411356203993	0.7660470454820861	7449837.189347176	3284.302782501264	-0.4775948387400603	0.2280968299911442	10786644.767145546	3005.0712543291625	-1.417858236713073	2.0103219794151044	9030453.243595446	3014.430952795685	2503.249474851196	1.016884	17.232445	0.0679159	0.0373756	0.0258677884	-0.0254410831	-0.1131260904	-0.0328247605	-0.0225551902	0.0920364421	-0.1122199411	-0.0191011385	-0.019947993	0.0270977404	0.0518802417	0.0248660258	0.0489296609	-0.0302043085	0.1246785544	0.0200191212	-0.0520041816	0.0998912625	0.0856023788	-0.0772319097	0.0836941524	-0.0531172043	0.0324383456	0.0259489265	0.0763163605	0.0342524655	-0.0236557671	0.0397669425	-0.0269758605	0.0603918775	0.0132355523	0.0023132019	-0.0043782176	-0.0918983164	-0.0452142103	-0.0661856038	-0.0829082718	-0.0496103181	0.168247124	-0.1212610261	-0.0136897056	-0.1699557445	0.0912033621	0.0030421484	-0.0065960591	-0.0030613331	0.0111851886	0.1293108733	-0.1377217045	-0.0145086878	0.1169391083	0.0171662771	0.0549152982	0.0724646066	-0.081505351	-0.0230201049	-0.0337243054	0.0702248031	-0.0103290959	-0.0058339037	0.0977466113	0.1198438216	0.0260250313	-0.0615121617	0.0321625026	-0.0204199261	-0.0100453302	-0.0352016319	0.0267341651	0.0508479391	-0.032508445	0.0729527971	0.0098365924	0.0284783339	-0.0612971673	-0.0618793583	-0.0696080083	-0.038029826	-0.0511399056	-0.0629050387	-0.0747967214	-0.1623678434	-0.0293970272	-0.1134107174	-0.003526168	0.0898855541	-0.157183545	-0.0253192958	-0.0180878663	-0.0041589627	-0.0312405255	-0.0614880582	0.0288515793	-0.0646283368	-0.0219968253	0.0228005107	0.0077466197	0.0054298182	0.0094468528	0.0678015603	-0.0498368729	-0.0367140987	-0.0274461267	0.0207690175	-0.0124457635	0.0377631272	-0.0203015763	-0.0415016547	0.0084874786	0.0127352093	0.0676835892	-0.1131919653	0.1064475877	-0.0955030384	0.417408	-0.029094	0.000846460836	0.174229438464	0.248252	9.700000000001374e-05	0.061629055504	9.409000000002664e-09	-0.0812644	0.0117720999999999	0.0001385823384099	0.00660390270736	-0.000294082	0.0	8.6484222724e-08	0.0	-0.00462055	0.0003239499999999	2.1349482302500003e-05	1.0494360249999996e-07	0.000789344	-0.000215106	4.6270591236000025e-08	6.23063950336e-07
