global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2767.165035855968	30.98897505997138	960.3165752675284	7657202.335663762	3412.7235701897303	38.07699916252113	11646682.166528538	1449.8578652226352	2871.0947568732367	17.424886350983343	303.6266643446856	8243185.102944991	2890.320485357669	2329.3761301309178	1.737738	32.136208	0.436187	0.262186	0.1863112985	-0.0237996446	0.0987469822	-0.1938759867	-0.0959721356	0.1699185089	-0.0544487867	0.044333753	-0.2863542119	-0.0886483437	-0.209672991	0.0053888103	0.0059466516	0.229596461	-0.010558297	-0.2415465973	-0.1626526345	0.0562489171	0.2626773631	0.1463625753	0.0528184116	0.2729985475	-0.0056601942	-0.0793893683	0.0369661754	-0.1009927222	0.0605749075	-0.1125406149	0.121964081	0.1428275646	-0.0444493476	0.0974932451	0.1355874811	0.0960524135	-0.0248657706	-0.0219029285	0.0324428308	-0.1098129109	-0.0454054381	-0.0309679616	0.0452425174	-0.0328331049	0.0251116094	0.1112697807	0.0575195616	0.005945638	0.0750760602	0.114019236	0.0244370231	-0.0424430813	-0.0660640608	-0.2431178515	0.0098762883	0.2911210174	-0.078395341	0.2014647945	-0.0726284585	0.1065350038	0.1000586375	0.1166275997	0.0986590055	-0.3021719438	0.1092150102	-0.1541640973	0.021017174	0.0034070953	-0.0168140456	0.1892299269	-0.0373502497	-0.1039755646	-0.2166316866	-0.120318316	-0.0148950696	-0.1049139363	-0.0660904361	-0.1355283492	-0.0554567389	-0.0632644121	-0.0455584809	-0.1249439258	0.0282129596	0.0124154032	-0.035979192	-0.006916595	-0.0571854641	0.0509282989	-0.1376301542	0.0736305043	0.006357551	-0.0568193231	0.1384115382	-0.3326860237	-0.098011703	0.0588199697	0.0244709466	-0.1238059722	-0.071190869	-0.1044080028	0.0785101759	0.033403664	0.1750626534	0.0838736088	0.0328797581	-0.1631156888	0.0182499619	-0.043853276	0.0603620276	-0.217594933	-0.0814931466	0.10768468	0.1063604461	0.1869298569	-0.2324148487	0.213763789	-0.1346988227	0.0779460309	-0.0109760526	-0.0927149366	0.0	-0.112388	-0.0796588	0.00634552441744	0.012631062544	-0.0506395	-0.0305236999999999	0.00256435896025	0.0009316962616899	-0.290798	-0.2396025	0.084563476804	0.05740935800625	-0.00143145	0.00016786	2.0490491024999995e-06	2.8176979600000048e-08	0.00154762	0.001305735	2.3951276644e-06	1.7049438902249998e-06	0.000861007	0.0002544449999999	7.413330540490001e-07	6.474225802499997e-08	1.0
2751.3374968548496	-15.827539001118566	250.5109908319293	7569858.02159951	3388.5547389038884	-24.16883128584186	11482303.218548	584.1324057234883	2869.1700457898187	-1.9247110834180603	3.704512754632324	8232136.75165755	2884.010008578381	2304.1639348973376	1.251194	23.138481	0.15880685	0.091179	0.1251166401	0.2179075077	0.072064814	-0.1643603228	0.0278230904	0.1088589134	0.0845384237	0.1159475074	-0.2333675462	-0.1510365642	-0.1201898618	0.018295537	-0.125750996	0.2911301261	0.1454536097	-0.1268415529	0.0398233583	0.0595946151	-0.0884300745	0.0246234227	-0.025552419	-0.2166049412	-0.053989612	-0.0656198047	0.0977628698	0.2439341972	0.1415089504	0.0752023255	0.0226973594	0.0239483798	-0.0871438587	-0.0316461377	0.163867224	0.0669245464	0.138857859	-0.057294073	-0.0569241695	0.1045239842	-0.1439254166	-0.041690237	0.1115811081	-0.0676741448	-0.0520016395	0.0256325974	-0.0921408162	-0.008351138	-0.1493405425	-0.1020284851	0.0363676935	0.0722901782	-0.0777961289	0.1690814436	-0.0267781151	0.3004195869	-0.1485282297	-0.0233175789	0.0289951767	0.0304859683	0.1039847877	0.0466780673	-0.0408836358	0.1631640376	-0.113596702	0.1671649835	0.0871723588	-0.0508779491	-0.219857497	-0.1560278357	-0.0908752115	-0.098639396	-0.0220217856	-0.0200821383	-0.1542811421	0.0260590368	-0.1050252583	-0.1263802663	0.230774373	0.102314421	-0.0186650609	-0.0679109033	-0.1244861434	-0.0613268907	0.0487442915	0.0064296714	0.0745140385	-0.0979763794	-0.0789475293	0.0130599873	0.0145305243	0.127144653	-0.0822070857	-0.2953142618	-0.1844849329	-0.0182501	-0.1167140401	0.1367086531	-0.0602237256	-0.0634486951	0.0755668471	-0.0204173199	0.0076684302	0.1898358992	0.211055302	-0.0789954537	0.0285711286	0.0877028218	-0.1611691231	-0.0947644783	0.015466932	-0.1152501572	-0.1321820499	0.1820081639	-0.0177903488	-0.0025494779	0.014246881	0.0761215592	-0.0158284522	-0.0969211244	0.0	-0.0890557	0.0233323	0.00054439622329	0.00793091770249	-0.0169988	0.0336406999999999	0.00028895920144	0.0011316966964899	-0.211426	0.079372	0.044700953476	0.0062999143839999	-0.00143145	0.0	2.0490491024999995e-06	0.0	0.00115168	-0.00039594	1.3263668224e-06	1.567684836e-07	0.000914304	5.3297e-05	8.35951804416e-07	2.840570209e-09	0.0
2745.6591778917013	-5.6783189631482855	32.24330624724942	7538644.321140933	3375.7366467731244	-12.818092130763944	11395597.908367058	164.30348587275253	2868.2550505155414	-0.9149952742773166	0.8372163519498219	8226887.034807911	2882.181372549647	2227.558209944388	1.10712	20.4741	0.0477636999999999	0.0317898	-0.0509025507	-0.0045508119	0.1694827106	-0.2128656582	0.0502066446	0.1868997481	0.007443269	-0.0908771125	-0.1754411985	-0.0005513644	-0.0641997324	-0.0917630306	-0.1118104578	0.2275019017	0.0740690757	-0.0847626213	-0.0867885446	-0.0112188893	-0.0601225729	0.0490447076	-0.0879532676	-0.1112056544	0.0016755869	-0.0161136891	-0.0989151808	0.1104218374	-0.1799898723	-0.0914318767	0.0154873975	0.0276130741	-0.1044104518	0.029063444	-0.0835573444	-0.0284314227	0.0375070115	0.1003861121	-0.0264070954	0.0304700935	0.0798362904	0.0672326702	0.0414153317	0.0555748515	-0.0208415735	0.0228670775	0.0349725735	-0.0794936725	0.0144140063	-0.110746722	0.044892768	-0.0444040399	-0.0444792722	0.0817909043	0.1330306604	0.2309117704	-0.0714350763	0.0326453566	-0.1469735925	-0.0790120824	0.0605413802	-0.0079487473	-0.0682331791	0.0535179881	0.0163510444	0.0574559703	0.1259743532	-0.1021029005	0.0843029789	-0.1264932143	0.0194293767	0.1110719235	-0.0513855501	-0.070826301	-0.0290565844	0.084679786	0.1457030947	0.0110882962	0.0163595423	0.0307996201	0.042421803	-0.0958343399	0.0450447442	0.0502980033	0.0609644381	-0.0636435376	0.0037231485	-0.1327514257	-0.0346505924	-0.0766166215	0.1068771055	0.079025196	-0.0676260328	-0.2310910273	-0.1144852748	0.0717106561	0.1386705084	0.0948321081	-0.0138856432	-0.0639387158	-0.0802444708	0.0487523631	-0.0404782171	-0.0371682957	0.1559130501	0.0121712165	-0.1182811152	0.048923818	0.027519012	0.1115457243	0.0558457535	-0.0513618029	0.1529518273	0.0158651219	0.0604746968	0.0417069566	0.0202630088	0.0742632484	-0.0206527093	-0.100739659	0.0	-0.0653655	0.0236901999999999	0.0005612255760399	0.00427264859025	-0.0170743	-7.549999999999918e-05	0.00029153172049	5.700249999999876e-09	-0.211509	-8.299999999999974e-05	0.044736057081	6.8889999999999575e-09	-0.00102235	0.0004090999999999	1.0451995225e-06	1.6736280999999993e-07	0.00108248	-6.919999999999995e-05	1.1717629504e-06	4.788639999999993e-09	0.000914304	0.0	8.35951804416e-07	0.0	0.0
2754.012436315827	8.35325842412567	69.77692630022648	7584584.499382237	3388.8706103345435	13.133963561419025	11484444.013589222	172.50099883268263	2865.182107572	-3.0729429435414204	9.442978334261008	8209268.509550728	2879.322588185916	2257.349308157463	1.010938	18.695395	0.0897535	0.0481359	0.0199603021	-0.0425419198	0.0291918164	-0.1173747089	-0.0831707064	-0.0047974855	-0.0787140117	-0.0705712773	-0.1156703628	-0.157164512	-0.0180168392	-0.041675027	0.0302236006	0.1498294151	-0.0205629638	-0.1509455252	-0.1405170409	0.051157874	0.0284428956	-0.1042364165	-0.0077542058	-0.0147630346	-0.1297672776	0.1215600974	0.0056222039	-0.0377890568	0.0513831377	-0.0232530639	-0.152929904	0.0087007683	-0.1060921192	0.0393363127	-0.0688893033	0.0146304115	0.0580781693	0.0726010416	-0.1486504105	-0.1616360546	-0.0220665414	-0.0209554485	-0.0913994082	-0.1665019754	0.0646654947	0.0744370316	-0.1146940397	0.062670905	0.1125135674	0.002141234	-0.0361433397	-0.0750661728	-0.0506423827	0.037408824	-0.0598280002	0.1479284146	-0.0038765162	0.1013505991	-0.110428397	0.0871001802	-0.0312460044	0.0979710153	-0.0069999165	0.1086888695	-0.1427214453	-0.0497093152	0.0958916251	0.0563109383	0.0611120091	0.0452988114	0.0041153453	-0.0715548112	0.0186797104	-0.0953380271	0.0495058344	0.0702851158	0.0148903036	0.0760093068	0.0891912055	0.0468903874	0.0211523439	0.0450943893	0.1163600767	0.0535108929	-0.0760671081	0.0247466104	0.1573023131	-0.0803859688	-0.0554196399	0.2249381044	-0.0562122922	-0.1495616972	0.0802372321	-0.2049463647	-0.0666240705	0.1004186422	0.021024557	-0.1123339793	-0.0188733792	-0.0599800346	-0.0062870563	0.069210477	0.0017611138	-0.0382436078	0.0894172505	0.0253223739	-0.0422022337	0.0802873817	-0.0129610508	0.0255650986	0.0712169873	-0.1655447569	-0.0044374243	-0.1849049242	0.0746941274	0.0063618152	-0.021313956	0.0723719246	-0.0254402467	-0.1041552675	0.0	-0.0563788	0.0089867	8.076077689000013e-05	0.00317856908944	-0.0168888	0.0001855	0.00028523156544	3.4410250000000604e-08	-0.231717	-0.020208	0.053692768089	0.000408363264	-0.00163294	-0.00061059	2.6664930436e-06	3.728201481000001e-07	0.00108248	0.0	1.1717629504e-06	0.0	0.00151118	0.000596876	2.2836649924e-06	3.56260959376e-07	0.0
2748.605826366844	-5.406609948982805	29.231431140439845	7554833.988737763	3379.222039930974	-9.648570403569463	11419141.595155254	93.09491083263664	2857.814148547616	-7.367959024384163	54.286820185004025	8167101.707638934	2872.6923890381613	2279.521225955384	1.01252	18.724653	0.12875495	0.0657916	0.1134002597	-0.0040437524	-0.0489564043	-0.1596388561	-0.0057455511	0.0457166437	0.0346565031	-0.0146901754	-0.1576455745	0.0635032702	0.0026360433	-0.1389469969	0.1127901013	0.0290769879	-0.0179423582	-0.0903681847	-0.0815168638	0.0524114652	0.0154607159	-0.1171638569	0.2045538065	-0.0543931571	0.0424547913	0.0870281393	-0.0130787235	-0.2378239438	-0.0021132411	-0.1319995579	0.1032903379	-0.0109805149	-0.0154311288	0.0372645156	-0.0506999672	0.0089987664	0.0329707916	-0.035826159	-0.1613980124	-0.1209050158	-0.1153835903	-0.0559780825	0.070490968	0.0093533056	0.042629459	-0.0863346919	0.1186892756	-0.2147927803	-0.1251486808	-0.0745827065	-0.0429898308	0.1069113765	0.0390069724	0.0418458068	-0.0602130808	0.0461114624	-0.0407733814	0.0664505922	0.0343557533	0.1729723686	0.1123581209	0.0332738019	-0.0955679123	0.0733061602	0.0984242028	0.0738565593	-0.0885889435	0.1723825557	0.1815726223	0.1949267611	0.0494896125	-0.055247593	-0.0697912787	-0.0442402669	-0.0385817273	0.0260634145	0.0416685899	-0.0945328439	0.1455218428	0.070331907	-0.0610763478	0.1466196686	0.1803819365	0.1357697546	0.0271589913	0.1352696392	-0.0489989698	0.0977920762	-0.0316715002	-0.0542614202	-0.1006653389	0.1749451135	0.0144456373	-0.15592507	-0.0354041254	-0.0062178152	-0.0818555485	-0.0524090481	-0.0650178206	-0.0122589716	0.0612696924	0.0673608756	-0.0565890298	0.0611422396	0.1083620444	0.1683216473	-0.0421744461	0.0126997466	0.1830070098	0.1006237137	-0.0723617334	-0.0020588992	-0.0813379444	-0.0799994336	0.0195034518	0.0116318193	-0.1409326119	0.0704484286	-0.0301825523	-0.1071542885	0.0	-0.0825091	-0.0261303	0.00068279257809	0.00680775158281	-0.0533686	-0.0364798	0.00284820746596	0.00133077580804	-0.232658	-0.0009409999999999	0.054129744964	8.854809999999951e-07	-0.00228909	-0.00065615	5.2399330281e-06	4.305328225000001e-07	0.00108248	0.0	1.1717629504e-06	0.0	0.000863253	-0.000647927	7.45205742009e-07	4.19809397329e-07	0.0
2748.9961400084208	0.3903136415765402	0.1523447388007399	7556979.777781197	3393.0270460651377	13.805006134163705	11512632.535329511	190.5781943642975	2860.3679109250647	2.5537623774489475	6.521702280473701	8181704.585849819	2877.8236978116724	2282.5555201029574	1.186076	21.934246	0.1680034	0.0916243	0.0701701143	0.1293685771	0.2302594184	-0.1663495413	0.023904622	0.2108049564	0.1290770278	0.0197924955	-0.1786541044	-0.0297835809	-0.0814246135	0.0492144017	0.1758321671	0.0658632034	0.0387372671	-0.1390863861	-0.1105961291	0.0659039108	0.0575920006	0.1436663847	0.1663912352	-0.0164769333	0.1739547652	0.0499674061	-0.1197779177	0.0474999561	-0.0144880457	0.0040886511	0.1129935103	-0.0621514494	0.0511871394	-0.2089488695	-0.0502444998	0.0921698605	-0.1501880467	0.1114417641	-0.0282773388	0.0312062906	-0.0157086125	0.0067617166	0.0542690087	0.0795733866	-0.0396623527	-0.0008650324	0.1000353033	-0.0063686741	0.0637038394	0.0665304702	-0.1073578341	-0.030146052	-0.0997162331	0.0930329596	0.0506193729	0.1058188268	-0.0964643166	0.1176862258	-0.0759572504	0.0156042602	0.2333239004	0.0314485042	0.0760133461	-0.0784347344	0.0831290346	0.0152611598	-0.0187805688	-0.0086376399	-0.0464989213	0.0236597153	0.1670637435	0.1572186521	0.0767034389	0.0890216734	0.1992739926	0.0878749968	0.024591065	-0.1171078779	-0.0772259653	0.1099697598	0.0143868768	-0.039995407	0.0260825733	-0.1164977797	0.0554111475	-0.0218042021	-0.2353434339	0.0810209302	-0.0445606477	-0.0237894892	0.1215645882	0.0592541966	0.0918177725	-0.1955458771	-0.0937774259	-0.0400533541	0.0514348618	0.1298732138	-0.0534375251	-0.0932765665	0.0050823907	0.2486134653	0.0126769001	-0.0169064878	-0.0757165298	-0.1389901692	-0.0673648514	0.0432289487	0.224681258	-0.1526268325	-0.0600349098	0.0362369861	0.0035545606	-0.0229912534	0.1321357372	0.0852186392	0.2359546128	0.0684936154	-0.0348711943	-0.1097247271	0.0	-0.0867480999999999	-0.0042389999999998	1.7969120999999114e-05	0.0075252328536099	-0.0171231	0.0362455	0.0002932005536099	0.00131373627025	-0.228428	0.00423	0.0521793511839999	1.7892900000000098e-05	-0.000834003	0.001455087	6.955610040090001e-07	2.1172781775690003e-06	0.000433426	-0.000649054	1.87858097476e-07	4.21271094916e-07	0.000501616	-0.000361637	2.51618611456e-07	1.3078131976900004e-07	0.0
2751.853200250481	2.85706024206047	8.162793226762632	7572696.035728815	3395.7564110242656	2.7293649591279063	11531161.603012402	7.449433080115278	2863.346006021196	2.978095096131256	8.869050401601033	8198750.350197535	2878.5971272903507	2276.058129495016	1.333463	24.659891	0.17172695	0.11494	0.0438548472	-0.156254104	-0.0108045453	0.0201479105	-0.0936244486	0.018566036	-0.1068238147	-0.0256850098	0.0507778094	-0.0502173543	-0.0583836689	0.0649979395	-0.1202576255	0.1203910729	0.0028929245	0.1235887942	-0.1783958864	-0.0334528266	0.0343001738	-0.1069438925	0.0202521247	-0.1467999807	-0.001996282	-0.1896423649	0.1501558473	0.0013529307	-0.1426135901	-0.0028453643	-0.0238405685	-0.2261243175	0.11631947	-0.0849073655	0.0090874031	-0.1172873854	-0.0924874582	0.0725710984	-0.0947989361	-0.1488676479	-0.0314029941	-0.0216172953	0.0461657999	-0.0531909746	0.1379328507	0.0654795487	-0.044814914	0.017741816	-0.0198347403	0.1396709425	0.0210293081	0.1105986532	0.0154273817	0.0603852454	0.0109682874	0.0932847176	0.0759086532	-0.0745927671	-0.128771477	0.0086889958	-0.0817768501	0.1379137423	-0.0525300981	0.0864006104	-0.0742000439	0.0938367073	0.1033985331	-0.0839550118	-0.0186450476	0.1595616785	-0.1836838568	0.2392328037	0.0523066348	0.1431633435	-0.032573369	-0.0276988051	-0.0827454909	-0.1322752579	-0.0920980001	0.0912079646	0.0537474226	0.029792881	0.1727159528	0.1387499753	-0.0025792608	-0.0430016215	0.0653934162	0.0866056195	-0.0749741605	0.1086000043	0.0465170156	0.0332585088	0.1315741134	-0.0389519698	-0.1176665826	0.0707225462	0.1206635717	-0.0407930883	0.1144300458	-0.1613842742	-0.1034093066	-0.0129001309	0.1264446492	0.123884916	0.1421106312	0.0751215682	-0.0873391504	0.0291150257	-0.0659374165	0.0798411141	-0.0450405224	-0.0711675659	0.0559741006	-0.0726288154	-0.1020617078	-0.0346982387	-0.0389189489	0.066508354	-0.0394978367	-0.1118563022	0.0	-0.0654459	0.0213021999999998	0.0004537837248399	0.00428316582681	-0.0170419	8.120000000000002e-05	0.0002904263556099	6.5934400000000045e-09	-0.122258	0.1061699999999999	0.014947018564	0.0112720688999999	-0.00110593	-0.0002719269999999	1.2230811649e-06	7.394429332899998e-08	0.000433426	0.0	1.87858097476e-07	0.0	0.00111316	0.000611544	1.2391251856e-06	3.73986063936e-07	0.0
2739.242713906553	-12.610486343928187	159.0243658303993	7503450.6456901375	3366.0099681930787	-29.74644283118687	11330023.105975172	884.8508611090687	2858.1921394992405	-5.153866521955479	26.562340126133464	8169262.306295246	2870.990169147439	2261.7569970471272	1.047917	19.379265	0.1396253	0.0747824	0.0143192357	-0.0014281099	-0.1281274206	0.0650046169	0.0391760649	-0.1296069653	0.0398666237	0.0534484479	0.0146601837	0.1897529719	-0.1261806067	-0.0633849342	-0.0752909189	0.0267450974	0.0536262458	0.1185206006	-0.0117276552	-0.1031048168	0.0759817319	-0.0318284255	0.2074108996	0.1487368226	-0.0462355878	0.0569567963	-0.043260847	0.197074038	0.0194380745	-0.0713891563	-0.0570088682	0.1039583741	-0.1793842813	-0.1291526731	-0.1421492711	-0.1140012776	-0.147205566	-0.0979318423	0.2935487228	-0.1147504975	-0.0482729327	0.0461086426	0.0135952532	-0.1660731621	0.0752270302	0.0399477873	0.0989782599	-0.0447367224	-0.1153396827	0.0910868501	-0.0127835167	0.0944745213	-0.0415446307	0.0712320071	-0.1049800994	-0.025508023	0.0401157746	-0.170898718	0.0438509368	-0.0098185345	-0.0037577466	0.155991313	-0.0882760144	-0.0316460032	0.0187399366	-0.1698485969	0.1947361399	0.0618497609	-0.0310689702	-0.0237388951	0.1614908908	-0.0456210602	-0.1062632428	-0.0587633298	-0.0095995636	0.1293888804	0.0075453362	-0.1429050678	-0.2326854247	0.0073957914	-0.2335441782	0.048849722	0.0768506702	-0.1180156818	-0.1176638495	-0.0281985783	0.1537284093	0.0766865737	-0.0543040094	-0.1288895864	-0.0244925169	-0.0187419436	-0.0525730169	0.0535684782	-0.1672663949	0.0185211862	-0.0800949978	-0.0345682	-0.0701797435	-0.2107065375	-0.0944974092	0.084487591	0.0089028657	0.023225003	0.126504964	-0.0066908983	-0.0273832804	-0.0011611462	-0.0317307494	0.0808730314	-0.0171906425	-0.0544476128	0.1388064694	0.0466942999	0.0892206107	-0.3417115993	-0.03085735	0.064493527	-0.0440542534	-0.1135404882	0.0	-0.0654777	-3.1799999999998496e-05	1.0112399999999044e-09	0.00428732919729	-0.0170636	-2.1700000000002967e-05	0.00029116644496	4.708900000001286e-10	-0.0763010999999999	0.0459569000000001	0.0058218578612099	0.00211203665761	-0.00154676	-0.00044083	2.3924664976000003e-06	1.943310889000001e-07	0.00125335	0.000819924	1.5708862225000002e-06	6.722753657760001e-07	0.000501616	-0.000611544	2.51618611456e-07	3.73986063936e-07	0.0
2743.852068406897	4.609354500344125	21.24614890984264	7528724.173300808	3371.019698908195	5.009730715116348	11363773.810427098	25.097401837980154	2861.2561705645016	3.0640310652611333	9.388286368885275	8186786.873593437	2873.767948995551	2245.436274743912	1.047359	19.368937	0.0948575999999999	0.0577413	-0.090837959	0.0586703453	-0.0179815044	0.1849358509	0.026585754	-0.0565879749	0.0900758574	-0.0132450075	0.0490736266	-0.0699064701	0.0033584154	0.0814561802	-0.0203342637	0.0479213649	-0.0625903427	0.1127829287	-0.0769353672	-0.1146230102	0.0793465477	0.0312820908	0.0334014354	-0.1888470352	0.0562714366	0.1004908033	0.0300832508	0.0994980887	0.0239445352	0.229939409	-0.2134988982	0.123913088	-0.0153425727	0.0718820597	-0.1190631969	0.1184129768	-0.0879370997	-0.0181663208	0.0754554736	0.1480436951	-0.0587429811	0.0280495624	0.0020635145	-0.0292958356	0.1488668142	-0.0841428269	-0.0900209409	-0.0035948385	0.0852373273	0.0297835294	0.0645188153	-0.0022355909	0.1186505206	-0.1265000853	0.036485101	-0.0188987858	0.1214875482	-0.0971098544	0.0043878212	-0.1218922051	0.0631401461	0.2069145832	0.0500240414	0.1865919477	0.0196578821	-0.0234062077	0.0925669023	-0.0371703305	-0.1224641696	-0.0575996252	9.4129e-05	-0.0300912584	0.0951160044	-0.0281887738	0.1725359916	-0.0691869092	0.1104079401	-0.0103260656	0.1047762382	-0.0830866514	-0.0429547151	0.0290507501	0.0405011875	-0.0531690593	-0.2251844243	0.1650135641	0.1174303284	0.0717847324	0.0627423924	0.0540040026	0.002068762	-0.1127409013	-0.0591229937	0.1484068893	-0.1081114064	0.1062342363	0.0650401249	0.0214145104	-0.1661035705	-0.0902822976	-0.0149664677	0.1341493944	0.0789936052	0.035000763	0.0494492663	0.0696002054	-0.0051521958	0.0639294985	-0.0386514495	0.1515512563	0.0841524568	-0.00728428	-0.0246300794	-0.1290355459	-0.0013689436	-0.0571703609	0.0264639831	0.06245003	-0.0485323432	-0.1147705489	0.0	-0.0695223	-0.0040445999999999	1.6358789159999963e-05	0.00483335019729	-0.0169778	8.580000000000046e-05	0.00028824569284	7.361640000000079e-09	-0.0761666	0.0001344999999998	0.00580135095556	1.8090249999972722e-08	-0.00239467	-0.0008479099999999	5.734444408899999e-06	7.189513680999994e-07	0.000532798	-0.000720552	2.8387370880400004e-07	5.19195184704e-07	0.000745008	0.000243392	5.55036920064e-07	5.923966566400002e-08	0.0
2750.265910447222	6.413842040324653	41.1373697182359	7563962.578168086	3387.0584023910187	16.03870348282362	11472164.6212076	257.2400094099385	2863.4572771871512	2.201106622649604	4.844870364271947	8199387.578276054	2878.267177079002	2271.257384603426	0.985358	18.222343	0.11535535	0.071062	0.0032784466	-0.0668171373	0.0834359476	0.0937789187	-0.017171125	0.1149581825	0.0819088372	-0.0484477386	0.0798582034	0.0755349238	-0.0073829761	0.040185236	0.0283275452	0.0686483884	-0.0602601788	0.0101043407	-0.0775128331	-0.1809652062	0.0154371967	-0.0117201614	-0.0170787391	-0.0679927753	0.0269122704	0.0950079118	-0.0939064181	-0.1194515805	0.0660428987	0.0804824177	-0.0815147928	0.0503935387	-0.0131929871	0.0071764347	-0.0229281825	0.0531354197	0.0318432271	-0.0332861864	-0.0061539496	-0.1547141394	-0.1572621326	0.0515443677	0.1334314413	0.0942824144	-0.1435570278	-0.0133479135	0.0410289587	-0.0985292214	0.0220579188	-0.0250742368	0.0629700589	0.0198453383	-0.0772520675	-0.034431193	-0.0843567362	0.0371206669	0.1034308146	-0.0067895913	-0.0810086764	-0.1310784569	0.0503256571	0.1161854304	-0.0462362643	0.0290567006	0.0219652442	-0.0009692435	-0.1136518588	0.1071011599	0.1127008371	-0.0554774305	-0.0086787309	-0.0810971702	-0.0329172311	-0.082081078	0.1144347833	-0.0240976953	-0.0936728901	-0.0457244417	-0.0024624799	0.0100550726	-0.0485592164	-0.0153647385	0.1575604413	-0.0207838105	0.1549715387	0.064473368	-0.0178466552	-0.0874066328	-0.029794996	0.0880633502	0.0393155161	0.0275751492	-0.0893082539	-0.0013933422	-0.083282759	0.1378901771	0.0250269868	0.0222252802	-0.0325511128	0.0299965464	0.0220801264	0.0595857939	0.1138351041	0.0695533242	-0.0086243524	0.0119831373	-0.1495892302	0.0093819347	-0.0766755821	0.0959983418	-0.0297970069	0.0541002347	-0.0549551335	-0.0479487922	0.0269674878	0.1014604903	-1.49741e-05	0.0603787714	-0.0529241442	-0.1155415645	0.0	-0.0719314	-0.0024091	5.803762810000054e-06	0.00517412630596	-0.035594	-0.0186162	0.001266932836	0.0003465629024399	-0.140503	-0.0643363999999999	0.0197410930089999	0.0041391723649599	-0.00239467	0.0	5.734444408899999e-06	0.0	0.000312787	-0.000220011	9.783570736900003e-08	4.8404840121e-08	0.00112487	0.000379862	1.2653325169e-06	1.44295139044e-07	0.0
