global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2735.2700335897603	3.4771422581097795	12.090518283132775	7481702.156654128	3347.587173270328	-5.891783275774287	11206339.882644026	34.71311016869359	2837.296549804252	3.697165041592143	13.669029344771031	8050251.711531114	2852.208950517571	2187.387603643805	0.934755	17.912344	0.0712825	0.0393704	-0.037016306	-0.0437518553	0.1011034768	0.0550304145	-0.0292574966	0.0890120438	0.0252217182	0.0043624229	0.0303678199	0.0278511216	0.1180645426	-0.0364410233	0.0545238125	-0.0257467588	-0.0365605216	-0.0169210956	-0.0116040263	-0.0587435838	-0.0769909421	-0.1518066243	0.046256445	-0.0259439563	0.0001967755	-0.0052976704	-0.0567095336	0.0482735116	0.0942524962	0.0067305765	-0.1167958514	0.0503824582	0.1217609883	0.0127362666	0.0654427377	-0.0713991357	0.1195684654	0.1858587272	0.095464841	0.032092003	0.2676865329	-0.0344061902	-0.1279435608	0.0610945555	-0.0589427246	-0.014841133	-0.1437644425	-0.1117366382	-0.0701278784	-0.0080580192	-0.0811897704	-0.0423851641	-0.0530892468	-0.0330114043	0.0237606195	-0.0533988721	0.0180635606	-0.0680216709	0.0083366207	0.0126271093	0.131888118	-0.0516883031	-0.0292252607	0.0315180766	-0.1050872278	-0.0194084354	0.1001899382	-0.0427919516	0.0705442258	-0.0146288335	0.0836920349	0.0251154499	-0.1075074147	0.0357819586	-0.0627366307	-0.0519539246	0.1363213375	0.0781822854	0.2061038372	-0.011170901	-0.1358210149	-0.2136739542	-0.0626532231	-0.0295600502	0.1328564297	0.0708104359	-0.0208733966	0.0022970273	-0.0335102614	0.000586618	-0.0017422043	-0.0262114361	-0.0267568147	-0.0394149335	-0.0691518414	-0.0378397785	0.1164987972	0.0135888314	-0.0769499773	-0.0162607589	0.0573429149	0.1107581969	-0.0606506847	0.008541668	-0.0535562598	0.0625939543	0.1213048314	0.0393772752	0.0509818336	-0.1208865026	0.0045711526	0.1297445488	-0.1078005821	0.085810973	-0.0524223074	0.121527	0.0113909999999999	0.0001297548809999	0.0147688117289999	-0.0230027	-0.0055935	0.00052912420729	3.1287242250000015e-05	-0.511414	-0.019198	0.261544279396	0.000368563204	-0.00192758	-0.0006496399999999	3.7155646564e-06	4.2203212960000004e-07	0.00131056	-5.236000000000021e-05	1.7175675135999997e-06	2.741569600000022e-09	0.000504451	0.0	2.544708114010001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2729.622667352947	-5.647366236813468	31.89274541270072	7450839.906127016	3349.8320564052888	2.244883134960673	11221374.806120483	5.039500289630861	2840.7545021544406	3.457952350188407	11.957434456173528	8069886.141510724	2857.026988768565	2159.328258314333	0.923271	17.692268	0.0557053	0.0276619	-0.0098978574	-0.0653919464	-0.0290794433	0.09754137	-0.0905049354	-0.0161060722	-0.1269385638	-0.0405980904	0.0537248941	-0.0741964224	-0.030200022	-0.0950697884	-0.0215608582	0.0192785944	0.124462278	0.0620393412	0.1428077962	-0.0959770673	0.0136376653	-0.0384558085	-0.0429896111	-0.1122269804	-0.0219750266	-0.036606173	-0.0206466624	-0.0598832881	0.04807023	0.0551531179	0.0111323903	-0.0248430114	-0.0833297217	0.1787257906	0.0232442022	-0.1321454206	0.0668930697	0.0231204797	0.0621020257	-0.063005979	0.0643274596	0.0502235971	-0.0776432624	0.0729018777	-0.0375923741	-0.1009453404	0.1464455279	0.0103115215	0.1053177551	-0.0231551069	0.0732870474	0.0642078315	-0.0782216718	0.0426643096	0.0295082948	0.1085949743	-0.1470563093	-0.076398438	0.0102218293	-0.0908225402	0.0554782103	0.0037588802	0.0054105006	0.0856339255	0.0447528595	0.1434834227	0.0406988252	-0.0603997514	-0.0203672276	-0.0017943368	0.038565403	0.0817679957	0.0880365561	0.059275363	-0.0508651011	-0.0413591722	0.1753847425	0.0126897564	0.028502293	0.194032124	0.0057153767	-0.0299045542	0.0007370527	-0.0126152017	0.002857861	-0.1162558668	-0.019350296	-0.017586526	-0.0156643376	0.0636172839	0.058798288	0.0126253243	-0.0315204703	0.0529376237	0.0363145958	-0.0351890628	-0.0455069586	-0.0772854768	-0.0203148678	-0.1022186174	0.0870460861	0.0477260708	-0.046197663	0.0312117712	-0.0432402763	0.0105393548	0.0843790586	0.1029645838	0.0982043655	0.0461490179	-0.0467596168	-0.0020542807	-0.108643553	0.0889712056	-0.0587790397	0.114641	-0.0068859999999999	4.741699599999985e-05	0.013142558881	-0.0171874	0.0058153	0.0002954067187599	3.381771409000003e-05	-0.489118	0.022296	0.239236417924	0.000497111616	-0.00176764	0.0001599399999999	3.1245511696e-06	2.5580803599999973e-08	0.00105634	-0.0002542199999999	1.1158541956e-06	6.462780839999993e-08	0.000504451	0.0	2.544708114010001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2720.2170045099906	-9.40566284295619	88.46649351536671	7399580.551625306	3327.52508268186	-22.30697372342865	11072423.17587692	497.60107669773646	2838.2325359073416	-2.5219662470990443	6.360313751506838	8055563.927883019	2853.2516391590425	2142.7873273931127	0.927688	17.77692	0.06157825	0.0267919	-0.0013119001	-0.1421534086	0.0451757683	0.184285005	-0.0571537265	0.0868602574	0.0256877298	0.1236358059	0.0353086496	-0.0605516891	0.0123687916	-0.0959266386	-0.0213341861	0.0355412928	-0.0359153534	0.0572846476	0.0736737491	-0.1545893984	-0.1166275628	-0.0620461449	-0.0177233023	-0.0105242709	-0.0546762576	-0.0087589776	-0.0162289496	-0.0057027831	0.0737409502	0.050164444	0.0293291491	-0.0089496267	0.0116373036	-0.0919290136	0.0543045304	-0.0712045124	-0.0883587146	-0.1079148605	0.0075003175	-0.0992301191	-0.0619999907	-0.0452639669	-0.1023959777	0.0117300884	0.0594012016	0.0608388301	-1.08962e-05	-0.0917025501	-0.0593509145	-0.0319067568	-0.0649327146	-0.1648745912	-0.0797063702	0.0612915103	0.0362375144	-0.0373775442	-0.0798916386	-0.1892726354	-0.0470899773	0.0002892633	0.0725666479	-0.0501136632	-0.0340836579	0.0057021441	-0.056031367	0.0832259188	0.0520448422	0.0371774159	-0.0259514131	-0.0672250128	-0.0482739436	-0.0246411804	-0.0356782904	0.0283344737	0.0088953418	0.0077578573	-0.0652327885	0.062882058	-0.087701798	0.045039976	-0.119221237	0.0047873966	-0.0935287703	0.0450161661	0.1453081346	0.0307895268	0.0048568956	-0.001433095	-0.0222492276	0.0415162073	0.0271289257	-0.0066477386	-0.0002528055	-0.054771378	0.0217438129	-0.1313644867	0.0426926689	-0.089749436	-0.0762036123	-0.0713392017	0.1451443766	0.1177004436	0.0067374141	-0.0092490311	-0.0145448398	0.0356154714	0.0573753792	-0.02453562	0.0763303798	0.0837168227	-0.0771029889	0.0603073203	-0.1094388693	0.0919753525	-0.0649037979	0.123578	0.0089369999999999	7.986996899999976e-05	0.0152715220839999	-0.027304	-0.0101166	0.0007455084159999	0.00010234559556	-0.471198	0.0179199999999999	0.222027555204	0.0003211263999999	-0.00154796	0.00021968	2.3961801616e-06	4.8259302400000046e-08	0.000978086	-7.825400000000004e-05	9.56652223396e-07	6.123688516000006e-09	0.00069861	0.0001941589999999	4.880559321e-07	3.769771728099998e-08	0.0	0.0	0.0	0.0	0.0
2718.980659533782	-1.236344976208784	1.5285489001966983	7392855.826918759	3335.4420629633323	7.916980281472206	11125173.75538509	62.67857677721973	2836.6547953115905	-1.5777405957510382	2.489265387480841	8046610.427764242	2851.591504606642	2102.3805846181385	0.965504	18.501575	0.0672239	0.0355218	0.0663979212	-0.1644254187	-0.0777487549	0.1434189921	-0.0441484933	0.0085199373	-0.1351366171	-0.1215938716	0.0794284592	0.0192169392	-0.0205192761	0.0254228682	0.0073936168	0.0165291332	0.0856385261	0.011290216	0.0919156834	-0.1884711452	0.0892134319	0.0259823337	-0.0390975247	0.0291734065	0.1660954975	-0.0902031992	-0.0090872981	-0.0114442066	0.0548622356	0.009557646	0.05248535	-0.0222305486	0.0216509166	0.0483227674	0.0063457843	0.1445920997	-0.0609006837	-0.1131347173	-0.0329133004	-0.0327485298	-0.0696899065	0.0333817995	-0.0733071061	0.0286972396	-0.0193995927	0.1053958588	0.1532141611	-0.1163205575	0.0442618042	-0.0245183769	0.0335553956	-0.0002064737	-0.0058956518	-0.0219416608	0.0460145095	0.1195859117	-0.1777686342	-0.02758651	-0.0480026893	0.0557623545	0.1099702218	0.0277455892	-0.0148405169	0.1118545269	0.0086641889	0.0696282897	-0.1534932676	0.0743892737	0.0269764155	-0.0241126647	0.0183024446	-0.020517068	-0.0805142469	0.0121238295	-0.0151410074	0.0297685496	-0.0808392402	-0.1421570908	-0.0436962554	-0.0195593811	-0.0160551026	0.1704613816	0.0302702579	-0.0444788106	0.0703032737	-4.10139e-05	0.0391646714	0.0090570547	0.0069625493	0.0108964177	0.0218048684	0.0086961886	-0.0480826108	0.1124309225	0.0610706982	-0.1280660012	0.1712053427	-0.0404256631	-0.1419683803	-0.1266167692	0.0358519605	0.0609646853	0.1276851695	0.0639744791	-0.0377022884	0.0805222881	0.1123107548	-0.0855335857	0.0390557226	0.1174241331	-0.0815627226	0.1032745909	-0.1101861821	0.0948181434	-0.0707724105	0.127556	0.003978	1.5824484000000075e-05	0.016270533136	-0.0333669	-0.0060628999999999	0.0011133500156099	3.675875641e-05	-0.471142	5.6000000000000494e-05	0.221974784164	3.1360000000000553e-09	-0.00188971	-0.00034175	3.5710038841e-06	1.1679306250000005e-07	0.00151315	0.000535064	2.2896229225e-06	2.86293484096e-07	0.000432884	-0.000265726	1.8738855745600002e-07	7.0610307076e-08	0.0	0.0	0.0	0.0	0.0
2727.7126954276946	8.73203589391278	76.24845085258116	7440416.548797419	3340.065959206649	4.623896243316722	11156040.611851033	21.38041646895849	2833.7100870804043	-2.9447082311862687	8.671306566816163	8029912.857621232	2849.4517877276576	2127.0582395020115	0.968609	18.561075	0.0434589499999999	0.0222244	0.014678371	-0.1336579311	-0.0794104855	0.0997180873	0.0640032757	0.0719609181	0.0562765307	0.0014716722	-0.04338776	0.0308634659	-0.1366122821	-0.0114643127	0.0646272592	0.0593907403	0.1060801192	-0.0585161165	0.0315216453	0.0101931835	-0.0053677078	-0.0603389891	0.0599073961	-0.022454033	-0.0628664091	-0.0929077374	-0.0076428477	-0.0898065611	-0.0168723155	0.1108288059	-0.0325917305	0.1513939363	0.1857344383	-0.0911134422	0.0089339064	0.1332636649	-0.0016871848	0.07070005	0.0059413742	0.0140026417	0.0672438935	0.126595953	0.1607605942	0.0716098996	-0.1067469551	-0.0694461086	-0.0569939504	-0.0093871216	-0.0578457338	-0.0655460821	0.0204899082	0.017844439	-0.0106590307	-0.02246653	0.0703424753	-0.1289133627	-0.0476724201	-0.0093298156	0.0473761053	-0.0719884524	-0.025790627	-0.095455533	-0.0018677106	0.0921804344	0.0073744149	0.0336515311	0.008014792	-0.1354287761	-0.0747574912	-0.0786141806	0.0019742221	0.1126440601	-0.0489671395	0.0080716557	-0.0510903145	-0.0631197307	-0.1149570903	0.0047609958	0.169073529	-0.1178328861	0.0426295563	-0.0456828917	-0.0623607316	-0.115252563	-0.0704751435	0.1082446408	-0.0325920903	0.1203989646	-0.0074695864	0.024489831	-0.0122993041	0.0594408884	0.0228423054	-0.1146925865	0.0211657245	-0.151233333	-0.013482159	-0.1304913739	0.0651370836	0.0020031169	-0.0948874478	0.0669408035	0.0767729863	0.0443641325	0.0200587752	-0.038534889	0.062118468	0.0430457446	0.0649322694	-0.0371863656	-0.0135169925	-0.1173715932	-0.1108851636	0.097494591	-0.0763617167	0.132888	0.005332	2.843022400000004e-05	0.017659220544	-0.0171308	0.0162360999999999	0.00029346430864	0.0002636109432099	-0.483261	-0.0121189999999999	0.233541194121	0.0001468701609999	-0.00188003	9.679999999999977e-06	3.5345128009e-06	9.370239999999952e-11	0.00139896	-0.0001141899999999	1.9570890816000004e-06	1.3039356099999981e-08	0.000504451	7.156700000000003e-05	2.544708114010001e-07	5.121835489000004e-09	0.0	0.0	0.0	0.0	0.0
2730.004933084904	2.292237657209625	5.2543534771298726	7452926.934667912	3337.95686197068	-2.109097235968875	11141956.01237715	4.448291150771548	2832.255009436968	-1.4550776434361978	2.117250948427839	8021668.4384808	2847.015544355647	2163.8499240419733	0.952311	18.248762	0.05374325	0.0276557	0.0475099025	-0.0696137297	0.0753813914	0.0729271392	-0.0703464643	-0.0132691331	0.1270167216	-0.1383590228	0.0405818055	-0.0218592883	-0.050884018	0.008261326	0.025169339	0.1398019215	-0.0524553774	0.0766256881	0.0149334124	0.0769299427	-0.0022409018	-0.0265701996	-0.011615675	-0.0122923986	-0.1029657851	0.038900682	0.0347020962	0.0565537035	0.0785997549	0.0261156311	-0.077923003	-0.1309449521	0.0321188722	-0.0349241686	-0.0022035317	0.0171237505	0.0392044072	0.1478283347	-0.1104798122	0.0115038543	0.0282235326	-0.0115272351	0.0272360174	0.0702768	0.0097801765	0.0359243399	0.0489556121	0.0671097577	-0.1102615343	-0.0098820471	0.1615510778	-0.0980375278	0.0281486207	0.0258413195	0.1277379477	0.0560743383	0.1213506405	0.0158689732	0.0253793162	-0.0211054689	-0.0398917084	-0.0465121159	0.0294107682	-0.0767169787	-0.0420669865	0.0707980469	0.0619130777	-0.0162544909	-0.0277889765	0.0542373998	0.0110001083	-0.0334461738	-0.0874586453	0.043997794	0.1313066478	-0.0324014401	0.0630185915	-0.001345121	0.0649928975	-0.0019194358	0.0873447991	0.0240486608	-0.0653930424	-0.0362147376	0.0140912618	-0.0391789913	-0.0158971766	0.0182513327	0.0095134736	0.0449217317	0.0729728256	-0.0270396453	0.0318982478	0.0279230862	-0.0559634388	-0.0295416022	-0.010896142	-0.1014317484	-0.046344854	0.0876853267	-0.0110085158	0.070152966	0.05059912	0.0083426217	0.0782346721	-0.0623315326	-0.0453447944	0.0394909389	-0.0234921607	0.0147297989	-0.0748997195	0.0356742728	-0.1115355072	0.1	-0.0816496581	0.125247	-0.007641	5.838488100000013e-05	0.015686811009	-0.0338748	-0.0167439999999999	0.0011475020750399	0.0002803615359999	-0.479749	0.003512	0.2301591030009999	1.2334144000000106e-05	-0.00183952	4.0509999999999895e-05	3.3838338304000005e-06	1.6410600999999915e-09	0.00177902	0.00038006	3.1649121604000003e-06	1.4444560359999998e-07	0.000408096	-9.635500000000006e-05	1.6654234521599998e-07	9.284286025000013e-09	0.0	0.0	0.0	0.0	0.0
2737.189152744684	7.184219659779956	51.61301211996882	7492204.457903162	3371.976749420166	34.01988744948585	11370227.19863019	1157.3527420756848	2838.9202723951284	6.665262958160383	44.425730301424906	8059468.31301603	2854.394295233712	2175.859795193184	0.959403	18.384659	0.0489351499999999	0.0244901	0.0224681903	-0.0074828876	-0.079755352	-0.0084085464	0.0776851041	0.0116433056	-0.027313688	0.0192804946	0.0631413155	0.0259162685	-0.0978460277	0.049645595	0.019749377	-0.0660688567	-0.0509709078	-0.0377664195	-0.1052622565	-0.0239512381	-0.0065401945	0.0651749417	0.0041907957	0.1000900804	-0.0506727143	0.0791178176	0.1473615242	0.0819577811	0.2603110528	-0.0644272469	-0.1790187053	0.0441312286	0.0398242383	-0.1022813149	-0.0702373075	0.1035939732	-0.0616573128	-0.1452932688	0.0365506306	0.1108880828	-0.0846777923	0.0345093255	0.0157040284	0.0314468161	0.0930209492	0.0863905535	-0.0232519363	-0.0756509776	-0.0553265483	-0.0647469169	0.013536479	-0.0183251098	0.034623352	-0.0508091778	-0.0250578374	-0.0381653278	-0.0258760032	0.0363471442	0.0027778061	0.1338318131	-0.028089489	0.0504057571	-0.0039713515	-0.0776056242	-0.159612972	-0.023190093	0.1339730159	0.0361747333	0.0550178851	0.084278965	-0.1151975697	0.0112495676	-0.2564603922	0.0357632641	0.0042212549	-0.066472263	-0.1079641368	0.0466815726	-0.1250964376	-0.2015132011	0.0430344512	0.0162974549	0.0308305723	-0.0326649765	-0.0079603087	0.0502214048	0.064048577	-0.0745028164	0.0185178461	-0.0372984163	-0.0375252228	-0.0148905863	0.0450832974	-0.0232038001	0.1259090469	-0.0873975781	0.0412417414	0.0862242426	-0.0543020063	0.065025493	0.0445106204	0.0494049891	-0.0028292528	-0.0067205245	0.0749310109	-0.0080130332	-0.0202756776	0.0719868559	-0.0291317773	-0.1420268416	0.0459260371	0.0550402708	-0.1121369276	0.102329975	-0.0866153656	0.118674	-0.0065729999999999	4.320432899999994e-05	0.014083518276	-0.0170934	0.0167813999999999	0.00029218432356	0.0002816153859599	-0.479739	9.99999999995449e-06	0.230149508121	9.99999999990898e-11	-0.00195984	-0.0001203199999999	3.8409728256e-06	1.4476902399999985e-08	0.00207376	0.0002947399999999	4.3004805376e-06	8.687166759999998e-08	0.000504451	9.635500000000006e-05	2.544708114010001e-07	9.284286025000013e-09	0.0	0.0	0.0	0.0	0.0
2740.8482690854003	3.659116340716082	13.389132394895451	7512249.234148434	3376.792181057589	4.815431637422989	11402725.434051668	23.188381854694253	2836.649346578064	-2.2709258170643807	5.157104066609525	8046579.515441758	2853.2797345814447	2193.316892457164	0.9290560000000002	17.803127	0.0441027	0.0270906	0.0160742665	-0.0263941769	0.1145999844	-0.0520541706	0.0399208995	-0.0069708325	0.0835176665	-0.0326242766	0.1042241016	-0.0564667774	0.0468661745	0.033124498	0.0293775912	-0.0056707425	0.0296763449	-0.0445883616	-0.0175116377	-0.0078376518	-0.0243000606	-0.0757543119	-0.0597772004	-0.0205013042	0.0806597548	0.1650668701	-0.1322511501	0.0042754075	0.0409925135	-0.0077690011	0.054658014	-0.1473163253	-0.0114646371	0.1920630487	-0.0910637024	0.0086347652	-0.0405537953	-0.0617837044	-0.0823018172	0.0255410399	-0.0559260326	0.0089304913	-0.1728301257	0.1206795109	-0.0870642145	-0.0316359666	-0.0901609293	0.1221756181	-0.0064979111	0.1286047651	0.0970861803	0.0612223629	0.0346442112	-0.0362310892	-0.0026712766	-0.0390698172	0.0395588129	0.0315504699	0.0310970445	-0.0116921864	0.0769460823	0.0715955927	-0.0217254028	0.1064516252	0.0286295003	-0.0501355102	0.0491456876	0.1228678953	-0.1561766703	-0.0029968996	0.0310438325	-0.2135241427	0.0179612527	0.0346902538	-0.0967899458	0.053472307	0.1410928034	0.0117786139	-0.0174056977	0.028165573	0.0910736048	0.1270607653	-0.0892352296	0.0150534136	0.0013319685	0.0053868851	-0.1923290482	-0.0647357983	0.0100780467	0.0014761681	0.0161731883	0.0338664119	-0.0637831788	-0.0383713538	-0.1001583982	-0.0148357559	0.1358702377	-0.0022724373	0.0376545487	-0.0096984214	-0.0745104292	0.0056763807	0.0291117463	0.001705013	0.0042444738	0.1178088926	0.0280692087	0.0990705399	0.0491599229	-0.0724178472	0.0061971546	0.1191222243	-0.112689161	0.1044804285	-0.0912392418	0.120022	0.001348	1.8171040000000051e-06	0.014405280484	-0.0169507	0.0001427	0.00028732623049	2.036329000000073e-08	-0.485314	-0.0055749999999999	0.235529678596	3.108062499999996e-05	-0.002303	-0.0003431599999999	5.303809e-06	1.1775878559999993e-07	0.00167618	-0.00039758	2.8095793924e-06	1.5806985640000005e-07	0.000504451	0.0	2.544708114010001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2738.103700755855	-2.744568329545473	7.5326553155440275	7497211.876092908	3365.553414027606	-11.238767029983135	11326949.782672873	126.309884354236	2834.629461191035	-2.0198853870292623	4.079936976734353	8035124.182252176	2849.513641215736	2200.232885334941	0.954109	18.283215	0.1036355	0.0514289	0.0094532713	0.0425798686	-0.0544631925	0.0054369338	0.0221862829	-0.0635667896	-0.0966843804	-0.1094377661	0.0245904105	-0.0288790029	-0.0375108297	-0.0375295228	0.0059179479	0.1209779939	0.0248469839	0.0055791399	-0.0149739207	-0.0007760276	0.1674478459	0.0783359481	0.0108252465	-0.0661068122	0.1098054276	0.0449403838	0.0213281583	0.0493832616	-0.0275899517	-0.0554611433	0.0583392999	-0.0352599638	-0.0934063681	-0.0543688123	0.050801991	0.1101867211	0.0721697393	0.0505849533	-0.0661739274	0.03112481	0.0151906764	0.1536604504	0.1058481874	-0.1651173827	0.1096838774	0.0379542106	0.0085008812	0.1656158268	0.0413985968	0.0521190334	-0.0449462557	0.0217579515	0.0016475605	0.0544966576	0.1188682614	0.0542550681	-0.0482506751	0.093970729	0.0101733319	0.0875225969	-0.0614071188	-0.0039811936	0.0794442635	0.0212681382	0.0280372706	-0.0214274751	-0.1209378088	-0.0309814086	-0.0317130213	0.1326356214	0.0149749423	-0.0026309489	0.030319969	0.0871721897	0.0076531595	0.0365920636	-0.0755740823	-0.0602330836	0.0120454122	0.0204781107	0.1453349793	-0.0008064607	0.1263889364	-0.0642060764	0.0431081062	-0.1164480458	-0.0310167864	-0.0989096843	0.0073232428	0.0401311341	0.0398626998	-0.0513875269	-0.0476047541	0.0720258783	0.0401380512	0.0199350248	-0.0556394503	-0.0742599244	0.0379300098	-0.0211751124	-0.0329681734	-0.0610693095	-0.0741754097	0.0501059257	0.0035304102	-0.0965411542	-0.0262536733	0.1107277554	0.0732127467	-0.0150147491	-0.1077114423	-0.0092849244	-0.1131919653	0.1064475877	-0.0955030384	0.125762	0.00574	3.2947600000000104e-05	0.015816080644	-0.0315342	-0.0145835	0.0009944057696399	0.0002126784722499	-0.489667	-0.0043529999999999	0.239773770889	1.8948608999999964e-05	-0.00154952	0.00075348	2.4010122304e-06	5.677321104e-07	0.00120889	-0.00046729	1.4614150321e-06	2.183599441e-07	0.000862861	0.00035841	7.44529105321e-07	1.284577281e-07	0.0	0.0	0.0	0.0	0.0
2738.428277211108	0.324576455253009	0.1053498753046085	7498989.429429396	3359.885180707489	-5.668233320116997	11288828.427537795	32.128868971284554	2837.308510438823	2.6790492477880434	7.177304872073681	8050319.583408572	2851.433712873849	2175.6897135839504	0.8994259999999998	17.235346	0.0792290499999999	0.0369827	0.014351524	-0.0072293344	-0.1002253485	0.0005617005	0.1149202741	0.0072947702	0.0940981944	-0.001165642	-0.0694582103	-0.0571758399	-0.0554787184	-0.0188561704	-0.0295218068	0.0486969577	0.0865194306	-0.0879913732	-0.1016863756	0.0103881792	0.0411839775	0.0322643376	-0.0188814142	-0.0795788393	-0.0756850462	-0.032660204	0.1714711317	-0.0592973141	-0.0155689545	0.1060007646	0.1554351329	-0.0166201752	0.080783556	-0.0322000839	0.1096855951	-0.0343733057	-0.0490158389	0.0135016717	0.0118446658	0.0402895958	-0.0257851548	0.0035843799	0.0335087304	-0.2302854997	-0.1219916009	-0.136671241	-0.0844409848	0.0371955832	0.0501188086	-0.0327081682	-0.011194396	-0.0178722321	0.0256658051	0.0487741455	0.0236930108	-0.1238963956	-0.0736825243	0.0800062747	0.0783718201	0.0096240927	-0.0622819081	0.0031532867	0.0080556703	0.0189944036	0.0065456275	0.1596630771	-0.0330868306	-0.1192069676	-0.0613199923	-0.0129752328	-0.1494038242	0.0520633238	0.0867682392	0.0690356305	0.031633128	0.0564134092	0.010344865	0.0268237111	0.0836034616	-0.0174674207	-0.0628265358	0.0534846565	0.1490912939	0.1175598724	-0.067791765	-0.0558011763	-0.149433509	0.115843004	0.0149254682	-0.0269524378	-0.0759341009	-0.0014983744	0.047508673	0.0058202199	0.064623057	-0.0349918612	0.0305390473	0.0027803927	0.0882433084	-0.0109842272	-0.0969294356	-0.1041905254	-0.0575383035	-0.0526791607	0.005582081	-0.0887426775	0.0031542734	-0.032055585	-0.0753522418	0.0618169049	0.0909730818	-0.2044260298	-0.1136451198	0.1082280018	-0.0993899282	0.130726	0.0049639999999999	2.464129599999996e-05	0.017089287076	-0.0171941	0.0143400999999999	0.00029563707481	0.0002056384680099	-0.511994	-0.0223269999999999	0.2621378560359999	0.0004984949289999	-0.00193939	-0.00038987	3.7612335721e-06	1.5199861690000005e-07	0.00120889	0.0	1.4614150321e-06	0.0	0.00122495	0.000362089	1.5005025025e-06	1.31108443921e-07	0.0	0.0	0.0	0.0	0.0
