global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1753.51014400546	2.7271155250955417	7.437159087217132	3074797.825130049	2057.440106357137	-0.0227119922637939	0.0005158345925906	4233059.791246868	1968.4210060947416	-1.2436178483967524	3874681.257235035	1.546585352850968	1965.7088950139248	1533.9614386220308	1.11661	19.377169	0.0975613999999999	0.0469703	0.0042258661	0.050560876	-0.0645054665	0.0519936578	-0.0251581454	-0.0239844242	-0.0772613275	-0.054560795	0.0672081359	-0.0867552171	-0.0371529563	0.0597825748	0.0426991829	0.1044726488	0.0810401497	0.1325104418	-0.1188238047	-0.1154094442	0.0752441358	0.0372266456	0.1097587638	-0.071078656	-0.0788169545	-0.0048932227	-0.0682894923	-0.0457150008	-0.0301203577	-0.0105876284	-0.0485521194	0.0390931993	0.0659795318	0.0496724861	0.0336966754	0.0632153314	-0.1214117625	-0.2132825259	0.0484290216	0.0465863815	0.0752034159	0.080854885	0.0244265839	-0.0341400225	-0.0915131073	-0.0451339777	0.0976895197	0.0414933029	-0.0844516099	-0.0654257571	-0.1001120794	0.0478982436	0.0173033678	-0.0354271526	-0.1251610946	0.0471605812	-0.0524777486	-0.1396844889	0.066032503	-0.0313023403	0.2450867132	0.1017257955	-0.0059535546	-0.0132681798	-0.0075468078	0.0209443641	0.0774315568	0.0161989941	-0.0579578953	-0.0614666261	0.0403426256	0.060940333	-0.0298352641	0.040573129	-0.0096624583	-0.1194016835	-0.0522879259	0.1197274206	0.0593842136	-0.0757168034	-0.1134596699	-0.2071354206	0.045085937	0.0139158321	-0.0217446719	-0.1593041395	-0.0194794339	0.0350052606	0.0205829001	-0.1403069478	-0.0184172181	0.0131745857	-0.1385048921	0.0611070651	-0.095761322	0.0576646496	0.0047868401	-0.0421274594	-0.0353574276	0.1009192333	-0.0392926765	-0.0829534525	0.1677675593	-0.0214884173	-0.0831680748	-0.0932275211	0.1498580297	-0.0305964214	0.1574039458	-0.0368124024	0.0047516873	0.079145317	-0.0368302486	-0.0919753525	0.0955030384	0.0166827	-0.0071831999999999	0.00027831247929	5.159836223999996e-05	-0.044881	0.0344718	0.002014304161	0.00118830499524	-0.0407673	-0.0192009	0.00166197274929	0.00036867456081	-0.0056004	-0.0003603399999999	3.1364480160000004e-05	1.2984491559999988e-07	-0.00207592	0.0003366099999999	1.1330629209999985e-07	4.309443846400001e-06	0.00108162	-3.716000000000006e-05	1.1699018244e-06	1.380865600000004e-09
1744.572527172798	-8.937616832662115	79.88099464748518	3043533.3025660827	2062.397471835216	4.957365478078827	24.57547248324772	4253483.331832291	1963.5721956119537	-4.84881048278794	3855615.767380349	23.51096309799421	1959.2337208639565	1539.6566954709567	1.104735	19.171099	0.09823808	0.049439	-0.0653072408	-0.001668284	0.0984975328	0.0595589642	0.0662235484	-0.0347058399	0.0257459654	0.1431520088	-0.0180359512	0.1446583435	-0.0314414171	-0.024803213	0.0087547715	-0.0808620736	-0.0440525237	0.0270060049	-0.047496423	0.0365737399	0.01992554	-0.0172027605	0.042305284	-0.1775309508	-0.1192013335	0.0822637115	-0.0079073417	-0.0440387658	0.0479940686	0.0555867679	-0.0644595826	0.0600675467	0.13737307	-0.1396424075	0.024323464	0.0851954437	0.014280248	0.0311610727	-0.021088178	0.1155012156	-0.0199600075	0.0628338066	-0.0722023397	0.0421477555	0.0367193801	-0.0416752925	0.0851086838	-0.044154486	-0.143020564	0.062714465	0.0605520698	-0.0026106618	0.0010860319	-0.0131672091	0.1116576448	0.0310232337	-0.0238308956	-0.0330287711	-0.0499292471	0.0283219435	0.1333553171	0.0924328163	0.1770524565	0.0024705395	0.0042026844	0.0535359822	0.0191924333	-0.0905270923	-0.2191852838	-0.0149060358	-0.0096075111	-0.0139282016	0.0582195318	0.0475830305	0.0598754754	-0.0177448983	0.1164027137	-0.0493617616	-0.0264734661	0.0477771121	-0.1643895204	0.0276963508	0.0298258587	-0.0480972918	0.0129048886	0.029208533	-0.107694784	0.0190807349	0.0473475773	0.0052170199	0.0551039388	0.0290174447	-0.0244020333	0.0696394145	-0.0778667909	0.0575005061	0.1108724636	0.0136295637	0.1274220382	0.1065161042	-0.1417634397	0.12589141	0.0376713553	-0.1591852812	0.0622423753	0.0602143484	0.0908513671	-0.0945590146	0.0170418432	0.1122912602	0.1195287155	-0.0466621624	-0.0391140859	-0.0889712056	0.0993899282	0.0135159	-0.0031668	0.00018267955281	1.0028622240000004e-05	-0.0631488	-0.0182678	0.00398777094144	0.00033371251684	-0.00795782	0.03280948	6.332689915240002e-05	0.0010764619778704	-0.00532509	0.0002753099999999	2.8356583508100004e-05	7.579559609999998e-08	-0.00266042	-0.0005845	3.4164025e-07	7.077834576400001e-06	0.00106155	-2.0069999999999854e-05	1.1268884025000002e-06	4.0280489999999406e-10
1742.4391099420104	-2.1334172307874724	4.551469080620887	3036094.051855505	2051.2752199570336	-11.122251878182396	123.70448684173184	4207730.028009777	1962.631156009293	-0.941039602660794	3851921.054538373	0.8855555337759853	1958.7991350564305	1516.811270252613	1.075604	18.665564	0.04607778	0.0241895	-0.0662100546	-0.1246965972	-0.0798460023	0.0247944842	0.1189971331	0.0972255282	-0.0137406383	-0.000476035	-0.0398622525	0.0489483989	0.0292994154	-0.0521444483	0.0622981522	-0.0895141555	0.1472041736	0.0496215926	-0.1553881627	-0.1108797318	0.0304367384	-0.0666827493	0.1264099356	0.1401477072	-0.0232985216	0.0387296623	0.0958902097	-0.0581264017	0.0261569338	-0.1052730583	-0.0410631338	0.0621475193	0.0112687427	-0.0410552107	-0.1091107505	9.47351e-05	0.1285073368	0.0215402449	-0.0316464396	-0.017992821	-0.0002698425	0.0794865121	-0.0695221539	0.028127461	0.0737601328	0.0138748201	-0.0137859597	0.1061644021	-0.1405929113	-0.0429221488	0.0523282344	-0.0167423035	-0.0152572551	-0.15529187	0.0111955967	-0.0908521966	-0.0198156502	-0.112463094	0.042146444	0.0358168075	0.1277599865	-0.0911138382	-0.1231618226	-0.0357078833	-0.0593856246	0.0559122646	-0.0251425152	-0.1003136457	-0.0324020887	0.0308407467	-0.0044305374	-0.0956097137	-0.1052391306	-0.0339528846	-0.0424351754	0.0294564464	0.0418538439	-0.045023172	-0.0189697963	-0.0118668627	0.0283683677	0.1101276649	-0.0126137521	-0.0562809474	0.0079071438	-0.0678022424	-0.070869177	0.0174053552	-0.0083834793	-0.0402161944	0.0416626851	-0.1452227342	-0.0183961522	-0.0487921551	-0.0416930413	-0.0586628176	0.067457744	0.0477172587	0.0043730442	0.0327408798	0.047072236	0.1590598637	0.0076911666	0.0613574978	0.1560822001	-0.0567625038	-0.0449736057	-0.089020244	0.0136037364	0.2039582315	0.0590145181	0.0377869848	-0.0413807664	-0.085810973	0.1028845713	0.0134931	-2.280000000000164e-05	0.0001820637476099	5.198400000000747e-10	-0.0704967	-0.0073478999999999	0.0049697847108899	5.399163440999986e-05	-0.0137729	-0.0058150799999999	0.0001896927744099	3.381515540639998e-05	-0.00502783	0.00029726	2.52790745089e-05	8.836350760000036e-08	-0.00233769	0.00032273	1.0415465290000017e-07	5.464794536099999e-06	0.0010994	3.784999999999986e-05	1.20868036e-06	1.4326224999999894e-09
1745.267701257221	2.828591315210588	8.000928828484762	3045959.3490516646	2047.265606989463	-4.009612967570547	16.07699614970989	4191296.465561935	1965.2420448767664	2.610888867473477	3862176.294951414	6.816740678296936	1960.9397403272928	1494.9197986624108	1.058521	18.369118	0.04391032	0.0232694	0.1258708653	-0.0330045784	-0.0331637288	-0.0288220185	-0.1090868337	0.0223365074	-0.0592153095	-0.0347219659	-0.0122116091	0.0386007571	0.0876811753	-0.0317642278	-0.066233506	0.1100499577	0.1024123875	0.022722606	-0.0303199082	-0.0395173913	-0.0758391576	0.0807939172	-0.0018121614	-0.0640773269	-0.111438649	-0.0073997507	-0.0485220818	0.0120353559	-0.045906538	0.0512358579	0.0421605753	-0.2205192078	-0.1366047829	-0.0387968436	0.1091759423	-0.0193242004	0.1025509931	-0.0516316078	-0.0277444378	0.1806849564	0.0434424498	0.0179226733	-0.0537701358	-0.0275867323	0.1009176547	0.0149867037	0.0178547527	0.1661445646	-0.0190947029	0.0587639411	0.0907685667	0.0497272467	-0.076209635	0.0220072638	-0.1025815776	-0.0359347468	0.0369835123	-0.0503224625	0.0589373397	0.0393931418	0.0896511338	0.082260777	0.1146603622	-0.0205879651	0.0679609494	-0.0281901609	0.1026699668	0.0382341596	0.1046331897	0.0415738713	0.0023748643	0.0940217407	-0.057159008	-0.0810043303	-0.0894152867	-0.0567049354	0.0810226588	0.0242325809	-0.083124693	0.170113535	-0.0685300436	0.009637365	0.0563139151	-0.0665577555	-0.0271444365	-0.0260435022	0.1407656945	0.0436760893	0.0030572676	-0.1063852974	-0.1095620951	0.0280645737	0.0221743671	0.0262458754	0.0258966145	-0.0848858717	0.0452941759	0.0324645732	-0.0440100852	0.1684600735	-0.0460469934	0.0229649528	0.0974846693	-0.0176981686	0.1828951492	0.005404804	-0.0127658235	-0.0864234905	-0.1339703004	-0.0430009994	-0.0259269898	-0.0108642977	-0.043629296	-0.0825001988	0.105973176	0.0161596	0.0026665	0.00026113267216	7.110222250000003e-06	-0.0631906	0.0073060999999999	0.00399305192836	5.337909720999994e-05	0.00432832	0.01810122	1.87343540224e-05	0.0003276541654884	-0.00525529	-0.00022746	2.76180729841e-05	5.173805160000023e-08	-0.00231429	2.339999999999981e-05	5.47559999999991e-10	5.355938204100001e-06	0.00116527	6.586999999999999e-05	1.3578541728999998e-06	4.338856899999999e-09
1745.9144622876545	0.6467610304334812	0.4182998304873784	3048217.3096251898	2049.6290736844144	2.363466694951285	5.585974818143949	4200979.339692431	1965.3354638433457	0.0934189665792928	3862543.4854403385	0.008727103316743	1961.753044894708	1520.4293455686038	1.091541	18.942131	0.0641213199999999	0.0307515	-0.0103873996	-0.0367462693	0.1400987074	-0.0404365499	-0.017220106	-0.0315087547	0.1399007171	0.0158779401	0.0083514472	0.1149457769	0.0199879121	0.0134384957	0.0229894253	-0.1001880611	-0.0862174376	0.0411438298	-0.0638509682	-0.0067741252	0.0517966981	0.1231970204	0.0555691064	0.1293016058	-0.1143732966	0.0185227206	0.0086869749	0.0725502879	0.0234696379	-0.0339222274	0.022784753	-0.0263827186	0.0657328037	0.0087265911	0.0684530809	-0.0315833609	0.1390774064	0.0876220483	0.0621591384	-0.0067801207	0.1012172303	0.0129685387	0.0293458573	0.0617845956	0.0417114331	-0.0140278455	-0.01611414	-0.0262039582	-0.0086204722	0.0077592621	0.0685830406	0.0287830784	0.0511172293	0.0246469141	0.1240296549	0.0626465362	-0.0420743561	-0.0148538462	0.0113297085	0.0111102497	0.0516269675	0.0670204354	-0.1248834124	0.042808	0.0004329361	0.100661004	0.0683294621	-0.0400383986	-0.0058772474	0.0185393626	0.0270732836	-0.070659015	-0.1099542208	0.0399718668	0.0847764088	-0.0009195836	-0.0490021092	-0.1497468646	-0.0604510276	0.1608690508	0.0269689052	0.0260977199	0.0933165454	0.0632536261	-0.0122336453	0.072906035	0.1007031832	0.023601172	0.0206934778	0.0360524015	0.094741044	0.0092422837	0.0388881467	0.0635409592	-0.0194119659	-0.0675886664	0.1000631973	-0.0144119412	0.01361481	0.0509064958	-0.0498446463	0.098501193	-0.0923377611	0.1383265841	0.1283650986	0.0171524012	-0.01961919	0.0089413359	-0.0246989691	0.0493018156	-0.0427562848	-0.1048313319	-0.0458586883	-0.0790446912	0.108643553	0.0135148	-0.0026447999999999	0.00018264981904	6.994967039999996e-06	-0.068506	-0.0053153999999999	0.0046930720359999	2.8253477159999977e-05	-0.0154928	-0.0198211199999999	0.0002400268518399	0.0003928767980543	-0.00502464	0.0002306499999999	2.5247007129600005e-05	5.31994224999999e-08	-0.00266171	-0.0003474199999999	1.2070065639999986e-07	7.084700124099999e-06	0.00101654	-0.0001487299999999	1.0333535716e-06	2.212061289999997e-08
1746.3370782915931	0.4226160039386286	0.1786042867850549	3049693.191016018	2050.2385121434927	0.6094384590783193	0.3714152354037562	4203477.956676363	1965.583124491787	0.2476606484412968	3863517.019286896	0.0613357967863636	1960.7723321620936	1510.8912162984395	1.049125	18.206066	0.0499159999999999	0.0312703	-0.002903804	-0.0767518187	-0.0658620321	-0.0255345606	-0.0070866881	0.0604775424	-0.050099782	-0.0462448135	0.0641938169	0.0537907148	0.1100088509	0.014508698	0.0578864452	0.0195226907	-0.0093307299	-0.003457946	-0.039532424	-0.0725073991	0.0011170689	0.1287514458	0.1235066678	-0.010366333	0.0038556492	0.0272032696	0.0115372368	0.1081417302	0.1177544483	-0.0612795513	-0.0768442075	0.0006802122	-0.1043866537	0.1171979459	0.0240448544	-0.1340883669	-0.0133789457	0.0268631118	-0.1623713935	-0.0882507408	-0.0549764722	-0.1096812531	0.1043246317	-0.0245962354	-0.0491686263	-0.0328266085	-0.1942459272	-0.1253421286	-0.1440059847	0.0249683659	-0.0476919294	-0.0854750159	-0.013528064	-0.0649451962	-0.0355202352	0.0356090846	-0.0177319226	-0.0318215355	0.07701855	-0.0311511439	-0.0018948566	0.1192138431	-0.0505661286	0.0200168991	-0.0568520937	-0.0173223166	-0.0596852692	0.0253457784	0.1022725253	-0.1189927365	-0.09176609	-0.0695615956	-0.1084196392	0.0799426724	-0.0489446422	0.017957451	0.0401071443	-0.0052633968	0.0427305037	-0.0774387203	0.1223112564	0.0255651299	0.1590975273	0.03019138	-0.0699290994	0.1220389675	0.0675612812	-0.2326113712	-0.0423230495	-0.0872696411	0.0099559032	-0.0378909927	-0.004009766	-0.0528001556	-0.0314765735	-0.0352990315	0.0332182509	0.0263082774	-0.0690691791	0.064289881	-0.0219417696	0.1285424144	0.0073243082	0.0993032547	0.0439315005	-0.1445378261	-0.0185263045	-0.0886675713	0.0014583313	-0.0081690347	0.0461755253	-0.1879625488	-0.0480679655	-0.0754505123	0.1108851636	0.0114495	-0.0020653	0.00013109105025	4.2654640900000034e-06	-0.061881	0.0066249999999999	0.0038292581609999	4.3890624999999984e-05	-0.0114601	0.0040326999999999	0.00013133389201	1.6262669289999986e-05	-0.00509718	-7.253999999999941e-05	2.59812439524e-05	5.262051599999914e-09	-0.00207592	0.0005857899999999	3.431499240999996e-07	4.309443846400001e-06	0.00110207	8.55299999999999e-05	1.2145582849e-06	7.315380899999982e-09
1742.8180254369302	-3.51905285466296	12.383732993911524	3037414.66978788	2044.1635273794327	-6.074984764059991	36.90543988356102	4178604.5266683246	1962.0244641871448	-3.558660304642217	3849539.998068853	12.664063163836236	1959.0172963598973	1509.9868327589852	1.144047	19.853289	0.0843029	0.048237	0.0481387275	-0.0506573078	0.1789019475	-0.0805351598	-0.0897225759	-0.0094576793	0.0597344813	0.1021657984	-0.0760974758	-0.0108919902	0.1892350866	-0.071932722	-0.046718593	-0.0383667903	-0.033496015	0.0047151481	0.0956211895	0.0021892896	0.0772689291	0.0022909957	0.0459971732	0.0721501452	0.0601286602	-0.0492724223	0.1169083017	0.0319418011	-0.0696585495	0.0253409467	0.0911621821	0.0430962249	0.0708167024	0.0169128799	0.085078383	0.0980175046	-0.1051977968	-0.0035857873	0.0752612839	0.0574557232	0.0495047073	0.0817801882	-0.0516534699	-0.1542551666	-0.1288869599	-0.0587870928	0.1254250166	0.0665920208	0.0504656402	-0.0418096255	0.0082932202	0.1703104979	-0.0382427321	0.0798167667	0.1092725612	-0.0243761933	-0.0129363798	0.052179859	-0.0348788207	-0.0846664297	0.0456317024	-0.060259729	-0.0669993248	0.1796290871	-0.103351677	-0.0137745549	0.0020192647	-0.016495666	0.0850674948	0.0116191958	0.0436552663	0.0200405314	-0.0439112787	8.51732e-05	0.0879270067	-0.1191840435	0.0783562238	0.0387097244	-0.0069952849	0.0821412545	-0.1535832787	-0.0999668688	-0.1165507065	-0.0495421227	0.1484996452	-0.1337767943	-0.1240539512	-0.0046699738	0.004862691	0.0522340534	0.0795443028	0.0621552858	0.1454310394	0.0936246761	-0.0628820509	-0.0227761998	-0.0149017127	-0.0059129345	-0.1782331376	0.1815912751	-0.066827093	-0.0882720526	0.1097407112	0.0961353379	-0.0592851718	-0.1389874488	0.0549644153	-0.0651034429	-0.0126427163	-0.0503680223	0.037738571	-0.0121630738	-0.0502561585	-0.0717239676	0.112689161	0.0133642	0.0019147	0.0001786018416399	3.66607609e-06	-0.0868238999999999	-0.0249428999999999	0.0075383896112099	0.0006221482604099	0.0268067	0.0382668	0.00071859916489	0.00146434798224	-0.00521502	-0.00011784	2.71964336004e-05	1.3886265600000033e-08	-0.00207592	0.0	0.0	4.309443846400001e-06	0.0013678	0.00026573	1.87087684e-06	7.061243290000002e-08
1751.3747260023597	8.556700565429537	73.21712456642216	3067313.4308798406	2054.709462453922	10.54593507448908	111.216746595339	4221830.975097684	1965.3308578513145	3.3063936641697182	3862525.380822584	10.932239062461656	1959.880968110156	1513.1829129313269	1.178075	20.4438	0.1035203	0.0622977	-0.0323634585	-0.0921317836	-0.065080997	-0.1111294127	0.0317901852	0.0044493465	-0.1721763606	0.0817921102	-0.0151165884	-0.0346056102	-0.0223473415	-0.0339675481	0.0403949456	0.0229553633	0.0048991673	-0.0748297701	-0.1316652029	0.0942545501	0.1100277284	-0.1209176844	-0.0176909226	-0.0034029951	-0.0097270584	0.0725864313	0.003764528	0.0352115262	-0.0150591736	0.0505826845	0.0371188944	0.0008418226	-0.0131535486	0.0090695138	-0.0086497053	-0.0674698611	-0.0307341082	0.1068438067	0.0137768237	0.1143228295	-0.0838742227	-0.0956423381	-0.0976939455	-0.1010668268	-0.0026304117	0.0840619123	0.1826861415	-0.1028824762	-0.0261321038	-0.0451359039	-0.041725567	0.1097477561	-0.0521375117	-0.1047037031	-0.0104180206	0.0493952391	0.1220217445	-0.0258291714	-0.0897395387	-0.0348645665	0.0334142962	-0.0408679572	-0.056014239	-0.0685097362	0.0450340383	-0.0639157357	-0.0083538183	-0.0364117699	0.0541413708	-0.030440529	-0.0569089591	-0.0526998226	-0.012369981	-0.0355378539	0.0869493424	0.0892002999	0.1642261613	0.0796823842	-0.00883466	-0.0331029293	-0.0310051277	0.0553200101	-0.1216587615	0.0261990799	0.1156891197	0.0740664706	-0.0930904077	0.1547136298	-0.0735111223	-0.1276918491	0.0682955927	-0.0624957209	0.0082647864	0.0223669458	0.0110574261	-0.1244159305	-0.1254180909	-0.0371831612	-0.1138626587	0.1094528383	0.1191023602	0.034206433	0.0828247272	0.0146189272	-0.0340319567	-0.1840765106	-0.0339587037	0.0404789789	-0.0757688966	-0.0469875431	-0.0485316394	0.0374918407	-0.0524223074	-0.0678715947	0.1140484259	0.0134027	3.850000000000034e-05	0.00017963236729	1.482250000000026e-09	-0.0858212	0.0010026999999998	0.00736527836944	1.0054072899997958e-06	-0.0279694	-0.0547760999999999	0.00078228733636	0.0030004211312099	-0.00569705	-0.00048203	3.2456378702500005e-05	2.3235292090000045e-07	-0.00240282	-0.0003268999999999	1.0686360999999985e-07	5.7735439524e-06	0.00122267	-0.00014513	1.4949219288999998e-06	2.106271690000001e-08
1750.6116665587622	-0.7630594435975127	0.5822597144633456	3064641.2070916467	2055.738599603375	1.0291371494531631	1.0591232723845825	4226061.189899245	1963.962642013359	-1.368215837955404	3857149.2592240935	1.872014579232008	1960.953827700272	1536.7712400901703	1.055787	18.321672	0.0487274	0.0287954	0.0591331767	0.1189862895	0.0091123686	-0.0262225624	-0.0926015581	-0.0626207995	-0.0245059258	0.0165871769	0.0010202437	0.0527195693	0.117245064	-0.0402020478	-0.0496485986	0.0522367819	-0.1417680581	-0.0171676421	0.0213166879	-0.1341429516	0.0575427649	-0.0313077135	-0.0063290853	-0.1052204145	0.0652220617	-0.0168414054	-0.0155591672	-0.0058283669	0.1016725846	0.1019756073	0.0692869424	-0.1347398855	-0.0174498536	0.0514582352	-0.0284950983	0.0802783971	-0.0029600416	-0.0278846947	0.0690165858	-0.0194466548	0.044055754	-0.0808789383	0.211537078	0.204100997	0.0426878529	0.168238002	0.1866403093	-0.0017074684	0.0414188083	-0.1005233366	0.0826202381	0.0883049176	-0.063369904	0.133340385	0.0102915806	0.0369742851	-0.0080470741	0.0627846513	0.0555115525	-0.1515675791	0.014811199	0.0236782463	0.0269540769	-0.0234584699	0.1269401269	-0.0467579984	-0.1440423833	0.0552721467	-0.0319746167	0.0700500525	-0.1024237875	0.0649564402	-0.033581816	-0.0836563071	0.0659815447	-0.178965521	-0.0255604316	-0.0203490538	-0.0990251332	-0.0386505115	-0.0145512576	0.1537538493	0.0360401106	0.120880252	-0.1662449255	-0.0965629087	-0.1356000995	0.1400710099	-0.0256285777	0.0548387853	-0.0503804355	0.1141278134	0.001352614	0.0462194346	-0.0035744538	-0.0172142049	-0.0016319051	-0.0584419665	0.0150345387	0.1261824416	0.0230238157	0.1909290544	-0.0973691286	-0.0016267336	0.0829264747	-0.0829163145	-0.0445780775	0.0712375229	-0.1379349706	-0.0154749176	0.025604453	0.0008655947	-0.0545654623	-0.063900152	0.1149575937	0.0134721	6.940000000000071e-05	0.00018149747841	4.816360000000099e-09	-0.0617863	0.0240348999999999	0.00381754686769	0.0005776764180099	-0.0154813	0.0124880999999999	0.00023967064969	0.0001559526416099	-0.0055057	0.00019135	3.031273249e-05	3.661482250000028e-08	-0.00244184	-3.901999999999985e-05	1.5225603999999883e-09	5.962582585599999e-06	0.001235	1.2330000000000068e-05	1.525225e-06	1.5202890000000163e-10
1750.0551093617526	-0.5565571970096244	0.3097559135432098	3062692.885803176	2059.7808610598245	4.042261456449523	16.339877682297423	4242697.195588352	1968.167558430672	4.204916417312916	3873683.538058952	17.681322076587687	1963.735118975125	1538.442552993025	1.143649	19.846386	0.1104422	0.0635608	-0.1390131322	-0.0569965964	-0.0799132259	-0.134517609	0.1050721893	-0.0243103989	-0.0500285679	0.0403491539	0.0307579344	0.0593548623	2.31818e-05	0.0697400225	0.0889131221	-0.0577751361	-0.0129313584	-0.1271844045	-0.0043568012	0.1470713242	0.0416387129	-0.0539559322	-0.0428055038	0.0565657273	-0.1037071403	0.1201510393	0.0124891085	-0.0721374947	0.0459592409	-0.083686537	0.1041674144	0.0746612243	0.1686370841	-0.0098493377	-0.0140263135	0.0512964467	-0.0788960622	0.1230865175	-0.0110279292	0.0013160707	-0.0549512202	0.0344920254	-0.0717308344	-0.0313024531	-0.0157142489	0.1189616316	0.0561526185	0.0222828417	-0.0257240233	0.013476033	0.209750644	0.0327535508	0.0949657833	-0.1282447881	0.0039526334	0.040839677	0.0500677693	0.1014826456	-0.0723771661	0.0300345715	-0.0547449797	-0.0765123702	-0.1525032867	-0.0623706149	-0.0462508159	-0.0976437505	0.1602357778	0.0114632342	-0.1385105225	-0.0484960437	-0.0170626573	-0.0638520535	-0.0311750415	0.1273335971	0.0649412456	0.0793250984	-0.0058311739	-0.1137199979	0.0067833177	-0.0425190869	-0.0261102776	0.0860847674	-0.0586002376	-0.2201874491	0.0222523281	0.0934763768	-0.0847808601	0.0804389306	-0.1257914347	0.0918359866	0.1147682889	-0.1428545102	-0.0117641215	0.0409833938	-0.057206269	-0.1551087078	-0.0713432549	-0.0299310697	-0.0447200141	0.0035902172	-0.055282624	0.0738838088	-0.046991321	0.0700324884	0.081354469	0.0689439397	-0.1920794209	-0.0497934302	-0.120589373	-0.1277036904	-0.1328097039	0.0040905923	-0.0566846829	-0.0598166067	0.1154130763	0.0134027	-6.940000000000071e-05	0.00017963236729	4.816360000000099e-09	-0.0698191	-0.0080327999999999	0.00487470672481	6.452587583999989e-05	-0.0228003	-0.0073189999999999	0.00051985368009	5.356776099999999e-05	-0.00442924	0.0010764599999999	1.96181669776e-05	1.158766131599999e-06	-0.00274654	-0.0003047	9.284209000000013e-08	7.5434819716e-06	0.00175426	0.00051926	3.077428147600001e-06	2.6963094760000014e-07
