global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7325.137762407699	11.797173600643871	139.17330496372873	53657643.23825126	8136.070600760356	-59.94663933031279	66195644.820556976	3593.5995669986046	7491.970621772203	-3.2013166970973543	10.248428595114314	56129623.79749777	7413.972500496424	6002.420294815956	1.064348	20.367516	0.08269325	0.0411706	-0.0123573358	-0.1168826424	-0.0959073036	-0.0668833497	-0.0575255572	-0.0720712784	-0.1264357157	-0.0098414127	-0.0170512684	-0.0075997495	-0.1201268011	-0.0334619732	-0.0351966685	-0.0917719955	0.1047547532	0.1191608405	-0.1025214361	0.0185141731	-0.0885078648	-0.0709249701	0.0106306643	-0.0665858455	0.0517192582	0.0635324588	-0.0044568429	0.0459781561	0.109870588	0.1665043306	0.0371356393	0.0442683646	-0.0811279673	0.0646278301	-0.1643035577	-0.040528882	-0.035597538	0.0375179402	-0.0215297567	0.0209283245	0.0731715987	0.0363808757	0.0340286453	0.0801542436	-0.080103601	0.1084896048	0.1180551509	0.0403051585	-0.0176360253	-0.0399197261	0.0412952533	-0.0124151239	0.0258230164	-0.0699853862	-0.0050201423	-0.1152260241	0.1552242501	0.1440098138	0.0610902954	0.0044488049	-0.0588185131	0.0529688727	-0.0933341815	-0.0428789724	0.0116208646	0.0619418505	0.0039671963	0.0633211124	0.0728711962	-0.0632929112	0.0391331399	-0.1160565104	-0.0120286655	0.0008864521	0.0674333757	-0.1140996097	0.0810012194	0.0871810008	-0.0939861774	-0.0377076282	0.0417555103	-0.0258000776	-0.1159946785	0.1302841086	-0.0946265102	-0.0328983642	0.1014562183	0.0387949817	0.1127465565	0.0337408651	-0.0051742483	0.1226188548	-0.0086207696	-0.0368302486	-0.0919753525	0.0955030384	-0.0309717	1.6199999999997466e-05	0.00095924620089	2.6243999999991793e-10	0.0251986	0.0104409	0.00063496944196	0.00010901239281	0.0809575	-0.0140708999999999	0.0001979902268099	0.00655411680625	-0.00457348	-0.00067957	2.0916719310400005e-05	4.618153849000006e-07	-0.00163895	-0.0002005099999999	2.6861571025e-06	4.020426009999995e-08	-0.000843965	0.0002832249999999	7.12276921225e-07	8.021640062499995e-08
7329.075911696314	3.938149288615023	15.50901981941901	53715353.71940715	8195.460425383038	59.38982462268268	67165571.58401953	3527.151268713006	7495.284863450963	3.314241678759572	10.984197905227068	56179295.18427712	7428.425184128013	6010.94483859041	1.072596	20.525354	0.07038095	0.0348726	-0.0493566125	0.0648911105	-0.1010467247	0.028490748	0.1190180198	0.0311351545	0.0862936218	-0.0876034108	-0.0767048173	0.0709603224	-0.0045115596	0.0105551284	0.0977483268	-0.0299847104	0.0142846802	-0.0078576722	0.0771038785	-0.0039223181	0.0970206795	0.072766685	0.0037463747	0.0541588597	0.0229088752	-0.1674022064	-0.0535700896	0.0034775215	0.0363086625	0.0503468198	-0.0191086357	-0.0398896813	-0.0188047294	0.1077514853	0.0585065572	0.0044451677	-0.0314040865	-0.0352648588	0.0046733207	-0.0848647481	0.0384172349	-0.1171683582	-0.0277956058	-0.0308676823	-0.0501848994	-0.0548886973	-0.0816423245	0.0581572713	-0.0631661925	-0.060578718	-0.1635983368	-0.0431697483	-0.022002934	0.0756711984	-0.0588574358	-0.0535417893	0.0483722606	0.052954483	-0.0023802032	0.0553463708	-0.011872125	0.0481066239	-0.0446549405	-0.0172283093	-0.0427779578	-0.0133574755	-0.0744324622	0.0216554517	-0.0580250785	-0.077179538	-0.0760166249	0.0830982102	-0.0297267794	0.1033529122	-0.0888539388	0.0634261081	-0.0123386356	0.0424381493	-0.0295797493	0.0062181184	-0.0393239998	0.0219252271	-0.0470904718	0.022858669	-0.0749885177	0.1360119096	-0.0078820297	-0.0386319545	0.0977672645	-0.1297108242	0.0035058268	0.0475820012	-0.0684662523	-0.0391140859	-0.0889712056	0.0993899282	-0.030973	-1.2999999999992184e-06	0.000959326729	1.689999999997968e-12	0.0388413	0.0136427	0.00150864658569	0.00018612326329	0.0955737	0.0146161999999999	0.0002136333024399	0.00913433213169	-0.00422147	0.00035201	1.78208089609e-05	1.239110401000005e-07	-0.00167194	-3.29900000000001e-05	2.7953833636e-06	1.0883401000000066e-09	-0.00130138	-0.0004574149999999	1.6935899044e-06	2.09228482225e-07
7325.009022603253	-4.066889093061036	16.539586895258815	53655757.181219056	8185.686481912807	-9.773943470231645	67005463.18017007	95.52997095928376	7496.911622384895	1.6267589339322512	2.6463446291283947	56203683.87384972	7434.9639081578	6035.6872741400375	1.036729	19.839006	0.0784831	0.0393775	-0.0786984891	0.0780154002	0.0220263467	-0.0318517563	-0.0186602045	0.0577513277	0.0842159453	0.0689813527	0.0106600274	0.0025060105	-0.0801300744	0.1056083234	-0.0257159078	0.1372351864	0.1215592957	0.1127760934	0.0325972125	0.0563556321	-0.1229333434	-0.0591926078	-0.0459613317	-0.0065152847	-0.1380802804	-0.0722782426	-0.0291638952	-0.0481102511	-0.0388774252	0.0534796983	0.103477572	0.0821525871	-0.0924321318	0.0260301585	-0.0063913951	0.0178972229	0.0629645365	-0.0128513303	-0.1416585129	0.0092813144	0.0470617575	-0.0397454746	-0.0806706552	0.0853487788	-0.0758554175	-0.0436294354	0.0927910722	-0.1507393479	-0.0283061317	-0.0445171879	0.0378830072	0.0756531334	-0.000869293	-0.0008546463	0.0089682865	-0.1185425924	-0.0493665344	-0.0134037301	0.0795563561	-0.0100400488	-0.0455060604	0.2123932578	-0.0542326165	-0.061841238	0.0502878189	-0.0075683599	-0.0234181605	-0.037646336	-0.1194601327	-0.0548971099	0.0799956069	-0.0498613405	-0.0350195086	-0.1370158824	-0.0027025525	0.0381711574	-0.0343057753	-0.0265849082	0.0058479555	0.0349914585	-0.0491227146	0.0717777503	-0.0023485197	0.1348853701	-0.055196293	-0.0111612388	0.0583507415	0.0417978253	0.1457713412	-0.0146106885	0.0263325285	0.002572633	0.032370512	-0.0413807664	-0.085810973	0.1028845713	-0.0309732	-1.9999999999881227e-07	0.00095933911824	3.9999999999524904e-14	0.0121893	-0.026652	0.00014857903449	0.000710329104	0.0773927999999999	-0.0181809	0.00033054512481	0.0059896454918399	-0.00457348	-0.00035201	2.0916719310400005e-05	1.239110401000005e-07	-0.0015483	0.0001236399999999	2.39723289e-06	1.5286849599999988e-08	-0.00149873	-0.00019735	2.2461916129e-06	3.89470225e-08
7325.134587508798	0.125564905545616	0.0157665455046794	53657596.72511769	8184.312898657098	-1.3735832557085814	66982977.62312496	1.8867309603629865	7489.469226895402	-7.44239548949281	55.38925062202293	56092149.30061322	7436.80878286462	6063.459060718344	1.003809	19.209036	0.0315652999999999	0.0168386	-0.070869518	-0.0900178175	0.0678730324	-0.0249421797	-0.0124010503	-0.1409761058	0.0018598872	0.0906927129	0.1349846711	0.1267685305	-0.0023998624	0.0970353952	0.0012157469	-0.0971341371	0.0067203967	0.0986144377	0.1269967522	-0.0888097593	0.1273653065	-0.0041095646	-0.0581904875	-0.0191002956	0.0811870355	-0.04786286	0.0255230416	0.1207034524	-0.0347542597	0.0962540628	0.0181218504	0.1078955276	0.1046398325	-0.0136640771	-0.0123429841	-0.0578573916	-0.1180491484	-0.2108218286	0.0374748746	0.0253347745	0.0566268177	0.01256609	-0.1106113987	-0.1560037673	0.0341097965	-0.0051197555	-0.052802747	0.1278513171	0.145491311	0.0201663992	-0.0213923201	0.0315212359	0.0654236353	0.0417232783	-0.0729700247	-0.0411521237	0.100228722	0.0168323908	0.0123699033	-0.014814314	-0.0270390008	-0.0658289286	0.0242794937	0.0739270469	-0.0869739297	-0.1593625805	0.0707769178	-0.0218095202	-0.1104854391	-0.0492089185	-0.1007074465	0.0248454058	0.0174422388	0.0001364243	0.1180135512	-0.1198171007	-0.0356876529	0.0590942455	-0.0210801331	0.004858234	0.0355756202	0.1077623507	-0.0438858919	-0.0570962368	-0.0246868814	0.0357643926	0.0848295255	-0.1192196287	0.0180484332	-0.0422219031	0.1497909491	-0.1118260203	-0.0058784528	-0.043629296	-0.0825001988	0.105973176	-0.0309747	-1.5000000000015e-06	0.00095943204009	2.2500000000045005e-12	0.0196369	0.0074475999999999	0.0003856078416099	5.546674575999998e-05	0.0891809999999999	0.0117881999999999	0.0001389616592399	0.0079532507609999	-0.00463419	-6.070999999999941e-05	2.14757169561e-05	3.6857040999999275e-09	-0.00136245	0.00018585	1.8562700025000003e-06	3.45402225e-08	-0.00149873	0.0	2.2461916129e-06	0.0
7327.238435047458	2.103847538659465	4.426174465923491	53688423.08403672	8194.887564142049	10.574665484950856	67156182.18893	111.82355011861092	7479.82053294345	-9.648693951951827	93.09729497843178	55947715.20504245	7414.309954326711	6014.829613948522	1.069511	20.466331	0.1346408	0.0580546	0.008414576	-0.0538931532	-0.10951668	-0.0071560941	0.0480912394	-0.0332833747	-0.0167953284	-0.0989966486	-0.0157384416	0.1480390191	0.0230127375	0.0408629984	-0.0048233127	0.0710972349	-0.0853313532	0.0134329952	0.0848498002	-0.1355508715	-0.0773724938	0.0612225864	-0.0041751687	0.0005797569	0.1073139579	0.0877449831	-0.0945865828	0.0057150889	-0.0649848423	-0.1043260204	-0.0514109956	0.0308312056	0.0360110142	0.0085988629	0.1543116366	0.1211499872	-0.0103732858	0.0303261426	-0.0124283069	0.1340877903	0.1514362669	-0.1307743592	-0.0364224626	-0.0383190414	-0.0283838229	0.1371098916	0.0055307479	-0.0200608806	-0.0169476171	-0.0520929013	-0.0962400756	-0.1052329076	0.0289747774	-0.1054109314	-0.0720648955	0.075354249	-0.0808600895	0.0284845208	-0.0477364058	0.01937438	-0.0203817815	-0.03191416	-0.0288987841	-0.0439464534	0.0877225204	-0.0681286652	0.0154261706	-0.2292508514	-0.0632044982	-0.0303438614	0.1250774597	0.006018794	-0.0287786798	0.1244920734	-0.0557978416	-0.0720521268	0.0282754522	0.1159498257	-0.0084211335	0.1063820261	-0.0067067179	0.0411255125	0.0288453258	-0.0912470147	-0.0141472827	-0.0040263101	0.0302409406	0.0313188477	-0.1415794988	-0.1319334654	-0.0452457711	-0.0324221928	-0.0594391919	-0.0458586883	-0.0790446912	0.108643553	-0.0604537	-0.0294789999999999	0.00365464984369	0.0008690114409999	0.0145471	-0.0050897999999999	0.00021161811841	2.5906064039999983e-05	0.0577485	-0.0314324999999999	0.0009880020562499	0.00333488925225	-0.00509754	-0.00046335	2.59849140516e-05	2.146932225000004e-07	-0.00193627	-0.0005738199999999	3.7491415129e-06	3.292693923999998e-07	-0.00183435	-0.00033562	3.3648399225e-06	1.1264078440000001e-07
7334.486189661744	7.24775461428635	52.529946948909085	53794687.666338846	8194.282609834336	-0.6049543077133421	67146267.48983341	0.365969714420929	7488.020378074087	8.199845130636277	67.23746016641945	56070449.18245279	7432.116204554197	6042.17153905475	0.995282	19.045874	0.0702190999999999	0.0383737	-0.0639014764	0.0131154681	-0.0894667277	0.007676087	0.0366384216	-0.0047895394	0.0644410154	-0.0070501049	-0.1050738125	-0.0678930577	-0.0461492742	0.0993856267	0.0979994047	-0.110970017	0.0229061752	-0.00940517	-0.0764099399	-0.0808447945	0.0688638642	-0.084923986	-0.0765665416	-0.0288870928	0.0027249938	0.116219109	-0.0476855536	-0.0826451073	-0.1109078512	-0.0139441748	-0.0037854096	-0.0539025738	0.0906834902	0.0618697546	0.009494814	0.1577856629	0.0013998036	-0.0080798325	-0.0045730011	-0.0371225759	-0.0720155814	0.1108878161	0.0561893606	-0.0789330003	0.1057782797	-0.0614597712	0.0620589728	0.095025537	0.0373706492	-0.0530684848	-0.0170417819	-0.0118553406	0.132419212	-0.0764612333	0.0350231563	-0.0253321362	-0.0390368325	-0.054755305	-0.0650333335	-0.0758361487	0.0824565153	-0.0454623312	0.1156476448	0.0527642725	0.0289619851	0.1347358175	-0.0992790963	0.0927887878	0.0101206462	-0.0776846057	-0.1006474878	-0.0535389195	-0.022213791	-0.0178078051	-0.0931802183	-0.0407409958	0.0147338011	-0.019190718	-0.0561249995	0.0868733646	0.0145620353	0.0064426912	-0.0160475309	-0.0325795817	0.0877500677	-0.1430906292	0.1012892718	-0.0275187833	-0.0186443787	0.0307839597	-0.0519241598	-0.0068157233	-0.0543320124	-0.0480679655	-0.0754505123	0.1108851636	-0.0411122	0.0193414999999999	0.00169021298884	0.0003740936222499	0.0156272	0.0010801	0.00024420937984	1.166616010000001e-06	0.0516525	-0.006096	3.716121600000005e-05	0.0026679807562499	-0.00457348	0.0005240599999999	2.0916719310400005e-05	2.746388835999998e-07	-0.00196687	-3.0599999999999985e-05	3.8685775969e-06	9.36359999999999e-10	-0.00151498	0.00031937	2.2951644004e-06	1.0199719690000001e-07
7324.593063927549	-9.893125734194657	97.87393679258452	53649663.552135564	8171.337671781332	-22.94493805300408	66770759.34627275	526.4701822561947	7496.0007652214945	7.980387147407782	63.68657902251133	56190027.47220123	7433.278545525183	5986.18716249768	0.982542	18.802082	0.0619390999999999	0.0329221	-0.0298993855	0.1373335489	-0.0343001281	-0.042488515	-0.0018499136	0.0835370831	0.0928837391	0.0250754609	0.022982419	0.0957954918	-0.1010165548	0.0053784879	-0.0321964709	0.0262105944	0.0545964167	-0.0168839906	0.0490158245	0.1422930291	-0.0570707566	0.0506135455	-0.0120358567	0.059739507	-0.0558816937	0.0836961512	-0.0783043679	-0.091771096	-0.0435885787	-0.0454154821	-0.1007123439	0.0349620545	0.1966865157	0.1524904182	-0.095738398	-0.080363499	-0.0545579014	0.0676861094	-0.0078751863	-0.039308975	-0.1435135432	0.0650583982	0.0900241084	-0.032941035	0.0171690263	-0.0625653748	-0.0209183647	-0.1068831705	-0.0836523859	-0.0324348213	-0.0360982762	-0.0466148182	0.0022782676	-0.0903797293	0.0420306592	-0.0095079914	-0.0208168549	0.1354300295	-0.1444497185	-0.0483847567	-0.0412020045	-0.0493874149	0.0495601648	0.1950242615	-0.0243442183	-0.0481104562	-0.0645363654	0.1199210734	0.0712487652	-0.0457387361	0.0541464003	0.102451429	-0.0039108523	-0.1026458375	-0.0473425922	0.0235861724	0.0128021708	0.1248717689	-0.0586542036	0.0733378029	0.0524560255	-0.0535813234	0.0670192729	0.0083140956	-0.0164926208	0.0255194967	0.0384291693	-0.0063210822	-0.1742435244	-0.0153043599	0.0098049785	0.058844259	-0.0664130598	-0.0502561585	-0.0717239676	0.112689161	-0.0333532	0.007759	0.00111243595024	6.020208100000003e-05	0.0201874	0.0045602	0.00040753111876	2.079542404e-05	0.0511651	-0.0004873999999999	2.37558759999999e-07	0.00261786745801	-0.00469265	-0.0001191699999999	2.20209640225e-05	1.4201488899999804e-08	-0.00143068	0.00053619	2.0468452624e-06	2.874997161e-07	-0.00184227	-0.00032729	3.3939587529e-06	1.0711874410000005e-07
7331.519058960122	6.925995032572246	47.969407191215424	53751171.7118955	8214.088845961913	42.751174180581074	67471255.5693559	1827.662893818382	7495.601266465617	-0.3994987558771754	0.159599255947411	56184038.34584097	7441.080656023161	6087.867767452377	1.079569	20.658787	0.0594450999999999	0.0293423	-0.0973099517	-0.0794310101	0.124487339	2.3225e-05	0.0993678213	-0.1202234451	0.0064238048	-0.0215211119	0.1789059985	-0.0050561105	-0.12701031	0.0474663634	0.1236101947	0.0069783265	-0.0471353415	0.0933891384	0.086156924	0.0276442918	-0.0359459297	-0.1081395306	-0.043107674	0.0580184828	0.1019316819	0.0021338882	-0.0438955004	0.004683134	-0.1367269755	0.0621120698	0.0077508902	0.0839985762	0.1530366953	-0.0687742923	0.0213853259	0.0438233496	0.0933191233	-0.0517154946	-0.0262138312	-0.0491731895	-0.0067437368	-0.1214655761	0.0498905585	0.033394818	0.0458554537	0.0458984548	0.0858958698	-0.013028774	0.1569354126	0.082308669	-0.0513689329	-0.0345214705	0.0672569165	0.0275563823	-0.0177056909	-0.0172936363	0.0501723659	0.0006602467	-0.0816953076	0.0013008847	0.0901374034	-0.0463759676	0.1162482672	-0.0608409813	0.0282651724	-0.1489034577	-0.0335177218	0.0669365258	0.0049957491	-0.089833049	0.0082801264	-0.115828435	-0.0203843463	0.0392068183	0.0915245907	-0.0224046057	-0.1638220892	-0.0191895771	0.0067802455	-0.0297942089	0.0113439805	-0.0440270971	-0.0341839027	-0.0663942619	0.0163973693	0.0353780708	-0.0130716769	0.084795779	-0.146624826	-0.0615105977	-0.1367245362	-0.0479790246	-0.0428416434	-0.0524223074	-0.0678715947	0.1140484259	-0.0309397	0.0024134999999999	0.00095726503609	5.824982249999995e-06	0.0123083	-0.0078791	0.0001514942488899	6.208021681000002e-05	0.0335986	-0.0175665	0.0003085819222499	0.00112886592196	-0.00457348	0.0001191699999999	2.0916719310400005e-05	1.4201488899999804e-08	-0.00131219	0.0001184899999999	1.7218425961e-06	1.4039880099999992e-08	-0.00144821	0.00039406	2.0973122041e-06	1.552832836000001e-07
7318.401964151153	-13.117094808968432	172.0581762274666	53559007.30889145	8203.21892426312	-10.869921698793403	67292800.71938857	118.15519773789973	7480.200855759046	-15.400410706571163	237.17264993107176	55953404.84249837	7409.678384618373	6053.089629662363	1.091428	20.885725	0.04061518	0.028833	-0.0646071791	-0.0559749197	-0.091990238	-0.0358801366	0.0040291945	-0.0919578357	-0.0045945613	0.1133010532	-0.1585409075	0.0501154926	0.0782802857	-0.026386856	0.0876372443	0.0994614614	-0.0596020103	-0.1244109471	-0.0238583109	0.0799412674	0.015317008	0.0964673297	-0.086583162	-0.0453185674	0.0036248523	-0.0142598318	0.0719145009	0.0191762679	0.0865884544	0.0666590369	-0.0427087084	-0.0910001547	-0.0848410133	-0.1197322452	-0.0163219051	0.0022141291	0.035990187	0.0646450349	-0.0653803075	0.0374075021	0.0722628418	-0.0404579763	-0.0403033331	-0.0627454977	-0.0274039254	0.0162432222	-0.0769102368	0.0141535505	-0.0129400668	-0.1398607161	-0.0106034109	0.0674738818	-0.1722252068	-0.0508230843	0.0921099323	-0.0496180546	0.0666315157	-0.0943958252	0.0617235215	0.0392685647	-0.0256047746	0.0411161806	-0.0301960686	-0.0315243315	-0.0316006685	-0.0022177436	0.1528372844	-0.0705299104	0.0068587672	-0.0772421539	-0.0094729642	0.0946149435	-0.0102952211	-0.0291630414	-0.0991173857	-0.0873833784	0.0887209752	-0.0795129588	-0.0674166508	0.1063061405	-0.0463677422	-0.1206132293	0.112340266	0.1364125882	-0.0160497712	0.0722224845	-0.0974429186	0.0165594821	0.0088290213	-0.0134571968	-0.1991489271	-0.0068188007	0.0230757064	-0.0545654623	-0.063900152	0.1149575937	-0.0286297	0.0023099999999999	0.00081965972209	5.336099999999998e-06	0.00849442	-0.0038138799999999	7.215517113640002e-05	1.454568065439999e-05	0.0336024	3.799999999998249e-06	1.4439999999986696e-11	0.00112912128576	-0.00457348	0.0	2.0916719310400005e-05	0.0	-0.00146255	-0.00015036	2.1390525025e-06	2.26081296e-08	-0.0019876	-0.00053939	3.95055376e-06	2.9094157210000004e-07
7312.587473071964	-5.814491079188883	33.8083065099671	53473935.55132902	8151.624505547248	-51.59441871587114	66448982.07943842	2661.9840426286346	7494.262146635916	14.061290876869862	197.7199011239436	56163965.122499965	7439.420713641413	5987.058999719685	1.179359	22.568396	0.08410738	0.0511857	-0.0419523816	0.0952050833	0.0862274046	-0.0900139235	-0.064852365	0.0796223164	0.0027461398	0.0397406529	0.0896871444	0.0152799482	-0.1556963636	-0.0517229931	-0.0554351984	0.0515456835	0.058513146	0.0520338	0.0256872896	-0.0048914508	-0.0643480763	-0.0459255883	-0.0080075971	0.0340326229	-0.1016750142	0.0265498377	-0.0349490282	0.0177903946	0.0460683235	0.1434778113	-0.1301684974	-0.1547509134	-0.0399326722	-0.0555868533	-0.0667135662	0.0277515695	0.0022740674	-0.0475058955	-0.0707446349	0.1314164448	-0.0491603059	0.0473046018	-0.0029452856	0.0054436707	0.0714585356	-0.0428157528	0.0614637125	-0.1054479306	0.0050026034	0.0441167285	-0.0186773156	0.0114965778	-0.0341196289	-0.103011095	-0.0414445566	-0.0684722056	0.1315037457	-0.0685592283	-0.0921994666	0.1227616147	-0.0784053098	-0.0002623212	0.0418353108	-0.0218302499	-0.0152261446	0.0731326855	0.1814880422	0.0621961184	-0.064378157	-0.0329503244	0.0741015796	-0.0789167887	0.0151826108	-0.1367448665	0.098220955	0.0546267138	-0.0948764511	0.0964228303	-0.0159923585	-0.0172640922	-0.0530072327	0.0065947459	0.0361608064	0.0661122455	-0.1024246148	-0.0051194677	0.0240701849	-0.1057034318	0.1098470056	0.0860117056	0.0721810268	-0.1447275586	-0.1003218493	-0.0566846829	-0.0598166067	0.1154130763	-0.0226757	0.005954	0.00051418737049	3.545011600000001e-05	0.0241658	0.01567138	0.00058398588964	0.0002455921511044	0.0810773999999999	0.0474749999999999	0.0022538756249999	0.0065735447907599	-0.00445515	0.00011833	1.98483615225e-05	1.4001988900000164e-08	-0.00154624	-8.368999999999998e-05	2.3908581376e-06	7.004016099999996e-09	-0.00188948	9.811999999999992e-05	3.5701346704e-06	9.627534399999987e-09
7341.932977593332	29.34550452136773	861.1586356136138	53903979.84747249	8154.581881645694	2.9573760984458204	66497205.66446423	8.746073387658623	7503.388828880188	9.12668224427216	83.29632878791271	56300843.917364	7424.022396677496	6017.427931155652	1.072127	20.516376	0.0894758	0.0369884	0.0467411388	-0.0334371209	-0.0097259565	-0.0011909207	0.1351539593	-0.0492324576	-0.0767341054	-0.1252824599	0.0372226932	0.1010907808	0.0441984602	0.1007702775	0.0042919406	-0.1339363482	0.0634827777	0.0313430317	-0.0502308415	0.0243634402	0.1068402837	0.008352357	0.0278678644	-0.0395502943	-0.0215092274	-0.134144069	0.0067136288	0.0904124771	-0.0679939899	-0.0255055775	0.0043773283	0.031619077	0.1146929189	-0.036657089	-0.0951207805	-0.1356609712	-0.0509885307	0.0262925154	0.1718145091	0.0094927288	0.1295186214	0.2089261059	0.0149366478	0.1337233777	-0.0447414087	-0.0129433052	-0.0651544276	0.1078512726	-0.0359615283	0.0584537604	-0.0729511009	-0.0235750749	0.0721803846	0.0867049166	-0.0017193311	0.0686187641	0.1044294278	0.1147976464	-0.0720393299	0.1431591829	-0.0779789593	0.2616214344	-0.0247338295	0.0875573155	-0.0557809554	-0.0135214372	0.0654005367	0.0830408727	0.1120467412	-0.0567776687	-0.0894539934	0.0590017218	0.0318870588	0.155523688	0.011720203	-0.02533583	-0.0419276123	0.0579113091	-0.0501885673	-0.0660471486	-0.0209470888	0.0331333815	-0.120037012	-0.0438740681	-0.0336372772	-0.0917755272	0.1362921141	0.0647651589	0.1288458159	-0.095898522	0.0792180648	-0.0439098664	0.039450796	-0.0587790397	-0.0556281227	0.1154130763	-0.0329694	-0.0102937	0.00108698133636	0.00010596025969	0.0137817	-0.0103841	0.0001899352548899	0.00010782953281	0.0579669	-0.0231104999999998	0.0005340952102499	0.00336016149561	-0.00482123	-0.00036608	2.32442587129e-05	1.3401456640000028e-07	-0.00176609	-0.00021985	3.1190738881000004e-06	4.833402250000008e-08	-0.00156166	0.0003278199999999	2.4387819556e-06	1.0746595239999997e-07
7343.301343379714	1.368365786382128	1.87242492534118	53924074.61968231	8194.192749247513	39.610867601819336	67144794.81182052	1569.0208321688608	7501.484018812164	-1.904810068023835	3.6283013952449674	56272262.4844943	7432.028504688698	6081.933725221925	1.059923	20.282846	0.0842684999999999	0.0440469	-0.065338236	-0.007887252	-0.0973351966	-0.0149290065	0.0334266158	0.0017381169	0.0252555081	-0.0285820057	-0.031842041	-0.0003233014	-0.0552995719	0.0743164521	-0.1001669386	0.0129315016	0.164919379	-0.047458086	-0.0315300215	0.0247810447	-0.1137363655	0.0306789828	0.0117304377	-0.0693760524	0.043493863	-0.0452749903	-0.074911734	0.0069391402	0.1535699836	-0.0774622615	-0.0561464013	0.1458248467	0.1797085352	0.041828724	0.0004355818	-0.0419085862	-0.0331530046	-0.0201383957	-0.0136503292	-0.0191386982	-0.0254369859	0.145272903	-0.0207800919	0.0630719135	0.1066624405	0.0731210615	0.0359741282	-0.0598774409	-0.0581450101	-0.0773754056	-0.0490565425	-0.0087118612	0.1272906729	0.1060810121	-0.0797074532	0.1313250648	0.0433428971	0.0845472685	0.1082484186	0.0369978262	0.0089799194	-0.0743237013	0.002716617	0.0916729894	0.099171184	0.002673111	-0.019888013	0.2176498515	-0.0327784901	-0.0620618845	0.1033326974	-0.0191896686	-0.0283794651	-0.0788779462	-0.072200164	0.0126652904	0.021760825	-0.0273802782	-0.0695002926	0.0049397515	-0.1287738616	0.061761128	-0.0734213782	-0.0702578283	0.0545887812	-0.1614431816	-0.0031215403	-0.0142745277	0.0662986424	0.0531229082	-0.0510838086	0.0278501974	-0.0575768122	-0.0608476141	-0.0513420481	0.1149575937	-0.030901	0.0020684	0.000954871801	4.278278560000006e-06	0.0230736	0.0092919	0.00053239101696	8.633940561000002e-05	0.0224922	-0.0354747	0.0012584543400899	0.00050589906084	-0.00457348	0.0002477499999999	2.0916719310400005e-05	6.138006249999985e-08	-0.00154624	0.00021985	2.3908581376e-06	4.833402250000008e-08	-0.00184273	-0.00028107	3.3956538529000003e-06	7.90003449e-08
