global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
7822.197835097123	30.48430898184324	61186778.97139812	929.2930941004886	8902.836435681638	61.79078301214213	3818.100865253632	79260496.60050054	8160.675831255655	28.00078454939376	66596630.02284017	784.0439353815681	8269.90446650287	5922.962913436998	1.108506	18.11318	0.09073879	0.0642101	0.1504419022	0.0466056206	0.2096597919	-0.0421330239	-0.1475037898	-0.0521533201	-0.091587653	-0.045104493	0.1350832456	0.1226121984	-0.1043705397	-0.0133408761	0.0177705693	-0.0844510962	0.171838608	0.014255912	-0.0887453077	0.0289148847	0.0823448249	0.1394740657	-0.0285844983	0.022389417	0.0261539178	-0.1064526597	-0.1582090652	-0.0015347242	0.0377562831	-0.0038750787	0.1314298072	0.0427304871	-0.1229923239	0.0072832703	0.0316940942	-0.0607826522	0.0824714711	0.1108557551	-0.1666582653	0.0606540383	-0.0133732618	-0.0681074319	-0.0792917532	-0.0562335472	-0.0742645228	-0.0485606063	0.1308152117	0.120846537	0.0215474953	0.0432618364	-0.0086347451	-0.0032720611	0.1492682206	0.0777988624	-0.0469267521	-0.1903352059	0.0164794821	-0.0947186397	0.155990116	0.0170594038	0.037567792	0.0070379806	0.1004401536	0.0488823805	0.0583358017	0.0835666483	0.0367037732	-0.0558341848	-0.1636943139	-0.0986606082	-0.017736879	-0.105973176	0.0790446912	-0.0391140859	0.03191	0.0178522	0.0010182481	0.0003187010448399	-0.00573914	0.00411714	3.29377279396e-05	1.69508417796e-05	-0.109577	0.061689	0.0120071189289999	0.003805532721	-0.00519909	4.974000000000037e-05	2.474067600000037e-09	2.70305368281e-05	0.000543301	9.186900000000008e-05	8.439913161000013e-09	2.9517597660100004e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7792.829416833714	-29.368418263408785	60728190.319868885	862.5039912945226	8967.959203961664	65.12276828002541	4240.974948453884	80424292.28392072	8159.061445759406	-1.6143854962492696	66570283.67567756	2.6062405305000005	8296.912888676246	5909.090444690095	1.156513	18.897619	0.12102528	0.0664913	0.0293234413	0.1603521673	0.008407034	0.0167069018	0.1459211444	-0.0455931871	0.0158907288	0.0015427376	0.1118885903	0.0254202819	0.1137060943	-0.0286939691	0.0076459469	-0.112009443	0.0487191518	-0.0763219851	0.1111265052	0.1898102563	-0.0409326697	0.0124388579	-0.0240183745	-0.0558547304	-0.0439990392	0.0871283444	0.1000709633	-0.0173651522	-0.1287557753	-0.018145369	0.1421223693	-0.2039017771	0.1062480312	-0.0501022194	0.0078733419	0.1254158704	0.0039062418	-0.0383038219	-0.1044605256	0.1109479511	-0.0166494139	0.0591319131	-0.1646926113	-0.0324747555	-0.0791578317	-0.0520664788	-0.1108314259	-0.1123692433	0.0036936724	-0.0342556603	0.1090141521	0.0447013564	0.086437338	0.0731781672	0.0015471875	-0.1610882775	0.0118184319	-0.0218293682	0.1487263869	-0.1074068341	0.0320873408	-0.0091673246	0.0539477355	0.0382023646	0.0382142203	0.0755039875	-0.0074768008	0.025399818	0.1548374535	-0.0800176817	-0.1255727516	-0.1069103263	0.0825001988	-0.0458586883	0.0174056	-0.0145044	0.00030295491136	0.00021037761936	0.00907129	0.01481043	8.228830226409999e-05	0.0002193488367848	-0.157534	-0.047957	0.024816961156	0.002299873849	-0.00448752	0.0007115699999999	5.063318648999999e-07	2.01378357504e-05	0.000379802	-0.000163499	2.6731923001000018e-08	1.44249559204e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7780.55344833194	-12.275968501774514	60537011.96235004	150.69940265656	8954.627305662976	-13.33189829868752	177.73951224654718	80185350.18332498	8160.412353359946	1.3509076005402676	66592329.77686961	1.8249513451974635	8286.388496318224	5928.6898390181	1.080237	17.651257	0.12227572	0.0629818	0.1646694324	0.1069749558	0.106899209	0.1018401658	0.031649207	0.1188046742	-0.0310125616	-0.0428125588	-0.0716181222	0.0115763975	-0.1149084933	0.0715064374	0.0138201876	-0.1436214594	0.0288110603	-0.1076976539	0.0178154381	0.0089981401	-0.1150213587	0.0695332414	0.0107237074	0.0615565368	0.0589119432	0.0996058713	-0.0363870916	-0.0672336338	-0.0467889904	0.0477911075	-0.1502987253	-0.0596803776	-0.0842166318	0.0914922179	-0.0362254731	0.0150115947	0.0003365425	-0.1737342347	-0.1441664589	0.0043741659	0.0808259044	0.0289324824	-0.0206378195	-0.0230970553	-0.0153699414	-0.1506911801	0.0951025125	0.0941596907	-0.0786615072	0.0419265744	0.0144732555	-0.0427717239	0.1406114362	-0.046980273	0.0053849072	-0.0419810519	-0.0351909957	0.05090273	0.0966008879	-0.0937485657	-0.0602331162	0.0295525838	-0.095558548	0.0313278431	0.0100642696	0.0854333071	0.0762355488	0.0181945485	0.0222806926	-0.1177602338	-0.1186030205	-0.1078005821	0.085810973	-0.0524223074	0.0390139	0.0216082999999999	0.0015220843932099	0.0004669186288899	-0.00600053	-0.01507182	3.60063602809e-05	0.0002271597581124	-0.106328	0.051206	0.011305643584	0.002622054436	-0.00483294	-0.0003454199999999	1.1931497639999998e-07	2.33573090436e-05	0.000722173	0.000342371	1.17217901641e-07	5.21533841929e-07	0.000291758	9.999999999615351e-10	9.999999999230705e-19	8.5122730564e-08	0.0	0.0	0.0
7738.866618745295	-41.68682958664431	59890056.54273024	1737.7917609859232	8982.098376600788	27.47107093781233	754.6597384703172	80678091.24693452	8141.569653156554	-18.84270020339227	66285156.41719972	355.04735095491907	8278.742422035404	5718.79636253149	1.143813	18.690107	0.1370027799999999	0.0642795	-0.060377666	0.1400334994	-0.0843179374	-0.0053092595	0.1085287742	0.0496328078	0.0177438746	0.160808432	-0.0339697888	0.0328786024	0.0619095076	-0.0947767369	-0.0317145931	0.0052758064	-0.1305514623	-0.0856906213	0.1182423521	0.0092165484	-0.0992865307	-0.0208595776	0.0869542769	-0.0800073658	-0.0344765949	0.1487477385	0.0944472388	-0.1199761395	0.0457294553	-0.0256224467	-0.0486746431	0.06861542	0.0418232422	-0.1075075305	0.0065896874	0.1197067313	-0.0416321703	-0.1014754784	0.0516462958	-0.01268604	0.0986896943	0.0870548367	-0.0232756013	0.0055092992	-0.0689316393	-0.0283220794	-0.1919355731	-0.086397152	0.0954838665	-0.0268148449	0.0660997825	0.0726976106	0.0400291106	-0.0643112953	0.0397485423	0.036709323	0.0351802307	0.096893824	-0.0337515085	-0.0707594138	0.0133776887	-0.0568420737	-0.0780249487	-0.0247828412	-0.0401727448	0.0556697901	0.0917626237	0.1588748356	0.0992219096	-0.0325883105	0.0052423837	-0.108643553	0.0889712056	-0.0587790397	0.0145491	-0.0244647999999999	0.00021167631081	0.0005985264390399	0.0220821	0.02808263	0.00048761914041	0.0007886341077169	-0.0839113999999999	0.0224166000000001	0.0070411230499599	0.00050250395556	-0.00405369	0.0007792499999999	6.072305624999993e-07	1.6432402616100003e-05	0.000260648	-0.000461525	2.13005325625e-07	6.7937379904e-08	0.000291758	0.0	0.0	8.5122730564e-08	0.0	0.0	0.0
7741.545973548184	2.679354802888156	59931534.06056009	7.1789421597598295	8926.515163925405	-55.58321267538304	3089.4935313168617	79682672.97179021	8130.9813208452815	-10.588332311272096	66112857.23993488	112.11278113392872	8271.144207969592	5743.470557841385	0.968709	15.828878	0.0974769899999999	0.0437261	-0.0029245668	0.0016021022	-0.0720924925	0.1430795456	0.058164008	0.0244306345	0.0158815372	-0.0370537775	-0.2453711863	0.025843171	-0.0074159832	0.1074450577	-0.0584833648	0.1102982165	-0.0853254006	-0.0311948615	-0.0422203813	-0.0652295211	-0.1514181727	-0.0399039374	0.0073230231	-0.0200100676	-0.0481911396	0.0500698694	0.1344539769	0.1206459609	-0.017188187	0.0707656671	0.0090616573	0.1304070152	0.0307060509	0.1143612697	-0.0628615212	0.0431978193	-0.11811934	-0.0494564566	0.0368774256	-0.0616073639	0.1060388781	0.0154618552	0.2237980968	0.0248750938	0.0158816868	0.1554973428	-0.0471472917	0.0051493075	-0.1277396016	0.0104522315	0.0460531143	-0.0567240089	0.0323914097	-0.0897678879	0.0346701361	0.0579927706	-0.0744408625	0.1216262541	-0.0879766292	-0.0156178883	-0.0497514343	0.0483554564	-0.0725566539	-0.0667812539	0.0451953736	0.0841466437	-0.020003423	-0.0112094713	-0.0572735012	-0.0602706542	0.0491197757	-0.1094388693	0.0919753525	-0.0649037979	0.0341686	0.0196194999999999	0.00116749322596	0.0003849247802499	0.0076304099999999	-0.0144516900000001	5.822315676809848e-05	0.0002088513438561	-0.106311	-0.0223996000000001	0.011302028721	0.00050174208016	-0.00438901	-0.0003353199999999	1.1243950239999946e-07	1.9263408780099995e-05	0.0007454509999999	0.0004848029999999	2.3503394880890305e-07	5.556971934008508e-07	0.000291757	-9.999999999615351e-10	9.999999999230705e-19	8.512214704900001e-08	0.0	0.0	0.0
7744.616532210584	3.070558662400799	59979085.2309895	9.428330499244586	8896.442875668406	-30.072288256998945	904.3425210120366	79146695.84003115	8138.816924352437	7.835603507155611	66240340.92812567	61.39668232134931	8248.454072139739	5611.701866097297	1.144493	18.701221	0.10025681	0.0537058	-0.072063463	-0.1339109857	-0.078234487	-0.1115503574	-0.143480242	-0.0935379168	0.0113483396	0.1085230385	0.0061098923	-0.0267618925	0.0050980502	-0.1208850121	0.0314701079	0.0998130599	-0.0857875283	0.0186174539	-0.0241070015	-0.0900747398	0.138132297	-0.0123446447	-0.0217617495	0.0997495639	0.0740356677	0.0849361832	0.0674794782	0.057983882	-0.0339645149	-0.0149384763	-0.0143750361	0.0458699169	-0.0479198463	-0.1137636196	0.0368137576	-0.061560817	0.0782036486	0.1117850687	0.163548064	-0.0760475934	-0.0191020377	-0.0149797801	0.0728935453	0.0533544318	0.0876891087	-0.0001002954	0.0954060752	0.0078785859	0.1325056262	0.0335319112	-0.0381291046	0.0333422423	-0.1310177999	0.0085182066	0.0145468583	0.0233508044	0.0242677186	-0.0307906091	-0.1378165974	0.0967256048	-0.0045620906	0.0403802482	-0.0139230016	-0.091344713	-0.0341832927	0.0606511472	-0.1354217831	0.0107437472	-0.0021041882	0.0510023557	0.0979489944	-0.1101861821	0.0948181434	-0.0707724105	0.0255383	-0.0086303	0.0006522047668899	7.448207809000001e-05	-0.0149037	-0.0225341099999999	0.00022212027369	0.000507786113492	-0.0656248	0.0406862	0.0043066143750399	0.00165536687044	-0.00447233	-8.332000000000044e-05	6.9422224000000744e-09	2.00017356289e-05	0.000260648	-0.0004848029999999	2.3503394880890305e-07	6.7937379904e-08	0.000291758	9.999999999615351e-10	9.999999999230705e-19	8.5122730564e-08	0.0	0.0	0.0
7787.185623332867	42.56909112228277	60640259.932242095	1812.1275189772136	8925.7435046294	29.30062896099298	858.5268575097806	79668897.11043392	8144.671988701513	5.855064349076201	66335681.80353907	34.28177853182312	8281.907901412667	5780.270919858787	1.107785	18.10141	0.14058947	0.0799561	0.0069610763	-0.0740742545	-0.0554373648	0.0844829837	0.0738166932	-0.0755362579	-0.0251122868	-0.1856397717	0.0659181506	-0.0101719446	0.064339547	0.0849597184	0.0288526461	0.0790875289	0.1018981083	0.0650336399	-0.0661484997	0.0524772012	0.0376120004	-0.0201131196	-0.0349594472	-0.0460868045	0.0329644624	0.1045125752	0.0647902172	-0.0002508686	0.1597837629	-0.0686751803	0.0004181802	0.0875008967	0.0978446588	0.0961982053	-0.0638523636	-0.0223228167	0.0037962231	0.1105007506	-0.0730201134	0.0335150927	-0.1390884361	0.0063594424	0.0225043443	0.0202791339	0.0326109385	0.057028325	-0.0822082434	-0.0850155632	-0.1013570462	-0.0168006175	0.0358479891	-0.0331850284	0.013112597	0.0987217527	-0.0327745229	-0.0375361513	-0.0692893458	-0.0603602205	-0.0140065606	0.03950205	-0.0209391005	0.0706956778	-0.0046616612	-0.1254102183	-0.0590107499	-0.0179877786	-0.1279842245	0.133437474	0.0290671542	0.0188343476	0.0042154478	-0.1108851636	0.097494591	-0.0763617167	0.030344	0.0048056999999999	0.000920758336	2.3094752489999995e-05	-0.00188353	0.01302017	3.5476852609e-06	0.0001695248268289	-0.136703	-0.0710782	0.0186877102089999	0.0050521105152399	-0.00495727	-0.0004849399999999	2.351668035999997e-07	2.45745258529e-05	0.0008094159999999	0.0005487679999999	3.011463178238903e-07	6.551542610558381e-07	0.000291758	0.0	0.0	8.5122730564e-08	0.0	0.0	0.0
7756.013251747686	-31.17237158518128	60155741.56128571	971.7167502446174	9052.577911378386	126.83440674898702	16086.966735367483	81949166.84157588	8147.637281798303	2.965293096789537	66383993.27574964	8.792963149867683	8286.286070829647	5872.9031141635205	1.101966	18.006317	0.1248909799999999	0.0771137999999999	0.040386338	0.0381428434	-0.0121786111	-0.1361127448	-0.0041480645	0.1721692872	-0.0380589471	0.0466901364	0.100705809	-0.0712484816	-0.0846671291	-0.0824127458	0.020932131	0.0203541707	-0.0173481968	0.1297641321	0.0037678311	0.0024963647	-0.0213491571	0.0346513479	-0.0086099975	-0.1730466217	0.1945373717	-0.1021334231	0.0126335925	0.0184744254	0.0658183476	-0.0544287877	0.1243957048	0.0887811162	-0.1009889334	-0.0661981863	-0.0412710661	0.011452002	0.0452072253	-0.0947803948	-0.004074189	-0.1279201258	-0.1877909103	0.0301607354	-0.0480329072	-0.0282123363	0.0346009096	0.0876838618	0.0840246636	0.0904248669	0.0912843006	0.0674730829	-0.0019750424	0.0434993783	-0.0020732429	0.1318968282	-0.0605009921	0.0724503199	-0.1396751011	-0.0213831414	0.0554596283	-0.1063194355	0.0015769218	0.0497925621	-0.0650004622	0.0425418366	0.0689167604	0.2062919178	-0.0277473091	-0.0618786327	-0.0589885683	0.135627716	0.1373824431	-0.1115355072	0.1	-0.0816496581	0.0353811	0.0050370999999999	0.00125182223721	2.537237640999999e-05	0.00834165	0.01022518	6.958312472250002e-05	0.0001045543060324	-0.0647581	0.0719448999999999	0.00419361151561	0.0051760686360099	-0.00465989	0.0002973799999999	8.843486439999992e-08	2.17145748121e-05	0.000423353	-0.0003860629999999	1.490446399689228e-07	1.7922776260900005e-07	0.000221525	-7.023299999999998e-05	4.9326742889999965e-09	4.9073325625e-08	0.0	0.0	0.0
7735.939949080037	-20.07330266764893	59844766.89577244	402.93747998704174	8958.126813547256	-94.45109783113004	8921.009881505695	80248036.00759432	8132.423024371235	-15.214257427067423	66136304.247323394	231.47362905707624	8281.421438144114	5726.948349616255	1.020514	16.675381	0.0821656999999999	0.0444455	-0.078534208	-0.0079834674	-0.1325516283	0.017115636	0.1093322114	0.042354769	0.0964929645	-0.0107003029	-0.0543207704	-0.0103225216	0.1101563727	0.0235139901	-0.0671628068	0.0727530381	0.0187772171	0.0418069155	0.103821121	-0.0348915638	-0.0666747788	0.0446242516	-0.003893936	0.0133834812	0.0824857732	-0.1475957402	-0.0035274368	0.0146799434	0.1420449631	-0.1089351892	-0.0623726909	-0.1437704284	0.1286137565	0.0108910736	-0.0400427197	0.0629198066	-0.0461016334	-0.0585138263	-0.0352411356	-0.1438817853	-0.0813783809	-0.0250644513	-0.0427867088	-0.03614017	-0.0036179728	-0.0033196939	0.0027010213	-0.1109337894	-0.0248297889	-0.0301391887	0.0178352241	0.005030087	0.0507407733	0.06803588	-0.0544612812	0.1685585077	-0.029706333	-0.0427214198	0.0103062571	-0.0564293715	-0.1062745713	0.018352918	-0.0036301464	0.0433454815	0.0045062347	0.0567870945	-0.063757014	0.0161045554	0.0672287258	0.0315021191	-0.0618801485	-0.1121369276	0.102329975	-0.0866153656	0.0289578	-0.0064233	0.0008385541808399	4.125878289e-05	0.0246842	0.0163425499999999	0.00060930972964	0.0002670789405024	-0.100213	-0.0354549	0.010042645369	0.0012570499340099	-0.00437355	0.0002863399999999	8.199059559999973e-08	1.9127939602500004e-05	0.000545679	0.0001223259999999	1.4963650275999993e-08	2.97765571041e-07	0.000291758	7.023299999999998e-05	4.9326742889999965e-09	8.5122730564e-08	0.0	0.0	0.0
7742.523673332328	6.5837242522911765	59946672.83211153	43.34542503020701	8911.920910162995	-46.205903384261546	2134.9855075557125	79422334.30900042	8141.1190677696895	8.696043398454094	66277819.67560322	75.62117078779703	8258.464024967088	5659.32586400217	1.02366	16.726789	0.14973707	0.0836407	-0.0252952091	0.0266457408	0.0020445516	-0.0036781061	-0.0717912509	0.031367306	-0.0623619046	-0.0035713391	-0.1272661897	0.0318563356	-0.1153866104	0.0159433061	-0.0434376125	0.0049418261	0.0791044112	0.0200543908	0.1090447131	-0.1029580738	-0.0469550483	0.0627167718	-0.1208309356	-0.0105249754	-0.0081857015	0.1781879392	0.0223420407	-0.1270577381	0.0195988053	-0.0002408529	-0.0410365356	0.0332880321	-0.1058153804	0.0436963582	-0.0054577575	0.0128281965	-0.0159322509	-0.0389580419	-0.0416174963	-0.132882304	0.076043943	-0.0985987182	0.0042049536	-0.0211702245	-0.0624782106	-0.0618175254	-0.0857604871	0.1288555624	-0.00978623	0.0415622599	0.0103682136	0.0515556736	0.1141084858	0.0012277493	-0.0187578028	0.1680165567	0.0470729323	0.0049002556	-0.055315961	-0.0381418636	-0.1170689535	-0.0514266741	-0.0239134144	-0.0434012859	-0.0126745656	0.0229353809	0.1084882579	0.1430658949	0.007165449	0.0585498499	-0.0654237257	-0.112689161	0.1044804285	-0.0912392418	0.0379369	0.0089791	0.00143920838161	8.062423681000007e-05	0.00932158	-0.01536262	8.68918536964e-05	0.0002360100932644	-0.0347442	0.0654688	0.00120715943364	0.0042861637734399	-0.00515935	-0.0007857999999999	6.174816399999995e-07	2.66188924225e-05	0.000260648	-0.000285031	8.1242670961e-08	6.7937379904e-08	0.000164058	-0.0001277	1.6307289999999998e-08	2.6915027364e-08	0.0	0.0	0.0
7734.9877012168945	-7.535972115433651	59830034.73797662	56.79087572459354	8896.378240958144	-15.542669204851336	241.5745660114341	79145545.80619352	8122.572090743927	-18.54697702576232	65976177.36933217	343.9903567941552	8250.555066303876	5652.224235708629	1.007907	16.469383	0.1203226	0.0834398999999999	-0.0778862055	0.0093795989	-0.1212197317	0.0946734155	0.0879602201	-0.1001614298	0.0422147032	0.0886819107	-0.065490312	0.1094098793	0.1018720684	-0.0585988084	-0.0830429284	0.1249881913	-0.018260527	-0.0812095164	0.0687015943	-0.0046169998	-0.0382295097	0.0388671351	0.0632985991	0.0296624734	-0.0758997764	-0.1478712837	0.020415461	-0.0305424686	0.1512025473	0.0206749382	-0.1365443643	-0.2148896117	0.0893782335	-0.0826214461	0.0126626991	0.0802490869	-0.0532486082	0.0746113744	0.0481863835	-0.0111616607	0.1883593159	-0.0801300916	0.1116299635	-0.0316565668	0.0271726584	0.1384356194	0.0319337512	-0.1107498482	0.0470724507	-0.0184620911	0.0108911213	-0.0028153991	0.036997033	-0.121164997	0.0545023366	0.0759601185	0.0751733354	0.0335398258	-0.0231076108	-0.0660301586	-0.0999826557	0.0263516012	0.0390455909	-0.155358257	0.0505072806	-0.0232866635	-0.0146238313	0.0110584597	0.1158289985	0.0098296711	0.1185050839	-0.1131919653	0.1064475877	-0.0955030384	0.0240865	-0.0138504	0.00058015948225	0.00019183358016	0.00095868	-0.0083629	9.190673424e-07	6.993809640999999e-05	-0.115188	-0.0804438	0.013268275344	0.00647120495844	-0.00493374	0.00022561	5.08998721000001e-08	2.43417903876e-05	0.000260648	0.0	0.0	6.7937379904e-08	0.000291758	0.0001277	1.6307289999999998e-08	8.5122730564e-08	0.0	0.0	0.0
7763.635899833725	28.648198616830086	60274042.38518701	820.7192839893453	8850.767240723451	-45.611000234692256	2080.363342409097	78336080.74946341	8132.754811351016	10.182720607088411	66141700.821553096	103.68779896202302	8240.782564891355	5661.711402802851	1.077177	17.601257	0.11846483	0.0667489	0.0349039831	-0.1209085072	0.0491652811	0.0300636808	-0.1634423556	-0.0833430036	-0.0571530897	-0.0816511956	-0.0932188982	-0.0073820352	-0.0762170261	0.0933607032	0.0025040241	0.1245024561	-0.0278212717	-0.0803870675	-0.1012089487	-0.0328375952	0.1276121446	0.068032501	-0.0130242691	0.061175821	-0.0659763115	-0.035486821	-0.0529067623	0.0946294968	-0.120182171	0.0545896176	-0.0918520384	0.0601755132	-0.0729745228	0.1061194461	0.0431190354	-0.082938607	0.0561564054	0.1533263397	0.0818153671	-0.0687927034	0.0749899186	-0.0037642526	0.0761839979	0.0466919643	0.000369449	-0.0546276916	0.0726218076	0.0911144544	-0.1087633684	0.0359471761	-0.0579096729	0.0282925332	0.0037823857	-0.0760936591	0.0055262091	0.0561327372	0.1018242017	0.0221722326	-0.089991719	0.0902632018	0.0279971798	-0.0347882872	-0.050441826	-0.0542811448	0.0293426634	0.0523170517	0.0313292656	0.0402709512	-0.0844996861	-0.0288045358	0.0225766729	-0.1136451198	0.1082280018	-0.0993899282	0.0426757	0.0185891999999999	0.0018212153704899	0.0003455583566399	-0.0109785	-0.01193718	0.00012052746225	0.0001424962663524	-0.0546622	0.0605258	0.00298795610884	0.00366337246564	-0.00515935	-0.00022561	5.08998721000001e-08	2.66188924225e-05	0.000451814	0.000191166	3.6544439556e-08	2.04135890596e-07	0.000160281	-0.000131477	1.7286201528999996e-08	2.5689998961e-08	0.0	0.0	0.0
7781.969847308743	18.33394747501825	60559054.70442246	336.13363001672803	8880.557246776441	29.790006052990066	887.4444606371848	78864297.01327357	8147.165482410174	14.41067105915863	66376305.39777581	207.6674403752721	8272.533079098015	5733.399571688974	1.086839	17.759136	0.1978917399999999	0.11065	-0.0335543186	-0.0931330669	-0.0564121369	-0.0138935832	0.0173903398	-0.1973990477	-0.0037077956	0.0695442212	0.1278666698	-0.1064948451	0.0206808754	-0.1089659685	0.1119744025	0.0282751694	-0.0369315163	-0.024285522	-0.1620831166	0.1001020015	0.1176143149	-0.0914542554	0.1526487089	0.1288401721	-0.1015329488	-0.0700761762	0.0123449184	-0.0666771345	0.0053913167	-0.1261820113	-0.0351767213	-0.0016289241	0.0246828846	-0.1068225564	-0.0739120532	-0.065536341	0.0345900247	0.1352371308	0.061980058	0.1960970101	-0.0283959369	0.0960972544	0.0022141314	0.0634186612	0.0293420956	0.0151536094	0.013076975	-0.0751390554	0.0937231234	0.0270916668	0.013222463	-0.0508305099	-0.1359158273	0.0394442741	0.0443310732	-0.1336844108	0.0576487726	0.0104436287	-0.0106208355	0.0602686777	-0.0514989605	-0.1274775488	-0.0890987571	-0.0877395742	0.0593427146	-0.0157798434	0.1268965052	0.0219710781	-0.0792064056	0.0544626013	0.0628085367	-0.1140484259	0.1098185471	-0.1028845713	0.0089973099999999	-0.0336783900000001	8.095158723609821e-05	0.0011342339529921	0.0145269	0.0255054	0.00021103082361	0.00065052542916	-0.150919	-0.0962568	0.022776544561	0.00926537154624	-0.00463297	0.0005263799999999	2.770759043999999e-07	2.14644110209e-05	0.000260648	-0.000191166	3.6544439556e-08	6.7937379904e-08	0.000291758	0.000131477	1.7286201528999996e-08	8.5122730564e-08	0.0	0.0	0.0
7789.066638220118	7.0967909113751375	60669559.09463365	50.36444123977675	8944.141972767333	63.58472599089146	4043.017379336748	79997675.62901832	8159.833211125418	12.667728715243356	66582878.033385344	160.4713508030011	8279.46171254323	5891.3438918616985	1.054072	17.223726	0.12360284	0.0609332	0.1383641737	-0.0697554826	0.0706190696	0.008766823	0.0065627574	0.0371909446	0.0023161347	-0.1401179369	0.0269783306	-0.0560927803	0.0319472035	0.1132844893	0.1328193225	-0.1350877718	0.0337709736	0.0696074361	-0.0728629518	-0.0193948779	-0.006784814	-0.1225971793	0.0916336608	0.0119063456	0.0522361593	-0.0766354182	0.1242009187	-0.0741462246	-0.0115507519	0.0317243023	-0.0666941467	0.0186639908	0.0333601592	0.1138375687	0.0317409282	-0.0819326518	0.0893865126	-0.0676491953	-0.0203537303	0.123355113	-0.0562692714	0.0293085764	0.0428207675	-0.0810853224	0.0711002373	0.0358568335	0.0907978415	-0.0014865799	-0.1487747956	0.0213550616	-0.0985126697	-0.0223951475	-0.1084864725	0.0298431686	0.0358873982	-0.0895491228	-0.1394817142	0.0724586581	0.0999558948	0.0049883787	0.0334806969	-0.0758401521	0.0301339593	-0.0333034917	-0.0047000897	-0.0439307313	-0.0150518336	-0.0789981403	-0.2409326788	-0.0329496456	0.0051515401	-0.1144017065	0.1112164334	-0.105973176	0.0268578	0.0178604900000001	0.00072134142084	0.0003189971030401	0.024007	0.0094801	0.000576336049	8.987229601e-05	-0.118849	0.03207	0.0141250848009999	0.0010284849	-0.00538305	-0.00075008	5.626200064000003e-07	2.8977227302500004e-05	0.000260648	0.0	0.0	6.7937379904e-08	0.000825523	0.000533765	2.849050752250001e-07	6.81488223529e-07	0.0	0.0	0.0
