global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7834.669700817324	-2.2957295161531874	61382049.32090502	5.270374011336948	8884.080470285826	-31.68107961795613	1003.6908057592752	78926885.80251402	8176.18668113652	-4.467932509471211	66850028.64479422	19.962420909189717	8294.135331431575	6124.740244987229	1.120408	17.861597	0.10078109	0.046519	-0.0233879245	-0.0404215258	0.1695640238	-0.0078506863	-0.0044309407	0.0545594547	0.0727487547	0.063887261	-0.0722354294	-0.002055585	0.03532839	-0.0719917724	0.0294662379	0.1156994588	0.0015922789	0.086895243	-0.1002938774	-0.1124604192	0.1073634087	-4.46671e-05	-0.0656779739	-0.0890128645	0.0329561772	-0.12241314	-0.1324151116	-0.1712177261	-0.0959761335	0.0241108065	-0.0618245877	-0.0156216032	0.0583501835	-0.0155112506	0.0725498244	0.1369772298	0.0398543012	0.1249325752	0.0551458962	0.0626573989	-0.0103841982	0.0635853757	-0.0466552139	-0.0499183253	0.0005101772	-0.1699903214	-0.0191354901	-0.0983566636	-0.092182721	0.0852771007	0.0301674342	-0.0588310567	0.0398046871	-0.1372912599	0.0378712746	0.0411605504	-0.1054447681	-0.1179118927	0.1096038327	-0.1247913053	-0.0726694414	-0.062477967	0.0791398545	-0.1237553937	-0.024390551	0.0006319137	0.0135638782	-0.0698560935	-0.081464946	-0.0182152491	-0.1445615984	0.0197986882	-0.0722291088	0.1113982621	0.0476802511	0.0552745033	0.0480679655	-0.0754505123	-0.1108851636	0.0186505	0.0040871	0.00034784115025	1.6704386409999997e-05	0.040539	-0.0107032999999999	0.001643410521	0.0001145606308899	-0.10751	0.027818	0.0115584001	0.000773841124	-0.000840095	0.0003082649999999	9.502731022499996e-08	7.057596090250001e-07	-2.46498e-05	-0.0005504588	3.030048904974401e-07	6.0761264004e-10	0.00169939	0.00030473	9.286037290000001e-08	2.8879263721e-06	0.0	0.0
7845.838847450035	11.16914663271109	61557187.220156096	124.74983650300148	8886.984541781343	2.9040714955172007	8.43363125107551	78978494.24586055	8181.804445338224	5.6177642017037215	66941923.98175632	31.55927462594385	8295.540671583109	6086.160463045578	1.005373	16.0277	0.08008584	0.037448	0.0119888696	-0.0948267009	0.0298062753	-0.079098579	-0.0634943924	-0.0544056707	0.0974709613	-0.0219470318	0.012244799	-0.0461235393	-0.1236883769	0.0416888944	-0.0696524496	-0.0978822559	-0.0194141036	-0.0262971215	-0.08742672	-0.0423758434	0.1120941264	0.1086267212	-0.0904133676	0.0371638922	-0.020159127	-0.033816647	0.1084614966	-0.1206087382	-0.0573740339	-0.1020241221	-0.0007569696	0.0856864333	0.0241947742	-0.042523443	0.0685064532	-0.0060069375	-0.0776950043	-0.0736008512	0.0495961098	0.1133355767	0.0056604806	0.0669567132	-0.0006582139	0.0778970743	0.0098402447	-0.0518735389	0.1199408963	-0.1039927979	0.0707895695	0.0387799612	0.0295772673	-0.0215431894	-0.0878855413	0.0933541407	0.0647442485	-0.0222089728	-0.0457102054	-0.1005876718	-0.0071719358	-0.0492978821	-0.0484653889	-0.0218236644	0.1299131836	-0.039490966	0.0929420329	0.0524042264	0.0840224122	0.0627063976	0.0390995288	-0.0718394247	-0.0439555305	-0.0477648109	0.0262312815	0.0437663696	-0.0669845725	0.0595525181	0.0458586883	-0.0790446912	-0.108643553	0.0249648	0.0063142999999999	0.0006232412390399	3.987038448999998e-05	0.0329165	-0.0076224999999999	0.00108349597225	5.810250624999996e-05	-0.136071	-0.028561	0.018515317041	0.000815730721	-0.00114836	-0.0003082649999999	9.502731022499996e-08	1.3187306895999998e-06	0.000213666	0.0002383157999999	5.679442052964e-08	4.5653159556e-08	0.00149421	-0.00020518	4.209883240000005e-08	2.2326635241e-06	0.0	0.0
7853.976042831704	8.13719538166879	61684939.68137436	66.21394867945187	8937.78436677274	50.79982499139624	2580.6222191564857	79883989.38692717	8179.966508769134	-1.837936569089834	66911852.08458469	3.37801083199771	8306.343882651858	6201.663932428848	0.979719	15.61873	0.0741387	0.0344731	-0.1449516595	-0.0901602688	0.0517152906	0.0037539508	-0.0547327203	0.0021165019	-0.0929965914	0.0758606598	0.0873184173	0.0641093226	0.0596796491	-0.001091156	0.0922948037	0.0656533563	-0.061155622	0.0254709955	-0.0245050235	-0.0434996408	0.0587796464	0.1087615411	-0.0139368755	-0.0432712341	0.0850412911	-0.0412123394	0.011938311	0.0129562054	0.0323974213	-0.0066657933	-0.016640936	-0.0810511326	0.0856023792	0.2027025835	0.1803062485	0.1848898109	0.1088487796	0.0540013326	-0.0132666395	0.0057727219	0.0081106069	0.0769429104	0.0356209436	-0.0815219814	-0.0053184179	-0.0060059848	0.0517668495	-0.0720061343	-0.0514051617	0.0281664906	-0.0234892329	0.040000647	0.1246900981	-0.0651123425	0.0192280615	0.0507782067	-0.0618023463	-0.0991548207	-0.0007170418	-0.1109574545	-0.0899826114	0.060496612	0.0583526283	0.0013979343	0.1376221959	-0.0694756552	0.0694289462	-0.07678335	0.0549777974	-0.0040749048	-0.0295299326	0.0327678633	0.0632684441	0.1666096502	0.0645489933	-0.0147760037	0.043629296	-0.0825001988	-0.105973176	0.0186316	-0.0063331999999999	0.00034713651856	4.010942223999996e-05	0.0493863	0.0164698	0.00243900662769	0.00027125431204	-0.121882	0.0141889999999999	0.014855221924	0.0002013277209999	-0.00119566	-4.730000000000012e-05	2.2372900000000114e-09	1.4296028356000005e-06	-1.9328e-05	-0.0002329939999999	5.428620403599999e-08	3.7357158399999997e-10	0.00195685	0.00046264	2.140357696000001e-07	3.8292619225e-06	0.0	0.0
7826.978192295202	-26.997850536502483	61261587.62266466	728.8839335913274	8922.373998734665	-15.410368038074012	237.47944306889303	79608757.77329642	8175.453722797598	-4.512785971535777	66838043.57360511	20.36523722489011	8297.170797171031	6125.523861353896	1.041877	16.609646	0.06135595	0.0332096	0.0056201688	-0.0910109336	0.0292129872	0.0077142181	-0.0626390153	-0.0452057481	0.0465200414	0.0407260271	-0.1546328825	0.0412594057	-0.0909921045	0.0758504143	-0.1151016603	-0.0141792829	0.0435111733	0.0108740652	-0.0120617582	0.0528640486	0.0088172433	0.0830638173	0.0584260697	-0.0815719844	0.0587479761	0.1096498667	-0.0113951976	-0.020799081	0.0060765212	0.1196320627	-0.0297070328	0.1088912127	0.0584167984	-0.1205485163	-0.1242635457	0.0864176902	-0.1292630954	0.0143027909	0.0449929994	0.0629321725	0.048089558	0.0337002537	0.0196766602	-0.0144088941	0.1063139812	0.0309963401	0.0035070152	0.0535008966	0.0268197424	0.2091396153	-0.0192641967	-0.0814217728	-0.1313100516	0.0190384989	0.0472105511	-0.0157916653	-0.0615326613	-0.0784557489	-0.0604553297	-0.0351035384	-0.0234666722	0.0448288658	-0.0040719951	-0.1146686197	0.1908449931	-0.0533236633	-0.0361217059	-0.0176972636	0.0529615524	-0.1250254004	-0.0048425292	-0.0993169647	-0.048044813	-0.0317429647	0.0119546214	0.1125567216	0.0413807664	-0.085810973	-0.1028845713	0.0170948	-0.0015368	0.00029223218704	2.361754240000004e-06	0.0397078	-0.0096785	0.00157670938084	9.367336225e-05	-0.121599	0.000283	0.014786316801	8.00890000000031e-08	-0.00101877	0.00017689	3.1290072100000035e-08	1.0378923129e-06	0.000284215	0.000303543	9.2138352849e-08	8.0778166225e-08	0.00144013	-0.00051672	2.669995584e-07	2.0739744169e-06	0.0	0.0
7857.736069387521	30.757877092319177	61744016.136153646	946.0470032262128	8888.329446628302	-34.04455210636297	1159.0315281228634	79002400.35179979	8181.473057406732	6.019334609133693	66936501.389072254	36.23238913671467	8301.788096998009	6025.832028880251	1.184998	18.891296	0.0818366499999999	0.0401048	-0.0621562148	0.0800697834	-0.1331837052	-0.0521456591	-0.0538063315	0.0572425717	-0.1182891617	-0.1023981594	0.1572968013	-0.0136561116	0.0585303293	0.0336195736	0.1320215909	-0.0537989195	-0.0608449981	-0.0754936931	0.1070240908	0.0105474254	-0.0691460248	0.0450039086	0.0044848983	0.0242639742	-0.0525127052	-0.08078916	0.1327695321	-0.1076921794	-0.0002908125	-0.1615620853	-0.0465921541	0.1223058775	0.0546293275	0.0312448387	0.0105129532	-0.0799806751	0.1147335247	-0.0969234111	-0.0502894339	-0.0867245535	-0.0124137621	0.0088986391	0.0550141816	0.0699258844	-0.0156197315	0.1375985989	-0.0575408081	-0.0671094727	-0.0637136698	-0.0067932951	0.1204746	-0.1189308472	0.1070295178	0.0407326597	0.017275932	-0.0065508622	0.0667446761	0.0527936353	-0.0803067395	-0.100486084	-0.0332981061	0.0160903826	-0.0851923823	-0.1138783592	0.0715328175	0.1305325409	0.0899475813	-0.0461098193	-0.1080851911	-0.1065446748	0.0029335226	-0.1166635648	-0.0404587994	0.1107758947	0.0056640671	-0.0490462771	0.0391140859	-0.0889712056	-0.0993899282	0.0377608	0.0206659999999999	0.0014258780166399	0.0004270835559999	0.0435455	0.0038376999999999	0.00189621057025	1.4727941289999995e-05	-0.114736	0.0068629999999999	0.013164349696	4.710076899999992e-05	-0.00161543	-0.0005966599999999	3.560031556e-07	2.6096140849e-06	0.000395174	0.0001109589999999	1.2311899680999998e-08	1.56162490276e-07	0.00113835	-0.00030178	9.10711684e-08	1.2958407225e-06	0.0	0.0
7847.832387729731	-9.903681657790004	61588473.18589973	98.08291037884614	8981.047120850968	92.71767422266566	8596.56711326036	80659207.38694546	8179.163895642064	-2.309161764667806	66898722.03177466	5.332228055403736	8298.036594785353	6155.989915851867	1.134423	18.085018	0.08702039	0.041778	-0.007985789	-0.0885999382	-0.1130676034	0.0972292493	0.0721279914	-0.021395172	0.0449049835	0.102589342	0.0086968674	-0.1035066664	0.0761723287	0.1161308121	-0.1028616133	0.067203756	0.0525747566	0.0694272111	-0.1285705976	0.0997227156	-0.0977133309	-0.0297759783	0.107557734	-0.0285140353	0.0770365369	0.0986237704	0.0243668938	0.0917198931	0.0500557267	-0.0148686611	0.0422601129	0.1228180207	-0.0388618734	0.0501509106	-0.0225860718	-0.0331927387	-0.0910341911	0.0859047738	-0.0018121732	0.0162026156	0.1247968234	-0.1199429732	0.012157159	-0.041276765	-0.1241221072	0.0110913828	-0.0332957209	0.0098559318	-0.0374083988	-0.036095423	-0.0595486035	-0.067076778	-0.1032852576	-0.0749188781	0.0250914743	0.002399437	-0.0944515474	0.1125669288	-0.079135226	-0.0392992424	-0.1216879463	-0.0156140994	-0.093588739	0.0452114986	0.0569931875	-0.0137175953	-0.0760357947	-0.0991903475	0.0474067026	-0.1069819818	0.0291116853	-0.0492497679	0.0475916469	0.104487815	0.0350177523	0.0161395599	0.0368302486	-0.0919753525	-0.0955030384	0.0240231	-0.0137376999999999	0.0005771093336099	0.0001887244012899	0.0571145	0.0135689999999999	0.0032620661102499	0.0001841177609999	-0.114815	-7.899999999999574e-05	0.013182484225	6.240999999999327e-09	-0.00106256	0.00055287	3.056652369e-07	1.1290337536e-06	7.437019999999998e-05	-0.0003208038	1.0291507809444002e-07	5.530926648039997e-09	0.00145737	0.0003190199999999	1.0177376039999997e-07	2.1239273169e-06	0.0	0.0
7831.534170507366	-16.298217222364656	61332927.463824496	265.6318846273839	8932.019076142025	-49.028044708942616	2403.749167982076	79780964.77656505	8173.435844692458	-5.7280509496058585	66805053.50730351	32.810567681280574	8294.628307164829	6053.887605558066	0.962874	15.350179	0.08471499	0.0429668	0.0262854539	0.010140277	-0.1140905218	-0.0155129736	-0.023701328	-0.0319208173	-0.0886809675	0.0157257318	0.0267751094	0.0257395927	-0.0863292656	0.0706092566	0.0572768673	-0.0940988905	0.0799548814	0.0008081701	-0.0349635213	-0.0163586018	-0.0816083944	-0.0696129175	0.0727030238	-0.0169882101	-0.0373348439	0.0545331782	0.1737814638	-0.1051254643	-0.0947895926	0.028894583	0.0154001497	0.0880998544	0.1616592783	0.0151592524	-0.1431936724	0.0202677229	0.0451905632	-0.0966463653	0.0224166107	0.0327758202	0.0597164306	-0.0709753648	0.0532876035	-0.0353791405	-0.0278672189	-0.0290817571	-0.0845153538	0.0380431643	0.1764300155	0.0409280137	-0.0048531326	-0.1270246536	0.0385483458	0.0982484303	0.0434452263	-0.0820724449	0.0197339191	0.0642729587	-0.0758280292	-0.0202817019	-0.074449061	-0.1357554455	-0.0683346878	-0.0861676103	-0.0093201254	-0.0868088703	-0.0352767149	-0.1413577861	-0.0022621124	-0.0574288652	-0.0031660054	-0.0238988538	-0.1523716315	0.0710916975	0.0978266889	-0.006092477	0.0345302564	-0.0948181434	-0.0912392418	0.0314453	0.0074222	0.00098880689209	5.5089052840000056e-05	0.0635078	0.0063933	0.00403324066084	4.087428489000006e-05	-0.0980439	0.0167710999999999	0.00961260632721	0.0002812697952099	-0.00171367	-0.00065111	4.239442321000002e-07	2.9366648689000003e-06	0.000477268	0.0004028978	1.6232663724483998e-07	2.27784743824e-07	0.00148593	2.856000000000017e-05	8.156736000000101e-10	2.2079879649000003e-06	0.0	0.0
7837.965275195976	6.431104688609594	61433699.65517793	41.3591075158563	8903.98044715125	-28.03862899077467	786.1647156823097	79280867.80325179	8180.115316725632	6.679472033173624	66914286.59492928	44.61534664194859	8286.157748035066	6034.063958388666	1.027802	16.385262	0.15988134	0.0860419	0.0769838342	0.1226318634	0.0314410079	0.1264059473	0.0558672287	0.1242380806	0.018192186	0.1132822116	-0.0792518335	-0.0255391911	0.0287154844	-0.0548901758	-0.0232846397	0.1197976534	-0.0122825532	0.1215136207	0.0045581463	0.0227061067	-0.0030196679	-0.0807789899	-0.10137292	0.0998812573	0.048908914	-0.0801113553	0.0158153033	0.0111129476	0.0070287588	0.0233870458	-0.0459238961	0.1172525339	0.0018885383	-0.1242060022	-0.0962397097	0.19946988	-0.0012318025	0.1395927768	0.0961680706	-0.0999559965	0.0257754253	-0.0654488166	-0.0145052598	0.0094263208	-0.0292324967	-0.0368855192	0.0174418776	0.0084492543	0.0540369161	-0.0571332752	-0.1521262403	-0.0738518637	0.0010471027	-0.1410198654	-0.1185461934	-0.0261518519	-0.0299739517	0.1278798918	0.0287021516	0.0623484324	-0.0163836827	-0.1660755511	0.0401126529	-0.0398878142	0.0661289899	0.0478567751	0.0522295348	0.086257325	0.0593832887	-0.0292626355	0.0574921116	0.0775227852	0.0286895848	0.0421678169	-0.0139161247	0.1192262184	0.032215118	-0.097494591	-0.0866153656	0.0381364	0.0066910999999999	0.00145438500496	4.477081920999998e-05	0.0256015	-0.0379063	0.00065543680225	0.00143688757969	-0.0331137	0.0649302	0.00109651712769	0.0042159308720399	-0.00219676	-0.0004830899999999	2.3337594809999987e-07	4.825754497599999e-06	1.65432e-05	-0.0004607248	2.1226734133504e-07	2.7367746624000005e-10	0.00154919	6.325999999999988e-05	4.001827599999985e-09	2.3999896561e-06	0.0	0.0
7848.22080655915	10.255531363174669	61594569.82850796	105.17592354105928	8913.201945458526	9.221498307275397	85.036031031083	79445168.92052566	8177.292187054477	-2.8231296711546747	66868107.51246219	7.970061140153902	8299.892080708478	6094.599246167281	1.051932	16.769955	0.19037254	0.0934726	0.0804181621	0.0132351485	0.015312699	-0.0789012082	0.0649170778	-0.0315421664	0.0372018221	-0.0826062051	-0.0024713846	-0.0857065531	-0.0779353682	0.0370704224	-0.0339867113	-0.1040849971	0.061185054	-0.0306901818	-0.0487589114	-0.044244791	0.0595494303	-0.0046520665	-0.1150421504	-0.0165113083	0.1980727796	0.0650133416	-0.122323477	0.0250541121	-0.0314037618	-0.0781396157	0.0358278405	-0.0652128752	-0.0240691372	-0.0925801992	-0.0805573104	0.0777972666	-0.0475089856	-0.103137698	-0.0125259216	0.043357399	-0.0989735086	-0.0703029759	-0.0106690708	-0.0008313288	-0.0645542156	-0.0897570797	0.1043772471	-0.0188222051	-0.157026925	-0.0184849128	-0.0232722339	0.1512281951	-0.0325212597	0.0939326462	0.0197543666	-0.0844739006	0.013012333	-0.0276569493	0.1288913527	-0.0073691442	-0.0263296718	-0.0611116443	0.0601317708	0.0735102787	-0.0035720895	0.0447418882	-0.0650480023	-0.0910461587	0.0462380673	-0.0388396047	0.0281361629	0.0261611758	0.1710897693	0.0259488302	-0.0464212755	-0.1121558398	0.0298858491	-0.1	-0.0816496581	0.0201523	-0.0179841	0.00040611519529	0.0003234278528099	0.0554911	0.0298896	0.00307926217921	0.00089338818816	-0.0999697	-0.066856	0.00999394091809	0.004469724736	-0.00151847	0.0006782899999999	4.600773240999997e-07	2.3057511409000003e-06	0.00062033	0.0006037868	3.6455849985424e-07	3.848093089e-07	0.00177997	0.00023078	5.325940840000005e-08	3.1682932009e-06	0.0	0.0
7855.769662742763	7.54885618361277	61713116.99406955	56.98522968086876	8900.69564891597	-12.506296542556813	156.40745321036843	79222383.03463167	8182.784889250188	5.49270219571099	66957968.54374121	30.169777410768333	8299.747493656683	6142.284808595934	1.175675	18.742662	0.0787180499999999	0.0408181	-0.0846179717	0.0351968014	0.1089918933	-0.0177546138	-0.0900506671	0.0416552985	0.0109911516	0.0904161535	0.0454934588	0.0633225872	0.0161752582	-0.0770433039	0.0880769276	0.0725106141	-0.0964254222	0.1063884811	0.0169739991	-0.0951290054	0.1407181977	-0.0137381371	-0.0499369658	0.0291551282	-0.0127967367	0.0860739531	0.0076155376	-0.0741042643	0.0465949036	0.0762361062	-0.0011097838	0.0534461098	0.0474685583	-0.0376548708	0.1322584473	0.2036803982	0.0927755152	0.0811137187	0.0646828427	-0.0483418298	-0.0165594442	0.1320525701	0.0281172571	-0.0369962545	0.0307049326	-0.1315375659	0.0746422402	-0.0306619962	0.0949008775	0.0568335509	0.038846019	0.0698097476	0.1119588618	-0.0843322315	-0.1097404449	0.0492928353	0.0462671933	-0.1081642425	0.0382500671	-0.0575105086	-0.0052669645	0.02286261	0.1070082354	-0.0647321084	0.0322815547	-0.097978674	-0.0388210195	-0.0759741407	0.0463652455	0.0919798366	0.0248316496	0.0463069597	0.0364447085	0.0267589258	0.0811395606	0.0107767695	0.0275434712	-0.102329975	-0.0763617167	0.043104	0.0229517	0.001857954816	0.00052678053289	0.0461936	-0.0092975	0.00213384868096	8.644350625000001e-05	-0.0830310999999999	0.0169386	0.0068941635672099	0.00028691616996	-0.00200573	-0.0004872599999999	2.3742230759999978e-07	4.022952832899999e-06	0.000621475	1.1450000000000303e-06	1.31102500000007e-12	3.86231175625e-07	0.00188217	0.0001021999999999	1.044484e-08	3.5425639089e-06	0.0	0.0
7839.51383654196	-16.255826200803313	61457977.19333284	264.25188547072344	8926.588363555345	25.89271463937621	670.432671396167	79683979.8123617	8174.647415856004	-8.137473394183871	66824860.37356125	66.21847324105038	8287.833865528131	6065.258749723249	1.109403	17.686152	0.15642685	0.102116	0.0572831824	-0.1590096609	0.0079746554	0.0073485659	-0.074765082	-0.1191689387	0.1405451775	0.0611109647	0.0040889529	-8.31609e-05	-0.1096017052	0.0775524766	-0.1124084324	-0.0640668303	0.1034560806	0.0273766851	-0.0503263206	0.0600908799	0.1438294828	0.1379638762	-0.0274132685	0.0301046297	0.0750472757	-0.0051396157	0.1409218879	0.0128067743	-0.1696469325	0.0669691279	0.0054453405	-0.040578985	-0.0586577658	0.0264508491	0.0802042251	0.0301141169	-0.1286559528	-0.0252833793	0.0899223948	0.156901095	0.0203219271	-0.0112684349	0.0699221968	0.0481178004	0.0380344034	0.0164226451	0.1499791773	-0.0597352476	0.0074241011	-0.0880403652	-0.1308506515	0.020895185	-0.1087318645	0.0458584084	0.0327802721	-0.0576174598	-0.1193264511	-0.107725454	-0.0603757996	0.0392511294	-0.0384027561	0.1037804202	0.0413193685	-0.0486793609	0.0250329461	-0.0023512151	0.1168125698	-0.0851166259	0.1070885684	-0.03292185	0.1008339229	0.0377701642	0.0709572126	0.0133150578	-0.1427005428	-0.0963960153	0.0251890118	-0.1044804285	-0.0707724105	0.0218472	-0.0212568	0.00047730014784	0.00045185154624	0.070099	0.0239053999999999	0.0049138698009999	0.0005714681491599	-0.0831328	-0.0001017000000001	0.00691106243584	1.0342890000021816e-08	-0.000196759	0.001808971	3.272376078841e-06	3.8714104081e-08	0.000344037	-0.000277438	7.697184384400002e-08	1.18361457369e-07	0.00174532	-0.00013685	1.87279225e-08	3.0461419024000004e-06	0.0	0.0
7830.647456419509	-8.866380122451119	61319039.58672932	78.61269647579631	8937.916220189109	11.327856633763076	128.32033591509014	79886346.35911956	8170.860728282133	-3.7866875738709496	66762965.04098323	14.339002782108658	8300.264902589544	6037.313459793334	0.955915	15.239243	0.13740085	0.0933422	0.0528699733	-0.0746376612	-0.1188732054	-0.032294822	-0.0497372898	-0.1093168135	-0.0952179606	0.051632677	0.0071449277	0.1348441043	0.0650573657	0.0058025587	0.1080008682	0.0236225333	0.0576527606	-0.0388259257	0.0591084489	0.088671076	0.0091869589	0.138799527	0.1860872406	0.1701093437	0.0554634632	-0.0396255799	0.0514746234	0.0729066699	-0.0626049671	0.0541326992	0.0152805776	0.0008709159	0.0977635574	-0.0694554486	0.0849872738	0.0655835092	0.0988981937	0.0018161174	-0.0959653171	0.068476776	0.0377461124	-0.0235001029	0.1935123163	0.0070174634	0.0911824226	0.1013341283	0.0083308897	0.0047577103	0.0276752413	-0.0341499513	-0.1759894476	0.0454164938	0.0729716785	-0.0113128653	0.0537614119	-0.0928337656	0.0756353556	-0.0112468973	-0.1217090069	-0.0114357576	0.0555742627	0.0581700484	-0.0256396975	0.0939950526	0.1008596873	0.0762335597	0.0242158503	-0.1454740576	0.0652020683	0.0206631415	-0.0669888752	0.0302708914	0.0699440679	0.041946776	-0.1494001494	-0.0709987699	0.0228235037	-0.1064475877	-0.0649037979	0.0252855	0.0034382999999999	0.0006393565102499	1.1821906889999989e-05	0.0702626	0.0001635999999999	0.0049368329587599	2.6764959999999956e-08	-0.0981077	-0.0149749	0.00962512079929	0.00022424763001	-0.00193327	-0.001736511	3.015470453121e-06	3.7375328929e-06	0.0008471569999999	0.0005031199999999	2.531297343998993e-07	7.176749826488305e-07	0.00188217	0.00013685	1.87279225e-08	3.5425639089e-06	0.0	0.0
7843.971487025647	13.324030606137969	61527888.68927133	177.52979159330127	8852.704301693222	-85.2119184958865	7261.071053749602	78370373.45321769	8189.248009289872	18.387281007739148	67063782.95765813	338.0921028575648	8292.632833380425	6029.708951066041	1.130194	18.017605	0.11270085	0.0550382	-0.0018669981	0.1626281555	0.0610756426	0.1455522547	-0.0558555468	0.219184724	-0.0037096091	-0.0283708292	-0.1042574482	0.0665349039	0.0317808454	0.0935095977	-0.0942188357	0.0227287731	-0.1199576242	0.1202637732	0.074527624	0.0940576838	-0.0222705627	-0.0476769171	-0.0344427493	0.037791556	-0.0924809944	0.0940343544	0.0345480367	0.041818116	0.0053399476	-0.0010260255	-0.0657919616	0.084236995	0.1127622087	-0.0300891814	0.0328670224	0.0387061429	-0.0894372106	0.0681119435	0.1330466667	-0.1766954861	0.0578370178	0.029999169	-0.007882926	0.0482528451	0.1051585595	0.053576465	-0.0119576596	0.1204390511	0.0279064323	0.0517078867	0.1509511551	0.0454992121	-0.0862601221	-0.0447709745	-0.1906190817	0.0605365926	-0.0429840409	0.0501273602	-0.0367086733	0.0063609674	0.0534872196	0.0469865908	-0.0655136133	-0.1927163233	-0.0708043486	0.1254161317	-0.1019411324	0.0145155122	-0.1077166109	0.0680214228	0.0434431279	-0.1183624974	0.0027693712	0.0045133678	-0.012218962	0.0901644669	0.0204479845	-0.1082280018	-0.0587790397	0.0520157	0.0267302	0.0027056330464899	0.0007145035920399	0.037799	-0.0324635999999999	0.001428764401	0.0010538853249599	-0.0680513	0.0300564	0.0046309794316899	0.00090338718096	-0.00219131	-0.00025804	6.65846416000001e-08	4.801839516100001e-06	0.00105813	0.0002109730000001	4.45096067290422e-08	1.1196390969e-06	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
