global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2438.283050865136	-1.1290610884648231	1.2747789414853712	5945224.236136195	3353.3419253361594	-4.448967060254745	19.793307903231742	11244902.06821722	2650.91597388864	0.3537825288599379	0.1251620777265328	7027355.500617958	2753.506106591465	2101.4873952044154	0.937999	13.618608	0.0364227499999999	0.022275	-0.0660109694	0.0177585209	-0.109859301	0.0401991539	-0.0022380367	0.0811759982	0.0446202463	0.0233509733	-0.0564476006	0.0907229562	-0.1584721311	0.1288906748	-0.0574577878	0.0750491594	-0.0437207547	0.0406472711	-0.0128687318	0.0416513786	0.1473587635	-0.0504514094	0.0725456454	0.0064642447	0.0016225121	-0.0184554183	0.0044639486	-0.0104806941	0.1577768897	0.1706891519	0.0254137831	0.1552447565	-0.0127372581	-0.1826310485	-0.0873297823	0.0589917784	0.0735904184	0.0469284372	-0.1213393529	0.0273061895	0.0655157712	-0.1002521927	0.064871998	0.0469042932	0.0431470358	-0.0085738662	-0.0430876079	-0.0082826804	0.0349087882	-0.0546100901	0.0359251985	-0.0283338706	0.0258318061	-0.0709708204	-0.0414424938	-0.049169187	0.0024884245	0.046844338	0.0211425032	0.1122834064	-0.0791698881	0.0967961276	-0.0540660162	0.0009215011	-0.0772832115	-0.0851397815	-0.1346866077	-0.0749394354	0.0838544603	-0.030533897	-0.1778633176	0.0359506511	0.0919119494	-0.011667071	0.011926226	0.0324014671	-0.1384466119	-0.1199448517	-0.012813535	-0.0485215953	-0.0289966354	-0.0624752353	-0.0243267371	-0.0395298816	-0.0005941623	0.056850448	-0.1125583629	-0.0060454094	-0.0512376614	-0.021323324	-0.0856395592	0.0269301642	0.081489556	0.0219447598	0.0922457728	0.0759008116	0.013267621	0.0868493727	0.0158817103	0.0327902779	0.0489128747	0.0341265328	-0.0391167624	-0.0127686625	-0.1131606381	-0.0497108048	-0.0547538335	0.0399849798	0.0359720143	-0.0127173084	-0.0955417607	-0.0267687574	0.1081531232	-0.0684670607	0.0967864607	0.0744442962	-0.0927013771	0.0333745172	0.0391140859	-0.0194218	-0.0024436	5.971180960000004e-06	0.00037720631524	0.0476589	0.0090675	8.221955624999998e-05	0.0022713707492099	0.162227	-2.099999999999325e-05	4.4099999999971636e-10	0.026317599529	0.0008677189999999	0.0003940479999999	1.5527382630392121e-07	7.529362629608265e-07	-0.00149217	4.4750000000000085e-05	2.2265713089e-06	2.002562500000008e-09	0.000833271	-5.901499999989997e-05	3.4827702249881933e-09	6.94340559441e-07
2437.8261967440817	-0.4568541210542207	0.2087156879242245	5942996.565531714	3350.225697542974	-3.116227793185317	9.71087565902063	11224012.224477308	2649.651690621674	-1.2642832669662312	1.5984121791308066	7020654.081614295	2749.815334621672	2096.8969577883986	0.8852069999999999	12.852131	0.0838159799999999	0.0430744	-0.0818043919	0.0291308957	-0.1050877489	0.053127809	-0.0833481318	0.1319485382	0.0319888055	-0.0607300235	-0.0953672092	-0.0184936336	-0.0609406202	0.0935658071	-0.0583526282	-0.0677925773	0.0137134253	-0.0024598485	-0.1398672231	0.1147711595	-0.048224474	-0.0584397363	0.0073365193	-0.0379628138	-0.0217555876	-0.0296011092	0.0090551344	0.060649517	0.0113353828	0.0642009257	-0.0709046232	0.0430904585	-0.0076584381	-0.0101327715	-0.0716642372	0.0843262605	-0.0197575611	-0.0461663752	-0.1331498585	0.0595416419	-0.0290821928	0.1188493865	-0.0195157681	0.0892223149	-0.1411058853	-0.1678720002	-0.1622045317	-0.0136335581	-0.0869172754	0.0033027801	-0.1009405408	0.1138136656	0.0095781595	-0.1638536649	-0.0842884284	-0.0981867939	-0.0289904897	0.0529790139	0.1160464513	-0.0018624045	-0.0315296975	-0.022403961	0.1426908151	0.0311720045	-0.0241644498	-0.1389081294	0.0036526539	-0.0305308457	0.0596644287	0.0107774361	-0.042400121	0.0173802702	-0.0500056229	0.0440317309	-0.0994277793	-0.033362908	-0.2126910707	-0.0333192687	-0.0320675252	0.0440454433	-0.0156663967	0.1149841657	-0.1222276101	-0.0871593184	0.0157646066	-0.0391746833	0.0856382641	0.0586438569	0.0570342339	-0.0342569099	0.0569871927	0.0021347581	0.0726305873	0.0163892646	0.1079464487	-0.0209911436	-0.0685960078	0.0284250107	-0.0485320998	0.0027987621	0.1754496681	0.0645396155	-0.0952263714	0.031908882	-0.1511961034	-0.0723221363	-0.0700527488	-0.0473734431	0.1434674256	0.0354766456	0.0628616983	-0.0368763749	0.0943294877	-0.1414023954	0.2392418714	0.0671015059	-0.0941228505	0.0379742494	0.032215118	-0.00149622	0.01792558	0.0003213264183364	2.2386742884e-06	0.0355738	-0.0120850999999999	0.0001460496420099	0.00126549524644	0.162246	1.899999999999125e-05	3.6099999999966736e-10	0.026323764516	0.000275672	-0.0005920469999999	3.505196502088816e-07	7.599505158400002e-08	-0.00140713	8.503999999999999e-05	1.9800148369e-06	7.231801599999998e-09	0.00123191	0.0003986389999999	1.589130523209999e-07	1.5176022480999998e-06
2440.2633909112624	2.437194167180678	5.939915408539519	5954885.417021733	3356.727678597454	6.501981054479984	42.27575763281664	11267620.708262254	2649.151728162804	-0.4999624588699589	0.2499624602792954	7018004.8788279705	2746.3655163818185	2110.210335053645	1.021674	14.833468	0.0996900799999999	0.049238	-0.0844797442	0.0493166641	-0.1133970707	0.0087702866	-0.2304576551	0.134811339	-0.0238697366	0.1816983616	0.070415338	-0.1616006358	-0.0564639869	0.076534158	-0.1343005951	0.092355751	0.2380920042	0.1343060952	-0.2656294899	0.1494316495	0.0521404252	0.0411626443	-0.0426497402	0.0311118205	0.0614778953	-0.0462958089	0.1197310289	0.0770594123	-0.0082034977	-0.0292288453	0.0591218908	-0.0504157901	0.0391044104	-0.0019164829	0.0126599357	0.0141052742	0.0313875289	-0.1133683529	0.125860946	0.0265266607	0.1180789597	0.129128445	-0.122156312	-0.0363257386	0.0896191669	0.0632197936	0.0866590408	0.0762840771	-0.0285955253	-0.1586505288	-0.1555347625	-0.1086287369	0.0236751278	-0.0349025802	-0.0662800465	-0.233404243	-0.1978696472	-0.1009702433	0.0503511433	0.1514944892	-0.086573259	-0.1579579266	0.1911816434	0.0876544276	0.0675262122	-0.0578759266	-0.0217425885	-0.0840940666	0.0471065934	-0.1308074706	-0.1047619757	-0.1305233568	0.0268737674	0.0088882661	0.0156408358	-0.1178516073	0.0257360425	0.0029512996	0.0289291674	0.0145026641	-0.0476393804	0.1342213217	0.0019481384	0.0200514723	0.0586153276	-0.1114623164	0.1164182239	-0.077462186	-0.1245827368	-0.0308310374	0.0305098971	-0.0407809998	0.0764986749	0.0497241075	0.1408431098	-0.1271543334	0.0896781084	0.0913532082	0.1139189406	-0.0519906935	-0.0079588305	-0.0388983535	-0.1234291794	0.1215148922	0.0492088352	0.0189086354	-0.0292453956	0.204625146	0.0270646655	-0.0549609523	0.0217801311	0.0507063333	0.0105541943	-0.0768756266	-0.1726793454	0.0945426069	-0.0955030384	0.0425073619	0.0251890118	-0.0164641	-0.01496788	0.0002240374316944	0.00027106658881	0.0431848	0.007611	5.7927321e-05	0.00186492695104	0.20256	0.0403139999999999	0.0016252185959999	0.0410305536	0.000541886	0.0002662139999999	7.0869893796e-08	2.93640436996e-07	-0.00180178	-0.00039465	3.2464111684e-06	1.5574862250000006e-07	0.00115683	-7.507999999999994e-05	5.637006399999991e-09	1.3382556488999998e-06
2438.338335308177	-1.925055603085184	3.705839074969661	5945493.837433453	3365.212853715373	8.48517511791897	71.99819678175122	11324657.550811164	2653.826776099497	4.675047936692863	21.856073210376195	7042796.557542648	2755.4484518517284	2122.1045010578105	1.086411	15.773379	0.06067955	0.0316109	-0.1168277943	0.0543152094	-0.01130338	0.1177186065	-0.0974292569	-0.0085311952	0.0648967639	0.018308888	-0.0689462557	-0.0496147388	0.1478216685	-0.0176329686	-0.0127588466	0.0941161483	0.0025114162	-0.0800806871	-0.08327887	0.0353588346	0.0584868709	0.0084022994	-0.0610376868	0.032936396	-0.0980569261	0.1537711644	0.0273856721	-0.0798313046	-0.0991746161	-0.0769527524	-0.0773572397	-0.1830438678	-0.0329311554	0.0754247397	0.0739214793	0.0363572054	0.0531437936	0.0334701254	-0.081076627	0.0693042413	0.0274622121	0.109941923	0.0369980857	0.0072165476	0.0149689547	-0.0569150508	0.0225142683	0.0274584828	-0.0259163679	0.0996369984	0.0084708685	-0.0516411325	-0.0430005459	0.0458873755	-0.0578694727	-0.1383466773	0.0843260763	-0.0459851284	0.0592635544	0.0768261084	-0.040334833	-0.0429447856	-0.0305205769	-0.0655438849	0.0585861263	0.0658673535	0.0870369476	0.0653231083	-0.000986637	-0.0712707914	0.1217648581	-0.0545696198	-0.1593273185	-0.0308037379	0.0973350827	-0.0291056194	0.0734763406	0.0996599681	-0.1275427815	-0.0061100701	0.0499121436	0.0557387337	0.1184423381	-0.0228334395	-0.0982655887	0.0234378636	-0.0136408295	-0.007861729	-0.098625098	0.0947363933	0.0217470573	0.0042958647	0.0531829962	0.1224965283	0.0352090617	0.0802107886	0.0010738735	0.0503796703	0.0886173722	0.033166358	-0.0204522736	0.0049225737	-0.1074654402	-0.0515754116	0.0119235819	-0.0849923608	0.0429206912	0.0265183238	-0.0101529775	-0.04715452	-0.0532322132	-0.0564442624	0.0402305244	0.0274901132	-0.0104679283	0.067341136	-0.0968413356	0.0469659021	0.0180634961	-0.020851	-0.0043869	1.924489161000002e-05	0.000434764201	0.0335062	-0.0096786	9.367529796000004e-05	0.00112266543844	0.17758	-0.02498	0.0006240004	0.0315346563999999	0.000770067	0.000228181	5.206656876100002e-08	5.93003184489e-07	-0.00164245	0.00015933	2.6976420025e-06	2.5386048900000024e-08	0.001202	4.5169999999999976e-05	2.0403288999999973e-09	1.4448039999999998e-06
2438.2574132859863	-0.0809220221908617	0.0065483736754583	5945099.213444069	3359.652928344665	-5.5599253707082426	30.91277012784519	11287267.79893488	2651.233926527343	-2.592849572153682	6.722868903817531	7029041.3331695935	2753.030067244156	2105.9236623495112	0.947083	13.750497	0.09248665	0.0512098	-0.0849573538	-0.0076137125	0.0713627394	0.1072894568	0.0050303559	0.0437216942	-0.0422568783	-0.1166810644	0.0638354551	0.0009429586	0.1088503007	0.014258593	-0.0514483626	0.0336701626	-0.0961153149	0.0457167221	0.1785226097	0.0373156238	0.0965114036	-0.0532325336	-0.0014593454	0.0503399716	-0.0062337108	0.104439371	-0.0029715194	-0.0382057281	-0.053441953	-0.0298367454	-0.0811834895	0.1435433688	0.0781349684	-0.0807733797	-0.0064216446	0.099542493	-0.0425869863	-0.0192663644	-0.0171957215	-0.1263022404	-0.2284295234	-0.0148413983	-0.0201223875	-0.0621075564	0.0916858825	0.1752457831	0.0887278035	0.1684583146	0.0026567125	-0.0102656518	-0.0203024568	0.2089411847	-0.0011441396	-0.076913404	0.0052383174	-0.0986903391	0.0567053795	0.03723185	-0.014726515	0.0184277623	0.1189792135	0.0153140293	-0.1926715068	-0.1631873161	-0.0596949138	0.0297789836	0.0297754356	0.1029571752	0.1163937306	-0.0396526313	0.0766380723	-0.0284829216	0.1288347823	-0.0263173741	-0.2050987605	-0.0111631311	0.0010174867	-0.0138036566	-0.0052322143	0.061508639	-0.1078913767	-0.1351445833	-0.0377457032	0.0955678602	-0.0281994353	0.142974859	0.0443012773	-0.030099341	-0.0495899028	-0.0467977855	-0.0708923694	0.0288178383	-0.0458375907	0.1475685722	0.0028765605	0.0458802476	-0.0984775896	0.0896948915	-0.0396005095	0.0107082449	0.0450136675	0.1034406753	-0.0459215714	-0.0868330813	0.1132737636	-0.1337168424	0.080766456	-0.0667675838	0.0357832866	0.0498383735	-0.1520129385	0.1185613615	-0.0160238015	0.0606135421	-0.0433373409	-0.0907602199	-0.098137155	0.0513420481	0.010866692	-0.0137534	0.0070976	5.037592576000001e-05	0.00018915601156	0.0432247	0.0097184999999999	9.444924224999996e-05	0.0018683746900899	0.222082	0.044502	0.001980428004	0.049320414724	0.000678656	-9.1411e-05	8.355970921000001e-09	4.605739663360001e-07	-0.00146765	0.0001747999999999	2.1539965225e-06	3.055503999999997e-08	0.00155916	0.00035716	1.2756326560000002e-07	2.4309799056e-06
2436.615297628142	-1.6421156578444425	2.696543833737886	5937094.108635479	3361.9431247508264	2.2901964061616127	5.244999578795566	11302661.57405935	2648.9504484857457	-2.283478041597391	5.214271966457456	7016938.478532833	2748.554412648625	2111.9234553928504	0.963178	13.984187	0.06573346	0.0278213	-0.0724025473	0.0003682437	0.1162444735	0.0600635719	-0.024372848	0.0002538157	-0.0909884675	-0.0448670812	0.0352048891	-0.1167978453	-0.0331558101	0.0202899636	-0.1255846411	-0.0241742686	0.0831369572	-0.0501071751	0.0639603158	0.0540903628	-0.0801398665	-0.0006917359	0.075939905	0.0666851012	0.1219467065	0.0320545504	-0.0582757958	-0.0103176838	0.0863853467	0.0099055097	0.0609064689	0.1366337107	-0.0230836838	0.0829805926	0.0356263635	-0.0140168439	-0.0070715153	0.0151573696	0.0384747922	0.0664144821	-0.0351129593	0.0076631487	0.1273217351	-0.1200779337	-0.0903422935	-0.0187809082	0.0894485409	0.0365695661	-0.0805544223	0.0555419139	-0.1052623512	-0.0461165904	0.1135165937	0.1013991295	0.0862855722	-0.1516847959	-0.0258652892	0.0487920116	-0.0720868887	-0.1179064397	0.0603487107	-0.0576072659	0.0471452433	0.0457205908	0.0109065351	-0.0935717866	-0.0522773454	0.0260067019	-0.0098248964	0.0248398462	0.0234827255	-0.0374781504	0.0228691374	0.0963768253	0.0717411928	0.0128978675	-0.0551042916	-0.0259393415	0.0628243666	0.0602167854	0.052301112	-0.104931015	0.0999425916	0.1376812486	-0.0899785305	-0.0394178942	0.0489088333	-0.0559096686	-0.0751513021	-0.0473121575	-0.0965794501	0.1097375467	0.0247184534	0.1251316917	-0.0223864204	-0.1556941347	-0.0334363181	-0.0169049414	0.021296158	0.0159331094	0.0262316222	-0.028456404	0.0088937853	-0.0192830699	-0.0170221196	-0.1231147545	0.0059304963	0.0561853618	-0.10850345	-0.1093821902	-0.0422308572	0.0258905693	0.0424086064	-0.0234195222	0.0361711455	0.0477936405	-0.0993899282	0.0556281227	0.003627002	-0.00526304	0.00849036	7.20862129296e-05	2.76995900416e-05	0.0252688	-0.0179558999999999	0.0003224143448099	0.00063851225344	0.207958	-0.0141239999999999	0.0001994873759999	0.043246529764	0.000494142	-0.000184514	3.4045416195999995e-08	2.44176316164e-07	-0.00129086	0.00017679	1.6663195396e-06	3.1254704100000004e-08	0.0014172	-0.00014196	2.01526416e-08	2.00845584e-06
2438.991151148006	2.3758535198639947	5.6446799478501335	5948677.835378275	3362.2778497131258	0.3347249622993331	0.1120408003862899	11304912.33867152	2650.0881227711066	1.1376742853608448	1.294302779571309	7022967.058452488	2754.4419351282017	2098.742601202951	0.931798	13.528584	0.07880371	0.033017	-0.027520511	-0.039634034	0.1352646165	-0.0224730474	0.0282391039	-0.0169344873	-0.1548530915	0.0590674226	0.0737247259	0.0423647189	0.1181775262	0.0592639685	-0.0968338791	0.0915461652	0.0372794115	0.0222543185	0.0376369576	-0.1233299543	-0.0179343313	-0.0167054178	0.0865985473	0.1186393924	-0.0450353408	-0.0166566187	0.0264783604	-0.0222630802	-0.0514307513	0.0849873497	0.1290411935	-0.0361046471	0.0625895895	0.0576811489	0.1019277327	0.0791124932	0.0149755678	-0.0189636073	-0.0825550722	0.073398429	0.0435392549	-0.0247696449	0.0938357459	0.0994861826	0.0699902851	-0.0284307166	-0.0816506333	-0.1291953135	-0.1294310331	0.0494170462	-0.0288111374	-0.0695700092	-0.0804354201	0.0557103792	0.0234698114	-0.0075878094	-0.0180994609	0.0608958438	-0.1660979134	0.0189945427	-0.0076700385	0.0337259785	0.0410451411	-0.0988801026	0.0100965541	0.1399808181	-0.0542531811	-0.0067432429	0.1421154313	-0.0080714544	-0.0265495647	-0.082142543	-0.1183232749	0.0251608312	0.0823211434	0.0937417412	-0.11906492	0.0691713069	0.0290992519	-0.1175242111	0.0364389585	-0.0494662542	-0.0249205834	-0.0423980648	-0.0332350262	-0.0250609773	-0.1455537542	-0.085287863	-0.046661681	0.0679173402	-0.0402359416	0.0188140677	-0.0340009961	0.0958679521	-0.0794693337	0.0135439566	0.0630733314	0.1176714053	0.0482689754	0.0115313729	-0.0198638091	-0.0483088102	0.0329197589	-0.1179074359	0.0271274558	-0.1160434771	-0.0995107551	0.0858181877	0.0352594823	0.0610702758	0.0382982955	0.0111601852	-0.0413137895	0.0228296957	0.0093372772	-0.0922504644	-0.1005991057	0.0598166067	-0.003627002	-0.0200886	-0.01482556	0.0002197972293136	0.00040355184996	0.0137758	-0.011493	0.000132089049	0.0001897726656399	0.222086	0.014128	0.000199600384	0.049322191396	0.000774645	0.000280503	7.8681933009e-08	6.000748760250001e-07	-0.00148869	-0.0001978299999999	2.2161979161e-06	3.9136708899999997e-08	0.00112839	-0.00028881	8.341121610000003e-08	1.2732639920999998e-06
2436.3593622237795	-2.631788924226385	6.926312941680671	5935846.941895462	3355.952472012988	-6.325377700137778	40.01040304940029	11262416.994410085	2648.9126615007485	-1.1754612703580278	1.381709198111709	7016738.288258979	2753.273368219122	2089.966863315735	0.959318	13.928142	0.1053695999999999	0.0507384	0.0433611686	-0.0757550873	0.1288925971	-0.0492864069	0.1148303597	0.0083560464	-0.1189785023	-0.1172434257	0.0449613357	0.0606218762	0.0724629184	0.1013092303	-0.0983369393	0.0026942398	-0.0533352212	0.0807311394	0.1265230417	0.0710367192	-0.1050163658	0.0939024996	-0.0118592122	-0.0333116107	-0.0588521497	0.1015316325	0.0052643423	-0.0053495075	-0.0178732423	0.2385271363	-0.0760137875	0.0586438921	-0.0569904136	0.0667740757	-0.005110789	-0.1085058884	0.0921071977	-0.0211658347	0.0264938867	0.0848285376	-0.0390940851	0.0090808027	0.0008398003	0.1079734258	0.1605975221	0.0121321245	0.037751976	-0.0081031761	5.75117e-05	0.2087706552	0.0391544383	-0.1411418694	-0.0489938923	0.0523373997	-0.0069783105	0.007492714	-0.0125830226	0.1150385044	-0.1028022725	-0.0501102045	0.142735445	0.0534311011	0.0274217311	-0.199003783	-0.1152149359	-0.1063513681	-0.0630487113	-0.080647672	-0.0551401565	-0.1835677609	0.0107481667	0.0059290795	-0.0861121182	-0.1194739034	0.1622556469	0.1325087645	-0.0476057015	-0.0255334851	-0.0635331136	0.1053690381	0.0345860592	-0.1455003947	-0.0651136071	-0.1108983086	-0.1029484985	-0.0223734384	0.0281058883	0.1170593293	0.0265907848	-0.0579764416	-0.0219834521	0.0153781515	-0.1395287313	0.0966683371	-0.0663830605	0.0964337829	-0.0093356411	0.1461801058	-0.074132013	-0.0177690334	0.0261018968	0.0136156768	-0.0005777795	-0.1551431528	-0.1073218337	-0.0492923613	-0.1371564282	0.1051392991	0.0834598262	0.1143420247	0.0669649146	0.1440008845	-0.0267093094	0.1058435709	-0.1011133648	-0.1471212182	-0.1017641571	0.063900152	-0.010866692	-0.0315302	-0.0114416	0.00013091021056	0.00099415351204	0.0254343	0.0116585	0.00013592062225	0.00064690361649	0.256725	0.0346389999999999	0.0011998603209999	0.065907725625	0.00111915	0.0003445049999999	1.1868369502499996e-07	1.2524967225e-06	-0.000880585	0.000608105	7.75429942225e-07	3.6979169102500004e-07	0.00112839	0.0	0.0	1.2732639920999998e-06
2442.5245640904623	6.165201866682764	38.009714056948646	5965926.246185303	3358.9829650382226	3.030493025234591	9.183887975995503	11282766.559416968	2652.8595196110173	3.946858110268749	15.577688942594204	7037663.630790797	2754.719903106652	2098.598462559248	1.039833	15.097125	0.1433646099999999	0.0735697	0.0486137666	-0.0147154838	0.1039829937	-0.087787712	-0.0576332249	0.0647335274	-0.0915624113	0.0686223103	0.0954867601	-0.1608697498	-0.0340894471	-0.0759733344	-0.0528370738	-0.0339224934	0.1392424045	0.0324781382	0.0704616161	0.0284471183	0.045783205	0.1226146843	-0.0729394009	0.1192630855	0.0032133749	0.0469069939	0.0330357404	-0.0172178291	0.0262426713	0.0625011885	-0.0772082775	-0.1160858065	0.0548543281	0.0747946608	-0.1437222855	-0.1370547964	-0.1170174766	0.0413077449	0.1606587987	-0.1172849007	0.0246923443	-0.086682556	0.0720309995	0.1168871531	-0.0406153802	-0.218941031	0.086706233	-0.0311197381	-0.0086942752	-0.0118080959	0.1663390414	0.1537927951	-0.026501622	-0.0473304076	0.1231632643	-0.0113176994	-0.1428535422	-0.0300409458	-0.0596031528	-0.0186780343	0.048022529	-0.0336745435	0.0312112352	-0.0353072474	0.1615014907	0.1275041299	-0.0486500621	0.0159867542	0.0105828319	-0.0635846282	0.0231989238	0.0364911638	-0.0374741604	-0.0510832178	0.0110097527	-0.0514464209	0.2147016321	0.0013867584	-0.0688395846	0.0373742265	-0.056093721	-0.0427886792	-0.0345048021	-0.1502177453	0.0967451039	-0.0044060183	-0.0577855541	0.1127014921	0.1954190063	-0.0803063888	-0.0260223204	-0.0852468919	-0.0909405401	0.0222548206	-0.065851337	-0.1719950547	0.0403964762	0.0346810481	-0.031152228	-0.0261334934	0.0564771813	0.0406913468	0.0495589608	0.0959316338	0.0645751136	-0.020707715	0.017114687	0.1077163688	0.0543725314	-0.1226577328	-0.001410521	0.0717127428	0.0790453427	0.1237619615	-0.0655143302	-0.1017080039	-0.1028845713	0.0678715947	-0.0180634961	-0.0118839	0.0196463	0.00038597710369	0.0001412270792099	0.0251179	-0.0003164	1.0010896000000089e-07	0.0006309089004099	0.220886	-0.0358389999999999	0.0012844339209999	0.048790624996	-8.31822e-05	-0.0012023322	1.44560271915684e-06	6.9192783968400005e-09	-0.00128278	-0.000402195	1.6455245284000005e-06	1.6176081802500006e-07	0.000981659	-0.000146731	2.1529986361e-08	9.63654392281e-07
2441.808956087244	-0.7156080032182217	0.5120948142699704	5962430.9780278765	3358.206218308224	-0.7767467299986492	0.6033354825635945	11277549.004684022	2655.33599731304	2.4764777020227484	6.132941808615873	7050809.258626437	2759.673312343935	2090.869357778386	0.93292	13.544864	0.13705421	0.0589222	0.0670695881	-0.03479039	0.0451306123	-0.0546544652	0.0719025835	0.0323322889	-0.036829312	0.0682051196	0.0595975752	-0.0060775815	0.0027372395	0.1053630823	0.0147182621	0.094843135	0.009927426	0.0969988023	-0.115304654	-0.005993061	0.0564620389	0.0326821171	0.1682121387	-0.033889596	0.0084358316	-0.0149597563	0.075976041	-0.019597026	-0.0032106985	0.0637678312	-0.0076027552	-0.0860726707	0.0110171246	-0.1259456661	0.0957861435	0.0024409401	0.0657619624	0.0991087012	0.1710932422	-0.0373253612	-0.1176159977	-0.0970561091	-0.1529785715	0.0977379503	-0.0603577038	-0.003303728	0.0307586188	-0.0151462242	0.0010509407	0.093925191	-0.0477588813	0.000203045	0.0819847906	-0.0090827904	-0.0384579652	0.0510093989	-0.0382443066	-0.0383207146	-0.0956355659	0.1128692055	0.0156282681	-0.0040956364	-0.0441923109	-0.0138427965	0.0629109498	-0.0814300043	0.0827362444	-0.0852799262	0.1262921757	0.0103187564	-0.0589852959	0.07551444	-0.0247267096	-0.0971986698	0.0239941904	-0.0393209106	0.0340709882	0.0954351297	0.0403298009	-0.1110424312	-0.0633101595	-0.1053999936	0.0470986601	0.007883026	-0.00950234	0.0270433123	0.0836112326	0.1263383	0.0044932549	-0.0096168218	0.1338777078	-0.0407776373	-0.0413305073	-0.0243867546	-0.0313101343	0.0261856043	0.1335153645	0.0441003018	0.0483009726	0.0575463315	0.0308536961	-0.0687753049	-0.0335382864	-0.0787142584	-0.0095249612	0.0368097076	-0.095426615	0.0192534877	-0.0225971217	0.0526729545	-0.0224969937	-0.0500858943	0.107141904	0.0242562628	0.0120408266	-0.0312987633	-0.103959857	0.0717239676	-0.0251890118	-0.0335671	-0.0216832	0.00047016116224	0.00112675020241	0.0419592	0.0168413	0.00028362938569	0.00176057446464	0.183758	-0.0371279999999999	0.0013784883839999	0.033767002564	0.000351543	0.0004347252	1.8898599951504002e-07	1.23582480849e-07	-0.000886202	0.000396578	7.853539848039999e-07	1.5727411008400008e-07	0.00137839	0.000396731	1.57395486361e-07	1.8999589921e-06
