global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2608.567530833512	25.19780387241235	634.9293199925588	6804624.562918847	3553.9103751689527	-3.147745682387722	12630278.954733526	9.908302880990544	2666.467433152657	12.45560069603789	155.1419886991396	7110048.57206372	2803.4747760562177	2092.0857521585854	1.751585	36.856026	0.4569669	0.279647	-0.1307535901	-0.1000326884	-0.0121706529	0.030617748	-0.0745663957	-0.0597755689	0.2393795372	0.0378177988	-0.0432774629	0.0644981134	-0.0031579854	0.0080056689	0.1383775376	0.0968327503	-0.0125450338	-0.0697298503	-0.0228611894	-0.0253195186	-0.0919068115	-0.074751609	0.01988372	0.0118173543	-0.0339706059	-0.0748879013	0.0653918329	-0.0026467056	-0.0361426967	0.032791069	0.0473926204	0.0210097447	0.0862876406	-0.0141837085	0.0194864321	-0.1282309005	0.010156221	-0.1451475066	0.1265381262	0.0108439106	0.0518502052	0.0669028487	0.1094294344	0.1106875583	-0.0019675367	-0.0583398561	0.0767514317	-0.003765766	-0.0572889017	-0.1248251062	0.0508171655	0.0989888591	0.0339746893	-0.0185657079	0.1089173738	0.0910440869	-0.0172108372	0.0335304539	0.0766891166	0.1224681785	-0.1052930607	-0.0324918887	-0.0171231782	0.1667114838	-0.0799634956	-0.052002179	-0.0038967028	0.1468023063	-0.0782107514	-0.0314268618	0.120709763	0.0496876285	-0.0177005394	0.1701714974	0.0093638319	0.0199522269	-0.0651665676	0.0665505363	0.1204401362	0.0310215754	-0.0437763674	0.0316948742	-0.0176418459	-0.0710044662	-0.0198418653	0.1312093404	0.003307786	0.1134418013	-0.0164279247	-0.0458219608	-0.0096721438	-0.0082810535	-0.0611639019	0.0009478339	-0.0604037825	-0.174214177	-0.0700561318	-0.0089800097	-0.0474365534	-0.1001439313	0.009118624	-0.0573301638	-0.032215118	-0.097494591	0.0866153656	-0.0202822	-0.0070485	0.00041136763684	4.9681352250000016e-05	-0.0670977	-0.0244459	0.00059760202681	0.0045021013452899	0.495873	0.186815	0.034899844225	0.245890032129	-0.00834144	-0.00408143	1.6658070844900003e-05	6.957962127360001e-05	0.000206604	-0.0003609979999999	4.268521281599999e-08	1.30319556004e-07	-0.000372893	0.000330722	1.39049189449e-07	1.0937704128400001e-07	0.0	0.0	0.0	0.0	0.0	1.0
2590.530896337698	-18.03663449581427	325.32018393559724	6710850.324880197	3516.730794288347	-37.1795808806055	12367395.47949595	1382.321234457486	2662.521661250111	-3.945771902546312	15.569115906923942	7089021.59662605	2790.472102944935	2086.9283028786995	1.091079	22.95797	0.0980269499999999	0.0446464	-0.0034149809	0.0230400964	-0.0498523898	-0.1218712644	0.0890021129	0.1411815713	0.0651464248	-0.056349367	0.1513376776	-0.009862669	0.1421974083	-0.073986949	0.0623793893	0.038424898	0.1391946526	0.0300449957	-0.0331274023	-0.1057227582	-0.1348699299	0.078825388	0.0480179802	0.0270650556	0.1426107433	0.0653176396	-0.1146641657	-0.0676271783	-0.080165225	0.0349829382	-0.1211209984	-0.2366166526	-0.0204701716	0.0182373293	-0.022091699	-0.0902418505	0.0700426114	-0.0335371237	-0.0617777996	0.0589056937	0.0775051135	-0.0011333754	0.0700829294	-0.0081741769	0.0702741951	0.0278995289	-0.0042895055	0.0700822621	0.0688345815	-0.0316752296	-0.0838832932	0.1310278025	-0.1318651094	-0.0899419782	-0.0077097217	0.1395823687	0.0083043008	0.1088176724	0.037856591	-0.0462754359	-0.0183820018	0.0588616247	-0.1697235524	-0.1191705685	0.0730195061	-0.0966355325	0.028936081	-0.1797338574	0.1480950335	0.0535898748	0.0440065111	0.0084609392	0.1076318336	0.0192130047	0.0750552488	-0.0208261056	0.0520774857	0.0634261806	0.0553141448	0.0265489604	-0.0376156639	-0.0665477759	-0.0275668601	0.0234094681	0.071710865	0.0857146097	0.0963107177	0.0235223585	0.0738696974	0.0353898716	-0.0747257116	-0.0786004378	0.1042655449	0.1201940361	0.0582760231	0.0940486834	-0.047836893	-0.0812221282	-0.0058513312	0.0703109708	-0.0528549796	-0.1018721484	-0.0345302564	-0.0948181434	0.0912392418	-0.0367404	-0.0164582	0.00134985699216	0.0002708723472399	-0.0523469	0.0147507999999999	0.0002175861006399	0.00274019793961	0.520183	0.0243099999999999	0.0005909760999999	0.2705903534889999	-0.0082995399999999	4.190000000009984e-05	1.7556100000083666e-09	6.888236421159835e-05	0.000504773	0.000298169	2.54795781529e-07	8.890475256100003e-08	-0.000882983	-0.00051009	7.796589782890001e-07	2.601918081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2599.1790236304	8.648127292702156	74.79010567077992	6755731.59688028	3562.4754873131133	45.74469302476609	12691231.597706804	2092.5769399300834	2666.639166976768	4.117505726657328	16.95385340905589	7110964.446854552	2811.2763419101443	2080.4207540249545	1.079685	22.718227	0.1078453	0.0600269	-0.0628253851	-0.0521872917	0.0146189094	-0.0112339273	-0.0425493889	-0.0974738456	-0.0503769081	0.0077140585	-0.0497153515	0.0370687839	0.0595321765	0.0332442053	-0.0970308455	0.1063363093	-0.0285396608	-0.0930695448	0.0457404467	-0.0200928387	-0.0806610958	0.0420334952	-0.0183242336	-0.0850810741	-0.0718867109	-0.0569445363	-0.1635986524	0.055286785	-0.0513096478	0.1174400853	-0.1214169748	0.1550191478	0.0834096044	-0.0078515578	0.0634433481	0.1183697533	0.0413317234	0.1150531024	-0.0481519368	-0.0636565295	-0.0014540154	-0.0331378143	-0.0186290685	-0.0153432154	-0.0466551958	-0.1531263146	-0.0660737184	-0.0719499496	0.1102269216	-0.1211707454	0.1288971511	-0.0097745021	0.0314863238	-0.0085722218	0.0459158593	-0.040726039	-0.0138443276	0.0771561004	-0.0219327881	-0.0077520369	0.0160667676	0.1078548145	0.0121171859	-0.1087840228	0.0830472103	0.0477138603	0.0566254431	-0.0438373318	-0.0379604242	0.0617469201	-0.0915135464	-0.1891823905	-0.0239128805	0.0261901003	-0.0790436302	0.121181864	-0.0158987634	0.013230411	0.0718388927	-0.0219236613	-0.0401714444	-0.0005679843	-0.0140144781	-0.0699029082	0.01555703	-0.0002739622	-0.0962254202	0.0887804413	0.1240033797	-0.0638542262	0.0743591385	-0.0017745731	0.0252124253	0.0175942344	-0.0533461701	-0.0565732287	0.1123177923	-0.0834718581	0.0385520739	0.0556375078	0.00841889	0.0027804623	-0.0368302486	-0.0919753525	0.0955030384	-0.0256413	0.0110991	0.0006574762656899	0.00012319002081	-0.0507676	0.0015792999999999	2.494188489999996e-06	0.00257734920976	0.467543	-0.0526399999999999	0.0027709695999999	0.2185964568489999	-0.00842555	-0.00012601	1.5878520100025183e-08	7.09898928025e-05	0.000831772	0.000326999	6.918446599840001e-07	1.0692834600100003e-07	-0.000485454	0.000397529	2.3566558611600002e-07	1.5802930584100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
2601.21132333222	2.032299701820193	4.130242078018446	6766300.34863176	3554.142841581845	-8.332645731268258	12631931.338367471	69.43298488282312	2662.474837850081	-4.164329126687335	17.3416370753765	7088772.262184814	2802.561859616293	2085.61334625401	0.857718	18.047709	0.13620395	0.0612312	-0.0430996176	0.0053739836	0.0095542656	-0.0034769516	-0.0623529324	-0.0400319058	0.040659298	0.0492953023	0.1056339365	0.081349958	0.0427604567	0.0165082028	0.0542231087	0.0590192469	0.0320414708	-0.0150164651	-0.0334606017	-0.0387070507	-0.0484140273	0.0044424789	0.0664882954	-0.0577959578	0.0030480884	-0.0088454105	-0.0304759796	0.0562239542	0.0148540734	0.1278542941	-0.0490065335	0.0483584458	-0.0401737896	0.1155525047	0.0484840173	-0.1324378461	-0.0218419446	-0.1196318845	0.0290155179	0.0433255266	-0.0211546393	-0.0478347914	0.0468354555	-0.1171086729	0.0014232211	-0.1975763048	0.037140549	0.0042966186	0.0041447878	-0.0081810721	0.0339354877	0.0419581507	-0.055311678	-0.026684495	0.0842367907	0.0469908436	-0.0640528541	0.0293667315	0.0458394468	0.0045506145	0.0178038623	-0.0214195386	-0.03823784	0.041026878	-0.0442377062	0.0495136718	-0.0261446578	0.0984215247	-0.0401800544	0.1358828701	0.0730618232	0.011163718	0.028805898	0.0105352128	-0.055860541	0.0486704734	0.0511501541	0.1120841676	0.060117462	-0.0146245007	-0.0426200761	0.0108697308	0.0129016508	0.0293056601	0.0066746959	0.0811719032	0.0157942029	-0.0582081168	-0.0629443042	-0.022787203	-0.1503905717	-0.0461215281	0.0250829832	-0.0191942675	-0.0050997997	-0.0300257098	-0.0312866267	0.0310291523	-0.0978337121	0.0223734799	-0.0636941468	-0.0224300644	-0.0391140859	-0.0889712056	0.0993899282	-0.00860395	0.01703735	7.402795560250002e-05	0.0002902712950225	-0.0452373	0.0055303	3.058421809000002e-05	0.00204641331129	0.499618	0.032075	0.001028805625	0.249618145924	-0.0089949599999999	-0.0005694099999998	3.242277480998847e-07	8.090930540159818e-05	0.000167485	-0.000664287	2.8051225225000005e-08	4.412772183690001e-07	-0.000882983	-0.000397529	7.796589782890001e-07	1.5802930584100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
2588.821114237773	-12.390209094447073	153.51728140411896	6701994.761523305	3522.054403578069	-32.08843800377599	12404867.221763669	1029.6678535221754	2652.376399147564	-10.098438702516887	101.97846422849096	7035100.562754997	2789.937794422301	2065.914000550589	1.013996	21.33604	0.1971250999999999	0.117039	0.0351214652	-0.005914788	-0.019704895	-0.0970873384	0.1431306752	0.1161613479	-0.0054320711	0.0381760847	0.1185437881	0.0014907909	-0.1175898528	0.043984336	-0.0496994512	-0.0634973835	0.0927615628	0.0981573439	-0.0876127339	-0.1128262086	0.0254739666	0.1191001143	-0.0018870866	-0.1196267233	0.0393446538	0.0708834611	0.0495421923	-0.0337263505	0.1142022429	0.2212293454	0.0940999717	0.01771335	-0.0655312771	-0.0486112813	0.0447889854	0.0456753583	0.0463346335	-0.1170442886	0.0741747391	0.0971175956	0.0795691569	-0.209385523	0.0864898101	0.0017507198	0.0535643782	-0.1042309807	-0.0358389917	-0.0506721121	-0.0353119516	0.1525897295	-0.0933138202	0.0116557665	-0.1281901326	0.0169248339	0.0632033665	0.0507166848	-0.0260323921	-0.1869636836	-0.0275559077	-0.0683914559	0.0469429901	0.1422891261	-0.0371341214	0.0842655103	-0.1601564978	0.1146583794	-0.0197621598	0.0115422568	-0.0818345616	0.1546933915	-0.0631775157	0.0604774701	-0.0233400831	0.1438127274	0.0926174173	0.0207295424	0.0370862383	-0.0446124852	0.0062992962	-0.045980171	0.0275877606	-0.0657821487	-0.097610061	-0.0250043196	0.0326306664	-0.0583418806	0.0924409654	0.1858554269	0.0460754178	0.1218771884	-0.0808628681	-0.0942725074	0.0292579472	0.2020641276	0.0089860931	0.0250454913	-0.0468642935	0.0830383002	0.0809933803	0.109617825	0.0077918588	0.027937847	-0.0413807664	-0.085810973	0.1028845713	-0.0406553	-0.03205135	0.0016528534180899	0.0010272890368225	-0.0320901	0.0131471999999999	0.0001728488678399	0.00102977451801	0.46761	-0.0320079999999999	0.0010245120639999	0.2186591121	-0.00690154	0.0020934199999998	4.382407296399577e-06	4.76312543716e-05	0.000383273	0.000215788	1.46898192529e-07	4.6564460944e-08	-0.00079382	8.916300000000007e-05	6.301501924e-07	7.950040569000012e-09	0.0	0.0	0.0	0.0	0.0	0.0
2603.781238373	14.960124135227034	223.8053141414024	6779676.737303235	3565.0801386133685	43.02573503529948	12709796.394735515	1851.2138753277968	2664.268174071238	11.891774923673893	141.4143108353192	7098324.903368888	2804.586195562818	2066.1864814561995	1.18495	24.933172	0.1659582499999999	0.0945144	-0.012176399	-0.0308042678	0.0200501222	0.0233657195	-0.1189933761	-0.1112851473	0.0381884951	0.0707467202	-0.1824701118	0.0751545511	-0.0128573912	0.0257867794	-0.0163948695	0.0556159803	-0.0485294206	-0.0760799979	0.0788490142	-0.0028698731	-0.048155389	-0.0533573173	-0.0680606173	-0.0470428005	-0.0523386804	0.0264249447	-0.034155341	0.0969414163	-0.0811593378	-0.0459374719	-0.1443240814	0.0402456237	-0.037894473	-0.0961627735	0.0321083626	-0.1427735386	-0.1388755633	-0.0716554512	0.0408964003	-0.1175094222	0.0927520292	-0.0482538089	0.069291836	-0.057938364	0.0189348504	-0.0210375444	0.0107693123	0.0297147387	0.0460519756	0.0376465036	0.0776306876	0.0025400522	0.116845382	0.047055406	0.0928463952	-0.111797261	0.0887597053	0.0740033807	0.0149911236	0.053809002	-0.047126116	0.0356143482	0.0876002755	-0.0161876438	0.1059437959	-0.0471532117	0.0434674741	-0.0660828304	0.0036584857	0.0774588002	0.1480796425	0.0769915987	-0.0597972569	0.0330133594	0.0701097347	0.0665982037	-0.0814260602	-0.063443309	0.0426130049	-0.0538850307	-0.0377524368	-0.0076513512	0.0340392011	0.0317616109	0.0123674121	0.0702285517	-0.1288691808	0.0372854548	0.0369177089	-0.0654320416	-0.0544690422	-0.0497356925	-0.0717764544	0.0043948564	-0.0710855296	-0.0681687153	-0.0170699409	-0.0681553547	0.0294583197	-0.0354003881	0.1229231215	0.0142803433	-0.043629296	-0.0825001988	0.105973176	-0.0250811	0.0155742	0.0006290615772099	0.00024255570564	-0.0447854	-0.0126953	0.00016117064209	0.00200573205316	0.493134	0.0255239999999999	0.0006514745759999	0.243181141956	-0.00857753	-0.0016759899999999	2.808942480099999e-06	7.35740209009e-05	0.000304657	-7.8616e-05	9.281588764900001e-08	6.180475455999999e-09	-0.000305131	0.000488689	9.3104927161e-08	2.388169387210001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2604.4406077798817	0.6593694068815239	0.4347680147312926	6783110.87945284	3551.863129521711	-13.217009091657474	12615731.690855762	174.68932932895632	2661.199872685258	-3.068301385979794	9.414473395205524	7081984.762380034	2802.3780675198977	2086.435317193983	0.817416	17.199697	0.0417061499999999	0.0204007	-0.0286643318	-0.0064857268	0.0256808121	-0.0236934468	-0.0580929385	-0.0161730507	0.030842957	0.0627001715	0.0045524956	0.0739789727	0.0883330322	-0.0190378657	0.1034007468	0.0268097636	0.007147536	-0.0158699563	0.0080912208	-0.0697921514	-0.0439332543	0.0403064983	-0.0283878212	-0.0250171893	-0.0537342528	0.0633610481	0.0543653835	0.0201045538	-0.0112523875	-0.0485222487	0.084064326	-0.0347500497	0.0540022708	0.0303843463	0.0205261291	-0.0001971974	-0.0235335704	0.114574042	0.0785176182	-0.1019923583	-0.0600711765	-0.028380998	-0.0428166513	0.0257762786	-0.0715127617	0.0013743158	0.1199602142	0.0426172691	-0.0397622817	0.1129914128	0.0176983926	0.0101491233	-0.0161673572	-0.0205503846	0.083058014	0.0337024816	0.0039451	0.00919479	0.0938010024	0.0288035219	0.0784915029	-0.0015962727	-0.0300535269	0.029845922	-0.0071650307	-0.0242631613	-0.015427712	0.1146302703	0.0525329854	0.008889088	0.0715071231	0.0093558779	-0.1020532017	-0.0161839033	0.0915472995	0.0154882205	0.018006818	-0.0619210863	0.047235303	-0.0333442094	-0.0179792182	-0.0014156832	-0.0165732018	0.0021283522	-0.0115019972	0.0462472404	0.0569060857	0.040866616	0.0206784385	-0.0277558962	0.0231760962	0.0380542318	-0.0237759493	0.0017768141	0.0331663649	-0.0028440327	0.0008688538	0.0122608661	-0.0396297454	0.0099784372	-0.0460338759	-0.0415400333	-0.0458586883	-0.0790446912	0.108643553	-0.0232716	0.0018094999999999	0.00054156736656	3.274290249999995e-06	-0.0526889	-0.0079034999999999	6.24653122499999e-05	0.0027761201832099	0.494679	0.0015449999999999	2.387024999999886e-06	0.244707313041	-0.00878862	-0.00021109	4.455898810000025e-08	7.723984150440001e-05	0.000167485	-0.000137172	2.8051225225000005e-08	1.8816157584e-08	-0.000565832	-0.000260701	3.201658522240001e-07	6.796501140100005e-08	0.0	0.0	0.0	0.0	0.0	0.0
2588.2577394808723	-16.182868299009442	261.8852263830847	6699078.125982635	3518.0861450318653	-33.776984489845745	12376930.12386517	1140.88468122728	2648.3933846329937	-12.806488052264283	164.0061362327879	7013987.519767804	2781.761117832649	2059.4425790423497	1.048109	22.053823	0.1639475	0.0850188999999999	0.0345450048	0.0079783735	0.0653671002	-0.0633518709	0.0263137856	0.1343002923	0.0303152098	-0.105020797	0.1245511042	-0.1586088524	0.0833475614	-0.0081337035	-0.0798810086	-0.1218598668	0.0900684063	0.1197653852	-0.0634281161	-0.1190022081	-0.0700385326	0.1894753906	0.1579321334	0.2022044547	-0.0524928867	0.076080667	0.1177305731	0.0009991816	0.0343736139	-0.0534519692	0.0749182779	0.0520944532	0.0227613586	0.0103357928	0.1660536398	0.0401024898	0.0106296342	-0.0256887043	-0.0429618458	0.1153556137	0.0126038065	0.2870406631	-0.033611676	-0.0899339228	-0.1725109836	-0.0936394173	-0.0707017313	0.0862384676	0.0839338117	-0.0091133139	-0.1577696923	0.0354017185	-0.102010373	-0.0019137592	-0.230024648	0.0732689499	-0.0358049326	0.1556770236	-0.0344299058	0.0160720687	0.0758682499	0.0949061134	-0.0813764447	0.0921619704	0.0017892389	0.1271401754	0.1147906087	0.0062602459	0.077757157	-0.1580801842	-0.0346384132	0.1605353759	0.1115326286	0.0082977545	0.1319518038	-0.0215099534	0.0043270791	-0.0732512969	0.0050198034	-0.0658953754	0.0262039091	-0.0674028907	-0.0939634611	0.0141407527	0.0045229668	-0.0261123361	0.0043649765	0.1179941029	-0.0167207583	0.0915852742	-0.0874712552	-0.067366433	0.067977086	0.163629722	-0.0377057606	0.0303535296	-0.2019577894	-0.1568251511	-0.0963430374	0.0438524707	0.0296113937	-0.1077580997	-0.0480679655	-0.0754505123	0.1108851636	-0.0406012	-0.0173295999999999	0.0016484574414399	0.0003003150361599	-0.0292063	0.0234825999999999	0.0005514325027599	0.00085300795969	0.467499	-0.0271799999999999	0.0007387523999999	0.218555315001	-0.0073938299999999	0.0013947900000001	1.9454391441002804e-06	5.466872206889852e-05	0.000240883	7.339799999999999e-05	5.802461968900001e-08	5.387266403999998e-09	-0.00101675	-0.000450918	1.0337805625e-06	2.03327042724e-07	0.0	0.0	0.0	0.0	0.0	0.0
2602.810687950347	14.552948469474812	211.78830915518927	6774623.477308559	3563.403151230702	45.31700619883668	12697842.018200897	2053.631050825402	2657.2957375907386	8.902352957744824	79.25188818426803	7061220.637017908	2803.0048232769545	2086.6281604360674	1.219092	25.651556	0.1838256000000001	0.0837156	-0.0410806896	0.0009852204	0.0519921952	0.0348740776	-0.1158410676	-0.0864543046	0.0051182077	0.1269495088	-0.0006390074	0.1220120353	-0.0258541821	0.0028408364	0.0774614705	-0.0007197731	-0.1654812769	-0.1225618695	0.0377520497	-0.0362253462	0.0672189573	-0.0296383486	-0.0600876317	-0.0691001352	-0.070863574	0.1340528927	0.1273198737	0.0338511214	-0.0895525414	0.0128258585	0.0318199004	-0.1380000907	0.0391916615	0.0295700797	0.1341974599	-0.0230411708	0.0149299598	0.0759768444	0.1833243358	-0.0151291967	0.0487582701	0.0225425168	0.0486730323	0.069750404	0.1079374851	-0.1097245071	0.0604784188	0.0392543489	0.029506567	-0.0099002717	0.0576951221	-0.0542603971	0.1233924852	0.0898213987	0.1631438566	0.0642525142	-0.0138413627	-0.02688473	0.0616824284	-0.0198331738	0.1733887321	-0.1175733681	-0.0894406528	-0.0232417292	-0.1126533849	-0.0087857776	0.0116429366	0.0037076526	0.0131560254	-0.0699879332	0.0096646405	-0.0512135259	-0.0161607573	0.055733399	0.0997592812	0.0810061682	0.0880772259	-0.0051572948	0.0421961261	-0.0655214371	0.014774438	0.0689298228	-0.0025921453	-0.0014794348	0.0198044635	0.1463994857	0.049691653	-0.0002577262	-0.0190382694	-0.1129114394	-0.0189415394	0.0369464056	-0.0289343641	0.0027085661	-0.0294624447	-0.0857103507	-0.019460814	-0.0225665174	0.053747321	-0.0194310564	0.0315950268	0.03820911	-0.0502561585	-0.0717239676	0.112689161	-0.0145813	0.0260199	0.00021261430969	0.0006770351960099	-0.0593757	-0.0301693999999999	0.0009101926963599	0.0035254737504899	0.504874	0.037375	0.001396890625	0.254897755876	-0.00839049	-0.0009966600000001	9.933311556002005e-07	7.04003224401e-05	0.000167485	-7.339799999999999e-05	2.8051225225000005e-08	5.387266403999998e-09	-0.000281582	0.000735168	7.9288422724e-08	5.404719882240001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2611.7975656702124	8.986877719865333	80.76397115181193	6821486.524040847	3543.4292040272885	-19.973947203413445	12555890.523953464	398.95856688474777	2664.1309454911493	6.835207900410751	46.720067041837545	7097593.694723565	2798.6927984068984	2131.7334958382576	1.014457	21.34573	0.2051333999999999	0.118807	-0.1457202475	0.0021801589	-0.1174898471	-0.0803740406	0.0232460373	0.0245760964	0.1104836097	0.0165380583	0.0961045121	-0.0058418364	0.1104785051	-0.012884139	0.0110089489	0.0519259865	-0.014438493	-0.0825886431	-0.0397487599	0.0417799124	-0.0341900367	-0.05200847	0.0719935851	-0.0333125175	0.1281407739	0.1312110557	-0.0034174142	0.1146078343	0.0065363059	-0.1140666088	0.0801392042	0.036777661	0.0939761544	-0.0726674049	-0.0172214384	0.1020965107	0.0211296761	-0.0395963349	0.0145190904	0.1050588054	-0.039174505	-0.0818416771	0.0284279354	0.0073281974	-0.0692824445	-0.0258690091	-0.136086227	-0.129175529	-0.1351163766	-0.0387269758	-0.0073870515	0.1311645595	0.0066158616	-0.017476652	0.0450813854	0.0992729963	0.0068821128	0.0176699737	-0.0395934838	-0.0607819547	0.0426151472	-0.0606302598	-0.0901815967	0.012336571	0.0731245355	-0.17899596	-0.0324949127	0.0435378229	-0.1732012062	-0.1396607404	-0.0978898398	-0.0918759218	-0.136567746	0.0949909677	-0.0038242175	0.0196333793	-0.041180804	0.0182304611	0.0801989307	0.1041584712	0.0763143559	0.1141254408	0.0166419453	-0.0764905327	0.103916787	-0.030838188	0.1864240581	-0.0693062296	0.0942858145	-0.0685986691	0.0170961144	0.0677588952	-0.0688804025	0.0484947138	-0.050812067	0.0114084004	-0.0224872228	4.92387e-05	0.081087562	0.0634247437	-0.1367312889	0.0366085221	-0.0524223074	-0.0678715947	0.1140484259	-0.0200617	-0.0054803999999999	0.0004024718068899	3.003478415999998e-05	-0.0656883	-0.0063126	3.984891876000011e-05	0.00431495275689	0.568561	0.0636869999999999	0.0040560339689999	0.3232616107209999	-0.0102282	-0.0018377099999999	3.3771780440999978e-06	0.00010461607524	0.000167485	0.0	2.8051225225000005e-08	0.0	-0.00103694	-0.000755358	1.0752445636e-06	5.705657081640001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2601.4037085067075	-10.39385716350489	108.03226673534192	6767301.254632451	3511.9493619915984	-31.47984203569013	12333788.321193194	990.9804545920032	2659.596207252223	-4.534738238926366	20.563850895581	7073451.985630409	2787.416478565068	2123.7034796123426	1.001601	21.075226	0.12225655	0.0654046	-0.0792793475	0.1278070715	0.0270278237	-0.0393071862	-0.0034513048	0.1616557598	0.0654126462	-0.0318049412	0.0881519869	-0.1403014564	0.1676746363	-0.0459686648	-0.0630302756	-0.0227605334	0.1293591394	0.0376890306	-0.0019329553	-0.025320294	-0.0223941614	-0.0692918491	0.227486503	0.178376111	-0.0395022731	0.0463830511	-0.0582248606	0.0202872878	0.0957736918	-0.0041675597	-0.0864000838	-0.0101271995	0.0761156102	0.0099909658	0.0562890154	0.1129443245	0.0729923172	0.0181340189	-0.1030297726	0.1831691575	-0.1987121874	-0.0346122502	0.0243372977	-0.0098243596	0.1297108314	-0.0540030806	0.0380171304	-0.1256484235	-0.1765285315	-0.1182481608	-0.1231168202	0.1204753264	-0.1139164211	-0.0437008813	-0.1436057725	0.0270368903	0.0167973698	0.1503677155	0.0464851309	-0.1110700831	-0.0052532833	-0.1320891274	-0.0501180461	-0.0117290172	0.0159196687	0.0324182946	0.0685183266	0.0042937949	0.0335105478	-0.0628518211	-0.1721011925	-0.0959378619	0.0371494455	0.0828952928	-0.032522557	0.1964806786	-0.0276642131	0.1827012469	-0.003529509	0.0194023263	0.1379800941	0.0758657694	-0.0142734453	0.0006995248	0.0696894222	-0.028416336	-0.0420671913	-0.1046384682	0.0407173203	0.0913387774	0.1023420965	-0.0315566242	-0.0628938773	-0.0135999163	0.0480849817	0.018529712	-0.0729635626	-0.1251357938	-0.0328628163	0.007079697	-0.0034513745	0.0091465736	-0.0545654623	-0.063900152	0.1149575937	-0.0332035	-0.0131417999999999	0.0011024724122499	0.0001727069072399	-0.0556	0.0100883	0.00010177379689	0.0030913599999999	0.520309	-0.0482519999999999	0.0023282555039999	0.270721455481	-0.00945277	0.00077543	6.012916849000009e-07	8.935486067289999e-05	0.000167485	0.0	2.8051225225000005e-08	0.0	-0.000796881	0.000240059	6.350193281610001e-07	5.7628323481000026e-08	0.0	0.0	0.0	0.0	0.0	0.0
