global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2602.095617248808	6.2615723798126055	39.2072886676321	6770901.601305456	3525.88001127858	18.865571663620813	12431829.853933835	355.90979419521256	2679.23206943308	7.180513991097087	51.55978117634101	7178284.481878665	2818.776219825666	2105.631864758256	1.111118	20.571972	0.1210717	0.0579131	0.0224370463	0.1242782552	-0.2327560643	0.0315848531	0.0771290726	0.0947681862	-0.1662970793	-0.1116291238	0.1254834873	-0.11398672	-0.0331918589	0.0736705117	0.0204682027	0.0401476817	0.0358900548	-0.0845653269	-0.1952245803	0.1233032181	0.1111058016	-0.0007490568	0.0613756518	0.0885539815	0.0409252267	0.0613025311	0.1302777012	0.0355637786	0.0113597914	0.0254644926	-0.0596576006	-0.0846681163	0.0034174858	0.1655095375	0.1390304977	0.0233159032	-0.0200325779	-0.0031592537	0.062753224	0.0056761439	-0.0818674744	-0.0439342567	0.0750695986	0.127100832	0.0017547669	-0.0624173269	-0.0159988609	0.025787815	-0.0193986092	-0.013542668	0.1035321591	-0.1551113045	-0.1391000976	-0.0076786611	0.1151779608	-0.0847418361	-0.0082476118	-0.1723801976	-0.0068008251	0.082107107	-0.0271482939	-0.0258306421	0.1267093329	0.0434538862	-0.0966167197	0.0198187702	-0.0173475101	-0.1040876534	0.0349491698	-0.0119573868	0.0683159898	-0.1116054229	0.0345049994	0.0233896268	0.0813376671	0.0152205055	-0.0278610536	0.0158201227	0.0822830163	-0.0743129333	-0.105445882	-0.2037751306	0.022738576	0.0511036567	-0.040751555	0.0596177802	0.3097545119	-0.0141946882	-0.1379089998	-0.104451306	-0.1203749093	-0.0955470367	-0.0688836509	-0.0391854329	-0.0772108273	0.1167125876	0.0943118344	0.0577325683	0.0152751712	0.0608476141	-0.0513420481	-0.1149575937	0.0413984	0.0256659	0.00171382752256	0.00065873842281	-0.0128016	-0.01427486	0.0002037716280196	0.00016388096256	0.178607	0.0425539999999999	0.0018108429159999	0.0319004604489999	-0.000739622	-0.00030856	9.52092736e-08	5.47040702884e-07	0.000217372	-0.000364035	4.7250586384e-08	1.3252148122500006e-07	0.00018929	9.89438e-05	3.58307041e-08	9.789875558439998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2606.345674568832	4.250057320023643	18.06298722348655	6793037.775343658	3536.7048738474223	10.82486256884249	12508281.364696112	117.17764963432724	2677.5236322046017	-1.7084372284784877	2.9187577636512563	7169132.801014123	2820.6821361186408	2125.0360153402603	1.154045	21.366764	0.1348674	0.0990963	-0.0445969572	0.13398047	-0.0052868635	-0.0167260134	-0.0288126674	0.0637983525	0.09215965	-0.0773092116	0.0666035775	0.014483737	0.0414640956	0.0242967811	-0.0080308499	0.0314320904	-0.0397623404	0.0404844066	-0.0331169876	-0.005194802	-0.020753526	-0.1015714901	0.0810043204	-0.0576882333	0.0824906656	-0.0255351053	0.0234871367	-0.1072661012	-0.0037488809	0.0889657757	0.0241067758	-0.0689916017	-0.0184592592	0.1224642497	-0.0754196	-0.010313268	-0.0607420089	0.0719751203	-0.0444540607	-0.0007535455	0.2080244465	-0.036392792	0.0067585176	0.1565748516	0.0134311142	0.0534097074	0.0652685862	-0.0072881844	-0.0738522925	0.0694356796	0.0418844151	0.0827509723	0.0191819716	0.0014248615	-0.0101228901	-0.0921485777	0.0798148863	0.0074883613	-0.0602522669	0.0027371687	0.0545427685	0.1299906827	-0.0572266705	-0.0293036583	0.0463044314	-0.0139171802	0.0160905073	-0.0297915537	-0.0475094472	0.0436525052	0.0117265617	-0.0941300433	0.1205525927	-0.0026632282	-0.035648988	-0.0387547981	-0.015305921	0.013813914	-0.0688885641	-0.1234357282	-0.0520206229	-0.1051705726	0.0987418946	-0.0931588838	-0.0551568019	-0.0604665194	-0.0147776291	-0.0733680213	0.0861754502	0.057540035	0.047689707	-0.0451711917	-0.0451371861	0.0261045864	-0.0548912423	0.1008717797	-0.0580070071	0.016357912	-0.0126451507	0.0587790397	-0.0556281227	-0.1154130763	0.0339324	-0.007466	0.00115140776976	5.574115600000001e-05	-0.0127768	2.480000000000017e-05	6.150400000000084e-10	0.00016324661824	0.0831514	-0.0954555999999999	0.0091117715713599	0.00691415532196	-0.000203326	0.000536296	2.87613399616e-07	4.1341462276e-08	0.000280042	6.267e-05	7.8423521764e-08	3.927528899999999e-09	0.000149836	-3.945399999999999e-05	2.2450826896e-08	1.5566181159999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2603.5805168908423	-2.765157677989464	7.646096984144084	6778631.507933586	3522.509285993783	-14.195587853639154	12408071.669912431	201.51471451038748	2675.9003381870384	-1.623294017563239	2.635083467456602	7160442.619909506	2812.6997150652155	2122.920891807697	0.925208	17.129923	0.0830474999999999	0.0460034	-0.0465201593	0.0920773082	0.0522783653	-0.0461770164	-0.058065142	-0.0204367151	0.0549679673	-0.0995575641	-0.0168599562	-0.1511223383	-0.0534588298	0.0048571764	-0.0161334123	0.0792707217	-0.0011017663	-0.0180484842	0.0186804783	-0.0554858468	-0.0948852319	-0.0287214653	0.0261385062	0.0689964763	-0.1240663654	-0.0905160556	0.0588332788	0.0806961703	-0.0100563274	0.0139018002	-0.1512505395	0.0054369036	0.1193770518	0.1700601823	0.0215980999	-0.1354845972	-0.156934646	-0.1128578066	-0.0388329092	0.1774109927	0.1438887459	0.0669135306	0.0536440008	0.0222451623	0.0478827777	0.0658268944	-0.0099166861	-0.0350210574	0.025560564	0.0502351091	0.0287605289	0.0949736161	-0.0215258014	-0.050081847	0.0401175824	-0.0295367733	0.0009889511	0.1688357056	0.075990304	0.0429011498	-0.0180255776	0.0266670453	-0.0457202195	0.0390003965	-0.240022918	0.1027445453	-0.0015384528	-0.0969396541	0.0197892172	0.0448807939	-0.2045110572	-0.1239073782	-0.0585637029	0.0626688577	-0.0927531412	-0.0368523709	-0.0043760281	0.0381169382	-0.0307737223	-0.0578917034	-0.1361615961	-0.0235195147	0.1344021101	-0.0447382342	0.0033791228	-0.0059369199	0.0526509111	-0.0778701611	-0.0105963295	0.0720700352	0.0498635255	0.0464728618	0.1593061061	0.0622090717	0.0063120842	0.0517788343	-0.0451334111	-0.0097264481	-0.0543626613	0.0566846829	-0.0598166067	-0.1154130763	0.0183136	-0.0156188	0.00033538794496	0.00024394691344	0.0196282	0.0324049999999999	0.0010500840249999	0.0003852662352399	0.0831700999999999	1.8699999999899356e-05	3.4968999999623577e-10	0.0069172655340099	0.000267683	0.000471009	2.21849478081e-07	7.1654188489e-08	0.000276206	-3.836000000000009e-06	7.628975443599999e-08	1.4714896000000067e-11	0.000375091	0.0002252549999999	1.40693258281e-07	5.073981502499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.044360386464	5.463843495621859	29.85358574464929	6807112.474464414	3543.8773152250387	21.368029231255605	12559066.425366629	456.592673227794	2679.317367449833	3.417029262794585	11.676088982794507	7178741.555518303	2822.756586345884	2114.407943300356	0.948209	17.555782	0.08549739	0.0412723	-0.0262597039	0.1185814168	-0.0166906995	0.0352111899	0.0779868117	0.0707064135	-0.028873474	-0.0177201414	0.0920630685	0.0069422868	0.0750768957	0.0448695991	0.0015437666	0.0244372912	-0.0479332323	-0.0024146411	0.0026899882	0.0234030004	-0.1030849044	0.077082602	-0.0127745012	0.0280895752	-0.0966545569	-0.1205470315	-0.0011792294	0.0703742074	-0.1765739597	0.0118379078	0.0574203358	0.0111741272	-0.0345725716	-0.017771213	0.1595423665	-0.037811653	-0.0107186319	0.03294808	-0.0210528367	0.0011455689	-0.0879564377	-0.0245077851	-0.0485994625	-0.162510176	0.0771908679	0.0870906294	0.0346994596	0.0198381089	-0.0933865167	0.0315164764	0.0978408322	0.0013943159	-0.0618697056	0.0130766593	-0.0205025496	0.0019635587	0.0327767405	0.0287137337	0.0849222569	0.0594855821	0.0016084821	-0.064583694	0.095870329	0.0285292975	0.0161754988	-0.0762424442	0.0531559353	-0.0127382185	0.0375768468	-0.1096315449	0.1006108881	0.0472126229	-0.0520820657	-0.0038513131	0.0252451229	-0.0338698384	-0.0054362834	0.0439177111	-0.0467310505	-0.1139518425	-0.0736407922	-0.0105995234	0.1557439161	0.0131503457	0.030162644	-0.0503265498	0.0323619434	-0.0753315536	0.0284507898	0.0474611004	-0.0040346707	0.0005131769	-0.0432962957	0.0527864719	0.0335485407	-0.1023088089	0.1527426955	-0.0180251732	-0.0472906688	0.0545654623	-0.063900152	-0.1149575937	0.0363176	0.018004	0.0013189680697599	0.000324144016	-0.00752681	-0.02715501	0.0007373945681001	5.66528687761e-05	0.083177	6.9000000001012696e-06	4.761000000139752e-11	0.006918413329	-8.58026e-05	-0.0003534856	1.2495206940736e-07	7.36208616676e-09	0.000581407	0.000305201	3.3803409964900004e-07	9.314765040100004e-08	0.000523034	0.000147943	2.735645651560001e-07	2.1887131249000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2617.892918203944	8.848557817480014	78.29697544928666	6853363.3311823625	3536.901707388734	-6.975607836304789	12509673.687729342	48.65910468591678	2681.9479056525265	2.630538202693515	6.919731235830028	7192844.568633974	2823.0441168211173	2147.975741114134	0.8705199999999998	16.117384	0.08209518	0.0424293	-0.0513912179	0.0394632903	0.0375247156	-0.0267277249	0.0004479633	0.0981282437	0.0277594234	-0.010997131	0.0560939797	-0.0268038791	0.0276123758	0.0751559904	0.0260094873	0.0431507306	-0.0481899888	0.0202506838	0.0347003154	-0.042027828	-0.1199057225	0.0624100993	0.1219979429	0.0056113865	0.0376658946	0.0275778359	0.0759943165	0.2019090963	0.0246451999	-0.0495108756	0.0143952886	0.042236172	-0.0757595273	-0.0346968691	0.0458007995	0.198943345	-0.1201329849	0.0518054554	-0.0561945368	-0.0710285287	0.0722231153	-0.1103559477	0.0618589487	0.0933503372	-0.0155056492	-0.0127977653	-0.00920837	0.0203607018	-0.0746400171	0.0886523057	0.0788601142	0.0547964639	0.0007994574	-0.0216052913	-0.0463139017	0.0300643879	0.0372891447	0.035226188	0.0357223561	0.066560119	-0.0377282661	-0.0117970361	0.1111599094	0.0328431162	0.007917578	-0.0979024306	-0.030974359	-0.0927174192	-0.0439324223	-0.0470478528	0.0232079728	0.0230274566	-0.0733903277	-0.0212052951	0.0684130331	-0.0522114758	-0.0023737696	0.0679428802	-0.0079300936	-0.04234888	-0.0858261617	0.0227273239	0.1477827385	0.0694527341	0.073251702	-0.0751525708	0.038187739	-0.0913862227	0.1383016778	-0.0163243448	0.0677496948	0.0549070579	0.0705446236	-0.0300337109	0.052421804	-0.0120410947	-0.0400494179	-0.01696845	0.068470248	0.0524223074	-0.0678715947	-0.1140484259	0.0404985	0.0041809	0.00164012850225	1.747992481000001e-05	-0.0155648	-0.00803799	6.46092832401e-05	0.00024226299904	0.0555345	-0.0276425	0.00076410780625	0.00308408069025	-0.000422924	-0.0003371214	1.1365083833796002e-07	1.78864709776e-07	9.52026e-05	-0.0004862044	9.06353504676e-09	2.3639471857936006e-07	0.000501684	-2.1350000000000055e-05	2.51686835856e-07	4.5582250000000243e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2612.4543309663864	-5.43858723755784	29.57823114052702	6824917.631385029	3526.3701307252595	-10.531576663474423	12435286.298871284	110.9141070186391	2679.475656419217	-2.4722492333094124	6.112016271598978	7179589.793343195	2815.54844378648	2149.88383612363	0.907394	16.800102	0.07127797	0.0435164	-0.0341965324	0.0379687486	0.0143272591	-0.0407769377	-0.0267264148	-0.0819909634	-0.041847874	0.0313229248	-0.0066910136	0.0354897639	0.0354242135	0.051452908	0.0081518238	0.0276957786	-0.014789863	0.002727846	0.07206517	-0.1041520604	-0.0213077285	0.0528310605	0.0337574438	0.0025936898	0.0324768447	0.0064500231	-0.0489608145	0.0100648096	0.0672734768	0.0463350948	0.0945615138	-0.04656552	-0.005997246	-0.052124015	0.0102102686	-0.0297482888	-0.0566752331	-0.0608652463	0.0166609063	-0.0158868516	-0.1492179965	0.0114239633	0.0209590523	0.0244906104	-0.0810363703	0.0697898501	0.0203706654	-0.0136602332	0.0111020708	0.0288808071	-0.0764760727	0.0105628217	0.0611100084	-0.1033020301	-0.0714324313	0.0299216786	-0.0600070772	0.0340201512	0.0313924236	0.1045169901	0.0219219671	0.0315814345	0.0579239973	0.096519621	-0.0747295869	-0.0032567535	-0.0934042439	-0.1033518984	0.0597305081	0.0577332982	-0.0707821743	0.0838076528	-0.0078034525	0.1834757544	0.0091485334	-0.0386474304	-0.010452167	0.0155580156	-0.0446585998	-0.0685779363	-0.0509127046	-0.0480289739	-0.0019492738	0.0095268036	0.0596132622	-0.0018971845	-0.0796443087	-0.1139645833	0.1151893592	0.0131888525	0.0714975259	0.0201033524	0.0334969343	-0.0477019236	0.0642732562	0.1881454018	-0.0441769957	0.0739177743	0.1915951099	0.0502561585	-0.0717239676	-0.112689161	0.0343766	-0.0061218999999999	0.00118175062756	3.747765961e-05	-0.00754445	0.0080203499999999	6.432601412249998e-05	5.69187258025e-05	0.0964594	0.0409249	0.00167484744001	0.00930441584836	-0.000285023	0.0001379009999999	1.9016685800999992e-08	8.123811052900003e-08	0.000164741	6.953839999999998e-05	2.7139597080999998e-08	4.835589074559998e-09	0.000384907	-0.0001167769999999	1.4815339864899998e-07	1.3636867728999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2615.773425823913	3.3190948575265797	11.016390673259384	6842270.61524657	3549.625758258376	23.25562753311669	12599843.023691352	540.8242119590552	2678.656346521453	-0.8193098977640147	0.6712687085740803	7175199.822759659	2823.0302332067417	2145.0685457606737	0.941834	17.437744	0.0508577	0.0275411	0.0162697578	0.0255659655	-0.078197194	0.0680409821	0.1130553278	0.0688905279	-0.0257581915	0.0386380535	-0.0016129599	0.1263616296	-0.0427385516	-0.0437474706	0.0033714523	0.0191083932	-0.0007285217	-0.0041531316	-0.0487674522	-0.0043525237	-0.0907030673	0.0236723919	-0.1316244525	-0.0340676556	0.0483093125	0.0037700344	0.0087652254	-0.0727990699	-0.0243347061	-0.093819519	-0.0250618109	-0.076466018	0.0728689677	0.0022982657	0.0543378623	-0.0196047011	-0.0161031418	-0.100587069	0.0116096234	0.0182609756	0.0608082272	-0.1499634788	-0.0932608503	0.0196559024	0.0602050966	0.1871520528	-0.1852619221	0.0354897424	-0.0861607534	-0.0127510116	0.0949145987	-0.0253147123	-0.0446226611	0.0087177294	-0.0070077606	-0.0794632001	-0.0534098524	-0.0267003041	0.0169691608	0.0995872753	0.1234811322	-0.0180272877	-0.0805384115	0.0050443718	0.056023881	-0.0971404844	0.0110400574	0.0649676898	-0.0088554566	0.1310079077	-0.0308037834	0.0159020714	0.0345006496	0.0918816539	-0.0339238053	-0.0032578262	-0.0128017309	0.0392406237	0.0211991913	-0.0630408744	0.0236405869	-0.0808268108	0.0894150066	-0.0387635418	-0.0169902541	-0.0421862487	-0.0423898793	-0.010712005	-0.0119515689	-0.017103599	0.0147200276	0.0334663564	-0.043956227	0.0582055179	-0.0116173716	0.0483340146	0.0958769626	-0.0711479205	0.006455772	0.0480679655	-0.0754505123	-0.1108851636	0.0279109	-0.0064657	0.0007790183388099	4.1805276490000014e-05	-0.0132134	-0.00566895	3.21369941025e-05	0.00017459393956	0.117055	0.0205956	0.00042417873936	0.013701873025	-0.000601106	-0.000316083	9.9908462889e-08	3.61328423236e-07	0.000118275	-4.646599999999999e-05	1.3988975625e-08	2.1590891559999992e-09	0.000384907	0.0	1.4815339864899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2621.0300855550304	5.256659731117452	27.6324715287518	6869798.70938461	3545.811273522657	-3.814484735719361	12572777.587440366	14.550293799036004	2679.3998789615025	0.743532440049421	0.5528404894058458	7179183.711378914	2819.805866457476	2151.239390240731	0.959183	17.758949	0.06106459	0.0337449	-0.0280361441	0.0043509455	0.1085964222	0.008317501	-0.03299687	0.0603821878	0.0525932517	0.0302741163	-0.0112892369	-0.0456409759	0.0460043135	0.0199419644	0.0111866396	0.0491221111	-0.0361381364	0.0209274564	0.0221519892	0.027799326	-0.0282814439	-0.0020066129	0.0779621701	-0.0487284473	0.053901422	0.0135858217	0.0553097345	0.1004400103	0.0891527528	-0.000497925	-0.031557924	0.0664275931	0.0240402691	0.0162233825	-0.0258922692	-0.0510584447	0.0798107486	-0.0424480878	0.0735016663	0.0167273473	-0.1237138303	-0.002962435	0.0412673638	-0.0739086438	0.0800748204	0.0929417997	0.0118002127	0.0116282341	-0.0227529857	0.0603540082	0.0664050017	0.047430242	-0.0005956073	0.0030468288	-0.0300154489	0.0216448528	0.1019930737	0.0825582898	0.0193133699	0.0072450836	-0.0695594125	-0.0317441826	0.1367577197	0.0317484852	0.0391686076	0.0312829949	-0.1396248064	-0.0594476298	-0.0393876233	-0.0571978224	0.0728824923	-0.0568561502	-0.0020846125	0.0470855461	-0.0257084966	-0.0319971308	-0.0067360046	0.0079583846	-0.0213057278	-0.0213395065	-0.0716013665	0.0557119608	0.0624318896	-0.0453932488	0.13565977	-0.1136463487	-0.0463180498	-0.0604815715	0.0402136224	-0.0881144906	0.0993132825	0.081179334	0.0673858893	0.0037861793	0.1183950398	0.0017825169	0.0456739662	-0.0976212598	0.0173935457	0.0458586883	-0.0790446912	-0.108643553	0.0319491	0.0040382	0.00102074499081	1.630705924000002e-05	-0.00521367	0.00799973	6.39956800729e-05	2.71823548689e-05	0.102914	-0.014141	0.000199967881	0.010591291396	-4.58198e-05	0.0005552862	3.083427639104401e-07	2.09945407204e-09	0.000260702	0.000142427	6.796553280400003e-08	2.028545032900001e-08	0.000384907	0.0	1.4815339864899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2620.2681465684564	-0.7619389865740231	0.5805510192614495	6865805.159921293	3517.5682140730123	-28.243059449644534	12373286.1406568	797.6704070761554	2668.422519584009	-10.977359377493483	120.50241890264417	7120478.743023071	2800.6426174956964	2160.807647872393	1.077679	19.952862	0.1257528675	0.0728623	-0.0648928907	-0.0124045778	0.1043949399	-0.1068938642	-0.0735449211	-0.0971675312	-0.0324406709	-0.0234911421	-0.1893743732	-0.0369082653	0.0919654812	0.0849152427	-0.0892834873	0.0457705922	-0.0177968171	0.0971473729	0.2478497852	0.0729159945	0.122572942	0.0122129697	-0.0802294915	0.0375055483	-0.1184341146	-0.1491063524	-0.0650486909	0.0036962804	0.0549800417	-0.0555354018	0.027297896	-0.0890148454	-0.1515500748	-0.1145184188	-0.0393419745	-0.06097232	-0.0271871905	0.0529475658	-0.0328161515	0.0132519349	-0.0341249917	0.1766824249	-0.0862316614	0.049949526	-0.0612466053	0.088628847	0.0638194063	-0.121581922	0.0637776381	0.0052004633	-0.0783916414	-0.0139847026	0.1798205133	-0.0334551536	0.0507096154	0.1038895578	0.0943534087	0.0943191931	0.1481496534	-0.1693794141	0.0001536362	-0.011483066	-0.1443943246	0.2443537742	-0.0981869438	0.0250637576	-0.1446967854	0.0850935682	0.2233256415	-0.0415555305	-0.1014498035	0.1417081792	0.0644748688	0.152814629	0.0258357153	-0.0583712466	0.0374377821	0.0779126499	-0.0585575953	0.0013154264	0.1261379324	0.0861254616	-0.0278119618	-0.1009175959	0.0528779774	0.0137256555	-0.0602356097	-0.2303901404	-0.09662902	-0.0681448937	-0.0521893135	0.0958569121	0.1989979959	-0.1218186183	-0.1420186066	0.0469899358	-0.0879553788	-0.0890962349	-0.0623788271	0.043629296	-0.0825001988	-0.105973176	0.0162505	-0.0156986	0.00026407875025	0.00024644604196	-0.00757309	-0.00235942	5.566862736400001e-06	5.73516921481e-05	0.0360684	-0.0668456	0.00446833423936	0.00130092947856	9.82033e-05	0.0001440231	2.074265333361e-08	9.64388813089e-09	-7.61005e-06	-0.00026831205	5.79128610025e-11	7.19913561752025e-08	-1.97428e-05	-0.0004046498	3.8977815184e-10	1.6374146064004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2634.9685104576056	14.70036388914923	216.10069847340267	6943059.051103173	3546.371718725613	28.803504652600623	12576752.367376858	829.6418802723857	2678.445268761302	10.022749177293008	100.45550107092768	7174069.057749803	2820.0173656599013	2221.016476739034	1.415864	26.214245	0.1837426275	0.115284	0.0501954498	-0.1865001088	-0.2022027634	0.0729103656	0.1314018228	0.0560098583	-0.2035906564	0.1596738703	0.0336667626	-0.0245636717	-0.0714869107	-0.1085852914	-0.0220404745	-0.0874861997	-0.0339429683	-0.1189989468	-0.1736198501	0.1480498132	-0.0627362315	-0.0308737563	-0.1551356343	0.1706049901	-0.0784479737	-0.1581657127	0.0074669345	-0.1291747834	-0.0355884038	-0.0600647133	-0.0023696898	0.1028159702	-0.0949131377	-0.0977585114	0.1556610059	0.1022996504	0.1433647687	0.0816281859	-0.0697663186	-0.051847392	0.0447460325	-0.0337756389	-0.0998092292	0.1273511698	-0.0854272137	0.0246623365	-0.0331789824	0.0156355982	-0.0758120171	-0.0788861282	0.0352175167	-0.0866907087	-0.2452947766	0.0566816926	-0.0395306655	-0.0173124518	-0.0396900609	-0.033933212	-0.1060649897	0.0663138327	0.018890408	-0.0323610406	-0.2508995175	-0.0375795059	0.0273068555	-0.1002905412	-0.0708240259	0.0350164991	0.0980442238	-0.1550782896	0.0577268361	0.1378804539	-0.0683357542	-0.1193739211	0.21296867	0.0147707412	-0.086143319	0.1227892596	0.1158375982	0.0677226552	0.2305937015	-0.0122301079	0.017872335	0.0136706097	-0.0671607706	0.0108775617	-0.0012161704	-0.0189968227	0.1092118985	-0.0967354515	-0.2454111431	-0.0317087407	-0.1365611573	0.0357127263	-0.0421265327	0.0847045888	-0.053063028	-0.1210279418	0.0622963902	0.0413807664	-0.085810973	-0.1028845713	0.0162867	3.620000000000012e-05	0.00026525659689	1.3104400000000088e-09	-0.0261735	-0.0186004099999999	0.000345975252168	0.0006850521022499	0.121874	0.0858056	0.00736260099136	0.014853271876	-0.00137805	-0.0014762533	2.17932380576089e-06	1.8990218025e-06	0.000102145	0.00010975505	1.0433601025000002e-08	1.20461710005025e-08	-1.97428e-05	0.0	3.8977815184e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2640.463744456746	5.49523399914051	30.1975967053098	6972048.78579054	3553.497996548132	7.126277822519114	12627348.011471588	50.783835603727766	2689.6131167224894	11.167847961187364	124.72082808419674	7234018.717645664	2824.1086367919947	2230.6784871837326	1.14778	21.250757	0.10419092	0.0540764	-0.0320048431	-0.2057395608	0.0876940698	-0.020181143	-0.0322080971	0.0160788498	0.1449969884	0.0876913315	-0.1073590181	0.0257655344	-0.0480288016	-0.1166824918	0.048722865	-0.1376094468	-0.0798038535	-0.0045198661	0.0904595319	-0.032315055	0.010192233	0.0294652069	-0.1787847596	0.0733378458	-0.0510436467	0.1152824163	-0.0017690667	-0.1099700903	0.0401406314	0.0814035429	-0.0546923558	-0.091903171	0.0273483019	0.1251347305	-0.0955436078	0.0608257132	-0.0141256154	0.0548699759	-0.0720946898	-0.0621119328	-0.0370319428	-0.0654938709	0.0918312159	-0.0676029514	0.256486954	-0.14119812	0.0031744309	0.0361806883	-0.0285703522	0.0159385219	-0.0397585118	0.0864744991	0.0465820131	0.0604186208	0.0268223639	0.1248760926	-0.1160126661	0.0710773332	-0.1040040576	-0.0269498008	0.0599715621	0.0396607716	-0.1772974716	-0.0149105681	0.0075040423	-0.0425370933	-0.0641792038	-0.0746031238	0.0017597065	0.0635528191	0.0151182955	-0.0574555169	0.0784786133	-0.0868564576	-0.0257788208	-0.013004754	-0.1018883354	0.0540919649	0.1111983925	0.0993282994	0.0397834047	0.1428971553	-0.0005088098	-0.1337408046	-0.0348251505	-0.0631796241	-0.0348163712	0.1077630065	-0.0244083119	-0.0941235255	0.1090050974	-0.0739253295	-0.0010178005	0.0271770032	-0.0819771727	0.0736755599	0.0959269032	-0.0554455489	0.0397682995	0.0391140859	-0.0889712056	-0.0993899282	0.0163037	1.6999999999999654e-05	0.00026581063369	2.8899999999998825e-10	0.00600117	0.03217467	0.0010352093896089	3.60140413689e-05	0.0964453	-0.0254287	0.0006466187836899	0.00930169589209	-0.000837809	0.000540241	2.91860338081e-07	7.01923920481e-07	-0.000289025	-0.00039117	8.3535450625e-08	1.530139689e-07	-1.97428e-05	0.0	3.8977815184e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
