global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
3659.870510856723	10.116391360842954	13394652.156238647	102.34137416573796	4229.955939187056	-2.7282095707214467	7.4431274617761	17892527.247463852	3893.701139733829	-0.0756377806055752	0.0057210738549371	15160908.56556452	3938.4862379096544	2900.696881212266	1.014904	17.068457	0.0673909	0.0338792	0.0310366154	0.0187599894	0.0441207239	-0.0799610956	-0.0045133268	-0.00480811	0.0691119541	0.0100945033	0.0438865035	0.0122666356	-0.1143091224	-0.0494753655	0.0058361372	0.0393175921	-0.0090043801	0.0322066912	0.1206712415	-0.1199668919	-0.0675406941	0.077349075	0.040481524	0.0107451964	-0.0309658273	0.013464432	-0.0099133955	0.0865168579	-0.0444988222	0.043247402	-0.0288350937	-0.0025497471	0.0603333342	-0.0177733997	0.005820134	0.0455994416	-0.0445701847	-0.0395019789	-0.1195818383	-0.0817832367	0.0700766793	0.0223486732	0.049792232	-0.0245082888	-0.0014204492	0.0291302467	-0.0412646712	-0.0026521371	-0.0324733309	0.0412127981	-0.0650378418	0.0148718553	-0.0246338037	0.039696747	-0.0430537985	-0.1217693606	-0.0764831364	-0.0896074944	0.0491298524	0.0653762072	0.0455488632	0.0429107478	-0.0458913323	0.0007426704	0.0545871863	0.0676232578	-0.0115873673	0.0341202251	-0.0444887843	-0.0466160246	0.0744945644	-0.024797953	-0.1076625775	0.0007733302	-0.0524122214	-0.0848632322	0.0574531706	0.0076651518	-0.031851518	-0.0581650915	0.0739738265	-0.0002671684	0.0178483633	-0.0129870048	0.0413935862	0.0062360743	-0.0192429881	-0.0583887777	-0.1053720231	0.1173479478	-0.0217423004	-0.018514453	-0.0556818203	0.0905258275	-0.0095778021	-0.0223343431	0.0961958698	-0.0380724967	-0.0286547187	0.0080869773	-0.0404757581	-0.0776820295	0.0158040601	0.0101259476	0.0468273181	-0.105973176	0.0790446912	-0.0391140859	-0.0781266999999999	0.0200604000000001	0.0061037812528899	0.00040241964816	-0.103149	-0.0007889999999999	0.010639716201	6.22520999999997e-07	-0.379896	-0.023433	0.000549105489	0.144320970816	-0.00302097	9.038000000000016e-05	9.1262597409e-06	8.168544400000027e-09	0.00481608	-0.0001682599999999	2.8311427599999982e-08	2.3194626566400003e-05	-0.002335	-0.0002035299999999	4.1424460899999984e-08	5.452224999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3651.728192390248	-8.14231846647499	13335118.791097747	66.29735000949962	4227.736540701274	-2.219398485782221	4.925729638692418	17873756.257580776	3888.7132483127903	-4.987891421038967	24.879060828074124	15122090.727603411	3936.420165843048	2926.416236693188	1.059661	17.821159	0.0573375	0.0373727	-0.0266124416	-0.1111102832	0.0900782986	-0.0413799318	0.0034839951	-0.0900047689	0.0305560641	0.0993889	0.0223474449	-0.061629416	-0.0055762232	0.1013771052	0.0854434838	-0.0165478382	0.0230205965	0.0155130589	0.0397462735	0.1036601704	0.0256818366	0.1076603339	-0.082294132	-0.0767670021	0.0977879615	-0.1014901189	-0.0759119059	-0.0509540088	0.0572362156	0.0589102313	0.0492139181	0.0743825095	-0.0556317423	0.0310980674	0.0756785253	0.0016270287	-0.0295198006	-0.0864705315	-0.0019294554	-0.1035115562	0.1081422779	-0.0651786545	-0.0285306031	0.0026045975	0.0403731844	0.0176988306	0.0634502257	-0.0349264334	0.0331952985	0.0314692078	-0.0460127362	-0.016609236	0.0334419808	0.0258455039	-0.0121453296	-0.0403762751	0.1642213548	0.0508595636	-0.0203208114	-0.013229049	0.0141539697	0.018021211	-0.0032228269	0.0561335841	0.0029107753	-0.0209149789	-0.0361886452	-0.0179290782	-0.0164490652	0.0546044876	-0.0398167821	-0.0427635616	0.0102797859	-0.0231885844	-0.0120746441	0.0317931899	0.0165451856	0.0425524492	-0.0355050162	0.0004634158	0.1092106991	0.0029433807	0.0019169185	0.041909769	-0.0097805132	-0.0412624494	0.0150817865	0.1616337172	-0.0801481078	0.0510352464	-0.0058087742	0.0263054831	0.0161175609	0.0241143693	0.0817408202	-0.0499464907	-0.0482921273	0.0338878307	0.0100406953	-0.0276845571	-0.0880312595	-0.0440964797	0.0525188148	-0.0279701782	-0.0143298828	-0.1069103263	0.0825001988	-0.0458586883	-0.0781052	2.14999999998966e-05	0.00610042226704	4.6224999999555383e-10	-0.099103	0.004046	0.0098214046089999	1.6370116000000062e-05	-0.375096	0.0048	2.304000000000025e-05	0.1406970092159999	-0.00232766	0.0006933099999999	5.4180010756e-06	4.806787560999999e-07	0.00488829	7.220999999999964e-05	5.214284099999947e-09	2.38953791241e-05	-0.00213112	0.00020388	4.1567054400000015e-08	4.541672454399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3647.7058262635824	-4.022366126665474	13305757.794957284	16.179429256945813	4235.04609619363	7.309555492355685	53.42960149582716	17935615.436884902	3887.492398505832	-1.2208498069580855	1.4904742511495948	15112597.148440627	3937.4296997045913	2906.9663327393346	1.032198	17.359291	0.0689113999999999	0.0378583	-0.0229989781	-0.0195403321	0.0250497633	0.1109583479	0.0293189817	-0.0755033352	-0.1010038688	0.0019759033	-0.0421448343	0.0351930987	0.03958183	-0.0009147451	-0.0815890488	-0.041880373	-0.0054870842	-0.0015432002	-0.0853525114	-0.1150831671	-0.0319691596	0.0039572689	-0.0759708589	-0.0594771654	0.1012843399	0.046478703	-0.1716272814	-0.0449881544	0.0207843982	0.0385086631	0.0457595342	-0.0970314686	-0.1097976375	0.0667150907	-0.0670382146	0.0204876609	0.0513567349	-0.0726667137	0.1252056702	0.044610667	0.0883743701	-0.0508554362	0.0798591191	0.1585436005	-0.0091610965	0.0382346078	-0.0964255633	-0.0143401201	-0.1588025542	0.0688902938	-0.0352352537	0.0076161765	0.0490639917	-0.0394188608	0.0766422218	0.0072596706	0.016920788	-0.0816810557	-0.0851893327	0.0577703749	-0.0108587098	-0.1395944394	-0.0614830005	-0.0104099669	-0.1026337741	0.017258926	0.1303720514	-0.0599490863	0.0150458347	0.0229894545	0.0151921332	0.0438402218	-0.0314908816	-0.1434386131	0.0461658901	-0.0116978069	-0.0557671462	0.0378303426	0.138725156	-0.0464062588	0.0185402473	0.0075855488	-0.0047417179	0.0160408447	-0.0426693237	-0.0383578139	-0.0700397623	0.0852075796	0.04379151	0.0017539567	0.1582921432	0.0231594726	0.0723468415	-0.0197558197	-0.0342629794	-0.0357485654	-0.0392634346	-0.0370736558	-0.1731732375	0.0440814789	-0.0397863193	-0.0394207871	-0.1170240214	0.0160780017	0.0549474886	-0.1078005821	0.085810973	-0.0524223074	-0.0781646	-5.940000000000112e-05	0.00610970469316	3.5283600000001324e-09	-0.110108	-0.011005	0.012123771664	0.000121110025	-0.346045	0.0290509999999999	0.0008439606009999	0.1197471420249999	-0.00261139	-0.0002837299999999	6.8193577321e-06	8.05027128999999e-08	0.00473474	-0.0001535499999999	2.3577602499999906e-08	2.24177628676e-05	-0.00199248	0.0001386399999999	1.9221049599999937e-08	3.9699765504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3657.164453075113	9.458626811530848	13374851.836836193	89.46562115981023	4237.607884980537	2.5617887869075275	6.562761788725141	17957320.58684922	3890.651816615716	3.1594181098839726	9.981922793062814	15137171.558135172	3932.9645760313206	2898.6438464564853	0.861399	14.486843	0.0414387	0.0216854	-0.0075592434	-0.0313456611	0.0668007212	0.1161259649	-0.0662119849	-0.0804338212	-0.0279194228	-0.0467269426	-0.0412057397	0.1311876211	-0.0630868111	0.0075612097	-0.0696958775	-0.0149862814	-0.0426508851	-0.0085561865	0.0453320682	0.0803966083	0.0968544926	-0.0398680944	-0.2079179789	-0.1176723031	0.0343371113	0.018197326	0.010345465	-0.0603009992	-0.01116485	0.0273522373	0.0157122968	0.0157586854	-0.0304600054	-0.0508490214	0.0227202245	0.0551968045	-0.0044345059	-0.0164744497	0.0468270432	0.0428887139	0.0599113347	0.0360309402	0.0054384622	0.0204442319	0.0435047091	0.0910696416	-0.0440259347	0.020947751	-0.0540413948	-0.0515935618	-0.0397382344	0.0813509769	0.0442862881	-0.0856654906	0.0809982512	-0.0993199397	0.0739066315	0.1240417563	0.0479984016	0.0385320993	-0.0062519782	-0.0222802252	-0.0355482676	0.0307955272	-0.0579890525	0.0105940714	0.0109721365	0.0289219265	-9.8877e-06	-0.0713538589	-0.0820835313	-0.0079865678	0.030364154	-0.0905665651	0.048875009	-0.0031899698	0.0373904155	-0.0179105836	0.0249712346	0.0287482589	0.0135097817	0.0070204315	0.0167222962	0.0027691244	-0.0183431424	-0.0113029814	-0.1496575573	0.030344421	-0.006313555	0.0133046079	0.0502114502	-0.044124373	-0.0213158921	0.0543256218	0.0745232939	-0.1352880237	-0.1400808865	0.012730191	-0.0687977411	0.0009941424	-0.0448563617	-0.2173976546	-0.0178341022	0.0083344798	0.0489994762	-0.108643553	0.0889712056	-0.0587790397	-0.0780986999999999	6.590000000010476e-05	0.0060994069416899	4.3428100000138075e-09	-0.0989637	0.0111442999999999	0.00979381391769	0.0001241954224899	-0.351757	-0.0057119999999999	3.2626943999999944e-05	0.1237329870489999	-0.00261139	0.0	6.8193577321e-06	0.0	0.00497746	0.00024272	5.891299840000005e-08	2.4775108051600005e-05	-0.00174487	0.00024761	6.131071210000006e-08	3.0445713169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3656.5022472053415	-0.6622058697716966	13370008.683817713	0.4385166139600892	4259.481305213796	21.873420233258912	478.4465127007404	18143180.989465825	3890.98392250056	0.3321058848437133	0.1102943187478257	15139755.885157842	3944.6010406638	2976.079220360657	1.060099	17.828526	0.0532162	0.027191	-0.0125552201	-0.0606966239	-0.0865672912	0.0891622222	0.009295207	0.0082261269	-0.096110011	-0.0340557063	-0.117660642	-0.0136210876	2.2749e-05	0.0319817324	0.0872469823	-0.0115657807	0.0286187013	0.0064667595	-0.1478108764	-0.0009364002	0.0006535532	-0.0577035391	-0.0077773985	-0.0353197723	-0.0490609316	0.0338785709	-0.0946691333	-0.0134496327	-0.0616678317	-0.0544385108	-0.0596722251	-0.0558862156	0.0212297693	-0.1903353456	-0.0122034098	0.0235812982	-0.0441008935	0.0611696689	0.1801642806	0.0960585669	0.0354905098	-0.1812806832	0.0670542653	0.1071079788	-0.1244785084	0.0867649591	0.0237896456	-0.0191218355	-0.0270433165	-0.0371241487	-0.1468782814	-0.0222586549	-0.0026526166	-0.0735228717	0.0338531629	0.1188038	0.0109222962	0.0070837298	-0.0850404197	-0.0463086006	-0.1340501881	-0.1332892902	0.0636475904	0.0951981197	0.0027706424	-0.0304820977	-0.0934059441	0.067346041	0.0305928418	-0.0798734905	0.0209186572	0.1008057046	0.0629103198	0.0415354729	-0.0661651731	-0.0538755133	0.021867861	-0.1645546279	0.065867185	-0.0752704392	-0.1280095667	-0.0011354494	0.0013114461	0.0207835267	0.0076180588	-0.0393603253	-0.0252482377	0.0686997037	0.1126794625	0.1420987359	0.020202948	-0.0280214438	0.047318986	-0.0334216914	-0.0583489425	0.0616842459	0.0467340563	-0.057977958	-0.0120064304	-0.0600998919	-0.0875345556	-0.0350355898	-0.0544418307	0.0343491304	-0.0194668582	-0.1094388693	0.0919753525	-0.0649037979	-0.0781870999999999	-8.840000000000237e-05	0.0061132226064099	7.814560000000418e-09	-0.0990545	-9.0800000000002e-05	0.00981179397025	8.244640000000362e-09	-0.339143	0.012614	0.000159112996	0.1150179744489999	-0.00243285	0.00017854	5.918759122499999e-06	3.187653160000001e-08	0.00471245	-0.00026501	7.023030010000022e-08	2.22071850025e-05	-0.00210978	-0.00036491	1.3315930809999998e-07	4.4511716484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3650.258771729814	-6.243475475527703	13324389.100590449	38.980986013515874	4258.57894989828	-0.902355315515706	0.8142451154394493	18135494.67251674	3889.649616022693	-1.3343064778669032	1.7803737768775805	15129374.135425482	3942.8333691222447	2927.3519814556844	0.95784	16.108763	0.1567614000000001	0.0691376	-0.0154776242	0.0257305365	-0.0918852721	0.0438301415	0.0269737728	0.0478140523	-0.0688919886	0.0142314066	-0.0631361925	-0.1588745281	0.1013812439	-0.1762584136	-0.0535158671	-0.0305668282	0.0196319147	0.001372257	-0.032465679	-0.0137478346	0.1604643254	-0.1001846606	0.1006351492	0.084568665	-0.0691491918	0.0250681694	0.0123207329	0.023206827	0.0946753488	0.0894801134	-0.1073903046	0.13458991	0.0036191895	-0.0030644182	0.106653924	-0.0082925082	0.0233622726	-0.0027923752	-0.0389616802	0.0753222064	0.0720481789	0.0585936076	-0.0404854709	-0.0404156057	0.0003685173	-0.0599862964	0.1704604969	0.1529259237	-0.0563072422	-0.1578427705	-0.0349252926	-0.0044956783	0.0099184278	-0.0758678072	0.0325343574	0.1033439372	-0.0502131023	-0.0317017149	0.1115244103	-0.1709347311	0.0560581505	0.0373978174	0.009768362	-0.0268255694	-0.0484531059	-0.0163429923	-0.052466418	0.0170845519	0.1439158697	0.0743988101	0.0152500879	-0.1432380513	0.1463577515	0.1096446005	0.082485467	-0.0423288878	-0.0590480596	-0.0298197656	-0.0460440595	0.0358847316	-0.0547036911	-0.0193674967	0.0027447829	0.0227803442	0.0032151618	-0.0025220676	0.0288779467	0.0008310934	0.1314361483	0.0871192207	-0.0072992832	0.0436604589	-0.0155565828	-0.0639317431	0.0953562054	0.0033623119	0.1561669536	-0.0443332398	-0.0774822389	-0.0258075528	-0.0927319591	0.1335569466	0.0022291903	-0.025034974	-0.137658921	-0.1101861821	0.0948181434	-0.0707724105	-0.095404	-0.0172169000000001	0.009101923216	0.00029642164561	-0.130201	-0.0311465	0.016952300401	0.00097010446225	-0.382186	-0.043043	0.001852699849	0.146066138596	-0.00283635	-0.0004035	8.0448813225e-06	1.6281225000000018e-07	0.00503749	0.00032504	1.0565100160000026e-07	2.53763055001e-05	-0.00268834	-0.00057856	3.347316736000001e-07	7.2271719556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3663.535813244561	13.277041514746998	13421494.654925486	176.27983138431526	4266.321608659988	7.742658761707389	59.948764700244205	18201500.068519145	3894.2007692957177	4.551153273024738	20.712996114563783	15164799.63158336	3945.166152310176	2945.871130262264	0.892559	15.010869	0.0807325	0.050619	0.0333177951	0.0187811025	-0.085227672	0.0855089922	-0.0186650345	0.0786815037	-0.1077297602	-0.0391680933	0.0334998237	-0.0149969395	-0.1231920065	-0.1687903948	-0.1711002261	0.014413468	-0.0215941697	-0.0588676397	-0.123244256	0.0046310251	0.0248632878	-0.0092034418	-0.0690428448	0.2079020278	-0.0377415921	-0.0808329003	0.0541042475	0.0164658449	0.0907151103	0.0456649919	-0.0348128475	-0.0205860346	-0.2324919754	-0.088490045	-0.0171229106	-0.0041275548	-0.0478217593	-0.0529163034	-0.0376930841	0.0562698156	-0.0044972253	0.0025705551	-0.0244834209	0.0034402283	-0.0317906692	0.0179395488	-0.1137882336	0.0656800378	0.0442952573	-0.0353144589	0.1262267973	0.0353340187	-0.0360485744	-0.0710959003	0.0738872796	0.0919304944	-0.074698775	-0.0364696367	-0.0274207529	-0.0933137204	-0.0901710356	0.1958591481	-0.1190699922	-0.0495132278	-0.051800927	-0.0200489477	-0.0662102316	-0.0015973124	0.1176237096	0.0899333771	-0.1006833827	0.014024586	0.0415001186	-0.1280739795	-0.0211007614	0.0590533383	-0.1128095752	0.0619476327	0.0266547566	-0.0241740132	0.0323410524	-0.0132429299	0.0078514723	-0.0087004844	0.0244512195	-0.0597766615	-0.0475605616	-0.0958184908	0.1234551254	-0.0056448985	0.0082754373	0.0827761098	-0.0239608152	-0.1325212307	-0.0292146094	-0.1459060954	0.095681346	-0.0610935626	-0.011697115	-0.0670544675	-0.0102322168	0.0041450402	-0.0541194703	-0.121224249	-0.1040609738	-0.1108851636	0.097494591	-0.0763617167	-0.0781995	0.0172044999999999	0.00611516180025	0.0002959948202499	-0.135325	-0.0051239999999999	0.018312855625	2.6255375999999892e-05	-0.380558	0.001628	2.65038400000006e-06	0.144824391364	-0.00281143	2.491999999999989e-05	7.904138644900002e-06	6.210063999999944e-10	0.00475351	-0.00028398	8.06446404000003e-08	2.25958573201e-05	-0.00186172	0.0008266199999999	6.833006243999999e-07	3.4660013584000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3653.996352097588	-9.539461146972826	13351689.34114248	91.0013189746041	4269.879193940208	3.557585280220337	12.656413026040417	18231868.33084348	3889.949785955726	-4.2509833399917625	18.07085935688752	15131709.337256998	3943.150070518748	2989.5335258998457	1.077505	18.121256	0.1092107	0.0522877	0.0090202062	-0.0482025767	-0.0858050084	-0.0557034345	0.0529846866	0.1441758797	-0.072860748	0.0460922706	0.1343005732	-0.0116720978	0.1601436296	0.0226471535	0.0373044174	-0.0198391468	0.0465594971	0.0583220609	-0.0414088531	-0.054986528	0.0789788231	-0.0112242487	0.0393619082	0.0085650335	-0.0546575499	0.1025740733	-0.049892446	-0.0966116731	-0.0073348671	0.0604463325	-0.0314944367	-0.0658074036	-0.0020293178	-0.0738403606	-0.0465885497	0.0989479095	0.0608485951	0.0633825383	-0.0957434892	0.1642670736	-0.1275610612	-0.005649965	-0.039983604	-0.0893247876	0.0197430938	0.0867832137	0.0191271119	-0.0727644956	0.0865633634	0.0784535659	0.0680085164	-0.0305089489	0.0041269196	-0.0633416792	-0.0441727189	0.0806319298	-0.0281234452	-0.0394304621	0.0749857967	0.036335829	0.1402898112	-0.0840415466	0.0074949439	-0.0300676955	-0.0566546377	-0.0348637728	-0.144809882	-0.0455547782	0.1624119338	-0.0358075734	-0.1129088316	0.0023463854	-0.0905523746	-0.0553426179	-0.0625817688	0.0036918869	0.1433585568	-0.0265358389	0.0097720417	0.0595218041	-0.0383798038	-0.0112420425	-0.0038932422	0.0502550458	0.0443034969	-0.0350847018	0.0536232087	0.0692444249	0.0374088676	0.1263056548	-0.0834883991	0.0052468006	0.0146891885	0.031525029	-0.0216276096	-0.0125850698	0.1657685144	0.0723337758	-0.0063336083	0.071762015	-0.098297467	0.0437131932	-0.0607843046	0.049208466	0.0376472181	-0.1115355072	0.1	-0.0816496581	-0.0910347	-0.0128351999999999	0.00828731660409	0.0001647423590399	-0.116502	0.018823	0.0135727160039999	0.000354305329	-0.354489	0.026069	0.000679592761	0.125662451121	-0.00205238	0.00075905	4.212263664399999e-06	5.761569025000004e-07	0.00471753	-3.597999999999969e-05	1.294560399999978e-09	2.22550893009e-05	-0.00209636	-0.0002346399999999	5.5055929599999865e-08	4.394725249599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3633.9394218660814	-20.05693023150661	13205515.72179239	402.2804503115239	4210.862564506361	-59.0166294338469	3482.9625497320044	17731363.53716109	3882.065527817353	-7.884258138372843	62.16152639249841	15070432.762267824	3933.286478728132	2841.2966634380914	1.264276	21.262346	0.0879506999999999	0.0490208	-0.0674656309	0.0121982081	0.1120846541	-0.0874636309	0.0686350191	-0.0767880908	0.1587322445	0.0590425917	-0.0372088589	-0.0657976672	0.0883107714	0.0037285686	-0.0458937627	-0.1131001618	0.0247351829	-0.0552354597	0.0292529192	0.0924795051	-0.0209602	0.0427434271	-0.0103251641	-0.0256507932	0.0161029401	-0.0449817785	0.0197710838	0.1113520402	-0.0211677362	-0.0873439207	0.0453904336	-0.0162702787	0.1030885869	0.10641263	0.0496076974	-0.0801603723	-0.0052688605	0.0348366593	-0.0087275586	0.1762831581	0.0738101126	0.0178898266	-0.0544406948	0.0234893262	-0.0244884176	-0.0306500427	-0.1826334306	-0.098112959	-0.1164317488	0.0972360232	-0.0524646379	-0.0521461903	0.1120978248	0.1161484051	-0.0159324545	0.0306099469	0.0861728605	0.037203524	-0.0268073297	-0.0322207737	-0.0246012069	0.066770349	0.0474095363	-0.0115704817	-0.0080740347	0.0617455638	0.0152207434	0.1456196028	0.0150237457	-0.0141288276	-0.0070602896	-0.0078277853	-0.0585303478	0.0669879915	0.1784931935	0.0525682857	-0.0375568419	-0.1556910954	-0.0132699169	0.1279079859	0.0428628979	-0.0202985857	0.0307252817	0.0279734263	-0.05737898	0.040639873	0.0507352741	0.0977616398	-0.0951139395	-0.0332252477	-0.0382263001	0.077817646	-0.018822309	0.0062902929	0.0905952436	-0.0832815596	-0.0005861923	0.0378404744	0.0564293502	-0.1697835365	-0.0156921043	0.0205792591	0.0897346517	0.0476529837	0.1148677784	-0.1121369276	0.102329975	-0.0866153656	-0.0782744999999999	0.0127602	0.0061268973502499	0.00016282270404	-0.119632	-0.00313	0.014311815424	9.796900000000048e-06	-0.368747	-0.0142579999999999	0.0002032905639999	0.135974350009	-0.00294963	-0.00089725	8.7003171369e-06	8.050575625000001e-07	0.00461863	-9.889999999999986e-05	9.781209999999973e-09	2.13317430769e-05	-0.00225626	-0.0001599	2.5568010000000047e-08	5.0907091876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3647.836789556451	13.89736769036972	13306713.243241517	193.1368287213322	4215.761746842984	4.899182336623198	24.001987567480743	17772647.10614461	3885.581984265688	3.516456448334793	12.365465953035349	15097747.35645008	3929.052042355538	2845.103164128024	0.977404	16.437786	0.0887475999999999	0.0454565	-0.0379384457	0.0621863276	0.0740697552	-0.0076432216	-0.0145949243	-0.0517449008	0.1359856374	-0.0537247822	0.0230369064	-0.001750745	-0.0397942658	-0.0695107183	-0.0101898305	-0.0810292534	-0.0474705505	0.0188515128	0.0311235592	-0.1067992121	-0.0489344857	-0.0113959694	-0.0257931986	-0.0518455858	-0.0161967373	-0.0739106679	0.1118005034	0.0942167439	-0.0280078164	-0.0285632348	0.0629518664	-0.0407225329	-0.0519509786	0.0490884525	0.0761864	-0.191066305	-0.0357377318	0.019148312	0.0008187991	-0.0944333366	-0.1217575785	-0.1093326112	-0.1297858459	-0.0716833151	-0.0420447647	0.046096362	-0.0288546586	0.0662841137	-0.0349883545	0.0234281808	0.0388327387	0.0529968572	0.0967525463	-0.0027199037	0.0398067291	-0.0967254992	-0.0728804271	-0.0481766553	0.02441865	0.0627237417	-0.0200318424	0.001536513	0.0613595533	-0.0397268848	0.1556032236	-0.0060317503	-0.0354195293	0.1187970722	0.0291399395	0.0419741158	-0.0301970069	-0.0720462954	-0.1051787291	0.0313815809	0.0436955581	0.0334948142	-0.031520237	-0.0055890301	-0.0522745713	-0.0934939957	0.1159145859	-0.0246894871	0.0232447312	-0.0313918357	-0.0238177962	0.0641918607	-0.0976690118	-0.0812881957	-0.0770057279	0.0118302997	-0.0262171062	0.0634209675	-0.054919647	-0.0438821909	0.0369307104	-0.0449981808	0.1427565172	-0.0519017485	0.0452050092	-0.0560360339	0.0146247579	-0.0258718802	0.0829261667	-0.0198001531	0.1256161148	-0.112689161	0.1044804285	-0.0912392418	-0.0783400999999999	-6.559999999999899e-05	0.0061371712680099	4.303359999999868e-09	-0.129915	-0.010283	0.016877907225	0.000105740089	-0.389131	-0.020384	0.000415507456	0.151422935161	-0.00332274	-0.0003731099999999	1.1040601107599998e-05	1.392110720999999e-07	0.00471753	9.889999999999986e-05	9.781209999999973e-09	2.22550893009e-05	-0.00156797	0.00068829	4.7374312410000003e-07	2.4585299209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
