global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3017.304232646732	-2.28595851484306	5.225606331583487	9104124.832347885	3586.033773328621	-17.882507218740557	319.7840644283081	12859638.223453509	3204.140822240376	-1.193738479345939	1.425011557071154	10266518.408747232	3245.590646862984	2432.40002207458	0.99051	16.015173	0.030743385	0.0150437	0.1218617091	0.0957555644	-0.0303173792	0.0325756524	-0.0672439859	0.0648474394	0.0966744933	-0.0221063506	0.1070445554	0.0694906584	-0.0124498307	-0.1399601302	0.0092753713	-0.0220312744	-0.051067518	0.0045744598	0.0603389256	-0.0220995554	-0.0488759033	-0.0066438345	-0.0695973525	-0.0513332303	0.1173751389	-0.1744927937	-0.1259229643	0.07124251	-0.1583276336	0.0974970275	0.0046934778	0.075255977	0.080442492	-0.0718593043	-0.0120417215	0.1062669535	-0.0348353599	0.0167714678	-0.0470545712	0.035767922	-0.1071892328	-0.0687938581	0.0148678775	0.0571670074	-0.0314875314	0.1117266355	-0.0645778323	-0.069566743	-0.021129437	-0.0223650157	-0.0142009979	0.0954958863	0.0067845848	0.0329585931	0.0113811906	-0.0730675351	0.0355778787	0.0667549724	-0.1341974235	0.0489219413	-0.0161200895	-0.1356822324	-0.0571003548	0.1302729448	0.0962233294	-0.0051893204	-0.0424808775	0.1234387985	0.0096332732	0.0807267717	0.035577561	-0.0004231831	0.0732150683	0.0833507326	-0.0819549928	-0.0090605226	-0.1278060553	0.0080731611	0.0796173912	0.1258623336	0.0243226673	0.0382504386	-0.0049043363	0.0844158541	-0.0637741028	0.0611591136	-0.0438028799	-0.0882544456	-0.0109202329	-0.0290523509	0.0474475241	0.1083564752	-0.0331967781	0.1110848145	-0.0486745917	-0.0377451626	0.0608476141	-0.0513420481	-0.1149575937	-0.0617307	-0.0028272999999999	0.00381067932249	7.993625289999987e-06	0.00944468	-0.01044322	8.920198030240001e-05	0.0001090608439684	-0.102039	-1.7000000000003124e-05	0.010411957521	2.8900000000010617e-10	0.000110481	6.64376e-05	4.41395469376e-09	1.2206051361000001e-08	6.92603e-05	-0.0001847296999999	4.79698915609e-09	3.412506206208999e-08	-0.000159477	9.795000000000002e-05	9.594202500000005e-09	2.5432913529e-08	0.0
3020.6716082606185	3.367375613886452	11.33921852499716	9124456.96495179	3584.053981800354	-1.9797915282670149	3.919574495397841	12845442.944458973	3200.3108732298733	-3.829949010502787	14.668509423051278	10241989.685313355	3238.7073509693146	2438.5782627761364	0.896378	14.49318	0.071606643	0.0415468	0.0983294135	0.0573385028	-0.0173145548	0.0590393537	-0.0466605647	0.1199219974	0.0657377843	-0.0070571311	-0.0036704244	-0.0837527806	0.0094884754	-0.2282300108	-0.0110486655	-0.0531637774	0.0686817639	-0.0360415084	0.054901086	-0.0671262154	0.1124282753	-0.0455726881	0.1658801904	-0.0757292815	-0.0448333211	0.0017799913	-0.0884106754	0.0151064692	-0.1797134048	-0.1331026133	-0.0815758759	0.0452499293	0.0769446803	0.0608533094	0.0864134542	0.0489662874	0.1206329456	-0.0899370813	-0.0144290009	-0.0230233445	-0.2190151668	-0.0052826357	0.0594004107	0.0885978546	-0.1199750156	0.1459890626	-0.0490819113	-0.0869565202	-0.0073357301	-0.031091985	0.1054440872	-0.0975378732	-0.0831061464	-0.0651474125	0.0989037252	0.0881548786	0.0274602297	-0.1274346827	-0.0229767829	0.0097364429	0.0171839847	0.1317267485	-0.0781995309	-0.098115485	0.1145909279	-0.1045071618	-0.1209955111	0.1187090528	0.0439094723	-0.0976874339	0.0363554258	0.0553547397	0.0332898112	0.1044037931	-0.0570203576	-0.0496551201	-0.0300276393	-0.1113275108	0.0294767952	0.1635731071	-0.0086318359	-0.1049668669	-0.0918004275	-0.0241913885	-0.0216648273	-0.067763112	-0.0810558939	0.0255667596	0.0771361563	-0.0924264748	-0.0500675563	-0.0465848667	-0.072245011	0.1022195568	0.0245031362	-0.1028434448	0.0587790397	-0.0556281227	-0.1154130763	-0.0269606	0.0347701	0.00072687395236	0.0012089598540099	0.0228928	0.01344812	0.00052408029184	0.0001808519315344	-0.10202	1.9000000000005124e-05	0.0104080804	3.610000000001947e-10	1.80594e-06	-0.00010867506	1.18102686660036e-08	3.2614192836e-12	-4.4201e-05	-0.0001134613	1.953728401e-09	1.287346659769e-08	8.57751e-05	0.0002452521	6.014859255440999e-08	7.357367780010001e-09	0.0
3021.218674828122	0.547066567503407	0.2992818292799598	9127762.281130193	3592.18895174758	8.134969947226182	66.17773604227315	12903821.46505738	3202.222498813096	1.911625583222758	3.6543123704317497	10254228.931904787	3241.94209587574	2439.0791076421738	0.89908	14.53687	0.036418073	0.0230828	0.0540846069	-0.0218163412	0.0476481133	0.0495203774	0.0712043466	0.1211247808	0.0397408946	0.0790080524	0.0033498962	-0.0691867916	0.0187998954	-0.0317524008	-0.0787059076	-0.1562073544	-0.1338301573	-0.0620333856	-0.0697666636	-0.0234411112	0.1478052132	0.0163395661	-0.1164781334	0.0100103162	0.115629287	0.0439556388	-0.09565634	-0.1097391109	-0.0881190382	0.0351736535	0.0588389114	-0.1565326504	0.0565478868	-0.1011649742	-0.1520638621	-0.0798114451	-0.0814893625	0.0397761831	0.1612781668	-0.0268376091	0.064302283	0.1066791843	0.0160898179	0.0186953601	-0.0589508092	0.0695048126	0.124397458	-0.0983248015	-0.0187266373	0.0502725014	0.0014135416	0.0353282131	0.1172761446	-0.1066614901	0.2159628905	-0.081764871	0.0014096363	-0.1425175769	-0.0522971291	0.0438904157	-0.1034067167	-0.1136312945	-0.0197670386	-0.0297411487	-0.0375459725	0.0725159647	0.1069733463	-0.0553340388	0.0020918	-0.0294315159	0.1134314717	0.0021418982	-0.0316383522	0.0727080044	-0.0423767756	-0.058570322	0.0505291929	-0.0600766232	-0.0893422395	0.2241190032	-0.0475544671	0.013884213	0.0280333411	0.0680633452	-0.0715137022	-0.0717632768	-0.0020867652	-0.0823046919	-0.0211764047	0.1005689293	0.1148424046	0.0268897489	0.0058461865	-0.0025365055	0.0031336087	-0.0132197067	0.0566846829	-0.0598166067	-0.1154130763	-0.0269603	3.000000000016878e-07	0.00072685777609	9.000000000101269e-14	0.0228593	-3.350000000000228e-05	0.0005225475964899	1.1222500000001523e-09	-0.102032	-1.1999999999998123e-05	0.010410529024	1.4399999999995496e-10	0.000272588	0.00027078206	7.33229240178436e-08	7.4304217744e-08	6.92603e-05	0.0001134613	4.79698915609e-09	1.287346659769e-08	-0.000257427	-0.0003432021	1.1778768144441e-07	6.6268660329e-08	0.0
3017.1635521205644	-4.05512270755753	16.44402017334871	9103275.900244782	3585.7941237669343	-6.394827980645914	40.8938249020519	12857919.498041475	3207.0431198490496	4.820621035953536	23.238387172277744	10285125.572571125	3242.9432727098465	2431.1354080215096	0.888263	14.36198	0.0470390599999999	0.0376397	0.0357657627	-0.1028919962	-0.0362918575	0.0392361646	0.0275143217	0.1294135406	-0.0349046565	0.0931786137	0.0255543959	0.0193424835	-0.0491875621	-0.0219803014	0.0473586504	-0.1489065976	-0.090457381	-0.0546209277	-0.0345819434	0.0286645146	0.0803404811	0.11312211	-0.088145204	0.1486225807	-0.1594491769	0.1084368913	0.0037125893	-0.0756174392	0.0397853342	-0.0330811807	-0.0306028511	0.0059420703	-0.0996156652	0.1352633907	-0.1337514227	0.0117981853	0.0522669611	-0.0330454071	0.083891794	-0.0761099154	0.1750943836	0.0497442119	-0.0618351407	0.0922543206	-0.0670142181	-0.0081161598	0.1729189807	0.0167889885	-0.0901543678	0.0038063325	0.0293131367	0.0590283014	0.0797375267	0.0076357849	0.0327543944	0.1243953566	0.0056632623	-0.0062202746	0.036582503	-0.1336178949	-0.0721553343	-0.0551943252	0.0384924761	-0.1270396649	0.0747940578	0.0386937604	0.0252263285	-0.2017077904	-0.0523095863	-0.1516136869	-0.0908509641	0.0038823063	-0.0654878062	0.0753860598	-0.0379103291	-0.1072545367	0.0326563243	0.0325417916	-0.0516187097	0.2314382722	-0.0800055967	0.1213447596	0.0617523986	0.0044303777	-0.1374250512	0.0687547213	-0.0634812841	0.0194854472	-0.0341738641	0.2157636367	0.1247806299	-0.0201486871	-0.0812198447	-0.0148108403	0.011714013	0.1089330018	0.0545654623	-0.063900152	-0.1149575937	-0.0244088	0.0025514999999999	0.00059578951744	6.510152249999991e-06	0.0228308	-2.8500000000000747e-05	0.00052124542864	8.122500000000426e-10	-0.102012	1.999999999999225e-05	0.010406448144	3.999999999996898e-10	0.000983285	0.0007106969999999	5.05090225809e-07	9.66849391225e-07	6.92603e-05	0.0	4.79698915609e-09	0.0	-7.93428e-05	0.0001780842	3.1713982289640014e-08	6.29527991184e-09	0.0
3017.8492561839494	0.6857040633849465	0.4701900625426267	9107414.133050015	3592.9538034581387	7.159679691204474	51.26101328064579	12909317.033784306	3205.1235786319417	-1.9195412171079624	3.684638484176318	10272817.154302424	3245.9129519462585	2406.851548478008	0.962865	15.568182	0.041959395	0.0246551	-0.0453593055	-0.0944155741	-0.0898900996	-0.0994508551	-0.1059553415	-0.002261833	-0.1314684931	0.0211005717	-0.1648834752	-0.0022938827	-0.0086754329	0.0723014046	0.1438163949	-0.0204362515	-0.0338528767	0.0221278211	0.0155162685	-0.0071968899	0.0481808715	-0.0377112024	-0.0857480739	-0.0724414841	0.0097760922	-0.034323903	0.0696719235	0.0884961057	0.0391027446	-0.0330624635	0.0342320964	-0.0315098556	-0.0267370005	0.0269902891	-0.0947208542	-0.0498967748	0.0709509991	0.0175488724	0.0466754601	-0.041370418	0.1257195724	0.0465865179	-0.0969575428	0.0724178876	-0.0361204961	-0.1560589875	-0.0169268352	0.0103094523	-0.083055065	0.0096438497	-0.0465642355	-0.021665048	0.0254119378	0.0076298653	0.0124576094	-0.1975226208	0.0444472026	-0.0064084651	-0.0745581426	-0.0376127225	0.0841106028	0.0680129117	-0.0277936854	0.0004838441	0.0801893281	0.0872519419	0.0410206253	-0.0302462492	0.0657855216	-0.0740693031	0.0740307406	-0.1112969058	-0.0945951929	-0.0204942885	0.0007647275	-0.0740096868	0.024356001	0.0752059548	-0.0102978287	0.1684051249	-0.0453821764	-0.0212307476	-0.0193974307	-0.0094843657	0.0343756109	-0.0180161527	-0.0214790624	0.111760873	0.0675456404	-0.1413590528	0.0145105744	-0.0054803779	0.098099065	0.0141849401	0.0429773737	-0.0448400607	0.0524223074	-0.0678715947	-0.1140484259	-0.0127524	0.0116564	0.00016262370576	0.00013587166096	0.0228415	1.0700000000002374e-05	0.00052173412225	1.1449000000005079e-10	-0.0930061	0.0090059	0.0086501346372099	8.11062348100002e-05	0.000623806	-0.000359479	1.2922515144100001e-07	3.89133925636e-07	6.92603e-05	0.0	4.79698915609e-09	0.0	-1.30939e-05	6.62489e-05	4.38891675121e-09	1.7145021721000002e-10	0.0
3019.174740375692	1.3254841917428166	1.7569083425601075	9115416.112922627	3594.601543230536	1.6477397723974718	2.7150463575404724	12921160.254595352	3205.324513953637	0.2009353216953968	0.0403750035048326	10274105.23975212	3248.440102815628	2409.7177505493164	1.068044	17.268784	0.0549524549999999	0.0251596	0.0127511172	0.0750696141	-0.0308629861	-0.1966654874	-0.0519669454	-0.084036963	0.0087906175	-0.0765200996	0.0407812446	0.1371673115	-0.0096996863	0.0325118057	0.0223464325	-0.0744208994	0.0098237832	0.1280804785	0.034335731	-0.1459696583	0.1354566492	-0.0764583457	-0.0142487217	-0.1322218555	0.0319952359	0.1207652036	-0.0324367651	0.0466639904	-0.0503898508	-0.0247777477	0.0510604213	0.0035288128	-0.1028959929	-0.0515488367	-0.0840831899	-0.0160271603	-0.0494250213	0.0285071056	-0.1984439768	-0.033415571	0.0359337092	-0.0009738385	-0.0997112641	0.0126785348	0.0213928111	-0.0631982201	-0.0314701386	0.0171743618	0.0834990417	0.0121788124	-0.0778652835	0.1416806162	-0.0274428987	0.0251392531	0.1078418804	-0.1164957729	-0.0769663373	-0.1132730225	-0.0226370806	-0.0146219147	-0.0161567361	0.0183019128	-0.1766030027	-0.062239786	-0.017371424	-0.093692262	-0.0777386659	-0.0641238163	0.0935388587	0.0086689341	-0.0601776116	0.0148724504	0.0912921543	-0.1384551777	-0.069442395	-0.0875265713	-0.0694781692	0.1091317008	0.0628913595	0.1535694813	-0.0152973773	0.036741048	-0.0506384061	0.0252980953	-0.053180427	-0.1079522477	-0.0016047649	-0.0172398756	-0.1568387036	0.0157354032	0.1148423895	0.0355235566	-0.1102408462	0.0310055162	-0.0513250972	0.0257969127	0.0502561585	-0.0717239676	-0.112689161	-0.0269603	-0.0142078999999999	0.00072685777609	0.0002018644224099	0.0114509	-0.0113906	0.00013112311081	0.00012974576836	-0.0857184	0.0072876999999999	0.00734764409856	5.311057128999992e-05	0.0008207979999999	0.0001969919999999	3.8805848063960624e-08	6.737093568038358e-07	6.92603e-05	0.0	4.79698915609e-09	0.0	-0.000257427	-0.0002443331	5.969866375561001e-08	6.6268660329e-08	0.0
3014.936814551427	-4.237925824265403	17.960015291975598	9089843.995737504	3596.970616260748	2.3690730302118936	5.612507022477364	12938197.614243226	3205.517838088905	0.1933241352680852	0.0373742212771529	10275344.610306168	3250.072759628296	2437.9093156009912	1.307423	21.139204	0.0642534	0.0415393	0.0598473779	0.0536824519	0.0260642938	-0.0015034979	-0.0475537316	-0.0168886154	0.064863464	-0.0429180458	0.0811517501	-0.0172585914	-0.0885330731	-0.2213693015	0.147555796	0.3206392287	-0.0310658099	-0.0399377875	-0.1783476318	-0.0810779024	-0.0620455381	0.049133793	0.0395811054	0.0923553246	0.0020346893	-0.214165778	0.0633329657	-0.0085476394	-0.1374473049	0.1318680407	-0.0978838812	-0.0490840367	-0.080918158	0.0413943882	0.0013182104	0.0807748978	-0.1579700414	0.0207164311	-0.0438742737	0.0256207805	-0.0604619305	-0.0330573409	-0.0907131279	0.052121991	0.0491394447	0.1610698853	-0.2316629477	-0.0211405366	-0.2478057086	-0.1798991707	-0.1378704477	-0.0484118733	-0.0861792862	-0.1022660398	-0.1580930343	0.0489168859	-0.0391310572	0.0284424255	-0.101252098	0.0946123014	-0.1561621238	-0.1067145372	-0.0544731369	0.1044621434	-0.0794324311	-0.0267299947	-0.1158637473	-0.1061143329	-0.0170386352	0.0813424176	-0.0726933904	-0.2230798165	0.0477387523	0.0840832636	0.1940304527	0.3412490008	-0.1096048184	0.088940901	-0.0575843129	0.0851690427	0.2156524411	0.2837106925	-0.0896606122	-0.1059756091	-0.016127954	-0.1675726746	0.153933954	-0.1239697963	0.4016852588	-0.1993534641	0.051211573	0.1217742122	0.1834462806	-0.1515081758	-0.0350232229	0.1230221488	0.0480679655	-0.0754505123	-0.1108851636	-0.026961	-6.999999999993123e-07	0.000726895521	4.899999999990372e-13	0.0227692	0.0113183	0.00051843646864	0.0001281039148899	-0.12191	-0.0361916	0.0148620481	0.00130983191056	0.00105397	0.0002331720000001	5.436918158404664e-08	1.1108527609e-06	6.92603e-05	0.0	4.79698915609e-09	0.0	-0.000359111	-0.000101684	1.0339635856e-08	1.2896071032100004e-07	0.0
3022.486392434702	7.549577883275106	56.99612621563663	9135423.992452938	3606.950649375691	9.980033114942673	99.60106097535233	13010092.987031717	3214.297493857177	8.779655768271823	77.0823554093487	10331708.379016528	3254.0114057064056	2398.2006266713142	1.273619	20.59264	0.144575115	0.0738043	-0.0240944439	0.0872688836	-0.0368454916	0.03872683	-0.0227225506	0.0808253775	0.1122268241	0.1253211739	-0.0736612388	-0.1506851035	-0.1409787173	-0.0467084508	0.1178903752	-0.0232863257	0.0078051711	-0.134320144	-0.0111455353	-0.0097054327	-0.2505188999	-0.0211032398	0.0341692452	-0.1191412433	0.1079602763	-0.034216121	-0.1086867788	-0.0292419117	0.0823011995	-0.0286173112	-0.1186634289	-0.0674807201	-0.0441927773	0.0202108319	-0.0093473633	-0.0308203593	0.0062344172	0.0516633264	-0.1241820316	-0.0362299901	0.0777022209	-0.0020870825	0.0234417497	0.1296305844	0.0374885486	0.0345086867	0.0753763999	-0.0518477026	-0.164510719	-0.0534058031	0.012702068	0.0134307355	-0.0312972741	0.254770808	-0.0330500935	-0.0307850092	-0.0387145079	0.0614460963	-0.1133831812	0.1023573931	0.0304987091	0.0129928094	0.1499888251	-0.089881488	-0.113292373	0.0454760632	-0.1098111926	0.0506322131	-0.0029741117	0.0130966154	-0.0545715619	-0.0460003286	-0.0831569631	0.0271855576	0.2213076125	0.0615454871	-0.0055309191	-0.0093778228	-0.0333664512	0.0018012948	0.0297078384	-0.1058210475	0.2324957477	0.0819824588	0.0553279705	-0.0428422707	-0.0074757902	-0.0199042901	0.2351452953	0.147263263	-0.3263308707	0.1686779316	0.3227219752	0.2082877877	-0.099843161	0.0481913511	0.0458586883	-0.0790446912	-0.108643553	0.0226865	0.0496475	0.0005146772822499	0.0024648742562499	0.0312954	0.0085262	0.00097940206116	7.269608644000002e-05	-0.0842268999999999	0.0376831000000001	0.0070941706836099	0.00142001602561	0.00132467	0.0002707	7.327849000000002e-08	1.7547506089e-06	-0.000532722	-0.0006019823	2.83792729284e-07	3.623826895132901e-07	-0.000257427	0.000101684	1.0339635856e-08	6.6268660329e-08	0.0
3025.0447242076257	2.5583317729237933	6.545061460351399	9150895.58345639	3600.865219709761	-6.085429665929951	37.03245421898031	12966230.330515424	3206.874760405265	-7.422733451911881	55.09697189813167	10284045.728924328	3247.431540250778	2438.358229547739	1.182852	19.125069	0.14566517	0.0679043	0.0233358634	0.0206915328	-0.0480268662	-0.1937481071	-0.0261547812	-0.0551193825	0.0024432543	0.001367409	-0.1515630321	0.1138999028	-0.0301043322	0.0005962606	-0.1325841131	-0.0377878636	0.1231287123	0.0391711594	-0.1074848477	0.2241887679	-0.022061847	-0.0759407428	0.0538407317	-0.1137515592	0.1455919997	-0.0439568243	0.132897295	0.1740654587	0.0959700603	0.0547931544	0.1506981236	-0.0780170668	0.1388037376	0.0615045735	-0.0109080161	0.0292468946	0.1092907682	0.0846582564	-0.0511486038	-0.0885780909	-0.0142579199	0.1102657578	-0.0165211965	0.0471429139	0.0093534862	-0.046611345	0.001230072	-0.0003046117	0.2090328022	-0.0725759163	-0.0538595438	-0.1313504134	0.2058694274	0.0183658875	-0.0219122889	-0.0967419636	-0.0958363372	0.1251856403	0.0302322576	0.0034805371	0.213493741	0.069591327	0.0013256683	0.0892713893	-0.0235118441	0.0998641389	0.0496978991	0.0886785026	-0.0498970889	0.0337680094	0.1041926327	0.0424107705	0.0850399864	-0.1293976325	0.0480239602	-0.0565671664	0.021226667	0.1012029085	-0.024024274	-0.2018577898	-0.134527814	-0.0386106466	-0.0098863394	-0.0804645917	-0.0144325368	-0.1058908806	0.0885633812	-0.0265369664	-0.0020101744	0.1797490683	0.0811979083	0.0725437717	0.072954673	-0.0567518522	0.2795262857	0.1177444139	0.043629296	-0.0825001988	-0.105973176	-0.0187417	-0.0414282	0.00035125131889	0.00171629575524	0.00665373	-0.02464167	4.42721229129e-05	0.0006072119003889	-0.0965821	-0.0123552000000001	0.00932810204041	0.00015265096704	0.0007758059999999	-0.0005488640000001	3.012516904961098e-07	6.018749496358449e-07	-0.00132866	-0.0007959379999999	1.7653373956e-06	6.33517299844e-07	-0.000257427	0.0	0.0	6.6268660329e-08	0.0
3012.047988963911	-12.996735243714738	168.9151269952168	9072433.08782154	3602.223233892656	1.3580141828952037	1.844202520944528	12976012.226796065	3210.0245737965733	3.149813391308271	9.921324400064911	10304257.764377872	3256.930000305176	2444.9742286652327	1.113136	17.997862	0.06906596	0.0399862	0.0276363867	-0.0313554845	-0.0298838343	-0.0744040733	-0.0450977791	-0.1078550039	-0.0566175943	0.0104077579	0.0572386843	0.1755194293	-0.0753754125	0.0687451879	-0.0409326684	-0.0257163558	-0.043522768	-0.0351145461	-0.0198181669	-0.0760755365	-0.068340613	0.0182538095	0.0058819004	-0.1053330281	0.01354254	-0.0492187552	0.0950878393	0.0035148765	0.0183092446	0.0343793306	-0.0056658903	0.0422058883	-0.0878391877	-0.0971853105	0.0139402186	0.1839271771	-0.056154724	0.0365023556	0.0970397518	-0.0847738741	-0.0632827709	-0.0327161633	0.1013976512	0.0132692586	0.1065302108	-0.0513271316	0.0121227395	0.0531677447	-0.0186459252	0.0080453048	-0.1672889886	0.0604641834	-0.0406224065	-0.0083348683	0.0777494498	-0.0193268269	0.0554748972	0.2199730564	0.0285786227	-0.0080188037	0.065036406	-0.0580011463	-0.0114012293	-0.0105391159	-0.0423957754	-0.0038100531	-0.1207425034	0.046250694	-0.0860491272	0.0621547929	-0.0362505223	-0.0744227776	0.0847119025	-0.0277715677	0.0522528974	0.0387936455	0.011427987	0.0822243807	0.0652456175	-0.2663465353	-0.0489304168	0.0790243993	0.145093044	0.1732689105	-0.0949219752	-0.1144618869	-0.0102246931	-0.0928976239	0.0320484897	0.0839457564	-0.0239857974	0.00243056	-0.062870791	-0.0131471605	0.0946074031	-0.0814615777	0.0413807664	-0.085810973	-0.1028845713	-0.0127817	0.00596	0.00016337185489	3.55216e-05	0.00661637	-3.736000000000017e-05	4.37763519769e-05	1.3957696000000127e-09	-0.111708	-0.0151258999999999	0.012478677264	0.0002287928508099	0.00132467	0.0005488640000001	3.012516904961098e-07	1.7547506089e-06	-0.00132866	0.0	1.7653373956e-06	0.0	0.000152563	0.00040999	1.6809180010000006e-07	2.3275468969000006e-08	0.0
3013.804063911739	1.7560749478279831	3.083799222389054	9083014.935650911	3584.8581789613395	-17.365054931316536	301.5451327676407	12851208.16326601	3206.75815702919	-3.2664167673833617	10.669478498243173	10283297.877673248	3250.648436307907	2398.4085426852107	1.069311	17.289276	0.0713035089999999	0.0345847	-0.0016871381	0.1295508642	-0.0447037608	0.0846129306	-0.0187892894	0.0132351999	0.0715832027	-0.0496096989	0.0571671898	0.0181055713	-0.0501082629	-0.0231879114	-0.0896410473	0.0197445496	0.0094674726	0.0018806947	-0.05208478	-0.0090913743	-0.0649333485	0.1657314726	0.0997565735	-0.0076648344	0.0732578766	-0.0302807382	-0.0410239085	-0.0397873772	0.0435388162	-0.0344811812	0.1432200372	0.0974423578	0.0139654122	-0.0168910453	-0.0393424673	0.022414556	0.0432614814	-0.157547578	0.0026626538	-0.1338874164	-0.0375049665	-0.1217315399	0.0332661591	0.0294938596	0.0486655714	0.0431192723	-0.0211986267	-0.0294329986	0.0252535056	0.0238980215	-0.052487613	0.0035568991	-0.0064868925	-0.0590097648	-0.0021770397	0.1257442813	-0.0317947291	0.1129173361	-0.116498564	0.0520234076	-0.0019118149	0.0432327768	-0.0263762789	0.0444090863	-0.0567880827	0.0362859347	0.0224607817	0.2060286799	-0.0500767667	-0.1475605592	-0.0947423664	0.070342095	0.0257961596	0.0324766138	0.0660727123	0.0063296903	-0.0454392248	-0.0277952413	0.1607025791	-0.1755540865	0.1172419202	-0.127268325	0.0837258789	-0.1794783849	-0.0159346964	0.0037603118	0.0387383695	-0.1230703127	-0.0804934133	-0.0570468043	-0.0660236049	0.1827058643	-0.0496235388	-0.0455104002	0.0142297275	-0.023243498	0.0391140859	-0.0889712056	-0.0993899282	-0.000627281	0.012154419	3.9348145296100004e-07	0.0001477299012275	0.0264249	0.01980853	0.00069827534001	0.0003923778607609	-0.137062	-0.0253539999999999	0.0187859918439999	0.0006428253159999	0.00112334	-0.00020133	4.05337689e-08	1.2618927556e-06	-0.00132866	0.0	1.7653373956e-06	0.0	7.41618e-05	-7.840120000000001e-05	6.1467481614400025e-09	5.49997257924e-09	0.0
