global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3462.487235997393	-13.801420515149402	190.4792082359868	11988817.859444866	4444.275299078798	-47.54840461630829	2260.8507815561675	19751582.934001938	3594.056486104489	-4.792566881685161	22.96869731542543	12917242.025309747	3757.434540824975	3306.7476607811886	1.07314	22.114485	0.10265518	0.0628127	0.0109023109	-0.0801607126	-0.0424453045	0.0402581353	-0.1704550293	-0.0094640755	0.0196576486	0.1152680166	-0.0489733548	-0.0897852405	0.0086662455	-0.1203736883	-0.0844388424	0.076735131	-0.0702143962	0.0040709133	-0.0026989355	-0.0214708424	-0.0978799939	-0.0959008743	0.091395863	0.0518602797	-0.0190553302	0.0436921042	-0.0780371777	0.0881850349	0.0105611802	0.0228928779	-0.0643409008	-0.062137702	0.0604238244	0.0283503109	0.0580481586	0.1176941461	-0.0028851643	-0.1576838608	0.0185864932	0.0035134651	0.0327834888	-0.0300758199	-0.0544856541	0.0271361797	-0.0222162984	-0.0740913963	-0.0071181088	0.027828231	-0.0285393666	-0.1140461708	-0.0760031845	0.0634064479	0.0685442906	-0.0992885749	-0.0546049059	0.0903484197	0.0051779987	-0.0712373618	0.1147877108	0.0490206971	0.0608476141	-0.0513420481	-0.1149575937	0.0307389	5.880000000000121e-05	3.4574400000001423e-09	0.0009448799732099	-0.00661092	0.01074038	0.0001153557625444	4.37042632464e-05	-0.0122831	0.0216131	0.00046712609161	0.00015087454561	0.00066735	0.000127961	1.6374017521e-08	4.4535602250000004e-07	-0.00154406	-0.001143188	2.3841212836000004e-06	1.3068788033440002e-06	0.000518361	0.0001337089999999	1.7878096680999998e-08	2.68698126321e-07
3478.1005030250376	15.613267027644724	243.77410727653796	12097183.10914302	4444.951760208226	0.6764611294283895	0.4575996596275324	19757596.15057821	3598.7500529861186	4.693566881629522	22.029570072329477	12951001.943867592	3759.535149594583	3246.264298417946	1.068659	22.022144	0.06961994	0.0500243	-0.0571496269	0.0668298535	-0.0919653495	-0.0883935602	0.0013384143	-0.025190138	-0.0372999812	0.002708537	0.166949623	-0.0591864928	0.0290814331	-0.0373444638	0.021880234	0.0996148365	-0.0559787509	0.0526575714	0.1487427834	0.0382038254	-0.002236084	-0.0082666117	0.0709236929	0.0101471298	0.0105209658	-0.0765607367	0.0348980381	0.0973861923	0.0523113859	-0.0666266724	0.0110347145	-0.1211460875	-0.1023501971	-0.0264337772	0.0453696059	0.0186358316	-0.0991431648	-0.0766672475	-0.0166285791	0.0154551834	-0.0075789294	-0.0578961065	0.0223472422	-0.0317155913	-0.0674384084	-0.0516039766	-0.0448035323	-0.0770898285	-0.0361446123	0.0806533978	-0.0070222653	-0.0555349556	-0.0715822869	0.0292160163	-0.0405853814	0.1120805209	0.1166718234	-0.1061946118	-0.0443130137	-0.0024651827	0.0587790397	-0.0556281227	-0.1154130763	0.0307382	-6.999999999993123e-07	4.899999999990372e-13	0.00094483693924	-0.00661321	-2.2899999999994106e-06	5.244099999997301e-12	4.37345465041e-05	-0.0616152	-0.0493321	0.00243365609041	0.00379643287104	0.000539389	-0.000127961	1.6374017521e-08	2.9094049332100005e-07	-0.00132717	0.00021689	1.7613802088999998e-06	4.7041272100000086e-08	0.000579207	6.0846000000000034e-05	3.702235716000004e-09	3.35480748849e-07
3468.489568928524	-9.610934096513574	92.3700542075272	12030419.889765978	4447.485564764232	2.5338045560056344	6.42016552803491	19780127.848786216	3593.65649247369	-5.093560512428667	25.944358693772585	12914366.985898305	3755.200092499757	3285.3587526791707	0.900254	18.551771	0.0733475499999999	0.0424588	-0.0155024395	0.0881933015	-0.0138985484	-0.1479803738	0.052945282	-0.0254664527	0.0150066071	-0.0078942038	0.140282301	-0.0421885266	0.0316894497	0.1233247343	0.1102892987	0.0323356292	-0.0306331685	-0.024718393	-0.0216224748	-0.0237010834	0.0147929755	0.0621683811	-0.0230758798	0.0948064488	-0.0279720368	0.0750420585	0.1119547065	0.0263858568	0.0091509861	0.0245118582	-0.0018918643	-0.0807496595	0.017930038	0.0198012392	-0.0322471244	-0.1782796303	-0.1117162034	0.0617355057	-0.0148835934	0.0211632449	0.0039255831	-0.0239068169	0.0727060471	-0.1344695941	0.0209874364	0.0233261154	0.1303957734	0.0343317217	0.0310497036	0.0967454456	-0.116861317	-0.0041499302	-0.0415770558	-0.0585320531	-0.0831773679	0.0460015294	0.0095949562	-0.0196192207	0.0508264702	0.0448571449	0.0566846829	-0.0598166067	-0.1154130763	0.0347437	0.0040055	1.6044030250000016e-05	0.00120712468969	0.00411134	0.01072455	0.0001150159727024	1.6903116595599997e-05	-0.0251099	0.0365053	0.00133263692809	0.00063050707801	0.000539389	0.0	0.0	2.9094049332100005e-07	-0.000984022	0.0003431479999999	9.68299296484e-07	1.1775054990399997e-07	0.000480111	-9.909599999999996e-05	9.820017215999993e-09	2.3050657232100002e-07
3462.7998826592384	-5.68968626928563	32.37252984289744	11990983.027344836	4423.743361888955	-23.742202875276234	563.6921973707751	19569505.3318566	3593.968416040745	0.3119235670551461	0.0972963116844062	12916608.97549842	3752.9376539843697	3269.460541915966	0.936787	19.30463	0.16260174	0.0776209999999999	-0.0577879549	-0.0148478788	0.1169018033	-0.0104753896	0.0724267365	-0.0704733955	-0.0577731006	-0.0401640942	-0.041171886	0.066922348	0.0119569894	0.0392185601	0.0772421296	-0.0646175558	0.0428027445	-0.0598414901	0.022477314	-0.015470648	0.0699691988	-0.0804524062	-0.0689595161	-0.0929479174	-0.081335769	-0.0335788385	0.0748557045	-0.0768445654	0.0330906607	0.0071822351	-0.0222677827	0.1074887123	0.01154335	-0.0705053009	-0.0824717057	-0.0443282922	-0.0036571609	0.1354624258	0.0129645986	-0.0033396493	-0.0261316551	-0.0535984519	-0.0730810072	-0.0352809691	0.1257380992	-0.0591509038	0.0212730065	0.0202694608	0.0785216832	-0.0157503231	0.0083892662	-0.0615216292	0.1467726408	-0.1628853539	-0.0134492329	0.1594690018	-0.045158845	-0.1946391549	-0.0065338359	0.0489304921	0.0545654623	-0.063900152	-0.1149575937	0.0177842	-0.0169595	0.00028762464025	0.00031627776964	-0.0066806	-0.01079194	0.0001164659689636	4.463041636e-05	-0.0505957	-0.0254858	0.00064952600164	0.00255992485849	0.00127868	0.0007392909999999	5.465511826809998e-07	1.6350225423999995e-06	-0.0020514	-0.001067378	4.20824196e-06	1.1392957948840005e-06	0.000860732	0.000380621	1.44872345641e-07	7.40859575824e-07
3476.90718356818	14.107300908941395	199.0159389354188	12088883.563148012	4455.90175969089	32.15839780193437	1034.1625491874574	19855060.492016368	3595.2011867420774	1.232770701332356	1.5197236020634692	12925471.573151642	3759.2413137117633	3332.065289184088	0.925873	19.07972	0.03467821	0.0177059	0.0683088244	-0.0776884841	0.0233705451	0.1122876785	0.0930036149	0.1113162697	-0.0370268475	0.0317654024	-0.0241569835	0.1016361089	-0.0169321058	-0.0722356613	-0.025112947	-0.1168649925	0.088445731	-0.0281972053	-0.0386302417	0.0024245978	0.029996914	0.0277356429	-0.0081966751	-0.1133830114	-0.047643044	0.0648994212	-0.0361528138	-0.1099985199	0.0211509738	0.0689290685	0.063287818	0.0124152173	0.0027479533	0.1510296974	-0.0575564221	0.028806048	0.1087266763	0.0934732954	0.0438095515	-0.0412244566	0.0055112797	-0.129241529	-0.0726449854	0.0636115032	0.0062496437	-0.0573842336	-0.0548228352	-0.002783605	0.0147214458	-0.0660303345	0.0028757467	-0.1535672325	0.0643824048	-0.0620190047	0.0739742977	-0.0358601853	-0.0914407685	-0.0437607103	-0.0246454635	0.0904174873	0.0524223074	-0.0678715947	-0.1140484259	0.0307589	0.0129746999999999	0.0001683428400899	0.00094610992921	-0.00669841	-1.7810000000000048e-05	3.1719610000000165e-10	4.48686965281e-05	-0.0440613	0.0065344	4.269838336000003e-05	0.0019413981576899	0.00149168	0.000213	4.5369000000000034e-08	2.2251092224e-06	-0.0020514	0.0	4.20824196e-06	0.0	0.000770706	-9.0026e-05	8.104680676e-09	5.93987738436e-07
3465.9531981605137	-10.953985407666096	119.98979631136176	12012831.571839092	4462.37390305027	6.472143359380425	41.888639664372135	19912780.850624103	3590.175938331599	-5.025248410478525	25.253121587016945	12889363.268175175	3754.624032385061	3330.0534884896947	0.903552	18.61973	0.0496565199999999	0.0314659	0.1042960059	-0.0467198863	-0.0529947296	0.141475552	-0.0467147568	0.1123022359	0.0599782354	0.0759838802	-0.0610972315	0.0517927349	-0.0157046839	0.0120443508	-0.1157439528	-0.0810164944	0.0258491908	-0.0150371698	-0.1181475238	-0.0154703519	-0.0549210012	0.0243577687	0.0576875092	-0.0701276322	-0.0100116153	0.1862160775	-0.1166107214	-0.0609532573	-0.1109326192	0.0750286581	-0.0206695843	0.0417056992	0.0909621556	0.0723575469	0.0971009547	-0.0286019698	0.1566061155	-0.0533100246	0.0164733062	-0.0286246636	0.0077891545	-0.1004806916	-0.0367174752	0.0583225016	-0.0411927607	-0.0740385767	0.0355709356	0.1158453372	0.0221444865	0.0490954682	0.0284736012	-0.1274765797	0.0196323858	-0.0150562546	0.005198101	-0.0742742278	-0.0022049268	-0.013462722	-0.0655440192	0.0526925806	0.0502561585	-0.0717239676	-0.112689161	0.0307265	-3.23999999999984e-05	1.0497599999998963e-09	0.00094411780225	-0.00665359	4.48200000000001e-05	2.008832400000009e-09	4.42702598881e-05	-0.0208517	0.0232095999999999	0.0005386855321599	0.00043479339289	0.00123331	-0.0002583699999999	6.675505689999999e-08	1.5210535561e-06	-0.0020514	0.0	4.20824196e-06	0.0	0.000501682	-0.000269024	7.2373912576e-08	2.5168482912400005e-07
3460.6483888095254	-5.304809350988307	28.14100225033299	11976087.270969965	4449.461271684464	-12.912631365806192	166.73604878920187	19797705.60821993	3590.316556166073	0.140617834474142	0.0197733753721972	12890372.973480212	3754.619265496779	3255.277082823762	0.932365	19.213491	0.02409646	0.0149994	-0.0113042783	-0.0565476254	-0.1055044575	0.0634167953	-0.1260484799	0.0386923365	-0.029368578	0.138205219	-0.0202369288	-0.0781669997	-0.0073442646	-0.0610175675	-0.111016714	0.04673935	-0.0586216196	-0.0095604571	0.0119547637	-0.0235927674	-0.1112860671	0.045784603	-0.0858481148	-0.0302688407	-0.0378890665	0.0048501853	-0.1100059597	0.0588707015	-5.28515e-05	0.0071015755	-0.0419586379	-0.073546309	0.069327711	-0.0047277611	0.1081815421	-0.0044671043	0.0399573422	-0.1578006676	0.0187401001	-0.0098332869	0.0187307911	-0.0644667124	-0.0595706305	-0.0345843847	-0.0229227573	-0.10182907	-0.0984051719	0.0019783506	0.122351704	0.0644467873	0.0061990496	-0.0552688475	0.0124499416	-0.0893805644	-0.0833773495	0.0244997139	-0.035767345	0.0948982014	-0.067998384	0.0825097328	0.0480679655	-0.0754505123	-0.1108851636	0.0195373	-0.0111892	0.00012519819664	0.00038170609129	-0.00664803	5.55999999999994e-06	3.091359999999933e-11	4.41963028809e-05	-0.022452	-0.0016002999999999	2.5609600899999966e-06	0.000504092304	0.00104662	-0.00018669	3.485315609999999e-08	1.0954134244000002e-06	-0.0020514	0.0	4.20824196e-06	0.0	0.000462344	-3.933800000000004e-05	1.5474782440000026e-09	2.1376197433600001e-07
3466.686770172153	6.038381362627661	36.46204948052908	12017917.162486635	4428.458633159394	-21.002638525070324	441.1108250147682	19611245.865603965	3594.199416040876	3.8828598748027616	15.076600807353318	12918269.442268573	3752.716299249018	3246.88550534699	0.924191	19.045044	0.0833124499999999	0.0382888	-0.0871885911	0.0980798634	-0.0403577501	-0.0648480746	-0.0912882395	-0.069723919	-0.0919176339	-0.017438985	0.0722638864	-0.1005824094	0.0145728896	-0.0427074444	-0.0249745751	0.102002145	-0.0876224134	0.0421251643	0.0212492056	-0.0175378252	-0.0901938927	0.1409009925	0.0506248661	-0.0431822563	0.0028314945	-0.068963113	-0.0130001676	0.0984807872	0.1031352943	-0.005078239	-0.049886742	-0.0931862987	-0.0826505123	-0.0490541584	0.0461015035	0.1066074072	-0.0713524792	-0.1236642155	-0.015089886	0.0192543474	-0.0144916163	-0.0511785555	-0.0498732206	-0.1674954122	0.0997678851	-0.1282324019	0.0778227678	0.0112734396	-0.0082511658	0.085667801	0.1457050648	-0.0519908051	0.0992305615	0.0700663468	0.0262232534	0.0646408309	0.1439544131	-0.0860540866	-0.0761348679	-0.1055106048	0.0458586883	-0.0790446912	-0.108643553	0.0365131	0.0169758	0.0002881777856399	0.00133320647161	0.012524	0.01917203	0.0003675667343209	0.000156850576	-0.0304667	-0.0080147	6.423541608999999e-05	0.00092821980889	0.0014004	0.0003537799999999	1.2516028839999998e-07	1.96112016e-06	-0.0020514	0.0	4.20824196e-06	0.0	3.31256e-05	-0.0004292184	1.8422843489856e-07	1.09730537536e-09
3464.65033047799	-2.036439694163164	4.147086627963361	12003801.912481245	4433.109217404231	4.650584244836864	21.627933818324863	19652457.33343435	3593.4654287793146	-0.7339872615611966	0.5387373001341045	12912993.787832104	3755.4902615454366	3297.111831556006	0.923025	19.021013	0.103474	0.0468128	-0.049673422	0.0203772031	0.098010854	-0.1334182917	-0.0410196829	-0.109852424	0.0361657133	-0.0758883162	0.0085801578	-0.0586024303	0.0288148406	0.0643339115	0.0840085307	0.0769983903	-0.0638253243	-0.009407598	-0.0082939024	-0.0101141163	0.0752295199	0.0439460761	-0.0931229082	-0.0754561236	-0.1175503821	0.04094498	0.0909748085	0.0604859718	-0.0146431267	-0.0346300345	-0.0686769658	-0.0008362766	-0.0114599462	-0.076096917	-0.0964568744	-0.0493004607	-0.1375072012	-0.0052459324	0.0139230629	0.0049919742	0.0488705623	-0.0792653718	-0.0732493479	-0.0983823802	0.0976261156	0.0721198921	0.0033678643	0.1049268316	-0.0238623523	-0.0155604144	-0.1782797303	-0.0890743469	-0.0531202529	0.0094385761	0.0274461637	0.0301741932	0.0374722438	-0.0118100839	0.0429388697	0.1452739066	0.043629296	-0.0825001988	-0.105973176	0.0528194	0.0163063	0.00026589541969	0.00278988901636	0.00409517	-0.00842883	7.10451751689e-05	1.6770417328900004e-05	-0.00752845	0.02293825	0.0005261633130625	5.66775594025e-05	0.00104662	-0.0003537799999999	1.2516028839999998e-07	1.0954134244000002e-06	-0.00157391	0.00047749	2.4771926881e-06	2.279967001000001e-07	0.000317868	0.0002847424	8.107823435776003e-08	1.01040065424e-07
3462.6820778386336	-1.9682526393562512	3.874018452332849	11990167.172184875	4433.195237385084	0.0860199808530524	0.0073994371059595	19653220.01277379	3593.888333238152	0.4229044588373654	0.1788481813045248	12916033.351785302	3751.797512089636	3242.605288521909	0.954438	19.668352	0.07927991	0.0381097	-0.0686262012	-0.0927090342	0.0529599712	-0.0274240916	0.0991309276	-0.0641742977	0.057544676	-0.0255083569	-0.0205414111	0.1090371901	0.1079744932	-0.0419485755	0.1082873045	-0.0165078333	0.01338378	-0.0303966432	-0.0134266544	-0.0354520956	0.0684425214	0.0677036879	-0.0104946567	-0.018973248	0.1418945435	0.0431527758	0.1063420249	-0.02896183	-0.0097475523	0.0820808931	-0.0519757716	0.0847658987	-0.0016614708	0.0548537411	-0.0499023905	0.0098846479	-0.0504995666	0.114516604	0.0127834961	-0.0285312987	0.0609736393	-0.1379929156	-0.1168877555	-0.0066777683	0.0704799003	-0.0464723555	-0.0985516065	-0.0026245173	0.0062479952	-0.037076593	-0.0338610552	-0.0545059386	0.0091650076	-0.0343231704	-0.0854368564	0.0382425154	0.0184941995	-0.0454775116	0.0599368525	0.0881754065	0.0413807664	-0.085810973	-0.1028845713	0.0265312	-0.0262882	0.00069106945924	0.00070390457344	0.0144064	0.01031123	0.0001063214641128	0.00020754436096	-0.00161122	0.00591723	3.50136108729e-05	2.5960298884e-06	0.00118536	0.00013874	1.924878760000001e-08	1.4050783296000002e-06	-0.0020514	-0.00047749	4.20824196e-06	2.279967001000001e-07	0.000436903	0.0001190349999999	1.4169331224999996e-08	1.90884231409e-07
3476.9539218752425	14.271844036608854	203.68553220528773	12089208.57484363	4469.595452482842	36.40021509775852	1324.9756591630871	19977283.508855306	3598.863556170896	4.9752229327441455	24.752843230503256	12951818.895935029	3761.484806901927	3291.257002197024	0.879397	18.121967	0.08379307	0.039448	0.0318294853	-0.0671332205	-0.1105429361	0.0283438964	0.1763232714	0.0747718058	-0.0268809231	0.0481076374	0.1024152438	0.0998152895	0.0904404102	0.0010609738	0.0689037511	-0.0898139369	0.0712510495	0.0412677705	0.0352945276	-0.0621323533	0.0776366731	0.0031586213	0.0786002762	-0.1527125259	-0.0430506578	0.0411627686	0.060300437	-0.0933443699	0.0152650268	0.0259781016	0.0820002067	-0.0637883243	0.017707716	0.0224312865	-0.0603579358	0.0052890786	0.030334256	0.139372	0.0294262106	-0.0277371902	0.0525471925	-0.1065997791	0.0076670363	-0.0118659527	-0.0826410885	-0.0529597519	-0.0393062783	-0.069941979	0.0532852478	0.0994084283	-0.0204471451	-0.1246372681	-0.0117158661	0.017809177	-0.0129857093	0.0407515656	-0.0499907041	-0.0577381906	-0.031459735	-0.0614299289	0.0391140859	-0.0889712056	-0.0993899282	0.0324389	0.0059076999999999	3.490091928999998e-05	0.00105228223321	-0.00666414	-0.02107054	0.0004439676558915	4.44107619396e-05	-0.025363	-0.02375178	0.0005641470531684	0.000643281769	0.00104662	-0.00013874	1.924878760000001e-08	1.0954134244000002e-06	-0.00161126	0.00044014	2.5961587876e-06	1.937232196000001e-07	0.000519284	8.238099999999997e-05	6.786629160999995e-09	2.69655872656e-07
3461.505096780229	-15.44882509501349	238.66619681631855	11982017.535035502	4455.753117163976	-13.84233531886639	191.61024707993587	19853735.841116488	3591.6046071222136	-7.258949048682552	52.69234129136933	12899623.65390151	3758.071837119909	3288.482247282456	0.991938	20.441141	0.04770435	0.0247853	0.011880403	0.0837360458	-0.083788593	0.0313075131	0.0572499876	0.0836834259	-0.0024691558	0.1211281377	0.0146752202	0.0300087972	-0.0449118498	0.1563970837	-0.0123388318	-0.1055573419	0.116867416	-0.0367023051	-0.095448675	-0.0409436332	5.40215e-05	-0.0607129715	-0.0106594112	0.0316234732	0.0003205674	0.1021357544	-0.0250653755	-0.1051000074	-0.0252447346	0.0223829307	0.1135042115	-0.0262336756	0.1389209969	0.0261679826	0.0005321287	-0.154611574	0.1261713676	0.0903604332	0.0029323415	-0.0111912533	0.0053229777	-0.0218605412	0.0981031564	-0.1143957032	-0.0029254267	-0.0685397684	0.1168413924	0.1026627686	0.0842277138	0.0224907914	-0.04067497	-0.0845671538	-0.0138956789	0.089390802	-0.0036191008	-0.0735051891	-0.0290183993	-0.0656165008	0.0937178567	-0.0751897142	0.0368302486	-0.0919753525	-0.0955030384	0.0488777	0.0164388	0.00027023414544	0.00238902955729	-0.00666369	4.499999999999296e-07	2.0249999999993666e-13	4.44047644161e-05	-0.012328	0.013035	0.000169911225	0.000151979584	0.000846697	-0.000199923	3.9969205929000036e-08	7.16895809809e-07	-0.00161126	0.0	2.5961587876e-06	0.0	0.000354605	-0.0001646789999999	2.7119173040999976e-08	1.2574470602500006e-07
3459.004503057031	-2.500593723198108	6.252968968497775	11964712.152168818	4420.685179529669	-35.06793763430687	1229.7602499236364	19542457.45651326	3589.8396325989247	-1.7649745232888563	3.1151350678587253	12886948.587777983	3755.0671085394792	3253.175914712432	0.903915	18.627226	0.0881466409999999	0.0419629	-0.1010850136	0.0422133689	0.0374840286	0.1324609054	-0.0400982587	-0.0445519067	-0.1334270525	0.0444731581	-0.139178345	-0.0235660309	-0.0734501844	0.0488335792	-0.0964095202	-0.0838034447	0.0158591886	-0.0452527475	-0.0016938732	-0.0076950133	-0.0263923087	-0.0568048507	0.0064217849	-0.0060069949	-0.0086821313	-0.0724568221	-0.1054306657	-0.0790254134	0.056182666	-0.0340049967	0.0088682315	0.0468765132	0.0508337369	-0.0992251205	0.0126159749	0.0062580108	0.1377814427	-0.0102274954	0.0392860683	-0.0193337292	0.0230147791	0.0358133279	-0.0052077221	-0.0680275943	0.1202277723	-0.0560820271	-0.0126089168	0.0707032105	0.0638917094	-0.1049520832	0.0811438061	0.0284563911	0.0594784315	0.124988491	0.0227903038	-0.0323080444	0.0746513387	-0.0152477222	0.0030474335	-0.1248981353	0.0345302564	-0.0948181434	-0.0912392418	0.0656063	0.0167286	0.00027984605796	0.00430418659969	0.000708791	0.007372481	5.435347609536101e-05	5.023846816809999e-07	-0.00759956	0.00472844	2.2358144833600003e-05	5.77533121936e-05	0.00104662	0.000199923	3.9969205929000036e-08	1.0954134244000002e-06	-0.0022762	-0.0006649399999999	5.181086439999999e-06	4.421452035999999e-07	3.31256e-05	-0.0003214794	1.0334900462436005e-07	1.09730537536e-09
3467.6514808443453	8.646977787314427	74.77022485430909	12024606.79260198	4450.253343668158	29.56816413848901	874.2763305206275	19804754.82282962	3588.2976708146152	-1.5419617843094784	2.3776461442708703	12875880.174373591	3749.7439610633246	3290.7770830865315	0.8928009999999998	18.398186	0.0247748709999999	0.0151519	0.0053728549	-0.0014600526	0.0582625389	0.1077531071	-0.1021496499	0.0583639033	0.0234191214	-0.0004635496	-0.1037469171	-0.0828321587	0.0400399372	-0.0383033903	-0.1251553421	0.0173478117	-0.0231810133	-0.0526354909	0.0614649427	0.0060310864	-0.1225639409	0.0500037196	-0.0580411869	-0.0181656719	0.0093285242	0.0253096897	-0.124981679	0.0281651466	0.0070366279	0.0595753641	-0.0641273951	0.090827518	-0.0536875294	0.0045387198	0.1326633258	-0.0140724445	0.1033653915	-0.1243171411	0.0163806802	-0.0168954989	0.0198800688	-0.0290471029	-0.1131797135	0.0279980802	0.1243647504	-0.0203721566	-0.0457540625	0.046314607	-0.0572370214	-0.0389077138	0.1249789848	0.0166765072	-0.0023035275	0.2056511749	-0.0383333654	-0.0098158797	0.1087140041	0.0882987475	-0.0194740418	0.0943829101	0.032215118	-0.097494591	-0.0866153656	0.0668257	0.0012193999999999	1.486936359999989e-06	0.00446567418049	-0.00663031	-0.007339101	5.386240348820101e-05	4.3961010696100006e-05	-0.00757429	2.526999999999998e-05	6.385728999999991e-10	5.73698690041e-05	0.000972798	-7.382200000000008e-05	5.449687684000012e-09	9.46335948804e-07	-0.0020262	0.0002499999999999	4.105486440000001e-06	6.249999999999989e-08	3.31256e-05	0.0	0.0	1.09730537536e-09
