global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2655.165718142438	9.077094999952353	7049904.990798849	82.39365363815998	3828.969655663446	-9.5736852248001	91.65544878355576	14661008.623991448	2797.673945405894	1.790848402918073	7826979.50480298	3.2071380022342115	3068.030918188535	2387.2346300278136	1.067408	21.162363	0.072091	0.037138	0.1198064528	-0.0313742416	0.0983357605	0.0290869508	0.1477351752	0.0523747205	0.1594681354	0.1365243447	0.0552088206	0.0046296467	0.033484609	-0.0718972057	-0.0108516064	-0.001452269	-0.0164785891	-0.0034796091	0.094892109	0.0167238987	0.0944813056	-0.1192309182	-0.0379221287	0.0393573769	0.0772255318	-0.0106898883	0.0295363508	0.0153623166	0.0011231787	-0.0616471386	0.0128499993	0.0883813385	0.0273809606	0.0308137122	0.0850777376	0.1779032978	-0.1214881489	-0.0367861122	-0.0377268981	0.0048212745	0.0333826186	-0.096086022	-0.0057245596	0.0766223852	0.054685819	0.0313546288	0.0642361471	-0.0635447693	0.1332758857	0.0285683404	0.2189487518	0.178984281	-0.0916189167	0.042206541	0.0193231127	0.1078944223	0.0131586054	-0.0357531705	-0.0627876287	-0.1467212136	-0.0069204218	0.0553594609	-0.0681451655	-0.0473206741	-0.094530315	-0.0013512812	-0.0317989971	-0.0395343533	0.0320199069	-0.0007212975	0.0081150967	-0.0181174277	-0.0156229164	-0.0122510008	0.0007379319	-0.0168347652	-0.0928413723	0.0789525115	-0.0234354071	0.1703705253	-0.0952570945	0.0985416666	-0.0802495542	0.092583092	0.0423917837	0.0165857404	0.0161186057	0.0208737659	0.0548511552	-0.1292387414	-0.123836607	0.0780941894	0.0224698246	0.0089925999	-0.044986948	-0.0517297303	0.100057344	-0.0947581281	-0.140276356	-0.0115635081	0.1010995223	-0.0582553385	0.0006892567	0.0702626877	-0.0580050545	-0.1128388142	0.0006612384	0.059676784	-0.0795584522	0.0198783542	-0.1352685521	-0.1395194946	-0.0614644343	-0.0481387951	0.0207389563	0.0219216851	-0.010866692	-0.1134247617	0.032215118	-0.0155784	-0.01191485	0.0002426865465599	0.0001419636505224	0.0877729	0.0139031	0.00019329618961	0.00770408197441	0.120002	0.0168429999999999	0.0002836866489999	0.014400480004	0.00273785	-7.831999999999978e-05	7.4958226225e-06	6.134022399999965e-09	-0.000603319	0.000510281	2.60386698961e-07	3.63993815761e-07	-0.000431623	0.0	1.86298414129e-07	0.0
2650.914926093636	-4.250792048801941	7027349.945386028	18.0692330421578	3817.605847673209	-11.363807990236635	129.13613203896602	14574114.408188682	2783.3114254513457	-14.362519954548134	7746822.491048002	206.2819794447933	3053.2325282959628	2477.919743381255	1.163425	23.065983	0.04454115	0.0228948	-0.1346404831	-0.0653046527	-0.049073335	-0.0153783641	0.0304935674	0.0361822726	0.0360035857	0.0085281615	0.0292787094	-0.0935823288	-0.0800928726	-0.0553854078	-0.1162121741	0.0376119307	0.1548831346	0.012837011	-0.0631303811	0.0236583962	-0.1588228547	0.071523132	0.0693966412	0.0411540607	-0.083026206	0.1010493616	0.0313001859	-0.1631219756	0.0330802887	-0.0128863773	0.032806112	0.0750909991	-0.0376381713	0.0087589396	-0.0686717008	0.1514953766	0.0040727343	0.0572521099	0.0183349571	0.0118641305	0.0478951935	0.0772798698	-0.1374119502	-0.0590961654	-0.0541288468	-0.0444103693	-0.0223586389	0.0090676805	0.0863112851	-0.0198289038	0.0192754352	0.0037562749	-0.0307673333	0.0187360447	-0.1200285502	0.1452576999	0.0289747222	-0.0011370366	0.0793526226	0.0895272314	-0.0363529582	-0.0813500831	-0.0914466489	-0.143463905	0.0481804968	0.0755080868	0.2007190489	0.1259415016	0.1339258196	0.1877032853	0.0194036278	0.0467733501	-0.1143079824	0.0645776738	0.0128532662	0.0688763938	-0.0483484888	0.0009365148	-0.044011238	-0.0963427163	-0.0194315244	-0.0880443202	-0.0302407696	0.1067005706	0.1243503876	-0.0238674053	0.0870440011	-0.02719333	0.030605294	0.0100619242	-0.012054712	0.0622998738	0.0483433909	-0.0388955885	0.1590636844	-0.0305980563	-0.0117844591	0.0979016358	-0.0833579883	0.0266854143	-0.0615046777	-0.0811398349	0.1751967054	0.0176430431	-0.0230022257	0.0265555182	-0.0162713363	-0.006654517	-0.0127072318	-0.0006155702	-0.1411866269	-0.0634869043	-0.0498867714	-0.0045023685	-0.1220443767	-0.0232881712	-0.013271799	-0.1124192083	0.0391140859	-0.0251528	-0.0095744	0.00063266334784	9.166913536e-05	0.0877987999999999	2.5899999999898227e-05	6.708099999947282e-10	0.0077086292814399	0.104303	-0.0156989999999999	0.0002464586009999	0.010879115809	0.00296392	0.00022607	8.7848217664e-06	5.110764490000005e-08	-0.000762086	-0.000158767	2.5206960289000027e-08	5.807750713960001e-07	-0.000431623	0.0	1.86298414129e-07	0.0
2649.414915543841	-1.5000105497952063	7019399.3947061775	2.250031649496917	3840.32742614014	22.721578466930623	516.2701280288853	14748114.73996415	2798.168497274995	14.85707182364922	7829746.939142203	220.7325831730716	3073.579275779876	2437.390284052832	1.067126	21.156769	0.0645636	0.0396933	-0.0199642774	0.0281105341	0.0450274032	0.0349525406	-0.0585127413	0.004320955	0.0819493637	-0.0995504275	0.0831386087	0.0859246953	0.0390591648	0.0698275576	0.078167036	-0.0914222518	0.0637990023	0.0514167565	0.1156341812	0.0260538748	0.04395741	-0.0089567614	0.0588319301	-0.0043875302	0.0615829008	-0.0563254479	-0.1303357948	-0.0950713699	-0.0582298472	-0.040370761	-0.1056614523	-0.0388766496	-0.1472991129	0.0187084429	-0.0084241413	0.0552065742	0.1108840267	-0.0207242944	-0.0185762992	0.0295261145	-0.0111520959	0.0572971448	-0.0529971832	-0.0164351751	0.1270646787	0.009495777	0.01186523	0.2862628544	-0.0554263947	-0.166264761	0.0378762902	-0.0211899007	0.173544643	0.0696770569	-0.0363513493	-0.0779499656	-0.0856659024	-0.0546182339	-0.0950373713	-0.0706226751	0.0641373428	-0.0200408543	-0.0486574172	0.0832037478	0.0292223268	0.0202352478	0.1047351834	-0.0200770589	-0.1529361194	-0.0861627806	0.0483379378	0.0290870645	0.0316947882	0.0873518617	0.0711926537	0.1107870141	0.0413895388	0.0846273972	-0.1538687681	-0.1462476138	-0.1422788636	-0.0240078764	0.0492056833	0.0720765997	-0.0845121128	0.0031157346	0.1293864142	0.1198053503	0.0898544142	0.1501713203	0.0732374147	0.0266741624	0.0298366729	-0.0809442166	-0.0066610703	0.0421677925	-0.0602464241	-0.0101078913	-0.0551799607	-0.0645715543	0.0583458783	-0.0161593244	0.13279462	0.0483103495	0.0221942295	-0.0451200948	-0.1562802718	-0.0437782307	-0.0861178991	-0.0633106158	-0.0995209753	0.0148325619	0.0951503145	-0.0874579794	0.1228739316	0.1524183346	-0.0156710845	-0.1112164334	0.0458586883	-0.025122	3.0800000000000965e-05	0.0006311148839999	9.486400000000595e-10	0.0878247	2.5900000000106397e-05	6.708100000055112e-10	0.00771317793009	0.0731157999999999	-0.0311872000000001	0.00097264144384	0.0053459202096399	0.00326327	0.0002993499999999	1.06489310929e-05	8.961042249999992e-08	-0.00112913	-0.000367044	1.3472129793600004e-07	1.2749345569000003e-06	-0.000431623	0.0	1.86298414129e-07	0.0
2663.159048249272	13.744132705431184	7092416.116271968	188.9011838245031	3823.847429173744	-16.479996966395902	271.59030001241814	14621809.16159865	2799.995486006809	1.8269887318142537	7839974.721658507	3.3378878261762552	3068.292533538084	2427.313122388513	1.033252	20.485182	0.051803	0.0307687	-0.0155407064	-0.0309439232	0.0769307941	-0.1411550752	-0.0723502236	0.0069507903	0.0142484252	0.0572326778	0.0747009825	-0.0299203234	-0.0969032661	-0.0793912909	-0.0387194569	0.1227803446	-0.1072643514	-0.0006777632	0.144598902	0.0159346094	-0.0112957349	-0.1107247204	-0.0243588865	-0.0103418387	-0.0535347276	-0.122290601	0.0321942414	0.0181758291	-0.0527544165	-0.1333591115	0.0665984265	0.0688806053	0.0284162791	-0.014645787	0.1730476884	0.1677149112	-0.0865178738	0.0409260304	0.0939382409	0.0882513059	0.0911790123	0.1430362686	0.0326217109	-0.0568772434	0.1008585987	-0.0230316828	0.0336252791	0.0078401455	-0.0249554046	0.1198645881	0.0412877589	0.0161853686	-0.072307117	0.0272579496	0.0245828793	-0.0187063954	-0.017810495	-0.0863357756	-0.0735290491	-0.0612053038	-0.1312280854	0.0175632716	-0.0397182457	-0.0814789796	0.0847246888	-0.1257091715	-0.0910443464	-0.1742384775	0.1243218776	-0.0208589603	0.1034660565	0.035722929	-0.1076110749	0.0299950683	0.0827872494	0.0650239133	0.001281102	0.0826647003	0.0509153804	0.1290210606	-0.0648023258	0.0326678304	-0.085389917	0.1587455629	0.0118585559	-0.1197023353	-0.0440502129	0.0979298743	-0.0177931353	0.0038501907	0.1406757222	0.0603892478	0.0159197382	-0.0716480189	0.0029227194	-0.0283857563	-0.007690529	-0.1590856943	-0.0192484661	-0.1350295202	-0.0879306963	-0.0084051495	-0.039282969	-0.0962795034	-0.1322126723	-0.0693386426	-0.0299343147	-0.0132393006	-0.0612792272	0.0583698049	0.024516038	-0.0163707673	0.0454572139	0.1103685475	0.0738509615	0.1355606077	-0.0180634961	-0.1098185471	0.0524223074	-0.025218	-9.600000000000232e-05	0.000635947524	9.216000000000448e-09	0.0878011	-2.3599999999998625e-05	5.56959999999935e-10	0.00770903316121	0.0535313	-0.0195844999999999	0.0003835526402499	0.0028656000796899	0.00303855	-0.0002247199999999	9.2327861025e-06	5.0499078399999947e-08	-0.00111653	1.2600000000000198e-05	1.58760000000005e-10	1.2466392408999995e-06	-0.000836281	-0.000404658	6.99365910961e-07	1.6374809696400001e-07
2650.469830663291	-12.689217585981169	7024990.323256293	161.01624294437374	3826.9446736211935	3.0972444474496115	9.59292316725745	14645505.534957623	2781.678453222025	-18.31703278478426	7737735.017119677	335.5136900388614	3056.7552112039207	2491.479579776896	1.135597	22.514269	0.0581399999999999	0.035644	-0.1143640083	0.0802752821	-0.1399885751	-0.0964833869	0.0496393528	-0.0405137549	-0.0221771758	-0.1004398671	0.0176735544	-0.0851210793	0.0139460773	0.0935673968	-0.1093506381	-0.0201203281	0.0078378235	0.0479338029	-0.08946539	0.0590739868	-0.1894181818	0.072274611	-0.031993222	0.0249163647	0.0574799177	0.0599958566	0.1569448339	-0.011755628	0.1219868737	-0.1282858977	-0.1114746994	-0.0118451356	0.0924405407	-0.0470329002	0.0730970482	-0.1076132033	-0.0618382241	0.1634868344	-0.1211207959	0.1303091888	0.0114444282	0.0682708716	-0.0433417275	-0.0619586349	-0.144770946	-0.1041886239	-0.0161474961	-0.0275820624	0.0345023941	-0.0422746135	-0.0546523914	0.1001538648	0.1039203365	0.0464311298	-0.0521634866	0.1722624355	0.1011788295	-0.023455866	0.0788702665	0.2025880318	0.0702189803	0.0616301642	-0.0594136925	-0.0538296482	-0.0055626475	-0.0911754981	9.6269e-05	0.1505886644	0.2242225455	0.0701992031	0.0158328981	0.0949623405	-0.0655569747	-0.0472045496	-0.0797230291	0.0880460413	-0.0104182879	-0.0601912783	-0.1412041918	0.0245159969	-0.0468918639	-0.0433232769	0.1705759823	-0.0699755238	-0.0649573713	0.0411840621	-0.0582811115	-0.0927463671	-0.0737509067	-0.0019534336	-0.0877532612	0.0947222144	0.0377678609	-0.0999284914	0.0099824158	-0.1166124701	0.0285142359	0.1114289413	-0.1001336121	0.0451944541	-0.2058678646	0.0198123853	0.0899161623	-0.0653682272	-0.0852196643	0.0838047182	-0.0251431433	0.0148051252	-0.1151499708	-0.0431031735	0.0132301546	-0.0242371609	0.0329691781	0.0579870225	-0.034332545	0.0519175046	-0.0204479845	-0.1082280018	0.0587790397	-0.0251787	3.930000000000253e-05	0.0006339669336899	1.5444900000001984e-09	0.103804	0.0160028999999999	0.0002560928084099	0.0107752704159999	0.0833446999999999	0.0298133999999999	0.0008888388195599	0.0069463390180899	0.0031281	8.954999999999987e-05	9.78500961e-06	8.019202499999977e-09	-0.000960392	0.0001561379999999	2.4379075043999967e-08	9.22352793664e-07	-0.000836281	0.0	6.99365910961e-07	0.0
2646.743835635929	-3.725995027361933	7005252.9314767895	13.883038943925849	3844.985367838401	18.0406942172076	325.46664783878776	14783912.478891404	2793.178550435303	11.500097213277968	7801846.41461186	132.25223591484368	3073.246762592946	2435.419317857024	1.135685	22.516027	0.0865659	0.0478758	0.0509817845	0.0432294402	-0.0658285947	0.2303412393	-0.0979497713	-0.1828190038	0.1421376779	0.0019398894	-0.1726568457	0.053723523	0.0947847554	0.1062077089	0.116878918	-0.054911784	0.0310694744	0.0011593016	0.0400337493	0.0182938103	0.0213386786	-0.0371897352	0.069292507	-0.0476651018	0.2050163512	0.1074006954	-0.0215627449	0.0004987537	-0.10182014	0.0533997406	0.0816190828	-0.1631429225	-0.0834659684	0.0043082575	0.0088053744	0.1473638615	-0.1084795597	0.0093327104	-0.0344241489	-0.1109625593	0.0582848735	-0.1552634294	-0.0130905753	-0.0476171926	-0.0071149326	-0.0512017712	-0.1320577781	-0.0403791813	0.0633788683	-0.045673718	-0.0223796906	0.0373836738	-0.0163378748	-0.1600914513	-0.0202871635	-0.1207949223	0.0076434941	-0.0499435064	-0.0616404471	-0.0081766275	0.1658310579	0.0372987097	0.1788967842	-0.0138334771	-0.0456511174	0.1279709488	-0.0698499386	0.0028343704	-0.0703184836	-0.078969853	-0.0038957491	-0.0700704325	0.1330592493	0.0592426167	0.0512247463	-0.0621836575	0.0795946017	0.0027802979	-0.0810130128	0.0613543179	-0.2024235143	0.0937250603	-0.0155448752	0.144052337	0.0703235932	-0.0804722426	0.0197676488	-0.1005300858	0.0842312446	-0.0772081086	0.042805459	-0.0059676844	0.0038058856	-0.0650274536	-0.0180763362	-0.0152512421	0.071917436	0.0977201232	-0.0550696908	-0.0538184728	0.087240216	-0.1000668721	-0.0516496389	0.0332216776	-0.0546044298	0.1814466697	-0.1064958449	0.1673327488	0.0438486625	-0.1223289285	-0.005615456	0.1123291293	0.1169476052	0.0118666252	0.0334218281	-0.0831330539	-0.0228235037	-0.1064475877	0.0649037979	-0.0393123	-0.0141336	0.00154545693129	0.00019975864896	0.0903304	-0.0134735999999999	0.0001815378969599	0.00815958116416	0.125561	0.0422163000000001	0.00178221598569	0.015765564721	0.00334385	0.00021575	1.1181332822500002e-05	4.65480625000001e-08	-0.00107949	-0.0001190979999999	1.4184333603999998e-08	1.1652986601e-06	-0.000836281	0.0	6.99365910961e-07	0.0
2659.73892628419	12.995090648260884	7074211.155991375	168.8723809565175	3842.5157229237234	-2.4696449146777013	6.099146004593431	14764927.080916025	2799.79467620941	6.616125774107331	7838850.228930556	43.77312025880733	3070.511022383808	2464.359089593389	1.15047	22.809147	0.0780175999999999	0.0475617	-0.0982764244	-0.0892471891	0.031674404	0.0330507192	0.0753365482	-0.0649951904	-0.0413860745	-0.1334406861	-0.0274699978	0.0822033414	-0.0529310465	-0.0048613119	-0.0776732936	-0.0167750589	-0.1320922729	-0.0312051094	0.1424173285	0.0214888943	-0.0749710497	-0.0140511349	0.1609408152	0.0140128839	0.0788175949	-0.1007791718	-0.0351070773	0.0899066249	-0.0522409107	0.0453903263	0.0440114478	-0.0821363541	0.0534035759	0.0778148253	-0.014505451	0.0490529467	0.0800107382	-0.1253309797	-0.0473305744	0.1252164581	0.0937704292	-0.0889020574	-0.0526739564	-0.0199559759	-0.0447437241	-0.0850264959	-0.0735072947	0.0140954829	-0.0436996006	-0.081994395	0.1682924415	-0.0864340613	-0.1201043035	-0.0441968478	-0.0768654799	0.0297880617	-0.0176815565	-0.1571543654	-0.0020915335	0.0613022061	0.0352040809	-0.0960640846	-0.0529317287	-0.023209931	0.0094343804	-0.1157754297	-0.07818119	-0.0185613165	-0.0957835702	-0.1024975889	-0.0762024542	-0.0083681543	-0.0257603652	-0.0161055031	0.0381788496	0.0031903397	0.0326415625	0.0689989491	-0.0444858143	0.0677307856	0.0048909564	0.0305134466	-0.0580453671	0.0392335771	0.0882657247	-0.0811891953	0.0407585769	-0.1083837949	0.0684233029	0.1731432503	-0.0762989847	0.1028719575	0.0769865637	-0.1260085035	0.1298442173	0.0105038934	-0.0430265011	0.0013485137	-0.1375180484	-0.074087906	0.1326014717	-0.1132451074	0.1259703907	0.0907758143	-0.1334876148	4.62892e-05	-0.0009147117	-0.1049214987	-0.1684301211	0.0069772404	0.0074293984	0.0178952687	0.1655513708	-0.13304915	0.0181439664	-0.0230524421	-0.0251890118	-0.1044804285	0.0707724105	-0.0417306	-0.0024182999999999	0.00174144297636	5.848174889999991e-06	0.103876	0.0135455999999999	0.0001834832793599	0.0107902233759999	0.0849623	-0.0405987	0.00164825444169	0.00721859242129	0.00375797	0.0004141199999999	1.4122338520899998e-05	1.7149537439999968e-07	-0.00106451	1.497999999999994e-05	2.2440039999999824e-10	1.1331815401e-06	-0.000836281	0.0	6.99365910961e-07	0.0
2644.554776063169	-15.1841502210209	6993669.963598518	230.55841793452905	3828.232777135549	-14.282945788174402	204.0025403879289	14655366.19593496	2784.1402074297844	-15.65446877962586	7751436.694627163	245.06239277228076	3060.1053475678905	2439.981650947635	1.188615	23.565399	0.17078125	0.0726332999999999	-0.0862750258	0.1347445562	-0.029489604	-0.1006652385	0.0381612677	-0.0166483384	-0.0177158458	-0.107805825	-0.0615847761	-0.0317905247	0.0476868645	0.0640833403	-0.118898656	-0.2546854239	-0.0448154471	-0.0874140669	-0.0717795238	0.1077529958	0.0436601601	0.0565545311	-0.1086402461	0.0897428284	0.1115293506	-0.0575604278	0.0491489399	0.0815020691	0.0639362698	0.0393453044	0.0443048536	-0.0018144308	0.130413267	-0.1324506078	-0.000787187	0.0509471827	-0.0049500281	0.0185342733	0.0812855776	0.1134052984	0.0137073405	0.1141117892	-0.0152964871	0.0611621677	0.0393121763	-0.068161858	-0.0603884405	0.1075863577	-0.0713772578	0.0794286069	0.017043645	-0.153549013	-0.0019347811	-0.0034871468	0.0297727817	0.01993096	0.0556101263	0.0633228332	-0.0124535767	0.0858704552	0.0926073518	0.0331391127	0.0017800693	0.0746928583	-0.1005591024	-0.1138051655	-0.0140619005	0.0317974624	0.1290733028	-0.1208456254	0.0338540527	-0.1443026675	-0.0444563241	-0.0824407299	0.0469658234	0.0321575868	-0.0767503726	-0.0391561979	-0.0206143783	0.0851766285	-0.0458316391	0.0112312603	-0.0075812438	-0.0503981879	-0.0314115744	-0.0365497946	0.0116164398	-0.0098084949	0.1500006788	0.2015599591	-0.1227884212	-0.071186313	0.0312120807	-0.2585019266	-0.0326675163	-0.1755606882	0.0035480883	0.0037666888	-0.1648518492	0.0076525741	-0.0672530175	-0.0550726834	0.1060326761	-0.2197175213	0.1122089008	0.0252546506	0.074389828	0.0007351321	-0.0596089998	-0.0656087422	0.0248883645	0.075959544	0.0372882155	0.1633090466	0.0185502954	-0.0357739018	-0.0275434712	-0.102329975	0.0763617167	-0.0691823	-0.0274517	0.00478619063329	0.00075359583289	0.12139	0.017514	0.000306740196	0.0147355320999999	0.0456567	-0.0393056	0.00154493019136	0.00208453425489	0.00432845	0.00057048	1.87354794025e-05	3.2544743040000044e-07	-0.00034782	0.00071669	5.136445561000001e-07	1.209787524e-07	-0.00127931	-0.000443029	1.6366340761000002e-06	1.9627469484100006e-07
2608.7333680857587	-35.82140797741022	6805489.7857640665	1283.1732694840684	3777.067566741509	-51.16521039404006	2617.878754666385	14266239.403730623	2751.988901302283	-32.15130612750136	7573442.912890946	1033.7064857043065	3019.075456727626	2395.7518570153275	1.363406	27.030811	0.3401812949999999	0.165334	0.0264449239	0.0205980041	0.1074089168	0.1585323684	-0.0291921956	0.0329077395	-0.1691266134	0.2975906644	0.0620003832	0.0533374582	0.2047423811	0.1194617868	-0.1863634876	0.0265224286	0.2877513002	0.069943307	-0.3682058112	-0.3390846485	0.0023457052	-0.1735021209	-0.0424235763	-0.0588155681	0.1173486598	-0.0915575247	0.0618496472	-0.1170197341	-0.0294568838	-0.0715643867	0.0501141306	-0.0336251225	-0.0549947803	0.0997584142	-0.0680400615	-0.0583328395	-0.0792305991	-0.1932034278	-0.0072785311	0.0777573097	-0.1005628882	0.1165463325	-0.2418703756	-0.0764456172	0.0094317306	-0.0012353215	-0.0159643694	-0.0015650547	-0.071968495	0.0093924637	-0.1023558479	-0.0612262075	0.0648600996	0.0030122942	0.078375601	0.0970790869	-0.0168178352	0.1747976905	0.5052424749	-0.0723392267	0.0050974881	0.2144191109	0.0426944077	-0.0105217758	-0.0566944934	0.0242054052	0.1751261409	-0.0150480665	0.0530876082	-0.0021616196	-0.0269456499	0.1189486613	0.0095848004	0.1707746804	0.0545580294	-0.169868102	0.0132005819	0.0255440336	-0.0676802976	0.0784494256	-0.0509307428	0.0150263549	-0.0044575898	-0.0808434534	-0.049621576	0.0074431057	0.1106320723	-0.0665954954	-0.1638835611	0.0634715799	0.1906827277	-0.0373899329	0.0233951348	0.0351540062	-0.023502072	-0.1152585899	0.1728570038	0.0532023872	0.1244781998	-0.0181157029	0.2836339922	-0.2146873939	-0.1736911789	-0.1182638212	0.2188321959	0.2981938805	-0.0743834831	-0.239727688	0.2371998039	0.0044625076	-0.1114570045	0.1015286159	-0.0116576183	-0.1079604024	0.0681392457	-0.1822898389	-0.0298858491	-0.1	0.0816496581	-0.0345893	0.034593	0.00119641967449	0.001196675649	0.0400229	-0.0813671	0.0066206049624099	0.00160183252441	0.164378	0.1187213	0.01409474707369	0.027020126884	0.00394534	-0.0003831099999999	1.5565707715600002e-05	1.467732720999999e-07	0.000174884	0.0005227039999999	2.73219471616e-07	3.0584413456e-08	-7.51261e-05	0.0012041839	5.643930901210001e-09	1.45005886501921e-06
2647.7332870185496	38.99991893279093	7010491.559186053	1520.9936767642646	3829.694761039935	52.62719429842628	2769.6215797243112	14666561.962736726	2787.747990488057	35.75908918577397	7771538.8584702	1278.712459396137	3061.1981682310525	2424.498724186524	1.336508	26.497528	0.171135445	0.105476	-0.0542246678	-0.0134458832	0.0522120302	0.0742762057	0.014708447	-0.0472642493	-0.0036258282	0.000263608	-0.0585994427	0.0441416117	-0.1556724182	-0.0333260276	-0.0631063672	0.0021287925	0.0487909169	0.0658789291	0.0677034148	-0.2142229123	-0.0532567029	0.0802931917	0.0720828142	0.0017831581	0.1762697035	-0.0983361065	-0.0294313762	0.0249945438	-0.0373878065	0.0988390673	-0.1202749558	0.2538575661	-0.0293854175	-0.0522688238	-0.0190679804	-0.0983367789	-0.0075896956	0.0736100227	0.0192050941	0.1260921401	-0.1379167861	-0.144073297	0.0783077536	0.0694320172	0.0967506644	-0.0800082716	-0.0974002781	0.0719753611	0.0119687332	0.0089107744	0.1042331062	0.0853195954	0.1028262041	-0.0556145497	0.0623788742	0.0644263379	-0.1335117262	-0.1077597655	0.0767499921	0.0019551199	-0.0202301029	-0.1005634217	0.0917145957	-0.0306784422	-0.0613884814	-0.123472	-0.0271527612	0.1045770956	-0.2592326504	-0.0441660234	0.0696049143	0.0445438732	-0.0544725514	0.0985262815	-0.0085846421	0.0388085253	-0.2126502098	-0.0139042057	0.0888001744	0.0950924578	0.0335839015	-0.001791874	-0.1252867952	0.0013482248	-0.0779942491	0.0067793325	-0.1403022828	-0.0897044846	0.1268139072	-0.0208620922	0.1063966085	-0.0056771203	0.0316474857	-0.0528062352	0.0588453042	-0.0338713124	-0.0811758721	0.0449390292	0.1083530879	-0.0799449413	0.1725224982	-0.1465703226	-0.0690508533	-0.041711432	0.0071803372	0.157130063	0.1277436479	-0.126305957	-0.0981117663	0.0560966383	-0.081627366	-0.0674863865	0.0316549152	-0.0444546817	-0.0420944518	0.1308005959	-0.032215118	-0.097494591	0.0866153656	-0.0317127	0.0028766	0.00100569534129	8.27482756e-06	0.0504311	0.0104082	0.0001083306272399	0.0025432958472099	0.0678874	-0.0964906	0.0093104358883599	0.00460869907876	0.00368452	-0.00026082	1.35756876304e-05	6.802707240000007e-08	-0.000267713	-0.000442597	1.9589210440900002e-07	7.167025036899999e-08	-0.00059891	-0.0005237839	3.586931881000001e-07	2.7434957389921e-07
