global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2759.8870777085344	16.162402711440336	261.223261406774	7616976.681702554	3452.2856106828654	52.67479873937964	2774.634422234151	11918275.937727964	2869.7748764783223	3.648619628204415	13.31242519131852	8235607.84166617	2906.4435169287726	2486.618085541485	1.249604	18.80464	0.0408092999999999	0.0303878	-0.0713245917	0.1434339654	0.0782774225	-0.0645677714	0.0571305013	-0.0315580807	0.0658804954	0.0813206129	-0.2062232222	-0.1081639946	0.0274431271	0.0091552316	0.0508082102	0.093942998	-0.009573313	-0.0428008301	-0.075491746	0.0343484923	-0.1230943604	-0.012895405	0.0465156036	-0.0086207052	0.0389619705	-0.1489696077	0.0245824868	0.0372555992	0.0032345715	-0.0580455169	-0.1011383538	-0.0540114932	0.0544812147	0.1118925721	-0.044888513	0.0174364398	-0.0121131805	-0.0311991316	0.029837339	0.0147310224	-0.1520834441	-0.0614200228	0.0765746959	-0.0688684091	0.0118433986	0.2275667832	0.0175748248	0.0093125732	-0.0045976475	0.0524549382	0.1104329708	0.0442191595	-0.0969024532	-0.0464337564	-0.1181410503	0.0415838614	-0.0805087218	0.0466806081	0.0900804276	-0.0820802644	0.0109373146	-0.0294268639	-0.0159995657	-0.0398027099	-0.0804597405	0.0249999082	-0.0891222921	0.0010333822	-0.0517039506	-0.085094023	-0.0463732299	-0.0175312021	0.1014456718	-0.0283744923	0.0024598125	-0.0552296322	0.1667008024	0.0138017461	0.0541507917	0.0817060328	0.0716774225	-0.0449615889	-0.0269588388	0.0270404691	-0.2086917714	0.0549740646	-0.1151282228	-0.0701069527	-0.0619496638	-0.0237430828	-0.0526793275	-0.0572108999	0.2050693492	0.031732074	-0.0857615733	-0.1106201666	0.0429578642	0.1045632668	-0.0001639082	0.0918820981	0.0334498447	-0.0278932006	0.0233500424	0.0372811993	0.0406245231	-0.0863595843	-0.0078878255	0.1340732426	0.0025787908	-0.108643553	0.0889712056	-0.0587790397	-0.102255	0.0	0.0	0.0104560850249999	0.0159836	-3.519999999999912e-05	0.00025547546896	1.239039999999938e-09	0.0408656	-0.0274015999999999	0.0007508476825599	0.00166999726336	0.0013665	-0.0002674499999999	1.8673222500000003e-06	7.15295024999999e-08	0.00283282	0.0	8.024869152400001e-06	0.0	-0.001477	0.0	2.181529e-06	0.0
2772.6831858698515	12.79610816131708	163.74038407612557	7687772.04920539	3462.108911803841	9.82330112097543	96.49724491335714	11986198.117191575	2877.606510622756	7.831634144433792	61.334493372261214	8280619.229978474	2914.320607827432	2513.487852144921	1.16896	17.591061	0.0509747	0.0254069	0.0344499043	-0.0567020559	0.0327958922	-0.0087062756	-0.0641425926	0.0316337264	-0.1125827232	0.0085036395	-0.1184275365	0.0149316094	0.0332507868	0.0220751596	0.0475789414	0.0681398257	0.1900806909	0.2054831234	-0.0251182935	-0.0044277727	-0.0412228294	0.0443490504	0.0245786523	-0.0805491133	0.0376400812	-0.0841673529	0.0170585828	0.1595745674	0.1404421596	0.1065961928	-0.0138187918	0.0318677805	0.0462843864	0.0657961054	0.0237069992	-0.0905088846	0.0683153596	0.025451198	0.0265388633	-0.0238221341	0.0279949223	0.1359151187	0.0220391888	-0.0344927186	0.0131195313	-0.0357845467	0.1018079391	-0.0594948457	0.1922753877	-0.0798604215	0.0054199303	0.0277973424	0.0434853249	-0.053814546	-0.0702030653	-0.0995982591	0.1660645187	0.09207643	0.0505492777	-0.1249529452	0.0538455669	-0.1761618459	0.1210720678	0.0073310481	-0.0330559666	0.1120495653	-0.0423321885	0.0334922062	-0.0469414887	-0.041186537	-0.1006750745	-0.06137087	-0.0131451374	0.0674917444	-0.0747321979	0.0258115803	-0.0754478124	-0.0959656285	0.1262553556	0.0151087951	-0.107609896	-0.0379743098	0.0465605467	-0.015487528	-0.1500462779	0.0481832621	-0.0201853866	0.0302797114	-0.0483077916	0.0183450839	-0.0295359818	0.0153576461	0.0327250692	0.0216932459	0.0954112636	-0.1052857778	0.1517630823	-0.0967376668	0.090905984	-0.0381915124	-0.0343363029	-0.0061959983	-0.0779712878	0.1063801295	-0.1388614304	-0.1584323688	-0.1241585454	-0.0672354765	-0.0632206611	-0.1094388693	0.0919753525	-0.0649037979	-0.123092	-0.0208369999999999	0.0004341805689999	0.0151516404639999	0.0234696	0.007486	0.00055082212416	5.6040196e-05	0.0352429	-0.0056227	3.1614755290000016e-05	0.00124206200041	0.0014343	6.77999999999998e-05	2.05721649e-06	4.5968399999999736e-09	0.00278051	-5.231000000000029e-05	7.7312358601e-06	2.7363361000000303e-09	-0.00125653	0.0002204699999999	1.5788676409000002e-06	4.860702089999998e-08
2763.1590353762176	-9.524150493633895	90.7094426253868	7635047.854781229	3464.532747744456	2.4238359406153904	5.874980667018894	12002987.160193752	2877.0716785124864	-0.53483211026969	0.2860453861755299	8277541.443298656	2917.0737320250223	2522.950970546718	1.058434	15.927816	0.0167938	0.0086012099999999	-0.0194169975	-0.0015458882	-0.1323874984	0.0383755186	0.0581070489	-0.1096447248	-0.0298664668	-0.1071897088	0.0017104037	0.0163256036	-0.1233254109	-0.0634683052	-0.0411284191	-0.0515897478	-0.0183319942	0.115742809	0.0312688199	0.0295000163	0.0453651919	0.0839261954	-0.0609995914	0.1748814261	0.0113773517	0.0195723752	0.0368314538	-0.058155109	-0.0470854252	-0.027149324	0.0238795143	0.0128133112	-0.0064573184	-0.0911357251	-0.0034405557	0.0164136436	-0.0186853341	0.0654112365	0.0136294077	-0.016061409	-0.0826336586	0.03721282	-0.0434242979	-0.0075733237	-0.0733665965	-0.0040250662	0.0741445991	0.0547081623	0.0122328647	0.0129644287	-0.0337723718	-0.0500832606	-0.0538437002	0.107893537	0.0559730882	0.0235038222	0.0530300362	0.1140293803	-0.1532724881	-0.0257961566	-0.0879112555	0.0656007724	-0.0648152365	0.076437499	-0.0570224334	-0.0754586172	0.0585039562	0.086925082	-0.0374175363	-0.0055301254	-0.0341830838	0.0027291112	-0.0740579878	-0.0075147497	0.0024123673	-0.0141470445	-0.0897177	-0.0288766223	0.0665759876	-0.039598698	0.0564055144	0.0403703866	-0.0847455181	0.0351580145	-0.0957508554	0.0404140139	-0.030170499	-0.0001257506	0.0416057558	-0.0048476718	-0.0234802609	0.0562415496	-0.0562876104	-0.0199720567	-0.0375566241	-0.0235318061	0.0746105174	0.0744105983	0.0072279132	-0.1021831182	-0.0736078551	0.0565869981	-0.1207127857	0.1295287548	-0.0148141627	-0.127479557	-0.123856722	-0.0657457158	-0.0610102247	-0.1101861821	0.0948181434	-0.0707724105	-0.12508	-0.001988	3.952144000000015e-06	0.0156450063999999	0.0160287	-0.0074409	0.00025691922369	5.536699281e-05	0.035236	-6.899999999997186e-06	4.7609999999961165e-11	0.001241575696	0.00147671	4.24100000000001e-05	2.1806724241e-06	1.7986081000000086e-09	0.00283282	5.231000000000029e-05	8.024869152400001e-06	2.7363361000000303e-09	-0.00130897	-5.243999999999995e-05	1.7134024609e-06	2.749953599999995e-09
2759.291795419799	-3.867239956418416	14.955544880519112	7613691.212271019	3471.540006461933	7.007258717476816	49.10167473365483	12051590.016465718	2872.4125289722765	-4.65914954020991	21.70767443803821	8250753.736596909	2913.9198154954106	2500.653294160962	1.088896	16.386227	0.0513359	0.0289569	0.038233648	0.0046060206	0.1200152249	0.0258306007	-0.0936725166	0.0481860023	0.0415963689	-0.0709358509	0.0181729981	-0.0666038325	-0.0164623294	0.0797834579	0.031767216	-0.0981470888	0.0028942026	-0.0100294415	-0.0757762268	0.0468398783	0.009955789	-0.0162183507	-0.1593882912	-0.0373930954	0.0430500617	-0.1482631779	0.0371397539	-0.0314977394	-0.0843556646	-0.0721945391	-0.0578476374	0.0736538523	0.0126242482	0.030265915	-0.0758872188	0.1932103414	0.0457881632	0.1150628999	0.0045891383	-0.1707548723	-0.0365512179	0.0095092294	0.0478093136	-0.0813882218	-0.0215227199	0.0462911601	0.1741760389	0.2062558776	0.1370894836	-0.0408293245	0.0323065898	0.0996817995	0.0577119168	0.0221263565	0.067044536	-0.0079280445	-0.0438188048	0.1324858051	0.0621393771	0.105649175	-0.1063311269	-0.145144974	-0.0154551094	-0.0127077263	0.0089060869	-0.0718197931	-0.1299677629	0.0168849912	0.1349981331	-0.0432974119	0.0919436494	-0.0416683731	0.0265879748	0.049222033	0.1041161709	-0.2246536096	0.1131436405	0.0159995293	-0.0061288306	-0.0198799549	0.0334047182	0.0734181017	0.1571236767	0.0838892672	-0.0680428352	0.0375459489	-0.0092553387	0.0295394551	-0.1316929547	0.0394899919	-0.0260539316	-0.0103653255	-0.0302908602	0.0543029225	0.0341515804	-0.109738022	-0.0008671157	0.1164514734	-0.0165357763	0.0898246789	0.0547649126	0.0622762096	-0.0209199155	0.0232059492	0.0727735324	-0.0058934342	-0.0785132063	-0.1735513311	0.0052469397	-0.1108851636	0.097494591	-0.0763617167	-0.102255	0.0228249999999999	0.0005209806249999	0.0104560850249999	0.0294274	0.0133987	0.00086597187076	0.00017952516169	0.0352452	9.199999999993935e-06	8.46399999998884e-11	0.0012422241230399	0.00161074	0.00013403	2.5944833476e-06	1.7964040900000013e-08	0.00283282	0.0	8.024869152400001e-06	0.0	-0.001477	-0.00016803	2.181529e-06	2.82340809e-08
2762.305192876396	3.013397456596977	9.080564231425129	7630329.978591904	3441.582296310797	-29.95771015113587	897.4643974994692	11844488.7022799	2868.6487012827147	-3.763827689561822	14.166398876712282	8229145.371371006	2907.316330527492	2484.5182793705085	1.06888	16.085011	0.0695909999999999	0.0376381	-0.0904317587	-0.0991595669	-0.0267350952	-0.0768915026	0.1092607623	0.0336972126	-0.1108779178	0.082771998	0.0111400424	-0.1052595459	0.1175154605	-0.1737016557	0.0483444071	0.0456221088	0.1241837127	-0.0307486233	0.0358161139	0.020860441	0.1113017367	0.0090733595	-0.0450394383	0.0067385697	0.1405319104	-0.0403323075	-0.0133068091	0.137660493	-0.0051741047	0.0093302646	0.0401500299	0.0367315777	0.0655291729	-0.1543374059	-0.0474088996	-0.0229829345	0.0677342353	-0.0263359752	0.0947582456	-0.080233262	-0.0501279509	-0.0363421999	-0.1324788344	0.0433095536	-0.0636748112	-0.1082398805	-0.1475704997	-0.160583235	0.0217561884	-0.067318271	0.1055981157	-0.1242300464	-0.0098357026	-0.0859526921	-0.0028846243	-0.1030857942	0.1210078909	-0.0590744555	0.009847831	0.1327038579	-0.0885911672	-0.0264134123	-0.2034988822	-0.0137850613	-0.0868302306	0.0266131216	-0.0177553782	-0.0229840504	0.0772085475	0.0273066382	-0.0451888105	0.086347895	0.0750610934	-0.1060622763	0.0238613749	0.0663995656	0.0578725995	-0.1784601327	-0.0075006465	0.1018942722	0.0559558077	-0.0582758674	0.0066369435	-0.0461308653	-0.1329287988	0.0005724251	-0.030036203	0.0631956721	0.1450415875	-0.0023631827	-0.0022793833	0.0159139637	0.073593817	-0.0568850136	0.1342751585	-0.084062758	0.0089331256	-0.062070617	0.0060011997	0.1400661003	0.0232159354	0.0209094287	-0.0414308643	-0.0438769008	-0.0138220684	0.0155044681	-0.0235015078	-0.1033627028	-0.0623067322	-0.1115355072	0.1	-0.0816496581	-0.114755	-0.0124999999999999	0.0001562499999999	0.0131687100249999	0.0272164	-0.0022109999999999	0.00074073242896	4.88852099999999e-06	0.0619332	0.026688	0.000712249344	0.00383572126224	0.00155533	-5.5410000000000095e-05	2.4190514089e-06	3.07026810000001e-09	0.00290462	7.17999999999999e-05	8.4368173444e-06	5.155239999999986e-09	-0.00104037	0.0004366299999999	1.0823697369000002e-06	1.9064575689999994e-07
2763.7821359766253	1.476943100229164	2.181360921314534	7638491.695143517	3456.247386216059	14.665089905261992	215.0648619294172	11945645.99472534	2869.0918260272542	0.4431247445395456	0.1963595392232376	8231687.906176404	2904.6371007964376	2524.637841082456	1.12087	16.867382	0.0440149	0.0232449	0.0270286184	0.1136390134	0.0143932022	-0.1080908927	0.0090276902	-0.0655348335	0.0830310469	0.1514127964	-0.0608367224	-0.1119056894	0.0121942965	-0.002847405	0.1637489227	0.0225832228	-0.0159640944	0.1737803848	-0.0235976428	-0.1275792668	0.0148291456	-0.1180246508	0.0095961423	0.1115995604	-0.0509765463	0.0437422883	0.004444603	-0.1808443085	0.0019713474	-0.1130450086	-0.1173001227	-0.0115775483	0.0117546821	-0.0567576373	0.0421385851	-0.1218918724	-0.080389049	-0.0329955286	-0.0110733293	-0.110243404	-0.0519102209	-0.0712222283	-0.0627419967	-0.0133718789	0.0117903732	0.1405363081	-0.0520389092	-0.0561736396	0.0425642061	0.0099438877	0.0729605567	0.0674511173	-0.1708747081	-0.1176137009	-0.0310023118	0.1598659158	0.1362809551	0.0224190961	-0.0363786761	6.42702e-05	0.0839632096	-0.0163198089	0.0291146924	0.0662170871	0.1002589692	-0.0234908168	0.0668613038	0.0534298018	0.0698179372	-0.0654433516	0.0331245577	0.0245728613	0.0432319004	-0.0082508582	0.0191082726	-0.1470771516	-0.1546410145	0.0370629166	0.1311601747	0.0033079815	0.0035694778	0.0008960685	-0.0871617871	0.0975142893	0.1015356534	-0.014076808	-0.0769980508	-0.0647460234	0.000338243	-0.0217404655	-0.1080693362	-0.0437044443	0.0515710898	-0.1808870478	-0.1255232412	-0.0010067038	0.0367590984	-0.037194122	-0.0106374359	0.0151586564	-0.0883225442	-0.0526968427	0.0191606337	0.0639086738	-0.0862606764	-0.03719065	-0.1090993979	-0.0517428376	-0.0142552225	-0.1121369276	0.102329975	-0.0866153656	-0.116866	-0.002111	4.456321000000008e-06	0.013657661956	0.0207165	-0.0064999	0.0004291733722499	4.224870001000004e-05	0.0817162	0.019783	0.000391367089	0.00667753734244	0.00158091	2.558000000000009e-05	2.4992764281000003e-06	6.543364000000047e-10	0.00283282	-7.17999999999999e-05	8.024869152400001e-06	5.155239999999986e-09	-0.00125541	-0.0002150399999999	1.5760542681e-06	4.624220159999996e-08
2772.2439169556687	8.461780979043397	71.60173733730062	7685336.335097709	3466.7197890331054	10.47240281704626	109.6712207624784	12018146.095673738	2875.626440384143	6.534614356888596	42.70118479325456	8269227.424636376	2912.2571159558065	2504.796580580243	1.106316	16.648371	0.0755321	0.0379493	0.0431111885	-0.1011600887	0.0849575744	-0.0690281201	-0.0395623078	0.0542755863	-0.1772489732	0.0338498706	-0.0333838915	-0.0217700631	0.1745050938	0.124059625	0.0389465507	-0.0850196984	-0.032327801	0.1117791103	-0.1096515663	0.04656967	-0.0878602839	-0.1299982325	-0.1210338004	0.006352049	0.1092314679	-0.0211519644	0.0238216562	0.0669843133	-0.0277359809	-0.0813052154	-0.0219018123	-0.0150555225	-0.1257499439	-0.0088826383	0.0628331093	0.0234746871	-0.1629816798	-0.0179320452	0.1026027855	0.0552249696	0.0151605277	0.0054441237	-0.0390659801	0.0344598032	0.0214221818	0.0031865712	0.0208031173	0.0339697495	-0.0355520415	-0.1355465666	0.0281960076	0.0254398896	0.1059711911	-0.1690290706	-0.0592122568	0.0566481307	-0.0308245608	0.18173552	0.0233389746	0.0858478378	-0.0948654491	0.1031662094	0.0129337067	-0.1220550858	-0.0763303214	-0.0088418857	0.0343908642	0.0260275997	0.0349220863	0.013471887	-0.0841892533	0.0219214034	0.020136789	-0.045276237	0.0538849948	-0.0776225877	0.0561244026	0.0242082785	-0.1000378927	0.156107587	-0.1214765	0.1198484306	0.0402562601	0.1145212819	0.0351124655	-0.0634867163	0.0429667608	0.0583397477	-0.1050800247	0.0529279766	-0.0958557701	-0.0739293772	0.0384681472	0.0372549136	0.0420867665	-0.2005109984	-0.0040615692	0.1230040007	0.0313872472	0.0348021398	-0.049585142	0.0257112405	-0.0459836594	-0.0937546265	-0.0609522037	0.0020247488	-0.0962422141	-0.0710793466	0.0485891652	-0.112689161	0.1044804285	-0.0912392418	-0.102255	0.0146109999999999	0.0002134813209999	0.0104560850249999	0.0159721	-0.0047443999999999	0.0002551079784099	2.2509331359999997e-05	0.065291	-0.0164252	0.00026978719504	0.004262914681	0.00100747	-0.00057344	1.0149958009e-06	3.288334336000002e-07	0.00283282	0.0	8.024869152400001e-06	0.0	-0.001477	-0.00022159	2.181529e-06	4.9102128100000015e-08
2781.643012342285	9.399095386616407	88.34299408671386	7737537.848112662	3477.5196842466585	10.7998952135531	116.63773662372716	12093143.15432298	2881.829203057651	6.202762673508005	38.47426478386417	8304939.555595895	2919.3914119764245	2547.622572593783	1.023265	15.398574	0.05934615	0.0429763	0.0717678859	-0.1284044645	-0.079720615	-0.1142154138	-0.0209227424	-0.0524303673	-0.1615482823	0.0991798619	-0.0101804984	0.0945481124	0.1029287589	-0.09708603	-0.0630696292	0.0486986797	0.0114042362	0.0133246583	-0.0266882929	0.0916681749	0.1139674791	-0.0407227757	-0.078446491	0.0203919293	-0.1658193325	0.0995313622	-0.0346125246	-0.1053504707	0.0611582778	-0.0118823339	-0.0077467982	0.122132509	0.1321429595	-0.0211194291	0.1643529168	0.1133059635	0.0138678185	-0.0725230571	-0.0035895793	-0.0263528197	-0.0011140134	-0.0083562398	-0.0321716369	-0.0148804872	-0.0592819855	0.0290795694	-0.0186641684	0.0411169239	-0.0543929325	-0.0359935143	-0.0742426157	-0.0984952376	0.0340919376	-0.0716034739	-0.0902699628	-0.0255597499	0.119774372	-0.1161529688	0.0252954597	-0.074080649	-0.0887434126	0.0238800572	-0.1221364527	-0.100234734	0.0857912501	0.0487347955	-0.0372063649	-0.0954016318	-0.0289275443	0.0205341159	0.1654163943	0.0556167902	-0.109374417	0.0983640038	0.077842821	0.0163767554	-0.0708167046	0.0622861364	0.0584874089	0.0329555675	0.0878060706	0.0412984765	0.0307086366	0.0790146562	0.0352900313	-0.1094779405	0.0724072278	0.0375125765	0.1126344222	0.0348580115	-0.096202371	0.090884576	0.1264580302	-0.07629011	-0.0035411755	-0.1039614912	-0.1005530428	0.006533187	0.1382882765	0.0802461611	0.0047225477	-0.0438455572	0.1134417742	0.063823501	0.0825801007	-0.0030322151	-0.0784746336	-0.1684883897	-0.0991252491	-0.1131919653	0.1064475877	-0.0955030384	-0.102276	-2.1000000000007124e-05	4.4100000000029916e-10	0.010460380176	0.0160066	3.449999999999981e-05	0.0002562112435599	1.1902499999999867e-09	0.0652749	-1.6100000000005e-05	2.5921000000016097e-10	0.0042608125700099	0.000491536	-0.0005159339999999	2.41607639296e-07	2.661878923559999e-07	0.00283282	0.0	8.024869152400001e-06	0.0	-0.000807443	0.000669557	6.519641982490001e-07	4.48306576249e-07
2779.152603024609	-2.49040931767604	6.202138569567638	7723689.19089846	3511.871577556317	34.35189330965841	1180.052573958154	12333241.977247894	2882.2524341900776	0.4232311324267357	0.1791245914552171	8307379.094394627	2923.219115725951	2591.119388176684	1.074773	16.173687	0.0671206499999999	0.0436285	0.1545814714	0.0444311066	-0.1265827983	-0.0225551039	-0.1300168797	-0.1712296677	-0.0190616994	0.0317220831	-0.0033825793	0.1024228335	0.0524595711	-0.0014594915	-0.0195860352	0.1763973335	-0.1013288219	-0.0100522159	-0.0030018025	-0.1636878054	0.021324272	0.104483143	-0.1497467029	0.0631620498	-0.0586591599	-0.093169445	-0.0188455803	-0.1641526448	0.0079289685	0.1129278442	-0.0150049524	-0.1338027409	-0.0689643881	-0.0317153157	0.041646758	0.1875182427	-0.0492566077	-0.0313381864	0.213336937	0.012319886	-0.0586445823	-0.1168937254	0.0322751836	0.1296442809	0.0122586254	-0.0783703352	0.0124773168	0.0498637331	-0.0473164566	-0.0447951618	-0.1428176564	0.0172120941	-0.0590595983	-0.0015931681	-0.1299465932	0.1409371142	0.0445488518	-0.0814224234	-0.0901846311	0.2403247489	-0.0217398514	-0.0152545052	-0.1070701928	0.0910989661	-0.0157705539	0.002306436	0.0158330109	0.021426501	-0.0469266004	-0.1810419119	0.0537962695	-0.1065969648	-0.0941876187	-0.0218726794	-0.0112013257	0.0483817569	-0.0427240356	0.2295809172	-0.0786215823	0.0665271998	0.0548921183	0.0603144185	0.0108702779	-0.0066673863	-0.0986872521	-0.0515979647	0.1179312501	-0.1158605439	0.0358665504	-0.0921110718	-0.1869636701	-0.0046722043	-0.1262065007	-0.0505287543	-0.0474093904	-0.0386382425	-0.0837484774	-0.0815815763	0.0040907907	0.0633362165	-0.0433093285	-0.0921186832	-0.0443285342	0.0821989199	-0.0465231561	0.0030469436	0.0136661261	-0.0657074469	-0.0762019319	-0.1136451198	0.1082280018	-0.0993899282	-0.102288	-1.1999999999998123e-05	1.4399999999995496e-10	0.010462834944	0.0160331	2.6500000000002216e-05	0.00025706029561	7.022500000001174e-10	0.0315637	-0.0337112	0.0011364450054399	0.00099626715769	0.00100747	0.0005159339999999	1.0149958009e-06	2.661878923559999e-07	0.00283282	0.0	8.024869152400001e-06	0.0	-0.000958928	-0.0001514849999999	9.19542909184e-07	2.2947705224999976e-08
2772.6001188830496	-6.552484141559489	42.935048425388594	7687311.419230301	3505.750705444954	-6.120872111363042	37.46507540366186	12290288.00872779	2883.871796077191	1.6193618871134277	2.6223329214355617	8316716.536209484	2927.749779460737	2572.9047960950093	1.220381	18.364872	0.16684815	0.0838021999999999	0.1936878677	-0.0203747655	0.0246737908	0.1735124299	-0.1945238351	0.0180516961	-0.0308554582	-0.1502747575	-0.100291989	0.0879194847	0.1315371743	0.2547578061	-0.1587155686	0.2524133119	-0.2185470876	-0.2701205724	0.0798194398	-0.0110908916	0.1348177736	0.0367472298	-0.1207713253	0.0624230766	0.0290022897	0.0511533108	0.1105276454	0.0494316181	-0.0259851585	0.0591423503	-0.0364331424	0.0754392358	-0.0104491885	-0.1535292861	-0.0466121522	-0.1719041859	0.0508026333	-0.0259270568	-0.093162815	0.0053862502	0.1426146037	-0.0640218651	0.0869319542	-0.007166162	0.0854060076	0.0041553454	0.0305665437	-0.0074543839	-0.0181725058	0.0680136284	-0.0772510645	0.1260998034	0.2255495699	0.0805185516	-0.2446222111	-0.0122499806	-0.3445016882	-0.2232511182	-0.1447056425	0.2379447926	-0.1052060113	0.0623606878	-0.133372474	-0.0409471041	-0.0228518084	0.0057849262	0.0444630111	-0.018829663	-0.0429811653	0.0632449216	-0.0548629925	-0.0002888079	0.040436487	-0.1039322007	0.041071886	-0.1276468753	-0.1231103443	-0.1079302177	-0.0066934653	-0.0376277734	-0.0197428395	-0.1050770991	-0.0617807301	0.0038144826	0.0244611029	0.0707059805	0.3178806575	-0.0803454538	-0.1356222805	-0.1593653189	-0.1386236545	0.0006367744	0.0492613018	0.126388735	-0.0053733422	0.0081019487	-0.3299651415	-0.1430993746	-0.1698188638	0.09992126	-0.2963179883	0.1036005723	-0.2050077406	0.0543020929	0.1279613072	0.1070072636	0.0556463767	0.0123167198	0.0065615435	-0.1140484259	0.1098185471	-0.1028845713	-0.0593459	0.0429421	0.00184402395241	0.00352193584681	0.0441007	0.0280675999999999	0.00194487174049	0.0007877901697599	-0.0147575	-0.0463212	0.00214565356944	0.00021778380625	0.000862799	-0.0001446709999999	7.444221144010001e-07	2.092969824099996e-08	0.00200095	-0.00083187	4.0038009025e-06	6.920076969000003e-07	-0.000945124	1.3803999999999965e-05	8.932593753759999e-07	1.9055041599999903e-10
