global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2801.955247351862	1.4816492390559688	2.1952844675951315	7850953.208162634	3555.0974376101417	17.65754753891497	311.78898508904206	12638717.790902195	2899.06914337233	-0.0865035541901306	0.0074828648875248	8404601.898053575	2932.412045195568	2497.4200757475264	1.044123	15.385736	0.026554095	0.0156146	-0.0735274662	-0.0153099165	0.0521488364	-0.1195077971	0.0441561773	0.1107011327	-0.0416994342	0.0744789912	0.0900487643	0.0292533989	-0.0607268897	-0.1112194852	0.0633161669	-0.019750121	0.0839920712	-0.1298862324	0.04950735	0.0631407546	-0.0075761865	0.0937506641	0.034866294	-0.1561185878	-0.0202624342	-0.1355280912	0.0954787827	0.0791638324	-0.1489597774	0.088178739	-0.0215819597	-0.0865109221	0.015971303	-0.0146958972	0.0060556548	0.0498598474	0.0097052064	0.1186057825	0.0116052768	-0.0705255316	-0.0450777438	0.1213934112	-0.1062450196	-0.0434272893	-0.0490815984	0.0154530369	0.0613163077	0.1378018346	-0.0947289166	0.0932924101	0.0856832512	0.1373245911	0.0335030235	-0.013731098	0.00968461	0.1001800725	-0.1080828453	-0.0674455422	-0.0286238069	0.1061914866	-0.0156478175	0.0792848169	-0.0217847128	0.085296769	0.0401508077	-0.0639412644	0.0514698333	-0.0827418521	-0.1250580993	-0.0643412499	0.0674458624	0.077183319	0.0344574286	-0.1342562751	0.0877045401	0.0918450249	0.0239207533	0.0340117289	0.0580623911	0.0212900125	0.0434204172	0.0498934759	-0.0795788177	0.0336628479	0.1117125997	0.0772575066	0.0848216747	0.0054989303	-0.0532009045	0.0210156483	-0.0513000492	-0.1033045856	0.039303358	0.0253287144	-0.0438199718	0.0359326625	0.0463622041	-0.0339581288	0.0828868863	0.0702196307	0.0851605608	0.0701825559	0.0315452393	-0.0342571163	0.0151685856	-0.1203426971	-0.0759018341	0.0144770995	-0.0335680774	-0.0939204955	-0.0024251251	-0.1315260283	-0.0345302564	-0.0948181434	0.0912392418	0.00290461	0.00609771	3.71820672441e-05	8.436759252100002e-06	0.0420167	-2.2300000000002876e-05	0.0017654030788899	4.972900000001282e-10	0.0775113999999999	1.1799999999895228e-05	1.3923999999752738e-10	0.0060080171299599	0.000841137	-0.000265513	7.075114527690001e-07	7.0497153169e-08	0.00130397	-5.877000000000009e-05	1.7003377609e-06	3.45391290000001e-09	-0.00017873	-8.416269999999999e-05	3.19444129e-08	7.083360071289999e-09
2810.079562979261	8.124315627399028	66.00450441360006	7896547.150273714	3560.9365440231054	5.839106412963702	34.095163701913826	12680269.07055922	2910.0013909457634	10.932247573433417	119.51403700684078	8468108.095306277	2946.491276885057	2515.141468515406	1.112583	16.394533	0.07538202	0.0391877	-0.0319937053	0.0708716655	0.0608185166	-0.0532288019	0.0230612878	-0.1529755118	-0.0370416469	-0.0623322212	-0.0544069752	-0.2567831546	0.0603781323	-0.0241912387	0.0290947007	-0.1401951897	0.0288024809	0.151922637	-0.0860936071	-0.019185039	0.0176705435	0.0815481792	0.1357459049	-0.0923128255	0.0317014591	0.0298357111	-0.0976028105	-0.0640469731	-0.05520244	-0.143211636	-0.0975193658	0.0750823353	-0.020645141	0.1353648597	0.0879118308	0.0300576158	0.0186317294	-0.0225154343	0.0244910173	0.0831063414	0.0164179799	0.0848661209	0.0432257537	-0.2260814146	0.0376566885	-0.0025690321	0.0042155231	-0.1005959865	-0.0379621004	-0.0724508241	-0.1059961625	-0.0590185732	-0.1458364664	-0.1931560975	-0.1070316339	0.0262820127	0.1726712445	0.0834427811	0.0264719496	0.0834142778	0.025464003	-0.0543791883	0.0480798092	-0.0060127472	-0.1146407145	0.1364074622	-0.0617579961	0.0847593556	-0.1982184131	0.1223871825	0.0330656652	0.0453321157	0.0696361558	-0.1170593592	0.0600098025	-0.1548037688	0.1704934222	-0.1017047635	-0.0609672211	-0.0662226311	-0.0289481068	-0.0699980072	-0.0340282066	0.0249284181	-0.1143338399	0.1002547965	0.0286722136	0.0657775409	-0.1701464733	-0.1795892931	-0.0050277045	-0.0180180473	0.1033518654	-0.0333149358	0.0203834508	-0.1423127626	-0.0162156218	0.1392117326	-0.0238806464	-0.1310576374	-0.0881061451	-0.0416667462	0.0605538938	0.165003285	-0.1551367743	-0.1243064642	0.13610814	-0.020443438	0.1256486688	0.012838341	0.0550749373	0.0099265345	-0.0368302486	-0.0919753525	0.0955030384	0.00644943	0.0035448199999999	1.2565748832399998e-05	4.15951473249e-05	0.0390287	-0.0029879999999999	0.00152323942369	8.928143999999985e-06	0.0845645	0.0070531000000001	4.974621961000146e-05	0.00715115466025	0.000206421	-0.000634716	4.2609629241e-08	4.0286440065600004e-07	0.00100256	-0.00030141	1.0051265536e-06	9.08479881e-08	-0.000478526	-0.000299796	2.2898713267600001e-07	8.987764161600001e-08
2808.0560017985504	-2.023561180710658	4.094799852079112	7885178.50923686	3586.72580320009	25.78925917698461	665.0858888976852	12864601.987341331	2913.5794505083204	3.578059562556973	12.802510233205398	8488945.214424366	2952.422796135176	2522.8271634985404	1.183573	17.440619	0.14828949	0.0664085	0.0171055255	0.1596369543	0.0712287812	-0.125472703	-0.030212518	-0.1790165801	0.1422940048	-0.1928116859	0.2210324384	-0.4327971029	0.0849610611	-0.0960710005	-0.0671357574	0.0482882669	-0.1926889827	0.0669245906	-0.0645099383	-0.0394871192	0.1171336564	0.1343383699	0.2211346147	-0.0293395535	0.0360260482	-0.0820841469	0.0508380893	0.1528402278	-0.1035250581	-0.0547651373	-0.0758177637	-0.0341325302	0.0508100786	-0.0103742174	0.0065971079	-0.0152004372	-0.1036883518	-0.1122687861	0.0849545383	-0.0095276279	0.1155789092	-0.0018101328	-0.064754758	-0.0425003899	-0.0737466904	-0.0786841883	0.2153831315	0.0433917982	-0.0243095162	0.1479482717	0.1363112179	-0.0947999339	-0.1371797157	-0.3946935476	-0.1909712672	-0.1102074963	0.0488318213	-0.2162340499	-0.059171509	0.0910939868	0.1316533175	0.1781726888	0.0345184897	0.0707350181	-0.0728143742	0.2091621176	-0.0551633778	0.1252326753	-0.1008091556	-0.0167991914	0.07018453	0.0583043341	0.0229592513	-0.0438505903	0.0571833204	0.059218291	0.1321495411	0.1500469936	0.1068251635	-0.0284365703	-0.0907857771	0.036072209	-0.0322679635	0.1001995554	-0.0689119983	-0.162608927	-0.0365863287	-0.080427734	-0.1542744344	-0.1762452394	-0.0798939125	0.0608363124	-0.0151285617	-0.0281674861	0.3006651606	-0.2801117547	-0.2654511666	-0.0998319175	0.2110843325	-0.0743017865	0.0063003446	-0.0087806075	-0.141897691	0.4292922492	0.0114969776	-0.1119084394	-0.1184702868	0.0191663365	0.0226169754	0.030042267	0.1375027605	0.0789209797	-0.0391140859	-0.0889712056	0.0993899282	0.0349334	0.02848397	0.0008113365469609	0.00122034243556	0.0472116	0.0081829	0.0022289351745599	6.695985241e-05	0.0585915	-0.025973	0.000674596729	0.00343296387225	0.000460503	0.000254082	2.1206301300900002e-07	6.4557662724e-08	0.00192242	0.00091986	3.6956986564e-06	8.461424196e-07	6.05244e-05	0.0005390504	3.66320299536e-09	2.905753337401601e-07
2805.1352721125613	-2.920729685989045	8.530661898617664	7868783.894850014	3547.564373332898	-39.161429867192055	1533.617589243002	12585212.982940838	2903.1104415942405	-10.46900891407995	109.60014764308544	8428050.236093506	2941.2672663917865	2510.5130931338285	1.175496	17.321594	0.09410688	0.0435475	0.0241508198	0.1160436258	0.0028460098	-0.0190457306	-0.0007002565	-0.1082017578	0.0769891535	0.0005694288	0.0249052448	-0.1302994	0.0129895042	0.0520601073	-0.0122095332	0.0439406622	-0.1907967546	0.003041119	0.0197983822	-0.0878590788	0.0525457302	-0.0635510931	-0.0930568274	0.0414183873	-0.149960894	-0.0599546492	0.1349797396	0.2031874042	0.0338908993	-0.0847405442	0.1492578495	0.0807847778	-0.0789866975	-0.0220390163	0.0373127578	0.1228871903	0.1234331581	0.0569759691	-0.0270097548	0.0162375294	-0.0011699849	0.0218821461	-0.0417206601	0.0417376448	0.1087945858	0.0650923056	0.1348716996	0.0086361937	-0.0175892531	-0.0291633598	-0.0389113113	-0.0850968238	-0.0747980478	-0.0911576651	0.0217505749	-0.0722581857	0.0266577335	-0.0770503936	-0.0841820624	-0.1456269725	-0.0712485906	0.0701262015	0.1809428135	-0.1232617664	-0.0788726636	0.0013297542	-0.0973943888	-0.0825686136	0.1170293434	0.0326768205	-0.1002071945	-0.0988701757	-0.1006883381	-0.0730092582	-0.1594207307	0.1110312797	0.0998793913	-0.0658420539	0.1384938471	0.0335012715	0.0749978817	0.022871492	-0.0192176103	-0.0167703312	0.0955634892	0.110779358	0.0978824117	0.0575842614	0.0221608582	-0.0739927701	0.0141291159	0.1222816867	-0.1477379773	0.0210614387	0.0837437653	0.012482682	0.0006391807	-0.0757026669	-0.1483603223	-0.077546927	0.019098492	-0.0999081598	0.0011873275	0.1149750846	-0.0188685635	-0.0398533951	-0.1265266372	0.1301392809	-0.0388100423	0.0096114745	0.0859219724	-0.0414749315	-0.0413807664	-0.085810973	0.1028845713	0.0236433	-0.0112901	0.00012746635801	0.00055900563489	0.0595629	0.0123513	0.00354773905641	0.00015255461169	0.0301238	-0.0284677	0.0008104099432899	0.00090744332644	0.000924397	0.0004638939999999	8.545098136089999e-07	2.1519764323600002e-07	0.00187272	-4.969999999999996e-05	3.5070801984e-06	2.470089999999996e-09	0.000386886	0.0003263616	1.49680776996e-07	1.0651189395456002e-07
2798.800377913384	-6.334894199177143	40.13088451476821	7833283.555408102	3545.6720561642223	-1.8923171686756175	3.580864266864506	12571790.329863824	2897.33121882834	-5.779222765900613	33.39941577790393	8394528.191597313	2933.283162945289	2523.0520520212644	1.108738	16.337877	0.1015369	0.0529889	-0.0320726886	0.0015118621	-0.151018664	0.0238277185	-0.1691861824	0.0015034742	0.0110693245	0.037513977	-0.0036880093	0.0031168077	-0.0215067616	-0.0567930933	-0.1095003934	-0.0796623965	-0.0910298487	0.0790497639	-0.0761315764	-0.0084060359	-0.039482189	0.1280260175	0.0066116695	-0.0699205439	0.0605835234	-0.0046058718	-0.1443777123	-0.0530179557	0.008124821	0.1673933649	-0.0066960658	-0.0264594829	0.1028729545	0.061895019	-0.1088252128	0.0449417992	0.1802920288	0.212282715	0.0306243284	0.1824027766	-0.0826401597	-0.0260327007	-0.0034685781	0.0062215867	-0.1519626526	0.0753256428	-0.016052056	0.0113782727	-0.0416477803	-0.1931113351	0.0335734395	-0.0446807359	0.1380859706	-0.0335572937	-0.0590390674	-0.0489061893	0.0844481401	-0.0442180221	-0.08348734	-0.0096432658	0.0578243254	-0.1199204219	-0.0763608059	0.0745127039	0.0335086667	0.0482423291	-0.0042549462	0.1332318058	-0.0541477517	-0.2241490284	0.1099760577	-0.0047200642	0.0410745772	-0.0993749722	-0.0017538704	-0.0229484776	-0.0629981099	-0.132760903	-0.1188328312	0.0702778088	-0.0733266862	-0.0532966849	0.2055156482	-0.0315280978	0.1263120116	0.1565695697	0.0486529252	-0.0053325965	0.0053009367	0.0592221072	-0.0602402675	0.0050782853	-0.0019967485	-0.0309819003	0.1702798715	0.0607978314	-0.1415060648	0.0117168528	-0.0805890841	-0.0392587528	-0.0238004549	0.1443049548	0.0498544274	-0.0486159664	-0.0490404679	-0.0405865122	0.020404528	-0.011277067	-0.1531163856	-0.0431915681	-0.0279969665	0.1343189463	-0.043629296	-0.0825001988	0.105973176	0.023563	-8.029999999999843e-05	6.4480899999997475e-09	0.000555214969	0.0433006	-0.0162623	0.00187494196036	0.00026446240129	0.0636564	0.0335326	0.00112443526276	0.00405213726096	0.000467415	-0.000456982	2.18476782225e-07	2.08832548324e-07	0.00238701	0.00051429	5.697816740100001e-06	2.6449420410000014e-07	0.000324924	-6.196200000000004e-05	1.0557560577600001e-07	3.839289444000005e-09
2788.965067316943	-9.835310596441104	96.73333452846668	7778326.146714201	3559.9702435556733	14.298187391450938	204.43816268104655	12673388.13500184	2895.2542095912904	-2.077009237049424	4.31396737078863	8382496.938156088	2933.0431414661016	2511.4127737798867	1.142554	16.83618	0.08554649	0.0404801	-0.1158927872	-0.0723170507	0.0220999228	-0.108277459	0.0730032671	0.0975164417	0.0486616395	0.1682542071	-0.1855467381	0.0436091697	0.0264497535	-0.1354372433	0.0415228434	0.095319833	-0.0178125514	0.0451310115	0.0665326574	-0.0382699709	0.0697174722	-0.1120564723	0.1182245414	0.039992044	-0.115817521	-0.0583030453	0.0760181785	0.0501740834	0.0327554244	-0.1604975889	0.0209519208	-0.0223739813	-0.0196405234	-0.1177185755	-0.1351813118	-0.0182409412	-0.0035034741	0.0020042446	0.0968455126	-0.0554510872	0.0637413226	0.0179232254	-0.0448903418	-0.0667775981	0.1251260745	-0.108453964	0.007432258	-0.040703387	-0.0373263174	0.0671186925	0.0365867629	0.1465462231	-0.0279226262	0.0100860688	-0.0034986106	-0.1441340665	0.0049218825	-0.0096232203	0.0914732778	-0.0200330222	0.0719064467	0.1962599894	-0.0157536818	-0.097639159	0.0403394817	0.0252044373	0.0721691028	-0.0945077008	0.0145602144	0.0941738409	-0.0019836313	-0.1636214054	-0.1231471657	0.0596059835	0.0707911753	0.0321714372	0.0626900152	0.0637409827	-0.059186788	0.114593335	-0.0140132583	-0.0405789514	-0.0560129522	0.0853171721	0.0630611313	0.011236163	-0.0154905137	-0.0042119823	0.0234201128	-0.0093805861	-0.0017473778	-0.1210707525	-0.1201215066	0.0618517819	0.1195280612	0.0861076409	-0.0644641607	-0.0364003927	0.0014446766	-0.0660109831	-0.2000467041	-0.059081829	0.0364692009	-0.0629503161	-0.0057413859	-0.0890082037	-0.0347834225	0.1822376786	0.0583880529	-0.0117170394	-0.0780063933	-0.1589566763	-0.0458586883	-0.0790446912	0.108643553	-0.00267219	-0.02623519	0.0006882851943361	7.1405993961000005e-06	0.0590521	0.0157515	0.00348715051441	0.00024810975225	0.0466962	-0.0169602	0.00028764838404	0.00218053509444	0.000306521	-0.000160894	9.3955123441e-08	2.5886879236000005e-08	0.00206132	-0.00032569	4.249040142400001e-06	1.060739761e-07	0.000370332	4.540800000000004e-05	1.3714579022400004e-07	2.061886464000003e-09
2774.632588853919	-14.332478463024016	205.4199388930473	7698586.003130201	3497.121449248571	-62.84879430710225	3949.970945856449	12229858.430794423	2889.174822957113	-6.079386634177354	36.95894184781425	8347331.157609265	2924.5275398789126	2447.39484512488	1.154369	17.010279	0.1224767099999999	0.0749655999999999	0.055831939	-0.1129344695	0.0743321372	0.1028356756	0.160155484	0.1364776406	0.2204329738	0.1327222459	-0.1472186259	0.1537482156	0.0672357198	0.0190121706	0.0103383035	0.1868335058	0.0143897751	0.1887766053	-0.0186010124	-0.1531823385	0.075003882	0.0960431931	0.0294086949	0.0737380022	-0.138842826	-0.0091434876	-0.0329499273	0.0106719848	-0.1140855274	-0.1627694688	-0.1861258836	-0.0454486553	0.054943273	-0.1235227517	0.0556810193	0.051656231	-0.0220802078	0.0059819648	0.1112966853	0.0088538349	0.0457078716	-0.0263164096	0.1603638047	-0.0383797621	-0.0002814305	0.1363028188	-0.0746542577	-0.0615194755	-0.039088883	-0.0291598771	-0.0938662242	0.0228987015	-0.0577415055	0.1729551704	0.0852106846	-0.2227662972	0.055472104	0.1172702491	0.1425368254	0.0924919727	0.0837889065	-0.0197346642	0.1018833009	-0.0026517383	0.0046405496	0.1645335196	0.0993008021	-0.0015276601	-0.0804996536	-0.0012407333	0.0970062729	0.0858302135	0.0373630203	0.0415087121	0.0664740152	0.0331379188	0.1046597285	0.1818646995	0.1506054676	0.106248445	-0.0289922134	0.0019207809	0.0431614451	0.0214670594	-0.0971905156	0.0615572617	-0.0358311915	0.0626645741	0.1523375337	-5.74614e-05	0.1102681313	-0.0390735829	-0.0793269463	0.1061587947	0.0738471074	0.0936506947	0.0060561424	-0.1288633056	0.016964226	-0.1728472281	-0.1492996002	0.0712907562	0.0294914522	0.0482875433	0.0857529534	-0.131522642	-0.0086732532	-0.0794117014	0.0952568622	-0.0163643573	0.0354564473	-0.0007529512	-0.0480679655	-0.0754505123	0.1108851636	0.00105922	0.00373141	1.39234205881e-05	1.1219470084e-06	0.0818070999999999	0.0227549999999998	0.0066924016104099	0.0005177900249999	0.0540093	0.0073131	5.348143161000005e-05	0.00291700448649	0.00167648	0.001369959	2.8105851904e-06	1.876787661681e-06	0.00232861	0.0002672899999999	5.4224245321e-06	7.144394409999995e-08	0.000234037	-0.000136295	5.4773317369000006e-08	1.8576327025e-08
2762.46497494015	-12.167613913768946	148.05082835454365	7631212.7377710845	3463.964340227825	-33.15710902074625	1099.393878613652	11999048.95036999	2889.591402823552	0.4165798664389513	0.1735387851222944	8349738.475271783	2922.208744439892	2376.595584673788	1.106094	16.298925	0.0657620299999999	0.0394909	0.2195452977	-0.2307709339	0.0355853394	0.2250190152	0.1276424158	0.2250732837	0.1189516569	-0.0048271313	0.0203134688	0.1834881074	-0.0122577175	0.0759061305	-0.0555894874	0.0852119653	-0.0985839348	0.0869587583	0.1362348473	-0.0108196264	0.1028127132	0.1142394418	0.0217869065	0.0349717829	0.0102982738	0.1897671245	0.0985456413	-0.0246280703	0.0672054712	0.0448718779	-0.0740684465	-0.0090685245	0.1000394614	0.0197210545	0.1046375367	-0.0032487071	0.1335806874	-0.1792268328	-0.1157588024	0.039842584	0.0101024832	0.0862475945	-0.0682796723	0.0126908428	0.0732560793	-0.0507860532	-0.0271933561	0.0219341968	0.1238030261	0.1785020416	-0.0459784237	-0.0618445179	0.0458266224	0.2093761584	0.0630203146	-0.1100428046	0.041251202	-0.0565898767	-0.0083808477	0.1437586521	0.1175538567	0.0590397036	0.1187667963	0.0667552908	-0.0077004048	-0.0013133839	0.05571928	-0.0826291796	0.138278563	0.0484409445	0.0236307478	0.1285886447	-0.0136525437	-0.0207381014	-0.1095874846	-0.0902702161	0.0249306882	0.1570930389	-0.0972425798	-0.0935611569	-0.0678161771	-0.1699520202	-0.0556627223	-0.1032649867	0.0423870019	0.0860343495	0.0746804021	-0.0328906149	0.1972029254	0.0803813195	0.1918072611	-0.0461273835	0.0078586541	-0.0354233392	0.0492483926	-0.0374328447	-0.0099692309	-0.1509623053	0.0300779944	-0.122886984	-0.1285322598	-0.018124843	0.0803959348	-0.0861498894	0.1602981398	-0.0150983217	-0.0037675886	0.0241080376	0.209475933	0.0158937906	0.0489769457	0.0112417794	-0.0502561585	-0.0717239676	0.112689161	0.0047592	0.00369998	1.36898520004e-05	2.264998464e-05	0.0735849999999999	-0.0082220999999999	0.0054147522249999	6.760292840999994e-05	0.0880714999999999	0.0340621999999999	0.0011602334688399	0.0077565891122499	0.00167638	-9.99999999998398e-08	2.8102499044000003e-06	9.999999999967961e-15	0.00256438	0.0002357699999999	6.576044784399999e-06	5.5587492899999874e-08	0.000393722	0.000159685	1.55017013284e-07	2.5499299225e-08
2771.9931895249333	9.5282145847832	90.78687317367527	7683946.242772613	3486.662967672299	22.69862744447437	515.227687863045	12156818.650137404	2889.000776420178	-0.5906264033737898	0.3488395483622586	8346325.486156393	2924.4953418756068	2407.188396739456	1.161495	17.11529	0.06956821	0.032779	0.0957211737	-0.342195058	-0.0073817336	0.1900796228	-0.0067863603	0.2358347467	0.0161691461	-0.2629899097	-0.0906940091	0.1736713092	-0.0221332815	-0.0205228775	-0.1205371371	-0.0795304051	0.015727454	0.1401095641	-0.0040745078	-0.0296462308	0.1621798144	-0.0365583774	0.0441896857	-0.1213464148	0.13335461	0.0102734364	0.0309975509	0.0712731522	0.0099888246	-0.0091243768	-0.0840812845	0.0684110826	-0.0190757634	-0.0216421728	-0.0226868659	0.0330318069	0.1535751521	0.0298749202	0.0845006192	-0.1345185354	-0.0840911066	-0.1042249937	-0.0664733538	0.0441794909	-0.0659329186	0.1244333987	0.0656304679	0.1679673061	0.001451128	0.0482055869	0.034639085	-0.0185908101	0.1104886732	0.149591329	-0.0265744496	-0.0681580788	0.1797881966	0.0504645006	-0.0587819166	0.0969723724	-0.0125897997	0.1368899258	0.0130213192	-0.0288120553	-0.0819625324	-0.1827786056	0.0353645179	0.1521488187	0.0216907255	0.0103031301	0.030565592	-0.0573352169	0.1460249207	-0.0654787448	-0.0467415372	0.0310009264	-0.0510151697	0.0414476356	0.0783729333	0.0028843842	0.0789060766	-0.0543246226	0.1254274414	0.0067167099	-0.0224175485	0.0629112301	0.0224062231	-0.0297421108	0.1707068015	0.1487774596	0.1428935494	-0.1750889668	0.0603416286	-0.1077610668	0.0983104689	-0.1620435003	0.063214046	-0.1303071355	0.0167360741	-0.0536090479	0.0589608916	-0.1660911643	-0.1045626187	-0.0951753296	-0.02646686	0.0254020006	0.0146980091	-0.1319190876	-0.0025051417	-0.039122837	-0.0016859845	0.0229748022	-0.0524223074	-0.0678715947	0.1140484259	0.00474464	-1.4560000000000267e-05	2.1199360000000775e-10	2.25116087296e-05	0.0526221	-0.0209628999999999	0.00276908540841	0.0004394431764099	0.101095	0.0130235000000001	0.00016961155225	0.010220199025	0.0014032	-0.00027318	1.96897024e-06	7.462731240000002e-08	0.00224722	-0.0003171599999999	5.0499977284e-06	1.0059046559999997e-07	0.000514727	0.0001210049999999	2.64943884529e-07	1.4642210024999996e-08
2777.648358198945	5.655168674011748	31.980932731523787	7715330.401805295	3491.5612696723806	4.898302000081458	23.99336248400201	12191000.099876206	2892.425231540716	3.424455120537914	11.726892872578338	8366123.720053365	2922.8346797864515	2417.6928548439364	1.080522	15.922104	0.04159062	0.0246761	0.0299143171	-0.2571794952	0.1074288722	0.0708450153	0.1841554074	0.2324215247	-0.0737948519	-0.0030814997	0.0343911603	0.1629819772	-0.028050094	-0.0847522327	0.0476602715	-0.0447883465	-0.1645942623	0.0600541947	-0.0646012474	-0.0210195559	0.106874344	0.0544979272	0.0249587612	-0.0773320264	-0.0354783254	-0.0262336798	0.1181954178	0.0425979129	0.1630889845	-0.0118815522	-0.1124900954	-0.0042532897	-0.0801943241	-0.1081843803	-0.062030571	-0.0937913179	-0.0126515131	0.0531311597	-0.0826374763	-0.0289940263	0.0523850406	-0.0426688342	-0.0283731893	0.1124135067	-0.0362844569	-0.057202671	0.0714714382	-0.0811041225	0.1209196242	0.0206000586	-0.0446746004	0.1259824384	0.0062724716	0.1664622638	0.0029746697	0.0043263258	0.1271072067	-0.1332262973	-0.0434209711	-0.0312987264	0.1142808735	0.1106428339	0.1859925058	0.0136393666	-0.0807526975	-0.0671023609	-9.31818e-05	0.0527683442	0.0455104983	0.0970456437	0.094158267	-0.0083939053	-0.04769032	-0.0114600959	-0.0114026347	0.0476777767	-0.0762373413	0.0302082869	-0.0228246334	0.0368960863	0.0260568998	0.048534686	-0.0783834743	0.0655948534	0.0364689925	-0.088380172	-0.1505305175	0.0955269144	0.1196362179	0.0768652994	0.1219450964	-0.2323121323	-0.0751377511	-0.1129119512	0.0198199271	-0.0743027131	0.0874721427	-0.0685779123	0.0203608538	0.0056591161	0.1252165057	0.1029918248	-0.0222630363	-0.006252763	-0.1026927712	-0.1186667745	0.0331441956	0.0747855087	-0.0099407491	-0.0345839477	0.0345616879	-0.1585411838	-0.0545654623	-0.063900152	0.1149575937	0.00474247	-2.169999999999256e-06	4.7088999999967695e-12	2.2491021700900004e-05	0.0378057	-0.0148164	0.00142927095249	0.00021952570896	0.0825149	-0.0185801	0.00034522011601	0.00680870872201	0.00131955	-8.365e-05	1.7412122025e-06	6.9973225e-09	0.00224722	0.0	5.0499977284e-06	0.0	0.000594916	8.018900000000004e-05	3.53925047056e-07	6.430275721000007e-09
