global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2576.692897702552	-4.166222806392398	17.357412472504144	6639346.289070773	3042.9364583113697	-22.9621825709487	527.2618284215802	9259462.289320542	2753.472196702924	-1.5878327076848109	2.521212707593678	7581609.138016026	2742.6172668652925	2095.7781195212315	0.996256	16.834127	0.0698807999999999	0.0380917	0.0885112873	-0.0400252472	0.1157724108	-0.1385284178	-0.0982001065	-0.0317342425	-0.0075543393	0.0069242855	-0.0072552402	-0.0948899365	0.099047971	0.0160731373	-0.0325806878	0.0164063753	0.1129479217	0.0669981816	0.0257193364	0.0513074491	-0.071674474	-0.0419436142	0.0779305102	-0.0946610837	0.0171544635	-0.0488712626	0.0293022996	0.0878791032	-0.0132035955	-0.0182459765	0.089600755	0.0648042058	-0.1895254113	-0.1178323714	-0.0708067699	-0.0153231971	0.0935991361	-0.0070206188	0.0189254503	0.1120322623	-0.0266437602	-0.0397311421	-0.0169247378	-0.0954092747	0.0756076642	0.0264159265	-0.1486091968	-0.0247982731	0.0964567135	0.1526460548	-0.045135713	-0.0964828546	0.0831912898	0.089700908	-0.0392850222	0.060251459	0.0659721926	-0.0398988573	0.0059526644	0.0241904823	-0.1393550202	-0.0417946785	0.046992145	0.043113714	0.0779649394	0.0608533272	-0.0086970099	-0.0086095472	0.0529706423	-0.010205926	-0.0240214602	0.059280422	0.0979600037	-0.0165294116	0.037102729	-0.0391149707	-0.0950172969	-0.0137670154	-0.0386785405	0.0577689281	0.0350012441	-0.0524710641	0.1492486353	-0.0111329107	-0.0156043724	-0.0247513658	0.0759223866	-0.0626271676	0.0819267774	0.1427553656	0.009262225	0.0732729051	0.0967227288	-0.0026708387	0.0379952523	0.0146620949	-0.0469774005	0.1139315468	-0.0082472173	-0.0402087421	0.0259766834	-0.005085282	-0.0183642752	0.0878024328	0.0052394421	-0.0149872617	0.0453875876	0.0660269671	-0.0542641381	0.0290480907	0.0566846829	-0.0598166067	-0.1154130763	0.0405649	-0.006661	4.4368921000000006e-05	0.00164551111201	0.0440701	0.0053486	0.00194217371401	2.860752196000002e-05	0.28361	0.0255499999999999	0.0804346320999999	0.0006528024999999	-0.001111	-0.000132656	1.7597614336000026e-08	1.234321e-06	-0.000565645	0.0	3.199542660250001e-07	0.0	0.000378126	-0.0005137679999999	2.639575578238972e-07	1.42979271876e-07	0.0	0.0	0.0	0.0
2582.00483765988	5.311939957328377	28.216706110261804	6666748.981699024	3075.809191950233	32.87273363886334	1080.6166168916573	9460602.185285546	2757.5916348602173	4.119438157293189	16.969770731763102	7604311.624651046	2750.189329328264	2096.579684065576	1.047282	17.696327	0.1171123499999999	0.0582526	0.080100444	-0.0898614743	0.0158349772	-0.0637110745	0.0100123595	-0.0834692578	0.0232363128	-0.0764109519	-0.0412505224	-0.0449081771	0.0313276361	-0.0991103391	-0.0809317436	0.0741440751	-0.1102794677	-0.0656076634	0.0496486996	0.0819102583	-0.0546977926	0.1203926395	-0.0689641561	-0.0070948938	0.0345766095	0.0749338271	-0.0931804607	-0.0605587791	-0.0646903379	0.0828600855	0.1396805625	0.0515347649	0.0948394749	0.0074148842	-0.1201775871	0.0143066431	-0.1374301573	-0.0501062755	0.0326746566	-0.0628737086	-0.0078890847	0.1958535808	-0.0081813653	0.0505197906	0.0644612267	-0.0025092348	-0.0588969632	0.028747823	0.1403669176	-0.011828033	-0.0607540782	-0.0193732432	-0.075684844	0.1311519377	0.0255634299	-0.0277306571	0.0278364149	0.0606250773	-0.0133627037	0.0538275067	0.0244579739	-0.0595746094	-0.1164919747	0.0163117198	-0.0583984425	0.0545914806	0.0483106396	0.0300469879	-0.2194344196	0.1242566283	-0.0592213281	0.0072181307	-0.0379015611	-0.0491211877	-0.0886084944	0.1819023429	-0.0640771641	-0.011367206	-0.0944995912	0.1527715182	-0.0998531952	0.0138985403	0.0265959267	-0.0784874309	0.039481686	0.0403710155	0.0620285622	-0.0997326121	0.0434343172	-0.1314437639	0.0171540678	-0.0096318227	0.0778694344	0.0079858309	0.0999840462	-0.0058432849	0.0039085222	0.0007008133	0.0866774319	0.0093793062	0.0478355651	0.0381239976	3.41091e-05	0.0881093763	-0.0220334464	-0.0861713024	-0.0047255255	-0.0197336943	0.0700770485	0.0462679421	0.0545654623	-0.063900152	-0.1149575937	0.0610118	0.0204468999999999	0.0004180757196099	0.0037224397392399	0.0280796	-0.0159905	0.00078846393616	0.00025569609025	0.23691	-0.0466999999999999	0.0561263481	0.0021808899999999	-0.000885929	0.0002250709999999	5.065695504099999e-08	7.848701930410001e-07	-0.000512417	5.3228e-05	2.6257118188900004e-07	2.833219984e-09	0.000779326	0.0004012	1.6096144e-07	6.07349014276e-07	0.0	0.0	0.0	0.0
2581.874587344962	-0.1302503149181575	0.0169651445362792	6666076.384777718	3097.436114366209	21.62692241597597	467.7237731866438	9594110.48258004	2756.943446856219	-0.648188003998257	0.4201476885272445	7600737.16916345	2751.5448380765315	2112.055299916488	0.996852	16.844204	0.0830585499999999	0.0375301	0.0497007366	0.0122196694	-0.0631727375	-0.020621078	0.1214009524	0.0238475609	-0.0126687687	0.0683104449	-0.0424898808	-0.0316488372	0.0470335004	-0.078972961	-0.0657180898	-0.1105209667	-0.0632727622	-0.0156412095	0.0063359171	0.0544117311	-0.0762600167	-0.0842226961	0.0808293198	0.1249917792	-0.0195894782	0.1055034329	0.0370592776	0.0315774202	-0.0862709366	-0.0216965424	-0.0783930849	0.0753078706	0.2429045921	-0.0404332585	0.0463888223	0.0250045321	0.0278679151	0.0544958911	-0.1492419174	-0.0323886516	0.0376906439	-0.0243715216	0.0697798843	-0.0387971416	0.0233681941	0.1734184845	0.0197833718	-0.0482150418	-0.0857145362	0.1398411901	-0.0694965739	-0.0043005722	-0.0202091967	-0.0222030192	0.1087348167	-0.0609563799	0.0410438653	0.018950635	0.0215246365	0.1032453403	-0.1043118083	0.0295095878	0.0771720772	-0.0143786441	0.0384454686	-0.1163311938	-0.0185849035	-0.0312500592	-0.2061083386	0.0052200085	0.0658364587	0.0421805124	0.0622327995	-0.0069925321	-0.0281780372	-0.0011084903	0.1864861391	0.0774905748	0.0442677061	-0.0538268247	0.022183526	-0.02451027	-0.1071650149	0.1236337506	-0.2017639492	-0.0059155473	0.0611446476	-0.0726234137	0.0270656851	0.0533802481	0.0658020181	-0.0710911544	-0.0411924404	-0.0047960923	0.0312920066	0.0185644986	-0.0564607624	0.0436130384	0.0947389312	-0.0693498803	0.0462834942	-0.0270865928	-0.0169299644	-0.001468392	-0.0737506273	-0.0676806472	-0.0539228356	0.0063121067	0.0015181965	0.0583421908	0.0524223074	-0.0678715947	-0.1140484259	0.0370659	-0.0239459	0.0005734061268099	0.0013738809428099	0.0416125	0.0135328999999999	0.0017316001562499	0.0001831393824099	0.255732	0.018822	0.065398855824	0.000354267684	-0.00118061	-0.0002946809999999	8.683689176099994e-08	1.3938399720999997e-06	-0.000565645	-5.3228e-05	3.199542660250001e-07	2.833219984e-09	0.00059208	-0.0001872459999999	3.5061064515999984e-08	3.5055872640000005e-07	0.0	0.0	0.0	0.0
2575.250596448519	-6.623990896443047	43.87725539616036	6631915.634508452	3075.8531597483584	-21.58295461785065	465.8239300362005	9460872.66033396	2752.6484810730585	-4.294965783160478	18.4467310785193	7577073.660353816	2744.8387675170893	2097.9671824503785	0.998139	16.86595	0.0553818999999999	0.0343729	0.0760932007	-0.0544837477	-0.1406215385	-0.0191193716	-0.0037433072	-0.0096243906	0.0824087818	0.1143053688	-0.0012554899	-0.0175815681	0.1525070158	-0.0532185517	0.0057463499	-0.1337051126	0.0251579101	-0.0287265344	0.1353536704	0.0314337099	-0.1167848441	0.1549375869	0.1329514152	-0.0071359373	-0.0406335458	0.016093213	0.057098991	0.0546809874	0.0107287639	0.0477059569	0.0546929639	-0.0786411784	-0.058687824	0.075754722	-0.0808281711	-0.0101098583	0.0431104686	-0.0447087257	-0.1035742197	-0.0481181822	0.0447530388	0.027338674	0.061579089	0.000119027	-0.1112263679	0.0845024806	-0.0026021669	0.0445861919	-0.0155450891	0.0755858075	-0.0181891243	-0.0380549381	0.0919447284	-0.0067916224	0.1656814944	0.0694973836	0.0427858551	0.1096473907	-0.0167886839	-0.0285618737	-0.0613150091	-0.0988021667	-0.0857837573	-0.1523651056	0.048217764	0.0373295046	-0.0772513141	0.0413290954	-0.0871539515	0.0155610533	0.0333509544	0.0822506855	0.1002364247	-0.0277416394	0.1069182413	-0.0374799509	0.0990626056	-0.051981961	-0.1402954683	0.1006742272	-0.0234313185	0.0946429335	-0.0169591377	-0.0084769045	-0.0320344856	0.1513843327	0.0758459983	-0.1478771028	0.05834576	0.0001984273	-0.0247041354	0.0584151387	-0.0441092695	0.0653920527	-0.0639216468	0.0409279311	-0.0162106063	0.0582398958	0.1726550225	-0.0753940023	0.0729240216	-0.0025929719	0.0463615262	0.0580804814	0.0397276489	0.0350657174	-0.0552194905	0.0320734444	0.0740681301	-0.0297258485	0.0502561585	-0.0717239676	-0.112689161	0.0370642	-1.7000000000003124e-06	2.8900000000010627e-12	0.0013737549216399	0.0465685	0.004956	0.0021686251922499	2.456193600000002e-05	0.286634	0.0309019999999999	0.082159049956	0.0009549336039999	-0.00100412	0.0001764899999999	3.1148720099999955e-08	1.0082569744e-06	-0.000565645	0.0	3.199542660250001e-07	0.0	0.000378126	-0.000213954	4.577631411600001e-08	1.42979271876e-07	0.0	0.0	0.0	0.0
2577.931843965831	2.681247517311931	7.189088249091394	6645732.592133069	3062.324687006132	-13.528472742226311	183.01957473716035	9377832.488647204	2755.123756000892	2.4752749278336523	6.126985968361892	7590706.910880463	2747.587631056119	2093.2773615282954	1.002635	16.941923	0.0965559499999999	0.073073	0.0339246596	-0.0600569574	-0.0065630417	-0.0290122646	-0.0756056627	0.0238098367	0.0663425052	0.0072295134	-0.0164797976	-0.0050336872	0.0697210515	0.0525388231	0.0031534318	-0.1388382104	0.0755352444	-0.082676314	-0.0774564183	0.0235779085	-0.0573158457	-0.0465629165	0.0506229191	-0.0202247501	-0.1007625266	0.0756521089	-0.0292651225	-0.0333783416	-0.0413577797	-0.0223082278	0.0052448388	-0.0298093873	-0.0250020107	0.0546560112	-0.1094025951	0.1904351088	-0.0228395201	0.0361416176	-0.0420464669	0.0371507958	0.0307937672	0.0918056752	0.0634756096	-0.0199639859	0.0367482901	-0.1049525774	-0.0039737663	-0.0229724989	-0.0748632806	0.0130837005	-0.0194300478	-0.0013837295	0.1099896754	-0.0434089677	0.0051442353	0.0446012213	0.0144564477	-0.0407232416	-0.1244314137	0.034978669	0.0157853944	-0.0127029417	0.0113235947	-0.0259490303	0.0385805186	-0.1173041978	-0.0193578763	0.060034344	-0.1176308012	0.0832443077	0.0242512695	-0.044379019	0.0478950058	0.0204452332	-0.023873036	-0.0236570683	0.0470242803	0.1008388494	-0.129641883	-0.054385457	0.0458893348	0.0532567621	0.0246409717	-0.0726826124	-0.0477700218	-0.0057421376	0.0217043298	-0.0481703548	0.0694633807	0.0367629026	0.0821075568	0.0917933878	-0.0302831888	-0.0245899552	-0.0107022646	0.0227657506	-0.05615259	0.0036062273	-0.0327211191	-0.0729126246	0.018629388	0.0462150189	-0.1320005657	0.0158351689	-0.0121386217	-0.1438683153	-0.0601577123	0.0627534821	-0.0408032067	0.0207759375	0.0480679655	-0.0754505123	-0.1108851636	0.0370642	0.0	0.0	0.0013737549216399	0.0281234	-0.0184451	0.00079092562756	0.00034022171401	0.216285	-0.070349	0.046779201225	0.004948981801	-0.000848883	0.000155237	2.4098526169000004e-08	7.206023476890001e-07	-0.000565645	0.0	3.199542660250001e-07	0.0	0.000378126	0.0	0.0	1.42979271876e-07	0.0	0.0	0.0	0.0
2576.432385314356	-1.4994586514749244	2.248376247482999	6638003.836096622	3063.3610708190854	1.0363838129533178	1.0740914077516577	9384181.050209854	2748.6318998685024	-6.491856132389785	42.14419604364686	7554977.320974733	2740.744446145996	2091.302460429028	0.972887	16.439251	0.0767469499999999	0.0470637	0.0632748906	-0.0571423159	0.1206230174	-0.0883499315	-0.0294919127	-0.0275531567	-0.039045404	-0.0930432672	0.0544814235	-0.0649711322	0.0360333134	-0.0341936617	-0.0150807779	0.0478495587	0.1043798702	0.0267095709	0.1228045787	0.0121010818	0.0406294519	-0.0481678963	0.0280156058	-0.0457289849	0.0354272386	-0.1255208596	0.0533218741	-0.0226339714	-0.0555436167	0.1151999806	-0.0763997139	-0.0661204428	-0.0248242008	-0.0286484764	-0.0268483172	0.0120115448	0.0260424506	-0.1059555429	-0.0120626896	-0.0703903773	0.0240891241	0.0627267497	-0.0876412761	-0.1135208362	-0.0793712676	-0.02167626	-0.0260322162	-0.1413338133	0.1817061984	-0.1526474826	0.0083064645	-0.0937355271	-0.0459987368	0.1147809748	-0.0314161552	0.0438005397	0.1036216983	-0.0655823147	-0.044670614	0.1044370055	0.007939615	-0.0360150957	0.0558891832	-0.0922032579	0.025042819	-6.78325e-05	-0.0088146629	0.0765190768	0.1057609937	0.1473195731	-0.0380438557	0.0376752485	-0.0779265409	-0.0171315174	0.1015515617	-0.0100955423	-0.0192188857	-0.0022802258	-0.0170920885	0.0432524493	0.0547601975	-0.0397163315	0.0419673043	0.0011242063	-0.083838388	-0.087943202	0.0354329003	-0.1026115989	0.062998001	0.0824661502	-0.0498704651	0.0596318312	0.0239540994	-0.0124879153	0.0806099958	-0.0127367672	-0.0470843441	0.0649382725	-0.0040040266	0.0566275494	-0.0640581918	-0.0308306628	-0.0367715872	0.0375365986	0.0150206643	-0.0090887318	-0.0300037814	0.0395765516	-0.1685139751	0.0093919828	0.0458586883	-0.0790446912	-0.108643553	0.037036	-2.819999999999906e-05	7.952399999999468e-10	0.001371665296	0.0466547	0.0185313	0.00217666103209	0.00034340907969	0.258503	0.0422179999999999	0.066823801009	0.0017823595239999	-0.000944952	-9.606899999999996e-05	9.229252760999992e-09	8.92934282304e-07	-0.000433492	0.000132153	1.87915314064e-07	1.7464415409000013e-08	0.000469293	9.116700000000002e-05	8.311421889000003e-09	2.20235919849e-07	0.0	0.0	0.0	0.0
2580.060483746479	3.628098432122897	13.163098233172624	6656712.099790115	3072.1896999974165	8.828629178331084	77.94469316847899	9438349.552770216	2751.5612590024007	2.929359133898288	8.581144935353327	7571089.362042876	2742.396456922273	2101.778176055473	0.985019	16.644257	0.0769788499999999	0.0366989	0.0744558428	-0.060309769	-0.0013736054	-0.050342134	0.0258603833	-0.0385193466	0.0010313861	0.0794850508	0.0267670774	-0.0695236523	-0.0535889458	-0.1166785438	0.1228604071	0.0943605506	-0.0186596793	0.16514532	-0.0707996136	0.0742925672	-0.0659497999	0.1134180288	-0.0169378097	-0.0274757066	-0.0109153411	0.1559597236	-0.0084644158	0.1026080747	-0.1077171984	0.0285020591	0.0275131951	-0.0713823552	0.1364036476	-0.1303223714	0.0274399995	-0.0523110687	0.1244717894	-0.0847653089	-0.0436201921	0.1139779634	-0.0720463907	-0.0419802665	-0.0622426047	0.0304833552	-0.0173900152	-0.0309420046	-0.1606359655	-0.0607622325	-0.1152828118	0.0637738047	-0.005614453	-0.0700371943	-0.1082600591	-0.0088851871	0.0328859029	0.0512526439	0.0072612371	-0.1391835282	0.1356016338	-0.1020487007	-0.0903015651	-0.0736098515	-0.1415411272	0.0561684048	0.0363379028	0.0907634136	0.0722415722	0.0087106561	-0.1296442917	-0.0940415809	-0.0308978595	0.0734505298	0.0097855482	0.0224060891	-0.0208160623	0.105088433	0.056812907	-0.0324831238	0.0278457063	-0.0433657656	0.1388285172	-0.1530643898	-0.040062957	0.0219674083	-0.0890281606	-0.1439580031	0.0601159185	-0.1161603861	-0.0018207811	-0.0596907974	0.0472026876	-0.055054599	-0.0532779706	-0.1916263587	0.0475837667	0.0281223992	0.0260262165	0.1518310684	0.0276710811	0.0132710498	0.0182407884	-0.0670722108	0.0518157184	-0.0017879095	-0.1747955053	0.0361201127	-0.0068797186	0.0206755205	-0.0299346336	-0.0167555272	0.043629296	-0.0825001988	-0.105973176	0.0257506	-0.0112854	0.00012736025316	0.0006630934003599	0.0280796	-0.0185751	0.00078846393616	0.00034503434001	0.23199	-0.0265129999999999	0.0538193601	0.0007029391689999	-0.00112686	-0.0001819079999999	3.3090520463999984e-08	1.2698134596e-06	-0.00029446	0.0001390319999999	8.670669160000001e-08	1.9329897024e-08	0.000378126	-9.116700000000002e-05	8.311421889000003e-09	1.42979271876e-07	0.0	0.0	0.0	0.0
2587.8184687069847	7.757984960505837	60.18633064743475	6696804.426980963	3092.8697444751933	20.68004447777685	427.6642396028286	9565843.256290048	2754.5632888094287	3.002029807028066	9.012182962284967	7587618.912056616	2749.0721886050264	2118.8130016623336	1.005383	16.988352	0.09012978	0.0434377	0.0563351014	0.0166067709	-0.0790772248	-0.00089682	0.0542604321	-0.0011171989	0.2210437684	-0.0604297995	0.0033844348	-0.0635333465	-0.0830972402	-0.0596305662	0.0063792285	-0.0469780025	0.0672222153	0.056623033	-0.0217832077	-0.0178284234	0.1428118473	0.063539672	-0.0932639027	-0.0589895814	0.0554203424	-0.0644583924	0.1367418618	0.0422207786	-0.0379483285	0.0907557607	-0.1467882696	0.0243785936	0.0293849749	-0.0823570574	0.0544963101	0.0296299973	-0.0825432316	0.1257842133	-0.0107523538	-0.0010766675	-0.1732899751	0.0054106135	-0.0885552828	-0.0470515403	-0.1120277498	-0.0958750766	0.1066713801	-0.0345727622	-0.0027001964	0.0511959527	-0.0365105551	-0.0392138147	-0.0983309336	-0.126972664	-0.0155965056	0.134742585	0.1410620177	0.0141212109	-0.0146403193	0.106298834	0.1398303031	-0.0366283262	-0.022203607	-0.0475157914	-0.1625504212	0.0875548393	0.0273595275	-0.0224903761	0.1544191615	0.1003293602	0.1388872785	0.0180696727	-0.0790384892	-0.0354974851	-0.0115495016	-0.0398471046	0.0270378165	-0.0905683717	0.0023678157	-0.1177912056	-0.0653809976	-0.067573135	0.1051011967	0.2308013631	-0.0005231834	-0.0359859172	0.0238981461	-0.1160997382	-0.0930640782	0.0321081646	-0.0360335003	-0.0078082017	-0.1805516705	0.0575782778	0.1078416055	-0.0337129707	-0.0780566263	-0.0252931147	-0.053016519	0.1007985972	-0.03824871	0.0077543909	0.0090923556	-0.061331194	0.1643361085	-0.0844561037	-0.1337113608	0.01402373	0.040057267	0.0543675644	0.0413807664	-0.085810973	-0.1028845713	0.0191194	-0.0066311999999999	4.397281343999996e-05	0.00036555145636	0.0388306	0.010751	0.00150781549636	0.000115584001	0.215431	-0.0165589999999999	0.046410515761	0.0002742004809999	-0.00120695	-8.009000000000011e-05	6.414408100000017e-09	1.4567283025e-06	0.0003049	0.00059936	9.296401e-08	3.592324096e-07	-6.61956e-05	-0.0004443216	1.9742168422656e-07	4.38185745936e-09	0.0	0.0	0.0	0.0
2587.6732441181125	-0.1452245888722245	0.0210901812131066	6696052.818324757	3065.8761335570875	-26.993610918105787	728.6550303980799	9399596.466314957	2746.2323916424766	-8.330897166952127	69.40384760633097	7541792.348906357	2738.254362677866	2117.7715699930286	1.164226	19.672377	0.224120405	0.121187	-0.0535763038	0.068654114	-0.0114764609	0.0731875068	-0.0624420965	0.1409702625	0.0492974472	-0.1030393799	0.0842188266	0.0963472755	0.1102986461	-0.0290579857	-0.0596607548	-0.1988972502	0.2727771194	-0.093192604	-0.0276362081	-0.2540598736	0.184462922	0.230669582	-0.1032994491	0.0101429533	0.1669871881	-0.0440184874	-0.2045788716	-0.0551804614	-0.0125587035	0.2588461647	0.0238257725	-0.0324280524	0.0700250714	0.1056734364	-0.015758661	-0.0594984682	0.119705602	-0.0393666285	-0.0627052741	0.05724912	0.0709431107	0.0054078342	-0.013939989	-0.0684319562	0.1563944229	-0.058456679	0.037141029	0.0479933329	0.0950296546	0.057385582	0.1002800566	0.0299828098	0.0874743524	-0.0523641917	0.0099466253	0.1075860753	0.2817531735	0.1454415713	-0.005166695	-0.1099716569	0.2147420612	0.1989240419	-0.1401197912	-0.2875568707	-0.1098150397	-0.1671667971	0.0231531659	-0.0130715731	0.0196374396	0.0804481059	-0.1432508974	0.1849152483	0.0161278445	-0.1708549093	-0.0645913464	0.0267880648	-0.09269917	0.074482549	0.1365217143	0.0274565862	0.0997421865	0.100484709	-0.0829134226	-0.071442218	0.0926706347	0.0116948646	-0.0890612304	-0.0937009414	-0.2121986845	0.0565642151	-0.0535879141	0.2153655898	-0.1624796833	0.3474160292	0.163429879	-0.2712105046	0.1215685726	-0.3442417982	0.0802860783	0.4560658783	-0.1930761891	-0.0791516555	-0.0577952926	0.2141375757	0.0796588168	-0.0499105766	0.1288146182	0.0325227649	0.0222874785	-0.0650901919	0.0391140859	-0.0889712056	-0.0993899282	0.0617213	0.0426019	0.0018149218836099	0.00380951887369	0.0384033	-0.0004272999999999	0.00147481345089	1.8258528999999877e-07	0.120828	-0.094603	0.014599405584	0.008949727609	-7.38035e-05	0.0011331465	1.28402099046225e-06	5.446956612250001e-09	7.2988e-05	-0.0002319119999999	5.327248144e-09	5.3783175743999984e-08	0.00029851	0.0003647056	1.3301017467136e-07	8.910822009999999e-08	0.0	0.0	0.0	0.0
2589.1709713507885	1.4977272326759703	2.2431868634992203	6703806.318885585	3067.597158797993	1.7210252409054192	2.961927879833556	9410152.32866552	2756.1478534868425	9.915461844365836	98.31638358707475	7596350.990280129	2748.247144878623	2150.509540034124	1.169634	19.763762	0.10108776	0.0535588	-0.0245009972	0.0964665849	0.1338174511	-0.0257079581	-0.067136389	0.0109472925	-0.050802224	-0.0747442375	-0.0185643244	-0.0070564091	-0.0201469144	0.0215552303	-0.0882844398	0.0361303651	0.0527212916	-0.0467927246	-0.0422870889	-0.008052431	-0.0009097524	-0.1111373316	-0.0621569806	-0.0087837119	0.0190801015	0.0483256611	-0.0256974141	-0.049876915	0.0766816306	-0.1264944423	-0.0164191913	0.0524862716	0.0238211051	0.0170096113	0.1630409045	-0.0460457953	0.0559671653	0.0495207692	0.0982096629	-0.133546158	-0.0414289779	-0.121648986	-0.1053308167	0.0111094006	0.1576379554	-0.0017598214	0.053063289	-0.0955432867	-0.0183765301	-0.146619179	-0.0130731444	-0.0040014108	0.0664565346	0.0106689975	-0.0892939013	-0.0537727284	0.0454569654	0.0118164461	-0.1440189944	-0.0708318592	0.0453403821	0.0312064503	0.035628828	0.0896398787	0.063883554	-0.0435691651	0.0831064218	-0.1022555397	0.035653649	-0.0142000533	0.0504271864	-0.0761860975	0.0257538523	0.108311727	-0.0672246598	-0.0543646102	-0.0308820657	0.0032377961	0.1087063889	-0.0680040255	0.0138362903	-0.1099877989	-0.0906658428	-0.0242237138	0.0382273671	-0.1022515296	-0.0351181965	-0.0156536731	-0.0959486565	0.0641368223	-0.0976523285	0.0346582668	0.0955501125	-0.1101002502	-0.1615696067	-0.0120191177	0.0507908997	0.0478969153	-0.1290563216	0.0709153194	0.0582932356	0.1117885249	0.0346468742	-0.0077567321	-0.1610307206	-0.0664914372	-0.0815478133	-0.0243952906	0.018886548	-0.1355210866	0.0368302486	-0.0919753525	-0.0955030384	0.0369677	-0.0247536	0.00061274071296	0.00136661084329	0.0376112	-0.0007921	0.0014146023654399	6.274224100000062e-07	0.163114	0.042286	0.026606176996	0.001788105796	-0.000289531	-0.0002157274999999	4.653835425625e-08	8.3828199961e-08	-1.17001e-05	-8.46881e-05	1.3689234001e-10	7.172074281610001e-09	-6.61956e-05	-0.0003647056	1.3301017467136e-07	4.38185745936e-09	0.0	0.0	0.0	0.0
