global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2833.8568091908846	-4.41420968237253	8030744.414997542	19.48524711995139	4237.406905080344	-5.278512747828245	27.862696828985285	17955617.279222578	3060.054199802926	-4.341669629930038	18.85009517545684	9363931.705731526	3300.9020241107983	2232.905591843239	1.12007	17.503593	0.11293476	0.052135	0.0801612261	0.0281477457	0.0114295249	0.1433035771	0.1443164273	-0.0429827759	-0.1120544067	-0.0320089367	0.0002171581	-0.0485268408	0.1112272248	-0.0413375618	0.0133573682	-0.0329194432	-0.0573603862	0.056673749	-0.0110745911	-0.0115371973	0.0939489985	0.1516440787	0.0254064932	0.017613416	0.0233810572	0.1261472332	-0.106431962	-0.1085607824	-0.0573967513	0.0056615846	0.0178147603	-0.2217354312	0.020317069	0.0118941473	-0.0192842463	-0.0338151452	0.0712115648	0.1009628489	0.0249120416	0.1709876835	-0.1014355141	-0.053726386	0.0207157883	-0.008355567	-0.0867956556	0.1107776318	-0.0053496148	-0.0736870669	0.0034343904	-0.0076747565	0.0890936076	-0.0692522686	0.0173997113	0.1706200571	-0.0949600675	-0.0037932599	0.076164725	-0.0656031291	-0.0236571912	-0.0925809076	0.0570050287	-0.0711052025	0.035315258	-0.0218399105	-0.0536366191	0.0795067431	0.0687912996	-0.0422153021	-0.1324082653	0.1126924752	-0.0096018903	-0.0052080388	0.1718273436	-0.0925331866	-0.1234724492	0.061625797	0.0517483594	-0.0946088027	0.0168884006	-0.0013738222	0.1342712594	-0.1476418363	0.2115501445	0.0912019135	0.0867044297	0.0545654623	-0.063900152	-0.1149575937	0.0282422	0.0231991599999999	0.00079762186084	0.0005382010247055	-0.0121095	0.0245540999999999	0.00014663999025	0.0006029038268099	-0.061033	-0.024957	0.000622851849	0.0037250270889999	-0.00365114	-7.49800000000001e-05	5.622000400000015e-09	1.33308232996e-05	0.00157911	-0.0004097499999999	1.678950624999998e-07	2.4935883921000003e-06	0.00148507	0.00031976	1.022464576000001e-07	2.2054329049e-06	0.0	0.0	0.0	0.0	0.0
2828.0421691423703	-5.81464004851432	7997822.5104474835	33.81003889378662	4240.099608002361	2.692702922016906	7.250649026238384	17978444.685781773	3056.191904943953	-3.862294858973201	14.917321577650814	9340308.959844949	3299.611421713566	2215.355261369549	1.026261	16.037621	0.1112631	0.0625681	0.0278338743	0.0737442457	-0.097633019	0.0211320477	-0.0245930851	-0.0291249268	0.0625604243	0.0846666918	-0.0549324842	-0.1858197685	0.0034474724	-0.0514466464	-0.037683906	0.0108071896	-0.1349326724	0.0567315318	-0.0697778648	0.0035148992	-0.0515469648	0.012627484	0.0371679855	0.1411405629	0.122403384	0.0112761544	0.067457552	-0.0523152927	0.0724219797	0.0148251367	-0.1351567517	0.0457716552	0.0501470035	0.0190847237	-0.0195044546	0.0281119384	-0.0681719099	-0.0319513956	0.1211085421	-0.0023541119	-0.080764526	-0.1465636643	0.021247058	0.0284509284	-0.0469268147	-0.0817929312	0.1584486776	-0.0476769447	0.0996363401	0.0706351103	0.0224107613	0.0221092934	0.03905829	0.0953099873	-0.0319252974	0.0658165031	0.0473225236	-0.0291213563	0.0386953231	-0.0018055407	-0.0286152774	-0.0320239401	0.0411956976	-0.085822981	-0.0996208336	-0.0027457855	-0.0584548944	0.0922477449	-0.0444203159	-0.0509739968	0.015778519	-0.0902375256	0.0442355975	-0.101759765	0.0399090551	-0.040139321	0.0667900437	-0.0095071102	0.037370503	-0.0391374247	0.120364848	-0.0418493891	0.0494717336	-0.1984754888	0.0391338626	0.0524223074	-0.0678715947	-0.1140484259	0.0252356	-0.0030065999999999	0.00063683550736	9.039643559999988e-06	-0.0274799	-0.0153704	0.00075514490401	0.00023624919616	-0.0360584	0.0249746	0.0006237306451599	0.0013002082105599	-0.00371952	-6.837999999999983e-05	4.675824399999977e-09	1.38348290304e-05	0.0025492	0.00097009	9.410746081000002e-07	6.498420640000001e-06	0.00116531	-0.00031976	1.022464576000001e-07	1.3579473960999998e-06	0.0	0.0	0.0	0.0	0.0
2828.5296269699497	0.4874578275794192	8000579.850646763	0.2376151336684468	4236.774637118328	-3.3249708840321546	11.055431379661568	17950259.325729143	3057.1055339276004	0.9136289836474134	0.8347179197606056	9345894.245570758	3299.5620255887243	2212.366994599651	0.962129	15.035414	0.1676040399999999	0.0856215	-0.0238208755	-0.0445553226	-0.0749375863	-0.0362367352	0.020707381	0.0072117829	0.0213514109	-0.0405243734	-0.0150583231	-0.0465011002	0.0508813764	0.0622917794	-0.0285361579	0.0649232014	0.0266745991	-0.0846970874	-0.0469411306	0.0365263011	-0.0572770559	-0.065089283	-0.0590017485	-0.0089030307	0.0788789075	-0.0812655795	-0.0529436362	0.0591379528	0.019560642	0.0250590874	0.0848516825	0.0180021437	-0.0026899172	0.000192031	0.0013861693	0.1027117419	-0.1486714033	-0.0741105622	0.0544110078	0.0188467295	0.0345010694	-0.0588048684	-0.0144695535	0.0336185755	0.0539734429	-0.0515672903	0.0307183912	-0.0903233548	-0.0127667133	-0.0067750476	-0.004443497	0.0529418564	0.1281903475	-0.0255770796	0.0805793144	-0.0771316769	0.026760876	0.0185910736	-0.0469086324	-0.0231066681	-0.075549892	0.0113507877	0.0242008613	-0.1024740888	-0.0433937451	0.0183595148	-0.0117493526	0.0038346279	0.0001396769	-0.0787956911	0.0997612519	-0.0650341832	-0.106138529	0.0091570634	0.0128042919	-0.0904269601	0.040853155	-0.130387991	-0.1072946044	-0.1578585804	-0.0421451618	0.1364435623	0.1882345803	-0.0450834559	0.0369786539	0.0502561585	-0.0717239676	-0.112689161	0.00207716	-0.02315844	4.314593665600001e-06	0.0005363133432335	-0.046394	-0.0189140999999999	0.0021524032359999	0.0003577431788099	-0.0152679	0.0207904999999999	0.0004322448902499	0.0002331087704099	-0.00484425	-0.0011247299999999	1.265017572899999e-06	2.3466758062499995e-05	0.00157911	-0.00097009	9.410746081000002e-07	2.4935883921000003e-06	0.00116531	0.0	0.0	1.3579473960999998e-06	0.0	0.0	0.0	0.0	0.0
2823.78270453425	-4.7469224356996165	7973748.762426764	22.53327261054838	4226.488135792835	-10.286501325493193	105.81210951937318	17863201.961997595	3052.0327118259006	-5.072822101699785	25.733524075493825	9314903.67405536	3294.6404221084	2210.3353836801566	1.165769	18.217752	0.18946712	0.0980299	0.0045857359	-0.0611560507	0.0904968434	0.1141194283	-0.138538947	-0.0597287061	-0.0259495554	-0.0867316131	0.1514401005	-0.0626406506	-0.129622693	0.0430581487	-0.0986350648	0.0476842409	-0.0032342716	-0.0097584026	0.1151630071	0.0264308871	0.1418588773	-0.0486083753	0.0209733825	0.1044947574	-0.0250150616	-0.1772122757	-0.0297514171	0.0286900363	-0.003260467	-0.0553295048	-0.0529023048	-0.0314019377	-0.0264738246	0.1544042869	-0.0118615191	-0.1325494812	-0.0140903345	-0.0849974491	-0.0454780758	-0.2144396952	0.0065293675	0.0234857125	0.0503724823	0.0721166708	0.1102560504	0.1177487187	0.0029517107	0.0550280585	-0.0201837104	0.1195556195	-0.002160445	0.1138517227	-0.0480598663	0.0106505133	-0.0054631855	0.1280195486	-0.139954762	0.0021173079	0.0337284382	0.1124715476	0.00458204	-0.0082160452	0.1017435563	0.0530101953	0.050520013	-0.0768696895	-0.0912311037	-0.0535637479	-0.1026890954	0.1236663965	0.1046606773	0.0040549758	-0.1383328463	0.0407664159	-0.0513573006	0.0325767766	-0.0636766233	0.0959162344	0.0868961016	0.0359199794	0.0805891748	0.1021886493	0.0800367466	-0.0341420523	-0.1084093142	0.0480679655	-0.0754505123	-0.1108851636	0.031383	0.02930584	0.000984892689	0.0008588322581056	-0.0586813	-0.0122873	0.00344349496969	0.00015097774129	-0.00180592	0.0134619799999999	0.0001812249055203	3.2613470464e-06	-0.00620004	-0.00135579	1.838166524100002e-06	3.8440496001600006e-05	0.00256849	0.00098938	9.788727844e-07	6.597140880100001e-06	0.00150838	0.00034307	1.176970249e-07	2.2752102244e-06	0.0	0.0	0.0	0.0	0.0
2826.8312292960827	3.048524761832596	7990974.798923602	9.293503223506484	4239.182082804136	12.693947011301134	161.13629072572098	17970664.731167614	3055.69271202724	3.660000201339244	13.395601473803309	9337257.950336387	3290.042273200769	2205.845429478816	1.060622	16.574587	0.09898552	0.0650527	-0.0879757185	0.091899123	-0.0168231194	0.0060221112	-0.0619487909	-0.0212953305	0.0092865172	0.1028630081	0.1843498676	0.0917320078	0.0709207608	-0.0696138636	-0.0494326025	0.131074171	-0.0164564747	0.0863612572	0.0615005781	-0.1096221598	-0.0241901336	-0.0013238496	0.1827663248	-0.0174421389	-0.1180624626	0.013685944	0.0284883444	0.0512502359	0.0408248397	0.0260936358	0.1846904328	-0.1788337202	-0.0750037283	0.0176971524	-0.0705784293	-0.0498322842	0.0207278492	0.1126356739	-0.0212300326	-0.018309536	0.0047323905	-0.0189526584	-0.06717843	0.1707275426	-0.0667350296	0.0083624306	-0.0256595873	0.064100285	-0.0741632435	-0.0159603592	-0.0855920902	0.0667967327	-0.0691602673	0.1612326936	0.0870902487	-0.0558554255	-0.1352060787	-0.0582515136	-0.0071141199	0.0241929393	-0.0035362676	0.0395909354	0.1100591247	0.0118299274	-0.063352403	-0.1362071967	-0.0898418834	0.0079918885	-0.0946250061	0.0781997868	-0.0922277617	0.0905457756	0.0257040664	0.0453134518	0.1339055578	-0.0592238307	0.0326513999	-0.0887253135	-0.0517795223	-0.0640473744	0.030643799	0.0008958354	0.1715053024	0.0374486275	0.0308066195	0.0458586883	-0.0790446912	-0.108643553	0.0313394	-4.359999999999781e-05	0.00098215799236	1.900959999999809e-09	-0.0525129	0.0061683999999999	0.00275760466641	3.804915855999997e-05	0.0598066	0.06161252	0.0037961026207504	0.00357682940356	-0.00610587	9.41700000000002e-05	8.867988900000037e-09	3.72816484569e-05	0.00280934	0.0002408499999999	5.8008722499999966e-08	7.8923912356e-06	0.00179658	0.0002882	8.30592400000001e-08	3.2276996964000005e-06	0.0	0.0	0.0	0.0	0.0
2823.1951423840924	-3.6360869119903327	7970430.811981136	13.221128031547394	4240.783911899772	1.601829095635367	2.5658564516240165	17984248.18742793	3054.3858361891034	-1.3068758381364205	1.7079244563047715	9329272.836312609	3295.626800976333	2202.783760181659	0.934992	14.611344	0.1219514	0.061518	-0.0611597725	0.0604752961	-0.0928162189	-0.0289379182	-0.0964434683	0.0243167239	0.0888559763	-0.0141407908	0.0207669456	-0.1082029838	0.1052674241	-0.0343953993	-0.0711275223	0.0713287532	-0.0330651509	-0.0091408995	-0.0490115512	-0.049783515	-0.1272523372	-0.0536605722	-0.1035708879	0.0171152053	-0.0416856825	-0.0275057072	-0.1164790551	0.0648497286	0.0357903421	0.0045859027	-0.1264979635	-0.2026764901	-0.0025633434	-0.1300041805	0.1084100165	0.0234375529	0.0487913714	-0.11320265	0.0651127502	0.0424987639	-0.1350423864	0.0249983468	-0.0288449445	0.0999919233	0.0163662455	-0.0660607736	0.1263345337	-0.0246845158	-0.0133332767	-0.041236041	0.0443008007	-0.04965433	0.0239816614	-0.0898122058	-0.0905949104	-0.1767344055	0.0115349403	-0.2277949688	0.0362437988	0.0847279891	0.1296584737	0.0145069781	0.0852296287	-0.0674361685	-0.0332420655	-0.0886443466	-0.0188759346	0.0586097636	-0.0547371761	-0.0044329068	0.0256651279	-0.117347521	-0.0937999025	-0.035382082	0.1355878229	-0.1038341158	0.0479642203	-0.0707985479	0.0030873071	0.1009644293	-0.1396907509	0.2070151114	-0.0559403054	0.0412801538	0.2497571051	0.043629296	-0.0825001988	-0.105973176	0.0314144	7.499999999999868e-05	0.00098686452736	5.624999999999802e-09	-0.0691078	-0.0165948999999999	0.00477588802084	0.0002753907060099	0.0193256	-0.040481	0.001638711361	0.0003734788153599	-0.00587862	0.00022725	5.1642562500000016e-08	3.45581731044e-05	0.00237185	-0.00043749	1.913975001e-07	5.6256724225e-06	0.00116531	-0.00063127	3.985018129000002e-07	1.3579473960999998e-06	0.0	0.0	0.0	0.0	0.0
2824.324409316568	1.1292669324757298	7976808.369061382	1.2752438047831447	4234.503550660818	-6.2803612389534464	39.44293729174887	17931020.320559077	3061.903644122075	7.517807932971664	56.51743611705168	9375253.925888045	3306.205354154841	2184.5505724106984	1.114058	17.409657	0.2187670999999999	0.0998261	0.0380288651	-0.1028440421	-0.0319480758	-0.020020827	-0.0866746437	-0.0419992767	0.0040073063	-0.0877105081	-0.0132513517	0.0675142483	-0.0498838096	0.0603829054	-0.0275047769	-0.007920386	0.0833276753	0.000723381	0.0437055878	-0.0677231238	0.0158536348	-0.0619932175	0.0476407521	-0.017965538	0.0388385921	-0.1763024609	-0.1046672184	0.0022698661	0.1261718085	-0.0749527025	0.0088384277	0.0473672677	-0.111048228	-0.0065666606	-0.0927955741	-0.0563242944	0.0155921678	0.0254485429	0.1409202077	0.1360343998	0.0307475001	-0.1391570503	0.0406574744	-0.0211552325	0.1073759585	-0.0147195874	-0.02097027	0.0613290599	0.0167773855	-0.1042039387	-0.000430924	0.0926894153	-0.0533735466	0.0109355931	0.0513426606	0.1158781128	0.0945455559	0.045067609	-0.0237231568	0.184084827	-0.0049877301	-0.0808743492	0.110533359	0.0408175543	0.0261285644	-0.0474935501	-0.0207209474	0.0173471065	-0.0600140697	0.0826001886	-0.0566107829	-0.0242961107	-0.1429431987	-0.0321945012	-0.0839920256	0.026027319	-0.0073353463	-0.2495711128	0.030230008	0.190605691	-0.0970976749	-0.0035417384	-0.0681984731	0.0097752993	-0.118815986	0.0413807664	-0.085810973	-0.1028845713	0.064311	0.0328965999999999	0.0041359047209999	0.0010821862915599	-0.0731836	-0.0040758	0.00535583930896	1.6612145640000036e-05	-0.0482956	-0.0676211999999999	0.0045726266894399	0.00233246497936	-0.00649634	-0.0006177199999999	3.8157799839999945e-07	4.22024333956e-05	0.0029869	0.0006150499999999	3.7828650249999974e-07	8.92157161e-06	0.00221601	0.0010507	1.1039704900000002e-06	4.9107003201e-06	0.0	0.0	0.0	0.0	0.0
2836.5731719443806	12.24876262781254	8046147.359794605	150.03218591249714	4234.465934321977	-0.0376163388409622	0.001414988947798	17930701.748933297	3060.0353787965787	-1.8682653254963952	3.490415326452152	9363816.519486722	3295.441758461789	2213.39263457276	1.049276	16.397291	0.1135474999999999	0.0594605	0.0218745633	0.0324039249	-0.0198307205	0.071369051	-0.0119344612	-0.0884758095	-0.012324305	0.0362219314	0.0261808747	0.139324402	0.0663458249	-0.0850394607	-0.0374927435	0.0028303426	-0.047773367	0.0595619346	-0.0325755392	-0.0199604463	0.0263027631	0.1015492958	0.1019489665	-0.0226790236	-0.1476319305	-0.0110434395	-0.1045441201	-0.0636141056	0.186742443	-0.0606591468	0.0317066166	0.0732557812	-0.0084012909	-0.1300177662	0.0154064357	-0.0804837974	-0.0986392315	-0.0652909141	-0.1895612055	-0.0855200722	-0.0203332309	0.0366850199	0.0290569639	0.0718512101	-0.0946990253	0.0766981837	-0.0684636295	-0.0218838851	-0.0003762638	-0.0356775604	-0.0329221801	-0.1685109804	-0.08627082	0.1478339242	0.0088544949	0.0715622876	0.0324850941	0.007170232	0.0296954978	0.1089582249	0.1011916146	-0.0610979374	0.0730905909	0.0060650113	-0.093586457	-0.0271736175	-0.0107589859	0.0113634271	-0.0164141725	0.0936544417	-0.0615626332	0.1332660518	0.0477453882	-0.0876643101	0.0464363809	0.1051980154	-0.0118385736	0.0246334324	-0.0589382789	0.0327806107	0.0570301235	-0.0056911631	0.1070003907	-0.0150004452	0.0543314414	0.0391140859	-0.0889712056	-0.0993899282	0.036224	-0.0280869999999999	0.001312178176	0.0007888795689999	-0.0584161	0.0147675	0.0034124407392099	0.00021807905625	-0.0482566	3.900000000000431e-05	1.521000000000336e-09	0.0023286994435599	-0.00569213	0.0008042099999999	6.467537240999994e-07	3.24003439369e-05	0.00271929	-0.0002676099999999	7.161511209999987e-08	7.3945381041e-06	0.00187475	-0.00034126	1.1645838760000009e-07	3.5146875625e-06	0.0	0.0	0.0	0.0	0.0
2839.9559732328803	3.3828012884996497	8065349.9299011165	11.44334455747489	4253.048719178799	18.58278485682149	345.3198930349141	18088423.40770842	3062.350487219807	2.315108423228139	5.359727011301881	9377990.506575389	3303.778447932637	2241.479149556187	1.010836	15.796583	0.1481337559999999	0.0686551	-0.0199741583	0.1173680071	-0.0596790092	0.0267523231	-0.062428703	0.039565117	0.0700035249	0.0589313483	0.0127229892	-0.1557151719	0.0326734742	-0.0952272918	-0.0051377388	0.0478519277	-0.1485479897	0.0494960019	-0.1180940742	-0.0866311979	-0.0127722306	-0.0377899833	-0.0338671571	0.055120677	0.0034264904	0.083593243	0.0697551323	0.1030776444	-0.0878686326	0.1069014169	0.0206523667	0.1779914856	-0.0066414596	-0.0575306379	0.0361881452	-0.1670735014	0.0400490393	0.0247389487	-0.0078642208	-0.019732552	0.0686824059	-0.0246711552	-0.0329864952	0.0416622237	-0.0363000672	-0.0621819888	0.1654078273	-0.0617937923	0.0633362684	0.0922790763	0.0768094907	-0.0162149464	-0.0248925713	0.0613552543	-0.0690340631	-0.1213601401	0.0323564331	-0.0072556967	-0.0068663727	-0.0724670089	-0.1476384478	0.0076596004	0.0469184132	-0.1096744436	-0.0432778913	-0.0139334911	-0.0484060045	0.1130271438	-0.0955722889	-0.0726044423	0.046730935	-0.019624877	0.0317150473	-0.0690495092	0.0556046387	-0.1063785279	0.0680705106	0.0113342455	-0.0267967229	-0.1540482987	-0.0449083935	0.0785756293	-0.0504118391	-0.0813163674	0.1021311124	0.0368302486	-0.0919753525	-0.0955030384	0.0135946	-0.0226294	0.00018481314916	0.00051208974436	-0.0561104	0.0023057	0.0031483769881599	5.316252490000004e-06	-0.000398444	0.047858156	0.0022904030957203	1.58757621136e-07	-0.00548118	0.0002109499999999	4.4499902499999866e-08	3.0043334192400004e-05	0.00195628	-0.00076301	5.821842601000003e-07	3.827031438399999e-06	0.0013419	-0.0005328499999999	2.8392912249999986e-07	1.80069561e-06	0.0	0.0	0.0	0.0	0.0
2831.8744211469207	-8.081552085959629	8019512.737146207	65.31148411807843	4248.72033245619	-4.328386722609139	18.734931620459083	18051624.463426635	3062.2202358844847	-0.1302513353221002	0.0169654103531901	9377192.77306043	3308.5667204666115	2213.9043143258805	1.063721	16.62303	0.0909804799999999	0.0577569	-0.0349269459	-0.0747290484	-0.0343289805	-0.0075090142	-0.0605726852	0.0276997635	0.0063417638	-0.0408228906	0.003367751	-0.0441335129	-0.0252979919	0.0655122764	-0.0238564169	0.0454317747	0.0292304426	-0.0385123086	-0.016686743	-0.0495631789	0.1046494462	-0.101836117	0.0645900686	0.0684308295	0.0060897444	0.0422832996	-0.0378633894	-0.0619998218	0.0795992021	-0.1566626392	-0.0023317137	0.1352080435	0.1782023928	-0.0128816208	0.0217013461	0.0256995615	-0.0887732117	-0.0345268006	-0.1018622216	3.84713e-05	-0.086568484	-0.0571483038	-0.0069651627	-0.0005225144	0.0975533058	-0.0287022244	0.0613556441	-0.0042064108	0.0107676617	-0.0432274554	0.080569778	0.0726360436	-0.010440642	0.0730780328	0.1031721579	0.0953387855	0.0226102637	0.0509297907	-0.0052836387	0.0051147311	0.0032820681	0.0062086978	0.0529417882	-0.0402650947	0.040349462	-0.0031060771	-0.0072480238	-0.0444968155	-0.0669593335	-0.0081888736	0.0213100017	-0.0577054587	-0.1757735718	0.0127645622	-0.0817711247	-0.0362980105	-0.0796328575	0.0828001656	0.0903388047	-0.1569549593	0.0284469871	-0.0188033059	0.071767828	-0.0362808111	0.0202303324	0.0345302564	-0.0948181434	-0.0912392418	0.0135665	-2.8099999999999653e-05	0.00018404992225	7.896099999999804e-10	-0.0479274	0.0081829999999999	0.00229703567076	6.696148899999993e-05	0.000902936	0.00130138	1.6935899044e-06	8.152934200960001e-07	-0.00652346	-0.0010422799999999	1.0863475983999992e-06	4.25555303716e-05	0.00165623	-0.0003000499999999	9.003000249999992e-08	2.7430978129e-06	0.00162893	0.0002870299999999	8.238622089999999e-08	2.6534129449e-06	0.0	0.0	0.0	0.0	0.0
2832.1338420125307	0.2594208656100818	8020982.099072658	0.0672991855138841	4240.847232736821	-7.873099719368838	61.98569919112568	17984785.25141155	3060.213492823541	-2.00674306094379	4.027017712646054	9364906.621659257	3298.798572461288	2205.604127578528	0.986497	15.416218	0.080618366	0.0472971	-0.0339121228	-0.0655034186	0.0142266725	0.0424857948	0.0098557542	-0.024828692	0.0266724244	-0.0239081015	0.0780571034	-0.0461618299	0.0038135479	0.0210611575	-0.0290974432	0.0576912227	0.0330333608	-0.0689476656	0.0059698021	-0.0657712803	0.1360140329	0.2165619789	0.0222559741	0.1422074114	-0.0577034314	0.0793911911	-0.0498889824	-0.0927767644	0.0198833612	0.0975876426	0.011251829	-0.0258649821	0.0460751955	-0.1085558727	-0.0594473493	-0.0490717778	-0.1156646969	0.0416732864	-0.0257579252	-0.0479423636	0.0305870404	0.0114805195	-0.0143717022	0.0660977494	0.0490583061	0.0474258856	-0.1108484974	-0.0553207037	0.0266888871	0.1064566016	-0.0597153962	0.0500422912	-0.1107462043	0.1108711993	-0.1009698177	0.0464647489	-0.0133363799	-0.1582803988	-0.0213870159	-0.096430831	-0.0267134775	-0.0036480764	0.0370273572	0.0059583258	-0.0600160326	5.33072e-05	0.0031072835	-0.1564738912	-0.0144749483	0.056276039	-0.0430438635	0.0760859772	0.0100686222	0.0205738934	0.0329345857	0.0530998597	0.0536848276	0.0181275783	-0.0313820544	-0.0728203311	0.1709979274	0.1646397253	0.0302893746	0.0580765403	-0.0286825464	0.032215118	-0.097494591	-0.0866153656	-0.00613613	-0.01970263	3.76520913769e-05	0.0003881936289168	-0.0479222	5.200000000003813e-06	0.0022965372528399	2.7040000000039648e-11	-0.0177146	-0.018617536	0.0003466126467112	0.00031380705316	-0.00652346	0.0	0.0	4.25555303716e-05	0.00237452	0.00071829	5.159405241000001e-07	5.638345230400001e-06	0.00150136	-0.00012757	1.6274104900000006e-08	2.2540818496e-06	0.0	0.0	0.0	0.0	0.0
2831.3874798211195	-0.7463621914112082	8016755.06088779	0.5570565207681409	4223.314884142127	-17.532348594693758	307.3832472458602	17836388.610616427	3055.7369600885218	-4.476532735019191	20.0393453276984	9337528.36925104	3292.4484047506767	2211.929144961326	0.968296	15.131798	0.06757998	0.0324898	0.0040794764	0.1278879682	-0.0259756391	0.0024655025	-0.0071869724	-0.1326192436	0.0322188842	0.1077907868	0.1499422846	0.0893513595	0.0762149289	0.0790656789	-0.0991211521	0.050246609	-0.0772365217	0.0589674881	0.0791303443	0.0419464924	-0.1339492	0.0314089302	0.0108186583	-0.098339364	0.0037919058	0.0292678209	0.0543233538	0.10837554	-0.1806483098	0.0978910885	0.063595108	0.0599185015	0.1085725363	-0.1132879355	-0.0176703651	0.0679007523	-0.2313892857	-0.0120835052	0.1216057925	0.090840081	-0.0292570787	-0.0080655945	0.030283103	0.1424786536	-0.1079014675	0.0089862542	0.0463256689	0.0318080035	0.0156569416	-0.0680508226	-0.2074600497	0.0225823314	0.0316423399	-0.0529651247	0.0349931535	-0.1048888329	0.0515562098	-0.021263687	-0.0598626547	-0.1229237329	-0.171706889	0.0090385591	0.0536241974	-0.044135089	-0.0596575146	-0.049357154	-0.0389693274	0.1502291226	0.0759913639	-0.0060376626	-0.004102377	0.078937949	0.0698812594	0.0159495741	0.092919604	-0.0944272355	0.0886708813	-0.0703195386	-0.073293984	0.0013968295	-0.0157363099	0.0674402769	0.0267462058	0.0553124075	-0.0346182088	0.0298858491	-0.1	-0.0816496581	-0.00611065	2.5480000000000468e-05	3.73400434225e-05	6.492304000000237e-10	-0.0619973	-0.0140751	0.00384366520729	0.00019810844001	-0.038401	-0.0206863999999999	0.0004279271449599	0.001474636801	-0.0068814	-0.00035794	1.281210436000001e-07	4.735366596e-05	0.00234686	-2.7660000000000094e-05	7.650756000000053e-10	5.507751859600001e-06	0.0012311	-0.00027026	7.304046760000002e-08	1.5156072099999998e-06	0.0	0.0	0.0	0.0	0.0
