global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2559.510935607496	-6.968719780228639	6551096.229494358	48.56305537534989	2985.668424971552	-21.258880855852567	451.9400152433348	8914215.943872109	2571.2496133549857	2.760946984441944	7.622828250899063	6611324.574178164	2586.6361312839813	2281.7095405745326	1.005286	18.261185	0.0477766699999999	0.0261131	-0.0737274644	0.0181473909	-0.0434553419	0.0831055681	-0.0757053168	0.0865244097	0.0330718791	0.0465866242	0.0390059138	-0.1163806459	-0.0168764036	0.0946176116	-0.0126153419	-0.0907530356	-0.0345050589	-0.0402328274	0.0635146547	-0.1094817781	-0.022962053	-0.1031639307	-0.0666165849	-0.0681956246	-0.1188275179	0.0724100209	-0.0237268777	-0.0009984222	0.0972436028	-0.0664974761	-0.0459671725	0.0913755401	-0.0564902527	0.068769156	0.1181085484	-0.08690065	-0.0829199767	0.0551573243	0.0387690937	0.0107443194	-0.0551458063	0.0245157275	0.0036794793	0.0947106342	0.0693425998	-0.1189131229	0.0005843022	-0.1106569612	0.0499792229	0.0437492552	-0.1342935434	-0.062338705	-0.1190433676	-0.1687228328	-0.2334361222	0.0209081528	-0.089911244	-0.0655793612	0.0260289238	-0.0049949211	0.0998322442	-0.0934765447	-0.0586171792	-0.050730352	-0.0015408305	-0.0250176379	0.1358553732	-0.1034985888	0.013169785	-0.0240062444	-0.0344863634	-0.1458507132	-0.0487248582	-0.0311265897	-0.1188361173	-0.0076364563	-0.0602455419	-0.1229851626	-0.0697751755	-0.030957378	-0.0992809643	-0.0056950101	0.0214290898	-0.0423300385	0.064675511	0.0288031014	-0.0321494471	0.0735410758	0.0914816783	0.0222232264	0.0592878082	0.0269551801	0.0057506289	0.0149329186	0.0504146977	0.0567236633	-0.0550572287	0.0420729854	0.0383506531	0.0488787676	-0.0833354349	0.0143694337	-0.0152947065	0.0189948949	0.1440516829	0.0561005024	-0.0199817631	0.0646635473	0.0327315475	-0.0435962652	0.0336759907	0.0347100995	0.0047167733	0.0064484837	0.0170025623	-0.0274402019	0.0824683599	-0.0502851264	-0.098137155	0.0513420481	0.010866692	0.00467283	-0.01000457	2.18353402089e-05	0.0001000914208849	-0.0745090999999999	-0.0012841999999999	0.0055516059828099	1.649169639999998e-06	-0.40695	-0.0022399999999999	5.01759999999984e-06	0.1656083024999999	-0.00161156	0.00019514	3.807961960000005e-08	2.5971256336e-06	0.000607268	0.000392856	3.68774423824e-07	1.54335836736e-07	-0.000246133	9.696200000000002e-05	6.058145368899999e-08	9.401629444000005e-09	0.0	0.0
2555.988969252872	-3.5219663546240554	6533079.610942358	12.404247003103858	2971.94112790931	-13.727297062242087	188.43868463504023	8832434.067758862	2570.098008941589	-1.1516044133968537	1.326192724955111	6605403.77556552	2581.295427082173	2217.745690481728	1.108965	20.144522	0.0325290499999999	0.0185903	-0.1599764474	-0.0613235337	-0.041133585	0.0346060935	-0.1243428628	-0.0129283495	-0.0422565595	-0.0043042404	0.0056315142	0.0393848584	-0.1354323516	-0.0148727474	0.0089134222	-0.0653883929	-0.0799007834	0.0580057169	-0.0785584087	0.0868713852	-0.0225041564	-0.0394427355	0.0203637432	0.0617958144	-0.0246564208	0.1078348245	-0.0491376477	-0.0810229123	-0.0080083448	0.0162487634	-0.1056725369	0.0739136302	0.064319569	-0.023223005	0.2100798204	0.0941400767	-0.1291318513	0.1543767378	-0.056403104	-0.118920936	-0.0343336908	0.0226902852	0.0217912604	-0.099509651	-0.0201233108	-0.00692111	0.1887709297	0.0128511895	0.0553219547	0.0641459321	-0.0586909917	0.0019080761	0.0525313738	-0.1042401561	0.097138539	0.0497103387	-0.0277209455	-0.1177467677	0.0384947711	0.100892894	-0.0972896155	0.0130209353	0.0219988047	-0.1086794836	0.0802974825	0.0891429486	0.1849470837	0.0438924548	0.0073569647	-0.0920166566	0.0215843438	-0.0384998268	-0.1115940387	0.0064973833	-0.0603639922	0.1123250694	0.0340679417	-0.180693508	0.1504846669	-0.1330445054	0.0755286663	-0.0899337298	-0.1368912075	-0.087522975	0.0499050008	-0.0293568225	0.0245439653	0.0607204714	0.0061677618	-0.0777799537	-0.0605832157	0.0878812215	0.0228259056	0.237483899	0.0388111457	0.0234571668	-0.1003646953	0.0268767714	-0.07751464	0.0716139933	-0.1152920328	-0.0962129098	-0.0294063818	-0.0110855293	-0.0388759713	-0.0445658548	0.05147691	0.0577569816	0.1528463535	-0.0721539628	-0.0534398622	-0.132960427	-0.0485682468	0.0430565163	0.0443969034	0.1607472469	-0.1495870248	-0.0170969542	-0.0993899282	0.0556281227	0.003627002	0.00342378	-0.00124905	1.17222694884e-05	1.5601259025000006e-06	-0.0846936999999999	-0.0101846	0.0071730228196899	0.00010372607716	-0.391169	0.0157809999999999	0.0002490399609999	0.153013186561	-0.00153304	7.851999999999989e-05	6.165390399999983e-09	2.3502116416e-06	0.000601583	-5.684999999999957e-06	3.6190210588900003e-07	3.2319224999999505e-11	-0.000268216	-2.2083e-05	7.1939822656e-08	4.876588889999998e-10	0.0	0.0
2560.935328998567	4.94635974569519	6558389.759312999	24.46647473383379	2981.066523217915	9.125395308604766	83.27283953830587	8886757.615850547	2570.491795739335	0.3937867977460882	0.1550680420791186	6607428.071963231	2584.94600346298	2241.692454157936	0.924955	16.801956	0.06893428	0.033025	-0.0753420663	-0.1160405909	-0.0519182371	-0.0396243376	-0.0902358371	-0.0118365885	-0.1062973685	-0.0108066584	-0.044601714	0.0214696582	-0.1142605112	-0.057540899	-0.0111395487	-0.013022856	0.0010562448	0.091764386	-0.012512293	0.0374686434	-0.0059326639	-0.0227660792	0.0010482821	0.1027814664	0.1175740527	0.0240033797	0.0451744524	-0.0378767642	-0.030151266	-0.0949597199	0.1488476684	0.0457763172	0.1069284876	-0.0524766415	0.020084997	-0.005043463	-0.0675038007	-0.0459416245	0.0015500332	0.0652481833	0.0218059615	-0.0134030441	-0.1743073719	-0.0651907021	0.0415689539	0.0164478133	0.1302057569	0.0558994354	0.0577168759	-0.0468377434	-0.0070548937	-0.1941118371	0.0916254736	0.0940542597	0.0686402821	0.0047773201	-0.0047089783	0.0233976489	0.0365685353	0.0928654784	-0.068961796	0.0205475139	0.0187341619	0.0212866293	0.1135221031	0.1078408538	-0.0052954546	-0.0331372321	0.0497606352	0.0523073209	0.0227294048	-0.0417361665	-0.0753802942	0.0670499207	-0.0125267961	0.0796282111	0.0811364384	-0.0103828437	-0.0018883495	-0.074779124	-0.0084758991	0.1106756747	0.0384131087	-0.1397041634	-0.0164092642	0.1974013952	0.0556281612	0.0062632533	-0.0305913764	0.059072812	-0.1059227545	-0.1335088943	0.0973812048	0.0890869466	0.0237761946	0.0613248282	-0.076090258	-0.0409549848	-0.1018617254	-0.0148688898	-0.0778456	-0.1424147488	0.0481043602	0.0426506403	0.0469357673	-0.0115080105	0.0131385076	0.0512263906	-0.0319712918	-0.0713443455	-0.0276144966	-0.0447192928	-0.0563810541	0.0122536267	0.0793058017	0.0451558431	-0.0447750929	0.0447569713	-0.1005991057	0.0598166067	-0.003627002	0.0013802	-0.0020435799999999	1.90495204e-06	4.176219216399999e-06	-0.0898932	-0.0051995000000001	0.00808078740624	2.703480025000111e-05	-0.415764	-0.024595	0.000604914025	0.172859703696	-0.00177842	-0.0002453799999999	6.021134439999995e-08	3.1627776964e-06	0.000355979	-0.000245604	1.26721048441e-07	6.032132481600004e-08	-0.000519156	-0.00025094	2.69522952336e-07	6.29708836e-08	0.0	0.0
2567.477921706828	6.542592708261054	6591942.878452013	42.80551934619072	2999.7056908939508	18.639167676035868	347.41857165538033	8998234.231981555	2571.8236158048385	1.331820065503507	1.7737446868777658	6614276.710811473	2587.4083053161835	2257.9106203758247	0.955375	17.354538	0.0651024399999999	0.0331789	0.0585172655	-0.1344452912	-0.0308289203	-0.0413040215	-0.0082150575	-0.0258059563	-0.085527218	-0.0034120752	-0.0513088785	-0.0005849335	-0.0162980887	-0.1204170735	-0.0208710151	-0.0043745345	0.0451272905	0.1141059849	0.0370861917	0.0180946948	0.0995492253	-0.0642726929	-0.0094691724	-0.0432258651	0.1198774208	-0.0162718006	0.0316579065	-0.0664852227	-0.0255528333	-0.0379778016	0.0338465082	0.0780623285	-0.0809348528	-0.1175769745	-0.0601475197	0.065717793	0.0578167385	0.0946201431	0.0414922919	0.0657838897	0.0210045132	-0.0334270817	-0.0357912286	0.1062128996	0.0163109101	0.0542324906	-0.0573789882	-0.0373551196	-0.063563245	-0.0850005034	0.046187844	0.0221241165	-0.0846716436	-0.1913641076	0.0816828255	-0.0048767891	-0.0221957378	0.1044526029	0.047561006	0.0232496307	-0.0632934399	0.0655698439	-0.1241196796	0.0513375684	-0.0114476064	0.0571430364	-0.0252516209	0.0084140696	0.0544784304	0.0463892705	0.055845216	-0.0639840007	0.0198036726	-0.0130177462	0.0583195119	-0.0678050324	-0.0626568004	0.1106048608	0.0037545324	0.139522124	-0.1314140742	0.0285529949	-0.0916078265	0.029390441	0.0223630121	0.1122855736	0.0176761109	-0.0482927679	0.0182634281	0.0231955609	0.0416800751	-0.0574582483	-0.0986022268	0.1015237295	0.0515350924	0.0495201065	-0.0177058052	-0.0469875479	-0.0757171364	0.0355331405	-0.0007602521	-0.1024451955	-0.0179802824	0.0687365922	-0.0535021915	-0.097877404	-0.0300635208	-0.0013232456	-0.0543507048	-0.128888744	0.043756537	0.0319145332	-0.1310153124	-0.1340800959	-0.0805931916	-0.0292662556	0.0503730503	0.1438769944	-0.1017641571	0.063900152	-0.010866692	0.00987499	0.00849479	9.75154275001e-05	7.21614571441e-05	-0.102743	-0.0128497999999999	0.010556124049	0.0001651173600399	-0.442933	-0.027169	0.0007381545609999	0.196189642489	-0.00181735	-3.8929999999999954e-05	1.5155448999999963e-09	3.3027610224999995e-06	0.000280602	-7.537699999999995e-05	7.873748240400001e-08	5.681692128999993e-09	-0.000736626	-0.00021747	5.42617863876e-07	4.72932009e-08	0.0	0.0
2578.635908976697	11.157987269868954	6649363.151064076	124.50067991455764	3004.6717877386	4.966096844649201	24.66211787043475	9028052.552032275	2580.164408928581	8.340793123742515	69.56882993307042	6657248.377101773	2594.1932461763627	2269.799203518305	0.963919	17.50975	0.0941445018999999	0.0501679	0.0754535288	-0.0461387764	-0.0558611683	-0.0312337118	0.0779538253	-0.0489861025	-0.1484611048	-0.0704198382	0.0867640033	-0.0370064568	-0.0218363793	-0.0352088266	-0.1165343313	-0.1002521042	0.0537908209	0.0947753726	0.0205517869	0.0251501225	-0.0555018924	0.0373759943	-0.0140599391	-0.0201237467	0.1138452795	0.0523702886	0.1010261344	-0.0911768903	-0.0458604959	-0.0548727069	0.0228060413	0.098510089	0.0131541678	0.0135673032	-0.0060377829	-0.0477689346	-0.0125702304	0.0508128157	-0.0094374739	0.106162071	0.0499437444	0.0055625485	0.0108872417	0.0324996409	-0.0585784828	0.0902932106	-0.0273847728	0.1534439207	-0.0424476013	0.106259228	0.0681231353	0.069657194	-0.0839011613	0.0475227171	-0.1257983912	-0.0503334212	-0.1385925611	0.0907869066	0.0259146724	0.0369762386	-0.0746321065	0.0116088967	0.0413094094	0.0318161919	-0.0010843665	0.1471899561	-0.0301299326	-0.0147139891	0.0832281948	-0.013655211	0.0019273262	-0.1528407257	-0.035415524	0.0133309472	0.062789961	-0.0176146727	0.0319546022	0.0140312896	-0.0013220136	0.0159607239	0.0127916481	0.0083705418	0.0298338679	0.0572202747	-0.0039899382	-0.056640711	-0.0424852652	-0.1551672541	0.0767481729	-0.1180780863	-0.0933992204	0.0063851217	-0.1661294508	-0.1725304738	0.0537031559	0.112299408	0.024697697	-0.0837770472	-0.0471319876	-0.0248981958	0.0109869337	-0.0115798198	0.031057084	-0.0307390306	0.0105994729	-0.0468103103	0.0596937137	0.1019077172	-0.1342917486	-0.0966753661	0.0524216573	0.0147183593	-0.0193577161	0.0114023876	0.0138360028	0.0367855185	-0.0293043365	-0.0796828126	-0.1028845713	0.0678715947	-0.0180634961	-1.15119e-05	-0.0098865019	1.3252384161e-10	9.774291981870364e-05	-0.0728725	0.0298704999999999	0.00531040125625	0.0008922467702499	-0.475037	-0.0321039999999999	0.0010306668159999	0.225660151369	-0.00153463	0.00028272	7.993059839999998e-08	2.3550892369e-06	0.000424298	0.0001436959999999	1.8002879280399998e-07	2.0648540415999993e-08	-0.00075588	-1.9254000000000016e-05	5.713545744e-07	3.707165160000006e-10	0.0	0.0
2574.528809226237	-4.107099750459838	6628198.589535867	16.868268360227265	3027.463658796461	22.791871057861044	519.469386318164	9165536.205333255	2572.496964832551	-7.667444096030067	58.78969896574633	6617740.634072687	2587.4015248623887	2324.426190695106	1.06655	19.374062	0.0616419881	0.0279567	0.1302217653	0.0794544234	0.0619550857	0.0701489555	0.1868100782	-0.021333875	0.0566788983	0.106974432	0.005374659	-0.0515761258	-0.0528229357	-0.0764458449	-0.0098725596	-0.0615574568	0.002903833	0.0048512989	0.163144298	-0.0390129497	0.0404935427	-0.084387141	-0.0900709129	0.1141037419	-0.0802577457	0.0378901207	0.0229922007	0.0908875197	0.2071113646	0.0171235069	0.0421053497	-0.0377563858	-0.0589337423	-0.1210066804	-0.0673993293	0.1046704993	-0.0241828396	-0.1048084314	0.0340224699	0.0191702764	0.1544657676	0.026531408	-0.0541071839	-0.0596795785	-0.0572472352	0.2193653749	0.0768512296	0.0554419759	-0.0059890081	-0.1332688911	-0.1236486008	-0.0089017855	-0.0151162753	-0.1166104044	0.07104964	0.0118525105	-0.0654865513	0.0494779114	0.0326271698	-0.0939933661	0.0189539098	0.0216418165	-0.043127592	-0.0194308265	0.1637857573	-0.1415028118	0.0341989879	-0.1076712638	-0.0223827362	-0.059331911	-0.135427125	0.0786000024	-0.0643779224	-0.0741811841	0.1033465677	-0.0267665086	-0.0219378507	0.1196779812	0.0222569959	-0.1112353061	-0.0864135181	0.1354855519	-0.0102322712	-0.0962216376	0.0544105206	0.0457331971	0.0998882673	-0.1775449836	-0.0498962703	-0.0357102881	-0.0259067607	-0.1275086444	0.0367217648	0.0794056919	0.039541359	0.0910010718	0.1034562279	-0.0399686365	0.0565543233	0.0407637246	0.0314464397	0.0065406248	0.0387070111	0.0003484662	-0.0109807396	0.0369906782	0.0103863865	-0.0610593739	-0.0202908584	-0.0250734165	0.0641504309	0.0005592897	0.0378279048	-0.0410306868	0.0080680321	-0.0408606243	-0.1113506501	-0.1183253217	-0.103959857	0.0717239676	-0.0251890118	-0.0155477	-0.0155361880999999	0.0002417309752899	0.0002413731406785	-0.0874945	-0.0146219999999999	0.00765528753025	0.0002138028839999	-0.466176	0.008861	7.851732100000013e-05	0.2173200629759999	-0.00161156	-7.693000000000001e-05	5.918224900000002e-09	2.5971256336e-06	0.000350327	-7.397099999999999e-05	1.22729006929e-07	5.471708840999998e-09	-0.000454325	0.000301555	2.06411205625e-07	9.0935418025e-08	0.0	0.0
2569.759906718798	-4.768902507439179	6603665.978179405	22.74243112545969	2990.3985644332915	-37.06509436316946	1373.8212201506567	8942483.57416469	2574.511852612731	2.014887780180288	4.05977276671985	6628111.279243438	2588.5466238533254	2276.891395079568	1.017453	18.482197	0.04099379	0.0187344	-0.0133863347	0.0527314444	0.018574013	0.0983566588	-0.008636292	-0.0191671576	0.0527427414	0.0153285166	0.0531805741	-0.0376082715	-0.129501116	0.1029674142	-0.0303472137	-0.0670472237	-0.0340771876	-0.127971258	0.0548178354	0.0470786056	-0.0963851551	0.0358231632	-0.0686161872	-0.0423307308	0.0829807769	0.0083699	0.0704755479	-0.0150814061	-0.1518700505	-0.0941993098	-0.0496030776	-0.0555345416	-0.0317641441	-0.1084451505	-0.0552911357	0.0074053719	0.075108227	-0.1155906604	0.0052943304	-0.0380811163	-0.0075803309	-0.0314871242	-0.1465235445	0.102340743	-0.0793071662	-0.0048264101	0.2147730033	0.0087064633	-0.0607186572	-0.0238790832	-0.1083449416	-0.0506583062	0.0410568458	0.1155548944	0.0382325293	0.0040165254	-0.0648360509	-0.0688017155	-0.0064797839	-0.0935800346	-0.028392586	-0.0665472577	0.0589882038	0.0700036665	-0.0243730172	0.1055467522	0.0432908875	-0.0117137033	-0.0563143405	-0.0395707035	0.0240116346	-0.0877833136	0.0329167184	0.1327150809	0.1097712988	-0.0105111815	0.1033013676	0.1177012558	-0.0773708238	0.0349379991	-0.0075304446	-0.0208443564	0.1077200066	-0.0836487137	0.1658308448	0.0465011639	0.0788187807	0.0942905545	-0.156695935	-0.0706470875	-0.1007852891	-0.0147384662	0.0407006527	0.0878778071	0.0317714476	0.1033346726	0.0242144616	0.0420474778	0.0606779389	0.106209278	0.01984161	0.0115405853	-0.095030548	-0.01329675	-0.0218999309	0.0567754277	0.0315813675	0.0986968129	0.0290623289	0.0430459593	0.0375918584	-0.1467391487	-0.1298563922	0.0876391442	-0.0201034806	0.0902190788	0.0010917038	-2.65829e-05	-0.1049895425	0.0754505123	-0.032215118	-0.00225881	0.01328889	5.1022226161e-06	0.0001765945974321	-0.0943207	-0.0068261999999999	0.0088963944484899	4.659700643999988e-05	-0.468269	-0.002093	4.380649000000048e-06	0.219275856361	-0.00176695	-0.00015539	2.414605210000001e-08	3.1221123025e-06	0.000394865	4.4538e-05	1.55918368225e-07	1.983633444e-09	-0.000630111	-0.000175786	3.970398723210001e-07	3.090071779600001e-08	0.0	0.0
2575.26353345903	5.503626740231994	6631982.266763888	30.28990729579664	3003.7719254211693	13.373360987877732	178.84678411209006	9022645.779948398	2576.397397867632	1.8855452549009897	3.555280908279638	6637823.551739106	2589.0522662238445	2292.0274080085346	0.8904579999999999	16.175308	0.06593669	0.0303233	-0.0173008395	0.0757384648	0.0528350554	0.0468966261	0.0296718403	-0.0254084133	0.0799008386	-0.1242827589	0.095993792	-0.0348493252	-0.0559212648	0.0061928173	-0.0579218918	-0.0712883111	-0.0164601299	-0.1476075501	0.0165463016	0.0333780963	-0.0895845343	0.0815172361	0.0213100878	-0.0311024985	0.1160286339	-0.0907992098	0.0551894268	-0.0285287017	0.035862625	0.0733443724	-0.0175589138	-0.0013273745	0.0096742815	0.0827174152	-0.0378407868	0.1242851483	0.043061646	-0.1581155066	0.0552787299	0.1277875658	-0.0695511682	-0.0047397746	0.0238275546	0.0875609197	-0.0385876815	-0.1411171941	-0.0396345797	-0.0178612773	-0.0208220612	0.0731359044	-0.1355890099	-0.0591820689	-0.0683577808	-0.0881337043	0.0067311738	-0.0283984759	-0.0817337364	-0.0845898779	-0.0436868228	-0.0969760207	-0.052373141	-0.0006550685	0.074682589	0.0874609904	-0.0224307003	0.0989655255	-0.0762364383	0.0833353954	-0.0880037292	0.0128574209	-0.0253042101	0.0380718724	-0.0403963117	-0.0479906381	-0.0353698298	-0.0354373207	-0.0075885852	0.0736160027	0.0108536046	-0.0567595703	-0.1463960273	-0.0492474442	0.2096451531	-0.0295614987	0.0234480941	-0.0700475668	-0.0278942196	0.0717441988	-0.0414279951	0.0981705368	-0.0630696439	-0.0430969897	-0.0435598414	-0.0089081531	0.0114865753	0.0948291513	0.0408835996	0.0584115104	0.1000805219	-0.0090978502	-0.0171968037	-0.0825495689	0.051760095	-0.0493164844	0.0113695666	0.0548165545	0.0203445768	-0.0169768485	-0.0484915617	0.0293936047	-0.0185945092	-0.0399841711	-0.071442149	0.035317768	-0.0905660679	0.0196348057	-0.0045185822	-0.0174392135	-0.105973176	0.0790446912	-0.0391140859	-0.0061194	-0.0038605899999999	3.744705636e-05	1.4904155148099998e-05	-0.102895	-0.0085743	0.010587381025	7.351862049000012e-05	-0.487522	-0.019253	0.000370678009	0.237677700484	-0.00198508	-0.00021813	4.758069690000009e-08	3.940542606400001e-06	0.000745079	0.000350214	5.551427162410001e-07	1.2264984579600006e-07	-0.000513479	0.000116632	2.63660683441e-07	1.360302342400002e-08	0.0	0.0
2574.0652143975803	-1.198319061449638	6625811.727971661	1.4359685730335412	3012.0047862813776	8.232860860208348	67.77999794355054	9072172.832581928	2576.1834667706225	-0.213931097009663	0.0457665142677578	6636721.254462304	2589.4948902590904	2297.917730475289	0.954111	17.331579	0.05843095	0.0301544	-0.0901880749	0.1000454278	-0.0989306062	-0.0408536609	0.0014233176	0.0932710233	0.0077705879	-0.1529535	-0.058211264	-0.0051501593	-0.0737762815	-0.0752114789	-0.052141367	-0.0260361216	0.0428124469	0.0175536112	-0.0810389681	0.0391918105	0.0436672836	-0.0105809082	0.0045711821	0.0864143024	-0.0764464989	0.0197705332	-0.1147566968	-0.071634708	0.2399902283	-0.0415617596	-0.0049366091	0.0810037947	-0.0555848839	-0.0979185872	-0.0571362636	-0.1080896072	0.0857933847	0.0673295281	0.1463645249	-0.0402788049	0.1239902372	0.0107504492	0.0304210063	-0.1488101889	0.0518898493	-0.0204759432	0.1269806054	0.0274898967	0.0084077982	0.0016058843	0.014611085	0.0556847407	0.0252531482	0.2579292758	-0.1313109765	-0.033355698	-0.0403264717	-0.0700228288	-0.0804165969	0.1105451908	-0.033903925	0.0337227467	0.0319464074	-0.0761983389	0.0440104154	-0.1003308913	0.0967079338	-0.0418134599	-0.0131029909	0.0909432703	-0.0911726457	0.0349177295	-0.1546805392	-0.1550544926	0.0144711757	0.0346581699	-0.1236063876	0.0087070185	-0.0116603101	0.0368659671	0.0023743033	0.1983315107	-0.1160335401	0.0039869137	0.0182979652	0.0271589574	0.0889371896	0.0856494111	0.0186224139	-0.0984249642	0.0198199128	0.0331414394	0.1273125735	-0.0541954034	0.0314017803	0.0289197542	0.0683193714	0.0920429842	-0.014727439	-0.0113379604	-0.1429093101	-0.0317014243	-0.0013585612	0.0408775218	-0.0628349927	-0.0311960532	-0.028967717	0.0302081053	0.0499081516	-0.0956088162	0.0577250147	-0.0622689244	-0.031773343	0.0215101363	-0.0644719305	0.0547990904	-0.0025179319	-0.0920520058	-0.1069103263	0.0825001988	-0.0458586883	-0.0155962	-0.0094768	0.0002432414544399	8.980973824000001e-05	-0.0986868	0.0042081999999999	0.00973908449424	1.770894723999996e-05	-0.483341	0.0041809999999999	1.748076099999992e-05	0.233618522281	-0.00174677	0.00023831	5.679165610000013e-08	3.0512054328999995e-06	0.000224815	-0.000520264	5.0541784225e-08	2.7067462969600013e-07	-0.000460754	5.272499999999994e-05	2.12294248516e-07	2.779925624999993e-09	0.0	0.0
2571.0327673634133	-3.032447034167035	6610209.490856372	9.195735015028443	3000.836381085967	-11.168405195410742	124.73327460887764	9005018.986049123	2573.964606547978	-2.2188602226447074	4.92334068763492	6625293.795761687	2588.8520434117754	2269.847145264524	1.04135	18.916285	0.06376143	0.0292779	-0.0075956614	-0.0296177549	-0.0846269255	-0.0645844388	-0.0282750313	0.0320444563	-0.0927531213	-0.0270134542	0.0140608512	-0.0739743479	-0.0889261466	-0.0575844645	-0.0364916211	-0.0144431084	-0.0544168254	0.1400165129	-0.0367337403	0.0650991201	-0.0010884768	0.1030254534	0.0160318706	0.0774820319	0.0885730175	0.0729169826	0.0429084968	0.0387298098	-0.0215848376	0.0243883341	0.0560280349	-0.1468236075	-0.0479272809	0.1042395029	0.1070087291	-0.1287518494	-0.0426788944	-0.0212645665	-0.1527626019	-0.0028615046	0.0061608105	0.0566979609	0.1464332585	0.0367711867	0.0734635916	0.0620302889	0.0578726414	-0.0115504443	-0.0248081965	0.0475044343	-0.0312456116	0.1328934618	0.0579123961	0.0147792199	-0.0631607205	-0.0207002119	-0.0100033608	0.0051164538	0.0915265406	0.0918060758	-0.0501287316	0.0753851493	0.1154769993	-2.72287e-05	0.0375016269	0.0390812834	-0.0341548862	-0.019362263	0.0226454339	-0.0068814264	-0.0125799117	0.0263982076	-0.0062135116	0.1180493195	0.1046908722	-0.0642891333	0.0951258922	-0.2009980413	-0.0431621347	-0.0490064598	0.0761532055	-0.0026874647	0.0987675254	0.0145441651	0.1145781284	-0.0457946464	-0.1107714663	-0.0014071933	-0.0029229848	-0.0461504592	0.0636908689	0.084833802	-0.0513227848	0.0086431623	0.0253953939	0.1152451138	-0.0054969506	-0.0413837134	-0.0973111993	-0.0383928775	-0.0568630685	-0.0113940751	-0.0049660711	-0.1028502032	-0.0468331652	0.0393080267	0.0577564063	0.046953342	0.0563134652	0.0478986964	0.0352523266	-0.0350925385	-0.044232971	0.0491839211	0.0353669926	0.0233010584	-0.0353769264	-0.0355696743	-0.1078005821	0.085810973	-0.0524223074	-0.00644387	0.00915233	4.15234605769e-05	8.37651444289e-05	-0.101853	-0.0031661999999999	0.010374033609	1.0024822439999965e-05	-0.47644	0.006901	4.762380100000064e-05	0.2269950735999999	-0.00161156	0.0001352099999999	1.8281744099999997e-08	2.5971256336e-06	0.000641359	0.000416544	4.11341366881e-07	1.7350890393599998e-07	-0.000799838	-0.0003390839999999	6.39740826244e-07	1.1497795905599999e-07	0.0	0.0
