global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5800.353818257611	4.789213808448039	22.93656890302937	33644104.41697565	6348.109017800267	-11.62719888221909	40298488.10187707	135.19175384667687	6214.880404825073	-7.620505030017739	58.07209691252566	38624738.44627866	6218.079298459578	5185.649229896584	1.024793	18.147083	0.0854821949999999	0.0429002	0.0948610601	0.095522576	0.0139285139	-0.0069111384	0.1167899658	-0.110149924	0.0648358255	0.0735029457	-0.0818033432	0.0359518935	-0.0708192275	-0.0291154519	-0.0549461961	0.0546883579	0.3644996485	0.1331430287	0.1325331128	-0.0211346962	0.0582822873	0.0753812871	-0.0622780637	0.0308255003	0.0222511026	0.0375845012	-0.1504839886	-0.0336356436	-0.1002661687	0.0143687767	0.0671973076	0.0567157888	0.0511076395	0.07556362	0.1950395708	0.008134265	0.0403169537	-0.1142432078	-0.0008929813	0.0859832187	0.2394604058	-0.0214325161	0.1204046337	0.0005438501	0.0837601512	0.0354205903	0.0446444194	0.2184860301	-0.0194787823	0.0321465538	-0.0140085729	0.0923388569	0.0393895664	-0.1043389581	0.010001416	-0.1327273735	0.1349375162	-0.1685693843	0.0900768174	-0.0419190944	0.0645489349	-0.0331066472	0.0934000209	-0.0383175851	-0.1314058934	0.0565812579	0.0515305807	0.2241981505	-0.0477846692	-0.0211493662	-0.065123102	-0.1212009473	0.0846334202	-0.0869906316	0.1433722397	0.0736035661	0.0717228552	0.0228173312	-0.0528771535	0.066065998	0.1087662596	0.0096741843	-0.2689515021	-0.2465847691	0.0505549628	0.3861257485	-0.0285825944	0.0469158069	-0.0822568783	-0.0020492659	-0.0411020589	0.1325872949	0.0845785534	0.0878281387	-0.0199596709	-0.0359279257	-0.1290696557	0.0844764059	-0.1008436742	0.0387650698	-0.0256209894	0.0022287891	0.074531034	-0.0192567962	-0.0993899282	-0.0171805	1.5299999999999342e-05	0.00029516958025	2.3408999999997985e-10	0.000689115	0.0091953949999999	4.74879483225e-07	8.455528920602319e-05	0.0882102	-0.0332658	0.00110661344964	0.00778103938404	-0.000144895	0.000234653	2.0994561025e-08	5.5062030409e-08	-0.000727718	-0.000209112	5.29573487524e-07	4.3727828544000006e-08	0.000361339	-0.000416349	1.30565872921e-07	1.73346489801e-07
5814.941419715067	14.587601457456003	212.7981162815725	33813543.71471788	6346.717513517636	-1.3915042826311037	40280823.19639148	1.9362841685807024	6227.867212097831	12.986807272757687	168.65716313975196	38786330.01152321	6237.229214828534	5261.680844757067	1.027437	18.193911	0.018889244	0.0135216	0.0503450739	0.0994970063	0.0335881947	0.1814695326	0.1273299473	-0.0492426003	0.1031759744	-0.0249756477	-0.0742521736	0.1274482656	0.0016807299	0.0468254983	-0.0177949932	-0.0558507069	0.1433572096	0.0109257382	-0.0099454138	-0.0758241323	0.106266738	0.0273281496	0.0380175312	0.0815152521	0.0167359566	0.0023369769	0.0188701374	-0.1395711885	-0.0552922728	0.0765888154	0.0062321696	0.0954211619	0.0585086919	0.0354959261	0.1031394543	0.0835680922	0.1788268968	-0.033321364	0.1316741236	0.0195978321	0.0221680602	-0.0564362785	-0.0338206468	0.0341069205	0.0210061607	-0.0325045712	0.0732157945	0.0911562759	0.086673762	0.0386630029	-0.0544708629	0.0090951425	-0.0813169666	-0.0915218194	0.0171069725	-0.0639839079	-0.0856744304	-0.0388531623	0.0322935804	-0.0584159652	-0.0473808797	0.0219380681	-0.0029077872	-0.0821975236	0.1243584561	0.0578104583	-0.1460934371	0.241550242	-0.0183080095	0.0663009105	-0.027756469	-0.0401557979	0.1726352293	-0.0448367706	-0.0750135722	-0.0284688128	0.0184216684	0.0375247115	0.145416654	-0.0037846783	0.0171403962	-0.0300610969	-0.0716601288	-0.2160827632	0.0770935867	0.1646074985	0.0384619991	-0.0167772258	0.0004622985	-0.049737979	0.0428102755	0.0271184432	-0.1131046405	0.0667665398	0.0993393547	0.1564454894	0.1678678316	0.0245491719	0.0434446401	-0.1523401842	-0.1481926726	-0.0285361626	0.0726676594	-0.0240075741	-0.1028845713	-0.0171899	-9.399999999999686e-06	0.00029549266201	8.835999999999409e-11	-0.000158029	-0.000847144	2.4973164840999995e-08	7.17652956736e-07	0.0816926999999999	-0.0065175000000001	4.2477806250001386e-05	0.0066736972332899	-0.000123703	2.119200000000001e-05	1.5302432209e-08	4.491008640000004e-10	-0.000518606	0.000209112	2.68952183236e-07	4.3727828544000006e-08	0.000361339	0.0	1.30565872921e-07	0.0
5813.9106440611695	-1.0307756538977628	1.0624984486683606	33801556.97712776	6362.68198769267	15.964474175034413	40483722.076508746	254.86443568534065	6225.195277840022	-2.671934257808971	7.139232678053176	38753056.247241706	6241.788630967193	5310.105671411504	1.036889	18.361292	0.0680778109999999	0.0398051	0.0044935311	0.1544324448	-0.0947115527	0.1481791041	0.0140011021	-0.0427978534	0.157371459	0.0021539714	-0.0554182761	0.006787187	0.0249554236	0.05511697	-0.1499123481	-0.009983188	0.0178365102	-0.0090599227	-0.001071618	-0.0025639786	-0.1188678716	0.0459957736	-0.0799482434	-0.0978953811	-0.0081151517	-0.0990712722	0.0004524016	-0.0576307665	0.065608681	0.0731558367	-0.1301624976	0.015156646	0.1160281959	-0.0683976692	0.0557997098	-0.0097548509	-0.1117426062	-0.2032230351	-0.1255965268	0.0605052711	0.0239263787	0.0535105793	-0.0526100342	0.0130463896	0.063379694	0.0595224866	0.0946158004	-0.1117508386	0.0241630603	-0.0076386103	-0.0859871401	0.0877425334	0.0701300062	0.0806116899	-0.041320793	0.0289586236	-0.0798049742	0.0316371265	0.1475729344	-0.0930057442	-0.0944295088	-0.0472987543	0.0461349733	-0.0474274977	-0.0400079175	0.1618746317	0.142349848	-0.0406113798	-0.1384565528	0.0576771136	0.0217371442	0.011616469	-0.0491260646	0.0738404724	-0.0971167327	-0.0107109611	-0.0687885818	0.1159223681	-0.0925271598	-0.075276771	-0.0052536444	-0.1636587325	-0.1229293151	-0.133915598	0.1124750744	0.1507824517	0.024755984	-0.1702644543	-0.0254052584	-0.004430677	0.0787699024	0.0317690006	-0.1000060532	0.073604342	0.141391383	0.09177585	0.0839550681	0.0946540728	0.0693894004	-0.0665050917	0.0160405909	0.0029669313	0.0707724105	-0.0287162347	-0.105973176	-0.0171596	3.0300000000000465e-05	0.00029445187216	9.180900000000281e-10	-0.00850479	-0.008346761	7.23314529441e-05	6.9668419191121e-05	0.0502464	-0.0314462999999999	0.0009888697836899	0.0025247007129599	-0.000108258	1.5444999999999985e-05	1.1719794564000002e-08	2.3854802499999954e-10	-0.00106825	-0.000549644	1.1411580624999998e-06	3.02108526736e-07	0.000361339	0.0	1.30565872921e-07	0.0
5803.296244334885	-10.61439972628432	112.66548154934462	33678247.29951138	6346.765654522471	-15.916333170199325	40281434.27342605	253.32966158478723	6226.763318008111	1.5680401680892828	2.4587499687414662	38772581.41849138	6238.822430370923	5296.450016726943	1.058856	18.75029	0.04281564	0.031361	-0.0619025559	0.134992666	-0.1486640547	-0.0158175788	-0.0700519842	-0.0375515935	0.0859382388	0.0884954945	0.0421016037	-0.0307224405	0.1721258349	0.1178567574	-0.0360384307	-0.0130824489	-0.0050274291	0.0601187017	0.003453136	-0.1333540666	-0.0375251166	0.0091519627	0.1125014089	0.0803084073	0.1144349831	-0.0686498242	-0.0858299323	0.1315748216	0.063172624	0.0235313789	-0.112988245	0.0393927103	-0.0107419126	0.0639992225	0.0083876266	-0.1540300006	-0.0247853518	-0.1129634063	0.0505052686	0.068300974	0.0257993824	-0.0888898606	-0.0688023975	-0.0399408208	-0.0193056704	-0.0392215388	-0.045730397	-0.003938436	-0.0664180137	-0.0234730312	-0.089344833	-0.0287504133	-0.1320395017	-0.0530543543	-0.0978723515	0.0326304894	0.0555772404	0.094437384	0.0499833123	-0.0183181956	-0.0318958279	0.0235204539	-0.0766852889	-0.0680593664	-0.1408375247	0.0494389116	0.1264869959	0.0601511659	0.0132239091	0.1210540878	-0.0428693639	-0.0322568004	0.0160269069	0.0398171196	0.0709212316	-0.1272096794	-0.0591715608	-0.1019908121	0.1003552839	0.0449529001	0.0392076812	-0.122927042	-0.1422491687	-0.0081087494	0.1084992396	0.1006361126	0.0005631202	-0.1083244625	-0.1466740103	0.0598265177	0.1326319138	-0.068829231	-0.0893755674	-0.0154376192	0.026284388	0.0385754178	-0.0039983417	0.0916790573	0.0109154298	0.0251595963	0.0827252702	0.1368618534	0.0688461184	-0.0333745172	-0.108643553	-0.0171665	-6.900000000000656e-06	0.00029468872225	4.7610000000009045e-11	-0.00846492	3.986999999999914e-05	7.165487060640002e-05	1.5896168999999315e-09	0.0821987	0.0319523	0.00102094947529	0.00675662628169	-1.71566e-05	9.11014e-05	2.9434892356000004e-10	8.299465081960001e-09	-0.00094302	0.0001252299999999	8.892867204000001e-07	1.5682552899999984e-08	0.000361339	0.0	1.30565872921e-07	0.0
5806.496999351095	3.2007550162097687	10.244832673791995	33715407.40347327	6322.983998133642	-23.781656388829106	39980126.640654095	565.5671805963362	6227.215086857723	0.4517688496116534	0.2040950934794367	38778207.73798844	6229.777776145175	5219.161527285804	1.077469	19.07988	0.022507955	0.0158711	-0.1033373981	-0.0242451464	-0.046760566	-0.1128624516	0.0157074599	0.0814626979	-0.0244019938	0.0882504883	0.0516289863	0.0479219433	-0.0831917136	-0.0105807691	0.0041147543	-0.0288368548	0.0127661995	0.0522356788	-0.0359273715	0.1012584753	0.0392934127	0.0176849078	0.0295651359	-0.1460742493	0.0658669118	-0.02092752	-0.072337586	0.130096363	-0.0128028867	0.0275540041	-0.0063156321	-0.1449255098	-0.2101896776	0.016359207	0.019229742	0.0683698977	-0.0759100816	0.1136516783	0.0752220982	0.1640127659	-0.0212843212	-0.0706638704	-0.0138821463	-0.2127162768	-0.0663209504	0.0175826769	0.0368516613	-0.1064834102	-0.1059496963	-0.0623004933	-0.0081687439	-0.0905037994	0.0356912625	0.1378425335	-0.1099596869	-0.0762187858	0.1045589896	-0.0832966894	-0.040568862	0.0184818489	-0.0448289383	0.0464571403	-0.0718906276	-0.0165230009	-0.0858729001	0.0040948458	0.060926207	0.0837088542	-0.0783173166	-0.1438728102	-0.0089779707	0.0058943737	-0.3541106085	0.0624592709	0.1325811239	-0.0428729425	-0.0062711694	-0.1142330974	-0.0385661539	-0.0600214365	0.0950590533	0.0496610023	-0.0557817586	0.0812571695	0.1057531802	0.1237790372	-0.056570066	0.0512987139	-0.0111340445	-0.0045672983	0.0440092924	-0.1022898021	-0.0191670126	-0.1851941074	0.0943051044	0.0322249878	0.1227773901	0.0352838359	0.0042312512	-0.0475893163	-0.0160841339	0.071729248	0.0668896282	-0.0379742494	-0.1108851636	-0.0171876	-2.109999999999959e-05	0.00029541359376	4.452099999999827e-10	-0.00849677	-3.1849999999999934e-05	7.219510043290002e-05	1.0144224999999955e-09	0.0859020999999999	0.0037033999999998	1.3715171559999248e-05	0.0073791707844099	-8.90187e-05	-7.18621e-05	7.924328949690001e-09	5.16416141641e-09	-0.00063985	0.00030317	4.094080225e-07	9.191204890000005e-08	0.000361339	0.0	1.30565872921e-07	0.0
5817.761856965272	11.264857614177345	126.89701706768928	33846353.024360016	6350.401446601966	27.41744846832444	40327598.53300434	751.7164805132261	6239.702937096235	12.487850238511784	155.9464035794988	38933892.74320737	6241.043625318829	5234.821324563377	1.030175	18.242397	0.0693838249999999	0.0321054	0.0038594079	-0.0929679972	-0.0586080038	0.054698867	0.0720591473	-0.0176009357	-0.0968415438	-0.0063054797	0.0248195386	0.0443797026	0.0660124827	0.0790376446	-0.0803758247	0.0741765774	0.0074101728	0.030598103	-0.0126677636	-0.080366837	0.0110497396	0.0310771005	-0.0176511034	0.0595926275	0.1459297039	0.1244733323	0.0961939959	-0.0157081061	0.0227177632	-0.1029760905	-0.0345907993	-0.0560493414	-0.0566551409	0.0204215122	0.0073571129	-0.0134560534	0.0479098234	-0.0707087364	-0.0148651068	-0.0945001982	0.0611316488	0.0104730582	-0.0509487211	-0.0592282629	0.1249132374	0.0171052219	-0.1049649398	0.0504938862	-0.1128737929	-0.1498507768	0.1466992323	-0.0442221591	0.0259718913	-0.0993438848	-0.0402584406	0.008965907	-0.0563722492	-0.0001907088	-0.011125244	-0.0646587629	0.0757215682	-0.0598360252	-0.1409934907	-0.0057434287	0.0288933074	-0.0087661254	0.0861134829	-0.112982475	-0.0645674438	-0.0940028452	0.0381515338	-0.2042526108	-0.0608031883	0.0708026161	-0.0830095089	-0.0439155559	0.0371996263	-0.1144881305	-0.031453391	0.1124296439	0.0145647697	0.0427222351	0.0890270073	-0.0127568494	-0.0100068764	0.1743544688	0.0501363895	-0.0533106634	0.035481619	0.108554478	-0.0038204203	-0.0391660455	-0.0310717981	-0.1780518234	-0.0322032432	-0.0154393782	-0.094632451	-0.0998465497	0.0697826814	-0.0370791305	-0.0148499045	-0.0306040661	0.0649037979	-0.0425073619	-0.112689161	-0.0321196	-0.0149319999999999	0.00103166870416	0.0002229646239999	0.00499177	0.01348854	2.4917767732900005e-05	0.0001819407113316	0.0858834	-1.8699999999899356e-05	3.4968999999623577e-10	0.00737595839556	0.000236468	0.0003254867	5.5917115024000014e-08	1.0594159187689001e-07	-0.000374566	0.0002652839999999	1.40299688356e-07	7.037560065599999e-08	0.000133218	-0.000228121	1.7747035524e-08	5.203919064100001e-08
5804.420788691231	-13.34106827404139	177.9841026926337	33691300.69219093	6338.40058182507	-12.000864776896378	40175321.93568038	144.02075539335215	6223.142978596835	-16.559958499399727	274.23222550184124	38727508.53205909	6229.761650481791	5262.164883835054	0.976902	17.299034	0.0866024249999999	0.0434672	-0.0331846598	-0.110549965	0.0547571817	-0.0057948386	0.0417135299	0.0833480809	-0.1460691096	-0.0504946167	-0.007123211	0.0350323698	0.0744312567	-0.0686184539	-0.0848697672	-0.0386219586	-0.0188930973	0.0452727043	-0.0366278645	-0.0588020894	-0.0588409756	-0.0839489205	0.0435452895	-0.0263163531	-0.0777444057	0.0761925789	0.1511001851	0.0378530055	0.0457481122	-0.0652799844	-0.0247478649	0.065435161	-0.0424549567	0.0176829022	-0.0243604328	0.1331271534	0.0603163439	0.1074696762	0.0003275198	-0.0479932429	-0.0271091996	-0.0408636189	0.1092621231	-0.1231455008	-0.0607126126	0.05233548	-0.0682125839	-0.0122759404	-0.0806995274	-0.1739544898	0.1042729569	-0.0749406215	0.014495555	0.065097898	0.0522681481	-0.0451894739	-0.0840779221	0.0534996196	-0.0685773661	-0.0335655921	0.0327800362	0.0107956418	0.0330384576	-0.0280290873	0.1208696306	0.1603061309	-0.0206066911	-0.0028774628	0.0694239772	-0.1556186155	0.0129841431	-0.0678764698	-0.0454033338	-0.056687501	0.0648954494	0.0597605486	-0.068264574	0.0422218971	0.0525125245	-0.1109572754	-0.0538612171	0.0509554051	0.0768294507	0.0109830952	-0.0422328216	0.1340559275	0.0418750867	-0.0162020973	0.0753500674	0.2095519289	0.0922237545	0.0296161039	-0.0173449725	0.0634651105	0.0454021252	0.0758698244	-0.0536020978	0.0423867755	0.017535563	-0.0143633283	-0.0620858835	0.1354794349	0.0628894987	-0.0469659021	-0.1140484259	-0.0172556	0.0148639999999999	0.00029775573136	0.0002209384959999	-0.00848285	-0.01347462	7.19587441225e-05	0.0001815653841443	0.114594	0.0287106	0.00082429855236	0.013131784836	-0.000195226	-0.000431694	3.8113191076e-08	1.8635970963600005e-07	-0.000304625	6.994100000000001e-05	9.2796390625e-08	4.8917434810000015e-09	4.37889e-05	-8.942910000000001e-05	1.9174677632099996e-09	7.997563926810002e-09
5796.835794639508	-7.584994051722788	57.53213476467008	33603305.230013855	6313.222836296006	-25.17774552906394	39856782.58072939	633.9188699262993	6228.113983096164	4.971004499328956	24.71088573234872	38789403.786437966	6223.682736119073	5227.230685336789	0.942925	16.697367	0.063019952	0.0340273	0.0013814669	-0.1040387886	0.0355092901	-0.016571649	0.0331756173	0.1277389974	-0.1326077883	0.0507507963	-0.1326590812	-0.0799627754	0.0028823111	0.0534601197	-0.1188255493	0.024409023	-0.014961249	0.037693586	-0.054904608	0.0462174475	-0.0641751823	0.09072337	-0.0768703677	0.0683096702	0.0212385071	0.004037074	0.1050325182	-0.0244752633	0.1016148706	0.055134485	0.1301700206	0.0091813459	-0.0216400503	0.0736559602	0.1144232779	0.021964782	0.1179691845	0.0718449369	0.0436036902	-0.0201761382	-0.151290203	0.0292946647	0.0981432956	-0.0595594453	0.0157917603	-0.0093196505	-0.1870003839	0.034819361	0.0141047334	0.153126449	0.1061209666	-0.0073436901	0.0655691099	-0.0454503236	0.0809670958	0.1443516531	-0.0220494977	-0.0411667376	0.0166647764	0.0410114786	-0.0427799625	-0.0075497196	-0.050133768	-0.0061120825	0.0071983857	-0.077514563	-0.0853524589	0.120738439	0.0650121246	0.0240433142	0.1771347118	0.0433749468	0.0859679944	-0.1202584329	-0.0649972716	-0.0808825793	-0.0780852541	-0.0520804015	-0.0824313478	0.0608657594	-0.0995280722	-0.0659159548	0.0118834627	0.0218892826	-0.1147581528	0.1232420475	0.0542822719	-0.1093916803	0.0234012933	0.0812547101	0.0972765765	-0.0710225695	0.1053412155	-0.0955170851	-0.0881056478	-0.032596575	-0.0599532606	0.01806765	0.0202201616	-0.046383607	0.0259769606	-0.0426097106	0.0608476141	-0.0513420481	-0.1149575937	-0.017223	3.2600000000000684e-05	0.0002966317289999	1.0627600000000444e-09	-0.0228933	-0.0144104499999999	0.00052410318489	0.0002076610692024	0.088135	-0.0264589999999999	0.0007000786809999	0.007767778225	-0.00056957	-0.000374344	3.244099849000001e-07	1.4013343033600002e-07	-0.000338148	-3.3522999999999984e-05	1.14344069904e-07	1.123791528999999e-09	9.29786e-06	-3.4491039999999995e-05	8.64502005796e-11	1.1896318402815995e-09
5808.108005180079	11.272210540570995	127.06273047095983	33734118.59983692	6380.733718291652	67.51088199564583	40713762.78374401	4557.719187830016	6229.508742061662	1.394758965498113	1.9453525718373663	38806779.16742267	6239.122367709875	5235.581666860551	0.999867	17.705698	0.0774472269999999	0.0352927	0.0571279509	-0.0445208561	0.0095375557	0.0510912649	-0.1004111865	-0.1067604356	-0.0291402205	-0.0791373428	-0.0483273101	-0.0861197716	-0.0185358709	0.0419903824	0.060401887	2.90466e-05	-0.1061585201	0.0908821648	-0.1035362264	0.15026098	-0.0337391854	0.0866218895	0.0543500127	-0.0454572707	0.006963222	0.0619581378	0.0287256708	0.0305345392	0.0656018622	0.0895071518	-0.0408952842	-0.1058566514	0.1223764237	0.0348023921	0.020730317	0.0120176576	-0.0479629556	0.0795135772	0.0307679855	0.0527633092	-0.0307219796	0.0640563129	0.0244766634	0.1393694796	-0.0941542453	-0.0157255898	0.1094061182	0.0122902179	-0.0377234962	-0.0013192967	0.0425303913	0.0198155844	-0.0842104615	0.0459470592	-0.0117290317	0.0900530609	0.0144905483	0.0657762737	0.0483035894	-0.0746006352	-0.0222284616	0.0137880546	0.1568073963	-0.0621759457	-0.0140338065	-0.1259951526	-0.0642000576	-0.0023258238	-0.0523313539	-0.0115959654	-0.0325133898	0.1198319946	0.015082206	-0.1101198615	0.0264752164	0.0270924109	-0.0751900113	-0.0315485939	0.1397144982	-0.0655525921	0.0088436946	-0.0653935528	-0.0230462022	0.0206283083	-0.1129109403	-0.0055038701	0.0120265546	-0.0048542401	-0.0511112951	-0.0857679255	0.0391530357	-0.2344617283	0.0906767208	0.0630906834	-0.0975358061	-0.0059920155	-0.0292667118	-0.0424769108	0.0270495816	-0.112443841	0.0380253125	-0.0651601858	0.0587790397	-0.0556281227	-0.1154130763	-0.0274316	-0.0102086	0.00075249267856	0.00010421551396	-0.0085110299999999	0.01438227	7.243763166089831e-05	0.0002068496903529	0.107273	0.0191379999999999	0.0003662630439999	0.0115074965289999	-0.000285087	0.000284483	8.1274597569e-08	8.093057728900003e-08	-0.000689663	-0.000351515	4.75635053569e-07	1.23562795225e-07	4.7667e-05	3.836914e-05	2.272142889e-09	1.4721909043396002e-09
5808.2215773767775	0.1135721966984419	0.0128986438629095	33735437.89190518	6397.193357087854	16.459638796201943	40924082.847968966	270.91970930143617	6231.830246030303	2.321503968641082	5.389380676416294	38835708.2153381	6246.355418837684	5242.395693568856	1.081417	19.149792	0.0706113699999999	0.0299918	0.1524147071	0.0787556165	-0.0453103848	-0.0155321937	0.0225362559	-0.1813173153	0.0545848455	0.0728214402	0.0307784204	-0.0009635894	-0.0912460777	-0.0388857347	0.0770570145	0.0597737635	0.0564554038	-0.0360850741	-0.0318331597	0.0302610644	0.003226488	-0.1055143345	-0.1327008149	-0.0363586241	0.0340624709	0.055711286	-0.1032514112	-0.0505626322	0.1096781119	0.0324172026	-0.003524209	-0.0520008751	-0.0857312851	0.0198402346	-0.0753958306	-0.0655766908	0.1125738808	0.0529314345	0.029287199	-0.0679535779	0.1333420747	-0.0432047429	0.0047784532	-0.0360241827	-0.091236088	0.116178966	0.1051250509	0.0285732185	-0.1651201692	0.0816442135	-0.0287803896	0.1593981887	0.0324737727	-0.0422939305	-0.0476056077	0.0864181697	0.0993559805	-0.0606181724	0.1242273411	-0.0199117342	-0.0229827509	0.0573592798	-0.1221694511	0.0088412691	0.0761682398	-0.0742025916	-0.0336795178	0.0750388026	0.0397476367	-0.0667635795	-0.0243764344	-0.1356088263	-0.0414394681	0.109003624	0.0067181657	0.1612265111	0.0396481853	0.0381426867	-0.1050378864	0.015963493	0.086563567	-0.0148302831	-0.1380212458	-0.0549684573	-0.0243483788	-0.0361813499	-0.0685690555	-0.0065533582	0.1690840951	-0.0348704121	0.0877433947	-0.0456738594	-0.0369935948	0.0841456016	0.0237039669	-0.0657084469	0.0487621962	-0.1458166016	-0.0303431976	0.0910818445	-0.0216157022	0.0176654776	0.0566846829	-0.0598166067	-0.1154130763	-0.0327922	-0.0053606	0.00107532838084	2.873603236e-05	0.00598014	0.0144911699999999	3.57620744196e-05	0.0002099940079688	0.0888696999999999	-0.0184033	0.00033868145089	0.0078978235780899	-6.9155e-05	0.000215932	4.7824140249999995e-09	4.6626628624000006e-08	-0.00094302	-0.000253357	8.892867204000001e-07	6.418976944900003e-08	-0.00013017	-0.000177837	1.69442289e-08	3.1625998569000015e-08
5808.549169138573	0.327591761795702	0.1073163623964119	33739243.45030041	6327.808414546818	-69.38494254103534	40041159.33120952	4814.270251422776	6226.252757321905	-5.57748870839805	31.10838029230775	38766223.39805862	6230.7296510181	5237.435890987631	1.106226	19.589106	0.046742595	0.0330316	-0.0187132877	0.1120474403	-0.040608086	-0.0023887023	0.0434291694	0.0536171553	0.0855927109	0.1071850782	-0.014577376	0.1177798695	0.0630544937	0.1881743625	0.0212600549	-0.0729742471	-0.0458651479	-0.050148737	-0.0042237205	-0.0076697381	0.0996436818	0.0773182113	0.1145020392	0.0619875791	-0.0279830761	-0.0739461335	-0.1347939005	-0.0754501256	-0.098205828	0.1179777942	0.0284665045	0.055663019	0.0376179449	0.0030778829	0.0556917529	0.0511844714	-0.0552923484	0.0340770595	0.0329383647	-0.1334206133	0.0038022051	0.0557773158	-0.1474931353	0.0335571921	-0.0423220839	-0.0625116038	0.0160169621	-0.0621063693	-0.1086748813	0.0712518227	-0.0954560051	-0.032933119	-0.1089108038	-0.0738658699	0.0161536495	-0.1312171297	0.0101380744	-0.0010096783	0.0555256465	0.0688773843	-0.070439403	0.0103530647	0.0988885879	0.0390932928	0.0490621937	-0.0417455677	-0.0846076523	-0.0486490585	-0.0480897002	0.0711913799	-0.0008518563	-0.0608589828	-0.0106773875	0.0080767539	-0.0066662851	-0.1548532561	-0.1550303	0.0205632709	0.0585460783	0.0765777121	0.062923815	0.0397887695	-0.0083028173	-0.057805534	0.1190163411	-0.0393617934	0.0545267295	-0.1174782041	-0.0499545303	-0.0165878931	0.1233563079	-0.0966297636	-0.1312248821	-0.0401283233	0.0688155916	-0.0162425551	-0.0879786105	-0.1369886405	0.0514965523	-0.0331107271	-0.0219590123	-0.0838271306	0.0545654623	-0.063900152	-0.1149575937	-0.0309709	0.0018213	0.0009591966468099	3.317133690000005e-06	0.013577	0.00759686	0.000184334929	5.77122818596e-05	0.0585219	-0.0303477999999998	0.0009209889648399	0.00342481277961	7.03777e-05	0.0001395327	4.95302065729e-09	1.9469374369290004e-08	-0.00094302	0.0	8.892867204000001e-07	0.0	-0.00013017	0.0	1.69442289e-08	0.0
