global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2809.460497662212	-6.273716773534488	7893068.287924405	39.35952215452799	3279.5962627014683	-23.182718648179616	10755751.646325435	537.4384439206549	3058.795226007194	0.807796652991783	9356228.2346444	0.6525354325847271	3010.8194871519945	2187.5701921164555	0.959322	13.880066	0.0181008369	0.012864	-0.0902818158	-0.0303603405	0.0492960154	-0.0673278939	-0.0428319582	0.1122306095	0.04429385	0.0621326547	0.0374052416	0.0085436658	0.0519294905	0.0460204177	-0.0088827951	0.0745093109	0.0031427487	0.0070010068	0.066692304	-0.0058746019	-0.0647287963	0.0663083518	-0.0055532482	-0.0936878983	-0.0154762318	0.012394819	0.0056216298	0.00387168	0.0115049222	0.0130522794	0.0018735732	-0.1644856919	0.0486561186	0.1156213697	0.0579683754	-0.0962670884	-0.0921586061	0.1260661832	-0.0096440922	-0.0302181282	-0.0191455551	0.0022784465	-0.036006341	-0.0440824648	0.0392695841	-0.065410772	-0.0024770521	0.0443894762	-0.0812921805	-0.0494319912	-0.0623908201	-0.0135671686	-0.0010146568	0.0063809574	-0.0183068993	-0.0731285713	0.0365978347	0.0421727259	0.0219382485	-0.0695676556	0.0280720787	0.049549017	-0.0944221653	-0.0527897233	-0.1037385721	0.0616088107	0.0112840712	0.0544891846	0.131033133	-0.0533890638	-0.0459508134	0.0425811677	0.2004290076	-0.0198744819	0.1149813216	0.1239477035	0.0345079766	0.0136077385	-0.0342759491	0.0008183195	-0.0643606271	0.0247752609	0.0892464699	0.0058029139	0.008697246	-0.023067571	0.0957677372	-0.1040711754	0.007915334	0.0629256163	-0.0264085846	0.0843557174	0.0587453865	-0.0727512594	0.2164687418	0.0420636272	-0.0961335994	0.0393608155	0.0502117596	-0.0502270933	0.1057799851	-0.0555099318	-0.1115355072	0.1	-0.0816496581	-0.0432968	0.0006148999999999	3.781020099999934e-07	0.00187461289024	-3.04211e-05	1.2436900000000005e-05	1.5467648161000006e-10	9.254433252099999e-10	-0.211077	0.006652	4.424910400000025e-05	0.0445534999289999	0.000483698	0.0	2.3396375520400002e-07	0.0	-0.00228689	0.0	0.0	5.229865872100001e-06	0.00145019	0.00021643	4.684194490000005e-08	2.1030510361000004e-06	0.0	0.0	0.0	0.0	0.0
2811.673491873791	2.2129942115789163	7905507.824905758	4.897343380481789	3285.9073024584004	6.311039756932132	10797186.800349442	39.82922281357799	3059.208070933753	0.4128449265590461	9358754.021266213	0.1704409333855442	3013.270340589653	2196.523637905159	1.050287	15.1962	0.0278894610999999	0.0156974	-0.0108585243	-0.1248455242	-0.0147578487	-0.0894310538	0.0444307718	0.1150072744	0.0905611279	-0.0602919404	-0.1421721021	0.0598059257	0.0632856033	0.1007428086	-0.037859267	-0.1004653849	-0.0661586314	-0.0795551958	0.0650354808	0.0978231803	-0.1858323783	-0.0391690399	0.0053808175	0.094561816	0.0005939288	-0.0554180221	-0.1122431903	-0.0288769255	-0.1252136293	-0.0810397828	-0.1031265354	-0.1263463922	-0.0568233247	-0.022344407	-0.0856858845	0.0102848397	0.1149866111	0.1004942822	-0.0172793652	-0.0119296293	-0.1188780119	-0.0382542297	0.0139319619	-0.1437329766	0.0093253691	0.12144152	0.0453865706	-0.0037188463	-0.1404187291	0.0560420821	-0.0063744887	0.1334707374	-0.0592932571	-0.0911183664	-0.1442472908	-0.0777141583	-0.0836248344	0.0162335415	0.0178261592	0.0922679388	-0.1346735648	-0.04610119	-0.0007919342	-0.1025353969	-0.1086671552	-0.0492033011	0.0432476972	0.0712815384	-0.0903029432	0.0413772896	-0.0627698242	-0.0114597127	0.018355932	-0.1153420323	0.0697462334	-0.0774462624	0.1154523048	-0.0796677442	0.0338609914	0.1045139972	0.0222666277	-0.0573911137	0.0341101763	0.0913897618	-0.0866343685	-0.0638494163	0.1184019174	-0.0099432764	-0.0569079285	0.0277034913	-0.0389008572	0.0371728656	0.0431597863	0.0093739009	0.1203304917	-0.1656122366	0.0135602729	-0.0416263294	-0.0505827271	0.0763872839	0.0316045836	-0.0168366926	-0.1121369276	0.102329975	-0.0866153656	-0.0508252	-0.0075283999999999	5.6676806559999965e-05	0.00258320095504	0.00265364	0.0026840611	7.204183988533211e-06	7.041805249600001e-06	-0.204789	0.0062879999999999	3.9538943999999846e-05	0.041938534521	0.000483698	0.0	2.3396375520400002e-07	0.0	-0.00228689	0.0	0.0	5.229865872100001e-06	0.00122241	-0.00022778	5.1883728400000056e-08	1.4942862080999998e-06	0.0	0.0	0.0	0.0	0.0
2806.856923341756	-4.816568532035035	7878445.788111549	23.19933242379013	3277.3696355516577	-8.537666906742743	10741151.728036003	72.8917562104902	3059.641249042274	0.4331781085211332	9361404.572840966	0.1876432737019467	3011.597614008609	2190.406705440741	1.02437	14.821224	0.0744375035	0.0454939	-0.0354689475	-0.0471033964	-0.0783765743	-0.1349506388	0.0788648941	0.0945591135	0.101107209	0.0084135197	-0.0079448946	0.0416571391	0.0777465596	-0.0076763122	-0.0251144459	0.051129798	0.072361667	0.023498448	0.0037491261	0.0491945218	0.0029545788	-0.0268416817	-0.2161081245	0.010788763	0.020474526	-0.1027478416	-0.1319692878	0.0233101397	-0.0594219505	-0.0911698226	-0.0867117195	-0.0099326268	0.0306107029	-0.0685146472	0.0670818342	0.0269816754	-0.1285276804	0.116538243	-0.1414760225	0.0799853329	0.0460961915	0.0362774771	0.0368027745	0.0122817948	0.1067005872	0.0229707286	0.0250625103	-0.0237819274	-0.0892070702	-0.0631538025	-0.1034979054	-0.0294830806	-0.0553140016	0.0213159152	-0.0326530463	0.0286476276	-0.0765992703	0.0447431083	-0.191524333	0.0327954759	-0.0923700179	0.0551303645	0.0488148182	-0.056437261	0.057442	-0.0531896055	-0.0823456791	0.1076962791	0.1278167213	0.0522567344	-0.0790374173	-0.039042262	0.0344494278	-0.0002015116	0.1566495412	-0.1180765159	0.0688041667	0.0877951181	0.0027125681	-0.0621301635	-0.0664945535	0.0705912434	0.0703086591	0.0748599312	-0.0197970609	-0.0704637355	-0.0012435688	0.0011898651	-0.1143936776	0.0362184578	0.1100990557	0.0772155004	0.0606379335	0.0089842169	-0.0202272227	-0.09979535	0.03564074	-0.0207649209	0.0534267114	0.1245386919	-0.0389528394	-0.0437566491	-0.112689161	0.1044804285	-0.0912392418	-0.0517234	-0.0008982	8.067632400000032e-07	0.00267531010756	3.58415e-05	-0.0026177985	6.85286898660225e-06	1.28461312225e-09	-0.170329	0.0344599999999999	0.0011874915999999	0.029011968241	-3.40421e-05	-0.0005177401	1.1588645724099998e-09	2.6805481114801e-07	-0.00228689	0.0	0.0	5.229865872100001e-06	0.0014339	0.00021149	4.4728020100000076e-08	2.0560692100000004e-06	0.0	0.0	0.0	0.0	0.0
2800.512639603917	-6.344283737839305	7842871.044581298	40.24993614621226	3255.1878431324067	-22.181792419251	10596247.89407701	492.031914930741	3055.3742088084296	-4.267040233844455	9335311.555851735	18.207632357247338	3008.232467992341	2159.638023980447	1.044779	15.116519	0.0269958285699999	0.0173737	0.0686639992	-0.0602359124	0.0758198271	-0.1317518842	0.1011434657	-0.0104332305	0.1673029957	0.0413541291	-0.142937933	-0.0303660633	-0.0046096338	-0.0373880348	-0.0019479477	-0.1077215903	-0.0752848159	0.065592085	0.0376004516	0.1218056853	-0.0587277109	-0.0873220887	-0.0518441134	0.0077321544	0.0013892097	-0.057547924	-0.0118992276	-0.0476951321	0.0179518042	-0.1219290994	0.0191298251	-0.0161341941	-0.0888758023	0.0633039142	-0.0180050814	0.0420989353	0.0453885133	0.0785541441	-0.0650961728	-0.0683307988	-0.0209731096	-0.1509808236	-0.1288037977	0.0551637146	0.0394549365	0.013732059	-0.0288664608	-0.0514542582	0.0106386958	-0.004857035	-0.0176944463	0.1630843203	-0.0933137858	-0.027168844	-0.0950155388	-0.0031565478	-0.1095714078	-0.014282575	-0.0595146575	0.0236100666	-0.0258140764	-0.0106917025	-0.0282745017	0.0635659525	0.0161964754	0.0104993681	-0.0089065147	0.0369385978	-0.0796402799	-0.13626525	-0.0767984904	0.0072353285	0.1059693757	-0.1006600036	0.075344779	0.0141479626	0.0345501492	-0.0832991035	0.063987777	0.0704556593	0.0769154137	0.0179421912	0.1127388856	-0.0066720063	-0.0675055003	-0.0753836805	0.0518353059	0.0286394341	-0.0630010401	0.0373483063	0.0397995474	0.1342252955	0.0915196281	-0.0092259449	-0.0219912993	-0.1256885401	0.0828807761	-0.0336252745	0.0009187567	0.1663520348	0.0477060422	-0.0809645596	-0.1131919653	0.1064475877	-0.0955030384	-0.0495577	0.0021656999999999	4.690256489999999e-06	0.00245596562929	3.51793e-06	-3.232357e-05	1.0448131775449002e-09	1.2375831484899998e-11	-0.170344	-1.4999999999987246e-05	2.2499999999961735e-10	0.0290170783359999	0.000248914	0.0002829561	6.195817939599999e-08	8.006415452720999e-08	-0.00209858	0.00018831	3.5460656100000047e-08	4.404038016400001e-06	0.00145829	2.439e-05	5.948721000000001e-10	2.1266097241000005e-06	0.0	0.0	0.0	0.0	0.0
2801.6794060792145	1.1667664752976634	7849407.49444838	1.361344007878533	3265.114134897822	9.9262917654155	10660970.313909551	98.53126821215554	3060.5339570631395	5.159748254709939	9366868.10233656	26.62300205198226	3010.3620169670617	2156.252861003364	1.047523	15.156219	0.09114381793	0.0451879	0.039100903	-0.067846898	-0.0652587936	-0.1240847632	0.1603988877	0.0396230331	0.0502611858	-0.0604131956	-0.032232821	0.091196817	0.1149138107	-0.0099542979	0.0106963987	-0.0404570708	-0.0125009544	0.0003275077	0.0358246716	0.0255265873	0.1020720222	-0.206732078	-0.0785364784	-0.0856887257	-0.0463725135	-0.1481359864	-0.1237420779	0.0617632171	-0.0963145858	0.111252676	-0.0438487581	0.0138066951	0.0744168117	0.1389361546	0.1020951309	0.1818407935	-0.0340865767	0.0360764554	-0.1653599965	-0.0227963057	0.048052908	-0.0330722547	-0.0063226484	0.1012389145	-0.0483437627	-0.1726140149	0.0827987992	-0.0692260249	-0.0962081676	-0.0366850927	-0.0254048764	0.0100646097	-0.0848490384	-0.0308529478	0.0164141368	0.1149697253	-0.1665855555	-0.0963536599	-0.127208685	0.0145846861	-0.0767465569	0.0685396374	-0.048510436	-0.1464121742	0.0969655372	0.0493759854	0.0208602637	0.0423283061	0.0857677249	-0.2199734517	-0.1155224872	-0.0304135518	-0.0286286277	0.0990636413	0.0599759316	-0.050648893	0.0051949755	-0.0168018776	0.058536866	-0.0267134092	-0.0403850463	0.0689077887	0.0231057999	0.1148794447	-0.047293086	-0.0943747075	0.0290709224	0.0580390885	-0.0958126626	0.0425037724	0.0648820753	0.0509553758	0.124518696	0.0407989675	-0.0459544117	-0.0710655777	0.0982824564	-0.1068149325	0.0529522503	-0.0368366194	-0.0007336459	0.0636611363	-0.1136451198	0.1082280018	-0.0993899282	-0.0515716	-0.0020138999999999	4.055793209999996e-06	0.00265962992656	-0.0121992	-0.01220271793	0.0001489063248791	0.00014882048064	-0.13681	0.033534	0.001124529156	0.0187169760999999	-0.00013899	-0.000387904	1.93182201e-08	1.50469513216e-07	-0.00186939	0.00022919	5.25280561e-08	3.4946189721000005e-06	0.00120752	-0.00025077	6.28855929000001e-08	1.4581045503999995e-06	0.0	0.0	0.0	0.0	0.0
2797.822094657957	-3.857311421257237	7827808.473356239	14.87885140056152	3252.4377474046937	-12.67638749312846	10578351.30074292	160.6907998759436	3054.3087500736137	-6.225206989525759	9328801.94077624	38.753202062440366	3004.4292855288177	2124.237297429227	1.08787	15.739987	0.0612677301	0.0277076	0.1022552964	0.0252533121	0.0713751921	-0.1449734702	0.0599659599	-0.0474769886	0.1267660727	0.0006857082	0.0708359291	0.0101222918	0.0035651856	-0.1148076694	0.0462802199	0.0589993652	-0.0487157594	0.1677710086	-0.0198851827	0.0658837124	-0.0462961582	-0.053258261	0.0160510153	0.185296844	-0.119327338	-0.0489009621	-0.0881769987	0.0224188195	0.1178462023	-0.0320040756	0.097911535	0.0567679801	0.054295965	-0.0366836678	0.0312699755	-0.013621019	0.0814085292	0.0964410007	0.0167806774	0.1165515681	0.1004972833	0.071147628	-0.1780907663	-0.0963011614	0.0466125567	-0.0856666979	0.00528549	-0.0928433291	0.0605203253	-0.1110556736	-0.0542881003	0.04751873	-0.069267061	0.1267499852	-0.0566128103	0.0158602113	-0.0473569261	-0.070427656	-0.0437780937	0.0512530783	-0.0627196812	-0.251108017	-0.0162930423	0.0784270615	0.0439008477	0.1553460403	0.0411494048	0.0028044183	-0.0237106517	0.0839311717	0.0257244927	-0.0109131432	-0.0688737232	-0.0873477738	0.0650198117	0.0800667652	0.14326759	0.0876287184	0.0593637056	-0.0030140667	0.0552773781	0.0981441731	0.1107080502	-0.0497066683	-0.0286717466	-0.0668894131	-0.0615565685	0.084026592	-0.1343102024	0.0570078515	0.0188032353	0.0526628339	0.070840164	0.0642295658	-0.0743214326	-0.0255742997	0.136068389	0.0648410747	0.0145509975	-0.1067424353	-0.0920043191	0.2482851907	-0.1140484259	0.1098185471	-0.1028845713	-0.0515594	1.2200000000003874e-05	1.488400000000945e-10	0.00265837172836	1.88801e-05	0.0122180801	0.00014928148133	3.5645817600999995e-10	-0.150717	-0.013907	0.000193404649	0.0227156140889999	0.000126899	0.000265889	1.6103356201e-08	7.0696960321e-08	-0.00169097	0.00017842	3.1833696400000035e-08	2.8593795409e-06	0.00146582	0.0002583	6.671889000000008e-08	2.1486282724e-06	0.0	0.0	0.0	0.0	0.0
2801.3728575018763	3.550762843919074	7847689.886748227	12.60791677375627	3244.8044592081887	-7.633288196504964	10528755.978497349	58.267088690902	3056.7336040216896	2.4248539480759064	9343620.325955428	5.879916669499311	3007.251971147376	2127.625509456358	1.094831	15.840698	0.0559418900999999	0.0278249	0.1404379402	-0.0445628795	-0.0437046547	-0.0572426568	0.1484179365	-0.0395985683	0.0579651352	0.042655842	-0.0856549044	0.0886182728	0.0824902632	-0.0298246933	0.0455402723	-0.0644541012	-0.0166242723	0.0197840897	-0.0679007935	0.1537458853	0.067074911	0.0001732309	0.0106358319	-0.0216458205	-0.0740175458	0.0114547677	0.0299326447	0.0879545251	0.1062091064	-0.0301410489	-0.1636623312	-0.0748198606	0.0212643916	0.0711671917	-0.1322346504	0.0012307286	-0.0482495194	-0.0987454961	0.0004957728	-0.1040086181	0.078839218	-0.054470135	-0.1162566849	0.066380872	-0.1582604255	-0.075993526	0.0881589339	-0.1012596776	-0.0416032277	0.0145874805	0.040435731	0.030613395	-0.0579032352	0.0193215041	-0.1169116793	0.1734704718	-0.0596313139	0.0120931517	-0.014165465	-0.0101346727	0.0265925946	-0.1061908675	-0.1212274028	0.0035677734	-0.1842786302	0.0064079019	-0.1061886357	0.0557563096	0.0125805077	-0.1030757504	0.1349984161	-0.0156215555	0.0681708785	0.0984576196	-0.056555867	0.0193489157	-0.05025783	0.0409756992	0.0916738525	0.0168278877	0.0235982237	0.0461413609	0.0023264761	0.0948073477	-0.0963267368	-0.0918156596	-0.0405696285	0.1075263544	-0.0479943043	0.0048172683	0.0187843278	0.0259757077	0.1268260624	0.0171450171	-0.0684771151	0.0537781037	0.176496075	0.0199975109	0.1823374424	0.0090815234	-0.0014159445	0.0450400541	-0.1144017065	0.1112164334	-0.105973176	-0.0515281	3.1299999999998e-05	9.796899999998744e-10	0.00265514508961	-0.00804225	-0.0080611301	6.498181848912602e-05	6.467778506250001e-05	-0.133753	0.0169639999999999	0.0002877772959999	0.017889865009	5.69198e-05	-6.99792e-05	3.2398636320399997e-09	4.89708843264e-09	-0.0013915	0.00029947	8.968228090000001e-08	1.93627225e-06	0.00121756	-0.00024826	6.163302760000009e-08	1.4824523536e-06	0.0	0.0	0.0	0.0	0.0
2801.394654884972	0.0217973830958726	7847812.012418092	0.0004751259098282	3235.981675410312	-8.822783797876582	10471577.403591331	77.84151394407353	3050.712379513608	-6.021224508081559	9306846.02251758	36.25514457672202	2998.8519323735727	2106.509941092896	0.96139	13.909986	0.0592407734	0.0294673	0.1561035408	0.0161408781	0.0075318503	-0.0505314982	0.1387134489	-0.0764918677	0.0054350377	0.1160577908	0.1494698134	0.0651933902	-0.048159797	-0.1496844531	0.0214376054	0.0184565475	-0.0621049512	0.0808211039	-0.0404100516	-0.0098670113	-0.0029215333	-0.0271871102	0.0760932264	0.0687984604	0.0495735668	0.1245500905	-0.0305034974	-0.0746890248	0.0516932105	-0.0527589162	0.0059759331	-0.0433234472	-0.1105570526	-0.1350222693	-0.0235074493	0.0366409888	0.0078122407	-0.046379045	-0.0917939619	0.0219263792	0.1094504551	0.0819957076	0.0395479621	0.067936148	-0.041671797	0.0369634976	0.09280682	-0.0798158482	0.1364483744	-0.0566807723	-0.0348491246	0.0101323331	0.0043890951	0.0470172318	0.0413554634	0.0393366374	-0.0530813888	0.0323047948	0.1300107469	0.0327369492	-0.0072482498	-0.0640075025	0.0741868439	0.0962449011	-0.0207591408	-0.0582639366	0.0229197563	-0.0966874247	-0.0436345243	0.0631300858	-0.0625528254	-0.0886414528	-0.0395858853	-0.0134528169	0.0644185135	-0.1428160883	-0.0787205789	-0.0223728331	0.0897234146	-0.0236950678	0.0269203875	0.126171297	0.0267558916	-0.0143093901	-0.0234305734	-0.0369769784	-0.0601260212	0.0565916395	-0.0825205103	-0.0323594648	-0.0449652026	-0.094443785	0.1045181686	0.1088334999	-0.0952837606	0.1164540355	0.013812527	0.1184628343	0.0266341652	-0.0328653029	0.014824018	0.054859836	-0.1147048067	0.1124192083	-0.108643553	-0.0370325	0.0144955999999999	0.0002101224193599	0.00137140605625	6.99334e-05	0.0081121834	6.580751951523556e-05	4.8906804355599995e-09	-0.137636	-0.0038829999999999	1.507768899999998e-05	0.018943668496	-0.00034982	-0.0004067398	1.223740324e-07	1.6543726490404e-07	-0.0013915	0.0	0.0	1.93627225e-06	0.00146582	0.00024826	6.163302760000009e-08	2.1486282724e-06	0.0	0.0	0.0	0.0	0.0
2804.230622181139	2.835967296166928	7863709.382378419	8.042710504928353	3251.41796423852	15.436288828208037	10571718.778172962	238.27901278786015	3055.7616779239	5.049298410292067	9337679.43226829	25.495414436178	3007.251712030873	2120.585790962636	0.940942	13.614141	0.1016448669699999	0.0555826	0.1232188045	0.0366034778	-0.0349335636	-0.0138065568	0.0926366211	-0.0863101617	0.0393542368	0.0109462309	-0.0266924249	0.0430697959	0.0665918069	-0.0004872392	0.1405085657	-0.0392042454	-0.012592774	0.1239489452	-0.0145187519	0.1149938591	-0.0082818677	-0.0480745927	-0.078686936	0.0803846899	0.1194616231	0.0251798007	-0.020767279	0.077314471	0.0469182015	0.0739667819	-0.1219825132	0.0750991555	0.0401285667	0.016309821	0.0266773025	-0.0353580074	-0.0840982356	-0.0498792603	0.0512785131	-0.0694094016	0.0806046533	0.1969710816	0.0587600919	0.0262648671	-0.100522329	0.0300150916	0.0456441559	-0.0990626606	-0.0052493619	0.0006283227	0.1078191213	0.0694689754	-0.0777501278	0.126568086	-0.0699265752	0.0232903198	0.0545972718	0.0370712636	0.0431355316	0.0874607352	-0.0616483233	0.0962961336	0.0492890831	0.0410584788	0.0532104668	0.070030602	-0.079477571	-0.0189682004	0.0808340414	-0.0793355026	-0.0451658417	0.0281136938	-0.0862617464	0.1477247835	-0.032881766	-0.0284633371	-0.0890950238	0.1115326793	0.0449505002	0.0064683918	0.0760786619	0.0555708175	-0.0247084662	-0.0081728408	-0.0543603057	0.0100125475	-0.0934859591	0.1106472143	-0.1835517591	0.0151082146	-0.2468769413	-0.0537206134	-0.0027357851	0.0978986614	-0.0138241643	0.1188981363	-0.1109989172	-0.0674509764	-0.0162996569	0.1176484806	0.1037673433	0.0399255579	-0.1149575937	0.1134247617	-0.1108851636	-0.033215	0.0038175	1.457330625000001e-05	0.001103236225	8.05643e-06	-6.187697e-05	3.8287594163809e-09	6.49060643449e-11	-0.18153	-0.0438939999999999	0.0019266832359999	0.0329531409	5.69198e-05	0.0004067398	3.2398636320399997e-09	1.6543726490404e-07	-0.00165479	-0.00026329	6.93216241e-08	2.7383299441e-06	0.00105842	-0.0004074	1.6597476000000006e-07	1.1202528964e-06	0.0	0.0	0.0	0.0	0.0
2798.5103701758976	-5.720252005241491	7831660.29198204	32.7212830034693	3247.132159541629	-4.285804696891319	10543867.261529485	18.368121899895687	3049.1037808222204	-6.657897101679737	9297033.86622436	44.32759381655544	2999.302147296439	2125.2259070683963	0.971141	14.051078	0.0921432541699999	0.0491061	0.1030892944	0.0214636072	-0.0267871987	-0.0122003808	0.1303781141	-0.0797427825	-0.0118959238	0.0774531209	0.0407780596	0.0765178459	-0.131905753	-0.173723793	-0.159046631	0.0957059119	-0.0347861107	-0.0248060056	-0.0055149441	0.0859464789	-0.1229305585	-0.0378764759	-0.0878243148	0.044183564	0.0210326185	-0.0304011358	-0.0317141974	0.0311798189	0.074403951	0.0416371686	-0.0689865282	-0.0524661316	-0.0863398559	0.0098342631	0.0126517771	-0.0487987714	0.0934681105	-0.1007278754	-0.0671517074	-0.0344523009	-0.0374803301	-0.0191178508	0.0624417349	-0.1148161376	0.0120857715	-0.0135547049	0.0770278952	-0.0434641726	0.1892023159	0.0426441866	-0.1886922668	-0.0111734441	0.0966976788	-0.0203028177	-0.10355313	-0.0323058043	-0.0167907187	0.0562250607	-0.0028113715	0.0573199158	-0.0619746058	-0.0089007646	-0.0513029196	0.0274734025	-0.028154399	0.0581966718	0.0173229891	-0.0902176262	-0.0390205929	-0.0682688677	0.0235262458	-0.0098008123	0.0323392856	-0.047466662	0.0627571636	-0.0356565502	-0.0883253757	-0.0493873295	0.0741764255	-0.0540286879	0.016883302	0.134441548	0.0024641254	-0.0031050797	0.0149058983	0.0244729525	-0.0422012527	-0.0966054538	0.0492268028	-0.133206241	0.0175189592	-0.0175760145	0.2994550918	0.0288822404	-0.1215707458	0.0386057061	-0.0939136533	0.0966059837	-0.063063143	-0.0671687285	0.0052578927	-0.0220367083	-0.1151599564	0.1142313295	-0.112689161	-0.0515523	-0.0183373	0.00033625657129	0.00265763963529	5.16706e-05	4.361417e-05	1.9021958247889e-09	2.66985090436e-09	-0.143244	0.0382859999999999	0.0014658177959999	0.020518843536	-0.000190617	-0.0002475367999999	3.6334840689e-08	6.127446735424e-08	-0.0016002	5.458999999999998e-05	2.980068099999997e-09	2.56064004e-06	0.00146582	0.0004074	1.6597476000000006e-07	2.1486282724e-06	0.0	0.0	0.0	0.0	0.0
2796.610707066195	-1.8996631097024876	7821031.446877284	3.6087199303645248	3244.757694003823	-2.374465537805918	10528452.492797006	5.638086590227947	3044.6436566924635	-4.460124129756878	9269854.996237656	19.892707252839543	2995.5268198569206	2098.292213145243	1.013431	14.662952	0.0716073194	0.0334878	0.1158089378	0.0245885161	0.0524627632	0.0437737787	0.0861524435	-0.0734040697	-0.0651457429	0.1179972485	0.0152559983	0.0491238184	-0.2840603212	-0.2188835118	-0.2311893108	0.2153841974	-0.2171240893	-0.0709093233	-0.0456023952	-0.0547612291	-0.1052068123	0.0805843552	0.0877766882	0.0703747678	0.0593023512	0.0809627071	-0.088522454	0.0126743143	-0.1375255916	0.2782169152	-0.0686965208	0.016613219	-0.0668963221	0.0254292581	0.0404156453	-0.040688347	-0.0005437161	0.1141812725	0.090984367	-0.0978268201	-0.0113918205	-0.0980619331	0.0085754965	-0.0011951089	0.0535782628	-0.0866517271	0.0732894501	0.011593145	0.3244454406	0.0283136784	-0.3009197364	0.1199614923	0.2734282647	-0.0706421646	-0.0010757333	-0.058171815	0.0445755764	0.0816696272	0.1122355023	0.0096283534	-0.05873407	0.0414902635	0.2000438648	-0.2460855902	-0.0819053645	0.1646549979	-0.0275464332	-0.0306460398	-0.0669407045	-0.0476911499	0.0010747229	0.1514995726	-0.0611842298	0.0536219791	0.0118348589	0.0879054742	0.0988166782	-0.1010198335	0.0634419443	0.0189315711	0.026141078	0.1287901683	-0.0811720687	-0.0880712318	0.0757070408	0.0673872312	0.1797012626	-0.0644320213	-0.1873932848	-0.2570948233	0.1048548314	-0.0197541657	0.0215316246	0.1318040853	-0.1233378425	-0.0746751901	-0.1089875819	0.2137111812	-0.2695025488	-0.3671907838	0.128532412	-0.114939196	-0.1153118061	0.1148374968	-0.1140484259	-0.0622577	-0.0107053999999999	0.0001146055891599	0.0038760212092899	0.00517524	0.0051235694	2.625096339661636e-05	2.67831090576e-05	-0.163745	-0.0205009999999999	0.0004202910009999	0.026812425025	-0.000381794	-0.000191177	1.45766658436e-07	3.654864532900001e-08	-0.00149827	0.00010193	1.0389724900000016e-08	2.2448129929e-06	0.00105338	-0.00041244	1.7010675360000006e-07	1.1096094244e-06	0.0	0.0	0.0	0.0	0.0
