global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2834.300133508604	10.279836904278	8033257.246806892	105.67504677855588	3714.567461001362	10.920744951878078	119.26267030397052	13798011.422330106	2887.858845888672	10.627861725166897	112.95144484926745	8339728.713777453	3036.9070556980782	2671.3647550519777	1.030255	19.534809	0.11797859	0.0526348	0.0276111059	-0.0936565033	-0.0425172416	0.0957474709	0.0916867071	0.0068708429	-0.0637053798	0.0947680977	-0.0917955471	-0.0984316725	-0.0312707217	0.1310816561	0.0581373354	-0.0966337811	0.0652799082	0.0891299903	-0.0258246855	0.0231031811	-0.0408191401	0.0319900437	0.031357672	-0.0512932157	0.1099391228	0.0068284516	-0.1175166581	0.0533275623	0.0405154129	0.0332973263	-0.0337499014	0.0195499934	-0.0063091841	-0.0128939724	0.0720049813	-0.1124303402	0.0304068208	0.0520641954	-0.060201234	0.0552785962	0.17309846	0.060092559	0.0393894152	0.0328481687	-0.0232942482	-0.0779553064	-0.0257549687	-0.1117723137	0.0185210407	-0.1192648162	-0.052009974	-0.0917012597	-0.1120243128	0.0488560611	0.0191651378	0.014129362	0.0880547805	0.0091809028	-0.087225761	0.018035966	-0.0491527644	-0.0589661783	0.0492138692	-0.0763661855	-0.1390853736	0.0240644224	0.0862311592	0.1062579822	0.0816856045	0.0879839327	-0.019461631	-0.0143791391	0.024064663	0.1082614229	-0.0306234716	-0.0622456099	0.069684809	0.0404270265	-0.0317397622	0.0707724105	-0.0287162347	-0.105973176	0.0300642	0.02392023	0.0005721774032529	0.0009038561216399	0.00461002	0.01224836	2.12522844004e-05	0.0001500223226895	0.162737	0.005136	2.6378496000000018e-05	0.0264833311689999	0.000163863	-0.00055356	3.0642867360000005e-07	2.6851082769000004e-08	-0.000120788	-0.00055537	3.0843583690000005e-07	1.4589740944e-08	-0.00149587	-0.00042455	1.802427025000001e-07	2.2376270569000003e-06	0.0
2842.037366647284	7.73723313868004	8077176.39341943	59.864776642288575	3717.901363635148	3.333902633785783	11.11490677156378	13822790.549720092	2887.548276797937	-0.3105690907350436	0.0964531601199917	8337935.050838735	3034.175760087011	2698.9838714579155	1.048582	19.882305	0.09728427	0.0457024	0.0104555052	0.1325732111	-0.0253079	-0.0384382058	-0.0483068482	-0.0290455495	0.014375515	0.2553259542	-0.0913815664	-0.0528589525	0.0018019309	0.046584124	0.0042155853	0.1625566248	-0.0477598971	-0.0307063335	-0.0487306514	0.1990175833	-0.0027081136	-0.0039368782	-0.02319969	0.1298127996	-0.0359872227	0.0205141397	-0.0301744659	0.0610394396	0.0901974056	-0.0410809547	-0.1243524459	-0.0606856921	-0.0647519882	0.0310302484	0.0876362211	0.1219102564	0.0140553548	0.0464336287	0.0340891243	0.0269252266	-0.1097626887	0.2067401188	-0.0326319695	-0.0181889098	-0.0712528782	0.0725040329	-0.0334967803	0.1199164035	-0.1462468573	-3.57131e-05	-0.0186903496	0.0921318799	-0.0098804149	0.0974404118	0.0540554751	0.0184931158	0.0343451768	0.0302389352	-0.0086970793	0.0088946545	-0.1066134054	0.0604900696	0.1610399336	-0.0397896614	-0.0698785639	-0.0931281919	-0.0073645196	-0.0295683206	0.024064617	0.0354466176	-0.0123915072	0.0162990993	0.1539126898	0.1379086818	0.0896895446	0.0431538137	0.11711659	-0.1340447111	-0.0376393161	0.0688461184	-0.0333745172	-0.108643553	0.0149686	-0.0150955999999999	0.0002278771393599	0.00022405898596	-0.0137197	-0.01832972	0.0001882301680899	0.0003359786352784	0.162732	-5.000000000005e-06	2.5000000000050003e-11	0.0264817038239999	-0.000278328	-0.000442191	1.95532880481e-07	7.7466475584e-08	0.00043029	0.000551078	3.03686962084e-07	1.851494841e-07	-0.00121206	0.00028381	8.05481161e-08	1.4690894436000002e-06	0.0
2836.1751507463487	-5.862215900935553	8043889.4857110735	34.36557526918163	3714.040131582618	-3.8612320525298856	14.909112963484151	13794094.09900623	2889.830846504343	2.282569706405866	5.210124464601761	8351122.321408006	3041.272758899064	2697.3955106261897	1.121311	21.261343	0.1420229499999999	0.0786894999999999	-0.042972216	-0.075062933	-0.0646184856	0.057304915	0.1503796895	-0.0095028058	-0.0443030095	-0.0047898997	0.0078896074	-0.0786024038	0.0413264638	0.0037752898	-0.0749838834	-0.0882927678	0.0334549577	-0.092498744	0.0625280873	-0.045633969	0.0041008332	0.0939864467	-0.0307220026	-0.0113373848	-0.1481838789	0.0868994097	0.1319811777	0.0974084057	0.1104016274	-0.0693679797	-0.0846924322	0.0242155423	0.0313215033	-0.0196806385	-0.0825346542	0.083604577	-0.0334875407	-0.0383671036	-0.0853946813	-0.0233723512	0.0708535297	-0.0784829752	-0.1632654013	-0.0084420832	0.049169996	0.049435952	-0.0789044135	0.0713011979	0.0738863105	0.0324566399	-0.037249175	0.0913282942	-0.0182999912	0.0253060908	-0.0347042479	-0.0668465733	-0.0416755478	0.0174385759	0.0081942422	-0.0387974419	-0.0480278354	-0.0608250153	-0.0220214988	-0.1830552994	-0.0454375275	0.0709452602	-0.0583931929	-0.0652205159	0.0311993831	0.0492513513	0.1523909662	0.099053182	0.0139473889	0.0980065613	0.0512434627	0.0857796175	-0.0336673413	0.1738203837	-0.1041715554	0.0668896282	-0.0379742494	-0.1108851636	0.0493401	0.0343715	0.00118140001225	0.0024344454680099	-0.0136331	8.659999999999918e-05	0.00018586141561	7.499559999999857e-09	0.0986401	-0.0640919	0.0041077716456099	0.00972986932801	0.000156311	0.000434639	1.8891106032100002e-07	2.4433128721e-08	0.00027928	-0.0001510099999999	2.2804020099999995e-08	7.799731840000003e-08	-0.00149587	-0.00028381	8.05481161e-08	2.2376270569000003e-06	0.0
2841.1954573659696	5.0203066196208965	8072391.626957021	25.203478555009397	3746.357207866907	32.317076284289215	1044.3934195645684	14035192.32893633	2887.409312480543	-2.4215340237997225	5.863827028419675	8337132.537799363	3050.1011891570583	2743.7350903308275	1.015737	19.259525	0.1150924	0.057768	-0.0749829782	-0.0015588144	0.0864246767	-0.0936443766	-0.068755657	-0.0159895467	-0.1339229549	0.0708720781	0.1239230841	0.0374027426	0.0881267623	0.0122163772	0.0677931253	0.0207317424	0.0729573643	0.0360196158	-0.0253668947	-0.0930777201	-0.0308630089	0.0966703315	0.0557554395	0.0384099463	-0.1438763843	0.0432878437	0.1485004179	0.1556251245	-0.0482976314	-0.0625441023	-0.0029641938	0.0773342017	-0.0443445002	-0.11694808	0.0839718465	-0.0188958993	-0.0950056003	0.0356271162	0.0995031047	0.082212913	0.034942719	-0.0809153503	-0.0154663759	-0.0011247667	0.1285826215	0.1296102054	-0.1181115093	0.1173126349	0.1211359966	0.0654796608	-0.0056029312	0.0678955371	0.0359476425	-0.0530762169	0.2071779016	-0.0557064956	-0.0126021956	-0.0210646029	-0.1584737035	0.0149144135	-0.0300314885	-0.144168438	0.1370347165	-0.0800196256	-0.0123225813	0.031889487	0.0034890501	-0.0587516364	-0.0113918264	0.0336126809	0.1290409024	0.1028837079	0.0537913202	0.0056954911	-0.030454033	-0.1177691637	0.1282317703	-0.0398248423	-0.1502854726	0.0649037979	-0.0425073619	-0.112689161	0.0928858	0.0435457	0.00189622798849	0.00862777184164	0.0143965	0.0280296	0.00020725921225	0.00078565847616	0.11228	0.0136399	0.00018604687201	0.0126067984	0.000218389	6.207800000000002e-05	3.853678084000003e-09	4.769375532100001e-08	0.000388276	0.0001089959999999	1.1880128015999996e-08	1.50758252176e-07	-0.00192234	-0.00042647	1.8187666090000003e-07	3.6953910756e-06	0.0
2840.777438217549	-0.4180191484206261	8070016.45348586	0.1747400084463054	3726.5731802489927	-19.78402761791449	391.40774878640326	13887347.66775109	2883.424914645307	-3.984397835235995	15.875426109433286	8314139.238397296	3037.0572204828777	2679.605995655352	1.110043	21.047686	0.09146265	0.0433632	-0.0154726349	0.0621147349	-0.1677592319	-0.0346562891	0.0583197745	0.1549362505	-0.0701369679	0.0246070201	0.0430139366	0.2071160953	0.0253358463	-0.0102081025	-0.0701827563	-0.0096204516	-0.1765133098	0.0647851667	-0.1178134001	0.0730262972	0.0147844733	0.0516982001	0.0599048887	0.0568211449	-0.0481417618	0.0574704351	-0.0182825024	-0.0265156697	-0.0501382311	-0.1354841759	-0.0578706857	0.0570665533	0.0628483965	0.0433596755	0.1009551099	0.1228655612	-0.0207548705	0.0666288591	-0.0319331703	-0.1612721687	-0.0870944324	0.0285460223	0.0790287719	-0.0700016111	-0.0006731983	0.0847373102	-0.0025058707	0.1123025317	0.0043418642	0.1072790387	0.0557772278	-0.0243106821	-0.1527753416	-0.0193850111	0.0089491263	-0.04271685	-0.0300385185	-0.0030378525	-0.0848109585	-0.109708886	-0.117019118	0.0661971764	0.1122061102	-0.1339348014	0.0158094132	-0.0080373009	-0.0486082413	-0.0342661355	-0.0226048794	0.0321109516	-0.0314583153	0.1318271369	0.130454282	-0.0241282592	-0.0708565073	-0.1309355437	-0.0421926959	-0.0641968012	-0.0617348215	0.0628894987	-0.0469659021	-0.1140484259	0.0745688999999999	-0.0183169000000001	0.00033550882561	0.0055605208472099	-0.0170124	-0.0314089	0.00028942175376	0.00098651899921	0.0938808	-0.0183992	0.00033853056064	0.00881360460864	0.000156311	-6.207800000000002e-05	3.853678084000003e-09	2.4433128721e-08	0.000618291	0.0002300149999999	5.2906900224999995e-08	3.82283760681e-07	-0.00174768	0.00017466	3.050611560000003e-08	3.0543853824e-06	0.0
2836.38552067062	-4.391917546929108	8045082.821869943	19.28893973902379	3704.013692649518	-22.559487599474775	508.9304807508563	13719717.435335116	2884.085803085007	0.6608884396996473	0.4367735297286343	8317950.919556488	3039.409678671381	2736.8463675084654	1.3854	26.268761	0.16606524	0.10581	-0.1713777856	-0.1012222653	0.1240191308	-0.0896734827	0.1319364393	-0.1596200336	0.045614505	-0.0104420025	0.2515011523	-0.0159922195	0.1126110191	-0.1874869253	-0.065002934	-0.0844671344	0.1232495288	-0.0415946273	-0.0830214474	-0.0820044388	-0.1558163295	-0.0138154674	0.1281217835	-0.0530906832	0.1168969103	-0.1159555114	0.0723238301	0.0040628148	0.0482436468	-0.1557469372	-0.1153111537	-0.167146464	0.094883538	-0.1350945672	0.0835062253	-0.0959792951	-0.1319762981	-0.2154333244	-0.0365388008	0.0255492949	0.0213954714	-0.1170793717	0.035204128	-0.0299316271	0.0417874867	0.0075416454	-0.0606773875	0.1292135298	-0.0951121772	-0.2706020377	-0.0192004777	-0.1179637371	0.0692390773	0.1160810544	0.0668266907	-0.1693933516	-0.1583745606	-0.032749406	-0.0540765855	-0.0247254122	0.0498415309	-0.1593973312	-0.028417634	-0.0109517184	0.0638830752	0.0767761211	-0.0267037139	-0.1304923975	-0.0705429032	-0.0711754806	-0.0720648145	0.1438604408	0.0511125792	0.2062605711	0.1375251795	-0.0614008009	-0.044000903	-0.0886999641	-0.1455045211	0.0608476141	-0.0513420481	-0.1149575937	0.0746388	6.990000000010876e-05	4.886010000015205e-09	0.00557095046544	-0.0169931	1.9299999999999876e-05	0.00028876544761	3.7248999999999506e-10	0.00344216	-0.09043864	0.0081791476050496	1.18484654656e-05	0.00109807	0.000941759	8.86910014081e-07	1.2057577249000002e-06	0.00101262	0.000394329	1.554953602410001e-07	1.0253992644e-06	-0.00192234	-0.00017466	3.050611560000003e-08	3.6953910756e-06	0.0
2837.7196829398986	1.3341622692787496	8052652.998944518	1.7799889607670227	3746.992236940009	42.9785442904913	1847.1552693297224	14039950.823688691	2893.997513816347	9.911710731340008	98.24200962176069	8375221.609975196	3050.913671371238	2733.636585703084	1.172183	22.225925	0.136371148	0.066137	-0.1062011282	0.1259459842	0.0095391151	-0.2006887407	-0.0431717684	0.0938419719	-0.0135937273	-0.0020224727	0.0670785749	-0.1627707158	0.1342972948	-0.0057645623	0.1355680478	0.025117261	-0.0963657236	0.0012933318	0.0206003259	-0.0772582725	-0.1365029074	0.0773515927	0.2571489073	-0.0028832974	0.0860321515	0.1422245005	0.0092476244	0.0028463285	-0.0243853652	-0.0528394402	-0.0106435844	0.1058044214	0.0286750361	0.0458632751	-0.1015646735	-0.0491033399	-0.1291568784	0.0650821355	0.1742858811	-0.0816828851	-0.0306786609	-0.0389956188	0.0216562213	0.0509336903	0.057482668	-0.0225900503	-0.035463299	0.0489588518	-0.0218996749	-0.2616347637	-0.0276711217	0.0709242613	-0.1352201484	-0.1667907396	0.1164313683	-0.1005607029	-0.0542390179	-0.0829701349	-0.1966866741	-0.0136772907	0.0075994776	0.029263428	0.1348066877	-0.0127808115	-0.0092893934	0.1470686092	0.0083165579	-0.0613622854	0.1059160135	-0.1590301477	-0.0687295659	0.010585892	-0.0345473049	0.0456443463	0.0966442285	-0.0087287039	0.1645875914	-0.11836399	-0.0824755584	0.0587790397	-0.0556281227	-0.1154130763	0.104985	0.0303461999999999	0.0009208918544399	0.011021850225	-0.000710692	0.016282408	5.05083118864e-07	0.0002651168102784	0.0553406	0.05189844	0.0026934480744335	0.0030625820083599	0.00141196	0.00031389	9.852693210000005e-08	1.9936310416e-06	0.000898238	-0.000114382	1.3083241924000025e-08	8.06831504644e-07	-0.00159373	0.00032861	1.0798453210000003e-07	2.5399753129e-06	0.0
2825.608452655246	-12.11123028465272	7984063.127716773	146.6818990078892	3716.857873650704	-30.134363289305384	908.079850851836	13815032.452919232	2875.610595588124	-18.38691822822284	338.0787619313533	8269136.297458685	3030.396829022929	2652.9807892488498	1.145	21.71051	0.154115758	0.0766851	-0.05824932	-0.0255646509	-0.1065828784	-0.0254513062	0.1414629605	0.066850788	0.0306366465	-0.0877326249	0.0058461555	0.1345849755	0.0492816032	-0.1272718599	-0.1496457803	-0.120225779	-0.0577314224	0.0857112248	-0.0507711432	0.0255571597	-0.120591739	-0.1361085353	0.0203468433	0.1235574382	-0.05050393	0.1104125899	0.0776789435	0.0665641244	0.0235668914	0.0353731777	-0.065952146	0.1454115784	-0.0733229712	0.1042930806	0.0292254001	0.093846302	-0.0516266338	-0.0924214881	-0.0962671116	-0.142425259	-0.0380375969	-0.0776008224	0.1342863569	0.0556920014	-0.1004603692	-0.025285878	-0.0857906584	0.2389811607	0.067641994	0.0207616905	-0.0233136395	0.1109907758	0.0102564094	0.0866850257	0.1497083721	-0.0944404097	-0.1754986154	-0.0236512279	0.0046654621	-0.1569752599	0.0469817656	0.0547535544	-0.0313151514	-0.1222322482	-0.1350567065	0.0198396612	0.0457815334	-0.0531533326	-0.0261962386	-0.1862264856	-0.0322771025	0.1473602488	0.1270434562	-0.1016869597	0.0744257088	-0.0333306573	-0.0253503636	0.0053283374	-0.142635951	0.0566846829	-0.0598166067	-0.1154130763	0.111098	0.006113	3.736876900000009e-05	0.012342765604	-0.0197125	-0.019001808	0.00038858265625	0.0003610687072688	0.116653	0.0613124	0.00375921039376	0.013607922409	0.0017551	0.00034314	1.1774505960000001e-07	3.08037601e-06	0.00131208	0.000413842	1.71265200964e-07	1.7215539264e-06	-0.000996941	0.0005967889999999	3.561571105209999e-07	9.938913574810002e-07	0.0
2811.6345030343264	-13.973949620919484	7905288.578653083	195.2712680079958	3668.023659264019	-48.83421438668484	2384.780494764696	13454397.564920604	2861.087208556288	-14.523387031836137	210.9287708765061	8185820.014964411	3014.970776555353	2648.631380130555	1.10389	20.931004	0.16432005	0.0779717	-0.02605904	-0.0667370653	0.0208706106	0.0428809885	0.1099063335	-0.1427061908	0.1149588326	-0.1045207204	0.1119440364	0.0948739113	-0.0155518538	-0.1882526112	0.0334453249	-0.3160127387	0.0558335488	0.1982099666	-0.0165152559	0.0985523901	0.0979808538	-0.1969336936	-0.1608433175	0.3197885094	0.0833992565	-0.0095856935	0.0136179829	0.1372618069	0.1035984784	0.0604311322	0.1055590196	-0.0634509913	0.0784204168	-0.050905199	-0.0412392664	-0.127293443	-0.0076444047	-0.1963416769	-0.0234220695	-0.0420372614	0.2345643397	-0.0427068748	0.3401759921	0.086694024	-0.0653212189	0.0050447822	0.1260142206	0.2057423702	-0.1491020985	0.228642295	-0.1201818348	0.069015373	0.0078488507	0.0923264524	0.0960663582	-0.0676938313	-0.2056249449	0.0552758154	-0.112541939	0.0416054203	-0.0414232235	-0.0134012433	-0.1798847609	0.1808235182	-0.3978237198	-0.2020179078	0.3203837216	-0.1333325946	-0.1108282589	0.0273343421	-0.136388934	0.166967038	-0.1637107508	-0.1456983508	0.0600870505	-0.0447177058	0.0101725343	-0.0223754047	0.0120391846	0.0545654623	-0.063900152	-0.1149575937	0.0787176	-0.0323804	0.00104849030416	0.00619646054976	-0.0297242	-0.0100116999999999	0.0008835280656399	0.0001002341368899	0.172002	0.0553489999999999	0.0030635118009999	0.0295846880039999	0.00133733	-0.00041777	1.7453177290000005e-07	1.7884515289000005e-06	0.00180747	0.00049539	2.454112521000001e-07	3.2669478009e-06	-0.00141536	-0.0004184189999999	1.7507445956099997e-07	2.0032439296e-06	0.0
2832.921382923243	21.2868798889167	8025443.56182374	453.1312554051663	3715.76412382756	47.74046456354108	2279.1519567427217	13806903.023923997	2887.609679635856	26.52247107956828	703.4414721665356	8338289.661926691	3034.84715035789	2652.587226157972	1.281512	24.298925	0.1532014	0.0781637	0.0374540812	0.0365095848	-0.0792959577	0.0331914945	0.007703779	0.0335499467	-0.0581311401	0.0827491121	-0.0953301608	0.0208947414	0.0022227525	0.0981192845	-0.0252096601	0.0146985712	-0.0290082679	0.0542528605	-0.0485359023	0.0805729543	-0.0216360431	-0.1136573614	0.1202973105	0.0158225597	0.0396711487	0.0711063074	0.0850371647	0.0945915166	0.0434997739	0.0013125378	0.029047638	0.1507531606	-0.0957793873	-0.10912878	0.0389148693	0.2121562262	0.0203691594	0.0751628007	-0.0386125374	-0.0174780052	-0.0087175966	0.1177831729	0.0320101705	-0.0511289863	-0.1002154062	-0.1175899914	-0.0204499667	0.0658535581	0.0926053428	-0.0728404549	-0.0497128008	0.0488718063	-0.0831894795	0.0720574387	0.1602474563	0.0150954486	-0.0315060482	0.0274113024	-0.077443259	-0.0646418556	-0.0052579346	0.0164224454	0.1096533327	-0.1444238431	-0.0655901742	0.061313453	0.0194245279	0.2135673495	0.1422895429	0.1113524834	-0.1209247261	-0.0644973196	-0.0612579629	-0.2130654168	-0.0628380707	-0.015803897	0.0327679717	0.0271955772	0.0423694693	0.0524223074	-0.0678715947	-0.1140484259	0.0914116	0.0126939999999999	0.0001611376359999	0.0083560806145599	-0.0539269	-0.0242027	0.00290811054361	0.00058577068729	0.230601	0.058599	0.003433842801	0.053176821201	0.00101325	-0.00032408	1.0502784640000002e-07	1.0266755625e-06	0.000977436	-0.000830034	6.889564411560002e-07	9.55381134096e-07	-0.00141536	0.0	0.0	2.0032439296e-06	0.0
2828.657721538553	-4.263661384690295	8001304.505619677	18.17880840329916	3701.2541881723055	-14.509935655254594	210.53823271962855	13699282.565463033	2886.142474982439	-1.4672046534169567	2.152689495008372	8329818.385897759	3040.080513462168	2700.866193806424	1.063042	20.156483	0.11996945	0.0592821	0.0073310552	-0.0431523204	0.126919496	-0.0086705547	-0.0483796233	-0.099731569	0.0138745156	-0.0501135949	0.059073459	-0.0067657558	-0.0155299464	-0.0548739618	0.0262244627	0.0376700566	0.0693263118	-0.0527540188	-0.086800736	-0.2104131782	0.0373439446	-0.0223535085	-0.040858107	0.0631733857	-0.10271885	0.1165436689	0.0479215052	-0.0209325506	0.1855578261	-0.0691022726	0.0500044229	-0.0144523353	0.1070996654	0.0053124455	-0.0375028245	-0.173645769	-0.0078801737	-0.0678954967	0.0438708165	0.0809931469	-0.0283265291	-0.1053626375	0.0349298872	-0.0822301785	0.0967888005	-0.0734546112	-0.0042263033	0.0568015538	0.048608483	0.0799519159	0.0052784962	0.0816232421	-0.0171010564	-0.0053457193	0.0064401711	0.038663967	-0.0386775111	-0.016246999	-0.1008795588	-0.0445620877	0.0106851975	-0.1969966238	0.0149439977	0.0541359455	0.0778109001	-0.0197988993	0.0871523325	-0.0714919428	-0.0075512547	-0.1239225454	0.0528981301	-0.1650284931	-0.0267736028	-0.1010842208	-0.0756343913	0.0301778281	-0.0669408613	0.023249711	0.1070460524	0.0502561585	-0.0717239676	-0.112689161	0.0534658	-0.0379457999999999	0.0014398837376399	0.00285859176964	-0.0550273	-0.0011004	0.00302800374529	1.2108801600000031e-06	0.223746	-0.006855	4.6991025e-05	0.050062272516	0.000753792	-0.000259458	6.731845376400005e-08	5.68202379264e-07	0.00165993	0.000682494	4.657980600360001e-07	2.7553676049e-06	-0.0008759469999999	0.0005394130000001	2.909663845691079e-07	7.672831468088248e-07	0.0
2815.0493144042644	-13.608407134288427	7924502.642527918	185.18874473255212	3705.160893412232	3.906705239926396	15.262345831668355	13728217.246071327	2879.102154855858	-7.040320126581264	49.56610748474522	8289229.218095644	3029.813389766576	2632.5016106291146	1.375998	26.090496	0.32621015	0.22167	0.1835173794	0.1353723331	0.0253879099	0.0601306527	-0.2213941992	0.1207156875	0.1221879485	-0.0767806195	-0.2187716688	-0.1701872299	-0.1617469984	-0.0293169673	0.0800815208	0.1205429071	-0.1074287212	-0.0480089376	0.0733593467	0.1213183944	-0.0660777757	0.0548956489	-0.0279010894	0.0663479272	-0.0945065047	-0.0246864128	-0.0433654648	0.0549590736	0.0540167592	-0.0163599166	0.1068653355	-0.0868488898	0.0961268849	-0.0052238125	0.0023613888	0.100866792	0.1534152949	0.0667313096	0.1486444338	-0.0219536079	-0.1485883308	-0.0535886077	0.0139685912	0.0678470806	-0.1419752291	0.1023694719	0.0196114242	-0.148114584	-0.050467651	0.1229075402	0.0583913585	0.0606714036	-0.1596098352	-0.0073339171	0.0221155409	0.1851151984	-0.0766383026	0.1182149862	0.0349906826	0.0096160539	-0.1029340735	0.07262515	0.1654525575	0.0092085306	-0.024253007	0.046175865	0.1513261694	0.1021749301	0.0178600985	-0.1556701026	0.0796535284	-0.1779387253	-0.101827717	-0.0280482462	0.086897397	0.0389410602	0.0253407982	-0.0672981847	0.0527932593	0.0480679655	-0.0754505123	-0.1108851636	0.0285257	-0.0249401	0.00062200858801	0.00081371556049	-0.089267	-0.0342397	0.007968597289	0.0011723570560899	0.436049	0.212303	0.045072563809	0.190138730401	0.000754696	9.040000000000306e-07	8.172160000000555e-13	5.69566052416e-07	0.00230694	0.00064701	4.1862194010000004e-07	5.3219721636e-06	-0.00132258	-0.0004466330000001	1.9948103668908937e-07	1.7492178564000002e-06	0.0
2818.0879868765714	3.0386724723070984	7941619.901778047	9.233530393956933	3680.886189095208	-24.27470431702386	589.2612696789369	13548923.137071844	2881.798385786134	2.696230930276215	7.269661229378144	8304761.936319568	3017.2893504582603	2593.949694803533	1.172619	22.234184	0.2475268	0.13469	0.2415817513	-0.0796690094	-0.040590143	0.318625098	-0.0391342641	0.0464448882	0.0693717085	0.0741395796	-0.0762861952	-0.1559403668	-0.2651737997	0.0424896888	-0.0090276655	-0.1349081049	0.1292273357	-0.0870343073	0.0785040748	0.087015893	0.0440279488	0.222753264	0.1220260731	-0.2267444378	-0.0697860765	-0.0053110291	0.0746830611	0.1439209651	-0.0696624243	0.0214003052	0.1233093135	0.0367325189	0.0579312767	-0.0391528174	0.0803287242	-0.0112591057	0.2700089998	-0.0557925759	-0.0512023972	0.0552247611	0.1550948973	-0.0193090413	-0.0543335837	-0.0411452142	-0.0374735179	0.2385788986	-0.0951024827	-0.2638045744	0.1290824452	-0.0222357454	0.133095725	-0.076635217	-0.0586240793	-0.0598536456	0.1737587289	0.2388157276	-0.0200098034	0.2074213138	0.0216777108	0.1032600373	-0.1321375003	-0.0973624218	-0.1627846142	-0.1000374235	0.0301782661	0.0774057471	0.0222150772	0.2125940587	-0.0882684582	-0.0982516452	0.1238167015	0.0715214161	0.0415866167	-0.1582632837	0.1776416687	0.0425398159	-0.0790601222	-0.1338819526	0.1602508377	0.0458586883	-0.0790446912	-0.108643553	-0.0210047	-0.0495304	0.00245326052416	0.00044119742209	-0.0964137	-0.0071467	0.00929560154769	5.1075320890000086e-05	0.535811	0.099762	0.009952456644	0.287093427721	-0.000617678	-0.001372374	1.883410395876e-06	3.81526111684e-07	0.00196291	-0.0003440299999999	1.1835664089999997e-07	3.8530156681e-06	-0.00121723	0.00010535	1.1098622500000033e-08	1.4816488728999998e-06	0.0
