global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
7284.17498434453	-9.325491705549211	86.96479555026714	53059205.20255063	8211.400570571423	-8.86838675985382	67427099.33038068	78.64828372235054	7509.82225808357	11.510888033816627	132.5005433270628	56397430.34800741	7402.937554472416	6619.653177427304	1.005228	19.448553	0.05947245	0.0279437	0.0637183852	0.0374369229	0.0483482551	-0.1230870842	-0.0110479549	0.1155629217	0.0471957038	0.0479307369	0.0949621207	-0.0245094632	0.0286910704	0.0613048552	-0.0031634792	-0.0849484869	-0.0736879509	-0.0695424003	-0.0538252961	0.0446374612	0.0631670696	0.0672635312	-0.026149669	0.0368358219	0.0779323976	-0.105128855	0.0081754107	0.1408263868	-0.1455380166	-0.1774872352	0.0105771082	-0.0588301182	0.0211601485	0.0434943998	0.0664298692	-0.0736979204	-0.0931574863	-0.006987074	-0.0299132577	-0.0525226454	-0.0307547871	0.0667338523	0.0383395297	0.0319974721	0.0258943449	0.0752387632	0.0448057266	0.0518920143	-0.0175191471	0.0531280877	0.0917461	-0.0631761357	0.0661343681	0.1664988227	-0.0980550197	-0.1098897941	-0.1017090754	-0.0598585109	-0.0631315316	-0.0021141869	0.0489383559	0.0570856849	0.0003436984	-0.0018829828	0.0591042926	-0.037978568	0.0668246865	-0.0525727096	0.0701050447	0.0907198406	0.0734765987	-0.0480874137	-0.0644564847	-0.0171842352	-0.058211525	0.0227618719	0.0378873394	0.1110096643	0.0408603445	0.1491364465	0.0442461715	0.0757742941	-0.0059425968	-0.0351665501	-0.0529478124	-0.0142346427	-0.1282303144	0.1251829469	0.0688461184	-0.0333745172	-0.108643553	0.0378865	-0.0100413	0.0014353868822499	0.00010082770569	0.0792347	0.020806	0.00627813768409	0.000432889636	0.125806	-0.005832	3.4012224000000046e-05	0.015827149636	-0.00167133	-0.0002173699999999	2.7933439689e-06	4.724971689999997e-08	0.000148922	7.064000000000012e-06	2.2177762084e-08	4.9900096000000175e-11	-0.00111504	-0.0002314290000001	1.2433142016000002e-06	5.355938204104632e-08	0.0
7300.442155296633	16.267170952103697	264.6208507849663	53296455.66283215	8184.169372579795	-27.2311979916276	66980628.31907316	741.5381440592228	7518.56418908772	8.741931004149592	76.42135768131189	56528807.46543228	7395.682518366822	6640.567695416487	1.005032	19.444761	0.077904	0.0385359	0.0769630175	-0.0190580891	-0.0414310898	0.0695010212	0.0644283388	-0.0048653483	-0.0964309153	-0.0944861666	-0.0317913305	-0.0868546789	-0.0492714287	-0.1345701388	0.0546507517	-0.076457905	0.039811329	-0.0844071595	-0.0073742685	0.0672184904	-0.0998608161	-0.1480342517	-0.0140963138	0.0059872583	0.0511960733	-0.0168419303	0.0260314833	0.0675316371	-0.0777957483	0.0825023145	0.0603717168	-0.052541628	0.0554761785	0.0614685499	0.0234012549	0.0201020321	-0.0018851062	0.0586879376	0.0083817135	-0.0785237868	0.0818684894	-0.0413454641	-0.0432457179	0.0203399198	-0.1375224251	-0.0624351421	0.00763093	-0.0293301593	-0.0274197631	-0.1450877163	0.0290977457	0.0350775165	-0.0522362993	0.0524860457	-0.1290449541	0.0163452544	-0.1394649535	-0.0854958855	-0.0222338519	-0.0225647073	0.0239197349	0.0309998445	-0.0053048111	0.0504080062	0.0620853011	0.0592785206	-0.0775048357	0.0129775465	0.0657856771	-0.0538128498	-0.0213260126	0.1287175401	0.1216912411	-0.0071862007	-0.06613437	-0.0378940966	-0.0224620953	0.1033412916	0.0654632257	0.1221575665	-0.1029793312	0.1538317445	0.0510138629	0.0115176335	-0.1583823219	-0.1105022879	-0.0182481187	-0.0797695407	0.0668896282	-0.0379742494	-0.1108851636	0.0378185	-6.799999999999862e-05	0.00143023894225	4.623999999999812e-09	0.0940193	0.0147845999999999	0.00883962877249	0.0002185843971599	0.131689	0.0058829999999999	3.460968899999999e-05	0.017341992721	-0.00221549	-0.00054416	4.9083959401e-06	2.9611010560000016e-07	0.00055852	0.0004095979999999	3.119445904e-07	1.6777052160399996e-07	-0.00130465	-0.00018961	1.7021116225000002e-06	3.59519521e-08	0.0
7303.117704235829	2.6755489391953238	7.15856212602922	53335528.2019228	8210.44708917125	26.27771659145492	67411441.40408064	690.5183892608251	7530.77706622765	12.212877139930242	149.1543680350307	56712603.22122033	7436.743337375818	6676.391430465103	1.037239	20.067894	0.0407889	0.0290895	0.0022982117	0.0273388558	0.119866488	-0.120833918	0.0225026496	0.0180838092	0.0873230797	0.0124378917	0.1261972969	0.0603343078	-0.1105202098	-0.0800637054	0.0173791512	-0.1233372138	-0.0546854384	-0.0914607786	-0.0198491658	0.0387611061	0.1247252619	-0.01470462	-0.0796557916	-0.0694419062	0.0123626349	-0.0683581064	0.0280164515	-0.0567182769	0.1009508607	0.1862679328	0.0585159351	-0.1944701288	0.0368289872	-0.0387936093	0.050750879	0.0467033341	0.1021337241	0.0524452266	0.1833634006	-0.0087113516	-0.0257006402	-0.1313945214	0.0656473218	0.0654006929	0.1029684997	0.0231993563	0.0322165365	-0.034751514	0.0289969921	-0.0344142983	-0.1119748605	0.0131126126	-0.159597185	-0.0579588744	-0.0766825415	0.2063035175	-0.0311133291	-0.1332612018	-0.0362750409	-0.0867543294	0.0303073395	0.0323853683	0.0407686762	0.06626029	0.0266392306	-0.1233363456	0.0749233232	0.0095213604	0.0180169136	-0.1496947548	0.0084350212	-0.0656855469	-0.0742441998	-0.070840285	-0.0773477584	-0.0433212847	-0.0469942142	0.1628716041	0.0534840972	-0.0364189418	-0.0891205764	-0.030295258	0.0547510633	0.0567005314	-0.1213340398	0.0607190583	0.0337756976	-0.0486005523	0.0649037979	-0.0425073619	-0.112689161	0.0572433	0.0194248	0.0032767953948899	0.00037732285504	0.0940689	4.959999999999687e-05	0.0088489579472099	2.460159999999689e-09	0.131659	-3.0000000000002247e-05	9.000000000001347e-10	0.017334092281	-0.0017898	0.00042569	3.20338404e-06	1.8121197610000006e-07	0.00055852	0.0	3.119445904e-07	0.0	-0.00130465	0.0	1.7021116225000002e-06	0.0	0.0
7287.320035545856	-15.797668689972852	249.56633603814856	53105033.30046805	8220.537259207877	10.09017003662666	67577232.83002494	101.81153136803844	7506.893836861896	-23.883229365754232	570.4086449372253	56353455.07791511	7375.2585528161635	6692.938427174345	1.069021	20.682785	0.095635	0.0440689	0.0012842941	-0.054517674	-0.1395376456	-0.0383537111	-0.0363181282	0.0223063868	-0.1642117171	-0.1066701188	0.106715925	0.0257529628	-0.0564520707	0.0180873663	0.0553757285	-0.1706253221	-0.027179287	-0.21805159	-0.0457950701	-0.0398207586	-0.1139187571	0.0146834029	0.0614699309	0.0255456581	0.0161003023	-0.0269421317	0.1349511174	-0.0762399642	-0.0342996159	-0.0101239078	0.0583093025	-0.0609796377	0.0479676171	0.0695366235	-0.1819266771	-0.0194126759	-0.0157694342	-0.0056987158	0.1020057425	-0.0222219953	0.1357992455	-0.0270601721	-0.092106146	-0.0817908328	-0.1310933037	0.030432834	0.0301621929	0.0543342893	-0.016213189	0.1119571156	-0.0016644503	-0.0173012244	-0.08780471	0.0971020573	0.0441192534	0.0804389571	-0.0763006762	-0.0096026071	-0.0747785614	-0.0114546007	-0.0280157045	-0.036893716	0.1085200741	-0.0480510098	0.0239663177	0.1129559411	-0.014981553	-0.0641917627	0.0782324533	0.0153603107	-0.0080553419	-0.0656129464	0.0847980255	-0.0813478626	-0.1011438629	0.1128945244	0.020363174	0.0871080304	-0.0315891792	0.0519631095	-0.0492081667	0.1032985779	0.0692993817	0.0633579551	-0.036531909	0.0445185354	-0.0721495017	0.1643427149	0.0628894987	-0.0469659021	-0.1140484259	0.0378674	-0.0193758999999999	0.00143393998276	0.0003754255008099	0.0770124999999999	-0.0170564	0.0059309251562499	0.00029092078096	0.0983161	-0.0333428999999999	0.0011117489804099	0.00966605551921	-0.0018729	-8.310000000000001e-05	3.50775441e-06	6.905610000000002e-09	0.000251944	-0.000306576	6.347577913599999e-08	9.398884377599999e-08	-0.00117713	0.00012752	1.3856350369e-06	1.6261350400000028e-08	0.0
7285.589369144673	-1.7306664011830435	2.995206192183867	53079812.45579387	8184.707418816201	-35.829840391675134	66989435.531624965	1283.777462492915	7502.305774728858	-4.588062133037965	21.050314136616883	56284591.937529966	7420.640945298796	6623.580712830042	1.064865	20.602377	0.04103646	0.0218022	0.0117964053	0.0773188363	0.1152781009	-0.0819996236	-0.0224219802	0.1317218396	0.0973494822	-0.0330282247	-0.0133443985	0.0111465895	-0.0419966792	0.0181156704	0.1036086311	-0.0385861969	0.019826914	-0.0571431092	0.0653751355	0.0624310179	0.033925061	0.0371816031	-0.0878765038	-0.0180896367	-0.1737496137	0.0874264039	-0.0783994723	-0.0697959409	-0.0767766942	0.0351117656	-0.0649117548	-0.0172895597	-0.0358993147	0.058236145	0.0089959768	0.034407523	0.1053353582	-0.0113539794	-0.1775658308	-0.0786722682	-0.0344058249	-0.1463562644	0.1144100274	0.0244382144	0.0212751851	-0.0296297944	-0.0208704275	0.0305489938	-0.1248035923	-0.0771894736	-0.0341107532	0.1549289169	-0.0179255561	-0.0142762494	0.1244837367	-0.0003707536	-0.0906347497	-0.0469016913	-0.0362425455	0.0029170823	0.0768785802	-0.1036726509	-0.0106863522	0.0622278613	0.0107674056	-0.111417989	-0.0232074069	-0.0110263576	0.0382133659	-0.0783097419	-0.0124421786	0.0925011076	-0.0536083891	-0.0521974821	-0.0231881639	0.1501551631	0.1007649976	0.1107664389	0.0212526082	-0.055099648	0.0293777462	0.0161853936	0.0579654748	0.0442532701	-0.0554998238	0.0878884037	-0.0449463504	0.0167553862	0.0608476141	-0.0513420481	-0.1149575937	0.03787	2.599999999998437e-06	0.0014341369	6.759999999991872e-12	0.0816768999999999	0.0046643999999999	0.0066711159936099	2.1756627359999992e-05	0.116526	0.0182099	0.00033160045801	0.013578308676	-0.0017898	8.310000000000001e-05	3.20338404e-06	6.905610000000002e-09	9.93728e-05	-0.0001525712	9.87495337984e-09	2.3277971069439995e-08	-0.00130465	-0.00012752	1.7021116225000002e-06	1.6261350400000028e-08	0.0
7277.842205862042	-7.747163282630936	60.01853892774494	52966987.17342687	8226.973619279845	42.266200463643145	67683094.93232651	1786.431701632868	7489.910033760051	-12.395740968806422	153.65439416574597	56098752.31381949	7358.703837750643	6619.264474239574	1.080187	20.898834	0.08134561	0.0494959	0.0466538466	-0.084725522	-0.1070451115	-0.0133899234	0.0244222715	-0.1097564919	-0.0924571105	0.0171023357	0.1119319766	0.0232963047	-0.0420188934	0.0807376851	0.129844533	-0.0045497154	0.1025719988	-0.0704769265	-0.1128568757	-0.0670265156	-0.0494549926	0.0434847929	0.0105232649	-0.1758404262	-0.0686462714	0.0418039183	0.0136718932	-0.01274356	-0.1398819726	-0.1167297006	0.1649814809	0.06962048	0.0664272344	0.0281118157	-0.01884843	0.2160533903	-0.0058818886	0.194273054	0.0758393735	0.0293236257	0.1757033563	0.0481447445	-0.141192733	-0.0426705979	-0.0634887205	0.0711722643	0.0387970796	0.0345617551	-0.1278997443	-0.0099417135	-0.1753306073	0.1405754616	-0.0177520399	0.118648557	-0.0621240234	-0.0560917864	-0.1349184094	0.0466442529	-0.0163589967	-0.0053820615	-0.0325996232	-0.0977674379	0.0358649701	0.0111487194	0.0468703796	0.1223903942	0.087180045	-0.02387054	0.055964685	-0.1340194674	-0.0053738018	-0.1076698837	0.0678777579	-0.0783892077	0.0107843085	0.1908920928	-0.0036751206	-0.0466024886	-0.0102237459	0.0666150728	-0.0498139371	-0.0107940023	0.0112752308	0.0632882699	-0.0770792738	0.0333500442	-0.045599755	0.0296252701	0.0587790397	-0.0556281227	-0.1154130763	0.0469218	0.0090517999999999	0.00220165531524	8.193508323999998e-05	0.0876793	0.0060024000000001	0.00768765964849	3.602880576000122e-05	0.154788	0.038262	0.001463980644	0.023959324944	-0.00232422	-0.00053442	5.4019986084e-06	2.856047364000001e-07	0.000125541	2.616820000000001e-05	1.5760542681e-08	6.847746912400005e-10	-0.00130465	0.0	1.7021116225000002e-06	0.0	0.0
7271.07858662502	-6.763619237021885	45.74654518341251	52868583.812876895	8178.661971693471	-48.31164758637351	66890511.64722493	2334.0152925099496	7502.544104363649	12.634070603598047	159.61974001670032	56288168.03792175	7422.720814209794	6623.59835146209	1.135502	21.969021	0.055688755	0.0328334	0.0014864508	0.1474034944	0.0619307335	-0.0744873231	-0.0100529286	0.2020777873	0.0286747396	-0.0247941722	-0.037089763	0.0759372932	-0.0440187855	0.0582821488	-0.0521397461	0.0053223429	0.0701848399	0.0451395183	0.0900280842	0.1140070101	0.0009117385	0.1593582196	0.0053294687	-0.0610703379	-0.0691121052	0.0563293432	0.0596760266	-0.0220534856	0.1882336365	-0.0204306747	0.0376630341	0.0076760612	-0.1421171995	0.1020200882	-0.0867433204	0.0485203984	-0.0110970818	0.0212512532	-0.0425034474	-0.0381499606	0.0387797896	0.017926773	0.1503900427	0.0118358136	0.0012892512	-0.0186347139	-0.0206491152	0.0860010779	-0.0304506739	0.0997077635	-0.0734914553	-0.0024488827	0.0745091696	-0.0486930014	0.047600746	0.0900222607	0.1057193286	0.1303938702	-0.067972254	-0.1570354996	0.0803348966	-0.0881359542	0.0812027324	-0.0389371993	0.0315677251	-0.0670558791	-0.1004221345	-0.0264496537	0.0812183644	-0.0191753141	0.0082024338	-0.0341646423	-0.1605114395	-0.079382296	0.0952828331	0.0374621193	0.1467161798	0.0891735075	-0.0742385944	0.1082335853	0.0225353302	0.0209293236	0.0076190757	-0.0787184637	-0.0861381755	0.0372993988	0.0234753444	0.0307016949	0.0566846829	-0.0598166067	-0.1154130763	0.0444439	-0.0024778999999999	0.00197526024721	6.139988409999991e-06	0.076932	-0.0107473	0.005918532624	0.00011550445729	0.124652	-0.030136	0.000908178496	0.015538121104	-0.00232422	0.0	5.4019986084e-06	0.0	-2.91101e-05	-0.0001546511	8.4739792201e-10	2.391696273121001e-08	-0.00121275	9.19e-05	1.4707625625000005e-06	8.445610000000001e-09	0.0
7267.161220646546	-3.917365978473754	15.34575620930363	52811632.206869	8173.359403422615	-5.302568270855772	66803803.93751689	28.117230267086377	7494.662760004401	-7.881344359248033	62.11558890905078	56169969.88619679	7376.350560572821	6634.768831809965	1.256587	24.311712	0.0378527	0.0203429	0.0793698599	-0.0899815614	-0.0322563322	-0.1073235908	0.1305694001	0.0217653468	-0.0039114913	-0.1329288644	0.0133606414	0.096330663	-0.1539546312	0.08340645	-0.1025802748	-0.1021309461	0.0691559416	0.2788120229	-0.1452447182	-0.0326549874	0.058996701	-0.0093987215	0.0603461296	-0.0326137865	0.1166754629	-0.00655564	-0.2571561873	-0.1358841	0.1614862199	-0.0532794268	-0.0655797969	0.0272437722	-0.0748231802	0.0282383372	0.0192207346	0.0646610077	0.027956007	0.062483526	-0.0673904029	0.0669966919	-0.0427900521	0.0712694541	-0.0815909701	0.0730086624	0.0668821854	0.0603307385	-0.0078700813	0.065319101	0.2336476461	0.1011655406	0.0438080748	0.2190215614	0.1629131517	-0.1097900033	-0.0264549321	-0.0161582247	0.053005264	-0.012207165	0.0311376847	0.0692854997	0.06413387	-0.0676739262	-0.0355066896	-0.0278886257	-0.0169620874	0.0344818874	0.1555514789	0.3877948304	-0.0350546602	0.0685586699	0.0084970645	-0.0157326842	0.0290340106	-0.0142676799	0.2034872488	0.006299095	0.2017706904	0.0510996223	-0.1151921863	0.0972379158	0.0991344595	-0.0535623679	0.1509472204	0.0423206646	0.0332103787	0.0784874171	-0.0153197609	0.0628335966	0.0545654623	-0.063900152	-0.1149575937	0.0378809	-0.0065629999999999	0.00143496258481	4.3072969e-05	0.0939149	0.0169828999999999	0.0088200084420099	0.0002884188924099	0.124654	2.000000000002e-06	4.000000000008001e-12	0.015538619716	-0.00224084	8.338000000000009e-05	5.0213639056e-06	6.952224400000014e-09	8.17059e-05	0.000110816	6.67585409481e-09	1.2280185856e-08	-0.00130465	-9.19e-05	1.7021116225000002e-06	8.445610000000001e-09	0.0
7278.545089462264	11.383868815717506	129.59246921346548	52977218.619335234	8190.571113054784	17.211709632169004	67085455.15800749	296.24294846209926	7503.795551609608	9.132791605206876	83.40788250413718	56306947.68035615	7407.753313784503	6634.545735778689	1.086262	21.016357	0.04557434	0.025626	-0.0024382174	0.0705739223	-0.0795699664	-0.090013979	0.0090845978	0.061257791	-0.099316401	-0.0237384664	-0.0896716328	0.1454356756	-0.0986276835	-0.0683786877	-0.1953113692	-0.0659533037	0.0663904503	0.0895007157	0.122118516	-0.0129750032	-0.1186679861	-0.0095013862	-0.0246172888	-0.0447612211	0.057995217	-0.016562684	-0.1955696007	-0.1944193498	-0.0009693442	-0.1141259255	-0.0035439929	-0.0290193316	-0.0919404054	0.1393777222	-0.0326532223	0.0134490126	-0.0648647384	-0.0620475251	0.0456181471	-0.1610797253	-0.1097045322	-0.0156324064	0.0735186474	-0.0439943377	-0.0679639754	-0.0467987528	-0.030503471	-0.0881583646	0.1240383807	0.1202355999	-0.0399699024	0.1153045462	0.1961100519	-0.1800760008	0.0327181459	-0.0530669835	-0.0467835438	-0.054232725	0.1860927007	0.0966706013	0.1442199873	-0.0226755892	0.0750447898	0.1028664767	-0.0140652679	0.0406126743	-0.1023098701	0.4542290965	-0.078374092	0.0172254248	-0.0994831109	-0.118686551	-0.0778889729	-0.0342851431	0.1868820292	-0.0794209584	0.0743462643	-0.0140630251	-0.0043947667	0.0533974429	0.1326387088	0.0978297447	0.0097753427	-0.0104374458	0.0934330739	-0.0143920031	-0.0407760423	0.0208937263	0.0524223074	-0.0678715947	-0.1140484259	0.0411909	0.00331	0.00169669024281	1.0956100000000003e-05	0.103462	0.0095471	0.010704385444	9.114711841000004e-05	0.146235	0.021581	0.000465739561	0.021384675225	-0.00222916	1.1680000000000024e-05	4.9691543056e-06	1.3642240000000056e-10	7.10711e-05	-1.0634799999999997e-05	5.05110125521e-09	1.1309897103999988e-10	-0.00150506	-0.0002004099999999	2.2652056036e-06	4.016416809999993e-08	0.0
7288.724978909	10.179889446736524	103.63014914777766	53125511.81817201	8181.070918650035	-9.50019440474898	66929921.37598133	90.25369372802383	7505.383260303928	1.587708694320099	2.5208188980196344	56330777.88405042	7389.892682009525	6649.240022840199	1.093788	21.161978	0.067673645	0.0533393	0.0509454468	-0.0733401767	0.0838982366	-0.057830332	0.0859116296	-0.0449065567	0.0940857368	-8.49972e-05	0.0346687927	0.2036717553	-0.0315107965	-0.0710659971	-0.0945110298	-0.06199229	-0.0965456478	-0.0091641863	-0.0374274618	-0.0113194498	0.0906804011	-0.013625383	0.1335353727	0.0083105883	0.1015100166	-0.0771274982	-0.2822788113	-0.1643379378	-0.0431974211	-0.0534160409	0.032602525	-0.0413679169	-0.039677893	-0.0167112258	-0.0737504939	0.0705579246	-0.0488969537	6.03598e-05	-0.0686283208	-0.1660257882	-0.0881487442	-0.0377512861	-0.039686808	0.0524449045	0.1049989201	-0.0238977682	-0.0257899943	0.0524477121	0.2172644323	0.1957599036	0.100109326	0.1130534589	0.0628909999	-0.0817914463	0.0415718992	0.0053936448	-0.1186299282	-0.0448562257	0.1448256338	0.1533765576	0.0246152214	0.0216398201	-0.0648029218	0.0188151831	-0.0290309259	-0.0667345661	0.1203361995	0.3087917116	-0.0352755732	0.1143731881	0.1060707876	-0.0849763005	-0.0298793927	-0.0152628497	0.0424540689	-0.084663773	0.1368521504	0.105091632	0.005251642	-0.0269776972	0.0349830703	-0.030453769	0.042581443	0.0988008134	0.0201053682	-0.080046989	0.0356137876	0.0379702596	0.0502561585	-0.0717239676	-0.112689161	0.0378251	-0.0033658	0.00143073819001	1.1328609640000014e-05	0.107625	0.004163	0.011583140625	1.7330569e-05	0.094001	-0.052234	0.002728390756	0.008836188001	-0.00217754	5.162000000000005e-05	4.741680451599999e-06	2.664624400000005e-09	0.000173598	0.0001025268999999	3.0136265604e-08	1.0511765223609996e-08	-0.00150099	4.069999999999898e-06	2.2529709801e-06	1.6564899999999173e-11	0.0
7302.634320969028	13.909342060027484	193.4697965428496	53328468.02579477	8217.994161313012	36.92324266297692	67535428.03537476	1363.325848749079	7496.882258894222	-8.501001409706078	72.26702496782472	56203243.60372294	7393.483697699255	6695.072375010846	1.078307	20.86245	0.10261315	0.057348	-0.0012076259	0.007722231	-0.1037761872	-0.0170165008	-0.0175140552	-0.0130255365	-0.1348094761	0.0522072994	-0.0254249717	-0.0056481699	-0.0087438814	-0.1149836658	-0.0811285144	0.1065480167	0.0539685515	-0.0838831789	0.0191998322	-0.0378146886	-0.1467072282	-0.003815392	-0.0285110893	0.0806437578	0.0361981825	0.0559849063	-0.0473107985	-0.0467999133	0.0329902886	-0.0242758148	-0.0475980039	0.0392529755	-0.158702831	-0.029486078	-0.1444018132	0.0232365621	-0.1418651807	-0.0635441689	0.1065990996	0.1520580177	0.1270205142	-0.1210049588	-0.0087195589	-0.0681602856	-0.1358345005	0.0136595657	-0.0078765068	-0.0311662931	0.0689829603	0.0041955293	0.0509937535	0.027314706	0.0068488956	-0.017289764	0.154651545	0.0106096763	0.0354852034	0.0324271846	-0.0108270191	-0.1318094322	0.0027320418	-0.1381943858	0.0133830973	0.0938182654	0.0146328083	0.1093508934	-0.0684193901	0.0986047444	0.0764026512	0.066184002	-0.0667228725	0.0856710101	0.0777447032	0.0202996874	-0.1505534669	-0.0534170423	0.0656916319	0.0351608585	0.0139666265	-0.1257916406	-0.0083829545	-0.106692154	-0.0886339135	-0.1169393616	-0.0016977971	-0.0902427936	0.091673482	-0.0689933924	0.0480679655	-0.0754505123	-0.1108851636	0.0378462	2.110000000000306e-05	0.00143233485444	4.452100000001292e-10	0.0835606	-0.0240644	0.0069823738723599	0.00057909534736	0.125731	0.03173	0.0010067929	0.015808284361	-0.00290929	-0.00073175	8.463968304100002e-06	5.354580625000003e-07	0.000296861	0.000123263	8.8126453321e-08	1.5193767169e-08	-0.00142005	8.094000000000005e-05	2.0165420025e-06	6.551283600000008e-09	0.0
7293.21847523448	-9.415845734547474	88.65815089679587	53191035.72750156	8190.996645601003	-26.997515712008862	67092426.04824689	728.8658546201654	7520.907619387633	24.02536049341052	577.2179468383308	56564051.41936295	7412.944817701032	6644.383519482921	1.03047	19.936924	0.065363385	0.0385111	-0.0038606812	0.0184120119	0.1420519722	-0.0662369231	0.0093847	0.0268159707	0.1291474995	0.026761211	0.0190165603	-0.0645206613	-0.1281131385	-0.0914246274	0.0805551525	0.1669614353	-0.0877897089	-0.0228604526	0.0368808529	0.0137978759	0.1106392946	-0.0499096195	-0.0690941906	-0.0148564936	-0.0924021722	-0.0025961968	-0.0458707575	-0.0980056439	0.1553382646	0.0388006945	0.0090811043	-0.0419241173	0.0443788542	0.0124039854	-0.0182158016	0.0012788577	0.0169214726	-0.0057897812	-0.0098777963	-0.0431874883	0.045501382	0.0225348537	0.0532393843	0.058915243	0.0986237705	-0.0346154647	0.0319602907	-0.0742835444	0.0034364001	-0.0014140599	-0.021899905	0.1486034146	-0.0562533699	-0.0139423716	0.0550522497	0.087485033	0.0803048722	-0.0448901155	-0.0959810027	0.1004445594	0.0067323252	0.0149412459	-0.0007062237	0.0668043571	-0.0154445017	-0.1339297835	0.0424951493	0.0892408798	-0.0045370629	-0.1149972725	0.0190835846	0.0475894863	-0.0536713178	0.0007240223	-0.1880772279	0.029742671	-0.0485754251	-0.0247309152	0.0271650896	-0.0601579438	-0.0777396726	-0.02963192	0.0157271095	0.0205194772	0.0818448475	-0.053851137	0.1067337926	0.0314640398	0.0458586883	-0.0790446912	-0.108643553	0.0378691	2.289999999999931e-05	0.00143406873481	5.244099999999683e-10	0.10245	0.0188894	0.0104960025	0.00035680943236	0.125687	-4.400000000001625e-05	1.9360000000014293e-09	0.015797221969	-0.00232422	0.00058507	5.4019986084e-06	3.423069049000001e-07	5.05393e-05	-0.0002463217	2.55422084449e-09	6.067437989089e-08	-0.0015168	-9.675000000000003e-05	2.30068224e-06	9.360562500000011e-09	0.0
