global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3035.0664399916004	4.973668428699966	24.73737763864679	9211628.295163289	3648.069881758813	-6.285957399371	13308413.862195762	39.51326042670703	3371.3997801829864	2.721447457323848	11366336.47781789	7.406276262974435	3432.198089327721	2856.1174580075267	1.041639	13.596854	0.07834772	0.0425878	0.1080265	0.0419630029	0.0263242777	0.0033949919	-0.1908408453	0.0184788844	-0.0284859647	0.0565299986	-0.1330837661	0.0694032419	0.0698513246	0.0836186506	-0.0014450259	0.0028645928	-0.0162926589	0.0848819889	0.178897716	0.0750264386	0.1310095518	0.0901124761	0.0498508392	-0.0690463436	-0.0336228278	-0.0510996776	0.0302852371	0.0254186658	0.1491688418	-0.0806438948	0.0737014058	0.1783671798	-0.0166647057	0.0135426541	-0.0957108329	-0.0392668742	0.111121952	-0.0415925785	0.0329021689	0.1234366741	-0.0134877518	0.0307458608	0.0710311065	-0.0279617164	-0.044424176	-0.1311154462	0.0509744917	-0.0391500375	0.0081099114	0.0264234105	-0.1059628226	0.1050719904	0.0158971133	-0.0870757505	-0.0389577356	0.0952580197	0.0719161418	-0.0377898738	-0.0497233058	0.0375349699	0.0217906145	-0.070414865	0.0523920346	-0.1101955677	0.1382242696	0.0448651851	0.0649851124	-0.0526895884	0.1732900867	0.0081744611	0.0499212488	0.1677713285	0.0178466268	-0.0331676304	-0.0577058326	-0.1488339108	-0.0441011441	0.0565679582	-0.0326491688	-0.0455989128	-0.0875615629	0.1266242404	0.0617087225	0.2183913935	0.0487845557	-0.0901719769	0.0084774345	0.0540255901	0.0353079124	-0.0726049217	-0.1169449452	0.0110364457	-0.1033814512	0.0446475118	-0.1383799028	0.0141428755	0.0128799039	-0.103715662	0.0340614133	-0.0470089752	-0.0359879714	0.0615077965	-0.0390893194	-0.0776287689	-0.023015748	-0.0084203425	-0.1093645013	0.0880976309	0.153440662	-0.0838430216	-0.2547894506	0.0905556498	-0.1951035296	0.0524223074	-0.0678715947	-0.1140484259	-0.0145522	-0.0038718	0.00021176652484	1.499083524e-05	0.0197719	3.069999999999809e-05	0.0003909280296099	9.424899999998827e-10	0.0646414	-0.0101784	0.00417851059396	0.00010359982656	0.000574146	0.0006134724	3.29643629316e-07	3.763483855617601e-07	0.000834277	0.000436951	1.9092617640100006e-07	6.96018112729e-07	-0.000640761	-0.000234913	5.5184117569e-08	4.10574659121e-07	0.0
3023.493919837956	-11.572520153644293	133.92322270650328	9141515.48329709	3637.80748705643	-10.262394702383062	13233643.31288382	105.31674502749996	3362.246945643388	-9.152834539598643	11304704.52348829	83.77438010926991	3423.379690294709	2901.618373351021	1.369423	17.875523	0.097243488	0.0499375	-0.0489392183	0.15855044	0.0333243328	-0.1648008184	-0.0737137821	-0.1260910839	-0.010514211	0.1069819428	-0.0396504666	-0.2032207448	0.0134983562	-0.0624376466	0.0230599938	-0.0018750023	-0.0145812079	-0.1914614414	0.0554533099	0.0492307506	-0.1382905792	-0.0626276204	0.0620348479	-0.092843105	-0.1123850173	0.0290179657	-0.1336357793	0.052012654	0.169652589	-0.0592531001	0.0024682881	-0.0930274363	0.0297201509	0.0492473653	-0.0035300664	-0.054872809	-0.1105868845	0.0341553309	-0.0916714716	0.0169171518	-0.0639657008	0.0657959719	-0.1718690688	0.1494827884	-0.0718202806	-0.0171372349	0.0120220875	0.0225126311	-0.0370445664	-0.0483688767	-0.0613323255	-0.0536066662	0.1867847629	0.1216507787	0.0044374097	-0.0104767979	-0.0273456994	-0.1044744612	0.1521642427	0.1916152214	0.1069659266	-0.1262929525	-0.0948384871	0.0444860939	0.0700850506	-0.0905092626	-0.1819240649	-0.0608711882	-0.0592684168	-0.0247745231	0.0131004461	0.0173434646	0.0992439926	0.0982440846	0.0653251877	0.0246276636	-0.1307073135	0.0118449142	-0.0908088647	-0.138204131	-0.1001812428	-0.0565683585	-0.098386755	0.108636312	0.0258936841	-0.0469384377	-0.0596963339	-0.0120810392	0.0677476684	0.0795734091	-0.0827571009	-0.0701762044	0.0530984235	-0.0158353847	-0.0256271624	-0.02831107	-0.0487641309	-0.1141899103	0.0791961711	0.0172570819	0.0245522949	0.1724365795	0.0429069924	-0.1877760677	-0.0320792084	0.0887680163	0.0409166776	0.0005404744	-0.1263220108	-0.0086026377	-0.1081288928	-0.1742388402	-0.0699664783	0.0502561585	-0.0717239676	-0.112689161	-0.0106879	0.0038642999999999	0.00011423120641	1.4932814489999995e-05	0.00327785	-0.01649405	1.0744300622500002e-05	0.0002720536854024	0.0830561999999999	0.0184147999999998	0.0068983323584399	0.0003391048590399	7.98224e-06	-0.00056616376	6.371615541760001e-11	3.205414031373376e-07	0.000243856	-0.000590421	3.4859695724100005e-07	5.9465748736e-08	-0.000653583	-1.2822000000000009e-05	1.6440368400000018e-10	4.27170737889e-07	0.0
3014.6411151524712	-8.852804685484898	78.37215079934336	9088061.053167736	3591.788357387072	-46.01912966935788	12900943.604261322	2117.7602955251746	3365.315238025019	3.0682923816311813	11325346.65128339	9.414418139175948	3422.5531711174185	2841.255802989236	1.11275	14.525091	0.086247538	0.0513182	-0.1055050471	0.0378588894	-0.0948118027	-0.0690023609	0.0943201591	-0.0763341805	-0.0464429462	0.0662907855	0.0247526147	-0.1044491558	0.0498958672	0.0502064302	0.1395716267	0.0304254937	0.0249443016	0.0638282689	-0.0159298071	0.0650125725	-0.021085953	0.1192911518	0.0874031296	-0.0599716957	-0.0395201433	0.0959800425	-0.0391516012	-0.0331740481	-0.1874451208	-0.0561556743	0.0857909434	-0.0723700092	0.0442314822	0.0128977422	-0.0069646359	0.0701950747	0.035779498	0.0314455616	0.0151993917	-0.076215192	-0.045693474	-0.1085149359	-0.0421300679	-0.0153886444	-0.0248302429	0.0423501237	-0.0048236207	0.2074772559	0.1460179536	0.0233797007	-0.018924025	-0.0852544984	0.0766866786	0.0953181567	-0.1065849517	0.0848293694	0.0070101669	0.0216663693	0.0058360664	-0.0475833832	0.0585783145	0.0632736367	-0.0344350491	-0.1848901344	-0.0364187881	-0.0553385658	-0.0298103495	-0.0057844442	-0.0791226877	-0.2012206607	-0.0376939325	0.0228455554	-0.0696018614	-0.0683012173	0.0152447687	-0.1172126833	0.0072987795	-0.0527373762	0.0157662825	0.0736316364	0.1258681133	-0.0199772798	-0.0342270551	-0.0179971631	0.0541792709	-0.0072703147	0.047217155	-0.017224998	-0.105142288	-0.0284084372	0.0001924403	-0.1075837869	0.0954036429	0.0391403861	-0.0309171641	0.071846819	-0.0496549216	0.063930689	0.0424737816	-0.022843416	-0.0624432891	0.040156553	0.022426678	-0.2132990714	-0.1589582565	0.0135225289	0.0356807775	-0.0357841734	0.0420469185	-0.0182388205	-0.0720961667	0.1684571293	-0.0162979477	0.0480679655	-0.0754505123	-0.1108851636	-0.0107199	-3.199999999999904e-05	0.0001149162560099	1.0239999999999388e-09	0.0259366	0.02265875	0.00067270721956	0.0005134189515625	0.0780360999999999	-0.0050200999999999	0.0060896329032099	2.520140401e-05	0.000780717	0.00077273476	6.09519034089e-07	5.971190093122575e-07	0.000619971	0.000376115	1.41462493225e-07	3.84364040841e-07	-0.000675467	-2.188400000000001e-05	4.789094560000004e-10	4.56255668089e-07	0.0
3023.485805785053	8.84469063258166	78.22855238607777	9141466.41778369	3602.161614364848	10.373256977775782	12975568.296003569	107.60446032697396	3361.1829282314934	-4.132309793525565	11297550.677034836	17.075984229667295	3416.3074950654195	2833.2826964534934	1.137017	14.841856	0.05131928	0.0279906	-0.0972190466	0.0582974681	-0.0473640352	-0.0881988456	0.0120057429	0.0552910399	0.0193249865	0.0497691911	0.1324675574	-0.045050147	-0.0735908158	0.1158939516	-0.0302000051	-0.0754991904	0.0326507347	0.0860262494	-0.0174040098	0.0292227364	-0.0974842252	0.0861470894	0.0625174504	0.1216240567	0.0540493004	-0.0035597466	-0.0403656951	-0.0002949788	-0.0534246947	0.0218822796	0.0036034764	0.2055229843	-0.1226506201	0.1105697417	-0.1857167783	-0.0015485482	-0.1095278254	0.0357139464	0.2084326297	0.0059909295	-0.0802347722	-0.083996868	0.0166259157	-0.032457775	0.0057000083	0.0744192169	-0.1095691301	0.0625769677	-0.0707463026	-0.0265418238	0.0327967906	-0.1476647246	0.0076512427	-0.0906921174	0.0076787389	0.0451732996	-0.0485347371	0.003819954	-0.1014566457	0.0801703324	-0.0539651186	0.0636145827	0.064494789	-0.0038638011	-0.0460309267	-0.0722176936	0.1809077968	0.001521381	0.0229142506	-0.0634889625	-0.0578501226	0.0442440693	-0.0038159921	0.1429853651	-0.1553642598	0.011267724	-0.0581571239	-0.203898917	0.093807365	0.1057064743	-0.0087838429	-0.1759816317	0.0164940929	-0.0910623872	-0.025526144	-0.000731364	0.051011914	0.0488929769	-0.0062718359	-0.0031995633	0.0361998694	-0.1244179151	-0.0526891621	0.0926083727	-0.0300742436	-0.0056752113	-0.0124319304	-0.0126813593	0.0390418358	-0.0312856131	-0.0482151428	0.0059393888	-0.0820328078	-0.032970479	0.0038783209	-0.00418785	0.0193120496	0.0736883856	-0.0570443793	0.0246557866	-0.0775254552	0.0993566396	0.0085015637	0.0458586883	-0.0790446912	-0.108643553	-0.010709	1.0899999999999452e-05	0.000114682681	1.1880999999998806e-10	0.00429307	-0.02164353	1.8430450024900003e-05	0.0004684423908609	0.0880235	0.0099874000000001	0.00774813655225	9.974815876000207e-05	0.000574146	-0.000206571	3.29643629316e-07	4.2671578041000005e-08	0.000652212	3.224100000000002e-05	1.0394820810000012e-09	4.25380492944e-07	-0.0008302039999999	-0.0001547369999999	2.3943539168969052e-08	6.89238681615834e-07	0.0
3018.8759564110505	-4.609849374002351	21.25071125098987	9113612.040196735	3589.194711219648	-12.966903145199922	12882318.675047092	168.14057717699563	3361.280032116981	0.0971038854877406	11298203.454308337	0.0094291645768162	3417.8810335667176	2888.716213975057	1.240304	16.190096	0.0465228699999999	0.0312037	-0.0695657001	-0.0511312916	0.1078723694	0.0295176533	0.1145926259	0.0396520754	0.1529593684	-0.1086219177	0.086037614	0.0156008709	-0.0901052444	-0.0319821536	-0.0411433548	0.1449825292	0.027582685	0.0798471998	-0.0514776468	-0.1271372308	0.0460102993	0.0569702857	0.0110199151	0.0545377998	0.0330174594	-0.0307355618	-0.0532461778	0.1050626735	-0.0351444087	0.0682330267	0.0407930066	0.0589538399	-0.0408049412	-0.0193380779	-0.0037210303	0.0223649338	0.00897405	-0.0462978763	0.1524909261	0.1165054235	0.1046759051	0.1045638744	-0.0038733695	-0.0187681393	0.0665854387	-0.2002016963	0.0282721919	0.0112917722	0.0111914907	-0.1076805517	-0.0016708652	-0.0793673205	-0.0801841042	-0.0095270273	0.0139493941	-0.1645293395	0.0278417058	-0.0430258387	-0.0564607765	-0.1962380169	-0.0520820575	-0.0232167824	-0.0066020824	0.0352424603	0.0952237131	-0.0399195122	0.0169974938	0.0031058554	-0.0695332419	-0.0135496024	-0.0161774053	-0.0119744234	0.0581207612	0.0258428941	0.0066217904	0.0079722485	0.021166715	-0.0247721483	-0.0251245787	0.0110193937	-0.0143398823	0.087210406	0.1260050903	0.1097320524	0.009809265	-0.0761852596	0.0357169588	-0.0563787056	-0.0668962616	0.0958247094	0.071388221	0.0132071573	0.0828955813	0.0354766496	-0.061760315	-0.0502588872	-0.0853544495	-0.0118172513	-0.0314206211	0.1014963209	0.0754403021	0.0101321187	0.0571968328	0.1520986274	-0.0614717729	-0.0931357384	-0.0681497969	0.0121954973	0.0450551282	0.048998751	-0.0519909228	0.1350213967	0.0078753836	0.043629296	-0.0825001988	-0.105973176	-0.0107159	-6.900000000000656e-06	0.00011483051281	4.7610000000009045e-11	0.00152044	-0.00277263	2.3117377936e-06	7.687477116900002e-06	0.0950232	0.0069996999999999	0.00902940853824	4.899580008999997e-05	2.97732e-05	-0.0005443728	8.864434382400001e-10	2.9634174537984e-07	0.000461712	-0.0001905	3.6290250000000016e-08	2.13177970944e-07	-0.0008302039999999	0.0	0.0	6.89238681615834e-07	0.0
3018.4249975862563	-0.4509588247942702	0.2033638616598292	9110889.466053592	3595.6957547102	6.501043490552092	12929027.960440956	42.26356646604973	3365.470255175544	4.190223058562879	11326390.03847134	17.557969280512044	3423.940179222683	2865.2074176207007	1.00531	13.122639	0.0660226499999999	0.0372825	-0.0712048311	-0.0831987131	0.0168395841	0.03944953	0.0944862104	-0.0023382689	0.053518626	-0.0253831003	0.1270220651	0.0523543818	0.0122286391	0.0332824396	0.1214062306	0.0753433776	0.1145056821	-0.0410239609	-0.035430353	-0.0427945947	0.0099673321	-0.0289905687	-0.0305067353	0.0109722396	-0.0449872056	-0.04327453	0.0912991938	-0.0731923724	0.0683307909	0.0592901241	-0.1372203669	-0.0253901742	0.1215259185	-0.0265528131	0.0951279484	0.0659831924	0.0509694638	-0.084084693	0.0063013226	0.0057758088	0.0491652916	0.0383544826	-0.1368543433	-0.0192876151	0.0054020461	0.1462352783	0.0978172315	0.0422315347	0.0054831837	-0.0998635472	0.0504635581	-0.0804475427	-0.0973349016	0.043362788	-0.091652756	-0.0202790675	0.0818727538	0.0406745158	0.0026505976	-0.0437222556	0.0086989541	0.0619712892	-0.0209896259	0.140892063	0.0135347461	-0.0603835701	-0.1162480414	0.0810458211	-0.0409527279	0.0100537454	0.1116735794	-0.002761515	-0.0154213209	-0.1409245215	-0.1007192246	0.0377080554	-0.058416184	0.041203716	-0.1135074147	0.0231323126	-0.0244851723	-0.0494141296	0.0134463664	-0.0378140312	-0.0070786919	0.0444701105	-0.0690390061	-0.0597706732	-0.1244204077	-0.0166201609	0.1133247829	-0.0159977898	0.0815890268	0.0436305149	-0.0036381703	0.0400015593	0.0226135511	0.043467527	-0.1193094256	-0.0719628192	0.0545258612	-0.0327759026	0.0610551212	0.0880093773	0.0255203622	-0.0099516234	-0.0581247354	0.0740459856	-0.1492635201	0.0677049075	-0.0027532948	-0.0276893928	-0.0838773547	0.0413807664	-0.085810973	-0.1028845713	-0.0238583	-0.0131423999999999	0.0005692184788899	0.0001727226777599	0.0110512	0.00953076	0.00012212902144	9.083538617760002e-05	0.0886958	-0.0063273999999999	0.00786694493764	4.003599075999996e-05	0.000631006	0.0006012328	3.9816857203600004e-07	3.6148087979584e-07	0.000537307	7.559500000000002e-05	5.714604025000003e-09	2.88698812249e-07	-0.000893818	-6.36140000001e-05	4.046740996012722e-09	7.98910617124e-07	0.0
3023.680650184021	5.255652597764765	27.62188422839153	9142644.674297264	3612.4167067616654	16.720952051465247	13049554.463290796	279.5902375073998	3365.391397935205	-0.078857240338948	11325859.261296274	0.0062184643538746	3427.030100119971	2883.1010404665462	1.064124	13.890352	0.03742888	0.0189299	0.0068986276	-0.1136610241	0.0391863286	0.0802644934	-0.0237470822	0.1040561683	0.0119027988	-0.0407039656	0.0058618677	0.0556858355	0.0276739722	-0.0052802759	-0.0304093496	-0.0531690644	-0.0055330249	0.0191672356	0.0991970745	0.1747912765	0.0282159021	0.0822438776	0.017957342	0.1252520099	-0.0471796358	0.1435030089	0.209895511	0.1048826329	0.1097092985	0.1112088082	-0.0604436809	0.0330366429	0.0862120135	0.0642157141	0.0834176158	0.0135831151	-0.020808554	-0.0538710862	-0.0772630599	0.0499345007	-0.0509216071	0.0129337393	0.0821647863	-0.0839664603	-0.0898936475	0.036278098	-0.0011918467	-0.0826478552	-0.0013626301	-0.0581359966	-0.1055722047	0.0479146261	-0.0864813346	0.0381992718	0.0433304646	0.0061452382	0.0538568726	0.030617232	-0.0262918858	0.0339083309	0.041646338	-0.1024584568	-0.0072303627	-0.0665109911	0.0437354318	0.1111680252	-0.0059059311	0.000802446	0.0037993725	0.102074629	-0.0462598446	0.2098084043	0.0649906341	-0.0326265637	-0.100165365	0.0423240839	-0.0022097812	0.0866014146	0.0736639913	-0.0759857995	-0.0418433517	-0.2219709088	-0.0994682894	-0.1321836294	0.0160614505	0.1289720545	-0.1093062328	0.0930822672	-0.0167105816	-0.0194208257	0.0619029182	0.0665708616	-0.0821077591	0.0540694937	-0.0330247168	-0.0990415789	-0.0781599923	0.0253402503	-0.0555526151	0.0531379984	-0.0082058071	-0.0141759864	0.0153763495	-0.0612146529	0.0949208314	0.0135199161	0.0018922921	0.0491805324	-0.1177738169	0.0340638724	-0.0853550765	-0.0421989155	0.029238997	0.0391140859	-0.0889712056	-0.0993899282	-0.0226491	0.0012092	0.0005129817308099	1.4621646400000013e-06	-0.00506378	-0.01611498	2.56418678884e-05	0.0002596925804004	0.0950174	0.0063215999999999	0.00902830630276	3.996262655999996e-05	0.000746535	0.0001155289999999	5.57314506225e-07	1.334694984099999e-08	0.000633826	9.6519e-05	9.315917360999998e-09	4.01735398276e-07	-0.0008302039999999	6.36140000001e-05	4.046740996012722e-09	6.89238681615834e-07	0.0
3012.114442723858	-11.56620746016324	133.77715501153585	9072833.416065656	3617.5422614221934	5.125554660527996	13086612.013175596	26.27131057806026	3359.1661186098727	-6.225279325332394	11283997.012416515	38.75410267841095	3423.031167725864	2847.376205404514	1.216727	15.882332	0.06736132	0.038735	0.096918824	-0.041400605	-0.0194842906	0.065841077	-0.0124771559	-0.0804216175	0.0473821277	-0.0507959837	-0.1063147515	-0.0399430428	-0.1011562126	-0.1708936358	-0.0092012862	0.0748783008	0.1776184824	0.0831169892	0.0867999611	-0.0539082575	-0.1125616442	0.077105729	-0.0525670637	-0.0821001647	0.110188795	0.0055955468	0.0498197103	-0.0063451589	0.0122234868	0.0181596459	-0.1165885048	-0.121263648	0.1170970612	-0.018133001	-0.0147077393	-0.0405972983	-0.0170511556	0.156453523	-0.0266892209	0.1146015564	0.0831313818	0.1267810647	-0.1032769849	-0.1874573823	-0.1067310248	0.0840909594	-0.0867190232	0.0384125261	-0.0124420956	0.0895836142	-0.0223572655	0.1080645182	0.0289666021	0.1379330659	-0.0022151555	-0.1651139676	0.004139287	-0.1377738409	-0.0584061934	-0.0049418647	0.1482779227	0.0903105799	-0.0151596002	0.0411446009	0.0419834325	0.0576560084	0.0902751728	0.0239948726	-0.0332424837	-0.0969578348	0.0613174276	-0.0068624584	-0.1117518555	-0.0468399731	-0.0280978509	0.028897129	-0.0968607743	0.0023607829	0.0558185862	-0.3092925811	0.1202055016	-0.0182239737	0.0481940783	-0.177614404	0.056128965	-0.0516827051	0.0915161647	0.1338747991	0.0247517346	-0.0022302942	-0.0912362696	0.1174328902	0.088738657	0.0307043278	-0.0119161926	-0.12346111	-0.0875749058	0.088007284	0.0131250428	0.138636877	-0.0338216011	-0.069659003	0.1142932795	0.0031146038	-0.0083285124	-0.0643607959	0.0037415247	-0.0075925702	0.0678663979	0.0130763843	-0.0722698664	-0.2294816758	0.1090674296	0.0368302486	-0.0919753525	-0.0955030384	-0.0107127	0.0119363999999999	0.00011476194129	0.0001424776449599	-0.0167437	-0.01167992	0.00028035148969	0.0001364205312064	0.0950046	-1.280000000000725e-05	0.0090258740211599	1.6384000000018557e-10	0.000139832	-0.000606703	1.9552988224e-08	3.68088530209e-07	0.000365885	-0.000267941	7.1792379481e-08	1.3387183322499998e-07	-0.0008302039999999	0.0	0.0	6.89238681615834e-07	0.0
3014.546920719264	2.432477995406316	5.91694919813593	9087493.137217997	3605.742399475441	-11.799861946752571	13001378.25137491	139.2367419624194	3366.153155703548	6.987037093675099	11330987.067652954	48.81868734839177	3425.928373796875	2798.195242329921	1.070714	13.976378	0.04646045	0.024757	0.1045595816	-0.0110240072	-0.1690495613	0.0805208519	-0.0736096242	-0.0401531261	-0.1566844757	-0.185567153	-0.1164147416	0.0013628784	0.0176201686	-0.0172176699	0.0101738955	-0.1149643986	0.1597603906	0.0196286895	0.0122650415	0.0395379418	0.0932783686	-0.0301167074	0.0391600834	0.0116231588	0.1363496749	-0.0605529402	0.0286005911	0.0021187947	-0.0462380951	0.0294723641	-0.036350372	-0.017515953	-0.0189413959	0.1081143309	0.0173780303	-0.151191072	0.0089051545	0.031823142	0.1053798865	-0.1061778838	-0.003225238	-0.095617015	0.0742621832	-0.0807145549	0.0321520891	0.0503563176	0.061943572	0.1207217494	0.032273392	-0.15386707	-0.1795269582	0.1098536023	0.040710571	0.0093392379	0.0463268338	0.0386905679	0.0325609513	0.1388916683	-0.1074338143	-0.022254883	0.0086343994	0.1336463496	-0.0239496536	-0.0083106905	0.0629557719	0.0281127567	0.0518012753	0.090177418	0.0096000879	-0.0558319604	-0.0199956316	-0.0578089207	-0.0133024104	-0.047010301	0.0257753337	-0.0840628076	-0.0300705948	0.079178077	0.0163813258	0.0294714113	-0.0154335545	-0.1401713663	0.141760425	0.0904352483	-0.0904893174	0.0316697037	0.1650460735	0.1495394044	0.0056605394	-0.0602066903	-0.089476065	0.0125396845	-0.02058163	0.1634136573	0.033522134	-0.060005561	0.0867711376	0.1311038491	-0.0450870376	-0.0559172228	-0.0304065398	-0.0647745223	0.030087611	-0.0402232986	0.0488197914	-0.0543715013	0.0919427084	0.1876676866	-0.0302507412	-0.0449137031	0.0005892119	-0.0245590737	-0.0260919938	0.0345302564	-0.0948181434	-0.0912392418	-0.0107072	5.500000000000296e-06	0.00011464413184	3.0250000000003256e-11	-0.0101769	0.0065668	0.0001035692936099	4.312286224000001e-05	0.112681	0.0176764	0.012697007761	0.00031245511696	0.000332791	0.0001929589999999	1.1074984968100001e-07	3.723317568099999e-08	0.00061716	0.0002512749999999	6.3139125625e-08	3.808864655999999e-07	-0.0008302029999999	1.000000000015745e-09	1.0000000000314906e-18	6.892370212088339e-07	0.0
3019.772612821446	5.225692102181711	27.307857946804305	9119026.63314646	3610.33687736762	4.594477892179384	13034532.36808058	21.109227101725114	3363.7585611941067	-2.394594509441049	11314871.658006648	5.734082864645218	3420.8287125684205	2830.934868004397	1.174606	15.332519	0.0779776999999999	0.0453112	-0.0050048708	0.1445953567	-0.0907205143	-0.1186335338	-0.0128120904	-0.0867899257	-0.0808049365	-0.0689124642	-0.0836780156	-0.0814440264	-0.0507220402	-0.0025826091	-1.26914e-05	0.0035455556	-0.025472503	-0.0362031759	0.0310708149	-0.1360556405	0.0554264052	0.0098696823	0.1512252073	0.0031100275	-0.0757955639	-0.025638386	-0.0583355264	0.0611027314	0.199613093	0.0809745516	-0.0873359354	-0.0954016433	0.0725185944	0.0507361733	0.0548205939	0.0112737311	0.0883467175	0.0907990709	0.0676171344	-0.1374388497	-0.0778144277	0.0730103568	-0.0720646005	0.0145758503	-0.0108456947	-0.0684705538	0.0362193343	0.0477875112	-0.1343364656	0.0337570176	0.151348825	-0.0005535879	0.1353851893	-0.0446769777	-0.0013097197	-0.0206079665	-0.1158298011	-0.0299274569	0.0790044974	-0.0229817464	0.0670903597	-0.0667294097	0.0042598154	0.1261178783	0.1715825236	-0.0595720723	-0.0255769111	-0.1483115205	0.0972401255	-0.0284431987	-0.0673168691	-0.0766115211	0.0565932547	-0.0047969249	0.1151420778	-0.0717547363	0.0098452773	0.0723928274	-0.0244954991	-0.0406050058	-0.0197439458	-0.2071679566	0.036530628	-0.1093820829	-0.1338391705	-0.0666084813	-0.0144154086	-0.1966829321	-0.0221208246	0.1308214602	-0.0946796702	-0.0503546239	0.0656789541	0.0597477341	0.0679829227	-0.0825951359	-0.0152653821	0.0343308565	0.0975487615	0.02298329	0.0830722827	-0.0823938403	-0.061799478	-0.0367148708	0.283218733	0.0226057606	0.0809689951	-0.0690666161	0.0596670589	0.0476450051	-0.0891555587	0.0222676437	-0.0824378939	0.032215118	-0.097494591	-0.0866153656	-0.0199156	-0.0092083999999999	0.0003966311233599	8.479463055999997e-05	-0.0100452	0.0001316999999999	0.00010090604304	1.7344889999999602e-08	0.0949523	-0.0177287	0.00901593927529	0.00031430680369	-0.000484103	-0.000816894	2.34355714609e-07	6.67315807236e-07	0.0008184429999999	0.0002012829999999	4.0514846088959774e-08	6.698489442488363e-07	-0.0008302039999999	-1.000000000015745e-09	1.0000000000314906e-18	6.89238681615834e-07	0.0
