global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5800.8737283577175	12.397714680701029	33650136.01235077	153.7033293040698	6469.601640386304	11.231996943602098	126.15775534108688	41855745.38528916	6256.878299770174	7.535924352369875	56.79015584464132	39148526.0581349	6293.988585324851	4611.513102454298	0.911972	15.489282	0.09652065	0.0490971	0.0042090273	0.031740564	-0.0454299914	-0.0135638635	-0.0078347824	0.0007392171	0.0103252287	-0.0431178489	0.0191280495	-0.0128921025	0.0083544299	0.0498752706	0.0608712925	0.0286803937	0.0228862299	-0.0130550896	0.1363643985	-0.007534166	0.021324917	0.0740415467	-0.1142346464	0.0359523869	-0.106489056	-0.0801827364	-0.0220889129	0.0562179488	-0.0604312645	0.0612767041	-0.0928872873	0.0116672227	-0.0202586534	-0.0326435595	0.0133467034	-0.0250868915	-0.0694080264	0.0099781651	-0.2237492428	-0.1449932986	0.0332494163	-0.0672569467	0.1600307035	0.017707907	0.0204519896	-0.0103559893	-0.0161486413	0.1147098163	0.0029677487	0.0491732516	0.0235243361	0.0847874742	0.0243638886	-0.0026355947	-0.0035789251	0.0242034101	-0.0541014776	0.1507287281	-0.0520029583	0.0460002374	0.0581995892	-0.0093121985	0.0100363726	-0.0818542464	0.0014234814	-0.1600560144	-0.041911515	-0.11315137	-0.0360658771	-0.0239200021	-0.139969453	0.0308529665	-0.0009709675	-0.0471739537	-0.0223673519	0.0403214671	0.0110530809	-0.1193385621	-0.0131227401	-0.0174304861	-0.0953818845	0.0608586832	-0.0063047176	0.0839466218	-0.1283923149	-0.0254380253	0.0475297446	-0.0270955044	0.0191860524	0.0431857508	0.0136481725	-0.0160476466	0.0056546749	0.0691100871	-0.0974195049	0.007313675	-0.1069103263	0.0825001988	-0.0458586883	0.0466531	-0.0056420999999999	0.00217651173961	3.1833292409999966e-05	0.0803166	0.0006139	0.00645075623556	3.768732100000007e-07	0.163878	-0.012389	0.000153487321	0.0268559988839999	0.000727247	-0.0007677329999999	5.288881990089999e-07	5.894139592889999e-07	0.00131193	-0.00038016	1.7211603249e-06	1.4452162560000004e-07	-0.0026617	0.00040962	1.6778854440000025e-07	7.08464689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.426678048912	-17.447050308805046	33448024.14036788	304.39956447797425	6466.744214395338	-2.857425990966476	8.164883293850748	41818780.734415576	6246.938899656611	-9.939400113562442	98.79167461748509	39024245.61604296	6281.480126272943	4644.700316279898	1.202481	20.423403	0.22423325	0.146598	-0.1100165963	0.0175648961	-0.0030906033	-0.049210866	-0.1106216282	0.0332393088	0.0713110409	-0.0519027615	-0.0455299099	-0.092725134	-0.0332844185	0.097645914	-0.0530019113	0.0344362847	-0.0392545366	0.1465651757	0.0523951234	-0.1208789322	0.0335269545	0.0717613848	0.0445765268	-0.0107204866	0.045443182	0.0360460473	0.1137500204	-0.0868179646	-0.0492863626	0.0951872216	-0.0194010632	-0.0158624748	0.0107494234	0.1413970216	0.097557626	0.0115594727	0.01784794	-0.1836656116	-0.0803359124	-0.0089489642	-0.0003960495	0.1094394628	-0.0052864422	-0.060367351	0.0812494626	0.0711439933	-0.0942700004	0.0242714892	-0.0049891405	0.0602622182	-0.0244295599	-0.0607172831	0.1379553094	0.0026997244	-0.0544827599	0.1318778386	0.0034739388	0.0433426046	0.1251414965	0.0867489008	-0.034434248	0.1038328456	0.0172719525	0.068118882	0.0370381513	-0.0474391149	-0.0235013919	0.0051822707	0.0593321109	0.1648370212	0.0350149078	-0.0822910612	-0.1221423625	-0.0415708622	0.0557145556	0.0084922602	-0.0026705167	0.003918224	-0.1094087951	-0.0295876716	-0.1065530995	0.0592104411	0.0194717681	-0.0705170666	0.1661083198	-0.003490854	0.0250270062	0.003188093	-0.0125810649	0.0890807261	-0.1195237512	-0.1247414747	0.0595136613	0.0201740947	-0.1347998258	-0.0212011183	-0.1078005821	0.085810973	-0.0524223074	0.0731118	0.0264587	0.00534533529924	0.00070006280569	0.0666044	-0.0137122	0.00443614609936	0.00018802442884	0.303095	0.139217	0.019381373089	0.091866579025	0.00035314	-0.000374107	1.247078596e-07	1.39956047449e-07	0.00169209	0.00038016	2.8631685681e-06	1.4452162560000004e-07	-0.00251906	0.0001426399999999	2.0346169599999964e-08	6.3456632836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.659913314017	0.2332352651046676	33450721.992875505	0.0543986888884445	6455.948665024768	-10.79554937056946	116.54388621240268	41679273.16543508	6234.757505462065	-12.181394194546556	148.38636452293252	38872201.15191555	6276.158121572381	4658.5248959542005	1.170434	19.879105	0.17000525	0.0953007	-0.0572806009	-0.011065865	0.0296240279	-0.0060531942	0.0076123551	0.0155452967	-0.0127506292	-0.0224750432	-0.0748733509	0.0082458939	0.0218727191	-0.0864714708	-0.1371509423	0.1262104399	0.040944715	0.0226835592	0.0245747519	-0.0562695143	-0.1244521531	-0.0021058638	0.1024114237	0.0458419903	-0.0825543075	9.55176e-05	-0.053333408	0.091218938	-0.0506531794	0.0592068857	0.004325002	0.0430671067	0.1470660631	-0.0493253229	-0.0310968318	0.0482551472	-0.0331832746	-0.1324548133	0.0147488057	-0.2300462001	0.004800711	0.0776547928	0.0825838049	-0.0690223939	-0.0294362117	-0.0097504861	0.0063305325	-0.1390882724	-0.1227731901	0.0822220644	0.0738366316	0.0639521748	0.0815978714	-0.069209167	0.1475932375	0.0798706729	-0.1118929573	0.0308855902	0.1108313221	-0.0797528404	0.0517464394	0.0843777754	-0.1007371296	-0.1490356836	-0.0047200161	0.0262292104	-0.0435913693	0.0249925141	-0.0644954022	0.0836063989	0.0839450246	-0.0447940539	-0.050807451	-0.0110836797	0.078251561	-0.0915424931	-0.011825378	0.1366226267	-0.0609303828	-0.1369603811	0.0385127533	0.0598338551	-0.0655324847	0.0525676198	0.1213471886	0.0512802614	0.0608998323	-0.0802691497	-0.0115958414	-0.0140454425	0.0036918981	0.0479423028	-0.0805180106	0.0829974486	-0.1306716491	0.0834563169	-0.108643553	0.0889712056	-0.0587790397	0.0349001	-0.0382117	0.00121801698001	0.00146013401689	0.0518887	-0.0147156999999999	0.00269243718769	0.0002165518264899	0.22376	-0.079335	0.006294042225	0.0500685376	0.000605487	0.000252347	3.6661450716900003e-07	6.367900840900002e-08	0.00169209	0.0	2.8631685681e-06	0.0	-0.00302157	-0.0005025099999999	2.525163000999998e-07	9.1298852649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5808.1409482975705	24.4810349835534	33734501.275291	599.3210738659654	6478.711084602935	22.76241957816728	518.1277450525332	41973697.31775694	6254.459790672643	19.70228521057834	388.180042518974	39118267.273140885	6292.717381877677	4719.9612625029	1.162957	19.75211	0.0519767999999999	0.0287878	-0.0468565228	-0.0377377555	-0.0515215341	-0.0990792301	-0.0236874827	-0.1378112804	0.0209974402	0.0344596598	-0.0463541001	-0.1015069946	0.1261938196	-0.0267749738	0.0134529598	-0.0150390167	0.0916666433	0.1131062102	0.0317095808	0.04548172	0.1221978073	-0.006930157	-0.06638176	0.02176631	0.1479604612	0.0558226381	-0.0385893674	-0.1474609108	0.0618892027	0.0639236138	0.0640457072	-0.0128275311	0.0192479614	0.025078198	-0.0345118441	0.0424986701	-0.0457613706	0.1926263258	-0.0560293942	0.1155411037	-0.1013946204	-0.1199304544	-0.1081471868	-0.0528178752	0.1095397077	-0.1027055811	0.0150657957	-0.0167341892	0.0454553928	0.0658077925	-0.1159081359	-0.1141689358	-0.0090129242	-0.0305428379	-0.0246918611	0.0614121794	0.0943136484	-0.0115854755	-0.048393382	0.0880030738	-0.0044047889	-0.0886469528	-0.1204679055	0.1741051011	0.0339886478	-0.1049002943	0.1209235016	-0.1178169148	0.0050415332	0.0344074942	-0.0522352724	-0.0046241306	-0.0529476388	-0.0836623711	0.041169179	-0.0286514527	0.0138678831	0.0566692024	0.0610963207	0.0802954543	-0.0690986723	0.0277620413	-0.0866724485	-0.0644686326	-0.0740007354	-0.0335966887	0.003129418	-0.0046262179	0.0539150548	-0.0766299125	-0.0612730006	-0.0174653887	0.0329445555	-0.1072849013	0.013830008	0.0020573778	-0.1094388693	0.0919753525	-0.0649037979	0.0471154	0.0122152999999999	0.00221986091716	0.0001492135540899	0.0613223	0.0094336	0.00376042447729	8.899280896000001e-05	0.220275	-0.0034849999999999	1.2145224999999916e-05	0.048521075625	0.000627845	2.235799999999999e-05	3.9418934402500003e-07	4.998801639999996e-10	0.00162079	-7.130000000000005e-05	2.6269602241e-06	5.083690000000007e-09	-0.00257837	0.0004431999999999	1.9642623999999999e-07	6.647991856899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5807.24097591798	-0.8999723795905084	33724047.75238081	0.809950284025802	6490.06618214406	11.35509754112445	128.93824016845056	42120959.04860997	6251.409205793372	-3.0505848792709003	9.306068105636252	39080117.05827812	6291.867851162716	4759.717568670659	0.986092	16.748167	0.08345655	0.0623687	-0.1210516523	-0.0996816389	-0.0186749895	-0.1078946603	-0.1129366752	-0.0016798179	-0.0964219184	0.1087560032	-0.0636452833	-0.1338632274	0.0402990946	-0.0660899354	0.0030087664	-0.0001529523	0.0530439151	0.0148996133	-0.0803558089	-0.0257166956	-0.1711505278	-0.0631955546	-0.0097293054	0.0260433098	0.0239058478	0.0254646795	0.0295923566	0.0606180401	0.0144675207	-0.2062385815	-0.063411282	-0.0293529979	0.0313800868	0.0126562215	-0.0026200448	-0.053714808	-0.1242060796	0.1029134149	-0.0017126432	-0.0386010577	0.0669327968	0.0331623227	0.0658252093	-0.077357617	0.1386887375	-0.0052727029	0.0435428248	-0.0865484445	-0.013339419	-0.0696766168	-0.0143843544	-0.0502656804	-0.0094057174	-0.1492622935	0.048050265	-0.0641533154	0.016574614	-0.0542865776	0.1173476473	0.0036042582	-0.032775996	-0.0825730835	0.1019308527	-0.0842907649	-0.0672271265	0.0638558635	0.0188601228	-0.1242361294	-0.0367614226	-0.0219865068	-0.0610368556	-0.0087293496	-0.1178627401	-0.0504362517	0.0582327977	-0.0783157272	-0.0298192354	0.0019632111	-0.0252984811	-0.0569651585	-0.0090106713	0.0386072166	-0.0151627561	-0.0658762057	0.0474430508	-0.1550788328	-0.0689314572	0.0616078978	-0.0376665773	0.0212470641	0.0513329969	0.1212886906	-0.091558932	0.0103655209	0.059802509	-0.0597509313	-0.1101861821	0.0948181434	-0.0707724105	0.051012	0.0038966	0.002602224144	1.518349156e-05	0.0590565	-0.0022658	0.0034876701922499	5.133849640000024e-06	0.2812	0.060925	0.003711855625	0.07907344	0.000535332	-9.2513e-05	2.86580350224e-07	8.558655169000002e-09	0.00169209	7.130000000000005e-05	2.8631685681e-06	5.083690000000007e-09	-0.0024148	0.00016357	2.675514490000001e-08	5.83125904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5785.738642934554	-21.50233298342573	33474771.644346178	462.3503237301181	6464.205109141398	-25.861073002662124	668.7950968490197	41785947.69304975	6249.177853287549	-2.231352505823452	4.978934005244597	39052223.84201957	6289.53224677543	4674.528787751598	1.000329	16.989965	0.14405	0.0662114	-0.0623920987	-0.017333055	0.013031387	-0.0431626049	-0.0618763014	-0.0677980266	-0.042023888	-0.0439021593	-0.041911121	-0.0861600621	-0.0422310328	-0.0187252962	-0.0107152684	-0.0320766271	0.0074342872	-0.000950058	0.0748625254	0.0722602807	0.0695915592	-0.0475407654	0.1242826841	0.0446463209	-0.014860022	0.1655006725	-0.0283927476	-0.0310344187	0.0349508835	-0.0348025335	-0.0429926504	-0.0808533356	0.0887537729	-0.1362604071	0.0368999802	-0.0013963255	0.0404256972	-0.0235668841	0.0914604562	-0.1350528043	0.054441394	-0.08004999	0.0388099456	-0.04459123	0.0592488588	0.0614754872	0.0380636273	0.0052260845	0.0363966079	0.0860416051	0.0615016187	0.0025699897	-0.0463797132	-0.040289951	-0.0321292436	0.1216968222	0.0200194917	-0.1062424713	-0.1185271439	-0.0643166265	0.0096374941	-0.0802148408	-0.0096695366	-0.0370835505	-0.0028286742	0.04834352	-0.0393033311	0.07332889	0.0959028737	0.0210687376	-0.0168656559	0.0329192314	-0.0761909884	-0.0459127589	0.0246049125	-0.0336204271	0.0215534258	-0.0441747166	0.0225498038	0.0400781411	-0.0475945195	0.0560222998	0.1016380626	-0.0859220827	0.013143011	-0.0543440134	0.0809089423	0.057908112	0.0260902257	-0.129877937	0.0055648667	-0.0525770447	0.0234818908	-0.0223581959	-0.0250754374	0.0410792563	-0.1108851636	0.097494591	-0.0763617167	0.0578445	0.0068324999999999	0.00334598618025	4.668305624999998e-05	0.0880026	0.0289461	0.00774445760676	0.00083787670521	0.244765	-0.0364349999999999	0.0013275092249999	0.059909905225	0.00105469	0.000519358	1.1123709961e-06	2.697327321640001e-07	0.00113034	-0.00056175	1.2776685156e-06	3.155630625e-07	-0.00277042	-0.00035562	1.2646558440000005e-07	7.6752269764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.703548143773	-2.035094790780932	33451226.732810877	4.141610807463683	6439.623536288738	-24.58157285265952	604.2537239106075	41468751.28912388	6241.744797495062	-7.433055792486812	55.25031841422175	38959378.11705667	6283.097972674084	4673.00728421039	0.96615	16.409464	0.1117768999999999	0.0545055	-0.1215568199	-0.0268890349	0.0267489284	-0.0896139223	-0.0146983946	0.1134484439	0.0010904878	0.0275929538	-0.0776588928	-0.093546863	-0.0579119797	-0.0659882315	-0.034508427	0.0304651039	-0.0132546435	0.1163897024	-0.0327246997	-0.1651992661	-0.0229687854	-0.0063634346	-0.044375205	0.0526141531	-0.0787371042	0.0128713923	-0.087917345	0.0249113935	0.0966696384	-0.0118856942	-0.1321136849	0.0301976859	-0.0279248007	0.1004602412	-0.0451137968	0.0194555639	0.0341601697	0.0512637779	-0.1638317119	-0.0926175749	-0.0501757522	-0.151994792	0.0274159385	-0.0850709397	0.0677066598	0.0631580865	0.0421923166	-0.06612181	-0.0878692387	-0.0403323623	0.0596411081	-0.0166998047	0.1821525546	-0.1471773209	0.0737150538	-0.0162723919	0.0061541493	0.0286266261	-0.0466849325	0.0042546819	-0.0047232792	0.0225269116	0.0397153357	0.0885793354	0.016606502	0.0057190173	-0.0740764993	-0.0011439986	0.0049155676	-0.0568084834	-0.1566606374	0.0093260856	-0.1204962244	-0.0256454669	0.0674662222	-0.0244616092	-0.0379782822	0.0285437625	-0.040671881	-0.1037873937	0.0333420462	0.0565508509	0.0157486782	0.0496888074	0.0387267028	-0.1651110569	-0.0355332426	-0.0215505721	-0.0254787887	-0.0104104863	-0.1171021719	0.166455328	-0.0570292145	0.0603211973	0.1143923798	0.0699706617	-0.1115355072	0.1	-0.0816496581	0.0706547	0.0128102	0.00499208663209	0.00016410122404	0.0676316	-0.020371	0.00457403331856	0.000414977641	0.276277	0.0315119999999999	0.0009930061439999	0.076328980729	0.000474276	-0.000580414	2.2493772417600003e-07	3.36880411396e-07	0.00103535	-9.499000000000008e-05	1.0719496225e-06	9.023100100000018e-09	-0.00250415	0.0002662699999999	7.089971289999995e-08	6.2707672225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5777.374583062628	-6.328965081145725	33378057.07301807	40.05579899836192	6461.9370738900825	22.31353760134425	497.8939602866038	41756630.74691512	6236.724676641687	-5.020120853374465	25.201613382485164	38896734.69223136	6275.00860620641	4616.509299959787	1.152908	19.581429	0.10070845	0.049395	-0.0389858067	0.0575888882	0.0288611888	-0.0407357939	-0.0376062351	-0.0921824624	-0.0200908708	-0.0386881961	-0.0694074315	0.0067546952	-0.0751339508	0.0481612206	-0.0848626606	-0.0130393575	-0.0757070027	-0.1257764306	0.0385571287	-0.0631117757	0.0074248954	0.0783125699	-0.050534774	-0.0204373067	0.0430446034	-0.0441000112	-0.013097655	0.0717811127	-0.1516828682	-0.0746349996	-0.0885977985	-0.1666507539	-0.0143187799	-0.0210583628	0.0690831193	0.0905584158	-0.035375312	0.0434125419	0.0577326626	0.0491214784	0.1207160851	0.0838617475	-0.066521324	-0.0712285934	-0.0192087575	0.055122105	-0.0311541966	0.0020346572	0.0283828213	0.0447463601	-0.0557730946	0.072438336	0.0222197669	0.1619976702	-0.0990484856	-0.0329195152	0.0062006499	-0.0586011858	-0.0930288618	0.0087990236	-0.075479677	0.0599119116	0.1636938845	-0.1893180751	-0.0647301538	-0.0332442206	-0.0429273995	0.0844818553	0.0383039546	0.0193024465	-0.1206112734	-0.0292428988	-0.0700600201	0.1529581267	0.0246840185	0.081109054	-0.0063164147	-0.0311925324	0.0919503995	0.121870406	0.0242194332	0.0819228785	0.0450952646	-0.0202935391	-0.0521308121	0.1487719806	0.0477238325	0.2406190592	0.0019529589	-0.0652514342	-0.0058590705	-0.0852840116	-0.0354742316	0.0374483252	-0.202457037	0.0416396838	-0.1121369276	0.102329975	-0.0866153656	0.0606755	-0.0099792	0.00368151630025	9.958443264e-05	0.0870999999999999	0.0194683999999999	0.0075864099999999	0.0003790185985599	0.249963	-0.026314	0.000692426596	0.0624815013689999	0.000883513	0.000409237	7.805952211690001e-07	1.6747492216900008e-07	0.00103535	0.0	1.0719496225e-06	0.0	-0.00299385	-0.0004897	2.398060900000001e-07	8.9631378225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5784.969170244603	7.594587181975839	33465868.300680537	57.677754464631725	6463.9153875330885	1.978313643006004	3.913724870103687	41782202.13718704	6243.317385824298	6.592709182610633	43.463814366478566	38979011.98013595	6286.548939087422	4622.770686920379	1.033612	17.555256	0.23960785	0.122862	-0.0386997937	0.0481269025	0.0470182447	0.0372673743	-0.0358032929	-0.0365726594	-0.0903185572	-0.0842054389	-0.0468198635	0.0301858305	-0.0138711675	0.0644594023	-0.0168814895	0.0535343552	-0.1969575204	-0.096569799	0.0048473479	0.0527978623	-0.1344634018	-0.0106150649	-0.1603936562	0.0709086997	-0.0224663682	0.0851627735	-0.073748437	-0.0023082344	-0.0612462612	-0.0928537702	0.1705179246	-0.0526987343	-0.111226742	-0.1295445199	0.2373818121	0.0082631867	-0.0247132716	-0.0984965729	-0.0537935639	0.0777254356	0.1107074677	0.0199197158	0.1200764684	-0.039839845	-0.0406458903	0.0271055317	-0.080263765	-0.0114175476	-0.0995293073	0.0029497491	0.1842662027	0.1034907393	-0.0773317595	-0.038816422	-0.1258870083	-0.1256821227	0.0359543608	0.0168080915	0.0262405446	0.1602847266	0.0216594343	-0.0659192597	-0.0208171106	-0.1030566314	-0.0580694046	-0.0649379781	-0.0352557043	-0.0303318466	-0.0024814275	0.0315225292	0.0750449476	-0.1912760614	-0.0312477265	0.1251203354	-0.0646984149	-0.0034922398	0.1170358698	0.1216472673	-0.0080613372	0.2589529098	-0.0019716089	0.3102540825	0.3458397321	-0.1467147306	-0.199093675	0.1033236971	-0.149289925	0.1787829214	-0.2060805029	0.0302614692	-0.000654724	-0.316860562	0.0890704523	-0.066803023	-0.1541052666	0.0483031185	-0.112689161	0.1044804285	-0.0912392418	0.0429847	-0.0176908	0.00184768443409	0.00031296440464	0.106084	0.018984	0.011253815056	0.000360392256	0.169944	-0.0800189999999999	0.0064030403609999	0.028880963136	0.00226235	0.001378837	5.118227522500001e-06	1.9011914725690004e-06	0.000172886	-0.000862464	2.9889568996e-08	7.438441512959999e-07	-0.00277687	0.00021698	4.708032040000014e-08	7.711006996899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5782.158620724923	-2.810549519680535	33433358.31522354	7.899188602576486	6440.534978086553	-23.38040944653585	546.6435458876629	41480490.80395635	6239.899582145053	-3.4178036792454805	11.681381989863944	38936346.795254	6276.460526538817	4660.465880944601	1.19211	20.24725	0.1910033999999999	0.0877856999999999	-0.0692368584	0.0298430706	0.0305390804	-0.0737174247	-0.0158763313	0.0277361426	0.0531113731	-0.0572110515	-0.0781687145	-0.0164287726	0.0346476063	0.0197030935	-0.0735150575	0.1628594051	0.08841344	-0.0362720815	-0.06671461	0.0375271582	0.028028444	0.0412737493	0.124419242	0.0720459215	0.0389002717	-0.0824855919	-0.0667794099	-0.0515629427	-0.1242598709	-0.0943990291	-0.023561227	0.0030715037	0.1179409647	0.0247849801	0.014623655	-0.1107835625	0.0159719958	0.0227578479	-0.1028180388	0.0903773055	-0.158288029	0.0725932725	-0.0278821775	-0.0800675612	0.0091706645	-0.0101782616	-0.0505234299	-0.0582674402	-0.0312797401	0.0569945135	-0.1008599558	-0.0592828278	-0.054564538	0.0178969848	0.1020324673	-0.0229673341	-0.0319484337	-0.0199857866	0.027026691	-0.1006330638	0.1848497572	0.1495134327	0.0355280204	-0.0097353969	0.0382611831	-0.0115892469	0.037553317	-0.0813631382	0.0100316115	-0.1165101045	0.0408931928	-0.1896151285	-0.0732624616	0.0011905478	-0.0020696524	-0.0308522149	0.0515185621	0.0334423085	-0.0137476853	-0.1294929432	0.0390092044	-0.1115516221	-0.068808667	0.0246629535	0.0675587077	-0.1531345535	0.0350527967	-0.0813281305	0.0679110726	-0.1514407103	0.1002270943	-0.0894865181	-0.0661110374	0.1137498318	-0.0224916388	0.1793165043	-0.1131919653	0.1064475877	-0.0955030384	0.0747807999999999	0.0317960999999999	0.0055921680486399	0.0010109919752099	0.0720897	-0.0339942999999999	0.00519692484609	0.0011556124324899	0.230868	0.0609239999999999	0.0037117337759999	0.053300033424	0.00179969	-0.00046266	3.2388840961e-06	2.1405427560000014e-07	0.000555026	0.00038214	3.080538606760001e-07	1.460309796e-07	-0.00233589	0.0004409799999999	1.944633603999997e-07	5.4563820921000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.492304038601	-8.666316686321807	33333213.384792957	75.10504490761979	6444.675634548658	4.140656462105653	17.145035937177305	41533844.03454515	6241.124207857939	1.2246257128863365	1.4997081366623672	38951631.37791038	6283.069197812893	4646.4996540121865	1.083931	18.409901	0.15678875	0.0790186999999999	-0.0465721886	0.0563025276	0.0771143419	0.0236659568	0.0462975071	-0.0961777576	0.0598767274	-0.0624620917	-0.0537508069	0.0455592276	0.0360654654	-0.0562849404	-0.103123917	0.1546311174	-0.0986659367	0.1352699524	-0.0807434737	0.0911805678	-0.0151364968	0.0159755193	0.073407681	-0.0271338893	0.0340349477	0.0439042055	-0.0830447819	-0.060212934	0.032911728	0.1705330155	-0.0099816587	0.0870335268	0.1013149418	0.0729367918	0.0552132183	0.1820965813	-0.0892384104	-0.0560815566	-0.0008777594	-0.0296525338	-0.1626162047	0.0247762366	-0.1269526546	-0.045391925	-0.0689019812	-0.0344194926	-0.0247750574	-0.1268126034	-0.1339626854	0.1629149004	0.0884226648	-0.1153114572	0.021434764	0.0903804683	0.0725484419	-0.0134268188	0.0154518009	0.0398083028	0.0342607319	0.0012878796	0.0209118969	0.099642657	-0.1569322885	0.1032720818	0.0546147074	0.0292666284	-0.1239225519	-0.0362345068	0.034487037	0.0850450961	0.059639766	0.0603231056	-0.027082976	-0.0141703249	-0.0051185113	-0.0544403227	0.1404040807	0.2395190625	-0.1271115845	-0.0268748893	0.0462002741	-0.0933796752	0.0698258906	0.0888491402	0.1418371819	0.1539458515	0.0099388545	-0.099292216	-0.0294855949	-0.0043024637	-0.1140827515	-0.1357461792	0.0857781264	0.0325727494	0.0036786192	0.0113836235	-0.1136451198	0.1082280018	-0.0993899282	0.0459445	-0.0288362999999998	0.00211089708025	0.0008315321976899	0.085776	0.0136862999999999	0.007357522176	0.0001873148076899	0.167394	-0.063474	0.004028948676	0.0280207512359999	0.00136164	-0.00043805	1.8540634896e-06	1.9188780250000013e-07	0.000552193	-2.8330000000000456e-06	3.04917109249e-07	8.025889000000257e-12	-0.00291085	-0.0005749599999999	3.305790015999998e-07	8.4730477225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
