global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3125.2227271083407	12.8560459884161	165.27791845626967	9767017.094034497	4073.6321648783673	14.750529113590346	217.5781091308764	16594479.014731614	3283.2053844647653	1.07282364646926	10779437.596578429	1.1509505764235997	3380.027547683986	2607.6126933337755	1.271514	19.369694	0.1180278	0.0829976999999999	0.0349578804	0.0355223167	0.103443208	-0.1262324061	0.0012429025	0.0834433749	-0.0548351426	0.1328790041	0.0684796374	-0.1145347752	-0.0561482121	0.0180804168	0.0624241205	-0.0840699678	-0.0035475209	-0.0141343132	-0.0641592584	-0.0215698224	0.3003403708	0.197032025	-0.1774894507	-0.1555355589	0.0131949742	-0.2048544599	-0.0425658161	-0.0238520265	0.0975854948	0.0445449491	0.0287711485	-0.0477696621	-0.0361941768	0.0456708692	-0.0216846382	0.0600718294	0.0686232036	-0.0182858362	0.0724197178	0.1059950301	-0.0911130274	0.1480971	0.0299857556	0.0352834613	-0.1652950587	-0.0915670938	-0.074229334	-0.1063669547	0.1121939939	0.0555890137	-0.0335104406	-0.0851080889	-0.0324605398	0.0102130391	-0.0991889972	0.0154654635	0.0531431533	0.057280728	-0.1041048084	0.0028942665	0.1906701875	-0.077727545	-0.0206633429	-0.0250239491	-0.1299521687	0.3126795791	0.0419993872	-0.0209455272	-0.1642254465	0.0896232544	-0.067177583	-0.0236595547	-0.0926080545	0.136962385	-0.0497123552	-0.1151826828	-0.0079087664	-0.1482409344	0.0613731631	-0.0556749822	0.0458050868	-0.0463598802	0.0130083442	0.0123786544	0.0039230862	-0.0031620456	-0.0868176182	-0.0344928696	0.2132720816	-0.0847737223	0.2056629897	-0.0343943743	0.0541167165	0.1387016559	0.085143453	-0.1591637007	0.1172146941	0.1363821846	0.082110856	0.0264984291	0.1181427972	0.0302732665	-0.0321372486	-0.0684930454	0.151247608	0.0194910699	0.0394251097	-0.0624085263	0.0081679861	-0.2109628497	0.2129164389	-0.0835092105	-0.0357865165	-0.1940948944	-0.0826727633	-0.013271799	-0.1124192083	0.0391140859	-0.0178022	4.660000000000081e-05	0.00031691832484	2.171560000000075e-09	-0.0378847	-0.0001374999999999	0.00143525049409	1.8906249999999654e-08	-0.227057	-0.076192	0.051554881249	0.005805220864	-0.00254994	0.0004569399999999	6.502194003600001e-06	2.087941635999999e-07	0.001032	2.8150000000000007e-05	1.0650239999999998e-06	7.924225000000002e-10	-0.000698985	-0.0003479439999999	1.2106502713599998e-07	4.88580030225e-07
3112.1517807912965	-13.070946317044218	170.8496376230518	9685488.706682438	4084.524069140721	10.89190426235382	118.63357846028129	16683336.871389875	3285.2952898543967	2.08990538963144	10793165.141539484	4.367704537610541	3386.928455236449	2608.325143652133	1.351056	20.581387	0.111001415	0.0597323	-0.102004162	-0.0658682724	0.0690487731	0.0076422045	0.1388622722	-0.0241855089	0.0262045646	0.0535831047	6.53254e-05	-0.1424541073	-0.0189276611	0.0739297344	0.0443239145	-0.0291957867	0.1242886289	-0.0493049774	-0.0611305803	0.0826730016	0.1501178	-0.0799837011	0.0426670236	-0.023887581	0.0456089532	-0.027450559	0.0926708274	0.0066621529	-0.1636696906	0.0234817429	-0.0166143341	-0.076696715	-0.0147334516	-0.110497705	-0.0424868961	-0.0131944626	-0.0438167369	0.0596224057	0.1116147281	-0.0005792374	0.0529262086	0.1333353104	0.0841980158	0.0248638653	0.0544225108	-0.0914386993	0.0517784563	0.0949979726	-0.0481765036	-0.1538764692	-0.1326166362	0.125557068	0.0519209101	-0.1051587443	-0.0060853361	-0.0960720736	-0.0405081022	-0.0159762543	-0.1001636674	-0.074751974	0.0580981697	-0.0666482677	0.1252219331	0.0564108478	0.0572226415	0.14847099	0.0741104774	-0.0295081822	0.0865144582	-0.04754734	0.0957342091	-0.0282372707	-0.1451279627	0.1400391809	0.0885594811	0.0518082059	0.1271893025	0.0350954928	0.062014277	0.0516284911	-0.0019440388	0.0445808307	0.0455990002	0.0053898528	-0.0781365176	-0.1251940017	0.1139816796	-0.0661111644	-0.0898719956	-0.0551554557	0.014515919	-0.1204725343	-0.011647592	-0.1419087317	0.0495255346	-0.0100387606	-0.0401660854	0.1584390094	0.0046151577	0.0496954002	-0.2223121351	-0.0061198772	0.2478016243	-0.131743212	0.0256397633	-0.0249095511	0.0055798591	0.2167189698	-0.0211164145	-0.096510182	-0.0265945679	-0.0757990381	0.0474828644	0.204496991	0.1880959363	-0.0156710845	-0.1112164334	0.0458586883	-0.0177782	2.399999999999972e-05	0.00031606439524	5.759999999999862e-10	-0.0377955	8.919999999999761e-05	0.00142849982025	7.956639999999574e-09	-0.196847	0.03021	0.038748741409	0.0009126441	-0.00316836	-0.0006184199999999	1.0038505089599998e-05	3.824432963999997e-07	0.0013155	0.0002835	1.73054025e-06	8.037225000000007e-08	1.26593e-05	0.0007116443	5.0643760972249e-07	1.6025787649e-10
3120.661042766796	8.509261975499612	72.40753936768357	9738525.343842346	4087.74654848235	3.2224793416289685	10.384373107225471	16709671.844629366	3287.7749725828194	2.479682728422631	10809464.27034196	6.148826433637503	3386.5477492992086	2569.8915148490114	1.360636	20.727333	0.120996375	0.0652533	-0.0021342347	0.0124689105	-0.1008559718	0.0103423299	-0.0434137598	0.0661477261	0.0498905424	0.020984034	0.0190412768	0.0850211729	0.1077117281	0.0484751066	-0.0484770204	0.0579365638	-0.1200119268	-0.0077876738	-0.1833498197	0.0142341982	-0.034082684	-0.0051242046	-0.0629817712	-0.0881207787	0.0117611019	0.0291444858	-0.0582027043	-0.0918194349	0.1413724546	-0.00503019	-0.0974483482	0.0653233192	-0.0505391976	0.0004731116	0.1696595985	0.0461694097	0.0033223963	0.0588011884	-0.0207368946	-0.0476250151	0.1639276925	0.1839038976	0.0834989111	-0.0349016743	-0.1299373741	0.022140053	-0.0337643239	0.2106200186	-0.0203948924	-0.0636122796	0.0120816802	0.0228065302	0.1424633132	-0.0996687913	0.0047826585	-0.0047480701	0.0199723296	0.0122411856	0.042325828	0.1704048011	-0.01329766	0.1097359254	0.1684390565	0.0449867668	-0.1106628023	0.0355494103	-0.0607053224	0.1708696005	0.0077541057	0.0142065388	-0.0495391487	-0.1104737595	-0.0684048038	0.0397295946	-0.1155408011	0.0055646637	-0.0436911178	0.0067056898	-0.1300255906	-0.0335924689	0.1309803758	-0.115479537	0.0435378467	0.1197432027	0.2225498787	-0.1621242585	0.1253035673	0.0370804128	-0.1203587424	-0.040110085	0.0590411686	-0.0087706167	0.0809202382	0.0226792578	-0.0582677598	-0.1022108167	0.1217089894	-0.004440746	0.094477296	0.0849378711	-0.1269760488	-0.1990343915	0.1025956304	-0.3008525453	-0.003479806	-0.0497550263	-0.1666129711	0.0627819864	-0.1670039282	-0.0017036313	-0.1111915834	-0.1473935559	0.0539834811	0.0947285231	0.1425992502	-0.0180634961	-0.1098185471	0.0524223074	-0.00550287	0.01227533	3.02815782369e-05	0.0001506837266089	0.00659103	0.04438653	4.34416764609e-05	0.0019701640454409	-0.152678	0.0441689999999999	0.023310571684	0.0019509005609999	-0.00300537	0.00016299	9.032248836899998e-06	2.6565740100000006e-08	0.0013155	0.0	1.73054025e-06	0.0	-0.000227661	-0.0002403203	5.775384659209e-08	5.1829530921e-08
3117.5225549577945	-3.1384878090016173	9.850105727251773	9718946.880670575	4132.442223082215	44.69567459986456	1997.703327936978	17077078.727112677	3288.4898416935043	0.7148691106849583	10814165.43892137	0.5110378454115031	3394.3970449986327	2664.483650679558	1.377109	20.978275	0.08533356	0.0389638	-0.0925328679	-0.1227696182	0.0394189259	-0.1917937226	0.1029537479	-0.1606679034	0.1816518751	0.0073892832	0.1334001354	0.045136047	-0.1248024524	0.048008466	-0.0161463382	0.0483165689	0.1708187958	-0.0354490911	-0.0817224782	0.0240885373	0.1255884171	0.0271279664	0.0850977427	-0.0220892349	0.0444280637	0.0993331489	-0.1290565256	-0.1570139401	-0.0438090574	-0.1264041246	-0.0821279819	-0.028166882	-0.1664623028	0.1145033701	-0.0546078234	-0.0730477929	-0.0373049172	-0.0316771206	-0.1118568284	0.1187652851	-0.0877256633	-0.2397168857	0.0637185196	-0.0875719702	-0.1272192411	0.0680095504	0.0408498487	0.1222097876	0.0082439795	0.0548681337	-0.0660570454	-0.0826706545	-0.0278248093	0.1013533134	-0.0541163878	-0.0750415677	-0.102991749	-0.0555609053	0.1190576113	-0.0045506026	-0.0164985125	-0.0503050042	0.0536415094	0.0751075869	0.3174760449	0.1235518672	0.1592792363	-0.028491766	-0.0083198658	0.041912548	-0.0730289569	-0.2412110307	0.0654650862	-0.0221250021	-0.0535299919	-0.1073041648	-0.0857111547	-0.0658450139	0.0580554559	-0.0450179329	-0.0519534097	-0.0437006157	0.0085151243	0.0649605297	0.009806933	-0.030036755	-0.1827972048	-0.0061267377	-0.0924002244	-0.161738915	-0.0813825274	-0.0694372262	0.0289309393	0.0208732761	0.0222149679	-0.0508156373	0.1155839525	0.0542895304	-0.116871744	0.0239984474	-0.2617721368	0.2060978726	0.0823938679	0.0539995937	0.038221328	-0.0777014746	0.1256917739	0.0938467993	0.0583861465	0.0080814293	-0.0177522817	-0.1621588417	-0.0412151854	-0.2185997269	0.0077755135	-0.0204479845	-0.1082280018	0.0587790397	-0.0177892	-0.01228633	0.00031645563664	0.0001509539048689	0.0040126	-0.00257843	1.610095876e-05	6.648301264900003e-06	-0.167166	-0.014488	0.027944471556	0.000209902144	-0.00272535	0.0002800199999999	7.427532622500001e-06	7.841120039999987e-08	0.000832045	-0.000483455	6.92298882025e-07	2.3372873702500006e-07	0.00012848	0.000356141	1.26836411881e-07	1.65071104e-08
3110.350132890112	-7.172422067682419	51.44363831697775	9674277.949169535	4083.644244981252	-48.79797810096261	2381.2426667420264	16676150.3195685	3289.2373655759025	0.7475238823981272	10819082.447100705	0.5587919547555691	3394.277999907301	2587.434387322586	1.268679	19.326494	0.182994455	0.0927667	-0.1336676899	0.0463112448	0.1148302635	0.0291480425	0.1653874701	0.0592688722	-0.0476943924	-0.0768480852	0.0500284001	0.0016996164	0.1155269655	0.1537472481	-0.0038091552	-0.1031701059	0.0992977943	-0.0694379327	-0.0221982577	-0.0411615278	-0.0738788158	0.0384409561	0.0704861945	-0.074931581	0.0163609577	-0.0984934818	0.1344416861	-0.1356138531	0.2061263764	-0.0285010126	0.1707353817	-0.036938247	0.0721351716	-0.1004832729	0.0305778904	-0.2011978575	-0.0043726663	0.0048603141	-0.0156816366	0.0056952297	0.0090429057	0.0648472504	0.0895576436	0.0413437984	0.0277337899	-0.0441803805	0.0359494479	-0.0619540076	-0.07630349	-0.1798886099	0.0778647218	-0.0346531471	-0.0752474199	-0.0314988505	0.0568351093	-0.1552815228	-0.0685027143	0.1204360673	-0.0093206322	-0.0421832445	0.0339731532	-0.0824071167	0.1659494482	0.0882772232	-0.0114310823	-0.0881007667	0.0663227861	-0.249208608	-0.1193400706	-0.0982196506	-0.1425477572	0.0992048025	0.0074902744	0.1532075458	-0.0912005758	0.1441679937	-0.1524952808	0.0589555085	-0.1638349506	-0.0316561639	0.1123905013	0.0466220558	0.1158220031	-0.1311187887	-0.0535357952	-0.0197802174	-0.1134902009	0.0378654737	0.1446840092	0.0680265044	0.0396445513	-0.1504547164	-0.0172156493	0.0358071723	0.0019673906	-0.0649476172	-0.0159425368	0.1174483132	0.0740793694	-0.1240839771	-0.3285824547	-0.0997008452	0.0386797244	0.1070042933	-0.0998124089	-0.1276671558	0.0383364346	0.0588068987	0.0410925772	-0.0400117566	0.0880311885	0.0779172348	0.1555948209	0.0314646546	0.1406151223	-0.0228235037	-0.1064475877	0.0649037979	-0.0095941	0.0081951	9.204675481e-05	6.715966401000003e-05	-0.052402	-0.0564145999999999	0.0027459696039999	0.0031826070931599	-0.231084	-0.063918	0.053399815056	0.004085510724	-0.00288369	-0.0001583399999999	8.315668016099999e-06	2.5071555599999962e-08	0.00156506	0.000733015	2.4494128036e-06	5.373109902250001e-07	-6.95001e-05	-0.0001979800999999	3.919611999600999e-08	4.83026390001e-09
3120.099098792253	9.748965902140752	95.04233616110308	9735018.386284228	4075.4768350315258	-8.167409949726334	66.70658528688872	16609511.432878582	3280.488798647292	-8.748566928610671	10761606.758050352	76.53742330438035	3381.7855483875683	2575.490624915858	1.341093	20.429621	0.1489899549999999	0.0872971	-0.1432475548	-0.0887392271	-0.0240614342	0.0809198873	0.2024164105	0.0609058255	6.49413e-05	0.1621998233	-0.20919857	-0.1085212636	0.0047766679	0.162184536	0.1650264435	0.0338786756	0.0410917914	0.0419406208	0.0056540439	0.0412296952	0.1269457131	-0.0649420229	-0.0280717917	-0.0095576695	0.0815888895	-0.1167536773	0.0751089476	-0.1663966284	0.0791270188	0.0282435725	0.058240385	0.0659244903	-0.08429657	0.0401971564	0.1151686059	0.0259892358	-0.0197989961	-0.2807411853	-0.0192532859	-0.052766729	0.0002319863	0.039817205	0.0866807633	0.0444584917	0.0772217952	0.0910686202	0.0158183368	-0.0349924683	0.040749288	0.1583499487	0.0328483902	0.0063474513	0.0186412994	0.0261101288	0.0098145215	-0.1992819099	0.1006652003	-0.0860122242	-0.0698412859	-0.0485815402	0.1373848135	-0.0800248342	0.054359639	0.037718302	0.0763206566	0.0349734002	-0.1328198434	0.0384549537	0.1054771686	-0.1004044868	0.0700488349	0.0111717552	0.079360936	0.1576914974	-0.1491465899	0.1302025465	0.053783266	-0.074319572	-0.038595746	-0.1122996445	-0.0150343941	-0.1260571225	-0.0019203012	0.0137996135	0.0318809892	0.0820742523	0.0265021693	-0.0685141798	-0.0179968928	0.01902163	0.0877135328	-0.1859004553	-0.0409547455	-0.0694296393	-0.017041233	-0.188737626	-0.0699363122	0.0535565128	0.0824185688	-0.0439450164	0.1871877246	-0.127048562	0.0160664958	-0.0087298921	0.0269669344	0.0879385615	-0.0780005657	-0.1505295956	0.2331077925	0.0488057264	-0.0752791331	0.1314468344	-0.0230786263	-0.0960569501	-0.1419619619	-0.0251890118	-0.1044804285	0.0707724105	-0.0178885	-0.0082944	0.00031999843225	6.879707136000003e-05	-0.0410789	0.0113230999999999	0.00168747602521	0.0001282125936099	-0.306138	-0.075054	0.093720475044	0.005633102916	-0.00278149	0.0001021999999999	7.736686620100002e-06	1.0444839999999954e-08	0.0008277529999999	-0.0007373070000001	6.851750290088345e-07	5.436216122491476e-07	0.000177362	0.0002468621	6.094089641641001e-08	3.1457279044e-08
3106.2407674908995	-13.858331301353246	192.05334645806715	9648731.705622451	4075.101068889216	-0.3757661423096579	0.141200193706282	16606448.721662031	3281.6801778343743	1.1913791870824753	10769424.78959105	1.4193843674132995	3378.569344629764	2611.4664461145635	1.311282	19.975489	0.09094435	0.0477209	-0.2019562523	-0.1118716785	-0.0528247171	-0.0653264843	0.157464533	0.14340441	0.0886192738	0.060860167	0.02218076	0.0486211596	0.1824713651	0.1884987209	0.1696745351	0.1208156483	-0.019644633	0.0110632803	-0.0546974236	-0.1093347119	0.0007292571	0.0407290872	-0.0761927219	0.0800028957	0.0719014475	-0.0082942483	-0.0255246862	0.0231168909	0.0219302192	0.1172175608	-0.0170865845	-0.1246870732	0.0361792442	-0.0357680309	0.0447572414	0.0425722731	-0.0765121537	0.1558775324	0.0482799313	-0.0455089048	0.0716224116	0.082993168	-0.0079956261	-0.2608053321	0.0395721091	0.1067947065	-0.0833107806	-0.0587462108	-0.0400330058	0.1453942689	0.0821254361	0.093560675	-0.0587762596	-0.0379242057	-0.0339517836	-0.1719985519	0.1473543152	-0.128271402	0.0268276918	0.0745329302	0.0937990993	0.1019999217	0.0559238346	-0.0449507793	-0.1066918598	-0.0134109511	0.1942277041	-0.0089911909	-0.0934274382	-0.0178079115	0.1196272333	-0.0634263226	-0.0243389941	-0.0052667824	0.107553191	0.0204061665	-0.0826400843	-0.1136663934	-0.0721973175	-0.0222253832	0.05070403	0.0523549852	-0.0161892279	-0.0160866079	-0.0554609681	-0.1478952526	0.0623143217	-0.0385509485	0.0567435294	0.0762450818	-0.1865937167	-0.1878924683	-0.0426628303	-0.030446631	-0.0929460255	-0.0830756398	0.0864304096	-0.0196397174	-0.0983330356	-0.0723672702	-0.0058596549	0.1365748193	0.1160376341	-0.0427915878	-0.2389748	0.1043335534	-0.0487432805	-0.0649955582	0.2123294174	0.1200319763	0.0372929855	0.099757935	-0.1002118895	-0.0134280928	0.0110247762	-0.0275434712	-0.102329975	0.0763617167	-0.0106244	0.0072641	0.00011287787536	5.276714881000001e-05	-0.0409417	0.0001372	0.0016762227988899	1.882384000000109e-08	-0.276519	0.029619	0.076462757361	0.000877285161	-0.00323261	-0.0004511199999999	1.04497674121e-05	2.035092543999998e-07	0.000281079	-0.0005466739999999	7.900540424099999e-08	2.988524622758908e-07	0.000258049	8.0687e-05	6.510391968999999e-09	6.6589286401e-08
3105.3850921417275	-0.8556753491720883	0.7321803031807753	9643416.570496086	4089.4674815017775	14.366412612561362	206.39381135436216	16723744.28226049	3282.3567763845804	0.6765985502061085	10773866.007477771	0.4577855981410079	3381.6609416790666	2567.575807991153	1.041867	15.871346	0.081274075	0.0428545	-0.1903417559	-0.0097501911	-0.1154602634	0.0465950377	0.1684237854	0.0201036188	0.1059626845	-0.0207314669	-0.0196780245	-0.0857448879	0.1030872471	0.1492591834	0.143523825	-0.0130339281	0.1065180513	-0.0156118138	-0.0897108776	-0.012934577	-0.0662245895	-0.0625692795	0.0364403749	-0.1341462051	0.1132179414	-0.0631392835	0.1720373616	-0.0759810443	-0.1258716999	-0.0157712319	0.0132671434	0.0577949172	0.0002622569	-0.0555364003	0.0091389129	-0.1070252634	-0.0581759221	0.0514611671	0.0249285686	0.051907545	0.1188253916	-0.0722875991	-0.0465470837	0.0964856479	0.1109532638	-0.0039954267	-0.0740789163	0.0799577241	-0.0482786931	0.0644315346	0.1565298858	-0.0138120859	0.0916789914	0.0382869959	0.0665021869	-0.1479827895	0.0721200934	-0.129740672	0.0300262065	-0.1032171647	0.056258935	-0.0521508859	0.1357421781	0.0519865409	0.000626672	-0.0152272882	0.0845768939	-0.0441616968	-0.0413392998	0.0785003026	-0.0598518991	-0.0084051377	-0.0629347063	0.0729785554	0.1036061932	0.1352430383	0.1414135443	0.1107697937	-0.0369342278	-0.0889215526	0.0089225352	0.127893578	-0.0908845118	0.0333848886	0.0866535309	0.0869577571	-0.0563839035	-0.0303097238	-0.1145637761	0.0972701225	0.0399295095	-0.1353102487	-0.0264436941	-0.0314410336	0.027585566	-0.1153087319	0.0155342778	-0.0110623964	-0.0578462198	-0.1375179133	-0.0360355865	-0.1369979412	-0.003900325	0.0309046873	-0.083636611	0.0283606771	-0.0387750066	-0.1373114091	0.0921126362	0.1218854036	0.001944495	-0.0298742128	0.0383509832	-0.0269136404	0.0184443894	-0.0298858491	-0.1	0.0816496581	-0.0179824	-0.0073579999999999	0.0003233667097599	5.4140163999999975e-05	-0.0385703	0.0023713999999999	0.00148766804209	5.62353795999998e-06	-0.242502	0.034017	0.0588072200039999	0.001157156289	-0.00355963	-0.0003270199999999	1.26709657369e-05	1.0694208039999997e-07	0.000484064	0.0002029849999999	2.34317956096e-07	4.1202910225e-08	3.75005e-05	-0.0002205485	4.864164085225e-08	1.4062875002499998e-09
3106.8942702377904	1.5091780960628969	2.2776185256360297	9652792.006436411	4059.900379528373	-29.567101973404533	874.2135191057023	16482791.091694629	3280.207801216818	-2.148975167762273	10759763.219163671	4.618094271658891	3374.909270854002	2537.3438741610094	0.99022	15.084577	0.0788678349999999	0.0399051	-0.1342284351	0.0583486572	-0.1052508657	-0.0480345065	0.07413384	0.1854877077	0.0909235339	-0.0530373977	-0.05508826	-0.0778267273	-0.079102059	0.043469221	0.1999417014	0.1068717055	0.0365121549	-0.0209138261	-0.0427069014	0.0478875504	-0.0226928587	0.0310959702	-0.0183256338	-0.0052236956	-0.0399592374	0.0878596371	0.0150935552	-0.0050838181	-0.0231613097	0.010272405	0.0143116264	-0.1757677693	-0.015564047	0.0426815105	-0.0370813468	-0.0419490581	-0.0066509231	-0.0099080701	0.0541445541	0.1057136718	-0.0384172575	0.1511097584	-0.101041132	-0.0184396534	0.0401227029	-0.0893638179	-0.0051777036	-0.0143076588	0.005957725	-0.0852514354	-0.0022382263	0.0712083262	0.0512534936	-0.1473278301	-9.03641e-05	-0.0861022832	0.2200506095	-0.0629700299	0.0149564776	-0.0670670187	-0.06500605	0.0492184595	0.0123128305	-0.0308002297	0.0028069975	0.0471724806	0.1448714632	0.0483874619	0.038641677	0.0429115344	0.1924882236	-0.0047819278	-0.0097964296	0.0447127225	0.0491649378	0.0601790975	-0.0568236488	-0.0145046696	0.0194011229	0.093790392	0.0342632453	0.04288786	0.0346645324	-0.1122404466	-0.0121546214	-0.0674523755	-0.055055283	-0.0856772836	0.0225342318	-0.0115956889	-0.0460741149	-0.1216102153	-0.0353930071	-0.0984350439	0.0224843696	-0.0132524939	0.15160389	-4.24519e-05	-0.0866906605	-0.0658815367	0.0378024185	-0.069769081	0.0300231773	-0.0646962346	-0.0162493771	0.0175741169	-0.0688657846	-0.1007862099	0.0731364184	0.038567917	-0.0728745198	0.0761124969	-0.1295850793	-0.0086131398	0.0584640116	-0.032215118	-0.097494591	0.0866153656	-0.017923	5.939999999999765e-05	0.000321233929	3.5283599999997212e-09	-0.0272448	0.0113255	0.0007422791270399	0.00012826695025	-0.218675	0.0238269999999999	0.047818755625	0.0005677259289999	-0.00396365	-0.00040402	1.57105213225e-05	1.6323216040000013e-07	0.0008551299999999	0.0003710659999999	7.312473168998289e-07	1.376899763559258e-07	-6.05322e-05	-9.80327e-05	9.61041026929e-09	3.66414723684e-09
3109.51491542485	2.620645187059836	6.867781196459881	9669083.009249613	4057.885665706775	-2.0147138215979794	4.059071782937934	16466436.075948516	3283.643207996331	3.4354067795129595	10782312.717420436	11.802019740723605	3378.761088002677	2558.0801202609937	0.951688	14.497603	0.05684119	0.0421662	-0.1162886528	0.0394532196	-0.0688050402	-0.1031712393	0.0641970796	0.1478817687	0.1077590417	-0.0174244979	-0.0659249314	-0.1314583268	-0.0256891564	0.0945100506	0.0973728584	0.0293222495	-0.0874848199	0.028875489	-0.0637688658	-0.1595786651	0.0017350302	-0.0309014653	0.0089982189	-0.1964360443	0.0174851947	0.0387947476	-0.0759911205	0.2617931029	0.0224513559	-0.0147071633	-0.0295874907	-0.0282636695	-0.039037397	0.0985953154	-0.0956839618	0.112761089	-0.0995678455	-0.0215490626	-0.1339979923	0.004778211	-0.0080463814	-0.0754662153	0.0504967331	0.0944814365	0.156186547	-0.0326476166	-0.011234498	-0.0341279732	-0.1180607702	-0.0027670383	0.0379419938	0.1155487832	-0.038368215	0.0394904353	-0.0422851438	-0.1004451886	0.1419749286	-0.0461737143	0.0908580269	0.0235990322	0.0497126542	0.0802568484	-0.1324526443	-0.1428895092	-0.0637306331	0.0311805732	-0.0087089182	0.0223464776	0.037073992	0.0357084074	-0.1433200269	-0.0882030524	0.1019891547	-0.041680478	0.0279177837	0.0352681177	-0.0558035154	0.0141060936	0.1791724412	-0.0323870733	0.1525881751	-0.1018028351	0.0378649064	0.0165679941	-0.006259246	0.1361609185	0.0590628696	-0.1160399624	0.0040069705	-0.0199310546	-0.2161716549	-0.1139411636	-0.0076926748	0.0466842986	0.0163160152	-0.1455018845	0.0977458154	-0.0337810082	-0.0702064048	-0.116026648	-0.0093875406	-0.0887547222	-0.0510054799	-0.0402483676	0.1345877254	-0.032004406	-0.0324820814	-0.0923347082	0.0214478145	0.0546370976	-0.1086283959	-0.0135507374	-0.0203383559	-0.0223632081	-0.0479610323	-0.0345302564	-0.0948181434	0.0912392418	-0.0179081	1.4900000000001716e-05	0.00032070004561	2.220100000000512e-10	-0.024785	0.0024597999999999	0.000614296225	6.050616039999991e-06	-0.219785	-0.0011099999999999	0.048305446225	1.2320999999999998e-06	-0.00318903	0.00077462	1.01699123409e-05	6.000361444000003e-07	0.0008551299999999	0.0	7.312473168998289e-07	0.0	-0.000351042	-0.0002905098	8.439594389604e-08	1.23230485764e-07
