global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3869.967333076504	-7.465644674177383	14976647.159079269	55.73585040107313	5052.762265710747	-22.63315853430595	512.2598652390262	25530406.5137904	4234.242379976193	-2.6877740841246123	7.224129527291899	17928808.532386452	4386.51559086081	2843.8381246446907	1.00332	15.464607	0.0941636999999998	0.0502396	0.0232070601	-0.028359181	0.0355001159	0.088728455	0.0469242455	0.045937028	-0.1535965879	0.0764120619	0.0439853244	0.0293635839	0.0053866925	0.0287964694	0.047340631	0.0808387325	-0.0182246522	0.0423189781	-0.1253590588	-0.0771685523	-0.0051627663	-0.0408971677	0.0374984664	-0.0524162608	-0.1172496908	-0.0074526364	0.0113817875	-0.0373030615	-0.0428059823	0.0190298585	-0.0885526002	0.0408382492	-0.1510410158	-0.0390586256	0.064480015	-0.0119730017	0.0942905184	-0.0640532918	0.0957176765	-0.0255264675	0.07569833	-0.0664064318	0.0827303397	-0.0478056462	0.0245077151	0.1478404857	-0.0343945629	0.0171824293	-0.0061545744	-0.0887411105	0.1576827123	-0.0154075821	0.0212999428	0.0502824142	0.0280474215	-0.037527703	-0.1174038827	0.0146282979	-0.0030810104	-0.0561806643	-0.1334593853	-0.0460939647	-0.0747847536	0.064942738	0.0660509471	-0.03509613	-0.037110521	0.0568933183	0.0843677856	0.0021107854	0.0604360518	-0.0170303289	-0.0125429569	0.1454176943	0.0034310603	0.0021336411	0.0181249889	0.0254332675	0.0024477473	-0.010991891	-0.1388527424	0.0143431563	-0.0491197705	0.0666958175	0.0219461591	-0.071710744	-0.0135152357	-0.010068521	-0.0579614239	-0.035358483	0.0591126487	-0.0345857146	-0.0300333182	-0.0597994774	-0.0190830284	0.0022834697	0.006484025	0.0242921541	0.0539652071	-0.108643553	0.0889712056	-0.0587790397	0.0427613	0.0002646	0.00182852877769	7.001316000000196e-08	-0.173834	-0.0235859999999999	0.0302182595559999	0.0005562993959999	0.320306	0.0159439999999999	0.0002542111359999	0.1025959336359999	-0.0183043	-0.0005710999999999	3.261552099999977e-07	0.0003350473984899	-0.00494932	-0.00048588	2.3607937440000015e-07	2.44957684624e-05	-0.000192324	3.0401999999999984e-05	9.242816039999991e-10	3.6988520976000014e-08	0.0	0.0
3874.988629393399	5.021296316895132	15015536.877928134	25.213416702064617	5056.772610744232	4.010345033485464	16.08286728760153	25570949.23677304	4239.286768110909	5.044388134716428	25.445851653667884	17971552.302280236	4394.009269296555	2820.249827995217	0.931131	14.351929	0.0669893499999999	0.0338489	-0.0064510869	-0.0616196854	0.0849708231	-0.0590001155	-0.081688591	0.0572253623	0.060432668	0.108076738	0.0751738413	-0.0536921327	0.134906749	-0.074696497	-0.004867916	0.0184584027	0.0206909618	0.0576157922	0.0707342108	0.049859951	0.0657206102	-0.1170124523	-0.0270637574	0.0188430881	-0.0246479043	-0.1417044855	0.0277116057	0.1401097634	-0.0094189998	0.0204636457	0.0160241352	-0.0638748703	0.2421045159	0.0586539129	-0.0723602038	0.0100772875	-0.0493531684	-0.0178712163	-0.0013696591	-0.0105318181	0.0160604887	-0.0747573538	0.0508440288	-0.0417182482	-0.0952598777	0.0603888045	0.0097436927	-0.0332212631	-0.0043645034	0.0394422799	-0.0255458519	-0.0631112971	-0.0572162669	0.090022853	0.0469073103	-0.1039550715	0.0754410806	0.0533178657	-0.0480473717	-0.0094191461	0.1062144611	0.0420244032	0.0641675664	-0.042476753	-0.0677466815	-0.0949309293	-0.079521386	-0.0492474759	-0.0302981144	0.1120340427	-0.0244123745	0.0314032372	-0.051249517	-0.0346446218	-0.0461961766	-0.0084099705	0.0398018895	0.0607105706	0.0415833329	0.0335082588	0.0241058339	0.0566571672	0.0361717519	-0.072215761	-0.0623139706	0.0213824545	0.0269925175	-0.0464988782	-0.0238475575	0.0253288319	0.0694368169	0.0859079733	-0.0402932498	0.0312404044	-0.0380319059	0.0322950921	0.0394665739	-0.0286465561	0.0469463794	-0.1094388693	0.0919753525	-0.0649037979	0.0449921	0.0022307999999999	0.00202428906241	4.976468639999991e-06	-0.154113	0.0197209999999999	0.023750816769	0.0003889178409999	0.319848	-0.0004579999999999	2.09763999999962e-07	0.102302743104	-0.0184726	-0.0001682999999999	2.83248899999999e-08	0.0003412369507599	-0.00452657	0.00042275	1.7871756250000034e-07	2.04898359649e-05	-0.000492865	-0.000300541	9.032489268100001e-08	2.42915908225e-07	0.0	0.0
3871.155290850107	-3.8333385432920295	14985843.285876775	14.69448438748826	5061.097502234966	4.324891490733535	18.704686406619334	25614707.927129008	4233.351361356055	-5.93540675485383	35.229053345564466	17921263.74869517	4387.393516727659	2882.190007881973	1.019573	15.715124	0.138836485	0.0784409999999999	-0.0403155203	-0.0055944156	-0.0975611902	-0.0142163453	-0.0109351833	-0.0319629855	0.0030841755	0.0481043384	-0.0887561738	0.0194430937	0.0584884062	0.0109915312	-0.0951389322	0.0518178384	-0.0983607623	-0.0241464855	0.0411027816	-0.0568710104	-0.08883579	0.0114688541	0.0010994957	0.0351864681	0.1047692346	-0.0613330371	-0.0463708952	-0.0619747139	-0.1228579735	-0.277175151	0.1102365959	-0.0523823811	0.1866395117	0.1069044294	0.028189416	-0.0202843488	-0.023433221	0.0722813089	-0.0510719841	-0.0527697086	-0.1074039115	-0.0959054126	-0.0087898546	-0.1012871863	-0.0356440912	0.0368616778	0.0658935187	-0.0250862242	-0.0766960648	0.0036851612	-0.0167563324	-0.1133483057	0.0013040456	-0.0810790946	-0.0522212275	0.0422228551	-0.127237621	0.0099802458	0.0027277084	0.0139364325	0.0241499496	0.1427378053	-0.0166235802	-0.0601379791	0.0729926259	0.0475119048	-0.0837188984	-0.1300774101	-0.0794874882	0.0122397681	0.0934970189	0.0015232079	-0.092221661	-0.0559815247	-0.0281673618	-0.0164264942	0.0567264396	-0.0411340338	-0.0649752746	0.0096953148	0.0706571176	-0.0206638296	-0.0791796541	0.0699461337	0.0914154989	0.1232302632	-0.0367134038	-0.0471784497	-0.0377384594	-0.0972335369	0.0955084953	-0.1036337175	0.0775485773	0.0767924224	0.0457483512	-0.0671206712	0.0384830758	-0.0163528577	-0.0177410733	-0.1101861821	0.0948181434	-0.0707724105	0.0412907	-0.0037014	0.00170492190649	1.3700361960000004e-05	-0.181474	-0.0273609999999999	0.032932812676	0.0007486243209999	0.33646	0.0166119999999999	0.0002759585439999	0.1132053315999999	-0.019656	-0.0011834	1.4004355600000023e-06	0.000386358336	-0.00458129	-5.472000000000029e-05	2.9942784000000315e-09	2.09882180641e-05	9.22567e-05	0.0005851217	3.4236740381089e-07	8.51129869489e-09	0.0	0.0
3874.909584075925	3.754293225817946	15014924.28476346	14.09471762542252	5049.734694911499	-11.362807323466768	129.11339027023	25499820.48899293	4239.399041740512	6.047680384456726	36.57443803254265	17972504.235110372	4390.951515328087	2883.201457035673	0.9074620000000002	13.987105	0.147480685	0.0766483	0.0076166476	0.0030749507	-0.0457157205	0.0807981408	0.0428398446	0.0176430401	-0.1434853716	0.1600038793	-0.0358579505	0.0728745601	0.0429440913	0.0188384563	-0.022080968	0.0046848436	0.0120980017	0.0758280043	-0.0425801212	0.1043086801	0.0500395325	0.018891196	0.1503028213	0.0130302377	0.018007335	-0.0682391963	0.0132754612	0.0448561899	-0.0281931134	-0.0129541792	0.0185560757	0.0414007444	-0.0009178436	-0.0422597423	0.0501677039	0.0041551091	-0.0051384641	0.0886196112	0.1703482355	-0.0686420074	-0.0754600192	-0.0662037337	-0.0168559305	-0.1427045339	0.0021261406	0.0719652267	0.017410711	-0.1032706599	-0.0464944379	-0.0518638433	0.1037836238	-0.0060657929	0.0736048727	-0.0305491763	0.1241230923	-0.080507628	0.0478034366	0.0275236748	-0.0570518294	-0.046895403	-0.0180695362	0.0126330034	0.0034391454	-0.0497480609	-0.1158307613	0.06815559	-0.1186302179	0.0147448148	0.0379690391	-0.0033874977	0.0648344626	0.0155468255	0.1605557755	0.0003918723	0.0239088719	0.0020977922	0.0448387731	0.0039423332	-0.0526703208	-0.0797867938	-0.0930693396	-0.0185071356	0.1117888353	0.0357440391	-0.0638861328	-0.089704591	-0.0121437749	-0.0841238163	-0.0590006511	-0.0083909763	-0.034325025	0.003967544	-0.0117929752	-0.0699164302	-0.0573729098	-0.0136013506	0.1046296571	0.0132267223	-0.004132661	-0.1108851636	0.097494591	-0.0763617167	0.0349926	-0.0062981	0.00122448205476	3.9666063610000015e-05	-0.172008	0.009466	0.0295867520639999	8.960515600000005e-05	0.355154	0.018694	0.000349465636	0.126134363716	-0.0183487	0.0013073	1.7090332900000022e-06	0.00033667479169	-0.00494932	-0.00036803	1.354460809000001e-07	2.44957684624e-05	-0.000492865	-0.0005851217	3.4236740381089e-07	2.42915908225e-07	0.0	0.0
3881.1455186404655	6.235934564540457	15063290.536862968	38.88687989323039	5077.443155924751	27.708461013252418	767.7588117229292	25780429.0016471	4242.992930058837	3.5938883183252983	12.91603324459504	18002989.00452928	4400.780624951486	2831.0100505183946	1.082015	16.677578	0.0681132	0.0382236	-0.0134411515	-0.0419105129	0.1370707176	-0.0037912955	-0.0620496508	0.00452247	0.0089381318	0.0028328141	0.1173057972	-0.1023697403	0.0015875853	0.0606473868	-0.0143314307	-0.0220825951	0.0142685893	-0.1066368496	0.0353962559	-0.0413083018	0.038217342	-0.0915984168	0.0433885672	-0.1217560114	0.0604263855	-0.0399345645	0.08901071	0.1508229645	-0.0112133488	-0.0270900159	0.0213811494	0.0227717061	0.0309891754	-0.0377743192	0.0131546691	0.0923874132	-0.0269080027	0.1530400027	0.1057942649	0.0350529252	-0.0699104849	0.0170829952	-0.0134163564	0.0710038796	0.1916161274	-0.1305707884	-0.0362273752	0.053844925	-0.0183535137	0.0387366365	-0.0410746399	0.0311020842	-0.0058462851	0.103616047	-0.126318092	-0.0252091873	0.0055873252	0.0711211295	-0.0030399511	0.0016285122	0.008292947	-0.0819835493	0.0718388973	-0.0954203251	-0.0177725052	-0.0751078024	0.0491692944	-0.0346644905	-0.0996775866	0.0215201183	-0.0485294026	-0.0269416545	0.0364560345	-0.0617954147	0.0387172672	-0.0150898299	0.0637593118	0.0569046119	0.0577947293	0.1090428048	-0.0139606912	-0.0233055429	-0.0554418732	-0.0891900247	0.0172458841	0.008168986	0.0277165321	-0.0784757687	-0.0615356344	0.0451744953	0.0661097643	0.0400892425	-0.0130874703	0.0411630792	-0.0175989622	-0.0028136862	-0.0626502866	-0.0737337278	0.0017800566	-0.1115355072	0.1	-0.0816496581	0.0312919	-0.0037007	0.0009791830056099	1.369518049000001e-05	-0.169844	0.0021639999999999	0.0288469843359999	4.682895999999997e-06	0.330264	-0.02489	0.0006195121	0.109074309696	-0.0190058	-0.0006571	4.31780410000001e-07	0.00036122043364	-0.00485925	9.007000000000025e-05	8.112604900000046e-09	2.36123105625e-05	-0.000492865	0.0	0.0	2.42915908225e-07	0.0	0.0
3874.225323222728	-6.920195417737432	15009621.855100252	47.88910461967415	5066.716290116719	-10.726865808032017	115.06565006352636	25671613.964534134	4240.359122794993	-2.6338072638445738	6.93694070308044	17980645.490270723	4399.001526730048	2892.4574246492675	1.112106	17.141384	0.1300700499999999	0.0708528	-0.0016075488	0.0142139386	-0.0473837942	-0.050360925	-0.0139294268	0.0045386858	0.094796642	-0.0316681798	-0.0593239459	-0.0036327761	-0.0504388639	-0.0508994882	0.0096800634	-0.0256143122	-0.0144467251	0.121835665	0.0473746037	0.0068108742	-0.0451731217	-0.0669039614	-0.0695773664	0.05860404	-0.0831311286	0.0705036667	-0.1166253914	0.0910621723	-0.0421036485	0.0892370141	0.0839264041	0.0084791003	0.0122252729	0.0281097657	0.0495423325	-0.1139249162	0.0205776474	-0.0553810406	0.0797519995	0.1505840371	0.0448892501	-0.0491556343	-0.0505033143	-0.094702476	0.0063052845	-0.0558162345	-0.0448311608	-0.1241732514	0.0412951163	0.0323928139	-0.1012441321	-0.051188553	0.0065204472	0.0214374157	0.0821233589	-0.015229845	-0.0538344437	-0.0780978109	0.0447178007	-0.0778981262	-0.0243177582	0.0870104082	-0.0489622332	0.1199368487	-0.0399476069	0.0645736677	0.0963588294	-0.0167855125	0.0032949167	-0.0821193793	-0.0437784642	0.0814269866	-0.0277942324	-0.0066887619	-0.0905104816	0.0124536641	0.0044092235	-0.0544639239	-0.0258360318	-0.0073586266	0.0338689108	0.1105343645	0.0199107166	0.0745708604	-0.0164200781	0.067709672	-0.0491757105	0.0336383728	0.0831222252	-0.0882249726	-0.0687299744	-0.0382931227	0.1229527275	0.0123489519	-0.086599899	-0.0107616078	-0.0450443268	-0.0121214931	-0.1689292123	-0.1121369276	0.102329975	-0.0866153656	0.0325777	0.0012858	0.00106130653729	1.6532816400000091e-06	-0.149153	0.0206909999999999	0.022246617409	0.0004281174809999	0.281728	-0.048536	0.002355743296	0.0793706659839999	-0.0186049	0.0004008999999999	1.6072080999999936e-07	0.00034614230401	-0.00494932	-9.007000000000025e-05	8.112604900000046e-09	2.44957684624e-05	0.00020731	0.0007001749999999	4.902450306249999e-07	4.29774361e-08	0.0	0.0
3883.131747119014	8.906423896286014	15078712.165483566	79.32438662033455	5061.431616123459	-5.284673993260185	27.927779215040548	25618090.00469413	4239.242424744596	-1.1166980503967352	1.2470145357598694	17971176.335754443	4394.741879884711	2886.0572516866687	0.914765	14.099676	0.1160605000000001	0.061065	0.0166667002	0.0295609036	-0.0578972204	0.0438567889	0.0621908696	0.0331962016	-0.0692787712	0.0567893594	-0.0618721084	-0.043902471	0.0076201891	0.044798641	0.0182049285	0.0009732486	-0.0833605336	-0.1265656027	0.005597056	0.0422025365	-0.0466422099	-0.0065221825	0.0587943279	0.0016855685	-0.1360318234	0.0794858162	-0.0862045425	-0.0768719893	-0.0661104994	-0.0417047098	-0.1045111403	-0.1319659649	0.021681862	-0.0786403807	-0.0302320991	-0.0927106054	-0.0702385255	-0.0841344187	0.005499029	0.0006785716	-0.1387847794	-0.0690532799	-0.0621806573	0.1230986819	0.0087549642	0.0490724636	-0.0339867679	0.059660971	-0.001487574	-0.0185173247	0.0545017771	-0.0130493418	0.0821699373	-0.1040482096	-0.0727304917	-0.0157954147	0.0324727585	0.0821288199	0.0404558233	-0.0748750494	0.0152812892	-0.0899932143	0.0344239424	0.0498095762	-0.0378775281	0.043273894	0.0346236709	-0.0673983653	0.0739852139	-0.1524346331	-0.009545894	-0.0252248762	-0.0945633847	0.0253677286	0.0197695209	0.0167919879	0.0240902907	-0.0419389355	-0.0299499386	-0.0475801501	-0.0120280867	-0.0862934682	0.0382730764	-0.0877494002	0.0662018562	-0.1072956042	-0.0225466049	-0.0171133474	0.0058243532	0.0779506255	-0.1324445629	0.0176208147	0.0054070074	-0.1327039167	0.0677209766	0.0520384741	-0.0250650683	-0.0206121955	0.0606567534	-0.112689161	0.1044804285	-0.0912392418	0.0120169	-0.0205608	0.00014440588561	0.00042274649664	-0.16968	-0.0205269999999999	0.0287913024	0.0004213577289999	0.294724	0.012996	0.000168896016	0.0868622361759999	-0.0184814	0.0001235	1.5252250000000513e-08	0.0003415621459599	-0.00473772	0.0002116	4.4774560000000074e-08	2.24459907984e-05	-0.000697124	-0.000904434	8.180008603559999e-07	4.85981871376e-07	0.0	0.0
3887.9924352199982	4.860688100984135	15116485.176327933	23.626288815048756	5084.682127113518	23.2505109900585	540.5862612988311	25853992.333787646	4241.277313520445	2.03488877584914	4.140772330076812	17988433.250183206	4398.1358670950285	2858.7781634213075	1.008136	15.538845	0.0480775999999999	0.0252009	0.0164368284	0.0245982761	0.153819866	0.0608383563	-0.0042599701	-0.0232507435	-0.0471860292	-0.0808008161	0.1035390525	-0.0698100418	-0.0261379834	0.0557657833	0.0427012844	-0.0114729646	0.0034610653	0.0637978138	-0.1197256594	-0.0581622212	-0.0009858009	-0.0038337282	0.0039439045	-0.1241742143	0.0398509449	-0.0194020826	0.0322495357	-0.0120943497	-0.0607475859	0.0347980588	0.0800222295	-0.0548481316	-0.060306202	0.0717236346	-0.0614618523	0.0031685881	-0.0107778213	0.0095055574	-0.1753353707	0.0833263833	-0.0118955211	-0.0344485384	-0.0290866907	0.0979924857	0.0315228744	0.0825581476	-0.080912875	0.0801099092	0.0111814138	-0.0072804066	0.0611908145	0.0568703974	0.0008140275	0.0930567023	0.0233338517	-0.0207303214	-0.0748714688	-0.0537501383	-0.0319580025	0.164976035	0.0083075152	-0.0969343821	0.0422025861	-0.000697423	0.0849916579	-0.0362869936	-0.0016871864	0.0053777082	-0.0460472855	0.0058408266	-0.0448308547	-0.0904724286	-0.0684922139	0.0051425405	0.0122100358	0.0092547099	0.0360365947	0.0151770657	0.0527367022	0.0834771816	-0.0983763012	0.0506667205	-0.0187971539	0.0453831679	-0.0510212104	-0.0549737577	0.0461885295	-0.060785347	-0.0383031162	-0.015050372	0.0751091203	0.0345012819	0.0031052673	0.0728699909	0.0537086658	0.0636540325	-0.0699137591	-0.1914174833	0.0542700143	-0.1131919653	0.1064475877	-0.0955030384	0.0100867	-0.0019302	0.00010174151689	3.72567204e-06	-0.155269	0.014411	0.0241084623609999	0.000207676921	0.315086	0.0203619999999999	0.0004146110439999	0.0992791873959999	-0.018373	0.0001083999999999	1.1750559999999584e-08	0.000337567129	-0.00479847	-6.075000000000004e-05	3.690562500000005e-09	2.30253143409e-05	-0.000755462	-5.833800000000001e-05	3.403322244000001e-09	5.707228334440001e-07	0.0	0.0
3874.293667770368	-13.698767449630395	15010151.424125567	187.65622963905324	5068.616287690524	-16.06583942299403	258.1111963654292	25690871.071841665	4239.925123890648	-1.352189629797067	1.8284167949307293	17976965.05619913	4401.1133959504805	2883.4613038899047	1.137324	17.530073	0.1270725499999999	0.0787573	0.0523457763	0.0368984238	0.0261100917	-0.0466564633	0.0233713808	0.0265495821	0.1257287888	-0.0227088035	0.0133811467	0.0614788335	0.0139931738	-0.0565811277	0.0573996869	-0.0392805797	-0.0857802355	-0.0225100737	0.036827966	0.050408578	0.0405510442	-0.0824625004	-0.1239164176	0.0571759873	0.1152688251	-0.0445801645	-0.0852243813	-0.0223899281	0.0176547765	0.0003934634	-0.0407878549	-0.0178845597	-0.04247815	0.0965616475	0.0180764134	0.1595008403	-0.0252808899	0.0221677568	0.0508868411	-0.0359124585	-0.0434726416	0.0433086916	-0.0045443882	0.0503913284	-0.103063291	0.0217380696	-0.0316721551	0.0131226986	0.0966705464	0.02181842	-0.092255781	-0.0488860704	0.0136725791	0.0347931764	-0.0561726481	-0.0565279479	0.0782775358	-0.0300622584	-0.0164320033	0.0314455079	0.0614415978	0.090762668	-0.118162668	0.051748992	-0.0041651156	0.0197378166	0.0554399378	0.0872729292	0.0389709974	0.0159647536	0.0436176973	0.1021252109	-0.0516379036	0.0729154816	-0.0015671052	0.0418546553	-0.0096652281	-0.0492192572	-0.0190504455	0.0310010744	0.0765276689	0.0425945762	0.0800870782	-0.0863675404	-0.003172805	-0.0039764123	0.0427236221	0.1324192877	0.0393249178	-0.0236972298	-0.1570305464	0.023482839	0.1826251303	0.0025791247	-0.060215689	-0.0178391044	-0.0114766255	0.0037251342	0.1226322719	-0.1136451198	0.1082280018	-0.0993899282	0.0149149	0.0048281999999999	0.00022245424201	2.3311515239999995e-05	-0.137521	0.0177479999999999	0.018912025441	0.0003149915039999	0.244437	-0.0706489999999999	0.0049912812009999	0.0597494469689999	-0.0181095	0.0002634999999999	6.943224999999992e-08	0.00032795399025	-0.00494932	-0.00015085	2.2755722500000038e-08	2.44957684624e-05	-0.000492865	0.000262597	6.895718440900004e-08	2.42915908225e-07	0.0	0.0
3882.1928071031457	7.89913933277785	15071420.991523402	62.39640219863809	5078.757598118576	10.141310428052748	102.8461771981314	25793778.74044717	4242.069455868463	2.144331977814545	4.598159631078039	17995153.268412154	4402.384830448126	2888.2471493870457	0.962354	14.833187	0.1188597	0.0729394	0.0272919377	0.020382338	-0.1027314709	0.0069624976	0.0446005698	-0.0290535095	0.0046482391	-0.0761513282	-0.1502696799	-0.1388263178	0.0707878216	0.00233559	0.030170492	-0.0510272853	-0.0400341409	-0.014396283	-0.0284515881	-0.057464958	-0.1046924704	0.0469928107	0.091393164	0.1073555998	-0.0569991269	0.0346306165	0.0626306491	-0.0840799542	-0.0434821524	-0.0135580489	-0.1380221959	0.1131530399	-0.0239266781	-0.0228963937	-0.0726441625	0.1254721417	0.0652796589	0.0452295434	-0.0095431873	-0.0170575239	-0.0687476804	0.0927419632	-0.0293194505	0.001278173	0.036025443	0.0440686165	0.1448898289	0.018348751	0.0255054668	0.0149090612	-0.0020025567	0.0359778285	0.0627969468	-0.087726954	0.0232697655	0.0675404753	-0.1166356584	0.0397356821	0.0802097382	0.0135081946	0.1376358816	-0.1452540947	-0.0036562247	-0.050705508	0.0466825087	0.0769279659	-0.0501623275	0.0151999614	0.1088526945	0.0354601976	-0.0586059492	0.0717871219	0.0352975406	0.0267310897	0.0144497482	0.0229565032	0.0342806818	-0.0106471291	-0.0166749623	-0.0536039683	-0.0026127701	0.007806013	-0.0370768564	0.1101849226	0.1207616645	-0.1084644257	-0.0441562905	-0.0066820923	-0.0327658306	0.0729195587	-0.0294233738	-0.0300596682	-0.0044121213	-0.0309009182	0.0297936352	-0.0755205425	-0.0218273572	-0.0245289049	0.1081084479	-0.1140484259	0.1098185471	-0.1028845713	0.0308696	0.0159547	0.00095293220416	0.00025455245209	-0.157693	-0.0201719999999999	0.024867082249	0.0004069095839999	0.3024	0.057963	0.003359709369	0.09144576	-0.0186049	-0.0004954	2.4542116e-07	0.00034614230401	-0.00494932	0.0	0.0	2.44957684624e-05	-0.000492865	0.0	0.0	2.42915908225e-07	0.0	0.0
3883.409231614413	1.216424511267178	15080867.260188043	1.4796885916115925	5080.147374922691	1.3897768041142626	1.9314795652540533	25807897.350933906	4238.750873811631	-3.318582056831474	11.012986867923816	17967008.97023887	4399.369216921267	2856.0120652996225	1.051668	16.209816	0.0232386	0.0122553	0.0303368222	0.0141588768	0.0491820312	0.1230631793	0.10687083	-0.0113374513	-0.0796679232	-0.0396699518	0.0576464244	-0.0173165579	-0.0442065006	0.0247786296	0.0732350344	0.055730876	0.0478594556	-0.0109203846	-0.0854234869	0.1104989562	0.0704208572	-0.0106313057	0.0050987635	-0.0802074921	-0.0452438045	-0.0499245026	0.2154140252	0.0346055443	-0.0224688103	0.0096477675	0.0262114268	0.0583241212	-0.0855829996	0.0512922212	-0.0350097227	-0.0455265531	-0.0418373166	0.0111334318	0.0073454776	0.0546366227	0.0262854276	-0.0776668854	0.0565510442	-0.0012329252	0.0268851534	-0.0725673087	0.0512367876	-0.0632237866	0.0500594206	-0.1058121324	0.0661888482	0.0594656427	0.0157840159	0.0220998536	0.0031121648	-0.0839891726	0.0851474451	-0.0700425189	-0.0771886478	0.0348007403	-0.0683979629	0.0486167113	0.066539079	-0.0284067827	0.1452569514	-0.0853609813	-0.032187096	-0.0678882233	0.0386847656	0.0487624367	-0.0564951873	0.0170388217	0.0991585477	-0.0139340351	0.0982305372	0.0130636825	0.034497287	0.029532101	0.0739447148	0.0464987657	-0.0536815156	-0.0273789173	0.145065115	0.0107701659	-0.0158192855	-0.0399440424	0.0733584148	-0.0127633396	-0.0792091759	0.0137951795	0.0244619039	-0.0763676323	-0.0119137996	0.0309649808	-0.0315072077	0.0902180058	0.1070896268	0.027586598	0.0530068273	-0.1144017065	0.1112164334	-0.105973176	0.0355742	0.0047046	0.00126552370564	2.213326116e-05	-0.155359	0.002334	0.024136418881	5.4475560000000125e-06	0.293267	-0.009133	8.341168900000004e-05	0.086005533289	-0.0185496	5.530000000000118e-05	3.0580900000001312e-09	0.00034408766016	-0.00503536	-8.60399999999999e-05	7.402881599999983e-09	2.53548503296e-05	-0.000492865	0.0	0.0	2.42915908225e-07	0.0	0.0
