global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3292.899821210321	-1.2831080561359158	10843189.232526964	1.6463662837208886	3686.89911477996	-3.8332407635853087	14.69373475161208	13593225.082565254	3275.629476823556	-0.3001908709916279	0.0901145590267121	10729748.469435364	3302.037272937172	2950.9679505812087	0.959498	14.78068	0.0410056	0.021244	-0.1068894734	0.0296344617	-0.1420343124	-0.0270670752	-0.1045779362	-0.15051946	-0.0079771354	-0.0332761764	0.0363809556	-0.0151606067	-0.1721801964	-0.0652106984	0.0481887488	0.0978225253	-0.0336541718	-0.0044689776	-0.048304142	-0.1007925122	0.0998794013	-0.0199846804	-0.0434274472	-0.1335424525	-0.1131307826	0.0541804616	-0.1013932714	-0.058954985	-0.0754223043	-0.022568248	0.0623813314	-3.24974e-05	-0.0197305613	-0.0391050702	0.2075095667	0.0312974279	0.1296767558	0.0196911132	-0.1249810312	-0.0103038188	0.0892680703	-0.0651238296	-0.0085919889	0.0118913158	-0.0789367493	0.0154992872	0.0217780157	-0.0766463014	-0.0110879306	0.1286334325	-0.0500061935	-0.0488324104	-0.0386323948	-0.0513097697	0.047761818	0.0180234385	-0.1400882934	-0.0196690786	-0.0336039667	-0.0231031962	0.0250641816	-0.0402533465	0.0303311929	-0.0666576488	-0.0008146846	-0.0492817064	-0.1795557289	0.1039380877	0.0645736498	0.0173081421	-0.0478426149	-0.0910458158	0.0975775595	0.0792913582	0.0507276381	0.0138318811	-0.0788080479	0.0354367436	-0.0744345174	0.1143446211	-0.0332502271	0.075168359	0.0416228536	0.0587645456	-0.1694428985	0.1101851115	0.0460316006	0.029410497	-0.0149425715	-0.0437941193	0.1016351407	0.1159827486	0.0759723184	0.0164703313	-0.0342777108	-0.0176745437	0.0312058419	0.1320145325	0.1062600929	-0.0213964816	0.0351321488	-0.0370200372	-0.1080936125	-0.0831583952	-0.0389778906	-0.0802802014	-0.0243870114	0.0585675558	-0.0317153605	-0.0963945124	-0.0846272661	-0.0513430144	0.0772908188	-0.0061814301	-0.1515838066	0.0980611521	0.1620377588	-0.0137437516	-0.0652237943	-0.0228235037	-0.1064475877	0.0649037979	-0.0254005	0.0046611	0.00064518540025	2.1725853210000013e-05	0.0139916	-0.0025087999999999	0.00019576487056	6.294077439999992e-06	0.142977	-3.0000000000030003e-06	9.000000000018002e-12	0.020442422529	0.00150551	0.00017015	2.2665603601e-06	2.8951022499999998e-08	0.00049565	0.000302781	2.456689225000001e-07	9.167633396100001e-08	-0.000447279	0.000203723	4.1503060729e-08	2.00058503841e-07
3303.55929374291	10.659472532589009	10913504.007275157	113.6243546730195	3708.451794018423	21.552679238462588	464.5179823560563	13752614.70855846	3277.329122535278	1.6996457117220416	2.888795545375125	10740886.177417856	3302.5451385759147	3011.19462554962	0.954497	14.703639	0.0426172999999999	0.0269377	0.039928003	0.0887970803	-0.0385456955	-0.0163953054	-0.132829768	-0.043086024	-0.1311825892	-0.060887597	-0.0143337286	0.0699275201	-0.0216771484	0.0798289733	0.0357424036	0.0677128539	0.0042345821	-0.015470307	-0.0206856659	0.0142850696	0.1170156973	-0.0098783821	-0.0726782117	0.0040679188	0.0306426972	0.0028474604	-0.1507034878	-0.1537233357	-0.0972410891	0.1218487308	-0.0333289115	0.066704073	-0.0718953497	0.0332340126	-0.0377164372	0.1285769329	-0.0230334924	-0.1120323433	0.0475506507	0.0183901659	-0.0483186906	0.0633058894	0.0101874985	-0.0097786259	0.0398037913	-0.1130925124	0.140045086	-0.0521805177	-0.0663096993	0.1112282576	0.1260680482	0.1433102393	-0.0854994823	0.0320932112	0.0079843803	0.0228019842	-0.0870215459	-0.0009550703	0.0197584761	0.0068204303	-0.106942576	0.0115327626	8.28695e-05	-0.0028314179	-0.0386297462	-0.1115263721	0.036958859	0.0205282437	0.1280451669	0.0679087668	-0.0896040626	-0.074696707	-0.0283119832	0.1682884356	0.0492710233	-0.0535061744	0.126524438	-0.0447158633	0.0245676645	-0.0293759763	-0.0453146492	-0.040493341	-0.0712709638	0.0354414133	-0.0090184456	-0.0481484504	0.1022443164	0.0420803954	0.0345392245	-0.015740528	0.0610316994	0.1143940445	0.1224740655	0.0337091109	0.1112883388	0.0059585984	0.1019192752	0.0605281211	0.081678809	0.0186282688	-0.0567085613	-0.0184216318	0.0137766039	0.050099302	0.0391703926	-0.0307787237	-0.1270663829	-0.0180530436	-0.1390308434	-0.0950318017	-0.0957671269	-0.0749866158	0.1083255269	-0.0021420221	-0.1101762403	-0.0465218989	-0.0237265866	-0.0172254031	0.0496232621	-0.0251890118	-0.1044804285	0.0707724105	-0.0193714	0.0060290999999999	0.00037525113796	3.635004680999999e-05	0.0139674	-2.4200000000000263e-05	0.0001950882627599	5.856400000000128e-10	0.116995	-0.0259819999999999	0.0006750643239999	0.013687830025	0.00133536	-0.00017015	1.7831863296000002e-06	2.8951022499999998e-08	0.00052786	3.2209999999999964e-05	2.786361796e-07	1.0374840999999976e-09	-0.000456559	-9.279999999999964e-06	8.611839999999936e-11	2.08446120481e-07
3297.2626426522	-6.296651090709929	10871940.93462977	39.64781495813854	3725.518611122791	17.066817104368056	291.27624607395	13879488.921822287	3274.3820020246862	-2.947120510591958	8.685519303951803	10721577.495183192	3298.9846289478387	3021.426419599086	0.9308590000000002	14.339505	0.0875282	0.0420667	0.0608155369	0.0083486071	0.1031667169	-0.078686004	-0.0447949447	0.1077223631	0.0718690345	-0.0954556471	0.0041767492	-0.022223217	-0.0533085487	-0.0096342096	0.0979099544	0.0448771406	0.0722099992	0.0604536571	0.0320189547	0.0796802145	-0.0515160785	-0.0378699359	-0.1520896485	-0.0264260046	0.1681106187	0.0080515615	-0.183992785	-0.0452157405	-0.082194588	-0.0783920058	-0.0128869668	-0.0499328021	-0.0300716778	-0.0449509231	-0.0498592101	-0.0366838881	0.0291990813	-0.0130826382	0.0887749287	-0.0758622564	0.0658428416	0.0124714786	0.0741798079	-0.1263656868	0.034960394	0.0224683507	-0.0834174031	0.1350875162	0.0809060448	-0.008023783	0.0930337962	0.1844193941	0.0246622215	-0.0776242787	0.0015335065	-0.1013667082	0.013216869	0.1285195273	0.0422708515	0.0368036428	-0.1097084035	0.0409491035	-0.1190426554	-0.0323127779	0.0656005532	0.0412715005	0.012368864	0.099191988	0.0741077975	0.0460130273	0.0953561887	-0.0499079764	0.0653068188	0.1168324065	-0.0126073987	-0.0970571126	0.0405305539	0.1137185369	0.0385732472	-0.0399717299	-0.1639199339	-0.0217386957	-0.0766544429	-0.0404188707	0.0359697569	-0.1190907462	0.0364081933	-0.076865832	-0.0825025817	-0.078451693	-0.015486921	-0.0323659828	0.1273582571	-0.1248372217	-0.0580427934	-0.0520865621	0.1041227786	0.0794605263	-0.0645436474	0.0579910214	-0.0468553914	0.0711724471	0.0913461059	-0.0337632166	0.0413761348	-0.0908698727	-0.0521540747	-0.0279993436	-0.030577784	-0.0711857649	-0.0467137467	-0.0599750267	0.0448621761	0.0982374946	-0.1982086572	0.0392075176	-0.0074142534	0.0416391626	0.0466510569	-0.0275434712	-0.102329975	0.0763617167	-0.0359431	-0.0165716999999999	0.0012919064376099	0.0002746212408899	0.0138938	-7.360000000000005e-05	0.00019303767844	5.416960000000008e-09	0.142982	0.0259869999999999	0.0006753241689999	0.020443852324	0.000971619	-0.000363741	9.44043481161e-07	1.323075150810001e-07	0.00014141	-0.00038645	1.99967881e-08	1.493436025e-07	-0.000604286	-0.000147727	2.1823266529e-08	3.65161569796e-07
3293.9260770036494	-3.336565648550732	10849949.000764651	11.132670327088764	3708.767995946389	-16.75061517640188	280.58310878790496	13754960.047756197	3280.817528916837	6.435526892150847	41.41600637959674	10763763.658047982	3302.726995851286	2966.78804146392	0.977319	15.055205	0.04706055	0.0263348	-0.0860963168	-0.092056783	0.0359506816	-0.0266516184	-0.06481538	-0.0660526116	0.1052119238	0.0551867686	-0.0671471067	0.0557462401	0.0183469756	0.1512149107	-0.0333801479	0.0075753398	-0.0945427259	-0.0499863622	-0.0653699698	-0.0321158287	-0.0252395305	-0.0993890236	0.048747308	-0.1307837413	-0.0467021399	-0.0496878537	-0.0134760175	0.0821787974	0.0563964352	-0.0999186058	-0.0002262484	-0.0866081968	0.0789020149	0.062481775	-0.0795420416	-0.0531167899	0.0554981192	0.0529434262	-0.1126342566	0.0895796266	0.073375438	-0.177587737	-0.0633480007	0.0728847556	0.1096449173	0.0882060954	-0.0190735068	0.0515238008	-0.0768916074	0.0009280152	-0.0073249412	-0.052347585	0.0360526762	0.0775981462	0.0188744208	-0.0007435675	0.0371301257	-0.0552041676	-0.1233485934	0.0482066716	0.0407604084	0.1115858868	0.1467487046	-0.0300940021	0.069952457	0.0213576689	-0.0066923237	0.0745166653	-0.0279284642	0.1240007366	0.055708231	0.0336197121	-0.001990764	-0.0187631105	-0.0820534013	0.0351129848	-0.0440152218	0.0475477555	0.065749159	0.0468348925	-0.0238469664	0.1423911766	0.1376899724	0.0703357994	0.0375409848	-0.0365987896	-0.1002172208	-0.100176379	0.0312444719	0.0541247568	-0.0640819293	0.0282623951	0.008285732	0.0734893069	-0.0688280823	0.0099320325	-0.0591728591	0.1841978032	-0.055754622	-0.1217408455	-0.002483421	0.0001599763	0.0763755268	0.0524965243	0.0864621476	0.0816305878	-0.0642808321	-0.0954276293	-0.0271354752	-0.0149098112	-0.0773083157	-0.0265947992	0.0368217868	0.063941942	-0.0266534686	-0.0606729862	-0.033160813	0.1268961303	0.0546693491	-0.0298858491	-0.1	0.0816496581	-0.0192975	0.0166456	0.0003723935062499	0.00027707599936	0.0139408	4.700000000000017e-05	0.00019434590464	2.209000000000016e-09	0.139538	-0.003444	1.1861136000000018e-05	0.019470853444	0.00108536	0.000113741	1.1780063296000002e-06	1.2937015081000024e-08	-0.00019281	-0.00033422	3.71756961e-08	1.1170300840000001e-07	-0.000513768	9.051800000000004e-05	8.193508324000008e-09	2.63957557824e-07
3305.979310180983	12.053233177333368	10929499.199344726	145.28043002716984	3710.859295654117	2.0912997077280124	4.37353446754327	13770476.71214257	3283.8599566636008	3.0424277467636784	9.256366594277514	10783736.214978663	3308.88934363562	2984.416896683274	0.987664	15.214565	0.0883977749999999	0.0563939	-0.0226002766	-0.0111621351	-0.1362220366	-0.0292787532	-0.1053748984	-0.0414299749	-0.0856881572	0.0480853311	0.0396541151	0.0183987798	-0.1516767232	-0.0921000318	-0.0727517934	-0.0666114616	-0.0608660203	0.0273380918	-0.1147061509	-0.038589626	0.1094996571	-0.0165724183	0.1284741166	0.0264781497	-0.075651642	0.079839339	-0.1165306413	0.0408199267	-0.0024690387	0.0760858163	-0.028169478	-0.0119027425	0.0198503259	0.025705849	-0.058202396	-0.0458047889	0.0309551033	0.0960023136	-0.0910264348	0.0399850912	0.0236778338	0.0731164941	0.1393317674	0.0792296379	-0.0876434549	-0.0281522707	0.0837735331	0.0512188943	0.0353102024	-0.0464711052	0.0160511461	0.0933526813	0.012936046	0.0700920055	0.0712136951	0.0906494244	-0.0201923726	-0.1088305266	0.009846581	-0.138590134	0.0668855532	0.0032869698	0.0382381117	-0.080831881	-0.0735386196	-0.0753625558	0.0237162088	0.0508723816	0.1362679069	0.0224947027	0.0284494022	-0.000110126	0.0542299706	0.0568711008	-0.0278629989	0.0765661817	0.0179225492	-0.0381575699	0.0678901586	0.04635387	0.154641623	-0.0113204306	0.0499399428	-0.011575932	-0.0542547884	0.0201020189	-0.0875253908	0.0883377637	-0.0279801541	-0.0138193405	-0.1033808756	0.0217991313	0.0245801247	-0.1172186372	-0.0926094359	0.0557064477	0.0626931078	0.045266139	0.0384492398	-0.0087980921	0.1213995335	-0.1345024895	-0.0537138988	-0.0842342155	-0.1139118307	-0.0932827925	0.1028464364	-0.0507223101	0.0378097541	-0.0784542579	-0.110239656	-0.0476761789	0.1016731505	0.0615297786	0.0511474124	0.0280512456	-0.0136701724	-0.0054829112	-0.1059301975	-0.032215118	-0.097494591	0.0866153656	-0.0193196	-2.210000000000059e-05	0.0003732469441599	4.88410000000026e-10	0.0139979	5.71000000000009e-05	0.00019594120441	3.260410000000103e-09	0.0960424	-0.0434955999999999	0.0018918672193599	0.00922414259776	0.00166811	0.0005827499999999	2.7825909721e-06	3.395975625e-07	6.36915e-05	0.0002565014999999	4.0566071722500005e-09	6.579301950225e-08	-0.00045656	5.720799999999994e-05	3.2727552639999933e-09	2.084470336e-07
3306.7362083845146	0.7568982035318186	10934504.351841196	0.5728948905096942	3727.8678863165073	17.00859066239036	289.2921563207526	13896998.977829903	3278.245041228653	-5.614915434947761	31.527275341614608	10746890.550340252	3303.924139493377	3039.9374440913984	1.007838	15.525331	0.0729274749999999	0.0417659	0.0802089882	0.0604047226	-0.07571367	-0.0339167734	-0.0195720718	-0.0020612499	-0.1271395026	0.0288925434	0.0152059563	-0.064595888	-0.006994665	0.0902735128	0.110472057	-0.1649763628	0.1353303049	0.0164111481	0.098021718	-0.1162800645	-0.0045144017	0.0190504436	0.0949047516	0.0922070426	0.1341236016	-0.0067492448	0.0227338486	-0.0332939308	-0.0628467002	0.0408924166	-0.0017292981	0.0880306461	-0.0416670841	-0.0211663746	0.0765939886	0.0593244206	0.0681057	0.0777010504	-0.1419162793	0.0952955758	-0.0213259294	0.17412631	-0.0104870769	0.030010504	-0.0716460643	-0.0604003133	0.1340883974	-0.0199979664	-0.24452618	-0.0416588743	0.006995601	-0.1079503588	-0.0159329053	0.0062248261	0.1145992944	-0.0594576371	-0.037026959	0.0225438757	0.2014021259	-0.0824325631	0.0519313278	-0.1150598358	0.0621511349	-0.0110596191	0.0859855658	0.0291453157	0.1713247077	-0.1000766862	0.0361478219	-0.0530314214	-0.0007114667	-0.0201528487	0.0190062824	0.0841146745	0.048161	-0.0499148668	-0.0329773716	-0.0901346066	-0.0417716126	0.1658181448	0.0934859506	-0.0122655616	0.0707237984	-0.0157145622	-0.0976498974	-0.0739499794	0.1204253223	0.0940124647	0.0860840455	-0.0075970376	0.0008187179	-0.0477933844	-0.0735151574	0.1201829917	-0.0857504431	0.0004799287	0.1037737196	0.0242659741	0.0379913575	0.0812831184	0.1082308663	-7.04778e-05	0.0072539213	0.0400097546	0.1558912162	0.1088630604	-0.0978508149	0.0467614917	-0.1439489209	-0.068967506	-0.0521614916	0.0171615481	-0.0570237174	0.0729039563	0.059207269	-0.0352514457	-0.0539087144	-0.0520478611	-0.0564299079	-0.0345302564	-0.0948181434	0.0912392418	-0.0291034	-0.0097838	0.00084700789156	9.572274244000004e-05	0.0139674	-3.050000000000101e-05	0.0001950882627599	9.302500000000617e-10	0.129693	0.0336506	0.00113236288036	0.016820274249	0.00133536	-0.0003327499999999	1.7831863296000002e-06	1.1072256249999997e-07	-0.00019281	-0.0002565014999999	3.71756961e-08	6.579301950225e-08	-0.00045656	0.0	0.0	2.084470336e-07
3301.670705231601	-5.065503152913607	10901029.445784535	25.65932219217769	3709.0615542580313	-18.806332058476077	353.6781254936649	13757137.613275005	3281.4246413958385	3.1796001671855265	10.109857223166228	10767747.677159809	3304.222674616983	3023.5526780265827	0.995984	15.34273	0.0650195999999999	0.0363291	0.0881647885	0.0410773296	0.0455087767	0.0742059061	0.0426733176	0.0363489426	-0.0472923295	-0.1235426875	-0.0510150242	0.046905288	0.0904789138	-0.1008095514	-0.0252459072	-0.0187650467	-0.0601503556	-0.0592225475	-0.0280479828	0.0097033729	0.029090922	0.0150737573	-0.0340038932	0.0314830295	0.0741519464	-0.0586414253	-0.0868464126	-0.1007396717	-0.0021542287	-0.1695852561	0.0226637695	-0.0291521976	-0.0366187911	-0.0635009063	0.1182494834	-0.0849545497	0.1535714819	-0.1160134957	0.0826932707	0.0679823333	0.0075885487	-0.0348241441	0.1306255993	0.0474317427	-0.0345808672	0.0596119259	0.1543892334	0.1507754757	-0.1265513287	-0.1149834341	0.0535199157	0.007286704	0.0998751627	0.0487314522	-0.1589428875	0.0238989377	-0.0009414814	-0.0601993687	0.0268780472	0.021099528	-0.1652817419	0.0053917808	-0.0150963827	-0.0124677864	0.0195314664	-0.0372876104	0.1478898605	0.0681341887	0.0129363487	0.0295062932	0.0196577624	-0.0779770586	-0.0064529277	-0.0575597777	0.0454921179	-0.0208455651	-0.0831277226	0.0732590815	-0.1140766646	0.0584936798	-0.0574625903	0.1038562	0.0235237145	-0.0443500531	-0.1809164195	0.0803771315	-0.1166991921	-0.2104634418	-0.0959904252	-0.1070998596	-0.0550468815	-0.1315611581	-0.0614808693	-0.0328472314	0.1929439062	0.0683513575	0.1313006382	-0.0105673752	-0.0237852923	0.0472792051	-0.1386646289	0.0322331601	-0.0199518385	-0.0647903954	-0.0487576417	-0.0871568613	0.170462854	-0.0472238242	-0.1176668515	-0.0039081615	-0.0506109948	0.0164847191	0.039468916	0.0078187344	0.0351972229	-0.0589854632	0.0305882767	0.0354034067	-0.0661350572	-0.0368302486	-0.0919753525	0.0955030384	-0.019296	0.0098074	0.000372335616	9.618509476000002e-05	0.0293966	0.0154291999999999	0.0008641600915599	0.0002380602126399	0.114247	-0.015446	0.000238578916	0.013052377009	0.0018221	0.0004867399999999	3.32004841e-06	2.3691582759999985e-07	-0.00019281	0.0	3.71756961e-08	0.0	-0.00045656	0.0	0.0	2.084470336e-07
3310.090139757125	8.419434525524139	10956696.733317344	70.88687772958788	3748.593264858525	39.531710600493625	1562.75614300118	14051951.465342697	3287.523766051843	6.099124656004278	37.1993215694793	10807812.51235569	3309.991943740056	3002.161158749961	0.991369	15.271636	0.020627	0.0140944	0.062264209	-0.0629876602	0.0626257249	-0.0329487606	-0.085431826	0.1215169227	0.0295058436	0.1044946251	-0.0005788679	0.1471929176	-7.47235e-05	0.0205962012	-0.0827392121	-0.1168102517	-0.014803746	-0.0294863489	0.031032843	-0.0226263839	0.0359959682	0.061454242	0.0185471878	0.0303340309	0.0385447298	-0.0537183881	-0.1854040934	-0.1181998418	-0.0286789317	-0.1431190417	0.0176456516	-0.0831643004	-0.0678897082	0.0680294249	0.0881932646	0.0355271633	0.0466651484	0.0802766598	-0.1291278868	-0.0253012796	-0.0616891139	0.0478863835	-0.0277362816	-0.0686877906	0.0814439533	0.1763664096	0.0003111589	0.0792208356	0.0325997685	0.1263105452	0.0610514161	0.065529132	0.0245437711	0.0166789067	-0.0670453713	0.0183031534	0.1229020521	-0.0718849061	0.0352936956	-0.0315500766	-0.0227745562	-0.0123820339	-0.0368157839	0.107043591	0.0784695511	-0.0175669403	0.1071260626	0.2105626008	-0.0076565924	0.0106852883	0.0440217818	-0.0075630158	0.2039633187	0.0082749341	0.0406605279	-0.0744427835	0.0401039898	-0.046983206	-0.126074284	0.0627554214	-0.0113917026	7.69676e-05	0.0684718652	0.0893907579	0.0665524529	-0.0091162502	0.0420241422	-0.1570657561	-0.0069156848	-0.031747998	0.063669048	-0.0169143671	-0.0055899998	-0.1063697837	0.0438776687	0.0437030828	0.0573318441	0.002132273	-0.1009321381	0.0169579441	-0.0077160112	0.0277000083	0.1084822738	0.118775906	-0.0114414321	-0.1148021553	-0.0531721857	0.0585562602	-0.0091587685	-0.0554712373	-0.0493937529	-0.0575731558	0.0466695724	0.0013308143	0.0315325271	0.0082801317	0.0094452528	-0.0529323256	0.0358878629	-0.0391140859	-0.0889712056	0.0993899282	-0.019296	0.0	0.000372335616	0.0	0.0315826	0.002186	0.00099746062276	4.778596000000017e-06	0.100539	-0.0137079999999999	0.0001879092639999	0.010108090521	0.00172744	-9.465999999999988e-05	2.9840489536e-06	8.960515599999978e-09	-0.00019281	0.0	3.71756961e-08	0.0	-0.00045656	0.0	0.0	2.084470336e-07
3303.714415287661	-6.3757244694643305	10914528.93777949	40.64986251052622	3749.4205655549695	0.8273006964445813	0.6844264423376892	14058154.577406548	3283.2434211527748	-4.280344899068041	18.321352454977795	10779687.362542978	3308.6784559328034	3026.512671594294	0.95161	14.659159	0.0789721999999999	0.0552981	0.0359257489	-0.1033788028	-0.0235722339	-0.1240539247	0.0452081421	0.0475713715	0.0379125994	0.1488315658	-0.0259871654	-0.0621643246	-0.0673703109	0.099333617	-0.0542117126	0.0328572526	0.1213814169	-0.0549192314	-0.0174029971	0.0742236625	-0.0572056487	-0.0014631381	0.0786661957	-0.1268639075	-0.0525262377	0.0624098237	0.0669933877	-0.0180150583	-0.1870467621	-0.1131664203	-0.0533313353	0.1373637113	0.1354392106	-0.0388082435	0.0641584883	-0.0888190432	0.0573465627	0.2173232976	-0.0397070324	0.0584929125	0.083937255	-0.0693042932	-0.0401297912	0.0155045028	0.0184776186	-0.0643777055	-0.1248960143	-0.0643176124	-0.0396236522	0.0561710768	-0.0364115586	0.0880816821	0.109372693	0.0513721158	-0.1145332127	0.049804771	0.0081772987	0.0231971466	0.0331274266	0.0776567827	0.1893270851	0.1014717646	-0.1027942752	0.0119071031	-0.0081809548	0.0646020426	-0.0490118505	-0.0079858424	-0.1400859663	0.1624821561	0.0020054425	-0.1561700243	0.0702139388	0.0845149128	0.0069242828	-0.0154005382	-0.1528696102	-0.0451954735	-0.0327887656	-0.0421209815	-0.0095406391	-0.0372309679	0.1140748301	0.0587894922	-0.0560117803	-0.1459784908	-0.0389678613	-0.0866254951	0.1795831975	-0.057698349	-0.0802596746	0.1203610524	-0.0114223882	0.0506886367	0.0076448018	-0.0050235379	0.0294583568	0.0862809731	-0.0500969285	-0.0228847768	0.1295867623	0.0166383841	0.100321319	-0.0500318607	0.1128769538	-0.0195043342	0.010430826	-0.0082733169	0.068170836	0.0218592161	-0.0114732762	0.0502442975	-0.0758832092	0.0313973801	0.031449338	-0.0396716735	-0.0050611627	-0.099045164	0.0126506223	-0.0413807664	-0.085810973	0.1028845713	-0.019296	0.0	0.000372335616	0.0	0.0199259	-0.0116567	0.00039704149081	0.00013587865489	0.147967	0.0474279999999999	0.0022494151839999	0.0218942330889999	0.00132969	-0.00039775	1.7680754960999998e-06	1.582050625000001e-07	-0.00019281	0.0	3.71756961e-08	0.0	-0.00045656	0.0	0.0	2.084470336e-07
3296.449288295898	-7.265126991762827	10866577.910306532	52.78207020644079	3712.114398958988	-37.30616659598127	1391.7500660871085	13779793.31095865	3279.178325223535	-4.06509592923976	16.52500491392167	10753010.488615828	3305.249751118987	2995.856537794845	1.01669	15.661695	0.057444395	0.0415782	0.0184850878	0.0826027219	-0.1019506047	0.1258048306	0.02145867	-0.0785135999	-0.0485005936	-0.0802792856	-0.0821478587	-0.0534152909	-0.0479398478	0.0943900037	0.0308359281	-0.0545399082	0.0445460047	-0.0342312152	-0.0383854195	-0.0251497836	0.0937408235	0.0053704524	0.0179880853	-0.0360366907	0.0183924046	0.1873056302	0.0114504435	0.045849601	0.0312774028	0.1039306243	0.0218313833	0.0956865636	-0.0341176988	-0.1070453401	-0.035476193	-0.0824355864	0.0957790382	0.028267047	-0.0868073231	-0.1011055198	-0.0671053287	-0.0994128269	0.0219198176	0.0436931129	0.0595660812	0.1446762891	0.0861614523	0.120016758	-0.0144751283	0.1031096554	-0.1417151839	-0.0612925079	-0.0498378277	-0.1084328921	0.0638023155	-0.0070383977	-0.0145572996	-0.0209515927	0.0907834861	-0.0223408333	0.0208454283	-0.0503503526	0.0132892078	-0.1498675223	-0.0571384791	-0.0853152287	-0.0838512126	-0.0645365388	0.0475933637	-0.0075938353	-0.0074064601	0.0228517319	0.0136482571	-0.0115647607	0.0847397845	0.0037628023	-0.0595079319	0.0467687711	0.0654822046	0.0270812383	0.0526003246	0.022144925	-0.0008870615	0.1703207795	0.0668854236	0.0117468745	-0.0589712755	-0.1718617762	0.0165689408	0.0746393812	0.1110748489	0.0933999298	-0.200007656	-0.101905995	-0.0022194431	0.0715503604	0.0494096627	0.0538153668	0.1335127324	-0.0539919374	-0.0053747452	-0.0504550969	-0.0778853473	-0.0310002591	0.1374022763	0.1324499754	-0.0126915477	0.059483436	0.0278748959	-0.0679528038	0.0105667155	0.0027735175	0.0611846617	-0.034906041	0.0091471878	-0.0071179697	-0.0616632247	0.0231594631	0.0445466045	-0.043629296	-0.0825001988	0.105973176	-0.0193191	-2.309999999999812e-05	0.0003732276248099	5.336099999999131e-10	0.0140578	-0.0058680999999999	0.00019762174084	3.4434597609999995e-05	0.14266	-0.0053069999999999	2.816424899999977e-05	0.0203518756	0.00211164	0.00078195	4.459023489600001e-06	6.114458025000004e-07	-4.98361e-05	0.0001429739	2.48363686321e-09	2.044153608121e-08	-0.00045656	0.0	0.0	2.084470336e-07
