global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2868.360268922306	-7.715373174651631	8227490.632332045	59.52698322413399	3527.814002620992	-7.95589750377394	63.29630509055641	12445471.637088746	3116.3765899776363	-2.9021560546298133	9711803.05056064	8.422509765424484	3122.191164188764	2441.262062337583	1.139414	17.602886	0.0716893999999999	0.0382052	0.0618718459	-0.0850759326	-0.0210345707	-0.0381704319	-0.0586912819	0.0449362529	-0.0884305448	-0.0296569075	-0.0173154289	0.0399253426	-0.0491446954	-0.0814349366	-0.0214613131	-0.0259771811	-0.0271542251	0.1156513284	0.1029581152	0.0346421136	-0.0908522207	0.1161419196	-0.1447810929	-0.0115301481	-0.0556718612	0.1286909698	-0.038722237	-0.035434412	0.0297358439	0.0383338512	0.0677827129	-0.0390419751	0.1075280741	-0.0116616637	0.0755620826	0.1012138513	0.0453269359	-0.0825570369	0.0100799549	0.0059238276	-0.0489573235	-0.026095134	-0.0318374689	-0.0820132255	-0.102772485	-0.0315481246	0.0997578293	-0.0258751137	-0.0942538919	0.0465536044	0.022224873	0.0876536262	0.0982067342	0.0223220374	0.0300945428	0.0614677819	-0.1093008981	0.079770582	-0.111608223	-0.0768522578	-0.0179915534	0.0171926877	-0.1913205407	0.0403294111	-0.0058233468	-0.0845649369	0.0392789499	-0.0537259145	-0.0742728497	-0.0278289514	0.0906900589	0.0603161725	0.0074843739	0.1233948963	0.0038696474	-0.0970680149	-0.0328287742	0.0328334195	-0.1945594223	-0.0726609801	0.0092428154	-0.0526174856	-0.0595238989	-0.0149954451	0.1127365884	0.0157171311	0.0523545763	-0.0522696071	-0.1278207454	-0.037830422	-0.1360774297	0.1227386846	-0.1069103263	0.0825001988	-0.0458586883	0.0298296	0.0162054	0.00088980503616	0.00026261498916	-0.0613492	-0.0052390999999999	2.7448168809999964e-05	0.00376372434064	0.641027	0.0321529999999999	0.410915614729	0.0010338154089999	-0.00645029	9.293999999999968e-05	4.16062410841e-05	8.637843599999943e-09	0.00439008	9.010000000000008e-05	1.9272802406400003e-05	8.118010000000013e-09	0.000886122	-0.0001787979999999	3.196872480399999e-08	7.852121988840001e-07	0.0
2862.902437466242	-5.457831456064014	8196210.3664501505	29.787924202801836	3523.9156694876665	-3.89833313332565	15.197001218384582	12417981.64566071	3116.537755446324	0.1611654686876136	9712807.581122411	0.0259743082972981	3128.0973138872023	2405.6659305962835	1.334109	20.610744	0.43276736	0.212584	0.1400814931	0.0210323574	0.1279701137	-0.1833038221	-0.067216114	-0.0462018169	0.0397157928	-0.0737157578	-0.1476724056	0.1642992607	0.0787414603	0.0173748756	-0.0423074175	0.0859848143	0.0080600336	0.1515750628	-0.0312568365	0.0405255089	-0.036635764	-0.0531525774	0.0526786748	-0.097682525	0.1283638636	-0.0118199147	-0.0449853272	-0.1009398955	0.0703183327	0.0702545245	0.0693719345	0.1545785846	0.1020631496	-0.0135947676	-0.0652901732	-0.0220677818	-0.017869772	-0.0999604146	-0.0582754196	0.0436418389	0.0171990626	-0.2113393368	0.0123227409	0.0134895077	-0.0586376889	0.1027475197	-0.0318791783	-0.1022081821	-0.0311168356	0.0948088714	-0.058422477	0.0515260557	0.0401228406	0.0163353346	-0.0027408373	-0.077295073	0.1147193915	-0.0906008312	-0.0447252867	-0.0144067269	0.0809385155	0.1157640591	-0.0402763328	-0.053255647	-0.0753373797	-0.0761274505	-0.0557337665	0.0327299543	-0.1598954338	0.0893159071	-0.0365164174	-0.1301344999	0.0773258687	0.0634504646	-0.0840847823	0.0453094522	-0.0205017901	-0.1161808588	-0.0745773052	0.0085739904	0.1589319038	-0.0043726307	0.0617404213	0.0276059995	-0.1279718256	0.025594914	-0.150807045	0.0142548743	-0.0006103527	0.0050408256	-0.0194370534	0.0699022498	-0.1078005821	0.085810973	-0.0524223074	-0.0207132	-0.0505428	0.00042903665424	0.00255457463184	-0.00587854	0.05547066	0.0030769941208355	3.4557232531599995e-05	0.479498	-0.161529	0.2299183320039999	0.026091617841	-0.00454953	0.0019007599999999	2.0698223220900003e-05	3.6128885775999993e-06	0.00333486	-0.00105522	1.1121291219599998e-05	1.113489248400001e-06	0.00123464	0.0003485179999999	1.2146479632399993e-07	1.5243359296e-06	0.0
2869.5747521858	6.672314719558017	8234459.258382197	44.519783716830574	3530.283030855096	6.367361367429567	40.54329078343452	12462898.277943444	3117.44048394839	0.9027285020661112	9718435.170960372	0.8149187484425248	3125.239107403207	2409.1164771490057	1.307061	20.192873	0.3187309	0.165364	0.0185301201	-0.0672963905	0.0096330581	-0.0872037918	-0.0272498641	0.073817952	0.0283131371	-0.0126690697	-0.0133403314	0.0555232651	0.1190135232	0.0367679721	-0.1693731756	0.0234155672	-0.0400191882	0.1499064829	-0.02204914	-0.0675221744	-0.0491556815	-0.0324758365	0.1445156581	-0.0590039889	0.0332909493	0.039655841	-0.0897888579	0.1576129268	-0.0340545297	0.0840574037	-0.1204226311	0.025776495	-0.0649401599	0.0323703651	0.1088200222	0.0588777319	-0.1956733784	-0.0428598087	-0.0586917254	0.0340351072	-0.099654299	-0.0522808845	0.0453856146	-0.0476616816	0.0225686662	0.1832744169	0.0209334837	-0.0716564479	-0.0299559307	0.1545931335	-0.0343952153	-0.1250457704	-0.0774490809	0.1260757563	0.1480445991	0.0546986138	0.0568186469	0.1714251978	-0.0795539187	0.0380408306	0.1033135309	-0.0127995236	0.0857048042	0.0437518848	-0.0452507112	0.0773666965	-0.0117841325	-0.0722954781	-0.0836911243	-0.0373815968	-0.0960669416	-0.0150501049	0.0438582941	0.1180486175	-0.0247352152	-0.0502206585	0.077738316	-0.0504973581	-0.0400866761	0.0238088837	-0.0959958264	-0.0727159411	-0.0342523532	0.1410693542	0.2422133922	-0.079846669	0.0563279413	-0.0454930375	0.1709591992	-0.094088051	0.0474822258	0.0149942907	-0.108643553	0.0889712056	-0.0587790397	0.00260389	0.02331709	6.780243132100001e-06	0.0005436866860681	-0.0671611	-0.06128256	0.0037555521601536	0.00451061335321	0.615871	0.1363729999999999	0.3792970886409999	0.0185975951289999	-0.0054308	-0.00088127	2.9493588640000005e-05	7.766368129e-07	0.00415763	0.00082277	1.72858872169e-05	6.769504729e-07	0.000983515	-0.000251125	6.306376562500002e-08	9.673017552249998e-07	0.0
2877.3624626635374	7.787710477737164	8279214.741545176	60.64843448505721	3530.490723773081	0.2076929179847866	0.0431363481810353	12464364.750647772	3122.041438440192	4.600954491801986	9747142.743337704	21.168782235632868	3127.436384717252	2431.925079034859	1.015227	15.684312	0.11113346	0.050974	0.0036831281	-0.0691486189	-0.0474536808	-0.0216445859	-0.0294761446	0.0411692783	-0.0416216279	0.0157188643	0.0596712044	0.027305903	0.0079489582	-0.0273451644	-0.1257062234	0.1290762733	-0.0754042084	0.0636917556	0.1581384494	0.0829901506	0.0034703028	0.0404282307	-0.0315634953	0.0953540091	0.0625936726	0.1677283501	-0.113331898	0.0023213457	0.1838742785	0.1328656455	-0.026350067	-0.0099820046	-0.0094866515	0.1136617482	-0.0404927105	0.0484901647	0.0569113925	-0.121858121	0.053901746	0.006229662	-0.0675957746	0.0023198194	0.0454240771	-0.0863748676	-0.0406343146	0.0366004565	0.0568533021	-0.1346675151	-0.1420225658	0.0381161873	0.0917202072	0.0127498293	0.0635406851	-0.0177546146	-0.0002191088	-0.0088437618	-0.1332351706	-0.1377248767	-0.2236311416	-0.1382009218	0.018281057	-0.0648873249	0.0054702036	-0.0285777075	-0.1385467922	0.0410333935	-0.0913034575	-0.1250999908	-0.0465530884	-0.0352342542	-0.0351381764	0.0502896449	0.0796201262	0.1620382737	-0.0558434551	-0.0695722913	-0.0070712806	0.0093736273	-0.0397223687	-0.0361353131	-0.0904866411	-0.0973905898	-0.014346137	0.036068879	0.120238264	0.0169201742	0.0264082844	-0.1289712066	-0.0139930698	-0.0415061093	0.0498578366	0.0443466574	-0.1094388693	0.0919753525	-0.0649037979	0.0254076	0.0228037099999999	0.0006455461377599	0.000520009189764	-0.0764825999999999	-0.0093214999999999	8.689036224999812e-05	0.0058495881027599	0.653047	0.0371760000000001	0.4264703842090001	0.001382054976	-0.00558383	-0.0001530299999999	3.1179157468899994e-05	2.3418180899999793e-08	0.00370487	-0.0004527599999999	1.37260617169e-05	2.0499161760000002e-07	0.00121437	0.000230855	5.3294031025000046e-08	1.4746944969e-06	0.0
2866.6501599890285	-10.71230267450892	8217683.139765122	114.75342859029094	3522.470630276476	-8.020093496604659	64.32189969428035	12407799.341160355	3113.717359744285	-8.324078695906792	9695235.796372922	69.29028613564931	3119.765031447372	2408.8276773148496	1.145511	17.697084	0.1744980999999999	0.096392	0.0129567675	-0.0504777224	-0.0415707264	0.0180564356	0.015949522	0.0746355006	0.0370082668	-0.0627312125	-0.0360292186	-0.0437807	-0.0220431978	-0.0561237271	-0.0622587335	0.154562813	-0.1080601664	0.0600737081	-0.003142998	-0.0282620892	-0.1478234913	0.1628408164	0.0563191079	-0.0148942251	-0.152338717	-0.041982641	-0.0804595168	0.1351056524	-0.0621388938	0.0554264579	-0.0046962803	-0.0471106969	0.0001464443	-0.0292611989	0.0322944048	0.1298661012	0.0110056103	0.0654026011	0.0944702366	-0.0007795018	-0.0494919064	0.0313938998	-0.0812891717	-0.0715481634	-0.028628187	0.0510405581	-0.0252874986	-0.1429956496	0.0141425373	0.1366979106	0.0576830518	0.0355488827	-0.0561118239	0.0816391005	-0.0388533115	-0.0219060321	-0.1656348092	0.2383016364	-0.0397265551	-0.0521665639	0.0016140245	0.0252888958	-0.1074248158	0.0278198472	-0.0405869134	0.0240405399	0.0105366998	0.1608581917	-0.0413338273	0.0038389837	0.1045217934	-0.0119406168	0.1159295545	0.1727177858	-0.0409331984	0.0942344153	0.0373930522	0.0459576555	-0.0957723586	-0.0729554781	-0.0061257855	-0.0289386709	-0.1205326311	-0.1050126839	0.0417348225	-0.005820465	0.1460258996	0.1358478547	-0.0932281214	0.0210831255	-0.1007345258	0.1259107917	-0.1101861821	0.0948181434	-0.0707724105	0.0398847	0.0144771	0.00159078929409	0.00020958642441	-0.0637426	0.0127399999999999	0.0001623075999999	0.00406311905476	0.7408489999999999	0.0878019999999998	0.5488572408009998	0.0077091912039999	-0.00492322	0.0006606099999999	2.42380951684e-05	4.364055720999998e-07	0.00338652	-0.0003183499999999	1.14685177104e-05	1.013467224999999e-07	0.00100375	-0.0002106199999999	4.436078439999997e-08	1.0075140625000002e-06	0.0
2861.459954729769	-5.190205259259528	8187953.072522092	26.93823063324527	3523.300772575936	0.8301422994600216	0.6891362373527722	12413648.33403419	3113.622309128619	-0.0950506156664232	9694643.883903433	0.0090346195385661	3123.5303717812462	2360.3102458926405	1.442714	22.288586	0.2315594	0.132854	-0.1332186684	0.0192532766	0.1139437139	0.0384102909	0.0399598065	0.000404651	0.0283323779	-0.0513660598	0.0063422901	-0.0518872613	0.0343343494	0.1453851361	-0.099558925	0.0224376916	0.0126478692	0.0834800514	-0.0745469169	-0.0358273165	-0.0613614683	-0.0698931144	-0.0163474088	0.0522162645	-0.0264966185	-0.0072339351	0.0922166169	-0.0166319689	-0.0454048335	0.0186411274	-0.0754618147	-0.1114779818	-0.0274632113	0.0765519581	-0.0183318548	0.0133027778	0.0437533221	0.0648552156	0.0799279972	0.0381394748	0.102846854	0.0591778088	-0.0019495796	0.0602195538	0.0421094773	0.1883704353	-0.0143145073	0.0085089078	-0.0064092446	0.1054677132	-0.0553158547	0.0537515031	-0.0451995391	0.0318347631	-0.0040276129	0.0116997938	-0.0512538961	-0.0641597294	0.0015529777	0.0049137405	-0.0024441101	-0.0441711934	0.035980275	0.1403129834	0.0608501913	0.0295664516	0.0841637432	-0.0797257775	0.0909165345	-0.0829458643	-0.0994612407	-0.1138663507	0.0159434151	0.1012626946	0.0526019306	0.004994352	0.1128591471	-0.0669125637	0.1068008233	-0.1080194686	-0.0608049754	-0.0388292527	0.0092523967	0.0171488527	-0.0257849619	-0.2106243148	-0.052417642	0.0531833943	0.1969589996	-0.0389932491	0.0474659923	-0.0456884213	-0.1108851636	0.097494591	-0.0763617167	0.0312302	-0.0086545	0.0009753253920399	7.490037025000004e-05	-0.104133	-0.0403904	0.00163138441216	0.010843681689	0.852913	0.1120640000000001	0.7274605855690001	0.012558340096	-0.00607019	-0.0011469699999999	3.68472066361e-05	1.3155401808999994e-06	0.00312448	-0.00026204	9.762375270399998e-06	6.866496160000016e-08	0.00100375	0.0	0.0	1.0075140625000002e-06	0.0
2862.6798301777885	1.219875448019593	8194935.810106732	1.4880961086810027	3523.026366175204	-0.2744064007320048	0.0752988727626936	12411714.776765663	3113.237396192963	-0.3849129356558478	9692247.08505434	0.1481579680352028	3121.562502418517	2398.25402866365	1.217264	18.805597	0.2115967999999999	0.129203	-0.1297924178	-0.0179174756	-0.0915217256	0.1646602816	-0.0166813581	0.0027543468	-0.0940020529	0.0496434936	0.0279767811	-0.0778358863	-0.0963620907	0.0376873042	-0.0726910132	-0.0588022666	-0.1416205101	0.0328021711	-0.0185064317	0.0624878516	0.0649395959	0.075825236	-0.0749894305	-0.0794762824	0.0120269265	-0.027509409	0.0175854097	0.0392139431	0.0441918792	0.189064858	-0.0069036163	-0.1222998035	-0.079889376	0.0191787614	-0.0263694262	0.0400698113	-0.04745624	-0.0171174103	-0.0697904943	0.0926593685	-0.0111122945	0.1388651521	-0.0370550348	0.0303038585	-0.0282878401	-0.0026376968	0.0623474688	0.028137305	0.028263595	0.1119189646	0.1195482653	-0.0198601597	0.048534444	-0.1313584391	0.015446385	0.0276075557	0.0179304683	0.0604872356	0.0714561912	-0.1353267461	0.0207590369	-0.1144809555	-0.0256773943	0.1218168551	-0.0061021143	0.089006165	0.0290769257	-0.0407821631	0.1088623984	-0.0915413546	0.0355513677	0.0647128601	0.0256625605	0.0679528754	-0.0033970174	-0.063026256	0.0872319357	0.008985562	-0.1186118065	-0.0798902313	-0.0292445545	-0.0352802589	-0.1083973116	0.0384018044	0.0793156327	-0.2051080425	0.1523153465	-0.0558435047	0.0176476317	-0.0867269008	0.1281691445	0.091901146	-0.1115355072	0.1	-0.0816496581	0.0261664	-0.0050638	0.00068468048896	2.5642070440000003e-05	-0.135663	-0.03153	0.0009941409	0.018404449569	0.966691	0.1137779999999999	0.934491489481	0.0129454332839999	-0.00709659	-0.0010264	5.03615896281e-05	1.0534969600000006e-06	0.00300498	-0.0001194999999999	9.0299048004e-06	1.4280249999999957e-08	0.00108235	7.859999999999985e-05	6.1779599999999765e-09	1.1714815224999998e-06	0.0
2855.959452392672	-6.720377785116398	8156504.393711052	45.16347757468598	3515.266832884798	-7.759533290406125	60.210356884920905	12357100.90637992	3114.181846027216	0.9444498342531916	9698128.57012548	0.891985489420881	3118.959562007517	2348.8167650660725	1.211912	18.722908	0.0732551999999999	0.0546122	-0.1909008305	0.0358758888	0.0378671518	0.1951918804	0.0378377141	-0.0028486889	-0.0196660214	-0.0798430561	0.0885386549	-0.1314104716	-0.0627267423	0.1305859799	-0.0105661909	0.0230790433	0.128561778	0.1563759263	0.0233896216	0.0332404536	0.0501726861	-0.0151580399	0.0027532546	-0.0663689689	0.0777823049	0.0269424398	0.0511490026	-0.0658378691	-0.1364060974	-0.0894178829	0.0535763763	-0.0634204028	0.1133927299	0.020883656	0.0550556726	-0.0531406432	0.0087752858	0.0914544501	-0.0105751079	-0.1172924789	0.0178736308	0.180579463	-0.0405251843	0.0578235618	0.0563392112	-0.0078494314	-0.0014423853	-0.0565334696	-0.0973514891	-0.0432687256	-0.1487111259	-0.0163970598	0.1233251166	0.0569971926	0.18130972	0.0031046827	0.0031940977	-0.0436324663	0.1783114965	0.09510999	0.0112414161	-0.0089970328	-0.0347657493	0.1122364859	0.0725084295	0.0136106363	-0.0950867	-0.0308314563	0.1475628076	-0.0671672917	0.0227785065	-0.0278197606	0.071475526	0.0523784766	-0.0105937366	0.0013371775	-0.136163482	-0.145772054	0.1713023771	-0.0636534381	0.0051514102	-0.0503057133	-0.0548450826	0.0237545565	0.1291892796	-0.0181288232	0.1426463188	0.1848403482	0.1193416963	-0.1114559027	-0.2506325672	-0.0083349593	-0.1121369276	0.102329975	-0.0866153656	0.0262016	3.519999999999912e-05	0.0006865238425599	1.239039999999938e-09	-0.140403	-0.0047399999999999	2.2467599999999944e-05	0.019713002409	1.02067	0.053979	1.0417672488999998	0.002913732441	-0.00695871	0.0001378799999999	4.84236448641e-05	1.9010894399999987e-08	0.00293144	-7.353999999999998e-05	8.5933404736e-06	5.408131599999997e-09	0.00100375	-7.859999999999985e-05	6.1779599999999765e-09	1.0075140625000002e-06	0.0
2873.668056164858	17.708603772186052	8257968.097022315	313.59464756028206	3526.847915866124	11.581082981325835	134.1214830203549	12438656.221649222	3126.065359990867	11.883513963650785	9772284.634934828	141.2179041242832	3131.6438547299376	2352.5583691715246	1.320744	20.404272	0.40281665	0.225182	-0.1822066393	0.0299225008	-0.0317580822	0.1353782638	0.0857869445	0.0735372096	0.0040948535	0.1304120564	0.2608575308	-0.0544050724	-0.0069735389	0.0356436967	0.1194638335	0.0591758044	0.1862444893	0.1373798401	0.0778635925	-0.0029070493	-0.0270064319	-0.0387767513	0.0290442684	-0.0546796739	0.06343195	0.0833843445	0.1296964432	-0.1697617892	-0.0809776158	0.0408240902	0.0322812654	-0.050000364	-0.0027675039	-0.0030635596	0.0389493467	0.1046448763	-0.0517639242	0.0680646097	0.03258378	0.0445453587	0.0149173294	0.2216492643	0.1414246297	-0.0108708663	0.0559077478	-0.0302916353	-0.1364963685	0.0372888056	-0.1030961636	-0.0902372076	-0.2052215088	0.0632489725	0.0413262089	0.087078973	0.1789111029	0.0194900825	-0.0007852244	-0.0595921346	0.0667537379	-0.1137539581	-0.0889106014	0.0859756693	-0.1043746004	0.1319259135	-0.0665242522	-0.195396777	-0.0267597082	-0.0987753395	0.1518229465	-0.054671483	-0.0657945481	0.0650139791	0.1805412226	0.1653709061	0.0015711926	0.1198770453	-0.1835903832	-0.1294603604	0.6204009388	-0.0910420816	0.028610364	-0.0138298204	0.122736413	0.0487406063	-0.0925106921	0.1196433095	-0.0057820963	-0.1335020846	-0.0342726797	-0.1353616828	0.0018403137	0.0152667498	-0.112689161	0.1044804285	-0.0912392418	0.0630451	0.0368435	0.00397468463401	0.00135744349225	-0.103145	0.037258	0.001388158564	0.010638891025	0.963969	-0.056701	0.929236232961	0.003215003401	-0.00296518	0.00399353	8.7922924324e-06	1.5948281860900004e-05	0.00170533	-0.00122611	2.9081504089e-06	1.5033457321000002e-06	0.000783107	-0.000220643	4.868333344900003e-08	6.13256573449e-07	0.0
2876.951866438085	3.2838102732266634	8276852.04180158	10.783409910548974	3558.9503178893005	32.10240202317664	1030.5642156576555	12666127.365204353	3118.093893844407	-7.971466146459988	9722509.530829776	63.54427252415766	3129.577857110576	2426.976348065597	1.544681	23.863878	0.2673601	0.156679	-0.0717524867	0.0557447743	0.0363791408	0.0205104938	0.1213553633	-0.1056184435	-0.0859323047	0.0297291737	0.0050019298	0.0339619384	-0.1310941921	0.0724336684	0.0655501723	0.0793111164	-0.0675189242	-0.0773290184	0.0305770565	-0.0292630856	-0.0755974943	0.0301393214	-0.0489373663	-0.1015706862	0.021808926	-0.1191256967	-0.0428630662	0.0243687278	0.0595446258	-0.1553206349	-0.1402354642	0.0079529947	0.0087223085	-0.1664282105	-0.0447428716	0.0496974212	-0.0239703489	0.0812548044	0.0612895297	0.0150889201	-0.0797305963	0.0470229106	-0.0173589779	0.1001255022	-0.1252750598	-0.0215556861	-0.0647427447	-0.0722663772	-0.0334760772	-0.0684005512	0.0800915634	0.0489727255	-0.0755395652	-0.0399759533	-0.1875086661	0.0567810799	0.1549066703	0.1035331749	-0.1002379991	-0.0082966353	-0.09618629	0.1076151911	0.0556356318	0.0609917332	0.0839207558	0.0169956309	-0.0768588939	0.0113860024	0.0995819784	-0.0233128473	0.0157385416	-0.0794013217	0.0349054516	0.1050093136	-0.0563124837	0.0123026873	-0.089074774	0.1811858596	0.031028157	-0.0077470805	0.0226504555	-0.0816549952	0.0185960957	-0.3161316987	-0.0579523236	-0.0659046568	0.0346094067	0.0268387246	-0.1775615618	0.1738465249	0.1359296067	0.0551939815	-0.1131919653	0.1064475877	-0.0955030384	0.0270447	-0.0360004	0.00073141579809	0.00129602880016	-0.105426	-0.002281	5.202961000000024e-06	0.011114641476	0.903999	-0.0599699999999999	0.817214192001	0.0035964008999999	-0.00571863	-0.0027534499999999	3.2702729076899994e-05	7.581486902499999e-06	0.00191567	0.00021034	3.6697915489e-06	4.424291560000002e-08	0.000364723	-0.000418384	1.75045171456e-07	1.3302286672900002e-07	1.0
2864.051751683121	-12.900114754963852	8202792.436319154	166.4129606912361	3538.707810855532	-20.24250703376856	409.7590910121697	12522452.970609952	3122.046317144359	3.952423299951988	9747173.206394656	15.621649942003364	3131.121167056661	2398.860414243771	1.15203	17.797789	0.1491083999999999	0.0722807	-0.1200391045	0.0580589241	-0.0252846005	0.1244941707	0.0142946055	0.0058352854	-0.0813060241	0.1001022228	0.1210707547	0.0202220091	-0.0706171552	0.1192783396	0.0677365325	0.0098112025	0.0335785143	0.018039256	-0.0295059325	0.111822996	-0.0899228509	-0.1689205441	0.0577582221	0.184079854	0.128279778	0.0875397249	0.0883380162	0.0041788578	0.0057243624	0.0130756143	-0.0305975585	-0.0646691129	-0.0301394813	-0.0284925519	0.0079313505	0.1138322781	0.0143757799	-0.0040271728	0.0275390209	0.046758996	0.0107740772	0.1362239374	0.0854432153	0.0826922881	-0.0486200976	-0.0385239681	-0.0696311187	-0.0741847402	0.0993573346	0.0165872459	-0.1358053218	-0.0206181976	-0.0901246753	0.06312074	0.1416712341	0.0212999893	-0.0579201603	-0.1553175867	-0.0028666223	-0.14290766	-0.1536479146	0.0524351035	-0.0025924842	0.0971229362	-0.0524607871	-0.0468265031	0.0737913631	0.012184287	0.134478617	-0.0307076574	-0.0425481701	0.0232764939	0.0730772931	0.0899711636	-0.0219772054	0.0921495283	-0.0467976511	0.0561112866	0.1933736021	-0.1440707248	0.1352372391	0.0191752466	-0.0093658451	-0.0817722631	-0.1185019898	-0.0206357605	0.0230686338	-0.0607748026	0.0055770658	0.2187859006	0.020953849	-0.0594030039	-0.1136451198	0.1082280018	-0.0993899282	0.0593729	0.0323282	0.00352514125441	0.00104511251524	-0.112	-0.0065739999999999	4.321747599999995e-05	0.012544	0.9603870000000002	0.0563880000000002	0.9223431897690004	0.003179606544	-0.00541689	0.00030174	2.93426972721e-05	9.10470276e-08	0.00131717	-0.0005984999999999	1.7349368089000005e-06	3.582022499999998e-07	0.000540847	0.000176124	3.1019663376e-08	2.92515477409e-07	0.0
2861.286686117868	-2.7650655652528258	8186961.500155372	7.645587580146929	3542.664046256902	3.9562354013701215	15.651798551054211	12550468.544641323	3108.6907803717104	-13.35553677264852	9663958.367968071	178.37036248556686	3120.0784230417507	2386.4017587271555	1.143233	17.661884	0.15577105	0.0991141	-0.0765408793	0.0591790034	0.0232558026	0.0634776534	0.1036158085	-0.0736699933	-0.0525036592	0.0190128657	-0.0600739519	-0.0681935613	-0.1157012857	0.0584550247	0.0096984794	-0.060994479	0.0136739446	0.1249917386	-0.082710418	-0.1124490968	0.0261193891	0.00562145	0.0474304066	-0.0285330168	0.0632271817	-0.0526148493	0.0087405261	0.0494854335	-0.0161098401	-0.0372220489	0.0474971697	-0.0680512306	-0.0476201953	-0.0391554378	-0.1784139039	0.0200757843	-0.045025576	0.1735082666	-0.1387901326	0.0280424339	-0.0512831936	0.0556119734	-0.0987187601	0.0888299896	-0.0483189708	0.0059755104	-0.0296464842	0.083804147	-0.0018217581	0.1166870349	-0.025458755	-0.0129459718	-0.0275589359	0.0289515836	-0.0456357854	0.0193341391	0.0705258141	0.049377843	0.0809300903	-0.0018905488	-0.1210950601	0.0237011149	0.0501658159	0.0827131097	0.0012282095	0.0553683565	-0.0630415953	0.2037374408	0.11349498	-0.0049161733	0.0800988311	-0.0536202218	-0.0107219861	0.0076627525	0.0812206788	-0.0061673019	0.0900546423	0.0680344951	-0.0317035622	0.0005719448	-0.0442788136	0.0716258249	-0.0099480224	-0.2598910813	-0.0322654173	-0.1671217117	0.0791911191	0.2272830528	-0.0620451477	0.0286048828	0.0600247761	-0.093321388	-0.1140484259	0.1098185471	-0.1028845713	0.0550975	-0.0042753999999999	0.00303573450625	1.827904515999999e-05	-0.0985439	0.0134560999999999	0.0001810666272099	0.00971090022721	0.960066	-0.0003210000000002	0.921726724356	1.0304100000015265e-07	-0.00722458	-0.00180769	5.219455617640001e-05	3.2677431361000027e-06	0.0008333919999999	-0.0004837780000001	6.945422256638333e-07	2.340411532840969e-07	0.00100375	0.000462903	2.142791874090001e-07	1.0075140625000002e-06	0.0
