global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2484.653521993356	-6.276420750461512	39.39345743682384	6173503.124353989	2967.863857209591	-34.346976038685625	8808215.874930993	1179.7147630020445	2603.7518508185744	1.7536739268102792	6779523.700641152	3.0753722415741844	2632.8881409179103	2141.735813463604	1.186328	24.921988	0.1075095999999999	0.0488334	0.0236897968	0.0043122514	0.1602111974	0.0412475199	0.0238287734	0.0406402622	-0.0917452028	-0.0121485474	-0.0986004429	-0.1869440028	-0.012119268	0.01990051	0.0446190936	-0.0489692043	0.0891770999	0.1896651554	-0.0882044193	0.005071376	0.0603943886	-0.0255344985	-0.0401266115	-0.222998578	0.1752797075	0.0575188975	-0.0603988151	-0.097901623	-0.0127389293	0.1103854271	-0.0417273139	-0.1372490501	0.0863916055	0.0295417498	0.0847470738	0.0074767551	-0.0016070748	-0.1518788478	-0.0513590536	0.0157403567	0.165545327	-0.09409162	-0.0622301988	0.0302885662	-0.0415289989	0.0144480288	-0.1364793698	0.0875472265	-0.0321369696	-0.0059407522	0.0254519906	0.0737164274	0.0735312054	-0.0960294707	-0.1579552966	-0.0145544534	0.0616623389	-8.48447e-05	-0.1344601762	0.0261582605	0.0037011949	0.084164493	0.022194536	-0.0379684156	0.0709304868	0.0532761475	0.0646150528	-0.1481089276	-0.0099687941	-0.124420729	0.1924009302	-0.095260681	0.0220696791	0.0714557149	0.0869151363	0.053148591	-0.0997206403	0.146570468	0.0596623457	-0.02163443	-0.1002792371	0.0488700786	0.0237466673	-0.1590449783	0.0350309106	-0.041908096	0.069957453	0.0579659147	-0.0444007763	0.0593630417	-0.1548951731	-0.0211975291	0.0882388887	-0.0341859599	-0.0974177109	0.0880051287	-0.0254838345	0.0490256267	-0.0860195735	-0.0527181463	-0.0852568008	0.0005944687	-0.1654725143	0.1144869085	-0.0117050557	0.0092626441	-0.0355264278	0.0169411051	0.0688461184	-0.0333745172	-0.108643553	-0.0548073	-0.0103519	0.00010716183361	0.00300384013329	-0.129204	-0.007879	0.016693673616	6.207864100000017e-05	-0.256935	0.0260089999999999	0.066015594225	0.0006764680809999	-0.00090345	-0.0004552689999999	8.162219025e-07	2.0726986236100002e-07	-0.000588548	0.0005735119999999	3.4638874830400005e-07	3.289160141439999e-07	0.000992664	0.000236613	5.5985711769000057e-08	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2481.05397510496	-3.599546888396162	12.956737801762491	6155628.827384124	2986.964172693118	19.100315483527083	8921954.968952283	364.8220515702644	2599.3721291071347	-4.379721711439743	6756735.465578958	19.18196226965667	2630.5435367909686	2192.6856921514905	1.249391	26.246796	0.0751358499999999	0.0367574	0.0355792181	0.0633175903	-0.1338349714	-0.0545821657	-0.0292138853	-0.0799455768	0.0720700438	-0.0251877882	0.0021087463	-0.0198766284	0.0241963804	0.0101098652	0.0377495134	-0.0814801808	-0.1230520832	-0.1775797081	-0.0509797696	-0.0982817878	0.1033952823	0.1203255738	-0.0295777851	0.0370813195	-0.0755081908	-0.0522785408	-0.107543206	0.0447285765	-0.0511184266	0.0763057283	0.0183700112	-0.0578685179	0.077023918	-0.0424866361	-0.0402097811	0.1257701449	0.0608159182	-0.1273215622	-0.1412126428	-0.0234478329	0.0902522235	0.1206517828	-0.0044267236	-0.0659889799	-0.005351129	0.0324534338	-0.0370557118	0.034735895	-0.0421097172	0.0233924094	0.0260867162	0.0463170108	-0.1521769995	-0.0242624662	0.0512693602	-0.0283102224	-0.1087052386	-0.0660675644	0.0839599945	-0.1003553726	0.0317571203	-0.1507304607	0.0377088305	-0.0005006556	0.0473373482	-0.0482321465	-0.0246590152	-0.142493057	-0.0535043081	-0.1006933314	0.0272507293	0.0333808703	-0.0596337777	0.0504552364	0.1111197468	-0.0733883271	0.1187318594	-0.0430473817	-0.1912950041	0.0781939313	0.0088359126	0.1541370166	-0.0339038433	-0.0155163686	0.0393346351	-0.1279200448	-0.0446708586	-0.0012013747	-0.0672842886	0.0299161028	0.1279401426	0.023476477	0.0206315299	0.0420213569	0.005874009	0.063390296	-0.0223275055	-0.0878611105	-0.0415042015	0.1433784391	-0.0264154767	-0.1214468274	0.0951513977	-0.0013530953	0.0456094194	-0.025961747	0.1081463903	-0.0861201578	0.0668896282	-0.0379742494	-0.1108851636	-0.0377497	0.0170576	0.00029096171776	0.0014250398500899	-0.126315	0.002889	0.015955479225	8.346321000000016e-06	-0.271352	-0.0144169999999999	0.073631907904	0.0002078498889999	-0.0013551	-0.0004516499999999	1.83629601e-06	2.039877225e-07	-0.000952343	-0.000363795	9.06957189649e-07	1.32346802025e-07	0.000992664	0.0	0.0	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2481.1274832211493	0.0735081161892594	0.0054034431456936	6155993.587995315	2978.878618811857	-8.085553881261148	8873717.825614437	65.37618156677722	2599.0969405480423	-0.2751885590923848	6755304.906366194	0.0757287430553429	2627.9947698440374	2154.0219167092428	1.077581	22.637461	0.13371335	0.0700404	0.0083962263	-0.0499227144	0.0422749308	-0.0384830698	-0.0325157153	0.0498973711	-0.0037891313	0.0387619217	-0.0687182115	-0.0075865313	0.0289687224	0.0125118062	-0.0553034838	-0.0622351494	-0.023894369	0.098258022	0.0246031596	0.0915079657	0.0756975116	0.0398510249	0.0281668644	0.0219919717	-0.0120534987	0.0275677383	-0.0256921933	-0.0447197138	-0.1239861126	0.0290707134	0.0171408582	-0.0802949842	-0.1232162697	0.1354084054	-0.0339335904	-0.0016191874	0.0430466371	0.1296429484	0.0083502071	0.170405322	0.0262755636	0.0304673723	-0.1809618971	-0.0293508735	-0.0303837101	-0.0979411981	0.0083183883	0.0216737304	0.1241089906	0.0316309962	-0.0083220416	-0.1041176661	0.0005926286	0.0306803317	-0.0976218426	0.009879584	-0.0137989827	-0.0296834524	-0.1009835326	0.1068408445	-0.0467336872	-0.0818418549	0.0902208672	0.014814522	0.0155264284	-0.0225941021	0.0087525049	-0.0161643537	0.1493800352	0.117884081	0.0994623274	0.0035571444	0.0007939888	-0.0212578734	0.1078203411	0.1022544708	-0.0160736372	-0.027469275	-0.0326045786	0.1417154704	0.0384239909	-0.1222042298	0.1181994277	0.1627965137	0.006923641	-0.0198456157	-0.033603789	0.0298847609	0.0541877302	0.0981498117	-0.0627050054	-0.004243824	0.0045995831	0.0155889691	0.0412040665	0.0528310837	0.0568215579	-0.0233251064	-0.0803293218	-0.0385987219	-0.0536118662	-0.1180346661	-0.1300113718	-0.0287066828	0.0053968379	-0.0144309805	0.0138389527	-0.0085612574	0.0649037979	-0.0425073619	-0.112689161	-0.0621803	-0.0244306	0.00059685421636	0.00386638970809	-0.11709	0.009225	0.0137100681	8.510062500000021e-05	-0.2125	0.0588519999999999	0.0451562499999999	0.0034635579039999	-0.000955695	0.0003994049999999	9.13352933025e-07	1.5952435402499997e-07	-0.000923631	2.8712000000000077e-05	8.530942241609999e-07	8.243789440000043e-10	0.000596666	-0.000395998	1.5681441600400005e-07	3.5601031555600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2487.148287184561	6.0208039634117085	36.25008036583414	6185906.602445096	2975.7713743830386	-3.107244428818376	8855215.272597518	9.654967940422836	2602.3461902712806	3.249249723238336	6772205.694019448	10.5576237639644	2632.1557014955106	2145.4376240205097	0.998631	20.978914	0.0588596	0.0307728	-0.0357341766	0.1044667006	-0.0099568701	0.0738140317	0.0319695247	-0.1101761691	-0.0004037765	0.0804955281	0.0356641441	-0.030884655	-0.0012891533	-0.0150804135	0.0216738145	0.0391276825	-0.0410838468	0.0160592867	-0.099504152	-0.0841890171	0.0295400592	0.0298861419	0.0792857054	-0.0749961891	-0.0481714724	-0.0622894387	0.1998881952	0.0431949459	0.0946823484	-0.1308583394	0.0961138921	0.0827821769	-0.0003005965	-0.1346074214	0.0921194447	-0.1548343006	0.0022452039	-0.0582117393	-0.1386323859	0.0772923617	-0.0155024418	0.1608965533	0.0780425265	0.0031167779	0.0189860779	-0.012077509	-0.0073877115	-0.096079653	-0.0176923709	-0.0022813817	-0.0185696225	0.0850500152	-0.00046482	0.0137222086	0.0489668255	-0.0426567807	-0.0360758326	-0.087816637	-0.068735342	-0.0507744952	-0.1051502176	-0.0734901083	0.0395925819	-0.029427255	-0.0522983294	0.190097963	0.0460959106	0.1382424135	-0.0393927787	-0.0958663675	-0.0814510604	-0.0197449503	0.1603996824	-0.2088850612	0.0030877482	-0.0355088102	-0.1193747606	0.0250016398	-0.1495276825	-0.0177088524	-0.0217545326	0.0654479977	-0.0580162606	0.0224497338	-0.0142465932	-0.0184357013	0.0440327791	8.41099e-05	-0.0480396187	0.0357543554	0.0791316406	-0.0101137357	0.0215978122	0.0111248366	0.1202289269	0.1561644149	0.0459501066	0.0251473647	-0.128991014	0.0001042994	0.0111876408	0.0336866826	0.0809040724	0.0634773881	0.0483696124	-0.0774039721	0.052644657	-0.0305174967	0.0628894987	-0.0469659021	-0.1140484259	-0.0376841	0.0244962	0.00060006381444	0.0014200913928099	-0.108142	0.0089479999999999	0.011694692164	8.006670399999995e-05	-0.214941	-0.0024409999999999	0.0461996334809999	5.9584809999999935e-06	-0.000943562	1.2133e-05	8.90309247844e-07	1.4720968900000002e-10	-0.000668214	0.0002554169999999	4.46509949796e-07	6.523784388899998e-08	0.000788604	0.000191938	3.6840195844000004e-08	6.21896268816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2491.5432788337453	4.394991649184249	19.31595159639928	6207787.91030161	2992.9038803677527	17.132505984714044	8957473.637120351	293.5227613162625	2605.781584154348	3.4353938830672632	6790097.664317943	11.80193113181597	2635.2344428645606	2159.558577228765	1.04214	21.892937	0.1071882	0.0591506	-0.0050254341	-0.0248331125	0.0175659252	-0.0197448129	-0.0353677037	-0.0107188316	-0.0790215012	0.0510255664	0.0096706307	0.0387614734	-0.0254033333	-0.0034559038	0.0653066018	0.0764920393	-0.0771328546	-0.0479066367	-0.0903474698	-0.0507462332	0.0318255802	0.0248965071	-0.1517304366	-0.082127306	0.0012604418	0.0696903094	-0.089794785	2.57179e-05	0.0675732107	-0.1494262287	-0.0420240993	0.0408986767	0.0581134123	0.0537195957	-0.0117549071	-0.0622456428	-0.014286228	-0.0268579882	0.0089520393	0.0199122491	-0.0190556992	-0.1847155985	-0.0217272625	0.0994417489	-0.0668753893	0.0371523996	-0.0193202292	-0.0001910385	0.1166316033	-0.0239096199	-0.001709791	0.0111996684	0.0179936672	0.0753974513	-0.0084227061	0.0326744297	-0.1308102651	-0.0328878397	-0.0388276273	-0.1309981338	0.0156936338	-0.0159335246	-0.0244037094	-0.166988564	0.0167374258	-0.0457770674	0.0016740301	0.073854925	-0.0756443217	0.0564808251	0.1165656676	-0.0996002429	-0.0161464115	-0.0626313966	0.0075251127	-0.0013765682	-0.1214341012	0.1109542404	0.1247528243	-0.1133352007	0.1090645814	-0.087927496	0.0761031397	0.0066537262	-0.0028204103	-0.076887733	-0.0857731818	-0.0213584767	0.0492179457	0.0610210867	0.0038765689	-0.0766874379	0.0080711856	0.0069883743	0.0432899985	0.1082959996	-0.0476995479	0.1466337455	-0.1240992984	0.0155392304	0.0895529619	-0.0685064404	-0.0772177517	-0.0417161674	0.0407915118	0.1321255425	0.0573590608	-0.094548124	0.0608476141	-0.0513420481	-0.1149575937	-0.0295663	0.0081177999999999	6.589867683999997e-05	0.00087416609569	-0.12895	-0.020808	0.0166281025	0.000432972864	-0.233221	-0.01828	0.054392034841	0.0003341584	-0.00193915	-0.000995588	3.7603027225e-06	9.91195465744e-07	-0.000668214	0.0	4.46509949796e-07	0.0	0.000992664	0.00020406	4.164048360000002e-08	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2494.6920981281405	3.1488192943952527	9.915062948755816	6223488.664462984	2988.285003514103	-4.6188768536494536	8929847.262227284	21.334023389178675	2609.904840578912	4.123256424564261	6811603.276877237	17.00124354271045	2640.759063306185	2177.698509214309	1.019058	21.408031	0.1047921	0.0540615	-0.0093247576	0.0535952304	0.0121323783	0.0515586843	-0.0450170724	-0.0400634315	-0.1136818942	-0.0221360786	-0.0791443874	-0.053438836	-0.0678303484	-0.0050073172	-0.0743360884	-0.0230711678	0.0345137012	0.0340768983	-0.1546939631	-0.0981319336	-0.0522195959	0.0759399389	-0.1146821081	-0.0935965155	0.0354346336	-0.0430413146	0.0735772945	0.0074905214	0.0393786196	0.0514688558	-0.0092834523	-0.1116016926	0.0208570408	0.0517491062	0.0935175683	0.076695038	0.001284786	0.0650779605	0.0469665054	0.0456799566	0.0363989883	-0.0952913284	0.1336362815	0.0187783695	0.0055978743	0.0213741425	-0.0728415017	-0.064452718	-0.066562066	-0.0658928355	0.0049134017	0.017711845	0.0244427577	-0.15680117	-0.0336310979	0.0415828032	-0.0121218599	-0.0673909485	-0.0799989934	-0.1070381857	-0.1048478398	-0.0112378428	-0.0963141582	-0.0373643487	0.0136454084	0.0467622643	0.0064457295	-0.0194507659	-0.0266962487	-0.0458504121	0.0615143202	-0.1298411585	0.0384087522	0.1265636606	-0.0202564932	-0.0002786332	0.0361144205	-0.0565176946	0.0895435651	-0.0106914448	-0.0473688723	0.0263546248	0.0600232372	-0.1575854949	-0.0116134589	-0.0207592447	0.0428015152	-0.0271473742	-0.0338492788	0.0622229828	0.0134212763	0.0487067794	0.1238595384	-0.0456383893	0.0732891038	0.0475860367	0.0187277731	0.0523731467	-0.1712485134	-0.1296434741	0.0259974838	0.0216512706	0.0164656139	0.1333413443	0.0177384716	-0.0545532114	-0.0502977548	0.014609529	0.0587790397	-0.0556281227	-0.1154130763	-0.0377906	-0.0082243	6.763911049000001e-05	0.00142812944836	-0.112328	0.016622	0.012617579584	0.000276290884	-0.219109	0.014112	0.0480087538809999	0.000199148544	-0.00112006	0.00081909	1.2545344036e-06	6.709084281e-07	-0.0011658	-0.000497586	1.3590896400000002e-06	2.4759182739600004e-07	0.000992664	0.0	0.0	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2489.055971997483	-5.636126130657431	31.7659177606795	6195399.631736335	2993.87266879291	5.5876652788069805	8963273.556945182	31.22200326798509	2606.372020366577	-3.532820212335082	6793175.108549753	12.480818652683292	2638.401810422413	2185.982446324714	0.952689	20.013775	0.0457466	0.0252647	0.0041454568	-0.0301635607	-0.0602628971	-0.0174406804	-0.1030729116	-0.0082324313	0.0429055763	-0.135528711	-0.0729700867	0.0279994117	-0.0361651339	-0.0114916715	-0.0868102652	-0.0999766362	-0.0006373362	0.0272139637	-0.0082072516	-0.0336035462	-0.1448101975	-0.0238197411	0.0974002106	-0.0866849168	-0.053738703	0.0273110873	0.0468124223	-0.0765983871	-0.1004772543	-0.0332942826	-0.0264465182	0.1147697775	-0.0117728773	-0.085812439	0.086276587	0.1355377427	0.0050778307	-0.0386988095	-0.0468015742	0.0934250489	0.0873291319	-0.0841541944	0.0385228845	-0.0570823247	-0.0534403446	0.0331093598	0.0422822702	0.077415774	0.0745218076	-0.0339938664	0.0178747758	-0.0573563886	-0.0661862604	-0.1461216919	0.0149722374	-0.0029514593	-0.0104020713	0.0035959659	-0.0547882222	0.0133858148	0.1582123633	0.076980225	-0.0773487118	-0.0109917306	0.0444612271	0.0476175483	0.1233563739	0.1355911974	-0.0430337699	-0.020409822	0.0278991023	0.0549454797	0.1213560898	0.0163547619	0.0954323702	-0.0452680585	0.011923308	-0.092388737	-0.0028339469	0.0587443646	0.0080056413	-0.0048652329	-0.0020582384	-0.0678788544	-0.0216776366	0.0062472914	0.0089079188	-0.0161204935	-0.0193982958	0.0676020142	-0.0049376159	0.0750322545	0.0535074333	-0.0230508751	-0.0793385288	0.1113819665	0.0286903265	0.0538302295	0.0027710061	-0.0824972572	0.1018849901	-0.1038134963	0.1015417235	-0.0395832978	-0.0018872965	0.0384195535	0.0213514103	0.0460855587	0.0566846829	-0.0598166067	-0.1154130763	-0.0467482	-0.0089575999999999	8.023859775999993e-05	0.0021853942032399	-0.12384	-0.011512	0.0153363456	0.000132526144	-0.199107	0.0200019999999999	0.039643597449	0.0004000800039999	-0.00112006	0.0	1.2545344036e-06	0.0	-0.0010603	0.0001055	1.1242360899999998e-06	1.1130250000000026e-08	0.000992664	0.0	0.0	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2484.3745577078084	-4.681414289674649	21.91563975157	6172116.942985869	2966.228606844241	-27.64406194866933	8798512.148061126	764.1941610218677	2604.084515469123	-2.287504897454255	6781256.163706056	5.232678655877202	2632.797477345457	2166.6742629142345	0.949661	19.950155	0.1512324	0.0897981	-0.0164709769	-0.0742128835	0.0285684568	0.0359029387	0.0630212273	0.0700177746	-0.0328515888	-0.025641828	-0.0031510798	0.0619359299	-0.0082793043	-0.0153523226	0.0440742315	-0.1096826733	-0.0341645888	0.0639799851	-0.0704094911	0.0081405101	-0.082355414	-0.0044495288	-0.0159576927	0.0432431958	-0.0728749488	0.0826218608	-0.096938286	0.0938337827	0.1018900957	-0.1501988941	-0.0305521909	0.068787706	-0.0643333006	-0.0948673713	-0.1046132613	-0.1788339785	0.0497189158	0.0522775065	-0.0395665679	-0.0258416557	-0.1669455091	-0.0196172386	0.0152280389	0.0130390504	-0.0369939898	-0.1014442136	-0.1128095294	0.1286719171	-0.0286902691	-5.94971e-05	-0.0051269273	0.033989426	-0.0435134515	-0.0698549946	-0.1060882896	0.0206875346	-0.0840446843	0.1217566104	-0.0431485708	-0.12121566	0.1015294484	0.0790779968	-0.0614895391	-0.005217108	-0.1729953301	0.0099426093	-0.0556752019	-0.0226573882	0.0304945528	0.0567658717	-0.1608287082	-0.0015374031	-0.1184536969	-0.2086518152	-0.116133219	-0.077904046	-0.0368278071	-0.0713911334	-0.099809547	0.0412978979	0.0363037247	0.168172962	-0.1301288343	0.0546150624	-0.0089219584	-0.1156569197	-0.0386231341	0.0145181888	0.0358076997	0.1116433652	0.0830440598	-0.0512001807	0.0306223586	-0.0414527473	0.0127290038	0.0531731952	-0.0309022793	0.0528872747	-0.0049755927	-0.0372677749	0.0211694715	-0.0952392684	0.0258529216	0.0764173363	-0.0467905235	0.0907114651	-0.0197179552	0.0132454297	0.0545654623	-0.063900152	-0.1149575937	-0.0378113	0.0089368999999999	7.986818160999996e-05	0.0014296944076899	-0.128809	-0.004969	0.016591758481	2.469096100000001e-05	-0.269214	-0.070107	0.072476177796	0.004914991449	-0.00224404	-0.00112398	5.035715521600001e-06	1.2633310404000005e-06	-0.00128071	-0.00022041	1.6402181041e-06	4.8580568100000046e-08	0.000992664	0.0	0.0	9.853818168960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2491.4359263872893	7.061368679480893	49.86292762755373	6207252.975293291	2984.977551768574	18.748944924333045	8910090.98456231	351.5229357756739	2604.238982464911	0.1544669957879705	6782060.677789874	0.0238600527877609	2633.415229046524	2172.8223886227192	0.958899	20.144243	0.1211700499999999	0.0567759	-0.0041883547	0.0007542929	-0.05846033	-0.0355416866	-0.0771739895	-0.0260707759	0.0120459457	0.0385517766	-0.0133148015	0.0994545206	-0.0107597803	-0.0294506648	-0.0494713048	-0.134912876	-0.0145468825	0.0890303374	0.027711317	0.0889518491	-0.0341651596	0.0954677312	-0.0275150949	0.0681628047	-0.0519970251	0.0574366681	0.0053667849	-0.001759496	-0.0657152346	-0.1398426197	0.064268476	0.03962737	-0.0619679635	0.0198434046	0.0793597579	0.0961526419	-0.0283831279	0.0727516693	0.0209024905	0.113238976	0.0361043003	0.0804990321	-0.1007449917	-0.0760262908	-0.0282359864	-0.1716036722	0.0369894552	-0.0089143576	-0.0296173825	-0.005226086	-0.0291909626	-0.0892046582	-0.1083967245	-0.0157687404	-0.0666736963	0.0506691456	-0.0652991864	-0.024755131	-0.1383982697	0.0361372625	-0.0475969341	-0.0128552427	0.003292217	0.0531762206	-0.0435568333	-0.0019508277	-0.0024766112	0.0769861714	0.0602993544	0.1087208353	0.09306243	0.0502153589	0.1039230926	-0.0125054457	-0.0263637865	0.0470620428	0.0466899488	-0.018401953	-0.0634442715	0.1332137963	0.2028572913	0.0054838553	0.0727855513	0.1199966488	-0.007496474	-0.0166651481	-0.0904694927	-0.0570362754	-0.0068364335	0.048849169	0.0156749427	0.0047304718	0.0844093973	0.0337572733	0.0113729971	0.0148400523	0.0555603892	0.0252782341	-0.1581356697	-0.0431745869	0.086250862	-0.0483641483	-0.0229530844	-0.0133910448	-0.0411640324	-0.0687866579	-0.0046973388	0.0012036084	0.0524223074	-0.0678715947	-0.1140484259	-0.0526754	-0.0148640999999999	0.0002209414688099	0.0027746977651599	-0.128983	-0.0001739999999999	0.0166366142889999	3.0275999999992945e-08	-0.237354	0.03186	0.056336921316	0.0010150596	-0.00155864	0.0006854	2.4293586496e-06	4.697731600000001e-07	-0.00172935	-0.0004486399999999	2.9906514225e-06	2.012778496e-07	0.000641265	-0.000351399	1.2348125720100004e-07	4.112208002250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2487.9106510210186	-3.525275366270762	12.427566408035457	6189699.407463828	2981.05268215708	-3.9248696114937047	8886675.093795922	15.404601467226744	2606.991412337003	2.752429872092307	6796404.223998882	7.575870200786074	2638.460809657295	2164.93801682529	0.964901	20.270319	0.0673452	0.0403156	-0.0133714652	0.0728034966	0.0253318441	0.0182589214	-0.0130229012	-0.05962169	-0.0086894183	-0.0924267398	-0.0816887601	0.0014607179	-0.0373580325	-0.0137031879	-0.0050979973	-0.0910357298	0.0127693079	0.0087067812	-0.1125878589	-0.0508206146	0.0086707345	0.0281060848	0.0284495313	0.0423122979	-0.0251324354	-0.0180014424	-0.0098625378	0.1376333759	-0.0816512681	-0.0047580659	-0.0843443697	-0.0939425285	0.0287154747	-0.0323289948	-0.1155472347	-0.1677657168	-0.0924198955	0.0371031914	-0.0143505323	0.0410894224	-0.0337418754	-0.0077338806	0.0905695143	-0.0024344363	0.0443120247	-0.1149876999	0.0779330058	0.0120464946	-0.0875308034	-0.0376294482	0.008951944	0.0769533417	-0.025955189	-0.153552282	-0.0256429695	-0.0314378752	-0.0207788379	0.0265614882	-0.0130860755	0.0048749501	-0.0479269891	-0.1197015565	-0.0013448006	-0.0006745386	-0.0096749344	0.1339424818	0.0745784008	-0.072659438	0.0258148957	0.0483533479	0.0084386884	0.0093754787	-0.1295885805	-0.0658610824	-0.0512269215	0.1113412228	-0.0955856978	-0.0681460898	-0.0223022503	0.0491339884	0.0780814432	0.0354356287	-0.0242660964	-0.0231701505	-0.0221001532	-0.0536320698	0.0774533252	0.0073384133	-0.0222093808	0.0952021851	0.0226038278	-0.0106165172	0.1006462324	0.0026046122	0.054336598	0.0770117701	0.0647749339	0.0104467892	-0.0354010439	0.0255608653	-0.0377617216	-0.0028172401	0.0756135172	0.1858490695	0.0022282185	0.0376902502	-0.0309755068	0.0083935343	0.0502561585	-0.0717239676	-0.112689161	-0.0377451	0.0149303	0.00022291385809	0.0014246925740099	-0.128992	-9.000000000009e-06	0.016638936064	8.100000000016202e-11	-0.246739	-0.009385	0.060880134121	8.807822500000008e-05	-0.00146523	9.340999999999992e-05	2.1468989529e-06	8.725428099999988e-09	-0.00101716	0.0007121899999999	1.0346144656e-06	5.072145960999999e-07	0.000696083	5.481799999999999e-05	3.005013123999999e-09	4.84531542889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
