global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2810.5574834956938	8.621010982503776	7899233.368033647	74.32183036045072	3295.342672670972	7.0770641108360905	50.08483642888422	10859283.330326268	2928.7284829992573	-1.5630175280466574	8577450.52713113	2.443023792981084	2965.8129651024847	2217.8988363873896	1.154684	21.08975	0.12384545	0.0558567	0.0977385093	-0.0648588919	0.0609009926	0.0598222093	-0.0197212937	0.0474302396	0.1242180892	-0.0571355948	0.0783610977	0.1291446113	0.0509672611	0.01329751	0.0309657868	-0.1764196086	0.0345667516	-0.0652643572	0.0043242442	0.1696926245	-0.0382728784	-0.0909539415	-0.1017680652	0.0567363425	-0.0216630601	0.0562258712	-0.0699387638	0.0269663732	0.0352631353	0.1213602702	0.015703084	0.0080910151	-0.0998271277	-0.0559154729	0.007956831	-0.0519961445	0.0319163267	0.129156274	0.0831454192	-0.015374559	0.0206199739	0.1048198347	-0.0157376017	-0.0267128331	-0.0492981851	-0.0543756772	0.0435116757	0.0073030672	0.0818428055	0.0420755963	-0.0023561566	0.0710352738	-0.0499030823	-0.0258356803	-0.0327818084	0.1475486946	0.1311350234	-0.0386165299	-0.1652268062	-0.1233445056	0.0133961874	-0.0705183649	-0.100312609	-0.0425692163	0.0001620801	-0.0430148095	0.0414068979	-0.0277763124	-0.0196233281	-0.0150569757	-0.1003327765	-0.0614132913	0.0172823639	0.0549460662	-0.0530360767	-0.0056212285	0.0594010025	-0.1529800141	0.0328605254	0.1292573428	-0.0048823331	0.0378949433	0.008885691	-0.0147015057	0.0414871712	-0.0488891839	-0.0161331566	-0.0232954932	-0.084498389	-0.0988702022	0.0017533872	0.0563176245	-0.0908539341	0.0907879608	-0.0007739421	-0.114833778	-0.0244320164	0.0861574262	-0.0687248679	-0.0804332657	0.1258317539	0.0063901119	0.0942596677	-0.0510142523	0.0716054308	0.0586316567	-0.0283559054	0.0103045314	-0.0036336215	-0.0839779915	0.044942615	0.0649037979	-0.0425073619	-0.112689161	-0.0707904	-0.0160855	0.00025874331025	0.00501128073216	-0.0191986	-0.0252423	0.00063717370929	0.00036858624196	0.0814108	0.0274126	0.00075145063876	0.00662771835664	-0.000958315	-0.000564501	3.18661379001e-07	9.18367639225e-07	-0.000525313	0.000249999	6.2499500001e-08	2.75953747969e-07	-0.000565204	-0.000287601	8.271433520100001e-08	3.19455561616e-07
2801.1715052965405	-9.385978199153216	7846561.802085287	88.09658675497943	3295.207479585797	-0.1351930851751603	0.0182771702791781	10858392.33351818	2925.4086025761785	-3.3198804230787573	8558015.492026709	11.021606023541588	2964.643995607079	2127.1829002045083	1.18378	21.621168	0.1514541499999999	0.0777744999999999	-0.0771823148	0.0692982799	-0.1311718487	0.0663935539	0.142757783	-0.0069167019	0.0717329999	-0.0502907679	-0.0393909345	0.1811879606	0.1013112352	-0.0048666586	-0.0122757752	-0.2094589833	0.0742095257	0.0972750989	-0.0213165527	0.0310156191	0.1009045076	0.1342525288	-0.0217468291	-0.0384410436	-0.1388823255	0.0295767363	0.035790399	-0.1149617892	-0.0389000511	0.2113094746	0.0431436902	0.0538334058	0.0326777575	0.1392099993	-0.0408742943	-0.0096908154	-0.1621955772	-0.1254150951	0.0771014354	-0.0898074649	0.0976564947	0.0714709055	0.0868053844	0.1106462444	-0.0672692232	0.1096559402	-0.1420332484	-0.0715723552	-0.0744361256	-0.1584193523	-0.1164032628	-0.0223677436	-0.0104845463	0.0561292094	-0.0567246985	0.115375762	0.0704939698	0.1604996338	-0.0366359253	-0.3196917549	-0.0344374048	0.085090598	0.0698688903	0.0302449772	0.1294732298	0.2585414191	-0.0220957721	0.0445576487	0.1375329967	-0.0352745601	-0.131600812	-0.0536124632	0.1437396026	-0.0003893043	-0.0021093801	0.1064679813	-0.2206862812	0.0048366578	0.0222636675	0.1007085505	0.1186866441	0.051625763	0.075900465	0.0014136118	-0.0494397023	0.0180371508	-0.0883992138	0.0742634696	0.0819894723	-0.0938999876	-0.048094313	0.1018143706	0.0179971926	-0.1166351662	0.0584083369	-0.0317273992	0.0373800163	-0.0747448266	0.0180781463	-0.0490864166	-0.088090177	-0.0109097568	-0.0576416668	-0.2607231228	0.1019798706	0.0039304191	0.0158182894	-0.0710182828	0.0822687791	-0.0123788243	-0.1319417105	0.0628894987	-0.0469659021	-0.1140484259	-0.0411275	0.0296629	0.00087988763641	0.0016914712562499	-0.0123331	0.0068655	4.713509025e-05	0.0001521053556099	0.146985	0.0655742	0.00429997570564	0.021604590225	-0.00045068	0.000507635	2.57693293225e-07	2.0311246240000001e-07	-8.187499999999998e-05	0.000443438	1.9663725984400007e-07	6.703515624999997e-09	-0.000601162	-3.5958e-05	1.2929777639999995e-09	3.613957502440001e-07
2802.128126134259	0.956620837718674	7851922.035272695	0.9151234271575776	3300.874367602666	5.666888016869052	32.11361979573406	10895771.5906963	2926.688332129485	1.2797295533064244	8565504.593422865	1.6377077296058604	2969.138487325244	2143.954414915087	1.135413	20.737776	0.2094789495	0.171574	-0.0566007709	-0.0549994861	-0.1742777763	0.1353081162	0.0678018287	-0.0730971405	-0.0799928248	0.1210309909	0.0090329136	0.0396563946	0.0352666296	0.0890901607	-0.108895174	-0.0202643902	-0.1015819108	0.0522587093	-0.0280032123	-0.024281799	0.05085953	-0.0975043171	-0.0278301081	-0.0352250667	-0.0056439306	0.0689755025	-0.0884467082	0.0419534244	0.0084749804	0.002479216	0.072197172	-0.0811962714	0.0052263259	0.0393474796	-0.0275359819	-0.0078503743	0.1286816762	0.1768277293	0.079784454	-0.0727087358	0.0361548818	0.0940242341	0.0118509141	-0.0209599457	0.0514824198	0.0377286332	0.0101017287	-0.0305839725	0.0529158723	-0.0489117337	-0.0176356411	-0.1709105579	-0.0314503907	0.0040906289	-0.0610941324	-0.049929895	0.0413481584	-0.0414186534	-0.0463529542	0.0194131736	-0.0668285333	0.06613692	-0.0265615593	-0.0633980192	0.0510079313	-0.002298351	-0.0820111456	-0.1075145148	-0.0502913555	0.2118187032	-0.0478533321	0.0914428007	0.0468304689	0.0584705132	0.0612068707	0.0520554463	0.0353980408	-0.0617286212	0.0826977697	-0.032581528	0.0182897978	0.0273406624	-0.1327343939	-0.1626345341	0.0387386621	-0.130589159	-0.0535314712	-0.0615744138	0.0427602493	0.10210311	0.0662364638	0.065714724	0.1075162852	-0.0341452795	0.0414695719	-0.099130419	-0.0193617759	-0.052842765	0.0551657223	-0.0825724427	0.0104940533	-0.0001132973	0.092854948	-0.1166673613	-0.0286674485	-0.0211982742	-0.0358200563	0.1275383718	-0.0028711538	-0.208726426	0.0167513119	0.0608476141	-0.0513420481	-0.1149575937	-0.0460316	-0.0049041	2.405019681000001e-05	0.00211890819856	-0.00390542	0.00842768	7.10257901824e-05	1.5252305376400002e-05	-0.0241764	-0.1711614	0.02929622484996	0.00058449831696	-0.000692045	-0.0002413649999999	5.8257063224999976e-08	4.78926282025e-07	-6.83061e-06	7.504438999999998e-05	5.631660470472097e-09	4.66572329721e-11	-0.000417856	0.000183306	3.3601089636000025e-08	1.7460363673599997e-07
2799.3897824240603	-2.738343710198933	7836583.153940228	7.498526275186058	3278.603310670365	-22.271056932301235	495.9999768818029	10749239.668738676	2918.408524890239	-8.27980723924611	8517108.31815202	68.5552079190723	2956.987218563997	2183.750313431559	0.927867	16.947039	0.0931458445	0.0590978	0.0479575544	-0.0113246203	-0.076461491	0.0515646242	-0.062364263	-0.0108828833	-0.0713768417	0.0802343299	-0.0944476882	0.018477902	0.1219108573	-0.0740476209	-0.1233773113	-0.1373747802	-0.0934659316	-0.1272875802	0.0105384688	0.0819556678	0.033059143	-0.0723925647	0.0518929488	-0.0164306361	-0.0103748844	-0.0554401745	0.0123971169	0.0350511859	0.0263407269	-0.1136956263	-0.0223915142	0.0088080947	0.1733861395	0.0378886809	0.0959762776	-0.0346242852	0.065631246	-0.0239405749	0.1415326284	-0.0321448661	-0.0679126244	-0.0674349459	0.0073047139	-0.1000849225	-0.0167020467	0.1020275383	0.0188785136	0.1430953722	0.0371879325	-0.0181261639	-0.0337724806	-0.0189821203	0.0546326222	0.0912927423	-0.1109498125	-0.0413150685	0.0144239767	0.0964587789	-0.2448282343	0.0878907395	-0.0156910154	0.0481197539	-0.0699682532	0.0100775458	-0.0017060283	-0.0347295156	0.0981943899	-0.084502517	0.018975406	0.0681339484	-0.079008968	0.0195398637	-0.0212204023	0.0120519892	-0.1318618954	0.0437356068	0.027678464	-0.0163061635	0.0576154935	-0.0334580416	-0.140460595	0.1001826261	0.010242035	0.0013263563	0.0214767768	-0.1625614945	0.1055191392	-0.0113702139	-0.0156327925	0.0812315148	0.1290354391	-0.0130387564	0.1446402705	0.0489596065	0.0361453804	-0.1000143263	-0.1055838519	0.1736315987	0.0328556469	-0.0981858733	-0.0134585957	-0.1091873374	0.0681369411	-0.0232934811	-0.0516865883	0.0624975389	-0.0057889094	-0.2773854937	-0.0925460097	-0.0273790342	-0.0441668853	0.0587790397	-0.0556281227	-0.1154130763	-0.0582152	-0.0121836	0.00014844010896	0.00338900951104	0.0114877	0.01539312	0.0002369481433344	0.00013196725129	-0.0211696	0.0030068	9.040846240000003e-06	0.00044815196416	0.000364527	0.001056572	1.116344391184e-06	1.3287993372900002e-07	-2.34901e-05	-1.665949e-05	2.7753860706010003e-10	5.5178479801e-10	-0.000595871	-0.000178015	3.1689340225000005e-08	3.55062248641e-07
2797.784271829099	-1.605510594961288	7827596.831694282	2.577664270532949	3280.4586086613663	1.8552979910014076	3.442130635413858	10761408.683140468	2922.2972093704643	3.8886844802254927	8539820.979894403	15.12186698674661	2960.535258452763	2185.1328669448203	1.011855	18.481035	0.142920885	0.07853	0.0541323427	0.1056382497	0.0371712978	-0.0604130603	-0.0432944401	-0.0308041956	-0.093210641	-0.086604622	-0.0571677799	0.0599480902	-0.0072023132	-0.0194456382	-0.0626111801	0.035455749	0.078387661	0.0284503174	0.0903254326	0.0012550306	-0.0600358987	0.012774511	0.0019227179	0.0690703596	-0.0317721057	0.0765324206	-0.028798222	-0.0072905224	-0.1236569278	0.0270303059	0.0053493771	-0.1048787572	-0.0172180019	-0.0208673046	-0.007511387	-0.0820463413	-0.1579547946	-0.0220109867	-0.167190666	-0.0666472825	0.0913146205	-0.0116691155	-0.0332904684	-0.0225689986	-0.1425315478	-0.0354605691	0.009225291	0.0437789156	-0.0559406958	0.1116420381	-0.1508392281	0.016400451	0.0319090574	0.1080676601	0.0272135311	0.0343389971	-0.1165590251	-0.089481176	-0.0474003281	-0.0549852857	0.0931452191	0.0167775073	0.035478481	0.0244618154	-0.0559122096	-0.0160438659	-0.0490692435	0.0239173737	0.053993279	-0.0139671016	0.0474174519	-0.0716122169	-0.0227085029	-0.1876170609	0.1953909853	0.0325445324	0.1164390213	-0.0652008166	0.0746591846	0.0005671808	-0.0067973772	0.1176214022	0.1311958981	0.019703911	0.0151367646	0.0566543862	0.0098715069	0.1060197212	-0.0237169052	0.0211336858	0.0710743854	-0.0980545011	-0.0307652587	-0.0249933862	0.0695621168	-0.0561884262	0.0108847203	0.0174544642	0.0942188712	0.0066530071	-0.0374385013	0.0127427564	0.0462099856	-0.0176098678	0.0390518836	0.0103595503	-0.0803256689	0.0227620465	0.0167956575	-0.0057839885	-0.0421488819	0.0566846829	-0.0598166067	-0.1154130763	-0.0555945	0.0026207	6.868068490000019e-06	0.0030907484302499	0.00284346	-0.00864424	7.472288517760002e-05	8.0852647716e-06	0.0325732	0.0537427999999999	0.0028882885518399	0.0010610133582399	-0.000371844	-0.000736371	5.422422496409999e-07	1.3826796033600004e-07	-0.000750496	-0.0007270059	5.285375786348101e-07	5.63244246016e-07	-0.000690757	-9.488599999999996e-05	9.003352995999994e-09	4.771452330489999e-07
2785.3985691307403	-12.385702698358728	7758445.188915575	153.40563133213067	3278.709113954414	-1.7494947069521911	3.060731729653734	10749933.45392774	2921.1118560918885	-1.1853532785758034	8532894.475800598	1.4050623950304062	2960.985448634181	2097.396794116032	0.988352	18.051775	0.134318075	0.0727267999999999	-0.096053708	0.1310573647	0.0237757688	-0.0777863885	0.0206682446	-0.158735968	-0.1554878009	-0.0501150905	-0.036223351	0.0442549564	-0.0401151467	0.0066198541	-0.2121733661	0.064178989	0.075936713	-0.0134507221	0.0663057657	0.0410932132	-0.1223633843	0.0473915295	-0.0421034002	-0.0702350284	0.0197710731	-0.1275622114	-0.0256449162	0.1014660913	-0.1819689913	-0.0839351728	-0.0008992921	0.0074196582	-0.0462288628	0.0914463224	0.1808438174	-0.0172903005	0.102471941	0.0054169294	-0.0120546646	0.0991092609	-0.0789605829	0.0445609031	-0.0333871349	-0.0446515121	-0.0078260537	-0.1128023698	-0.0399876503	-0.0328032463	-0.0512583783	0.1903877169	0.0801133589	-0.1300211002	0.1196751822	0.1246291746	-0.0330152934	0.0678299578	-0.0290511256	-0.0741863331	0.0611868573	0.1157348573	-0.047081024	-0.1001772571	0.0540994951	0.0584764115	0.0500876974	-0.0891447885	0.0918156224	0.1107390948	0.0278215942	0.0004606809	-0.0081997068	0.1137771497	-0.0466652492	-0.0570593428	-0.0364038144	-0.1648859086	0.0172893777	-0.0546538368	-0.0823921124	0.0471598617	-0.0767426806	-0.0651650875	-0.0760056703	-0.0342198958	0.1086943948	-0.0872305873	0.0687570812	0.0710704957	0.1417809336	0.0250160016	0.0383845426	-0.0756808576	-0.0416722472	0.0815964559	0.0649779305	-0.0993524429	-0.0400111685	0.0183591231	0.0689026845	0.050436953	-0.0241847263	0.0127749146	0.121512003	0.0243098931	0.0865498038	-0.0421835616	-0.0013322687	-0.0101388451	-0.0257880873	-0.1447645082	-0.0321233653	0.0545654623	-0.063900152	-0.1149575937	-0.0552026	0.0003919	1.5358561000000045e-07	0.00304732704676	0.017925	0.01508154	0.0002274528487716	0.000321305625	0.0969616	0.0643884	0.0041458660545599	0.0094015518745599	8.76967e-05	0.0004595407	2.1117765495649007e-07	7.69071119089e-09	-0.000343248	0.000407248	1.6585093350400002e-07	1.17819189504e-07	-0.000913093	-0.000222336	4.9433296896000026e-08	8.33738826649e-07
2791.9448608499342	6.54629171919396	7794956.106026359	42.85393527278741	3262.936409230801	-15.77270472361306	248.77821429828572	10646754.010683993	2922.9360396685584	1.8241835766698389	8543555.091993317	3.327645721391965	2961.260696113899	2109.636831005831	0.995327	18.179163	0.146274855	0.0767571999999999	-0.0821616085	-0.0273706077	0.1016527892	-0.1176042887	-0.0491296783	-0.0763739276	0.0211345698	0.0655873201	-0.0360894077	0.0224611683	-0.1004863535	-0.0452409701	-0.0191276295	-0.0772329885	-0.0612972666	-0.0152685316	0.0336678074	-0.091454407	0.018436564	0.0516744302	-0.0565158146	0.06987199	0.1120898078	-0.0562483579	-0.0959482874	-0.0763296406	0.0462950616	0.0845687388	0.0277190206	-0.103140131	0.0972507458	-0.011215614	-0.0817081007	0.0694458244	-0.0417476674	-0.0429782768	-0.028085726	-0.1981398139	0.0155303465	-0.1024761407	0.0083480016	-0.033230143	-0.0677773424	-0.0341049362	0.0778459649	-0.0540284011	0.0079255766	0.1212038608	0.1218595123	-0.0077512876	0.0907864291	-0.0897767294	-0.0737725654	0.0198417642	-0.0139907133	0.0318243388	-0.0220754022	0.042364822	0.0133165548	-0.0759641817	-0.0569240378	-0.0038691501	-0.0693663897	0.0141446685	-0.0694904824	0.0418380274	0.0784366789	-0.0578808961	0.0542511484	0.0157275066	0.0244483239	-0.0339889061	-0.0085976819	0.1359583129	0.0487510049	0.0341097839	0.1512199327	-0.0070819811	0.1076089357	0.0893862752	-0.0424261807	0.0243241563	-0.08995881	0.0032360598	0.0502072472	-0.0517838877	0.0367875738	0.0340649802	0.0645907621	-0.0227572084	-0.0792585879	0.1225318993	-0.0679684768	-0.1105138681	0.0082720538	-0.081532861	0.0715857939	-0.0018420804	0.0348836988	0.0140188118	0.0035152754	0.0472082043	-0.0444159879	-0.0233638011	0.0556291466	0.0114325368	-0.006908572	0.0657193553	-0.0045866259	0.0524223074	-0.0678715947	-0.1140484259	-0.0739583999999999	-0.0187557999999999	0.0003517800336399	0.0054698449305599	-0.00819512	-0.02612012	0.0006822606688144	6.71599918144e-05	0.0307416	-0.06622	0.0043850884	0.00094504597056	-0.000208633	-0.0002963297	8.781129110209002e-08	4.3527728689e-08	-0.000750496	-0.000407248	1.6585093350400002e-07	5.63244246016e-07	-0.000913094	-1.000000000015745e-09	1.0000000000314906e-18	8.337406528360001e-07
2796.9516711455685	5.006810295634296	7822938.650723988	25.06814933646958	3267.111898430595	4.175489199793901	17.434710057595513	10674020.156866768	2920.395996928753	-2.540042739805358	8528712.778877486	6.4518171200379095	2955.3474394895507	2163.0896809377755	0.873075	15.946289	0.0241050349999999	0.0141125	0.0246493943	-0.0619726881	0.0918061902	-0.0886926333	-0.0629324662	0.019679018	0.1013879417	0.0873814067	-0.0258807147	0.0671208104	0.017174963	-0.0869558221	-0.0049678122	-0.145929025	-0.0729434796	0.0144023387	0.0626307544	0.0073673055	0.0821165113	-0.0983019108	0.0503460471	-0.073466288	-0.0402978373	-0.0206850177	0.0231145036	0.1025187748	-0.0054841739	0.1402649164	-0.1295013629	-0.0727506507	-0.0911471145	-0.1718651918	-0.0395816517	0.0652121353	0.0649766422	-0.023419196	0.1017074958	0.0437434662	0.1359646582	-0.0397757385	-0.1751156254	0.0918073044	-0.0172328421	-0.0830342662	-0.0346776664	0.079033806	-0.1515499499	0.1298797961	0.0697304174	0.0713221052	0.1080960912	-0.0893199463	-0.08686004	0.0164312404	0.042126743	0.0518671589	-0.0886253359	-0.0186405097	-0.0707213926	0.0022170933	-0.0129319963	-0.1557033355	0.0292402374	-0.0627773981	0.078987311	0.1304730159	-0.1930433142	0.0779862715	-0.079548774	-0.0614588496	0.0010905825	0.0028557963	0.0404748132	0.0525215952	-0.0467509333	0.0536464737	-0.0307597252	0.0038024569	-0.022073198	-0.0223575895	0.0526677838	0.2983199837	0.0234123514	-0.0361040217	-0.0716876217	-0.0752180913	-0.0441403209	-0.0033431903	0.0745201285	0.0360249625	-0.1018829443	0.092440594	-0.0568313148	-0.1121657528	0.0835717201	-0.0754218707	0.0391737297	0.0713958114	0.0584309126	0.0446185695	-0.0580109894	0.030868115	-0.0631036216	-0.0049520153	0.0333790178	-0.0904220498	0.0187133218	0.0419956343	0.017992087	0.0502561585	-0.0717239676	-0.112689161	-0.0686679	0.0052904999999998	2.7989390249998863e-05	0.00471528049041	-0.0081928799999999	2.240000000099454e-06	5.017600000445555e-12	6.712328269439837e-05	0.0409444	0.0102027999999999	0.0001040971278399	0.0016764438913599	-3.64431e-05	0.0001721899	2.9649361662010004e-08	1.3280995376099998e-09	-0.000750496	0.0	0.0	5.63244246016e-07	-0.000913094	0.0	0.0	8.337406528360001e-07
2799.544974134129	2.593302988560481	7837452.062199661	6.725220390476722	3267.1183107508405	0.0064123202455448	4.111785093142415e-05	10674062.056443425	2916.707205536321	-3.6887913924319946	8507180.922827495	13.607181936880371	2954.2769490963306	2200.003310920129	0.8644119999999998	15.788073	0.097045515	0.0674726	0.1092322186	0.002720647	0.1102413589	-0.057335909	-0.0447271814	-0.0150572877	0.1648316959	-0.1005099207	-0.0883735495	0.0139937389	0.0420069235	-0.1874613402	0.051708136	-0.0769711366	0.0888072912	-0.024167646	0.0134035161	0.0417537172	0.1417889576	-0.0320681783	-0.0035125932	-0.093562224	0.0187868901	-0.0016768679	-0.0633131039	-0.0166802523	-0.0316633296	-0.1394726757	-1.9863e-05	0.0508733469	0.049471336	-0.0200303628	0.001305604	0.06753504	0.0422057813	-0.0014030322	-0.0903363608	0.006219979	0.0691615726	0.0542767195	0.0705921848	0.0518682023	-0.0956190649	0.0875777369	0.0162702148	-0.0396667076	0.0177472299	0.0698014861	-0.0444036551	0.1703685313	0.0630148912	0.041526629	-0.0195562339	0.0287211545	0.0549311436	0.0351695617	-0.0845688395	-0.0249784679	-0.0478465842	0.063242814	-0.1066689375	-0.0458601886	0.0123686806	0.1191922009	-0.0029925844	0.1017614556	-0.0534627326	0.009350317	0.1207439239	0.0646421623	-0.1106866789	-0.0250491623	-0.035548343	0.0828376625	-0.0733025823	-0.0369178821	0.0670184501	-0.0618246701	0.0184096681	-0.0936754042	-0.0077868537	-0.04489012	0.1085298048	0.0556956352	0.0311431333	0.0620270694	-0.109244565	-0.0747419346	0.0730327331	0.0297493782	-0.0958981619	0.0733133925	-0.0411059003	-0.0932251289	0.0412908179	-0.0470752735	-0.0552998481	-0.0355743002	0.0623041341	-0.0029597699	-0.0679189219	-0.0451384862	-0.0569215025	-0.1225249895	0.0573605668	-0.0265703582	0.0061130897	0.1078159316	0.0630757564	0.0480679655	-0.0754505123	-0.1108851636	-0.0739583999999999	-0.0052904999999998	2.7989390249998863e-05	0.0054698449305599	-0.00823885	-4.597000000009996e-05	2.1132409000091903e-09	6.787864932250001e-05	0.0905895	0.0496451	0.00246463595401	0.00820645751025	-0.000877721	-0.0008412779	7.077485050284101e-07	7.703941538410001e-07	-0.000750497	-1.000000000015745e-09	1.0000000000314906e-18	5.63245747009e-07	-0.000913094	0.0	0.0	8.337406528360001e-07
2798.6933105056123	-0.8516636285166896	7832684.246268864	0.725330936138214	3278.604379390406	11.486068639565474	131.92977279280944	10749246.676557949	2924.3761929738525	7.668987437531541	8551976.118032243	58.8133683170166	2961.3166477084887	2097.2675823922773	1.095923	20.016508	0.1238621	0.0792936	-0.1037492078	-0.0113144004	0.0558867573	0.0127929729	0.0322728587	-0.004222178	0.1103969926	-0.0633546827	-0.0648133508	0.0435007223	-0.0636090639	-0.0394547636	0.0134268452	-0.0977922425	0.0705344196	-0.0985630636	-0.0999841287	-0.0688676995	-0.1549921573	0.1562482832	-0.032734903	0.0734230092	0.1372548468	0.0043673397	-0.1681486903	0.0262146299	0.0010905509	-0.0191871058	0.0758796361	-0.0614851175	-0.0779404677	-0.0976764899	-0.0739730842	-0.0222621673	0.1001392485	-0.0889024467	0.1325924578	0.1467772056	0.1248878143	0.0576310015	0.1366817177	0.1555431047	0.0589165987	0.0732019875	-0.0003894155	-0.0142245965	0.0145501018	-0.003324286	-0.0880405188	0.0681784425	0.0210780325	0.0225306248	-0.0012333733	0.0994531958	0.169829543	0.0433200644	0.0650299968	0.0032907654	0.1554089244	-0.0773409967	0.0862461671	-0.1029207	-0.0565313675	0.0421744722	0.064015718	-0.0087748784	0.0513859596	0.0458373514	0.0977879214	-0.0237484529	-0.109204303	0.0907795974	0.1131575995	-0.030068209	-0.0057390816	0.0384226319	0.0758817348	0.0498674611	0.0537784702	-0.0082610428	0.0258083641	0.0253257822	0.059197554	-0.1179050744	-0.1204849292	-0.0208296871	0.0983664931	-0.1504010137	-0.0327390189	0.0747172714	-0.0378674555	0.0223944686	-0.0908344648	-0.0248018148	-0.0042505424	0.1298325461	-0.0189636671	-0.0596733929	-0.0623735765	-0.0543196831	-0.0859745055	0.0625898002	-0.0182071997	-0.0095548305	0.0279259008	-0.0364800529	-0.003102721	0.1420878189	0.1166696172	0.0458586883	-0.0790446912	-0.108643553	-0.0886514999999999	-0.0146931	0.00021588718761	0.0078590884522499	-0.0081271999999999	0.0001116500000001	1.2465722500022377e-08	6.605137983999838e-05	0.158755	0.0681655	0.00464653539025	0.025203150025	-5.9884e-05	0.000817837	6.688573585690002e-07	3.586093456e-09	-0.000750497	0.0	0.0	5.63245747009e-07	-0.000913094	0.0	0.0	8.337406528360001e-07
