global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6019.963384243958	-5.983280583132	36239959.14763797	35.79964653648441	6598.833618478077	28.9826053642646	839.9914137006991	43544605.12435648	6299.381612800717	2.678466060624487	39682208.703691766	7.174180437917258	6338.10202035512	4341.053812517292	1.059136	16.160219	0.07202049	0.03844	0.0978540028	-0.0347073682	-0.0200458203	0.0998275678	0.0057338407	0.0639338359	0.0047459022	0.1257770116	0.0740826964	-0.0083089422	-0.017920063	0.0723566909	-0.0902234315	0.0274510301	0.0219811914	-0.1176182818	-0.0596306622	0.0775559986	0.0567183186	-0.0753934658	0.0450216732	-0.0864496925	0.0302922458	-0.0321659308	0.0910921147	-0.029610073	-0.0700958369	0.0223290951	0.0233302221	-0.0760386505	0.0272642215	-0.0522885444	0.0514414449	0.1419269907	0.0626817991	-0.1113298738	-0.0036651228	-0.1088818398	0.1429486285	0.0631182064	0.0682810506	-0.0362615547	0.116071795	0.1244548486	-0.0446542977	-0.1246650644	0.0732133754	-0.007682068	0.0020797519	0.129129751	-0.1174340441	0.0379659207	0.0109305321	-0.0376870105	0.0334894311	-0.0846256669	-0.086478204	0.1122570469	0.0536243535	0.0565304291	0.0707638969	-0.0690393855	-0.1014419534	-0.0499974275	0.0442459845	-0.0507139974	0.0044655785	0.0044415955	0.0099976218	-0.1016548996	-0.0200429386	-0.0008329352	0.1016647469	-0.0391303748	0.0371267423	-0.0414358376	-0.0463063037	-0.1351905257	0.0086159399	-0.0944751855	0.0947669504	0.1969441244	0.1468694148	0.0223639651	0.0619108538	-0.0521099443	0.0537832634	-0.0564657371	0.0305133111	0.0284932204	0.0296909092	0.0807426677	0.0549678549	-0.0908369044	0.0523862277	-0.0304178504	-0.0995843602	0.0262318266	0.0544441805	-0.1294734873	0.0304494296	-0.0310570553	-0.0644491101	0.0782725502	-0.0945330138	-0.1198147661	0.0035901479	0.1075616778	-0.0134402192	0.0007358924	-0.0247931854	0.0421155807	-0.0106648499	0.0501184598	-0.1094388693	0.0919753525	-0.0649037979	-0.197132	-0.0207239999999999	0.038861025424	0.0004294841759999	0.016704	2.22e-05	0.000279023616	4.928399999999998e-10	0.00873751	-0.0176702899999999	7.63440810001e-05	0.000312239148684	-0.0026069	0.00028618	8.189899240000003e-08	6.79592761e-06	0.00271037	0.0003859	7.346105536900001e-06	1.4891881000000017e-07	-0.00169906	0.0	2.8868048836e-06	0.0
6031.998594426321	12.035210182362787	36385007.04316111	144.84628413364896	6543.626988015524	-55.20663046255322	3047.772047028909	42819054.15828512	6304.575298180483	5.1936853797651565	39747669.69042752	26.974367823986334	6334.181262661333	4346.026692697209	1.09485	16.705135	0.0424468899999999	0.0292503	-0.1435853012	-0.0410328237	-0.0465123523	0.0285323868	-0.0554176512	-0.1239006018	0.0585842674	-0.0464084745	-0.0212373939	0.0054522291	0.0055833162	-0.1642346736	0.072409495	0.0307187876	-0.0913102144	0.1036165604	0.0706971163	0.0537245184	-0.0555834297	0.0055404977	-0.1230429836	0.0284433187	-0.0060447567	-0.014686686	-0.0205052374	-0.0730546787	-0.078011213	-0.0462119258	0.0558155341	-0.0427677081	0.0763571212	0.0511634604	0.079857691	0.0661151465	0.0021008472	-0.1270040714	-0.1235306294	-0.0181745808	-0.0430893241	0.0398603115	0.2007789957	0.0439499559	-0.2014060391	-0.0584315048	-0.0433139154	0.0807144758	0.0577310194	0.0382210347	0.1271440975	-0.0769108675	0.0314247664	0.0193923314	-0.0062840391	0.1210543324	-0.0096557981	0.069737943	0.0686116657	-0.0156324664	0.0108849929	-0.114283688	-0.0267246386	0.0019812885	0.0708922778	-0.0456961186	-0.0822438009	-0.0280255687	-0.0073166425	0.0584365372	0.1613032338	-0.1049069555	0.0234396474	-0.0404535148	0.0570420319	-0.0383892099	-0.0228652351	0.0113648193	-0.0210697945	-0.0066418675	0.0739819366	-0.036549642	-0.0249612164	-0.0335700639	0.0756396308	-0.1381498066	-0.1348538397	0.0596065332	0.0519347372	-0.0674733456	0.0719392376	0.0322351983	0.1206070349	-0.0620004913	-0.035661383	0.0816245448	0.0268796687	-0.0109586673	-0.0580183245	0.0792530018	-0.043740948	0.0555211909	0.030455308	0.0265969467	-0.1680698584	-0.0778947497	-0.0289326277	-0.089743892	0.0041706849	-0.0480782148	0.0026227658	0.0845285934	0.0807458107	0.0743686799	-0.1026983696	0.1436197296	-0.1101861821	0.0948181434	-0.0707724105	-0.201133	-0.004001	0.040454483689	1.6008001000000037e-05	0.0166742	-2.9799999999999965e-05	0.00027802894564	8.880399999999978e-10	0.0262246	0.01748709	0.00068772964516	0.0003057983166681	-0.00300266	-0.0003957599999999	1.5662597759999982e-07	9.0159670756e-06	0.00273319	2.2819999999999785e-05	7.470327576099999e-06	5.207523999999902e-10	-0.00169906	0.0	2.8868048836e-06	0.0
6032.2065846001	0.2079901737788532	36387516.2792928	0.0432599123885575	6590.569085725924	46.94209771040005	2203.5605374527454	43435600.87372624	6314.048043733052	9.472745552568997	39867202.69856918	89.73290830371567	6347.506645503109	4324.673396925586	1.07718	16.435524	0.0500702	0.0317333	0.0328637136	0.0219909595	0.1114669265	0.0218466683	0.0022434432	0.0336557636	0.0444079051	0.0686415898	-0.0191115963	0.1173272132	-0.0224061284	-0.0592271823	0.0935635389	-0.138156011	0.0065316964	-0.0046086681	0.0036778871	-0.0779403428	0.1034671513	0.0680974351	0.0466625184	0.0023744486	-0.0933525337	0.0468064158	-0.0737719413	0.0273259884	0.0063998906	-0.0244308432	0.0036857644	0.0704455529	-0.0387016583	-0.060898897	0.1236265214	-0.0985639072	0.0021887842	-0.0095659052	0.0098113267	0.0038836382	-0.0685832239	0.063866496	-0.0940796019	0.0081950952	-0.0199711114	0.0006456868	0.1362793711	0.0176113409	0.025024947	-0.1507878319	0.0222764454	0.079844069	0.0279475975	0.048626119	0.0057478114	-0.0936956164	-0.0501174948	0.0554886091	0.0274677841	-0.078732651	-0.0094541032	0.1305025547	0.0068343872	-0.0767795101	0.1261949006	0.0755748604	-0.0535712769	-0.0007430371	0.0288534501	0.0386398864	-0.0503010183	-0.0180652912	-0.0008005792	-0.0756269521	0.0055627059	0.1254144849	0.0485169539	-0.0018117921	0.0356471843	-0.031028879	0.0203280428	0.1427357299	0.0492646428	-0.0602026045	-0.0720912417	-0.0989072365	-0.0218437107	0.0993418709	-0.0234199507	0.0567885513	-0.0531768504	-0.1373211902	-0.02624999	-0.0446703128	0.1627338304	0.0103087107	-0.0777224748	-0.0384980639	-0.0409768938	-0.0177331408	-0.0821544107	0.0008562617	0.1050918836	-0.0009592374	0.032501511	0.0399384176	0.0271218127	-0.0154638489	0.0057312041	-0.0691193081	-0.045428546	0.1216219783	0.160572265	0.0186945526	-0.0276291696	0.1335461276	-0.1108851636	0.097494591	-0.0763617167	-0.199992	0.001141	0.039996800064	1.301881000000007e-06	0.0166818	7.599999999999968e-06	0.00027828245124	5.7759999999999505e-11	0.0492312	0.0230066	0.00242371105344	0.00052930364356	-0.00289308	0.0001095799999999	1.2007776399999944e-08	8.3699118864e-06	0.00232447	-0.00040872	5.4031607809e-06	1.670520384e-07	-0.00169906	0.0	2.8868048836e-06	0.0
6026.231779892061	-5.974804708038391	36315469.46498104	35.69829129919773	6596.744718947061	6.175633221137105	38.13844568201225	43517040.88695594	6306.788691181326	-7.259352551725897	39775583.59521266	52.698199470249286	6346.153235592255	4349.889093881661	1.012858	15.454105	0.0786577879999999	0.0550453	0.088997434	-0.0938410659	-0.0766862111	0.0578269171	0.059019264	0.0623223327	-0.0176273203	-0.0352751764	0.0580095826	-0.0496705736	0.0204477761	0.1114546333	-0.0461196715	-0.0555724716	-0.0504637901	-0.0977700122	-0.0512882282	0.0864152746	-0.0445521572	-0.0991185478	0.0284497413	0.0683431333	0.014932015	0.0454474942	0.0471750616	-0.026844196	0.0784793392	-0.0310743759	-0.0465397038	0.0840496078	0.0489901716	0.0340903903	-0.0739999475	0.0078626064	-0.0388575231	-0.1396684028	-0.0556215223	-0.1829422669	-0.0545484476	0.0433090126	0.0077808498	-0.0088228017	0.0729594085	-0.1255184717	-0.0890281405	0.0353384029	0.0377846074	0.0965756448	-0.0554340856	0.0115911178	0.0893841778	0.0622173158	0.0401297257	-0.0838946618	0.0703579511	0.0318825308	0.000327268	0.1143037185	0.0232973382	-0.0610591586	-0.0015546579	-0.024355285	-0.120956002	0.0267213278	-0.04628527	0.1047573422	0.0543482827	-0.0066111088	-0.0437191422	0.0588376073	-0.0220705324	0.0087411426	-0.0391524176	-0.0850494632	-0.1200424732	0.0501556958	-0.028894408	-0.0841234203	0.0310983759	0.1016468076	-0.0943795429	0.0825082087	0.0193510558	-0.112331944	0.0491237984	0.0713325049	0.0652558163	0.0789571893	-0.1134409808	-0.0778294875	0.0502815364	0.1131289405	0.0247718393	-0.0394927083	0.1045258617	-0.0625128338	-0.0915548	-0.0328548504	-0.0705580158	-0.0248120722	-0.0674593021	0.0258440425	-0.0853964079	0.0344192025	-0.0884839934	-0.0588319371	-0.0258691673	0.0183421942	-0.0412133269	0.1568796376	0.0530924952	-0.0333552763	0.0073569863	-0.0005724993	-0.1115355072	0.1	-0.0816496581	-0.20919	-0.0091979999999999	0.0437604561	8.46032039999997e-05	0.0166821	2.999999999982184e-07	0.0002782924604099	8.999999999893103e-14	0.000568712	-0.048662488	3.23433338944e-07	0.0023680377383501	-0.00289308	0.0	0.0	8.3699118864e-06	0.00274041	0.00041594	7.5098469681e-06	1.7300608360000007e-07	-0.00169906	0.0	2.8868048836e-06	0.0
6029.997959765841	3.7661798737799472	36360875.3947802	14.18411084166514	6584.05300811442	-12.691710832641547	161.0795238593908	43349754.01366054	6307.471334176702	0.6826429953762272	39784194.63146082	0.4660014591362277	6340.618025116724	4371.704702685371	1.070758	16.337534	0.0475257879999999	0.0291086	-0.1327388937	-0.048190395	-0.0580143744	0.0282421854	0.0208697177	-0.0054658628	0.0169211146	-0.1271603553	0.0157580028	-0.0623407685	0.0094959133	-0.0276151503	-0.0030309851	0.0647053411	-0.0704140575	0.0317171637	0.0528589899	-0.17799385	-0.0292313258	-0.036453687	0.0144707712	0.0662542133	-0.0440688492	0.0468122493	-0.0277190397	0.1047549355	0.0919133831	-0.032664062	0.0586722501	-0.0637264974	-0.1593480691	-0.0812519056	-0.1717478327	-0.0427456482	0.0220042872	-0.0509216574	-0.0880223919	0.0589654324	0.0495398308	0.0902689739	0.0545353677	0.014298834	-0.0450130943	0.0192558383	0.1534325487	0.0177524399	-0.0032460605	0.130493574	0.0207709628	0.0088150299	-0.1218505137	0.0812107692	-0.0002759474	0.0769468839	0.0881200202	0.0455523453	0.0527106853	-0.0169999904	-0.14500546	0.0563877523	-0.0358909994	0.1091591368	0.0485233111	0.0512045085	0.021483615	0.0008577702	0.0295498312	0.1128687	-0.0531222686	0.024413254	0.032388305	-0.0018786429	-0.0399725253	-0.1348114379	0.1473234713	0.1300719709	0.0961111856	0.0414256026	-0.1141509758	0.0202682158	-0.0386964149	0.0629313744	-0.0370334241	0.083456179	-0.0175117708	-0.0340577802	0.1161903203	-0.1263680056	-0.0274264164	0.0392482212	0.1029234358	-0.0356016534	-0.0922432905	0.0859794106	0.0252080055	0.0181599141	-0.0457329951	-0.0622814984	-0.0379993635	-0.1069824535	0.1628663123	0.0704430386	-0.0872938247	-0.049405189	-0.059827599	-0.0204632952	0.0730858969	-0.0540211325	-0.046497101	0.0764221324	-0.0266209335	0.1230387436	-0.1035981632	0.0618319186	-0.1121369276	0.102329975	-0.0866153656	-0.205274	0.0039159999999999	0.042137415076	1.5335055999999805e-05	0.0115555	-0.0051265999999999	0.00013352958025	2.6282027559999984e-05	0.0182549	0.017686188	0.00033324137401	0.0003128012459713	-0.00289308	0.0	0.0	8.3699118864e-06	0.00232447	-0.00041594	5.4031607809e-06	1.7300608360000007e-07	-0.00169906	0.0	2.8868048836e-06	0.0
6027.153489517313	-2.844470248528524	36326579.18620072	8.09101099476392	6582.668814461405	-1.3841936530143355	1.9159920690451715	43331528.72088272	6300.652387520085	-6.8189466566173	39698220.50836254	46.49803350579225	6332.701560721005	4346.805357723826	1.028891	15.698737	0.066818	0.0456362	-0.0586235054	0.0396238291	0.0552252405	0.067371265	-0.0228379	-0.0664135415	0.0035973806	-0.0072506607	-0.0454146471	0.1225088968	0.0028552371	0.0429378137	0.0408943836	0.0716979394	-0.0146098416	0.0765611309	0.013265354	0.097003534	0.0012949383	0.1810133866	0.0049858555	-0.1575995268	-0.082209217	-0.0079332366	0.0907088989	0.1290337934	0.0561305671	-0.1196130878	-0.0512371006	0.0163802108	-0.0258893931	-0.0335780992	-0.1862144353	0.0183352041	0.068235809	0.068960128	0.152083402	0.1025394596	-0.0225726856	-0.027736711	-0.0101223624	-0.0659115106	0.0080654127	0.0685688529	0.1190871857	0.0314177892	0.0519374744	0.0613371948	-0.0429813681	0.0048444603	0.0539354175	-0.2142968118	0.0825866965	0.0942586304	-0.0525320228	0.0400604106	-0.056440332	-0.1245314541	0.1202127967	0.0084622415	0.0794771464	-0.0869906376	-0.1047442201	0.1436192652	0.1303785081	0.1466517357	-0.0122122274	0.0369988382	-0.1420461529	-0.0290939572	0.0040480295	0.0176335916	0.017825185	-0.07826554	0.0764109737	-0.023861649	0.0552890288	0.1473914551	-0.1719344215	-0.0882762997	-0.0152742237	-0.1118844702	0.0227748184	0.0426789331	0.0060936897	-0.1032208458	-0.0314170094	0.0842876821	-0.0107730233	-0.1450203514	0.0357709978	-0.1014123739	0.0981243195	0.0789369852	-0.065458134	-0.0617154425	-0.0107244862	0.0425271477	-0.1968250922	-0.0288249452	-0.0754304622	-0.0248758137	0.1155775057	0.0730335746	-0.0828419151	0.0074430415	-0.0193200951	-0.0004188175	0.0867697477	0.0861547072	-0.0079452655	-0.0147394961	-0.0210095808	-0.0641412622	-0.112689161	0.1044804285	-0.0912392418	-0.218251	-0.0129769999999999	0.047633499001	0.0001684025289999	0.0166918	0.0051363	0.00027861618724	2.638157769e-05	0.0622776	0.0440227	0.00387849946176	0.0019379981152899	-0.00279944	9.36400000000003e-05	8.768449600000057e-09	7.836864313599999e-06	0.00232447	0.0	5.4031607809e-06	0.0	-0.00169906	0.0	2.8868048836e-06	0.0
6031.517543627899	4.364054110586039	36379203.87909112	19.044968280122905	6613.077643650334	30.408829188928397	924.6968926414236	43732795.92094785	6296.829254154992	-3.823133365092872	39650058.65598211	14.616348727286343	6337.219549881269	4354.12907647894	1.009392	15.401226	0.07086255	0.0485082	0.0714846446	0.0038320711	-0.0263081067	0.0207844336	-0.020992696	0.0143559185	-0.0206993397	0.1594035849	0.0766576377	0.0506930347	0.0844408786	0.0917031935	-0.0338058655	0.0364257823	0.1043892912	0.0058474991	-0.1168795904	-0.0532040278	0.061933922	-0.1103004561	0.0607981949	-0.0871095007	0.0093088677	0.0591785712	0.1412994679	0.0054767532	-0.0983593684	-0.0054633335	0.0893878925	0.0539504123	0.0164367805	0.048447229	-0.0480999112	0.0466972419	-0.0275377055	-0.0639584146	-0.096159146	0.0653542232	-0.0641615515	-0.0686612232	0.0410152407	0.0728619443	-0.0847007667	-0.0097870459	-0.1600866148	-0.0332470189	-0.0861085692	-0.0500684959	0.0102085823	-0.0652168179	-0.0758704756	-0.162049746	0.0303705378	-0.0073533275	-0.0791351377	-0.069627722	-0.1312408515	0.1085758263	-0.0882764793	0.0297186927	0.0430119858	-0.090784153	-0.123635858	-0.0920420882	-0.0348166153	0.0360738082	-0.0235832466	0.081977244	0.0941927641	-0.0818996536	-0.0213934275	-0.0102567226	-0.0154925624	-0.0238632751	-0.1266193851	0.0772758691	-0.0472082506	-0.0028624328	-0.0889880659	0.0676162582	-0.1055768536	0.0629740569	-0.0256542385	0.0645607051	-0.1122728623	-0.0602843029	0.076487228	-0.0369480301	0.0340635695	0.0185993495	-0.0180774284	0.0715828047	0.0824220678	-0.074223955	0.0693208179	-0.0714782793	-0.0864713602	0.0028993601	0.0593559615	-0.0350053094	0.0277785286	0.1333312161	-0.0573218417	0.0031187789	-0.1122739683	-0.0104692587	-0.0263102702	0.0646397998	0.0624029218	0.130989994	-0.0002882908	0.0992975673	-0.0198915291	0.0176787364	-0.1131919653	0.1064475877	-0.0955030384	-0.218251	0.0	0.047633499001	0.0	0.00508585	-0.01160595	2.5865870222500004e-05	0.0001346980754025	0.0194105	-0.0428671	0.00037676751025	0.00183758826241	-0.00254119	0.0002582499999999	6.66930624999999e-08	6.4576466161e-06	0.00232447	0.0	5.4031607809e-06	0.0	-0.00162952	6.95400000000001e-05	2.6553354304e-06	4.835811600000014e-09
6044.845179266772	13.32763563887329	36540153.24130473	177.62587172256542	6570.548713963206	-42.52892968712786	1808.709860332665	43172110.40256354	6301.61634705639	4.787092901397955	39710368.58548832	22.91625844661469	6332.450943827629	4384.230757319269	1.036835	15.81995	0.10685348	0.0566468	-0.1371143813	0.0098922594	-0.0493795157	-0.0656020647	0.030412873	-0.0978300101	-0.0231501305	0.0029806188	-0.0684698496	-0.0505593772	0.0360096758	-0.1086977013	-0.0263866957	0.1481315796	-0.0231726935	0.0072726082	0.1314618419	-0.0192502814	-0.0139054118	0.0141967818	0.1340888029	-0.08324473	0.1872797427	0.0152833496	-0.0146183701	-0.0916375799	-0.1287384806	-0.0103146078	0.1964119292	0.0106181672	-0.1191371935	-0.0772725528	-0.0526674699	0.109134662	-0.0367625128	-0.0542569659	0.0166586813	0.1077945364	0.1107462031	0.0421564673	-0.0611180205	-0.0289812148	0.0313226794	-0.0197056146	0.009244938	-0.0047011932	-0.1866036604	-0.0229091184	-0.0342542429	-0.0985394564	-0.0554331216	-0.0550810042	-0.0960112086	0.1367103758	0.0283940056	-0.0779478795	0.0700866476	0.0012116035	0.0630152718	0.0326217417	0.0948821255	0.0699405217	0.110363077	-0.1031699174	0.0690875857	-0.0508567699	-0.1598690926	0.0475056202	0.1549636815	-0.1177710028	-0.0792254252	-0.0671569801	-3.60213e-05	-0.015327448	0.0015264228	0.1106494234	0.0222855556	-0.1431640191	-0.1148794702	0.0017187665	0.0145251442	0.0147734411	-0.0070868718	0.1206552409	0.022540016	-0.0954215878	0.0851793772	0.0613798579	-0.0885537383	0.1239342529	0.0221202171	0.0710926922	-0.0622977465	0.0558858195	-0.0428286238	-0.0202223705	-0.0206226997	0.0062455245	-0.0277729763	0.0935768491	0.1382503944	-0.1314574948	-0.0240939893	-0.0314656933	0.0092505746	-0.0181007296	0.0302049361	0.0645431448	0.0562089853	0.0729228043	-0.0240258937	0.0984748578	-0.0408559925	0.0887824566	-0.1136451198	0.1082280018	-0.0993899282	-0.202386	0.0158649999999999	0.040960092996	0.0002516982249999	0.0303507	0.02526485	0.00092116499049	0.0006383126455225	-0.00849363	-0.02790413	7.21417505769e-05	0.0007786404710568	-0.00187225	0.00066894	4.4748072360000003e-07	3.5053200625e-06	0.00237501	5.053999999999996e-05	5.6406725001e-06	2.5542915999999962e-09	-0.00159261	3.691000000000002e-05	2.5364066121e-06	1.3623481000000016e-09
6050.767748066725	5.9225687999532965	36611790.34104447	35.07682119018023	6636.810680575487	66.26196661228096	4390.648219327037	44047256.00980086	6312.691903994368	11.075556937978035	39850079.07475603	122.6679614863934	6345.5257097760295	4464.97009480914	1.026332	15.659695	0.06472433	0.0336606	-0.0526043155	0.2076361352	-0.023994357	-0.0542006079	0.0262326347	-0.0106875868	-0.1085934613	-0.0261430516	-0.1261319692	0.1338897038	0.0292517733	0.0398900265	0.0759010327	-0.0696620279	-0.0685596051	0.1143275818	-0.0004544177	0.0431168822	-0.1309460362	0.1010422612	0.0100745419	-0.0674170032	0.0595945572	0.0578556861	0.0711598187	0.1247681761	-0.0677961137	0.0186450531	0.0579622134	-0.0661982888	-0.0007895819	0.0137263922	-0.0199559718	-0.0887460778	-0.0115173785	-0.0903997324	0.0537056812	-0.1209451022	0.1346514782	0.0464041558	-0.1639079574	-0.1540313608	-0.0849611132	0.1009871803	-0.0352135493	0.0475814592	0.0209289078	0.0485274229	-0.0617137658	0.035851087	0.0555225457	-0.0605127592	0.0503608149	0.0096780988	-0.0591273573	0.1362744669	-0.0199879835	-0.1114441111	0.0071107881	-0.1007414001	0.0471825347	-0.0112303334	-0.0389786944	0.0083395073	0.1467880768	-0.0069897843	-0.1284056287	0.1436961109	-0.081274026	-0.0266350754	-0.0269809765	-0.0578588855	0.0485893577	0.0612182937	0.0575631235	-0.1654201754	-0.0062625091	-0.057118366	-0.141560965	0.0290916706	0.0201486559	0.0336499899	0.0397491314	-0.0319149586	-0.0366318902	-0.0291551354	-0.0676410614	0.1488844643	0.0230790655	0.0741592984	0.0400781439	-0.1570539077	0.0140025677	0.0082951396	-0.102079622	-0.0192334217	0.0441068146	0.0591355047	-0.0326691324	0.0939512397	-0.0213244968	0.0917153551	0.007211988	0.1095270722	0.0408760123	-0.046486017	0.0091187819	0.0777058152	0.0068231807	0.0631780875	0.0398819077	0.0559842111	0.004567285	0.020600812	-0.1140484259	0.1098185471	-0.1028845713	-0.194316	0.00807	0.0377587078559999	6.512490000000034e-05	0.0261237	-0.004227	0.00068244770169	1.7867529000000014e-05	0.0154222	0.02391583	0.00023784425284	0.0005719669245888	-0.00216976	-0.00029751	8.85122001000001e-08	4.707858457600001e-06	0.00232447	-5.053999999999996e-05	5.4031607809e-06	2.5542915999999962e-09	-0.00181479	-0.00022218	3.2934627441e-06	4.93639524e-08
6017.870053599619	-32.8976944671067	36214759.98201108	1082.258301251103	6627.699940367443	-9.110740208044264	83.00558713847441	43926406.4995466	6304.381841091253	-8.310062903115067	39745230.398281135	69.05714545372922	6348.836055994034	4376.021376675263	1.196854	18.261503	0.0302256	0.0157387	0.1578866328	0.0053996661	0.0587922629	-0.0256113123	0.0556522665	0.2036524498	0.0606644867	0.0562186076	0.0769335654	-0.0066323285	-0.0516204151	0.0238722648	0.1084172165	-0.1332415239	0.0507215776	-0.1836810767	0.0005008474	-0.0025352349	0.0980670556	0.0256613588	0.0272201703	0.0736303801	-0.0772155593	-0.043217021	-0.0016473539	0.0684732878	-0.0248686725	-0.041169077	-0.0224610431	0.07176106	-0.0970418788	0.0254935045	0.0827232704	0.0565781553	0.0208738784	-0.0531887252	0.0827395791	-0.0870911972	-0.0833396939	-0.0895079519	0.0523218732	0.1085667326	0.0498360286	0.0328019576	-0.082000498	0.0179486826	-0.0533922019	0.1469788247	-0.0389417414	0.0305204946	0.1324907207	-0.0759506161	-0.1674231108	-0.216908141	0.0483541063	-0.060388281	0.0264406061	0.0146244354	0.0728626554	0.156287725	-0.0231970038	0.027307495	0.0299608824	0.1061440046	0.0035857039	0.0305670396	0.0432473056	-0.036875103	-0.0527052317	0.0047891857	-0.0751096681	-0.0533553387	0.083346784	0.152107287	0.0023419011	0.0857728844	-0.1134405934	0.0275572896	0.1042945412	-0.0788103826	-0.0342724185	-0.0525615761	0.0200442498	0.011226353	0.0823630905	0.1786400046	0.1121704344	0.0039046637	0.1407064214	-0.0390777481	-0.0911204216	0.0269250412	0.0915967692	-0.0730140134	-0.0011317904	-0.0051339526	-0.0630291988	-0.0505490537	0.0013549623	-0.0737686117	0.0210660762	-0.0431234622	0.005042511	0.1776425166	0.1223217469	-0.0124500011	0.0539166784	-0.0126003089	-0.1753953856	-0.0513934489	-0.1480205299	0.0867649758	-0.0811103899	0.0816250399	-0.1144017065	0.1112164334	-0.105973176	-0.190993	0.0033229999999999	0.036478326049	1.1042328999999951e-05	0.0328984	0.0067747	0.00108230472256	4.589656009000002e-05	0.0154153	-6.900000000000656e-06	0.00023763147409	4.7610000000009045e-11	-0.0019338	0.00023596	5.5677121600000055e-08	3.73958244e-06	0.00225008	-7.439000000000013e-05	5.062860006399999e-06	5.5338721000000206e-09	-0.00172272	9.206999999999988e-05	2.9677641984000004e-06	8.476884899999975e-09
