global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2369.489371973816	5.037942327885048	5614479.88389687	25.380862899095817	2795.0601307329416	17.50994208989141	306.5980719913508	7812361.134412848	2419.85351989915	2.541904041773705	6.461276157585498	5855691.057768306	2465.9967682016168	1904.866874169723	1.020664	19.471544	0.04312674	0.0242779	-0.0154551776	-0.087849834	0.0274082086	0.034254511	-0.1952458767	0.0753796212	-0.0280521568	-0.001099994	0.0427146529	-0.120005792	-0.1027157885	-0.0094733083	0.1541662606	0.0940658654	-0.1415099338	0.0118739255	0.0192380763	-0.0463038495	-0.0256266594	0.0713871955	-0.2027013203	0.0920730138	0.0498220649	0.0653657358	-0.0399809446	0.0195230251	-0.0160501999	0.0645088968	-0.0043955417	0.009069074	-0.1051704866	-0.0768059074	-0.0959169007	0.0202251103	0.0401553401	-0.055730076	-0.1205270261	0.0069952183	-0.0564948862	-0.0529092495	-0.0946970665	-0.126783685	0.0411697595	0.108170344	0.0246881753	-0.2224655671	0.0387490107	0.0225723335	-0.0402662044	0.0414539101	0.1476109605	0.0877615395	-0.0484744226	-0.0366772265	-0.041752027	-0.087022566	0.0272781796	-0.0554474991	0.0985371273	0.012728724	-0.017459409	0.2673962609	0.0043415382	-0.0414529712	-0.1150604052	-0.0658623243	0.0223952908	-0.0992357763	-0.0446681096	-0.0316323183	0.0172345439	-0.0605313185	-0.0227288086	0.0659986192	-0.0068497629	-0.0066545296	0.0237154086	0.0508313367	-0.057158453	0.0169319206	0.012212005	0.1228822183	0.1094513058	-0.0727971516	-0.1067963751	-0.0745555119	-0.0976730017	0.0582120006	-0.134400309	-0.0776100714	-0.0255683924	-0.0456673172	-0.0339427657	-0.1525853956	0.0348820582	0.0220290907	0.0354795976	-0.0778641384	0.0599394538	0.0156061099	-0.0579102857	-0.0787719991	-0.1681652179	0.107477133	-0.018947033	-0.0296911887	0.0228722274	-0.1113503233	-0.0006357047	-0.0900811022	-0.0801671161	-0.01520899	0.0404013194	0.0674730446	0.0229897974	0.040485885	-0.0464834544	0.1210334804	-0.105973176	0.0790446912	-0.0391140859	-0.029862	1.1699999999999903e-05	1.3688999999999778e-10	0.0008917390439999	0.0620409	-0.0156369999999998	0.0002445157689999	0.00384907327281	-0.0117539	-0.0063565399999999	4.040560077159999e-05	0.0001381541652099	-0.000344108	0.0	0.0	1.1841031566399998e-07	0.00345668	0.00032973	1.087218729000002e-07	1.19486366224e-05	-0.00194094	9.270000000000023e-05	8.593290000000046e-09	3.7672480836e-06	0.0
2374.3085875530624	4.819215579246247	5637341.268928218	23.224838799249746	2800.41903147924	5.358900746298332	28.717817208676816	7842346.751871124	2428.283605313438	8.430085414287987	71.06634009219107	5896561.267834028	2474.65496853084	1934.8108845993893	1.037476	19.792267	0.07039175	0.0337132	0.0001970724	-0.0784690506	-0.1076572857	0.0346912315	0.0064405573	0.0168797683	-0.0082603991	-0.0105418492	-0.0938990769	-0.0861182488	-0.0550653691	0.0035965148	0.1012999881	-0.0540168823	0.0912885806	0.0296605163	-0.0539921198	-0.0177090981	0.0234867897	-0.0044883969	0.0330522214	-0.0267268834	-0.1287092044	-0.0048047261	-0.0610017358	0.0060704734	-0.0376822049	-0.0380407889	0.1142738954	0.0023018416	-0.0733116609	0.0769114691	0.0488601637	-0.0284495722	0.0401545441	0.1405146412	0.0133548884	-0.1681808435	0.0343631447	-0.0615546169	0.0325276178	0.0291020122	-0.0829661747	0.0138021508	0.0160786265	-0.0136839928	0.0591668786	0.158940365	-0.0884915437	-0.0536351433	0.0482648274	-0.1411665727	0.0067682142	0.1450834571	0.0250472211	0.0069534571	0.0569850062	0.0300890941	0.0339518948	0.069457148	0.0589199807	0.0107910536	-0.0522968135	0.0869488789	0.0259959239	-0.0082672223	0.0013260341	-0.1054734936	0.0310298741	-0.0376414334	0.107561065	0.0451809018	0.0772218832	-0.1129086707	-0.0870355432	-0.0339947928	0.0288020618	0.0361205164	0.0959455432	0.1487923854	-0.0243074616	-0.048110762	0.0175930131	0.0071691951	0.0724311063	0.041097941	0.0357674549	-0.0370116373	-0.0653406213	0.1510213371	-0.0103366758	0.1609509448	-0.0293907136	0.0891802647	-0.0191559824	0.0045386767	-0.0201555677	0.0438689999	0.0398434297	0.0305764499	-0.0222945063	0.1398528024	-0.0204684848	0.0151321102	0.0301583224	-0.102814181	-0.0866646037	-0.0107425679	0.0385341904	0.1357077956	0.0503466265	-0.0020483634	-0.1867089156	-0.0527793539	-0.0808556308	0.0205162189	-0.0397488338	-0.0189763418	-0.1069103263	0.0825001988	-0.0458586883	-0.0211681	0.0086939	7.558389721000002e-05	0.0004480884576099	0.0757754	0.0137345	0.00018863649025	0.00574191124516	-0.00871785	0.00303605	9.2175996025e-06	7.600090862249998e-05	-0.000820224	-0.000476116	2.2668644545600005e-07	6.727674101760001e-07	0.00312695	-0.00032973	1.087218729000002e-07	9.7778163025e-06	-0.00203364	-9.270000000000023e-05	8.593290000000046e-09	4.135691649600001e-06	0.0
2369.807338263924	-4.501249289138286	5615986.820489544	20.261245162967928	2788.130270513712	-12.288760965528128	151.01364606788778	7773670.405354864	2424.844012236313	-3.439593077124755	11.83080053620454	5879868.483678301	2473.7688751455075	1908.523141369656	0.922627	17.601263	0.03880585	0.0240014	-0.0042018917	-0.1209910332	0.0190409082	0.1453051891	0.0053571083	-0.0179252949	-0.0863252662	-0.0531291664	-0.0755513728	-0.0410338287	0.014003549	-0.1404502272	-0.0785219112	0.0491475404	0.0615486524	0.0003096695	-0.0138841952	0.0808186408	0.013664642	0.0118280085	0.0314924554	-0.0567578096	-0.0847810415	0.0442613697	-0.0590901863	0.1309009006	0.0313545128	-0.1520425107	-0.0262881149	-0.1136983568	-0.0315084827	-0.0081606622	0.0757860689	0.054970479	-0.0367718147	0.0407952886	0.0886071308	0.0082133885	0.0271785841	0.0122954099	0.028828716	0.0621076018	0.0617706217	-0.0218422698	-0.0038787847	-0.0392384902	-0.0127946417	0.0397704644	0.0458222297	0.0195523725	-0.0393212962	0.046269094	0.0015086975	-0.0554145184	-0.1126089063	-0.029189726	0.1530960851	0.0279618481	0.056071979	0.0893314796	0.0296446182	-0.0439185193	-0.0538935541	0.0121536635	-0.0247238728	0.0972982391	-0.003940558	-0.0868591966	0.0470746835	0.124051153	-0.049390027	0.075909113	0.1071439088	-0.0581214799	-0.0162561079	-0.0134204408	0.0127734225	0.0867451499	0.0135459433	-0.1060894173	0.0235477374	-0.0441092986	0.0435958968	0.0482346136	-0.0230448586	0.0967563362	-0.0021745651	-0.0727472752	0.0373073755	0.0441948498	-0.072856138	0.0632487259	-0.0510671925	-0.0672388052	-0.0208104793	-0.0895559767	-0.0831495881	-0.0110831375	0.0199549707	-0.061746378	0.058692802	0.1224409594	-0.0212770511	0.0172635818	-0.079193701	-0.0370680382	0.0221974268	-0.0453954467	0.0450843473	-0.0303336795	0.0901594186	0.0217052595	-0.057734068	0.0553930636	0.1019161077	0.0823743047	-0.0241020572	-0.0248881462	-0.1078005821	0.085810973	-0.0524223074	-0.0298737	-0.0087056	7.578747136000002e-05	0.00089243795169	0.0826308	0.0068553999999999	4.699650915999997e-05	0.00682784910864	0.0126007	0.02131855	0.0004544805741024	0.00015877764049	-0.000781698	3.852599999999999e-05	1.484252675999999e-09	6.11051763204e-07	0.00312695	0.0	0.0	9.7778163025e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2376.495013045664	6.687674781740043	5647728.547030911	44.72499398632173	2796.8404935426965	8.710223028984728	75.8679852146559	7822316.746320154	2426.706949218424	1.862936982111023	3.4705341993169263	5888906.617384992	2471.4616815310114	1915.8072422428097	1.057003	20.164785	0.07466325	0.0556224	-0.0142395354	0.1305001591	-0.0209134434	0.082699132	-0.0846302723	0.1410693278	0.0305612854	-0.0554208695	-0.0143975521	-0.0279810222	0.1116895919	0.0881225041	-0.0573080428	0.0187342766	-0.0632473657	0.0309299748	0.0166630336	-0.0368171616	-0.087698836	-0.0724488478	-0.0466667537	0.0852666143	0.0544603251	0.0183354102	-0.1791225419	-0.089162222	0.0662783848	-0.0173486794	0.0281436518	-0.0733138687	-0.0291686942	-0.0196090179	0.0546574494	0.0842124842	0.0736458028	-0.0544911721	0.043635974	-0.0533744561	0.1217124855	0.1414732124	0.0101128199	0.0210151363	-0.0132102924	-0.0782095719	0.0512868747	-0.0941780495	0.1073063538	-0.0649552418	0.0393524687	-0.0899656321	-0.1369167622	-0.1120416471	0.0674432559	0.0385671635	-0.1149094545	0.060334124	-0.0369098738	-0.0888924902	-0.1059781112	0.0650071909	0.0707353326	0.1254645283	-0.0060421288	0.0672882641	-0.0184777027	0.04740778	0.0365218443	0.1281877235	0.0558119472	-0.0016737309	-0.0573976098	-0.0077772554	0.1024387916	-0.073816013	0.0377042071	-0.0819196683	0.0296532446	-0.0161091158	0.0225727459	-0.0618514429	0.076425232	0.082040313	0.0878083976	-0.1011760057	0.1248330238	-0.0714033239	0.1165155993	-0.0726917993	0.0094956235	0.0815752834	0.0609635748	0.09316576	0.0511864065	-0.0463432142	0.0079032579	0.0806552843	0.0668235736	0.0268984073	-0.0109046366	-0.082981035	-0.0299420263	-0.0011689497	-0.0356762708	0.0314565624	-0.0253081746	0.0306774967	0.0027415419	-0.0178610511	-0.0831291224	-0.0868657733	-0.0216328352	-0.103179649	-0.0446745904	0.0392613444	-0.0154472335	-0.043999034	0.1126913155	0.1184539357	-0.108643553	0.0889712056	-0.0587790397	-0.0298737	0.0	0.0	0.00089243795169	0.0577623	-0.0248685	0.00061844229225	0.00333648330129	-0.0371544	-0.0497551	0.0024755699760099	0.0013804494393599	-0.0007824909999999	-7.929999998999458e-07	6.28848999841314e-13	6.122921650808435e-07	0.00312695	0.0	0.0	9.7778163025e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2378.0608780266607	1.5658649809965937	5655173.539600932	2.4519331387114627	2807.8259142375405	10.985420694843924	120.67946784270517	7883886.36466388	2424.174897517897	-2.532051700527063	6.411285814141992	5876623.933755907	2469.651493924344	1932.9423280022804	0.996122	19.003355	0.1040510999999999	0.0602132	-0.0207853426	0.119052646	0.0706331682	-0.0891211639	0.0305910679	0.0342275742	0.0166614697	0.0786497414	0.1274294636	0.0967535749	-0.1615066303	0.0830328397	-5.58977e-05	0.0388278437	-0.0472083332	0.1048549224	0.0193367225	0.0680874739	-0.050112816	0.0397370677	-0.0155407894	0.0087515886	-0.0156172727	-0.1731756707	-0.052068006	0.0549665478	-0.0779576441	0.108305484	0.04031529	-0.0034877084	0.023659626	0.0353153267	-0.0115015515	-0.0168425174	-0.0059953561	-0.0057734801	-0.0326487047	0.041393065	-0.0155904927	-0.1062044334	0.0462756761	0.1478408533	0.0391503269	-0.0348260826	0.0241536821	0.033966986	0.0884995877	0.0291965868	0.075091133	0.0003291711	-0.0831771733	0.0414476253	0.0963039876	0.0919118231	-0.0508956702	-0.0666697616	0.0768961182	-0.0789112809	-0.0906854558	-0.1111519715	0.0491323921	0.00661322	-0.0547964843	-0.0029342499	0.1261467786	-0.0053458769	0.1192214341	-0.0422716068	-0.0855957913	-0.016463379	0.0508417905	-0.1077432545	-0.0740427804	-0.0057320834	-0.0442392869	-0.0068396559	-0.0772286321	0.0403929029	-0.0114317024	-0.0019738345	0.0239627388	-0.0938459343	0.0157157118	-0.0416612714	-0.0191225688	0.0915650182	0.0115619315	-0.1993022706	0.0621249381	-0.0500110629	0.0589732645	0.0353284501	-0.0262777153	-0.1157873559	-0.0098648208	-0.0515453526	0.0576782679	0.0574762709	-0.038781029	-0.0450387247	-0.1017945295	-0.0780007194	0.0745932708	-0.0341438068	0.0590982785	0.0492368032	-0.0905222676	0.1029049968	-0.0375241029	0.0437534931	0.1022022859	-0.0164011303	-0.1010222186	-0.0293056047	0.0204032144	0.0345562222	0.1307587015	0.0154800524	-0.1094388693	0.0919753525	-0.0649037979	-0.0183198	0.0115538999999999	0.0001334926052099	0.00033561507204	0.0852479	0.0274856	0.0007554582073599	0.00726720445441	0.0120513	0.0492057	0.00242120091249	0.0001452338316899	-0.0007655729999999	1.691799999999999e-05	2.8621872399999957e-10	5.861020183288469e-07	0.00282775	-0.0002991999999999	8.952063999999995e-08	7.996170062499999e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2372.3387914110403	-5.722086615620356	5627991.341233595	32.74227523666161	2813.744816853477	5.918902615936531	35.03340817694031	7917159.894369807	2421.8052687002173	-2.369628817679768	5.615140733578415	5865140.759504132	2471.685193837357	1921.602563657308	0.908161	17.325285	0.0583341499999999	0.0361602	-0.0595030101	0.0398665107	0.1132002998	-0.0394880676	0.0726021042	-0.0087952275	0.0011035258	0.089942468	0.0946975087	0.0382341763	-0.0286883451	0.1100452139	-0.0074830375	-0.0085017336	0.1122087139	0.0500285992	0.0324653254	-0.0313686986	-0.0881785822	0.0348708829	-0.0117667012	0.1253337176	0.0967718562	-0.0448980646	0.0576582352	0.0014550528	-0.0535756324	0.0051618456	-0.0469080215	-0.0642489881	-0.0213889682	-0.088662284	-0.0239967704	0.1254962335	0.0529525027	-0.0197599953	0.0160410646	0.0214109854	-0.0012219562	-0.1351988132	-0.0854138483	0.0494875357	-0.0590333894	-0.0180945424	0.0159835069	0.1226094552	0.0344803091	0.1583057583	-0.0750317073	0.0450086111	-0.0624665142	0.0377172253	0.092791812	-0.0443596461	0.1494315917	-0.0466923041	0.0867487064	-0.05976515	-0.0414529049	-0.1523214655	0.0073647741	-0.003526916	0.0072372596	-0.03282542	0.0195741138	0.0314378582	-0.0240483131	0.0673428524	0.0158345765	0.0414218038	0.0292554564	-0.0505780788	-0.0091197565	0.0375217096	-0.0126289486	-0.0086314209	0.0288150548	-0.0077515225	-0.1167594645	0.0133107925	0.1146312613	0.0608535411	0.0463442248	0.0682062182	-0.0642293016	0.0884577689	-0.0278610547	-0.0334855188	-0.0499597421	0.0133694854	-0.082929317	0.0997295531	-0.0080875544	0.0336442511	-0.0157710269	-0.0733250356	0.0653843104	0.0253731786	-0.0755507979	0.018883867	-0.0766032148	-0.0158150243	0.0488899331	-0.0328215972	0.0103599266	-0.0301937233	0.0737046597	0.0100386143	0.0704385127	0.0332681973	0.0847704302	0.0242785757	0.0754264529	0.0218302208	-0.0485707495	0.0180627925	0.1552717397	-0.0095888072	-0.1101861821	0.0948181434	-0.0707724105	-0.0477159	-0.0293960999999999	0.0008641306952099	0.0022768071128099	0.0902152	0.0049672999999999	2.467406928999994e-05	0.00813878231104	0.0119959	-5.539999999999885e-05	3.0691599999998732e-09	0.00014390161681	-0.000586466	0.0001791069999999	3.207931744896418e-08	3.439423691560001e-07	0.00312695	0.0002991999999999	8.952063999999995e-08	9.7778163025e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2373.168826225814	0.8300348147736258	5631930.277770008	0.6889577937362874	2800.7422598663697	-13.002556987107257	169.0664882029717	7844157.20620138	2424.084396726156	2.279128025938462	5.194424558618151	5876185.16245121	2473.2447256833907	1927.9966951443675	1.036369	19.771152	0.2047157	0.105812	0.0174330272	-0.0281627888	-0.0579514479	-0.0750183734	0.0092984388	-0.0585777115	0.0049267205	-0.0692330997	-0.0267910209	-0.0290122285	-0.0382219544	-0.0497967118	-0.014136486	0.2061170034	0.0237167057	0.030483922	-0.0380814976	0.0421738695	0.0647542102	-0.0425040992	-0.0812534076	0.0937442484	0.0084045436	0.0041505021	0.0345628476	-0.0614154605	0.1263225155	0.0349391045	0.0021656603	0.0640789967	0.0765893911	-0.181684572	-0.0096395706	-0.0123904114	0.0683460483	0.1254676298	-0.0698269531	-0.0312892286	0.0343755346	0.040146818	-0.0485186583	-0.0040959686	0.0667334227	-0.0151280235	0.0755117623	-0.0003904881	-0.1655818085	-0.0567072008	-0.1174098933	0.0775363237	-0.1584923776	0.130581439	0.061463868	-0.0866539767	-0.0208067066	-0.0909629265	-0.0585495934	0.0745423967	-0.0227505185	0.0027566379	-0.0918062497	0.1040384697	0.0280306831	-0.0240873595	-0.0951086998	0.0132640411	-0.0871557874	0.0610163115	-0.1196343371	-0.0812861949	-0.0490476278	0.0045239222	0.1889878894	0.0568273542	0.0460191912	0.0458876636	-0.0846132135	0.0955004021	0.0356692879	-0.0025134652	-0.05480227	0.0215191051	0.0012983625	0.0625800375	0.0271844501	0.0902350429	0.0259381399	-0.0393175077	-0.04487332	-0.0924817758	0.0654802847	-0.0072407935	0.0116081001	-0.0055407033	0.0154295912	0.0931481903	-0.0514912706	0.0385961502	0.0424831709	0.1964856872	0.0107721617	-0.0078376792	-0.0242894528	-0.0951384822	-0.0587594995	-0.0040605313	0.0318591332	0.0090824563	0.0319084511	-0.1230006998	-0.1501083025	-0.0560901005	0.0351910098	0.0340361548	0.0012698897	-0.0605556073	0.1064587564	-0.1363960171	-0.1108851636	0.097494591	-0.0763617167	-0.0478234	-0.0001075	1.1556250000000736e-08	0.00228707758756	0.0819523	-0.0082628999999999	6.827551640999982e-05	0.00671617947529	-0.0754477	-0.0874436	0.00764638318096	0.00569235543529	-0.001571	-0.000984534	9.69307197156e-07	2.468041e-06	0.00245513	-0.00067182	4.513421124000001e-07	6.027663316899999e-06	-0.00255532	-0.0005216799999999	2.721500223999996e-07	6.529660302399999e-06	0.0
2377.3591106654417	4.190284439627703	5651836.34106398	17.558483684986054	2806.3848543449203	5.642594478550564	31.838872449369305	7875795.95069656	2429.011974827069	4.927578100913252	24.281025940599847	5900099.173853298	2478.4878114725684	1952.5029831471536	0.945503	18.037678	0.0619514999999999	0.0302423	0.0666929449	-0.014406918	-0.1600074326	-0.0561972645	-0.012554631	-0.0112127982	0.0151182093	-0.0509795828	-0.07448382	-0.0407653835	0.0030448712	-0.0300165835	-0.0717536335	-0.0081880452	0.1233364008	0.1540472074	0.0426584413	0.0413282031	0.0780692888	-0.0574665345	0.0143363279	-0.0254419331	0.0214509537	-0.016444533	-0.0764477379	-0.1625157127	0.0861798002	0.0220329753	-0.0874549458	-0.1354066598	-0.0283011375	0.0134879847	-0.0236726698	0.0269565547	0.0880943178	-0.0199588091	-0.0158261892	0.1789720584	-0.0659084504	0.1700185112	0.0319666625	0.0307569877	-0.070388951	-0.0428019506	0.083649034	-0.0144249651	0.0452369896	-0.0604074932	0.031478946	0.1901402645	0.057340225	-0.0056375966	-0.0479292452	-0.0006521336	-0.0013345739	0.0496019111	-0.1178792148	0.0774507076	-0.0234604574	0.1303074514	-0.0138057609	0.0355497285	0.0633715537	0.0151556267	0.0136217634	0.0688855598	-0.0377358538	0.1111630191	-0.0223568124	0.0132217076	0.0143557933	-0.0199763941	0.0471866265	0.0475706104	0.0487497916	-0.0509839079	-0.0315677436	-0.0024147449	-0.1404296392	-0.105623979	0.1321063461	0.039660587	-0.0977223189	-0.0944660769	0.017115053	-0.0784465912	0.0569408506	-0.1230934919	0.06179538	-0.0562512432	0.1118719383	-0.1025937697	-0.0426283275	0.0097830221	0.0257457998	0.1542515927	-0.0962436797	0.0416531214	0.0809595682	0.0537656158	0.0260928392	-0.0238686535	-0.0308675573	-0.0467894649	0.0262401565	-0.1045959441	-0.0344292118	0.0526511014	0.0338590344	0.0189030088	0.0303338188	-0.0240954636	0.0407433495	-0.1443492585	-0.0816788579	0.0141615927	0.068729189	-0.0307557291	-0.1115355072	0.1	-0.0816496581	-0.047775	4.8400000000004e-05	2.342560000000387e-09	0.0022824506249999	0.093737	0.0117846999999999	0.0001388791540899	0.008786625169	-0.0674308	0.0080169	6.427068561000012e-05	0.00454691278864	-0.00116826	0.0004027399999999	1.6219950759999997e-07	1.3648314275999998e-06	0.00221379	-0.0002413399999999	5.8244995599999816e-08	4.900866164100001e-06	-0.00235737	0.0001979499999999	3.918420249999988e-08	5.5571933169e-06	0.0
2374.292608642359	-3.0665020230826485	5637265.391453738	9.403434657569976	2803.574852721324	-2.810001623596236	7.89610912461348	7860031.954811394	2428.474599985901	-0.5373748411680026	0.288771719920336	5897488.882776682	2478.350971023709	1935.6491997452904	0.974164	18.584452	0.1203175499999999	0.0767968	0.0104949073	-0.0698037084	-0.0805788789	0.0838542162	0.0835502462	-0.0051754341	-0.0361038853	-0.0272285819	-0.0781745225	-0.0483599433	-0.0181178129	-0.0354316045	-0.0387793936	-0.0665711043	0.1308007735	0.052330157	0.0091530257	0.0519977964	0.0125885243	-0.0719235997	-0.0461849427	0.0075345382	-0.0899304739	0.0485571863	-0.091542048	-0.001609195	-0.0122043011	0.0577920294	0.0635947199	-0.013627963	-0.014803833	0.0218026476	0.0238570161	-0.0052403085	-0.0832989557	0.0559792872	0.0830686607	0.084312344	-0.1056033318	-0.0298556193	-0.0784683095	0.0348192715	-0.1707716056	0.0859474243	-0.0469054766	0.1015752781	0.0953158201	0.0663580218	0.0977634426	-0.0121510065	0.1816712588	-0.0302887445	0.0641198282	0.1105213651	0.016866373	-0.0457072063	-0.0133217415	0.0451768882	0.0628443672	0.0785309146	0.0410241134	0.0043425312	-0.1337546301	0.0739214756	-0.0208010795	0.0765523722	-0.0671200623	0.0020363251	0.0867050348	-0.0143803505	0.0352858068	-0.1052585658	-0.0195885366	-0.0152818719	0.0409053673	0.0035093363	0.0318985812	-0.0679749037	-0.0528211415	-0.0104895826	0.0504911515	-0.1249986173	-0.1488437515	0.0367623335	-0.0448367499	0.0222458837	-0.1839634448	-0.0523068208	0.1226261677	-0.0242203546	-0.1260965444	0.0741648169	-0.0627188835	-0.0003461039	-0.0156918104	0.0292989263	-0.0250913135	-0.0015111847	0.0851400027	-0.0294744035	-0.014111979	0.0626234949	-0.0435266405	-0.038063335	0.0651759698	-0.0733667441	0.1406315658	-0.0300651802	0.0720805249	0.0536661567	-0.0231216871	0.1030741929	-0.0385983655	3.03732e-05	-0.0092530503	0.0787842218	-0.0474296529	0.0084930783	-0.1121369276	0.102329975	-0.0866153656	-0.0477097	6.52999999999973e-05	4.264089999999648e-09	0.00227621547409	0.0832436	-0.0104934	0.00011011144356	0.00692949694096	0.00398455	0.07141535	0.0051001522156225	1.58766387025e-05	-0.00116826	0.0	0.0	1.3648314275999998e-06	0.00270274	0.0004889499999999	2.390721024999997e-07	7.304803507599999e-06	-0.00207945	0.00027792	7.723952640000004e-08	4.3241123025e-06	0.0
2374.028124103924	-0.2644845384352265	5636009.534036395	0.0699520710712948	2802.847588850282	-0.7272638710419415	0.5289127381229096	7855954.60632384	2425.9694311022063	-2.5051688836947505	6.275871135832403	5885327.680642363	2472.0640790199727	1908.9467061392463	1.004046	19.154524	0.0467094799999999	0.0275336	-0.0173507998	0.0861849753	-0.0383157342	0.11705273	-0.0004295519	0.0293318178	-0.0077389938	-0.0351719628	-0.0698357361	0.0489216633	0.1797103942	0.0744937905	0.013606883	-0.040334082	-0.1440266929	-0.0649647317	-0.0104251406	0.0595200248	-0.0220035478	-0.027060955	0.0544501675	0.1353537502	0.0524089563	0.0713272732	-0.1118938918	-0.122013398	0.0793887051	-0.1122341466	-0.0280136964	-0.0183712844	-0.0133075673	0.0834021352	-0.0442314419	0.0275392917	-0.1142618291	0.096103929	-0.0317150574	-0.0165164271	0.0061343175	-0.0992257041	0.093429225	-0.069615136	-0.0053444006	-0.0571115984	-0.1778271732	0.0299377283	-0.1532467906	-0.1221918184	0.0754715208	0.0774399649	-0.0201745222	-0.0316556332	-0.0113253456	0.1929387718	-0.0028433749	0.0764421892	0.0363103333	-0.0257040836	0.0073577446	-0.0165914948	0.0659460963	0.0317314288	0.0270574493	0.1264693693	-0.0137962472	0.0250361602	0.0128369273	0.1732543469	0.1599475762	0.0505593248	-0.0067025201	0.1258191526	0.0082912393	-0.0084225952	-0.0741219318	0.0513145598	-0.1322047476	-0.0644011336	-0.0501259056	0.0910442246	0.0065631507	-0.1063598398	0.0336829981	0.0381360785	-0.0279320625	0.0662558729	0.0049138497	0.0738889576	0.0025380807	0.0698386105	0.0859550357	0.0694098585	-0.1894331548	0.0220790806	-0.0147166453	0.0227151538	0.0453124256	0.0568819744	0.0442640025	0.0074004966	-0.0357131692	0.1044820518	0.0266337388	-0.0686076377	-0.0074708865	0.0683158212	-0.0534631762	0.0194769373	-0.1830279561	-0.0007126495	-0.0478144229	-0.1079308248	-0.0694546901	0.067674584	-0.0413099914	-0.0417316411	0.0608414803	0.0780884708	-0.112689161	0.1044804285	-0.0912392418	-0.0477273	-1.759999999999956e-05	3.0975999999998446e-10	0.00227789516529	0.0883285999999999	0.0050849999999998	2.585722499999893e-05	0.0078019415779599	-0.00404258	-0.00802713	6.44348160369e-05	1.6342453056399997e-05	-0.000923345	0.0002449149999999	5.998335722499998e-08	8.52565989025e-07	0.00312695	0.0004242099999999	1.7995412409999997e-07	9.7778163025e-06	-0.00208192	-2.4700000000000763e-06	6.100900000000377e-12	4.334390886400001e-06	0.0
