global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2850.0623675996007	10.34473526724014	107.01354774928193	8122855.499207442	3514.351341232837	10.31904729850703	12350665.34962504	106.48273714882524	3032.716372567484	4.305456708604197	9197368.59643888	18.536957469664884	3054.258507115415	2332.1029826538315	1.0346	19.170036	0.04998355	0.0247786	-0.0955734518	-0.0335938495	-0.1236723368	-0.1193962051	0.022729829	-0.0334975878	-0.0574208778	0.0001013069	-0.0336648014	-0.000696431	-0.1215365951	-0.014484436	0.0347831282	-0.0178327727	0.0317039717	0.0599022706	-0.0310930746	-0.0598134092	-0.0902241341	0.0419650256	-0.0152798567	-0.1024650928	0.0735794408	-0.1421020204	-0.0060358987	0.0764564995	-0.105161806	0.1049915178	0.0593278679	-0.0558787345	-0.152959837	-0.0272117653	-0.0584867454	0.0701311861	-0.1004452459	0.1863523814	0.1854705379	-0.0306610909	0.0106457864	0.0013149682	-0.0060760243	-0.210851334	-0.068555559	-0.0916628224	0.0038263133	0.0282725736	0.1056768056	0.0223986649	0.0215347898	0.0291392921	0.0291651982	-0.0891553074	-0.0049998236	0.0388606353	0.0523554107	0.0595554039	0.060003441	-0.1888093182	0.0162199173	-0.0786755985	0.0027249624	-0.1308873369	-0.0128474396	-0.1122008299	-0.038220195	-0.0675498265	-0.0050029682	-0.1264782829	0.1195934288	-0.1436904323	0.0794028054	0.0761874027	-0.0006527493	0.0709749214	-0.026670434	0.0429961423	-0.1125719231	-0.0230085115	-0.0140730807	-0.0276997719	-0.1164083424	-0.0248621488	-0.0148550634	-0.0571237392	-0.1075867198	0.0310519583	-0.0676922344	-0.0895787147	0.0551484517	-0.0798512469	-0.0036773877	-0.0443259478	-0.0182582678	-0.0884199141	-0.0263748601	-0.0391140859	-0.0889712056	0.0993899282	0.0485473	-0.0139539	0.00019471132521	0.00235684033729	-0.0577271	0.0001627999999999	0.00333241807441	2.650383999999924e-08	-0.118474	0.016855	0.014036088676	0.000284091025	-0.00315669	0.0002893199999999	9.9646917561e-06	8.370606239999976e-08	0.00051063	-9.091700000000004e-05	2.607429969e-07	8.265900889000008e-09	0.00229104	0.0	0.0	5.248864281599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851.798163884125	1.73579628452444	3.012988741368851	8132752.767532867	3533.395412841924	19.04407160908704	12484883.14349235	362.6766634520351	3030.852288008807	-1.86408455867695	9186065.591728222	3.47481124189784	3052.808973917315	2368.762563343829	0.976177	18.087515	0.0706432999999999	0.0388988	-0.0831404463	0.0156906493	0.0526767238	-0.0668217219	-0.0288223223	0.0377606034	0.1220390564	0.0669531201	-0.0203147623	0.0179721099	-0.1160907138	-0.0448159141	0.0801957592	0.0354260024	-0.0613334789	-0.1649480264	0.0104247934	-0.0690400205	0.004184489	-0.0209798426	0.0446138908	0.0086229374	-0.003196672	0.0009653322	-0.0002114616	-0.0955453265	-0.0462268755	0.0725668707	-0.0294949649	0.0464796322	0.0507665143	-0.0404668529	0.0299556772	0.1314699896	-0.0714995768	-0.0541875263	0.1026203226	0.0636884058	-0.0957751498	-0.1006892657	-0.0711538161	0.0111032839	-0.0405236238	-0.1052170867	0.0300992524	-0.0494811627	0.0163819273	-0.110264599	-0.0270722522	-0.1453494224	0.0592165181	-0.0531556464	0.0024977563	0.0379032863	0.0291469327	0.020263911	-0.0340130264	0.0156948652	-0.0601946526	0.0334686358	0.0914806144	0.0084500335	0.045062558	0.0022068173	-0.0446121467	0.1017887816	0.0361250618	-0.1291992806	0.0615005269	0.0574460198	-0.0054068214	0.0843467038	0.0204836499	0.052340257	-0.0311889354	0.0232208964	0.0367135185	0.0563643351	0.0830892235	0.0235082638	-0.0192381142	-0.017079521	0.0077444437	-0.0156336746	-0.0400157918	-0.0442259167	-0.0079648464	-0.0710606897	0.0304726002	-0.052328735	0.027926893	-0.0837933733	-0.0591185181	-0.069311851	-0.0524513576	-0.0413807664	-0.085810973	0.1028845713	0.0303913	-0.018156	0.000329640336	0.00092363111569	-0.0614653	-0.0037381999999999	0.00377798310409	1.3974139239999978e-05	-0.121101	-0.002627	0.014665452201	6.901129000000023e-06	-0.00376405	-0.0006073599999999	1.41680724025e-05	3.688861695999999e-07	0.000628742	0.0001181119999999	3.9531650256400005e-07	1.3950444543999994e-08	0.00209407	-0.0001969699999999	3.8797180899999953e-08	4.3851291649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853.341836951944	1.5436730678188724	2.3829265403093287	8141559.638500295	3503.0313617228026	-30.36405111912154	12271228.721213512	921.975600364626	3034.73269413541	3.880406126602793	9209602.524854364	15.05755170737649	3055.9419192236714	2359.323810209612	0.944394	17.498606	0.0352294	0.0197773	-0.0941713117	-0.0395817788	-0.0085016069	-0.1273615634	0.0117799181	-0.0794387026	-0.0722699699	-0.0012380275	-0.0228355514	-0.0237422087	-0.1159385443	-0.0321470236	-0.0021210384	-0.0351348564	-0.0058944857	0.0868399002	-0.0767519637	-0.0971924354	0.0490166123	0.0794806848	0.0175364363	-0.0771148681	0.0875361767	-0.0118202598	0.0177545712	-0.1029040038	0.0078754577	0.038956395	-0.039220098	0.0328201306	0.1043751863	0.0430498101	-0.0248278214	-0.0079417432	-0.1197566826	0.007753348	0.0108146391	0.1629213162	-1.73079e-05	-0.0469869432	0.0052685597	0.0633230452	-0.0926956915	-0.0804151125	0.0267896559	0.027629774	0.0701946692	0.0757932759	0.0238064413	0.0257536819	-0.0164495442	-0.066190698	-0.0813511292	-0.0673505064	0.0633523477	-0.0483285519	0.0685531512	-0.0455551133	0.0600061352	0.0167604835	0.048993266	0.044080871	0.0601500799	0.00699057	0.0731133581	0.0334012756	0.0534581872	-0.0247751176	0.0471923492	-0.070091168	-0.0272934728	0.1000831177	0.0324788631	0.0708470592	-0.0356223868	0.0018856533	-0.06277713	-0.0390661766	-0.0051589772	-0.0376400224	-0.08327337	-0.0387584049	0.0665733924	-0.0401041819	0.0400644244	-0.0380997413	-0.0700992326	-0.0366058466	0.0398259957	-0.0440705557	-0.0111523254	-0.0643400023	0.0047534078	-0.0260489458	0.1060041156	-0.043629296	-0.0825001988	0.105973176	0.0330551	0.0026637999999999	7.095830439999987e-06	0.0010926396360099	-0.0593874	0.0020779	0.00352686327876	4.317668410000002e-06	-0.120369	0.0007319999999999	0.014488696161	5.35823999999995e-07	-0.00355746	0.0002065899999999	1.2655521651600002e-05	4.26794281e-08	0.000941796	0.000313054	8.86979705616e-07	9.8002806916e-08	0.00216954	7.547000000000022e-05	5.6957209000000345e-09	4.706903811600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2861.8865177702514	8.54468081830737	73.0115702867499	8190394.440595136	3559.234401000372	56.20303927756959	12668149.52126448	3158.78162403603	3038.451401510356	3.718707374946007	9232186.919340244	13.82878454047782	3061.7664071651257	2385.9191317628374	0.911828	16.895191	0.0537654499999999	0.0247248	-0.0940029903	-0.0594419408	0.0263005333	0.0580264739	-0.1250534595	0.055170472	0.075446326	-0.0565688064	-0.0156289568	-0.0359553579	-0.0324487768	-0.0165378746	-0.0523957072	-0.0012901783	0.1157860187	-0.1079933425	0.0781777877	-0.0206155468	0.0483590752	0.0243244639	-0.0169099208	-0.0882239247	0.0910536299	-0.0562853968	-0.0201289827	-0.0179623933	-0.0058030385	-0.1138629614	0.0118560207	0.0702425557	0.0448632302	-0.030812612	0.020392115	0.0675672402	-0.050227963	-0.0811556154	-0.0103238403	0.0679304457	0.0213222694	0.0034741511	-0.1167141136	0.0950860179	-0.0405932814	-0.013566104	0.0071206614	-0.0977467059	-0.0942277265	-0.0742734761	0.0946480757	-0.0047405837	0.065159533	-0.0478683774	-0.075530143	-0.0433557851	0.0566102063	0.0932376031	0.0613025715	-0.0524365167	0.0428249327	0.1467886047	-0.062411236	0.0528262647	0.0256465014	-0.0029742183	-0.0511590372	0.0042406128	0.0868211641	0.1104604537	-0.0282323371	0.0313295472	-0.137016663	0.100573058	0.0373746658	0.0290353362	-0.0649444348	0.025793133	-0.0250711081	0.0491453474	0.0770036264	0.0425627485	0.0265084963	0.0165040623	-0.0718804505	-0.0017245694	-0.0819879902	0.0257473436	0.0210019064	-0.1554949588	0.0393174493	-0.0782346124	0.0118920496	0.009564375	-0.0444874966	0.0069928986	-0.0237901342	-0.0458586883	-0.0790446912	0.108643553	0.0444291	0.011374	0.000129367876	0.00197394492681	-0.059976	-0.0005886	0.003597120576	3.464499600000019e-07	-0.131411	-0.0110419999999999	0.017268850921	0.0001219257639999	-0.00388922	-0.0003317599999999	1.51260322084e-05	1.1006469759999997e-07	0.0007594089999999	-0.000182387	5.767020292808481e-07	3.326501776903646e-08	0.00227061	0.0001010699999999	1.0215144899999996e-08	5.1556697721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2852.9490232108924	-8.937494559359038	79.87880899857241	8139318.129039985	3518.956947385367	-40.277453615005015	12383057.99755174	1622.273269708881	3031.6999630850114	-6.751438425344531	9191204.66616966	45.58192081121864	3053.215820012014	2358.9928670713	0.954692	17.689425	0.0600404499999999	0.0373877	-0.0896287424	0.0030081451	0.045885869	-0.1141966572	-0.0219333415	-0.0226273379	-0.1043418413	-0.0244782466	-0.0104057117	-0.0004373428	-0.1301683187	-0.0038045243	0.0416765362	0.0172665634	-0.0178599565	0.0628832515	0.0022871839	-0.1242998872	-0.0631738331	0.0694535946	0.006059669	-0.1441980436	0.0913318587	0.0569650708	0.1279051246	-0.0464909451	-0.0169472958	-0.0235528071	0.0032803491	-0.0303867891	0.1001273935	-0.000867058	-0.0471659797	-0.1210741639	0.1145191945	-0.0626136215	0.0453980696	-0.1812590891	0.010684799	-0.0630255387	-0.0290678083	-0.0032581843	-0.078597277	-0.0969406549	0.0047118675	0.0914074574	0.1068894815	0.0356480406	0.017507983	0.0292551982	-0.0152027498	-0.0899511886	-0.1076369516	-0.0450833284	0.0428387013	0.0266431025	0.1610806256	0.0569648049	0.114751085	-0.0032503639	-0.0154622865	0.0627617881	-0.0356592498	0.0769906287	0.0349770815	0.0425575218	-0.0943956492	0.1153837636	-0.0183715281	0.0661025886	0.0907706912	0.1033720621	0.026182258	0.0766212915	-0.0509872041	-0.0246229329	0.0397434792	-0.0507320272	-0.0177134397	-0.0216854055	-0.075435305	0.077299729	0.0520271171	0.037871258	0.0560066815	-0.0005896975	-0.131682644	-0.0549713266	-0.0169257758	-0.0103791299	0.0503540487	-0.039349088	0.0559542046	-0.0164389439	-0.0442918652	-0.0480679655	-0.0754505123	0.1108851636	0.0109419	-0.0334872	0.00112139256384	0.0001197251756099	-0.0643619	-0.0043858999999999	0.00414245417161	1.9236118809999985e-05	-0.137565	-0.0061539999999999	0.018924129225	3.787171599999992e-05	-0.00388922	0.0	1.51260322084e-05	0.0	0.000941796	0.000182387	8.86979705616e-07	3.326501776903646e-08	0.00213273	-0.0001378799999999	1.9010894399999987e-08	4.548537252900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853.676062662838	0.7270394519455294	0.5285863646852558	8143467.070614877	3550.3094831318203	31.352535746453214	12604697.426015733	982.9814977326264	3032.3980698485425	0.6981067635310865	9195438.054021169	0.4873530532878483	3056.3938270942044	2414.9703732923185	1.049773	19.45116	0.0408553	0.0219786	-0.0765740759	-0.0938928068	0.0255224195	0.072142537	-0.1060729346	0.0077494082	0.193332378	-0.098960337	0.044413652	0.0100841592	-0.0519764202	-0.0145883814	-0.0262300912	-0.003964594	0.1854066554	-0.1243786093	0.0754929756	-0.0740776397	0.1042522479	0.0236373435	0.060240428	-0.0754196156	0.0475250101	-0.0477707817	0.0585741421	0.0175056147	-0.0395921452	0.0455332739	-0.0236525121	-0.1765576923	0.0614177291	0.1239142413	0.0822651048	0.0844119704	0.0154921467	0.0308186999	-0.053812571	-0.1515401286	0.0574946596	0.109513466	-0.0523160156	0.1409324905	0.0065146921	-0.0468696968	0.0008527644	-0.1199404457	-0.0947950774	-0.0977702798	0.1537439729	0.0175628991	0.081428853	-0.0613512405	-0.0178282591	-0.0462952843	0.0176850736	-0.0345070701	0.0358524809	-0.069644016	0.0574167924	-0.0124055129	0.0022760768	-0.0249199141	-0.011232017	-0.0282030095	-0.0385631285	0.0144164831	-0.0720857223	0.1454909724	0.1454081353	0.0023445548	0.0039583721	0.1040201772	0.0705439519	0.0203899584	-0.0781875509	-0.0132905412	-0.0245784199	0.1318910408	0.0976385158	0.0990943356	0.0220485492	-0.0321979481	-0.0839598963	0.0117679545	-0.0114458771	0.0501714765	-0.0413793694	-0.1314863894	0.0339351483	0.0200834175	0.0196637598	-0.0264087602	0.0134556618	0.0796770688	0.0788417409	-0.0502561585	-0.0717239676	0.112689161	0.0286726	0.0177307	0.00031437772249	0.00082211799076	-0.067327	-0.0029650999999999	0.004532924929	8.79181800999999e-06	-0.142053	-0.004488	0.020179054809	2.0142144000000175e-05	-0.00388922	0.0	1.51260322084e-05	0.0	0.000941796	0.0	8.86979705616e-07	0.0	0.0018193	-0.00031343	9.823836490000013e-08	3.30985249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2858.4218005327275	4.745737869889581	22.522027929704095	8170575.189760759	3537.9329233867934	-12.376559745026952	12516969.370384222	153.1792311222216	3031.9094557662656	-0.4886140822768539	9192474.947964894	0.2387437213992521	3055.285805023388	2322.748222686936	1.160218	21.497587	0.0751365999999999	0.0427101	-0.1098446871	0.0659658502	0.0702580518	-0.1065803608	-0.0521157905	0.0513919173	-0.0081298161	0.0114490121	0.0364023436	0.0150778181	-0.0897097618	-0.042568782	-0.1281435165	-0.01319895	0.0852680513	0.1435133016	0.0775275175	-0.0943956273	-0.0761066861	0.005509609	-0.0255930828	0.0306189564	-0.1134148663	-0.0151207143	-0.0295418775	0.0754470628	-0.0053116528	-0.098821792	-0.0410913979	-0.0189609045	0.0281187833	-0.0625837606	-0.1108232936	0.0122505042	-0.0138467027	0.0580631301	-0.0533284987	0.0106275795	-0.0734309913	0.0496076111	0.0514300312	-0.0529482194	-0.0593182535	-0.0787789644	0.0556193341	0.0640470555	-0.069975861	0.0498933474	0.0776816001	0.1502463303	0.0295582276	-0.0454493385	-0.0584541297	0.0770774417	-0.0717340456	-0.0202708965	-0.0764087583	0.01015936	-0.0401823606	-0.0145608136	-0.1168472333	-0.0190174611	-0.1179267379	0.0151964678	0.0515486243	0.0146195562	-0.0187505868	0.0386101121	-0.0249512008	-0.0629135795	-0.074994439	0.1037500345	0.0336129702	0.0594483727	0.0011970885	0.0118998452	0.0994472423	-0.0250129632	-0.1069776704	0.0262464797	-0.0261349039	-0.0116959317	-0.0508415321	-0.0335445541	0.0591607619	-0.0347167143	0.0819031357	-0.0458929679	-0.0659071665	0.0736132059	-0.0124498072	-0.1360927502	0.0475981805	0.0881986039	0.0159335376	-0.0524223074	-0.0678715947	0.1140484259	0.0337357	0.0050631	2.563498161000001e-05	0.00113809745449	-0.0524558	0.0148712	0.0027516109536399	0.00022115258944	-0.142124	-7.099999999998774e-05	0.020199231376	5.040999999998259e-09	-0.00442705	-0.00053783	1.95987717025e-05	2.892611089e-07	0.000377	-0.000564796	1.42129e-07	3.18994521616e-07	0.0018193	0.0	0.0	3.30985249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2854.002748337304	-4.419052195423319	19.528022305875652	8145331.687516886	3538.6687952760294	0.735871889236023	12522176.842660306	0.5415074373677937	3031.593821743901	-0.3156340223645202	9190561.100035792	0.0996248360740064	3055.7025112612646	2416.282242622252	1.252873	23.21439	0.1116853	0.063966	-0.0791372877	-0.1546334646	0.0063148216	0.0079104189	-0.1296654774	-0.0945864105	-0.0257480171	-0.0081482474	0.0975217117	-0.0099362373	-0.0780711373	0.0383849597	-0.0791432952	0.0741715297	0.1273477982	-0.0973884177	-0.041362924	-0.0780948763	0.2044093003	0.0782003761	-0.0243472398	0.1552678699	-0.139592877	0.159127986	-0.1431586502	-0.0038224257	0.1046351497	0.0737371883	-0.0181085874	0.1523803777	-0.065998079	0.1623609792	-0.1113009079	0.0347459309	0.1072494003	-0.0105908265	0.0658650724	0.0475696321	-0.0404457815	0.0460189408	0.1864826169	-0.0009732885	-0.0320759896	-0.0524402402	-0.0360595379	-0.0855095219	-0.0401596889	0.0840406616	0.2051638283	-0.1079040648	0.0783018229	0.0340457308	-0.0502167582	-0.0081985275	-0.0473535233	-0.1066266821	-0.0745795418	0.2328387683	-0.1141562597	-0.1625816377	0.0500244533	-0.0743718646	0.0597408835	0.0150212514	0.1079209177	-0.0318022696	0.2593595539	0.0275613144	-0.0416239803	-0.0648181534	0.0471209055	0.1047411629	0.0725950301	0.0829770954	-0.0549518149	-0.0123507462	-0.0309037206	0.0384957757	0.1051675374	0.0251449224	-0.0206501204	0.1125469885	0.041192244	0.0705119843	0.114164686	0.0960311238	-0.0594895748	0.0323212071	-0.0291489176	0.1936155206	-0.0559300323	-0.0394530667	-0.0765106621	0.0746245582	-0.0587517281	-0.0545654623	-0.063900152	0.1149575937	0.0338657	0.0001299999999999	1.6899999999999526e-08	0.0011468856364899	-0.0246645	0.0277912999999999	0.00060833756025	0.0007723563556899	-0.147763	-0.005639	0.021833904169	3.1798321000000055e-05	-0.00379496	0.00063209	1.44017214016e-05	3.995377681000001e-07	0.00130741	0.00093041	1.7093209080999998e-06	8.656627681e-07	0.0018193	0.0	0.0	3.30985249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2863.7169270764325	9.714178739128329	94.36526857573284	8200874.638424085	3539.428097911987	0.759302635957738	12527551.260288868	0.5765404929723691	3041.0564132821773	9.462591538276229	9248024.10876466	89.54063862025689	3063.1196427032114	2343.5196826704205	1.295862	24.010941	0.1724103	0.0754138	-0.1216582247	0.0488004278	0.1039275193	-0.0315879381	-0.035773062	0.0997488892	0.0586769887	-0.0434614978	-0.0504945847	-0.0691927895	-0.0232947817	-0.1140702167	0.0269175282	0.0290926463	-0.0795189781	-0.1843087445	0.1640481629	0.0914497086	-0.0248490697	0.0989809544	-0.0060885195	0.0070872418	-0.0743687491	-0.050523175	-0.0201673228	0.0688030045	-0.0792094338	-0.1178489371	-0.0019530195	0.0765135303	-0.1171656505	-0.0576563078	-0.0722924718	-0.0291688708	0.007034821	-0.0015037972	-0.0189677226	0.0263089992	-0.053678432	-0.0357735215	-0.0051043751	0.0040655011	-0.0774314999	0.005130659	0.0948272139	-0.0402313367	-0.049711379	-0.1760174534	-0.0420615657	-0.0624814055	-0.0176597121	0.0108743655	-0.0840849523	-0.0578501318	0.0183520901	0.0918540969	-0.10089407	0.0386096355	0.0592077494	0.0072105937	-0.0425110247	-0.0488956681	-0.0594369676	-0.0365161264	0.0717131499	0.0069659141	-0.0073512103	-0.0870781321	-0.1295191385	0.1169896565	0.0006572653	0.1252663809	0.0653809657	-0.0081144798	-0.0528098053	-0.0070738076	0.083936119	0.027491044	-0.0311117943	0.0111328323	0.0056927984	-0.0208422001	0.0719666109	-0.022033603	0.1502938599	-0.0003271995	-0.027460783	0.0148205233	-0.0458698466	-0.1071542617	0.1385599829	0.0055213809	-0.0556478064	-0.0456366644	0.1534440096	-0.0566846829	-0.0598166067	0.1154130763	0.0693479	0.0354822	0.00125898651684	0.00480913123441	-0.0672229	-0.0425584	0.00451891828441	0.00181121741056	-0.173009	-0.0252459999999999	0.0299321140809999	0.0006373605159999	-0.00460353	-0.0008085699999999	2.11924884609e-05	6.537854448999996e-07	0.000941796	-0.000365614	8.86979705616e-07	1.33673596996e-07	0.00202759	0.00020829	4.3384724100000034e-08	4.111121208100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2863.732352930121	0.0154258536886118	0.0002379569620224	8200962.989218688	3552.438752240176	13.010654328189048	12619821.08841774	169.27712604762442	3041.9842705600663	0.9278572778889612	9253668.302334858	0.8609191281315128	3065.515473193828	2436.3666686742263	1.166718	21.618034	0.0874153	0.0488513	-0.0804091443	-0.1498574236	0.0976342892	-0.0265889019	-0.1197371607	0.020340936	-0.1246582075	-0.1175080488	0.0335664052	-0.1005634445	-0.0466863959	-0.0477813224	-0.0219259016	-0.0111210188	0.0171652427	-0.0413241517	0.0132189063	-0.0150871109	0.0290262315	0.109027892	-0.043171463	-0.0958923648	0.0537402825	0.1640218364	0.1323540913	-0.0669826785	0.0908569456	0.0165813725	-0.0566475921	-0.0526694384	-0.0246641109	-0.0963091031	-0.0089353604	0.0037075172	-0.0264675863	0.0016255196	-0.0805936373	0.0439478717	-0.0243765987	0.2418453959	-0.0564304998	-0.1081953511	-0.1140004482	0.0193192469	0.0304330517	-0.0171873466	0.0174333612	0.0280485941	0.0485799009	-0.0021087445	-0.026561497	-0.0748495863	-0.0727478453	-0.1020612436	-0.039508882	0.0018712808	0.0795796046	0.0770355587	0.1339253017	-0.0066874896	0.0323275005	-0.0700365571	0.0293364533	0.0870841959	0.0306322731	0.0253028001	-0.0996937558	0.1007733409	-0.0491081941	-0.1269938216	0.0401818719	0.1158677937	0.0991266939	0.0663664816	-0.0024481403	0.0070041935	0.0093513726	-0.0357728338	0.0488636643	0.0470277743	-0.0219769032	0.0344715538	0.0164987507	0.0977645671	0.0763545629	0.0478259056	-0.0507363176	-0.0107741387	0.0545456084	0.0722177197	0.0163174723	0.026625241	0.1051308186	-0.0353161349	-0.0039980249	-0.0587790397	-0.0556281227	0.1154130763	0.0464086	-0.0229393	0.00052621148449	0.00215375815396	-0.0491214	0.0181015	0.00241291193796	0.0003276643022499	-0.137049	0.0359599999999999	0.018782428401	0.0012931215999999	-0.00460353	0.0	2.11924884609e-05	0.0	0.000941796	0.0	8.86979705616e-07	0.0	0.0018193	-0.00020829	4.3384724100000034e-08	3.30985249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2850.253315832891	-13.479037097230048	181.68444106850384	8123943.96441639	3541.5961741946007	-10.842578045575465	12542903.461069832	117.56149867439508	3034.476256655288	-7.508013904778181	9208046.15220469	56.37027279434251	3057.316165160306	2354.33971266206	1.059794	19.636852	0.0509651	0.0284762	-0.1496262783	-0.0372000963	0.0079122047	-0.0050603988	-0.1021541049	0.046674575	0.0761722087	-0.1837837773	0.0068717038	-0.0505285489	-0.0988148813	-0.0455346752	0.0336444953	0.0326516556	-0.0507376405	-0.2377256065	-0.0286040475	0.1185776194	-0.0911105905	0.0525648274	0.0112524488	-0.0711563622	-0.0106607035	0.0286808259	0.1066465843	-0.0862982593	0.1565426361	0.0122012276	-0.0211949818	0.0945215933	0.1162393182	-0.0690146676	-0.1624666901	-0.0174145887	0.0670255662	0.0891920402	-0.0279211794	-0.1010939793	-0.0890848948	-0.0078259932	-0.0083680505	0.1198856328	-0.0837317087	-0.0540896521	0.0318997011	-0.0282708757	-0.0601282648	-0.1613603792	-0.0017486809	-0.1310944299	-0.142858742	-0.1098462858	0.0496869571	-0.0847858663	-0.0226514411	0.0534152626	0.0055805496	0.0533060048	0.1176731767	0.0425754502	-0.0076469721	0.1314699405	0.0444121594	0.0762372034	0.1339377532	0.0237793527	-0.0580240002	-0.0005959708	-0.1200029637	-0.0696012287	0.1252982835	0.1583588235	0.053135431	0.0069657922	-0.1172080886	0.0209801789	0.0228757321	0.0068800221	-0.01372628	0.0763479153	0.0490832985	0.0188818586	0.0127995858	0.0166013213	0.2077278485	-0.0439903213	-0.138340999	-0.0344344217	0.0314540949	0.0072432264	0.0660058751	2.73132e-05	-0.0135321934	-0.0005351824	0.000676329	-0.0608476141	-0.0513420481	0.1149575937	0.0464039	-4.700000000003313e-06	2.209000000003114e-11	0.00215332193521	-0.0672145	-0.0180930999999999	0.0045177890102499	0.0003273602676099	-0.114947	0.022102	0.0132128128089999	0.000488498404	-0.00445351	0.0001500199999999	1.98337513201e-05	2.2506000399999957e-08	0.00087651	-6.52859999999999e-05	7.682697801000001e-07	4.262261795999987e-09	0.0018193	0.0	0.0	3.30985249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
