global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2643.604698661149	-32.55471432057993	1059.809424494572	6988645.802783305	3051.239081576214	-48.36799925734067	2339.463352158108	9310059.93293806	2880.1811139556144	-42.00074748608449	1764.0627893898327	8295443.249186603	2916.412528135633	2176.0906526332374	1.432047	26.537289	0.13182223	0.0556184	0.0412748872	-0.1560454041	0.0106995657	0.0251608506	-0.1823978553	-0.1775533119	0.064158172	0.2139747399	0.0843494248	-0.1525012153	-0.2953352469	0.0519552311	0.0184704152	0.0295227167	-0.285470373	0.3186776399	-0.1760934988	0.3264048294	0.0812862328	-0.3001749873	-0.0091890983	0.2255729468	-0.2373497905	0.0944400742	-0.0369392045	-0.0682303238	0.0504293603	0.0128945905	-0.0083418325	-0.0191775941	0.1532323618	-0.2244879814	-0.1430929877	0.1405768215	0.0604320056	-0.2447678303	0.0546835455	0.19816176	-0.0611113524	-0.0158159855	-0.0621004624	0.0248160829	0.3491188481	0.1586599988	-0.1211601907	-0.1319555788	-0.1959487932	-0.0593450715	-0.0689021305	-0.433441455	-0.2793630198	-0.1281974799	-0.0779445185	-0.0209098435	-0.1380521755	0.0988535743	0.0121145786	0.0488048483	-0.0770909643	-0.2381801838	-0.1639555537	0.224613585	-0.0862595523	0.0456454333	0.026091336	-0.0708953477	-0.0011488234	0.0740283819	0.1597848336	-0.001997633	-0.0619808772	-0.0030990466	-0.1063426854	-0.0542162535	-0.2374480576	0.0394891688	-0.222489775	0.045070933	0.2048275304	-0.0452587005	-0.1155419049	0.315645679	0.0802426286	0.030818372	0.248404383	-0.1658085904	0.0270824303	0.1467086663	-0.2285593802	0.1234040674	0.0488048249	-0.2357442332	-0.0968413356	0.0469659021	0.0180634961	-0.0174302	-0.01612728	0.00030381187204	0.0002600891601984	-0.0686965	-0.0178765999999999	0.0003195728275599	0.0047192091122499	-0.425222	-0.028565	0.000815959225	0.1808137492839999	-0.000290696	0.000465764	2.1693610369600002e-07	8.450416441600002e-08	0.00191444	-0.00059731	3.6650805136e-06	3.5677923610000026e-07	0.000611876	0.000321993	3.74392239376e-07	1.0367949204900003e-07	0.0
2648.9513187289062	5.346620067757158	28.586346148943555	7016943.088995611	3052.9896755195773	1.7505939433631283	3.064579154539668	9320745.958829137	2895.86645504481	15.685341089195845	246.02992508441548	8386042.525453796	2935.98769816863	2174.8277099769075	1.403343	26.005371	0.14171045	0.0722294	0.1613500667	-0.0264822198	0.0079850707	0.0447668677	0.0150969457	-0.2105161454	-0.1094280779	0.0560084443	-0.0162755978	0.0039400971	-0.1249675123	-0.0006567001	0.0468505271	0.0087679577	-0.2601078986	0.1432882754	0.0201525737	-0.1748408584	-0.0792788455	-0.0814379107	0.0281637961	-0.0732887299	0.003815204	-0.0739270918	-0.0096879868	0.0738936755	0.0374381637	-0.0342487989	-0.170550011	0.1467625286	-0.0358195199	-0.0824775912	0.0417942795	0.2152431984	-0.0230657993	0.0598272772	0.0727910717	-0.0285583789	0.0817776815	0.174985747	0.1889175527	0.0939396867	0.1474182037	-0.0228844048	0.1424177103	0.0643747439	-0.0442960633	0.0043590007	-0.150889322	0.0662923031	0.0985656113	0.0078291189	0.0185992412	0.0473613331	-0.065231722	-0.0179103679	0.0931296177	-0.0943675332	0.0789577088	-0.0778417004	-0.1933567804	-0.0757244695	-0.0587901407	0.1188261032	0.1622098593	0.1070494259	0.0689456662	0.0671804974	0.1988262496	0.0415476792	-0.0882630836	-0.0271185587	-0.0030524655	0.0004860513	0.0206485503	-0.0267586782	-0.1332415785	-0.0083035031	0.1293487336	0.0462965482	0.0324796512	0.0655160995	-0.0189331857	0.0760091026	-0.1130709233	0.1348644108	0.1760903318	0.0415123839	0.1079533285	-0.1194640944	0.0277259246	0.1032289542	-0.098137155	0.0513420481	0.010866692	0.0256638	0.043094	0.00065863063044	0.001857092836	-0.0627149	0.0059815999999999	3.577953855999988e-05	0.00393315868201	-0.437898	-0.012676	0.000160680976	0.191754658404	-0.000297969	-7.272999999999969e-06	5.2896528999999553e-11	8.878552496099999e-08	0.00287945	0.00096501	8.2912323025e-06	9.312443001e-07	0.00123877	0.0006268939999999	1.5345511128999998e-06	3.929960872359999e-07	0.0
2647.4774833958827	-1.473835333023544	2.172190588868621	7009137.025088197	3063.973202563149	10.983527043571485	120.63786631686617	9387931.78602508	2893.4066259476936	-2.459829097116653	6.050759187021731	8371801.903078016	2936.55543679018	2188.4371777297606	0.892626	16.541265	0.1213714	0.0611939	0.1573270665	0.0505479094	-0.0447143796	0.0333682689	-0.0718386619	-0.1725177576	-0.12189916	-0.0191219954	-0.0461108358	0.0339182564	0.0189867165	-0.085721279	-0.0860289903	-0.0755727395	-0.1716361893	0.1702201495	-0.0127865051	-0.1528658094	-0.0472245409	-0.0782605732	0.0277822149	-0.0097580388	-0.1151774181	-0.1436293677	0.0086312878	-0.0135094798	0.1402465868	-0.1319378696	-0.0020251415	-0.0008116773	0.0132915663	-0.011960471	-0.0948562116	-0.1110380053	-0.0337656371	0.0551029539	0.043478104	0.0005189211	-0.0153732288	0.2029327918	0.0912481593	-0.0486892523	0.1528866925	-0.0735967971	0.139192929	0.1047800076	-0.0377003089	-0.0390968959	-0.0680862363	0.0034416423	-0.0403750136	0.0881547818	0.1087020115	0.019347148	-0.1285494027	0.1050010331	0.069609961	0.0503784884	-0.0709618699	0.0123733725	-0.1278099134	-0.1079172837	0.0057945738	-0.0052650014	0.0365061676	0.1563015087	-0.0559351555	-0.0030881507	0.20154685	0.0211654788	-0.0820300793	-0.0203427971	-0.0824117886	0.0026215536	-0.0335984626	-0.0372734614	0.0045505488	0.0605524206	0.1346534576	0.040751472	0.0404034417	0.1081202979	0.0856364275	0.0714679628	0.0257588974	0.0923913244	-0.0540131743	0.055202203	0.1644625332	0.0023812559	-0.0394915737	0.0027312381	-0.0993899282	0.0556281227	0.003627002	0.0351104	0.0094466	0.00123274018816	8.923825155999999e-05	-0.103028	-0.0403130999999999	0.0016251460316099	0.0106147687839999	-0.415636	0.022262	0.000495596644	0.172753284496	-0.0007653029999999	-0.0004673339999999	2.1840106755590653e-07	5.856886818088469e-07	0.00236464	-0.00051481	5.5915223296e-06	2.650293361000001e-07	0.00124362	4.8500000000000366e-06	1.5465907044e-06	2.3522500000000354e-11	0.0
2646.453840541908	-1.023642853974707	1.0478446924934826	7003717.930119014	3055.771214239594	-8.201988323554815	67.27261245972953	9337737.713775322	2894.065808445133	0.6591824974393603	0.4345215649303922	8375616.90361118	2936.7701403515875	2179.8294888210708	0.913238	16.92322	0.0769635	0.038178	0.1102398794	-0.0973914645	-0.0121436198	-0.0037147362	-0.0781629324	-0.2103514579	-0.0321428831	0.0465375278	-0.0097644349	0.1023196751	-0.014059958	-0.0358085837	-0.0488778328	0.1064337798	0.0297511189	0.1625108816	-0.0520912577	-0.1736451362	-0.076222484	0.0172026308	-0.0569323245	0.0413495619	-0.1170679017	-0.0445554216	-0.0237409702	0.0018012074	0.0639033671	0.1317449855	0.0172920324	0.0556402865	-0.0045616758	0.0072769075	0.0303725147	-0.0649815294	0.1422239791	0.0395930998	0.0343590345	-0.049648089	0.0221025865	0.0282030021	0.0383621605	0.010534912	0.1544628548	-0.0370498485	0.1493535964	0.1870586121	-0.0347602318	0.0265091231	-0.0032361355	-0.0402461058	0.0225075883	0.0116108439	-0.0292986564	0.0403657479	-0.1045847479	-0.0131102678	0.1262884271	0.0579958121	0.0288069801	-0.0152865351	0.0454856514	-0.1387210051	-0.0205380789	-0.1048853621	0.0549313233	-0.056550052	0.0412175136	0.0292632182	0.1517463729	0.0200104453	-0.0457452563	0.0788267188	-0.0328795284	0.0060486973	0.054176023	-0.1235547369	-0.0589875722	0.0344768498	0.1774728319	0.0262210683	0.088220724	0.1420517935	-0.0413345178	0.1141412068	-0.1925620524	0.0040380144	0.0644491571	-0.0099181404	0.0115696452	0.0459513244	0.0114127635	0.0497884946	-0.1005991057	0.0598166067	-0.003627002	0.0331055	-0.0020048999999999	0.00109597413025	4.019624009999988e-06	-0.0787438	0.0242841999999999	0.0005897223696399	0.00620058603844	-0.399356	0.01628	0.0002650384	0.159485214736	-0.000348205	0.0004170979999999	1.7397074160391657e-07	1.21246722025e-07	0.00253493	0.00017029	6.425870104899999e-06	2.8998684100000007e-08	0.00134412	0.0001005	1.8066585744e-06	1.0100250000000025e-08	0.0
2666.2387116570567	19.78487111514869	391.44112504304496	7108828.867538681	3086.5196452475034	30.748431007909403	945.4660094481644	9526603.520498777	2913.161845043466	19.096036598333285	364.65861376488425	8486511.935417052	2954.478652362462	2230.070217489076	1.084645	20.099577	0.2191755	0.140116	-0.0447588609	0.0232517426	-0.0482560819	-0.1613240269	-0.1261994227	-0.0933957051	0.01975322	0.0303323649	-0.0053201989	0.0613004657	0.1153137194	-0.0635760482	-0.0480395075	0.050217346	0.0504260832	0.0379962004	-0.0494847878	-0.01899766	-0.0830894327	0.062651392	-0.0060248906	-0.0274879632	0.0170623825	0.0598443722	0.1191657943	-0.1494809567	-0.0663737649	-0.0201577137	-0.04319837	0.0191198423	-0.04094544	-0.1008200085	-0.0044151244	-0.0774141519	0.1251352961	-0.1346583533	0.014430378	0.061610584	-0.1283861486	0.0274991852	-0.0704627277	0.0520316511	0.0417411333	0.0218395858	-0.0316070936	0.0928089751	-0.0168560651	0.0272823527	0.0436220288	0.0606756907	0.0785898938	-0.0107700383	-0.0267242178	-0.1327916783	-0.1015733375	0.0443849184	-0.1667910076	-0.0432386195	0.0357781448	-0.055623601	0.0075659349	0.0510071658	0.0443391946	-0.1272430933	-0.0871569411	-0.0999655455	0.025133252	-0.0126028744	0.0268064402	-0.0749632133	-0.0973572836	0.030056056	-0.0835183233	0.0893790232	-0.0552788093	-0.1341089924	0.0615981985	-0.1578171022	0.0574781218	-0.0016900186	0.1485506532	0.1704026054	-0.0998842874	-0.065614722	-0.1571098435	0.0954106916	-0.003042816	0.0338861985	-0.1514290009	0.0506166606	-0.0018283199	0.0863467914	-0.1017641571	0.063900152	-0.010866692	0.026567	-0.0065385	0.000705805489	4.275198225000004e-05	-0.0651411	0.0136027	0.00018503344729	0.0042433629092099	-0.265752	0.133604	0.017850028816	0.0706241255039999	0.000126771	0.000474976	2.25602200576e-07	1.6070886441e-08	0.00318728	0.0006523499999999	1.0158753798399998e-05	4.255605224999999e-07	0.0015254	0.00018128	2.32684516e-06	3.2862438400000014e-08	0.0
2668.7695776152764	2.5308659582196924	6.405282498475282	7122331.058404821	3092.0880490382765	5.568403790773118	31.007120777096432	9561008.503005335	2918.9063976945467	5.744552651080539	32.99988516103645	8520014.558502156	2957.6220908020086	2147.66252286019	1.138788	21.102905	0.1411958015	0.0875337	0.0887628764	-0.2130909224	-0.0115899403	-0.1021234387	0.0160510799	-0.0179673509	-0.0725933379	0.0363861956	0.1545891611	0.0327244976	-0.0692794894	-0.0714072501	-0.0137613349	0.0142206358	0.0483878319	-0.0117672753	-0.0431280347	-0.0570479435	-0.0148409276	-0.0770372267	0.1448252742	-0.0248949708	-0.0259124514	0.0637412962	0.0770668365	-0.0785920399	-0.0954556328	-0.026663547	0.1815224388	0.06611452	0.0499054434	-0.0493667391	-0.0472536083	-0.0710771567	-0.0426190321	0.0259184316	0.0830544111	-0.0473055052	0.0175447253	-0.1093782218	-0.0350161586	0.0504055356	-0.0016582403	0.0669799118	0.1475357253	-0.0563973924	-0.0723363193	0.0477125013	-0.0536582654	0.0554469478	-0.0397634338	-0.0270731563	-0.063331728	-0.1238620101	-0.0468729379	-0.0195460198	-0.0124572354	-0.0359217322	-0.1444024689	0.073142945	0.0350221128	0.0759527883	0.0462216406	-0.0011399025	-0.1911071599	-0.0217516345	0.0775715036	-0.1319223892	0.1165380117	0.0042973574	-0.0200262721	0.1759473439	-0.1189125708	0.0465351214	-0.0380404126	0.0121415423	-0.0657186715	-0.1156392146	0.0870550751	0.0885394348	0.0681970662	-0.0578541567	-0.1007212467	-0.0331417422	0.0565192823	0.1596668448	0.101434608	-0.0212363215	-0.0053900817	-0.1476689732	-0.0393861187	0.0416264327	-0.1028845713	0.0678715947	-0.0180634961	0.036422	0.009855	0.001326562084	9.712102500000006e-05	-0.0504935	0.0146475999999999	0.0002145521857599	0.00254959354225	-0.34901	-0.083258	0.0069318945639999	0.1218079800999999	7.84697e-06	-0.00011892403	1.4142924911440901e-08	6.157493818089999e-11	0.00330209	0.00011481	1.09037983681e-05	1.3181336100000081e-08	0.00109043	-0.00043497	1.1890375849000002e-06	1.8919890090000002e-07	0.0
2665.4539066517864	-3.315670963489993	10.993673938130655	7104644.52848527	3091.97442022248	-0.1136288157963463	0.01291150777928	9560305.815310145	2901.710164793837	-17.196232900709674	295.7104259754499	8419921.880467877	2942.91482255368	2177.3668879018983	1.034619	19.172531	0.1125331515	0.0604422	0.0721291305	-0.0884652948	0.1541647407	-0.0720876822	0.0995422222	0.0132585018	-0.015564844	0.0362497462	0.1503888251	0.1352960387	-0.2401740348	-0.0358830879	0.0033991964	0.0201568819	0.0840745272	0.1222786288	-0.0680011055	-0.096851681	0.099598133	-0.0097008858	-0.0063997694	-0.0190453645	-0.0045734637	-0.0813295375	0.0023320152	0.0557910364	0.0211550069	0.0291457929	0.0939896779	-0.000150441	0.0540520209	-0.1360310115	0.0750017366	-0.0996190696	-0.0976546998	0.0909530377	0.0806447637	-0.0741236054	0.0586674485	0.0361681589	-0.1554075552	-0.062447759	0.1220648121	0.0732729947	0.1096014757	0.0037578285	0.0918627947	-0.133683216	-0.0794860369	0.0659258497	0.007934041	0.0460144632	-0.0116419751	0.0170614985	0.0398453679	-0.0709742986	0.1076470845	0.0521663751	-0.133591976	0.0167449559	-0.055065447	0.0237181734	0.1669404624	0.1033174847	-0.0566996511	-0.0380918684	0.0178371958	-0.1529193269	0.1014784062	0.0567137735	-0.0422240267	0.0236756328	0.0246584604	0.0179229314	0.043930214	-0.1226107806	-0.1969202511	-0.1606271104	0.074345726	-0.0007425284	-0.1229117975	-0.0642700196	-0.1420535259	-0.0768240765	0.0752040679	0.1270383069	-0.1335048705	0.0502026883	0.0442841072	-0.01366514	-0.0410215615	-0.029760648	-0.103959857	0.0717239676	-0.0251890118	0.0434604	0.0070384	0.00188880636816	4.953907456e-05	-0.050511	-1.7500000000003624e-05	3.0625000000012677e-10	0.002551361121	-0.391444	-0.042434	0.001800644356	0.153228405136	0.00019727	0.00018942303	3.58810842943809e-08	3.89154529e-08	0.00263426	-0.00066783	6.939325747599999e-06	4.459969089000005e-07	0.000686818	-0.000403612	4.7171896512400006e-07	1.629026465440001e-07	0.0
2691.928360973598	26.474454321811663	700.8967316376923	7246478.300614002	3129.515723874719	37.54130365223864	1409.349479909586	9793868.665979106	2935.356444496312	33.64627970247511	1132.0721378171888	8616317.456246031	2974.9685041421903	2241.983432320603	1.157097	21.442181	0.1403324	0.0762573	-0.0252382304	0.0508356192	0.0582427317	0.0874206712	0.0135571733	0.1620569048	-0.0287313543	-0.0283924529	0.0831615462	0.0963827732	-0.1130799731	0.0396604666	-0.0754723991	0.0907948447	0.1181245519	-0.1278631917	-0.0241386416	-0.0049531994	0.1564528419	-0.1787312853	-0.2097832443	-0.0968562802	-0.088555433	-0.0406335031	0.1084203202	0.0116474749	-0.1092702973	0.0113992172	-0.0716791869	-0.078308159	0.0190426929	-0.0201905039	0.0186123172	-0.0646089434	-0.1510708536	0.0713501886	0.0089463732	0.083440188	-0.0391398359	0.1621300246	-0.0707609114	-0.0567809606	-0.1194373252	0.0476471586	0.0599089898	-0.1114755869	0.0782926545	-0.1340818626	-0.1024473632	-0.1586747367	0.094933901	0.1155595855	0.1220892823	-0.1925234398	0.027313246	-0.0478799411	-0.0177080676	0.0462701097	0.1113176428	0.0170412934	-0.0597118309	0.0607515932	0.1272993762	-0.0136126342	-0.0292041522	0.0532813286	-0.1306187404	0.0964585297	0.0514037816	0.0008542682	-0.090436472	-0.0601149657	0.0398096424	-0.1394059331	-0.0007222071	-0.0010790179	0.0071133081	-0.1132757875	-0.1404720287	0.0954880213	-0.159155953	0.0047361636	-0.0925339785	-0.0792957201	0.0618934744	-0.1269654717	0.0044640826	0.0773838213	0.1331178649	-0.0020978708	0.0645419603	0.2050083753	-0.1049895425	0.0754505123	-0.032215118	0.0295476	-0.0139128	0.00087306066576	0.00019356600384	-0.0389544	0.0115566	0.00013355500356	0.00151744527936	-0.321812	0.069632	0.004848615424	0.1035629633439999	0.000494094	0.000296824	8.810448697600005e-08	2.4412888083600004e-07	0.0021441	-0.0004901599999999	4.59716481e-06	2.402568255999999e-07	0.000569182	-0.0001176359999999	3.23968149124e-07	1.3838228495999987e-08	0.0
2692.16950162678	0.2411406531819011	0.0581488146169939	7247776.625489385	3127.149640512458	-2.366083362260724	5.598350477167013	9779064.874157196	2936.723037651669	1.3665931553568953	1.8675768522683156	8624342.199874047	2978.351756801884	2263.758898591985	0.931517	17.261951	0.0859518499999999	0.0473759	0.0055974865	0.1478894792	0.039548506	0.2257954104	0.0821594225	0.1521575422	-0.0200872328	-0.0758388205	-0.0977569932	0.08216223	-0.0523339998	0.0100867819	-0.0919835078	0.0908461218	-0.1126008761	-0.1454957115	0.1814555721	-0.0226143595	0.1585149572	-0.088935918	-0.1876041988	-0.056036839	-0.1233520406	-0.0980956521	-0.1426908822	0.1401268516	-0.0667838127	-0.1079935172	0.0012747596	0.0278855699	-0.0350646726	0.0406810379	-0.0401653211	0.0115310893	-0.0719239303	-0.123214777	0.0285521708	0.0788264283	0.1068010609	-0.0503989588	-0.015711048	0.0590966101	-0.139948436	-0.1399122752	0.0514298866	-0.1761822703	0.1016188735	-0.0557880679	-0.0236705604	-0.1768575075	0.0510844814	0.1468359871	0.01449054	0.0197966926	0.1032181794	-0.0137218906	0.1686118991	-0.0889150682	0.0421288874	0.0521758166	-0.0716762025	0.0607523272	0.0344505082	0.0454055763	-0.0085578756	0.1153344341	-0.0092791955	-0.0392352538	0.0328148527	0.0750468831	-0.1373784786	-0.1011903399	0.0868394483	-0.2046280101	0.083612614	0.0555407806	-0.0219923475	-0.0974689697	-0.094803703	-0.0041630537	-0.0616300527	-0.0228528763	-0.0206683937	-0.0530852957	-0.0591773339	-0.182713829	0.1087365156	0.1685975207	0.0390283839	-0.1424997279	0.0613829108	0.0531083944	-0.105973176	0.0790446912	-0.0391140859	0.0297075	0.0001599	0.00088253555625	2.5568010000000325e-08	-0.0340702	0.0048841999999999	2.3855409639999985e-05	0.00116077852804	-0.342192	-0.02038	0.0004153444	0.117095364864	-0.000226301	-0.000720395	5.189689560249999e-07	5.121214260099999e-08	0.00263426	0.0004901599999999	6.939325747599999e-06	2.402568255999999e-07	0.000569182	0.0	3.23968149124e-07	0.0	0.0
2681.58766110178	-10.581840524999734	111.97534889652664	7190912.384173316	3118.420935282347	-8.728705230111245	76.19029499417141	9724549.129607229	2924.2230701058497	-12.499967545819343	156.2491886465369	8551080.563739281	2970.4509629096333	2273.0231269618766	1.056945	19.586256	0.0580117799999999	0.0365702	-0.0214519303	0.1416450727	-0.0637950554	0.1058514101	0.0846422101	0.1140495684	0.0214941259	0.0506657806	-0.135256665	0.0039386485	-0.0246351987	0.0185089826	0.01602326	0.0154614443	-0.0075185805	-0.0512089562	0.2480591412	0.0300724005	-0.0702860747	0.0184687296	-0.1168810636	0.0172667865	0.0903416982	-0.092547313	-0.0131323089	0.0572885701	0.0263046272	0.1749120624	-0.0368103159	-0.0754067627	-0.0087160473	0.0472862506	-0.100801587	0.0017067834	0.1189767624	0.0315707687	-0.0252152328	0.0935990977	0.133240978	-0.0510510268	0.1249424441	0.2373736989	-0.0650583765	-0.208096392	-0.1081587708	-0.0798601511	-0.0212591357	0.0122106173	4.16937e-05	0.0691945176	0.0954200586	0.077908737	0.0206324721	0.0674722515	0.0128195765	-0.1246616183	0.0574267102	0.1608148641	0.0085267805	-0.0891700003	-0.0566754407	-0.0673228598	-0.0884197186	-0.1327600368	0.0844756531	-0.0103161702	0.1017544961	0.1860647189	-0.008234919	0.0012197463	-0.0773562936	-0.0741355855	0.0037642917	-0.039042085	0.0833780491	0.1182723452	0.1051183239	0.1482385055	0.072573073	-0.0906142786	-0.1447586586	0.0173196733	-0.0077144214	-0.0217614914	-0.0700447705	-0.1163626206	0.0401194122	-0.0739588941	0.093633729	-0.0049386982	-0.0518617362	-0.0462219886	-0.1069103263	0.0825001988	-0.0458586883	0.0297445	3.699999999999884e-05	0.00088473528025	1.368999999999914e-09	-0.0365657	-0.0024954999999999	6.227520249999989e-06	0.00133705041649	-0.30869	0.0335019999999999	0.0011223840039999	0.0952895161	6.88646e-05	0.0002951656	8.712273142335999e-08	4.74233313316e-09	0.00277864	0.00014438	7.720840249600001e-06	2.0845584400000113e-08	0.000569182	0.0	3.23968149124e-07	0.0	0.0
2678.7484681461847	-2.839192955595536	8.061016639103315	7175693.355595531	3110.209477890809	-8.211457391537806	67.42803249304087	9673402.996361818	2927.7211550417774	3.4980849359276363	12.236598218963856	8571551.16167916	2972.4333676960027	2246.963104972521	1.072829	19.880608	0.11423443	0.0653507	-0.0946079011	-0.0696131596	-0.0723327843	0.0745410634	0.0201624308	0.0699300502	0.0858566885	0.0798332641	0.0412108146	-0.0211737116	0.1299435909	0.0034016454	-0.1279543501	-0.011259825	-0.0106160664	-0.0744397246	-0.0913829266	0.0063818993	0.1133192029	0.0274127801	-0.0335817942	0.0160650366	0.0445928374	0.0619818057	-0.0001121345	0.1725550709	-0.0177544474	0.1024857041	-0.1005465139	-0.0570600924	-0.025989826	-0.0418848676	0.0067838344	0.0821647534	0.0124088737	-0.0948711556	-0.1795462911	-0.061998111	-0.0021468767	0.0166637357	0.073225417	-0.1354110456	-0.082774864	0.0677357172	0.0657817477	-0.0360557181	0.0100416411	0.0088976953	0.172394244	-0.0768017573	-0.0767096681	0.0039161742	0.0899876001	0.091349923	0.0344267416	-0.1488791687	-0.0222080867	0.0047692499	0.1499166323	-0.1144906754	-0.0067315935	0.0756001893	-0.078307492	-0.0254557915	0.0483196157	-0.0780204525	-0.2063167639	0.0616731486	-0.0982798091	-0.0454274397	-0.0323767703	0.0365931563	-0.0554630264	-0.1178088185	0.0363189376	0.0130044624	-0.0103321168	0.0743002911	-0.0671023515	-0.0806743659	0.0838207465	-0.0312669302	-0.1385396831	-0.0225731728	-0.0350862198	-0.1204417501	0.062614213	0.033438415	-0.0542813903	0.0007798952	-0.0197832137	0.0199672413	-0.1078005821	0.085810973	-0.0524223074	0.0297907	4.6199999999999714e-05	0.00088748580649	2.134439999999973e-09	-0.0398078	-0.0032420999999999	1.0511212409999986e-05	0.0015846609408399	-0.263988	0.044702	0.001998268804	0.069689664144	-0.0005741	-0.0006429646	4.1340347685316006e-07	3.2959081e-07	0.00286536	8.671999999999977e-05	8.2102879296e-06	7.520358399999961e-09	0.00116438	0.000595198	1.3557807844e-06	3.54260659204e-07	0.0
2685.0972883715235	6.348820225338841	40.30751825367153	7209747.448020109	3113.611832380463	3.4023544896540443	11.576016073269033	9694578.642739626	2924.987389993136	-2.733765048641544	7.473471341174104	8555551.231618857	2970.9903220292945	2232.8678789299315	0.975413	18.07539	0.11658115	0.0573041	-0.0393396251	-0.0627933435	0.0687046152	0.0053396897	0.0966259549	0.0939300538	0.0481389878	0.0208488567	0.0619974971	0.0996014445	-0.0753057017	-0.0117673635	-0.0424007144	0.0243146554	0.0659515243	-0.0512889222	-0.0265851543	0.0489430369	-0.0312467983	0.0767720993	0.0283278882	-0.0803574166	0.0408128579	-0.1128912431	-0.0136715941	-0.0866595982	0.0518015289	0.0032126515	-0.0775551532	0.1239513359	0.0418289981	0.0424303702	0.0849192964	-0.0570966425	-0.0033244011	-0.0021468857	-0.0195529997	0.0717454392	0.0412339032	-0.0412002636	-0.0806024821	0.0545518415	-0.054128692	0.0473270881	-0.0290307183	0.0214216492	0.0467012735	0.0482818669	-0.0564280921	0.0526158074	0.0278556819	0.0833177245	-0.0755955268	0.0731317082	-0.0625627062	0.0194500815	-0.0585729073	0.0996696463	0.0010123388	-0.0403538718	-0.0280403504	-0.0793023342	0.0568461632	0.1614604677	0.0671333111	-0.1766568376	0.0738581068	-0.0175878243	-0.0447979943	-0.0150232478	-0.1037549837	0.0410615378	0.0693953304	0.0913292666	-0.0326858006	0.0812366065	-0.0340125151	0.0076379032	0.0352299982	-0.0363182723	-0.0469388217	-0.0658885746	-0.109489617	-0.182597988	-0.1068827667	0.0116126804	0.1222771419	-0.009982795	0.0326746283	0.0491118636	-0.0642816043	0.0278632558	-0.108643553	0.0889712056	-0.0587790397	0.0415217	0.011731	0.00172405157089	0.000137616361	-0.050586	-0.0107782	0.00011616959524	0.002558943396	-0.27395	-0.009962	9.924144400000052e-05	0.0750486025	0.000373376	0.000947476	8.977107705760001e-07	1.3940963737600005e-07	0.00327317	0.00040781	1.0713641848900002e-05	1.663089961000002e-07	0.000837467	-0.0003269129999999	7.013509760890001e-07	1.0687210956899997e-07	0.0
