global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2803.863592897078	-2.629857091138092	7861651.047573711	6.916148319809307	3345.695826588225	-3.205093292545371	11193680.564049866	10.272623013919326	3091.940492168383	-1.2112633434785494	9560096.007110463	1.4671588872548342	3043.885799819739	2324.016873625409	0.966727	13.974108	0.0574347	0.0300178	0.0294989943	-0.0545682103	-0.0683444436	0.087256604	-0.0171673095	0.067291381	0.0395009078	-0.1245654966	0.023265193	0.019843815	0.0389883745	-0.0321570044	-0.0914222632	0.1272349305	0.0171950366	-0.1428551303	-0.0509835322	-0.0055921309	0.0389048947	0.0130529307	-0.0378322398	-0.257578322	-0.0650366161	-0.0385522394	-0.0827399471	-0.0258890301	0.0494193513	-0.0912553692	-0.009647637	-0.0862522722	-0.0245485069	0.016169886	0.1149368417	0.0187369931	0.0192369634	-0.0520353227	-0.0197077861	-0.0098712729	-0.0503365837	-0.0569768697	-0.1012272114	-0.0343305652	-0.0638226223	-0.0328221396	0.0021574802	0.0198339678	0.0865030428	-0.0851018651	-0.0412932619	-0.1287132337	0.070034929	-0.0992978854	-0.0942204883	0.0460506576	-0.0162591585	0.0044514377	0.0148244582	0.0494959264	0.0955620548	0.0636208063	0.1472926504	-0.1707980358	-0.0208110686	0.0294174407	0.0989488493	0.0414260063	-0.0677239257	0.0567104731	0.0185611362	-0.0227227268	-0.0564407312	-0.1458444755	0.007460511	-0.0629752852	-0.0944668448	0.0307326407	-0.0124401993	0.0432014675	-0.0203236086	-0.1028470657	0.0155218808	0.0352676713	0.1037468403	0.0616122846	-0.0411016971	-0.1131236712	0.0049489608	0.060007004	0.1738594622	0.0407529914	-0.0522313768	0.0047878003	-0.0312680028	0.0625406745	0.0689976237	0.0758721006	-0.0383990023	0.0931344226	0.0502545987	0.0784686918	-0.0268102604	-0.1578548921	-0.1131919653	0.1064475877	-0.0955030384	-0.140659	-0.011426	0.000130553476	0.019784954281	0.02955	0.0031401999999999	9.860856039999996e-06	0.0008732025	-0.14862	-0.0174	0.0003027599999999	0.0220879044	-0.00220891	0.0003960299999999	4.8792833881e-06	1.5683976089999993e-07	0.00105363	-7.554000000000003e-05	5.7062916000000036e-09	1.1101361769000002e-06	0.00126109	-3.779999999999994e-05	1.4288399999999955e-09	1.5903479881e-06	0.0	0.0
2798.0305407136857	-5.833052183392283	7828974.90676652	34.02449777417748	3343.4577153961527	-2.2381111920722105	11178709.49464206	5.009141708078891	3089.201255863577	-2.739236304806127	9543164.399229102	7.503415533567925	3038.58729317858	2311.9771410979665	0.956739	13.829734	0.0791242999999999	0.0482265	-0.0059045262	-0.0611058189	-0.0707835764	0.0987138576	-0.0187905162	0.0442440498	0.0450052938	-0.0154553318	0.0215771346	-0.1164613922	-0.0390654389	-0.0412889341	0.0316956624	0.1109718187	0.1091258091	-0.1786232054	-0.1392320779	-0.0006858234	0.1801151671	-0.0164499438	-0.0084074729	0.0298110082	-0.0066452179	0.0985818484	-0.1801895478	-0.0100207514	0.0585570037	-0.0620142565	0.0013817871	-0.0435414458	-0.0347740929	0.0254500337	-0.0134681698	-0.0138049049	-0.0761547576	-0.1274564643	-0.0044164778	0.1701768359	0.1327244018	0.0025737388	-0.0246643043	0.0974019559	-0.0587870006	0.0186790168	-0.0133687186	0.1203435192	-0.0281449447	-0.026097231	0.0210504314	-0.0450681689	0.1524144054	-0.072602168	-0.1622421138	0.0521683762	0.1239870653	-0.0928714048	-0.0083079969	-0.0984624551	0.1277565202	0.0509287534	-0.0446642509	-0.113629562	-0.0882030585	0.1068769143	0.0812191745	-0.0360881205	0.0297340708	0.0884625087	-0.0130806609	0.0577052005	-0.0859188003	-0.038445644	0.0601767389	0.0551896101	-0.0891586374	-0.0611966832	0.1127832524	-0.0311043511	0.0037309942	0.0268228856	0.1086987123	-0.0491648174	0.0558984427	0.0501456523	0.0016504414	0.0456759966	0.0204178704	0.0440789036	0.1516291105	-0.0393100658	-0.0407368662	0.0131586333	0.0325226586	-0.0337493523	0.0919109407	0.03965048	-0.0126470971	0.1291638296	-0.0374504444	0.0150090329	0.0054809491	0.0489176849	-0.1136451198	0.1082280018	-0.0993899282	-0.14025	0.0004089999999999	1.6728099999999405e-07	0.0196700625	0.0249197	-0.0046303	2.143967809e-05	0.00062099144809	-0.112636	0.035984	0.001294848256	0.012686868496	-0.00276079	-0.0005518799999999	7.6219614241e-06	3.045715343999998e-07	0.00125876	0.0002051299999999	4.207831689999999e-08	1.5844767376e-06	0.0012661	5.009999999999954e-06	2.5100099999999537e-11	1.60300921e-06	0.0	0.0
2795.1150651000376	-2.915475613648141	7812668.227149188	8.499998053777004	3321.4231000476007	-22.03461534855205	11031851.409529814	485.5242735586456	3087.4582551851063	-1.7430006784707075	9532398.47751066	3.0380513651493466	3038.047766215673	2307.180232979561	0.990656	14.320004	0.1575623503	0.0779003	-0.0726957584	-0.0128375497	-0.0724051829	0.0159160901	-0.0106685223	0.1507327012	-0.0319404015	-0.118506673	-0.093429724	-0.0239129657	-0.0134527663	-0.013383679	-0.0798039825	0.2126294443	0.0528527863	-0.0414129624	-0.0239465127	-0.0470428884	-0.0807208109	0.0029797491	-0.0905098701	0.0232811938	-0.0034498384	0.0311841355	0.0051276515	0.0388987583	0.0299152803	-0.0307082249	-0.1230938513	0.1121447318	-0.0967663399	-0.0333207258	-0.0566486879	-0.0149433228	0.0211470671	0.0023528919	0.0031108283	0.0409527172	0.027882597	-0.0188187416	-0.1058694069	0.1207710274	0.0743208362	0.0458731979	0.1316581711	0.0532721759	0.0718972645	-0.0961110614	0.0245750841	-0.1504849479	0.121692615	-0.0493444553	-0.034127936	-0.0939326846	0.0257124966	-0.0065041958	-0.0907280655	0.0249512979	-0.0208985617	-0.0013320832	-0.0454436653	0.0066544227	0.0225335866	-0.0517731752	0.0759552433	-0.0326943961	-0.0955064993	0.062621761	-0.0175211813	0.1001425222	0.0714828482	0.0137126899	0.0483821375	0.032750632	-0.0335789607	0.0069246441	0.0854283415	0.0104117836	-0.0184353679	0.0299739649	0.0172326616	0.0596103274	0.1216935872	0.0012323207	0.0199609362	0.0736660829	-0.1046746823	0.1453964157	0.134352156	-0.0639233913	-0.0309988785	0.1547136244	0.1024494733	0.1457632107	-0.0910496079	-0.0362568096	0.1027565713	0.1461406606	-0.2433602837	0.0236304887	-0.0098056397	-0.0254236557	-0.1140484259	0.1098185471	-0.1028845713	-0.0930345	0.0472155	0.00222930344025	0.00865541819025	-7.315029999999998e-05	-0.0249928503	0.0006246425661182	5.350966390089998e-09	-0.152459	-0.039823	0.001585871329	0.023243746681	-0.00357519	-0.0008143999999999	1.27819835361e-05	6.632473599999997e-07	0.00116254	-9.621999999999994e-05	9.258288399999989e-09	1.3514992516000005e-06	0.0012661	0.0	0.0	1.60300921e-06	0.0	0.0
2789.202813328181	-5.912251771856518	7779652.33387784	34.95472101382053	3305.2288769210204	-16.194223126580255	10924537.92883259	262.2528626734668	3080.8551066535333	-6.60314853157297	9491668.188193154	43.60157053001426	3028.748093734259	2250.068959199108	1.019611	14.738552	0.1188088903	0.0584592	-0.0662067181	0.0401536641	-0.0640575442	-0.0484978378	0.0038229092	0.1460713722	0.0616823148	0.0483064758	-0.1026035918	-0.1043658529	0.0167702954	0.1050909486	0.0743417495	-0.0177712618	0.0974923534	-0.0623610402	-0.0023736672	-0.1820885423	0.0784325599	0.0756338406	-0.0405313404	0.0478398038	0.0632659174	-0.0779033397	0.001115217	-0.0310306808	0.0226476342	-0.0715172583	-0.0390678323	-0.0158842619	-0.1518536097	-0.0285462547	-0.0019395655	0.2053584938	0.0471560515	0.0812418263	-0.0372848914	0.0716845821	-0.1078989593	0.0409738028	-0.0050720397	-0.1367706909	0.0005637377	-0.1348748596	0.0838481899	0.1056101466	-0.0639580694	-0.0699186316	0.061870024	0.0924496556	0.0518987461	-0.0703527361	-0.0726250851	-0.0363316555	0.1090994636	0.0813256421	0.0349719416	-0.1584598286	0.0864495273	0.0082811709	0.0567569082	0.0157487247	-0.042882566	-0.0643459625	0.0698744846	0.131835097	-0.0299993851	-0.0519757366	0.1777315068	0.0593011509	0.0743161442	-0.0646368606	-0.0565542497	-0.1415399227	0.128310138	0.0500245168	0.0223009277	-0.0380373969	-0.0032339973	0.0382259444	0.0951637661	-0.0278935375	0.0506166862	0.0733329469	-0.0239758202	-0.0590432847	-0.0893302752	0.0856714013	0.1759325059	-0.0298656454	0.00425601	0.1189245517	-0.0577697203	-0.0363050593	-0.0186767082	0.2035632245	-0.0736109705	0.0964079083	0.042767716	0.0375114954	-0.1552586824	-0.0846765422	-0.1144017065	0.1112164334	-0.105973176	-0.123504	-0.0304694999999999	0.0009283904302499	0.015253238016	0.00928824	0.0093613903	8.763562834893408e-05	8.627140229759999e-05	-0.141693	0.0107659999999999	0.0001159067559999	0.020076906249	-0.00276354	0.0008116499999999	7.6371533316e-06	6.587757224999995e-07	0.00106289	-9.965000000000016e-05	9.930122500000034e-09	1.1297351521e-06	0.0008131599999999	-0.0004529400000001	2.0515464360009064e-07	6.612291855998373e-07	0.0	0.0
2791.5986984441097	2.3958851159286496	7793023.293154847	5.740265488728439	3312.194099681898	6.965222760877623	10970629.75396758	48.514328108647696	3080.758364764199	-0.0967418893342255	9491072.102064582	0.0093589931519555	3028.2943611152923	2252.06471673301	0.954936	13.803663	0.09298996	0.059463	-0.057340341	0.0501916056	-0.0751750089	-0.0642435453	-0.0616038685	0.0634319565	-0.0265331267	0.033688464	-0.0432137537	-0.0928539841	0.0778518925	0.117092158	-0.0390303567	-0.0568891443	0.0726946171	-0.0175281062	0.0028966834	-0.1175127088	0.1209849409	0.0474381449	-0.0178134684	0.054183904	0.0718533849	-0.0073666055	-0.0187198986	-0.1223192075	-0.1225246505	-0.0181547543	0.0247901693	-0.0117446356	-0.0085626774	-0.067016924	-0.0205700584	-0.0559832471	0.0196436602	-0.0649566416	-0.0939847549	-0.2167131967	0.0965298354	-0.1652913005	0.0207148918	-0.0550011955	0.0295007104	0.2484302238	0.0683273892	0.0760593744	-0.0310296596	-0.1108368405	0.0210583179	0.1241802312	-0.0443941904	-0.0685365188	-0.0201642524	-0.143929592	0.1244101952	0.0317476438	-0.0217864949	-0.1120320352	0.0894504722	0.1092233564	-0.0063382708	0.0074587108	0.1130760148	-0.0403359446	-0.0136617903	0.0021846779	0.1243361263	-0.1161656782	-0.1156727587	0.0172067896	-0.1475413647	-0.0423230986	0.1588572223	0.0892049063	0.0564726764	0.0519139343	-0.1070831667	0.0362283014	-0.0073604894	0.0022238999	0.0634380401	0.0073824946	0.0915078519	-0.058221132	-0.068242078	0.0648794445	-0.0022665844	0.0938405468	0.1234460935	-0.1233044736	0.1049682382	0.0762390095	0.0417429612	-0.0223580523	-1.00359e-05	0.1277023997	0.0753166642	-0.1045569418	0.0468887811	0.1469513511	0.1413762231	-0.0691908126	-0.1147048067	0.1124192083	-0.108643553	-0.123494	9.999999999996125e-06	9.999999999992248e-11	0.015250768036	0.013842	0.00455376	2.0736730137600004e-05	0.000191600964	-0.0892725	0.0524205	0.00274790882025	0.00796957925625	-0.00250923	0.00025431	6.296235192899999e-06	6.467357610000011e-08	0.00152007	0.00045718	2.0901355240000015e-07	2.3106128049000003e-06	0.000821784	8.624000000100008e-06	7.437337600172494e-11	6.75328942656e-07	0.0	0.0
2792.531176692963	0.9324782488533856	7798230.372802185	0.8695156845846765	3337.127736350915	24.933636669016774	11136421.52872258	621.686237542538	3082.332170053239	1.5738052890401375	9500771.606545111	2.4768630878107114	3032.1742202692417	2238.4777740563395	1.204293	17.40814	0.15827175	0.0948139	-0.0843032384	0.0359568952	-0.0618542398	0.1218367636	0.0235215124	0.0628944151	0.1912638631	0.0791267906	0.1184786886	-0.2838554699	0.0937936426	0.1341881088	-0.0692850509	-0.0567341612	0.0434114329	0.1009901727	0.0822812146	0.0672452625	-0.0701681466	-0.0042469018	-0.0251246586	0.0102285232	-0.0155803218	-0.0114218485	-0.1321965013	-0.1232437172	0.0145170217	0.0591777243	0.0004305876	0.2155293588	0.0438321552	0.124465718	-0.0931786104	-0.1329270436	-0.2029732522	-0.1313328691	0.0164634135	-0.0988879338	-0.1531149837	0.0412999996	-0.1201580322	-0.1692230365	-0.0175241793	-0.1120431243	-0.1454301999	0.2011544561	-0.0350608471	-0.132940189	0.0039604792	0.117901754	-0.142867164	0.1807525695	0.0247834027	-0.0710585262	0.0688662515	0.0504907072	-0.1546341031	0.0269803534	0.0865425342	0.0282874097	0.0179122879	-0.1503836238	-0.1004188419	0.0056023547	-0.1141440487	-0.0579806779	0.0049815039	-0.1395905652	-0.0796449033	0.0150563169	0.0285353147	0.2138014336	0.1592743081	-0.1556122996	-0.0215943346	0.0457636651	-0.0501604249	0.0763921763	0.0064579511	-0.1944255643	0.1816147142	-0.060962943	-0.0495157467	-0.133530595	-0.1897285298	-0.0218216972	0.1320720333	-0.1203978655	0.0817732434	-0.1622066691	0.0076131233	-0.0237274579	-0.075856396	-0.0195354024	0.0738928585	0.0712285178	0.002711465	-0.1323231982	0.0085010839	-0.0194508503	0.1227429099	0.091335433	-0.1149575937	0.1134247617	-0.1108851636	-0.176603	-0.053109	0.002820565881	0.031188619609	0.015163	0.0013209999999999	1.745040999999998e-06	0.000229916569	-0.0135954	0.0756771	0.0057270234644099	0.00018483490116	-0.00282657	-0.00031734	7.9894979649e-06	1.007046756000001e-07	0.00160444	8.436999999999984e-05	7.118296899999973e-09	2.5742277136e-06	0.000983367	0.0001615829999999	2.6109065888999992e-08	9.67010656689e-07	0.0	0.0
2799.704524412455	7.173347719492085	7838345.424015571	51.4569175047423	3320.4124850454464	-16.715251305468428	11025139.070845677	279.399626204964	3089.057309421149	6.725139367909833	9542275.060888227	45.22749951781066	3036.4953229920907	2260.3805684420936	1.198409	17.323084	0.12831531	0.0902686	-0.1293786625	-0.0237921897	-0.0670286676	0.0057590859	-0.0387149904	0.0509289315	-0.0938008992	0.1211955117	-0.0165888261	-0.0907648206	-0.0440293419	-0.1927852918	-0.0914166007	0.0405730045	0.0162532321	0.1099798508	0.1670495274	0.0532713361	0.1414983247	-0.0020618184	0.030259436	-0.0165963086	0.0533014628	0.0326355261	0.0201275536	-0.1237117859	-0.0074344041	0.0041730357	0.0015398215	0.0455866599	0.1108162638	-0.0723801032	0.051499817	-0.0218864044	-0.0282840127	0.2317482865	0.0155329583	-0.0067416772	0.1143127454	0.1747474087	-0.0527909654	0.0494314234	-0.0704870911	-0.0404770894	0.008619696	0.088222835	-0.0538674316	0.0714872172	-0.0679755229	-0.1417064482	-0.0727277858	0.0821092533	0.0487835109	-0.2142918452	-0.075515716	-0.101241147	0.0122645662	-0.0161600282	0.1082731599	0.1526913742	-0.0971867457	-0.0399520035	0.1163730354	0.0269785453	-0.0300307805	0.0041769943	0.0264196163	-0.0436214662	-0.0618459129	-0.1316750807	0.0340064467	0.0100989982	-0.1491071384	0.0714139875	0.074198283	-0.1042930702	0.0635769936	-0.0124668772	-0.0745194195	-0.0032537645	0.1233866365	0.0935100754	0.0242662138	-0.0627491753	-0.0743899709	-0.0016899425	0.1406267718	-0.142281756	0.0184468392	-0.0688417128	-0.1180143678	0.1196897056	0.0272441219	-0.1726289623	-0.1135699625	-0.095212047	-0.0802072987	0.0013762493	0.1470197486	0.0696859318	-0.1168670997	0.101116899	-0.1151599564	0.1142313295	-0.112689161	-0.17655	5.299999999999749e-05	2.808999999999734e-09	0.0311699025	0.00744939	-0.0077136099999999	5.949977923209999e-05	5.5493411372100005e-05	-0.0961304	-0.082535	0.0068120262249999	0.00924105380416	-0.00220639	0.00062018	4.868156832099999e-06	3.846232324000002e-07	0.00148807	-0.0001163699999999	1.3541976899999994e-08	2.2143523249e-06	0.000959643	-2.3723999999999924e-05	5.628281759999964e-10	9.20914687449e-07	0.0	0.0
2802.762595083759	3.0580706713039945	7855478.164400648	9.351796230689663	3339.2772984189887	18.864813373542347	11150772.87573642	355.8811836185822	3091.900148742193	2.842839321043812	9559846.529791994	8.08173540527284	3042.0054918817814	2293.9264048531027	1.014517	14.664921	0.03330546	0.0185126	-0.0853823658	-0.0913437393	-0.0057290292	0.1066674399	0.0524900047	0.0527893449	0.0402622573	0.1176032627	0.1187740827	-0.094270296	0.0243271674	-0.0942672799	0.0195810511	-0.000507352	-0.0764058277	0.0742824812	-0.03384079	-0.0191017797	0.1469970824	-0.1414209198	0.0801414243	-0.0257477125	-0.0729823086	0.0773807284	-0.065342401	-0.0097153916	0.0929609816	-0.0664737746	0.0597134801	-0.0705129479	-0.0101810837	-0.0664771866	-0.1723374366	0.0274619312	0.1258519659	0.0619712033	-0.0235517489	0.0448644325	-0.1555191055	-0.0108094589	0.0152052194	0.1289954813	-0.1296464259	0.0583268723	-0.128139965	0.0921394668	0.0155783606	0.0516897252	0.0109686278	-0.050326318	-0.0647400068	0.0155146403	0.0760145225	0.0221722792	-0.0862636546	-0.1072421037	0.0565043398	-0.1357904546	0.0031822769	0.0433297567	-0.0131828694	-0.0391830933	-0.0994870995	0.0115770822	0.1328070351	0.0931376524	0.0383077786	0.0933083329	0.0307719251	-0.0243856065	-0.0454629936	0.1110037414	-0.0277507007	0.1508740595	0.035056071	0.2033841372	-0.0797419887	-0.2366800473	-0.0376114069	-0.083204351	0.1506043835	0.0339001633	-0.0853292086	-0.0315167411	-0.0580914411	0.1606194667	0.1739952831	-0.0662582652	0.0654433547	0.0418389687	-0.008470987	0.045382591	0.0122526185	-0.0418957079	0.0512562397	-0.0371243674	-0.0735911776	-0.0859425087	-0.0235336654	0.1307477062	0.026076925	0.0969719596	-0.1153118061	0.1148374968	-0.1140484259	-0.176561	-1.0999999999983244e-05	1.2099999999963138e-10	0.0311737867209999	0.0177827	0.0103333099999999	0.000106777295556	0.0003162244192899	-0.0934086	0.0027218	7.408195240000056e-06	0.0087251665539599	-0.00249108	-0.00028469	6.2054795664e-06	8.104839610000012e-08	0.00151694	2.8870000000000067e-05	8.334769000000039e-10	2.3011069636000003e-06	0.00105087	9.122699999999992e-05	8.322365528999987e-09	1.1043277569e-06	0.0	0.0
2799.258294253766	-3.504300829993099	7835846.997948504	12.280124307090322	3359.6018890178643	20.3245905988756	11286924.852692405	413.0889830119025	3087.491051371703	-4.40909737048969	9532600.992300345	19.440139622459096	3039.938391194991	2309.0431255631365	1.145117	16.55275	0.15139165	0.0772864999999999	-0.1397646261	-0.0944834484	0.0884442644	0.0852802489	0.142649693	0.0512623293	-0.1528044245	0.0511756043	-0.0810066101	-0.0026244101	0.0536956035	-0.1356519046	0.1245418603	0.0821334622	-0.0632588288	0.02561732	0.0438908941	0.0640894597	0.0607526108	-0.0478966128	0.1180075782	0.0183598954	-0.0061212857	-0.0191370434	0.0265984483	0.0269636923	0.0102422932	0.0064429471	0.1186178624	0.026677225	0.0518144023	-0.131643109	-0.1509151503	0.0757200805	-0.0367431196	-0.1930322356	-0.0202152493	-0.0405592839	0.0171226164	0.0809256559	-0.0625727583	-0.0285894901	-0.0003774856	0.0353996357	0.0788035627	0.0760912423	0.1191275938	0.1794549287	0.0049375863	-0.0093647138	0.0381838541	0.1290362854	-0.0252991802	0.0596030689	-0.1192688607	-0.0030922551	0.0165113687	-0.0211352291	0.1097285442	0.0552208426	-0.001629753	0.0431883016	0.0360612007	0.0505414776	0.0479504727	-0.0335757284	0.1936084176	-0.0556663428	-0.0945938819	0.1908345764	-0.0185697473	0.0480131563	-0.0048097997	0.1011882389	-0.0014891356	0.0579046592	0.0054392323	-0.0067245569	-0.1214214176	0.1050716927	0.0575331622	0.0809968262	-0.0568290502	-0.0856418755	-0.0059014169	0.1260462458	0.1494286463	-0.1168910459	0.1473882392	0.1012383268	0.0260694987	-0.0194818044	-0.0270930728	0.0772062456	0.0867734982	-0.0870644764	-0.0166317261	-0.0468047647	-0.0498001032	-0.1711461328	-0.1716945246	0.1462473896	-0.1154130763	0.1152422001	-0.1149575937	-0.174436	0.0021249999999999	4.515624999999949e-06	0.030427918096	0.0341287	0.016346	0.0002671917159999	0.0011647681636899	-0.116435	-0.0230264	0.00053021509696	0.0135571092249999	-0.00164722	0.00084386	2.7133337284e-06	7.120996996000001e-07	0.00264154	0.0011246	1.2647251599999995e-06	6.9777335716e-06	0.0008214449999999	-0.000229425	5.2635830625045875e-08	6.747718880248357e-07	0.0	0.0
2792.927183438079	-6.331110815687225	7800442.25198736	40.08296416051176	3347.66957372894	-11.9323152889242	11206891.574870504	142.38014815429423	3083.8819613981186	-3.60908997358456	9510327.951836707	13.025530437428598	3039.099778633081	2312.1083946762383	1.052366	15.212032	0.098785	0.0659743	-0.1255319894	-0.0593468468	0.1044541814	0.0415322183	0.2418648423	0.0741551066	0.0387578519	-0.0343130791	-0.0380799493	-0.0691619242	0.083076464	0.0443902615	-0.055071867	0.1320465324	-0.0979140464	0.0223163414	0.0774365101	0.0252079044	-0.1052725548	-0.005122902	0.1594998916	0.0322252076	0.055597807	-0.002496092	-0.0100286785	0.0353981351	0.0554198729	-0.132759868	0.0166986035	-0.0654902887	-0.0038101668	0.0772540017	-0.103401121	0.0947084095	-0.1667638805	-0.0130580918	0.0052145336	-0.094379108	0.1183333168	-0.0070012612	-0.0219298957	-0.0274763059	-0.0401835254	-0.1315786285	0.0250567102	0.0925285305	0.1742748011	-0.0683147448	0.0701287371	-0.0665600824	-0.0418105755	0.1728162482	0.0039485651	0.0769306092	-0.1036400061	0.0965116664	-0.0371493054	0.0319977019	0.0562491983	-0.0268282806	-0.0481544666	0.0770188717	-0.0188124791	0.0462372032	0.0125582339	-0.0627105966	-0.0655370043	0.0757479732	0.0311246331	0.0947594428	-0.0592307388	0.0280292862	-0.0356219024	0.051339247	0.1494989679	-0.1687098852	0.0467825195	0.0341748609	-0.079087448	-0.0582907702	0.014720791	0.0992819236	-0.0819520477	-0.0240445707	-0.128172384	-0.0399027026	0.0762270629	-0.10840515	0.2051468099	0.0492922344	-0.0532042755	0.0283791805	-0.0635636725	0.0590600451	0.0444003564	-0.1059180677	0.0992515543	-0.0291225828	-0.0543671574	0.0412486869	-0.0211177635	0.0231383862	-0.1154637225	0.1154447293	-0.1154130763	-0.17369	0.0007459999999999	5.56515999999995e-07	0.0301682161	0.0227798	-0.0113488999999999	0.0001287975312099	0.00051891928804	-0.11506	0.001375	1.8906250000000036e-06	0.0132388036	-0.00200134	-0.0003541199999999	4.005361795599999e-06	1.254009743999999e-07	0.00141545	-0.00122609	1.5032966881e-06	2.0034987025e-06	0.000947537	0.0001260920000001	1.5899192464025226e-08	8.978263663690001e-07	0.0	0.0
