global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1729.2515192047672	-1.468107156169708	2990310.8166719954	2.155338621996708	2187.358101031224	-8.084830632959893	65.36448636364666	4784535.462146923	1841.7471310410428	-0.6294436289108489	0.3961992819764585	3392032.494697912	1845.388138178304	1515.0868280310842	0.991431	17.902382	0.1034923499999999	0.049325	0.0542420172	-0.0630500977	-0.0433378729	0.0216615113	0.093558888	-0.0177900669	-0.012441727	0.0155867156	0.0470441542	-0.1163671372	-0.0652465183	0.0605086541	-0.0612656609	0.040439186	-0.0058743044	0.0859155587	0.019351226	-0.0730994692	-0.0952969174	-0.0729604281	0.0407633538	0.0120465148	0.1187118321	-0.1163551168	-0.0150352748	-0.0032816124	-0.0283072452	0.0043536562	-0.0309432815	-0.0013828875	-0.0564723937	0.0150819147	0.0674630934	0.0120756192	-0.0273652057	-0.0440269591	0.0035014208	-0.1699401536	0.0118243201	0.0962042307	-0.03150429	0.0037380885	0.0776067634	0.0536978767	0.0947233497	0.0043714606	0.1342452191	-0.0769725899	-0.0651453008	0.0350873706	0.039955373	0.048426725	-0.0430295278	0.1064462311	-0.0005630048	-0.0643552034	0.0011979283	0.0094035955	0.0727014986	0.0938137745	-0.0407849792	-0.0042551045	-0.1412420835	0.0009103368	0.0461961678	-0.0061583465	-0.0118517322	-0.0258456876	-0.0128962097	-0.0001387294	0.026111033	-0.0274007828	-0.0287836433	-0.0241750248	-0.0161328093	-0.0054491611	-0.0537798633	-0.0654861229	0.0903459989	-0.0742865805	-0.1021622333	0.0694563044	0.0109159618	0.0057022758	-0.0146708433	0.0873156589	0.0200473296	-0.0851667596	0.019910526	-0.070955848	0.0013212069	0.0495536449	-0.1311980345	0.0998864288	0.1020090225	-0.0201494665	0.0740905748	-0.0399705224	-0.1420160898	-0.0077732935	0.0840124523	-0.0720288707	0.0238545875	0.075843836	0.0587931303	-0.0240410576	-0.0254847008	-0.0151034538	-0.0251890118	-0.1044804285	0.0707724105	-0.0324902	0.0001196	0.0010556130960399	1.430416000000106e-08	0.0886242	0.013072	0.000170877184	0.00785424882564	0.288682	0.0115139999999999	0.0001325721959999	0.083337297124	0.000374723	0.000535939	1.40417326729e-07	2.872306117210001e-07	-0.00173679	-0.00050943	2.595189249e-07	3.0164395041e-06	-0.00119707	-0.000530366	1.4329765849e-06	2.81288093956e-07
1732.0917334168705	2.84021421210332	3000141.772971059	8.066816770633679	2201.966024463442	14.60792343221783	213.3914270015388	4848654.372891336	1843.537622772708	1.7904917316650426	3.205860641160883	3398630.966578447	1845.854583327632	1525.917323348496	1.003054	18.112247	0.0803205499999999	0.0482124	0.0569771099	0.0462565995	0.085342227	0.0247240404	-0.0929736834	0.0269543257	0.0044050127	-0.0656835789	0.179623803	0.0061300496	-0.0550251445	0.0192876851	-0.0624006238	-0.0077525625	0.0762974464	0.0089772874	0.0105495783	0.0755670022	-0.0730496318	0.0339578966	0.0148777651	0.0205948748	-0.0528436463	-0.2763492142	0.0516309998	-0.0158293522	0.0051914299	0.0386447049	0.1131616668	0.0507687988	-0.1390082213	0.0405460589	-0.1053345984	0.0451373574	0.0341816969	0.0792157114	0.0342860973	0.0263927316	-0.0792235262	0.047362444	-0.0397035374	0.0533790322	-0.0510724149	0.1544208873	-0.0257205435	4.87945e-05	0.1373124674	-0.0382600301	-0.0643767951	0.0069233277	0.0169344948	-0.1208615564	0.0733053056	-0.081703316	0.0059598081	0.0112423188	-0.1251718569	0.0309426367	0.0064133201	0.0552767701	-0.0868057004	-0.0148689577	-0.1417897838	-0.0731296111	0.0918448541	-0.0565090756	-0.1566411134	0.1070682283	-0.0185759255	0.0433121569	-0.0536784562	-0.0856343197	-0.0190820724	0.1216788811	-0.0061141269	-0.0058582721	-0.076736216	0.0695577334	-0.0147497704	0.0755007194	0.0233526271	-0.0028793952	0.0668267333	0.0544077995	0.1034022557	0.0389119195	0.0527999749	-0.0305363652	-0.0506443938	0.0045416515	0.0009275293	-0.0627313487	-0.1014044035	0.0296020433	-0.048464199	-0.0363787599	0.0797317123	0.055705542	0.0047508895	-0.0988330671	0.0163278887	-0.0472909786	-0.0425324354	-0.0729431206	-0.058564957	0.0079898212	-0.0333811664	0.0140683918	-0.0275434712	-0.102329975	0.0763617167	-0.0257793	0.0067108999999999	0.00066457230849	4.5036178809999936e-05	0.0755185	-0.0131056999999999	0.0001717593724899	0.00570304384225	0.322389	0.0337069999999999	0.0011361618489999	0.1039346673209999	-0.000161216	-0.000535939	2.5990598656e-08	2.872306117210001e-07	-0.00173679	0.0	0.0	3.0164395041e-06	-0.00119707	0.0	1.4329765849e-06	0.0
1728.032843711285	-4.058889705585443	2986097.5089449105	16.474585642107485	2186.0984803424253	-15.867544121016635	251.7789564324096	4779026.565755461	1841.8830676368868	-1.654555135821056	2.7375526974718327	3392533.234847469	1846.628492321372	1513.277677072947	0.948473	17.126671	0.0744029499999999	0.0341009	0.0432150656	-0.0817633695	0.033635137	0.0379600679	0.0829216325	-0.0913139703	-0.0341990097	0.0228957451	0.0745922331	-0.1238341341	-0.0362647268	0.0515345948	-0.1114387809	0.0578853658	0.0638795056	0.053951112	0.0207578581	-0.0602003435	-0.0585222435	0.0927449298	-0.1323831885	0.2065206418	0.1828676029	0.0662153437	0.0609653237	-0.141133464	-0.0037594434	-0.0465126137	-0.2131911491	-0.0037727319	-0.0103319225	0.0040489487	-0.0971888513	-0.0191934391	0.1226558133	0.0940183199	0.0131919258	-0.0916088071	-0.0902390331	-0.0100183098	-0.018081127	-0.0078206238	-0.0264388296	-0.0715022491	-0.1571448435	-0.0277175726	-0.0454340588	0.0342003836	-0.0973589149	0.0213612954	0.0482845912	0.0759231904	-0.0140975991	0.0883126307	0.1147265316	0.036732731	0.1077202126	-0.0167850121	-0.1371059214	0.087435267	-0.0105316838	-0.24690174	-0.0886031062	-0.0363462673	-0.103578897	-0.0092797496	0.1093502776	-0.1368091579	-0.0565598978	0.0036082272	0.0380904044	-0.0182127763	0.0076563211	0.0984610404	0.0317144844	0.0463486543	-0.1694266431	-0.0212899287	0.0143527729	0.104783915	-0.033888412	-0.0086618962	-0.0652440834	-0.0005885655	0.0791848659	0.0443992266	0.033064638	-0.0237509207	-0.0274406961	-0.0837321935	0.0301052727	0.0738493245	-0.0758783681	-0.0990740463	0.0277787481	-0.0541413879	0.0380445556	0.045395037	-0.0570542817	-0.0346583196	0.0588045031	-0.117353158	-0.0361762663	0.141620493	0.0567778353	-0.1094411347	-0.0099136518	0.1273018624	-0.0298858491	-0.1	0.0816496581	-0.0189574	0.0068219	0.00035938301476	4.653831961000003e-05	0.0812781999999999	0.0057596999999998	3.3174144089998794e-05	0.0066061457952399	0.335916	0.013527	0.000182979729	0.1128395590559999	-0.00045788	-0.000296664	2.096540944e-07	8.8009528896e-08	-0.00130211	0.00043468	1.8894670240000002e-07	1.6954904521e-06	-0.000962527	0.0002345429999999	9.26458225729e-07	5.501041884899997e-08
1730.3559869312269	2.3231432199418123	2994131.84150874	5.396994420361612	2197.5018040590726	11.403323716647265	130.03579178664998	4829014.178842879	1843.8197901920423	1.936722555155484	3.750894255647986	3399671.418703827	1845.5906857887	1510.6291077103535	0.989546	17.868345	0.06138755	0.0311518	0.0334014548	0.0256716303	0.1195073673	0.0620447549	-0.0775847282	-0.024530308	0.0824125281	-0.0956557964	0.1405507974	-0.0276767561	-0.0322916622	0.0238509282	-0.0624109139	0.0271914676	0.0929597848	-0.074984964	-0.0531830695	0.180386817	-0.0164377664	0.0087491146	0.0897950365	0.0042103047	0.0176146128	-0.0872096866	0.1926555023	-0.004925283	-0.1746064332	0.0610640697	-0.0524442312	-0.083518387	0.0197740645	-0.051019546	-0.0441577057	0.0290857215	-0.0313218747	-0.0066191204	0.0050017462	-0.072270673	0.0345411638	0.0767094241	-0.0548060874	-0.0487503388	-0.0658159505	0.043873953	-0.1076705343	-0.0094005713	0.0379586673	-0.0861377503	-0.0780144927	0.0040167649	0.0469856494	-0.1169511318	0.0996713184	-0.1458333781	-0.005915056	0.0997739695	-0.0492309213	0.0932505974	0.0389382569	-0.0196815186	0.0195782329	0.0290196577	-0.1131250262	-0.1901127745	0.0391004738	-0.0789774622	0.0700921619	-0.067020647	-0.080828595	0.073210405	0.0003259364	0.0460857664	-0.0147800514	0.0098736762	0.0344285009	0.0332890039	0.0300058565	-0.0050805896	0.0127605364	-0.0002267699	-0.0296410039	0.0094543832	0.0028868241	0.0182231635	0.0997382402	0.0325624684	0.0526942344	-0.0516474441	-0.079578814	-0.0544057864	-0.0270605123	-0.0499275176	-0.1193823894	0.1112189953	-0.0754966223	-0.0605527822	0.1047843426	0.0956513602	-0.0038264728	-0.0684181305	0.0650792196	0.0013613469	-0.0281667478	-0.0734822935	-0.0138989078	0.1017237463	0.0404968582	-0.1109629996	-0.032215118	-0.097494591	0.0866153656	-0.0240045	-0.0050471	0.00057621602025	2.5473218410000025e-05	0.0755210999999999	-0.0057571	3.314420041000001e-05	0.0057034365452099	0.335932	1.6000000000016e-05	2.5600000000051207e-10	0.112850308624	-0.000115756	0.0003421239999999	1.3399451535999998e-08	1.1704883137599999e-07	-0.00173679	-0.00043468	1.8894670240000002e-07	3.0164395041e-06	-0.00119707	-0.0002345429999999	1.4329765849e-06	5.501041884899997e-08
1731.8050238966937	1.449036965466803	2999148.640793828	2.0997081272892406	2188.9965670287097	-8.505237030362878	72.33905694265594	4791705.970463476	1848.8409097076528	5.021119515610508	25.2116411900447	3418212.7094086213	1852.14762902396	1513.362324938178	0.986205	17.808012	0.068244565	0.0368758	0.0616093255	-0.1534511396	0.0714373586	0.0719925953	0.1331767675	-0.0787652614	-0.0669284097	0.0177372338	0.0994933988	-0.1207065328	0.0432272103	-0.0899604025	-0.0189998068	0.1267066882	0.0064386441	-0.0252430573	0.0194287484	-0.0198551118	-0.009375368	-0.0405014976	-0.1294221462	-0.0933256701	-0.0017866056	0.1097829511	-0.0364888076	0.0414915029	0.0744701453	0.0794254239	0.1114300506	-0.0447224092	0.0538889117	-0.0471609483	-0.0568874521	-0.0693405946	-0.0560542587	-0.0832110574	0.007975356	0.0310520843	-0.1925604808	-0.0495920754	0.0224196112	0.023961447	-0.084294968	0.0506259076	-0.1894973128	-0.025156314	0.1041858542	0.0089709346	0.0026327515	-0.0953424225	0.119145392	0.1040402699	-0.0243292949	0.0221435036	0.0299575125	0.0085431385	0.0363935772	0.0519385014	-0.0693992968	-0.0428106807	0.0152479071	0.1139508165	0.0610417915	-0.025517236	-0.0380181943	0.0809029455	-0.0052773728	0.0262110886	0.1129185534	0.0264861625	-0.0098704713	0.0918591472	0.0473466249	0.1169726552	-0.1802765765	0.0117631403	0.0184565961	-0.1364274085	-0.0822490915	0.1304357239	0.1273373375	0.0560672122	0.0680890362	-0.0828371321	0.1346278306	0.0354774619	0.0407707294	0.0668918753	0.1011502979	-0.03993649	-0.0013097057	0.0620094633	-0.207036583	-0.1141112938	0.0862119434	0.0161016331	-0.0161032479	0.001079724	0.0192925496	0.0848556387	-0.0704263025	-0.138592412	0.0165894743	0.0049400299	0.1102706443	-0.1407277941	0.0417079323	0.097221425	-0.0345302564	-0.0948181434	0.0912392418	-0.0309147	-0.0069101999999999	0.00095571867609	4.775086403999998e-05	0.0969179	0.0213968000000001	0.00045782305024	0.00939307934041	0.364443	0.028511	0.000812877121	0.132818700249	3.37553e-05	0.0001495113	1.1394202780899996e-09	2.235362882769e-08	-0.00171023	2.655999999999991e-05	7.054335999999952e-10	2.9248866529000005e-06	-0.00114461	5.246000000000005e-05	1.3101320520999998e-06	2.752051600000005e-09
1730.0173080985935	-1.78771579810018	2992959.886320704	3.195927774776964	2201.216725988982	12.220158960272329	149.33228501432407	4845355.074773653	1844.926023732201	-3.914885975451853	15.326332200789604	3403752.03304431	1847.8997713993133	1535.1244123135527	1.03879	18.757547	0.092116165	0.0488207	0.0748381834	0.0848811616	0.0930039327	0.0169768641	0.0035764051	0.0191790301	-0.0604371957	-0.1358693242	0.0600612788	0.1017292741	-0.0345936236	0.0072210917	0.0187523732	0.0610125583	0.0384844084	0.0525881188	0.1369011409	-0.0787636036	0.0299150355	0.0873802537	0.0660003961	-0.012698129	0.0862075666	-0.1327516732	0.1188645767	-0.0041784764	-0.0743505	-0.1155507795	0.0155025988	0.0808581769	-0.0239200332	-0.0703922756	0.0093209655	-0.0997014219	-0.0694468793	0.1475901986	0.0736259131	-0.0261862225	-0.0575287629	0.1055819408	0.024247224	-0.0970960908	-0.1202616985	0.1449664475	-0.2031056988	-0.0476626195	0.0022546702	-0.0514968476	0.022999742	0.0035771359	0.0950868049	-0.0079458133	0.1124246008	-0.0223399161	0.0461852737	-0.053453596	0.0035468752	-0.1557562787	-0.0399319196	-0.0482693983	0.0533061773	-0.0587552292	-0.1832134854	-0.0524538545	-0.042432472	-0.105579428	-0.0501515018	-0.0252680821	0.0351120521	0.140096155	0.0236046391	0.0251702907	-0.237558891	0.0567127236	0.1181163107	-0.1061752019	0.0990673096	-0.0355532156	-0.0886906596	0.1383072737	0.0122002845	0.0535158994	-0.0465271361	0.0995546074	0.1406304952	0.048668602	0.0482867158	-0.0500742233	-0.0957605356	-0.0625853222	-0.2477002512	0.0298515798	-0.1166337876	-0.2094248259	-0.0485196826	0.0477704647	-0.1435819308	0.0374210824	-0.0320292029	-0.0999504653	0.0133463276	0.0068303447	0.0030736712	-0.0363039746	0.0478583519	-0.0262382046	0.1009571323	0.0502363774	-0.0368302486	-0.0919753525	0.0955030384	-0.0375927	-0.006678	0.00141321109329	4.4595684e-05	0.075378	-0.0215399	0.00046396729201	0.005681842884	0.369057	0.004614	2.1288996000000062e-05	0.136203069249	-0.000699624	-0.0007333793	4.89473741376e-07	5.378451976684901e-07	-0.00157302	0.00013721	1.8826584100000005e-08	2.4743919204e-06	-0.0008295139999999	0.000315096	6.880934761958341e-07	9.928548921606297e-08
1729.6177296766507	-0.399578421942806	2991577.4908118118	0.1596629152823031	2199.331690840167	-1.88503514881495	3.5533575122678003	4837059.886333868	1847.678013923013	2.7519901908119664	7.573450010325283	3413914.0431344896	1851.4023595195604	1528.6740496994946	1.028885	18.578682	0.0721661499999999	0.0395055	0.0569902984	0.0212940916	0.0941189253	0.0459863333	-0.0563470381	-0.0678561454	-0.1535560394	0.0128124318	-0.0140186909	-0.0103971618	-0.1317110768	-0.0550897443	0.0565163614	0.0026864462	0.0317458509	0.1057224558	-0.0762029255	-0.0249983852	-0.1283867235	0.0233414319	0.1384116171	-0.0301129886	0.0400743277	0.0506156265	-0.1415120832	0.0117561526	0.1562929782	-0.0766604768	0.0629512296	0.0545194823	-0.0215538804	-0.1430362427	-0.006211123	-0.1277237645	0.0508302833	0.017156275	0.0605126714	0.0306737353	-0.1079863116	-0.0922011047	-0.07466087	0.1162549578	0.1249062244	0.0529647895	-0.0737443463	-0.0033032913	-0.1068969765	0.0305757276	0.0407496552	-0.0397821643	0.1071376387	-0.04929379	-0.0492570248	0.1082714644	-0.0375584548	0.117198307	0.0569186105	-0.0766287696	0.1801582596	0.0458320112	0.0099360054	-0.0190331716	-0.0135373834	0.1649150328	-0.055023604	0.1039239866	-0.0444157943	0.0424429514	0.1709532894	0.019674209	-0.0577060547	0.1066458875	0.0321894081	0.0194855142	-0.0158520969	-0.0125790075	-0.0692609009	-0.0153539082	-0.0305931191	-0.0013605489	0.2088715079	0.1329981467	0.0717943689	0.1061438161	0.1256481932	0.0338150022	0.0233960548	-0.0335591173	0.0764650631	-0.0433606619	0.0989673477	0.0937224858	0.0510116452	-0.0121825783	0.115822673	0.0639448494	0.0886748231	-0.0879733216	0.0994924833	-0.1120146335	-0.1357084889	0.002449963	0.0051340899	0.0136622578	0.102096251	0.0233639426	0.1374352364	-0.0791870445	-0.0391140859	-0.0889712056	0.0993899282	-0.0279575	0.0096352	0.00078162180625	9.283707904e-05	0.0835293	0.0081513	6.644369169000001e-05	0.00697714395849	0.372159	0.0031019999999999	9.62240399999996e-06	0.138502321281	-0.000254412	0.000445212	6.472546574399999e-08	1.9821372494400004e-07	-0.00214244	-0.0005694199999999	3.242391363999997e-07	4.590049153599999e-06	-0.000840435	-1.0921000000100073e-05	7.063309892250001e-07	1.1926824100218575e-10
1725.8074076072728	-3.8103220693778894	2978411.2081521354	14.5185542723882	2196.254971397572	-3.0767194425952766	9.46620252844379	4823535.899388549	1843.167382516844	-4.510631406168841	20.34579568231669	3397265.999973994	1847.0375870718465	1507.0916230993043	1.062209	19.18042	0.02494595	0.0159371	0.0102480282	-0.0316825632	0.1240533813	-0.0274922982	-0.0102215624	0.0187215494	-0.0642727217	-0.0429868406	0.0698792752	0.2026805746	-0.034726414	0.0288097374	-0.03144501	0.0748922108	0.0120398291	0.0067239657	0.0762060646	-0.0143057858	-0.036520699	0.054535883	-0.0329972526	-0.1178531597	-0.1269142533	-0.0719426729	-0.0211316901	0.0011887403	0.0593852286	0.0584051074	0.1287952907	-0.0644510418	0.1424494848	0.0173584349	-0.0310992151	0.0069132343	-0.0422983836	0.0019723755	-0.0328228263	0.0425211498	0.0517881439	0.0321144953	-0.0263941548	0.0723050263	-0.1147125634	-0.0776417052	-0.0351768676	0.0199741182	0.0473892187	0.0494339185	-0.0259975735	0.0124833858	0.0572478552	0.0827284855	0.0403227267	-0.0234134443	0.0495102271	-0.0223468871	-0.1453982801	-0.0787408897	-0.0603098037	-0.0681014707	-0.025463855	0.1528502756	0.0351781377	-0.0364310256	0.0238883082	0.0978964515	0.0139730444	0.1687205266	0.0206911602	0.061837328	-0.0644755398	-0.0336549805	-0.0228697023	0.0209587694	-0.0199457684	0.0280457391	-0.0232720533	-0.0531788092	-0.0054167739	-0.0646071028	-0.0282420493	-0.0819905329	-0.0138082981	0.0200389999	0.160953644	0.0179364706	0.0119885073	-0.0344471926	0.0114302771	-0.0131326934	-0.1875135177	-0.0061575719	0.0139356872	0.0486940879	-0.1468818019	-0.1418691792	-0.0209375185	0.1026687643	0.0652068748	-0.0371077887	-0.13377984	-0.0890610936	0.0103904913	-0.0219545655	0.0285610726	-0.0696989737	0.1330354447	-0.0527299849	-0.0413807664	-0.085810973	0.1028845713	-0.0271256	0.0008319	0.00073579817536	6.9205761e-07	0.0985266	0.0149973	0.00022491900729	0.00970749090756	0.37258	0.000421	1.7724100000000396e-07	0.1388158564	-0.000229634	2.4777999999999985e-05	5.273177395599999e-08	6.139492839999993e-10	-0.00207466	6.777999999999992e-05	4.594128399999989e-09	4.3042141156e-06	-0.000759078	8.1357e-05	5.761994100840001e-07	6.618961449e-09
1720.2577702473327	-5.549637359940107	2959286.796096325	30.798474826843	2184.599483767652	-11.655487629919662	135.85039189121025	4772474.904477892	1838.225625337448	-4.941757179396063	24.42096402011253	3379073.449647252	1841.350970063765	1490.7031354311976	1.013507	18.301008	0.06992865	0.0349985	-0.0262621243	0.0036724632	0.017873067	-0.048294897	-0.0331916278	0.0077578939	0.0957129573	-0.054332915	0.1663426738	0.0329961512	-0.10187427	0.1278009669	-0.071917987	-0.0341033434	0.0480739793	-0.0489050394	0.025248234	-0.0449099633	-0.0138508105	0.0357955273	0.1222053314	-0.0469793153	0.0174109559	-0.0486738381	0.0490552795	0.128200386	0.0066853415	-0.0611106658	-0.0251326028	-0.0057142308	0.0663718542	-0.0090190841	-0.1156742006	-0.0270424609	-0.060355104	0.08510124	0.012488521	-0.0459359465	-0.0595487413	-0.0119908007	0.0616829904	0.0282068929	0.0302357893	-0.0392131322	0.1517398101	0.0509978773	0.1932076819	-0.02938997	-0.0755197748	0.1156556618	-0.0256333314	-0.0410317506	0.0712655488	-0.0894996344	0.0638908226	-0.032400555	0.0034709556	-0.0384287158	0.0887184243	0.1352331518	0.1165790251	0.0868655809	-0.0250679475	-0.0251651836	-0.0177911473	0.0372853201	0.0264696924	0.0102618498	0.0432336144	0.0616535602	0.1190841695	0.00938054	-0.0360753411	0.1480943929	0.0014296537	-0.0381010274	-0.1042253138	0.028594496	0.0575892715	-0.0211593092	0.0004205007	0.0181887145	0.1187600362	-0.0689908133	0.0882608233	0.0019410603	-0.0235548076	-0.0621330479	-0.0639610538	-0.1008894272	0.050022095	0.0609472256	-0.0454974327	-0.008718525	-0.0174097121	-0.0612192923	0.0850403848	0.021279104	-0.0201265466	-0.0628916205	0.0100260848	-0.0572945123	-0.0684015495	0.0993433446	-0.1141340345	-0.0091770555	-0.1006397682	-0.1250590718	-0.043629296	-0.0825001988	0.105973176	-0.032586	-0.0054603999999999	0.0010618473959999	2.981596815999997e-05	0.0754945	-0.0230321	0.00053047763041	0.00569941953025	0.369105	-0.003475	1.207562500000004e-05	0.136238501025	-0.00042588	-0.000196246	1.813737744e-07	3.8512492516000016e-08	-0.00193373	0.0001409299999999	1.9861264899999952e-08	3.7393117129e-06	-0.000337031	0.000422047	1.13589894961e-07	1.7812367020900007e-07
1725.214547220506	4.956776973173191	2976365.233941255	24.569637961779986	2177.685556884116	-6.913926883536078	47.8023849508829	4742314.384661683	1842.626979557832	4.401354220384064	19.371918973292612	3395274.18579442	1845.5331925495009	1485.2745559214904	1.025052	18.509468	0.150306435	0.116866	-0.0133124844	-0.1073216681	-0.0334885121	-0.0167189241	0.1505683707	-0.0263883297	0.0845262571	0.0803628734	-0.0771996302	-0.0646140932	-0.0190941633	0.0236069724	-0.1159664942	0.0128338339	-0.1054902575	0.0136717652	-0.0693842118	0.0038576894	-0.0813300735	-0.0628527781	-0.0048341384	0.0313012595	-0.1328409383	0.0419055112	-0.0314151387	-0.0045188577	-0.0347464321	0.1174554272	0.0425299018	-0.1490728387	-0.0125307128	0.0285620397	-0.0111246807	-0.0646404252	-0.0207908159	0.2106259452	-0.035406852	0.0511412679	-0.0155294831	0.0771618578	-0.1438973243	-0.0453898064	0.001383674	-0.0356029715	0.027145487	-0.1962493891	0.1718169626	0.0191978519	-0.1089739983	-0.0096270147	-0.0486418345	0.123783774	-0.065449254	0.1111464145	-0.0457278923	0.0401931136	0.0073050206	0.0423580777	0.0422413454	-0.0633089481	-0.0760902403	0.042912383	0.0606921542	-0.0648870729	0.0970564809	-0.105873212	0.1212145478	0.1540081008	-0.0174807434	0.0121858971	-0.0356091519	0.05396898	-0.0632631691	0.0434372557	0.1642498028	0.1244347863	0.077531797	-0.0288792098	-0.0366400077	0.1490615442	0.0308590668	0.018261539	-0.0256640905	0.0333230447	-0.0317040985	0.0385974721	0.0097920251	-0.0023275416	0.0545927599	-0.1205477625	0.0320301897	-0.0289656838	-0.1568934941	0.1082638874	0.0242526997	-0.0751139671	0.0175858822	-0.109782582	0.0256348436	0.1081422967	0.1307307897	-0.079590387	-0.0403183653	0.0524005781	0.0347127822	-0.0068316075	0.1368774678	-0.0249059476	-0.0458586883	-0.0790446912	0.108643553	-0.0334541	-0.0008681	0.00111917680681	7.535976100000062e-07	0.0755365999999999	4.2099999999892224e-05	1.772409999990925e-09	0.0057057779395599	0.255904	-0.113201	0.0128144664009999	0.065486857216	-6.71773e-05	0.0003587027	4.51278963529e-09	1.2866762698729e-07	-0.001638	0.00029573	8.745623290000008e-08	2.683044e-06	-0.000406503	-6.9472e-05	1.65244689009e-07	4.826358784e-09
