global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1611.5684491487432	-3.5611054532655544	12.68147204927767	2597152.866291685	2031.092295537332	-12.79316897333706	163.66517238035402	4125335.912991109	1769.4743422026934	0.7098064249630625	3131039.4477136545	0.5038251609188437	1773.4102514821852	1483.5065669452883	1.334219	22.608191	0.24879231	0.12954	-0.1020251708	0.1186105672	-0.0208319644	0.0926483607	0.0074700863	-0.108749882	-0.1499567689	-0.1763643528	0.1279246489	0.1220759977	0.0572828532	-0.1864174801	0.2401204555	0.0873842408	-0.1087184753	-0.165246234	0.2132182613	-0.0755707147	-0.2557980057	-0.096537919	-0.0747607087	0.0206394892	-0.2267005467	0.1389602139	0.0073613797	-0.1392476079	-0.0373484307	0.0348775681	-0.0951105972	-0.0465776051	0.04628104	0.0814478426	-0.1539568164	0.0109448629	-0.0440426135	-0.0716987942	-0.0656948527	0.0751207621	-0.1118829769	0.0375829397	0.0641050682	-0.1296920243	0.1380905426	-0.0373164617	-0.0541135339	-0.0037115057	-0.0509123564	-0.0108957926	-0.08932862	-0.1370030616	0.0436449698	0.1501239496	0.0533514345	0.0339420172	-0.2407898148	0.0617686585	-0.1958152509	-0.1647060792	0.1113696377	-0.044439832	-0.2645103062	-0.1911666835	0.2802971316	-0.1339208903	-0.0256306605	0.1027279512	-0.2380237239	0.1168681935	-0.0614680903	-0.0159942609	-0.0037690476	0.0563907345	-0.1768075546	-0.0280604381	-0.0366931296	-0.0686069365	-0.0898040778	-0.1642160594	0.058938866	-0.0265609311	0.0602953114	0.1270808135	0.0110974043	0.0025065027	0.02719233	0.0741462407	0.0587363329	0.0911425474	-0.065670717	0.0707249109	0.0979381985	-0.1802232315	-0.0073760517	0.083801645	-0.0500490432	-0.4304010114	-0.4158774679	0.1518392125	-0.0878050328	0.0030548546	-0.0498209242	0.0943852796	-0.1209242908	-0.0705985866	0.3752715773	-0.0516880014	0.3350153918	-0.0526973024	-0.0726975784	0.0856463677	-0.0346202262	0.1104480847	-0.0581620165	0.0695804545	-0.0298858491	-0.1	0.0816496581	-0.0654352	-0.0079557999999999	0.00428176539904	6.329475363999998e-05	0.00145731	0.04901201	0.0024021771242401	2.1237524361e-06	0.135116	-0.0758969999999999	0.0057603546089999	0.018256333456	-0.00216686	0.00148634	2.2092065956000003e-06	4.6952822596e-06	0.000985821	0.00027072	7.328931840000001e-08	9.71843044041e-07	-0.00207154	0.00056149	3.152710201e-07	4.291277971600001e-06
1618.7481954514867	7.179746302743524	51.5487569717593	2620345.7202774445	2039.602367898072	8.510072360740196	72.42133158503421	4159977.819135423	1771.3627661927146	1.8884239900212376	3137726.049453906	3.566145166087732	1775.9554785961527	1510.346249653628	1.426123	24.165501	0.3554383599999999	0.203434	-0.0848831026	0.0602615743	0.2285515014	0.1601558539	0.0203811218	0.0703509177	0.0470190036	-0.065050359	0.215635926	-0.0979426434	0.2544705145	-0.0517974016	0.0893437808	0.0715557907	-0.0556836442	0.0302715626	0.0218255305	0.0153990611	-0.0177824531	0.0344382551	0.1098414409	0.0994724647	0.1651049775	-0.1244941855	0.1816118353	0.0089014566	0.0804540131	0.0501103046	0.0068325229	-0.0428503088	0.0171945912	0.0458066756	0.0043995138	-0.0489132316	0.0471722221	-0.0598786259	0.0568107861	-0.0122807053	0.0181543315	-0.0238544076	-0.0221505911	-0.0390610984	-0.0081595558	-0.0024249644	-0.097230715	0.181037089	-0.0084129344	0.0857865019	-0.0498207257	-0.141832031	0.0083119941	0.0943851578	0.0943925666	0.2406575125	-0.0314642284	-0.0014149325	-0.0563371767	-0.1216530203	-0.0321882343	0.0101548501	-0.0052881921	0.0763506841	-0.0568516506	0.1065025666	-0.0106516704	-0.1096125955	0.0277710084	-0.049806749	0.1520605434	-0.1496461721	0.0728551151	0.0943981163	-0.159745021	0.0819384144	-0.0832948685	0.1149249442	-0.0087228531	-0.0228095074	-0.0486927053	-0.0947606642	-0.0464255384	-0.0168625632	0.0323747533	-0.0984080189	-0.0094242088	0.1446372601	-0.0498725882	0.0294367723	-0.0734371315	-0.0024565002	0.2146659833	-0.0148281004	-0.0118400688	0.081742374	-0.1027546707	0.0940655521	-0.128307076	0.1074334825	-0.0052375061	0.3059006986	-0.1428785002	-0.4172090076	0.1263344382	-0.0957047822	-0.1002620116	0.0278598238	-0.1975894544	0.2395363973	-0.0463835783	-0.0760437261	-0.0653985252	-0.2517526176	0.0498176684	0.1018323354	-0.032215118	-0.097494591	0.0866153656	-0.105302	-0.0398668	0.011088511204	0.00158936174224	-0.0366448	-0.03810211	0.0014517707864521	0.00134284136704	0.210738	0.075622	0.0057186868839999	0.044410504644	-0.00541071	-0.00324385	1.05225628225e-05	2.92757827041e-05	0.00167763	0.000691809	4.78599692481e-07	2.8144424169000003e-06	-0.00217283	-0.0001012899999999	1.0259664099999994e-08	4.7211902089e-06
1611.784701091019	-6.963494360467621	48.49025370826436	2597849.9226710657	2028.356701910496	-11.245665987576103	126.46500350412602	4114230.910185225	1771.161897564165	-0.2008686285496423	3137014.4673830937	0.0403482059354142	1774.4510522960547	1513.9258909004982	1.160366	19.662268	0.0767611	0.0355243	-0.0920417684	-0.0647396998	0.2048672145	0.0773659843	0.1321168325	-0.118953904	0.1993635701	0.0397095496	0.1759616539	0.1308974157	0.1870329966	-0.0097415433	-0.0168130401	0.1118984978	-0.057275471	-0.0471132115	0.0093635336	-0.0039302135	0.034776097	-0.0596317296	-0.0010257848	0.0270692972	-0.0815428556	-0.0132192827	0.0036114479	-0.0488331585	0.026624837	-7.45023e-05	0.0387295652	0.0051553553	-0.0431444686	0.070470207	0.2074714729	-0.002385335	-0.0659224518	-0.0101196164	-0.0099313325	-0.0748752302	0.0419671363	0.0700294375	-0.0710789321	-0.0447410417	0.0428758807	0.0983414003	-0.1465513483	-0.0683270884	0.0336467703	-0.0890318846	-0.0225123036	-0.0432599857	0.063421158	0.0628444913	0.1560586141	0.1424096534	0.0059962146	-0.0662392108	-0.036974007	0.0998568572	0.1078522345	0.0267620314	0.0291110532	-0.0816550269	-0.0204675264	-0.0007313598	0.0404812403	0.0059068686	-0.106021745	-0.0059654194	-0.0089050282	-0.0297909119	0.0494469126	-0.1107353204	0.0222780796	0.0559506695	-0.0252943562	0.1540274104	0.057973138	0.0923030397	0.0492661144	0.1223254495	-0.0681555486	0.0581074934	0.1010077441	0.0831699223	0.0167645305	0.0518069323	0.0719078698	0.0902865696	-0.0166627069	-0.0329385585	0.216802535	-0.0077062528	-0.1153095553	-2.4756e-06	-0.0219579103	-0.0135316978	-0.0536176703	-0.0122967957	0.1041084099	-0.0390149249	-0.2656084109	-0.1366579747	0.1069529808	-0.0392867619	0.0235368214	-0.1452339533	0.0070722908	0.2029426958	-0.0511051283	-0.0322380285	-0.0427114016	-0.0483204255	0.044432584	-0.0033636331	-0.0345302564	-0.0948181434	0.0912392418	-0.0924723	0.0128297	0.0085511262672899	0.00016460120209	-0.0583167	-0.0216719	0.00046967124961	0.00340083749889	0.229242	0.0185039999999999	0.0003423980159999	0.052551894564	-0.00566494	-0.00025423	6.463289290000014e-08	3.20915452036e-05	0.00180735	0.00012972	1.6827278400000015e-08	3.2665140225000004e-06	-0.00226399	-9.115999999999984e-05	8.310145599999973e-09	5.1256507201e-06
1608.626392221759	-3.158308869260054	9.97491491364672	2587678.8697523926	2019.1701940239573	-9.18650788653872	84.3919271494381	4077048.2724347454	1768.3150230881813	-2.846874475983668	3126938.0208793557	8.104694282007285	1772.7835017426132	1489.570663477186	1.066863	18.077879	0.041272	0.0264637	0.0057288543	-0.1139168444	0.1744194043	-0.0665834951	0.095377577	-0.1025890203	0.0994322568	0.0514616362	0.015745492	-0.0670235834	0.1313025127	-0.0236087811	-0.074861236	0.0396021961	0.0729641687	-0.067248246	0.113252333	0.141461365	0.075365131	0.0366137313	0.1346861647	0.0309980759	0.0193663676	-0.0266000934	0.1499311387	-0.0754871272	-0.0202950196	0.0682679603	-0.0322310616	0.0901315937	-0.0973067902	-0.0332741247	0.0369796067	0.1979307935	0.0040411621	-0.0078520415	0.0222863116	0.0502913049	0.0014444525	0.0072874967	0.0180039285	-0.0423782145	-0.0160439099	-0.0054278208	-0.0577007749	0.0820384542	-0.049800748	-0.0078510893	-0.0868691968	0.1209660446	0.1466165539	-0.0415920037	0.1106501059	0.0721739971	-0.0419984657	-0.1207479138	-0.0377539384	0.0368188959	0.0944212041	-0.0281178512	-0.1025294418	0.0438735192	-0.1735017486	0.1674090821	0.022125	-0.1122750947	-0.1171615604	0.0157011546	0.0023238522	-0.0946998372	-0.021524117	-0.1249453608	0.025357061	0.0294041612	-0.0545055529	0.0015175811	-0.0409159887	0.0115088129	-0.0156570528	-0.0681290608	-0.0824042835	-0.0246738846	-0.0060662616	0.0639743375	-0.2305330828	0.0806090751	0.0785388625	0.0846354426	0.10140457	0.0626619866	0.1807931233	0.0332111196	-0.0358842912	-0.0936088961	-0.0416625975	0.0450658349	0.0135756178	-0.019019934	-0.0209743848	-0.1701018227	-0.1693971598	-0.0467707373	-0.0387277663	-0.0180230248	0.0083866525	-0.0289796049	0.0291011137	-0.0489035951	-0.0595860549	0.0453924959	0.1861614974	-0.0631724762	0.0308897632	0.0203824629	-0.0368302486	-0.0919753525	0.0955030384	-0.0968313	-0.004359	0.00937630065969	1.900088100000001e-05	-0.0769317	-0.018615	0.000346518225	0.00591848646489	0.24754	0.018298	0.000334816804	0.0612760516	-0.00566494	0.0	0.0	3.20915452036e-05	0.00180735	0.0	0.0	3.2665140225000004e-06	-0.00226399	0.0	0.0	5.1256507201e-06
1609.4095813627396	0.7831891409805394	0.6133852305498352	2590199.200582189	2025.6151379789312	6.444943954973951	41.53730258275528	4103116.687209405	1767.9024598710191	-0.4125632171621873	3125479.1076180004	0.1702084081552141	1774.213391867026	1483.3975059476952	0.939166	15.914064	0.0600459999999999	0.0356321	0.1077997742	-0.065457481	0.1743221199	-0.0972239952	0.0460000462	-0.1436423983	0.1819440576	-0.1122681567	0.0069751104	-0.0661667816	0.1800007453	-0.0305786294	-0.0266442721	-0.0382101632	0.084302092	-0.0225928851	0.0919931114	0.0700741027	0.1006866286	-0.0606293735	0.0762808209	-0.1466240885	-0.0303219767	0.0994862466	0.002564424	0.0039917603	-0.063269938	0.0251979549	-0.171609842	-0.0955050284	0.0329063227	0.1127610784	0.0892608819	0.1231004945	-0.143029704	0.0746758054	0.0424115645	0.0706430256	-0.0559474983	-0.0393248395	-0.012867815	-0.0052354404	-0.0847697309	0.067084314	-0.045969053	-0.0019005751	-0.0893109296	0.0080794672	0.1766479789	0.058702013	-0.0377304594	-0.1022379387	0.0504882383	0.15794004	-0.0949664716	-0.0626238312	0.0183780907	0.0192170246	0.0663072348	-0.0177188412	-0.059263213	-0.1511034682	-0.0966855226	0.0524169106	-0.0828971311	0.0119651537	-0.0714339547	0.0434376947	-0.0573275086	0.0366266273	0.0794387528	-0.0485125398	-0.0225230866	-0.0101177453	0.0873480761	-0.1008889661	-0.1048712585	-0.1278349933	0.0954199436	0.0062195165	-0.058448575	-0.051111578	0.026794176	0.1752444326	-0.0780720942	-0.0342538791	0.0469767127	-0.1522232029	0.0416295953	-0.0334761076	0.1908394136	0.0284765584	0.076795476	-0.0995864912	0.0604155521	-0.0322046267	0.0373573756	-0.0758838387	0.0392825291	-0.053059762	-0.2078847522	-0.0276774598	0.0275058579	0.0604707461	-0.0012023495	0.074505531	0.0119152429	-0.1293852853	-0.055694166	0.0311027125	0.0521454167	0.0094797057	0.0903847105	-0.1163668534	-0.0391140859	-0.0889712056	0.0993899282	-0.083996	0.0128352999999999	0.007055328016	0.0001647449260899	-0.0754274999999999	0.0015042000000001	2.262617640000325e-06	0.0056893077562499	0.25456	0.0070199999999999	4.9280399999999976e-05	0.0648007936	-0.00622311	-0.0005581699999999	3.115537488999993e-07	3.872709807209999e-05	0.00180734	-1.0000000000157452e-08	1.0000000000314903e-16	3.2664778756e-06	-0.00204844	0.00021555	4.6461802500000054e-08	4.1961064336e-06
1610.1960408083194	0.7864594455797942	0.6185184595416773	2592731.2898347867	2018.6119705317944	-7.003167447136775	49.04435429263621	4074794.287574254	1766.6295858493306	-1.2728740216884944	3120980.0935981777	1.6202082750894418	1771.5730307583317	1469.1582580493723	0.952511	16.140196	0.0392238999999999	0.0196318	0.0965467742	0.0942094988	0.1647554544	-0.088457006	-0.0909976359	-0.150900409	0.0714754566	0.0912238413	0.1011033092	-0.0888582407	0.1308312264	-0.1404470447	-0.0878419634	-0.1017573583	-0.0086503842	-0.0513205532	-0.1668547453	-0.0159314645	0.0692555285	-0.0901221877	0.0102865883	-0.0255593088	0.0689334393	0.1745453413	0.0649462745	-0.0464846283	0.0888084293	-0.0795147484	-0.0441374635	0.0188732594	-0.0216075532	0.03317008	0.069848766	-0.0825424746	-0.0581656498	-0.0944897906	0.0540853929	-0.1200541618	0.0353725821	0.0127189053	-0.0015164394	0.0936611857	0.0039308963	0.0359397072	-0.0350217613	-0.0302753884	-0.0680526667	-0.0940289398	-0.0288714545	-0.0456158278	0.0228807807	-0.0067969117	-0.0980827303	0.1408207164	-0.0872643043	-0.1496565556	-0.0012599857	0.2098937675	-0.0247418746	-0.0476510041	-0.0467974492	-0.0949380099	-0.0781698046	-0.0820994122	-0.1437369474	-0.089409847	-0.0088360125	0.0453016737	0.0601388517	0.0200228446	0.0044309869	-0.0130307865	0.0195077091	0.0792229571	0.0271791087	0.1632387421	0.1079884314	0.0199617444	0.0121801837	0.0109966813	0.0745042704	0.0300463143	0.0473794649	-0.0033896642	0.011577682	-0.026539334	-0.0457988557	0.0892449878	0.010347738	-0.0414720127	0.1659866747	-0.0309463257	0.1119958738	0.0100457454	0.0073757879	0.0774209248	0.0517030294	0.0429425347	-0.0166208292	-0.0922345869	-0.0928008326	-0.0257823306	-0.1155472476	0.0155229081	-0.0040526128	-0.0876512684	0.0486684408	-0.0724670949	-0.0726609868	-0.0908167327	0.1283153814	-0.0161476232	0.0887313225	0.1227933099	-0.0413807664	-0.085810973	0.1028845713	-0.0946451	-0.0106490999999999	0.00895769495401	0.0001134033308099	-0.0682702	0.0071572999999998	5.122694328999849e-05	0.00466082020804	0.245584	-0.008976	8.056857600000021e-05	0.060311501056	-0.00603202	0.0001910899999999	3.6515388099999874e-08	3.63852652804e-05	0.00180735	1.0000000000157452e-08	1.0000000000314903e-16	3.2665140225000004e-06	-0.00210617	-5.7730000000000194e-05	3.332752900000022e-09	4.4359520689e-06
1614.0374345507273	3.841393742407945	14.756305884210915	2605116.8401310933	2025.499314067188	6.887343535393484	47.43550097452641	4102647.471286649	1767.545320862438	0.9157350131074508	3124216.461302699	0.8385706142309032	1771.1238062896537	1486.2614629977736	0.98161	16.63327	0.0838075	0.0551814	-0.03453625	0.0911793268	0.1833254263	0.0696516362	-0.0710546871	-0.0803218773	0.0300850687	0.0130146951	0.1083661897	-0.2547908	0.1954792784	-0.0970328766	0.0196946723	-0.114896767	0.0415414002	0.0922480397	-0.0833114515	-0.0148243189	0.0986792194	0.000939781	0.1416594862	-0.0646337956	-0.0229791151	0.0046644846	0.0557244136	-0.0381296665	0.0784342079	-0.1018916131	0.1096783604	0.0847331679	0.067240947	-0.0346793118	-0.0562769309	0.0329885361	0.0752831973	-0.0389329467	-0.0647067728	0.034943708	-0.0577665985	-0.0003624844	0.0320743056	0.0038338762	-0.0008472395	-0.1470031413	-0.0500694513	-0.0937746617	0.0553952797	0.0523298043	-0.0779181584	0.0229596902	0.020953456	0.0555780157	-0.0142677304	0.2110075784	-0.0741898459	-0.0603197796	0.1195081781	0.0246682305	-0.1154917853	-0.1415389023	-0.0769532286	0.0413073894	-0.0592956931	0.0237292979	-0.0230789569	-0.0096453965	0.0720059894	0.0327816189	0.0081653575	0.0956824986	0.0120016598	-0.0223633488	0.1870515611	-0.0004367314	-0.0035845577	-0.0030890101	0.0215829279	-0.0545947663	0.0065721747	-0.0293384402	0.0466136618	-0.0575859197	-0.0344987905	-0.0514189393	0.0443148432	0.0146524772	0.0799042182	0.0039705227	-0.0749769739	-0.0077318235	0.1897169367	-0.008734788	0.0077641329	0.0847883056	0.1027148295	-0.0621014577	0.1058985493	0.0916885921	0.1208802916	-0.0690649788	-0.0500324557	0.0364111709	-0.0317255528	-0.1032998267	-0.0240388266	0.1701926718	0.0848550503	-0.1276708735	-0.013090143	-0.1960321435	-0.0605380253	-0.0237955324	0.0874339851	0.000560208	-0.043629296	-0.0825001988	0.105973176	-0.0806271999999999	0.0140179	0.0065007453798399	0.00019650152041	-0.0805513	-0.0122811	0.00015082541721	0.00648851193169	0.254317	0.008733	7.626528900000032e-05	0.064677136489	-0.00700753	-0.0009755099999999	9.516197600999996e-07	4.91054767009e-05	0.00180735	0.0	0.0	3.2665140225000004e-06	-0.00210617	0.0	0.0	4.4359520689e-06
1619.2197660531072	5.182331502379839	26.856559800558475	2621872.650777079	2039.0375770707071	13.538263003519203	183.28456515245685	4157674.24070638	1769.5269422477793	1.9816213853412137	3131225.5993407755	3.926823314841631	1772.2144433521369	1494.8832305893068	1.00499	17.029444	0.0264406999999999	0.0152611	-0.0617119789	-0.0079837484	0.1852852831	0.1180155686	-0.0037280371	0.0797179141	0.1506614662	0.0530936592	-0.0031574687	-0.1209156095	0.1558460316	-0.0515714269	-0.021519473	0.0092388677	0.0208613512	-0.0215616324	-0.0987512888	-0.0489840595	-0.0096976113	-0.0860695847	0.0567401001	0.0020710221	0.0259304669	-0.0350998054	0.0233640534	0.1271340835	0.0288066432	0.0221293711	0.0306009627	-0.0633196524	0.0843828911	0.040656275	-0.1824760546	-0.0801292322	0.0001825885	0.0063192851	0.0684911018	-0.0986943648	-0.199865677	-0.0076168934	-0.0830855599	0.0686763031	0.1244221612	0.0904168979	-0.0327715359	0.0217941723	0.0824926848	0.0337295784	0.1004421641	0.1901142725	0.0174226799	0.069115913	0.0541266921	0.1304789964	0.0135090969	-0.1069928237	0.0365959048	-0.0062212647	-0.2535805065	0.0231254269	0.0582205693	0.0046291197	-0.0710120665	-0.0518787455	-0.0324510281	0.0993132822	0.0413128112	0.0142353196	0.0217579776	-0.0486430809	0.162727917	0.0411194931	-0.045001018	0.0001749991	0.0127658449	-0.0753937428	-0.0692206191	0.0115507082	-0.0488104327	0.0765249134	0.1892427175	-0.0343007331	-0.0618176337	-0.1175826172	-0.0259369606	-0.0076390523	-0.0128409085	0.0319242796	0.1935069106	0.0337819569	0.1708329751	-0.0283769014	-0.0329065848	0.0518334091	-0.0219724825	0.1655785928	0.1520093286	-0.023658019	-0.1343471783	-0.0319820199	-0.0407843689	0.1101190786	0.0292940849	0.026863491	0.0431791964	-0.026421055	0.0294832043	-0.1398291606	-0.0005648615	0.0540451864	-0.0863896898	0.0422008962	0.1054268286	-0.053393402	-0.0458586883	-0.0790446912	0.108643553	-0.0923508	-0.0117236	0.00852867026064	0.00013744279696	-0.0792072	0.0013441	1.8066048100000024e-06	0.00627378053184	0.259494	0.0051769999999999	2.6801328999999868e-05	0.067337136036	-0.00697056	3.6969999999999885e-05	1.3667808999999915e-09	4.85887067136e-05	0.00180735	0.0	0.0	3.2665140225000004e-06	-0.00223312	-0.0001269499999999	1.6116302499999953e-08	4.9868249344e-06
1620.389333140637	1.169567087529913	1.3678871722332029	2625661.5909559587	2031.214089753804	-7.823487316903083	61.20695379774341	4125830.678414375	1769.556948984909	0.0300067371297245	3131331.79570078	0.0009004042731723	1773.858254046344	1509.7948433511124	1.033879	17.518974	0.0848096999999999	0.0573194	-0.0343688659	-0.086538849	0.1483425886	0.0100976081	0.1030015926	0.1307383546	-0.0298570261	0.0414377088	0.0700259291	0.0847854815	0.1655752197	0.0266145796	0.0315104748	-0.0042045697	0.0681285937	0.0050436921	-0.0058051805	0.0257900494	0.0708870581	0.0136491786	-0.0798172231	0.0072995596	0.0338647518	0.0385445487	-0.0600232986	0.0407226999	-0.1011090187	-0.0145372597	0.1006127578	-0.0284465836	0.058457153	0.043715644	-0.0527484923	-0.0074837465	-0.1931649052	0.1629007401	-0.0177844154	-0.0203758315	0.0272366062	-0.0180409758	-0.0146117091	-0.0294294481	0.0725610759	-0.0492770743	0.0601534702	-0.0061132625	-0.0445788263	-0.1285761215	0.0208800886	-0.0333279591	0.0802577164	-0.035729692	0.1193027564	0.1216635354	-0.0395520683	0.000686732	0.0361449772	0.0358958111	-0.0221122128	-0.0120548335	0.1432029657	0.0417702935	-0.0275530316	-0.1366089965	-0.0590480044	0.0916126275	0.0056444381	0.0413651867	-0.0643376863	-0.1057725817	-0.0519584461	0.0370819979	0.0527352922	-0.01423863	-0.0038338017	-0.0946194511	-0.007612408	-0.0803823545	-0.0024018135	-0.103259306	0.0145036888	0.1592490768	-0.0936648959	0.0717087494	0.0638992461	0.0395130529	0.0853777401	-0.0234407713	-0.0286320399	-0.0946675548	0.1670267661	0.0004358639	-0.1197688271	-0.0123645844	0.0897782336	-0.0441154528	0.0081492933	-0.0197208097	0.0100173319	-0.0818607139	0.1213113509	-0.0065793026	0.0932686723	-0.0045515856	-0.0987305352	-0.0217699724	0.0588110179	-0.0717997053	-0.0234063531	-0.030591368	-0.1174350377	-0.0521445885	5.0236e-06	-0.0869487586	-0.0480679655	-0.0754505123	0.1108851636	-0.0902362	0.0021145999999999	0.00814257179044	4.471533159999976e-06	-0.0680171	0.0111901	0.00012521833801	0.00462632589241	0.208889	-0.050605	0.002560866025	0.043634614321	-0.00663257	0.0003379899999999	1.1423724009999989e-07	4.39909848049e-05	0.00180735	0.0	0.0	3.2665140225000004e-06	-0.00215311	8.000999999999972e-05	6.401600099999953e-09	4.6358826721000005e-06
1620.599123790804	0.2097906501669513	0.0440121168974721	2626341.5200315216	2038.5301011687409	7.316011414936838	53.52402302348612	4155604.973371037	1770.0145811445047	0.4576321595957324	3132951.6174641564	0.2094271934962539	1775.670687564232	1499.3324616925097	1.00208	16.980131	0.0452651	0.026078	0.0510882694	-0.1110045326	0.1527304302	-0.01621925	0.0481043076	0.2045651373	0.0295563389	-0.0725010158	0.0255520735	-0.0151233328	0.1341396379	0.0391068936	-0.1415653681	-0.0456523344	0.0321390664	-0.0966873725	0.0544125021	-0.0172801559	-0.0406031192	0.0569520866	-0.1668361025	0.0060229738	0.0597404395	-0.0526419109	0.0284108743	0.0946680082	-0.0051191841	0.0663038647	0.0542527314	-0.0195757094	0.0751269817	-0.0561302029	-0.0894650767	0.0226713785	-0.0027656694	0.0888800105	0.0463814984	0.0558336481	0.031837829	0.1049827241	0.0203598396	-0.0403660026	0.0748985326	-0.0457037862	0.0664751077	-0.0006895072	0.0563110357	0.0170675003	0.0532540971	0.0558544047	-0.1021127606	-0.1118784846	0.0624471612	0.1090008247	0.0223753124	-0.1122050261	-0.1312268546	-0.0499868632	-0.0458013759	-0.0018793501	0.0489058888	0.0613326372	-0.0101757678	-0.0527600123	-0.0142371594	5.13268e-05	0.1266260871	0.0031895877	-0.0196724587	-0.0510938084	-0.1059395701	0.0173770589	-0.0421901928	-0.0984214168	-0.0511243814	-0.1400670387	-0.0298742724	0.1096554903	-0.0622748328	0.108241929	-0.0469535589	-0.0538766283	-0.1634006512	0.0034367883	-0.0145691411	-0.0979454852	0.0397114125	-0.0470711932	-0.0118267545	0.0468338632	0.155733828	0.0228693658	0.0039787361	-0.1560467515	-0.0206714203	0.0541352566	0.1597709761	-0.0712631558	0.0015296439	0.0601680093	0.1732038308	0.0154868351	-0.060419898	0.0523468452	0.1430713678	0.0061378972	0.0351999676	0.0044635296	0.032135695	-0.0970436304	-0.0469753974	-0.0585654467	-0.0409136639	-0.0989835795	-0.0502561585	-0.0717239676	0.112689161	-0.0809616999999999	0.0092745000000001	0.0065547968668899	8.601635025000189e-05	-0.0855391999999999	-0.0175220999999999	0.0003070239884099	0.0073169547366399	0.225978	0.017089	0.000292033921	0.051066056484	-0.00660498	2.759000000000008e-05	7.612081000000044e-10	4.36257608004e-05	0.00180735	0.0	0.0	3.2665140225000004e-06	-0.00215311	0.0	0.0	4.6358826721000005e-06
