global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7797.244503672662	-25.23167404436299	60797021.85005354	636.637375080981	9048.80044120994	6.311527831756393	39.83538357103557	81880789.42484121	8514.000491387254	13.111902296299377	171.92198182770088	72488204.36734241	8594.73666938165	5836.89322266667	1.111713	21.438154	0.1585709	0.0878392	0.0045301375	-0.0200438246	-0.0632654064	0.1257116437	0.0027281664	-0.0034422909	-0.0209063863	0.0303776564	0.0358342536	-0.0583595903	-0.1541730831	0.0649105101	0.0796025873	-0.0073741599	0.0738993535	-0.1022432436	-0.0403609859	0.1249691302	0.0414027303	-0.0161688794	-0.0670054	-0.0801511453	-0.1482695317	0.0700909425	-0.014325617	0.0053798728	0.0826709929	0.0931282468	0.1772131591	-0.0578381254	0.0043768614	-0.0749237483	-0.0546476808	0.0649692707	0.0690982029	0.199352	0.128411115	-0.0439441716	0.0063056613	0.0739393466	-0.0742532291	-0.0896088093	0.0037893324	0.0640891438	0.1089114985	0.0715100463	-0.0968681875	0.0246693087	0.1010696459	-0.0202027773	-0.0175708552	-0.1435166717	-0.0562389561	-0.0120132645	-0.0822717993	-0.0972889573	-0.0538390892	-0.0408922134	0.173609152	0.0018460889	-0.1313505942	0.109372816	0.1510992438	-0.0978995038	-0.0292647403	-0.0532721756	-0.0687911071	-0.1057172891	0.0109583187	-0.1530719974	0.0277030398	-0.0880367058	0.0181088465	0.0025737076	0.0558853544	-0.1182600129	-0.0392662767	0.047077388	0.0530880862	-0.0542299978	-0.1472117251	0.0092543412	-0.0444304198	0.0679783019	0.0499236273	0.1010016442	0.1563771721	0.0034880517	0.0436724313	-0.0457257385	0.1843702778	0.1677036387	-0.1114342325	-0.0235501236	-0.0187402814	-0.0069367009	-0.1088167195	-0.103959857	0.0717239676	-0.0251890118	0.0778259	-0.0067732999999999	0.00605687071081	4.587759288999995e-05	0.12934	0.0409651	0.0167288356	0.00167813941801	-0.222249	-0.050983	0.002599266289	0.049394618001	0.00495694	0.0008702399999999	2.45712541636e-05	7.573176575999992e-07	-0.00213393	-9.692999999999985e-05	4.5536572449e-06	9.39542489999997e-09	0.0017822	0.00022982	3.1762368400000004e-06	5.2817232400000076e-08
7778.362500001796	-18.882003670865743	60502923.1814342	356.5300626265874	9030.411211852064	-18.389229357875596	338.1637563765536	81548326.65514347	8500.391342261293	-13.609149125961268	185.2089399326523	72256652.97159074	8584.564265498251	5757.079226965528	1.025683	19.77916	0.1531128	0.0754692	-0.0261935077	0.0561606432	0.098915913	0.1104249392	-0.0186115891	0.0609322784	-0.0434802141	-0.0607332619	0.0723183346	-0.1190361011	-0.0280258365	0.0535442174	0.1309588269	0.0126009143	0.0020279182	0.1207225765	-0.0173582207	-0.0020864911	-0.0128642614	0.0410019759	-0.0165963618	-0.026075533	0.0129658023	0.0348260095	0.1045300543	-0.0136575928	-0.0433252936	0.0861913669	-0.0506902543	0.0765694689	0.0382214386	-0.0372993545	-0.0660724296	-0.0204318014	-0.1266912118	-0.1117644592	0.0694944534	-0.038722931	0.0281908142	0.0904099995	0.0085031809	-0.1094187947	0.1148119008	0.0434010839	0.0841913507	0.0567252962	0.118678875	-0.0481357445	0.0024060543	-0.0302832801	0.0396250142	0.0260424461	-0.0241667345	0.089542391	-0.0307327	-0.0010065481	0.0252001615	-0.0586478954	0.048585027	0.0221738842	0.079347007	0.0062502574	-0.047477397	0.1357247792	-0.0026965505	-0.0775447501	-0.0717906291	0.068433656	0.1339071128	0.005364406	-0.1430494162	0.1069447962	0.1665087152	-0.0298179638	-0.0010945812	0.0725310021	0.1095852037	0.0261942442	0.088728672	-0.003356371	-0.0793632678	0.035405106	-0.0434454941	-0.0254397136	-0.0513218137	-0.0778902125	-0.0080233057	0.0234116544	-0.025619371	-0.1095723866	-0.0092941986	0.054172559	-0.0196739804	0.0154283683	0.0489161225	-0.050007378	-0.0955759385	-0.1049895425	0.0754505123	-0.032215118	0.0834517	0.0056258	0.00696418623289	3.164962564e-05	0.1007	-0.02864	0.01014049	0.0008202496	-0.249245	-0.0269959999999999	0.0007287840159999	0.062123070025	0.0038277	-0.00112924	1.465128729e-05	1.2751829776000003e-06	-0.00269562	-0.00056169	7.266367184400001e-06	3.1549565610000013e-07	0.00163611	-0.0001460899999999	2.6768559321e-06	2.1342288099999998e-08
7770.423496221079	-7.93900378071703	60379481.31062462	63.0277810302393	9048.916802118434	18.50559026636984	342.45687110676204	81882895.2916613	8499.733505988588	-0.6578362727050262	0.4327485616864416	72245469.67282505	8572.284752539705	5688.577362402933	1.025631	19.778166	0.1570551	0.0770692999999999	0.003517281	0.0359731042	0.0448328788	-0.0903265078	-0.0979199379	-0.0366175241	0.0068846056	0.0377203422	0.0021666891	-0.0242330609	0.0630088	0.0462221841	-0.1368730371	-0.1104097764	0.0639355298	-0.1153701717	0.0425795006	0.0838775403	-0.0310615262	0.094890605	0.0516060847	0.041315992	0.0126349531	-0.0535828236	0.0762825964	0.0322519566	-0.0545789455	-0.0201453146	-0.0118898523	0.097446911	-0.0559311556	0.0339522485	0.0867123648	-0.0004072015	0.1304105497	0.0278214354	0.0411350214	-0.0074795468	-0.0178080988	-0.0816405102	0.1088523811	-0.1445902621	0.104949636	0.0794397527	0.0319435984	-0.0311535341	-0.0926824922	0.0560995937	0.0788763624	0.0972237509	0.0692629724	-0.001786656	0.0101203859	-0.0237218813	-0.0029668603	0.1213021712	0.0568299208	-0.0660942375	0.0080533579	-0.1003178443	0.0622599357	0.0279958468	-0.0429307721	0.0155515023	0.0704831981	-0.0148567977	-0.0337651911	0.0623598337	-0.0568161718	-0.0422507584	-0.0705072621	0.038161247	-0.0027061632	0.0214496675	0.0156381543	-0.0360239925	-0.1054514352	-0.0837923238	0.0203025701	-0.0232987024	-0.0756732196	-0.0131902282	0.1434801869	-0.148982496	0.014502271	0.0603242402	-0.0035423896	0.0472259267	-0.0753080708	0.0459379707	0.0130123497	0.0017214514	-0.1070530013	0.0072184504	-0.0434054337	0.1732593652	0.0232799742	-0.105973176	0.0790446912	-0.0391140859	0.0941338	0.0106821	0.00886117230244	0.00011410726041	0.107053	0.0063529999999999	0.011460344809	4.036060899999997e-05	-0.198565	0.05068	0.0025684624	0.039428059225	0.00486306	0.00103536	2.36493525636e-05	1.0719703296e-06	-0.00258902	0.0001066	6.7030245604000005e-06	1.136356000000002e-08	0.00228095	0.0006448399999999	5.2027329025e-06	4.158186255999998e-07
7792.703986221038	22.280489999958263	60726235.41686525	496.4202346382402	9014.002921815882	-34.91388030255257	1218.9790377809684	81252248.67450525	8508.424684038559	8.691178049970404	75.53657589628735	72393290.60395664	8584.495412982884	5768.704287251889	0.96649	18.637693	0.1408866	0.0777322	0.026735085	0.0695745081	-0.0099110252	0.0672894287	-0.0549678475	0.0233771405	0.0461585265	-0.0084972348	-0.0616666949	0.0013897235	-0.0459333348	0.1390058235	0.1456683993	-0.0270725779	0.0377861896	0.0368582605	-0.1063027079	0.0181524145	-0.0434249113	0.0344092628	0.0119938962	0.0344834764	0.0918618663	0.1375141321	0.0104342265	-0.0040846396	0.0276191275	0.1215608793	0.0146709894	0.0205622546	0.0385096096	0.1010984054	-0.0997203102	-0.0608830861	0.0416110239	0.0252641972	0.0636410719	-0.0337163761	-0.0613494641	-0.0634252855	-0.1171406563	0.0297498318	0.0786366126	0.0851416793	0.0155705029	0.0544597939	0.0033814804	-0.0777169362	0.0121983822	-0.0621026366	-0.0018034335	0.0958966127	0.0363285119	0.0392399167	0.1153825392	-0.018681253	-0.0624107099	-0.1439865086	0.2129600656	0.1344093891	0.0012214462	-0.0380353613	-0.0104183824	-0.0029860559	-0.0175492281	-0.0170306783	0.0168068295	0.0178900828	-0.0365737288	-0.1613438264	0.0762253255	-0.0438577093	0.013527673	-0.0036754279	-0.0740088679	-0.0267593708	0.0490922416	0.0725706317	0.0702763599	-0.0454705535	-0.1472745137	0.0672289568	-0.0195831763	-0.0765499172	0.0227386239	-0.0386742944	-0.0334059936	0.0158189024	0.0313868776	0.0114206924	-0.0146445769	-0.0636966584	-0.0182830745	-0.0421782016	-0.0299428857	-0.1436644687	-0.1734048933	-0.1069103263	0.0825001988	-0.0458586883	0.0705637	-0.0235701	0.0049792357576899	0.00055554961401	0.124881	0.017828	0.015595264161	0.000317837584	-0.255408	-0.056843	0.003231126649	0.065233246464	0.00547429	0.0006112299999999	2.99678510041e-05	3.736021128999999e-07	-0.00248777	0.00010125	6.188999572899999e-06	1.0251562500000042e-08	0.00214052	-0.0001404299999999	4.581825870399999e-06	1.9720584899999997e-08
7717.547272360071	-75.1567138609671	59560535.90111236	5648.531638379284	8925.034492732997	-88.96842908288454	7915.381373476256	79656240.69647375	8428.268301615755	-80.15638242280329	6425.045643110689	71035706.56402093	8505.08936174321	5750.85831140671	1.159353	22.356831	0.1389858	0.0753420999999999	-0.0315725726	0.1062384105	0.0304434793	0.1108430286	-0.1104225336	0.0513202046	0.2046531021	-0.0828138911	0.1373368284	-0.096502553	-0.0438727802	-0.1022658464	-0.0422960681	0.0188812347	0.0661994758	-0.0315288905	0.1527120985	-0.2572871455	-0.0770751032	-0.1571347693	0.0956502515	0.0090171703	-0.0625230595	0.1918009887	0.0135471584	-0.1951709435	-0.080226984	-0.0225585408	0.097566716	-0.0005416636	-0.058131797	-0.0415609916	0.1087005159	-0.0427898181	0.0166073621	-0.0072430033	-0.0903877798	0.1071787895	-0.0601070153	-0.0683976831	-0.0324052118	0.0141352235	0.0807562891	-0.0891973555	0.0781988673	-0.1955791847	-0.0192903217	0.0697667132	-0.197661806	-0.037634436	-0.0830213395	0.1290584517	0.0604178628	0.1391290469	-0.013250662	-0.2350955093	0.0179296485	-0.0957008028	0.0377209451	-0.0223073367	0.0915341556	0.0755076764	0.1821831953	-0.0592736858	-0.1129080044	0.1117296288	0.0153356553	0.1708922399	-0.1641959277	-0.0404180902	-0.0418536487	-0.1684825813	0.0908850952	-0.0369651268	-0.0332596245	0.0601353057	-0.098653005	-0.0515956016	0.1401305372	0.1550144502	-0.1513681117	-0.1193788882	-0.176042681	0.0593395875	-0.0350167045	0.1459063553	0.103082752	-0.0409412779	-0.1162033641	0.2026596767	0.0359395516	-0.1049402108	-0.019386305	0.0035948312	-0.1102471613	-0.2242727177	0.1099824851	-0.1078005821	0.085810973	-0.0524223074	0.100141	0.0295773	0.0100282198809999	0.00087481667529	0.126196	0.0013149999999999	0.015925430416	1.7292249999999917e-06	-0.195011	0.060397	0.003647797609	0.0380292901209999	0.00509385	-0.00038044	2.59473078225e-05	1.447345936000001e-07	-0.00275223	-0.00026446	7.5747699729e-06	6.993909160000013e-08	0.00183149	-0.0003090299999999	3.3543556201000003e-06	9.54995408999999e-08
7729.089410026821	11.542137666750024	59738823.10818875	133.22094191820966	8973.681764115045	48.64727138204762	2366.5570129185894	80526964.4036109	8451.221305564217	22.953003948461628	526.8403902580951	71423141.55562255	8523.800810161567	5742.431760465526	1.102997	21.270073	0.2917055	0.186563	-0.0511040326	0.2617621939	-0.0384399221	-0.0159902054	0.1439211428	0.0750427115	0.116157311	-0.0201569205	0.1542311536	0.0547756473	-0.0750177997	-0.0016080472	0.0657283731	-0.0172439147	0.0036106043	-0.0321787987	-0.0048497948	-0.2837018039	-0.0159538171	-0.100678446	-0.080942935	-0.0350247855	0.0909930969	0.0190419035	0.0869774567	-0.0777430949	-0.0911185892	0.0235737364	0.0295393195	-0.0378804784	-0.058942428	0.0015790291	0.0128026781	0.1768110685	-0.0880233851	0.0256145006	-0.0880866447	-0.2162024184	0.1386983091	-0.1759360006	0.016568708	0.1140652159	-0.0276402019	0.1679192772	-0.0076945708	-0.0534774914	-0.0516069387	-0.0199816529	-0.2670935597	-0.1697655102	-0.0367102737	0.0672221808	-0.0028915005	0.1576748115	0.0195462836	-0.007722589	0.0183886448	-0.0601184794	-0.0701002246	-0.1508721108	0.0116847275	-0.0538486064	0.0507340076	-0.1536501035	0.0401256282	-0.0718847127	-0.1137623019	-0.1140252771	-0.1509037143	0.2326779624	0.1813163187	0.111524948	-0.1116224827	-0.0298204943	-0.1860716403	-0.0269788826	-0.1068489218	0.0966898565	0.1186149439	-0.0031178067	0.1066367301	0.0827720571	-0.0355297368	-0.0161447261	0.0769107557	0.1313865331	0.0217920256	-0.3085603164	-0.0878818654	0.15364313	-0.1361390638	-0.1059391887	-0.0023583547	-0.0984609428	-0.1344352917	0.0486029881	-0.1597910224	-0.108643553	0.0889712056	-0.0587790397	0.0653935	-0.0347475	0.0042763098422499	0.00120738875625	0.135954	0.0097579999999999	0.0184834901159999	9.52185639999998e-05	-0.281893	-0.086882	0.007548481924	0.079463663449	0.0078756799999999	0.0027818299999999	6.202633546239844e-05	7.73857814889945e-06	-0.00286554	-0.00011331	8.211319491600002e-06	1.2839156100000032e-08	0.00152027	-0.00031122	2.3112208729e-06	9.685788840000004e-08
7798.704662928881	69.61525290206009	60819794.41958867	4846.283436617786	9086.666804323171	112.98504020812652	12765.619310831966	82567513.61278868	8479.31026947119	28.08896390697373	788.989893367273	71898702.6459596	8560.575160724495	5806.350114454664	1.325258	25.556131	0.1275012999999999	0.0800334999999999	-0.0025454695	-0.0378554655	-0.2096813891	0.0308787336	-0.0721426606	-0.0103114091	-0.0733849702	0.1201177995	-0.0908331384	0.0856098878	0.0433862269	-0.0209927743	0.0525055809	0.0427326141	-0.2153244318	0.0749722135	0.0760711022	0.0917859259	-0.0576571217	-0.0458998	0.1650943726	0.0891325741	-0.0628272217	-0.1102946896	-0.0730688148	0.0275804689	-0.1369140172	0.0269872241	-0.0558644534	-0.0468026286	-0.048310166	-0.0037842535	-0.1165089584	0.0374317293	-0.0112563382	-0.0454171362	-0.0308034819	0.0812854489	0.0878783196	0.0821024552	0.0347290683	-0.0139399821	-0.079213792	-0.0549302103	0.0296879511	-0.0367103957	0.095296858	0.0340151368	0.0905785342	0.1669809276	-0.0619992248	0.0632342737	0.0656495341	-0.0925592376	-0.0001079973	0.0348872604	-0.0723049012	-0.1206780779	-0.097142592	-0.1975255778	-0.0804579644	-0.0873412748	0.0230046015	-0.0399048621	0.0469683997	-0.0754552346	0.0941857389	0.0125963373	0.08637445	-0.05452188	-0.0028521965	0.084789907	-0.0097032402	-0.0095234807	0.0123163984	0.1183674456	-0.0575640549	0.0895983153	-0.1340751865	-0.0667404423	-0.0103274263	-0.0626833838	-0.0504212323	0.0433186398	0.0075598187	-0.0420665873	0.0678455225	-0.030040693	0.0581288133	0.1391986834	0.070436229	-0.1281290613	-0.0859979751	-0.0139151368	-0.0259648807	-0.0224564594	-0.2793330353	-0.1094388693	0.0919753525	-0.0649037979	0.0622072	-0.0031862999999999	0.0038697357318399	1.0152507689999977e-05	0.135237	-0.0007169999999999	0.0182890461689999	5.140889999999934e-07	-0.260703	0.0211899999999999	0.0004490160999999	0.067966054209	0.00657101	-0.0013046699999999	4.3178172420100006e-05	1.7021638088997396e-06	-0.00236519	0.00050035	5.594123736100001e-06	2.503501225000001e-07	0.00127713	-0.0002431399999999	1.6310610369e-06	5.911705959999999e-08
7753.951348098317	-44.7533148305638	60123761.50867571	2002.8591883235613	9045.355877930811	-41.31092639235976	1706.5926393949662	81818462.95841748	8478.23064405893	-1.079625412261521	1.1655910308008592	71880394.85385989	8566.563996932178	5753.6843320440485	1.1848	22.847565	0.1016192999999999	0.0495473	-0.1046829954	0.0179377998	-0.1499713094	-0.0438548616	-0.0839926754	0.0397912904	-0.0353279145	-0.0540419683	0.0672937031	0.0534179059	0.0327550304	0.025454662	-0.0947119532	-0.0876567888	-0.0423910294	-0.0785202632	-0.0323985548	-0.0747210525	0.1286470532	0.0595179208	0.0823749518	0.1662922784	-0.1716758393	0.0614733899	0.0182718705	-0.1666072828	0.0251266571	-0.0786856208	0.0741384191	-0.0295920804	-0.0092998987	0.0213718453	0.0133137935	0.0439878405	0.0563626894	0.0517940268	-0.0940229149	-0.0916058069	-0.0087350416	0.0459051757	0.0420532665	-0.1035793998	-0.2092886075	-0.0981166859	0.0102268639	0.1081978818	-0.0828787956	0.0483126352	-0.0924068564	-0.0023828268	0.0707477006	0.0788111791	0.1298916232	-0.0968448826	-0.1709277541	-0.2480046179	0.0152316644	-0.0138108895	-0.0955341193	0.0711257504	-0.0497218355	0.0845940758	0.0137049007	-0.0734041139	0.0228636386	-0.0249009404	-0.1065711604	-0.1118707538	-0.0271148933	-0.022186038	0.0966807557	0.0603268662	-0.0759932935	-0.1244601389	-0.1667587389	-0.0383607048	-0.1038101549	-0.0629031148	-0.1836861239	0.158023568	0.0021683394	-0.0302025129	0.0666620361	0.1558962219	0.1888147357	0.165896806	0.104026106	-0.1360776303	0.1092873684	-0.0550422655	0.069586669	-0.0443585135	-0.0868919133	0.2144538025	0.1146673571	0.1103530189	-0.0341535564	-0.1101861821	0.0948181434	-0.0707724105	0.085555	0.0233478	0.007319658025	0.00054511976484	0.134812	-0.000425	0.0181742753439999	1.806250000000074e-07	-0.301143	-0.0404399999999999	0.0016353935999999	0.090687106449	0.00622928	-0.00034173	3.8803929318400006e-05	1.1677939290000012e-07	-0.00260481	-0.0002396199999999	6.7850351361e-06	5.741774439999994e-08	0.00111035	-0.00016678	1.2328771224999998e-06	2.7815568400000017e-08
7754.385622848857	0.434274750539771	60130496.387845054	0.1885945589563804	9032.631882684029	-12.72399524678258	161.90005504014565	81588438.72808002	8483.26567129521	5.035027236281167	25.35149927009316	71965796.44977577	8563.523603116462	5724.901289316701	1.015753	19.587679	0.14893345	0.0830691999999999	-0.0215448418	-0.009861249	-0.021660531	-0.0661269244	-0.044756951	0.0395239148	-0.0426685632	-0.055470302	-0.0027784683	-0.055579977	0.0358093809	-0.0306146522	0.0489119261	0.028876746	-0.1066100092	0.1018628466	0.0173712468	0.0282842021	0.0247650028	-0.0109859454	0.0630955334	0.0542414166	-0.0651594735	-0.0950827343	-0.0266817014	-0.1792351088	-0.0086788301	0.0232132275	-0.0664358146	-0.1007464655	-0.0364850926	-0.0601161723	-0.0490594773	0.0117710559	-0.0014360248	-0.0603313417	-0.0689452021	0.028745451	-0.0306422	-0.0232154969	0.0489245518	0.0400942642	-0.1314830777	0.0735120752	-0.0668599801	0.0228233291	0.1199966831	0.0103746394	0.0115731938	0.0424255917	-0.0278611325	0.0550791312	0.0400532133	-0.0221111001	-0.0809099417	-0.053716594	-0.1351383379	-0.0022488638	-0.1070753178	-0.0134936653	-0.0088172337	-0.0155937526	-0.0595413264	-0.0831087032	-0.0326136207	0.0176826665	0.0640664852	-0.059449847	-0.0019898799	0.0107713367	0.002967114	0.1752449148	-0.040787427	-0.0183415127	-0.0245911477	0.089544713	0.0385525563	0.0183189093	-0.0876155485	-0.0209340235	-0.0208692399	0.0053417669	0.0842230088	0.124749702	0.0581549537	0.0227377958	0.0377672986	-0.1119390102	-0.0500828463	-0.0817702651	-0.0593349397	-0.005282088	0.040728738	0.1005027838	0.0088341738	0.1011926528	-0.0288440466	-0.1108851636	0.097494591	-0.0763617167	0.0568419	-0.0287131	0.00323100159561	0.00082444211161	0.122077	-0.0127349999999999	0.014902793929	0.0001621802249999	-0.277117	0.0240259999999999	0.0005772486759999	0.076793831689	0.00498285	-0.00124643	2.48287941225e-05	1.5535877449000016e-06	-0.00233132	0.0002734899999999	5.4350529424e-06	7.479678009999997e-08	0.000961083	-0.000149267	9.23680532889e-07	2.2280637289000005e-08
7729.405606247386	-24.980016601471107	59743711.02588851	624.0012294097721	9013.2248458615	-19.40703682252933	376.6330782310095	81238222.12205505	8465.726272908598	-17.539398386612447	307.6304957643033	71668521.32781489	8553.868925727653	5745.786734384609	0.960047	18.513439	0.0599376499999999	0.0377038	-0.0411382947	-0.0143148604	-0.0138928687	-0.0385476144	0.0332911688	0.1114220815	-0.0164084116	-0.1748265027	-0.0215449009	0.0603277036	-0.1898982468	0.0229646521	-0.0147830588	-3.26198e-05	-0.0202546957	-0.1065546919	0.0712256847	0.0067915327	0.0445833867	-0.1406452302	0.0782629395	-0.0322624514	-0.0205948687	-0.0183865568	0.1461718446	-0.1611360352	0.0239910808	0.033985893	-0.0648191652	-0.0238338146	0.1205899188	0.0249320528	-0.0254231886	0.0009813225	0.0452616257	0.1246908019	0.0850332202	0.0159340934	-0.1419303826	-0.0234109084	0.0605019744	0.0213311399	0.0341378742	0.0651352897	-0.0564347705	0.0175207987	-0.0811709434	0.1201521919	0.0119599538	-0.0582664885	-0.1176715192	0.1041447383	0.0189815423	0.1425326081	-0.1564299693	-0.0552815135	-0.0866434321	-0.0171955582	-0.058938776	0.0090867283	-0.0220624973	-0.0895327542	-0.0443300524	-0.05733948	-0.0900564662	0.0321135852	-0.1093102211	-0.0810159078	-0.0711938666	-0.1246244565	-0.0420119735	-0.0803847815	0.0091481401	-0.0253498723	0.0854147634	-0.0806103447	-0.0789409194	0.0282584232	-0.0310088464	-0.047880741	0.0455254648	-0.0437995123	-0.0633533631	0.1235408632	-0.0823465301	0.0310120921	0.004489885	-0.210044114	-0.1003458057	-0.0351117368	-0.0363590476	-0.0683257564	0.0630291982	0.0293254905	0.1102220679	-0.0872854569	0.1108454286	-0.1115355072	0.1	-0.0816496581	0.0501416	-0.0067002999999999	0.00251418005056	4.489402008999999e-05	0.123415	0.0013379999999999	0.0152312622249999	1.7902439999999786e-06	-0.275806	0.001311	1.7187210000000173e-06	0.076068949636	0.00433195	-0.0006508999999999	1.87657908025e-05	4.236708099999992e-07	-0.00264578	-0.0003144599999999	7.0001518084e-06	9.888509159999994e-08	0.00100749	4.6407000000000045e-05	1.0150361001e-06	2.1536096490000043e-09
7724.503447538872	-4.902158708513525	59667953.51103992	24.031160003454996	8967.012741925868	-46.2121039356316	2135.558550157618	80407317.51386087	8467.254774836352	1.5285019277544052	2.336318143148933	71694403.42198901	8547.931395749161	5659.493946326915	0.946995	18.261753	0.04011675	0.0201582	-0.0335661353	-0.0096448154	0.0871321828	-0.1509279769	-0.0927950411	0.1441153221	0.0803358953	-0.1832689856	-0.1053033628	-0.0613209007	0.1367406109	-0.0228806911	-0.029064159	0.0871054645	-0.06484636	0.0929243822	-0.0188132385	-0.0966417665	0.026923873	-0.0638433879	0.1277719902	-0.0375134167	-0.0183588806	-0.003164603	0.1492376601	-0.0606346353	0.0857559783	-0.0123138746	0.0092015694	-0.0245569301	-0.179313153	-0.046845455	0.048237858	0.0611288771	-0.032360802	-0.0876077915	0.1052393685	0.087439115	-0.0026864728	-0.0055893555	-0.0115482419	0.0085842549	-0.0136150381	-0.1909001052	-0.0551538711	0.0334478409	0.0699736316	-0.0359437397	-0.1074858375	0.0744080533	-0.0776417853	0.1270029365	-0.0249074976	0.1044362197	-0.1368543046	-0.0148766206	0.0531930272	0.0090620368	-0.0066692545	0.0365443945	0.0101446107	0.0455021391	-0.0848389694	-0.1265302072	0.0662573451	-0.1001267501	0.0789179047	0.0312766094	0.043742013	0.0696905272	-0.1817060308	0.0345970903	0.0447353755	-0.0348252018	-0.0313022582	0.0169646305	0.0808894403	-0.0185590531	-0.0144667635	-0.0134248837	0.016340454	-0.0344202711	0.0943637529	0.0565472058	-0.0048826708	0.0551720267	0.0511782311	-0.1015965319	-0.1071198622	-0.0930338762	-0.0248116706	0.0050377067	0.2215245385	0.0365450282	-0.0188289145	-0.0875039718	0.0382247607	-0.1121369276	0.102329975	-0.0866153656	0.056773	0.0066313999999999	0.003223173529	4.397546595999994e-05	0.12138	-0.0020349999999999	0.0147331044	4.14122499999998e-06	-0.269958	0.005848	3.419910400000023e-05	0.0728773217639999	0.00414604	-0.00018591	1.71896476816e-05	3.4562528100000026e-08	-0.00267025	-2.446999999999996e-05	7.1302350625e-06	5.987808999999981e-10	0.000705823	-0.000301667	4.981861073289999e-07	9.100297888900005e-08
