global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2620.194422103297	1.926596506507849	6865418.80962123	3.711774098888248	3228.234714849852	0.4320309686008841	0.1866507578302181	10421499.374161704	2844.005836532572	-5.221776688768841	8088369.198231336	27.266951787369685	2868.633851659092	2358.425500219737	1.04108	16.271339	0.0794627623	0.0423755	0.0354508412	0.0818292281	-0.1398204588	0.0103214123	-0.0351144518	0.0037918324	-0.1086318063	-0.0554440551	0.0703678955	0.0371631784	0.0873619123	0.0223873278	-0.1325967798	0.0507784309	-0.0724330778	-0.0156184374	0.0743811417	0.0125002058	-0.0918083317	-0.0637586123	-0.160933397	0.0265317273	-0.0262807023	0.0512246537	0.0521737944	0.0374287661	-0.0069033411	0.0189005156	-0.0016846563	0.019621086	0.1589176412	0.0346451209	-0.0948120611	-0.0526150811	0.1542174707	-0.0727990519	0.1228700586	0.0059654879	0.0326198668	0.0059383679	0.0341739917	-0.1121976819	0.0600574216	0.0230654515	-0.2916621598	0.0385744209	0.0012102965	0.0582608754	0.0397502766	0.0456079716	-0.0933296222	-0.0332752491	0.0257507718	-0.0454045781	-0.0830135341	0.0980315793	-0.0383436542	0.0220843169	-0.0213539226	-0.0615533332	-0.0006902097	0.0063621267	-0.0065806071	0.0150232011	-0.0313751965	-0.1511596531	-0.0851542954	-0.0845533181	-0.0599657873	0.0419123149	0.0296892985	0.0165339573	0.1792854906	0.0630167522	0.0136554852	-0.1025032868	0.1656336569	-0.1027283105	-0.0430631593	-0.0424629966	0.0618483779	0.0219540354	0.0624495554	0.0177931751	-0.0788981997	0.0605788152	-0.0506960336	-0.038887052	0.1104919838	0.0144785918	0.1608560513	-0.0586418244	-0.0373892767	0.0067244324	-0.0206138487	-0.0693720175	0.0446537403	-0.007576762	0.0695319936	0.0815259756	-0.0093999338	0.0156350374	-0.1603668779	0.0489516055	0.016144782	0.0011200678	0.0502561585	-0.0717239676	-0.112689161	0.0107288	0.0107174823	0.0001148644268508	0.00011510714944	0.00909989	-0.00303101	9.187021620100004e-06	8.280799801209999e-05	0.0261696	-0.0324847	0.00105525573409	0.00068484796416	-0.00277757	-0.0002313599999999	5.352744959999995e-08	7.7148951049e-06	8.29346e-05	-0.0004332314	1.8768944594596e-07	6.878147877160001e-09	-0.0007531709999999	0.0	0.0	5.672665552408493e-07	0.0
2628.959100227132	8.764678123834983	6911425.950667051	76.81958261443152	3260.2160418001004	31.98132695024833	1022.8052734986802	10629008.639210714	2850.6563735013087	6.65053696873656	8126241.759783633	44.22964197253168	2874.180897759787	2369.779957467857	1.103128	17.24111	0.07622753	0.0434097	0.0741536333	0.0643245743	0.0507254383	0.0891582223	0.1281982788	-0.112403158	0.1705751086	0.0296327316	0.0685006489	0.0617002182	0.1598739034	0.0516591593	-0.0783877875	-0.0227484408	-0.0584216961	0.0585309725	-0.0378597675	-0.1025564801	0.0576660015	-0.0737449702	0.0344333466	0.0679195041	0.0632054998	-0.1295546452	-0.0257245579	0.0525321923	-0.0792578385	0.0286428567	-0.083645142	0.0899601248	0.0483837299	-0.1080461636	0.078508241	0.0585104891	0.0826530954	0.0150620819	-0.0064736173	-0.0472163712	-0.1361452759	0.0195958022	0.0777476707	0.0928718266	-0.0394754738	-0.1543313505	0.006716518	-0.0210256795	-0.0965304386	-0.0927248236	-0.0178457393	-0.113316025	0.0121608517	-0.0475488271	0.1155622487	0.0044207726	0.0556401707	-0.0297861399	0.0268334479	0.0203008653	-0.0120005465	0.0012479908	-0.1436323533	-0.0634426792	-0.0188406632	0.0060226065	0.0625671769	-0.0575042077	-0.1116584887	0.0040851927	0.0109088534	-0.031813811	-0.0096797581	0.1669318177	0.0064365154	-0.0527393538	0.1415554131	0.084415648	0.0407440722	0.0891038233	0.0124345426	-0.14633333	-0.0249224523	-0.0479835892	0.0058127104	-0.0676783966	0.0739102621	-0.0817327444	-0.0151967652	0.0530371837	-0.0929534849	0.0949340104	0.133936624	-0.144395817	0.0246524628	0.0080228122	0.0025264987	0.0420507513	-0.0108407109	0.0252504271	-0.0665343014	-0.0280436404	-0.009721659	-0.0185577682	-0.0448880319	-0.0459943402	0.0686917682	-0.1461712402	0.0480679655	-0.0754505123	-0.1108851636	-0.00912524	-0.01985404	0.0003941829043216	8.327000505759999e-05	0.00119497	-0.00790492	6.248776020639999e-05	1.4279533009000002e-06	0.0404766	0.014307	0.000204690249	0.00163835514756	-0.00277757	0.0	0.0	7.7148951049e-06	0.000766166	0.0006832314	4.6680514594596e-07	5.87010339556e-07	-0.0007531709999999	0.0	0.0	5.672665552408493e-07	0.0
2629.841199185883	0.8820989587511576	6916064.732935443	0.7780985730298765	3247.638036742341	-12.578005057759585	158.20621123302564	10547152.817695646	2852.802385553842	2.1460120525334787	8138481.451021693	4.605367729618954	2877.004836597405	2389.4841027552493	1.052154	16.444416	0.08415177	0.0423255	0.0530582431	-0.1311127722	0.0295607757	0.0783264218	0.0193745208	0.0016687494	0.0764677106	-0.0313254073	-0.1010894485	0.0461853173	-0.0318925966	-0.0769150268	-0.0815950795	-0.0535958342	-0.0198884685	0.0448040394	-0.0076854671	-0.0926142341	0.1540010889	0.021112993	-0.0417771061	0.0760643931	-0.0086231886	-0.0049965254	-0.0964050561	-0.0936445892	-0.0209005858	0.0092147176	-0.0856806499	-0.0661288246	-0.0258572973	-0.0252513013	-0.0537328974	0.0797585802	-0.034182751	0.1502623369	-0.1088628147	-0.0119110334	0.0370619852	0.1000272698	0.0018400728	-0.0666550844	-0.1176248054	0.0172624827	0.0417372934	0.0223080767	-0.0776499499	-0.0318652776	-0.0595646855	-0.0734044635	0.0125177521	0.0852315353	0.0007228974	0.1025846466	0.1439119497	-0.0047394768	-0.0164518041	0.0780137759	0.033214663	0.1091444798	-0.0020952179	-0.0158817462	0.0838025535	0.0553953041	-0.0055344545	0.0502373135	0.1377859207	-0.0437411919	0.0459179246	0.0108659477	-0.0427988784	-0.1084119652	0.0252259644	0.0482479221	0.1686743619	0.0647455427	0.0618652863	0.1978091112	-0.0601636573	-0.0380419975	0.018222737	-0.0400403533	0.0058577031	-0.0468546032	0.0015898822	0.1220446547	0.1425715663	-0.0891314683	-0.0967953295	0.0156159407	0.0241290316	0.0521955594	-0.005994455	0.014019856	0.040891	0.1339481554	0.0574923816	0.0757577912	-0.0116578646	-0.0027203091	-0.0304073317	-0.0117678308	-0.047511138	-0.0613694373	-0.0345147436	0.0763371004	0.0458586883	-0.0790446912	-0.108643553	-0.0249982	-0.01587296	0.0002519508591616	0.00062491000324	0.00120753	1.2560000000000002e-05	1.5775360000000003e-10	1.4581287009000002e-06	0.013873	-0.0266036	0.00070775153296	0.000192460129	-0.00255034	0.00022723	5.163347290000006e-08	6.5042341156e-06	0.000231491	-0.000534675	2.85877355625e-07	5.3588083081000014e-08	-0.000681823	7.134799999989998e-05	5.090537103985727e-09	4.64882603329e-07	0.0
2618.779950714399	-11.06124847148385	6858008.43026371	122.35121774790382	3234.39570820285	-13.2423285394907	175.35926514780988	10461315.597241016	2844.32450570263	-8.477879851212037	8090181.893740511	71.87444677158703	2869.1780584364005	2375.648342065441	1.04109	16.271494	0.110848335	0.0574537	-0.002105567	-0.0402645616	-0.0606734954	0.1141579528	-0.1388638403	0.0361001733	-0.0469665171	-0.013646247	-0.0311086876	-0.0096514398	-0.0789279135	-0.0814649685	-0.0999505791	0.0351345165	0.0303281447	0.0257424473	0.0168773386	0.1088636922	0.0608492038	0.0154909444	-0.0386940214	0.0602668936	0.0664273526	0.1569130032	-0.0540538017	-0.0051098248	-0.0050813516	-0.1149046007	0.1081614155	0.0404779285	-0.033683056	-0.1020334802	-0.0550492624	-0.0016373315	-0.0343918868	-0.0295923139	-0.0769884677	-0.1128323677	0.0561707743	0.0355171897	0.1748782498	-0.084036005	0.0295647376	0.240282782	0.0444233739	-0.0340621532	-0.2562238605	-0.0542470988	0.0208039433	0.0351215368	-0.0233359306	0.0453387518	-0.074056222	-0.035662811	0.0182937883	-0.1204618727	0.031461439	-0.1084785456	0.0160670913	0.0539187914	0.1053229722	0.044053063	0.0689702916	-0.0730079193	-0.0744310973	-0.0440395783	0.0699026594	-0.0589279529	-0.004023898	0.0545277633	-0.1723465533	0.081169496	-0.0357240681	0.0883125892	0.0027211142	-0.0219444634	0.1075913189	0.0091530261	-0.2635088926	-0.1028363177	0.0177368057	-0.1048417678	-0.0641505017	-0.0209637408	-0.0427721242	0.0700967678	0.0405323589	-0.1372876766	-0.0872215841	-0.0347021546	0.0248193872	0.0082869199	0.0828988254	0.1625828887	0.0446459995	-0.1029690134	0.1170877301	0.1211725514	0.0236347683	0.0057119575	0.001242491	0.129197903	-0.0695514182	0.1871541664	-0.023230297	0.0683269365	0.043629296	-0.0825001988	-0.105973176	0.0196069	0.0446051	0.00198961494601	0.00038443052761	0.0131514	0.01194387	0.0001426560305769	0.00017295932196	0.0079904599999999	-0.00588254	3.460427685160117e-05	6.384745101159842e-05	-0.00195343	0.00059691	3.563015481e-07	3.8158887649e-06	5.28635e-05	-0.0001786275	3.1907783756250005e-08	2.7945496322499998e-09	-0.000489024	0.000192799	3.7171454401000004e-08	2.39144472576e-07	0.0
2622.329126300409	3.549175586009824	6876610.046643466	12.596647340328175	3241.622709003277	7.227000800427049	52.22954056937321	10508117.787525743	2848.327725616502	4.003219913871817	8112970.832515675	16.025769678819877	2871.761922096541	2373.880744574084	1.045938	16.347265	0.060807905	0.0267013	-0.0089248125	0.0662032099	-0.052335738	0.0761424274	0.0463934302	0.0480087667	-0.0122677936	-0.0187792721	-0.0095772674	-0.0273588143	0.0265712621	-0.0640420128	-0.0432425648	-0.0103677714	0.0442371202	-0.074670008	-0.0295500569	-0.0181075601	0.0332183076	-0.0712754671	0.0205655375	-0.0453796666	0.0239956007	0.0268408124	-0.0145915447	-0.1204833683	-0.0151156721	-0.0450090371	0.1238135892	-0.0430880843	0.0360411479	0.0246413179	-0.1326868036	-0.159112093	-0.0720280097	-0.0439534087	0.0395151516	-0.0862026499	0.0924682835	0.0824556922	0.0529425525	0.087274366	0.0004295987	-0.0271591513	0.0092099192	-0.077759234	0.0541220212	0.033285307	-0.0136994891	0.057638602	0.0293733942	-0.0542841848	0.0498694982	0.0008156624	0.063781692	-0.0716046389	-0.0322440915	0.0601722616	-0.0325726314	0.0553875376	0.0332077792	0.1042263009	-0.0144785585	0.0679252221	-0.0411722289	0.0297371863	0.0129251032	0.048473154	0.0320086102	0.0727880736	-0.031637852	-0.0066134663	0.0792348982	0.0944749756	-0.1481353157	-0.0636523853	0.0618945329	-0.0560390873	0.0458312207	0.1378650267	0.0875602502	0.0635220037	-0.0206752654	0.0395823649	-0.0217708961	-0.0734016177	0.0161869575	0.0124686945	0.0561810343	0.0825870369	0.0890022598	-0.1056531024	0.0019948514	0.0792308618	-0.0095402766	0.0628486818	0.1750456932	-0.0059788809	0.0526575863	0.0913453534	-0.0094071893	-0.1108784994	-0.1686210624	0.0484464916	-0.0455457302	-0.0335385838	0.0413807664	-0.085810973	-0.1028845713	0.00587536	-0.01373154	0.0001885551907716	3.45198551296e-05	0.00118584	-0.01196556	0.0001431746261136	1.4062165056000005e-06	0.00106193	-0.0069285299999999	4.800452796089862e-05	1.1276953249e-06	-0.00212335	-0.00016992	2.8872806400000018e-08	4.5086152225e-06	0.000338905	0.0002860415	8.181973972225e-08	1.1485659902500001e-07	-0.00038134	0.000107684	1.1595843856000008e-08	1.454201956e-07	0.0
2627.7943790714435	5.465252771034557	6905303.298679473	29.8689878513009	3242.5722943122964	0.9495853090193124	0.9017122591053028	10514275.08384171	2851.685730712315	3.3580050958130414	8132111.50674823	11.276198223506354	2874.551813908989	2376.6213998444287	1.046489	16.355871	0.0644492399999999	0.0315969	0.0652881348	-0.0664517766	0.1011416892	0.0484164885	-0.0584967333	-0.0570903767	0.051421172	0.0208934145	-0.0506635231	0.0344106566	-0.1109933657	0.011164596	0.0570464207	-0.0598908246	0.0081930445	0.0665561811	-0.0625568217	-0.0269855427	-0.0155193505	0.1053383813	-0.1441496625	0.1473255868	0.0415841382	-0.0765360934	-0.0755295639	0.0732429271	0.0963188652	0.0650458858	-0.0261530873	0.0662338416	-0.0501288613	-0.0060341283	0.0572866276	-0.1028133058	-0.0128872282	0.0510379256	-0.0386085964	-0.0300524952	0.0458996348	-0.0073545701	-0.1134286453	0.022019074	0.0860923466	0.0308662291	-0.130531452	0.1432006288	-0.0463178852	-0.0222143005	-0.0472109075	-0.094382331	0.0796198957	0.0370933229	-0.0378006867	0.0341167216	-0.068603591	0.0012057429	-0.0666801221	0.03812929	-0.0031446151	-0.0679719757	0.0781260668	-0.0222774569	0.0556192498	0.0609450861	0.1272675772	-0.014943094	-0.0001539594	-0.1414249902	0.0213617713	0.0139979584	-0.0410500163	0.055424292	-0.0098668089	-0.0356194593	0.0751214157	-0.0572657695	0.0491431393	0.0521989918	-0.0621854226	0.0908867987	-0.1042191598	0.0058841522	-0.049924235	0.0073836681	0.0383046423	0.0561018024	0.1024525433	0.0274039171	-0.0529344038	-0.0533777205	0.010042332	-0.0324962289	0.0139601359	0.0430285188	-0.0297777685	-0.1450612231	-0.0783128397	0.0197393745	0.0976768626	0.0711680423	-0.0581617606	-0.0253400625	-0.0629483117	-0.0004913151	0.0158473017	0.0707961227	0.0391140859	-0.0889712056	-0.0993899282	-0.00627958	-0.01215494	0.0001477425664036	3.94331249764e-05	0.00119691	1.106999999999996e-05	1.2254489999999908e-10	1.4325935481e-06	-0.0174431	-0.01850503	0.0003424361353008	0.00030426173761	-0.00236347	-0.0002401199999999	5.765761439999996e-08	5.585990440899999e-06	0.000275293	-6.3612e-05	4.046486544e-09	7.578623584900003e-08	-0.0007531719999999	-0.0003718319999999	1.382590362239257e-07	5.672680615838494e-07	0.0
2619.7003632547294	-8.09401581671409	6862829.993236961	65.51309204121787	3234.487300975248	-8.084993337048218	65.36711726011407	10461908.100170149	2844.4042550417903	-7.281475670524742	8090635.566099842	53.01988794044374	2868.3611480824934	2384.444325271257	1.046964	16.363302	0.0580042999999999	0.0355388	-0.0492545545	-0.0269503692	-0.0970718179	-0.0015966076	-0.1402948659	0.0823654506	-0.0723322361	-0.0424018031	-0.0074874034	0.0568661496	-0.0282471727	0.0116952677	-0.0354364997	0.0129744987	0.1422018009	-0.0211198626	0.0253330958	0.2355048335	-0.1068202577	0.1645882322	-0.1017124167	-0.1198157351	-0.0033855773	0.0594660188	0.0098100592	-0.0145777634	-0.0468098846	-0.0967057375	-0.0300703871	0.0615106241	-0.1182387939	0.1105759809	-0.0993379272	-0.0143454546	-0.0536688582	-0.0583348696	-0.0637271544	0.0798612884	-0.1299567811	0.0852363982	-0.1339759051	-0.0508695084	-0.122190506	0.0484861146	0.0071731001	-0.1261311923	0.0204111151	0.0185549478	0.0043283621	0.1023921066	-0.0048712316	0.1298846431	-0.1552034665	-0.0575719506	-0.1127519826	-0.0772114798	-0.036686883	-0.1585753315	0.0669471948	0.0144945169	0.1395438128	-0.08415866	0.0152296902	-0.0337874317	-0.1080021472	-0.048637885	-0.1533390317	-0.0623059348	0.1668581021	-0.0234438661	0.10750464	-0.0943434595	-0.0629729015	0.0252132693	0.0083265445	-0.0037763505	-0.0791109154	0.0575317338	0.0549352164	0.0614212397	0.0819848057	-0.0954063594	-0.0520098707	0.0044009696	-0.0005447227	-0.0203018998	-0.0657079445	-0.0874131562	-0.0165279841	0.0126688464	0.0153815707	0.0354314863	0.0710353838	0.1382280425	0.1097518099	-0.0597262985	-0.0001558816	0.0385886283	0.0916122747	-0.0878275105	0.044647048	0.2296387847	-0.044179238	-0.0022625182	-0.0147420609	0.0147615733	0.0368302486	-0.0919753525	-0.0955030384	-0.00316342	0.0031161599999999	9.710453145599998e-06	1.00072260964e-05	0.0088847	0.00768779	5.910211508410001e-05	7.893789409000001e-05	0.0158948	0.0333379	0.00111141557641	0.00025264466704	-0.00222781	0.0001356599999999	1.8403635599999917e-08	4.963137396100001e-06	0.000222246	-5.304700000000002e-05	2.813984209000002e-09	4.9393284516e-08	-0.00066463	8.854199999989998e-05	7.839685763982288e-09	4.417330369000001e-07	0.0
2619.109867116231	-0.5904961384985654	6859736.4960256005	0.348685689581717	3240.566081538564	6.078780563315831	36.95157313694634	10501268.528818203	2847.04238287239	2.638127830599842	8105650.329871697	6.959718450585429	2870.326163410146	2351.277939653691	1.011249	15.805098	0.0713039499999999	0.0378976	0.0335967196	0.124530975	-0.0463647917	-0.0504961842	0.0415236066	0.0230117992	-0.0063745832	0.0251421661	0.0120657265	0.0008616205	0.0850356783	-0.0231797983	0.0218734667	-0.0079835091	0.0217546892	-0.0502121248	0.0433226408	-0.1092980035	-0.0312515741	-0.0632628225	0.0868423867	-0.0624808026	0.0485744272	-0.0519398137	-0.0218016839	0.0780624684	0.0534461463	0.0358653963	-0.0175379651	0.0196891719	0.0677228241	-0.0047935151	-0.1527072563	0.1878210004	-0.119821288	-0.2297507744	0.1169906325	0.0890253799	0.0124158175	-0.0145981024	-0.0178748826	-0.042438877	0.072288879	-0.03046528	-0.0868579939	0.1081815803	0.0151709717	0.0587408094	-0.0135173751	0.0421307686	0.013215715	-0.037218147	0.1590308272	-0.0472752147	0.0409048922	0.0447378269	-0.0397411631	0.0166378135	-0.0012604584	0.1443730272	0.0346010809	0.0693045356	-0.1145330661	0.1832648382	0.0502602283	-0.0912079673	0.0078806497	0.1026215297	-0.0444321773	-0.0061594171	-0.0231524699	-0.0622633082	-0.0533162685	-0.0339750772	-0.0330879782	-0.092033466	-0.1076748585	-0.0345726065	0.0214325785	-0.0422589458	-0.0246349116	0.1457368346	-0.0203458717	-0.051583184	-0.0658065703	-0.0312205837	-0.0573826882	0.042719006	-0.0072850996	0.0519488634	0.1522087559	-0.0575600792	-0.0362980473	-0.0107301507	0.0935636072	0.0129091987	-0.0020040385	0.0357590442	0.0826407243	-0.0622318671	-0.0281864051	-0.0338655112	0.0366964855	-0.0443916023	-0.0426566551	0.0230950769	0.0345302564	-0.0948181434	-0.0912392418	-0.00629222	-0.0031288	9.78938944e-06	3.95920325284e-05	0.0134959	0.0046111999999999	2.1263165439999997e-05	0.00018213931681	0.0464578	0.030563	0.000934096969	0.00215832718084	-0.00261058	-0.0003827699999999	1.465128728999998e-07	6.815127936399999e-06	0.000410953	0.0001887069999999	3.561033184899999e-08	1.6888236820899998e-07	-0.0007531719999999	-8.854199999989998e-05	7.839685763982288e-09	5.672680615838494e-07	0.0
2627.423203580353	8.31333646412213	6903352.6907124445	69.11156316570265	3243.4484950506594	2.8824135120953542	8.308307654709875	10519958.140046388	2852.2239567049983	5.181573832608137	8135181.499201916	26.84870738276938	2875.2627638095646	2353.551053421245	1.01571	15.874832	0.06944379	0.0466736	0.0924406443	0.0052550333	0.1085750111	0.0110326992	-0.0272555907	-0.1091506647	0.0830280498	0.0242583845	-0.0505988618	0.0052783842	-0.0374763374	-0.0358752301	0.0026917602	-0.073240821	0.0089860164	0.1049952894	-0.0350180828	-0.0706020614	0.0493054198	0.0285814853	0.0663806368	0.0220684154	0.1436514904	0.0663123995	-0.0356424242	-0.0592855886	0.1317231577	0.1031903547	0.1115029888	0.1116050709	-0.0471981679	0.1117470555	-0.0059465963	0.0228712364	-0.1869167582	0.0767245809	0.0502002406	0.0881877971	-0.0181087136	0.0697179798	0.0849283113	0.0460390338	-0.0130185423	-0.0564064905	0.0547314612	-0.027101701	-0.1132313647	0.0890780003	-0.0606575541	-0.1269278171	0.0700618068	0.0641063689	0.0362922261	0.0191328083	-0.0107398368	0.0610604955	0.0110930751	-0.1013344809	0.0089107516	0.0598454712	0.0591573396	0.0919772005	0.0812497503	-0.0271803499	0.2484075586	0.0622023996	0.0749061389	0.0411457881	0.0274129606	0.0742349639	0.0290929446	0.0464891841	-0.0078475192	0.0289764114	-0.2689031775	0.0114854783	-0.20367232	-0.1106466503	-0.0068173664	-0.0110243739	-0.0270701197	-0.1309516387	-0.0464754744	-0.0286438807	-0.0169966459	0.0667408226	0.0527004902	0.0310786241	-0.0269858026	0.0468845302	0.0668917529	-0.0875601325	0.0139530818	-0.0514868058	0.0667031308	-0.011564228	-0.0280218691	0.0022497809	0.0835394144	0.0616073054	-0.0426438882	-0.0349090154	0.1125648354	0.0226325928	0.0256830589	0.0758501201	0.032215118	-0.097494591	-0.0866153656	-0.00628184	1.0379999999999938e-05	1.0774439999999871e-10	3.94615137856e-05	0.00119502	-0.01230088	0.0001513116487744	1.4280728004e-06	0.00269167	-0.04376613	0.0019154741351769	7.245087388900001e-06	-0.00277757	-0.00016699	2.7885660100000038e-08	7.7148951049e-06	0.000511291	0.000100338	1.0067714244e-08	2.61418486681e-07	-0.0007531719999999	0.0	0.0	5.672680615838494e-07	0.0
2623.991953324736	-3.43125025561676	6885333.7711129645	11.77347831667008	3230.7982089496218	-12.650286101037636	160.029738438106	10438057.066952083	2847.1158966665125	-5.108060038485746	8106068.92905116	26.092277356775003	2868.7570538751697	2388.575760828045	1.007396	15.744887	0.05809912	0.0336289	0.0301118919	-0.1385190945	-0.0062248158	0.048783092	-0.0437046715	-0.0335912011	-0.0044710507	-0.0686765221	-0.0253001908	-0.0237978721	-0.0674295375	-0.0876914359	-0.0522033879	-0.0192646119	-0.0156159924	0.0711116794	0.1021474441	-0.0238268717	0.1285188437	0.0498486333	-0.0567999075	-0.0257575679	-0.0512406526	-0.0148230265	-0.1430735025	0.0221859713	0.0737246155	-0.0084403059	-0.08266771	0.0364865482	-0.2066618241	-0.1467363744	-0.0833514389	0.080740351	0.0240377908	-0.0099910104	0.0875419464	0.1708803182	0.041613283	-0.0613651108	0.0416319889	-0.082444709	0.0367935733	0.1476630918	-0.0810811067	-0.0931006757	0.0254480723	-0.0252351673	-0.0114962765	-0.0315444214	-0.0606187842	0.10324803	0.0108411189	0.0319601108	0.0394877237	0.0108641948	0.0743805777	-0.0048855321	-0.0634336809	0.1403607874	0.1772961369	-0.0863201664	-0.0704206701	-0.039613021	0.042761386	0.0884719596	0.151601402	-0.0257040749	0.1284032901	0.0445990991	0.0232975314	0.0117056336	-0.0551332484	-0.1383553995	-0.0050070109	0.0090862774	0.1118713109	-0.0533542707	-0.0059523377	-0.079083531	-0.1021695307	-0.0590426329	-0.0267556728	-0.0064044076	-0.0018241797	0.1286715508	0.0928708337	-0.1119252154	-0.1279113322	-0.091831259	0.0047787085	0.0454672451	0.0481082752	0.0485852188	0.0399123764	0.0097189692	0.0571762672	0.0082777712	-0.003210293	-0.0087041172	0.0943461377	-0.0601442503	0.0530230392	-0.0705945572	-0.0852152002	-0.0053527613	0.0298858491	-0.1	-0.0816496581	-0.00628062	1.220000000000561e-06	1.4884000000013686e-12	3.94461875844e-05	0.0251219	0.0239268799999999	0.0005724955865343	0.00063110985961	-0.0183279	-0.02101957	0.0004418223229849	0.00033591191841	-0.00258782	0.00018975	3.600506250000009e-08	6.696812352399999e-06	0.000438012	-7.327899999999999e-05	5.3698118409999985e-09	1.91854512144e-07	-0.0007531719999999	0.0	0.0	5.672680615838494e-07	0.0
