global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2719.214826715008	8.319634013954783	69.21631012615337	7394129.2738267295	3888.937487584535	-35.79509979777686	15123834.782340316	1281.2891695328049	2822.9433713827925	2.125901240288385	7969009.278034047	4.519456083459696	3039.447183696853	2300.6126452416715	1.035247	17.954342	0.05613534	0.0327754	-0.0356086307	0.0381113839	0.1311847212	0.0420880479	0.0770709206	-0.0084506868	0.1668596945	-0.0659506484	0.0758210748	0.0490185282	0.0549562781	0.0034621234	-0.095407359	-0.0731594517	-0.0562620932	0.2156108746	0.0651916799	0.0220605119	0.018924058	-0.1592659615	0.0630096152	-0.0481850799	0.0137144217	0.0044907373	0.0272640998	0.0388162395	0.1331045575	-0.0222424959	0.1366420422	-0.0164111965	0.0332546061	0.0429872853	0.1149941277	-0.1426113798	0.072097596	-0.0258239553	0.0236878468	0.0890261041	-0.0410760804	-0.0194358475	-0.0525618091	-0.0594232969	-0.0621939385	-0.1037852831	0.0207233512	0.0595763433	-0.0726407562	-0.1788106623	-0.1590079366	0.0047518893	-0.0148062198	-0.017444996	-0.097328938	0.048569298	0.0009899466	0.0238310923	-0.0424137797	-0.0503238375	0.0674081047	-0.0070563548	-0.1321091872	-0.0998974066	0.0826513418	0.1887454368	0.0327866305	0.1645480281	-0.1740914293	-0.0238916437	0.0904687972	0.0072691479	-0.0614311991	-0.0823320751	0.029647425	0.0042602216	-0.0353465535	0.009219947	-0.0383196222	-0.0120164935	0.0169332579	-0.0203536148	-0.0931549787	-0.0775680863	-0.0291662021	-0.011902908	0.1247481097	0.0429978948	0.0514916268	-0.0130700046	-0.0019325326	0.0595867302	-0.0266558501	0.0699793949	0.0621935164	0.0275139187	-0.1410324944	-0.001822152	0.0384065717	-0.0360200794	-0.0279385599	-0.0009199887	-0.1440008978	-0.0508352261	0.1253228985	0.1216403521	0.2143373825	0.0422608313	-0.0685356629	0.1982998296	0.0534826216	-0.0577236453	-0.1765620531	0.0440492906	-0.1090741277	-0.0231890924	-0.1283367755	0.0809516387	0.0881955685	0.0192567962	-0.0587790397	0.00867088	-0.0043218199999999	1.8678128112399988e-05	7.518415997440001e-05	-0.0571885	-0.0082989	0.00327052453225	6.887174121000009e-05	0.00517271	-0.00444847	2.67569287441e-05	1.97888853409e-05	-0.00113467	-0.000568106	3.22744427236e-07	1.2874760088999998e-06	0.000503874	-0.000213217	4.5461489089000015e-08	2.53889007876e-07	0.000733474	0.0	5.37984108676e-07	0.0
2721.608098763984	2.393272048976087	5.727751100410197	7407150.643257707	3921.307826957084	32.3703393725491	15376655.07375489	1047.8388710940023	2821.5756508419727	-1.367720540819846	7961289.153424302	1.870659477780532	3047.350253889898	2330.6017939226786	1.045501	18.13217	0.0853701399999999	0.0375479	-0.0659181034	-0.1016144354	0.1052880668	0.0362019212	0.050953608	-0.0609979146	-0.0614221085	0.0574137597	0.0460780052	0.1076447	0.0032351487	-0.0572141771	-0.0646000436	0.0444927119	-0.0199226371	-0.0055662923	0.0358050867	0.0553686279	-0.0050576498	-0.1143126353	0.10999808	-0.0239949808	0.0461053783	-0.022982791	0.1989845016	0.008365888	-0.0154939965	-0.0134633307	-0.0611854258	0.0167172952	-0.0519246393	0.1045816387	-0.0462618173	-0.0651008246	0.0685239679	0.0456631185	0.0545598748	0.0857010702	0.0618510946	-0.0020147217	-0.1600550226	0.0676731158	-0.0230127237	0.0603837343	0.0077546234	-0.0040183548	-0.0898360333	-0.0565519565	-0.0808555089	-0.0208139231	-0.0347778123	0.0742840194	-0.0811258905	-0.0253113371	-0.1245796002	-0.1792095325	-0.0194887542	-0.0747351832	0.0552966712	-0.0946448992	-0.1446062204	0.0078957974	0.031166069	-0.0155764857	0.0222420814	-0.1387649712	0.0915413473	-0.0486690397	-0.0144406102	0.056724551	0.0111581964	0.1064180459	-0.0069988599	0.0451783247	-0.0807153648	0.0780481964	-0.1812242372	-0.0422926307	-0.0143596832	-0.1339333705	0.0336496705	0.0313816882	0.0183667864	-0.1508180124	0.0420862954	0.0306049301	0.0479496076	-0.1069910972	-0.1147132198	-0.038539619	-0.0922476603	-0.0719280032	0.1052854866	0.1316777504	0.0161630113	-0.0049972566	0.0044574639	-0.0183548612	-0.1340332869	0.0582277368	0.0082466941	-0.1292901658	0.0008763145	-0.184245308	0.0813413868	0.0603181567	-0.1093217915	-4.9891e-05	0.0242402126	0.0610157918	-0.0036755801	-0.0766367174	-0.00629574	-0.0364175512	0.0537195097	-0.0738035343	0.0866153656	0.0144722352	-0.0649037979	-0.0033019	-0.01197278	0.0001433474609284	1.090254361e-05	-0.0370904	0.0200981	0.00137569777216	0.00040393362361	-0.0132389	-0.01841161	0.0001752684732099	0.000338987382792	-0.000794421	0.0003402489999999	1.1576938200099997e-07	6.31104725241e-07	0.000622835	0.000118961	1.4151719521e-08	3.87923437225e-07	0.000494931	-0.000238543	2.44956694761e-07	5.6902762849000016e-08
2713.1351933341875	-8.472905429796356	71.79012642227256	7361102.577308539	3944.8379278468447	23.530100889760437	15561746.276978986	553.6656478823047	2821.5106906684628	-0.0649601735099167	7960922.577556426	0.0042198241424384	3053.113847935091	2330.0301168944065	0.9935520000000002	17.231216	0.063183739	0.0271703	-0.0041913623	-0.1665459024	-0.0053728598	-0.0032981654	-0.1532374975	-0.0059468356	0.0303661647	-0.0029168834	-0.106513377	0.0941032587	0.0479828442	0.0410896558	-0.0639599192	-0.0386385266	0.1079390291	0.0903224529	-0.0800211035	0.0748524576	0.1488312735	0.069028778	0.0359825436	0.063239769	-0.019634558	-0.1136372907	-0.0128558174	-0.0612312435	0.0587019047	0.0114167866	-0.0307625592	-0.0981943862	-0.0503752281	0.1351485812	-0.0840216379	0.089760021	-0.0600118165	-0.1932714787	0.0917352914	-0.0545598256	-0.0735215751	0.005404088	0.0362437479	0.0442400885	-0.0885000903	-0.0498104181	0.0039507354	0.0362155615	-0.0561575345	-0.0666678141	0.0374055688	-0.0652114107	-0.0181554581	-0.0675959207	-0.0428981499	-0.0825879057	0.1563397138	-0.1152928909	0.1400543376	-0.0779272898	-0.0805990649	-0.0445675656	0.0278528224	-0.0093526953	0.064703119	0.0574828009	0.2379177124	0.0260070632	0.0359932611	-0.0717628418	-0.0684016819	-0.0394425983	0.0480751032	0.0301550086	0.0474147336	-0.0073974346	0.0748616615	-0.097313454	-0.2286754108	0.0695841594	0.0636850828	0.1062617258	0.056289921	0.0330088703	-0.0486163303	-0.0713109639	-0.0320398936	0.0453904989	-0.0585520378	0.2003093343	0.0279963623	0.0132442978	0.0789708117	-0.0640430669	0.1213161026	-0.0451209312	0.0086230929	0.0004024042	0.0013861208	0.0576008022	-0.0279432588	-0.0589505111	0.1932968036	-0.1077706773	0.0563907491	0.0401853215	0.0664265399	0.070168074	-0.0214721959	0.2115945016	-0.0210674266	-0.0814100374	0.0128485284	-0.0391789591	-0.0429790378	-0.1586253917	0.170934724	0.2045870777	0.0849971703	0.0096622851	-0.0707724105	0.00985355	0.01315545	0.0001730658647025	9.70924476025e-05	-0.0469552	-0.0098648	0.00220479080704	9.731427904e-05	-0.000431561	0.012807339	1.86244896721e-07	0.0001640279322609	-0.000884669	-9.024800000000002e-05	8.144701504000004e-09	7.82639239561e-07	0.000404503	-0.0002183319999999	4.7668862223999984e-08	1.6362267700900004e-07	0.000733474	0.000238543	5.37984108676e-07	5.6902762849000016e-08
2705.07895801374	-8.05623532044774	64.90292753842971	7317452.1690887	3919.205673509973	-25.632254336871483	15360173.111272762	657.012462390067	2814.2841989744143	-7.226491694048491	7920195.552597061	52.22218220415183	3042.000718693782	2283.081638766389	1.012146	17.553705	0.0531221609999999	0.0355837	0.054153348	-0.0759382933	0.0932847123	0.0826376235	-0.0730743169	0.0019084165	0.1479888591	-0.0505640276	0.0509661271	0.1102989481	-0.0865634456	0.1789938928	0.0072109995	0.0629395073	-0.1205236969	0.081428068	0.0859483625	0.1500708053	0.015647972	-0.0305786424	0.0570488243	-0.0880354489	0.0523687392	-0.0427352841	-0.1068192244	-0.036089262	0.0490779037	0.1055099731	-0.075697092	0.0579021491	0.0646137017	0.0523854301	-0.0101823398	0.1846802953	-0.054146291	-0.1405884156	-0.0163587967	0.0056573698	0.011653072	0.0110823109	0.0034224516	-0.0624942973	0.1480378089	0.0142915631	0.070700709	-0.0898790814	-0.0972552443	0.0382321694	-0.0330677805	-0.0312997587	-0.0426759525	0.1850495411	-0.0179223914	-0.0978355507	-0.0372847173	0.0152086439	0.0677005583	-0.1134444967	-0.0106852128	0.1395736289	-0.0896572503	0.0089944623	0.0715965393	0.0459282882	0.0669756881	-0.0262886477	0.1422704778	0.0102406904	-0.0872447636	-0.0185082049	0.1290605004	-0.0972272948	-0.0228917841	0.1530747687	-0.0403105863	-0.0660628092	-0.0735250175	-0.0773603897	-0.0082469101	0.0724228737	0.0218684463	0.1487811177	0.023752874	0.0726086659	-0.0441688457	0.0207044528	0.0426156485	0.016711015	0.1081431713	0.0142132921	-0.0591256116	0.0529212393	0.1085235213	0.0549963644	-0.1060916646	0.0463559548	0.0113619431	-0.0706398105	0.0090731086	-0.1543018168	0.0750084967	-0.0155274893	-0.019550573	-0.1589418152	-0.0129456575	0.0674282491	-0.1160084736	0.073268243	0.0621831553	-0.0617760096	0.0313307328	-0.0845611683	0.0019048294	-0.1162015005	-0.0470200325	0.0710615061	0.0833416924	0.004835384	-0.0763617167	0.0114248	0.0015712499999999	2.4688265624999997e-06	0.00013052605504	-0.0602232	-0.0132679999999999	0.0036268338182399	0.0001760398239999	0.0317923	0.032223861	0.00101075033929	0.0010383772177473	-0.000884669	0.0	0.0	7.82639239561e-07	0.000525684	0.0001211809999999	1.4684834760999998e-08	2.76343667856e-07	0.000733474	0.0	5.37984108676e-07	0.0
2699.625979297945	-5.45297871579487	29.734976874911872	7287980.428100388	3903.508854894346	-15.696818615627308	15237381.380238568	246.390114651904	2807.914545073321	-6.369653901093443	7884384.092434314	40.57249081971492	3028.8571897912743	2252.976453044494	1.012663	17.562658	0.1074862399999999	0.0578615	0.1325241683	-0.0159399734	0.1004030131	-0.063049841	0.0761950306	-0.0039225008	0.1554195541	0.2436952111	-0.0377593596	0.1624519898	-0.0853696868	-0.0280567575	-0.0584019458	-0.0665262986	0.0638894943	0.0414877438	-0.0544163261	0.2406651424	-0.0483921941	0.0007730101	0.095697416	0.0764087112	-0.1107162617	-0.0750752853	-0.0082830988	0.0712197	0.0917860354	-0.1576193482	0.1146471639	-0.0281467105	0.0649500155	-0.0259089942	-0.0354374734	-0.1036146146	0.0022109903	0.0793461507	-0.00121135	0.1506056507	0.001927376	0.105818903	-0.0503356838	-0.0132091325	0.0577175854	-0.0003108343	-0.1688376476	-0.0627362796	0.0118909342	0.0486751321	0.1414978665	0.0748880428	0.0770694965	0.0635714354	0.0586569712	-0.0120886321	0.01136159	-0.0102568908	-0.0805999758	-0.2623990296	-0.0334827834	-0.0588823763	-0.0095335839	0.0583503613	-0.0031950224	0.0240422657	-0.0061560872	0.1056937832	-0.1381710387	-0.0843230234	0.016902706	-0.1488009621	0.0461975894	-0.00385846	0.0251176853	0.0862085206	0.051242666	0.1410014788	0.0320956576	0.0593218474	-0.0232645416	-0.0172752538	0.0441771371	-0.1400705854	0.095066436	-0.0212266444	-0.0060117995	-0.1053467973	0.0890232396	-0.0220482418	0.1008877218	0.0108489582	-0.1623733452	-0.1280776355	0.0661223481	0.135832741	0.0941148704	-0.0547647231	0.0163342191	0.0078160666	0.0352265827	-0.0846109423	-0.0080662457	-0.0359625677	-0.0115727193	0.0622249187	0.1538051305	0.0027250557	-0.1392163297	-0.0295991333	-0.1503300053	-0.0680793831	-0.0744693474	-0.1077564215	0.0808836447	-0.1048307232	0.0432189642	0.0369227207	0.0816496581	0.0	-0.0816496581	0.00142126	-0.01000354	0.0001000708125316	2.0199799876e-06	-0.0823471999999999	-0.0221239999999999	0.0067810613478399	0.0004894713759999	0.0826095	0.0508172	0.00682432949025	0.00258238781584	-0.000808804	7.586500000000005e-05	5.755498225000007e-09	6.54163910416e-07	0.000340199	-0.000185485	3.4404685224999994e-08	1.1573535960100001e-07	0.000503994	-0.00022948	2.540099520360001e-07	5.26610704e-08
2706.104056797897	6.478077499952178	41.96548809538666	7322999.166218036	3907.857877077442	4.349022183096167	15271353.187436212	18.913993949062554	2816.5098805388548	8.595335465533935	7932727.907172994	73.87979176506548	3042.9936714268447	2249.572096428382	1.055599	18.30731	0.06781614	0.0439104	0.1353012843	-0.0177008132	-0.0403115519	0.1096012269	-0.0633236804	-0.1512582017	0.0532909171	-0.0335927518	0.0628764485	-0.0267811935	-0.0693892303	0.034748761	0.0650305141	-0.1351555214	-0.0118407506	-0.0026747616	-0.0859021397	0.1178847684	0.0731482382	-0.1079642482	-0.0708399885	-0.0035464133	0.0075385421	-0.0295867637	-0.1197764918	0.1092621786	-0.0959235436	-0.0552330571	0.0142253615	-0.0631002538	-0.0526433894	0.0360005248	0.0310162066	-0.0343183175	-0.073003105	-0.1156307452	-0.0129300686	0.1002454762	0.0246926428	-0.1657743044	-0.1367894895	0.0665462173	-0.034562795	0.0938975148	-0.0141919697	0.0252583551	0.0610621254	0.0429887147	0.0546762456	0.1144738105	-0.0513404706	0.1211784752	-0.13792973	-0.050973232	-0.1154569477	-0.1145298219	0.1040882181	-0.0669078258	0.1569021519	0.072248516	-0.0570225535	0.0104712013	-0.0317234843	0.0133284138	-0.0371054859	0.0378676381	0.0244748541	-0.1111735646	-0.0905497921	-0.0498004724	0.1047580268	0.0314617686	-0.1338430031	0.0577615005	0.0240283579	-0.1289676941	-0.0224832426	-0.085023469	-0.0560639602	-0.012026369	-0.0921691447	-0.0763834029	0.08297752	-0.1790980698	-0.0247411589	-0.0496079224	0.0464533435	-0.0389799289	0.0016840445	-0.0030566364	0.0621559512	-0.0373065075	0.0885416318	-0.0912111191	0.0087143693	-0.0273432776	0.0231816561	-0.0331624304	0.0617130445	-0.0954622954	-0.03724529	-0.0321702476	0.1432913451	-0.1294331294	-0.0899183007	0.0107274192	-0.0017214006	0.1664763763	-0.0685754599	-0.1168298907	-0.0995485407	-0.0202620907	0.089972847	0.0280105537	-0.0125422373	0.0455375797	0.0799218096	-0.004835384	-0.0866153656	0.0119044	0.01048314	0.0001098962242596	0.00014171473936	-0.08235	-2.8000000001082714e-06	0.0067815225	7.840000000606319e-12	0.0417332	-0.0408763	0.0017416599822399	0.00167087190169	-0.000884669	-7.586500000000005e-05	5.755498225000007e-09	7.82639239561e-07	0.000363932	2.373300000000001e-05	5.632552890000006e-10	1.3244650062400002e-07	0.000733474	0.00022948	5.37984108676e-07	5.26610704e-08
2712.67433253169	6.570275733793096	43.168523218070405	7358602.034376251	3907.8810718624186	0.0231947849765674	15271534.471820563	0.0005379980501091	2818.2707318127323	1.7608512738775062	7942649.917792274	3.100597208716036	3042.128756841626	2291.6240286609823	0.986603	17.110706	0.03369229	0.0238462	0.0293067681	-0.0169741717	0.1176906736	-0.0687151578	-0.0148411208	-0.0460862991	0.1143738356	-0.0079979482	0.0679223522	-0.0366151778	0.0152952204	0.1424867362	0.1215026419	0.0607270147	0.0426597182	0.001567388	-0.0378726791	0.0593881498	0.0269767317	-0.1142960377	0.0451377524	0.0962018488	0.0539070454	-0.0522537204	-0.0742561555	0.0647394509	0.1663554487	0.0260324291	0.1106836014	0.0792517172	0.0760428609	0.0645451519	-0.1099973373	0.0440761976	-0.1353813388	-0.1135646077	-0.1543244345	-0.0377919748	0.1427701582	-0.0257650029	0.1598947283	-0.09543253	0.0268892963	0.0632108484	-0.0759499809	-0.0362688095	0.0935441217	0.0064455112	-0.092117608	0.076956156	-0.0564119397	0.0237424653	0.0206121381	-0.0080822895	0.2082748453	-0.0736118933	0.0069130549	-0.0561775019	0.0178902567	0.0188254348	-0.0406435107	-0.0935198598	0.0942863522	-0.0247936407	-0.0186388806	-0.0355984226	-0.0852680839	-0.0191249794	0.0447682078	0.0933804813	0.0406893208	-0.0366037495	-0.1053875429	0.1385161467	-0.1085605453	-0.1025856282	0.0449645614	-0.0810310483	0.1338413273	0.119434363	-0.0059116366	-0.1415230149	-0.0392116549	-0.0479146641	-0.060562129	-0.0867321495	-0.1091629069	-0.0512461502	-0.035366747	-0.0255903364	0.0781308327	-0.0460228919	0.0757133327	0.0542046113	-0.1093128331	0.0658288261	0.0456752178	-0.0082868375	0.0439702395	-0.1010686116	0.0181774843	0.0023532546	-0.0017576208	-0.0098306588	0.1419921744	-0.0284007053	0.071438137	-0.01815583	-0.0966311918	-0.0313306511	0.043662789	0.0645177991	-0.153188821	0.0408746669	-0.1373063116	0.0216218692	0.0781589047	-0.0096622851	-0.0912392418	-0.00333869	-0.01524309	0.0002323517927481	1.11468509161e-05	-0.08235	0.0	0.0067815225	0.0	0.0600625	0.0183293	0.0036075039062499	0.00033596323849	-0.000884669	0.0	0.0	7.82639239561e-07	0.000366329	2.396999999999957e-06	5.745608999999794e-12	1.3419693624099998e-07	0.000733475	1.000000000015745e-09	5.37985575625e-07	1.0000000000314906e-18
2709.633731830376	-3.0406007013143608	9.245252624833382	7342114.960673009	3912.450444502792	4.569372640373331	15307268.480690094	20.879166326592344	2817.6729858933736	-0.5977459193586583	7939281.05543328	0.3573001841099276	3042.9866312061054	2290.2580138239523	0.990517	17.178596	0.05323527	0.0324813	0.0538501753	-0.0991595778	0.1000450199	0.0636309923	0.026025271	-0.0704207792	-0.0044440055	0.0460110848	0.0302750944	0.180364315	-0.0047781845	-0.0280205547	0.0455083326	-0.0542371041	0.0624038084	-0.0553923547	0.0181614376	0.0918532966	0.0152820907	0.0167650369	0.1298545416	-0.0290747839	-0.1070235558	0.0649709156	0.0217327337	0.044352543	-0.0259952823	-0.0592880947	0.2658221194	0.0135479913	0.016966435	-0.0873102198	-0.0504386478	-0.0098218093	0.0288808158	-0.0009778202	-0.0342459557	-0.0218077336	0.1160852925	-0.0245145682	-0.1083494794	0.049818553	0.1782202305	0.0892244776	-0.0888190195	0.0643156233	0.062956522	-0.1038028352	-0.1395642286	0.1036656313	-0.0607862928	0.0409459221	-0.0485531062	-0.1152766713	0.0897175536	-0.0515926024	0.0091432416	-0.1168444475	0.0223392853	-0.0834704041	-0.0610003048	0.1964751998	0.0446961814	-0.0167353215	-0.1256842107	0.0449328782	-0.011237563	-0.0495905644	-0.0115160548	0.086429254	-0.0594490727	0.0747212256	0.0549895593	0.0416139777	-0.1209280731	0.0124028632	0.0374677087	-0.0285644119	0.0762111275	-0.0059514872	-0.0037453312	-0.0902502708	-0.1163988954	-0.1305816514	0.1111282701	-0.0447412836	-0.0285469238	-0.0167808638	0.0103395575	-0.185969191	-0.0234929294	0.0851526184	0.0998207956	0.1252929504	0.0920075452	-0.1058328942	0.0018574137	-0.0163718953	-0.0030361334	0.0202152904	-0.0929442811	-0.179672233	-0.0077919763	-0.025378313	-0.0737549591	0.0629613269	-0.0322697394	-0.0052361768	-0.106136125	0.0685947242	0.0264022532	0.031160172	-0.0348148523	-0.1236944886	-0.1714878165	-0.0154240216	0.0763617167	-0.0144722352	-0.0955030384	-0.00331302	2.5670000000000207e-05	6.589489000000105e-10	1.09761015204e-05	-0.0548788	0.0274712	0.0030116826894399	0.00075466682944	0.0600736	1.11e-05	0.0036088374169599	1.2320999999999998e-10	-0.000694246	0.000190423	3.6260918929e-08	4.81977508516e-07	0.000277213	-8.911599999999998e-05	7.941661455999996e-09	7.6847047369e-08	0.000498468	-0.000235007	2.48470347024e-07	5.5228290049000045e-08
2709.2650837469096	-0.3686480834662688	0.1359014094433531	7340117.294010149	3935.429417132132	22.978972629340205	15487604.697228951	528.0331830999663	2819.6178597913445	1.944873897970865	7950244.875254322	3.782534479008387	3050.7764946496627	2295.87938391861	1.020427	17.697327	0.08593383	0.0379017	0.0741765161	-0.1609326469	0.0079242789	-0.0359323104	-0.1615804843	0.0283649136	0.0494607024	0.0674643914	0.0825585567	-0.0164794371	0.0808276329	-0.0687635658	-0.0671946901	0.1085595246	0.0521956754	0.0562466293	0.0761773504	0.0908542807	0.1781038974	0.1075881557	0.0333895317	0.006548124	0.0581588478	0.0400466325	-0.0079148355	-0.1473320242	-0.036031394	0.0631497476	-0.0255769669	0.026516215	-0.0617518356	-0.0518630093	-0.0036344712	0.0315011001	0.0759528801	-0.0772367891	0.0059429695	0.1383020569	-0.0374324443	0.0465394741	0.0804562086	-0.0971980507	-0.0033732499	0.0154122039	0.1223982764	-0.0625008772	0.1285645717	-0.0979934241	0.1271467411	0.1009689995	0.0690895122	0.034534044	-0.0106414613	-0.0428895173	-0.0316617693	0.0694864598	0.1757400094	-0.0827104038	-0.1191101061	0.0163064665	0.0039628167	-0.0394328397	0.0507066509	-0.0293142074	-0.0170631656	0.0193462356	0.0938580985	0.0298386951	-0.0189881233	0.0151653836	0.0028952672	0.0300480011	0.0920905484	0.0777966449	0.2135504867	-0.0071846472	-0.0104657264	0.0538887655	0.0823914646	-0.0049567721	0.0869402659	0.1081811281	0.0463210488	0.0151847831	0.131233554	0.0223220795	-0.0309997307	-0.0726404538	0.1031206196	-0.0045752991	-0.0243905978	0.056655715	0.14450593	-0.054083547	0.0103982281	0.0484606045	-0.088882277	-0.0265452969	0.0195494135	-0.1146431637	0.092912163	0.0097392681	-0.0130936571	-0.0305283196	-0.0285327833	0.013597342	0.1057574101	0.0492974225	-0.0875417493	-0.0797968083	-0.0303889045	-0.028927588	0.0130431949	0.0077068204	-0.0596175228	0.0821761475	0.074531034	-0.0192567962	-0.0993899282	-0.0156015	-0.01228848	0.0001510067407104	0.00024340680225	-0.0711409	-0.0162621	0.00506102765281	0.00026445589641	0.0356738	-0.0243998	0.00127262000644	0.0005953502400399	-0.00058585	0.000108396	1.1749692816000016e-08	3.432202225e-07	0.000593479	0.0003162659999999	1.0002418275599997e-07	3.522173234409999e-07	0.000733475	0.000235007	5.37985575625e-07	5.5228290049000045e-08
2707.5368521162472	-1.7282316306623215	2.986784569221747	7330755.805567557	3903.293546781629	-32.135870350502955	15235700.51234711	1032.714163184335	2819.123263888135	-0.4945959032093014	7947455.976995292	0.2446251074714247	3042.074969555178	2278.0245236739866	1.080625	18.741333	0.13468005	0.0801486	0.0357696459	0.0439670005	0.1162004712	0.1539281233	0.0088739837	0.0007015586	0.1158752516	-0.1089555782	0.1365056645	0.1098961711	0.0101309199	0.0740566909	0.1495628155	-0.0467113786	-0.008734517	0.038761439	-0.0618261545	0.0356050437	-0.0176181481	-0.0396823578	0.0122775152	-0.0462182358	0.1452514038	-0.0542143937	-0.0510536504	0.0799298985	-0.0166852213	0.1200817946	0.0256308144	0.1062088302	0.02488065	0.1126571462	0.1575206364	0.0568915233	-0.0296038188	0.1094525604	-0.1205296772	-0.0693196216	0.0501847998	0.1138771003	0.0919584764	0.0398675817	-0.0021048443	0.000149289	0.0119399026	0.1274244138	0.1295462302	-0.0575276695	-0.0240857957	0.0711844187	-0.07407745	-0.0136303913	-0.0360103178	-0.0259916333	-0.09752358	0.0341786032	0.0115909406	-0.0072641409	0.0375040019	0.1350021666	-0.0940480285	0.0437196037	0.0754199236	0.1800178794	-0.0546056377	-0.0435025782	-0.0477682907	-0.0251546781	-0.028386717	0.1224831026	0.1267545006	-0.1683475243	-0.0243876578	0.0119844356	-0.0502964343	-0.0468559088	0.0368785651	0.0138047885	-0.0117915524	-0.04009024	-0.123827913	-0.01946826	-0.0197665033	0.0067922856	-0.1142001816	-0.0076812156	0.1234847374	-0.1367773433	-0.091161497	-0.0503738312	0.1086094601	0.0290525369	0.0521285518	0.0629776116	-0.1390918771	-0.0850181941	-0.0400694859	-0.0584169378	0.1018557121	-0.0638639577	-0.0327700706	-0.0258464673	-0.0180372285	-0.1025452396	-0.0326742217	-0.0367842705	-0.1585093712	0.0218162139	0.0639444916	-0.0645300242	-0.0169404263	0.0362346944	0.0330538631	0.0130888483	-0.0398273559	-0.0045600669	0.0726676594	-0.0240075741	-0.1028845713	-0.015534	6.750000000000159e-05	4.556250000000214e-09	0.0002413051559999	-0.114777	-0.0436361	0.013173759729	0.0019041092232099	0.100521	0.0648472	0.010104471441	0.0042051593478399	-0.000884669	-0.000298819	8.929279476100006e-08	7.82639239561e-07	0.000514846	-7.863299999999994e-05	6.18314868899999e-09	2.65066403716e-07	0.000588342	-0.0001451329999999	3.461463089640001e-07	2.1063587688999995e-08
