global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
6699.311432830411	5.567943627258501	31.00199623632855	44880773.67405225	6664.418523634038	30.38661332419815	44414474.25815649	923.3462693143366	7290.529413406552	6.848164895407535	46.8973624346921	53151819.12774608	7252.180818916931	4984.037226425226	1.015653	19.1868	0.0706129	0.0442795	0.0462556426	-0.1085832967	0.0533108075	-0.0882326785	0.0965954206	0.0253257602	-0.0929390599	-0.0422463348	-0.0069139887	-0.1778141909	-0.0333025254	0.0043228094	-0.1095392717	-0.1076760289	-0.0587101807	0.179813356	-0.0187865797	0.1141203273	-0.1444724219	0.0314550359	-0.0448240568	-0.0301047448	0.0720022658	-0.0703112546	-0.0040136727	0.2213172325	0.0947580733	-0.0695778522	0.0025365569	-0.0363999355	-0.0607696215	0.0017841767	-0.1322636096	0.066116546	-0.0811317891	-0.0578670523	0.0385392938	0.0301739743	0.112083559	0.1147735866	-0.0329407162	-0.170035995	0.0856748529	-0.0058499905	0.0315950981	0.0693447522	-0.117814717	-0.0682392397	-0.1155296708	-0.0046576966	0.0939840378	-0.018162789	0.0004645778	0.1403515174	0.0379951122	0.0907558875	0.0754714049	0.1728889514	0.0527042025	-0.192560144	-0.0478579451	-0.0989793754	-0.0848354298	-0.1312129733	-0.0857494104	-0.0656423709	0.0420273757	-0.0696145054	0.0543800241	-0.0014183396	-0.0062281289	-0.0087617745	0.1022789797	-0.0396513488	0.0742344759	-0.0060284521	0.0340157563	0.0504698016	-0.0718524693	-0.1816900561	0.0069816289	0.0726767598	0.209015097	-0.0751396523	-0.0204479845	-0.1082280018	0.0587790397	-0.060567	0.0	0.003668361489	0.0	-0.0466172	-0.0215309	0.0004635796548099	0.0021731633358399	-0.226464	0.0393499999999999	0.051285943296	0.0015484224999999	-0.00432049	0.00019464	1.86666338401e-05	3.78847296000001e-08	-0.000637265	0.0	0.0	4.061066802250001e-07	-0.00036474	0.0	0.0	1.330352676e-07	0.0
6702.389117313381	3.077684482969744	9.47214177671274	44922019.87988084	6670.608413216838	6.189889582799879	44497016.602479264	38.31473304725446	7293.731783977082	3.2023705705305474	10.255177271000145	53198523.33659751	7260.470710813322	4941.242844767442	1.026949	19.400192	0.1328423	0.122193	0.1474365702	-0.0862320066	0.0726882819	0.0572483088	0.052169757	0.1810567527	-0.0635048135	-0.143557161	0.0232449982	-0.123437762	-0.1743684456	-0.0022794598	0.1045554822	-0.0532357179	0.1480287055	0.1139342896	0.0030039715	0.0063146947	0.0083861822	-0.0853800305	0.0572873485	-0.113885707	-0.0334754018	-0.0062797739	-0.0284341783	0.1835881862	-0.0049786166	0.0301011737	-0.0191538493	0.1602980737	0.0063745153	-0.1594617679	0.0521205828	-0.03723449	-0.005829138	-0.0871537092	0.0463798776	-0.0314536077	-0.0836067973	0.0263938155	0.1774665541	-0.067710503	-0.0099045055	-0.0954947665	0.0694993166	-0.0434299404	-0.0551756341	0.0484850129	-0.0649365217	-0.0788423842	0.0947955198	0.0923974312	0.1069856302	0.0729265132	-0.017336978	0.0682775646	-0.0453273526	0.0117250633	0.0802450265	-0.0220602142	-0.1613102074	0.0029347554	0.0880928873	-0.0762003633	-0.0693619992	0.1534064725	-0.0505324962	-0.0991915091	-0.0750211882	-0.0161511674	0.0406395106	-0.054154122	0.0649813896	0.0058826878	0.048825838	-0.0063428254	-0.0823281273	-0.0430872317	-0.0561992897	0.0309792494	0.0260076019	0.0701282238	-0.0006998156	-0.0618795527	-0.0228235037	-0.1064475877	0.0649037979	-0.060567	0.0	0.003668361489	0.0	-0.0395409	0.0070763	5.007402169000001e-05	0.0015634827728099	-0.34897	-0.122506	0.1217800609	0.015007720036	-0.00438569	-6.52000000000005e-05	1.9234276776100004e-05	4.251040000000065e-09	-0.000637265	0.0	0.0	4.061066802250001e-07	-0.00036474	0.0	0.0	1.330352676e-07	0.0
6722.088638154717	19.69952084133638	388.0711213782464	45186475.65920874	6712.766789441046	42.15837622420804	45061237.969422646	1777.32868586187	7300.505722540656	6.77393856357412	45.88624366307661	53297383.80484887	7265.90384907799	5018.541416028634	0.942954	17.813435	0.13495835	0.0782807999999999	0.077662618	-0.1121084562	-0.0070365782	-0.0068875181	0.1304186157	0.1826535061	-0.1271313462	0.0033468839	-0.0726361284	-0.1087643043	0.0533640433	-0.0412445219	-0.084246319	0.0091170609	0.1010783193	-0.0037260093	0.0680486259	0.0135326482	0.0348295881	-0.1953990379	-0.0090634623	0.1000996855	-0.0422596506	0.0810472603	-0.1091568078	0.0448347376	0.05904249	-0.1495255622	0.0133312424	-0.1641289673	-0.0012453912	-0.0718403918	-0.0408165321	-0.1497778859	-0.1220269153	0.0300886463	-0.0925694257	0.0699514906	0.0734235283	-0.0240396613	0.0773361996	0.0073986994	-0.1322031898	-0.0433868462	0.0328873685	0.0548894234	-0.0627495624	0.1413463362	0.1058825504	-0.0615766807	0.1289733036	-0.0352376566	-0.1615422924	0.0022981182	-0.0159203021	0.1411029948	0.1460787147	-0.0552957592	0.0746671964	-0.0429160099	-0.0892160306	-0.0528750742	-0.0126080358	-0.0849676124	0.1036141123	0.055453358	0.1672936752	-0.0168504064	-0.123373445	0.0212474655	0.0848217776	-0.0924908297	-0.0105720286	-0.0355173475	-0.0062925871	-0.0854614723	-0.0657005418	0.0534703076	-0.0062987442	-0.0628301679	0.0745904286	-0.0245366608	0.0571451854	-0.0036627462	-0.0251890118	-0.1044804285	0.0707724105	-0.0604496	0.0001174	0.00365415414016	1.3782760000000848e-08	-0.0583394	-0.0187985	0.00035338360225	0.00340348559236	-0.291133	0.057837	0.0847584236889999	0.003345118569	-0.00503631	-0.0006506199999999	2.5364418416099995e-05	4.2330638439999925e-07	-0.000123776	0.000513489	2.636709531210001e-07	1.5320498176e-08	-0.00036474	0.0	0.0	1.330352676e-07	0.0
6709.939739544787	-12.148898609930256	147.59573743436533	45023291.30832236	6677.843935867848	-34.922853573198154	44593599.63180699	1219.605701695039	7303.559640447516	3.053917906860079	9.326414581840645	53341983.421573855	7266.938686614426	5056.518061905848	1.033987	19.533154	0.1552539499999999	0.0908309	-0.0442305679	-0.0920708524	0.0151683	0.0381402837	0.0921590571	-0.0448535167	0.1114440671	0.0811137436	-0.0219387739	0.0068282086	-0.0407696628	0.0849661441	0.0186546911	-0.0325095159	-0.0885447724	-0.0182385933	-0.064080022	0.022829604	0.1377286484	0.0969459833	-0.0299202847	0.1310646318	0.0750150022	0.0075256654	0.12015174	-0.0679618025	0.0546404907	-0.1366858819	-0.099890334	0.0218123069	0.011412596	-0.0136631022	0.0431615947	-0.0724367994	-0.0616526866	0.0074189454	0.0551511022	-0.090482701	-0.0006386479	0.039371841	-0.0954984484	0.0110440508	0.064977837	0.1262434105	-0.0068910146	0.0514372989	0.1064234646	0.0917734789	0.077939324	-0.0063938814	-0.1153499135	0.0430155466	-0.1027157722	0.0666924088	0.1143915005	0.1152892095	0.1475731258	-0.0297266066	0.1157813857	0.0021955397	0.0446971981	0.040018271	0.0807922516	-0.1233479576	-0.0110674452	-0.0574234362	0.0249156903	0.0573909465	0.0986675832	0.0005874372	0.0786197382	-0.0939880712	-0.024053484	-0.0389347136	0.1014278183	0.0312130329	0.0352495656	-0.0361374454	-0.1074152915	-0.0524046378	-0.1127127964	-0.1274052221	0.1267692063	0.0177951247	-0.0275434712	-0.102329975	0.0763617167	-0.0605127	-6.310000000000343e-05	0.00366178686129	3.981610000000433e-09	-0.0198727	0.0384667	0.00147968700889	0.00039492420529	-0.21416	0.0769729999999999	0.0458645055999999	0.0059248427289999	-0.00488407	0.0001522399999999	2.38541397649e-05	2.31770175999999e-08	-0.000696799	-0.000573023	3.28355358529e-07	4.85528846401e-07	-0.00029498	6.975999999999998e-05	4.866457599999997e-09	8.701320040000003e-08	0.0
6702.68574959176	-7.253989953026576	52.620370238610505	44925996.257780455	6623.881524118066	-53.962411749781495	43875806.44555268	2911.941881852956	7296.323902881321	-7.235737566194984	52.35589812684532	53236342.49575732	7259.983297123776	4954.344454991447	1.035061	19.55345	0.1713501999999999	0.117256	-0.1094395937	-0.1336827225	0.0534404944	-0.0515510249	0.1063661063	-0.1445075934	-0.0247786727	-0.0101662771	-0.0172263663	0.0528604928	0.1066091472	-0.1012869231	-0.0416528537	-0.0053276837	-0.1380833164	-0.0384319392	-0.046188366	-0.0252645544	0.0641312784	0.0685062795	0.1915660301	-0.0621255884	0.0577119124	-0.0700431265	-0.0173371584	0.1153845174	-0.1416278266	-0.0184802977	-0.0749166485	-0.0763588488	-0.1743275107	-0.0017080747	0.0339142456	-0.1165158339	-0.002478651	0.0241154928	0.129488281	0.1075298315	-0.0072046025	0.0313318952	-0.135140227	0.020758662	0.1810207957	-0.0869343324	-0.0281358764	-0.1430886405	0.0542215085	0.0299657436	0.0137775163	-0.0383515109	0.0511150677	-0.0681034247	0.161112805	0.0632005807	-0.1065299593	0.0234527098	0.0870703982	0.0382345963	0.0021529159	0.224670318	0.1141754051	-0.1283415558	-0.0001358126	-0.0630892104	0.0417243129	0.0253737152	-0.0894641451	-0.1411427154	0.0234128697	0.0320596748	0.1236035716	0.0342188572	-0.0248820227	0.0237283176	-0.0428149672	0.0015205804	0.1129162838	-0.030799795	-0.1369981817	0.0706768269	-0.0041702084	-0.0897918759	-0.1138702334	-0.0043840583	-0.0298858491	-0.1	0.0816496581	-0.0772105	-0.0166978	0.00596146131025	0.0002788165248399	-0.019872	6.999999999993123e-07	4.899999999990372e-13	0.000394896384	-0.103125	0.111035	0.0106347656249999	0.0123287712249999	-0.00485815	2.591999999999959e-05	2.36016214225e-05	6.718463999999786e-10	-0.00101186	-0.000315061	9.926343372100005e-08	1.0238606596000002e-06	-0.0008263329999999	-0.0005313529999999	2.823360106088937e-07	6.828262268888347e-07	0.0
6710.517926273464	7.832176681703459	61.3429915734194	45031050.838837504	6697.430837773963	73.54931365589619	44855579.82676564	5409.501539253397	7303.655143382613	7.331240501291177	53.7470872877721	53343378.45345929	7269.271750320009	5010.260142954411	0.98675	18.640799	0.0548845	0.0353323	-0.1336503072	-0.0571445334	0.0996551768	0.0075409971	0.1443932045	-0.0488558972	0.1022300195	0.0937060341	-0.008674769	-0.0391741242	-0.0906685416	0.0889883814	-0.0064221627	-0.0542640886	-0.2472849188	-0.0759875172	-0.1810309368	-0.057247612	-0.0019609638	-0.0752865662	-0.0032694228	-0.1873856322	-0.0558461049	0.0916736562	-0.0653179765	-0.0134465456	0.024875396	0.0208420394	-0.0355753757	-0.0303494731	0.1194852244	-0.0677307423	-0.1712244134	-0.0278607282	0.0115784262	0.0600767783	0.0576700139	-0.088857118	0.0074100108	0.0624550686	-0.2213275556	0.0689128053	0.0255953141	0.0343417545	0.210405925	-0.1268411801	0.0320622166	-0.0409977373	-0.1078989089	-0.1229524488	0.0778952331	-0.0102549184	-0.0503509314	-0.0958102269	0.019121229	-0.111821576	0.0235555188	-0.0451464066	0.0905652312	-0.0667438282	0.1637326109	0.0626599317	-0.0215350638	-0.1650837767	-0.0312025681	-0.0133473328	-0.2119574939	0.1770960823	-0.0341923183	-0.0979244259	0.03219454	0.074525223	0.0166654014	0.0392120383	-0.0229345367	-0.0021761029	-0.0453859653	-0.0146717747	-0.1371264408	0.0431928523	0.1065625178	-0.0845290096	-0.0429575916	0.0538764691	-0.032215118	-0.097494591	0.0866153656	-0.0772105	0.0	0.00596146131025	0.0	-0.015751	0.004121	1.6982640999999998e-05	0.000248094001	-0.136551	-0.033426	0.018646175601	0.001117297476	-0.0052049	-0.0003467499999999	2.709098401e-05	1.202355624999999e-07	-0.00101186	0.0	0.0	1.0238606596000002e-06	-0.0008263329999999	0.0	0.0	6.828262268888347e-07	0.0
6722.965071315051	12.447145041587646	154.9314196863199	45198259.35012219	6677.53282775743	-19.89801001653268	44589444.66577814	395.9308026180349	7295.606059300808	-8.049084081804722	64.78775455596217	53225867.77250666	7262.740677022278	5031.196705620699	1.08779	20.549551	0.13351775	0.0938867	-0.0087316386	-0.0394039562	-0.0558418061	0.0160938417	0.053533955	0.0807635933	0.0994599733	-0.0018813834	0.1190714836	0.0683892572	0.0558673525	-0.0922528463	0.072023016	0.0366810385	0.0123301221	-0.0014433247	-0.0139398886	-0.0987359256	-0.0913233321	-0.0239452785	0.0235540065	0.0826058098	0.0447686534	0.1689704884	0.0057052708	0.0359626299	0.0118422732	0.033445789	0.0022859596	-0.0374945259	0.1158292174	0.0104362605	-0.0512304322	0.1743039397	0.009775942	0.0900894377	-0.0266132083	0.0635061378	-0.0940582457	-0.0291435616	0.0164854457	0.0127489651	-0.0551529903	0.1165640697	-0.0548396849	-0.0648164641	-0.1068361192	0.0020467765	0.0681138061	-0.1058601036	-0.0130780299	0.0050180834	0.053984028	-0.0187383591	0.0392943653	-0.0834388543	0.0117556722	0.0515181061	0.0546964811	-0.0835411148	0.0151379111	-0.011153875	0.0713709505	0.0321496822	0.1039608543	0.0582182542	0.0668050414	-0.0526660148	0.0013377243	-0.1525881453	0.0599991292	0.088891994	0.0100562652	0.0554496447	0.01710064	-0.0778421556	0.0182341631	0.0168968042	-0.0705041673	0.0685916033	0.0008466301	0.06958179	0.0130838031	0.0351302725	-0.0345302564	-0.0948181434	0.0912392418	-0.0772093999999999	1.1000000001010202e-06	0.0059612914483599	1.2100000002222445e-12	-0.0199801	-0.0042290999999999	1.7885286809999997e-05	0.00039920439601	-0.200621	-0.0640699999999999	0.040248785641	0.0041049648999999	-0.00406802	0.0011368799999999	1.6548786720400002e-05	1.2924961343999995e-06	-0.00101186	0.0	0.0	1.0238606596000002e-06	-0.000658862	0.0001674709999999	2.804653584096651e-08	4.34099135044e-07	0.0
6696.553774690606	-26.41129662444564	697.5565893844537	44843832.457323	6641.064760872321	-36.46806688510878	44103741.15810014	1329.9199023367678	7290.179800130223	-5.426259170584672	29.444288586354247	53146721.51822674	7254.166363994298	5009.147128555861	1.059532	20.01573	0.09588965	0.0597952	-0.1164682261	-0.0858014615	0.0706382332	0.0154896368	0.0755639684	-0.1016886357	0.0772637979	0.049608282	-0.0503329403	-0.0012706143	0.0618095059	0.0475520215	-0.0793104107	-0.0936483399	-0.1588301093	-0.0617840559	-0.1350852071	-0.0016417095	-0.1063531565	-0.0210625104	0.0594122293	-0.0547657208	0.0956712112	0.081430217	0.0700425431	0.1197152066	0.0046543425	0.1023401792	0.0870313147	-0.0226764644	0.0586188417	0.1773935071	0.0884067952	-0.0056110425	0.0778219758	0.0024456099	0.005173179	-0.034705284	0.0740389108	0.1030944418	-0.1529681717	0.0775418788	0.1039220213	0.0243515395	0.0667862339	-0.0859010769	-0.1199682526	0.0014967144	-0.0818407578	-0.0788940923	0.0319710853	0.0710884441	0.0160163855	0.183244428	-0.0292362554	-0.0457432576	-0.0029381684	0.0110942725	-0.0455984863	-0.0386184525	0.1279174808	0.0333793087	-0.0675027494	-0.156444547	0.0504777558	-0.0693034822	-0.1716135858	-0.0335768732	-0.0156585624	-0.0696013249	-0.0611527536	0.0330315327	0.0419088256	0.0210751275	0.0560470001	0.0105264827	-0.0282828731	0.0410003842	-0.0490990923	0.013243664	0.0711382886	-0.0531245469	-0.002122479	-0.025839652	-0.0368302486	-0.0919753525	0.0955030384	-0.0772299	-2.050000000010377e-05	0.00596445745401	4.2025000000425447e-10	-0.0198722	0.0001079	1.1642410000000226e-08	0.00039490433284	-0.161352	0.039269	0.026034467904	0.0015420543609999	-0.00477096	-0.00070294	2.2762059321600004e-05	4.941246436e-07	-0.00118215	-0.00017029	2.8998684100000007e-08	1.3974786225000005e-06	-0.000402247	0.0002566149999999	6.585125822499999e-08	1.61802649009e-07	0.0
6707.479442655809	10.925667965203502	119.37022048587404	44990280.47365029	6623.898305883359	-17.16645498896196	43876028.76668444	294.68717688805697	7284.218724523094	-5.961075607128805	35.534422393906056	53059842.42669286	7253.264475005802	5032.287050944688	1.109529	20.96023	0.0750618	0.0370273	0.0024694218	-0.0606637326	-0.060520358	-0.0593654943	0.0275164773	0.0330257173	-0.0038557363	-0.0661761442	-0.0407988492	0.1159759078	-0.0884028398	-0.0342471894	0.1144310353	-0.0103186732	0.0216111321	0.101615843	0.1977826933	0.0443021423	-0.0914365902	-0.0376427407	-0.0392789228	0.0090869264	-0.0308560069	-0.0261537729	-0.0398998708	-0.0288487105	-0.035994054	0.0437887989	0.0939960858	-0.0768814556	0.0755475637	-0.080915922	0.0505166103	0.139364179	0.0200078345	0.1408081641	0.047588461	-0.0009968376	-0.1102852912	0.0040948737	0.0455689876	-0.10816807	-0.1358432947	-0.1118733603	-0.0409324003	0.0883433569	-0.0871294061	-0.0576158063	0.0212331597	0.0105033599	0.0112597729	-0.0056447838	-0.0112288959	-0.0022325816	-0.0791802446	-0.0939274008	0.0430825762	-0.0805797331	0.1131424523	-0.0613959102	0.0029125867	-0.0140238889	0.1161032248	0.0244384635	-0.0531303935	0.088273351	0.1125706111	-0.041718026	-0.0643788293	-0.0973774391	-0.0559008459	-0.0021892093	0.0384181959	0.0528566401	-0.0258573032	-0.0757767962	-0.0104492224	0.0619440738	-0.092954348	-0.022802169	-0.0268498451	0.0076429725	0.0339188654	-0.1093379861	-0.0391140859	-0.0889712056	0.0993899282	-0.0862861999999999	-0.0090562999999998	0.0074453083104399	8.201656968999805e-05	-0.0155122	0.0043599999999999	1.9009599999999995e-05	0.00024062834884	-0.17743	-0.016078	0.0314814049	0.000258502084	-0.00433098	0.00043998	1.87573877604e-05	1.9358240040000042e-07	-0.00101186	0.00017029	2.8998684100000007e-08	1.0238606596000002e-06	-0.000703327	-0.00030108	9.064916640000001e-08	4.94668868929e-07	0.0
6669.151730124388	-38.32771253142073	1469.0135478912257	44477584.79942112	6581.521766710351	-42.376539173008496	43316428.76568214	1795.7710722815236	7282.019013881291	-2.1997106418029944	4.838726907661341	53027800.91852865	7245.061414526788	4985.014598000582	1.054817	19.926647	0.09415295	0.0707225	-0.0330803182	0.0429893879	0.0947827161	-0.1257782402	-0.0326488748	-0.0866754096	-0.0932141804	0.0913647631	0.1076721132	-0.0445367032	0.0442413083	-0.0211038447	-0.1250113468	-0.026794474	-0.0189556962	-0.0657704911	0.1829387193	0.0707968324	0.0293380674	0.0986841672	0.0616777809	-0.0124813907	0.0698870077	0.0631578664	-0.2333714871	-0.0347502259	0.0466688165	0.0039134168	0.0169102637	0.1032625925	0.0386493442	-0.0088859781	0.0676606272	-0.0368741049	-0.1380774772	0.0974800923	-0.0006781264	0.0514987728	0.1073599641	0.0323834203	-0.0332053363	0.0235102959	0.0384373643	-0.093511231	-0.1875584975	0.0835446061	0.0522459402	0.0023864823	0.0258684103	-0.0679201018	0.0595057349	0.0639130272	-0.0742761861	-0.1258508424	-0.073530554	-0.0808393121	-0.0570004022	-0.0042015632	0.1684355343	0.0224731414	0.0629160575	-0.0576253117	-0.1305731817	-0.0133571019	-0.0107310969	0.0450756669	0.034929587	-0.0688697947	0.1007711214	-0.0606018535	-0.1019671415	-0.1171943322	-0.0751054546	-0.0040333906	0.0547954004	0.0003636918	-0.0667715245	0.0886253402	-0.1135762042	-0.0339863808	-0.0198144976	-0.1793278371	-0.0040365722	0.0502859557	-0.0413807664	-0.085810973	0.1028845713	-0.0772044999999999	0.0090816999999999	0.0059605348202499	8.247727488999997e-05	-0.0198373	-0.0043250999999999	1.8706490009999987e-05	0.0003935184712899	-0.106504	0.070926	0.011343102016	0.005030497476	-0.00415338	0.0001775999999999	1.7250565424399998e-05	3.1541759999999995e-08	-0.00101186	0.0	0.0	1.0238606596000002e-06	-0.000684524	1.880299999999996e-05	3.5355280899999855e-10	4.6857310657600004e-07	0.0
6680.247858626513	11.096128502124884	123.12406773566822	44625711.45268412	6564.52700208938	-16.994764620970273	43093014.76116059	288.82202452218286	7290.603639738388	8.584625857096398	73.69580110632808	53152901.43176663	7259.710453514504	4906.110981935604	1.131733	21.379688	0.20634487	0.141775	0.0073532982	-0.0220478759	0.0846582859	0.1213816559	-0.1099660927	-0.0653385149	0.0474222115	-0.0194621199	-0.0344273992	0.0531345611	-0.110069256	0.0530516997	0.0764567955	-0.0260558257	-0.0081900428	-0.1048432331	0.0282130863	0.06770151	0.1175587629	-0.05026736	-0.0615413726	-0.0594881713	-0.1452495753	0.003449457	0.1004720043	0.06933635	-0.0038565628	-0.0314221846	-0.0077479831	0.0245280439	-0.0990720697	0.0952236654	0.0470217175	0.0089232905	-0.0688742402	-0.0211746302	0.100091861	-0.0851743704	-0.058638132	0.010435318	0.0166803013	0.0969999028	-0.0482703663	-0.1226003877	0.0840800472	0.0559958773	0.1540238336	-0.0212057181	-0.0353160644	-0.0155503414	0.0671504507	-0.077251088	0.0429626359	0.0509797591	0.1333987222	-0.0039002755	0.0314870915	0.0666524067	-0.0044278553	0.0848664774	-0.0281882842	0.0681203768	0.0681463214	-0.0315393717	-0.0389866671	0.0876074486	-0.0426860058	0.0594131736	-0.1342168551	0.0418999203	-0.0537647707	-0.0507332891	-0.0404323117	-0.1302653041	-0.0135556473	0.0075795962	0.0529599356	0.0225642655	-0.1001541355	-0.0618971514	0.0278513188	0.0375787031	-0.0129552514	0.0234349367	-0.043629296	-0.0825001988	0.105973176	-0.0773346	-0.0001301000000001	0.00598064035716	1.6926010000027355e-08	0.00284477	0.02268207	0.0005144762994848	8.0927163529e-06	-0.24141	-0.134906	0.0582787881	0.018199628836	-0.00393989	0.00021349	1.5522733212099998e-05	4.5577980100000094e-08	-0.00156422	-0.00055236	3.051015696e-07	2.4467842084e-06	-0.00047784	0.000206684	4.2718275856000026e-08	2.283310656e-07	0.0
6694.746399083214	14.49854045670054	210.2076753745823	44819629.34803766	6614.679953117817	50.15295102843629	43753990.88217872	2515.318496860729	7299.96099314123	9.357353402841907	87.56006270567705	53289430.50138349	7261.201831347641	4941.4119337662205	1.020182	19.272352	0.14227722	0.0859435999999999	0.0491032592	0.0382786562	0.0343087515	-0.1190476524	-0.008321029	0.0279314263	-0.1367731521	0.0577784988	0.0678167477	-0.0176234847	0.0374287702	-0.0673734224	-0.0904086798	0.060092478	0.013375643	0.0660084787	-0.0212126402	0.003382292	0.0508191853	0.0561279741	0.0687483145	0.0295470876	0.0750251996	-0.0027864673	-0.050962715	-0.1631175391	-0.0993528611	-0.0815853544	-0.0690918154	-0.1750916141	-0.155745806	0.0238211223	-0.0281090373	0.0807445826	0.0144593973	0.0779713346	0.0834434475	0.0924251444	0.068718621	-0.0526351289	0.0077070277	-0.0753806172	0.0321807906	0.0664797516	-0.0342560672	0.005635914	0.0400453338	0.0209120788	0.0423812134	-0.0425851413	-0.0448572041	-0.0860023444	0.0908951997	-0.0885022442	-0.0835875119	-0.1273902134	0.2518533398	0.005067004	0.0045436251	0.0495924536	-0.01039117	-0.1042752507	-0.0663975865	0.0372236966	0.0044152894	0.0864406627	0.0742949658	-0.0169290899	0.0445277689	-0.0678307682	0.059582963	-0.038063164	-0.0401796312	-0.0956452279	-0.0500605825	-0.0437458976	0.1324993506	0.0738640776	0.0277285901	0.1719987087	-0.0476162564	-0.015738866	-0.0842565728	-0.0077687305	-0.0458586883	-0.0790446912	0.108643553	-0.0773733	-3.870000000000262e-05	0.00598662755289	1.4976900000002027e-09	-0.0229566	-0.02580137	0.0006657106938769	0.00052700548356	-0.171087	0.070323	0.0292707615689999	0.004945324329	-0.00446869	-0.0005288	1.99691903161e-05	2.796294400000003e-07	-0.00151923	4.498999999999996e-05	2.0241000999999964e-09	2.3080597929000003e-06	-0.0008263329999999	-0.0003484929999999	1.214473710489303e-07	6.828262268888347e-07	0.0
