global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6670.78049418146	-3.1081239073837423	9.660434223650382	44499312.40155184	6780.185190107141	14.723489057804729	45970911.21214821	216.78113003529552	7205.536301534774	8.367081501626672	70.00805285486324	51919753.39273543	7181.237902213118	5170.928316987218	0.8056769999999999	17.514191	0.1105615	0.0695289	-0.0175254639	0.0107964719	0.0100187892	0.039956527	-0.0159555442	0.0386585139	0.0276878353	0.0181200193	0.0946468879	0.0147089037	-0.0203429221	0.0337978936	-0.0117072062	0.0217085789	-0.0351633905	0.0315793272	-0.0605058308	0.0398324184	-0.0087874328	-0.0665200739	-0.0804212223	-0.1521875315	-0.0337107809	0.123230618	0.0289160562	0.0440114069	0.0879743181	0.0270419418	-0.0149996355	0.021259184	-0.0542093402	0.0101129765	0.0538559139	-0.0428032277	0.0327430684	0.023450548	-0.1201437123	-0.1108188831	0.116566495	0.0423063376	-0.0183115897	0.0027409237	-0.0142312507	0.0172754452	0.110697009	0.073940709	0.0288295761	0.0206785027	-0.0535963344	-0.0005155088	0.0191427311	-0.0122049095	-0.1137327359	0.0539664131	-0.0401714613	-0.0177565558	0.0019656379	0.029965461	0.0153166917	0.0249044035	-0.0099012343	-0.0226957046	-0.0156073863	0.0702655768	-0.1094388693	0.0919753525	-0.0649037979	-0.250254	0.0050479999999999	0.0626270645159999	2.548230399999997e-05	0.745141	0.00941	8.854810000000056e-05	0.5552351098810001	-0.971086	-0.046204	0.943008019396	0.002134809616	0.0217142	0.000858	0.0004715064816399	7.361640000000019e-07	0.00689118	-3.2509999999999484e-05	1.0569000999999663e-09	4.74883617924e-05	-0.00372251	0.00010748	1.1551950400000015e-08	1.38570807001e-05	0.0	0.0	0.0	0.0	0.0
6671.35709593481	0.5766017533496779	0.3324695819659228	44507005.50147974	6737.21727861464	-42.96791149250112	45390096.659263656	1846.2414180274093	7202.289019130113	-3.2472824046608366	10.544843015619865	51872967.115082204	7173.002851152947	5172.629855178433	0.770383	16.746956	0.0837934999999999	0.0557585	-0.0142154243	0.0368007028	-0.0213085448	0.0340722446	0.0680328362	-0.0183389436	0.0108404882	0.0501418276	-0.0882266807	-0.0215216473	-0.0153687966	0.0094469211	0.078687411	-0.0239826387	-0.0327680062	0.0867048728	0.0036585259	0.0069925221	-0.0138571568	0.0685528632	0.0266380996	0.0223512021	0.0874242137	-0.0648957859	0.0100700013	0.0225873473	-0.1037346432	-0.014125177	-0.0253778846	0.0194787522	0.0367035434	-0.0481031395	0.0455119633	-0.0800677576	0.0525493336	-0.0163122899	0.0277528385	-0.0096734205	-0.0340601937	-0.0148999359	-0.0162102678	-0.0059720216	-0.0250829825	0.0195935832	-0.0587532569	-0.0261987662	-0.0902481472	0.0409037721	0.0251745221	-0.0419813348	0.0146518942	-0.06657664	0.0020561251	-0.102329214	0.0599165305	0.0697522212	-0.0506383996	-0.0031388899	-0.0860034408	0.0766897667	-0.0314835743	0.0671572813	0.0043546703	-0.0406508557	-0.1101861821	0.0948181434	-0.0707724105	-0.25912	-0.008866	0.0671431744	7.860595600000072e-05	0.749179	0.0040379999999999	1.6305443999999887e-05	0.5612691740410001	-0.974323	-0.003237	0.949305308329	1.0478169000000294e-05	0.0206495	-0.0010646999999999	0.00042640185025	1.1335860899999964e-06	0.00698565	9.447000000000014e-05	8.924580900000027e-09	4.87993059225e-05	-0.00352863	0.00019388	3.7589454400000006e-08	1.24512296769e-05	0.0	0.0	0.0	0.0	0.0
6671.811131720638	0.4540357858277275	0.206148494812202	44513063.77735142	6772.259125713791	35.0418470991508	45863493.66581372	1227.9310481202633	7207.302624376391	5.013605246277621	25.13623756550248	51945211.11934281	7177.883102724523	5164.281633593602	0.816925	17.758713	0.1132519999999999	0.0603708	-0.0346059949	0.0152685245	0.0136168196	0.0068859093	-0.0070570797	-0.0318820417	0.0128777289	-0.0804900058	0.0683198159	0.0393685034	0.0151572883	-0.0004740505	0.0219836629	0.0629215458	-0.0373303631	0.0283082324	0.0319489105	0.0108829988	0.0092561574	-0.1037980036	-0.0263559355	0.0958896154	-0.0158039667	0.0278311829	0.0176522764	-0.0601059895	0.0835439818	0.032076854	0.0160689531	-0.000363674	0.0379413612	0.0372045249	0.0165027808	-0.009068731	0.0152740265	-0.0789676729	-0.0713041102	0.1673889845	-0.0092084207	0.0055625079	-0.0312932461	0.0101486856	0.0069800118	0.0029072166	0.0310890598	-0.025372627	0.1148985897	-0.0085394342	0.0270349758	0.0238704375	-0.0044861914	0.0616854643	0.0707553911	0.0292243631	-0.1556967696	-0.0247154262	-0.0706062702	-0.0788147374	0.0372805145	-0.0286292406	0.019483811	0.0652697666	0.0582242026	0.0489955035	-0.1108851636	0.097494591	-0.0763617167	-0.247925	0.011195	0.061466805625	0.000125328025	0.734151	-0.015028	0.000225840784	0.538977690801	-0.919242	0.055081	0.845005854564	0.003033916561	0.0211705	0.0005209999999999	0.0004481900702499	2.7144099999999706e-07	0.00707904	9.338999999999962e-05	8.721692099999929e-09	5.01128073216e-05	-0.0035532	-2.45699999999998e-05	6.036848999999901e-10	1.262523024e-05	0.0	0.0	0.0	0.0	0.0
6674.144927197651	2.3337954770131546	5.446601328527057	44544210.50923813	6826.472212137388	54.213086423596906	46600722.86308392	2939.058739572387	7204.582126245833	-2.720498130557644	7.401110078367635	51906003.613820925	7180.616666760745	5171.533503251104	0.7903329999999998	17.180639	0.129905	0.0654926	-0.0406274344	0.0317435756	0.0387942372	-0.0053151127	-0.0488601481	0.0959542902	0.0272726614	0.121987248	-0.0076170265	-0.044783724	0.014800471	0.0327180999	-0.0089035828	0.0164119051	-0.0381820865	0.0072381015	0.0345635642	-0.0707176306	-0.0122302277	0.0352370992	0.0343272013	0.0168141228	0.1263325669	0.1320509985	0.0300369738	0.1199725668	-0.0444344542	-0.0489774002	-0.0072798587	0.0277712811	-0.0114458955	-0.0005375201	0.0312273543	0.0504916717	-0.0484470153	-0.0838997885	-0.0165721714	-0.0392764271	0.044670239	0.032272994	-0.0380094249	0.0183986853	0.0068680065	0.0051610446	0.0055960664	0.0604484825	-0.1041263064	0.0485469589	0.0012816742	0.0091393778	0.0572296071	0.0418342744	-0.0389648862	0.0480074014	0.1433800555	-0.0122125091	0.0430635278	-0.0084825746	-0.0163697142	-0.0298804471	-0.0652077699	-0.0204954072	0.0247132919	0.0080996584	-0.1115355072	0.1	-0.0816496581	-0.23619	0.0117349999999999	0.0557857161	0.0001377102249999	0.7234239999999998	-0.0107270000000001	0.000115068529	0.5233422837759998	-0.914205	0.0050369999999999	0.8357707820250001	2.5371368999999577e-05	0.0221592	0.0009887	0.00049103014464	9.77527690000004e-07	0.00638252	-0.00069652	4.851401103999999e-07	4.07365615504e-05	-0.0039161	-0.0003628999999999	1.3169640999999986e-07	1.5335839209999996e-05	0.0	0.0	0.0	0.0	0.0
6668.762834812566	-5.382092385084434	28.96691844158385	44472397.74697734	6704.421339288354	-122.05087284903402	44949265.49470504	14896.41556321107	7204.32631938383	-0.255806862002828	0.0654371506477338	51902317.71616656	7174.48967609169	5138.83391000328	0.791836	17.213318	0.149413	0.0886543999999999	-0.04613562	0.0219576906	-0.0068370653	0.0281681209	0.142664619	-0.1116088028	0.0283615148	-0.1282142595	0.0070371229	0.0106692024	0.0042993874	0.0148054452	0.0611688834	0.003497672	-0.0331301259	0.0209405042	0.1023512789	-0.0885740142	-0.1122809037	-0.0352350159	0.0220833032	0.0847059883	-0.105174742	0.0272686905	0.0306262274	-0.1224214575	0.0387684754	0.0090516573	-0.0017137924	0.0251220676	0.0541077309	-0.0066838561	0.0525763874	0.0067670081	-0.0366676234	-0.0808745911	0.1486739079	0.0123842782	0.0969598926	0.0225123081	-0.0438063969	0.0308491595	0.0138309469	-0.008406726	-0.0686431295	-0.0172637831	0.1197882723	0.0133783085	0.0161280416	-0.0294729414	-0.0514895828	-0.0355252636	-0.017341953	0.001435533	-0.0809894852	-0.0561407056	-0.0745999841	0.1295884713	-0.0156004401	0.0167486371	0.0120336483	-0.0093361839	-0.0342485586	0.0089346133	-0.1121369276	0.102329975	-0.0866153656	-0.248574	-0.0123839999999999	0.0617890334759999	0.0001533634559999	0.734311	0.0108870000000002	0.000118526769	0.5392126447210001	-0.86504	0.049165	0.7482942016	0.002417197225	0.0208867	-0.0012724999999999	0.00043625423689	1.6192562499999983e-06	0.00619197	-0.00019055	3.63093025000001e-08	3.83404924809e-05	-0.00383961	7.64899999999998e-05	5.85072009999997e-09	1.47426049521e-05	0.0	0.0	0.0	0.0	0.0
6666.911724108517	-1.8511107040494608	3.42661083864649	44447711.9370556	6767.338029062109	62.916689773755024	45796863.99959023	3958.50985208693	7203.529080820044	-0.7972385637858679	0.6355893275873533	51890831.21822007	7176.89757702234	5143.419053100087	0.763166	16.590075	0.0911139999999999	0.0550044	-0.0576503474	0.035821446	0.0329161012	0.0342812318	0.0165845326	0.0229348118	0.0364444102	0.0945225054	0.0741917786	-0.0033534088	-0.0116020465	0.0219218019	-0.005609414	-0.0185640579	-0.0316626526	-0.1324988711	-0.052921163	-0.0744499509	-0.0059283253	-0.02115914	0.0887260014	0.0078311921	0.0096617335	-0.0552421852	0.0367468147	0.1128261801	0.0489712143	0.0046625558	-0.0268916974	0.0166497629	-0.0092140788	-0.0202216787	0.0182814568	0.1346733014	0.0245683782	0.0634838297	0.0483665108	0.0756319854	-0.0488829121	0.0447289972	-0.051610314	0.0306010659	0.0150932442	-0.0050401206	0.0654132612	0.0908493521	-0.052515255	0.0057371158	0.0124461478	0.0393567938	-0.0086501144	0.0398985728	-0.0197716683	-0.0305247512	-0.0032485678	0.0874788164	0.0393632688	-0.0752021902	-0.075563168	-0.0084538537	0.0579231297	-0.0178700028	0.0079302767	0.0161946929	-0.112689161	0.1044804285	-0.0912392418	-0.241884	0.00669	0.0585078694559999	4.475610000000002e-05	0.731261	-0.0030499999999999	9.302499999999984e-06	0.5347426501210001	-0.892765	-0.027725	0.797029345225	0.000768675625	0.0217141	0.0008273999999999	0.00047150213881	6.845907599999983e-07	0.00635248	0.00016051	2.57634601e-08	4.03540021504e-05	-0.00375454	8.507000000000002e-05	7.236904900000004e-09	1.4096570611599998e-05	0.0	0.0	0.0	0.0	0.0
6665.06777764575	-1.843946462767235	3.400138557551798	44423128.48061165	6767.197304461151	-0.1407246009575828	45794959.35750628	0.0198034133146709	7205.179008923838	1.6499281037940818	2.7222627476895345	51914604.55063671	7174.098496227658	5113.076417159308	0.8227919999999999	17.88625	0.1529010000000001	0.0997532	-0.07048966	0.0109251179	0.056602991	-0.0288296237	0.0730005121	-0.0702704146	0.0419301895	-0.0848592516	-0.0788430115	-0.0503033286	0.0272571801	0.0262386083	0.0794488985	-0.0121613913	-0.0549450095	-0.0561480322	0.0095234228	-0.0659832755	0.0080401815	0.0976543233	-0.0439084201	0.0521815448	-0.0239441147	-0.0747187327	0.0440922875	-0.1088135782	-0.0636769758	-0.0576768043	0.0184539262	0.0422556334	0.077003428	-0.0427728409	0.0501966058	0.1105100904	-0.0004580356	-0.0277969289	0.0275063452	-0.0112805406	-0.0112591419	-0.1018955687	-0.0615083627	0.0579803345	0.0270151275	-0.0176295008	-0.1454454635	-0.0238364608	0.0436175372	0.0869921763	-0.0257836159	-0.0191987164	0.0007561481	0.0389233046	0.1143081531	0.0252333753	0.0847331322	-0.0731245973	-0.0294124989	0.1112997117	-0.0459576328	0.0433623896	0.0118563253	0.0237939343	-0.0236165858	-0.0796656144	-0.1131919653	0.1064475877	-0.0955030384	-0.23135	0.0105339999999999	0.0535228225	0.0001109651559999	0.717258	-0.014003	0.000196084009	0.5144590385639999	-0.800753	0.0920119999999999	0.6412053670090001	0.0084662081439999	0.0213627	-0.0003514	0.0004563649512899	1.234819600000012e-07	0.0060158	-0.0003366799999999	1.1335342239999989e-07	3.618984964e-05	-0.0037935	-3.896000000000021e-05	1.5178816000000164e-09	1.439064225e-05	0.0	0.0	0.0	0.0	0.0
6652.065700900201	-13.002076745548948	169.05399969714472	44249978.08909288	6745.841280170317	-21.356024290834284	45506374.5772499	456.079773510704	7204.363461075451	-0.8155478483877232	0.6651182930098447	51902852.87927905	7174.565649922348	5080.40313635774	0.807324	17.550007	0.0473479999999999	0.027128	-0.077519642	0.0302391491	0.039566665	-0.0165775538	0.07902171	-0.0584898362	0.0294682992	0.0100284111	0.0923133871	0.0067706147	-0.0150045929	-0.0166893315	0.130343138	0.0604712317	0.0369173949	-0.0823092811	-0.0229132655	0.0676218315	0.0200455447	-0.0574326988	-0.0026798118	-0.020126357	-0.136345542	0.1148585037	0.0359539482	0.0296233156	0.0895685609	0.0057736762	-0.0392749238	-0.0241849363	0.1612419429	0.0721784521	0.0072307157	0.007290586	-0.0139680587	0.1018812525	0.0337669745	-0.0582781131	0.0180341762	0.0737478619	-0.0663815821	0.0578498151	0.0410239725	-0.0134270968	-0.0007386665	0.0846315941	0.0778377232	-0.0758208329	0.1334020416	-0.0148816371	-0.0217285735	0.0444662279	-0.108162109	0.0350284679	-0.0952699765	-0.0274184601	0.0787224722	0.0190114465	-0.0754039608	-0.1230463164	0.0068237154	0.0437570075	-0.0298437231	0.0572181997	-0.1136451198	0.1082280018	-0.0993899282	-0.232126	-0.0007759999999999	0.053882479876	6.021759999999983e-07	0.716975	-0.0002829999999999	8.008899999995596e-08	0.514053150625	-0.788379	0.0123739999999999	0.621541447641	0.0001531158759999	0.0218178	0.0004550999999999	0.0004760163968399	2.0711600999999997e-07	0.00623525	0.00021945	4.815830250000016e-08	3.88783425625e-05	-0.00378975	3.749999999999847e-06	1.4062499999998854e-11	1.43622050625e-05	0.0	0.0	0.0	0.0	0.0
6675.9471886262245	23.881487726023806	570.3254560082257	44568270.86532639	6794.367102670351	48.52582250003434	46163424.32584911	2354.7554493048387	7205.7162556462845	1.3527945708337938	1.8300531508773883	51922346.75688511	7176.7238615780825	5101.727380681018	0.8138929999999999	17.692812	0.1157594999999999	0.0632303	-0.0842446724	0.0129866159	0.0583354192	-0.0182945959	-0.0097074328	-0.0180168037	0.0650445589	0.0205481357	-0.1077064618	-0.0681313346	0.0204350789	0.0536746259	0.0691876549	0.0835309489	-0.0546305125	0.0750963876	-0.1136498138	-0.0537482479	-0.0252207441	0.0828831656	-0.0493873881	-0.0469697789	0.0585301004	-0.0346208438	0.0684482979	-0.0143739152	-0.1055790057	-0.0654910758	-0.0073930173	0.0610114703	0.0296428104	0.037882603	0.0744084097	-0.0157255474	0.1653057995	0.0141255068	0.0205010025	-0.0304127489	0.0379383008	-0.0786327862	-0.0731915395	0.0625360469	0.0172095036	-0.0170820555	-0.0406480024	0.0463647111	-0.0461189951	0.0625831663	-0.0494628272	0.0552426632	-0.1172480564	-0.02635244	0.0274326984	-0.0974305156	0.0673481968	0.0801986216	0.0430232944	0.0007682413	-0.0105555346	0.0543724703	0.0154693599	-0.0083809002	-0.1001237347	-0.0642337648	-0.1140484259	0.1098185471	-0.1028845713	-0.224743	0.007383	0.050509416049	5.450868900000001e-05	0.722585	0.00561	3.147210000000004e-05	0.5221290822250001	-0.8369839999999998	-0.0486049999999997	0.7005422162559998	0.0023624460249999	0.0222704	0.0004526	0.00049597071616	2.0484676000000086e-07	0.0064028	0.0001675499999999	2.8073002499999942e-08	4.099584784e-05	-0.00332667	0.00046308	2.1444308640000025e-07	1.10667332889e-05	0.0	0.0	0.0	0.0	0.0
6681.953750746507	6.006562120282069	36.07878850480743	44648505.927115306	6822.88018116142	28.51307849106888	46551693.96648529	812.9956450378548	7216.296929656219	10.580674009934228	111.95066250449766	52074941.37696577	7189.253568166782	5140.40946739121	0.741394	16.116793	0.0654540000000001	0.0323453	-0.0775989122	0.0260452502	0.0761494115	-0.0323132329	-0.0573647077	-0.014465568	0.0382055401	-0.0418854052	0.106997131	-0.0123989928	0.0523309142	0.0489561293	0.0359957995	0.0481144332	-0.0528237017	0.1017100953	-0.0466421684	-0.0091552552	0.0186850662	0.0036723004	-0.1157252934	-0.0789475976	-0.0715002478	0.065436988	0.0456148007	-0.0060940596	0.1103609352	-0.0171007319	0.0455845049	0.0635148826	0.0265648396	0.0029361223	0.0602486244	-0.0235076508	0.0832784852	-0.0706005321	-0.1058845099	-0.0486153852	0.0667178876	-0.0924932269	-0.0684382746	0.0569646206	0.029147637	0.0086947742	0.0385248065	0.0827549255	0.0862690359	0.0639412298	-0.0331262269	-0.0309696073	0.045253365	0.0521490026	-0.009249621	0.1248518083	-0.0322008124	-0.0178628628	-0.0084420674	-0.0642832289	-0.003879614	0.0842405165	-0.0184849353	-0.0201644416	-0.0370959472	-0.026123189	-0.1144017065	0.1112164334	-0.105973176	-0.218633	0.00611	0.0478003886889999	3.7332100000000055e-05	0.7172	-0.005385	2.8998225000000903e-05	0.5143758399999999	-0.865321	-0.0283370000000001	0.7487804330410001	0.000802985569	0.0221267	-0.0001437	0.00048959085289	2.0649690000000023e-08	0.0061637	-0.0002390999999999	5.716880999999995e-08	3.7991197690000006e-05	-0.00345631	-0.00012964	1.680652960000008e-08	1.19460788161e-05	0.0	0.0	0.0	0.0	0.0
6671.595231166508	-10.358519579998756	107.2989278892176	44510182.92852369	6742.833469507417	-80.04671165400305	45465803.19750943	6407.476046619107	7204.356922045236	-11.94000761098232	142.56378175031574	51902758.66022112	7174.594887042573	5146.283920354556	0.747762	16.255224	0.051143	0.0238213	-0.0705435428	0.028436943	0.0349550465	0.0389328459	0.0487174953	-0.1051071418	0.053243541	0.0725245586	-0.0539576493	-0.0348500011	-0.0067843899	0.0392475396	0.16072522	0.0046594049	-0.0303778824	0.038174295	0.1017142458	-0.0370620034	-0.0290704774	0.074084088	0.0304024348	-0.1166833221	0.0269778078	-0.0381774754	0.0524629429	0.0464086754	-0.0811099005	-0.0403659125	-0.0412241478	0.0423859043	0.1419151597	-0.0005893792	0.0875502333	-0.0629213751	-0.0703096289	-0.054357655	0.0586284879	-0.1658394499	0.0418858734	0.0299309162	-0.0693254782	0.037661181	0.0064221926	-0.0005448418	-0.0956452488	0.0185307822	-0.0577791489	0.0257205821	0.0981036716	-1.52243e-05	-0.0401567744	-0.0725961627	-0.0442474487	-0.0359887989	0.0901632422	-0.0010679731	0.0282242204	0.0662026578	0.0342529074	-0.0416288219	-0.0463780861	5.43827e-05	0.0120978118	0.0278297343	-0.1147048067	0.1124192083	-0.108643553	-0.224007	-0.005374	0.050179136049	2.887987600000019e-05	0.717969	0.000769	5.913610000000302e-07	0.5154794849609999	-0.880254	-0.0149329999999999	0.7748471045159999	0.0002229944889999	0.021945	-0.0001816999999999	0.0004815830249999	3.301488999999997e-08	0.00626869	0.00010499	1.1022900100000025e-08	3.9296474316100005e-05	-0.00314166	0.00031465	9.900462250000005e-08	9.8700275556e-06	0.0	0.0	0.0	0.0	0.0
6698.618597705116	27.02336653860857	730.2623390799894	44871491.11752086	6799.843990422785	57.01052091536803	46237878.29408887	3250.199495041616	7221.836796054182	17.479874008945444	305.5459953686065	52154926.70884213	7192.136305539042	5135.574754728399	0.804146	17.480927	0.108066	0.0777415999999999	-0.0912672434	0.0034274369	0.0655926938	-0.0052756643	-0.065014725	-0.082706526	0.0531596241	-0.1092339839	0.0773151047	-0.060288805	0.0844240543	-0.0032922934	-0.0088423561	0.0546063316	-0.0630952968	0.0376811878	0.0617894441	0.0290888543	-0.1363237237	-0.0539947672	-0.0573901671	-0.0052933915	0.023064139	0.0323175217	0.0661691841	-0.0746006056	0.1061739883	-0.0601977435	0.0620289186	0.0204831032	-0.0012806346	0.0793996049	0.0856223533	-0.0798074215	-0.0193383958	-0.0065642051	0.0920403107	0.0687431956	0.1169435392	-0.0160819781	-0.0869170902	0.0544666815	0.026119952	0.0046545445	0.0578491362	0.0394174198	0.1072930162	0.070785289	-0.035897426	0.0769408745	-0.1164501213	-0.0205487909	-0.0101241541	0.0567363695	-0.0760745196	0.0158421416	-0.0744449728	-0.0283814964	0.1205603571	0.0598171432	0.0452084929	-0.0488137188	-0.1120942518	-0.0186923621	-0.1149575937	0.1134247617	-0.1108851636	-0.230002	-0.005995	0.052900920004	3.594002500000001e-05	0.749197	0.031228	0.000975187984	0.561296144809	-0.878575	0.0016789999999999	0.771894030625	2.819040999999953e-06	0.0233012	0.0013562	0.00054294592144	1.839278440000005e-06	0.00629362	2.49299999999994e-05	6.215048999999698e-10	3.96096527044e-05	-0.00313951	2.150000000000242e-06	4.62250000000104e-12	9.8565230401e-06	0.0	0.0	0.0	0.0	0.0
6710.744522844905	12.125925139788706	147.03806049575974	45034092.05089289	6843.761437606599	43.91744718381415	46837070.61487115	1928.7421671431048	7228.102494805986	6.265698751803939	39.25898084835743	52245465.67542052	7201.093321400098	5191.607906377226	0.8001709999999999	17.394499	0.0722495	0.0335472	-0.0937270893	0.0291081021	0.0620301134	-0.0570185904	-0.1426210677	-0.0063397722	0.0388413763	0.1083666756	0.0370084324	-0.0709862687	0.1077366888	0.108057361	0.0620536016	-0.053135763	-0.0558759041	-0.0732521856	0.0426428003	-0.0094853416	0.0162550504	0.041792156	0.0681872385	0.0807333972	0.0018478206	0.0287666505	0.0494792887	0.1224586664	0.0107084142	-0.0795448399	0.0408274648	0.1517792502	0.0481827671	-0.0313867896	0.0566392522	0.0234950119	-0.0281962199	0.0194821006	0.0939445774	0.1268048731	-0.1044275996	-0.0323171371	-0.0928478117	0.0589050049	0.0226986366	0.0076635073	-0.0144418081	0.1348743697	-0.0853291541	0.1082330168	0.040301599	-0.0352364644	0.0293921653	0.0089817051	-0.0037778505	0.0182385054	0.1101809629	0.0803952687	0.0418541913	-0.1359736223	0.0366893049	0.03652831	0.0173668107	-0.0440511685	0.0580857084	-0.0844637341	-0.1151599564	0.1142313295	-0.112689161	-0.208348	0.021654	0.043408889104	0.000468895716	0.756515	0.007318	5.355312400000069e-05	0.572314945225	-0.8612959999999998	0.0172790000000001	0.7418307996159997	0.000298563841	0.0236378	0.0003365999999999	0.00055874558884	1.132995599999996e-07	0.00613978	-0.0001538399999999	2.3666745599999912e-08	3.76968984484e-05	-0.00316904	-2.9530000000000268e-05	8.720209000000159e-10	1.00428145216e-05	0.0	0.0	0.0	0.0	0.0
