global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3270.894508596293	-0.2479061422923223	10698750.886365384	0.0614574553862611	4302.012326188234	14.70728565387617	216.30425130471176	18507310.054675497	3161.6120385310246	8.718452752662415	76.01141840040684	9995790.6821843	3308.3691362921395	2977.678675570691	1.077153	16.533407	0.08906895	0.0462172	0.0558185423	-0.0178424049	0.1422260728	-0.0365832852	-0.0894445383	0.023990058	-0.0386088079	-0.0720857096	0.0549083818	0.1625986183	-0.0445053848	-0.101528464	0.1280357231	-0.0324580958	-0.0160043894	0.0518590056	-0.0711199442	0.0766195548	-0.0095138649	0.0106831584	0.0907387921	-0.063433247	0.0669322632	0.0162316651	-0.0067215082	-0.0336920392	0.1572775504	-0.0159485268	-0.0118954965	-0.0551126425	0.1946205924	0.0979890371	0.1037133822	0.1253433397	0.0224205375	0.0141310642	0.0989391284	-0.1620891254	-0.0364958835	0.0857902341	-0.1025878822	-0.0926162674	-0.0343358087	-0.0003266008	0.0933515176	-0.0734073438	-0.0201413579	0.0772830107	-0.0308091524	0.0966587163	-0.0439451067	-0.0578475851	0.0509141865	-0.1289917117	0.072469107	0.0840908667	-0.1241387418	0.0564652478	0.1840826222	-0.0097993828	-0.0517233715	-0.0229168282	-0.0149181954	0.0756838464	0.0449683168	0.1141662367	-0.0613313512	0.1350481272	0.0513324364	0.0872874126	0.1441880052	-0.0381016984	-0.0029331402	0.002386803	0.0349148768	0.0189946079	0.0278161742	-0.0350535128	0.1143485616	0.0383133929	0.0031857847	-0.1569725614	-0.0195519524	-0.0590061763	-0.1215847837	0.0167943255	-0.0501566635	-0.0018036502	0.0781589047	-0.0096622851	-0.0912392418	0.0283498	0.0145684	0.00021223827856	0.00080371116004	0.0374175	-0.0081649	0.0014000693062499	6.666559201000005e-05	-0.0436657	0.0138572	0.00019202199184	0.00190669335649	0.00103148	-0.00045559	2.075622481000001e-07	1.0639509904e-06	0.00127503	0.0005939789999999	3.528110524409999e-07	1.6257015008999995e-06	-0.000473229	0.0	0.0	2.23945686441e-07	0.0
3271.350593417425	0.4560848211322081	10701734.705052538	0.2080133640671983	4281.380278213444	-20.6320479747892	425.6814036340032	18330217.08667503	3156.142842998609	-5.469195532415597	29.912099771794725	9961237.645411342	3308.1986465557416	2917.2067977275497	1.157525	17.76705	0.119605925	0.0575542	-0.0855989032	0.0788390562	-0.0425286612	0.0965732886	0.0484356795	0.0547772192	-0.0826304679	0.1197389103	0.0278465651	-0.0262993471	0.0157567337	0.0630546957	-0.0398964321	-0.0246268927	-0.0627583845	0.100799998	0.1118720305	0.1408302241	-0.0488700273	-0.0647216452	-0.0676550849	0.0197218722	0.0720557216	-0.0412786234	-0.1026302894	0.0765618791	-0.1423588397	-0.13124703	0.1343990996	0.0468963009	0.0109396564	-0.0228371395	-0.0205645604	0.0013021969	0.062156879	-0.0499456368	-0.0154111466	0.0823397089	-0.0719418135	-0.0388305567	0.065443572	-0.0058443104	-0.062859328	-0.0030767625	0.0374129015	0.1573193111	0.0153219915	0.087430464	0.0789800369	-0.0049091039	0.1027298412	-0.0625941227	-0.0010993412	-0.0090805065	-0.0864056835	0.1114165736	0.1328164464	-0.0827224303	0.0598687112	-0.0596095508	0.1066859563	0.0412119192	-0.096788008	0.0526910455	0.0311878481	0.0601357738	0.0138200356	-0.2053846032	-0.0609281715	0.0244071193	0.0575039579	-0.0152983278	-0.0478710137	0.1124797121	0.039691159	-0.0625062479	-0.0047009325	0.0054431025	-0.0786091599	0.0856387328	-0.0423422056	0.0829095206	-0.0512841674	-0.0273062042	-0.002028349	-0.038982262	-0.0147669428	0.0357947975	0.0763617167	-0.0144722352	-0.0955030384	0.0319473	0.0035974999999999	1.2942006249999976e-05	0.00102062997729	0.0695326	0.0321151	0.00483478246276	0.00103137964801	-0.0488875	-0.0052217999999999	2.7267195239999987e-05	0.00238998765625	0.00151756	0.00048608	2.362737664000001e-07	2.3029883536e-06	0.000681051	-0.0005939789999999	3.528110524409999e-07	4.6383046460100003e-07	2.01425e-05	0.0004933715	2.4341543701225e-07	4.0572030624999996e-10	0.0
3275.777954449971	4.427361032545832	10730721.206860434	19.601525712505296	4294.351585435168	12.971307221723691	168.2548110403412	18441455.53932954	3157.241546155526	1.098703156917054	1.2071486270195009	9968174.180770537	3319.469057703217	3004.2361026032027	1.116138	17.131804	0.142823625	0.070412	0.019656836	-0.0523268637	-0.0788582178	0.0418388646	-0.01059984	0.0062952058	0.1475052961	0.0673712048	0.0016350854	-0.074818287	-0.0104123921	0.0461625972	0.0203875402	-0.0595237932	0.0466805061	-0.0545885277	-0.0321681787	0.0965588136	0.0479578683	0.0477496301	-0.1202287108	0.0479528616	-0.0526401771	-0.0564674517	-0.186647168	-0.0709845055	-0.0717998241	0.0207840514	0.1671247439	0.0355992599	0.0348556489	0.0174141361	-0.0622053478	-0.0927980611	0.0985953622	-0.0276019042	-0.0636795358	0.0696390435	-0.0236664065	-0.0392146562	0.0165667403	0.1125307505	0.0551951573	0.0038977841	0.0192091553	-0.1127818339	-0.1102466839	0.025483085	-0.0316719022	-0.0358641168	-0.040179639	-0.1566671904	-0.016774492	0.0571204175	-0.2772843418	-0.0372466342	0.077204603	-0.0854673732	-0.0038560622	-0.0502170048	-0.005062903	-0.037089026	0.0145703407	0.0552447479	-0.0062802441	-0.016846821	0.082500016	0.0884170751	-0.1169473666	-0.0961944876	0.0932237592	0.1067155007	0.0871465944	-0.0668339764	0.0271982823	-0.0951264732	0.0950471494	-0.0013964861	0.0256005291	0.0084337054	-0.0147520135	-0.0079074177	-0.0092235203	-0.1060628107	-0.0998421714	-0.0524178658	0.0455832737	-0.0410996425	0.074531034	-0.0192567962	-0.0993899282	0.0137876	-0.0181596999999999	0.0003297747040899	0.00019009791376	0.0549703	-0.0145623	0.00302173388209	0.00021206058129	-0.105146	-0.0562585	0.00316501882225	0.011055681316	0.00131014	-0.00020742	4.3023056400000025e-08	1.7164668196e-06	0.000921013	0.000239962	5.758176144400001e-08	8.482649461690001e-07	-0.000609338	-0.0006294804999999	3.962456998802499e-07	3.7129279824399993e-07	0.0
3277.257257208346	1.47930275837507	10740415.12992477	2.188336650936091	4287.593839879395	-6.757745555772999	45.66712499656972	18383460.935771737	3162.847006630255	5.605460474728716	31.42118713374588	10003601.187349962	3311.9602323007584	2993.477020443641	1.084533	16.646687	0.1647906	0.0885528	-0.0595252727	-0.1581852788	0.1256511795	0.0656331597	0.0064285222	-0.0120237816	-0.0830047098	-0.0001036866	0.0625339314	0.0942548469	-0.0404916927	0.0005386475	0.1483094491	-0.0102276925	-0.0055556188	0.0851350798	-0.0333125263	-0.0321482918	0.1267865068	0.0705359928	0.1026726527	0.0522868363	0.1146203761	-0.0531817314	0.022482212	0.0013659502	-0.0022539296	-0.129088377	0.002559439	0.0229623334	0.0279324968	-0.0418733434	0.0564960682	-0.0225362058	-0.097942447	-0.011747133	-0.0259455828	0.0843647348	0.1169142916	-0.1122995255	-0.0367667184	-0.0538434703	-0.0931425894	-0.0303590686	0.1287756647	-0.0727818193	0.02285845	-0.0743028997	-0.0553548357	0.1252667213	-0.033404256	-0.0367863426	-0.0900049281	-0.0491838677	0.0934670203	-0.0565106224	-0.021299095	-0.1772252365	-0.046023101	-0.0214122602	-0.0271170013	0.0615379121	-0.0024629336	-0.0177106404	-0.0931824812	0.0029383165	-0.0177332808	0.085921473	0.1817170158	0.0477241577	0.1424946921	0.0287115399	0.0786977684	0.0761938991	0.0219020814	-0.0010711746	0.027150598	-0.0138585493	0.1063289869	0.0397688511	-0.0025365358	-0.0413381097	0.0815748999	-0.1119101851	0.1530834548	0.0993966849	-0.0784358058	0.0307007961	0.0726676594	-0.0240075741	-0.1028845713	-0.0341894	-0.047977	0.002301792529	0.00116891507236	0.0373125	-0.0176578	0.00139222265625	0.00031179790084	-0.0962606	0.0088854	7.895033316000003e-05	0.00926610311236	0.00266135	0.0013512099999999	1.8257684641e-06	7.0827838225e-06	0.00134415	0.0004231369999999	1.790449207689999e-07	1.8067392225e-06	-0.000640399	-3.106100000000009e-05	9.647857210000052e-10	4.1011087920100004e-07	0.0
3271.4234472502803	-5.833809958065558	10702211.371218909	34.033338626824865	4287.892186310219	0.2983464308235852	0.0890105927851723	18386019.40142023	3153.103169127957	-9.743837502297993	94.94236927118878	9942059.595164765	3315.619524203936	2981.398165920215	1.176613	18.06004	0.15454825	0.069577	-0.0298195766	-0.0897575619	-0.0907099502	0.0561360002	0.0648604767	-0.0172909704	0.0746051994	0.1426150014	0.0223327952	0.024018858	-0.0456188596	0.0927575077	-0.0931511832	-0.0074280374	0.0427560661	0.0874982014	0.0643301006	0.064520288	0.0415366938	-0.002126367	-0.0624731278	0.0527455964	0.0744163677	0.0837650245	0.1495987163	0.0506936141	-0.0564662633	-0.1186510118	0.0931943891	-0.0731981119	-0.0140715951	0.0096904136	0.0595835965	0.0750733912	-0.1230494265	-0.099102649	0.2319987566	0.0456446481	-0.1471800806	-0.1294391566	0.0315629059	0.0870991017	-0.0065078184	0.0966393146	-0.0121470444	0.1203043899	0.1551767321	0.0208383603	0.0038834377	0.0802966253	-0.0427528795	0.0867809119	-0.0132174389	0.0588387783	0.0373927799	0.1263799142	0.0737067039	-0.1136383256	0.0598507595	-0.0210587235	0.0052086463	0.1832995719	0.0668518272	-0.0611034978	-0.1109228107	-0.0162362842	-0.0931816959	-0.1095137567	-0.0230676502	-0.0706115825	-0.0478013716	-0.0495064124	-0.1296855696	-0.0341117854	-0.0751507777	-0.0473833519	-0.0040918638	-0.1038666206	0.0993721795	0.1136601482	-5.50453e-05	0.0961156155	0.0244490576	0.0467747834	0.0501081841	0.0219336746	-0.0170980948	0.0029994879	0.0707724105	-0.0287162347	-0.105973176	-0.0266219	0.0075675	5.726705625000002e-05	0.00070872555961	0.0790743	0.0417618	0.00625274492049	0.00174404793924	-0.0703759	0.0258846999999999	0.0006700176940899	0.00495276730081	0.0036341	0.00097275	9.462425625000002e-07	1.320668281e-05	0.000987222	-0.0003569279999999	1.273975971839999e-07	9.746072772840002e-07	-0.000383392	0.000257007	6.605259804900005e-08	1.4698942566399998e-07	0.0
3270.898391877261	-0.5250553730193133	10698776.289985253	0.2756831447364501	4309.471782549304	21.57959623908573	465.6789738419631	18571547.04458868	3156.8856836421364	3.7825145141796384	14.307416049979626	9965927.21958468	3319.93624116381	3026.0269731370977	1.045515	16.0478	0.130637	0.0910099	0.1308043066	-0.066305271	0.0308590177	0.0077839386	-0.1190478629	-0.0949445492	-0.0234243774	-0.0408999405	0.0157209931	0.0881581012	-0.11626243	-0.0089740837	0.0323203244	0.0153567125	0.0104464531	-0.1620946518	-0.0816310121	0.0345802374	-0.0486524112	-0.0412983705	-0.0430685806	0.1134727258	0.0591226979	-0.0727099069	0.0206827682	0.0023034944	0.0746534877	0.0257471411	0.1155460373	-0.0498198853	-0.0583650664	-0.0870203667	-0.028424534	-0.0457757253	0.0311601064	0.038410799	-0.0174419728	0.119362651	0.044797982	0.042867507	-0.1412534082	0.0549621567	-0.0002429025	-0.0442101698	-0.0136008042	-0.077333333	0.0249796015	-0.0739474669	0.0476039105	0.0295192934	-0.0033696763	0.0196468724	0.029894599	-0.0076715768	-0.025953061	0.0607543445	-0.0124711945	-0.0461898583	0.0853276562	-0.0729294291	-0.0608562075	0.0088631678	0.0094447806	-0.0286813186	-0.0468020048	-0.0373012175	0.0300681198	0.127209696	-0.0878133927	0.028166719	0.0285897793	0.0137976572	0.0819411839	0.032670444	0.0962760044	0.0790748539	-0.0626873251	-0.086458247	-0.0723469826	-0.0052120708	-0.0450650741	-0.0295751859	-0.0004633946	0.0415563101	0.0072646886	-0.0291798506	0.0652285155	-0.1564610709	0.0688461184	-0.0333745172	-0.108643553	-0.0145062	0.0121157	0.00014679018649	0.00021042983844	0.0760258999999999	-0.0030484000000001	0.0057799374708099	9.292742560000632e-06	-0.0790059	-0.0086299999999999	7.447689999999998e-05	0.00624193223481	0.00189325	-0.00174085	3.0305587225e-06	3.5843955625e-06	0.000681051	-0.000306171	9.374068124100002e-08	4.6383046460100003e-07	-0.000473229	-8.9837e-05	8.070686569e-09	2.23945686441e-07	0.0
3274.048226010843	3.1498341335818623	10719391.786244748	9.9214550690774	4270.802902752647	-38.668879796657166	1495.2822647283208	18239757.43416044	3161.483999556357	4.5983159142206205	21.14450924697462	9994981.07945086	3310.3850734678904	2928.770943446677	1.3943	21.401352	0.0737845	0.0386682	-0.1724075959	-0.030663947	0.0678324527	-0.0190940494	0.1119892922	0.0361263152	-0.0911097405	-0.0068166985	0.0166043142	0.0484402005	0.0670447383	0.0291399279	0.1301276205	-0.028166578	-0.0661471212	0.0975007142	-0.0659007635	0.0554894469	0.070435012	0.0201998947	0.0161703566	-0.0282100295	-0.0143369204	0.1171236129	0.0261317871	0.004211063	0.0840877119	-0.0404231143	0.0480149486	-0.1530261204	-0.0163627424	-0.1194042383	0.1171628829	0.1273965107	-0.0311902836	0.0174175356	-0.0148941522	-0.0605065237	-0.0159506243	0.0937093265	0.1028143633	-0.0335678972	-0.0953379072	-0.058771051	0.0902937761	-0.0285657543	-0.0493290685	0.0343128746	0.0074578634	0.1514715152	-0.0260283607	0.0540505678	0.0080424292	-0.0100888876	0.0478455277	-0.0380402235	0.1118349392	0.0697333894	0.1528880118	-0.1989057829	0.0078230291	0.0144723011	-0.0526875374	0.0773618004	-0.0205855254	0.1064246555	0.0732226551	-0.0803684713	0.1706828405	0.0121314708	0.1049575356	0.0178102989	0.0450873818	0.0008866534	0.0509630781	0.0575674704	-0.0021782844	-0.044729502	-0.0203562257	0.0945562242	-0.0933872882	0.0088431864	0.0409498628	0.0145098801	-0.0629997455	0.0301934118	0.0301400599	-0.0602958744	0.0668896282	-0.0379742494	-0.1108851636	0.0105707	0.0250769	0.00062885091361	0.00011173969849	0.0549072	-0.0211186999999998	0.00301480061184	0.0004459994896899	-0.0599315	0.0190744	0.00036383273536	0.0035917846922499	0.00189325	0.0	0.0	3.5843955625e-06	0.000510761	-0.00017029	2.8998684100000007e-08	2.60876799121e-07	-0.000473229	0.0	0.0	2.23945686441e-07	0.0
3276.918933003466	2.870706992623127	10738197.693476574	8.240958637495318	4295.937197266185	25.134294513537498	631.7327606932412	18455076.402855244	3154.9100208039813	-6.573978752375751	43.21719663668784	9953457.239369376	3314.352286468148	2998.5445691739865	1.331686	20.44029	0.1023575	0.0478955	0.0115713097	-0.030333124	-0.1439930926	0.0331503672	0.0248262253	0.1118832937	0.0383531421	0.1448826591	0.0150668659	-0.0866005752	0.0119523947	0.0596127079	-0.0599059503	-0.03540737	0.0723350469	0.0919311	0.0905837341	-0.0802235249	-0.0304292497	-0.026630933	0.0177886585	0.048634678	-0.1234278217	0.1854195776	0.0765902769	-0.1081309335	-0.057375357	-0.0211207402	0.0135092049	0.0409584397	0.001087595	-0.0481716555	-0.1216807409	0.0683925555	-0.0587398001	0.0699598074	0.1285806129	-0.0140977094	-0.0164721062	0.144033465	0.0436855313	0.0273820207	0.0710414103	0.1023160403	0.0206420005	0.0865846574	0.1511715917	0.0296181736	-0.005514322	0.0157316423	0.1054075085	0.0974754245	-0.0716770962	0.1171412295	0.0471818437	-0.0736963189	0.0699232688	0.0529315667	-0.0426904085	0.0327364282	-0.0331347106	0.0218812517	0.075050722	0.0495772774	0.0014084526	0.0333618762	-0.0986813608	-0.0875580379	-0.0900594265	-0.1164813984	-0.0056020692	0.0412841352	-0.0243970476	-0.004914161	-0.0374042118	-0.098619963	-0.0750851933	-0.0711881136	0.0118867501	0.0616496269	-0.0639428319	0.0625234717	-0.0198149532	0.0504602983	0.0453923622	0.0208671929	0.0625422123	0.0833949575	0.0649037979	-0.0425073619	-0.112689161	0.0173378	0.0067671	4.579364241e-05	0.00030059930884	0.0845758999999999	0.0296686999999998	0.0071530828608099	0.0008802317596899	-0.0302648	0.0296666999999999	0.0008801130888899	0.00091595811904	0.00244806	0.00055481	3.078141361000002e-07	5.9929977636000005e-06	0.000681051	0.00017029	2.8998684100000007e-08	4.6383046460100003e-07	-0.000473229	0.0	0.0	2.23945686441e-07	0.0
3268.77960511042	-8.139327893045902	10684920.106785834	66.24865855051505	4321.202764209284	25.265566943099657	638.3488729562501	18672793.32940996	3157.739396023504	2.829375219522717	8.005364132849223	9971318.093198884	3326.709257813692	3041.164827426044	1.110978	17.052595	0.12208027	0.056457	0.1360149097	-0.0328041378	0.0202509413	0.1023350518	-0.1833676634	-0.0922560009	0.0089472832	0.0082691983	-0.0644771899	0.048849554	-0.1035948613	-0.0227173801	0.0055345461	-0.0485454826	-0.0261389132	-0.1182116307	0.0121682486	0.0496764746	-0.0589797757	-0.0567299991	-0.1551050186	0.031151086	0.016913503	-0.0832801169	0.0484227627	0.0717165794	-0.0254917027	0.0636704638	0.0135186008	0.0379697317	-0.0574568428	0.0003455733	0.0467607606	-0.1160955908	0.0761490349	0.0711316337	0.1896904844	-0.0736003459	0.1083716256	0.110529053	-0.1433707962	0.1011428775	0.0291732765	-0.1245670007	-0.0593615948	-0.0325474704	0.0506101834	-0.0374316134	0.0280154977	-0.0570156036	-0.0193065555	0.0206561656	0.1186959486	0.0128624585	-0.0346432786	0.1648412983	0.0158665843	-0.0238222244	-0.0166182282	0.0089019864	0.0220763259	-0.044398759	-0.0374233384	-0.0304022684	-0.0082486834	-0.0690676903	0.0502625261	0.0787749567	-0.1035385301	0.0386959384	0.0002050733	-0.0211679104	0.053433174	-0.003994472	0.0914439475	0.1130762101	-0.0120879227	-0.0907056897	0.0574069205	0.0384617522	0.0253662373	-0.0070497785	-0.0132669118	0.0211294048	0.063447788	0.0972849333	0.0304112074	-0.0939881835	0.0628894987	-0.0469659021	-0.1140484259	-0.00901827	-0.02635607	0.0006946424258449	8.13291937929e-05	0.0610373	-0.0235385999999998	0.00372555199129	0.0005540656899599	-0.0167077	0.0135571	0.00018379496041	0.0002791472392899	0.00226793	-0.00018013	3.2446816900000055e-08	5.1435064849e-06	0.00135696	0.0006759089999999	4.568529762809999e-07	1.8413404416e-06	-0.00078976	-0.000316531	1.0019187396100004e-07	6.237208576e-07	0.0
3263.646338071781	-5.133267038639133	10651387.420009345	26.35043048997897	4268.828247175837	-52.37451703344777	2743.090034486911	18222894.603886325	3156.492625448955	-1.2467705745489184	1.55443686556104	9963445.694513638	3312.930360483726	2934.997010068145	1.352075	20.753241	0.06187171	0.0280735	-0.1238665719	0.0361649219	0.005900052	-0.0481657291	0.0956570547	-0.0263672047	-0.0747008741	-0.0601095968	-0.0998626132	0.039553355	0.1321438992	0.0171659189	0.0522499453	0.0130116221	-0.0967905578	-0.006413654	-0.1351716814	0.0294895024	-0.0387251474	-0.0111242788	0.0137185851	-0.0932728956	-0.052144755	0.19250883	0.0234708932	0.1344507009	0.0423792206	-0.130730977	0.0574235289	-0.1396056894	0.0068400755	-0.063837802	-0.0473427775	0.1061066551	0.0108865271	0.0987419484	-0.019435185	-0.1091985418	0.0824385621	0.0101829873	0.1042962002	-0.0103755599	-0.0227354905	-0.1093055616	-0.0414313455	-0.0338745229	-0.0582043342	0.0282782356	0.092077935	0.1069316322	-0.0215594811	0.0529685226	-0.0962529593	0.1170199254	0.080768905	0.0367961962	-0.0123521894	0.0898390071	0.1571617913	-0.0812852153	0.0235414665	-0.025489735	0.0255680268	0.0140634065	0.0351132336	0.061594102	0.0898621152	-0.0654106377	0.1310699448	-0.0490912989	-0.0235854731	-0.0528473356	0.0867854846	0.0253651725	0.0583072138	-0.0008239513	-0.0354940277	0.0132412804	0.0115822804	0.0491463053	-0.0038292361	0.0390482804	-0.0959445843	-0.0115157644	-0.0919442805	0.0885157987	-0.0262053647	-0.0927789913	0.0608476141	-0.0513420481	-0.1149575937	0.0079349799999999	0.0169532499999999	0.0002874126855624	6.296390760039843e-05	0.0534515	-0.0075858	0.00285706285225	5.754436164000005e-05	-0.00238254	0.01432516	0.0002052102090256	5.6764968516e-06	0.00238616	0.0001182299999999	1.3978332899999996e-08	5.6937595456e-06	0.00104788	-0.00030908	9.55304464e-08	1.0980524943999998e-06	-0.00075692	3.284000000000002e-05	1.0784656000000012e-09	5.729278864e-07	0.0
3265.1219606597742	1.4756225879932572	10661021.41798273	2.1774620221959182	4288.992487947096	20.16424077125976	406.5966058813343	18395456.561666623	3153.7869973948928	-2.7056280540623447	7.32042316692919	9946372.424937094	3307.7331264096497	2968.888735360877	1.178624	18.09091	0.06986282	0.0431344	0.0649939023	0.0530014463	-0.0946527676	-0.1193229789	0.0133154638	0.1023152401	0.1118173761	-0.0197150693	-0.0053695762	-0.091412132	0.0091332946	-0.0695788948	-0.1127710442	-0.0822132645	0.037686306	-0.0181321172	-0.0059449888	-0.0397772928	-0.0014940092	0.1015935417	0.0774501855	-0.1480911868	-0.0884836625	0.0743038479	-0.091079579	0.0513236822	0.166371444	0.034531581	0.057464226	-0.0317593129	0.011566461	0.1086761985	-0.2159930445	-0.0350833224	-0.1210754115	-0.1517280001	0.0365873899	-0.06125403	-0.0731876175	-0.0795182221	-0.0109517547	-0.0464624513	0.1349794373	0.0941552605	0.0041370105	0.0523965304	0.0020552065	0.0306799675	-0.0718548936	-0.0515658287	-0.0420803932	-0.093786884	-0.1701195653	0.0400425275	-0.0090160557	0.0199750953	-0.1211181203	0.1064571616	0.1722387381	-0.00551837	0.0762584015	-0.1386149308	0.1248906821	-0.0432180224	0.0653622984	0.0392480457	-0.1509097	0.0240885644	-0.0227265337	-0.0736753243	-0.0242332298	-0.0063147219	-0.0083410039	-0.0443170418	-0.0287436039	-0.1128217884	0.1207670163	0.1020187212	-0.0131631315	-0.0787505907	0.086801673	-0.0194480429	-0.0674068862	-0.0729117418	0.0720840596	0.0205684024	-0.0015833328	-0.1486714503	0.0587790397	-0.0556281227	-0.1154130763	0.00937807	0.0014430900000001	2.082508748100288e-06	8.79481969249e-05	0.0534848	3.33e-05	0.00286062383104	1.1088899999999995e-09	-0.00228266	9.987999999999967e-05	9.976014399999936e-09	5.2105366756000005e-06	0.00277983	0.00039367	1.5497606890000004e-07	7.7274548289e-06	0.00173625	0.00068837	4.738532569e-07	3.0145640625e-06	-0.000473229	0.000283691	8.048058348100002e-08	2.23945686441e-07	0.0
3262.539859302128	-2.582101357646025	10644166.33353515	6.667247421157443	4284.294526149728	-4.697961797368407	22.070845049532995	18355179.58679652	3152.938292124266	-0.8487052706268514	0.7203006363897971	9941019.873943483	3313.038268012007	2966.179563514484	1.027395	15.769671	0.09331131	0.0540389	0.0144398443	0.0724858962	0.093925709	0.0533715255	-0.0116626413	-0.111767272	-0.1106575119	0.0245819412	-0.0791470322	-0.0490840224	-0.0009571057	-0.0526993548	-0.0263106394	0.0581819245	-0.1398290342	-0.0729671736	0.0170201409	0.0640821998	-0.0450165008	0.0148834345	0.0094770617	-0.1189545185	-0.0352432532	0.03636912	-0.0040851137	-0.0279995516	0.0154138081	0.0786490839	0.0986224448	0.0956308333	0.0975864142	-0.087479494	-0.0919225784	-0.0805562702	0.0405021254	0.0686154595	0.0748524837	-0.0695748077	-0.0131274455	-0.0501546837	-0.0613648603	0.023638358	-0.06897054	-0.1084639908	-0.1340880954	0.041241464	-0.0552656485	0.0008094923	-0.0280058567	-0.036060937	0.0378325656	-0.1292125259	-0.0726581876	0.1302208363	-0.061225068	0.1282427412	0.0521002569	0.0807082686	-0.0278359023	-0.0122401831	-0.1368646636	-0.0419842151	0.0124131618	0.0675061371	0.0253395278	-0.0245148607	0.0581061162	-0.0055481305	-0.0821792405	0.1186426173	-0.002451654	-0.023218063	0.0985494386	0.0101737136	0.0175508891	-0.1004480105	-0.0394940836	0.0356421596	0.1351925542	-0.120792374	-0.085909859	0.0966685648	-0.0652721225	-0.1020894827	0.0443072442	0.1195142724	0.0375992883	-0.0307649039	0.0566846829	-0.0598166067	-0.1154130763	-0.00331857	-0.01269664	0.0001612046672896	1.10129068449e-05	0.0534609	-2.390000000000031e-05	0.00285806782881	5.712100000000147e-10	-0.00220619	7.647000000000036e-05	5.8476609000000545e-09	4.867274316099999e-06	0.00196153	-0.0008183	6.696148900000001e-07	3.8475999409e-06	0.00128728	-0.0004489699999999	2.0157406089999996e-07	1.6570897984e-06	-0.0008162449999999	-0.0003430159999999	1.176599762559314e-07	6.662559000248367e-07	0.0
