global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3252.706227288266	-0.345322759647388	10580097.801039863	0.1192478083304877	4213.348851668619	18.319779240438947	335.6143114184178	17752308.545857273	3111.4832583511065	-0.417566554014229	0.174361827031318	9681328.06699922	3257.475250645729	2939.1251938362857	1.190331	19.47352	0.1686172999999999	0.099601	-0.1298243291	-0.0762759732	0.0546115752	-0.0781890085	0.1565284939	-0.0370074194	-0.0195965241	0.1671253704	0.0177086943	-0.0953783	-0.039363493	-0.1096122305	-0.0563813648	0.0057230968	0.0518237734	-0.059495868	0.0117303984	-0.0531926449	-0.0861833076	-0.1006756509	-0.1411735433	0.0818123742	-0.0109837889	-0.0008063775	0.1655691331	0.0357020204	0.0385041153	-0.0111737919	-0.1084605153	0.06084069	0.0615377554	0.1127721567	0.0412793343	0.0157285721	0.0558048895	0.0638751649	-0.0500440145	-0.0586271019	-0.1809434981	-0.0079113758	-0.1247419424	-0.1000459134	0.0019423091	0.0237754398	-0.0558276094	0.0638849213	-0.1206644236	-0.0010310757	-0.0025919217	0.0084955348	-0.0690857713	-0.0045593694	0.1386908048	0.0509008354	0.0069958713	-0.1056684692	0.0771731591	0.0591473879	-0.0807270601	-0.0413669619	-0.0286234367	-0.000225609	-0.0188128821	0.021509293	-0.0553488146	0.0670389841	-0.1397455738	-0.0412052654	-0.02372359	-0.0586695357	0.0018415885	-0.1394227487	-0.1132079921	0.0195637145	-0.0276774993	-0.1416678758	-0.1381952101	-8.321e-07	-0.0061445579	0.0165837488	-0.0209787241	-0.0021038452	-0.0018507522	-0.0253413444	-0.0015643733	-0.0603279897	0.0111409969	-0.0413807664	-0.085810973	0.1028845713	0.0701122	-0.0107074999999998	0.0001146505562499	0.00491572058884	-0.0495079	0.0002783999999999	0.00245103216241	7.750655999999894e-08	0.471128	-0.0744139999999999	0.0055374433959999	0.2219615923839999	-0.00540344	0.00035611	1.2681433210000044e-07	2.91971638336e-05	0.00597786	-0.0003314099999999	1.098325880999999e-07	3.57348101796e-05	-0.0015271	-0.000976828	9.541929415839998e-07	2.33203441e-06
3249.096761282153	-3.609466006113053	10556629.764174176	13.028244849285713	4204.591384678311	-8.757466990307876	76.69322808633208	17678588.712111082	3111.4032987982105	-0.0799595528960708	0.0063935300993395	9680830.487772388	3248.025932738318	2903.957644549459	1.190898	19.482798	0.1835473	0.0992172	0.0936896079	0.1321569938	-0.0191561792	0.0354705943	-0.0288942833	0.0888160054	-0.0021924632	-0.0851086354	-0.125489043	0.0128348521	0.0472935296	-0.0771784399	-0.0265270557	-0.1804008095	0.0266713196	0.0774837146	0.0781164757	0.0875704228	0.0402073188	0.0936296081	-0.051529746	-0.0453253628	-0.0459620801	-0.023791835	0.0183639981	0.0616831847	-0.0855962928	0.0941434529	-0.0182201479	0.1372201673	0.0080853958	-0.0634278071	0.1169059734	0.0442473766	0.1174896393	0.1014620443	-0.0733339767	-0.0119186889	-0.094263252	0.0116776122	-0.0209653397	0.0775941171	-0.1810259457	0.0006205445	-0.0252321639	-0.0615574454	0.0124117342	-0.0307452465	0.0539718964	0.0942636299	-0.0189435665	-0.0286232925	0.028583611	0.0426200002	-0.0635533794	0.0798820966	-0.0673346211	0.2248669241	-0.0012316688	0.0011507588	0.1498205863	0.0879775543	-0.0039422681	-0.0601681364	-0.1207771179	-0.0339819847	-0.0002079521	0.214092481	0.0357070037	-0.0077887765	-0.1026325763	-0.1423947132	0.0210147147	0.0153397477	0.0995803154	0.0099503491	0.0158516512	0.0423160861	-0.0154301894	-0.0580234962	0.0493921006	-0.064428286	-0.0063164481	0.0359815367	-0.0062596173	0.0049521313	0.0324273759	-0.043629296	-0.0825001988	0.105973176	0.0858754	0.0157632	0.00024847847424	0.00737458432516	-0.0634095	-0.0139015999999999	0.0040207646902499	0.0001932544825599	0.533276	0.0621479999999999	0.0038623739039999	0.2843832921759999	-0.00563892	-0.00023548	5.545083040000028e-08	3.17974187664e-05	0.00727871	0.00130085	1.6922107225000002e-06	5.29796192641e-05	-0.00122874	0.0002983599999999	8.901868959999995e-08	1.5098019876000005e-06
3247.276632875676	-1.8201284064766696	10544805.530420387	3.3128674160633005	4200.2890478189765	-4.3023368593349005	18.510102451191692	17642428.085228045	3105.90296999842	-5.500328799790623	30.25361690580615	9646633.259045005	3247.20186431616	2923.28005428246	1.156527	18.920496	0.1397495	0.0812518	-0.0122512929	-0.1222916711	-0.0324959982	-0.0265159015	-0.0387632778	-0.0936710022	-0.067941895	0.0461047448	-0.0842747244	0.0758748001	0.0101920588	0.0804721878	-0.0011348068	0.0963192242	0.0140329341	-0.0038605019	-0.03677122	0.0542740178	-0.0082161153	0.0680246073	0.0919367133	-0.0060524899	0.0444765618	0.0638593013	0.0698798475	-0.0220884474	-0.006431	-0.0767416293	-0.0252566333	0.0048614212	-0.0402971078	0.0713451129	-0.1405366921	0.0648044623	0.0118425449	0.0576028584	0.020890964	-0.0064608667	-0.0377915681	0.0052775928	0.0611338561	-0.0566952764	0.0820912251	0.0157546047	-0.0175882252	-0.0835443501	0.0358134179	0.021120069	0.1018072798	-0.1095201733	0.0742485667	-0.0715602122	-0.0359398773	-0.0499691299	-0.0303431471	-0.0273938587	0.0274420598	-0.0822320544	-0.1599566193	-0.0404373033	-0.1154820774	-0.0069907341	-0.1232190281	-0.1113501981	0.0800529912	-0.0367625421	-0.119634789	0.0476266508	-0.0883170348	-0.1151980234	0.0419596979	0.0223006147	0.0424227235	0.0531130083	0.0412572929	0.0561287571	0.02399464	-0.0251892981	0.0972146921	0.055767815	-0.021539731	0.0788405025	-0.0114690483	0.0473994188	-0.007899481	0.0987853746	0.0461958678	-0.0458586883	-0.0790446912	0.108643553	0.0674734	-0.018402	0.000338633604	0.00455265970756	-0.053912	0.0094974999999999	0.002906503744	9.020250624999984e-05	0.578307	0.045031	0.002027790961	0.334438986249	-0.00664674	-0.0010078199999999	1.015701152399999e-06	4.41791526276e-05	0.00697171	-0.000307	9.424900000000001e-08	4.86047403241e-05	-0.0012503	-2.1559999999999892e-05	4.6483359999999545e-10	1.56325009e-06
3246.168545899204	-1.1080869764718957	10537610.228385352	1.227856747426627	4222.89239983276	22.60335201378348	510.9115222590096	17832820.220565286	3108.687931611149	2.7849616127291483	7.756011184374938	9663940.656144803	3255.224161875138	2953.909570068766	1.042582	17.056395	0.1638237	0.117873	-0.1007890401	0.0923718151	0.0187722297	-0.0503957914	0.1183408685	0.1014733302	0.0477109328	-0.0113615082	-0.0457662092	0.0452246765	-0.0233968711	-0.1448969823	-0.0031040962	-0.0199743729	0.0170832115	-0.1151432962	0.0298560347	0.1540696738	0.0837426008	0.0580344513	-0.1234890316	-0.0396391172	-0.0011423761	0.0006558298	0.0303839087	-0.0392638829	0.0307932293	0.0560254515	-0.1569049584	-0.214139363	0.1543359732	-0.0398948185	0.0914630801	-0.0487059442	-0.0025922725	-0.0451680035	0.0564691595	0.1184688536	-0.0023780419	-0.0396590421	-0.1595930705	-0.0029862624	-0.0507967282	0.0885022916	0.0233345081	-0.1287273216	0.0348509761	0.0561072311	-0.0382395551	-0.0671165117	0.0374137051	-0.1223029165	0.0819082622	0.0234906815	0.076910393	0.0332390295	-0.0592711467	-0.0556090834	0.1052926194	-0.1257012149	0.0638271356	0.1493783908	0.0532347334	0.0276401393	-0.0941306613	0.0840158005	-0.1157188744	0.099708005	0.0496444743	-0.0761945274	-0.0996664425	-0.1204477152	-0.0704208543	-0.0077095059	-0.0374389543	0.0610036224	0.0384936238	-0.0887018086	0.0069973986	-0.0156889599	-0.0195913987	-0.0351570801	-0.0239896934	0.049761066	-0.062962912	-0.0612266117	-0.0040090546	-0.0480679655	-0.0754505123	0.1108851636	0.0615038	-0.0059696	3.5636124160000067e-05	0.00378271741444	-0.0498204	0.0040916	0.00248207225616	1.6741190560000008e-05	0.472758	-0.105549	0.011140591401	0.223500126564	-0.00608312	0.0005636199999999	3.176675043999999e-07	3.70043489344e-05	0.00684786	-0.00012385	1.53388225e-08	4.68931865796e-05	-0.0015271	-0.0002768	7.661824e-08	2.33203441e-06
3245.4836394709964	-0.6849064282077961	10533164.054073906	0.4690968154003609	4185.974730791659	-36.91766904110136	1362.914287428294	17522384.446826298	3103.840605826679	-4.847325784469831	23.496567260786065	9633826.506378526	3244.8670037867123	2900.701207651237	1.193732	19.529161	0.1635196	0.0935874	0.1166895863	-0.1147539482	0.0581148922	0.1062259401	-0.0709634675	-0.0351838496	0.0383129313	0.0768517815	-0.0697036399	0.1031444206	0.1620234444	-0.0031777982	-0.048713742	0.0187294431	-0.1893767603	0.087900445	-0.0689327302	0.1606299469	0.0753830293	0.0328136751	0.0652776473	-0.0637784241	0.010291062	-0.0071053826	-0.0026399755	-0.0367188031	0.0504127523	-0.0330921016	0.0718250235	0.0516563325	0.0808558435	-0.0667871795	0.0040406661	-0.0049130045	-0.0337911538	0.0136714529	0.0123074545	0.0699250382	-0.0098137894	0.1272776752	0.043118453	-0.0826176599	-0.0741787845	-0.1074322792	0.0944839029	-0.1305716204	-0.0199199612	0.0831441934	0.1336785588	0.0171774826	0.0651772579	-0.0967265062	0.0205875905	-0.0368655531	-0.0977530651	-0.0029418419	-0.0044123382	0.0357337213	0.0137351142	0.0237759443	-0.075406161	-0.0345431303	-0.0503967964	-0.0822156025	-0.070514733	-0.1812236623	-0.0319214572	0.1163931383	-0.027826293	-0.1720481199	-0.0058578066	-0.0457376391	-0.071309211	0.0071632796	-0.0745471629	0.0392098219	0.1585794155	0.0899146784	0.0911493278	0.0534716474	0.0657021906	0.0722898763	0.0392547942	0.0670627352	0.0734848185	-0.1065220374	-0.0065985963	-0.0502561585	-0.0717239676	0.112689161	0.0691138	0.00761	5.7912100000000085e-05	0.00477671735044	-0.0781995	-0.0283791	0.00611516180025	0.00080537331681	0.537004	0.064246	0.004127548516	0.288373296016	-0.00691796	-0.0008348399999999	6.969578255999998e-07	4.78581705616e-05	0.00727871	0.00043085	1.856317225e-07	5.29796192641e-05	-0.0015271	0.0	0.0	2.33203441e-06
3247.5074231644194	2.0237836934229563	10546304.463508008	4.095700437764663	4207.119175119652	21.14444432799337	447.0875259396109	17699851.75365946	3103.3338991785104	-0.5067066481688016	0.2567516272984617	9630681.289790496	3236.554490826887	2892.738550304215	1.180171	19.307312	0.0974070999999999	0.0517289	-0.1035410272	-0.0502444993	-0.0310386073	-0.0167694845	0.030847308	-0.0142117485	-0.224757291	0.0960692663	0.0847802883	0.0488924701	-0.0527935888	0.0474084545	-0.1076084942	0.0194631139	-0.0405448932	0.0195220362	0.0559245465	-0.0213042007	-0.1399349519	-0.0007766117	-0.098568102	-0.0658152179	-0.1616746963	0.1201083557	0.1192758774	-0.0684432716	0.1454410424	-0.0753655673	-0.1505965049	-0.0879991896	-0.1831622516	0.0971853166	-0.1390269387	-0.011958943	-0.0249531118	0.0470828231	-0.0064791218	-0.0792992845	-0.0099814636	-0.1169097336	0.0600947898	-0.0392866664	0.0310499046	-0.0869364842	-0.0013147801	-0.043093026	-0.2175580839	-0.0180536717	0.0218370805	-0.1027484437	0.046059933	-0.0493587512	0.0815659891	0.0002749351	-0.0354872689	-0.1204754002	-0.0991484915	-0.0689743222	0.0074103092	0.0169288369	-0.0048456438	-0.0692895546	0.0313649229	-0.0543084196	0.1247942564	0.0520347449	-0.1927161735	0.0524140509	-0.0142295439	-0.0651173833	-0.0090013762	0.0127957388	0.0201190996	0.0360847711	-0.081686967	0.0049687156	-0.0351143215	0.1291249097	0.0040309362	0.0123338185	-0.0236478457	-0.0499342321	-0.0221925952	-0.0371175939	-0.0323106623	0.0699510547	0.0253778756	-0.0524223074	-0.0678715947	0.1140484259	0.0596248	-0.009489	9.004112100000009e-05	0.0035551167750399	-0.0380839	0.0401156	0.0014503834392099	0.00160926136336	0.56814	0.0311359999999999	0.0009694504959999	0.3227830596	-0.00658463	0.0003333299999999	1.1110888889999983e-07	4.3357352236900006e-05	0.00727871	0.0	0.0	5.29796192641e-05	-0.0015271	0.0	0.0	2.33203441e-06
3257.376270892425	9.868847728005676	10610500.170173042	97.3941554785628	4201.816980535376	-5.30219458427564	28.11326740952192	17655265.937915426	3115.504631568808	12.170732390297417	148.12672691623467	9706369.109326692	3253.080730904627	2918.8770525970453	1.073922	17.569107	0.1839851	0.116214	0.0051697959	0.1134905454	0.0752136343	-0.009695857	0.003630692	0.1294442195	-0.0278788584	0.0170008235	-0.0679490022	0.0773045656	-0.0074520418	-0.1658475763	0.026155421	-0.0171823158	0.1082136284	0.0602318283	0.0418975291	0.0202343612	0.016426074	0.0995949062	0.0338324985	-0.0245607173	0.1076835569	0.0223349053	0.0182991345	-0.109023024	0.0713635857	-0.0339165042	0.0596739308	0.0327048851	-0.082434046	-0.0544161796	0.048297634	0.0167197643	-0.0351845848	0.0125900282	0.1189033642	0.0259630536	0.0223821892	0.0180753576	-0.1143893186	0.0859232775	-0.0932222265	-0.0555109722	-0.1367721812	-0.0406824668	0.0139982918	-0.0505820585	-0.0244250755	-0.0870993817	0.0081043198	-0.0244298485	0.0980242561	0.0309014461	-0.1091866102	0.1374950021	-0.0334476448	0.0065052533	0.0980229682	-0.0172049036	-0.0228702761	-0.0657751066	-0.0138523119	0.072727399	-0.0975428493	0.042807979	-0.0699686119	0.1020268903	0.1079309963	-0.0031543982	0.0049859247	-0.0927397647	-0.1107488687	-0.0683669784	-0.0064934178	0.0959695613	0.0319380489	-0.0044805141	0.056252499	0.1285489737	0.0152358437	-0.146059457	0.0369478584	0.0300539738	-0.0862219429	0.0137573956	0.1443180842	-0.0545654623	-0.063900152	0.1149575937	0.0220463	-0.0375785	0.00141214366225	0.00048603934369	-0.044942	-0.0068581	0.002019783364	4.703353561000008e-05	0.46874	-0.0993999999999999	0.0098803599999999	0.2197171876	-0.00628222	0.00030241	9.145180810000023e-08	3.94662881284e-05	0.00727871	0.0	0.0	5.29796192641e-05	-0.00202766	-0.00050056	2.5056031360000014e-07	4.111405075600001e-06
3254.417964493699	-2.9583063987261085	10591236.287619311	8.751576748743837	4193.511191900704	-8.305788634672354	68.98612484385244	17585536.116596464	3115.196343070418	-0.3082884983896292	0.0950417982393324	9704448.255879307	3256.0050648085166	2922.711996334091	1.00092	16.374804	0.1199668	0.0727984	0.0635775057	-0.1042406992	0.0626529715	0.0631495368	-0.0228765911	-0.1031662695	0.0345591646	0.0551865828	-0.1049142422	-0.021610614	0.1406768752	-0.0912492424	-0.0408151815	0.1204331168	0.0661716706	0.098798995	0.0050855685	0.1020485906	0.0561917567	0.0156959662	0.0457134019	0.1196164206	-0.0290162368	0.0367962799	0.0530299673	-0.0145069641	-0.0388199632	0.0263646249	0.0751360073	0.0773753584	-0.017156142	0.0147458011	-0.1222900696	-0.0875326155	0.0647108209	0.0139646818	-0.0953510088	0.0492561002	0.108252844	0.1032580366	-0.0171025375	-0.1043865605	-0.0637740113	-0.0124102163	-0.1397631734	-0.1311789382	0.0822811556	0.0545532141	0.0913515176	-0.0612462244	0.0359143478	-0.0356336533	0.0325871166	-0.0084181961	-0.0028104154	-0.048089109	0.1732307176	0.0245625949	-0.050823956	-0.0567966049	-0.033583367	0.0066052182	-0.0328350622	-0.0248961238	-0.0657296029	-0.1425168259	-0.035587037	0.0066476182	-0.0362575168	-0.0297172875	0.1282025934	-0.0329839644	-0.0768266693	-0.0035597703	-0.0402851808	0.0588640725	0.0953724584	0.065660893	-0.063331195	0.073952247	0.0464184437	0.0991133633	0.0193420088	0.0939666152	-0.0133536584	0.1645107786	-0.093271619	-0.0566846829	-0.0598166067	0.1154130763	0.023431	0.0013846999999999	1.917394089999997e-06	0.000549011761	-0.0448754	6.659999999999999e-05	0.00201380152516	4.435559999999999e-09	0.524749	0.056009	0.003137008081	0.275361513001	-0.00610612	0.0001761	3.101121000000007e-08	3.72847014544e-05	0.00629859	-0.00098012	9.606352144000003e-07	3.96722359881e-05	-0.00193375	9.391000000000022e-05	8.81908810000004e-09	3.7393890625e-06
3246.96751827094	-7.450446222758728	10542798.064706547	55.5091489182198	4216.064953115798	22.5537612150938	508.67214494746935	17775203.688891314	3111.5457452609626	-3.650597809455576	13.326864366401848	9681716.924851598	3251.63784340024	2930.327027133296	1.009043	16.507706	0.1063978999999999	0.0535173	-0.1175842313	-0.0278623795	0.0278254671	-0.0525388378	0.1550871654	-0.0066868147	-0.0892279831	0.0640154226	0.073473755	-0.1058784553	-0.0832311312	-0.0810664564	-0.0556397943	0.1517656974	0.0426048765	0.0211748666	0.0466211094	0.1378801048	0.0226981457	0.0068525666	-0.0227218214	0.1154320174	-0.1092091877	-0.0137491495	0.0235656642	0.1208747053	-0.040991969	-0.0054123643	0.0438829009	-0.026902848	-0.0363353367	0.0979750578	-0.1015966964	0.0639885913	0.1078255148	0.0989282398	0.0169032179	0.0115647538	0.0680626389	-0.0795742826	-0.0746672017	-0.0587237235	0.0589575613	0.0353428389	-0.1390282032	-0.1420316033	-0.0289841265	0.119073885	0.0529389049	0.0425439471	0.0243918164	0.0058635732	0.0073371532	-0.0189351517	0.0252348181	-0.1591808432	0.0466206577	0.0562063453	-0.0212392029	-0.0023329509	0.0489670593	-0.083514471	-0.0574893735	-0.0181077059	0.1084747694	0.0307423257	-0.1186065234	0.028973269	0.0385940283	-0.0229111781	0.0445088306	0.0167370519	-0.0997703307	0.0348021336	-0.0707821449	-0.0984124038	0.0188915303	-0.0241298581	-0.0933070845	-0.040136634	-0.0355552407	0.0430657508	-0.0523452537	0.0033640205	0.0575216405	0.0538348688	-0.0492486642	-0.0587790397	-0.0556281227	0.1154130763	0.0371254	0.0136944	0.00018753659136	0.00137829532516	-0.0109309	0.0339445	0.00011948457481	0.00115222908025	0.547906	0.0231569999999999	0.0005362466489999	0.300200984836	-0.00596626	0.0001398599999999	1.9560819599999852e-08	3.55962583876e-05	0.00629859	0.0	0.0	3.96722359881e-05	-0.00136157	0.0005721799999999	3.273899523999998e-07	1.8538728649e-06
3236.9665910121744	-10.000927258765842	10477952.711328978	100.01854603512564	4194.261085194411	-21.80386792138688	475.4086563332839	17591826.0507762	3104.0378393904903	-7.507905870472314	56.36865055987264	9635050.908367982	3252.5803183410267	2930.296283282535	1.008644	16.501173	0.096523	0.0529104	0.0362109005	0.0794073788	0.0109203228	-0.085627327	0.0143085158	0.0422435571	0.184312953	0.0407252051	-0.0158888115	-0.1712015477	0.0142853322	-0.0289220882	0.047581063	-0.0666090057	-0.0421517067	-0.0128080635	0.0519992608	0.0918942976	0.0983541696	0.0299077625	-0.0820659932	-0.0635982472	0.0861343355	-0.0261816246	0.0673172821	0.0028973427	-0.0205412905	0.0470411336	0.0659379006	0.0065101254	-0.0009566309	-0.0587625956	-0.0271167448	0.1559830622	0.0014606028	-0.1592722795	-0.0431768861	-0.1081399183	0.0381076272	0.0783128556	-0.0967361046	0.0445487173	-0.0023047039	0.0459057621	0.0985276614	-0.0373417109	0.0483908119	0.0423279305	0.1180203023	-0.0120537017	-0.1396978044	-0.0423491506	-0.0347202383	0.1104287516	0.0525521272	-0.0153132982	0.0042405776	0.0865154462	0.1127042655	-0.0332482566	-0.0071152215	0.0174955738	0.0868633968	0.0575998693	-0.045248538	0.0526908278	0.0345409622	0.0123080309	0.0436822509	-0.0189051769	-0.0293890894	0.1081411013	-0.0900334171	0.005521935	0.1147883211	-0.0462036434	-0.0027330961	-0.0832630693	-0.0852578516	0.0649502893	-0.0630309355	0.1304755635	-0.1067664046	2.25184e-05	-0.0221199138	-0.0410907063	-0.0253826647	-0.0608476141	-0.0513420481	0.1149575937	0.0114778	-0.0256476	0.00065779938576	0.00013173989284	-0.0352508	-0.0243199	0.0012426189006399	0.0005914575360099	0.54526	-0.002646	7.001316000000197e-06	0.2973084675999999	-0.00567436	0.0002919	8.52056100000002e-08	3.21983614096e-05	0.00629859	0.0	0.0	3.96722359881e-05	-0.00194786	-0.0005862899999999	3.437359640999999e-07	3.7941585796e-06
3228.601594281966	-8.364996730208532	10423868.254600052	69.97317029639943	4178.430227931473	-15.83085726293757	250.6160416795032	17459279.169691466	3097.815505442695	-6.22233394779505	38.71743975788274	9596460.90576118	3241.0413130558536	2903.724754856441	1.002201	16.395765	0.13553841	0.0795648	-0.0863706967	0.0298840198	-0.0038678975	0.1050070694	0.0487897329	0.0103586999	0.200025455	-0.1620924686	0.000500282	-0.0103515134	-0.0450962561	0.0250774249	-0.1656906578	-0.0531708681	-0.1108243882	-0.0207599111	-0.1194197323	-0.0311935513	0.1026829727	0.089283978	-0.0172400836	-0.0326728395	-0.1137772813	-0.0274783244	-0.1234109331	0.060250708	0.130982536	0.0527585285	-0.0952867273	-0.143005005	0.0224541326	0.1187442761	-0.0163277326	0.1059111588	0.095281978	0.1417571776	0.0004793722	-0.0681578058	0.1232894503	-0.0864035066	-0.0397895508	-0.050725099	-0.0737652238	-0.0290177554	0.1670887485	0.002443054	0.1196894306	0.0305055875	0.0167226212	0.0766284457	0.0512527466	0.0613126194	0.0659130547	0.0614204194	-0.0773142322	0.0581884071	-0.1771527595	-0.1436937775	0.0623985449	0.0942651568	0.0614966281	-0.0714771037	-0.0479768053	-0.0154502453	-0.0043384577	-0.0964403486	-0.0177070788	-0.1046079849	0.0313726997	0.042125458	-0.1016815808	0.108618866	0.0164110003	-0.0452967037	0.0471459872	0.0403190748	0.0639224333	0.0487393969	0.1150218343	0.0071348815	0.006763221	0.0185510544	0.1314616919	0.073928652	-0.028777572	0.0838316162	0.0009990372	-0.0628894987	-0.0469659021	0.1140484259	0.00250799	-0.00896981	8.04574914361e-05	6.290013840099999e-06	-0.0700569	-0.0348061	0.00490796923761	0.00121146459721	0.60308	0.0578199999999999	0.0033431523999999	0.3637054863999999	-0.00624739	-0.00057303	3.283633809000005e-07	3.9029881812100006e-05	0.00629859	0.0	0.0	3.96722359881e-05	-0.00184204	0.0001058199999999	1.1197872399999993e-08	3.3931113616e-06
3229.5005603619707	0.8989660800048114	10429673.869378282	0.8081400129992169	4144.680338693187	-33.749889238286414	1139.0550235966011	17178375.109949872	3098.170881233346	0.3553757906506689	0.126291952580588	9598662.809322206	3232.615000171064	2848.7700211515844	1.115324	18.246422	0.11816651	0.0527292	0.1419392939	-0.0087636957	-0.0331119163	-0.0614589654	-0.156782916	-0.0258212922	0.0912299552	-0.0065005712	0.15493897	-0.0006503236	0.0347013386	0.1613602404	0.1141185696	-0.0008879411	-0.1524372031	0.0037604516	-0.0095091343	0.1058440857	-0.068829399	0.0011173656	-0.0834685071	0.051847876	-0.0571114333	-0.0091106489	0.0040459345	0.1219028195	-0.0145470247	-0.0497095556	0.0202494347	0.0330491874	0.0212747085	0.0334709454	0.0984502723	0.0898452857	0.0183079084	-0.1429803703	0.0183674967	0.0741997783	-0.0115854866	0.0617677655	0.1408948182	0.0970713315	0.1132114318	-0.0105607158	0.1089969942	-0.0693576984	-0.0635431184	0.0499167394	0.0094992804	0.0445625694	0.0576654721	-0.1076689561	-0.0274609273	-0.0380223365	-0.0069446483	-0.1181559758	-0.0289398836	0.0407484504	0.0606688795	-0.0417488986	0.0047122118	0.1016523911	0.032120112	-0.0071617584	0.1073952192	0.0277627563	0.1222475755	0.0822054815	-0.0792866902	-0.0208152907	0.0487249346	0.1808080928	0.016893555	0.0107301071	-0.0031488502	-0.0149596177	0.0795246592	0.0605709383	-0.0908800983	-0.1042097498	0.0214086102	-0.0336868166	-0.1018180346	-0.0759612443	-0.033982263	0.0244704656	0.0007491459	-0.0649037979	-0.0425073619	0.112689161	0.0149848	0.01247681	0.0001556707877761	0.0002245442310399	-0.0335677	0.0364892	0.00112679048329	0.00133146171664	0.622954	0.019874	0.000394975876	0.388071686116	-0.0056854	0.00056199	3.158327601000001e-07	3.232377316e-05	0.00665224	0.00035365	1.2506832250000034e-07	4.425229701760001e-05	-0.00177115	7.08900000000001e-05	5.0253921000000145e-09	3.1369723225e-06
