global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2865.8646205393006	-6.079068357668348	36.95507209720454	8213180.02325887	3456.397474956982	8.198591383578787	67.21690067489233	11946683.504889002	3050.9608727297687	-7.006728823356752	9308362.246927992	49.0942488040583	3069.9354014643745	2325.774490623271	0.920569	22.364834	0.1499968419999998	0.0769229	0.1000025196	-0.1321602168	0.0291377529	0.2326772518	0.0177061155	-0.0694304548	-0.097722195	0.1090814978	-0.0363354096	0.201065852	-0.0135481051	-0.0046706439	-0.0850469611	-0.1788472431	-0.0727996973	0.1230285213	0.0237741273	-0.0455938013	0.0017294326	0.0606946773	-0.0254310965	0.1011410652	0.0010426194	-0.0583468388	0.0510322908	-0.0041895806	0.0933582817	0.0389051745	0.115434605	-0.0404004965	0.0271277146	0.1059263512	0.0077249568	-0.0562002033	-0.0680402086	-0.0782476445	-0.0298300959	0.10492487	-0.0228206932	-0.2206099147	0.0030251994	-0.0452430619	-0.0340726097	-0.1938589993	-0.0407156549	0.0036416943	-0.0926698957	0.0520400126	-0.0128938308	-0.0659715745	0.1436292459	-0.0935550688	-0.0212866792	-0.0337539314	-0.105586756	-0.0032101617	-0.043056037	0.013391089	0.1322885183	0.013027956	0.0273014919	0.0287923152	-0.0957632993	-0.0545136619	-0.1687856342	0.0155701826	0.1463811888	-0.0247023899	0.0022975772	0.0752457643	-0.033623428	0.0416028524	-0.065306791	-0.0485281524	-0.0679005867	0.0520509934	-0.110057069	0.0136473	0.1006818812	0.0476775865	-0.018276311	0.0181651757	0.0673364167	0.0444065743	-0.0123094053	0.0019442653	-0.0112096151	0.036198082	-0.010866692	-0.1134247617	0.032215118	0.0114871	0.011039787	0.00013195346641	0.0001218768970053	-0.0981721	-0.0387331	0.00150025303561	0.00963776121841	1.24436	0.0577699999999998	1.5484318095999998	0.0033373728999999	-0.00105327	-0.000557765	1.1093776929e-06	3.11101795225e-07	0.0065981	-0.0001320499999999	4.353492361e-05	1.7437202499999966e-08	-6.90252e-05	-0.0001592640999999	4.764478235039999e-09	2.5365053548809997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2873.266907737549	7.402287198248359	54.793855765351545	8255662.723099696	3456.4041339818227	0.006659024840701	4.434261182907328e-05	11946729.537406636	3048.443172602255	-2.5177001275137627	9293005.7765853	6.338813932082817	3062.632134515438	2238.646908194798	0.929495	22.581684	0.0993058729999998	0.0476525	0.1069328115	-0.1610491874	0.0578460632	0.1839367566	0.0315727175	-0.1214624506	0.041719108	0.1203796315	-0.0601846461	0.2042309355	-0.0172455123	0.0018684612	0.0942051521	-0.0517726812	-0.0190791531	0.1070388458	-0.045135952	-0.0762287057	0.009665642	0.092584969	-0.0035072845	-0.0114161538	-0.0518616081	-0.0370253646	-0.075429346	0.0020178911	-0.0617079391	0.0887844822	-0.0283226612	0.0714767945	-0.008127992	0.0058023849	0.0672515841	0.1224504643	-0.0127656669	0.0719644924	-0.0676257212	0.1240631324	-0.0050346022	-0.2076624938	0.0359992033	-0.0034264668	0.1163078287	0.0075535275	0.0339288717	-0.0692107529	-0.0822877554	0.0337561379	0.0112034198	-0.0149630113	0.0488748959	-0.0339513268	-0.009293113	-0.0034545398	0.1032359821	0.0043457676	-0.0214375415	0.0409449825	-0.0560794759	-0.0455897899	-0.0314700832	0.0341326938	-0.0707801121	0.1336937156	-0.1755421581	-0.0166033211	0.1287480834	0.0697302071	0.0232950819	0.0698517299	-0.0372829955	-0.0494767999	-0.0549064612	-0.0003559007	-0.0597978358	-0.0334920342	-0.0811531766	-0.0189192896	-0.0660505802	-0.0667321374	0.0068952313	0.0296158438	-0.0329668067	-0.0834064126	-0.0778091589	-0.0971905637	0.1253756414	-0.0853248579	-0.013271799	-0.1124192083	0.0391140859	0.000907017	-0.010580083	8.226798382889999e-07	0.0001119381562868	-0.0855072999999999	0.0126648000000001	0.00016039715904	0.0073114983532899	1.23855	-0.0058099999999998	1.5340061025	3.3756099999998496e-05	-0.00177315	-0.00071988	3.1440609225e-06	5.182272144e-07	0.00702755	0.0004294499999999	4.93864590025e-05	1.844273024999997e-07	-0.000324715	-0.0002556897999999	1.05439831225e-07	6.537727382404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2874.6588272797253	1.3919195421763106	1.9374400118923103	8263663.373257246	3439.466904300103	-16.9372296817196	286.86974929132344	11829932.585775737	3049.4722863090155	1.0291137067606542	9299281.224966737	1.0590750214426536	3062.030423433144	2268.270174060704	0.69491	16.882532	0.0725207769999999	0.0437595	0.0710209735	-0.1456261091	0.0331730101	0.1687162075	0.0368752808	-0.1438185601	0.0969058826	0.1159283765	-0.0293460468	0.1816490103	0.0146487088	-0.0006453321	0.0002296142	-0.0970250686	-0.0469635766	0.038089319	-0.091824417	-0.0336181949	0.0503812052	-0.0581175881	0.1151850288	0.0151596014	-0.049586828	0.0059831958	-0.1275130531	-0.0576710198	-0.0683430171	-0.0356206752	0.0714766674	-0.0129299255	0.0720791889	-0.048832185	0.0232842429	-0.0423570839	0.0664027033	0.0612083133	-0.0611466439	0.1119945273	-0.0166264526	-0.1964537822	0.0266709868	0.0012830166	0.1121847382	-0.0776388628	0.0807335887	-0.0857775878	-0.0070841163	0.0097629714	0.0740091628	0.0067069575	0.0117693101	0.145864602	0.070334871	-0.0105041138	0.111321169	0.0322602483	0.0340433794	0.0499987399	0.0161412815	-0.0644884299	0.006953659	-0.0565007823	-0.1205473875	0.0964744232	-0.1618521277	0.0143660848	0.1739471638	0.0593860914	0.0167339631	0.057432192	-0.0420923101	0.0509735264	-0.0534954977	0.0389993981	-0.0618501921	0.0043012419	0.0398301659	0.058958424	-0.0287952121	-0.1028421079	0.0216624595	-0.0257593027	-0.0158313793	-0.1162378035	-0.0771590367	-0.1049275444	0.0410819336	-0.0147612251	-0.0156710845	-0.1112164334	0.0458586883	-0.0061083	-0.007015317	3.731132889e-05	4.9214672610489e-05	-0.0855511	-4.380000000010764e-05	1.918440000009429e-09	0.00731899071121	1.25045	0.0119	1.5636252025	0.00014161	-0.00254297	-0.0007698199999999	6.466696420899999e-06	5.926228323999997e-07	0.00698567	-4.187999999999935e-05	4.8799585348900005e-05	1.7539343999999451e-09	-6.51818e-05	0.0002595332	4.24866705124e-09	6.735748190224001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2882.5133365658494	7.854509286124085	61.693316125809474	8308883.135479986	3440.616917890052	1.150013589948685	1.322531257066662	11837844.77567124	3050.718844327348	1.2465580183325071	9306885.46713399	1.5539068930690678	3063.2842419194035	2229.748219634289	0.7755309999999999	18.841187	0.0456063099999999	0.0242624	0.0705087931	-0.1507408889	0.0241509002	0.127714935	0.0066955972	-0.1486361254	-0.0410758976	0.1244760531	-0.0500310505	0.1807747285	0.0300711517	-0.0300191561	0.0011188493	-0.0760348755	-0.0521521701	-0.031403377	-0.0166796531	0.0521011163	-0.1604596821	-0.0304309482	0.0084107208	-0.1086184499	-0.0461017462	-0.0379548074	0.0345535943	0.0326342035	-0.1483664212	0.0117838546	-0.1089259047	0.0056209698	-0.0539331353	0.0433946344	0.2522501349	0.0143712702	0.0047167258	-0.0278892705	0.0348752812	0.1236681242	-0.0004461606	-0.1880980475	0.0172450103	0.0474072931	0.0715187374	-0.0461773613	0.0446463527	-0.0558583995	0.1572562575	-0.1183228703	0.0085625358	0.0053819805	-0.0610782965	0.1005916532	-0.0895777512	0.0346695579	0.0686467164	-0.0493146976	-0.1222413928	0.0309188549	-0.0811520663	-0.0290303184	0.0493200391	0.0132497305	-0.0564281135	-0.1040122098	-0.1689414595	-0.0216250231	0.149338038	0.1237457832	0.0646083043	0.0354687877	8.63948e-05	-0.0293350748	-0.0333993015	-0.0849445762	0.0323838476	0.0059588394	0.0532082867	0.0949856804	-0.0822108247	-0.0508828721	-0.1544032555	0.1227550743	-0.0875181752	0.0238242371	-0.0483517834	-0.0011898504	0.0270659218	-0.0721977632	-0.0180634961	-0.1098185471	0.0524223074	-0.0119259	-0.0058176	0.00014222709081	3.384446976e-05	-0.0838243	0.0017268	2.981838240000002e-06	0.00702651327049	1.25061	0.0001599999999999	1.5640253721	2.5599999999980152e-08	-0.00291663	-0.00037366	8.5067305569e-06	1.3962179560000005e-07	0.00721339	0.0002277199999999	5.20329952921e-05	5.1856398399999926e-08	-0.00022184	-0.0001566582	4.92129856e-08	2.454179162724001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2892.2940943600856	9.780757794236251	95.66322302951318	8365365.128270228	3496.451509372372	55.83459148232032	3117.501605997597	12225173.15739234	3058.5172597554715	7.798415428123462	9354527.828222118	60.81528318959404	3074.6075604526964	2365.5490658078315	0.952271	23.135021	0.0512996499999999	0.0360934	0.0127347725	-0.101876605	-0.0175951489	0.112646567	0.0383848213	-0.153431566	-0.0944285943	0.0395514727	-0.0119712045	0.1392931069	-0.0041023236	-0.0492001583	0.0403064659	-0.0701526089	0.08930536	0.1726693738	-0.0673518654	0.1337936896	-0.1087834471	-0.0284626379	-0.1021140444	0.0137276502	-0.0696693921	-0.0122219943	-0.0613699471	0.0534693088	-0.015931918	-0.0668881369	0.032020613	0.0050358714	0.0196997554	-0.0395784711	0.1413194368	0.0581254801	-0.0465378604	-0.0296366124	0.0345916353	0.0441212054	-0.0364361971	-0.1370954651	0.0292708195	0.0835599558	0.0811333115	-0.0168051356	-0.0311441502	-0.0895949659	-0.1218952705	-0.1629295432	0.0751027517	-0.1276980168	0.0417407122	-0.0721933518	-0.087281298	-0.0965872704	0.0172096905	0.1116910536	0.0245751263	-0.0211552476	0.0440546169	0.0831823955	-0.0274804793	-0.0098513393	0.0038808379	0.0215946316	-0.1352213725	0.0313716908	0.1737254749	0.0771637255	0.0149906765	0.006243133	-0.0668168802	0.0773805848	-0.0250213746	0.0545847626	-0.0220142541	0.2024911672	-0.0195682485	-0.0249067851	-0.0402870267	0.0335302159	-0.045266214	0.0760408912	0.0076044432	0.0581381482	-0.0878978189	-0.1498372223	0.1095468557	0.1428328689	-0.0204479845	-0.1082280018	0.0587790397	-0.0130332	-0.0011073	0.00016986430224	1.2261132900000006e-06	-0.0841742999999999	-0.0003499999999998	1.2249999999992445e-07	0.0070853127804899	1.21866	-0.0319499999999999	1.4851321956	0.0010208024999999	-0.00326435	-0.00034772	1.06559809225e-05	1.209091984000001e-07	0.00721339	0.0	5.20329952921e-05	0.0	-0.000211713	1.0126999999999991e-05	4.4822394369000006e-08	1.0255612899999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2899.876371887204	7.582277527118549	57.49093249824698	8409282.972229695	3511.2245559809407	14.77304660856862	218.2429060989408	12328697.882523555	3070.1772179670247	11.659958211553205	9425988.14972374	135.95462549516697	3083.913871203413	2342.5199450074942	0.962503	23.383587	0.4670157000000001	0.299946	-0.0124928435	-0.0850195502	0.0397731186	0.0366976099	0.0681174174	0.017202327	0.0996647104	-0.0917741535	0.0066630752	0.0489416995	0.018211729	-0.044962907	-0.0043229316	-0.0072904058	-0.0320710262	0.1173209659	-0.0253689387	-0.0591705366	0.0179554052	0.0197351772	-0.025680539	-0.0323276982	-0.0188785969	0.0233129921	0.0456213775	-0.1004294494	0.1089697202	-0.1801941769	0.096146279	0.0300743847	0.1324057945	0.0465617252	0.0470541289	0.0688953701	0.016871521	-0.0940330966	-0.0351723645	-0.085314331	-0.0436858829	-0.0491496404	-0.0009316763	0.030500374	0.0222916264	-0.0397721876	0.0850528446	-0.0488260677	-0.0198834406	0.040998828	0.0220911885	-0.0212115615	0.040244225	-0.0889968553	-0.0091802204	-0.0617383335	-0.044562874	-0.0751416239	0.1356208645	-0.0455793808	0.0391902329	0.1296058419	-0.0992822505	-0.1525462387	-0.0752435403	0.0683377189	-0.050296495	0.0587058993	0.0254192012	0.0229645512	-0.0332836292	0.028140897	-0.0362632438	-0.0820050277	-0.0460656052	0.081462467	0.0822708564	-0.0415442384	0.0752082679	-0.1519866351	-0.1603667016	-0.0488526915	0.0295149634	0.0475256815	0.0408569082	-0.0667508491	-0.1176472416	-0.0799221345	0.2213531493	0.0369515977	-0.0228235037	-0.1064475877	0.0649037979	-0.0225687	-0.0095355	0.00050934621969	9.092576025e-05	-0.0379889	0.0461853999999999	0.0021330911731599	0.00144315652321	1.07158	-0.1470800000000001	1.1482836964	0.0216325264	0.00175326	0.00501761	3.0739206276e-06	2.5176410112100005e-05	0.00697139	-0.000242	4.86002785321e-05	5.8564000000000014e-08	-0.000187027	2.4686e-05	3.4979098729e-08	6.09398596e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2905.3420209608003	5.465649073596069	29.873319795701565	8441012.258760586	3516.2820853472726	5.057529366331892	25.578603291309467	12364239.703734163	3071.609668522577	1.43245055555235	9434785.955761377	2.0519145941022363	3085.1565605019696	2315.1939152572586	0.9558660000000002	23.222355	0.2735771499999999	0.175047	-0.0122898607	-0.0944742585	-0.0377847704	0.0070228632	0.0610491232	-0.0739236028	-0.0406158861	-0.0922950383	-0.0157566638	0.0958012671	0.1022463112	-0.0800415032	0.1114472683	-0.0441055778	0.0078743935	-0.0235895205	0.0427009051	-0.0350181252	-0.0438590973	-0.1349858361	-0.1390611442	-0.0109600717	-0.0895819183	0.037414011	0.048173644	-0.0831693813	0.0531527187	-0.0207408739	-0.0149252283	0.1290269832	0.0563554696	-0.0039194603	-0.0087558203	-0.0109517291	0.0145282018	-0.1093147696	-0.0089095283	-0.0870994654	-0.023761727	-0.106959993	-0.0779287532	0.0948909246	0.0987343913	-0.0144179801	0.0220154878	-0.01069787	0.0614140225	-0.0477766655	-0.099899837	0.0040446293	-0.1948203661	-0.0029323371	-0.0134911407	-0.0865545297	0.0150651917	-0.0782050671	0.0515932468	-0.0152048368	0.0508329442	0.07799998	-0.0526046252	0.0329800427	-0.0601679015	-0.0722035363	-0.1047026131	0.0622576501	0.1206770053	0.061222438	0.0534098118	-0.031751585	-0.0203676627	0.0385321132	0.0105029052	-0.004578457	0.0079945213	0.0232829172	0.1108176035	0.1196528461	-0.069734539	0.0710374884	-0.1015806888	0.0994422655	-0.0436713756	-0.0403451877	-0.1375939474	-0.0550481043	-0.0743741825	0.0708333698	-0.0251890118	-0.1044804285	0.0707724105	-0.0214176	0.0011511	0.0004587135897599	1.3250312100000048e-06	-0.0428702	-0.0048812999999999	2.3827089689999985e-05	0.0018378540480399	1.1764	0.1048199999999999	1.3839169599999996	0.0109872323999999	-0.000939954	-0.002693214	8.83513522116e-07	7.253401649796001e-06	0.00721339	0.000242	5.20329952921e-05	5.8564000000000014e-08	-0.000506308	-0.000319281	2.5634779086400004e-07	1.0194035696100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2906.9395086734444	1.5974877126441245	2.551966992048956	8450297.307086606	3548.374589663404	32.09250431613145	1029.928833280916	12590962.228568932	3066.439778829377	-5.169889693200275	9403052.917187158	26.72775943985844	3085.6535942244577	2382.135967055798	0.8891059999999998	21.600449	0.1463918500000001	0.0823406	-0.0040498729	-0.0442438109	-0.0602060105	0.0384954605	0.0571203158	-0.1198440045	0.0072660557	-0.0295308679	-0.0174915833	0.1115781834	0.0559870348	0.0534319764	0.1778349	0.0234587197	0.0370142352	-0.0263116885	-0.0929938323	-0.0610131244	0.0117844807	0.0031693927	0.0293098823	0.1313717264	-0.0975822754	0.0584226757	-0.0252738089	-0.0390857871	0.0053735068	-0.0249812931	-0.1288739918	-0.1350919265	-0.1236650041	-0.1600219477	-0.123522641	-0.0209442545	-0.069751982	-0.0542081402	-0.0713133236	-0.0244336055	-0.0221483082	-0.0957652422	-0.0713559791	-0.0323330454	0.0700517635	0.118257504	-0.1273698257	-0.1421904345	-0.1406473317	-0.0153373749	-0.1167873393	-0.0102458314	-0.0113839509	-0.0502441036	0.1516378509	-0.0931502098	0.0990551704	-0.0276167778	-0.0578549211	-0.1424684249	-0.082860795	0.0462119763	0.0973061355	-0.028501526	0.1203084831	0.0372261063	-0.1226444452	-0.0404152312	0.1024718188	0.1080809577	0.0564621922	-0.0835752869	0.087624042	-0.0580563171	-0.0325117058	0.0708282317	0.0420827088	0.1258179796	-0.0533007828	-0.0158600116	0.0437922962	-0.0221379756	0.0156783847	0.0257506814	0.1065171672	-0.011747157	-0.0997559165	-0.1464442382	0.1109374924	0.073027534	-0.0275434712	-0.102329975	0.0763617167	-0.0221132	-0.0006956	0.00048899361424	4.838593600000015e-07	-0.0782936	-0.0354234	0.00125481726756	0.00612988780096	1.23098	0.05458	1.5153117604	0.0029789764	-0.00191288	-0.000972926	3.6591098944e-06	9.46585001476e-07	0.00721339	0.0	5.20329952921e-05	0.0	-0.000365377	0.000140931	1.33500352129e-07	1.9861546761000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2903.210969475042	-3.728539198402359	13.902004554022906	8428633.933280213	3523.2667365024354	-25.10785316096872	630.4042903527668	12413408.49654452	3056.617580008065	-9.822198821311758	9342911.03041436	96.4755896853781	3071.88615908242	2284.59672867979	0.987218	23.984043	0.1246301000000001	0.0712621	0.0096344191	-0.0673999128	-0.0368410436	0.014497023	0.0481427525	-0.1214570311	0.1445959484	0.0389040046	-0.0293488824	0.1378745811	0.0122072964	0.0289668658	0.1713416853	-0.0596574435	0.1098917356	-0.155324274	0.0190128215	0.0059048349	-0.1237477589	0.2098926776	0.1037003902	-0.0304608561	0.0081810696	0.1357148601	-0.0267315252	-0.0124784393	0.1732329629	-0.0148604988	0.197875004	-0.0745032929	-0.0024464917	-0.0344428046	0.0747624147	0.0396715536	0.0922737082	0.1222781564	0.0702446236	0.0340582275	-0.0054655417	-0.1440363476	-0.0013115853	0.0078628893	0.1788966644	0.0406036577	-0.0898913815	-0.0587428909	-0.036634156	-0.1135799116	0.0436765216	0.2415758192	0.1477842224	0.0948998795	0.1411205104	0.0438613934	-0.0954851445	-0.0142519975	0.1053012799	-0.0438101115	0.1021164718	0.0439446214	-0.027066294	-0.083923028	0.0310718768	-0.0723681679	-0.107808637	0.0552606992	0.1860935352	0.0811429267	0.0328364086	-0.0087004588	0.0141889116	0.0829404162	-0.0049550972	0.0916471063	-0.043658366	0.0465401602	0.0948264263	0.0453595021	-0.1077598214	-0.1551491529	0.0974253167	-0.0249639444	0.0174052081	-0.1299179981	0.2134730698	-0.0510349366	-0.2978325584	0.0844361627	-0.0298858491	-0.1	0.0816496581	-0.0304571	-0.0083439	0.00092763494041	6.962066721000002e-05	-0.0744259	0.0038677	1.4959103290000014e-05	0.00553921459081	1.29604	0.0650600000000001	1.6797196816000002	0.0042328036	-0.00144401	0.00046887	2.0851648801e-06	2.1983907690000014e-07	0.0075005899999999	0.0002871999999998	5.62588503480985e-05	8.248383999994248e-08	-0.000556477	-0.0001910999999999	3.09666651529e-07	3.651920999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2907.0635957236464	3.852626248604338	14.842729011435134	8451018.749581696	3532.5427581052013	9.276021602765924	86.04457677498007	12478858.337841503	3064.7269118792765	8.109331871211452	9392551.044397086	65.76126339744583	3083.6049837485	2350.655947099064	1.296372	31.494789	0.0094182999999999	0.00632109	0.0275376016	-0.0079938533	-0.0369487088	0.0147390232	0.0345107537	-0.1684018852	0.1285447205	0.0341998698	0.0150751717	0.1035115272	0.0637970502	0.1165024325	0.2248295496	-0.0563857987	0.1980912952	-0.2263330685	0.0709628518	0.1396554983	-0.1159475824	0.2856921659	0.0801440598	0.0109300393	0.0399330849	0.0961572114	-0.0158640575	-0.0076280103	0.2028182577	-0.0071677604	0.1788878562	-0.0712860094	0.0226323961	-0.0259531123	0.0727013673	0.0495068413	0.1076650485	0.0975563344	0.0749251496	0.0521870882	-0.0373999918	-0.0716747883	-0.0953184764	-0.0732992147	0.1472720777	0.1765502123	-0.2416247819	-0.0391964573	-0.0023428644	-0.1848311518	0.1153114616	0.2638340738	0.2198037493	-0.0264759721	0.1154357116	0.0671189883	-0.1551080739	-0.0761248022	0.0948538887	-0.0436906889	0.1320109607	0.0373792329	-0.0505883486	-0.0819173157	0.0085945724	-0.110795038	-0.1092298502	-0.1580709337	0.0155871905	0.1927031055	0.0784196264	-0.0757170497	0.3491176679	-0.1985059897	-0.2747593972	0.0228765094	0.3221924089	-0.037714987	-0.0569722507	-0.1602713256	-0.18602427	-0.2328718402	0.0947956674	-0.0115785098	0.1908105593	0.0364913794	0.3599094572	0.157615288	-0.126962819	0.0698626439	-0.032215118	-0.097494591	0.0866153656	-0.0311287	-0.0006715999999999	0.0009689959636899	4.510465599999972e-07	-0.0777730999999999	-0.0033471999999998	1.1203747839999314e-05	0.0060486550836099	1.29617	0.0001299999999999	1.6800566689	1.6899999999990503e-08	-0.00144401	0.0	2.0851648801e-06	0.0	0.00760598	0.0001053900000001	5.78509317604e-05	1.1107052100021098e-08	-0.000556477	0.0	3.09666651529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2881.5677658325503	-25.49582989109604	650.0373418357061	8303432.789085195	3547.893808069922	15.351049964720914	235.654735019358	12587550.473340891	3046.09953309658	-18.62737878269627	9278722.365531204	346.9792403140431	3070.7007955997647	1821.7155471058995	3.146009	76.43091599999998	1.6673399499999997	0.930875	0.6454409858	0.4998349229	0.3110416111	-0.0213993208	-0.0439317618	-0.2498859648	-0.0871469912	0.4251733226	0.3164844619	-0.296469175	0.3794748749	0.4152006985	-0.1101152688	0.2601773585	0.1262812861	0.0486520403	-0.0732315268	0.0674002512	-0.0750561195	0.1029215349	-0.0348789957	-0.0348409845	-0.0539302377	-0.0391601194	-0.0357761586	-0.0066556837	-0.0502763069	-0.0004891169	0.023365478	0.0784127664	0.0739550994	0.0521660994	-0.0186763336	0.0197444724	-0.0452534106	-0.1237812594	-0.0681330355	0.4634765403	-0.0689201483	0.3837696884	-0.3580579185	-0.338791887	-0.2124473572	0.2053457394	0.2421932548	-0.156034695	-0.0393022279	-0.2312900804	0.0699662954	0.04208652	0.0480972725	-0.0236413505	-0.0841792618	-0.0682277386	0.0612547868	-0.0276054735	-0.0032907632	0.0642109434	0.0517859569	0.0102963402	-0.0637049661	0.015153149	-0.0412903036	-0.0314156615	0.0277708857	-0.535422303	-0.3214245003	-0.0001609535	0.0030941571	0.4386772741	0.4181278796	0.2218537261	-0.0853963584	0.1538075112	-0.006815785	-0.0171537886	0.0124872432	0.0489657207	-0.0446533468	0.2051503834	-0.0453817666	0.0066945194	-0.1201019001	-0.0603394334	-0.1669697115	-0.0852654468	0.0048599212	0.0157479499	-0.0345302564	-0.0948181434	0.0912392418	-0.0991874	-0.0680587	0.00983814031876	0.00463198664569	-0.187918	-0.1101449000000001	0.01213189899601	0.035313174724	1.80252	0.5063499999999999	3.2490783504	0.2563903224999999	0.0136236	0.0150676099999999	0.00018560247696	0.000227032871112	0.0088924299999999	0.0012864499999998	7.907531130489821e-05	1.6549536024997404e-06	0.00274519	0.003301667	7.536068136100001e-06	1.0901004978889e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2880.102425199937	-1.4653406326133336	2.1472231695876447	8294989.979642559	3524.542605661868	-23.351202408054174	545.2786539019153	12422400.57912575	3049.9771146986377	3.87758160205749	9302360.400185429	15.035639080614724	3063.3252939230983	2156.0538095120296	3.108241	75.513351	1.0777692499999996	0.571531	0.0917923011	0.0204392411	0.0282470699	-0.0365816564	0.005493618	0.0180524449	-0.1720134543	0.1724534969	0.0743204187	-0.0611396023	-0.1113493234	-0.1517048408	-0.0379464674	0.0296943764	-0.0563474507	0.0642345112	-0.1799624763	-0.0708793713	0.1974066505	-0.0768131364	-0.0200820378	0.0817342957	-0.1730376521	0.0855579365	0.1143671518	0.0345127295	0.0838466564	0.1167918706	0.0448433978	0.1345222108	-0.1442496001	-0.1214430054	0.0683645187	0.1114990209	-0.0070671759	-0.0793850937	0.1033577939	0.1673272073	-0.0340006847	0.0718133984	0.1361170025	0.1222749064	-0.0505122105	-0.1105831936	0.1445188392	-0.0835736258	-0.0258263549	0.2302982299	0.032839373	-0.0922437072	-0.2117487462	0.0149520367	0.2045359905	-0.1448282169	0.0084884827	-0.0219766651	-0.0666546964	0.0809089446	0.082534595	0.0068936641	-0.2195432445	0.03498986	0.1668959572	-0.1587562371	0.0964831601	-0.0294082715	0.0216586779	-0.2546732181	-0.1269393957	0.2610396804	-0.0934918993	-0.0287692618	0.1021010275	0.0709258461	-0.186478021	0.0144035206	0.121748361	0.0815101888	0.1774693248	-0.2691364162	0.2788978759	0.3168593889	-0.0352597994	0.2871901461	0.0896629075	-0.0581117292	-0.1695903175	0.2062173286	-0.0368302486	-0.0919753525	0.0955030384	-0.00358965	0.09559775	1.28855871225e-05	0.0091389298050625	0.022846	0.210764	0.044421463696	0.000521939716	1.32538	-0.4771399999999999	1.7566321444	0.2276625795999999	0.00966671	-0.0039568899999999	9.34452822241e-05	1.5656978472099996e-05	0.00890404	1.1610000000101052e-05	7.92819283216e-05	1.3479210000234646e-10	0.00082834	-0.00191685	6.861471556e-07	3.6743139225000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
