global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8561.243763864153	8.065919038588618	73294894.78430285	65.05904993706633	9654.374665079786	34.06909537915635	93206950.17373444	1160.7032599540526	8979.267112810132	-19.977624589955667	399.1054842572013	80627237.8831936	9155.283929864756	6564.746073053471	1.180434	18.843212	0.2475274999999999	0.14649	-0.0302082133	-0.0706716467	0.0702736298	-0.148050713	-0.0676917452	0.0851936544	-0.0723680453	-0.0543619605	0.1839103988	0.1241925891	0.0586996555	0.0067810557	-0.1086372383	-0.0071588108	0.048324716	-0.0731048206	0.0279746067	-0.0380713513	0.1262825224	-0.0405959836	0.0101842088	-0.1024656736	-0.1306885647	-0.0512102497	0.073270266	-0.0314399673	0.0516737577	0.0428202273	0.0207782796	0.0151230276	-0.0620342522	-0.0026871368	0.0070253101	-0.0419436685	-0.035967027	-0.0025651648	0.0060757873	-0.0441190649	0.0751173125	-0.0881440232	-0.0687215389	0.1981212137	0.013658898	-0.0348822773	0.0522223477	-0.0522955491	0.1062592274	-0.0453456214	-0.0425756775	0.1012868887	-0.04424173	0.0017841095	-0.0722582232	0.0646297637	0.0751743121	0.0139163959	0.0152500079	-0.1049913759	0.0590900515	-0.0683477885	0.0650155976	0.1052899442	-0.0649823012	-0.138239346	0.0218802182	-0.0362216982	0.0118852046	-0.1016340698	0.0705981067	-0.0106097522	0.0125422269	0.1283341426	0.0482288125	0.00813857	0.0272140186	-0.0297466179	0.0895097083	-0.0301867638	0.002826534	0.0592631039	-0.0391140859	-0.0889712056	0.0993899282	-0.0228095	-0.004868	2.3697424000000007e-05	0.00052027329025	0.202285	-0.038925	0.001515155625	0.0409192212249999	-0.283498	0.1129759999999999	0.080371116004	0.0127635765759999	0.00803407	-0.0012610499999999	1.5902471024999991e-06	6.454628076490002e-05	0.00297933	-0.0005185199999999	2.6886299039999975e-07	8.8764072489e-06	-0.00210863	3.5600000000000215e-05	4.446320476899999e-06	1.2673600000000154e-09	0.0
8541.847281819382	-19.39648204477089	72963154.98592517	376.2235157131196	9619.984948783467	-34.38971629631851	92544110.41482043	1182.6525869412749	8977.886740454398	-1.3803723557339254	1.9054278404744265	80602450.32442689	9142.97217644357	6496.1842184424	1.124451	17.949556	0.1616320999999999	0.0850521999999999	0.0048671376	0.0815231012	-0.0454556986	-0.0993751992	-0.0176842137	-0.046834102	0.0168807393	0.0162246002	0.1243080762	-0.2041032565	-0.0641121913	0.0632461524	0.0934623127	0.0409325164	0.0266392774	0.0959280273	-0.0798948316	0.1025926443	0.0297450986	-0.0239400513	0.0547134232	-0.0328081389	-0.0690583523	0.0292260408	-0.0619344657	-0.0814049902	0.0261962792	0.0241627337	-0.1155095954	0.0052354752	-0.0131099877	0.0660913822	0.0456334325	0.0367092064	0.0980862379	-0.0186150176	0.0734064112	0.0635069235	-0.0918702481	-0.0039218147	0.0344122834	-0.0441239339	-0.1613812573	-0.0188465606	0.0628699222	-0.1403014391	-0.0228552592	-0.0512308265	0.0632649894	0.0219228473	0.0425067245	0.0142793569	0.0315176605	0.0156446721	0.03627701	-0.0101847458	-0.0023420558	0.0878757977	-0.076528434	-0.1083800572	0.025911983	0.0473188704	0.1676471352	-0.0829130752	0.0028554683	-0.0035226	-0.0215899181	-0.084404483	0.0112727339	0.0626231832	-0.0236629827	0.0957751202	-0.0277531631	-0.0929465386	-0.1088721775	-0.0545691074	-0.0041933218	-0.0021998847	0.0454178328	0.0093465538	-0.0413807664	-0.085810973	0.1028845713	-0.0416181	-0.0188085999999999	0.0003537634339599	0.0017320662476099	0.243887	0.041602	0.001730726404	0.0594808687689999	-0.351391	-0.0678929999999999	0.123475634881	0.0046094594489999	0.00836209	0.00032802	1.0759712040000005e-07	6.992454916810001e-05	0.00264078	-0.0003385499999999	1.1461610249999997e-07	6.9737190084000005e-06	-0.00210863	0.0	4.446320476899999e-06	0.0	0.0
8571.564493899297	29.717212079915043	73471717.87307511	883.1126938026486	9570.723835011397	-49.26111377207053	91598754.72605523	2426.657330064877	8978.099942678173	0.2132022237747151	0.0454551882224836	80606278.5807178	9145.493773326829	6478.575409928892	1.095528	17.487869	0.1307678	0.0658044	0.0032054108	0.0678124936	0.0048593739	0.0604304981	-0.0052225723	-0.069605284	-0.0403044391	0.0267968399	0.0016992432	0.1016027836	0.1005527172	0.0574361224	-0.1089118107	-0.0730496314	0.01103365	-0.1003907139	-0.1060950699	-0.0096793366	0.0800634305	-0.1515882593	-0.0358277112	0.005866458	-0.1475672718	0.0834897785	0.1146459327	0.0217340326	-0.013554932	-0.0561970309	-0.0104296936	-0.0070167639	-0.0695913722	0.096430967	0.0970472338	0.1262875463	0.0628763383	-0.0464493827	0.0383595368	0.1098536036	0.1531013553	-0.0162267177	-0.037137107	-0.0324252884	0.0550769882	0.0142242884	0.060912668	-0.1678210328	0.074164242	-0.0495514046	-0.08408688	0.0540780656	0.0298821231	0.059893282	-0.021687434	0.0515752498	-0.0455644784	0.0332890714	-0.0105565695	-0.0335368733	0.0159215246	-0.1475851215	0.1600313771	-0.0638397017	-0.0717410917	-0.0668667887	-0.0249785995	-0.0643345707	-0.0397962301	-0.2079950889	-0.0764311735	-0.0339608028	0.0466432949	0.0322493785	-0.0372441065	0.004887773	0.0024482099	0.126944819	0.0293910505	0.0425119626	0.1019509275	0.0443073018	-0.043629296	-0.0825001988	0.105973176	-0.0350833	0.0065348	4.2703611040000005e-05	0.0012308379388899	0.224193	-0.0196939999999999	0.0003878536359999	0.050262501249	-0.386762	-0.0353709999999999	0.149584844644	0.0012511076409999	0.00744004	-0.00092205	8.501762025000012e-07	5.53541952016e-05	0.00310209	0.0004613099999999	2.128069161e-07	9.6229623681e-06	-0.00210863	0.0	4.446320476899999e-06	0.0	0.0
8596.801531019491	25.237037120194145	73904996.56373908	636.9080426060572	9715.521654280828	144.79781926943178	94391361.01479968	20966.40846518303	9001.768590751804	23.66864807363163	560.2049016334263	81031837.76144573	9161.532138314082	6618.0612062747705	1.179319	18.825422	0.0972855999999999	0.0585849	-0.0896701635	0.0211368966	0.0522908185	-0.1314589738	-0.1923457788	-0.0057825678	-0.0361992882	0.0460263672	0.1176997073	-0.0603985363	0.016839626	-0.01101936	0.0988790531	0.0895673756	-0.0783662553	-0.0892401298	-0.0971210146	-0.0081731948	0.1595628048	-0.0393386428	0.0947229423	0.0171905766	-0.083838582	0.1202433332	0.1059876796	0.1879571509	-0.0046384943	-0.044692562	-0.1691492475	0.0724947368	-0.0761234461	0.0745502649	0.0491995239	-0.0478524573	-0.1694935336	0.0364641056	0.0540970565	0.0035511094	-0.1087212549	-0.0734559967	0.0857582782	0.1241107669	0.0673906575	-0.1063297643	0.1231181299	-0.0414299753	0.1317396257	-0.0375624735	0.0182779308	0.0110044958	-0.0619848518	0.1882627901	0.1551395105	-0.0583967991	-0.0814329671	0.1574328951	-0.0240302024	-0.0272212922	-0.1560033673	-0.0614686278	0.0737499606	0.1290918077	0.0524429193	-0.0205524451	-0.0311917021	-0.0840901163	-0.0296162939	-0.1567321138	0.1107703377	-0.0426244807	0.0771556241	-0.0227066945	-0.1125755623	-0.0306790784	-0.1053089137	0.0911144619	-0.06831612	0.069666365	-0.0647933505	-0.0901783963	-0.0458586883	-0.0790446912	0.108643553	-0.0372254	-0.0021421	4.588592410000004e-06	0.00138573040516	0.234888	0.010695	0.000114383025	0.055172372544	-0.353976	0.0327859999999999	0.125299008576	0.0010749217959999	0.00842415	0.0009841099999999	9.684724920999995e-07	7.09663032225e-05	0.00305295	-4.9140000000000034e-05	2.4147396000000035e-09	9.3205037025e-06	-0.00210863	0.0	4.446320476899999e-06	0.0	0.0
8578.639170023724	-18.162360995767813	73593050.00946532	329.871356940588	9691.749903422897	-23.771750857931693	93930016.19049773	565.0961388515761	9011.852479714142	10.083888962337369	101.6848166047494	81213485.11612992	9184.092714734585	6680.126602607797	1.295974	20.687578	0.0925037	0.0528585	0.0231809827	0.0722693891	0.0719110707	0.0649752812	-0.0704504076	-0.0094797299	0.0332996483	-0.0054121087	-0.1216373052	-0.0417874803	-0.0946715657	-0.1118094881	0.0056693078	-0.1252901755	-0.1271456572	0.0295288848	0.0347320567	0.1088585454	0.1166457375	0.0347250856	-0.0591788342	0.0967546324	-0.0761798937	-0.0130918006	-0.1004527448	0.0032985034	-0.1198041751	0.0197749456	0.0386015345	0.0528201326	0.1598107639	-0.0236662588	0.0665063492	0.0981256824	0.1867876876	0.0234725437	-0.0565894184	0.0343412537	0.1009435598	0.1232418573	0.1684579347	-0.0506460123	-0.0748073481	0.0979314709	0.1027266215	0.0399929064	-0.0878064052	-0.0683390159	-0.0476102211	0.1100621601	0.0341634762	-0.0053833412	-0.0725786397	-0.0780014655	-0.0866341819	0.0296950107	0.0297495251	0.1283979154	-0.01393117	-0.0915225297	0.0840705059	-0.0889918664	0.0202440467	-0.0094887288	-0.0713514711	-0.0853393963	-0.1462375972	-0.0889728196	0.1377647384	0.0513565765	0.0352795196	-0.0685540829	-0.0400173615	-0.0580830281	-0.0012927675	-0.0652359867	0.0062424645	-0.0918601267	0.0451772825	-0.0048794694	-0.0480679655	-0.0754505123	0.1108851636	-0.0517951	-0.0145696999999999	0.0002122761580899	0.0026827323840099	0.227448	-0.00744	5.535360000000003e-05	0.051732592704	-0.333044	0.020932	0.110918305936	0.000438148624	0.00759429	-0.00082986	6.886676196e-07	5.76732406041e-05	0.00289157	-0.00016138	2.6043504400000012e-08	8.3611770649e-06	-0.00210863	0.0	4.446320476899999e-06	0.0	0.0
8579.46413733638	0.8249673126556445	73607204.88384107	0.6805710669502759	9652.29271107226	-39.45719235063734	93166754.58021867	1556.870028195194	9000.722427287394	-11.13005242674808	123.87806702216082	81013004.21307427	9194.16114887397	6652.241996418265	1.280978	20.448195	0.1446751	0.0667977	0.0011145221	-0.0795148806	0.0853207793	0.0593579849	-0.0292794015	0.0632656881	-0.0327439259	-0.041616626	-0.0786831418	0.1529873026	0.1492611074	-0.0970127635	-0.0042334461	0.1253067266	6.3381e-05	-0.0119628782	0.1605596781	-0.0222820652	0.0729802859	-0.0598929957	-0.0990525594	0.0618031082	-0.0369834326	0.065066603	0.0015297554	-0.0606706361	-0.0125772295	-0.168330711	-0.0099657785	0.0645063578	0.008630688	0.0586098421	0.0228418745	0.035279253	-0.00958895	0.0802907122	-0.0884915042	-0.0819999315	-0.0768538196	-0.1117746705	0.0171656557	0.0695654005	0.087672791	0.1278267969	0.0461796256	0.0261125682	-0.0204978458	0.0583553454	-0.0404610305	0.025782653	0.1689569662	0.0941977688	-0.0012982989	-0.0542178508	-0.0250018469	0.0988822841	0.0340988164	-0.1726457988	0.0039008547	-0.0226592325	0.1151821513	0.0848709228	-0.0072254056	0.0370149683	-0.0364328193	-0.0147959592	-0.1156962102	-0.0983047749	0.0531610766	0.0148364337	0.0469819812	0.0154324464	0.0259373222	0.1334133668	0.0429570323	0.0355453799	0.1486728325	0.0829191608	-0.0460186327	-0.0973770671	-0.0502561585	-0.0717239676	0.112689161	-0.037208	0.0145870999999999	0.0002127834864099	0.0013844352639999	0.191118	-0.03633	0.0013198689	0.036526089924	-0.280124	0.05292	0.0784694553759999	0.0028005264	0.0078747599999999	0.0002804699999999	7.866342089994435e-08	6.201184505759844e-05	0.0031765	0.00028493	8.118510490000005e-08	1.009015225e-05	-0.00185727	0.0002513599999999	3.4494518529e-06	6.318184959999986e-08	0.0
8545.676507730816	-33.78762960556378	73028586.97478235	1141.60391436277	9638.474782324309	-13.817928747950646	92900196.12950164	190.9351548834409	8975.161209323434	-25.56121796395928	653.3758638010346	80553518.7333441	9173.723774982564	6595.71384975847	1.187824	18.961185	0.1355468	0.0717103	-0.0017365045	-0.0812903194	0.0038797778	-0.106643308	0.0289053479	0.1610566173	0.0699947545	0.0599483449	0.0358489499	-0.0360538462	-0.0831367649	0.0424954896	0.0666624584	-0.0980929739	-0.0520814468	0.1624584305	0.0865325136	0.0449691883	0.0947726256	0.1081572668	-0.0737501423	-0.0343442292	-0.0834442497	-0.0437152082	-0.0143732653	0.024086774	-0.0458124534	0.1451963204	-0.0532145102	0.0183596554	0.0455973554	0.0182642905	-0.0455937321	-0.0030743662	-0.0243002924	-0.0731540196	0.0293119608	-0.110453902	-0.01629131	0.1575974503	0.0499909751	0.0623217207	-0.1323433461	0.0080400772	0.0350194652	0.0355107235	0.055524258	0.1179389462	0.0464137323	0.1281491286	-0.0414681491	-0.038883888	-0.0498190716	0.14570333	0.0600811318	0.0135775164	0.0285643721	0.1032499272	-0.0684358393	0.0276109148	0.0751105743	-0.0131273019	0.0750326367	-0.076363427	0.0077458374	-0.098655251	0.0142638029	-0.0045161544	0.0271802917	0.0420928764	-0.0478829482	-0.0904304595	-0.0630335213	0.0991352286	0.0762016867	0.0790457149	0.0161272952	0.0621757278	-0.0054961458	-0.0248217418	-0.0524223074	-0.0678715947	0.1140484259	-0.0371762	3.1799999999998496e-05	1.0112399999999044e-09	0.00138206984644	0.223116	0.031998	0.0010238720039999	0.049780749456	-0.31121	-0.031086	0.0968516641	0.000966339396	0.00882433	0.00094957	9.016831849001884e-07	7.78687999489e-05	0.00349602	0.0003195199999999	1.0209303039999986e-07	1.22221558404e-05	-0.0020368	-0.00017953	4.14855424e-06	3.22310209e-08	0.0
8515.143680861705	-30.532826869110067	72507671.90571903	932.2535166190496	9516.089197945896	-122.38558437841311	90555953.62326255	14978.231263645675	8961.672487249878	-13.488722073556346	181.9456231776462	80311573.76873142	9151.487214571132	6541.886531722714	1.043856	16.663027	0.1093430999999999	0.0546011	0.0226188545	-0.1316434946	-0.0690673537	0.0294620789	0.1978589681	0.115488738	0.0867807977	0.0656834327	-0.002879309	0.0610039554	-0.0270002985	0.0495234969	-0.0973239239	0.0656267923	0.0728585508	0.130591867	0.0627637127	-0.0870788073	-0.0423549422	-0.0681101973	-0.0212965212	-0.0712900859	-0.1234097974	-0.0502566624	-0.0035613775	0.0178903796	0.029607719	-0.0355655009	-0.0465321021	-0.0596441313	0.0145938155	0.003384946	-0.0640807367	-0.0800070095	0.0618912531	-0.0527181902	-0.016203626	-0.1788057178	0.0110821725	-0.0321804926	-0.132796619	-0.0914054605	-0.0647052572	0.0085432341	-0.022839363	-0.045859335	-0.0212901706	-0.0067006326	-0.0135263678	0.0724742305	-0.0410379854	-0.0838300476	-0.0032979621	-0.0754723537	-0.0305119487	-0.0754904397	0.0405309068	-0.0106857842	0.0556335339	-0.020548913	0.1629236162	0.0993637331	-0.0342922452	0.0371133972	0.0513339743	0.0242715138	-0.1238150789	-0.005000955	0.0020130123	0.1570357389	-0.0988647298	-0.0590420051	-0.0428768979	0.0009898499	-0.010113531	0.0144471039	0.0276355364	0.0723010381	-0.0072780046	0.0841759441	-0.0545654623	-0.063900152	0.1149575937	-0.0620603	-0.0248841	0.00061921843281	0.0038514808360899	0.223213	9.6999999999986e-05	9.408999999997282e-09	0.0498240433689999	-0.275416	0.0357939999999999	0.075853973056	0.0012812104359999	0.00836658	-0.0004577499999999	2.0953506249999986e-07	6.99996608964e-05	0.00324917	-0.0002468499999999	6.093492249999994e-08	1.05571056889e-05	-0.00177004	0.00026676	3.1330416016000004e-06	7.11608976e-08	0.0
8526.4402163978	11.29653553609387	72700182.76380575	127.61171511823164	9509.437354891848	-6.651843054047276	90429398.80661248	44.247016015677	8975.856517476648	14.18403022677012	201.1867134739284	80566000.22232802	9145.76606646374	6344.441441812657	1.050436	16.768068	0.0991545	0.0436993	0.0919965748	-0.0466047754	-0.1891872851	0.0458415872	0.126958214	-0.0499369004	-0.0922232897	0.1076865848	-0.0266915597	-0.066222605	0.0682940094	0.0333642771	0.1005400104	-0.0426678044	0.0444237612	0.0799985129	-0.105743401	-0.1473160053	-0.0336892939	-0.0437792692	-0.039762293	-0.0610788814	-0.0666633699	-0.0227846899	-0.0078741878	-0.017505268	-0.0355752585	-0.1033289649	0.0223988222	-0.0020248629	-0.0430657186	-0.0924010641	-0.0361551777	0.146515894	0.1006147239	0.0385737779	-0.0011243852	0.0299286117	-0.0909884785	0.1115064049	-0.0790373031	-0.0973659651	0.0675917254	-0.0776193273	0.0365788613	-0.0478201144	0.0318218557	-0.0348682534	0.0092496672	0.0103879848	0.0233261671	-0.127185622	-0.0052200089	-0.0324189365	-0.1293900313	0.0834048802	0.0536776882	0.0490281236	-0.1020423393	0.1042204353	0.0845657202	-0.0273262677	0.0742225961	0.0219126299	0.0155607622	0.0508834281	-0.0822848875	-0.0704592978	-0.102221202	0.1206621579	-0.0360714678	-0.0481631615	-0.0459992676	-0.0270002533	0.0547295107	0.0975923959	-0.0688039618	0.0248024357	-0.0250871705	0.0526956193	-0.0566846829	-0.0598166067	0.1154130763	-0.0372158	0.0248445	0.0006172491802499	0.00138501576964	0.205035	-0.018178	0.000330439684	0.042039351225	-0.252354	0.0230619999999999	0.063682541316	0.0005318558439999	0.00874391	0.00037733	1.4237792890000028e-07	7.645596208810001e-05	0.00321677	-3.240000000000014e-05	1.0497600000000088e-09	1.03476092329e-05	-0.00202171	-0.0002516699999999	4.0873113241e-06	6.333778889999992e-08	0.0
8559.45224774897	33.01203135117066	73264222.7814949	1089.7942139306747	9607.474487152243	98.03713226039508	92303566.02128126	9611.279301842198	8977.320121931753	1.4636044551043597	2.1421380010013293	80592276.57164073	9162.8957413074	6537.348737169181	0.986936	15.754412	0.1006049	0.0529156	0.1242080025	-0.0744209834	0.0212184875	0.0577166245	0.0068121417	-0.0005411629	-0.0971250698	-0.0056595166	-0.0940747345	0.1551701314	-0.0534102078	-0.0363999161	-0.1124071261	-0.0733239953	0.103805855	-0.0112413719	-0.0811668519	-0.061827647	-0.0437412164	-0.1083623649	0.0693523444	0.0044006224	-0.0240514804	0.0457711165	0.0084771129	0.1224069424	0.04436924	-0.0893250684	-0.160409143	-0.096203286	-0.0250121371	-0.0565033692	-0.0205712585	-0.0036478626	-0.0169895264	0.0181693905	-0.112961943	0.0014153001	0.1009719152	-0.0056833415	-0.1120512128	-0.0213428769	0.0478859173	-0.0330391571	-0.060910482	-0.0415284954	0.0740486139	-0.0963092758	-0.058337025	-0.0537282549	-0.1400927553	-0.0166003298	0.0617861663	-0.0192554365	-0.1128790118	0.0685036027	0.0912859494	0.0374064164	0.0975850355	0.050841209	0.0308991888	-0.0005849789	-0.0901904109	-0.0271337257	0.002131941	-0.0389266841	-0.0848039457	-0.0868343218	-0.0768286948	0.0023145727	-0.0298702285	0.0019302749	0.0409949223	0.0039378725	0.0933670424	-0.0070824349	0.0632900538	0.042842571	0.0108650034	0.0083847334	-0.0587790397	-0.0556281227	0.1154130763	-0.0371614	5.440000000000306e-05	2.959360000000332e-09	0.0013809696499599	0.205839	0.0008039999999999	6.464159999999986e-07	0.042369693921	-0.219934	0.03242	0.0483709643559999	0.0010510564	0.0081143299999999	-0.0006295800000001	3.963709764001259e-07	6.584235134889839e-05	0.00366296	0.0004461899999999	1.9908551609999997e-07	1.34172759616e-05	-0.00229247	-0.00027076	5.2554187009e-06	7.331097760000007e-08	0.0
8561.462542002579	2.010294253608663	73298640.85811326	4.041282986092011	9606.685426583394	-0.7890605688498908	92288404.88532975	0.6226165813137133	8997.196587508626	19.87646557687367	395.073883828644	80949546.43427686	9167.10666704006	6492.10063455688	0.8714549999999999	13.911	0.0619481	0.0435668	0.0574920971	-0.0939200666	-0.0006418486	-0.0577161921	-0.0149417269	0.0877182587	-0.1218718327	0.0674252532	0.0417008969	-0.0549981495	0.0157185694	-0.0712051808	0.0762965763	0.0926767615	-0.0100264587	0.0209681607	-0.0835470269	-0.105895682	0.0127933143	-0.0437607292	0.0625371237	0.0393321214	-0.040917032	0.0487686427	-0.032670519	0.1899628071	0.0710818381	-0.0395389628	-0.0779223084	-0.0049406619	0.0269377315	-0.0175387745	0.0348323401	0.0174657573	0.1238637055	-0.0881372016	-0.0516886778	-0.0414138768	-0.1270618764	-0.0156845085	0.0282788627	-0.0214343653	0.0441610134	-0.0911787507	0.0749197916	-0.0588864954	0.0456463636	-0.0664110084	0.0386652325	-0.0124634285	-0.1036420631	0.0042214141	0.1146206118	0.0200550017	-0.1753878106	-0.0496643222	0.0616355491	0.0268221537	-0.0395311932	0.0821360181	0.0406330758	0.1024542865	0.08673376	0.0370086987	0.0377865039	-0.0462277813	-0.044521556	-0.0192128708	0.003731546	-0.0217438345	-0.0059979057	-0.0140698027	-0.0871625088	-0.0039267202	0.0142525546	0.0653238717	0.0078248968	-0.0981885235	-0.025368302	-0.062767565	-0.0608476141	-0.0513420481	0.1149575937	-0.0371603	1.0999999999969368e-06	1.2099999999932609e-12	0.00138088789609	0.207849	0.00201	4.040100000000047e-06	0.043201206801	-0.25369	-0.033756	0.0643586161	0.001139467536	0.00858805	0.00047372	2.2441063840009405e-07	7.37546028025e-05	0.00366296	0.0	0.0	1.34172759616e-05	-0.00224257	4.989999999999986e-05	5.0291202049e-06	2.4900099999999853e-09	0.0
8559.356729353638	-2.105812648940628	73262587.6203314	4.434446912438343	9593.061119558142	-13.624307025251255	92026821.64357813	185.6217419183107	8989.75499757788	-7.441589930745977	55.37726069737991	80815694.91647647	9172.570483171914	6610.064127941647	0.933158	14.895959	0.1473693	0.0876186	0.0405324528	-0.1006899659	0.0620426199	0.057012354	0.0206964391	0.0511180856	-0.0115487949	0.0398009603	-0.0084873442	0.1202224296	-0.0989843086	-0.0739144365	-0.0642643559	-0.0919031517	-0.0030061915	-0.0123586431	0.0633953828	-0.0689832588	-0.0299448953	-0.0871317627	-0.0308324337	0.0405215167	0.0473337342	0.1373185111	0.0302426897	0.0534149659	-0.0215170439	-0.0585479097	0.1261547202	-0.0359648547	0.0570590343	0.0162729357	-0.052080719	-0.0767252568	0.0993074129	-0.074631737	-0.08146253	-0.0597686022	0.0767550335	0.0734826811	-0.0258729768	0.0054876815	0.039641075	0.0139607021	-0.0678421841	-0.0726452897	-0.0616302891	-0.0094696109	-0.0993376778	0.019952251	-0.0902891397	0.091549918	0.0393521752	-0.0711350781	-0.0581605653	-0.0742348668	0.0318076033	0.0337316778	0.1091429465	-0.0163596534	0.1469655105	-0.0745428989	0.0105984642	-0.0443951887	0.0374838082	-0.0651175004	0.0175041041	-0.0539171584	-0.0044713063	0.0076973023	-0.0370928336	-0.0280146834	0.0374196176	0.0100820695	0.0474248628	0.0465491098	0.0830957137	0.0715689351	-0.0067250756	0.0287326229	-0.0628894987	-0.0469659021	0.1140484259	-0.0509326	-0.0137723	0.00018967624729	0.00259412974276	0.216624	0.008775	7.700062500000009e-05	0.046925957376	-0.336937	-0.0832469999999999	0.1135265419689999	0.0069300630089999	0.0080690699999999	-0.00051898	2.693402404001032e-07	6.510989066489839e-05	0.00375462	9.166000000000037e-05	8.401555600000065e-09	1.4097171344400002e-05	-0.00202171	0.00022086	4.0873113241e-06	4.8779139600000114e-08	0.0
8554.48150610279	-4.875223250848649	73179153.83825465	23.767801745615262	9616.689215589557	23.62809603141432	92480711.46923648	558.286922069737	8996.360425033401	6.605427455520839	43.63167187014851	80934500.89710715	9164.672272354495	6518.292012370087	1.067194	17.035574	0.1623106999999999	0.109184	0.011046877	-0.0557824186	0.0328980642	-0.1081313077	-0.0158214867	0.1099088021	-0.1135348633	-0.0380702983	0.0836349438	0.0411653166	0.0297899835	-0.0739399272	0.0390886289	0.137034465	-0.0123851875	-0.0487308981	0.1269373576	0.0465803783	0.1046079277	0.0871113315	-0.0306710552	-0.0637685465	-0.0420365015	0.0119589893	0.0306271321	0.0878162299	-0.0717316192	0.0551798466	0.0449140674	-0.0186203165	-0.0313491263	-0.0813201517	-0.03147556	-0.0491141363	-0.0509305672	-0.0174768678	-0.0347756464	-0.037528816	-0.1111943913	-0.1296182462	0.0358774943	0.1276678632	0.0150089013	0.0062286699	0.0556131438	0.0254864446	-0.0918550659	0.0604040334	-0.0104547846	0.1196649523	-0.0602713201	0.0115492051	-0.043322113	0.0499855942	-0.0525476153	0.0805104579	0.0558263295	-0.1102947333	-0.0404278321	0.0717373172	-0.0010313385	0.1550586284	0.0513080811	-0.0325728077	-0.0344242652	-0.0818373251	-0.0187215557	-0.0844504846	0.1148358229	-0.0105003122	-0.013490566	0.0488758642	-0.0780970714	0.1686037421	0.0343954385	0.0575136368	0.0100750724	-0.0444590888	-0.0140016645	-0.0413080887	-0.0649037979	-0.0425073619	0.112689161	-0.0371224	0.0138102	0.00019072162404	0.00137807258176	0.198885	-0.017739	0.000314672121	0.039555243225	-0.236916	0.100021	0.0561291910559999	0.010004200441	0.00754592	-0.0005231499999999	2.7368592249989565e-07	5.694090864640001e-05	0.00366296	-9.166000000000037e-05	8.401555600000065e-09	1.34172759616e-05	-0.00202171	0.0	4.0873113241e-06	0.0	0.0
