global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8478.00850445884	-47.50003758576531	71876628.20167641	2256.2535706491176	9755.171414002076	-45.634270171991375	95163369.31656326	2082.486614130302	8970.924401365366	-6.695749611890278	44.83306286512881	80477484.61501256	9155.6058017621	6808.843026484846	1.316834	21.833359	0.27177393	0.169435	0.086612378	0.1195564078	0.0625001235	0.1782951518	-0.0751349421	-0.104904232	0.0254859083	0.1803713881	-0.1413488079	0.0365111633	-0.0859580476	0.1326861875	-0.164323434	-0.1286733279	-0.037494325	-0.0562184959	0.1028017856	-0.0195573977	-0.0099780809	-0.1015237547	-0.0066036655	0.0156241701	-0.0047446674	0.0641162388	-0.0938557301	0.0508599059	0.0252478175	0.0815554385	0.044507765	-0.1138091754	-0.0270844647	-0.0210449177	-0.0732127336	-0.0105771419	-0.1569020492	-0.1010545423	-0.0126875277	0.1781798663	-0.0861819934	0.1401653225	0.0163197562	0.0843016434	0.0577429516	-0.0967253942	-0.0074382513	0.0184131912	0.0392692759	-0.0647099718	0.0896493054	0.0589243321	0.062542982	0.0988486613	0.1081367147	-0.0092305822	-0.0081751127	0.0543251412	0.1114044026	0.0714233242	-0.0364053854	-0.1339011146	-0.0894880317	0.0216944886	0.0020227105	0.0485320109	-0.0034962572	0.1151971632	-0.0776520218	-0.0823995879	-0.0179229991	0.0205769135	0.0894406048	-0.0371073996	0.0600414984	0.0248249483	-0.0610072384	-0.0688516027	-0.026721833	0.0545441699	0.0903058983	0.1802796492	-0.1115355072	0.1	-0.0816496581	-0.0732769999999999	-0.0182466999999999	0.0003329420608899	0.0053695187289999	-0.00276037	0.02277443	0.0005186746618248	7.619642536899999e-06	-0.0690622	-0.1537307999999999	0.00476958746884	0.0236331588686399	-0.00669969	0.00057703	3.329636209000001e-07	4.48858460961e-05	0.00300082	0.00057661	3.324790921e-07	9.004920672399999e-06	0.000485146	-0.0003867999999999	2.35366641316e-07	1.4961423999992266e-07	0.0
8468.529695072602	-9.478809386237115	71715995.19632646	89.84782738061688	9669.931553149385	-85.23986085269098	93507576.24259408	7265.83387818612	8952.80715941956	-18.11724194580529	328.23445572284663	80152756.03375414	9143.84968515286	6768.051737608194	1.2138	20.125044	0.23117328	0.125503	0.0102366921	0.0484961343	0.0257841718	-0.0573154659	-0.116536268	0.0626420087	0.1122764604	0.0865112819	-0.0307822597	0.0099471621	0.0104585199	-0.0627162835	0.0145511844	0.0200816578	0.1193326965	0.0070533271	0.0509822914	-0.0973755612	0.0234045733	0.0102322182	-0.057649079	0.1995524748	0.0569716677	0.1240864359	0.0071530742	-0.0543339735	0.0519088763	-0.0401310435	-0.1255544438	0.0179764316	-0.0767465741	-0.0710017168	0.064405553	0.0038031514	-0.0360418466	-0.0838257674	-0.0006214454	-0.0455364375	0.0379223	0.0774066573	-0.1314523536	-0.0084110769	-0.0534816849	0.0229664861	-0.0716228177	-0.0979297376	-0.0004007814	0.058500979	0.1210561506	-0.0694665489	-0.0348068192	0.0268012454	0.1669415265	-0.0751360745	-0.1584619746	-0.0298630686	-0.1422511197	0.1139817179	0.0297227561	0.0512039831	0.0660104552	0.0308046855	-0.0332619231	-0.0027090032	0.0679444989	0.0050086281	-0.0188284735	-0.0247562938	-0.0002273066	-0.0600543775	0.0936681664	0.133413671	0.0302961897	-0.0029553113	0.1431479233	-0.0074498294	0.0732649887	-0.1074102499	0.0635226479	0.0597915063	-0.1121369276	0.102329975	-0.0866153656	-0.0669261	0.0063508999999998	4.0333930809998673e-05	0.00447910286121	-0.0487324	-0.04597203	0.0021134275423209	0.00237484680976	0.0309286	0.0999908	0.00095657829796	0.00999816008464	-0.00737243	-0.0006727399999999	4.5257910759999974e-07	5.43527241049e-05	0.00246252	-0.0005382999999999	2.8976688999999976e-07	6.064004750400001e-06	0.000851297	0.000366151	7.24706582209e-07	1.34066554801e-07	0.0
8454.461395357137	-14.0682997154654	71477917.48558415	197.91705688416383	9760.91087321307	90.979320063685	95275381.07480912	8277.236679250438	8947.27105477394	-5.536104645620071	30.64845464725613	80053659.32759559	9146.36238178503	6771.474356806357	1.23065	20.404421	0.1121439	0.0627228	-0.0473810526	-0.1007563293	0.0039905398	0.1465497432	0.0122624017	-0.043169803	-0.1233995589	0.0377883168	0.0113484841	0.0068130555	-0.066642398	-0.0983934909	0.0059158368	-0.0689111191	-0.0726697869	-0.0538936744	0.0154684554	0.0681994287	0.0671725775	-0.0300234121	-0.1105266939	0.0427938223	-0.0246034683	-0.1010873018	-0.0477113465	0.0047534474	0.0113931819	-0.102243803	-0.0361164134	0.0697564521	-0.0567623101	-0.1167961997	0.0307502751	0.1305803097	-0.0167400356	-0.1130691865	0.0577598602	0.0342134707	-0.0458294813	-0.1089705189	0.0758082119	0.0805461707	-0.0244342438	-0.0185225839	-0.0452227983	-0.1060419349	0.1524365088	0.0166614085	0.025350698	0.0643878006	-0.0417709409	0.0489731887	-0.0238208259	0.0251046443	0.0727433197	0.033746135	0.0981685273	-0.0265870495	-0.0637427637	0.0214978945	-0.1389585894	-0.0321999734	-0.0392499157	-0.0962223267	0.0222103727	0.0618178932	0.0104893741	0.0141772342	0.0644736999	-0.0493858285	-0.0124819923	0.0437910645	-0.019300651	0.1033839836	-0.0105200091	0.0011337374	0.0538443165	0.016725207	0.0560560619	-0.0157231985	-0.112689161	0.1044804285	-0.0912392418	-0.0733278	-0.0064016999999999	4.098176288999995e-05	0.00537696625284	-0.0277802	0.0209522	0.00043899468484	0.00077173951204	-0.0175147	-0.0484433	0.00030676471609	0.00234675331489	-0.00739887	-2.643999999999997e-05	6.990735999999983e-10	5.47432772769e-05	0.00300082	0.0005382999999999	2.8976688999999976e-07	9.004920672399999e-06	0.000689103	-0.0001621939999999	4.748629446090001e-07	2.6306893635999983e-08	0.0
8445.63398666898	-8.827408688157448	71328733.43677816	77.9231441477576	9687.458692973492	-73.4521802395775	93846855.92806768	5395.222781947379	8933.92313697863	-13.347917795310424	178.16690947036466	79814982.61744209	9126.64932227704	6650.98137172875	1.052732	17.4545	0.19416975	0.0930607	-0.0842957501	-0.0022353086	0.0327775975	0.0192362407	-0.0430811391	0.0937129922	-0.0719920622	0.0532260911	-0.0310300493	0.0944470634	0.0943226215	-0.0099897308	-0.0135979223	0.1068126707	0.0027546938	-0.1043201779	0.0747176205	-0.0033647688	0.0598713639	0.0105523363	-0.0672891545	-0.0413150996	0.0383443386	0.0648203008	0.04669974	-0.078729344	-0.1203838121	0.0533489119	-0.0433206976	-0.1063624743	-0.0086724658	0.1947242587	-0.0785422079	-0.0072294087	-0.0998030553	-0.1319890286	0.0818531205	-0.0276926151	0.1130178176	0.0122603076	-0.0078063808	0.1074709978	0.0547840524	0.0022065147	-0.0474815237	0.0801055427	0.0436564451	0.0198557937	-0.0180143331	-0.0016162734	0.0855682246	0.0491473882	0.0032696464	-0.0510492421	-0.0360605682	-0.1753815748	0.0288741383	0.1384861805	0.0664281386	-0.0109419865	0.0129771028	0.0037425384	-0.0479610767	-0.0810502305	-0.0495258031	0.0126085028	0.0078793606	0.1066718534	-0.0475945557	0.0836902876	-0.0620231449	-0.0509535404	-0.0075083098	-0.1026321035	0.1456962692	0.0530031623	0.0590481136	-0.0573998032	0.1445625876	-0.003971227	-0.1131919653	0.1064475877	-0.0955030384	-0.090184	-0.0168562	0.00028413147844	0.008133153856	-0.0394476	-0.0116673999999999	0.0001361282227599	0.00155611314576	-0.0730226999999999	-0.0555079999999999	0.0053323147152899	0.0030811380639999	-0.0087612999999999	-0.0013624299999999	1.8562155048997288e-06	7.676037768999826e-05	0.00221598	-0.0007848399999999	6.159738255999996e-07	4.9105673604000005e-06	0.00063361	-5.54930000000001e-05	4.014616321e-07	3.079473049000011e-09	0.0
8463.138093336305	17.504106667325686	71624706.38688007	306.3937502211156	9693.44242606987	5.983733096378273	93962826.06753132	35.80506176869272	8943.281143416682	9.358006438051234	87.57228449460834	79982277.61019239	9141.590238675972	6689.43271155864	1.136974	18.851248	0.19479665	0.114098	-0.0220798607	-0.0871733305	-0.082916031	-0.1595246798	-0.0330573866	0.0415396223	0.0019396828	-0.0465554045	0.1476704396	-0.1003722427	-0.0477737101	-0.0372864241	0.1223539438	-0.0545472396	-0.0657965522	0.0869606677	-0.0739333412	-0.0323217577	0.1598066632	-0.025903164	-0.0287121301	-0.0292848418	0.0434535963	-0.0180758024	0.0749916646	0.0330737634	0.0175738766	0.1258560748	-0.019002785	-0.1213080806	0.073214633	0.0209240277	-0.0323024783	0.0503932155	-0.0472881318	0.0395542941	-0.1313479665	-0.0757798156	-0.0801427586	-0.100060999	0.0588978432	-0.1015104715	-0.0981436909	0.1089917088	-0.0377144507	0.0634289821	0.0943483335	0.0482496753	0.078967275	-0.0918654078	-0.0504622291	-0.0394033864	-0.0166173142	-0.003865221	-0.008482249	0.0014758836	-0.0938115905	-0.0904365935	-0.1020602063	0.1052563878	-0.0093293814	-0.0665615613	0.076916564	-0.1054774732	0.0304212801	-0.070000363	0.0558594681	0.0356513252	0.0069235108	0.0793601352	0.0018982052	0.0357085128	0.0617478008	-0.0867365049	0.0784338795	-0.1226861499	0.0703075225	0.0124705632	-0.0065044716	-0.1411865013	-0.1136451198	0.1082280018	-0.0993899282	-0.0733913999999999	0.0167926000000001	0.00028199141476	0.0053862975939599	-0.0710558	-0.0316082	0.00099907830724	0.00504892671364	0.0314149	0.1044375999999999	0.00098689594201	0.0109072122937599	-0.0085267199999999	0.00023458	5.502777640000074e-08	7.270495395839828e-05	0.00183108	-0.0003849	1.4814801000000026e-07	3.3528539664e-06	0.000853295	0.000219685	7.28112357025e-07	4.8261499225000037e-08	0.0
8471.384227667866	8.246134331560825	71764350.73277989	67.99873141414609	9664.64351207858	-28.798913991289737	93405334.2155626	829.3774470777038	8951.439713149422	8.158569732740943	66.56226008399663	80128272.93814862	9134.710346354415	6671.641327754768	1.025345	17.000416	0.2655687	0.149547	0.0465678016	0.0281991609	-0.1179751882	-0.0269493417	-0.0452189209	0.0442526884	0.0233010865	-0.0277380848	-0.0016685391	0.0892328067	0.0670723863	0.1781496199	-0.092864326	0.0807213172	-0.0212060099	-0.0407846181	-0.0708816813	-0.0267696041	0.0514844855	-0.0714625435	0.0403002837	-0.069280368	0.0129041671	0.0367752251	0.0782124452	0.0407554686	0.0465070027	-0.1151894138	-0.0310546727	-0.0609362914	-0.0831405854	0.0022595422	-0.0170925197	0.192337657	-0.0233171757	0.0973966178	0.0908673218	0.0635934404	0.0970694277	0.0491742792	0.0453868376	-0.0424053788	-0.0197359991	0.1059374014	0.0615095564	0.1153894228	-0.0589228053	-0.0723658224	0.0250879923	0.0041566149	0.0270753782	0.0648038749	-0.1619166675	0.0868171569	-0.0389652285	0.0036260264	0.0707401299	0.0501333223	-0.0963221619	-0.0568938206	0.1031017425	0.0081312948	0.0251636773	0.0579705706	0.0582886308	-0.0363431502	0.0349329274	-0.0340493277	-0.0016324981	0.0847896811	-0.0211309726	-0.0807722827	0.0850683175	0.014291909	-0.0339357642	-0.0908746809	0.0102835511	0.0349496317	-0.1362170889	-0.1736585306	-0.1140484259	0.1098185471	-0.1028845713	-0.0700577	0.0033336999999998	1.111355568999932e-05	0.00490808132929	-0.0371548	0.033901	0.001149277801	0.00138047916304	-0.0805468	-0.1119617	0.00648778699024	0.0125354222668899	-0.00726169	0.0012650299999998	1.600300900899744e-06	5.2732141656100006e-05	0.0026272	0.00079612	6.338070544000003e-07	6.90217984e-06	0.000586999	-0.0002662959999999	3.4456782600100005e-07	7.091355961599998e-08	0.0
8484.229370091793	12.845142423926518	71982148.00432818	164.9976838909568	9725.770609157198	61.127097078617226	94590613.94194596	3736.521997258695	8953.326978486686	1.8872653372636703	3.561770453236956	80162063.98369753	9143.710629327166	6811.241018548141	0.94974	15.746866	0.1841962	0.0950872	0.1517016669	0.0596378529	-0.0502924741	-0.0042939128	-0.0471751115	-0.1115806087	0.0875156702	0.0709593293	0.0323299772	0.0399290277	0.0077861777	0.1004578172	0.0218621558	-0.0678956918	0.062127502	-0.0425004435	-0.0036715693	0.0505736152	0.0057030071	0.0153505444	-0.002961452	-0.0226593635	0.0162464137	0.211744103	-0.0103245437	-0.0578398596	0.0475608104	0.1423498772	-0.0791978319	-0.0081407379	-0.1278334692	-0.0192990366	0.0701968287	-0.097210377	-0.0328390042	-0.1039279459	0.1207477134	0.0689330686	-0.0803009784	0.0054801205	-0.0746915177	0.0238791749	0.0451483754	0.080030673	0.0525029523	-0.0433898984	-0.093808106	0.0421547161	0.0221775801	0.0559736558	0.1666305808	-0.0750352452	0.1153425302	0.1055341133	-0.0335906172	-0.0203277382	-0.0178318065	0.1052546926	-0.0204965081	-0.0369428998	0.0219233614	0.1197547913	0.1655986552	-0.0361928418	-0.1044922409	-0.0175369731	0.0514750227	-3.99445e-05	0.0159463982	0.1800729601	-0.0581863618	0.0343464514	0.0754918683	0.022389966	0.1310941528	-0.0230229537	0.0170647649	-0.0878050165	-0.0256124434	-0.112603059	-0.1144017065	0.1112164334	-0.105973176	-0.103712	-0.0336543	0.00113261190849	0.010756178944	-0.0451702	-0.0080153999999999	6.424663715999998e-05	0.00204034696804	-0.102556	-0.0220091999999999	0.0105177331359999	0.0004844048846399	-0.00891476	-0.00165307	2.7326404249000013e-06	7.947294585760001e-05	0.00209196	-0.00053524	2.864818576000002e-07	4.3762966416e-06	0.000809035	0.000222036	6.545376312250001e-07	4.9299985296e-08	0.0
8464.6449029961	-19.58446709569216	71650213.33381787	383.55135142224896	9650.078925936414	-75.6916832207844	93124023.2768021	5729.230908795575	8945.827814715158	-7.499163771528401	56.23745727220408	80027835.29053137	9121.18442832725	6729.380697765303	0.992653	16.458382	0.2227779999999999	0.115369	0.0734583099	0.0616497526	-0.0227938065	-0.1304624642	0.0050960705	0.0356305397	0.1589139553	-0.0641089632	0.0532434563	0.0011340017	0.0074454632	0.0212445565	-4.0967e-05	0.0592698299	-0.0836736109	0.1190804225	0.0240441089	-0.1562577036	0.0206779784	0.061812569	0.0425197722	-0.0059334387	0.0765996607	0.1327365938	0.0323011371	0.0556338821	0.0629630268	-0.015987593	-0.0497632737	-0.0372249113	0.0810764887	0.009014763	-0.1260458465	0.0463393994	0.0017136908	0.0923234133	-0.1254170764	-0.0306930344	0.0283888561	0.097051855	0.0768575427	-0.1357377811	-0.0053049227	0.1116888284	-0.1150538658	-0.0675230286	-0.1591484794	0.0068961995	0.0082614934	0.0399463337	0.0313290359	-0.0092614487	-0.0136372776	0.0566389003	-0.0314156516	0.1411748844	-0.1401664901	-0.0357467607	-0.039721768	-0.1079369886	0.1066054419	-0.1159246198	-0.0113714576	-0.0039256629	0.0121329571	-0.0850877518	-0.0211634855	-0.0407299402	0.0176805846	0.1110095137	0.0499796975	0.0844632623	0.0033838205	0.1208904834	0.0345969649	-0.1365588697	-0.1103383702	-0.2313307268	-0.0841862328	-0.0587428516	-0.1147048067	0.1124192083	-0.108643553	-0.047889	0.055823	0.0031162073289999	0.002293356321	-0.0877171999999999	-0.0425469999999999	0.0018102472089999	0.0076943071758399	-0.0136679	0.0888881	0.00018681149041	0.00790109432161	-0.00921372	-0.0002989599999999	8.93770815999995e-08	8.48926362384e-05	0.00250228	0.00041032	1.6836250240000006e-07	6.2614051984e-06	0.0008101529999999	1.1179999998999672e-06	6.56347883408838e-07	1.2499239997763269e-12	0.0
8491.815766088013	27.170863091912903	72110935.00518095	738.255801159475	9785.004095076314	134.9251691399004	95746305.14066024	18204.80126743073	8959.65070691931	13.822892204152597	191.07234888762255	80275340.7899997	9158.430320548856	6906.14950538693	1.181402	19.587868	0.2692433499999999	0.137318	0.0466472867	-0.1376977098	0.0605182948	0.0597334014	-0.0193518883	-0.13359946	-0.110840913	-0.1107424539	0.0626426927	0.012881622	0.080290783	-0.0897295579	0.030072157	0.0023818628	0.1244115246	0.0402799933	-0.0675536974	0.0492407078	0.0211897814	0.0666206346	-0.0203498582	-0.018128951	-0.0630312224	0.0738087831	-0.1877476763	0.0913409103	-0.0061664943	-0.0249067187	0.0134301195	-0.0685978861	-0.0975311615	-0.0906061204	0.0462699354	-0.1712247634	-0.0401646565	-0.1550205742	-0.094952845	-0.0148484237	0.0294442272	-0.1086606911	-0.1001124898	-0.0330280509	-0.0393058821	-0.0350664156	0.0565666637	-0.1210880792	0.011893173	0.0408802551	-0.0154899799	0.0811037959	0.0875934518	0.0081263198	0.126335552	0.0090818316	0.0231397817	0.1574826943	0.0576957701	0.0079654433	-0.0094945613	0.0894332236	-0.0020735457	0.0722696855	-0.0450810022	-0.1026436946	0.0361248188	0.0119299661	-0.0304576186	0.0065572937	0.0749077847	0.1212550207	0.0470183967	0.0745716087	0.0240677207	0.1349046242	-0.0376014973	-0.0822032193	-0.0971934291	-0.0875991035	0.0844699756	0.0482312073	-0.1149575937	0.1134247617	-0.1108851636	-0.0846810999999999	-0.0367920999999999	0.0013536586224099	0.0071708886972099	-0.0441358	0.0435813999999998	0.0018993384259599	0.00194796884164	-0.0954757	-0.0818078	0.0091156092904899	0.00669251614084	-0.0076689799999999	0.0015447400000001	2.386221667600309e-06	5.881325424039846e-05	0.00297928	0.000477	2.27529e-07	8.8761093184e-06	0.000690652	-0.0001195009999998	4.770001851040001e-07	1.4280489000976094e-08	0.0
8461.862060648964	-29.95370543904937	71603109.53345034	897.2244695293359	9739.334649464829	-45.66944561148557	94854639.4142662	2085.698262460439	8945.584011361681	-14.066695557628918	197.87192391101715	80023473.30432975	9146.441180086256	6846.931717384981	1.15391	19.13205	0.16559515	0.0949184	0.044781315	0.0661053327	0.1289793723	0.0103713929	-0.0628808689	0.0608630732	0.0027881698	0.0782406884	-0.0861465405	-0.0715754433	0.0246130327	0.0195024753	0.0118415717	-0.0737785118	-0.0908944549	-0.0632606068	0.1246748613	-0.1547971667	-0.039962426	0.0053396663	-0.0357096073	0.0891801807	0.11882774	-0.0017547435	-0.0421161954	-0.0768584222	-0.0321249306	0.0275214422	-0.0183379164	-0.0575363659	-0.0296461215	-0.0131737617	-0.0207715135	0.0523177474	-0.0446490235	0.0265365846	-0.0149179951	0.0070025805	-0.083406232	0.1018647049	0.0390475988	0.092611872	-0.0009240079	0.0039500141	-0.1482313189	0.1303332014	-0.05985142	0.1111530527	0.0919134266	-0.0551636949	-0.021744822	0.0548481218	0.0679804748	-0.0513650567	0.0161744014	-0.0332538406	-0.0793186558	0.0800001562	0.0347344418	-0.1203264212	-0.0916215481	-0.0856349826	0.0169852468	-0.0613221377	-0.0371555951	0.1574352315	-0.0524114346	0.0094231742	0.003161008	0.0226588813	-0.0696400878	-0.0301312704	-0.0096481232	-0.0163715906	0.0656092219	-0.1690992452	-0.0050827357	-0.1106330849	0.1085419806	0.0494758742	-0.1151599564	0.1142313295	-0.112689161	-0.102865	-0.0181839000000001	0.00033065421921	0.010581208225	-0.0551204	-0.0109845999999999	0.0001206614371599	0.00303825849616	-0.0184824	0.0769933	0.0003415991097599	0.00592796824489	-0.00818599	-0.0005170100000001	2.6729934010010405e-07	6.70104322801e-05	0.00237873	-0.00060055	3.6066030250000004e-07	5.658356412899999e-06	0.000761759	7.110699999999994e-05	5.80276774081e-07	5.0562054489999925e-09	0.0
8448.410496633385	-13.451564015578697	71375639.91962516	180.94457446521167	9696.885710758252	-42.44893870657688	94029592.48750757	1801.9123973147207	8942.465728573841	-3.118282787840144	9.7236875449401	79967693.30671768	9126.37626720113	6582.910824469326	1.184847	19.644995	0.0653525	0.0377046	-0.1224494226	-0.0137264943	0.0032821249	0.0128540767	0.0168760803	-0.0039330231	-0.0412755548	-0.1313225652	0.0665632865	0.0801768433	0.0536642063	-0.1231622984	0.049791349	0.1007869507	0.0746155162	0.0503888455	0.0114685801	0.0308022966	-0.001739943	-0.1111038228	-0.0683184993	0.1433975956	-0.1402774507	-0.0667038788	-0.1100607232	-0.0018018416	-0.1306235837	-0.1401746021	0.0565562905	0.0938947267	0.0243949472	-0.0535729945	-0.0952921004	-0.0207056963	0.148747119	0.0497881991	-0.0353573563	-0.1200869489	0.0820181174	-0.0367377322	-0.027123424	-0.0292546235	0.0280431809	-0.0970353204	-0.0098113295	-0.1561375756	0.112323753	-0.1111196364	0.0035255466	0.0768594773	-0.0055970593	0.1390698428	-0.0372713551	-0.0133588835	0.0091130793	-0.0251588995	0.0023595997	-0.0610812827	-0.0434673255	0.0292558853	0.0086254203	0.0619466293	-0.1812348014	-0.1106685814	0.0973261196	-0.0612285181	-0.0206392958	0.0290695096	-0.0036669833	0.0295845456	-0.044324839	0.0373370029	-0.0472551435	0.13567855	-0.0985652716	-0.0303149844	-0.0839341701	-0.0167641345	0.0468125381	-0.140487258	-0.1153118061	0.1148374968	-0.1140484259	-0.0779911999999999	0.0248738000000001	0.00061870592644	0.0060826272774399	-0.0473253	0.0077950999999999	6.076358400999999e-05	0.00223968402009	-0.0186632	-0.0001808	0.00034831503424	3.2688640000000655e-08	-0.00806572	0.00012027	1.4464872900000108e-08	6.50558391184e-05	0.00290671	0.0005279799999999	2.787628804e-07	8.448963024099999e-06	0.000763565	1.8060000000000296e-06	5.83031509225e-07	3.261636000000108e-12	0.0
8475.567936992813	27.15744035942771	71835251.85458061	737.5265668758731	9748.566248141278	51.6805373830266	95034543.89439932	2670.87794419841	8955.964602331536	13.498873757695035	182.21959272618773	80209301.95821548	9148.35677943052	6794.374005759666	0.952831	15.79812	0.1337316	0.097737	0.0022710578	0.0172561186	0.1277278923	0.0153023648	-0.0398281544	0.007972851	-0.0824742255	-0.1103236541	-0.1184949995	-0.0586536537	-0.0351041693	0.0482145361	-0.0024203979	-0.0848539036	-0.0351322696	-0.0488513429	-0.0616696468	0.0587353156	-0.0791428642	-0.1540142512	-0.097205674	0.029228551	0.0304180625	-0.0185026288	-0.0325427921	-0.0390221905	-0.0298796296	0.0978635403	0.1204163713	-0.031010211	0.0042303426	0.0604451889	0.0753377703	-0.0701619269	-0.0092917931	0.1340311426	-0.03199332	-0.0091092989	-0.0674040458	-0.0129286425	0.0339361596	0.1013833759	-0.0288491289	-0.1229355073	0.0904259313	0.0645909588	0.0288278414	0.0441507913	0.0932822737	-0.0173606919	0.0182759178	0.0373308274	-0.0399244326	0.0713631984	0.0822328815	-0.0790143126	0.0374357275	0.0591162607	0.0322690134	-0.0407137574	-0.1091102344	0.048019764	0.0468690509	-0.100674851	0.0751226511	0.0411640949	-0.0188543283	-0.0259228616	0.0364729466	0.030646043	-0.1289189228	-0.0009395946	0.0276612052	-0.012972393	0.0242616885	-0.0616567433	-0.1339369485	-0.0369725936	0.0416895469	-0.0309242111	-0.1154130763	0.1152422001	-0.1149575937	-0.0846381999999999	-0.006647	4.4182609e-05	0.0071636248992399	-0.0360508	0.0112745	0.0001271143502499	0.00129966018064	-0.110703	-0.0920397999999999	0.0122551542089999	0.0084713247840399	-0.00800561	6.011000000000037e-05	3.6132121000000443e-09	6.408979147209999e-05	0.00329447	0.00038776	1.5035781760000002e-07	1.08535325809e-05	0.000791101	2.753599999999999e-05	6.25840792201e-07	7.582312959999994e-10	0.0
