global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2538.7809259602323	14.00512011487126	6445408.590019494	196.1433894319716	3056.466035030105	10.776632739739398	116.13581320722308	9341984.623292653	2544.8831178503087	6.736906669932068	45.38591147937519	6476430.083519508	2578.498697226698	2127.953678147343	1.091379	21.065338	0.18680394	0.0963938	-0.087167458	-0.1870032891	-0.0251718063	0.0005266847	-0.2496979027	0.0728420557	-0.0932463941	-0.1005594346	-0.0285675502	-0.0301404839	-0.0105932502	-0.0515104933	-0.1042452463	-0.0208990804	0.1812593947	-0.0049692005	0.070892752	-0.0054340208	-0.0367492351	0.0380275655	0.1331580816	-0.1054068757	-0.2646969896	0.0303458967	0.036126554	0.0507734593	-0.0504271318	0.0502413345	-0.0161632674	0.066760679	0.0415934073	-0.0518899035	0.0355231042	0.0105044234	0.0538775545	-0.0513384385	-0.0948493715	-0.068910512	-0.0113075151	-0.1664174545	-0.1392681293	-0.0215701928	-0.0881777458	0.0590506442	-0.0463595778	0.0785096009	-0.1087018123	-0.1852341372	0.0624947471	-0.0674841238	-0.164197043	-0.0770746166	-0.0011631794	-0.0002744251	0.1064870375	-0.0355974719	0.0975348905	-0.0300707489	-0.2429204779	-0.0998879904	0.1067227814	0.1145069756	-0.0413298441	-0.0401727515	0.0296963549	-0.0539777321	0.0413658541	0.0273150019	-0.0079611272	0.0448314379	-0.0421588989	0.0690762866	-0.1133426039	0.0011265509	0.0656953851	0.034888478	0.1815785334	0.1194001637	0.1589952331	-0.0451754435	0.0417549838	-0.01691562	-0.0118082003	-0.1351176521	0.0345144975	0.017059711	-0.159538853	0.0422108494	-0.0118248047	-0.0497858851	-0.0617449472	0.0835744718	0.1028489634	0.0738924301	-0.1393023596	-0.1065543393	0.0372250618	-0.0154976207	-0.0029238743	-0.0611441819	0.0690265477	0.0105376701	-0.1749246999	0.1337907549	0.0304194108	0.1031968663	0.0832318364	-0.0480679655	-0.0754505123	0.1108851636	0.0849354999999999	-0.0026978	0.0072140391602499	7.278124840000001e-06	-0.00159769	-0.01320639	0.0001744087368321	2.5526133361e-06	0.523362	0.0909019999999999	0.0082631736039999	0.273907783044	-0.00426205	0.00076989	1.81650702025e-05	5.927306121000007e-07	-0.00298691	-0.00045392	2.0604336640000002e-07	8.921631348100002e-06	0.000348333	-0.0003761449999999	1.21335878889e-07	1.4148506102492477e-07	0.0	0.0	0.0
2527.8690993027544	-10.911826657477832	6390122.183209719	119.06796100284384	3033.998288092288	-22.467746937817083	504.79965246178887	9205145.612146934	2535.282147830888	-9.600970019420856	92.17862531381812	6427655.56911	2568.0989900822483	2138.240444386255	0.971007	18.741959	0.15491544	0.0869859	-0.0509455425	-0.1722454798	-0.045166355	-0.0205792021	-0.1302882689	0.0400282523	0.0185187074	-0.1267460551	0.0131959159	-0.0023039886	0.0431773617	-0.1107101658	0.104971677	0.0741727842	0.0775023871	0.0394132341	-0.0323647563	0.0209530651	-0.0826605294	-0.0553452925	-0.0320852774	-0.1474018496	0.0378855869	0.0223676347	-0.0396512591	-0.0272489354	-0.181316743	-0.1284820545	-0.0270050954	0.0412192703	-0.0412574177	0.0618919151	-0.0182044832	-0.1567066296	-0.1589465603	0.0746041475	0.0037535475	-0.0123717385	-0.0290049115	-0.0140096769	0.0334238772	-0.0645144876	0.1240238502	-0.0027394555	-0.1254712793	0.0479409362	-0.03033655	-0.139527448	-0.0109020755	-0.1170659673	-0.0407822563	-0.0060295842	-0.0338163374	-0.0809164081	0.1042695931	0.0601696346	-0.0362253639	-0.0294713603	-0.0119647954	0.0152177021	-0.0896260511	-0.1775923201	-0.0188843493	0.0242452348	0.1374920157	0.0062862611	-0.0806496078	-0.1174402617	0.035364564	-0.0137507108	-0.0646554286	0.0646146841	-0.0673110544	-0.1534012812	-0.0309578085	-0.057388889	0.0685304344	0.0324449214	0.1345786238	-0.0222618059	0.0052211929	-0.047222067	-0.0588706194	-0.0825996464	0.0275016511	0.0221249517	-0.1373174379	-0.0119669838	0.0076516811	-0.0186993009	-0.0464460556	0.0610392729	-0.0169622205	0.1350547632	0.0964915575	-0.0030157514	-0.0247839079	-0.0804549991	0.0565513594	-0.0216988934	0.0276826515	0.0053644284	0.0767996248	0.0113261897	0.0168473508	0.1064502199	-0.0690478396	-0.0502561585	-0.0717239676	0.112689161	0.0820300999999999	-0.0029054	0.0067289373060099	8.441349160000015e-06	0.0150165	0.01661419	0.0002760313093561	0.00022549527225	0.459599	-0.063763	0.004065720169	0.2112312408009999	-0.00389701	0.00036504	1.5186686940099998e-05	1.3325420160000005e-07	-0.00201256	0.00097435	9.493579225000004e-07	4.0503977536e-06	0.0004416	9.3267e-05	1.9501056e-07	8.698733289000003e-09	0.0	0.0	0.0
2526.1980073616937	-1.6710919410606948	6381676.372398192	2.792548275478001	3026.7094593833795	-7.288828708908568	53.12702394780974	9160970.15152083	2530.8086452377984	-4.473502593089506	20.012225450378537	6404992.39881038	2564.566017512448	2122.909203907865	0.834631	16.109701	0.0802339	0.0381327	-0.0299416668	-0.1342003638	-0.0706024258	0.0225682072	-0.0817427098	0.047161477	-0.0157464754	-0.087078849	0.0330684552	-0.0816382826	-0.0057683112	0.0474729545	0.0592624545	0.1079179606	0.0094873518	0.0187570933	-0.0019777085	0.0640445337	-0.0824561812	0.0687355194	0.0006500751	-0.0741877095	-0.009516376	0.1111769093	0.128066893	0.0637319168	-0.1052763746	0.0135006437	-0.0590327754	-0.100605232	0.0743500623	-0.0434483227	-0.1152695338	-0.0982834625	-0.0389631369	0.0623675958	0.0855734714	0.1232210363	0.1052830857	0.1038283911	-0.0646051778	0.0468070933	-0.0837226832	0.0437360032	-0.1479904546	0.0853836565	-0.0259138254	0.0421986685	0.1243369958	-0.1109560745	0.0232219117	0.0275530472	0.0005878086	-0.1011001087	0.0750652357	-0.0082070645	0.0751234402	-0.0583709893	-0.0435513957	0.0196121727	0.0187462076	-0.1087457712	-0.0110516752	-0.0913325157	-0.0019921198	-0.0937739314	0.1046155083	-0.1399754151	0.085860443	-0.1309029782	-0.0567058856	-0.0306940461	-0.0631347477	0.0419758822	0.0152189464	-0.1306170093	0.1394135574	-0.0967976429	-0.0074963512	0.0928827184	-0.0769672179	-0.046655012	0.0616123772	-0.0624734196	0.0165452551	0.0861662061	-0.0654564509	-0.0218443737	0.0291150344	0.0175513113	-0.0207067384	0.1485253169	-0.0203273133	0.0942049923	0.0586051551	-0.0173810804	-0.0171275366	0.0085828016	-0.0222599405	-0.016479977	0.0524321433	0.0092239708	-0.0508323515	0.0562247119	0.0477252947	0.0429963431	-0.1005424797	-0.0524223074	-0.0678715947	0.1140484259	0.0936208	0.0115907000000001	0.00876485419264	0.00013434432649	0.0259348	0.0109183	0.00011920927489	0.00067261385104	0.473968	0.014369	0.000206468161	0.224645665024	-0.00340481	0.0004921999999999	1.1592731136099998e-05	2.422608399999999e-07	-0.0021046	-9.203999999999984e-05	8.471361599999968e-09	4.42934116e-06	0.0007244779999999	0.0002828779999999	5.248683724838552e-07	8.001996288394343e-08	0.0	0.0	0.0
2512.116912188824	-14.081095172869937	6310731.380505111	198.27724126742103	3015.5293247510085	-11.180134632370937	124.99541039794002	9093417.108433273	2531.5103629690734	0.7017177312750391	0.492407774385788	6408544.71781981	2567.8487485597943	2129.5801527601875	0.983318	18.979597	0.05467595	0.0276072	-0.0525357228	-0.1304569782	-0.1281972178	0.0459757247	-0.0378769	-0.1021296069	0.0620707589	-0.1667445906	0.1570488063	-0.0272047166	0.0942371406	0.0768755499	0.1477516251	-0.0039194749	-0.0959750142	0.1695946659	0.0122270122	-0.0318472791	-0.1287596204	-0.067257264	-0.0373235442	-0.0550279944	0.0361271987	0.099981269	-0.0015290968	0.0796363425	-0.0233620051	-0.1789327981	-0.0261018113	-0.1732972891	-0.1119304792	0.0903568443	0.1544696616	-0.0075759019	0.1164826945	0.1420674987	0.0418686595	-0.19918134	0.07487289	-0.090085934	-0.0450391141	0.0347382232	-0.0090187973	0.1614517403	0.0183207988	-0.030333483	-0.0127562096	0.0148128413	-0.0939610335	-0.0104205699	-0.0184373969	0.1816121884	-0.0401378708	-0.0808440675	0.0743136717	0.1458511775	0.0489897767	-0.0440814002	0.0017031458	-0.0050731449	-0.0113268721	-0.124151823	-0.0459825087	-0.0431735884	0.0684134804	-0.0098144889	-0.1561910212	-0.1360202039	0.089016572	0.0965547923	0.1336808845	-0.1142092601	0.0587560882	-0.0343738872	0.218959774	0.0190801947	-0.0093176551	-0.1138682894	-0.0360637287	-0.2252829784	0.0109450007	-0.0003345712	-0.0143969785	-0.0901797027	0.0279332515	0.0870468064	-0.0186569754	-0.027946461	0.0467702499	0.0406594452	-0.0614500021	0.1134812461	-0.1409533215	0.1190312081	0.145116691	0.0028348285	0.0124813434	-0.0668226884	0.1172061504	-0.0061520131	-0.0050725634	0.0447746053	-0.0232673913	0.0564240575	-0.0521479269	-0.015906951	-0.1234677878	-0.0545654623	-0.063900152	0.1149575937	0.115097	0.0214762	0.013247319409	0.00046122716644	0.0315736	0.0056387999999999	3.1796065439999995e-05	0.00099689221696	0.488937	0.014969	0.000224070961	0.239059389969	-0.00353334	-0.0001285299999999	1.24844915556e-05	1.651996089999999e-08	-0.00208495	1.9649999999999963e-05	3.861224999999985e-10	4.347016502499999e-06	0.000620819	-0.0001036589999999	3.85416230761e-07	1.0745188280979271e-08	0.0	0.0	0.0
2500.3418610595627	-11.7750511292611	6251709.422166797	138.65182909671313	2998.76465022564	-16.76467452536872	281.05431194154687	8992589.427442905	2540.278294787628	8.767931818554644	76.87662837482294	6453013.814969139	2577.9120087131	2059.769173026263	1.069635	20.645651	0.08808605	0.0580218	-0.1107480994	0.06293223	-0.1616999007	0.0368935568	0.0435044709	-0.1374318684	0.1967907131	-0.0526041186	0.1092404285	-0.0369531432	0.0932372385	0.1176144042	-0.0625166845	-0.0850957899	-0.0293445435	0.1229980578	0.0977499083	-0.0913699063	-0.180881704	-0.0313526159	0.1434591181	0.1324041073	-0.0751352508	0.0045377436	-0.0074295553	0.1044251257	0.0550246646	0.0172022572	0.028014962	0.1845251539	-0.07476585	0.0310328609	0.0750216345	0.0758683991	0.0188911537	0.0339025777	0.0488226165	0.0305632082	-0.0030787779	-0.0049869901	0.0750738762	-0.1218669683	0.0127581709	0.0594711194	0.060034674	0.0358049051	-0.1221740265	0.0843177708	-0.1182614342	0.0722626948	-0.0812991204	0.1262242344	0.0199970471	0.0591148304	-0.0769117013	0.1569094743	0.0307308928	-0.1753216401	-0.0332929766	-0.0213923304	0.0455119321	0.0206182429	-0.0656994999	-0.0882589585	-0.0675067046	0.0064306362	-0.1654988572	0.1811495887	-0.0918157845	-0.0277668089	-0.0290999836	-0.0100944496	0.1165603265	-0.0455446536	-0.0120502003	-0.0523570996	-0.0704613976	0.0812182876	0.0303816541	-0.021971892	0.0129715904	-0.1226434247	0.0684590177	-0.0805567532	0.0153090362	0.1245323273	0.1155365777	-0.0838130555	0.0049393861	0.0061766369	-0.0136039253	0.1850033197	-0.0295465524	-0.1043091715	0.1726372096	-0.0661854511	0.1656493826	-0.0272005025	0.075885853	0.0255358501	-0.0807469142	0.0525139043	-0.1090741474	0.0604218669	0.0075586593	-0.0851797448	-0.1165343755	-0.0566846829	-0.0598166067	0.1154130763	0.12992	0.014823	0.0168792064	0.000219721329	0.0305255	-0.0010480999999999	1.0985136099999991e-06	0.00093180615025	0.543439	0.0545019999999999	0.0029704680039999	0.295325946721	-0.00349914	3.4199999999999856e-05	1.22439807396e-05	1.1696399999999902e-09	-0.00230135	-0.0002164	4.682896000000012e-08	5.296211822500001e-06	0.0007244779999999	0.0001036589999999	5.248683724838552e-07	1.0745188280979271e-08	0.0	0.0	0.0
2500.818715505309	0.4768544457460848	6254094.247821623	0.2273901624278057	3006.8168774924493	8.052227266809496	64.83836395635032	9040947.734773442	2535.9687345566813	-4.309560230946772	18.572309384158	6431137.422649016	2574.92005362491	2004.7437965628988	1.022066	19.727488	0.06096455	0.031525	-0.2131203094	0.1571244534	-0.126372922	0.0099204786	0.0161541775	-0.1597031638	0.1523385978	0.0006258257	0.0370847997	-0.0050809478	-0.1102002611	0.0410952434	0.0024146275	-0.0696227921	-0.0588078981	0.1872763984	0.0871010896	-0.0197106483	-0.0315064726	0.0915093495	0.0831838418	0.0128475878	0.0898567042	-0.124034386	0.001997415	-0.1199615179	0.0079576372	0.064404496	0.0265953226	-0.0287080915	0.0078302189	0.0208232259	-0.0434111824	-0.1204191564	0.0497447451	0.0349286679	0.1395098538	0.1233769826	-0.0513378175	-0.0582797134	-0.0097218056	-0.0033058384	-0.028341525	-0.0213329342	0.0211675562	-0.1088440448	0.035076974	0.0228018481	-0.0034544686	0.0695691377	-0.0788904388	0.1873726859	0.0445893304	0.0965205748	-0.0228766313	-0.0283779114	-0.0926888201	-0.1529099589	0.0160317441	0.0994718144	-0.0057934042	0.0048014761	0.1123100622	0.0631361261	-0.0511408589	0.0675833639	-0.0254338882	-0.0413872394	-0.0506684086	-0.0786079528	0.0197372567	-0.0552970127	-0.1112076191	-0.0404227087	0.035174307	-0.0776127793	-0.0049952754	0.0971297486	-0.0911142943	0.1467367395	0.0164935896	0.0971679197	0.1474361709	-0.1174139498	0.0324725239	0.1041531788	0.1687580785	-0.0474467034	-0.0622368948	0.0246678287	-0.1565175467	-0.0102278922	-0.2077197252	-0.191860735	0.1131586387	-0.0167544517	0.0256959893	-0.0940730209	0.1568858368	-0.0790297587	-0.138187098	-0.0484322435	-0.0517471977	0.00409888	-0.0244346077	0.0393820945	0.0245218474	-0.0587790397	-0.0556281227	0.1154130763	0.138291	0.0083709999999999	0.019124400681	7.007364099999983e-05	0.0128642	-0.0176613	0.00031192151769	0.0001654876416399	0.569319	0.02588	0.0006697744	0.324124123761	-0.00341784	8.129999999999986e-05	1.16816302656e-05	6.609689999999977e-09	-0.00225976	4.15900000000002e-05	1.729728100000017e-09	5.1065152576e-06	0.000666323	-5.8154999999899984e-05	4.4398634032900004e-07	3.382004024988367e-09	0.0	0.0	0.0
2501.3333462493865	0.5146307440777491	6256668.5090591535	0.2648448027500177	3002.35501866449	-4.461858827959077	19.908184200636345	9014135.65809985	2531.7721710088726	-4.196563547808637	17.611145610796214	6409870.325894981	2567.3566403985023	2006.509229050068	0.975796	18.83441	0.167142391	0.0891079	-0.1876437961	0.163321449	-0.0381208429	-0.0184031507	-0.0275405906	-0.1540798216	0.1842120646	0.0454457243	0.0138980673	-0.0395455465	-0.0874580896	0.0233446197	-0.1030838167	0.0265183815	-0.0370263973	0.1989640875	0.0656804775	-0.0606889882	0.012879112	0.0229653807	0.1180258954	0.0930252351	-0.0211328666	-0.0632303131	-0.1039492268	-0.019681792	-0.040566119	0.0656323976	0.0644328508	-0.0244922337	-0.0333671287	-0.1158020422	0.164248581	0.0575169267	-0.0140368157	0.0206121572	-0.0709421989	-0.0236488308	0.0445995104	-0.0515866755	-0.0307488806	0.0456424397	0.0786240122	0.0616156258	0.082951515	0.0826469535	0.0213746696	0.0700273099	0.1481667026	-0.0366972751	-0.0465851786	0.1984020414	0.0231302204	0.1296354326	-0.0849211874	-0.0422302092	-0.0117995918	-0.0764761512	-0.0074973482	-0.0175781971	0.0367308639	0.0521691172	0.0130551365	-0.0057084653	-0.0330071551	-0.0222503582	-0.0020180879	0.0280846836	-0.0619405805	0.2151878505	-0.0176606518	-0.1629127695	0.0299852436	-0.1248274496	0.0043216582	0.0591757997	0.0364411888	0.0516049768	-0.0461241894	0.0641299039	0.0428161695	-0.0632837513	-0.0146269702	-0.1120807883	0.0282483009	-0.0662793953	0.1370268895	0.0652028278	0.0019559153	-0.0438244138	-0.1945102151	0.1140353661	0.0309552803	-0.1772712992	-0.0063845445	-0.1317570542	0.0505072626	-0.059241071	0.068121467	0.0290174708	0.1586248401	0.0433490533	-0.1097063458	0.0544851821	0.0230157663	-0.0760810734	0.1162104807	-0.0608476141	-0.0513420481	0.1149575937	0.10217	-0.036121	0.0104387089	0.001304726641	-0.000844441	-0.0137086409999999	0.0001879268380668	7.130806024810001e-07	0.566556	-0.002763	7.634169000000392e-06	0.3209857011359999	-0.0046676	-0.00124976	2.178648976e-05	1.5619000575999995e-06	-0.00324284	-0.0009830799999999	9.664462863999998e-07	1.05160112656e-05	0.0007244779999999	5.8154999999899984e-05	5.248683724838552e-07	3.382004024988367e-09	0.0	0.0	0.0
2509.5716870473725	8.238340797985984	6297950.052429795	67.87025910376033	2996.4240935851226	-5.930925079367626	35.17587229707188	8978557.348617423	2522.3119609854	-9.460210023472428	89.49557368820818	6362057.628530015	2555.7337535856186	2008.764958316516	0.986958	19.049845	0.2262335909999999	0.117166	-0.1363997367	0.1666284446	0.0290107201	-0.0225876584	-0.0148892917	0.0625150115	0.1862671252	0.0910559986	0.1126281272	-0.0214709194	-0.0189485413	-0.0017949773	-0.0152936537	0.196972203	-0.0758621304	0.1417000999	0.0526245419	-0.0643923718	0.0514520016	0.0144757792	-0.0674103733	-0.0498679222	-0.0162512276	0.0292031701	-0.0344598184	0.1022325054	0.0507165367	0.1165714835	-0.0012648435	0.1113680487	0.0145115178	0.0061358818	0.0518744941	0.0220040344	-0.0423935504	-0.0266456365	0.0283905423	-0.1791464856	-0.0090741652	0.0024664491	-0.0102753106	0.1253691634	0.0958222679	0.1078769633	0.0897605612	-0.0651037432	-0.0843945557	-0.107683429	0.0543003227	-0.1669591298	0.0756599938	0.1900373817	0.029156361	0.0810853916	-0.0655763894	-0.0582669679	0.0560478833	0.0645608411	0.0608949906	-0.009517456	-0.0778401578	0.1509911367	-0.0347522272	-0.0787141993	0.0230229578	-0.0558968613	-0.0046781448	-0.0275495355	-0.1289687811	0.0427768484	-0.0739213571	0.0663844424	0.0159294471	-0.0829906875	0.0699720366	-0.0396336177	0.0093101082	-0.043734464	-0.0251549437	0.0178570864	0.0929908171	0.0656683092	-0.2422162206	-0.0415424622	0.0352540685	-0.0318542608	0.1320275812	0.0534585131	-0.0465733022	-0.1228667396	-0.1603781455	-0.0880614459	0.1371150105	-0.1490760609	0.0129484054	-0.134911829	0.0788397819	0.0142359034	0.0825915537	-0.0943668525	0.0458812604	-0.0330963686	-0.0214660358	0.060340939	-0.0540925724	0.0862746771	-0.1188854794	-0.0628894987	-0.0469659021	0.1140484259	0.0408739	-0.0612961	0.0016706757012099	0.00375721187521	0.008876	0.009720441	9.4486973234481e-05	7.878337600000001e-05	0.495195	-0.0713609999999999	0.0050923923209999	0.245218088025	-0.00406532	0.00060228	1.6526826702399998e-05	3.627411984000002e-07	-0.00266575	0.0005770899999999	3.330328680999997e-07	7.106223062500001e-06	0.000226727	-0.0004977509999999	5.1405132529e-08	2.477560580009005e-07	0.0	0.0	0.0
2534.505355033592	24.93366798621946	6423717.394693954	621.6877992470253	3020.031718015671	23.607624430548185	557.3199312538155	9120591.577820685	2537.919662547846	15.607701562445982	243.60034806237877	6441036.213546974	2572.3813472380325	2087.44594077418	1.163659	22.460447	0.20894846	0.108028	-0.0298946282	0.0182687626	0.0188911335	-0.0258876634	0.0227028789	0.1257463997	0.0690647566	0.1118820689	-0.0228743119	0.1268183282	0.0171636177	-0.0940733181	0.0692634543	0.1273134894	0.1318453402	-0.1416725118	-0.0551518569	0.1372889629	-0.1248494834	-0.1974148454	0.0017355843	0.0168513446	-0.1109552118	-0.001273837	-0.078668276	0.0708358784	-0.0223096704	0.0791409015	0.1239659529	-0.0059407094	-0.062278718	-0.0965173377	-0.0740742838	0.0526619333	-0.0472959832	-0.0571854073	0.0170131834	-0.0622076335	0.0132384203	0.0420708359	0.0628105504	0.0352836598	0.0017198017	0.0721270866	0.0727392754	-0.1678460186	0.0002781877	0.0876664282	-0.0539762739	-0.1427080372	0.0040628679	-0.1787772541	0.0495761421	-0.0378871369	-0.1246396891	0.0443373351	-0.1580482999	-0.0820369979	-0.0409575341	-0.2384684504	-0.0473282012	-0.00721836	-0.1873408582	-0.1076443275	0.0932254211	-0.0094258485	0.0128533103	0.0654852677	0.0090756124	0.0403782418	-0.030354197	-0.0210261091	0.037640895	0.0110813251	-0.0010080222	0.0074702571	-0.0716056869	-0.1315265211	-0.0738980114	0.0028806535	0.0257818649	-0.0305654027	-0.0184579196	0.0206537551	-0.0295316896	0.0003410811	-0.009421975	-0.0725234769	-0.1056893909	-0.0977049067	0.0609063966	-0.0559322428	0.1122647057	-0.1165137983	0.0795436761	-0.0138406722	-0.0177179145	-0.018494557	-0.0813812871	-0.0770704118	-0.0184444879	-0.075064307	-0.1642756226	-0.0186154739	0.1928520905	-0.1097473963	-0.0651030765	-0.0649037979	-0.0425073619	0.112689161	0.10348	0.0626061	0.0107081104	0.00391952375721	0.0074034699999999	-0.0014725300000001	2.1683446009002957e-06	5.481136804089852e-05	0.403899	-0.0912959999999999	0.0083349596159999	0.163134402201	-0.00426554	-0.00020022	1.81948314916e-05	4.008804840000004e-08	-0.00206933	0.00059642	3.557168164000004e-07	4.2821266489e-06	-4.81096e-05	-0.0002748365999999	2.31453361216e-09	7.553515669956e-08	0.0	0.0	0.0
2543.9007931485007	9.395438114908757	6471431.245381571	88.27425737108021	3044.7073634375224	24.67564542185164	608.8874769849479	9270242.928970668	2540.8986660123687	2.9790034645225205	8.87446164163718	6456166.030943435	2572.0982761718024	2142.563915366898	1.025891	19.801315	0.15005892	0.086075	0.0560359529	-0.116582348	-0.0046124453	-0.0368796877	-0.1001028165	0.1651437246	-0.0996218608	-0.0637554164	-0.0059685127	0.010515168	0.0693271911	-0.1325056159	0.0594627232	0.0374418321	0.0659009811	-0.1136979386	-0.033930042	0.059407641	0.0478063644	0.0175814707	-0.0224540016	-0.2205029685	-0.0312765524	0.0132627681	0.0677863233	0.0056565028	-0.0035498364	0.0482813656	0.0738262541	0.0028755678	-0.1193723092	0.0493192422	-0.1431828419	0.0175496415	-0.1799734505	0.064602292	-0.0645643145	0.0380141514	-0.0314295447	0.0433130794	0.0141058265	-0.0584179474	0.0278644437	0.0547423027	0.0032957446	0.1571101998	-0.0662217538	-0.0141038502	0.0233390642	-0.0644223175	0.023448777	-0.1405976091	-0.0282751704	-0.101458616	0.1334352336	-0.081759525	0.0002791891	0.0298512697	-0.0339838896	0.0573509811	-0.05038174	0.0485481183	-0.0004745094	-0.112512433	0.1258854772	-0.0284084507	-0.0068101009	0.0362052916	0.0351375028	0.0567942755	0.0274420298	0.1337083903	-0.1434920604	-0.1142769961	-0.091746938	-0.1073076576	0.0355013027	0.0144019465	0.081960202	0.095500716	-0.1179453151	-0.033963144	0.0650834073	0.0477058264	0.007720497	0.0076264969	-0.1471391616	0.0426769335	-0.0234892307	-0.1103366681	-0.025293671	0.0269704635	0.0575545295	0.1219118477	0.0057190114	-0.0404483069	-0.084640327	-0.1410960941	-0.1140700014	-0.0806878026	0.1271263231	-0.0268726946	0.0060279231	-0.1019639658	0.0395661917	-0.0265540091	0.0877697927	-0.0668896282	-0.0379742494	0.1108851636	0.109765	0.0062849999999999	0.012048355225	3.950122499999999e-05	0.00781912	0.0004156500000001	1.727649225000837e-07	6.113863757440001e-05	0.373989	-0.0299099999999999	0.0008946080999999	0.139867772121	-0.00312526	0.00114028	9.7672500676e-06	1.3002384784e-06	-0.00232263	-0.0002533	6.416089000000008e-08	5.3946101169e-06	-0.000923495	-0.0008753853999999	8.52843015025e-07	7.662995985331599e-07	0.0	0.0	0.0
