global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
3263.831361410349	0.694525125869859	0.4823651504645435	10652595.155725732	3575.527700667861	21.12031648368975	446.0677683712169	12784398.3382432	3522.249208848422	-7.701955520833962	59.32011884490476	12406239.489233334	3522.870679070193	2499.1648355524653	0.879351	21.151651	0.2440116	0.115878	0.0233309248	-0.0006214428	-0.0096032657	-0.0785923983	0.0552627834	0.0037816947	-0.023645513	0.1200031115	-0.0634073927	0.0185475253	0.0384416965	0.0347846696	0.0599520023	-0.0282411825	-0.1502663223	0.0406157588	0.0949135548	0.0096931827	0.0386493684	0.1106289617	0.0040460358	-0.0321860729	-0.0006313514	-0.094684607	-0.0037176176	0.071753929	0.0528584808	0.0621264876	-0.0536666686	0.0300128682	0.0117762671	-0.0589638256	0.0852829323	-0.0764985868	-0.0204476718	0.1216305429	-0.0100515652	-0.0234294084	-0.0226885544	0.0143811076	-0.0311150207	0.1317728817	0.0394322576	-0.0356453261	0.0457735786	0.0815720439	0.0350994633	-0.0026166975	0.0125362886	0.0565775216	-0.0093695649	0.0123083076	-0.0240985161	0.0138366106	-0.0977599798	-0.0040389464	0.0180841955	-0.005739829	0.1114909876	0.0725949888	-0.064689116	0.025539049	-0.1305847754	-0.0003447782	-0.128334763	-0.0232044882	0.0299632298	-0.003087525	-0.0351434779	-0.0177941833	-0.0189037442	-0.0667441416	0.0707724105	-0.0287162347	-0.105973176	-0.216399	-0.046894	0.002199047236	0.046828527201	-0.0177267	0.0349121	0.00031423589289	0.00121885472641	0.440615	0.0583459999999999	0.0034042557159999	0.1941415782249999	-0.00100963	0.0016201799999999	2.624983232399999e-06	1.0193527369000005e-06	-0.00283886	0.00039044	8.059126099599999e-06	1.524433936000001e-07	-0.00188888	6.657000000000017e-05	4.431564900000023e-09	3.5678676544e-06	0.0	0.0	0.0	0.0	0.0
3256.7602222313403	-7.071139179008696	50.00100928891178	10606487.14510833	3546.553455968323	-28.974244699538303	839.5068559087234	12578041.416040856	3529.785423987916	7.536215139494288	56.79453862874292	12459385.139397552	3521.277469146802	2493.855334447762	0.921907	22.175293	0.2391987	0.115612	-0.017271648	0.0120730258	-0.0043719043	0.0200266074	0.0710601881	-0.006318203	-0.0575043765	0.0054504589	-0.0311950441	-0.0662369365	-0.0336893547	0.0797594605	-0.1172995962	0.0934321184	-0.0027603929	0.0135788948	0.0713039911	0.0541179031	-0.0335927253	0.0601721907	-0.0412922552	0.0223965808	-0.0957895605	-0.0219310524	-0.1037050693	-0.0248044513	-0.0868995387	0.0253685033	-0.0783352462	-0.0127987665	-0.0072550923	-0.0317864247	-0.0229089453	-0.0387932879	0.0684092923	-0.053377666	-0.0605144862	-0.0990755618	0.0233179689	5.03273e-05	-0.172286325	0.03328082	-0.0097467089	0.0870669618	0.0080837791	0.0549662713	-0.1333583106	-0.0249316173	-0.0071045696	0.0169074383	-0.0908091975	-0.0146529481	0.0253827907	0.0293437024	-0.0936731431	-0.1643900413	-0.0503723788	0.0405288791	0.1062469556	-0.0485471255	-0.1446048982	0.037840398	-0.1305457753	-0.1323055346	0.0348317369	0.0209985463	-0.0247075094	0.0383816569	0.0275275549	0.0264568509	0.0312090549	0.0375436286	0.0688461184	-0.0333745172	-0.108643553	-0.240352	-0.023953	0.000573746209	0.057769083904	-0.0503099	-0.0325831999999999	0.0025310860380099	0.0010616649222399	0.517265	0.07665	0.0058752224999999	0.2675630802249999	-0.00128895	-0.00027932	7.80196624e-08	1.6613921025000002e-06	-0.0032293	-0.00039044	1.042837849e-05	1.524433936000001e-07	-0.00333937	-0.00145049	2.1039212401e-06	1.11513919969e-05	0.0	0.0	0.0	0.0	0.0
3278.522232873928	21.762010642587484	473.5851072080909	10748708.031448646	3578.0395025172324	31.4860465489096	991.371127280102	12802366.681573763	3542.86252423156	13.077100243644054	171.01055078231536	12551874.865604425	3534.5364086283257	2503.4289882747366	0.9341600000000002	22.470009	0.1293977999999999	0.0663601	-0.0054193967	0.0111319002	0.0324330026	0.0747783574	-0.1248895248	0.0123507289	-0.1082926479	-0.1360157621	0.1062389891	-0.0382273913	-0.1283203123	-0.0546579253	-0.0806108962	-0.0233063893	-0.1041414931	-0.022916848	-0.0437736791	0.0431079289	0.0937551566	0.1438477692	-0.048770252	0.0800725599	-0.0258118874	0.0396154687	0.0238787099	-0.1535343928	0.087950883	0.2532482944	0.0547605437	-0.0275424029	-0.0101925035	-0.0371207857	-0.1588012265	0.1763299512	0.0639966813	-0.0242990236	0.0613502952	-0.030486061	-0.0188909555	0.017344355	0.0031085922	0.0354829737	0.0034317512	-0.0057233178	0.0236081763	0.1429889667	-0.0234409959	0.1626586288	-0.0070098094	0.0077291735	0.019506778	-0.0287376036	-0.0281662288	-0.0309920928	0.0180975523	-0.1625985733	-0.0524328325	-0.0872685576	-0.0198830165	0.0999681258	-0.2200216362	0.0984084426	-0.1090403319	-0.0028488525	0.1030181421	-0.0116845257	0.0614940857	0.0621311362	0.0646234683	0.1084537573	-0.0204492904	-0.0386100527	0.0668896282	-0.0379742494	-0.1108851636	-0.211256	0.029096	0.000846577216	0.044629097536	-0.0281256	0.0221842999999999	0.00079104937536	0.0004921431664899	0.486232	-0.0310329999999999	0.0009630470889999	0.2364215578239999	-0.00221227	-0.00092332	8.525198224000001e-07	4.894138552900001e-06	-0.0032293	0.0	1.042837849e-05	0.0	-0.00335774	-1.8370000000000192e-05	3.3745690000000707e-10	1.12744179076e-05	0.0	0.0	0.0	0.0	0.0
3268.3524835259987	-10.169749347929155	103.42380179970549	10682127.956570564	3577.9441074035453	-0.0953951136871182	0.0091002277153782	12801684.035703752	3528.627819502251	-14.234704729309216	202.6268187306181	12451214.288565213	3525.915910447458	2496.9565542137966	0.93042	22.380049	0.3010909	0.154816	-0.0143631422	0.0159194734	0.0726159522	-0.1213720254	0.0143464711	-0.0167005349	-0.0315780143	-0.0316316721	0.0087825057	-0.1257580038	-0.0319053964	-0.0133647349	0.1071469454	-0.1543062189	0.0151877073	0.0386109842	0.0215676971	0.056755054	0.0448488667	-0.0863415214	-0.1146516068	0.1317442472	-0.0437122354	0.0244943411	0.1590070726	0.1122955692	0.014194803	-0.1049471086	0.027672301	-0.0339173219	-0.0109411449	-0.0077564265	-0.0337109289	-0.0022552937	0.0449298258	0.1800686551	-0.0621237652	-0.0441275789	-0.0608684945	0.0191868865	0.1118336289	-0.0491260991	0.0675489526	-0.0484760328	-0.0546205803	0.0622292134	-0.0223431334	0.0609201217	-0.025855341	0.0005943937	-0.0366698356	-0.0680006385	-0.0117651075	-0.054408952	-0.010112784	-0.0013280854	0.0374924352	0.0125105518	-0.0904811175	0.0405166023	0.0563459438	0.0037742701	-0.1746063201	0.0105969364	0.0278582983	0.1180674747	-0.1386357547	-0.0401068258	0.0640371597	-0.0627609802	-0.1011970802	0.0969637096	0.0649037979	-0.0425073619	-0.112689161	-0.126649	0.0846069999999999	0.0071583444489999	0.016039969201	-0.0354275	-0.0073019	0.00125510775625	5.331774361e-05	0.571805	0.085573	0.007322738329	0.326960958025	-0.00261062	-0.00039835	1.5868272250000004e-07	6.8153367844000005e-06	-0.00286557	0.00036373	8.2114914249e-06	1.3229951290000005e-07	-0.00164764	0.0017101	2.924442010000001e-06	2.7147175696e-06	0.0	0.0	0.0	0.0	0.0
3252.677491817516	-15.674991708482594	245.70536506099808	10579910.865776287	3537.69787905876	-40.24622834478532	1619.7588959806014	12515306.28349685	3522.923403888514	-5.704415613737183	32.54035749424856	12410989.309665432	3516.187715160679	2528.761909714754	0.939726	22.603905	0.2935757999999999	0.14448	-0.0005165617	0.010165428	-0.0131773349	-0.0034349644	0.1464707304	-0.0077150435	-0.0085079846	0.0294287697	-0.0156028658	-0.0438413885	-0.0096499535	0.1039825127	0.018116632	0.1735684125	0.0153807515	0.0597906015	0.1062777109	0.0698612616	-0.0267251541	0.0506825662	0.0255697541	-0.0539323428	-0.0478507362	0.0518358989	0.0391361578	-0.0460730621	0.0204387488	-0.1646376702	-0.0594970094	-0.0469680126	0.0001408613	-0.0044626404	0.0161884632	-0.057253712	0.0511112835	-0.0287937854	-0.111033083	-0.1034902334	0.0652971237	-0.0535814742	-0.0560167975	0.0168539931	-0.0129322022	0.0658228722	0.0093119175	0.0754546679	-0.014001264	-0.003842337	0.0011879586	0.0397524128	-0.0503317607	-0.0064980373	-0.0079295743	-0.0198179592	-0.0590596678	-0.1058894752	0.0516233373	0.0228938207	0.0693433414	-0.0865091815	0.0315015385	-0.0127609979	-0.1352787375	-0.1060164859	0.0789825575	-0.0257877173	-0.0461687006	0.0296233469	-0.0320052847	0.0240792485	-0.0397806894	0.0048055957	0.0628894987	-0.0469659021	-0.1140484259	-0.200843	-0.0741939999999999	0.0055047496359999	0.040337910649	-0.0460678	-0.0106402999999999	0.00212224219684	0.0001132159840899	0.501395	-0.0704099999999999	0.0049575680999999	0.251396946025	-0.00124247	0.00136815	1.8718344225e-06	1.5437317009000002e-06	-0.0029297	-6.412999999999992e-05	8.58314209e-06	4.112656899999989e-09	-0.00298199	-0.00133435	1.7804899225e-06	8.892264360099999e-06	0.0	0.0	0.0	0.0	0.0
3253.20974790394	0.5322560864237857	0.2832965415351645	10583373.663857216	3560.0453970897124	22.34751803095241	499.4115621437433	12673923.229339648	3517.429110247119	-5.494293641394961	30.1872626178731	12372307.545613838	3515.235402805499	2497.011922657036	0.8893489999999998	21.392147	0.1314362	0.0709464	-0.0075572397	0.002587977	0.0084175725	0.0428143243	-0.0111417299	-0.0253739705	0.0923433756	0.0310302086	-0.0512832587	0.0147171074	-0.0038706532	-0.1291246594	-0.0298512414	-0.020746266	0.1213594207	0.1351280142	-0.1801063056	0.0287246736	-0.2500675378	-0.0570009191	0.0266482071	-0.080657475	-0.1149166097	0.1853911319	-0.1336558962	-0.0240847591	0.0461740374	0.0357722503	-0.1879947358	-0.0654335352	-0.0143763021	0.0611777807	0.0164765714	-0.0014492399	-0.0341649917	-0.0502639973	0.1539393672	0.0290470086	0.0970095547	0.019374644	0.1075624997	-0.035325474	-0.0801823415	-0.0938412758	-0.1319748924	-0.0272164589	-0.1828392379	-0.1644884543	0.0113138759	0.0022644368	0.0076073437	0.0083740495	0.0098922307	-0.1396929334	0.1325724621	-0.2117750588	-0.2597104	-0.1853865029	0.2042997176	-0.2030038345	0.0923669003	-0.3729452662	0.2564501714	0.0454082173	-0.2489647615	0.108983962	0.1041519048	0.0327943562	0.058063796	0.0501185267	0.2292526999	0.148144383	0.0608476141	-0.0513420481	-0.1149575937	-0.217525	-0.016682	0.000278289124	0.047317125625	-0.0496185	-0.0035507	0.00246199554225	1.2607470490000027e-05	0.54027	0.0388749999999999	0.0015112656249999	0.2918916729	-0.00173213	-0.0004896599999999	2.397669155999998e-07	3.0002743369e-06	-0.00197279	0.00095691	3.8919003841e-06	9.156767481e-07	-0.00298199	0.0	0.0	8.892264360099999e-06	0.0	0.0	0.0	0.0	0.0
3261.755317755163	8.545569851223263	73.02676408213598	10639047.752904084	3569.7191083641173	9.673711274404925	93.58068982054893	12742894.512619909	3524.05559484904	6.62648460192122	43.91029817949903	12418967.835586822	3519.331804278026	2506.634097239924	0.81749	19.66367	0.0523329	0.032167	0.006591162	-0.0056512114	-0.0277585307	0.1021286659	-0.0457191396	0.0079973425	-0.0189652047	0.024960159	-0.0161352725	-0.0092971385	-0.0277077442	-0.0157198681	-0.0829881118	0.1626938312	-0.0310475039	0.0616954192	-0.1377166312	0.0767162435	-0.0466658382	-0.0533165707	0.057541934	-0.0328040588	-0.0531411508	0.0237798571	0.0634689924	-0.0457167936	0.0551500218	0.1138715156	0.0128815146	0.039863431	0.0039347713	-0.016987846	-0.0157680802	-0.0001323358	0.0445375329	-0.0857842173	0.06891027	0.0091255	-0.0130089605	-0.0324384901	-0.0445398436	0.0338486958	-0.1351607339	0.1018844232	-0.1177779961	0.0094998574	-0.0238439002	0.025977133	0.0030503856	0.0074080995	-0.0212928004	0.0060310464	0.0035468616	-0.0828231452	0.085574031	-0.1725644525	-0.1858756545	-0.0146007373	-0.0431641142	-0.0540508784	-0.0920234016	-0.0664933372	-0.1170047056	-0.1061709323	0.0364224192	0.0028849935	0.0072954243	-0.0079655112	-0.0139138116	0.1098098791	0.1340592731	0.1066538644	0.0587790397	-0.0556281227	-0.1154130763	-0.219705	-0.00218	4.7524000000000665e-06	0.048270287025	-0.0480236	0.0015949	0.00230626615696	2.5437060100000105e-06	0.534292	-0.005978	3.573648400000046e-05	0.285467941264	-0.00228565	-0.00055352	3.063843904000003e-07	5.224195922500001e-06	-0.00167471	0.0002980799999999	2.8046535841e-06	8.88516863999999e-08	-0.00298199	0.0	0.0	8.892264360099999e-06	0.0	0.0	0.0	0.0	0.0
3259.1455720168965	-2.6097457382666107	6.810772818400737	10622029.859597344	3553.4978968714768	-16.221211492640577	263.1277022889748	12627347.303070009	3518.8623962337447	-5.193198615295387	26.96931185790592	12382392.563627891	3515.020135559471	2490.319971305232	0.751468	18.075602	0.1383724	0.0641543	-0.0130328841	0.0171496524	0.0406422431	0.0889225651	-0.0204683995	-0.0129041875	0.0570236412	0.0101777832	-0.0700668259	-0.0207077836	-0.1483354462	0.0615502664	0.0807066814	0.0676659377	0.0470504101	-0.0189839519	-0.0871427138	0.0915031119	0.0995757883	-0.0544659111	0.0964411018	0.0130374447	0.0256782923	0.0028669673	-0.1447487799	-0.0121233037	0.0361732914	-0.1912059149	-0.0394331504	0.040941213	-0.0114899819	0.0417631279	-0.004245621	-0.039910721	-0.0097646584	-0.0413084798	0.0465558658	-0.1007931857	-0.1061254256	-0.0106532746	0.0989682264	-0.0440660027	-0.0282583209	0.1408291393	-0.0952692642	0.1069463128	0.0887786702	0.0611681297	-0.0114668644	-0.0042313147	-0.0164142692	-0.0341240112	-0.001013989	-0.0464243491	0.0423467373	-0.129910517	-0.018306452	-0.0405895581	-0.1344152635	-0.0147423968	-0.0543802377	-0.110416243	-0.1282849073	-0.0818937104	0.0163869445	0.0069458128	-0.0449480123	-0.0197381641	-0.0228165729	-0.0067807369	0.0358234995	0.105471228	0.0566846829	-0.0598166067	-0.1154130763	-0.209172	0.010533	0.000110944089	0.043752925584	-0.0762705	-0.0282469	0.00581718917025	0.00079788735961	0.563827	0.0295349999999999	0.0008723162249999	0.3179008859289999	-0.00241207	-0.0001264199999999	1.5982016399999983e-08	5.818081684900001e-06	-0.00254789	-0.00087318	6.4917434521e-06	7.624433124000002e-07	-0.00258044	0.00040155	1.612424025000001e-07	6.658670593599999e-06	0.0	0.0	0.0	0.0	0.0
3269.3696735968792	10.224101579982744	104.53225311780564	10688778.062634964	3550.5252881170068	-2.972608754470002	8.836402807151698	12606229.821558354	3526.623097511964	7.76070127821913	60.22848432975204	12437070.471904878	3520.376263403988	2478.151435277959	0.83581	20.104338	0.1837740999999999	0.0848637	-0.0016288698	-0.0041775361	-0.0053213071	-0.0846275983	0.0420726231	-0.0031062971	0.0122242428	-0.0327019546	0.0514451001	0.0265942572	0.0019311744	-0.0160799948	0.0096749101	-0.0454935211	0.1165797811	-0.0056787175	0.0612022859	0.1048347956	0.1450981078	0.0587937166	0.0305216234	-0.1560634751	0.0710535734	0.0174512329	-0.0673309477	-0.0919748345	-0.020215318	-0.1752891193	0.0767396431	-0.0111282912	0.0008357139	-0.0018629275	0.0125359475	0.0487211819	-0.0179401687	0.0379441402	-0.0287400544	0.0019175239	0.037505447	0.0076073423	0.0794853829	-0.0445451112	0.0453339604	0.1527023833	0.1619083003	0.0625563175	0.0183889511	0.1728709391	0.0008653782	-0.0079995582	0.0258151949	-0.0116884106	-0.017786524	-0.1010131481	-0.0867076974	-0.1558278494	0.0177655046	-0.128959721	0.0031031255	0.0401918738	-0.0512921413	-0.047094293	-0.0872111573	-0.0424881046	0.0701619881	-0.0558151974	-0.0049066576	-0.0076705002	0.0539727357	0.0489842416	0.0302855994	0.1080577166	0.0545654623	-0.063900152	-0.1149575937	-0.242396	-0.033224	0.001103834176	0.058755820816	-0.0798426	-0.0035720999999999	0.00637484077476	1.2759898409999965e-05	0.516575	-0.0472519999999999	0.0022327515039999	0.266849730625	-0.00302799	-0.0006159199999999	3.793574463999998e-07	9.1687234401e-06	-0.00349093	-0.00094304	1.21865922649e-05	8.893244416000001e-07	-0.00214488	0.0004355599999999	1.897125135999998e-07	4.6005102144000005e-06	0.0	0.0	0.0	0.0	0.0
3270.710473017092	1.3407994202129885	1.797743085243486	10697546.99830369	3568.2582696316376	17.732981514630865	314.45863339823995	12732467.078794569	3530.028878192505	3.405780680541284	11.59934204394825	12461103.880873036	3522.8639681008926	2519.9366102884533	0.835527	20.097521	0.1700784	0.0763338999999999	0.0129223172	-0.0237687997	-0.0343711479	-0.0076879918	-0.0753402249	0.0067985211	-0.0377493155	-0.0375262917	0.0161115485	0.0409935001	-0.0213623839	-0.0676595259	0.0086277749	-0.0982020688	0.061857658	-0.0307697233	-0.0150317291	0.0606224199	-0.0136683063	-0.1011987626	0.0613092542	-0.0798526105	0.0287483976	0.0113610233	-0.0875892311	-0.1773199287	0.0399415306	-0.0568454851	0.1402669665	-0.0402793225	0.0008949827	-0.0260665995	-0.0481862895	0.0340518336	0.0034113456	-0.0614389435	0.0597961181	0.0551671525	0.0725016749	0.0078865877	0.1132843535	-0.0421310787	0.0621971646	0.0021332513	-0.005539984	-0.08700437	-0.0066551262	0.1113103404	0.0064310844	0.0265364116	0.0078307147	0.0183274666	-0.0346691	-0.0666744128	-0.0029174814	-0.0952535556	-0.0515364953	-0.0380065004	-0.0211841262	-0.0702965843	-0.0219167998	-0.0405783673	0.0092137811	-0.0838386772	0.1101246112	-0.0827479273	0.0810012152	-0.0462077115	-0.0056180452	0.0038674067	0.0737731504	0.0977771337	0.0524223074	-0.0678715947	-0.1140484259	-0.208987	0.0334089999999999	0.0011161612809999	0.043675566169	-0.0600422	0.0198004	0.0036050657808399	0.00039205584016	0.464841	-0.051734	0.002676406756	0.216077155281	-0.00244865	0.0005793399999999	3.3563483559999977e-07	5.9958868225000005e-06	-0.00300591	0.00048502	9.0354949281e-06	2.352444004000001e-07	-0.00190654	0.00023834	5.6805955600000045e-08	3.6348947716e-06	0.0	0.0	0.0	0.0	0.0
3266.3119000977667	-4.398572919325488	19.34744372662355	10668793.428720282	3567.6527531896745	-0.6055164419631183	0.3666501614876744	12728146.167341864	3535.5557674422307	5.526889249725628	30.54650477873271	12500154.58469402	3534.0892257701203	2536.8891363301777	0.886854	21.332117	0.2725828	0.117999	0.0562030452	-0.0494852511	-0.1207513178	-0.0091337596	-0.028837082	0.0399944004	-0.1676724746	0.0503352288	-0.0166286517	-0.0303143719	0.0923138858	0.0068555327	0.1108367599	-0.0247273176	-0.1670155503	-0.1099515913	0.1316619544	0.0586036179	-0.1441917124	-0.0636281348	0.0513655	0.0526980011	0.1150398202	0.1024583831	-0.0265641461	-0.1700757554	-0.0205893491	-0.0635539642	-0.0396237914	0.0167610896	0.0453093752	-0.1609047067	-0.0263254969	-0.0583274035	0.0494983438	0.0509432564	-0.051275876	0.1235953782	-0.0873502922	-0.0464148811	-0.026467425	0.1049724374	0.128727333	-0.0893243459	-0.0920096016	-0.1188027154	0.0585592261	0.0129825768	0.0325941994	0.0906881915	0.0510688985	0.0479070439	-0.0450435055	-0.0942396764	0.0241755517	0.0379143461	0.0491558611	0.0435949886	-0.070222179	0.0073569132	-0.010975581	-0.1925248002	-0.0117836716	-0.1002302385	-0.1287755636	-0.0114849148	-0.0290995065	-0.1747852821	-0.1392877723	-0.0241760124	-0.1223298725	0.0966374265	0.0502561585	-0.0717239676	-0.112689161	-0.151995	0.056992	0.003248088064	0.0231024800249999	-0.0182229	0.0418193	0.00033207408441	0.0017488538524899	0.417954	-0.046887	0.002198390769	0.1746855461159999	-0.00107057	0.00137808	1.8991044864e-06	1.1461201249e-06	-0.00229772	0.00070819	5.2795171984e-06	5.015330761000001e-07	-0.00235796	-0.00045142	2.037800164000001e-07	5.5599753616e-06	0.0	0.0	0.0	0.0	0.0
3262.996927290895	-3.3149728068715376	10.98904471029776	10647148.947509823	3563.864435369864	-3.788317819810345	14.351351903892606	12701129.71369416	3533.803339143537	-1.7524282986937578	3.0710049420626984	12487766.039742012	3530.2013805743204	2485.275573524166	0.980848	23.593027	0.2216358	0.139966	0.0083674784	-0.009761127	-0.048086196	-0.1232930348	0.0307365963	0.013508626	-0.0802054144	-0.0654261293	0.0717369918	0.0121320548	0.1082731813	-0.013746538	0.1002803744	0.0014044822	0.0640581885	0.0474930072	0.0706092681	0.1348052152	-0.1452007056	-0.024754888	0.0029538714	0.0316831202	0.0075464912	0.0957865536	-0.0681614307	0.0535820646	-0.1004937577	-0.0452795948	0.0398341966	-0.091727582	0.0120966741	-0.0635873537	-0.0448179711	0.0391274448	-0.0201541674	0.0557922555	-0.1271918468	0.079585307	0.0332742788	-0.0547472608	0.0489530517	0.0213129045	0.0750562195	-0.0179126586	0.001224779	-0.0644814108	-0.1120190581	-0.0568294254	0.0014847581	0.0121885461	0.0616522278	-0.0008360471	-0.0105574524	-0.1158401205	0.0121833393	-0.0061609197	-0.0290275475	-0.0430576012	0.0192384218	0.0442591419	0.1510832797	-0.0128990146	-0.0355801066	-0.0393272919	0.0533611157	-0.0634141579	0.0235410422	-0.0659475324	0.1642986401	0.0627162706	-0.0552454985	0.0137570917	0.0480679655	-0.0754505123	-0.1108851636	-0.15409	-0.002095	4.389025000000057e-06	0.0237437281	-0.0495202	-0.0312973	0.00245225020804	0.00097952098729	0.533612	0.1156579999999999	0.0133767729639999	0.2847417665439999	-0.00240427	-0.0013337	1.7787556899999998e-06	5.7805142329e-06	-0.00229772	0.0	5.2795171984e-06	0.0	-0.00247597	-0.0001180099999999	1.3926360099999996e-08	6.130427440900001e-06	0.0	0.0	0.0	0.0	0.0
3274.2615077171804	11.264580426285193	126.8907721802475	10720788.420918385	3599.251980381942	35.38754501207768	1252.2783419818238	12954614.81828333	3535.114898027868	1.3115588843311343	1.7201867070679298	12497037.342258584	3528.728968098341	2514.804757757818	0.877542	21.108128	0.1361132000000001	0.066196	-0.0197755791	0.0071057416	0.0702209306	-0.0163707805	-0.1480156045	0.0044944617	-0.0606485998	-0.1051142235	0.0619803353	-0.0631245268	0.0572989015	-0.0553373808	0.0296964867	-0.0406921974	-0.0474082787	0.0735787806	0.0242398919	-0.0082457935	-0.1890115458	-0.1847701125	-0.062585107	-0.0412085142	0.0540817411	0.0055667438	-0.0914542329	0.0257733814	0.0524112218	0.0101439405	-0.0203180966	-0.0200807962	-0.0098352707	-0.0012826067	-0.1237478314	0.0762911817	0.0544790233	-0.0267389418	-0.0218106561	0.0628846986	0.0400770143	-0.0265108209	0.0163204271	0.0158154994	0.0149523934	-0.1657417651	-0.0884492061	-0.2122767128	-0.0319593156	0.0256409402	-0.0208136477	-0.0259889254	0.0258059666	-0.0215996522	-0.0107626009	-0.0771553766	0.1384512766	0.0467026803	-0.1052140534	-0.0030951074	-0.0997260314	-0.0949966416	0.131805027	0.0299902747	-0.029862554	-0.0175974963	0.0807055652	-0.063257454	0.0337700099	-0.0835591114	0.0055190176	0.0041410531	0.0381656063	0.0270626112	0.0458586883	-0.0790446912	-0.108643553	-0.133383	0.020707	0.000428779849	0.017791024689	-0.0491515	0.0003686999999999	0.00241586995225	1.3593968999999968e-07	0.575293	0.041681	0.001737305761	0.3309620358490001	-0.00198454	0.00041973	1.761732729000001e-07	3.938399011599999e-06	-0.00200555	0.00029217	4.0222308025e-06	8.536330890000002e-08	-0.00172074	0.00075523	5.703723529000003e-07	2.9609461476e-06	0.0	0.0	0.0	0.0	0.0
