global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2873.829077982813	2.2962059520309595	8258893.569459545	5.272561774142405	4318.085673268492	4.009577593370523	18645863.88168661	16.07671247725895	3172.6527777549863	-1.1150875710040964	1.2434202910078158	10065725.64819643	3349.0170865272203	2309.803657546746	1.126618	16.488779	0.06384048	0.0418318	0.2308683904	0.0989328543	0.0089017695	0.1891216996	-0.0813583613	-0.0752900823	0.1061033798	0.0854406296	-0.1233724584	0.082147797	-0.0159706025	-0.0333122704	0.2208113774	0.005256284	-0.1057430283	0.0331088503	-0.09894952	0.0493849007	0.0293560593	0.0643022455	0.0427865754	-0.0669605632	-0.1637430338	0.0846122725	-0.0157558557	0.104788285	0.0380415455	-0.0514197013	0.0152493128	-0.1225683403	0.0569981723	-0.0485146263	-0.0609735663	-0.089206515	0.0372362347	-0.0224614819	0.0776689246	0.0480710287	-0.2114686038	-0.0913469604	0.0901539727	-0.0548173247	-0.150442416	0.0644062195	0.005520997	0.0319066104	-0.034661923	-0.042652261	0.1201852869	0.1125702998	-0.148345296	0.0413391581	0.1145677124	-0.0669125515	-0.18839205	-0.0382506623	-0.0142113626	-0.0097616838	-0.0987546679	-0.0299100361	-0.0221108001	0.1146015569	0.0397377714	0.0461075542	0.0023414462	0.021411277	-0.0348634235	-0.0250162126	0.1568023292	-0.0358328749	0.0445982634	0.1128817025	-0.010190393	-0.0859571615	-0.0111439647	0.0989188731	0.1561782678	-0.0082382571	-0.1158000239	0.1109781505	0.0770798645	-0.0056430915	0.1469073753	-0.0914121832	-0.1359834323	0.114583437	-0.0225424571	0.0689225616	-0.0617726841	-0.0784560388	0.0866416003	0.0117110007	0.0369029199	0.017454133	-0.0078397514	0.1291966767	-0.1053102853	-0.0547320715	0.0753914256	-0.092793102	-0.0517810974	0.0823232304	-0.012940377	0.0443281351	-0.0748926288	0.0024645082	0.0912392418	0.0287162347	-0.0458586883	-0.0231132	0.0072879999999999	0.00053422001424	5.311494399999999e-05	-0.049712	-4.250000000000087e-05	0.002471282944	1.806250000000074e-09	0.21008	0.0389059999999999	0.0015136768359999	0.0441336064	-0.000556253	-0.000189655	3.5969019025000024e-08	3.094174000090001e-07	-0.000240803	0.0	5.7986084809e-08	0.0	0.000255048	0.0001624246	6.504948230400001e-08	2.6381750685160012e-08	0.0	0.0
2884.726712518588	10.897634535775069	8321648.205918301	118.7584384753175	4321.842594508691	3.756921240198608	18678323.41170961	14.114457205055446	3173.6664656530365	1.013687898050193	1.0275631546534192	10072158.835210636	3351.722730481232	2342.914931182527	1.090106	15.954403	0.0403793999999999	0.0196135	0.2117330849	-0.0182963783	0.0153432658	0.1156262393	-0.0541305658	0.0907537271	-0.1162098031	0.1640167553	-0.0726708019	0.0910386879	0.0038329814	-0.1632830582	0.1199043921	-0.0268049652	0.0217039541	-0.0779001583	-0.200542589	-0.0180470425	-0.0488846432	-0.1530162605	-0.0054879017	-0.0331360096	0.1298573426	-0.005981048	-0.0573074062	-0.0560833008	-0.0856964074	-0.0305689293	0.0566015231	0.0999815358	-0.0373826563	0.1572926963	-0.0183302512	-0.1222356026	0.0062389013	0.0752864384	0.0589145711	0.021313073	-0.0170884207	-0.0890575479	0.1839388006	-0.0296068722	0.1383201337	-0.0878605162	0.0531346311	-0.1367337367	-0.08994033	0.0343678155	-0.0099495686	0.0916156947	-0.098085842	-0.0843531833	0.1150382352	-0.0926576079	0.084311568	-0.116389577	0.2576229384	0.0041580732	0.0144837911	0.0178961909	-0.0408997873	0.0499028256	-0.0943627513	0.0351766823	0.0860015183	0.1526863424	-0.0511910382	-0.134044071	-0.1830140972	0.1609603216	-0.0434990347	-0.0853787542	0.0710836542	0.0099681335	0.0061942125	-0.0264983274	0.1008316079	-0.0174997886	0.0327692728	0.0384304015	-0.0342235882	0.0266681202	0.1762908395	-0.0162867216	-0.1382138582	0.0572651463	-0.0180692921	-0.011798574	-0.1788993849	0.008837844	-0.0481921458	-0.0144268095	0.0436214524	0.1085088038	-0.0766479546	0.0082416864	0.1132173751	0.0463541862	-0.0641051952	-0.0277170702	0.1189500264	-0.0811944599	0.0080514332	0.028034233	0.0149032107	0.0672333244	0.089737086	0.0240075741	-0.0524223074	-0.0304492	-0.0073359999999999	0.0009271537806399	5.381689599999999e-05	-0.0532701	-0.0035581	0.00283770355401	1.266007561000001e-05	0.196969	-0.0131109999999999	0.0001718983209999	0.038796786961	-0.000366598	0.000189655	3.5969019025000024e-08	1.34394093604e-07	-0.000240803	0.0	5.7986084809e-08	0.0	0.000117217	-0.000137831	1.3739825089e-08	1.8997384561000004e-08	0.0	0.0
2893.6664235319645	8.939711013376382	8373305.370676271	79.91843300268297	4310.413294294531	-11.42930021416032	18579662.767631028	130.62890338540515	3173.718040512072	0.0515748590355542	0.0026599660845372	10072486.200671786	3345.74443631623	2387.085353599086	1.265257	18.517847	0.08502465	0.0459694	0.116100744	0.0339558073	-0.0083010538	0.0714016782	-0.1253545283	0.0609401795	0.1454624669	0.1186891939	0.0560193045	-0.0042795162	-0.0543944105	-0.0938260367	0.0775608396	-0.1880643865	0.1053357676	0.051698247	-0.0843815891	-0.1056608166	0.0314829755	-0.0165949632	-0.0538934204	-0.0251502357	-0.0851932172	0.0574550879	0.0900587659	-0.0103616105	0.0477592878	-0.0949581295	-0.0696315337	-0.0222347317	-0.1143639858	0.1489069388	0.0861066649	0.0135081067	0.138344748	-0.1110729616	0.0176465624	-0.0272112266	0.0347647156	0.1129968359	-0.0569682747	-0.0226560899	0.0058185767	0.1838646668	-0.0843158859	-0.123945768	0.0605795421	-0.1486162191	0.0038361073	0.0568320457	-0.1972108984	-0.0510262227	0.0476986549	0.1068844979	0.0090870095	-0.001975835	0.0237690805	-0.1915849483	0.040699072	0.0350974931	0.148782825	-0.110474319	-0.0162711199	-0.0356814599	-0.0104662592	-0.0737312151	-0.062224346	-0.0233311175	0.0896710782	-0.021470588	-0.0040248652	-0.0091420151	0.0133265098	-0.1284539119	-0.0669268584	0.0535115765	-0.0899182044	0.0131734907	-0.0042166639	0.1437774766	-0.0729181592	-0.0636771754	0.0575251806	-0.1497219413	-0.0604711266	-0.0002203712	-0.133997043	-0.0954011197	0.0948653631	-0.1091836432	-0.1276868298	-0.0468939695	0.0230073693	0.1268919537	-0.0722187512	-0.0809250655	0.0785235842	0.0490809812	-0.0212238924	0.0541554007	0.0242798686	0.0779583126	0.0259056671	0.0130719769	0.0073704333	0.1057667234	0.0881955685	0.0192567962	-0.0587790397	-0.0470082	-0.016559	0.00220977086724	0.000274200481	-0.0496655	0.0036045999999999	0.00246666189025	1.2993141159999995e-05	0.156157	-0.040812	0.001665619344	0.0243850086489999	-0.000559734	-0.000193136	3.7301514496000004e-08	3.13302150756e-07	-0.000154417	8.638599999999998e-05	2.3844609889e-08	7.462540995999997e-09	0.000318676	0.000201459	1.01554392976e-07	4.0585728681e-08	0.0	0.0
2892.1119391832603	-1.5544843487041362	8364311.468766359	2.4164215903661224	4311.203829541207	0.7905352466759723	18586478.45985077	0.6249459762370404	3179.062884186975	5.344843674903132	28.56735390915201	10106440.82161521	3354.2886835765567	2376.591911062833	1.042359	15.255599	0.0327068999999999	0.019371	0.0948719889	0.0280731567	-0.0760179332	0.0758837727	-0.1023154218	-0.0486892358	0.0087132981	0.07600443	0.0534406402	-0.0633692778	0.0055395848	0.0024243078	0.0910599785	-0.1059054365	0.1147074939	0.1643519022	-0.0448289772	0.0117589118	0.0081954408	-0.0759865087	0.033135507	-0.2063676883	-0.0120843948	0.0224142893	0.0553941287	0.0940025536	0.1154355227	0.0139885358	-0.1410795932	-0.0015891035	-0.041277396	0.1602392264	-0.0099750713	0.0915415377	0.0240782131	-0.0150835156	0.0103870667	0.0965174693	0.0233550198	-0.0332541311	0.0325138472	0.1499352225	-0.130893075	-0.0067367708	0.0497580956	-0.0206087886	-0.0667512463	0.0042254479	-0.0358862876	0.0582305772	-0.0935107153	0.0579111176	0.052136915	0.0918361225	0.0081817725	0.0465100054	0.1370826018	-0.1258360805	0.0777817359	-0.0205938725	-0.0928267023	0.1089608067	-0.0489052071	-0.09917441	0.012853109	-0.118212153	-0.0128314004	0.0594764062	0.1849935189	-0.077553931	0.0206002049	0.0220583508	-0.1672033209	-0.0396608999	0.1693316026	0.0285419262	-0.0150308481	-0.0130242698	0.0885260496	0.0838626074	-0.1021311332	0.0037008466	0.0694608292	-0.1037975322	-0.0670394442	-0.007241348	0.0043388285	0.0515393118	0.0667870195	0.093984287	-0.0525346509	-0.0666781995	0.0266465037	-0.0243949928	-0.1242761573	-0.0719525819	-0.0360551927	-0.0025053169	-0.0607101096	-0.0055123993	-0.0660554161	-0.0060039486	0.0862296009	-0.0030682618	0.0541016451	0.0491765697	0.0866153656	0.0144722352	-0.0649037979	-0.0304257	0.0165825	0.00092572322049	0.00027497930625	-0.0496939	-2.839999999999787e-05	0.00246948369721	8.06559999999879e-10	0.147374	-0.0087829999999999	7.714108899999974e-05	0.021719095876	-0.000649334	-8.960000000000001e-05	8.028160000000002e-09	4.21634643556e-07	-0.000177742	-2.3324999999999984e-05	3.1592218564e-08	5.440556249999992e-10	0.000285341	-3.3335000000000005e-05	8.1419486281e-08	1.1112222250000003e-09	0.0	0.0
2890.37225975328	-1.7396794299802425	8354251.799951283	3.0264845190963805	4329.313850436644	18.11002089543763	18742958.415582564	327.9728568331875	3181.9893713978795	2.92648721090427	8.564327395586252	10125056.359689072	3361.5746515331234	2384.2808979782085	0.998768	14.617617	0.0241558999999999	0.014035	0.0696775343	0.0413762622	-0.097742722	0.0825158217	-0.0565260672	-0.0447991861	-0.0432715866	-0.0576596958	0.0748527998	0.0472926628	0.0229300372	0.1364599949	0.1107051593	0.0037479966	0.0900810177	0.0591149545	-0.1045764421	0.1113593533	-0.0154903459	-0.0268499651	0.2016561288	-0.0613015685	-0.0240920393	0.0382263405	0.0651378847	-0.1245465312	0.0292889449	0.1199436536	0.0832679084	-0.0212335866	-0.1193842481	0.0599777766	-0.107882659	-0.0518445379	-0.0122785351	-0.0147001252	-0.0107489223	0.0518314226	-0.0266466039	-0.0793841868	-0.0107972834	-0.1718471435	-0.0484745384	-0.1407528122	-0.11987149	0.0468323359	-0.1105036344	-0.1293400797	-0.0408498422	0.0492315176	-0.0177831215	0.17093527	0.0154186884	-0.0460600068	-0.0511996586	-0.0169153518	0.0281621109	-0.0765125929	-0.062635893	-0.0806214713	-0.190678047	0.0253265907	0.0792939277	0.065955386	0.099850724	0.0367063351	-0.0205666106	0.1019254123	0.0529300899	0.0342136183	-0.0497380597	-0.1363560954	-0.0456323204	-0.0037555463	0.0562047951	0.0300944478	-0.018662523	0.0688241432	0.151226999	0.050798937	-0.0192703513	0.0543962135	0.0484948109	-0.1042479112	-0.0815648847	-0.0697385795	0.0637364486	0.0199510502	0.0690351849	-0.0820085438	0.0192728055	0.0492692181	-0.1346073337	-0.005632026	-0.1104173753	-0.0476493331	0.0498942648	-0.1056744973	-0.0313756589	-0.0629825548	-0.1035740774	-0.0167378878	0.0720036755	0.0506714713	0.0288042371	0.0536505808	0.0849971703	0.0096622851	-0.0707724105	-0.0304638	-3.8099999999999246e-05	0.00092804311044	1.4516099999999422e-09	-0.0497289	-3.500000000000031e-05	0.00247296349521	1.2250000000000215e-09	0.15613	0.0087559999999999	7.666753599999976e-05	0.0243765769	-0.000833354	-0.00018402	3.3863360400000006e-08	6.94478889316e-07	-0.000157218	2.0523999999999985e-05	2.4717499524000005e-08	4.212345759999992e-10	0.000387333	0.000101992	1.50026852889e-07	1.0402368064000004e-08	0.0	0.0
2883.395387200087	-6.976872553193061	8313968.95892674	48.67675062349867	4319.884686706716	-9.429163729928405	18661403.70644318	88.90912864579735	3179.2963607943457	-2.6930106035338213	7.252306110745597	10107925.349760173	3355.740419420418	2377.8156837550696	1.059873	15.511931	0.0645504	0.0432982	0.1048032512	0.0127596356	0.0366178683	0.0479864299	-0.0691153776	0.0354483395	-0.0119631312	0.0705807928	0.0005445626	0.1703474804	0.033763082	0.1034127499	0.1801624296	0.0996838944	0.0027203626	-0.0034251935	-0.125934258	0.0399369484	0.0343017627	-0.0921381153	0.0415318492	-0.1469949664	-0.0738881258	0.012462409	-0.0768852978	-0.0556025295	-0.0158609176	0.0117896802	0.0318823751	-0.0092405911	0.0277329326	-0.1208703353	-0.0570219855	-0.0499589017	0.0119278397	-0.049166632	-0.0700712943	0.1604622311	0.0206368753	0.0475584656	-0.013189641	0.0169428822	0.1070317276	-0.0650231921	-0.0372528817	-0.0777087547	0.110472595	0.0813114607	0.0762559266	0.083961005	-0.0530590185	0.1088048311	-0.0897548662	-0.0841372658	-0.0473001881	-0.1330403529	0.1176814553	0.0226124553	-0.1047379241	-0.1645062556	-0.107824464	0.0262391219	-0.0628166498	0.0378382418	0.0275417666	0.0654351299	0.0409052641	-0.0370808727	0.0530756949	0.1031854046	-0.0450456393	0.0863189864	-0.1419947831	-0.0263886077	-0.0760874392	0.0037898426	-0.0125055952	0.1098629701	-0.0439866489	-0.1255270661	0.0637006884	-0.0676537006	0.0816859239	-0.0819603181	-0.0998518285	-0.0008006847	0.0007115614	-0.0600746387	-0.0661253647	-0.0478160911	0.1105890821	0.0563110351	0.1108187348	-0.0362613085	-0.1070700902	-0.1456818905	-0.0679736062	-0.0540059073	0.094694088	0.1180519703	0.1351096508	-0.1286394218	-0.0978223961	0.038545527	0.1490741386	0.0614492727	0.0833416924	0.004835384	-0.0763617167	-0.0304351	2.869999999999956e-05	0.00092629531201	8.236899999999746e-10	-0.0566068	-0.0068778999999999	0.00320432980624	4.730550840999999e-05	0.198279	0.042149	0.001776538201	0.039314561841	-0.000759626	7.372800000000001e-05	5.4358179840000015e-09	5.77031659876e-07	-0.000240803	-8.358499999999998e-05	5.7986084809e-08	6.986452224999997e-09	0.00023475	-0.000152583	5.51075625e-08	2.3281571889000007e-08	0.0	0.0
2895.4015346625456	12.006147462458555	8383350.046926225	144.14757689030006	4342.926158801426	23.04147209471012	18861007.62080171	530.9094362913049	3182.409794001275	3.1134332069291304	9.69346633400901	10127732.096955236	3362.231392150376	2413.885722131688	1.317664	19.284866	0.14290076	0.0708655	0.1006284241	-0.1423602201	0.074091438	0.107042724	0.1603845655	0.0505392953	-0.0274031996	-0.0030450565	-0.0499385003	-0.1069542248	0.1364470998	-0.1174484814	0.042066804	0.1285167575	-0.0882567299	0.0093471093	-0.0254040137	0.1095106802	0.0041122424	-0.0113113233	-0.0356954477	-0.0388303002	-0.0095317878	0.0619404538	-0.1125963723	-0.1018677179	0.0835284653	-0.072764987	-0.1263620875	0.0942704572	-0.02232518	0.0396954544	0.0836480368	0.0078544137	-0.0757217527	0.1335441931	-0.0767950607	-0.1038231307	0.0161312413	0.1303127032	0.1928785501	0.0753230554	0.0173769684	0.0204485469	0.1675881744	-0.0004069218	0.0288753946	-0.0164965794	0.0910478433	0.1347701577	0.0902577938	-0.1087762385	0.0286952278	-0.1022601013	-0.1086590127	-0.0155694869	-0.0531348932	-0.0529810451	0.1236189078	-0.0866922901	0.0612717357	0.0657627778	-0.0117338034	-0.0946059722	-0.0461564683	0.0478209845	-0.0727919374	-0.2268148531	-0.0730125807	-0.0213476755	-0.0545584614	0.0156635225	-0.1000594028	0.0301366694	0.0169170142	0.0450588926	-0.0141043226	-0.0622119473	0.0650250821	-0.0037209791	0.0873112354	-0.0547363374	0.1564194666	0.1430011547	-0.0027908763	0.0191492176	-0.0937031991	0.0415723346	0.008176769	0.0467709072	-0.0214327523	-0.0301292796	-0.0818058789	-0.0243150515	-0.1486934209	-0.0847198549	0.0769269464	-0.0093784939	-0.0921412684	0.0991407345	0.0113352225	-0.0339430714	0.0264911541	-0.111157934	0.1164000376	-0.0730858195	0.0816496581	0.0	-0.0816496581	-0.0222334	0.0082017	0.00049432407556	6.726788288999999e-05	-0.0496356	0.0069711999999999	0.00246369278736	4.859762943999996e-05	0.147238	-0.051041	0.002605183681	0.021679028644	-4.36068e-05	0.0007160192	5.1268349476864e-07	1.90155300624e-09	0.000395915	0.000636718	1.5674868722499998e-07	4.05409811524e-07	0.00041575	0.000181	1.728480625e-07	3.2761000000000005e-08	0.0	0.0
2897.133447138087	1.731912475541321	8393382.210526215	2.999520822935668	4326.654159194773	-16.27199960665348	18719936.213277426	264.777971198931	3179.008426900688	-3.4013671005868678	11.569298152954712	10106094.578305587	3355.028289535551	2367.704353400907	1.372423	20.0863	0.0724804099999999	0.040294	0.0617451999	0.059979918	-0.1606200824	0.091406081	-0.0487165495	-0.1110479129	-0.0377919682	0.0692297174	-0.0475917967	0.0572263312	0.0237273446	-0.0581348731	0.0564074765	-0.1092538216	-0.065365286	-0.1340231781	-0.1198446166	-0.0534886351	0.0647379714	0.0181166088	-0.0466045169	-0.0566941432	-0.0577800097	0.0539512988	-0.111729765	-0.0330660671	0.0886842166	-0.0660285089	-0.0287482845	-0.0367477106	0.0426535087	-0.002565894	0.0640951365	-0.1197930813	0.0606009018	-0.114318095	0.0533245391	-0.1400939151	0.0521527917	-0.0098237748	-0.0965713295	-0.0849957758	0.1638175806	-0.048602031	0.0936123039	0.0410045248	0.1195859355	0.0851589098	-0.0318168314	0.0471312024	-0.043828341	0.0292814414	0.1451269393	0.034040723	0.0051505016	-0.0786166649	-0.0089819044	0.0187767951	-0.1477688289	0.0405552556	0.1433531845	0.018164253	-0.0698776251	0.0567137427	0.1289818616	0.0550780783	-0.0911622901	-0.1094471132	0.0556760938	0.0208976303	-0.0746065968	-0.0283933509	0.0879678855	-0.0092671711	-0.0740485926	0.0737084175	0.026796367	0.012529698	0.0778065118	-0.0124622177	-0.0119447197	0.0098576246	0.0563424472	-0.047474537	-0.0622558568	-0.0709788389	0.0941136209	0.0669462134	-0.0814682473	-0.0721322955	-0.001747865	0.028291909	0.0270822665	0.0208850334	-0.1089410311	-0.1069270398	0.0479382881	-0.1016104458	-0.0015467727	-0.011390767	0.1976666551	0.0288955413	0.0206799035	0.0297305204	0.0243977654	0.0632713832	0.0799218096	-0.004835384	-0.0866153656	-0.0205881	0.0016452999999999	0.00042386986161	2.7070120899999963e-06	-0.0496618	-2.619999999999706e-05	0.00246629437924	6.864399999998458e-10	0.166389	0.019151	0.000366760801	0.027685299321	-0.000366598	-0.0003229911999999	1.0432331527743998e-07	1.34394093604e-07	-0.000240803	-0.000636718	5.7986084809e-08	4.05409811524e-07	0.000342301	-7.344900000000001e-05	1.17169974601e-07	5.394755601000001e-09	0.0	0.0
2885.0582002721862	-12.07524686590068	8323560.818957786	145.81158687244422	4281.53388581276	-45.12027338201278	18331532.41536291	2035.8390700675716	3160.6496300729746	-18.358796827713377	337.04542096125874	9989706.084080432	3343.026053455124	2420.320525068412	1.419592	20.776636	0.1447283999999999	0.111323	-0.0648647876	0.0655061321	0.0231504522	-0.1708440708	-0.2319684267	0.0285795029	-0.0832940471	0.0483449778	-0.1788631179	-0.2724921732	-0.2187851836	-0.08011388	-0.0218186698	-0.0315037885	-0.1292321996	0.1121754361	0.1339190243	0.1553139845	-0.0828056141	-0.0006127049	-0.0855703102	-0.094055915	0.1153732805	0.0413594921	0.0054616382	-0.1360077701	0.0864864051	0.1594527909	0.1035220416	0.0154107821	0.2644562187	0.0286098306	-0.0134942808	-0.0629274429	0.0247246471	-0.0198405337	0.0392628961	-0.0030072424	-0.0105321513	0.0901685511	-0.0720117776	-0.2637035805	0.0709335883	0.0980373514	-0.0976653283	0.0318890106	-0.1219588301	-0.1229189262	0.120581026	-0.1743970877	-0.1129486059	-0.0376010963	0.077141428	-0.0897496242	0.0562090555	-0.0415479663	-0.1127806363	0.0386576213	0.3874150059	-0.0866808916	-0.0703622611	-0.1371305609	-0.0715020448	0.0703713236	0.2442469249	0.1289493566	-0.1487236198	0.0213806141	0.133015265	-0.0570922439	-0.0671543661	0.0026438818	0.1909784987	0.1209928139	-0.0511023731	-0.0791724376	0.0828653052	0.005690823	-0.056851509	0.0637252463	-0.1093938468	-0.0286927078	-0.084546974	-0.0218789948	0.197516271	-0.1058761179	-0.1323057767	0.0429636342	-0.1912463528	-0.0466464191	0.1703307967	-0.3544930219	-0.1408976744	0.2679163649	-0.0811162408	-0.1512241177	-0.1989529847	-0.1282229855	-0.1096510463	0.1936863803	-0.0576447145	0.022324552	-0.2027565963	0.225838671	0.0496879505	0.0377539703	0.0781589047	-0.0096622851	-0.0912392418	-0.0128329	0.0077552	0.0001646833224099	6.014312704000003e-05	-0.0496642	-2.3999999999996247e-06	0.0024665327616399	5.759999999998198e-12	0.0594752	-0.1069138	0.01143056063044	0.00353729941504	0.000169591	0.000536189	2.87498643721e-07	2.8761107281e-08	-0.000240803	0.0	5.7986084809e-08	0.0	0.000407252	6.4951e-05	1.6585419150399998e-07	4.218632400999999e-09	0.0	0.0
2907.437450753356	22.379250481169947	8453192.530043174	500.8308520989453	4343.096505011212	61.56261919845201	18862487.251840603	3789.956082573612	3181.1674678558834	20.517837782908828	420.981667285761	10119826.458544614	3357.989273642072	2474.927509652187	1.585899	23.210648	0.12478652	0.0666528	-0.0571412407	-0.1641048292	0.028706995	0.0597378172	0.1059494806	-0.0264828348	-0.0718835226	0.0262199752	0.0477381454	-0.1008715389	0.1087823789	-0.2393369082	-0.0699671204	0.0246322738	0.1150215425	0.0323682471	0.0821073685	0.1114712798	0.0381938676	0.2260702082	-0.0113866194	-0.0146027161	0.0899261116	-0.0724298929	-0.0583570591	0.2138336178	-0.0445994201	0.1277387419	0.1145582423	-0.0404713323	0.0317465802	-0.098575207	-0.0280526006	-0.1350973931	-0.0207938633	-0.0657765792	-0.0372673649	-0.0837586899	0.152491909	-0.0313070746	0.1737687823	0.0398392848	0.1015156608	-0.041206152	-0.0800871455	0.0590640559	-0.0676089269	-0.0382976049	-0.0350435613	0.0775006586	0.0671204009	-0.2095800048	0.0986658538	0.0131245052	0.0926268708	0.1162125979	-0.0783336895	0.0518621061	0.0161202906	0.0285557884	-0.1214488184	0.2499106698	0.0333407375	0.0058914632	-0.0203034772	-0.052580296	0.1639210524	0.0281652967	0.0561267915	-0.086428643	-0.0477320989	0.1555600957	0.2131882116	0.0907770128	-0.1934307043	-0.1190133391	-0.0345537391	0.0823187455	0.0426713436	-0.0178214477	-0.1439902544	0.0338157073	0.0204852022	0.1755421038	0.2030803817	-0.047893653	-0.1432476584	0.076667639	-0.0021907879	-0.2163990381	-0.0032706884	0.085195029	-0.1109950092	-0.1541612053	-0.2904038251	0.0288077477	-0.0459259677	0.2547308093	0.1219045933	0.0122466035	-0.2633788152	0.0056962999	-0.1905885784	0.0394438245	0.200830583	-0.0336299006	0.0763617167	-0.0144722352	-0.0955030384	0.0274622	0.0402951	0.00075417242884	0.00162369508401	-0.0497187	-5.4499999999998994e-05	0.00247194912969	2.97024999999989e-09	0.105099	0.0456238	0.0020815311264399	0.011045799801	0.000618076	0.000448485	2.01138795225e-07	3.8201794177600005e-07	4.05734e-05	0.0002813764	1.64620078756e-09	7.917267847695999e-08	0.000360851	-4.6401000000000005e-05	1.30213444201e-07	2.1530528010000003e-09	1.0	0.0
