global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1549.7495665165684	-4.707746268667506	22.162874930152828	2401723.718918292	1831.083632470037	0.2642779656900984	0.0698428431492968	3352867.2690996653	1662.5303390378847	-3.765622232358965	14.179910796836111	2764007.128221424	1670.0739697056042	1194.459855117799	1.190696	17.50931	0.11282605	0.0744641	-0.0249991169	0.0916555328	-0.0473381469	0.0109388365	0.038255671	-0.1346556387	0.1106511974	0.0065881816	0.0543962552	0.209984254	-0.0308217823	0.0507120946	-0.0613125177	-0.0034405245	-0.0403697273	-0.0473120093	-0.0269709431	-0.1238423688	0.033637958	-0.1318918656	0.0830592063	0.1446116555	0.0569838306	-0.0805764337	0.0711024716	-0.0276597723	0.037497327	0.0645654467	0.0054458571	0.0023357545	0.065908463	0.0422619821	-0.1512277972	0.132419285	-0.1550273827	-0.1175730713	0.1803329407	0.0630010702	0.0498587806	0.1847398102	0.1318708719	-0.0310812544	0.0049593804	-0.0383300636	-0.0818440462	-0.0352302876	-0.1419300249	-0.059703879	-0.0247546682	-0.0265338375	-0.1300263247	-0.0421384559	0.1910317908	0.0130482275	-0.0567027058	0.0359251419	-0.115677715	-0.1355080193	-0.1436264388	0.0067860883	0.0034873242	-0.1768809647	0.0178698743	-0.0256188743	0.1718527135	0.0368043574	-0.1274295684	0.0366538315	-0.066507237	-0.0942308417	-0.0017108007	0.1673744472	-0.0129692661	-0.0256779472	-0.0036063809	0.1608002628	0.0116967528	-0.0916916051	-0.0244028696	-0.0549026497	0.0880090773	-0.0374464102	0.0325384845	-0.1744209187	0.1515213483	0.058082221	0.0799218096	-0.004835384	-0.0866153656	-0.102579	-0.0698589	0.010522451241	0.00488026590921	-0.0806587	-0.0117926	0.00650582588569	0.00013906541476	0.217144	8.600000000000274e-05	0.047151516736	7.396000000000471e-09	0.00108146	0.000400576	1.6046113177600005e-07	1.1695557316e-06	-0.000490736	-0.000137435	2.40821821696e-07	1.8888379225e-08	0.00147181	-8.376e-05	7.0157376e-09	2.1662246761e-06	0.0	0.0	0.0
1552.1785723748208	2.429005858252367	5.900069459424318	2409258.320539537	1846.749826293152	15.666193823115009	245.4296289034069	3410484.920913787	1665.4435111640803	2.9131721261956045	8.48657183684302	2773702.08887854	1676.738844288563	1191.480737778842	1.061731	15.612864	0.17208045	0.088407	-0.059001207	0.1255772293	0.0552136616	-0.0805342396	-0.0288293114	-0.1334978739	0.0310220968	-0.0573370739	0.0170109503	0.078279514	0.0235811426	-0.0237098594	-0.0825272579	-0.1152871064	-0.1354220475	-0.0309797645	-0.1311277102	-0.0401028849	0.0838888849	0.0159325372	-0.1154350697	-0.0284883186	0.0887486811	0.0708701766	0.1495785655	0.0817342358	0.0317342546	0.0098776706	0.0637254657	0.0370290234	-0.289701949	-0.0056770569	-0.0281650121	0.0310996976	-0.0696074199	0.0380317245	-0.0589544146	-0.0331086551	0.0274165474	0.108236144	-0.0276490803	0.0754509542	0.033860259	-0.0148704655	-0.1290686671	-0.0229310376	-0.1519225534	-0.0009990909	0.096118689	-0.1188283201	0.1276907032	-0.0225871609	0.0357369498	0.1129104403	0.1986892547	-0.0050871898	0.0156525312	0.0166414348	-0.0402537691	0.0016343626	-0.0673131752	-0.1669777366	0.0072392673	-0.1005770479	0.0983198025	0.0670279926	-0.0387354487	0.0796466129	-0.0422829711	-0.0360005536	0.0808557502	0.1658929485	0.0475695741	0.0752821737	0.0269223887	0.0726808874	-0.0012490605	-0.0115121845	-0.0677033444	0.0383386476	0.1889954654	-0.1292987703	-0.0583284546	-0.1717885962	0.0166435344	0.0531494777	0.0781589047	-0.0096622851	-0.0912392418	-0.0888183	0.0137607	0.00788869041489	0.00018935686449	-0.0503922	0.0302665	0.00253937382084	0.00091606102225	0.147262	-0.069882	0.021686096644	0.004883493924	0.00173093	0.00064947	4.218112809000001e-07	2.9961186649000004e-06	-0.000378011	0.0001127249999999	1.42892316121e-07	1.2706925624999996e-08	0.00107058	-0.00040123	1.6098551290000002e-07	1.1461415364e-06	0.0	0.0	0.0
1556.182469066205	4.0038966913841705	16.031188715277107	2421703.87702899	1849.0554340619308	2.3056077687788274	5.315827183453283	3419005.998233956	1665.940432199524	0.49692103544362	0.2469305154663594	2775357.5236371364	1677.0861893825434	1215.2135526828945	1.06394	15.645353	0.0187179999999999	0.0143981	0.0217653592	0.0756054847	0.0190392809	-0.0168972695	-0.0531928215	-0.104182826	-0.0519883056	-0.0616874739	0.0943596976	0.0065835767	0.0837281334	0.0195369699	0.0277885036	-0.1147919583	-0.0421865294	0.0805168648	-0.158434658	0.0309586142	-0.0471827481	0.004254356	-0.0344431223	-0.0909315672	0.0282246073	0.0508284184	-0.1350574205	0.0222613434	-0.0393405145	-0.0387356542	0.0196733863	0.0463354195	-0.0460558177	-0.0274939682	0.056924963	-0.0162839733	-0.0961472556	-0.037199211	0.0126590349	-0.0356265861	-0.073350123	0.0526111249	-0.0254790144	0.0785916682	-0.0402771708	-0.0210867546	-0.0344399901	-0.1045305784	-0.0772283388	0.1578721823	0.092732079	-0.0429562379	-0.0039082138	0.0207891641	0.0208945803	0.0482125675	0.1318148708	0.0758624992	0.1295307832	-0.0624437622	-0.0939128628	-0.0616574311	0.0081103455	-0.0382181165	0.0673735595	-0.0927159592	0.015486114	-0.0017635337	-0.0545251104	0.0129839259	-0.0631898978	-0.0296377901	0.0914769672	0.1285358364	0.0036617002	1.70149e-05	0.0526033493	0.0117182655	0.0844606371	-0.0639707321	-0.0893542778	0.0324471426	0.213237491	-0.0297449457	0.0505531323	-0.0879481836	-0.1152885207	0.0824675493	0.0763617167	-0.0144722352	-0.0955030384	-0.088828	-9.700000000001374e-06	0.007890413584	9.409000000002666e-11	-0.0509826	-0.0005904	0.00259922550276	3.485721600000057e-07	0.160707	0.0134449999999999	0.0258267398489999	0.0001807680249999	0.00173093	0.0	0.0	2.9961186649000004e-06	-0.000301533	7.6478e-05	9.0922150089e-08	5.848884484e-09	0.00108756	1.697999999999999e-05	2.8832039999999966e-10	1.1827867536e-06	0.0	0.0	0.0
1553.727516607775	-2.454952458429944	6.026791573151223	2414069.195864164	1838.624703729382	-10.43073033254882	108.800135270354	3380540.801163957	1665.9177450830311	-0.0226871164927615	0.0005147052547561	2775281.933382531	1674.8627282782584	1211.498747212345	0.957577	14.081268	0.0520333234999999	0.0257298	0.0537473988	0.0785866858	-0.0198015659	-0.0202904845	-0.0036795257	-0.0469695915	-0.0291886412	0.009541024	0.0695939181	0.0574092832	0.1056227852	0.0260302612	-0.132215469	0.2179723948	0.0242016113	-0.1601500737	0.0564584648	0.0676157423	-0.0531509581	0.1415775844	-0.10911404	-0.0064248297	-0.0157154976	-0.0329187808	0.154177744	0.033033966	0.0257827362	0.1430422202	-0.0648832989	-0.0830361202	0.0559800148	-0.0890058649	0.1335279373	-0.0477093571	0.0416239367	-0.1075299149	0.1410257992	0.0041971165	-0.0563480222	0.0671049381	-0.0120268858	0.0296321971	-0.0250595279	-0.1414320237	-0.075542446	-0.1513586545	0.044796147	-0.1747950299	-0.0494398295	-0.1872464999	0.1088366573	-0.0001927987	-0.1403846344	-0.0514220304	-0.09526803	-0.114877135	-0.1100280973	-0.0470367642	-0.0751055869	-0.02981002	0.0673985267	0.0121579905	0.0784555071	-0.0590076629	-0.0067748988	-0.027795936	-0.0040657089	-0.0458070558	-0.1366846089	-0.0677743722	0.0433706473	0.0774804146	-0.0615000465	0.006515476	0.143329711	0.009155577	0.060822313	-0.0920291384	-0.0567335732	0.1287010077	0.0520316121	0.0163793197	-0.1007074161	-0.0052986015	0.0240240976	-0.0293061291	0.074531034	-0.0192567962	-0.0993899282	-0.105587	-0.0167589999999999	0.011148614569	0.0002808640809999	-0.0610036	-0.0100209999999999	0.00372143921296	0.0001004204409999	0.160671	-3.599999999998049e-05	0.025815170241	1.2959999999985955e-09	0.00163512	-9.581e-05	9.1795561e-09	2.6736174144000003e-06	-1.60653e-06	0.0002999264699999	2.5809386409e-12	8.995588740666089e-08	0.00119617	0.00010861	1.179613210000002e-08	1.4308226689000002e-06	0.0	0.0	0.0
1553.7689987179074	0.0414821101323923	0.0017207654610359	2414198.1013768483	1828.160676173006	-10.464027556375868	109.49587270059352	3342171.457905343	1666.2060910152327	0.2883459322015369	0.0831433766171733	2776242.737736262	1672.735276466447	1213.1856115161715	0.945006	13.896417	0.0410362285	0.0253191	0.1077008862	0.048189625	-0.0608905354	-0.0542669828	0.0566686014	-0.0001929065	-0.0339701631	0.0485940896	0.1196943699	-0.0581080367	0.0046391985	-0.0444639505	-0.0618575208	0.0661927456	-0.0454043361	-0.0450338445	0.0607037286	-0.0721463358	-0.0445126491	-0.0030767759	-0.0307927935	-0.0118990402	0.0379607467	-0.0182859474	-0.0080175868	0.0235193447	0.0647435252	0.1922234439	0.0062917032	0.0188645105	0.1469612049	-0.0438667386	0.0417591026	0.1038985885	0.1759004121	-0.0112011331	-0.0380080504	0.0216911636	-0.1430256423	0.0203009357	0.0340521425	-0.0408209333	0.0362950649	-0.0226358777	-0.0384967273	0.0343334521	0.0373756211	-0.0884601553	-0.0702690868	-0.0485524497	-0.056681585	0.0250721756	-0.0479470684	-0.0029895291	-0.0428105773	0.0126387093	-0.0967470767	-0.1064564981	-0.0573220827	-0.1828321588	0.0559109186	0.0644187121	0.1103608815	-0.0412576306	-0.0575542879	-0.0592173326	0.0304757841	0.0054043166	-0.0859968259	-0.0404971474	0.053332437	0.0352394562	-0.0725881172	0.0127433272	-0.0368975747	-0.0722206992	0.0142936803	-0.0318742335	0.0492968479	0.0803959399	0.0175409707	0.1189875641	-0.1350836734	0.048841994	0.0637190705	0.0476398852	0.0726676594	-0.0240075741	-0.1028845713	-0.0828855	0.0227015	0.00687000611025	0.00051535810225	-0.059408	0.0015955999999999	0.003529310464	2.545939359999986e-06	0.160665	-6.0000000000060005e-06	0.025813242225	3.600000000007201e-11	0.00143194	-0.00020318	4.1282112400000035e-08	2.0504521636e-06	-8.989909999999998e-05	-8.829256999999999e-05	8.081848180809996e-09	7.795577917204897e-09	0.00115298	-4.3190000000000025e-05	1.865376100000002e-09	1.3293628804000005e-06	0.0	0.0	0.0
1556.8917849487443	3.1227862308369367	9.751793843504762	2423912.030040887	1832.2808326528625	4.120156479856405	16.97568941850272	3357253.049707067	1667.7259814517706	1.5198904365379349	2.310066939079474	2781309.9492092715	1674.9183074281025	1218.1083653900153	0.984106	14.471384	0.049665195	0.0283222	0.103595046	0.0153409916	-0.1045092491	-0.0158311681	0.0306595996	-0.016484097	-0.0124124457	0.1109557596	0.0776678341	-0.0639806041	-0.065677963	0.0437582187	0.0580299484	-0.055026258	0.0630477286	-0.0969463534	0.0274977286	-0.0159098796	-0.0267147603	0.0327365421	-0.1093968503	-0.0169369381	-0.0817700853	0.0017967497	0.0390046803	0.1129625824	0.0076133075	-0.0790615724	-0.1057010939	0.1103199379	-0.006231807	0.0166473587	-0.0355544204	-0.0867893055	-0.001673826	0.0027892944	-0.1309129338	0.0843233713	-0.11024208	-0.0261418247	0.0184138689	-0.0565169521	-0.0178190997	0.0528253807	-0.035946579	-0.0111050751	-0.0142138764	-0.0446568684	0.0908009882	0.0547836512	0.1470981196	0.0759064074	-0.0278334529	0.079955566	-0.1227610775	0.0515077024	0.023551782	0.0813218961	0.1109487364	0.0261627225	0.0304695525	-0.0780116492	0.0723579704	0.0141274715	0.0131621614	-0.0496454997	0.0520171406	-0.0219028575	-0.0769280193	0.0319503768	0.0886043743	0.0268496403	-0.1037214859	0.017411401	-0.0934945182	-0.0011796886	-0.0100281582	-0.0418017977	-0.0164395195	0.1436721055	0.0363046989	0.0904009199	0.0143750305	-0.004030952	-0.005350279	-0.1605736893	0.0707724105	-0.0287162347	-0.105973176	-0.0840723	-0.0011868	0.00706815162729	1.408494240000004e-06	-0.0377374	0.0216706	0.0014241113587599	0.00046961490436	0.160693	2.8000000000000247e-05	0.025822240249	7.840000000000137e-10	0.00173093	0.00029899	8.939502010000004e-08	2.9961186649000004e-06	-0.000186255	-9.635590000000002e-05	3.4690925025e-08	9.284459464810004e-09	0.00101273	-0.0001402499999999	1.9670062499999992e-08	1.0256220529000002e-06	0.0	0.0	0.0
1554.512273297515	-2.3795116512292225	5.662075698335621	2416508.407832608	1830.440186117704	-1.840646535158612	3.387979667391404	3350511.274954614	1668.9913370781069	1.2653556263362589	1.601124861100826	2785532.083241767	1675.3649080303876	1224.6400451895126	0.991652	14.582351	0.0486362499999999	0.0241915	0.0535376983	-0.0410040339	-0.0901244078	-0.0345621625	0.0080208603	0.0353417542	0.0427640233	0.0752901698	-0.0535872151	0.0014553818	0.0228464369	0.0520509074	0.1077622973	-0.0328688378	0.0528710821	-0.0445633595	-0.0200864123	0.1474738227	0.0387102328	-0.0113759767	-0.1898901628	0.0084247945	-0.0520704492	-0.1176620351	-0.0252758177	0.093758597	-0.0603486469	-0.0533981412	0.0466795144	-0.0782967519	0.069577916	0.1277323658	0.1396510856	-0.1121568162	-0.068278411	0.0649622214	0.0024608502	0.0853086781	0.0291055155	-0.0189222351	-0.0241204266	-0.0727684678	-0.030675818	0.0045248714	-0.0080026654	-0.0427322146	-0.0392668368	0.0642570559	0.0273268815	0.1020790623	0.0931200412	-0.0207246499	-0.0275855587	0.1045377789	-0.1313621102	-0.0670964634	0.1092283123	0.1084281334	-0.1071346127	0.0209145145	0.0673249511	0.1664858043	0.0251438212	0.0576384838	0.0813944572	-0.0428010917	0.0832575386	-0.0688626868	-0.0948474929	-0.0307039012	0.0112014904	0.0305186123	-0.1037972857	0.020946842	-0.0224664192	0.0763296252	-0.0782560208	0.0190549772	0.0839639293	0.1279786442	-0.1537828213	0.0656234056	-0.0308360613	-0.1337176273	-0.03167674	0.0281116607	0.0688461184	-0.0333745172	-0.108643553	-0.0938282	-0.0097558999999999	0.00880373111524	9.517758480999996e-05	-0.0525398	-0.0148024	0.00276043058404	0.00021911104576	0.160718	2.4999999999997247e-05	0.025830275524	6.249999999998623e-10	0.00166817	-6.276000000000003e-05	3.9388176000000045e-09	2.7827911489000004e-06	-0.000460554	-0.000274299	2.12109986916e-07	7.5239941401e-08	0.00115673	0.0001439999999999	2.0735999999999945e-08	1.3380242928999998e-06	0.0	0.0	0.0
1553.7434229766025	-0.7688503209126338	0.59113081596746	2414118.624443049	1836.654467998789	6.214281881085071	38.61729929758221	3373299.6348199146	1671.059231154321	2.0678940762140883	4.276185910441318	2792438.9540260704	1679.0350009534409	1203.6886079273197	0.989619	14.552459	0.0682099	0.0397029	-0.0016936685	0.0230397049	-0.0878452056	-0.0123193936	-0.0789066415	0.0233575743	0.0911261763	0.0728381914	-0.1589212779	0.0288102364	0.0411557077	0.0522714925	0.0827010582	-0.0073834183	0.0298628668	-0.0494142076	0.100365872	-0.1178354988	-0.0440060832	0.0773434174	-0.0603834494	0.1164504329	-0.1535402544	-0.0380986991	-0.0340438463	-0.0157001862	-0.0199706256	0.1085930478	-0.0651398855	0.1419208669	0.0200795051	0.0170242607	-0.027492964	0.0196895205	0.0085811268	0.0137336058	0.0663511602	0.0999788578	0.1173317115	-0.0139569229	-0.1210251436	-0.0795551599	-0.0528900217	0.0272413309	-0.0382607585	0.0187540133	0.0207529175	-0.0404177782	0.0356360846	0.0131114145	-0.0502434387	-0.0186445846	0.1144660547	-0.0427386583	-0.1151273116	0.0883887496	-0.0515646313	-0.057454738	0.0937576146	-0.0079780781	0.2385936943	-0.0854673141	-0.0049452849	0.0606901791	0.1363615792	0.0570890803	0.0548973911	-0.0230401611	-0.0659233868	-0.0391728614	0.0389223749	-0.006950972	-0.0751428295	0.0774575169	-0.0797863131	-0.0114115533	-0.0696102834	0.023399492	-0.0100113125	0.0156729193	-0.0563339937	-0.0904675455	0.0948081971	-0.0080176786	0.0891096946	-0.0602476467	0.0668896282	-0.0379742494	-0.1108851636	-0.0831963	0.0106319	0.00692162433369	0.00011303729761	-0.0557493	-0.0032095	0.00310798445049	1.0300890250000024e-05	0.177913	0.0171949999999999	0.0316530355689999	0.0002956680249999	0.00102756	-0.00064061	4.103811721e-07	1.0558795536000002e-06	-0.000406964	5.359000000000001e-05	1.6561969729600001e-07	2.8718881000000007e-09	0.001206	4.927000000000013e-05	2.4275329000000127e-09	1.454436e-06	0.0	0.0	0.0
1552.9443650415922	-0.7990579350102962	0.6384935835029187	2411636.2009144337	1852.20667132592	15.55220332713111	241.871028328428	3430669.5533042448	1666.1648151000647	-4.894416054256226	23.95530851216108	2776105.191077433	1677.3483459034885	1195.9722261962352	1.054404	15.505133	0.0658752999999999	0.0357167	-0.0430737551	0.1201876653	0.0349146985	-0.0703548969	-0.1417816989	-0.0857800637	0.072640436	-0.0270756908	-0.0233698841	0.0801923286	0.0217433533	-0.093352132	0.0795902725	-0.0154644785	0.0278073761	-0.178571266	0.0926698039	0.0350656433	-0.0830630968	0.0439392457	0.0296097524	-0.0293808185	0.0596237929	0.0889260283	0.0332112906	-0.018054249	-0.0106663821	-0.0862601275	0.0153428658	0.1188090925	0.0401710277	-0.1042632226	-0.073949834	0.0887076764	0.0383967729	-0.1253073485	-0.0287660134	0.0046478936	0.0729152332	0.1263587178	-0.0801330569	0.0199525338	0.0161337235	0.0974830685	-0.0182879489	-0.0254709596	0.0763465275	-0.0381749352	0.07710028	0.050712166	0.1058347428	0.0306978169	-0.0875300842	-0.1011008919	0.0356430864	0.0039843382	-0.1594363436	-0.0581955208	0.0512276309	-0.100187179	-0.0426290825	-4.2365e-06	0.0223796185	-0.0573624646	0.1018135024	0.1079751355	0.0367416561	-0.0404118177	-0.0675664094	-0.0850505086	0.0851229451	-0.0145649913	-0.0578886515	0.0071096442	0.0304251068	0.0424505196	0.0718765145	-0.0381042953	-0.1323908585	0.0568687094	-0.0621908754	-0.0165237128	0.165860165	0.0549612684	-0.071767537	0.057667931	0.0649037979	-0.0425073619	-0.112689161	-0.093156	-0.0099597	0.008678040336	9.919562409000004e-05	-0.0386557	0.0170936	0.00149426314249	0.00029219116096	0.174237	-0.0036759999999999	0.030358532169	1.3512975999999888e-05	0.00159072	0.0005631599999999	3.171491855999998e-07	2.5303901184e-06	-0.000460554	-5.359000000000001e-05	2.12109986916e-07	2.8718881000000007e-09	0.00111983	-8.617e-05	7.425268899999999e-09	1.2540192289e-06	0.0	0.0	0.0
1553.2951492460454	0.3507842044532481	0.1230495580938981	2412725.8206712944	1836.2989976363112	-15.907673689608828	253.05408221507287	3371994.0087201213	1665.7261487250353	-0.4386663750294701	0.1924281885814957	2774643.6025463385	1675.6812665187024	1197.0843914194236	1.163138	17.104065	0.0569699	0.0279626	0.0314875888	0.1329329979	0.0128307471	-0.1178762774	-0.0106561919	-0.0590689979	-0.0637147691	-0.0018333093	0.0741151288	-0.0427587853	0.0346491602	-0.0105929415	0.1123350717	0.0207959675	-0.0037196244	0.0811903727	0.1305630111	0.0039399347	0.0250589548	0.0187457554	0.0049225336	0.0313671596	-0.1067937124	0.0549796484	0.1614810093	-0.2428291558	-0.0881792539	-0.0690906987	0.0298610202	-0.0144650331	-0.0591549291	0.041748528	0.1587347128	0.090568786	-0.1488819692	-0.134020833	0.0486464869	-0.0264956635	-0.0951224521	0.0412150288	-0.0967007841	-0.0480117929	-0.0292432351	0.0300489656	0.0694077151	-0.0078366909	0.0807913549	0.0076148134	0.0555477629	-0.0819625855	-0.0203323141	0.1312209824	0.0479052843	-0.0288589209	0.024303067	-0.0608482995	-0.0315166776	-0.1540443524	-0.065737666	0.2923862511	-0.0226092195	0.0261135843	0.0865482565	-0.0963306285	-0.0272906573	0.0519638453	0.0527735928	-0.0475069478	-0.0681681527	-0.0961873476	0.0498522056	-0.0067981886	-0.0434459451	0.04711161	0.0520832443	-0.0295365265	0.008818527	-0.0363915357	-0.0187880834	0.036023771	-0.0531775239	0.0845267879	-0.0074061331	-0.0071965974	0.0268691846	0.1811298775	0.0628894987	-0.0469659021	-0.1140484259	-0.100054	-0.006898	0.010010802916	4.758240400000002e-05	-0.0509503	-0.0122945999999999	0.0025959330700899	0.0001511571891599	0.151769	-0.022468	0.0230338293609999	0.000504811024	0.00159072	0.0	0.0	2.5303901184e-06	-0.000261468	0.000199086	6.8365515024e-08	3.9635235396e-08	0.00101273	-0.0001070999999999	1.1470409999999988e-08	1.0256220529000002e-06	0.0	0.0	0.0
1557.1739988929207	3.878849646875324	15.045474583064824	2424790.86282817	1833.9030973957133	-2.395900240597939	5.740337962897263	3363200.570637591	1668.3296051189782	2.6034563939429063	6.777985195162201	2783323.671316446	1676.657984003304	1222.3143369764773	1.065354	15.666142	0.0855438	0.0458864	0.0901678826	0.0112006578	-0.0368072197	-0.0603161004	0.0263050094	0.006511299	-0.0870728124	0.0520219667	0.0780469809	-0.0800986796	0.0695446694	-0.0558178948	0.1456683108	0.062200361	-0.0367512203	0.0315188703	0.0239997457	0.0423442259	-0.0712557641	0.0611438005	-0.019930959	-0.1065800421	-0.0148939184	-0.0603661035	0.2297951955	0.0344505335	0.024544092	-0.0351722603	-0.0002282935	-0.053938288	0.0158506496	-0.0630102534	-0.1402072097	0.0154137322	-0.0240968224	0.0297683113	0.0247642033	0.0129356672	-0.1192077369	-0.0170055332	-0.0862947861	-0.0534873773	0.0173451002	0.0195329455	-0.0023061645	-0.0447652474	0.1129915912	0.0583377121	-0.0200724033	-0.0500590072	0.0742953304	0.0654127575	0.0107939224	0.0897445618	-0.154565827	-0.0619905315	0.0024463428	0.0796564684	0.0149402922	0.0474076434	-0.0804925247	-0.1244775856	0.0834834389	-0.0224085911	-0.0693686361	-0.026923921	0.103279177	-0.0163079483	-0.0140298087	0.0176108962	0.0510611052	0.0338743845	0.0044891998	0.023557949	-0.0774880274	-0.1236461128	-0.10964051	0.0066784611	0.0889426566	-0.0347849173	0.010272208	0.1227399739	0.0117777084	-0.056351071	0.0234376038	0.0406601494	0.0608476141	-0.0513420481	-0.1149575937	-0.0719394	0.0281146	0.00517527727236	0.00079043073316	-0.0386609	0.0122893999999999	0.0014946651888099	0.0001510293523599	0.120596	-0.0311729999999999	0.0145433952159999	0.0009717559289999	0.00167097	8.025000000000003e-05	6.440062500000004e-09	2.7921407409e-06	-0.000460554	-0.000199086	2.12109986916e-07	3.9635235396e-08	0.00101273	0.0	0.0	1.0256220529000002e-06	0.0	0.0	0.0
1557.2238118067876	0.0498129138668446	0.0024813263879056	2424946.000058061	1831.8830658168747	-2.020031578838598	4.080527579505159	3355795.566826632	1669.0869157043642	0.7573105853859943	0.5735193227376774	2785851.1321755075	1676.351954383544	1225.6504468124874	1.002332	14.739404	0.0882458	0.0602234	0.1196173529	-0.0159274354	-0.1460994452	0.0053317151	-0.0210624896	0.0443288558	-0.0528773928	0.1208686533	-0.0299146422	-0.0111524013	0.0869286504	0.0657436984	0.05893813	0.0100268727	-0.0094074276	0.1417063055	-0.087533672	-0.1652199701	0.0416800697	-0.022716563	-0.072219716	0.0329240817	0.0188292523	-0.1587028652	0.0507397266	0.0262390782	0.1395776754	0.0182542638	0.1200840076	0.0354304301	-0.0781810771	0.1400260529	0.1922616768	-0.0166958045	0.1492024114	0.0498580643	-0.1624607263	0.1168667249	-0.0442853114	-0.0451108637	-0.0679018854	-0.0184860309	-0.06097994	-0.0780112411	0.0591143066	-0.0384268749	-0.0338958731	0.046405512	0.0281184913	-0.0467820583	-0.0447997172	0.0311909706	0.0308539286	0.2069042487	0.0058580048	0.1018809034	0.0419630092	0.1359259312	-0.0022142331	0.0148113445	-0.0580746256	0.0146543322	0.0859412387	0.0685483445	-0.0138385571	-0.0345483706	0.0598695699	-0.0476559499	-0.0549098651	-0.0077923156	0.0329494773	-0.0339402341	-0.0676551383	-0.0268443626	-0.0833205404	-0.0121319834	-0.0234716133	-0.0375433876	0.0697862437	0.0122407901	0.0574140886	0.1293457736	-0.0186261747	-0.1058807836	0.0112614006	-0.0766668963	0.0587790397	-0.0556281227	-0.1154130763	-0.0882232	-0.0162838	0.00778333301824	0.00026516214244	-0.0501984	-0.0115375	0.00251987936256	0.0001331139062499	0.177008	0.056412	0.031331832064	0.003182313744	0.00159072	-8.025000000000003e-05	6.440062500000004e-09	2.5303901184e-06	-0.000460554	0.0	2.12109986916e-07	0.0	0.00101273	0.0	0.0	1.0256220529000002e-06	0.0	0.0	0.0
