global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3363.526207690097	-5.065106899877719	25.65530790718888	11313308.549818126	4121.037888643283	-11.14669731597587	124.24886105398367	16982953.279633485	3655.184515478516	-0.3648489694278396	0.1331147704925566	13360373.842193916	3653.8827884588095	2962.5763084503765	1.036357	13.70868	0.04587075	0.0251135	-0.0334364714	-0.0309834264	-0.0831500032	-0.0084796087	-0.0186086764	-0.1169772396	0.0563041067	0.0242876204	-0.0594207225	0.1009750396	0.0267978179	-0.0215232029	-0.0174380824	0.0341273529	0.044403987	-0.1512503849	0.0395118559	0.0295064549	0.0774390404	-0.1350559439	0.1504490098	0.0211373051	-0.0571176968	-0.0614897287	0.0292254448	-0.0109268681	0.0259331541	-0.0307542778	0.0517154401	0.0162216871	-0.246828374	0.006523501	0.0317217645	-0.053221765	-0.1363733798	-0.1135403289	0.1461926872	0.0230334905	-0.0723240698	0.0768699605	0.0764236297	0.121580768	-0.0497787868	-0.0001223487	-0.02201596	-0.0544157361	-0.0734723794	-0.0054487552	-0.0004650997	0.0586297061	0.0074290959	-0.0670823569	-0.0572542057	0.0866378072	0.1436113949	-0.0693633067	0.0764591034	-0.0220159629	0.0037562221	0.1731536809	0.1196605914	0.0562973895	0.031077227	-0.1367229491	0.0239949764	-0.0565591897	-0.0079030478	0.0012802263	-0.1176016348	0.0718783762	0.0518596155	0.1724984392	-0.0823402608	-0.0586123092	0.0291057731	-0.0977178814	-0.0744469988	0.1296479088	-0.1234499451	-0.0158085168	-0.0378477288	-0.0131160921	0.0253100432	-0.1262521977	0.0141261975	0.0021071127	0.0444663659	-0.1486316895	0.0369213921	0.0588906848	-0.019593562	0.0745740647	0.0820771689	-0.1000082587	0.0872496065	-0.1355958227	0.0498092236	0.1069885918	-0.067310964	-0.0803318798	-0.1691568606	-0.0625056237	-0.0340033864	0.0720650611	-0.0268974707	-0.1054140029	0.0	0.0	-0.0567064	-0.0159855999999999	0.0032156158009599	0.0002555394073599	0.0756068	4.959999999999687e-05	0.00571638820624	2.460159999999689e-09	-0.238464	-0.014773	0.000218241529	0.056865079296	0.000717816	-0.0002773909999999	7.694576688099995e-08	5.15259809856e-07	0.000627886	0.0	0.0	3.942408289960001e-07	-0.000822983	2.3860000000000005e-05	5.692996000000003e-10	6.77301018289e-07	0.0	0.0
3377.6152887620683	14.089081071971124	198.50220545257497	11408285.03887927	4134.702902031964	13.665013388681473	186.7325909128439	17095768.088071547	3662.36309411608	7.178578637563987	51.53199125569003	13412903.433143508	3658.88112918782	2923.3874644823263	1.164996	15.410278	0.0484453499999999	0.0286499	-0.1027436318	-0.0482711905	0.116475331	-0.1108328529	0.1403295882	0.0746101337	0.0286462954	0.0895609337	0.1312666102	-0.021445482	0.0923761935	-0.1101185296	-0.0015135846	0.0203578747	-0.0068442813	0.0393483665	0.1857842264	0.0563939212	0.104995753	0.0501356232	-0.0663883082	-0.0732250198	0.0590598818	0.039051183	-0.1065623762	-0.0425973724	-0.2553269764	-0.1555276312	0.0062233573	-0.0340294579	0.1350289315	0.0211053281	-0.0154832416	0.1471290803	-0.1079700382	-0.0260581559	0.0531800542	0.0086638115	-0.0617803904	-0.1229291847	0.1109637259	-0.0372416827	-0.1017870563	0.1202669804	-0.0757210331	0.0508400169	0.0679028298	0.0362948101	-0.1339917464	-0.0621582701	-0.0359136759	-0.0982409914	0.1185313097	0.1416792532	-0.0578715621	0.0451838718	-0.0204029656	0.104289242	-0.0775108047	-0.0884797389	0.0338130458	0.0388354095	-0.1023065272	0.0426183078	-0.0945870547	-0.101950955	0.0553926121	0.0651010637	0.0172701657	0.1005464012	0.1102906564	-0.1506508514	0.1250898875	0.1761916571	-0.0283108459	0.0527306983	0.0185523718	0.055734694	-0.101936307	-0.0138793066	-0.0470531241	-0.1255828648	0.0793173271	0.0461319754	0.0612835767	-0.0955795578	-0.1693703824	-0.0794524337	0.0848195792	0.0352257843	0.0108507846	-0.0267897145	0.0077430655	0.0033037105	0.0188457409	-0.142246609	0.016683204	-0.0085778676	-0.0636236311	0.1005938964	0.021739359	0.0017922728	0.1135350228	0.0701127568	-0.0316730406	-0.1083188523	0.0	0.0	-0.0658549	-0.0091484999999999	0.0043368678540099	8.369505224999994e-05	0.0755553999999999	-5.140000000010414e-05	0.0057086184691599	2.6419600000107052e-09	-0.261673	-0.0232089999999999	0.0005386576809999	0.068472758929	0.000933039	0.0002152229999999	4.6320939728999983e-08	8.705617755209999e-07	0.000531127	-9.675899999999996e-05	9.362304080999996e-09	2.820958901290001e-07	-0.0008142359999999	8.747000000099993e-06	7.651000900174928e-11	6.629802636958372e-07	0.0	0.0
3388.2044931547334	10.589204392665124	112.13124966963836	11479929.687433925	4192.986671123654	58.28376909168946	3396.9977395333763	17581137.22422062	3662.468903363545	0.1058092474650038	0.0111955968491104	13413678.468104968	3664.783393261799	3049.908693996565	1.325138	17.528605	0.05911615	0.0377158	0.2336528301	0.0350060505	0.0579762512	-0.0647110834	-0.1402565558	0.2015529726	-0.0035549364	-0.0266793765	-0.0451198544	-0.0422046662	0.1267320754	0.0015788683	-0.0022814062	-0.1015844267	-0.0368287016	0.1284549998	-0.1338848857	0.0305464644	0.0331107196	0.0649985522	0.1291425011	0.0127992674	-0.0655818381	0.0902159163	-0.0484796177	-0.0503809167	0.0215131923	-0.0457484719	0.0158575159	0.0340180675	0.1894524622	0.1430644582	-0.072358702	-0.0839640594	-0.2607973442	0.0293174336	-0.0771330893	-0.010514642	-0.1344090383	-0.0249110541	-0.0551098044	-0.148140106	0.0026516377	-0.021260781	-0.0307318071	0.105593789	-0.0763533097	-0.075797812	-0.141561355	-0.0169859403	0.0917731642	0.1283336961	0.0093629583	-0.1432238347	-0.0306855516	0.0179974751	-0.029623748	0.0942788891	0.0305070436	0.0791893155	0.121450538	-0.011884832	-0.0179812554	0.0119555975	-0.0477303259	-0.0044925206	0.0883509483	-0.0314290826	0.0791775124	0.0049863979	-0.0757753868	-0.0788372796	-0.1811238518	0.1835003317	0.0129485276	0.1258163155	-0.0226374875	0.1287705293	0.0658746129	0.0239515423	-0.0073734677	0.0382037069	0.0083023418	-0.0633194616	0.1431267808	0.0105561624	-0.1600861196	0.110157013	0.0844844727	0.0291119926	0.0003306162	0.0478627894	0.0568561941	-0.041191413	-0.1807748917	0.0110301557	0.0317895572	-0.0546469517	-0.0193769168	-0.1178688504	0.0319322552	0.0395826811	-0.0097050296	0.068128862	-0.0363915335	-0.1107845889	0.0	0.0	-0.0658782	-2.3300000000003877e-05	0.00433993723524	5.428900000001804e-10	0.0882104999999999	0.0126551	0.0077810923102499	0.00016015155601	-0.29312	-0.031447	0.000988913809	0.0859193343999999	0.00117777	0.000244731	5.989326236100006e-08	1.3871421729000002e-06	0.000498604	-3.2523000000000014e-05	1.0577455290000006e-09	2.486059488160001e-07	-0.000836797	-2.2561000000100007e-05	5.089987210045124e-10	7.002292192090001e-07	0.0	0.0
3370.295969802956	-17.908523351777603	320.7152086411637	11358894.924070047	4174.559297637083	-18.42737348657101	339.56809361358034	17426945.329488214	3656.3537990529567	-6.115104310588322	37.39450072937588	13368923.103848988	3661.871417587148	3018.129249321297	1.357325	17.954361	0.0502683999999999	0.0289724	0.0351195887	-0.1381005993	0.1201976531	0.0321427826	-0.0560365635	0.022922626	-0.0546690412	-0.2222002611	0.1503894015	0.1005791967	0.0525861746	0.0767542114	-0.0429147728	-0.0280121394	-0.0120534436	-0.1208405092	0.126150351	-0.1331545217	0.0501972567	0.1700676487	-0.0085285736	-0.0558225237	0.0849664215	0.0803605045	-0.0094486865	0.1268219618	0.0268422984	-0.0154471499	0.1443934777	-0.0511330537	-0.1025964394	0.1068854931	-0.1511707881	-0.1825645977	0.1299669488	0.0474644172	0.1246239789	0.0345141979	0.1293004205	-0.0464670872	-0.0124608835	0.0778638159	0.0821434719	0.0523313911	-0.0572250328	0.00282566	0.0500908227	-0.0960800815	0.0160930302	-0.046776393	-0.0376672653	0.0256479767	-0.1021266691	0.1086068453	0.015640394	0.2552788655	0.015457212	0.0042879904	0.0286673814	-0.1313400809	-0.0492231651	-0.0774205604	0.1767248742	-0.0322236011	-0.0025356204	-0.0447277305	0.105052652	0.0832016222	-0.0020003445	-0.0285656585	0.0465432316	0.1360003639	-0.0244650273	0.0056620025	-0.1555945079	0.0155489226	0.0794563911	-0.1161093789	0.0383953093	0.0310661248	-0.0282134455	0.0863515907	0.0344661145	-0.1607827599	-0.0381972404	-0.1747571479	0.0809542926	0.0008172145	0.0454059664	0.0361364425	0.0476041744	0.0991171063	0.0168227662	0.1031270896	0.0418465252	0.2096712964	-0.0627837063	-0.0108397615	0.0883339397	0.1656352833	-0.0533126556	0.0996350429	-0.0058426214	0.0661142705	-0.0410444465	-0.1128012168	0.0	0.0	-0.059223	0.0066552	0.0035073637289999	4.429168704e-05	0.0921379	0.0039274	0.00848939261641	1.5424470760000745e-05	-0.267394	0.0257259999999999	0.0006618270759999	0.071499551236	0.00106584	-0.00011193	1.2528324900000022e-08	1.1360149056e-06	0.000331338	-0.000167266	2.7977914756000023e-08	1.09784870244e-07	-0.000836797	0.0	0.0	7.002292192090001e-07	0.0	0.0
3361.0920432868247	-9.203926516131103	84.71226331434126	11296939.723446002	4141.530294096048	-33.0290035410344	1090.915074913663	17152273.1769153	3647.638244628789	-8.715554424167749	75.96088892063003	13305264.763678592	3650.242380138747	2974.508696493052	1.172168	15.505157	0.0693423	0.0304088	0.0057183631	-0.0011291368	-0.0745717179	0.0586770412	-0.0109010953	-0.0597038538	0.000936018	-0.0030432878	0.0136686027	0.0346773036	-0.0498540802	0.129989041	-0.0150940981	-0.0052194731	0.0906193682	-0.0375684432	0.0417914186	0.0624895987	0.0893711008	0.043088433	-0.0712084615	0.1137060739	-0.0367976206	-0.0871320537	0.0225279609	0.0042259691	-0.0079704688	-0.0491112034	-0.0876560476	-0.0303599173	0.054842088	-0.1165787516	0.084802361	-0.0245385683	-0.0741717537	-0.0197426396	-0.1917918941	-0.0345428186	-0.040786512	-0.0287727816	-0.2133463469	0.007981504	0.1856187384	0.005663377	-0.0164550328	0.158224417	0.0863305203	-0.0225996157	0.1099027687	0.0511914993	-0.0187462873	0.0589674995	-0.0084928568	0.12124104	0.0501601636	0.0509128233	-0.0702962514	0.0567081737	-0.0550078563	0.1053438808	-0.1014463327	0.1786630184	-0.0173926633	0.068102718	0.0880175142	-0.0645767213	0.0084986298	-0.036398943	0.0779198938	0.0866403257	-0.0885429275	-0.1947510494	0.0289695139	-0.0527274605	-0.0038589947	0.0735507863	0.0612349686	-0.0207731881	0.0925583872	0.0081325152	-0.0319334159	-0.0891049392	0.0699723102	-0.0089455153	-0.0728316869	0.0303688372	0.0015067177	0.0357131319	0.0515159146	-0.0071041996	-0.0102158417	0.1728012391	-0.005038214	-0.1234536184	0.0665011483	-0.1858625656	0.1396743588	0.0170841146	-0.1028398282	0.0122570348	0.0396067129	-0.0803482895	-0.1021112159	0.0640698901	-0.0456233945	-0.114360561	0.0	0.0	-0.069014	-0.009791	0.004762932196	9.586368100000017e-05	0.0753657999999999	-0.0167721	0.0056800038096399	0.00028130333841	-0.247961	0.019433	0.000377641489	0.0614846575209999	0.00130881	0.00024297	5.903442090000007e-08	1.7129836161000003e-06	0.000374649	4.331100000000003e-05	1.8758427210000028e-09	1.40361873201e-07	-0.00101744	-0.000180643	3.2631893449000035e-08	1.0351841536000003e-06	0.0	0.0
3363.964025600725	2.8719823139003893	8.248282411356634	11316253.965535836	4128.058357999562	-13.471936096486388	181.4930621878129	17040865.807050038	3647.792693635887	0.1544490070982647	0.0238544957936398	13306391.53574336	3647.295671929809	2934.036457275832	1.001197	13.243593	0.05980135	0.0309099	-0.0637724283	0.0645945566	0.0759538854	0.0625223295	0.0803110173	-0.0036348449	0.0266081926	-0.01650258	-0.0666675939	0.0117856542	-0.0917464132	0.0689860418	-0.0151237419	-0.0075519078	-0.0722821333	0.0363749749	0.016351529	-0.0518156341	-0.0519248542	0.0791125626	0.106146128	-0.0319171143	0.0001607955	-0.0008025499	0.0197005705	-0.1691554539	-0.0288542719	-0.015825237	0.0150706443	-0.0303538944	0.0071443812	-0.0623018761	0.0928547004	0.0096624429	0.0639714019	0.0029861226	-0.001317236	0.059392699	0.0100564236	0.0307130688	-0.1244730124	-0.0273941862	0.0152808643	0.1393809693	0.0660943415	-0.1158343349	-0.0687435321	0.0546473929	0.0888587188	-0.0777211443	-0.046273383	0.0319430993	0.0589001529	-0.0463145523	-0.0527956562	0.0340361457	0.0115397052	0.0321720898	0.1359273013	-0.0445732689	0.0456741717	0.0375397578	0.0577091051	-0.0907308362	-0.003658833	-0.0157954952	0.0911723473	-0.0473652862	-0.0419782922	-0.0418257047	-0.0269961699	-0.0745626216	0.1103269806	-0.0230432572	0.0449377506	-0.0974916431	-0.0160462102	-0.0787688008	0.0352662654	0.0102227297	-0.0026942261	-0.0129978196	-0.1018317212	0.0172631305	-0.0684511884	-0.0455138886	0.0019160537	-0.0663592383	0.1030113194	0.0117765659	0.026135718	0.085242493	0.0433103032	0.0816306817	-0.0047525693	0.0466245334	0.0207923418	0.0410979737	0.0824132125	0.0467452306	0.0060848021	0.1459587835	-0.088819683	0.0619966418	-0.0501201262	-0.1154562999	0.0	0.0	-0.0660218	0.0029922	0.00435887807524	8.953260840000002e-06	0.075307	-5.87999999999006e-05	0.005671144249	3.4574399999883103e-09	-0.267438	-0.019477	0.000379353529	0.071523083844	0.00158959	0.00028078	7.88374084e-08	2.5267963681000003e-06	0.000126832	-0.000247817	6.1413265489e-08	1.6086356224e-08	-0.00123431	-0.0002168699999999	4.703259689999994e-08	1.5235211761e-06	0.0	0.0
3364.098373083251	0.1343474825257544	0.0180492460610078	11317157.863781376	4133.021467335032	4.963109335470108	24.632454275830536	17081866.44945222	3647.772587847981	-0.0201057879062318	0.0004042427073303	13306244.852655156	3649.775209272301	2976.156087856223	1.004476	13.286963	0.03035415	0.0187212	-0.0032427573	-0.0167644227	-0.0746179526	0.0273443816	-0.0334019383	-0.0826870235	0.0548769678	0.0176283778	-0.1831372343	0.0013383554	-0.1018572237	0.010141745	-0.0930238738	0.0147387583	0.0075536749	-0.0653142632	0.0108372142	-0.0532243546	0.064609928	-0.1454491853	-0.0131205414	-0.1744514878	0.042327407	0.0125522062	-0.0853141462	0.0942633949	-0.0385079062	0.0369373156	-0.0300214695	-0.0534384897	0.0816008615	-0.0393976368	0.2955105183	-0.0589868461	-0.0052277372	-0.0366220007	-0.0092917198	0.0177302312	-0.0706368859	0.0758709565	-0.0743124298	0.0385328375	0.0413953533	-0.0025657427	-0.003146986	0.0607619121	-0.0784967275	0.0447583286	0.1058237881	-0.0149389199	0.0498405332	-0.0482532468	-0.0554985498	-0.0021782582	0.185040949	0.037504064	0.052509422	-0.0447974706	-0.0678530315	-0.0684946705	0.0283463708	-0.0530382862	-0.1519282342	0.0058014325	-0.0592185188	0.0522271135	0.0111697517	-0.0998987737	-0.0236339469	0.1712276165	-0.1918707103	-0.0748535719	0.0761477224	-0.0819080255	0.1625492766	-0.0409750795	0.0474946671	0.014805439	-0.026889859	0.0100538456	-0.0557172638	0.0177627497	0.0068847172	-0.0795999077	-0.0039622875	0.0217281701	0.0681745043	-0.1210345278	0.0063763601	-0.0417811821	-0.0054203334	0.0206083351	-0.1189895042	0.0168503941	0.0007483	-0.1726332408	0.079370496	-0.03139774	0.0962151763	0.0393421962	0.0217433986	0.0543444961	-0.002579587	0.0598954599	-0.0545265379	-0.1160839916	0.0	0.0	-0.0659635	5.830000000001112e-05	0.0043511833322499	3.3988900000012966e-09	0.0800156999999999	0.0047086999999998	0.0064025122464899	2.217185568999905e-05	-0.267396	4.199999999998649e-05	1.7639999999988652e-09	0.071500620816	0.00125578	-0.00033381	1.114291161000001e-07	1.5769834084e-06	0.000262305	0.000135473	1.8352933729e-08	6.8803913025e-08	-0.00119269	4.1620000000000025e-05	1.732224400000002e-09	1.4225094361e-06	0.0	0.0
3362.7608833693653	-1.3374897138855886	1.7888787347497537	11308160.758719116	4130.595853935731	-2.4256133993012554	5.883600362869792	17061822.108551048	3648.043102085264	0.2705142372828959	0.0731779525727469	13308218.474671874	3645.354159823709	2935.886770855334	0.936003	12.381224	0.0316085	0.015238	-0.0204800937	0.0690995778	-0.0316245043	-0.0140880558	0.0446042276	0.0353350089	-0.0604872301	0.1482408843	-0.050477622	-0.0845783942	-0.0995428971	0.0051350447	-0.0434122224	0.0302215707	0.086136531	0.0843610223	-0.047742437	-0.0561335965	0.1155945875	0.114096314	0.0188592223	-0.1088400312	0.001447718	-0.121303601	0.0255845327	0.0566609479	-0.128126293	0.1162964245	0.0198687276	-0.0240024059	0.0101896472	0.0590413661	0.0333441004	0.1152521729	-0.0712028363	0.0194051977	0.1264722627	-0.1145533477	0.0732516932	0.0364158849	-0.0610946651	0.0458165511	-0.015376015	0.1795536567	0.0267901634	0.0106585285	-0.1085149531	0.0989875712	0.0645937723	0.0308567503	0.0619311755	0.0226052947	0.1220975689	-0.0284443002	0.0395712652	0.0625189937	-0.0223695006	0.0115706212	0.0131559633	-0.1506198974	0.0836951925	0.0863799435	0.0775948148	-0.0187367732	-0.0767266863	0.0279509886	-0.1579484	-0.0082874816	0.0286167303	0.0627226965	0.0513094536	0.1330610233	0.0335729083	0.0163702902	0.0864006401	-0.0840559736	-0.005187239	0.1085153739	0.0516349028	0.0139577791	-0.036995291	-0.1128147288	0.0797807835	0.0293121363	-0.0744131501	0.0583054163	-0.0558688639	-0.0118147533	0.0223964662	0.007443528	0.0177977808	0.060997537	0.0602733808	0.0032525134	-0.0627187401	-0.0568515806	-0.0014566764	0.0097141591	0.1097350171	0.1151665137	-0.0783919449	0.0415833096	-0.0389212265	0.057767291	-0.0588346892	-0.1162410914	0.0	0.0	-0.0659706	-7.100000000009876e-06	0.00435212006436	5.0410000000140236e-11	0.0753010999999999	-0.0047145999999999	0.0056702556612099	2.2227453159999995e-05	-0.260207	0.007189	5.1681721000000015e-05	0.067707682849	0.00149748	0.0002417	5.841889000000003e-08	2.2424463504e-06	0.000211999	-5.0306000000000016e-05	2.5306936360000012e-09	4.4943576001e-08	-0.00109074	0.0001019499999999	1.0393802499999992e-08	1.1897137476e-06	0.0	0.0
3374.3157812428544	11.554897873489152	133.51566486676415	11386006.991544574	4152.623287794328	22.02743385859685	485.207842394859	17244280.17033177	3657.426920096352	9.383818011088351	88.05604046522615	13376771.675845489	3656.971863497764	2972.710201804779	0.965265	12.768289	0.033378	0.0254713	0.0176467779	-0.0170756465	-0.1141028071	-0.0045290783	-0.0892418823	-0.0211112117	0.1209957347	0.1084766137	-0.0309239677	-0.0252971629	0.0025986606	-0.0525123843	-0.0531792998	0.0798362367	0.0558070653	-0.0034727753	-0.1521181082	0.0528179399	-0.0175012414	0.1285192372	0.0639683468	-0.1357601334	-0.0191601849	0.0006743219	0.0198851179	-0.080950765	-0.0340020336	0.0732275516	-0.096772995	-0.0182263597	-0.1313550251	0.0884677562	-0.0604482685	-0.0010033297	-0.0179389323	-0.019340752	0.0657218769	-0.1253429596	-0.0940128399	0.0994251978	-0.0529106017	-0.0338360607	0.0385165952	-0.0538598051	0.0168258508	0.0544582999	-0.0415476077	-0.0122038441	-0.0016897385	0.1047937453	0.0930540512	-0.0891792802	-0.0225390202	-0.0873071089	-0.0600617516	-0.0788154939	-0.0152174545	0.005472485	-0.0284214139	-0.0343363767	0.0509287962	0.1016651307	0.1801524652	-0.078474675	-0.0775116495	0.0375990987	0.0127944304	-0.0862401661	-0.022572737	0.0475764337	-0.0498540217	0.0509956117	0.0246334774	-0.0226462579	-0.0303380246	0.0924843261	0.1216975455	0.0993541172	0.0212395802	0.0134134517	-0.0227837233	-0.0120186467	-0.0399239944	-0.0499771801	-0.0215581438	0.068149507	-0.0825716617	-0.0483669089	0.0318945653	0.0442521043	-0.0933368813	0.0975506107	0.0877694264	-0.1422156395	0.0500085552	-0.0893020024	0.121097439	0.1119578669	0.0853230497	-0.0816624474	-0.0051866341	0.0977597538	-0.0374461089	0.0556130941	-0.0630368163	-0.1159269625	0.0	0.0	-0.0659775	-6.899999999990247e-06	0.0043530305062499	4.7609999999865406e-11	0.0753188	1.770000000010652e-05	0.00567292163344	3.1329000000377077e-10	-0.285579	-0.025372	0.000643738384	0.081555365241	0.00146039	-3.709000000000004e-05	1.375668100000003e-09	2.1327389521e-06	0.000282537	7.053800000000004e-05	4.9756094440000055e-09	7.982715636900003e-08	-0.00114274	-5.199999999999996e-05	2.703999999999996e-09	1.3058547075999998e-06	0.0	0.0
3368.694505775205	-5.621275467649411	31.59873788319711	11348102.673240053	4165.8030506373925	13.179762843064964	173.70614859943586	17353915.056699805	3655.728082562665	-1.6988375336873105	2.886048965864784	13364347.813637298	3657.67850604798	2987.8105637424146	1.014809	13.423644	0.04544455	0.0263413	0.0728851478	0.028140596	0.0108903806	-0.0010012077	-0.0498424762	0.0608248163	-0.0758664989	0.0046176083	0.0476040337	-0.1198443973	0.0109506957	0.0119949222	-0.0383585746	-0.0427632053	0.0044447684	0.0036794177	0.0157663196	-0.1109406026	0.0130872418	0.1205392192	-0.0307389607	-0.0941488409	-0.034527378	0.0880810291	-0.1047206263	0.0592333591	0.0360917312	-0.0751467354	-0.0202201063	-0.1237685705	0.0188404008	-0.0397293453	0.0218195356	0.1092689697	0.0740666553	0.0661168407	-0.1218793969	0.0449964698	0.1438609494	0.1046016968	0.042733623	0.0562228374	-0.0570578179	0.0586487441	0.2001947094	-0.2410556537	-0.2297460208	-0.0127932625	-0.0045185238	-0.0314633772	0.0418000496	0.0298062894	-0.0230734271	0.0068504323	-0.0090654886	0.1606937694	-0.0498243653	-0.0619428755	0.0182528204	-0.0920076324	0.1790166995	-0.0542560653	-0.0261921412	0.0643435696	-0.0053090931	0.0106542876	0.0169336315	0.1346234439	0.0065532207	0.0782529931	0.0022389887	-0.0527348738	0.0742893648	0.0468929058	-0.0121706928	-0.2370671744	-0.0122216735	0.0327918059	0.0954180894	0.0038684419	-0.0558554138	0.0337229573	0.0429654672	-0.0737567767	-0.0020873877	-0.0586767197	0.0422411758	-0.0276084247	0.0820237643	-0.1247512332	-0.0194197004	0.0520318505	0.0009765166	0.0618570847	-0.1921957039	-0.0298641794	0.0343739577	-0.0325686421	0.0953212807	0.0454347168	-0.1332729488	0.0461746108	-0.0011139855	0.0534338396	-0.0671253469	-0.1151428784	0.0	0.0	-0.0659829	-5.400000000002625e-06	0.00435374309241	2.916000000002835e-11	0.0936803	0.0183614999999999	0.0087759986080899	0.0003371446822499	-0.267839	0.01774	0.0003147076	0.071737729921	0.00140945	-5.093999999999997e-05	2.594883599999997e-09	1.9865493025e-06	0.000246334	-3.6203000000000006e-05	1.3106572090000003e-09	6.068043955600001e-08	-0.00124235	-9.960999999999998e-05	9.922152099999997e-09	1.5434335224999997e-06	0.0	0.0
