global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3216.1291005527683	-0.3671027307118493	10343486.391422356	0.1347644148960965	4027.680503511429	25.62576763413199	656.6799668385266	16222210.238366077	3438.50215171155	-2.922923192737926	8.54347999064527	11823297.04732496	3437.2278670436967	2644.261344306632	0.885642	14.049751	0.0406246	0.0232145	-0.0083427776	-0.0182023981	0.1406404498	0.0309028641	0.0309520303	0.0359671514	0.0728629195	-0.0164269377	-0.0136276202	-0.0391752774	-0.0288467386	0.075037553	0.0314499103	0.079658683	0.0412196042	0.0436352673	-0.0469050969	-0.0420317888	-0.0603834059	0.1462752311	-0.1457236335	-0.0617863484	-0.0592407942	0.1081326244	0.103735049	-0.1314016558	0.1102360011	-0.0225524243	0.0648263293	0.0604985919	-0.0085010438	-0.0378324827	-0.0217533432	-0.1513149992	-0.0781315982	0.0967123302	0.0209980738	0.0215926715	-0.0116736592	-0.0283736387	0.0385595555	-0.1185759851	-0.1060524243	0.0671739425	0.016179067	-0.0415690571	-0.0269605611	0.0412589493	-0.0005449041	0.0280787544	-0.0308811533	0.0847813301	-0.0779290729	0.1121830414	-0.0337405325	-0.0486557155	-0.0337375465	-0.020764097	-0.1662294083	-0.056758035	0.1170847915	0.017816171	-0.0430514488	0.0271605124	-0.0203664539	0.0042670499	0.0414421636	-0.0483774298	0.0741168336	-0.0047515895	-0.0532927868	-0.1146313506	0.0244138237	-0.0955138005	0.107779691	-0.0852245114	0.0460894861	-0.0236264317	-0.0368523441	-0.0037024518	-0.0952883498	-0.0249110183	0.0283677023	0.0894326422	-0.1242976323	0.0077958147	0.0307376468	-0.0049704806	-0.0391140859	-0.0889712056	0.0993899282	-0.236511	0.015731	0.000247464361	0.055937453121	-0.0233475	-0.0001121	1.2566410000000088e-08	0.00054510575625	-0.182696	0.00655	4.2902500000000005e-05	0.033377828416	0.00805437	-6.057999999999932e-05	6.48728760969e-05	3.6699363999999172e-09	-0.00202151	0.00028468	4.086502680099999e-06	8.104270240000016e-08	-0.00267698	-1.936999999999989e-05	3.7519689999999576e-10	7.166221920399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3207.3386786230376	-8.790421929730655	10287021.399391374	77.27151770268962	3988.89919063178	-38.7813128796488	1503.9902286692134	15911316.75302287	3430.3346554842487	-8.167496227301399	66.70799462298258	11767195.84861624	3429.1582693409896	2639.0532405565355	0.905596	14.366296	0.0769771	0.0423291	-0.0261752368	0.0121747272	-0.0282564866	0.0710828251	-0.0890514136	0.0108433169	0.0227594013	-0.0302714526	0.0401693286	0.0601024565	-0.0385921599	-0.0096251281	-0.0313282732	0.0505333581	0.0442974244	0.0652863684	0.0189469528	-0.0866854344	-0.0605854042	-0.0117918442	-0.142750613	-0.061548698	-0.0240159968	0.1294925101	0.1005987927	0.000356684	-0.0369611853	0.0127231851	-0.0565744582	-0.0358284746	0.046623984	0.0298265131	-0.0700192937	0.0551528487	-0.0861297329	0.0773291708	-0.0156408556	-0.1040303996	-0.0277203509	-0.0204800683	-0.0709095089	0.0252725221	-0.0146797413	-0.0179361256	0.0183831078	0.0231404892	-0.0747937215	0.0875596232	0.0031749909	-0.0584896278	0.018224215	0.1449546772	-0.0048446723	-0.0257602329	-0.0591120215	0.0306877894	0.0115396217	-0.0489850511	-0.1876007523	-0.018188766	-0.062203447	0.0395012174	0.0449342832	0.0535198633	-0.0276363714	-0.0067317776	0.0194054643	0.0015412879	-0.0090425434	0.1092565068	-0.0734641163	0.0818703803	0.0382006289	-0.0859442933	0.0639730729	-0.0065508794	0.016867479	-0.0018530907	0.0361174604	-0.078528191	-0.1048136233	0.0011752042	-0.0124193818	-0.0216190456	0.0656923617	-0.0294861068	0.0675783967	0.013329586	-0.0413807664	-0.085810973	0.1028845713	-0.274961	-0.03845	0.0014784025	0.075603551521	-0.0163704	0.0069771	4.867992441e-05	0.00026798999616	-0.194694	-0.011998	0.000143952004	0.037905753636	0.00805437	0.0	6.48728760969e-05	0.0	-0.00194215	7.935999999999989e-05	3.7719466225e-06	6.298009599999983e-09	-0.0023653	0.0003116799999999	9.714442239999996e-08	5.594644089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3209.0119589501714	1.6732803271338526	10297757.752685215	2.7998670531731724	3983.073369477012	-5.825821154768164	33.94019212734426	15864873.466636958	3432.221414145329	1.886758661080421	3.559858245161983	11780143.835717764	3430.423102321827	2631.666168531223	0.8792149999999999	13.947796	0.1023617	0.0630819	-0.0017417309	0.0078712161	-0.0766462876	-0.0853861386	0.0012229467	0.0108174844	0.0600612536	-0.0172249749	0.0620393184	0.0266825178	-0.015056459	0.0265976819	-0.0242628047	0.0386069192	0.0272398497	0.046921806	0.0701167602	-0.0405589093	-0.0676819067	-0.0786664579	0.0654676513	0.1704822431	0.0757821002	0.111233747	0.1161649324	-0.0739872868	-0.010676015	-0.1282259969	-0.1782193664	0.0179287805	0.0571345536	-0.0630190763	0.0155316986	-0.0913616643	-0.0141270576	-0.0631178725	0.1011517642	0.049668221	-0.0139589359	-0.0419616728	-0.0562342942	0.0613820781	-0.0110788488	0.0749834498	0.0553827562	-0.0346130999	-0.01505297	0.0048240071	-0.0384899938	-0.0448560749	-0.0448570465	0.0196907718	0.1072507769	-0.1092146297	0.0376948833	0.073748085	-0.0212728749	0.0295682603	-0.0662063713	-0.1027823442	-0.0137407023	-0.0371649253	0.0239914431	-0.0542582813	-0.0167570062	-0.0241053713	0.0366936802	0.0321956242	-0.0491567391	0.0210926723	0.0986129476	-0.0358597528	0.0735775304	-0.0408103312	0.0210910114	-0.0121203927	-0.0336149841	0.0062349453	-0.0413115456	-0.0222812032	0.000866323	0.0017400805	0.0440269415	-0.0047124868	0.0670298536	0.0049539626	0.0917607886	-0.0301033088	-0.043629296	-0.0825001988	0.105973176	-0.327458	-0.052497	0.002755935009	0.107228741764	-0.0148047	0.0015656999999999	2.451416489999999e-06	0.00021917914209	-0.176344	0.01835	0.0003367225	0.031097206336	0.00805437	0.0	6.48728760969e-05	0.0	-0.00174772	0.00019443	3.0545251984e-06	3.78030249e-08	-0.00276985	-0.00040455	1.6366070250000006e-07	7.6720690225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3213.474734417931	4.462775467759457	10326419.868742391	19.91636487563564	4013.03836146268	29.964991985667893	897.9007447011411	16104476.89057107	3432.780145165933	0.5587310206037728	0.3121803533849335	11783979.525045443	3432.1328297481014	2652.862725408821	0.8513079999999998	13.505072	0.0805808999999999	0.0460597	0.0098703486	-0.0175402799	0.1118961154	-0.0464216561	0.0609832457	0.0288078915	-0.0447460544	-0.0085599747	0.0671921218	0.0254266355	0.0414931205	0.0945084631	0.0467848234	0.0746589984	0.0163340604	-0.027948457	-0.0350397426	0.0818857417	-0.0126169995	-0.0162726128	-0.0203517445	-0.1459778567	-0.0749404898	0.0458375879	-0.036831566	0.0706979938	-0.0834183921	0.0087065603	-0.0420626109	0.0463354065	0.0259862599	-0.0162880618	0.0034164934	-0.0491443774	0.0407484936	0.0853357057	0.045704205	-0.0272836694	0.0022966673	-0.0829558632	-0.0364790638	-0.1433142022	0.0018037725	0.0687266449	-0.0041687095	-0.0444661831	-0.0170450912	0.0229791502	0.0049874452	0.0615050664	0.004106844	-0.0553735339	0.0050009533	0.0317658108	-0.075439231	0.0092802527	-0.0011110032	-0.1153189943	-0.0484744423	0.0854811726	0.0363288067	-0.0676349509	-0.0055164252	-0.0115292019	0.002191265	-0.0030942391	0.0497956967	-0.0369592774	-0.0295279638	-0.0486195919	-0.0467827354	-0.0605964644	0.0542623922	-0.0386203137	0.0758370612	-0.0252967126	-0.011980162	0.0060315547	-0.0302685208	0.0154671099	-0.0178202154	0.0075304961	0.0667052831	0.0789513032	-0.0593702355	0.0193636231	0.0335125658	0.026953748	-0.0458586883	-0.0790446912	0.108643553	-0.327452	6.0000000000060005e-06	3.600000000007201e-11	0.107224812304	-0.0388491	-0.0240443999999999	0.0005781331713599	0.0015092525708099	-0.148798	0.0275459999999999	0.0007587821159999	0.022140844804	0.0075610599999999	-0.0004933100000001	5.716962832359849e-05	2.4335475610009866e-07	-0.00174772	0.0	3.0545251984e-06	0.0	-0.00285623	-8.638000000000005e-05	7.461504400000008e-09	8.158049812899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208.594392353402	-4.880342064529032	10295077.974641696	23.81773866681149	3989.3653024738487	-23.673058988831144	560.413721888679	15915035.516582262	3431.881832933078	-0.8983122328550053	0.8069648676969452	11777812.915216103	3431.204214706945	2638.15827214	0.880575	13.969366	0.0878746999999999	0.0430753	-0.0215564191	0.0188010549	-0.0621191714	0.052208793	-0.1247980784	0.0199796687	0.0234198841	-0.0094659016	0.0098984362	0.0534259002	0.0546763868	0.0220158153	0.0529434306	0.0027875725	0.0168640258	-0.0232328374	0.0150111311	0.0323115377	-0.0178026563	-0.0322435025	-0.0650227618	0.0184266266	0.082133465	-0.0240867743	0.0303214058	-0.0305686008	0.0286941564	-0.0578678335	-0.074064815	-0.0863411804	-0.1649612217	0.0621506254	-0.1882287197	0.0220082075	-0.0378964785	-0.008677915	-0.1162276727	0.1262156878	-0.0102557793	0.0175739823	-0.0402607186	0.0100230432	0.0717874606	-0.0087396638	-0.0475823282	0.0098214001	-0.0464234029	0.0621349846	-0.0859887638	0.009661149	0.0731312313	0.0837950891	-0.0577693058	-0.063210955	0.0108172135	0.0741662371	0.062899307	0.0549394356	-0.1167943253	-0.0704384625	0.0853895068	-0.0692169965	0.0822466593	0.1908986367	-0.0081473131	-0.0066357166	0.0053293483	-0.0142799718	-0.1106347112	0.0349213606	-0.085316353	0.0863893704	0.0335301067	-0.0221627126	0.081527335	-0.0166802104	-0.0395148937	0.0266169681	0.0054063481	-0.0969907531	-0.0410956967	-0.0310605237	0.0212445866	0.0530811272	-0.0447230791	0.1366829634	0.0388566965	0.0517741921	-0.0480679655	-0.0754505123	0.1108851636	-0.345474	-0.0180219999999999	0.0003247924839999	0.119352284676	-0.0265689	0.0122801999999999	0.0001508033120399	0.00070590644721	-0.181239	-0.032441	0.0010524184809999	0.032847575121	0.00750266	-5.839999999989951e-05	5.6289907075600005e-05	3.410559999988262e-09	-0.00174772	0.0	3.0545251984e-06	0.0	-0.002412	0.0004442299999999	1.973402928999999e-07	5.817744000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3206.828513399036	-1.7658789543656894	10283749.114349073	3.1183284814716608	3990.744024382938	1.3787219090891083	1.900874102602316	15926037.868148126	3435.695872771645	3.8140398385671688	14.546899890177476	11804006.130180117	3433.1228506865127	2639.143748065372	0.96045	15.236503	0.1120768	0.0588654	0.0183548716	0.0082020702	-0.0366347459	-0.1749427991	0.0799089469	0.0434707813	0.0165212511	0.0033537979	0.0341800388	-0.0147641704	-0.0331371033	-0.0110070359	-0.1068237607	0.0612398184	0.0708579372	0.0301086496	0.0863828453	-0.0206094575	0.0386383777	-0.0776133874	0.0505174424	0.1306195027	0.0899241496	0.0764706555	0.0003407815	0.0462247413	-0.0193969567	0.0514636214	-0.0472722209	0.05936018	0.0568730421	0.0711740594	-0.0377065269	-0.0914948295	-0.15037768	0.0899049616	0.0482667279	-0.1098360913	-0.0037983234	-0.0227827667	-0.0128876752	0.0675925103	-0.016332594	0.1013848215	0.1140512201	-0.0775548506	-0.0025537688	-0.0345846292	0.0026349887	-0.0183046797	-0.0303493216	-0.0121982749	0.0874265769	-0.0901115361	0.0263744553	0.0076553938	0.0147098773	0.0699798956	-0.0527595823	-0.0226309259	-0.0695921584	-0.0156956055	-0.0869677162	0.0215785516	0.0009952069	0.0002596237	0.0430770287	0.0190201467	-0.0821712598	-0.0001215372	0.1652554337	-0.0367826843	0.1216611504	-0.0494838878	-0.0292272372	0.0024953269	-0.068100614	0.0348456117	0.0182947105	-0.0317596866	-0.0824016873	0.0546282083	-0.0042723762	-0.0714612865	0.0008598226	0.0004046964	-0.0318982467	0.0244377909	-0.0502561585	-0.0717239676	0.112689161	-0.358263	-0.0127889999999999	0.0001635585209999	0.128352377169	-0.0323022	-0.0057333	3.287072889000004e-05	0.00104343212484	-0.145203	0.036036	0.001298593296	0.0210839112089999	0.00682179	-0.00068087	4.6536818804100006e-05	4.635839569000001e-07	-0.00172245	2.526999999999998e-05	2.9668340025e-06	6.385728999999991e-10	-0.00285623	-0.0004442299999999	1.973402928999999e-07	8.158049812899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208.0889926578643	1.260479258828127	10291834.98481255	1.5888079619359046	4008.265330050208	17.5213056672701	306.99615228591125	16066190.956082502	3435.6235381862843	-0.0723345853607497	0.0052322922393115	11803509.096139643	3433.8783543342106	2634.82216536432	0.924468	14.665678	0.0555030999999999	0.0392902	0.0172068995	-0.0230129067	0.0804172297	0.0742381035	-0.0477345467	0.0284240038	-0.1057951535	0.0068550444	0.008439039	-0.0255798095	0.0560909549	0.0496000699	0.0673281509	0.0726273855	-0.0675901591	0.0748822013	-0.0172540435	0.0710386542	0.073650016	-0.205062591	0.0018356819	-0.1575977826	-0.0170314114	0.1075437848	0.0322640143	-0.0783517726	0.0032784154	-0.0382589873	-0.0887662377	-0.000578633	0.0139889649	0.014081053	0.0427560134	-0.0450797915	-0.063227914	-0.0086883289	-0.0164603122	0.0467835633	0.0089774106	-0.0317552979	0.028395187	-0.1177004985	-0.0061319152	-0.0312320468	-0.0015198615	0.0780901992	-0.0607268637	0.0362102214	0.0492847818	0.0522926992	0.1054260996	-0.0651279791	0.0985121875	-0.1500300282	-0.0929547849	0.1072766264	0.0849085337	-0.1093698974	-0.0801154002	0.0392300615	0.053501295	0.002928557	-0.0226353163	0.0250927508	0.0180486768	0.0306005224	0.0463858337	0.0001074824	-0.0278466332	-0.0090559614	-0.1122914285	-0.0503519956	0.0518520829	-0.0225299218	0.0440992896	-0.0243288676	-0.0927364296	-0.0509957102	0.0646672431	0.010635891	0.0482408826	0.1013090481	0.0164738476	0.0506301956	-0.0062318852	0.0852106866	0.0926383608	0.0593877238	-0.0524223074	-0.0678715947	0.1140484259	-0.358254	8.999999999981245e-06	8.099999999966241e-11	0.128345928516	-0.0396563	-0.0073540999999999	5.408278680999993e-05	0.00157262212969	-0.108983	0.03622	0.0013118884	0.011877294289	0.00682179	0.0	4.6536818804100006e-05	0.0	-0.00167993	4.251999999999989e-05	2.8221648049e-06	1.8079503999999897e-09	-0.00266035	0.0001958799999999	3.8368974399999937e-08	7.077462122500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3201.881716674268	-6.207275983596446	10252046.527572956	38.53027513653323	3982.380547295917	-25.88478275429088	670.0219782368347	15859354.823480928	3432.540166026717	-3.0833721595672614	9.507183874394478	11782331.991386725	3428.8885974035657	2599.043189508979	0.941353	14.933546	0.1229134	0.0559521	0.0165788737	-0.0206450155	-0.0737055042	0.0191153506	-0.0167276519	-0.0878653854	0.0334765097	0.0111364923	0.0042623665	0.0424982314	-0.0221527875	0.0187931179	-0.0047945807	0.0122895103	-0.0172981772	-0.0594181071	-0.0838752513	-0.0041215385	0.0136190188	-0.0383189983	-0.0204604902	-0.0763630048	-0.1035357499	-0.0756322749	0.0526240284	-0.0129178925	0.0653967712	-0.1228823488	-0.0613212705	-0.0749257556	0.1338729835	-0.0310772759	0.0264494355	0.0269418359	0.0591050246	-0.0495873772	-0.068206172	0.0494412061	0.0187086053	0.0250053163	-0.042033298	0.0699520248	0.0352835689	-0.0353606461	-0.076628647	-0.0509079634	-0.0172639268	-0.0205051334	0.0709574483	0.0591475253	0.0585361856	0.0558734033	-0.0268033863	-0.0220336676	0.0205070345	0.0506061386	-0.0040538308	-0.1803975007	0.0191035845	0.0490157299	0.0282637972	0.0950483754	0.0534837513	-0.0477191643	0.0203240908	0.033609069	0.0388495468	0.0309742268	0.0316416289	0.1050000276	0.0861960642	0.0649917671	-0.1005161388	0.1074631496	0.1151631697	-0.0896024215	-0.0061506172	0.0407968783	0.0540815071	-0.0578120404	0.0091345346	-0.0509951642	0.0553754003	0.0310021597	0.0044492917	-0.0116268662	0.0784446504	-0.0578891876	-0.0545654623	-0.063900152	0.1149575937	-0.324061	0.034193	0.001169161249	0.1050155317209999	-0.0362557	0.0034005999999999	1.1564080359999975e-05	0.00131447578249	-0.0805822	0.0284007999999999	0.0008066054406399	0.00649349095684	0.00733709	0.0005152999999999	5.38328896681e-05	2.6553408999999977e-07	-0.00189191	-0.0002119799999999	3.5793234481e-06	4.4935520399999946e-08	-0.00224925	0.0004111	1.6900321000000017e-07	5.0591255625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3212.391787704288	10.5100710300203	10319460.997709952	110.46159305607196	4015.275467556173	32.894920260256185	1082.0757789286129	16122437.080358446	3438.1913528474	5.651186820683051	31.935912482261813	11821159.778794635	3435.4620574003475	2630.762601901348	0.973732	15.447205	0.0462033	0.0217647	0.0373314598	-0.0440014065	0.0988109983	-0.0065525485	0.0252005256	-0.0299856183	0.0446719383	0.0184553187	0.0257566557	-0.0578949147	0.0588142929	0.0940230433	0.0716325345	0.0500033643	0.1089174238	0.0406186697	-0.0340419123	-0.0491787442	-0.0042511901	0.0425016365	4.822e-06	0.1076103041	-0.0912968678	0.0652955394	-0.0033495982	-0.1949046151	0.1126763154	-0.0130716003	0.0222870968	0.0668932013	0.0870514228	-0.0587321911	-0.0344618787	0.0343975295	0.0942632051	0.0596458897	-0.0584555969	0.0771561098	0.0223147173	-0.0515245035	0.0472776491	-0.1450904864	-0.0042957677	0.0763619246	0.0060516853	-0.0256697297	0.0297640902	0.0693817559	0.0511683099	-0.005663681	-0.0651499703	-0.0368243465	-0.0293847962	0.015493471	0.1204680231	-0.0011608072	-0.059551915	0.0088773349	-0.0679533242	-0.0660658468	0.0807503255	0.1498890091	-0.1302813304	-0.0052745295	0.0274043374	0.0506132774	0.0430561235	0.0329802806	0.0438464832	-0.0361891858	-0.0534583568	-0.1267463738	-0.0082798289	-0.0021137681	0.094023399	-0.1084264912	0.0099148163	-0.0417199275	-0.0501964356	0.0117300622	-0.1190016744	0.041980987	-0.038729626	0.0698954608	-0.1060099795	-0.0599449078	-0.0192044442	-0.0081917987	-0.0566846829	-0.0598166067	0.1154130763	-0.329944	-0.005883	3.460968900000032e-05	0.108863043136	-0.0464792	-0.0102234999999999	0.0001045199522499	0.00216031603264	-0.0805449	3.7300000000004e-05	1.391290000000298e-09	0.00648748091601	0.00719622	-0.00014087	5.17855822884e-05	1.9844356900000118e-08	-0.00161715	0.00027476	2.6151741225e-06	7.549305759999999e-08	-0.00243481	-0.0001855599999999	3.443251359999999e-08	5.928299736099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3213.5059368514503	1.114149147162152	10326620.406179518	1.2413283221221507	4002.804091425376	-12.471376130797124	155.53522259581626	16022440.59433173	3437.15443088553	-1.0369219618701209	1.0752071550085804	11814030.581756031	3435.681429738824	2627.422271441922	0.866384	13.744241	0.0781572999999999	0.0343776	0.0114744593	-0.0299092465	-0.002036619	0.1055580461	-0.0382721625	-0.092282013	0.052719783	0.0098406456	-0.0367952491	-0.0318128497	0.1093096082	0.0586843519	0.0671396287	-0.0394269852	0.0180109899	-0.0322683633	-0.0493590709	-0.0750969341	0.091029758	0.0323593251	0.1695009682	-0.0119539106	-0.0691118808	-0.1629046124	0.0579331988	-0.0516762457	-0.0284476426	-0.0387710712	0.0601879672	-0.0005259055	-0.1250861507	0.143837468	0.1558376971	0.0372275206	-0.0264661908	-0.1646708411	0.0060286817	0.1418605726	0.0127770141	0.0335317623	0.0535695588	-0.0211606472	0.1179373071	-0.0449786178	-0.1214476682	0.0344553375	-0.0019415093	0.0756105535	0.0960183617	-0.1060548038	0.0020695582	-0.0216634685	-0.1939711762	-0.0658914111	0.1254083899	0.0611587469	0.0459491893	-0.0863627673	0.085606649	0.0117268162	-0.043229896	0.0690260723	-0.0107460568	0.0128789962	0.0153708856	0.0520890425	-0.0089295147	0.0156629067	0.0275648339	0.0451333792	-0.0279728929	0.0102683028	-0.1087630459	0.0431688383	0.1740289144	-0.1624930722	0.0773319608	-0.0156356604	-0.0163550689	-0.0465555634	-0.0981066868	0.0884605615	0.0206287061	0.0430371388	-0.1080475468	-0.0503806846	-0.0201504018	0.0462381064	-0.0587790397	-0.0556281227	0.1154130763	-0.320444	0.0095	9.025000000000016e-05	0.102684357136	-0.032917	0.0135621999999999	0.0001839332688399	0.001083528889	-0.107738	-0.0271930999999999	0.0007394646876099	0.011607476644	0.00712271	-7.350999999999972e-05	5.07329977441e-05	5.403720099999959e-09	-0.00130702	0.0003101299999999	1.7083012804000003e-06	9.618061689999989e-08	-0.00260921	-0.0001743999999999	3.0415359999999974e-08	6.8079768241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3212.442227410505	-1.0637094409453312	10319785.064450167	1.131477774756229	4000.024726505713	-2.779364919663294	7.724869356654949	16000197.812657105	3433.504753403228	-3.649677482302195	13.32014572482369	11788954.89164256	3429.060148408006	2631.928489460998	0.8903229999999999	14.124013	0.1661809	0.0982444	-0.0102147872	-0.0018484317	0.0318100581	0.0912418692	0.0691802431	-0.0071627398	0.0709626127	-0.0292549932	-0.0078401546	0.0099642533	0.055982702	0.0444507405	0.1338696129	0.0520434683	0.0195613721	0.0132503632	-0.1027143796	-0.0801554846	-0.0178138304	-0.0209232082	-0.1269904597	0.0122699367	0.0146269465	-0.0197636327	0.1327531317	0.0552297208	0.0556524328	0.0350894921	-0.0165438944	0.0003157908	-0.0192848284	-0.0337241636	-0.0469525856	-0.0907148795	0.0734107653	-0.1299396447	-0.0918683853	0.0824484042	-0.0235871763	0.0041079551	-0.0320312362	-0.1606622425	-0.0009378217	0.0372020654	0.0180326982	-0.0227027593	0.0239174131	0.0302600238	-0.0012327852	0.033893975	-0.0400230723	0.1940598521	-0.0139138505	-0.0265414886	0.026321638	0.0582382595	-0.0593757106	-0.0660715179	-0.0171504942	-0.0727402546	-0.0069378496	-0.1196602548	0.0151968509	0.0178899274	0.0008895043	0.0104948476	-0.0355757392	0.0403053467	-0.0237912871	-0.0398896982	-0.0453735565	-0.1145650629	-0.0205908147	-0.0529966975	0.1624594717	0.0047691243	0.0075535283	-0.0803875999	-0.003808273	-0.074722267	-0.0661233242	-0.012603546	0.0955223383	0.0489101348	-0.0487227411	-0.0205485724	-0.0325002531	0.0311835366	-0.0608476141	-0.0513420481	0.1149575937	-0.374126	-0.053682	0.002881757124	0.139970263876	-0.0194316	0.0134854	0.00018185601316	0.00037758707856	-0.184505	-0.076767	0.005893172289	0.034042095025	0.00735738	0.00023467	5.41310404644e-05	5.5070008900000087e-08	-0.00148515	-0.0001781299999999	2.2056705225e-06	3.173029689999995e-08	-0.00264134	-3.2130000000000006e-05	1.0323369000000002e-09	6.976676995599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3215.66672953249	3.224502121985097	10340512.51542218	10.397413934686393	3997.17613705505	-2.8485894506629847	8.114461858428445	15977417.07064233	3435.040695637227	1.5359422339993216	2.359118546182827	11799504.580683883	3435.0402016398302	2626.157579851793	0.940508	14.920135	0.11590557	0.0540949	-0.0414506446	0.0500209809	0.0233338291	0.1491325	-0.10931773	-0.0661217483	0.1855184664	-0.0314840106	-0.0459634441	-0.0222972348	-0.0742697397	0.0437435413	0.0364464388	0.0677790212	0.0382906898	0.037269229	0.0032519022	0.0476602615	-0.0410631899	-0.0971423927	-0.0804052554	0.0646371289	0.0496967184	-0.0480563328	0.0331262372	-0.1384574679	-0.1233842977	0.159647554	-0.0005897217	0.0509023607	-0.0558007431	-0.0734895714	0.1912980633	0.0203989123	-0.1112077051	0.1409715104	-0.148211566	0.0242267052	-0.0497007084	0.0616989348	0.0536539465	0.0282616119	-0.005656618	0.0295800359	-0.0597717446	-0.0132152975	-0.0399803193	0.2248168649	-0.0668393139	-0.0015654212	0.0614438836	0.0330687918	0.0360653279	-0.2082621868	-0.0944645984	-0.0135052341	-0.0069623221	0.0041700446	0.0577689145	-0.0584421319	-0.0335861943	0.1168545754	-0.0596924484	-0.0934148254	-0.026261429	-0.041427188	-0.0769282521	0.1684753418	-0.0927132929	0.0528161092	0.0105719199	0.0006882999	-0.0135116842	0.0332744326	0.0708910232	0.0135364353	-0.0071993659	-0.1012090706	-0.0590418243	-0.151945378	-0.1072634778	0.0498360566	0.0401746306	-0.0575603505	0.0087918145	-0.0194621136	-0.0695912104	-0.0091924629	-0.0628894987	-0.0469659021	0.1140484259	-0.399608	-0.025482	0.000649332324	0.159686553664	-0.00651503	0.01291657	0.0001668377805649	4.24456159009e-05	-0.217478	-0.032973	0.001087218729	0.047296680484	0.00779716	0.0004397799999999	6.07957040656e-05	1.9340644839999986e-07	-0.0013298	0.00015535	1.7683680399999998e-06	2.4133622500000023e-08	-0.00293689	-0.00029555	8.73498025000002e-08	8.625322872100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
