global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2858.118186844514	-2.340133896916086	5.476226655495667	8168839.569971373	3799.827370429181	-18.968317964756807	14438688.045062743	359.7970864121158	3095.7580737001704	-7.260779929168621	52.71892517981788	9583718.05087979	3191.6974563050144	2266.144407250969	0.976907	15.176649	0.0826118899999999	0.0418377	0.0247619949	-0.0402791414	0.1337171911	-0.0130571039	-0.0505275793	0.014812245	0.0131609118	0.0996605056	-0.0781240037	0.056031361	0.1034622199	0.0988491745	0.0057915045	-0.0300790378	0.0680748655	-0.0287969236	-0.0330641539	-0.037342778	-0.0862566624	0.0867600177	0.0375569995	-0.0198613471	0.0670909228	-0.0445952651	0.0025150634	0.087799638	-0.0734504448	0.0409180957	0.0912464477	0.1006466244	0.1628908062	0.0464948705	-0.040370919	0.023906388	-0.1500037981	0.0536199357	0.0891517883	-0.0419460185	-0.0751907716	0.0339962134	0.0143143905	-0.1148312666	-0.026285688	0.0966646724	-0.141357472	-0.0783133826	-0.0460342578	-0.1041100162	-0.0856047612	-0.0208567865	-0.0485814158	0.0260569647	0.026940419	0.0114979983	-0.0603644374	0.0769814731	0.0134963113	-0.0917237344	-0.0465317606	0.0005701761	0.1225802937	0.0212565556	0.0721854498	0.1178077864	0.0561840559	-0.0276842384	-0.1477364163	-0.0253858981	0.0213228659	-0.0544066262	0.0049357643	-0.0826782845	0.19315554	-0.0243272305	0.1081802043	-0.0548631159	0.0296089884	-0.0232399505	0.039307687	-0.0385093182	0.0216511757	-0.1507236429	-0.0508067966	0.1480950607	-0.0047707995	0.0207242455	-0.0635576274	-0.0253543964	0.0364117825	-0.0483066396	-0.0933065066	0.0351551091	-0.0978414188	0.0219255792	0.0447920917	-0.031504665	0.0100079753	-0.1202606401	-0.0436368681	-0.0363432282	0.0431400556	0.0528703013	0.0018476883	-0.0758398738	-0.0762597272	0.010175674	0.0383096755	-0.0459668675	-0.1078005821	0.085810973	-0.0524223074	0.0164188	-0.0167229	0.00027965538441	0.00026957699344	0.017562	0.02106244	0.000308423844	0.0004436263787536	0.0888259	0.0285937	0.0008175996796899	0.00789004051081	-9.01673e-05	0.0	8.13014198929e-09	0.0	0.000838603	-0.0003246569999999	7.032549916090001e-07	1.0540216764899993e-07	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
2857.7286943929844	-0.3894924515298044	0.151704369798697	8166613.290757031	3793.595324675994	-6.232045753186867	14391365.48740356	38.83839426981447	3094.6258547286484	-1.1322189715219793	1.2819197994742886	9576709.180755015	3187.5424254028367	2241.295815171382	0.982383	15.26171	0.1081394149999999	0.0594214	0.0783738996	-0.0700782098	0.0924527212	0.1124828044	-0.069772244	0.0020562393	0.0870747538	0.0824661182	-0.016907433	0.037093018	0.0194522594	-0.1643153538	0.0980931297	0.1066441867	0.1069488114	0.0272465355	-0.0043875123	-0.0818246353	-0.0583385113	0.0071959193	-0.0640624284	0.1045892754	0.0294965626	0.0911514964	0.0708012157	-0.0212846066	0.0216226137	0.0574443587	-0.0277496898	0.0381221073	-0.0801718595	-0.0150591933	0.0710939019	0.0139228983	-0.1089127452	0.0121245445	0.073902988	0.153611751	-0.0842332471	-0.1227588898	-0.0633208747	-0.1015984408	-0.0062547783	-0.0306697274	0.0420676107	0.0350780533	-0.0056396816	-0.0151495051	0.0193646459	0.037246288	0.005044301	0.0871445035	0.0249520126	-0.0165505357	-0.0825275898	0.0534775171	0.0517456947	-0.0937756624	-0.0564777232	-0.1554198796	-0.0297282778	-0.0099463026	-0.0772000729	-0.0189214796	-0.0075660866	0.0133608377	0.0130715883	0.0790872287	0.026767668	-0.052775174	-0.0257703691	0.0367714828	-0.0372726294	-0.0511695107	-0.0460483348	-0.0348194037	-0.0466247368	-0.0372479004	0.0764973557	0.1230209508	0.0300390658	-0.0990055926	0.0925340146	-0.1358747225	0.0579310699	-0.0606112244	0.065242034	-0.0337182661	0.0674245421	-0.0182999887	-0.1414102509	0.0214573332	-0.0618222275	0.1073557175	0.0242483106	-0.0550202578	-0.0248401587	0.1051865703	0.1002790648	0.0614750544	-0.0709229487	-0.113449612	-0.0353688588	-0.0175796103	-0.0570218052	0.0339494834	-0.0203195239	-0.0390637697	-0.108643553	0.0889712056	-0.0587790397	0.024882	0.0084632	7.162575424000001e-05	0.000619113924	0.0388305	0.0212684999999999	0.0015078077302499	0.0004523490922499	0.136785	0.0479590999999999	0.0023000752728099	0.0187101362249999	0.00041993	0.0005100973	1.763412049e-07	2.6019925546729004e-07	0.000739728	-9.8875e-05	5.471975139840001e-07	9.776265625000002e-09	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
2861.270172789629	3.541478396644834	12.542069233902064	8186867.001695595	3792.177754019599	-1.417570656395128	14380612.11808113	2.009506565872514	3097.3640261691635	2.7381714405150888	7.497582837652477	9593663.91060685	3190.2860269418497	2262.6082333754566	0.991886	15.409351	0.1218073499999999	0.0741654	0.0504386801	-0.0328982629	0.0097734376	-0.0291101748	-0.0853039703	0.0303967818	0.0571720957	0.003171398	0.076715976	0.055487625	-0.0643188316	-0.0772802992	0.0309583585	0.0574191567	0.0282588585	0.0067302003	0.0112507642	0.0473586967	0.0599872716	0.0110831955	-0.0912675052	-0.0649295662	0.1328456227	-0.0139049636	0.0545736445	-0.0907531978	-0.0402270089	-0.0390736041	-0.080046507	0.0094149297	-0.0538456289	0.0499034213	0.0373984132	-0.0733399977	0.0997198382	0.0096307403	-0.0119211673	-0.0606558892	-0.2031191661	0.0847332422	-0.0258372984	0.0402281075	0.0141454724	-0.0078039115	0.1043179784	-0.0445628439	-0.0675060179	-0.1652934419	-0.1212931514	-0.0694536846	-0.0229687177	0.0118977547	0.0257979301	0.0431925284	-0.0912359049	0.0305032938	0.0513318839	0.1080802381	0.0024570819	-0.0598611444	-0.0725419356	0.0826196649	-0.0295733339	0.0607134043	-0.0731600711	0.0785827256	0.0955940112	0.0423110894	-0.0258275388	0.0024385489	0.0255757724	0.0941572623	0.041985483	-0.0033961276	0.0300019116	0.0308309884	-0.013762915	-0.040553235	-0.1039762434	0.0281785605	-0.0241592914	0.0852932876	0.0536095198	0.0937904658	0.0028176646	0.1055638879	-0.0341578799	-0.050103911	0.032494154	-9.25958e-05	0.0203505684	0.0604913086	-0.0626006492	-0.1029807837	0.0872040834	0.077875833	0.1913058314	-0.0299608048	0.14348192	-0.0885695019	-0.08993768	-0.0123075155	0.1071625629	-0.0909779791	0.0043185759	-0.159606498	0.1950035896	-0.0538121024	-0.1094388693	0.0919753525	-0.0649037979	0.0226753	-0.0022067	4.869524890000011e-06	0.00051416923009	0.0125745	-0.0262559999999999	0.00015811805025	0.0006893775359999	0.0759791999999999	-0.0608058	0.00369734531364	0.0057728388326399	-0.000230846	-0.000650776	5.3289875716e-08	4.235094021760001e-07	0.0007397289999999	9.999998999438847e-10	5.47198993440852e-07	9.999997998877795e-19	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
2863.414856564375	2.144683774745772	4.599668493657774	8199144.640793581	3797.912735337399	5.734981317800248	14424141.145238006	32.89001071551787	3100.4343696737665	3.070343504602988	9.42700923625776	9612693.280654363	3189.870031104103	2300.830133324068	1.196505	18.588184	0.21245935	0.136323	-0.0810770561	-0.0748495424	-0.0119352997	-0.0909953629	-0.020384099	0.1629248715	-0.1074501445	-0.0004691347	0.0826381922	0.0917360716	0.181343691	0.0339543811	0.0370426112	-0.0417270956	-0.0156061391	0.0509088957	0.1445012691	-0.025887071	0.218224838	0.148565188	-0.1223934624	-0.0691417656	-0.1837957939	0.0025791219	0.0121182386	-0.0147516481	-0.0943470186	0.0637856473	0.0648263723	0.0439492464	0.077466514	0.0756038971	-0.1286766332	-0.0753591501	0.0008195164	-0.0636151236	-0.0540978527	-0.0224213238	0.0223735891	0.1199467403	0.0876670555	-0.1792234901	0.0218411697	-0.0731465832	-0.0016502113	-0.1025463242	0.0858124677	-0.0616152746	0.1042413358	-0.0247763839	0.0840378301	0.0014904362	0.1097786875	0.0629837641	0.1297941958	0.06357446	0.1642370927	0.1709410906	0.0978728405	-0.0782040866	0.0033577244	-0.12649523	0.2261226417	0.0021141938	0.0247412935	0.05353786	-0.0244139089	0.0480602099	-0.0065646096	0.0207031681	-0.1118112142	-0.1047414005	-0.0194835487	-0.0258416923	0.1599314335	0.0495949482	-0.005244921	0.0070268343	-0.0677335747	-0.0532518362	-0.1125799123	0.0060082387	-0.0006384969	-0.0944945696	-0.1367934955	0.3186124468	0.0278479883	0.1296948629	-0.1386757308	-0.0844668049	-0.0393204053	-0.063585224	0.0358765046	-0.1017199925	0.0646174948	-0.1452228078	0.0425612659	0.0231213197	-0.035332496	-0.4495364394	0.332694012	-0.078796796	0.0321425867	-0.0219289229	0.2094506165	0.0083532377	0.1959734663	-0.1424313317	-0.1101861821	0.0948181434	-0.0707724105	0.0306902	0.0080149	6.423862201000003e-05	0.00094188837604	0.0195573	0.0069827999999999	0.0003824879832899	4.875949583999999e-05	0.0054394	-0.0705397999999999	0.0049758633840399	2.958707236e-05	0.001986	0.0022168459999999	3.944195999999999e-06	4.914406187715999e-06	0.00106132	0.000321591	1.1264001424e-06	1.0342077128106429e-07	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
2858.781160918525	-4.633695645849912	21.47113533836843	8172629.72602267	3814.401977895503	16.489242558103797	14549662.448973125	271.89512013998143	3098.1479958396976	-2.286373834068854	5.227505309114712	9598521.004125535	3194.006020237357	2284.095712768097	1.311942	20.38155	0.13129269	0.072864	-0.0299099866	-0.0688830182	-0.1056956021	0.102019378	0.0876037354	0.1087639396	0.0241439244	-0.0435887494	0.0815872394	-0.1090875562	-0.0876765835	-0.096624612	-0.0649296195	-0.0238172756	0.0196003371	-0.0567852755	0.0581640841	0.101737028	0.0406761821	-0.0748651988	-0.1286638988	0.0003638215	-0.0245684298	0.0250632922	-0.1654975506	0.1017603891	0.1009485166	0.0412493883	0.0541396282	-0.1051559924	-0.0510311969	-0.0779318167	0.1319605512	0.1235440504	-0.0919385542	0.1072223853	-0.1319360248	-0.0500793663	0.12721157	-0.1057359007	-0.1857277053	0.1298384795	0.1021851076	-0.024266105	-0.0572955083	0.076696402	0.0097364898	-0.0479167054	-0.0037719984	0.0073807975	-0.1438254401	-0.0513745192	0.1104308713	0.0395046189	-0.0411180916	0.0057353598	-0.1848014785	0.1023995324	0.012537533	-0.0655944519	0.0201051119	-0.0386856609	-0.0889700355	-0.1631109976	-0.0187649641	-0.0091434166	-0.124669265	-0.1647335348	-0.0020149773	-0.0259455195	0.0928887061	0.0678039402	0.0211544398	-0.0727480803	-0.14090225	-0.0867065767	0.0475276754	-0.0536758876	0.180065692	0.0337246657	-0.0055854969	0.0031541992	0.0299220319	-0.0319745964	-0.0454209621	-0.0567453033	0.1473187809	0.0176548473	-0.0003542073	0.0619557769	0.0915128124	-0.0312551143	0.0200849569	0.1672653569	-0.0649088059	-0.1070656922	-0.0239006934	0.0871705437	-0.0497309223	0.0869184331	0.1571118574	-0.0977511386	0.1079725571	0.0204751705	-0.1199170776	-0.0328524487	0.0043740797	0.0687691418	-0.1108851636	0.097494591	-0.0763617167	0.0160882	-0.014602	0.000213218404	0.00025883017924	0.00864546	-0.0109118399999999	7.474397861160001e-05	0.0001190682521855	0.0478835	0.0424441	0.00180150162481	0.00229282957225	0.000933055	-0.001052945	8.705916330250001e-07	1.108693173025e-06	0.00112456	6.324e-05	1.2646351935999998e-06	3.9992976e-09	-0.00127171	0.00015051	1.6172463240999995e-06	2.2653260100000056e-08	0.0	0.0	0.0
2860.345647593345	1.5644866748198183	2.447618555688772	8181577.223706191	3804.3674338313926	-10.034544064110378	14473211.571596855	100.6920745745728	3098.9311480236097	0.7831521839120796	0.6133273431662598	9603374.260190928	3189.101428475156	2268.090584386321	1.012288	15.726309	0.07250272	0.037694	0.0142670992	-0.0319571094	0.0444729359	-0.0122613459	0.0098613364	0.0189423607	0.0876358761	-0.0651638682	0.098239679	-0.0838797798	-0.0619745695	0.0235860819	0.0596769478	-0.1095382128	0.003166003	-0.0389467748	0.1088799006	0.0059240245	-0.058357018	-0.0178890738	-0.0148442608	-0.0372512065	0.0870712076	0.0760961558	-0.1171426599	-0.0042317348	-0.0465737676	-0.0366622472	0.0772244887	-0.1229991745	0.1159351525	0.0005029034	-0.0129665229	-0.1584018126	-0.0690045311	0.1778768638	-0.0761589982	-0.0054619325	-0.1564635155	-0.0613817565	0.0191003932	0.0820043162	0.0287204357	0.0562494089	-0.0631662992	-0.0842850424	0.0594042082	0.0603904951	0.0571767511	-0.084132334	-0.0729597619	0.0002772595	0.0484767978	0.0278007279	0.0094048883	-0.116144397	-0.1156299077	0.0673554924	0.0291331215	-0.1353953472	0.020746775	0.036919359	0.0425478601	0.0444153693	0.0649366583	-0.0075716007	-0.0788388167	0.000152077	-0.0500559677	0.1325466651	-0.0227289974	0.1031452234	0.0267250207	0.0391715293	0.0572966851	-0.0134338911	0.1271328606	-0.1114038639	0.0222434674	-0.0610678502	-0.0053476117	-0.0578246904	0.1286045438	0.0901669114	-0.0300629482	0.0228882429	-0.0150401086	-0.0846102776	0.022899948	-0.0527254372	0.1239492901	0.0104435516	0.0270595798	0.049493798	-0.0713149414	0.0200026255	0.0788164525	0.013300351	0.0494296973	0.0220660098	0.0763058993	0.0552043117	0.0325917091	0.143158106	0.0034183608	-0.1314130406	0.0589727548	0.040785005	-0.1115355072	0.1	-0.0816496581	0.00414057	-0.01194763	0.0001427458626169	1.7144319924899998e-05	0.00178507	-0.00686039	3.1864749049e-06	4.706495095210001e-05	0.0361595	-0.011724	0.000137452176	0.0013075094402499	0.000305551	-0.000627504	9.3361413601e-08	3.937612700160001e-07	0.00106316	-6.139999999999987e-05	1.1303091856000002e-06	3.769959999999984e-09	-0.00142222	-0.00015051	2.0227097284e-06	2.2653260100000056e-08	0.0	0.0	0.0
2859.973061086364	-0.3725865069809515	0.1388207051842666	8179445.910139707	3795.613477675326	-8.753956156066579	14406681.671910582	76.63174838233596	3096.569156677002	-2.361991346607738	5.579003121449834	9588740.54208332	3187.1068866969845	2279.1702334174006	0.945047	14.681693	0.10624202	0.0692357	0.0063089868	0.0097929511	0.1631915165	-0.0432163382	-0.0866160459	-0.0354414627	0.1016165187	-0.034661717	0.0448413069	-0.0038767197	-0.015585655	0.1010286522	-0.0918757519	-0.0948804877	0.0503512762	0.0796422872	0.0481306624	0.1209898508	-0.0738450658	-0.0403941891	-0.0164319168	-0.1144649673	0.0325954849	0.0592896303	0.1543300162	-0.0059968529	-0.0625400621	0.099650298	0.0731923383	0.09967287	-0.0522971307	0.0540059527	0.0709178147	-0.0338771989	-0.0579029418	0.0999760001	-0.0011926515	-0.0006948071	-0.0602244572	-0.0195863303	0.0757185585	0.0808583707	-0.0355398039	-0.1095287549	0.065820121	0.0357889417	0.0917139648	0.2253437759	0.1358564221	0.1700875338	0.0544662662	0.095098942	-0.0138467393	0.0964597144	-0.0487092422	-0.0452500293	-0.0814364279	-0.0048060547	0.012007681	0.0046054851	-0.0007896173	0.1315413012	0.1486637542	0.0291657266	-0.0248151549	0.026821641	-0.0176791234	0.1498113466	0.0474003305	0.0150543766	-0.0254538671	-0.1202642858	-0.1087577921	-0.2223913457	-0.0768247654	0.0444288899	0.0568792371	0.0316211857	-0.0147473524	0.0288611038	0.0414157676	0.0328601907	0.0766181454	-0.1420741242	-0.0023866987	-0.0328370719	-0.0991419942	-0.0345207597	0.0140729253	-0.1001909321	-0.0875785336	0.0159557821	-0.0050273458	0.006222615	-0.0597507609	-0.0212130273	-0.0684490099	-0.0212687885	-0.0111033095	0.0398266047	0.0588572548	0.1668139876	-0.0378542863	0.1685434609	0.0801211949	-0.1505979472	0.0248069953	0.1381311202	-0.1121369276	0.102329975	-0.0866153656	0.00415166	1.1090000000000058e-05	1.229881000000013e-10	1.7236280755599998e-05	0.019369	0.01758393	0.000375158161	0.0003091945942449	0.101378	0.0652185	0.00425345274225	0.010277498884	0.000192293	-0.0001132579999999	3.6976597849e-08	1.2827374563999996e-08	0.000771458	-0.000291702	5.951474457640001e-07	8.509005680400003e-08	-0.00135861	6.361000000000019e-05	1.8458211321e-06	4.046232100000024e-09	0.0	0.0	0.0
2860.0978480895697	0.1247870032057107	0.015571796169062	8180159.700646587	3804.034124016999	8.420646341673091	14470675.616685778	70.90728481153242	3098.9314205191504	2.3622638421484226	5.580290459921828	9603375.94908084	3192.041711443178	2245.9589357399245	1.039667	16.151651	0.04048989	0.0199696	0.0402026633	-0.0406421254	0.0844131821	0.1850922632	-0.0090564304	0.0314120229	0.0563435594	0.0318774791	-0.046496259	0.0415586642	0.1112163743	-0.1282775126	0.1218523812	0.079445817	0.0339746237	0.0467276759	-0.0154653899	-0.0092885239	-0.0966474098	0.0538758328	-0.049104249	0.1110586787	-0.0611217377	-0.0962350851	-0.0441603956	-0.025268363	0.0232377581	-0.0014556031	0.0639069113	0.0449300408	-0.0162320221	-0.007292874	0.0435797488	-0.0422579476	-0.02913335	0.0155376172	0.0532062955	0.1348615739	-0.0182183052	-0.033177123	0.0814439464	-0.1349317137	0.02682152	-0.0694490567	0.0891434477	0.0210285493	-0.1161800064	0.0266418299	-0.0871903577	0.0467570346	0.0492682042	0.0291999494	0.0175504185	0.0458117014	-0.0297978836	0.0543614853	0.040995391	-0.1022679645	-0.0316688532	-0.0966382789	0.09252615	-0.1540511271	-0.0268974885	-0.0031857552	-0.0292245068	0.0861727763	0.0819442527	0.1720196562	0.0702343119	0.0819154219	-0.0082338243	-0.0229288682	0.0599337551	0.0363138761	-0.0231198476	-0.0069921318	0.032734916	0.0068435785	0.0071052408	0.0499577562	-0.0549313635	-0.0735755582	0.0434132403	-0.0348644611	0.0173133624	0.0036809243	0.07693674	-0.0361924509	0.005696607	-0.0173255815	-0.1072440723	0.0400765807	-0.0865127914	0.1022796565	0.0310246024	-0.0520137427	0.0672995738	0.0040075214	-0.1268673117	-0.0898925965	-0.0926093303	0.0668196249	-0.0086189844	0.0561529891	-0.0122016591	0.1392796308	0.0045591958	0.0402839697	-0.112689161	0.1044804285	-0.0912392418	0.0123411	0.00818944	6.706692751360002e-05	0.00015230274921	0.0221244	0.0027553999999999	0.00048948907536	7.59222915999999e-06	0.114594	0.013216	0.000174662656	0.013131784836	0.00042629	0.000233997	1.817231641e-07	5.4754596009e-08	0.0007424839999999	-2.897400000010004e-05	5.512824902558515e-07	8.394926760057971e-10	-0.00142222	-6.361000000000019e-05	2.0227097284e-06	4.046232100000024e-09	0.0	0.0	0.0
2870.513336371088	10.415488281518265	108.48239614244429	8239846.814284274	3803.7561427394	-0.2779812775993378	14468560.793427715	0.07727359069576	3105.04540296537	6.113982446219779	37.3807813526836	9641306.95447638	3197.095547245142	2284.109537475979	1.023695	15.903515	0.07114437	0.0416859	0.0428219095	0.0627321075	0.0824095302	-0.0118435519	-0.0775987687	-0.0244020374	0.0192714158	-0.0583815726	-0.0837372882	0.0587828813	-0.0060939781	0.0047877276	0.0384542475	0.0100803044	-0.0519376072	0.0575872961	0.059742778	0.0126666752	-0.1561422685	0.0478732614	-0.0388210318	0.1099200469	0.0247868076	-0.0720991484	0.0189252297	0.0552730734	-0.1419646353	0.0536736726	0.0519896121	-0.0939773002	-0.1476014681	0.0751892814	0.0464386092	0.0085011314	-0.0660793474	-0.2163462826	-0.0483125803	0.0011700401	-0.0165269064	0.0363637647	0.027440809	-0.0513677521	-0.0584894546	-0.0069665134	-0.1274051977	0.1263727154	0.040365936	0.1364752006	0.0428106328	0.0696691375	0.0276450465	0.0020043475	-0.0671821994	0.0912231572	-0.0502406234	-0.0560054667	0.0307839708	-0.1012061753	0.0402896409	-0.0120351831	0.0733090191	-0.0480020111	-0.0460519544	0.1212137139	-0.0762116935	-0.0646266412	0.078534606	0.0358534608	-0.0057074997	-0.0984598377	0.0606819729	0.051306394	-0.105610274	-0.0636460675	-0.0243002187	0.0801704996	0.085866936	0.0816954793	-0.0260907639	-0.052810217	-0.1194560605	-0.085289485	-0.1067612404	0.0257020158	0.0461616644	-0.0562663767	-0.0243531624	-0.1657260619	-0.0217129035	-0.0105793423	0.0378050711	0.0390957444	-0.0822222006	-0.0323484732	0.0470619672	-0.0317830049	-0.0271134217	0.1132848924	0.0289761893	0.0730713747	0.0585756902	0.0494117018	-0.0454060165	-0.0394651378	-0.0043963947	0.0837381987	-0.0132894769	0.0105918646	-0.1131919653	0.1064475877	-0.0955030384	0.00413183	-0.00820927	6.739211393290001e-05	1.7072019148900004e-05	0.0193911	-0.0027332999999999	0.00037601475921	7.470928889999987e-06	0.0770606	-0.0375333999999999	0.0014087561155599	0.00593833607236	0.000239028	-0.000187262	5.7134384784e-08	3.5067056644000014e-08	0.00100859	0.000266106	1.0172537881e-06	7.08124032360532e-08	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
2875.022993971937	4.509657600849096	20.337011676896022	8265757.21586736	3809.228759705308	5.472616965908401	14510223.74376604	29.94953645554847	3106.687188597962	1.6417856325920184	2.695460063385574	9651505.28779871	3197.879433399145	2322.3799015690734	1.012306	15.726581	0.0996670999999999	0.0576955	-0.0401568524	0.0975735675	-0.0183548173	-0.1347049961	-0.0632291394	-0.1247975258	0.0163596578	-0.0928816559	0.0003819784	0.0607639076	-0.0753842226	-0.0764024897	-0.0644331374	0.0541032964	-0.1144278966	0.0364141031	-0.0299792066	0.0944469519	-0.0889695547	-0.0202555109	-0.0524396157	-0.0079552386	0.037020432	0.090243625	0.1398409335	-0.0053644943	-0.0224927136	-0.0858747517	-0.1211393696	0.0828514361	-0.0332182859	-0.121903065	0.0378609494	0.1704562667	-0.0592712772	0.0630284919	-0.0120133537	-0.0160816733	0.0993506057	0.0881063451	-0.0427404106	-0.0766246056	-0.0381081094	0.047997903	-0.0033994305	-0.013245531	0.0469467524	-0.0252987046	-0.0174247275	0.1440466148	-0.0744387516	-0.036889144	-0.156215248	0.0460357876	-0.0936782195	-0.0808423635	0.0695892207	0.0214262856	0.0426711011	0.0112193659	-0.1355681568	0.0008513737	0.0177141491	0.0266712831	-0.0533043174	0.042431778	0.0847627471	0.0326521422	0.1793637092	-0.1415998588	0.0778970799	-0.0248160067	0.0544579871	0.0764045345	0.0462225742	0.0035321894	-0.0608910399	0.0783195345	-0.0009785612	0.0747263858	0.1114717595	0.0439442893	-0.0289309873	-0.0601629071	0.0210404393	0.0074623659	-0.1194996699	-0.006723836	0.0131553721	0.0695381956	-0.0413227263	-0.045704924	-0.0395887049	-0.112963245	-0.0090725802	0.020812057	-0.0548847973	0.0739588489	0.0139625405	-0.0243546813	-0.0835141172	0.0570515536	0.0108730981	0.0621853135	-0.1238883677	-0.0504200176	0.0110422571	-0.0141516415	-0.1136451198	0.1082280018	-0.0993899282	0.00943058	0.0052987499999999	2.8076751562499985e-05	8.893583913639999e-05	0.0509047	0.0315135999999999	0.0025912884820899	0.0009931069849599	0.123426	0.0463653999999999	0.0021497503171599	0.0152339774759999	0.00042629	0.000187262	1.817231641e-07	3.5067056644000014e-08	0.0008660649999999	-0.000142525	7.500685842248268e-07	2.0313375625028492e-08	-0.00142222	0.0	2.0227097284e-06	0.0	0.0	0.0	0.0
