global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3045.8550483027925	-10.237070777884128	104.79761811140916	9277232.975271609	3854.306428207457	26.29421530664013	691.3857585919479	14855678.042521324	3269.944502828967	-10.872010350073651	118.2006090521086	10692537.05158138	3298.098715275937	2999.500816023927	1.312458	20.55405	0.225878742	0.147208	-0.1393635674	0.0395588811	0.0650162506	-0.014767982	0.1345711663	0.0657005571	0.1183474637	0.0181637966	0.0612014557	0.0393419207	0.0328623009	-0.0322310685	-0.1158539015	0.0922705342	0.0333928075	0.0150976189	-0.0239167408	0.0762078601	-0.0311377107	0.156371954	-0.0337249544	0.113307125	0.042201949	-0.2230793874	-0.0413355185	0.0278195264	0.1164811386	-0.0051454647	0.1155287614	0.0042230234	0.0273048893	-0.0287166771	0.1234660021	-0.0242434933	0.051326517	0.0895019033	-0.1300624359	0.0307226544	-0.1071658276	-0.1309594328	0.0168930253	0.0746016499	0.0512653477	0.0790896235	0.0023074346	0.0784548478	-0.0949386983	-0.0171747508	0.0924311167	0.046453615	0.0224561659	-0.0669689288	0.0029806555	-0.161241536	-0.083321962	0.0108347667	0.0234678171	0.0689045069	0.0289942299	0.0891854816	-0.0148775121	-0.0939983034	-0.1474553289	-0.0935934963	0.0001640377	-0.157150434	-0.0175332098	0.0548458722	0.0429110926	0.0756643629	-0.1783555701	-0.0435530881	-0.0207052621	0.0259110526	0.1076219736	0.1610684793	-0.117371793	0.0560452735	-0.1587861276	0.0264129275	-0.1089464633	0.0689396975	0.115179671	0.0834980031	0.1317777662	0.0307909237	0.0607833836	-0.1983387873	0.0537208345	0.0167349058	-0.0911609636	0.0708518941	0.0624245186	0.1116004747	-0.0185683895	-0.1047525851	0.0318625134	0.0015710655	-0.1404113053	0.1296393093	0.1441993846	-0.1216040629	0.0131120198	-0.0165156696	-0.0177399261	0.0480679655	-0.0754505123	-0.1108851636	-0.0396862	-0.0180610999999999	0.0003262033332099	0.0015749944704399	-0.000791708	0.018078892	6.268015572640001e-07	0.0003268463359476	0.114515	-0.128724	0.016569868176	0.013113685225	-0.00140191	0.0009889599999999	1.9653516481e-06	9.780418815999998e-07	0.000486086	0.0	2.36279599396e-07	0.0	0.000270174	-0.000231335	7.299399027599998e-08	5.3515882225000025e-08	0.0
3042.855179803773	-2.9998684990196125	8.999211011410182	9258967.64525865	3821.510694210231	-32.79573399722585	1075.5601684167957	14603943.985963162	3273.9622923749494	4.017789545982396	16.142632835805426	10718829.091893034	3300.729997386604	2940.1240035040764	1.14357	17.909145	0.092316742	0.0488342	0.0508179019	-0.0531625553	0.0713848124	-0.0995111394	-0.0204533029	-0.0642746655	-0.0557791835	0.1118053774	-0.0169498536	0.0881175492	-0.0540194293	-0.0494943893	0.0187170344	-0.0306528672	-0.1058580689	-0.0898957366	0.0105501218	-0.0585968988	0.1269782527	0.0253535503	-0.0925990972	0.0293391489	-0.0210783026	-0.0190892575	-0.0094337938	-0.0696732952	-0.0343839481	-0.0892912403	-0.1685555789	-0.0878558209	-0.0025192063	-0.111254367	0.0381942959	-0.0520989986	0.0039393323	0.084160967	0.0127956715	-0.0346848283	-0.017416138	-0.0006421753	-0.0714900646	0.1238048997	-0.0315171161	-0.0831562254	0.0411987488	0.2305504517	-0.0026434462	-0.0783415094	-0.0884397314	0.026929525	-0.0995412692	0.0259896612	-0.0550139139	-0.0418518908	0.0492200916	-0.0310996677	-0.0208273892	-0.0727956818	0.067956776	0.0414028553	-0.0177764521	-0.1399242963	0.0741085005	-0.0185166618	0.0053563061	0.0443952291	-0.0049817606	0.0458800068	-0.0512572424	-0.1908423542	0.1208219101	-0.110723761	-0.1006366129	0.0925761037	-0.060716448	-0.0693379069	0.077995256	-0.0160691771	-0.0643539772	-0.0071557115	-0.1657230938	0.1445537558	0.0551577067	-0.0045667971	-0.1099654192	-0.0356841606	-0.0457383144	-0.096211773	0.1759863003	0.139554335	0.0758902063	0.0761287678	0.1084161627	0.0438418092	0.0082316304	-0.0653910495	-0.1697736425	-0.1005795706	0.0231277505	-0.0754021458	-0.0272074158	-0.1239154161	-0.0540487207	-0.0666960325	0.0203687424	0.0458586883	-0.0790446912	-0.108643553	-0.0642789	-0.0245927	0.00060480089329	0.00413177698521	-0.00384665	-0.003054942	1.47967162225e-05	9.332670623364002e-06	0.151077	0.0365619999999999	0.0013367798439999	0.0228242599289999	-0.00163427	-0.00023236	2.6708384329e-06	5.3991169600000024e-08	0.000486086	0.0	2.36279599396e-07	0.0	0.000599956	0.000329782	3.59947201936e-07	1.0875616752400005e-07	0.0
3045.8581063709435	3.0029265671705616	9.017567967818774	9277251.60414559	3832.333208553493	10.8225143432619	117.12681671010957	14686777.82138191	3270.286266439807	-3.6760259351422064	13.513166675838134	10694772.264464814	3293.857360119861	2960.7595434623568	1.185359	18.563595	0.06545482	0.039505	-0.0955904737	0.0845854827	-0.1047220098	-0.0402152553	-0.0843496008	0.1030383291	0.0662468461	-0.0551564191	-0.1460886079	0.0419452938	0.0198299699	0.071160453	-0.005367131	0.0677028128	0.0505923848	0.0724248188	0.0737656325	0.0182031363	-0.0209090822	-0.0847253545	0.0920099895	0.0929994171	0.1181676886	-0.0444742416	0.1726908853	0.0479102531	-0.0501422256	-0.0141207112	0.0589017633	0.0593358604	0.0807833627	0.0390695626	-0.0249710487	0.0935101048	-0.0316835303	-0.0003753755	-0.1509545104	-0.1494912706	-0.1451862259	0.1612423288	-0.0111474949	-0.1984134394	-0.0239059336	0.0154583723	-0.0369600551	-0.0166185982	0.0535551852	0.0934389299	0.0228398203	-0.0356085028	0.1281401658	0.0136599756	0.0680286363	0.0503954964	-0.1107579858	0.11468155	-0.1310284115	0.0104500297	-0.1147141272	0.0061973071	-0.0801929937	-0.0559544885	0.1182026786	-0.031199273	-0.0286171319	-0.0470190332	-0.0704178761	-0.031183337	0.0382301431	-0.0083265372	-0.030435192	0.0068733151	-0.0173732898	-0.072994963	-0.0272633357	0.077307823	0.1549414174	-0.0576046112	-0.0137198267	0.0769131501	0.0224441486	-0.0238268252	0.084092626	-0.0347290308	0.0905706539	-0.0385993247	-0.0532713667	-0.0019123654	0.0342613805	-0.174567161	0.0268692488	-0.0463122389	0.0181263555	0.1352906803	-0.1411674938	0.012559236	0.006054009	0.0877175075	-0.0147904851	-0.1499629308	0.0373999865	0.1541290884	0.0311420453	-0.0367995412	-0.0652186574	0.043629296	-0.0825001988	-0.105973176	-0.047309	0.0169699	0.00028797750601	0.0022381414809999	-0.00382443	2.221999999999988e-05	1.46262648249e-05	4.937283999999945e-10	0.181966	0.030889	0.000954130321	0.0331116251559999	-0.00169713	-6.286000000000009e-05	2.8802502369e-06	3.951379600000011e-09	0.000486086	0.0	2.36279599396e-07	0.0	0.00088857	0.0002886139999999	7.895566449e-07	8.329804099599999e-08	0.0
3060.900606676929	15.042500305985412	226.27681545557127	9369112.52395519	3837.119234119356	4.7860255658629285	22.906040717093564	14723484.016848711	3280.68812214513	10.40185570532276	108.19860211435564	10762914.55478414	3299.7191461894017	2946.1365114725554	1.154543	18.080988	0.0610576199999999	0.0309355	0.018790927	-0.0797453878	0.0870042048	0.0300262736	0.0657117362	-0.0318151776	-0.0588228465	-0.1709244009	0.0604284234	-0.1478512869	-0.0752082941	-0.0565050136	-0.0953399093	-0.0581690757	0.1773138474	-0.0266181129	-0.1176011482	0.0085408458	0.0819010924	-0.0094776611	-0.1403169777	-0.0663981839	0.0345526003	-0.0933379571	-0.0084983205	0.0003739992	0.06898162	-0.0001690717	0.0319914813	0.0335762828	-0.1563278722	0.0219732811	-0.0193092073	0.0401368391	-0.0518597414	-0.1655025906	-0.0453259216	0.0799330189	-0.1112624031	-0.0072788577	0.056317663	0.0879405387	-0.058388433	-0.014075122	-0.0183596564	-0.0912078914	0.0572618096	-0.0666561008	0.0417133261	0.0318448749	-0.012466925	-0.1736131514	0.1251000722	0.0908256947	0.0703544978	0.0565503347	0.1701639696	-0.0778283137	0.0704758198	-0.0386454705	0.1020561599	-0.0549962052	-0.0001219105	0.0494664682	0.1166577632	0.0341379636	-0.0266080476	-0.0147530542	0.0017923775	-0.0546042131	-0.190346039	0.0270378141	-0.050406996	0.0704595065	-0.0154531063	0.1460628147	-0.0039115327	0.0580938376	0.1389920427	0.004762125	0.0323828638	0.0476880488	0.1045259741	0.0153831591	-0.0427969097	0.0458669124	0.0231054007	-0.0199251882	0.0147247087	0.0564683759	0.1058096348	0.0695312419	-0.139559969	0.1379451889	-0.2267929748	0.0413402083	-0.0710762288	0.0630509195	0.0436801655	-0.0940446713	-0.0392906525	-0.0239402596	0.0796668659	-0.0073035053	0.0415217146	0.0413807664	-0.085810973	-0.1028845713	-0.0636687	-0.0163596999999999	0.0002676397840899	0.00405370335969	-0.0114609	-0.0076364699999999	0.00013135222881	5.831567406089999e-05	0.165349	-0.0166169999999999	0.0002761246889999	0.0273402918009999	-0.00176937	-7.223999999999989e-05	3.1306701969e-06	5.218617599999984e-09	0.000486086	0.0	2.36279599396e-07	0.0	0.000551921	-0.0003366489999999	3.04616790241e-07	1.1333254920099997e-07	0.0
3067.185182691106	6.284576014177219	39.49589567797162	9407624.944919871	3864.987653557956	27.868419438600085	776.648802005743	14938129.562155437	3284.5842962126576	3.8961740675276815	15.180172364475196	10788493.9989268	3313.416237455195	3010.8394343954883	1.063305	16.652138	0.0669621	0.049187	0.0976820684	0.1275099276	0.1086648293	0.1098662825	-0.0264521308	0.1418250678	-0.1354635678	-0.0633676787	0.1193325833	-0.0778318377	-0.1770791823	-0.0820216841	0.0479019223	-0.0682974112	0.0691333559	-0.006483647	0.0460370051	0.0796005062	-0.0468571074	-0.0758788381	-0.0408220275	-0.0439203559	-0.036192589	-0.0281493282	-0.0635071477	0.0023650322	-0.0271839381	0.0411160355	-0.1116440831	-0.0060846734	-0.0278150812	-0.047865547	-0.0129640251	-0.0096058884	0.0427845223	-0.0473875782	0.0835259745	0.0386189887	0.1357741672	-0.0698151734	-0.1335372493	-0.1003018469	-0.1662723471	-0.0284261962	0.0423868133	-0.034235086	-0.0577258563	-0.0603227052	-0.187775063	0.0701539424	0.0505486092	-0.0437278551	0.0855592946	0.0374793573	0.0301141309	0.001194907	0.0815974073	0.0325549803	0.0302069198	0.0340535777	0.0052759981	0.0840166777	-0.0138456468	0.0301759824	0.0625103809	0.0460606495	0.0195412051	-0.0838183534	-0.0172186618	0.0019643844	-0.0311829988	0.0678581855	-0.018546714	0.0143014464	-0.0280777123	-0.0770700156	0.0747039993	-0.0567635513	0.0130185322	-0.0628523667	0.0160079411	-0.034242366	0.0054971186	0.0516992141	-0.017187274	0.0773074546	-0.0428450103	-0.1428471704	0.0034261655	-0.1615408892	0.0462706997	0.0658393641	-0.02024899	-0.0697192859	-0.0717572928	-0.0286533144	0.0795177163	0.0277015678	-0.0780578902	0.0397459948	-0.0805510608	-0.004343309	0.085253634	-0.1823992556	-0.0481925503	0.0391140859	-0.0889712056	-0.0993899282	-0.0636526	1.609999999999112e-05	2.592099999997141e-10	0.00405165348676	-0.0055586	0.0059022999999999	3.089803396e-05	3.4837145289999994e-05	0.167236	0.0018869999999999	3.5607689999999992e-06	0.0279678796959999	-0.00268271	-0.00091334	7.1969329441e-06	8.341899556000002e-07	0.000486086	0.0	2.36279599396e-07	0.0	0.000821715	0.0002697939999999	6.75215541225e-07	7.278880243599998e-08	0.0
3048.3301918642137	-18.85499082689239	355.5106790821962	9292316.958630914	3864.1015379458654	-0.8861156120906344	0.7852008779907597	14931280.695555603	3278.8076184060496	-5.77667780660795	33.37000648135683	10750579.39851755	3307.277781221168	2986.176284932683	1.185764	18.569927	0.05804031	0.0438116	-0.054023637	-0.0605611801	0.1722877216	-0.0074780937	0.117057338	0.0061579029	-0.0754435425	0.1474470522	-0.0029103646	0.0784606945	-0.1188395798	0.1232981848	0.001708512	-0.0466609763	0.0323158422	-0.1028118223	-0.0464210388	-0.0796891405	-0.0257778008	-0.0007176156	0.0220755668	-0.0356623064	-0.0464492101	0.2029935908	0.0682013447	-0.027052663	-0.055775768	-0.0395702204	0.0552527524	-0.0484088751	0.038276392	0.0666740662	0.0968915633	0.0739728401	-0.0370274674	0.0868144622	-0.042377293	-0.0103742385	-0.0769602706	0.2346304762	-0.0334469027	0.0154023416	0.0308417166	0.0393553799	0.0314182092	0.0026541628	0.0152703632	0.1022266637	0.0259898556	0.1823945861	-0.0545151332	0.046427831	-0.0198403831	0.1042992296	0.0343143539	-0.1082640235	-0.1432149621	-0.061850351	-0.1116649908	0.0466362217	-0.1692441264	0.1697919091	-0.0678889208	0.0134705136	0.0690145194	-0.0663471752	-0.0225107016	0.0808287596	-0.0331907727	-0.0547207541	0.1337974776	-0.1044037376	0.0361858538	-0.0085107151	-0.0188879371	0.0581785199	-0.1172825638	-0.0933486923	0.0350499446	0.1218658483	0.1402516986	0.0244334818	-0.0070157545	-0.0020570719	0.0267482903	-0.070398935	0.1776537252	-0.1820284652	0.0315838231	-0.0350865967	0.010914455	0.1691103517	0.1302065399	-0.0898026603	0.1390293537	-0.1200822079	-0.0081397097	-0.0595205472	0.0508354879	-0.0165147357	0.0118613704	-0.0180266461	0.0372541014	-0.0963028842	0.0827284913	0.0368302486	-0.0919753525	-0.0955030384	-0.0673377	-0.0036850999999999	1.3579962009999976e-05	0.00453436584129	-0.00806386	-0.00250526	6.502583809960001e-05	6.276327667600003e-06	0.209658	0.042422	0.001799626084	0.043956476964	-0.00268271	0.0	7.1969329441e-06	0.0	0.000486086	0.0	2.36279599396e-07	0.0	0.000633156	-0.000188559	4.0088652033599993e-07	3.5554496481000015e-08	0.0
3037.122549590876	-11.20764227333757	125.61124532710332	9224113.381233385	3847.958436138928	-16.143101806937466	260.59973594914766	14806784.126252744	3270.7408028550303	-8.066815551019317	65.07351313416709	10697745.399460768	3299.450071794822	2965.2027442523217	1.175198	18.404463	0.0717127399999999	0.0419996	-0.095414728	0.0601397966	-0.1030595014	0.1430066978	0.0645506128	0.0098837153	0.1350259279	0.1954562857	-0.0366736508	-0.1214688471	0.0120704258	0.1560544941	-0.0348676578	-0.0012058741	-0.0141470777	-0.1121246622	0.128815309	0.0736493212	-0.1070788344	0.1565941648	0.0281803958	-0.0430142025	-0.0157987232	0.0195880394	-0.0341122362	-0.1760527926	-0.2006465534	0.052020523	0.1232169465	-0.0972883719	0.0058662788	-0.0326880883	0.005706147	0.0596765516	0.0642435456	0.0126815536	-0.0454532966	-0.0552986314	0.0576485377	0.1246016677	-0.0696965532	-0.01726493	0.0420317498	-0.0926985655	0.2495203437	0.0730299229	-0.0356140568	-0.0773029272	0.0673629425	0.0847055925	0.1451703185	0.0471667113	-0.181624944	-0.0340645528	0.0365372816	-0.1216345089	0.0742669907	-0.0717739925	-0.0105449751	0.0318494897	-0.1681090695	0.1149179324	0.0161894637	0.0279790746	0.0371541063	0.0007000785	-0.0711855737	-0.1502259421	-0.0821523799	0.0602307629	0.172160001	-0.1745281315	-0.1026046698	0.041988142	-0.0385044094	0.0069967319	0.0788268428	-0.0051129142	-0.0911235365	-0.1190639121	0.0689680815	-0.0773781754	0.0007905369	-0.1515426719	0.0738755156	-0.0501689826	-0.1188107606	-0.1127468508	-0.022665423	-0.0209087647	-0.1361714646	0.0374282259	0.0895511518	-0.1057763857	-0.0377605199	0.0050293372	0.0602278513	0.0120303555	0.0073771552	-0.0800210033	-0.1037455435	-0.1068880423	-0.0260363361	-0.0123753803	0.1231259108	0.0345302564	-0.0948181434	-0.0912392418	-0.0603297	0.007008	4.9112064e-05	0.00363967270209	-0.0214279	-0.0133640399999999	0.00045915489841	0.0001785975651215	0.246855	0.0371969999999999	0.0013836168089999	0.0609373910249999	-0.00272612	-4.34099999999998e-05	7.431730254399999e-06	1.8844280999999827e-09	0.000553832	6.774599999999998e-05	3.06729884224e-07	4.589520515999998e-09	0.000804874	0.000171718	6.478221558760001e-07	2.9487071524000026e-08	0.0
3034.421073486324	-2.701476104552057	7.297973143465757	9207711.251217896	3789.3730109155176	-58.58542522341031	3432.252048607801	14359347.815854937	3266.45371368962	-4.28708916541018	18.37913351217735	10669719.86367671	3291.162779926637	2888.137058234283	1.184298	18.546974	0.0960526	0.0558629	0.1338704092	-0.0830819639	-0.0941151732	-0.0535889346	-0.1021042529	-0.1641238249	0.0288675462	0.1057544055	0.079217351	0.0675582259	0.080032781	0.040865466	0.0118047778	-0.0794949278	-0.0845834706	-0.0748991846	-0.0341260402	-0.1134711616	0.0306672959	-0.0317809577	0.023044871	0.0877540311	-0.1535865425	-0.0492516887	0.0810828796	-0.1683797159	0.1548612067	0.0438118801	0.0012222087	0.0075864259	-0.1027554884	0.0014411599	0.0536065051	0.1243730882	-0.0958701136	-0.0072296157	0.0245089739	0.0804970167	-0.0145733447	-0.0245662193	0.0482052423	-0.0897177446	-0.1290650078	0.0209103355	0.0102586245	-0.1372104776	0.0575089798	-0.0578047651	-0.0341569446	-0.0857118507	-0.0936901125	0.0829897234	-0.102277106	0.0778442192	0.0345122951	-0.1082300205	-0.0890701848	0.0283719528	0.0236150115	0.0353283974	0.1626234409	-0.0819481738	0.025680389	0.2100106823	0.030572793	-0.0044793115	0.0243582716	-0.0838809675	-0.0748228438	-0.0824139708	-0.0740521641	0.0070545727	-0.0246074029	0.0942277257	0.0741012683	0.0761233526	0.0033771002	0.0301788026	-0.0599067652	0.0935944969	0.0598636487	0.0637395333	0.0448314104	-0.097445131	-0.1948902461	-0.0976821871	-0.0152032679	0.0955017034	-0.0527271323	0.0999991607	0.1139423782	0.0566845111	0.0489961896	-0.0609714144	-0.1604125888	-0.0917152358	0.1735298544	-0.1094834758	-0.1268477591	-0.0561835901	-0.0570073143	0.0535888717	0.0120774477	-0.0601782966	-0.0310555637	0.032215118	-0.097494591	-0.0866153656	-0.0637446	-0.0034148999999999	1.166154200999999e-05	0.00406337402916	-0.0116823	0.0097456	0.0001364761332899	9.497671936e-05	0.201419	-0.045436	0.002064430096	0.0405696135609999	-0.00226657	0.00045955	5.1373395649e-06	2.111862025e-07	0.000451271	-0.0001025609999999	2.03645515441e-07	1.0518758720999995e-08	0.000991885	0.000187011	9.83835853225e-07	3.497311412100002e-08	0.0
3041.7278100478043	7.306736561480193	53.3883991788714	9252108.07041821	3825.143601343036	35.77059042751853	1279.53513953328	14631723.570895571	3264.262453118909	-2.191260570711165	4.801622888753421	10655409.362841878	3287.27597075783	2925.5075641765216	1.140741	17.86483	0.08219215	0.0391407	-0.0961921977	-0.0390820547	-0.1153157117	-0.0481219053	0.0548588103	-0.0981437807	0.1166248801	-0.0289532607	-0.1558687276	-0.0929238259	0.1692955613	0.0390297188	-1.22119e-05	0.0269869493	0.1006899224	0.0766163587	-0.0129711893	0.1021930277	0.0335825766	0.0323457477	0.0171688676	-0.0280610016	0.1290378808	-0.0285340277	-0.0619355372	-0.0452735356	0.0167711162	-0.0330380196	-0.0089683802	-0.0640301322	-0.1087226109	-0.1051988014	0.0574786709	0.0929026514	-0.1611346432	-0.1300520047	-0.0966175532	0.0416315963	-0.0030953393	0.016723969	-0.0201098458	-0.0985836884	0.0252301991	0.0015365904	0.1307597434	-0.0105616353	-0.0695306634	0.0223212364	0.1431116424	-0.0965145313	0.0218632526	0.04135552	-0.0184146565	0.0827068196	-0.0749498211	0.0491728271	0.1824534293	0.0338483534	-0.0084704599	-0.0504298069	0.0112677986	0.0428787315	0.0477321467	-0.0045089185	-0.0142596781	0.0145483813	-0.0060117877	-0.0517599061	0.0532909298	-0.0328302064	-0.1095826096	0.0094733841	-0.1548501006	0.1391921665	-0.0994940218	0.1411047161	0.0816019731	0.0690467373	0.0194937278	0.0351774496	-0.0063987961	0.0053765929	0.01128686	-0.1303430889	0.0794348977	-0.0453035131	-0.0716488936	0.0622538659	-0.0012562273	-0.0474392701	0.06262021	-0.006852735	-0.059022614	0.15926675	0.0365177532	-0.1075021884	0.0066027566	0.0345430776	0.1569795429	-0.0481656419	0.0406201492	-0.0676118534	-0.0419397607	0.115569224	-0.0799000607	0.0298858491	-0.1	-0.0816496581	-0.0816883999999999	-0.0179437999999999	0.0003219799584399	0.0066729946945599	-0.0214613	-0.009779	0.0004605873976899	9.5628841e-05	0.220445	0.019026	0.000361988676	0.048595998025	-0.00271222	-0.00044565	7.3561373284e-06	1.986039225000001e-07	0.000360489	-9.078199999999996e-05	1.2995231912100002e-07	8.241371523999995e-09	0.00081945	-0.000172435	6.714983025e-07	2.9733829225000027e-08	0.0
3048.247781238256	6.519971190451543	42.5100243243181	9291814.535823949	3791.174723701179	-33.968877641857034	1153.8846482474546	14373005.785630712	3276.498187554575	12.235734435666018	149.7131971801432	10735440.373048415	3296.7670770688305	2905.6317017601427	1.13683	17.803593	0.0215632	0.0133365	0.1236998915	0.0307713021	-0.0895251218	-0.0784886521	-0.1783393459	-0.0602802124	-0.0118278346	-0.0048205746	0.0258269728	-0.1069006403	-0.0405164984	-0.0970848499	0.1226306597	-0.0820066589	-0.0236938851	0.0545554959	-0.0566424424	-0.0194389162	0.0481625902	0.0034082191	-0.1447915328	0.0187321935	0.1004804536	0.0498604677	-0.0651745954	-0.0696527099	0.0962739698	0.0501106269	-0.1178330927	-0.0073487907	0.0409833893	0.0429611878	0.0321836094	-0.0350209657	-0.1720118756	0.0718150252	-0.1300623945	0.0381977249	0.0342760945	-0.0055363128	0.0728570017	-0.0574503752	0.0253750656	-0.0795523521	0.0753250556	0.0728893215	0.0453593758	0.0956183689	-0.1087181414	-0.0853529848	-0.0295463138	0.0106833877	0.0836387489	0.0380591122	0.1062747806	0.0743429387	-0.0046137437	-0.0600156344	0.0926989059	-0.0702367623	-0.0924538285	-0.0514975924	-0.0889470946	0.0149155609	0.0510355245	0.0907274451	0.0578714265	0.0362435121	0.0888361415	-0.0340597169	-0.0339907518	-0.0267140192	0.0151239276	0.1776886216	-0.1080254245	0.0480453251	0.0573553626	0.0548062795	-0.0801912313	0.119759714	0.0768094492	0.0062915211	0.0051662504	-0.0643822759	-0.1076856779	0.0767064493	0.0009748502	0.003999626	0.0085426455	-0.1491718799	0.0790788164	-0.0222454584	-0.0170241472	-0.0569295689	-0.0191392094	-0.1071524512	-0.0682502565	0.055652741	-0.1611975882	0.0070614015	-0.1138352635	0.052782314	-0.0007857671	0.0437267213	0.0592354257	0.0275434712	-0.102329975	-0.0763617167	-0.0817035	-1.5100000000101144e-05	2.2801000000305452e-10	0.00667546191225	-0.0103943	0.0110669999999999	0.00010804147249	0.0001224784889999	0.22056	0.000115	1.3225000000000916e-08	0.0486467136	-0.00259568	0.00011654	6.7375546624e-06	1.3581571600000013e-08	0.000451271	9.078199999999996e-05	2.03645515441e-07	8.241371523999995e-09	0.00081945	0.0	6.714983025e-07	0.0	0.0
