global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
7611.677638981223	1.548673024605705	57937636.47976677	2.3983881371413824	8500.057207890588	16.22603718172104	263.28428262259365	72250972.53741273	8124.789599686464	9.220345807676496	66012206.03917333	85.01477681313752	8249.8397300002	6110.608664457655	0.8770289999999998	18.616461	0.1953218739999999	0.0796243999999999	0.0177264641	-0.0810387808	0.0268132324	0.0400506479	0.0098554025	0.1118327361	-0.0214853235	0.0580392739	0.0495317901	-0.0010990224	0.0273046352	0.0445275331	-0.0120469065	-0.0779099417	0.0292875068	0.010920624	0.1309504667	-0.0948535771	-0.1233899671	0.0278442099	-0.1118897569	0.1072447676	-0.1201566863	-0.0338589432	-0.0383484831	0.0634289373	-0.0041204682	0.0352644867	-0.0990507629	-0.0189717881	0.011016146	-0.0507057269	0.0528305262	-0.0006317525	0.0057742212	-0.0863807411	0.0091339171	-0.0020816327	0.1015895387	0.0216934317	0.0498408006	0.0124214181	-0.0573382375	0.0001674301	-0.0614271777	0.0672551973	0.0891296556	-0.0892168943	0.0605134178	-0.2086298806	0.0315108053	0.0247854754	-0.0224066039	0.0109281557	0.0048210835	0.0117240619	-0.042609548	-0.0758203656	0.0096073243	-0.0557616441	-0.0475823274	0.0339896135	-0.0572104266	-0.10736323	0.1215082541	0.1063940475	0.0231572758	-0.009887003	-0.1054322575	-0.0207375961	-0.0894571365	0.0112127462	0.0340589489	0.0079064824	0.106735719	-0.0157908523	0.034962279	-0.1015724557	-0.0822656945	0.0286039481	0.0770865456	-0.0393173033	-0.1005991057	0.0598166067	-0.003627002	-0.121051	0.0246709999999999	0.014653344601	0.0006086582409999	-0.000577174	-0.024937074	0.0006218576596814	3.33129826276e-07	-0.624724	-0.0505009999999999	0.3902800761759999	0.0025503510009999	-0.00159859	-0.000695806	2.5554899881e-06	4.84145989636e-07	0.00284673	-0.0005701	8.1038716929e-06	3.250140100000001e-07	-0.00309308	0.00063835	4.074907225000002e-07	9.5671438864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7611.794521691177	0.1168827099536429	57939415.840447806	0.0136615678861074	8416.129538859264	-83.9276690313236	7043.853629031395	70831236.41485946	8130.80352419484	6.013924508376476	66109965.94905923	36.16728799245124	8249.227976030186	6004.37653315263	0.955689	20.286148	0.1719892260000001	0.0789886	-0.0126850527	0.0041891195	-0.0814842244	-0.0145441041	-0.0493754394	0.0398925276	0.0460306516	-0.0183273071	0.0100341096	-0.0421821175	0.046680946	-0.0112940699	-0.0930694721	0.1075537356	0.0537660673	-0.0385014581	0.067921325	0.0334211278	-0.0626680281	0.0235648891	-0.0952816023	0.1406459499	-0.0912975541	-0.0205156823	-0.0180424092	-0.006911335	-0.0620567752	-0.0046793105	0.1971930212	-0.0020927948	0.0649252907	-0.0212442134	-0.0055394206	-0.1274787811	-0.0082538098	0.054083621	0.0369344667	0.0044764834	0.0857163344	-0.0326459081	-0.0938025196	0.0281011647	0.0504322674	-0.0430541747	-0.0550977621	-0.0214255292	-0.1385718313	-0.1003993748	0.0470895291	-0.1352701609	-0.0395130287	-0.0380625895	-0.0039336979	0.0820351897	-0.0054693968	-0.0650302542	-0.0800835867	0.1017374254	0.0015605547	-0.0182242541	-0.0225585905	-0.0124493813	0.0883887631	-0.0712962302	0.1594622196	-0.0029750786	-0.2052451929	-0.0195561755	-0.0061075961	-0.0418142814	-0.1129586942	0.0341722036	0.0265304676	-0.0201221531	0.0406146378	0.133095052	-0.03636802	-0.1019507691	-0.0699401128	-0.0579019206	0.0787788812	0.1384391367	-0.1017641571	0.063900152	-0.010866692	-0.0911012	0.0299498	0.00829942864144	0.00089699052004	-0.0131451	-0.012567926	0.0001579527639414	0.00017279365401	-0.637846	-0.013122	0.406847519716	0.000172186884	-0.00250466	-0.00090607	6.273321715600001e-06	8.209628449000002e-07	0.00212422	-0.00072251	4.5123106084e-06	5.220207001e-07	-0.00239467	0.00069841	4.877765281e-07	5.734444408899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7601.807713311398	-9.986808379778267	57787480.51016067	99.73634161440944	8477.509049372506	61.37951051324126	3767.444310845094	71868159.68219273	8131.549203566771	0.7456793719311463	66122092.45002739	0.5560377257236289	8243.86261069531	6013.811106239816	1.063163	22.567472	0.1975082	0.0893642	-0.0411011481	-0.0580854772	0.0969569285	0.0332963897	0.0453344938	0.0962424067	0.0093689573	-0.0326131741	0.0064295399	0.000669897	-0.0481110277	0.0639675104	0.0708240918	-0.0489773102	0.0223903206	0.0724109227	-0.0410475452	-0.0781771486	-0.110029301	0.0681286296	-0.1265829213	0.124928469	-0.0751465641	-0.0281560429	0.1615593322	0.0004805992	-0.0426858785	0.1027794544	-0.1063888005	0.0609220767	-0.1024520539	0.1819689819	0.0440184151	0.0504485101	-0.0736085659	-0.0224746693	-0.0288295509	-0.0296429596	0.0150676748	0.0662939533	0.1080548549	-0.0128781567	0.0131073283	0.0807149084	0.0441524972	0.0512487367	0.0586261337	-0.0575641801	-0.0528109962	-0.1911702685	-0.0379473028	-0.0340733426	-0.098580073	0.0167301781	0.0874085118	0.1414108816	-0.0233828033	-0.0476930498	-0.0195023921	-0.0596561552	-0.0893624471	-0.0352647997	-0.0418291498	-0.1722200623	-0.0110682731	0.0734393384	0.0549252829	0.0736817046	-0.1038933145	-0.0521800092	-0.0768266182	0.096050104	0.0166238695	0.0059189375	0.0382568201	-0.0075977348	0.0807001815	-0.1401046702	-0.0320245425	0.0296082677	0.0969027948	-0.0087997156	-0.1028845713	0.0678715947	-0.0180634961	-0.107272	-0.0161708	0.011507281984	0.00026149477264	0.0247833	0.0379284	0.00143856352656	0.00061421195889	-0.624807	0.013039	0.390383787249	0.000170015521	-0.00155249	0.00095217	2.4102252001e-06	9.066277089000004e-07	0.00318663	0.00106241	1.0154610756900002e-05	1.1287150081000004e-06	-0.00298749	-0.00059282	3.514355524000005e-07	8.925096500100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7594.288063708863	-7.519649602535537	57673211.19459091	56.54513014491286	8446.782777593853	-30.72627177865252	944.103777415618	71348139.29185612	8138.876420214891	7.327216648120157	66241309.38352997	53.68810380848918	8258.657368850909	6046.765568325724	0.927708	19.692209	0.0813567	0.0392406	0.0106960376	-0.0889557806	0.0561909692	0.0167557363	0.012070427	0.0533587449	0.0162012003	0.0026637388	0.1154217185	-0.0563933868	-0.0234472522	0.0625751034	-0.169226275	-0.0203824331	0.0239033197	-0.0328842475	0.0016400782	-0.046532907	-0.0597806552	0.10864409	-0.0705674897	0.0181584046	-0.0612365445	-8.99836e-05	-0.0364989667	-0.0478082847	-0.0406530724	0.1364949168	0.0795551029	-0.0014437913	0.0603691427	0.0970186174	-0.1156303848	0.0722628315	0.0632626665	-0.0945184481	0.0054867915	-0.052366535	0.1223811084	0.0850213875	-0.1141811526	0.0574823944	-0.0507298365	-0.0044461516	0.0310719309	0.0213804447	-0.0061964969	0.0100313237	-0.0201134106	-0.0890431887	-0.0500436298	-0.1323814451	-0.0274853316	0.046586274	0.0314575154	-0.0148502407	-0.0981252529	0.143008261	0.0016566222	-0.0577579125	-0.07195043	0.0118369241	-0.0955419169	-0.079565317	0.120477279	0.0766064171	-0.1097243814	-0.0787465842	-0.0187520985	-0.0291894558	-0.0569031506	-0.0178948105	0.0521095414	-0.0036477173	0.0554993235	0.0353274881	0.0791405949	-0.0952280503	-0.0703184755	0.0236140774	0.058484279	0.1049181	-0.103959857	0.0717239676	-0.0251890118	-0.124395	-0.017123	0.015474116025	0.0002931971289999	0.0245226	-0.0002607	6.796449000000135e-08	0.0006013579107599	-0.64124	-0.016433	0.4111887376	0.000270043489	-0.00110333	0.0004491599999999	1.2173370889e-06	2.017447055999999e-07	0.00343033	0.0002436999999999	1.17671639089e-05	5.938968999999995e-08	-0.00272955	0.00025794	6.653304360000017e-08	7.450443202499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593.393210779805	-0.8948529290582883	57659620.453516826	0.8007617646441979	8393.832232970803	-52.95054462305052	2803.760175877664	70456419.55525962	8129.028155329538	-9.848264885353274	66081098.750140354	96.98832125208232	8226.70737481022	5983.970249931092	0.939986	19.952831	0.1156654	0.0506626	-0.0338971197	-0.0741801003	-0.0149293429	-0.0569840449	-0.0170582832	0.01755329	-0.0543622632	-0.0444756305	-0.0326381201	-0.0005568941	0.0193228529	0.066461614	0.0763808541	-0.0121198813	0.094436391	0.0920362657	-0.0615966042	-0.0125193305	-0.109395869	0.1200071304	-0.0424867438	0.0084191267	-0.071998996	0.0483561175	0.049335601	0.051198949	-0.1427917773	0.1224279428	-0.0287837659	-0.0634197229	0.1531838749	-0.0404496244	-0.0028940722	-0.0570663971	0.0098700508	0.0669055829	0.0292311994	0.0347329159	0.0034508592	0.0471139526	0.1209723904	-0.0099749541	0.1216485958	0.0629033236	0.0298752392	0.0236973243	0.1021013291	0.0386646756	-0.0894641331	-0.1213920268	0.0139309007	-0.0526206896	-0.0816537859	-0.0554244006	0.0614178259	0.0336777604	-0.0129314279	0.1371508413	-0.0397601976	-0.0888651609	-0.0778036997	-0.069205829	0.0772222487	-0.1684365644	0.0983418476	0.0164545698	-0.0311607351	0.1458638188	-0.0143458868	-0.0268251002	0.0153905224	0.0348582254	0.0567170943	0.0257262709	-0.0352923364	0.0613622137	0.0291805552	-0.1093186733	-0.0165710505	0.0940261911	0.0115038549	-0.0371118052	-0.1049895425	0.0754505123	-0.032215118	-0.114537	0.009858	0.013118724369	9.71801640000001e-05	-0.00476315	-0.02928575	0.0008576551530625	2.26875979225e-05	-0.623583	0.017657	0.388855757889	0.000311769649	-0.000427677	0.000675653	1.82907616329e-07	4.56506976409e-07	0.00318663	-0.0002436999999999	1.0154610756900002e-05	5.938968999999995e-08	-0.00298749	-0.00025794	6.653304360000017e-08	8.925096500100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7583.817862489554	-9.575348290250986	57514293.37141562	91.68729487961248	8415.165820212562	21.333587241759236	455.1219446017523	70815015.78167376	8127.02989760279	-1.9982577267483064	66048614.95652961	3.9930339425093098	8243.126492150432	5949.624543900677	0.96564	20.497374	0.1726144	0.0882088	-0.0330734195	-0.1532987138	0.1117031698	-0.0021997266	0.0713003288	0.0243472597	0.0769981248	-0.0709730942	0.0944853815	-0.0151281466	-0.061533546	0.1515731372	-0.1164594059	-0.012581396	-0.0088530245	-0.025963706	-0.0416525233	-0.1227393726	-0.0943176884	0.0714926753	-0.025124936	-0.0506288404	-0.005700561	-0.012912386	-0.0623850892	-0.029388849	-0.0907805241	3.81819e-05	0.0589328852	0.0687246325	0.0019805709	0.1028915705	0.039357717	-0.0566340677	-0.01707918	-0.0849163516	-0.0403296092	-0.0362883788	0.040705958	0.1795534537	-0.109621101	0.0935444577	-0.0688550019	0.0546661196	0.0363270294	0.0222233322	0.0567859761	0.0131847679	0.0087249068	-0.0701959261	-0.0100276044	-0.0785726177	0.0538557272	-0.0113208472	0.0379153523	-0.0919085489	-0.1024005105	0.1225616919	-0.03213645	-0.1100230761	-0.111293055	-0.00163916	-0.1216203022	-0.1694224477	-0.0008258619	0.0808480917	-0.0407184465	-0.0789731493	0.0036752025	-0.0778752111	-0.0094516768	-0.0003013933	0.0638853676	0.0345299489	0.0221790076	0.0448441955	0.1490289749	-0.1399437556	0.0073586876	0.0359437343	0.0221903551	0.0211319138	-0.105973176	0.0790446912	-0.0391140859	-0.124061	-0.009524	0.015391131721	9.070657600000008e-05	0.0250159	0.02977905	0.0008867918189025	0.00062579525281	-0.593776	0.029807	0.3525699381759999	0.000888457249	0.00106718	0.001494857	1.1388731524e-06	2.2345974504490003e-06	0.00376186	0.0005752299999999	1.41515906596e-05	3.308895528999999e-07	-0.00298749	0.0	0.0	8.925096500100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593.486048785056	9.668186295501982	57661030.37309328	93.47382624453236	8430.029632354956	14.863812142393726	220.9329114043712	71065399.60238263	8121.534281379167	-5.495616223623074	65959319.08361702	30.20179767734913	8228.823477510767	6017.626279476196	0.927135	19.680048	0.18916744	0.0949635	-0.0290810079	-0.0765512415	0.0525821199	0.0143973993	0.0516258499	0.0293462587	-0.0208303882	-0.0304765989	-0.0100529765	-0.0135588907	-0.0565972816	0.0719299384	0.0263543009	0.0678356309	0.1146180568	0.0648809232	-0.0862288009	-0.0108534359	-0.1558246476	0.05056543	-0.1543151027	0.0732637053	0.0258285602	-0.0536694449	-0.1082632724	0.0891576649	0.0479506457	0.0082697523	-0.0652293637	-0.0514781996	0.0894324003	-0.1169299975	0.067338375	0.1600638214	0.0834328473	0.0637330056	-0.0298273047	-0.050691896	0.0091304456	0.0583655181	0.0235272776	8.73853e-05	0.1365400906	0.0624327847	0.0371697841	-0.0343674784	0.0026680442	-0.0717068275	0.047158681	-0.1547443786	0.1143492542	-0.0744192505	-0.008920191	-0.148794272	-0.0016660403	0.171516347	-0.0613796065	-0.0441957739	-0.0263820634	-0.0632229278	-0.0957656937	-0.0713621116	-0.0525569359	-0.0924410419	0.1084048133	0.009214857	-0.1406979551	0.1231150189	-0.0285140746	0.024876723	-0.0009785771	0.0443401043	0.0006867824	0.1006501064	0.0203045886	0.03142919	0.0157502542	-0.023265963	-0.1192562726	0.171508399	-0.0053556336	-0.0500483788	-0.1069103263	0.0825001988	-0.0458586883	-0.139537	-0.0154759999999999	0.0194705743689999	0.0002395065759999	0.00391566	-0.02110024	0.0004452201280576	1.53323932356e-05	-0.633936	-0.04016	0.401874852096	0.0016128256	-0.000649134	-0.001716314	4.21374949956e-07	2.945733746596e-06	0.00359352	-0.00016834	1.29133859904e-05	2.8338355600000112e-08	-0.00262352	0.00036397	1.3247416090000024e-07	6.882857190399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7570.131620234138	-23.354428550917877	57306892.74766873	545.4293329399279	8398.86039928729	-31.16923306766512	971.5210900264286	70540856.00671627	8108.042781923085	-13.491499456081328	65740357.753495045	182.0205575734428	8206.271853180222	5798.427152195929	1.190005	25.259924	0.2205587899999999	0.105361	-0.1154962707	-0.083944226	0.0674251947	0.0065618147	0.0883166705	-0.0119527023	0.1491207492	-0.0900484126	0.0025676523	0.1467278541	-0.0789208658	-0.0333319503	0.0382086017	-0.0143442367	-0.1529901482	0.0576870039	-0.2828594232	-0.2296162085	0.0740110347	0.0013417061	0.0481662965	0.1135756406	0.0155151499	0.0269372865	-0.1381117005	-0.0218032065	0.064394652	-0.0167656854	-0.003634849	-0.0884107953	0.1503354584	-0.1387720407	-0.1452681199	0.1115158856	-0.1775328621	0.1213243019	-0.134845371	0.0388861098	-0.1361047115	0.0266385558	-0.0438475499	-0.0103746312	-0.153187551	0.1483649272	0.2279812652	0.0249094032	-0.1277876306	0.0060528837	-0.0466438968	0.0011885067	0.1518534067	0.002791836	-0.1716267415	-0.0764564457	-0.0765487234	0.0384359889	0.0673035132	0.0446965272	-0.1008584309	-0.0461394769	-0.0492253824	-0.0017212526	-0.1015429086	-0.121482928	-0.1790775597	0.0218048785	0.1062877021	0.0278778137	0.131686801	0.0009413441	-0.1022178504	0.0199005945	-0.1018347428	0.0299714373	0.0189638038	0.286184807	-0.0680982458	0.0737519842	0.0780085165	0.2796282418	-0.2128911234	0.1280283667	-0.1078005821	0.085810973	-0.0524223074	-0.11377	0.0257669999999999	0.0129436128999999	0.0006639382889999	0.047415	0.04349934	0.0018921925804355	0.002248182225	-0.679782	-0.0458459999999999	0.462103567524	0.0021018557159999	0.000688935	0.0013380689999999	4.74631434225e-07	1.7904286487609998e-06	0.00318663	-0.0004068899999999	1.0154610756900002e-05	1.655594720999997e-07	-0.00298749	-0.00036397	1.3247416090000024e-07	8.925096500100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7622.020779450368	51.88915921622993	58095200.76237319	2692.48484416726	8481.762430351942	82.90203106465196	6872.74675464452	71940293.9249297	8136.760809668954	28.718027745868312	66206876.47376457	824.7251176124622	8249.690329230833	6019.39117440777	1.249647	26.525932	0.2856853999999999	0.159583	-0.0483000371	-0.0043326041	0.0034964774	0.0587578152	0.0511418348	0.0551915758	0.1037754127	-0.0645977991	0.0136435866	0.0102245753	-0.0312194722	-0.1059409655	-0.0896409103	0.0297101925	0.0634860329	0.0217257261	0.1116739234	0.031557961	0.0982109828	0.0152957213	-0.0602985704	0.0641749798	0.0199652479	0.1181794764	-0.0809055953	0.148424524	0.0492279224	0.0090809915	0.0626907991	0.0064742134	-0.021577948	-0.0675952114	-0.0876273647	0.035751499	-0.0441250143	-0.0201172709	-0.0352604748	-0.0215624528	0.0507157142	-0.115341051	-0.0976827245	0.0018994047	0.0435788778	-0.0197876129	-0.1384135109	0.0107463229	-0.0003359431	-0.0840525393	-0.0245142081	0.0456249544	0.0672218531	-0.0452397938	0.0199801404	0.0528356671	0.0506749517	0.1491045553	0.0821764599	0.1422232421	-0.0590029014	0.0497710333	0.0157979403	0.0958590331	-0.0467004318	0.0803322268	0.0252466209	0.0159702417	-0.0676100879	0.0209596749	-0.0104773977	0.0048653231	0.0085593673	0.0445812669	0.0645500178	-0.1183335685	0.0118781657	0.0432437318	0.0248730166	-0.0112474145	0.1406626074	-0.1390122039	-0.0906641843	-0.0970494934	-0.108643553	0.0889712056	-0.0587790397	-0.120931	-0.007161	0.014624306761	5.127992100000001e-05	0.00593585	-0.04147915	0.0017205198847225	3.523431522250001e-05	-0.701398	-0.0216159999999999	0.4919591544039999	0.0004672514559999	-0.00204246	-0.0027313949999999	4.1716428516e-06	7.4605186460249985e-06	0.00198211	-0.00120452	3.9287600521e-06	1.4508684304000005e-06	-0.00336016	-0.0003726699999999	1.388829288999999e-07	1.12906752256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7610.771372368585	-11.24940708178292	57923840.88246519	126.54915969166773	8412.430256409813	-69.33217394212988	4806.950343541755	70768982.81895927	8120.0759281157025	-16.684881553251216	65935633.07836409	278.3852724460227	8219.264821729297	6055.053577123338	1.00035	21.234159	0.20488095	0.130192	-0.0365498167	0.0246242331	-0.0694470991	-0.0193049225	-0.0172241532	0.0468327684	-0.037563442	0.0121982222	-0.0769486275	0.0303879373	0.0563193973	0.0511947829	0.1054957147	-0.1126958239	-0.0344770952	-0.0151261583	0.0745547714	0.1086499169	0.0149306603	0.0558958334	0.0563625999	-0.0332117954	-0.0012089249	-0.0511472583	0.0930983886	-0.0237394494	0.0653402071	0.084752659	-0.057953299	-0.0501835656	0.0247231819	0.0759059316	-0.0241653628	0.062146007	0.1828164737	-0.0643221732	0.0113845673	0.077356357	-0.0260382012	0.0284807496	0.1429927402	0.0199295982	-0.0602952761	-0.0424812537	-0.0302362305	-0.0488821834	-0.0627280925	0.0813584067	-0.0400221013	0.026981575	-0.2082423268	-0.0140326343	0.0778445002	0.0609188031	-0.0466737233	0.061485742	-0.06240225	0.0386206402	-0.0536274523	0.0165357583	0.0190609826	-0.0128074197	0.1587204284	-0.0193312641	0.0601905851	0.05044935	0.1144358031	0.0317686813	-0.0008915225	-0.0602916911	0.0770115086	-0.0928391746	-0.0292667648	-0.0704847263	-0.0123821862	0.0095435246	0.1021120415	-0.0061855027	0.0769041843	-0.09594859	-0.0365393581	-0.1175120153	-0.1094388693	0.0919753525	-0.0649037979	-0.122233	-0.0013019999999999	0.0149409062889999	1.6952039999999938e-06	0.0004179	-0.00551795	3.0447772202500008e-05	1.7464041e-07	-0.59425	0.107148	0.3531330624999999	0.011480693904	-0.00284616	-0.0008037	8.100626745599999e-06	6.459336900000002e-07	0.00138337	-0.00059874	1.9137125569000003e-06	3.584895876e-07	-0.00294434	0.0004158199999999	1.729062723999999e-07	8.6691380356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7576.710414362569	-34.060958006015426	57406540.70311022	1160.1488602875463	8426.568501136155	14.138244726342236	199.88996394194405	71007056.70434003	8115.333733290276	-4.74219482542685	65858641.60267908	22.48841176230519	8224.18171262352	5969.649401267607	1.120399	23.782413	0.05072149	0.0456172	-0.0658320951	0.0374016135	0.0534626015	0.0145755227	0.0530120126	-0.0345914166	0.0197041612	-0.0267622424	-0.0280838954	0.0761463344	-0.011735763	-0.0862491413	-0.0764928509	0.1091569858	-0.0370050656	0.1116048671	0.0767616697	0.0451140735	-0.0143907375	-0.0271168833	-0.0217252467	0.0049614118	0.0470656266	0.0512521811	0.1254899559	-0.0875968263	-0.0199167324	0.0514046608	-0.1132332813	-0.0066571402	0.0148524085	0.0385057097	0.0133511142	0.042605257	-0.1070914947	0.0146107555	-0.0497619726	0.0155142468	-0.0374655813	-0.059772365	-0.1131092869	-0.1388391272	0.0703152571	0.056202227	-0.0577889057	0.0100432624	0.1157626415	-0.0332174835	0.0015565721	0.0219659666	-0.0555872982	-0.0759116167	-0.0946817678	0.0236727038	0.0476740756	0.0105489118	0.0740761375	-0.0830983872	-0.0450095918	0.0607500621	-0.0016819504	0.0296128207	-0.0162962651	0.0209593257	-0.134418998	-0.0169641744	-0.0760353892	-0.0357077937	-0.0473847343	0.0801795526	0.0175409553	0.1639632646	0.0325108521	-0.0210836464	-0.0993924929	0.0350229367	0.06265485	0.0305828813	0.0718392837	-0.1001079577	0.0369843055	-0.0156744432	-0.1101861821	0.0948181434	-0.0707724105	-0.121847	0.0003859999999999	0.014846691409	1.4899599999999806e-07	0.00049289	7.498999999999993e-05	5.623500099999991e-09	2.429405521e-07	-0.594363	-0.000113	0.3532673757689999	1.2769000000006722e-08	-0.00292175	-7.558999999999995e-05	8.5366230625e-06	5.713848099999992e-09	0.00227935	0.0008959799999999	5.1954364225e-06	8.027801603999997e-07	-0.00291296	3.138000000000012e-05	9.847044000000075e-10	8.4853359616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7611.558587030685	34.848172668115694	57935824.12380056	1214.3951383068056	8461.30523963898	34.736738502824664	1206.6410018136214	71593686.35834205	8124.779820284865	9.446086994589676	66012047.128108166	89.22855950935624	8228.572299168096	5979.810238452055	1.088383	23.102823	0.13992489	0.0627966	-0.0171134114	0.0073414969	0.0041147626	0.0864358828	0.0680909804	0.0350782834	0.1193481172	-0.0159017068	0.0546102215	0.0191268017	-0.0310611068	0.0073355637	0.064796472	-0.0326298686	0.0938274984	-0.0501616604	0.1251658217	-0.1098291144	0.051467506	0.0719078099	0.0186270967	0.0389366304	0.0589189541	-0.0707346992	0.0847984883	-0.0233970141	0.0434360511	-0.0062433635	-0.0048905003	-0.1424904306	0.1037910477	0.1035876224	0.1151387759	-0.0669102681	-0.0030834141	0.0589657108	-0.0483246422	-0.0073521121	-0.0203745291	-0.0485028773	0.0232822	0.2014245042	-0.0467956774	0.0102434003	-0.0925679121	0.0085357368	-0.075879911	0.057712596	-0.014953081	-0.0028722059	-0.1355268982	0.0119494906	-0.0345034785	-0.0721451839	-0.0113036141	0.0151610162	-0.0757470759	-0.0245770637	-0.0316556367	0.038669849	0.0110331008	0.0317166224	-0.0510613611	0.0606532131	0.0351864328	0.00514558	0.0596563118	0.0786305692	-0.0260659079	-0.1474872662	0.039640751	-0.1228658437	0.0442126431	-0.1414446067	0.0429665989	-0.0379017191	0.042942608	0.023476755	0.0238216985	-0.0260072119	0.0340654187	-0.0042283739	-0.1108851636	0.097494591	-0.0763617167	-0.133822	-0.011975	0.017908327684	0.0001434006249999	-0.010801	-0.01129389	0.000127551951332	0.000116661601	-0.626353	-0.03199	0.3923180806090001	0.0010233601	-0.00354029	-0.00061854	1.2533653284100002e-05	3.825917316000004e-07	0.00264244	0.0003630899999999	6.982489153599999e-06	1.3183434809999997e-07	-0.00362465	-0.00071169	5.065026561000001e-07	1.31380876225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
