global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2583.2665101602365	-9.65607588053581	93.2398014106654	6673265.862515448	2617.117924232127	-32.136081839298186	6849306.229337077	1032.727755982071	2796.392068795542	-8.467052634260199	7819808.602422611	71.69098031133257	2743.33020658184	1937.698501823693	1.210913	20.266624	0.1799251	0.105989	0.0992301286	-0.1913873711	0.0487888441	-0.0757316109	-0.178432636	0.0538206353	-0.0695357817	-0.0912044731	-0.0468630169	0.060473186	0.1349837151	-0.0103094231	0.1003835634	0.1737086133	0.1041879112	-0.1109698077	0.0124639543	0.006727523	0.0767031827	-0.0264363665	-0.0132772616	0.0070504019	-0.0366291462	0.1363345474	-0.1237629733	-0.1127561438	0.0931146994	-0.0223679552	0.0014942023	-0.0721270608	0.0119692225	0.0455047319	0.0671847271	0.135635588	-0.0763175514	-0.1572038467	-0.0016186068	0.0648982295	0.0098297893	0.0168399609	0.0415386842	0.0046500773	0.0037268384	-0.0287446978	-0.0449105372	-0.1747911496	0.1735383036	0.1452951536	-0.0015081204	0.0075261882	-0.0518251767	0.0741090037	0.0762364986	-0.1088161991	0.1945851163	-0.0864848367	0.0675160701	0.0642682576	0.0305550221	0.1221928019	-0.048906181	0.1006221984	0.0760718007	-0.0700625787	-0.0605200408	0.0145018371	-0.0975617865	0.0647478595	0.089549724	0.0475756781	0.0440835289	-0.1407765922	0.0496040987	0.0056940267	0.0351594588	0.0607741405	-0.0728943197	0.0517385619	0.1537655974	0.0019889716	-0.0025151571	-0.0525842763	0.1223794379	-0.03416033	0.1180303626	-0.1964543364	-0.0090174672	-0.0530202011	-0.0492942299	-0.0218870931	0.0751410879	0.0623698121	0.0162603683	-0.2108670413	0.0619235541	-0.0339098819	-0.0425790424	-0.0517803052	-0.0991529187	-0.0551770827	-0.0683101324	0.0153048039	-0.093557954	0.0520599826	-0.0351324519	0.1009268698	0.0807261461	0.0573326155	0.0050575356	0.0496762966	0.0594741907	0.0534599691	0.0894845729	0.062379779	0.0272265078	-0.0251890118	-0.1044804285	0.0707724105	-0.144277	0.009086	0.0208158527289999	8.255539600000019e-05	0.054698	0.0530164999999999	0.0029918712039999	0.0028107492722499	0.0493999	-0.0841731	0.00708511076361	0.0024403501200099	-0.000357796	0.00054103	1.2801797761600002e-07	2.927134609000001e-07	0.00146372	-0.0001319599999999	1.7413441599999994e-08	2.1424762384e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2593.4497124319946	10.183202271758091	103.69760850753914	6725981.410913596	2620.27024170829	3.1523174761632617	6865816.139582021	9.937105470524315	2792.4589871243247	-3.933081671217224	7797827.19477141	15.469131432464868	2739.409347795741	1954.1578179514213	1.033457	17.296614	0.0496145	0.0253211	0.1378613245	-0.1158530057	0.0489050771	-0.1223565491	-0.0855115869	-0.0687208439	0.0591914368	-0.017396874	-0.0819894562	0.0266627869	0.2419116313	-0.0018288375	-0.0851456954	0.0032084454	-0.1426229921	0.1038239155	-0.0362665327	0.0699424134	-0.0474536335	0.2342083979	0.0711938473	0.0436907403	-0.1087870122	0.0219860559	0.1276600736	-0.1396484569	-0.052078903	0.0090156421	0.0431579106	-0.0569921837	0.086178586	0.1018129672	0.2428343213	0.0436401507	0.0256762309	-0.0371802087	-0.0107058509	0.1601000973	-0.100389628	-0.104154785	-0.0003287351	0.146635804	-0.0417752594	-0.0270087706	0.1231370539	-0.1798452013	-0.0764691027	0.0014331113	0.0256895026	0.02624697	0.1341551608	0.189351915	0.1197052519	0.0424018716	0.0534785956	0.0979793425	0.052305046	-0.0719114328	0.0348551632	-0.1040973804	-0.0403729461	-0.0033834439	0.007802961	-0.1904163938	-0.1517834293	0.1017744531	0.1365657107	0.0532199952	0.0643490504	-0.060395757	0.1182569129	0.133398253	0.0935030495	-0.0814190707	0.2281800982	0.033130693	-0.148705058	0.084511953	-0.0200237068	-0.1617088514	0.0281462977	0.0447585173	-0.0988551451	0.1001655884	-0.0396673842	0.0223687468	0.2223058554	-0.2023303462	-0.0806570835	-0.0548478941	-0.0795115346	0.0755781709	-0.0296815571	-0.1960725788	-0.0708832725	0.0513351777	0.06054805	-0.0204917553	-0.0345102004	-0.0116797398	0.0006872094	0.0933918899	0.0974366221	0.0946270681	0.0662934238	0.103156863	-0.028354323	0.1897902294	0.0140346515	-0.0202780827	-0.0424882724	0.0543478529	0.1360547753	0.1121300151	0.1149800917	-0.0275434712	-0.102329975	0.0763617167	-0.148862	-0.004585	0.0221598950439999	2.1022225000000053e-05	0.0420102	-0.0126877999999999	0.0017648569040399	0.0001609802688399	0.068814	0.0194141	0.00037690727881	0.004735366596	-0.000273594	8.420200000000002e-05	7.485367683599999e-08	7.089976804000003e-09	0.00163807	0.0001743499999999	3.0397922499999995e-08	2.6832733249e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2605.1910320854367	11.741319653442131	137.8585872043065	6787020.313658383	2647.889464866552	27.61922315826177	7011318.6181512745	762.8214878658636	2800.395559016388	7.936571892063057	7842215.286958707	62.989173397885374	2746.0107876153115	1982.7720364916831	1.083499	18.134151	0.1087677999999999	0.0625533	0.1516117785	-0.0385290039	0.0070147518	-0.1259972163	0.0143186361	-0.0816409121	0.043859503	0.1444930256	-0.2518110095	-0.1614466714	0.1780515375	0.1106326183	0.0868480144	-0.0236308836	0.1747604534	0.1567546475	0.022229294	0.1194877759	0.071099563	-0.0018097232	0.0254298541	0.0782265582	-0.1495743178	-0.0249987382	0.0259271384	0.0549272818	0.0043212703	0.1077123866	0.2189360232	0.0222123448	0.0118130851	-0.0984554346	0.0674524592	0.085079878	0.2171532486	0.1073878335	-0.1468563602	0.1179685344	0.1512889667	0.0375407089	0.0525731211	-0.0707396774	0.1548124347	0.2171954438	0.119154896	0.0217451646	-0.084038991	0.047777201	0.0529126817	0.1236756881	-0.0890151167	0.1837456775	0.0361661779	-0.1034010147	-0.0830653036	-0.1154312492	-0.190347526	-0.0716005464	0.1290757072	0.0772307631	-0.0609256454	0.0425257669	-0.0353039873	-0.0013596933	-0.0840736882	0.1241752167	0.0152929927	0.0148029491	-0.1483466656	-0.182356312	0.0800397714	0.1650018348	0.2572545074	-0.1005647532	-0.0726880047	0.1945531	0.0368392608	0.0017238558	-0.02010904	0.0430507498	-0.1282041738	-0.1395961446	0.0047879828	-0.1035853076	-0.0221631906	0.1361268111	-0.222247816	-0.1763510035	0.0465191873	0.0310206488	0.0468479767	0.1321391995	0.0603722458	-0.0544153256	0.152870172	0.0091608517	0.022829681	-0.0392164991	-0.087278049	0.0209136143	0.2238790832	0.2189422838	-0.0033671146	-0.0141239742	0.1343615832	0.0109214992	-0.1209316671	0.0032750686	-0.0210904799	0.0265546367	0.0456707543	0.1381507856	0.0556238264	0.0944533643	0.0336907387	-0.0298858491	-0.1	0.0816496581	-0.107307	0.0415549999999999	0.011514792249	0.0017268180249999	0.0419914	-1.8799999999999373e-05	0.00176327767396	3.5343999999997634e-10	0.0720332	0.0032192	1.0363248640000037e-05	0.00518878190224	-0.00101264	-0.0007390459999999	1.0254397696e-06	5.461889901159999e-07	0.00109762	-0.0005404499999999	2.920862024999998e-07	1.2047696644000005e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2611.516366095875	6.325334010438382	40.00985034360851	6820017.730386605	2649.871615760937	1.9821508943850856	7021819.580015479	3.928922168111596	2806.051102905436	5.655543889048204	7873922.792116813	31.98517668095048	2750.139637107458	2013.0291432645329	1.074381	17.981541	0.1029579	0.0518856	0.2335205649	0.1070326033	0.0218768731	-0.2477512612	0.103003745	-0.0221908954	0.0070326098	0.0278988172	-0.1361981133	-0.0839985121	0.1008975878	0.3232932325	0.1054812117	-0.0417399008	0.030774629	-0.0174235516	0.0975877689	0.16020601	-0.0157994396	-0.0310420865	-0.0125009445	0.0613410296	0.1434931475	-0.0357499706	0.0141961341	-0.0939141526	0.0375290441	-0.0691676717	-0.1597782586	-0.0606856728	-0.0461058351	0.1323362493	0.1293635633	0.0672006652	0.1251629746	-0.1281532645	0.0751875487	-0.0724465246	0.0041102197	0.0662221245	-0.1506011214	0.0890430842	-0.0791479887	0.0872707539	0.076813366	0.2358164807	-0.0371026939	-0.094464725	0.1185922277	-0.0606795517	-0.2239814715	0.2171464239	-0.1882330262	-0.2047330466	-0.0535593105	0.0206123801	-0.1364248544	0.0494641634	0.112182747	0.0770290464	0.1040728711	0.0752527171	0.0969397969	0.0625128822	0.0181703822	0.0356064842	-0.0258032649	0.0244268433	0.1400413677	0.2356018949	-0.0737948006	-0.0174317571	-0.0635356158	-0.1365690826	0.0945168188	-0.0017292131	0.1311582597	0.1436588613	0.0353178034	-0.072386008	-0.0065309522	0.1758573678	-0.0931223906	-0.0892313758	-0.0152523024	0.0970102238	-0.0861421447	0.1183298999	0.1927723659	-0.0747990068	0.1220217969	0.2099886654	0.0810724981	0.0143128517	0.1013100283	-0.1041952843	0.0904725619	0.0105747766	0.0588040539	0.0991726295	0.1775319494	0.0756270948	-0.0803389063	-0.1695572503	0.0162158	0.046820962	-0.088360203	0.0285657555	0.2476611843	-0.0766638309	-0.148459154	-0.0606290658	0.177990191	0.0294752722	-0.021373399	-0.032215118	-0.097494591	0.0866153656	-0.0903723	0.0169346999999999	0.00816715260729	0.0002867840640899	0.0287641	-0.0132272999999999	0.00082737344881	0.0001749614652899	0.111014	0.0389807999999999	0.0015195027686399	0.012324108196	-0.0012626	-0.00024996	1.59415876e-06	6.248000160000001e-08	0.000671278	-0.000426342	1.817675009640001e-07	4.50614153284e-07	0.000154286	0.0	0.0	2.3804169796000003e-08
2617.575980520377	6.059614424501888	36.71892697363134	6851704.013797213	2669.6359095939592	19.764293833022293	7126955.889793566	390.6273107180431	2819.7511175028617	13.700014597425708	7950996.364658637	187.69039996967743	2765.383991824054	2022.264369945859	1.177824	19.71282	0.1184985	0.077973	0.1428340558	0.1358480484	0.0563029571	-0.1172924081	0.1502340193	0.0557116253	-0.0474706012	0.0831791777	-0.103781004	0.0649178977	-0.1569310732	0.1444338299	-0.2897782764	0.1065036965	0.01672986	-0.0602939494	0.0441824083	0.0417440932	0.0679443098	0.0673631118	-0.0191851855	-0.0509969975	-0.0986519972	-0.1053583348	-0.0147869081	-0.0265847695	0.0085127578	0.1198887316	0.0096097066	-0.0140263852	-0.1461965784	0.0610118249	-0.0382543768	-0.0187862075	0.0936907413	-0.0386275661	-0.0026367347	-0.0537384847	-0.0385613812	-0.0721250585	0.0245161553	-0.0374834238	0.0659080409	-0.0318770559	-0.0136314683	-0.0371263903	-0.022078295	-0.1617153947	-0.0836268417	0.1351419242	-0.0342764877	0.0015863934	-0.2668715503	0.2234457484	0.062906643	-0.0486664516	0.0853143571	-0.0896683978	0.013278855	0.1463610885	0.028434475	0.0763145212	0.0384438548	-0.0909746362	-0.00031713	0.0341818771	0.0547272027	-0.0834524839	0.0286306824	-0.0925506695	-0.059500744	0.1141179875	-0.130394724	-0.02179787	0.0059431332	0.1809569748	-0.0217566941	0.0392704492	0.0612373258	-0.0151453259	0.0140052612	-0.0330135009	-0.0858123906	0.0278647985	-0.0523149102	-0.0328558599	0.0365354467	0.1475735324	-0.0643121464	-0.072212703	-0.0041355534	0.1538323044	-0.0357635869	0.0324406986	-0.1598586332	-0.2005322225	-0.0275975506	-0.1097995416	0.0003043144	0.1234839516	-0.017573344	0.0518234384	0.1278261853	0.0207566483	0.0916423651	-0.1451442451	-0.0945637141	-0.1101885869	-0.0339785126	-0.0476936456	0.039958086	-0.0999857702	-0.0468354465	0.1478951598	-0.0032415909	-0.0345302564	-0.0948181434	0.0912392418	-0.0821514	0.0082209	0.00674885252196	6.758319681000005e-05	0.0246928	-0.0040713	0.00060973437184	1.657548369e-05	0.0430983	-0.0679157	0.0046125423064899	0.00185746346289	-0.00123302	2.957999999999997e-05	1.5203383204e-06	8.749763999999981e-10	0.00140751	0.000736232	5.420375578240001e-07	1.9810844001e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2621.620097145439	4.044116625062088	16.354879277103574	6872891.933756862	2676.623990801685	6.988081207725827	7164315.988135139	48.83327896577085	2816.550598255245	-3.2005192476167394	7932957.272531978	10.24332345436522	2762.078343460488	2076.3319881711373	1.429767	23.929512	0.299550445	0.176806	-0.0600743724	0.2101556088	0.1291790611	0.0717410431	0.1535935681	0.0821717268	0.0413106491	0.2135782183	0.1409694328	0.0052314927	-0.158134744	0.2158754556	0.1636136592	-0.0515536059	-0.0903141275	0.1016526585	0.0455550461	0.1093685682	0.020957598	-0.0206774081	-0.0295839983	-0.0041285077	0.2033887652	0.011833477	-0.1435136382	0.0461893792	0.0364850728	0.0900431891	0.0283907749	0.0420668593	0.012530028	-0.1208114221	0.0295939868	-0.0632550673	0.0037617814	0.054225405	-0.1590957106	0.0408278084	0.0351293598	-0.0438278938	-0.0799284763	-0.0296915558	-0.2021243775	-0.0638891872	0.0937439299	-0.0395659513	0.0503193557	-0.0335642418	-0.0438192413	0.0491805067	0.0901768758	-0.0886715028	-0.2084256064	-0.1948115539	-0.068511894	0.1531677349	-0.123731605	-0.0803454898	0.153970875	-0.0051110935	0.0407874687	0.0439082133	-0.057367897	0.0688707948	-0.0422411207	-0.1336889435	-0.1876327014	0.0120618959	0.0145405085	-0.0337796771	0.0570916003	0.1131446542	0.080707277	0.0341915327	-0.0878019645	-0.0034657834	0.0973333326	0.0403298142	0.0624746458	0.0597331501	0.0916823652	0.0056285245	-0.0747648301	0.0645071099	-0.0795022523	0.0630476688	-0.011817038	0.0422003434	-0.1230101131	0.1255903892	-0.0731261164	-0.0324692146	0.1010772381	0.2576083028	-0.049108224	-0.0308781986	0.0390374984	-0.0167650275	-0.0132510661	-0.1815294326	0.039834637	0.122714833	-0.2168402984	-0.0884478523	0.0495617291	0.1337320227	-0.116614857	-0.0983930646	0.0140772774	-0.014401438	-0.1236501469	-0.0805735167	0.0484015341	0.0826088428	-0.0399590707	-0.0368302486	-0.0919753525	0.0955030384	-0.0794259999999999	0.0027254000000001	0.0063084894759999	7.427805160000545e-06	0.0660011	0.0413082999999999	0.0043561452012099	0.0017063756488899	-0.108277	-0.1513753	0.0229144814500899	0.011723908729	-0.0008503859999999	0.0003826340000001	7.231563489958299e-07	1.4640877795607656e-07	-4.41229e-05	-0.0014516329	2.1072380763624102e-06	1.9468303044099998e-09	0.000402848	0.0002485619999999	6.178306784399998e-08	1.62286511104e-07
2613.558868922996	-8.061228222442878	64.98340045430956	6830689.961326052	2680.455051921399	3.8310611197139215	7184839.28537095	14.677029302983692	2810.6535229965043	-5.897075258740642	7899773.226332661	34.775496607251014	2755.9152871156552	2070.3655308304265	0.994291	16.641102	0.067312445	0.0348784	-0.081995086	0.161408265	0.0530075969	0.0749807872	0.143644149	0.1020302608	0.0294613512	0.0786753668	0.0127379068	0.0109568988	-0.1007426232	0.1816678154	0.1545497105	0.0184983844	-0.0985550996	0.1648313133	0.011422731	0.0326739859	0.1679962742	0.0623023602	-0.0242740121	-0.0866199182	0.0727354108	0.0458753763	-0.0899098332	0.044668503	0.0685019704	0.0342310356	-0.0081662897	0.0055828481	-0.1178065015	0.077396301	0.0538049526	-0.0227230079	-0.070734566	0.0215373357	0.0742626981	-0.0036182796	0.0371545192	-0.0996336274	0.0254106886	-0.0254870843	0.0816849259	0.0212265444	-0.0370697585	-0.0912275053	0.0244454244	-0.0540634193	0.086286906	-0.1414018915	0.0267863488	-0.0612444801	-0.1474085762	-0.1932609976	-0.0644574607	0.0781426609	-0.0085590392	-0.1790275455	0.1162749924	-0.0021669849	-0.0181593249	-0.0056313484	-0.0803239269	-0.0042328067	-0.1507573588	-0.0902463502	-0.0366846701	0.0892555274	-0.0101182851	0.0980417471	-0.0646366435	-0.0523923156	-0.0737447386	-0.0078948273	-0.1037810275	0.0590180803	-0.1466265532	-0.0514135133	0.0536193746	-0.0880580223	-0.0756148996	-0.0492015125	-0.038149614	-0.0134479718	-0.031680851	-0.0572145829	0.098280793	-0.0194864188	-0.0964874574	-0.0121821714	0.1364665273	-0.0232756636	0.1297914258	0.2145450555	-0.0167241001	-0.0575871223	-0.1509693563	0.1008049288	0.1460953048	-0.0913977034	-0.0736789972	-0.0327005084	-0.2221837257	-0.1238919588	0.0375256203	0.1441388	-0.1153424065	0.1258461532	-0.0290474161	-0.0640298732	-0.0437755206	-0.0324935135	-0.0121844124	0.1383050898	0.0824696204	-0.0391140859	-0.0889712056	0.0993899282	-0.0821367	-0.0027107000000001	0.00674643748689	7.3478944900005825e-06	0.0795262999999999	0.0135251999999999	0.0063244323916899	0.0001829310350399	-0.0797505	0.0285264999999999	0.0008137612022499	0.00636014225025	-0.000653715	0.0001966709999998	4.2734330122500003e-07	3.8679482240960664e-08	0.000208769	0.0002528919	6.395431308561e-08	4.3584495361e-08	0.000404286	1.438000000000036e-06	2.0678440000001035e-12	1.63447169796e-07
2611.738338181737	-1.8205307412590628	3.3143321798692726	6821177.147128302	2654.431581717257	-26.02347020414209	7046007.022017978	677.2210014658709	2809.8739344544133	-0.7795885420910054	7895391.527526325	0.6077582949595792	2755.1126958847067	2032.64426562132	1.052588	17.616804	0.0975465	0.04704	-0.0069375336	0.1013081743	0.1018309736	0.0092012535	0.1038877716	0.0762548766	0.0210125001	0.0401608313	0.1215700547	0.0830327734	-0.0661205749	0.0157499496	-0.0992701325	-0.0329184741	-0.1791140441	0.0317918125	0.0422132931	-0.0001789815	0.1361398344	-0.1203432334	0.0373252162	0.0293636856	0.0163399072	0.0513702103	-0.0142646345	-0.0351320246	-0.1377814469	-0.0180069293	-0.0009860677	-0.0848493949	-0.1504257296	0.0138544568	-0.0942952572	-0.1690917621	-0.0022811603	-0.0067956926	0.036317655	0.0358262979	-0.020971083	0.1360316932	-0.0703222164	0.1025665573	0.0895200619	-0.0544380662	0.046531371	-0.0580911471	-0.0122478422	0.1030111242	-0.0974304174	0.0490848516	0.0633346135	-0.0240612122	-0.0773906892	0.0774751952	0.0127749019	0.1652562225	0.0843362366	-0.1360454468	0.0307480042	0.0261033368	-0.0411864042	-0.022076933	0.0959100263	0.1010434928	0.0024989185	-0.012920607	-0.1152621612	-0.0212408643	-0.0858756129	-0.0221055504	-0.1760048837	0.02708124	-0.0807908649	0.0215906494	0.1206991324	-0.0122009484	-0.0699421901	-0.0999000691	0.027166993	0.0841711326	-0.0518094966	0.0445545085	0.0585224203	-0.1128614439	0.1350757189	0.0524913465	0.080046464	-0.0201294223	-0.0048291229	0.0199699622	-0.0603285789	0.0094336238	0.0354833549	0.1119808014	-0.1553578127	-0.0890405311	0.0015521952	-0.0556689852	0.0784640354	-0.0023600691	-0.0651082652	0.0786154043	0.0135336935	0.0356005197	0.076778871	-0.1570141088	0.0492989309	-0.0805596388	-0.0527633101	-0.017447252	-0.1257312152	-0.0485086019	-0.0087947182	0.0966831449	0.0853680064	-0.0413807664	-0.085810973	0.1028845713	-0.082142	-5.299999999999749e-06	0.006747308164	2.8089999999997344e-11	0.0653813	-0.0141449999999998	0.00427471438969	0.0002000810249999	-0.0599305	0.01982	0.0003928324	0.00359166483025	-0.00109229	-0.000438575	1.1930974441000002e-06	1.923480306250001e-07	0.0007917179999999	0.0005829489999999	3.398295366008834e-07	6.268173915238417e-07	0.000154286	-0.00025	6.25e-08	2.3804169796000003e-08
2610.135961067725	-1.6023771140121426	2.567612415509883	6812809.735258937	2665.387883556961	10.956301839703883	7104292.569812255	120.0405500026987	2805.595210812289	-4.278723642124078	7871364.486932853	18.30747600567153	2753.173473777626	2065.103884535995	0.993574	16.629093	0.0539418499999999	0.0346458	-0.031414853	0.1101685599	0.0327886554	0.0390271163	0.0601474535	0.1451405962	0.0691880487	0.0759799163	0.0598967322	-0.0026673854	0.0126309322	0.0197549073	0.0409934967	-0.1038647639	-0.0647421668	-0.0348491562	0.109081398	0.0753251143	-0.1013637977	0.0091874257	0.0108832939	-0.1126594389	0.0425976938	0.0146583127	-0.1472392133	-0.0076295914	-0.0203445847	0.0524533159	0.0869397757	0.2098002492	0.0756795062	0.1236649299	-0.0711134994	-0.0701494162	-0.0933642437	0.0129811383	0.1221403366	-0.0083152867	0.1258341657	0.0161210381	0.0818269004	-0.0383250358	-0.0234342885	0.0398552087	0.0687779725	0.0129071448	0.0307988182	0.0922376936	-0.1239951779	-0.0837126072	0.0712664218	0.0173424112	-0.0194154148	-0.0453815841	-0.0761131794	0.1119797944	-0.0005282081	0.1334052569	-0.0214760566	-0.0066748255	-0.0587250334	-0.0297263895	-0.1878613875	-0.0158951027	-0.1091349865	-0.0529782876	-0.187791596	-0.0097060471	0.0786658871	0.016045152	0.0710841585	-0.0416279816	-0.0388447145	0.0611580754	-0.0638602426	-0.0029102383	-0.0573085745	-0.0966371511	-0.1176419166	0.0971694817	-0.0517040519	0.0212133797	-0.1575773445	-0.0011810174	0.0162124227	-0.0273116629	-0.0676544167	0.0178982642	-0.1350237928	-0.0345645109	-0.0592395104	2.5112e-05	0.0477627329	0.1380892858	0.0092770452	-0.0253178883	0.0801013527	0.0476864114	0.0518253825	-0.1256353244	-0.0250580283	-0.0152914729	-0.0534256044	-0.0439191191	0.0838647864	0.0668638442	0.0056254956	-0.0528560711	-0.1145740521	0.0252104996	0.01128425	-0.0971474457	0.0837393709	0.0477152549	-0.0146036795	-0.043629296	-0.0825001988	0.105973176	-0.0821603999999999	-1.839999999989073e-05	0.0067503313281599	3.3855999999597873e-10	0.0653615	-1.9800000000000373e-05	0.00427212568225	3.9204000000001476e-10	-0.0521506	0.0077798999999999	6.052684400999999e-05	0.00271968508036	-0.0007527639999999	0.0003395260000001	5.666536396958494e-07	1.1527790467606799e-07	0.000208769	-0.0005829489999999	3.398295366008834e-07	4.3584495361e-08	0.000154286	0.0	0.0	2.3804169796000003e-08
2601.204063386044	-8.931897681681221	79.77879619602237	6766262.579376065	2667.00401449576	1.6161309387994152	7112910.413336501	2.611879211344679	2803.717039891011	-1.8781709212780695	7860829.239775213	3.527526009534513	2750.7898943124355	2046.573816726197	1.007537	16.862795	0.08360305	0.0524122	-0.0652802323	0.0205963289	-0.1239976918	0.0894000794	0.0318778608	0.0695914073	0.0426511403	-0.0345543231	-0.1414032479	-0.1113589823	0.0148026407	-0.0515207804	-0.0406596772	0.0128679301	0.0577871874	0.0327044229	0.068856337	-0.1259425007	0.0242189006	0.0607623707	0.1543781153	-0.0878065253	0.0221426876	0.1150381736	-0.0171188562	0.1350819249	-0.0649409594	0.0377395801	0.0011180163	0.1143905337	0.0042778488	-0.0210388984	0.1264342865	0.02321854	-0.1205648731	0.1271775485	-0.076697683	-0.0363843156	-0.0494221306	0.0694692463	-0.0296955289	-0.0225291074	-0.0988591307	0.1140925078	-0.0196361948	0.0212032637	-0.0601216424	-0.013659902	-0.1801013214	0.0057602164	0.1081429062	-0.010137366	0.0512716228	0.049043168	-0.1123434818	-0.0941339803	0.0685444538	0.0121727332	-0.0315913931	0.0213374344	-0.0148874169	-0.1792625045	-0.0013156292	-0.049791924	-0.1870821359	-0.0369569221	-0.0163104235	0.0498451298	-0.0979091213	0.0625492487	0.0858809718	0.0038800194	0.009006736	0.0973416642	-0.1116785198	0.0818597172	0.025142646	-0.0829112956	-0.0400136981	-0.0660863685	0.0252508119	0.0976205255	0.0322736049	0.1419747041	0.0686235689	0.0744915399	-0.0355928314	-0.0113941104	0.0300461029	-0.0008161152	-0.0606563269	-0.0060108713	0.0689604276	0.068563537	0.0745935424	0.1120990357	-0.1079505136	0.1575208128	-0.0057254718	0.0698378483	-0.1910349497	-0.0134987052	0.022112161	-0.0468529554	0.141121312	0.0184378659	-0.0073455618	-0.0202389652	-0.0831984345	-0.0284530498	-0.0692769534	-0.0752411254	-0.0062444117	0.150890235	0.0705692546	-0.0458586883	-0.0790446912	0.108643553	-0.082176	-1.5600000000101644e-05	0.006752894976	2.433600000031713e-10	0.0653376	-2.390000000000725e-05	0.0042690019737599	5.712100000003464e-10	-0.0153238	0.0368268	0.00135621319824	0.00023481884644	-0.00131904	-0.0005662760000001	1.7398665216e-06	3.206685081761134e-07	0.000577228	0.000368459	1.3576203468100002e-07	3.331921639840001e-07	0.000154286	0.0	0.0	2.3804169796000003e-08
