global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3847.131080285949	0.2606102502777503	14800417.548902132	0.0679177025498316	4443.4106823214415	-14.714080281555653	19743898.491768297	216.50415853206488	4268.483529626109	-1.440456965760859	18219951.64268937	2.0749162702089805	4177.467809478084	3321.877339919111	0.965652	10.572539	0.0514491	0.0307569	-0.1066257266	0.0267748235	0.0923126072	-0.0701846472	-0.0034619201	-0.0779619614	-0.1155124901	-0.075091986	-0.0228755665	-0.0448903089	-0.0143047873	-0.1748100336	0.0534771452	-0.0054020003	0.0898213447	-0.0012045132	0.056923594	-0.0577592297	0.0111976526	0.119121306	-0.0708953654	-0.1198680731	0.0314006409	0.0378197924	-0.0078981124	-0.0502463412	0.1209811306	0.0228638915	0.0396437998	-0.1060746775	0.0796728479	-0.0742827937	0.1772741899	0.0126766265	-0.0861905633	-0.0026498955	0.0251517048	0.1155589943	-0.0061570269	0.0390411098	-0.0802620077	-0.0235718561	-0.1407921836	0.0280523387	-0.096482915	0.0892917787	0.0138379028	0.0409138341	-0.089508508	0.0019679152	-0.0337699262	-0.0505861682	0.0580888346	0.0332468483	0.0422920008	0.0140324759	-0.0179283789	0.1386025837	0.0252940276	-0.1427465463	-0.0011280703	0.0070609757	0.0072146383	-0.014115261	-0.1047897808	0.0474245534	0.0284846576	-0.0520786482	0.0861235742	0.1014295046	-0.1578586425	-0.0534922108	-0.0475911939	0.0067695278	-0.1339831101	-0.1234882004	0.0136205525	0.1532106812	0.0193309276	-0.0976141473	0.016282303	0.0902704901	0.0905636025	0.0481834526	0.0058207459	-0.0099714627	0.0619434662	0.0762710179	-0.0361769078	0.0421149543	0.0651317857	-0.0403976304	-0.0431664659	-0.0715768871	-0.0077326545	-0.0793126189	-0.1130679859	-0.0280162956	-0.0131388928	0.0213257159	-0.0458592828	-0.1018288832	-0.0984528663	0.0824502591	-0.063735275	-0.1078005821	0.085810973	-0.0524223074	0.00668258	-0.00727992	4.46568754564e-05	5.299723520639999e-05	0.0638276	0.0005018999999999	2.519036099999996e-07	0.00407396252176	-0.0896349	0.0246271	0.00803441529801	0.0006064940544099	-0.00170752	-0.0002297199999999	2.9156245504e-06	5.2771278399999946e-08	0.000213327	0.0	4.5508408929e-08	0.0	9.27804e-05	-0.0001510835999999	2.2826254188959998e-08	8.60820262416e-09
3855.3750801229694	8.24399983702051	14863917.008433191	67.9635333127942	4461.718302958391	18.30762063694965	19906930.214953907	335.1689733864647	4269.383301661196	0.8997720350871532	18227633.77650345	0.8095897151248772	4178.994155016674	3356.521136031237	0.958462	10.493819	0.056474405	0.0273154	-0.1165447575	0.0075612919	0.0089409082	-0.007741326	0.0303999939	0.0165814798	-0.0209302095	-0.1058342371	0.0611064791	-0.0513838255	0.0371734831	-0.1627569675	0.0465167781	0.0032055586	0.0884521128	-0.0251079592	0.0580214415	-0.0317136213	-0.0067951279	-0.0506366939	-0.107555443	0.0701561218	-0.0477243752	-0.131234735	-0.1205238197	-0.0386792631	0.0483167981	-0.0519184296	-0.0949358426	0.1168969594	0.022763928	-0.04323446	-0.0686729136	-0.1469659916	-0.0808996422	-0.0360505002	-0.0118781396	0.0093615219	-0.0002691339	-0.158208908	0.1175183953	-0.2241110204	0.0372905592	0.0762124169	-0.0529900973	0.1474082017	0.1057223359	0.0620276136	-0.0730622573	-0.0554093792	-0.0401579813	-0.0798987908	0.0121936596	-0.0483098813	-0.0309172883	0.0398800596	0.0276194846	0.041869083	-0.0529667751	0.0700519528	0.1451868846	0.049155904	0.1451642029	-0.0735122742	0.0532587334	0.1130739045	-0.0334909805	0.0072424	-0.0861479547	0.1029327438	0.0486045314	0.0277672846	-0.1372630146	-0.1218344774	-0.0872260592	-0.1099308407	-0.0666270201	-0.134222458	0.0221345162	-0.0170991629	0.0518081356	0.0745652958	0.0939082299	0.0611724093	0.0027085174	-0.0369973293	0.0355873253	-0.0617577686	0.0790815082	0.0653919514	0.003994914	0.001126675	-0.0060007476	-0.0101263464	-0.0535922613	-0.1454515606	-0.0099529186	0.0072986302	-0.1006567633	0.0017720966	0.0449611937	-0.0369017651	-0.0043326109	-0.0567139483	-0.0395944192	-0.108643553	0.0889712056	-0.0587790397	0.0257114	0.01902882	0.00066107608996	0.0003620959905923	0.0671849	0.0033573	1.127146329000005e-05	0.00451381078801	-0.0797949	0.00984	0.00636722606601	9.682560000000002e-05	-0.00136635	0.00034117	1.8669123225e-06	1.163969689e-07	0.000213327	0.0	4.5508408929e-08	0.0	-5.10153e-05	-0.0001437957	2.067720333849e-08	2.60256083409e-09
3847.403065029327	-7.972015093642312	14802510.34479706	63.55302465326085	4456.784758393399	-4.933544564992189	19862930.382647708	24.33986197476397	4265.11287676042	-4.270424900776561	18191187.85150754	18.236528833172503	4175.27799836054	3343.3318587004824	1.100511	12.049055	0.105904535	0.0515179	-0.1062211509	-0.0313775986	0.0431050194	-0.0902001636	0.0832438523	-0.0445571357	-0.0500794578	0.0185708839	0.0614487374	-0.0281258821	-0.0713538023	0.0376521852	0.0697188832	-0.0462767811	0.0707520103	-0.2060283358	0.202486671	0.0243304983	-0.0092645438	-0.1409984052	-0.101260963	0.1242305423	0.048957951	0.2258929915	-0.0001886758	0.0460663353	-0.0436447902	0.0649818842	0.024485017	0.0442248247	0.0187347202	0.0434045001	0.1000209689	-0.0257672393	0.0803955584	0.1070541339	-0.0838665228	-0.1018364051	0.0009716479	-0.0845397661	0.0056321143	-0.0613236227	0.0683747413	0.0552604347	0.0246186961	0.1205369183	-0.1831131363	0.0701293498	-0.0323965116	0.1112043228	-0.1254896091	-0.0925812989	0.0683550736	0.269082209	-0.0853053559	-0.0447892857	0.1406283344	-0.0670506659	-0.0564878471	0.0659066849	-0.00521762	-0.0888906293	-0.0442286067	0.0476669247	0.0113371624	-0.1469073485	-0.1141928896	0.0897101666	-0.0292248443	-0.0975842793	0.0481629514	-0.0141472921	0.0179941341	-0.0049944409	0.0505208032	0.0244993003	0.0088570612	-0.0495425944	0.0585383835	0.0412207565	0.0863002693	0.1071036469	-0.0282168238	0.0435563418	0.0155059971	0.0926468819	-0.0029841318	-0.0823976217	-0.0070247148	-0.1827126741	0.0767141826	-0.0435247919	-0.0806816048	0.0266430325	0.1486372879	-0.1058997084	-0.2270913345	0.0980393692	-0.0328891603	0.1029773012	-0.015586453	0.0555106664	0.2084511701	0.13937087	0.1395021522	-0.1094388693	0.0919753525	-0.0649037979	-0.00781059	-0.03352199	6.10053161481e-05	0.0011237238135601	0.084276	0.0170910999999999	0.0002921056992099	0.007102444176	-0.103159	-0.0233641	0.010641779281	0.00054588116881	-0.000861557	0.0005047929999999	7.42280464249e-07	2.548159728489999e-07	0.000213327	0.0	4.5508408929e-08	0.0	8.273859999999998e-05	0.0001337538999999	1.7890105765209992e-08	6.845675929959997e-09
3857.2405006688655	9.837435639538398	14878304.2800002	96.77513996206024	4461.006204420701	4.221446027301681	19900576.355879985	17.820606561421148	4274.733781687927	9.62090492750758	18273348.904303968	92.56181162413966	4181.338298579163	3334.3490772619843	1.109092	12.143003	0.128138075	0.0741620999999999	-0.074795156	0.0284262249	0.0181717826	0.0611984038	0.0261210693	0.0877125716	-0.1015225952	-0.0556370079	-0.0954397552	0.0685017992	-0.0557115198	-0.0912901544	-0.0378419895	0.1127334258	0.1184121112	-0.0957887945	-0.0100464767	0.0295521328	0.0311566596	0.0756014799	0.086975049	-0.1755113613	0.0142336019	0.2258053677	0.0511212216	-0.1001580902	-0.0972426398	-0.0788252205	0.0286114291	-0.0887411552	0.0688395045	0.0265015296	0.1546026569	0.042601855	0.0740109205	0.0826824339	-0.1238200478	-0.0129271727	-0.0732164606	-0.0670961265	-0.0579183023	0.0927714473	0.1044259328	-0.2241192291	-0.0533700858	0.0846900682	0.0081174631	0.017975133	0.0328778681	-0.0413766158	-0.1242700495	-0.0481064629	-0.021479638	0.2655540967	0.1317042205	-0.012705421	0.0190854247	-0.0053116943	0.2054593211	-0.1247542625	-0.0590106137	-0.0139163072	-0.0218681474	-0.0279161345	0.0141119224	-0.0737912026	0.0209046562	0.0082624315	0.1582309821	-0.0952362266	-0.1293992001	0.088629059	0.0658885149	0.0223635263	-0.0960182527	0.0764421116	0.0253894899	0.03682159	0.0148340262	-0.0579240567	0.0840199718	0.1225791915	-0.089524125	-0.0614519899	0.0327483445	0.1096139024	-0.0362708371	0.0263457452	-0.1945916303	-0.1678744161	0.0214304283	-0.0029106609	-0.089942223	0.0604012338	0.0504597683	-0.1500878643	-0.243428053	0.1137212523	0.1996094508	0.1035444244	-0.038679968	0.0293432923	0.2204657459	0.1800551826	0.203794356	-0.1101861821	0.0948181434	-0.0707724105	-0.00101256	0.00679803	1.0252777536e-06	4.62132118809e-05	0.110374	0.0260979999999999	0.0006811056039999	0.012182419876	-0.162757	-0.059598	0.026489841049	0.003551921604	-0.00028243	0.000579127	7.976670490000002e-08	3.35388082129e-07	0.000213327	0.0	4.5508408929e-08	0.0	-5.10153e-05	-0.0001337538999999	1.7890105765209992e-08	2.60256083409e-09
3866.596462467904	9.355961799038596	14950568.20356931	87.53402118506952	4485.392235227438	24.38603080673693	20118743.503838588	594.6784985071224	4278.314463532765	3.580681844838182	18303974.648873653	12.821282473953763	4190.586184394375	3409.356143426334	1.229362	13.459797	0.06784646	0.0404198	-0.0334914551	0.0947092963	-0.186461323	0.0457469726	-0.0063278306	0.1416447287	-0.0052397706	0.0814792403	0.0128933026	0.1150755456	0.0285243684	0.0899943634	-0.0838532529	0.1252821574	0.1162987571	0.0205658266	-0.0614779404	0.046753707	0.0334042016	-0.0581083446	0.1000764229	-0.0420808392	0.1379822963	-0.0969345471	0.0522799217	-0.050278879	0.0913875645	0.0691915674	-0.0972373186	-0.0441276045	-0.0283093894	0.0024080234	-0.08012553	0.034416968	-0.1069064715	0.1080466852	0.0981144898	0.0798082546	-0.2330841029	0.1977469385	0.1978044992	-0.1193874204	-0.0750289661	-0.0069170741	0.1427907337	-0.0915694293	-0.0751598669	-0.0806331722	0.0194802746	-0.1561497137	-0.0723912464	-0.0149850413	-0.0483548218	-0.1082330309	0.0889212559	-0.0322463545	0.0315176614	-0.0284409942	-0.0219894305	-0.0260410844	-0.0902898196	0.1048675497	-0.1829176342	0.0393726631	0.0808201841	0.1763331638	-0.0006984142	-0.0282453198	0.0142837785	-0.0852173001	0.0427011372	-0.2141060217	-0.0119792597	-0.1527534067	-0.0321115002	-0.0070920444	0.0304090946	-0.1169590682	0.1470022017	0.0398276255	-0.2433108864	0.0953087221	0.0154936225	-0.1177451752	0.0781142268	-0.068471521	-0.1065457777	-0.0592192846	-0.1126320483	-0.006595307	0.0027575576	0.0930866067	0.0522581469	-0.0401705249	-0.0866761591	0.0370262208	0.0429490636	-0.0312676055	0.0931593733	-0.1383488837	0.039758868	0.0641944891	-0.160013888	-0.0346383976	0.0160942956	-0.1108851636	0.097494591	-0.0763617167	-0.00101257	-9.999999999940612e-09	1.0252980049e-06	9.999999999881223e-17	0.0890582	-0.0213157999999999	0.0004543633296399	0.00793136298724	-0.144782	0.017975	0.020961827524	0.000323100625	-0.000853543	-0.000571113	7.28535652849e-07	3.2617005876900005e-07	0.000213327	0.0	4.5508408929e-08	0.0	-5.10153e-05	0.0	0.0	2.60256083409e-09
3845.860014534283	-20.736447933621093	14790639.251393637	430.0002729037785	4466.282028393312	-19.110206834125165	19947675.15714908	365.2000052430442	4267.621556233591	-10.692907299174294	18212593.747229617	114.3382665087349	4178.800712528776	3396.949869721498	1.258865	13.78281	0.062385262	0.0442322	-0.130095031	0.0209854375	-0.0812830756	-0.1636953896	0.0217677594	-0.0472550218	-0.0846941471	0.1511998216	0.0013476237	0.0714513258	0.1497639132	0.0034207161	-0.0307509191	-0.054231178	0.0849845313	-0.1308829338	0.0037578735	0.005304316	-0.0174109149	0.1164282909	-0.0187211367	0.0775381746	0.0360092427	-0.0118793431	-0.0155609237	0.1511459864	0.1043958869	-0.0015827167	0.0037424752	-0.0390815679	0.0129154352	-0.0700462128	-0.0849169925	0.1116529637	-0.0609797327	0.0101432023	-0.0313930042	0.057860096	0.0092730851	0.0319554905	0.0138363336	0.1912966229	0.1705804511	0.0652312147	0.0133579288	0.1643002326	0.0588977458	-0.0224405884	-0.0177611662	0.0591322642	-0.1228675861	-0.1059419934	-0.0038015637	0.0052571769	-0.1257610957	0.0205212639	-0.1185698456	-0.0222615451	-0.0418605192	-0.0515219677	-0.1821481197	-0.0157530582	0.0631001551	0.1363417589	0.0105923963	0.0519494315	0.0180732185	-0.0040665535	-0.036209336	0.1151352647	0.0068038029	0.0166929141	0.0165720085	-0.126972997	-0.0419445116	0.0510804518	-0.0747712564	0.0970659334	0.0031678306	0.0352502411	0.1568863004	0.1236101109	0.024778834	-0.0174830813	0.0268770809	0.0265163311	0.0454260495	-0.0854060297	-0.0273697848	0.0656606912	0.1580289475	0.065434977	-0.0502270947	-0.0683307963	0.0762952605	0.1311604586	-0.0826668381	0.1969794147	0.0053714722	0.0482351924	0.0336316805	-0.0376080313	0.1507581069	0.1442325384	-0.041800362	-0.1115355072	0.1	-0.0816496581	-0.000987123	2.5447000000000056e-05	9.74411817129e-07	6.475498090000027e-10	0.0890423999999999	-1.5800000000107395e-05	2.496400000033937e-10	0.0079285489977599	-0.102725	0.042057	0.0105524256249999	0.0017687912489999	-0.0007295049999999	0.0001240380000001	5.321775450248541e-07	1.5385425444024807e-08	0.000213327	0.0	4.5508408929e-08	0.0	0.000230687	0.0002817023	7.935618582528999e-08	5.3216491969000006e-08
3836.979932682651	-8.880081851631985	14722415.00380936	78.85585369168375	4442.048646333881	-24.23338205943128	19731796.176396664	587.2568060383658	4263.833803564239	-3.787752669351903	18180278.704417087	14.347070284182466	4173.751887013823	3304.411531574958	1.191622	13.046592	0.0143894119999999	0.0106393	-0.0496351092	-0.089421295	0.1224902763	0.0346049315	0.0770257907	-0.1718268508	-0.0320848662	0.0455894754	-0.0853378705	0.0360387972	0.0076049805	-0.0213223777	0.0698766544	-0.070982276	-0.0397975063	-0.1398345761	0.0561338039	-0.1032207441	0.0139776871	-0.0611266564	0.0112286932	0.0692735822	0.1693273241	-0.126836351	-0.077609894	0.0056075901	0.0868923832	-0.0630949398	0.0459120867	0.0787913858	0.0490969034	0.0583689434	-0.1029623552	0.1485779251	-0.0274949327	0.0134360398	0.1842284348	0.0160452355	-0.0438578288	-0.0004689158	0.0844771377	-0.0054849926	-0.0828512029	-0.0717960239	-0.0804547231	-0.0378075088	0.1398278539	0.1001647631	0.0067530127	0.1200706107	-0.0232824292	0.0052558893	0.1532164269	-0.1139826185	-0.0353356166	-0.0334149043	0.044023126	-0.0602107304	-0.1562211692	-0.0632997467	-0.0160827793	0.0980584	-0.0633016331	0.0418785334	0.0028913094	0.0812421688	0.0932987228	0.1912240153	-0.0594248462	0.0367774103	-0.0321831433	0.043165892	-0.1078481712	-0.130005395	-0.0628040016	0.0017564892	0.0929805075	-0.0266296063	-0.0141713515	0.1726935515	-0.0433870128	0.0404860323	-0.0238093507	0.093494638	-0.0442582377	0.068118756	0.2058276572	-0.014175727	-0.0377194897	0.0312305998	0.1058008959	0.0610554584	0.0555295999	0.0995694853	0.0738690615	0.0959584122	0.0828167149	0.0023835513	-0.0379483727	0.0792642557	-0.0536333174	-0.0670090015	-0.1841744146	0.0821739645	0.1006139109	-0.1121369276	0.102329975	-0.0866153656	-0.00102226	-3.513700000000019e-05	1.0450155076000002e-06	1.2346087690000131e-09	0.0890403	-2.099999999893853e-06	4.4099999995541836e-12	0.00792817502409	-0.102722	3.0000000000030003e-06	0.010551809284	9.000000000018002e-12	-0.0007295049999999	0.0	5.321775450248541e-07	0.0	9.54095e-05	-0.0001179175	9.10297269025e-09	1.390453680625e-08	6.1621e-05	-0.000169066	2.8583312356e-08	3.7971476409999994e-09
3844.107171085454	7.127238402802959	14777159.94279061	50.79752725038928	4473.826338646764	31.77769231288312	20015122.10836951	1009.8217287322708	4262.846930309317	-0.9868732549221022	18171863.951247565	0.9739188212805444	4171.393223555147	3313.514451589409	1.036178	11.344705	0.0933558149999999	0.0464678	-0.007067167	-0.1190307761	0.0973680787	0.067309733	0.124156657	0.0010761016	0.0515518838	-0.0696329144	-0.0404636908	0.0083626329	-0.1057554337	0.0181530878	0.0850571691	0.0065013318	-0.106927037	-0.0834553126	-0.0759823078	0.0678673645	0.0535713535	-0.0683938759	0.0257288885	-0.0456929334	0.1704183464	-0.0291791367	-0.0947203455	-0.0168950896	0.0161314206	-0.0127885425	0.115973017	-0.1623167865	-0.0283176378	-0.0543504331	-0.0069713175	0.0451815051	0.1209650196	0.0529697677	0.0083588088	0.0145451042	-0.0240781277	-0.0377796057	-0.0678384989	-0.0445284377	-0.1272463834	0.0757017837	0.0134461467	0.082512494	0.0121772412	0.1235147196	0.028460168	0.0777763746	0.0552968481	0.0457739697	-0.050606915	0.0290019144	0.0723120045	-0.0822456646	-0.0031939604	-0.1162929504	-0.0616447104	-0.0905545465	0.0238607403	0.2418818002	0.0144002949	0.1365516595	-0.0554834493	0.020957423	-0.0166098128	0.0173572723	0.0710737563	0.0263044186	0.1059757471	-0.0047095222	-0.0198411077	0.1014732429	-0.0689781369	-0.0625441133	0.1079014671	0.027257264	0.0797044722	-0.1041323464	-0.002854324	-0.0295506046	-0.0391260579	0.0907085041	-0.0695127553	0.1127353268	0.0916734586	0.0486333544	-0.0031462878	-0.0204930674	-0.0708773073	-0.0940187352	-0.0225867319	0.0894749205	-0.1867778059	-0.0038644168	-0.0190794764	0.0102401854	-0.0745605313	-0.0019242687	-0.0102072864	-0.019693832	-0.1833677877	0.1323646117	0.0428592467	-0.112689161	0.1044804285	-0.0912392418	-0.0170214	-0.01599914	0.00028972805796	0.0002559724807395	0.0703023	-0.018738	0.000351112644	0.00494241338529	-0.102701	2.099999999999325e-05	0.010547495401	4.4099999999971636e-10	-0.0014579	-0.0007283950000001	2.1254724100000003e-06	5.305592760251457e-07	0.000213327	0.0001179175	4.5508408929e-08	1.390453680625e-08	0.000387262	0.000325641	1.06042060881e-07	1.49971856644e-07
3844.724205308459	0.6170342230052484	14781904.214884764	0.3807312323596905	4465.052183073522	-8.774155573241842	19936690.997569628	76.98580602345088	4264.845821133567	1.9988908242503385	18188909.87804045	3.995564527272197	4176.998723154525	3316.368702779734	0.977407	10.701236	0.06715972	0.0357552	0.0452092336	-0.1239704185	0.0330727012	-0.0576094895	0.0776614491	-0.0189519733	0.1234123578	-0.0658874962	0.041224117	0.0158630735	-0.1092764807	0.0484052301	0.0097861184	-0.0433296132	-0.1191480512	-0.0555885381	-0.0615740805	0.1461835048	0.0564689245	0.0289371846	-0.1048015635	0.0152748867	-0.1130326229	-0.0535769915	0.0049680046	-0.094858406	-0.0141418499	0.0337794358	-0.0649199288	-0.0251777348	0.0186065578	-0.0158516094	-0.0703610574	-0.1147795254	-0.0041918905	-0.1117110991	0.1203985248	0.0311838479	-0.0882917398	0.1248633046	-0.1556214362	-0.1404680507	0.1355879609	0.0232735997	-0.0455383535	-0.0233476279	0.0649544611	0.0430989371	0.0929016756	0.1011663328	0.0675246563	0.0202618387	-0.1467746733	-0.0283184637	-0.0046680477	0.0138798887	0.0076178292	0.0568603889	-0.0206729403	0.0797799058	0.0936999905	-0.0269806834	-0.0151129875	-0.102156309	0.0444020393	0.0231944446	-0.1272295354	-0.1083900516	0.09554758	0.0957585065	0.0503496667	-0.0523116102	-0.0984263092	0.0190935605	-0.0296345166	0.0139322944	0.0063171372	-0.0351881377	0.0767749585	0.1377978089	-0.0106858555	-0.0782759224	-0.0637552619	0.0560750108	-0.0012094235	0.0793974541	-0.1094478874	-0.0451209166	0.0317384424	-0.0178398429	7.58107e-05	0.0350588127	-0.0504596866	-0.0544086936	-0.0985949976	-0.0929699689	0.0158078215	0.0207638303	0.1016647672	-0.0455375429	0.0041872857	-0.1563958628	-0.1270959183	-0.0828305788	0.0137002477	-0.1131919653	0.1064475877	-0.0955030384	-0.0170616	-4.020000000000065e-05	0.00029109819456	1.6160400000000523e-09	0.0890858	0.0187835	0.00035281987225	0.00793627976164	-0.102686	1.5000000000001124e-05	0.010544414596	2.2500000000003368e-10	-0.00115452	0.00030338	1.3329164304000002e-06	9.20394244e-08	-1.14361e-05	-0.0002247631	1.3078438321e-10	5.0518451121610013e-08	-5.10153e-05	-0.0004382773	1.9208699169529e-07	2.60256083409e-09
3848.259421225224	3.535215916764628	14809100.573048694	12.497751578145968	4459.851896625351	-5.200286448171028	19890278.939832743	27.042979143031243	4268.954040555142	4.1082194215741765	18223968.60037207	16.877466815799263	4179.975184776729	3328.859457492317	0.92979	10.179904	0.0881600549999999	0.0411603	0.0697275972	-0.0931557439	-0.0076338818	-0.0672884132	0.0296151172	-0.0231256718	0.1093185672	-0.10167025	0.0162686266	-0.0696794684	-0.0997641107	-0.0393124483	-0.0096914678	0.0281890045	-0.0819594714	-0.013092683	-0.1234174636	0.123197798	0.1506819607	0.0690301769	0.0611297644	-0.1320008584	0.027121031	-0.0075276752	0.0402531854	0.0474676307	-0.0060979762	-0.0012112862	-0.0016201799	0.009957146	0.0409290204	0.0804758264	0.044238346	-0.1532229394	0.1374664367	-0.1609684936	-0.0013507406	-0.0678324839	-0.0376835917	-0.0791697146	0.0442540444	-0.0308506373	0.0547037285	-0.0643720098	0.0420026975	-0.061227452	0.0112390144	0.0169192689	0.09016339	0.0187089257	0.061769712	-0.029510695	-0.1229064481	0.0049945185	0.1268532507	0.1119011837	-0.0371684963	0.026271298	0.0938075822	-0.1104982979	-0.0212527897	-0.0878031987	-0.0087172748	-0.0257763302	0.1043765353	0.0826046253	-0.0772458275	0.0311866597	0.0372791617	0.0178110476	0.0603080671	0.0937996139	0.0684860196	0.1760377317	0.0349417271	0.0444675112	-0.0258289355	-0.0187876725	0.0539102991	0.038536668	-0.0367555644	-0.0897500938	-0.0541690947	0.0082597534	0.0758571	-0.0194150347	-0.0295236967	0.0539668419	-0.0638555707	0.0722909179	-0.0492962246	0.0159684605	-0.0716363614	-0.0824359069	0.0173921532	-0.0012441672	-0.045669524	-0.0836608549	-0.0464607547	0.0411763215	0.0960506686	-0.0260469255	0.009362675	0.0496147357	0.0481871723	-0.1136451198	0.1082280018	-0.0993899282	-0.0199278	-0.0028661999999999	0.0003971172128399	8.215102439999996e-06	0.0686871	-0.0203987	0.00041610696169	0.00471791770641	-0.133092	-0.0304059999999999	0.017713480464	0.0009245248359999	-0.00161954	-0.00046502	2.6229098116e-06	2.1624360040000005e-07	0.000213327	0.0002247631	4.5508408929e-08	5.0518451121610013e-08	-5.10153e-05	0.0	0.0	2.60256083409e-09
3848.661555504441	0.4021342792170799	14812195.768817862	0.1617119785214403	4464.0166895093225	4.164792883971131	19927445.00421777	17.345499766376573	4270.847588205969	1.8935476508277131	18240139.121684745	3.585522705955152	4181.773778368808	3339.318462254506	0.982225	10.753994	0.0478409999999999	0.0315616	0.1118392351	0.0131601851	-0.026000151	0.0099834415	-0.0374590477	0.0218094328	0.0706386663	-0.0357781168	0.1193949167	-0.1355786088	-0.0497094435	-0.0299055608	-0.0409260059	-0.0024927881	-0.0417730583	0.1367742931	0.0615418475	-0.0669059513	-0.0542784772	0.0294153175	0.027384725	0.0785572041	-0.0514605561	-0.0086448315	-0.0305137585	0.0092334385	-0.0253275673	-0.0494782257	0.0446225578	0.0339637452	-0.0717498947	-0.1056897254	0.0375622659	-0.0200965026	0.139082213	-0.0191454886	-0.0603034769	-0.0424021615	-0.0456515148	0.0227006834	-0.0728402235	0.068257632	0.0177374169	-0.0809997704	0.0271856138	-0.0422941339	-0.1356392775	-0.0838203105	-0.0018561083	-0.0556147456	0.1113722343	0.0166597135	0.1061287903	0.0371485676	-0.0539932927	0.0898948758	-0.0028867095	-0.0196776575	0.0661387263	0.0413334755	0.0132939924	0.0314139166	0.124395955	-0.0524870542	-0.0741564207	-0.0596662511	-0.0015684297	0.0582317323	0.010580175	0.1106733661	0.0759951437	0.0156122845	0.1332059058	0.1025382037	0.035182732	-0.0564438179	0.0192879876	-0.0292662791	-0.047535515	0.0597034392	0.0716770967	-0.0788462785	0.0124287147	-0.0519247189	0.0345368631	-0.0597237712	0.006353598	-0.0373036753	0.0263914866	0.1275519504	-0.0455070814	0.0338193098	-0.1357190165	0.0642405706	0.0172145695	-0.0604313288	0.0841120896	0.1001599721	-0.1747368029	-0.1067659869	-0.0409043642	-0.0594876147	-0.1372775925	0.1345143729	0.0261840538	-0.1140484259	0.1098185471	-0.1028845713	-0.0170362	0.0028915999999999	0.00029023211044	8.361350559999986e-06	0.0648737	-0.0038133999999999	1.454201955999996e-05	0.00420859695169	-0.102693	0.0303989999999999	0.010545852249	0.0009240992009999	-0.0014048	0.0002147399999999	1.9734630400000004e-06	4.6113267599999983e-08	0.000213327	0.0	4.5508408929e-08	0.0	-5.10153e-05	0.0	0.0	2.60256083409e-09
