global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3028.907573075519	-5.150497578637896	9174281.08623423	26.527625307554832	3654.1255222509294	-7.107314334630701	50.51391705124704	13352633.332365628	3173.7279227258464	1.9798982065181008	3.919996908173592	10072548.927489717	3195.2108884631057	2701.666330885271	1.013618	16.212534	0.118782605	0.0508151	-0.05985667	0.1057912261	-0.1073171178	-0.0456172526	0.0917740555	-0.0198634176	-0.1600840126	-0.0002096344	0.0924673348	0.0041998136	0.0095901986	-0.0852225268	0.0546603706	-0.0401677404	0.0678306111	0.0441952886	0.0030752299	-0.0362446204	-0.0956141241	-0.1430688015	-0.1842068827	0.059978515	-0.0616304635	0.0221336315	0.1013643089	0.0511563922	0.0184225737	0.0814504967	0.0371417127	0.0693838447	-0.0997911864	0.0973299121	0.0114997522	-0.1223117722	0.0050571684	0.1796337117	-0.167796843	0.0128450631	0.060606137	0.0945069773	0.1014836773	0.0312002231	0.1211131622	-0.1423500537	-0.0101511072	0.035842305	0.0946628891	-0.1236967099	0.0192928766	0.1359692336	0.0479201712	0.0402664846	-0.0223859658	0.0498439248	-0.0926361729	0.1194818031	0.1075077652	0.0004178437	-0.0816511667	0.042775359	0.10324885	0.1354623525	0.1721705523	0.0197193869	0.0403061443	0.0252314768	0.0812472849	0.0052225149	0.0562578411	0.0101412974	-0.0032691852	-0.095378729	-0.1063103713	0.127618	-0.0346587746	-0.0755370316	-0.0046539452	-0.1230696842	0.0419595042	-0.1033401302	-0.0258801242	-0.2182468424	0.0466527641	-0.0003219713	-0.044762381	-0.0336556337	-0.1854196907	-0.0461820909	0.0509593236	0.0492437306	-0.0512476456	-0.0321767946	0.1433081887	-0.0600504776	0.0873446955	-0.0375690051	-0.0193686959	0.1126752942	-0.0403684824	0.1410325723	0.0499744878	0.1003328151	-0.1524968459	-0.0322223668	-0.1006657134	0.1382441573	0.0108988759	-0.0155099918	-0.0646179232	0.1791525276	-0.1126032814	0.0545654623	-0.063900152	-0.1149575937	0.00267682	-1.972999999999992e-05	7.165365312399999e-06	3.892728999999969e-10	-0.0249592	0.0236928999999999	0.0005613535104099	0.00062296166464	0.0872547	-0.0265653	0.00761338267209	0.00070571516409	-0.0011206	-0.000560469	1.25574436e-06	3.141254999610001e-07	0.000773479	0.0004681879999999	2.1920000334400003e-07	5.982697634409999e-07	-0.000248679	-0.0003414365	6.184124504100001e-08	1.1657888353225005e-07	0.0	0.0
3032.661765217094	3.754192141575004	9197037.38220966	14.093958635863514	3657.32801208758	3.202489836650784	10.255941153851566	13376048.18800049	3173.825727372081	0.0978046462346355	0.0095657488250822	10073169.74772892	3194.8500776909577	2708.246980193487	0.986915	15.785431	0.08039828	0.0411394	-0.0399162807	-0.0018390752	0.1215281324	-0.0586489391	-0.0187160674	0.1362217761	0.0223036338	-0.0491575987	0.0455435316	-0.1543880201	-0.0012083216	-0.0286346509	0.0670050929	-0.0331166395	0.0001768882	-0.0011038345	-0.0843946184	-0.0744775917	-0.0001055332	0.0547443183	0.0619706428	-0.039138644	-5.4385e-06	-0.0573197553	0.0744834073	0.0362250066	-0.065633748	0.0299967171	-0.0811959018	-0.1340766478	0.0767250997	0.0766528707	0.0206555585	-0.0215531647	0.0228073868	0.129104919	0.0043711705	0.1468291556	0.040976051	0.0288188122	0.1016900788	-0.1130532472	0.1328762367	0.0502751582	0.1025726011	-0.1204537985	0.1153331262	-0.1497523659	-0.0107077039	0.0318568436	0.0215833227	0.0408093193	-0.0714303504	0.0256892767	0.0804321129	0.0258109201	-0.0929227923	-0.0295019528	0.0711841989	-0.0072995177	0.0682661873	0.0529260383	-0.0226458525	-0.0955007237	-0.015355918	0.0532739769	0.0627932016	-0.0256216965	-0.1623415797	-0.0209718419	-0.1564122762	0.0579169296	-0.0889592975	0.0528587595	0.0148316385	-0.0387518553	-0.05980128	0.0362517383	0.0660218015	-0.0844712241	-0.0620362235	-0.1092397211	-0.0607083892	0.0357562185	0.0596962548	0.0542406629	-0.1199910912	-0.0436508986	-0.0707254858	-0.0296511724	0.021026895	-0.0109446002	-0.1483566536	0.0471127745	0.0832209028	-0.1004961421	0.0528218231	-0.0277209834	-0.0401012876	0.0847549248	-0.0054174644	-0.1321083729	-0.0661636484	0.0284627576	-0.060367665	-0.0522987027	-0.0568374045	-0.0239647105	0.0316905965	-0.0849544371	-0.0332040525	0.0524223074	-0.0678715947	-0.1140484259	0.019161	0.01648418	0.000367143921	0.0002717281902724	-0.0301521	-0.0051929	2.6966210410000003e-05	0.00090914913441	0.0806189999999999	-0.0066357000000001	0.0064994231609999	4.40325144900014e-05	-0.00065093	0.00046967	4.237098649e-07	2.2058990890000006e-07	0.000305291	-0.0004681879999999	2.1920000334400003e-07	9.320259468100001e-08	-0.000144827	0.000103852	2.0974859929e-08	1.0785237904000009e-08	0.0	0.0
3033.040665684192	0.3789004670979921	9199335.679694006	0.1435655639670765	3671.17812971852	13.85011763093962	191.82575839086456	13477548.86012357	3176.096455998348	2.2707286262671005	5.156208494148873	10087588.697805269	3196.9924203775577	2720.2432527744195	0.940209	15.038386	0.028689075	0.0197483	-0.0382666235	-0.0004069837	-0.0892607804	-0.0319305109	0.1371706635	0.0993038917	-0.0853384852	0.0982026365	0.0578002199	-0.0420018367	0.1223234442	-0.0356655973	0.0640634215	-0.119620154	-0.0181240367	0.1365113688	0.0183208758	-0.0791277631	-0.0592885533	-0.0433919388	0.0052970474	0.0065375839	-0.0401572326	0.0602479854	0.1191511541	-0.0627231114	0.238078219	-0.1539007727	-0.1173635826	0.0854052933	-0.0494169856	-0.1448590778	0.1246156357	0.039635103	-0.0605747587	-0.0171012516	-0.0129342635	-0.1417499962	0.0484708781	-0.0319045167	0.1014399664	0.0326258543	0.0622060299	0.0093995526	-0.03317744	-0.0222577149	0.0318291906	-0.0383603105	-0.0050112123	-0.1360693952	0.0759622263	0.0177683746	-0.1295441954	0.0019582912	-0.0642419557	0.0087053848	0.1026889317	0.0020787411	-0.0684758335	0.0332649732	0.2132276359	-0.0423828129	0.0843814061	-0.0877362074	0.0253509626	-0.0956961822	0.0096037495	0.2552274532	-0.0687104197	0.0416596987	-0.1182453215	-0.1098063316	0.0902762146	-0.0283134891	0.112946897	0.0487308808	0.1207766631	0.0274097114	-0.083329074	-0.0093316501	-0.0183699118	-0.1175837525	-0.0687315347	-0.0676968135	0.0591830831	-0.0581174442	-0.0301995344	-0.0236218486	0.0034599521	-0.0578905155	0.0782933605	0.0747663126	0.0660607444	-0.0967295231	0.0045140947	0.0142109051	0.0136666591	0.1116732853	-0.0584208205	0.0209127237	0.0582273452	0.0742188447	-0.1174779258	0.1681163223	-0.10333839	0.0509579289	0.1147124603	0.07540291	0.0085193115	-0.0627766969	0.0226143654	0.0502561585	-0.0717239676	-0.112689161	0.0191506	-1.0400000000000686e-05	0.00036674548036	1.0816000000001427e-10	-0.0323761	-0.0022239999999999	4.946175999999986e-06	0.00104821185121	0.0806058999999999	-1.3100000000002e-05	0.0064973111148099	1.7161000000005236e-10	-0.000942177	-0.000291247	8.87697499329e-07	8.4824815009e-08	0.000305291	0.0	0.0	9.320259468100001e-08	9.27575e-05	0.0002375845	8.60395380625e-09	5.644639464025e-08	0.0	0.0
3028.7158203634085	-4.3248453207834245	9173119.520519594	18.704287048702284	3640.325524887759	-30.85260483076081	951.8832248430851	13251969.92714934	3169.3355714245554	-6.760884573792737	45.7095602201486	10044687.964297011	3188.043700386216	2716.5717067440046	0.967149	15.469281	0.0438702499999999	0.0269185	-0.0469821	0.0383807204	0.1597096491	-0.0058252348	-0.1404436924	0.1175572497	0.0418486427	0.0626964514	0.0459831158	0.0391534029	0.0990272878	-0.0178917067	0.0224313869	0.0191593519	-0.1139178305	0.1012537648	0.0167739439	0.0043589574	-0.1411079419	0.1043754565	-0.1487547784	0.0225589881	0.0471899089	0.0886851786	0.0905520075	0.0047615016	-0.012577407	0.0754712867	0.1014878778	-0.0636084065	0.2009210478	0.0386451182	0.0019916064	0.0363152562	0.0640795644	-0.1360469313	0.1256899558	0.0845237673	-0.0885998967	0.1406430334	-0.0068299871	-0.0841328284	0.048149558	0.1258305137	0.0624960269	0.0880173147	0.0393711142	-0.0802377038	0.0331929692	-0.0389309256	-0.0485663722	0.0342544363	-0.0149890672	0.0125649105	0.242103765	-0.0202571367	-0.0097153801	0.0118094277	-0.0581345266	-0.025922656	0.0956957547	0.0608326514	0.158792054	0.0832036221	0.0363688161	0.1547254941	-0.0022131424	0.0775163097	-0.0074221826	0.110331185	0.0016416027	0.0536411667	-0.0019116919	-0.1131698633	-0.005379642	-0.0832318694	0.0330489055	-0.0156267496	0.1171212992	0.0096818795	-0.1158248989	-0.0050393589	0.0388754127	0.0983589526	0.0991638985	0.0518741194	0.0004345784	-0.0422562647	0.1745552457	-0.0058561878	0.0486060489	0.0886819299	-0.101585419	0.1128141643	0.1450373783	-0.0054514592	-0.0727350146	0.0137835683	0.0104188764	0.1258990444	0.0191494914	0.1367080906	-0.1570238457	0.0330632163	0.051361603	-0.0382771794	-0.0801652132	0.0662689515	0.1250275307	-0.1611136741	-0.0839016196	0.0480679655	-0.0754505123	-0.1108851636	0.0109722	-0.0081784	0.0001203891728399	6.688622656e-05	-0.0311601	0.0012159999999999	1.478655999999996e-06	0.00097095183201	0.0705627	-0.0100431999999998	0.00497909463129	0.0001008658662399	-0.00143083	-0.0004886529999999	2.0472744889e-06	2.387817544089999e-07	0.000305291	0.0	0.0	9.320259468100001e-08	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3029.7952317736163	1.07941141020774	9179659.14647814	1.165128992486662	3661.887003716826	21.5614788290668	464.89736929629584	13409416.427990193	3170.791384356909	1.4558129323536375	2.119391294008097	10053918.003112003	3191.458762853806	2700.1623851145564	1.077469	17.233818	0.0991507999999999	0.0587289	-0.0856633454	-0.0618563505	-0.1275646638	-0.0841108666	0.0838592343	-0.0154046508	0.0615026926	0.065749368	0.043066461	-0.0642760983	-0.0366606242	-0.0614252338	0.0954407924	0.0430607953	-0.0185176712	0.0137888018	-0.0560147373	-0.0429681478	-0.0784576847	-0.1808153215	-0.0884041154	-0.0135438056	0.0187225408	0.0510655749	-0.0643781472	-0.0988725706	-0.0043119448	-0.0562667938	-0.0475260428	0.0090987568	-0.0081320412	0.129480244	-0.1190576706	0.0926223354	-0.0165115117	0.1068334006	0.084039551	-0.0717635345	-0.0439517462	-0.0813955458	-0.1214358996	0.152092424	-0.2423378561	-0.0463196608	-0.0039939523	-0.0240785773	0.0747225159	0.1040926916	0.0871510965	0.0482398726	0.0451201585	0.0744727472	-0.0120556053	-0.0903513029	-0.0949050462	-0.0382335469	0.0289789052	-0.1106027241	-0.0941232686	-0.0296298483	0.00553669	0.0377994383	0.0714072118	0.0769915456	-0.0112235026	-0.0781394782	-0.0722123857	-0.0146134157	0.1466233557	-0.1628397667	-0.025397502	0.0774802622	-0.0699780132	-0.0635491898	-0.0245440513	0.0834551424	-0.1109849234	-0.0115030608	0.0125653057	0.0541821583	0.0160347105	0.0807255735	0.0535704407	-0.0319860992	-0.0949603157	-0.0761476412	-0.0963379351	-0.0801440141	-0.0318532836	0.0706158726	-0.00981554	-0.026532661	0.0422698801	-0.1470912895	-0.0475494739	-0.0888200946	0.0505040975	0.0550974823	0.0927280739	-0.015963179	0.0363512302	-1.10741e-05	0.0008923754	0.0134343433	0.0775671282	0.0265652275	-0.0619153355	0.014678358	-0.163223762	-0.0360451817	-0.0267688314	0.0458586883	-0.0790446912	-0.108643553	0.0191506	0.0081784	0.00036674548036	6.688622656e-05	-0.0114058	0.0197543	0.00039023236849	0.00013009227364	0.0929587	0.022396	0.00864131990569	0.0005015808159999	-0.000454388	0.0009764419999999	2.06468454544e-07	9.534389793639998e-07	0.000305291	0.0	0.0	9.320259468100001e-08	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3031.464824354479	1.669592580862627	9189778.981298532	2.787539386071528	3662.55484001203	0.6678362952043244	0.4460053171922375	13414307.956095548	3174.7022784468286	3.910894089919566	15.29509258256779	10078734.556775484	3197.199407788671	2714.532953399087	0.959716	15.350395	0.05460513	0.032745	-0.050349556	0.0011669658	0.0234737375	-0.0789139351	-0.004554744	0.0289426143	-0.0313480401	0.0084156771	-0.0321677251	-0.0966438319	0.0653626282	-0.0580359638	0.0558847122	-0.0446373898	-0.1260794493	-0.0655521722	0.0031655621	0.0968985384	0.0315561852	0.0369653987	0.2034691514	-0.0077913722	0.0048892543	-0.0445961177	-0.0228373994	-0.0137765977	0.0972435591	-0.0671014173	-0.0041296138	0.1082260716	-0.0087119803	-0.0211633616	0.0896071461	0.0183721357	0.0274998553	0.1291931331	-0.0668012974	0.1272495608	0.0069137595	0.0221060361	0.000351394	-0.0179973038	0.0134992044	0.0734091161	-0.0708713013	0.0086195703	-0.0988400441	0.1977866344	0.0459180562	0.0951918293	-0.1379122333	0.0763952334	-0.0289641067	0.1088773171	-0.0285146274	-0.1197251725	-0.0027696212	0.0450221571	0.0291515726	-0.0685409409	0.0129637187	-0.0818369361	-0.2075174998	-0.1284156658	0.0108907088	-0.0010131256	-0.0381051924	-0.0057705804	0.044721492	-0.0370268772	-0.0555022245	0.0173871429	0.0300452962	0.0604941584	0.0951746962	-0.0029537427	0.0246740635	0.0502561369	0.0443105673	-0.0210505806	-0.0373707933	0.0761589062	0.0345154992	0.0854232812	-0.0490746299	-0.0297745961	0.2110519714	-0.0533805648	-0.0374583139	-0.0218891121	0.0942589427	0.0669581474	-0.0070979438	0.0385079108	0.043244304	-0.06496776	-0.1188409152	-0.0580310382	0.0759920771	-0.0375994829	-0.0656508598	-0.0228328138	0.0230416941	0.0349804717	-0.0169741223	0.1118722781	-0.0719022335	-0.1111785057	0.0939130046	0.0085601776	0.0234312303	0.043629296	-0.0825001988	-0.105973176	0.0138802	-0.0052704	0.00019265995204	2.777711616e-05	-0.011376	2.9799999999999965e-05	8.880399999999978e-10	0.000129413376	0.0730861	-0.0198726	0.00534157801321	0.00039492023076	-4.84444e-05	0.0004059436	2.34685989136e-09	1.6479020638096004e-07	0.000487994	0.000182703	3.3380386209e-08	2.3813814403600002e-07	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3027.0549444291805	-4.409879925298355	9163061.63659315	19.44704095554943	3649.343918523283	-13.210921488747315	174.52844658184563	13317711.035662867	3172.173751536053	-2.5285269107757813	6.393448338517316	10062686.309934316	3192.473782541908	2713.761560598658	0.87675	14.02337	0.05701632	0.0385529	-0.079270048	-0.0639401588	-0.0313230125	-0.0496334228	0.0432034937	-0.0219960393	0.0640180929	0.0549374593	-0.0186441783	0.0770237482	0.0864088635	0.0310708816	0.0913443841	-0.0138947294	-0.1289609791	0.0991039885	0.0800335027	0.0542404117	-0.076372297	-0.0585396907	0.1656680447	-0.0106900827	-0.0360856562	0.1939884655	0.1007257773	0.0335308799	0.0072451613	-0.0662841044	-0.0655256482	-0.0853868021	-0.0532925319	-0.0380647358	-0.0652356515	-0.1750208242	-0.0079589717	0.0233218983	-0.0560164769	0.0344242956	-0.0106281805	0.099169527	0.0145007945	-0.0730676855	-0.0279501427	-0.1360562987	-0.0043580576	-0.0330358431	-0.0729231806	0.0958956919	-0.055789687	0.0628554418	-0.0135498646	0.0727539429	-0.061102099	-0.0379743151	-0.0064962587	-0.1047604486	0.0567213685	0.062287992	-0.1028351678	-0.0539859138	0.0518433075	-0.1533723984	0.0323221241	-0.0080608096	0.1665753218	-0.0388534461	0.0347075741	0.0839695466	-0.1664628643	-0.0120738827	0.0802059872	0.0547454264	0.0115259072	0.1574116611	-0.085864181	-0.0238862365	-0.0455697647	0.0209565513	0.0535962726	-0.0169501933	-0.0388230147	-0.0261874167	0.0620418151	-0.0340674707	-0.0871856832	0.0050811204	0.164431181	-0.0629952847	0.1022001121	-0.0049682166	0.1095015764	0.1023037209	0.0308536419	-0.084610136	0.0106183547	0.040422027	0.0355503063	-0.0460101184	0.069128107	-0.0142143186	-0.0673269154	-0.0420810625	-0.0748273666	-0.0136776838	0.0078807411	0.1077664478	-0.0128287421	-0.0123442964	-0.0680656938	-0.0218290895	0.0316779706	0.0413807664	-0.085810973	-0.1028845713	0.00030471	-0.01357549	9.284818410000001e-08	0.0001842939287401	-0.0114103	-3.429999999999926e-05	1.176489999999949e-09	0.00013019494609	0.0730858	-2.999999999947489e-07	0.00534153416164	8.999999999684936e-14	-0.000733866	-0.0006854216	5.38559305956e-07	4.698027697465601e-07	0.000305291	-0.000182703	3.3380386209e-08	9.320259468100001e-08	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3029.49641634222	2.4414719130395497	9177848.536630357	5.960785102160998	3654.444469409458	5.10055088617537	26.015619342464348	13354964.379997376	3170.7197839743826	-1.453967561670197	2.114021670389178	10053463.948486555	3191.823710309966	2697.4442724797686	0.882961	14.122713	0.06671324	0.0406699	-0.1209859821	0.0190116929	0.0124847367	-0.1158343475	-0.0379688369	0.0523356914	-0.0328668928	0.0895976414	-0.0134108255	-0.017179876	0.030999361	-0.0425816475	0.0770685429	0.0018753732	-0.0878397637	0.072280762	0.1008445484	0.0067920816	-0.0694920734	-0.0980085729	-0.1504450506	-0.1222550772	0.068804603	0.0005491264	-0.1240621176	0.0246840944	-0.0161277012	-0.0479214587	0.013901003	0.012212069	0.0269463174	0.0465601727	0.1206366183	0.0193565694	-0.0823631892	0.0218062791	-0.0999415551	-0.0935667311	0.1361978436	0.0832642164	0.0267373329	-0.1030500557	0.1247184197	0.1418518904	0.042206436	-0.1227808702	0.1257870968	0.1200350137	-0.1055515805	0.0896761849	-0.075618654	0.0845406088	-0.023900092	-0.0197932639	9.52503e-05	-0.0810583061	0.0155281138	0.0385675083	-0.1989164692	-0.0165305088	-0.0554040335	0.1254336742	0.1244485227	-0.0534729595	-0.0307338192	-0.0295418429	-0.1051185002	-0.0185488814	-0.0007791972	-0.0356977241	-0.0398963732	0.0315162522	-0.0211072089	0.1155448685	0.0262243157	-0.1133487089	0.1475649384	9.88953e-05	-0.1846987694	0.0763317399	-0.0720244152	-0.0757401383	-0.0961005129	0.1541028858	0.1264952828	-0.0402456725	0.0466462704	-0.1247287886	0.0870246548	0.0898152235	0.0440328828	0.0577097344	-0.0109940347	0.0035924853	-0.0252267887	-0.1296405298	0.0694335722	0.0315906791	0.1367072928	0.0224176605	0.0950563487	-0.0041928304	0.0507949633	-0.0363973716	-0.009138324	0.070437171	-0.0082893412	-0.1313541625	0.067021198	0.0426357909	-0.0440422765	0.0391140859	-0.0889712056	-0.0993899282	0.0235108	0.02320609	0.0005527577166399	0.0005385226130881	-0.0113946	1.5700000000000436e-05	2.464900000000137e-10	0.0001298369091599	0.0499862	-0.0230996	0.00249862019044	0.00053359152016	-0.000326029	0.000407837	1.06294908841e-07	1.6633101856900004e-07	0.000305291	0.0	0.0	9.320259468100001e-08	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3026.797729025005	-2.69868731721499	9161504.492430927	7.282913236097039	3657.896909672383	3.452440262924938	11.919343769065216	13380209.80179077	3168.7354568782234	-1.984327096159177	3.937554024551512	10040884.395677244	3191.1028548182653	2697.740468401825	0.9120140000000002	14.587408	0.0240140999999999	0.019893	-0.1693947799	-0.0602113291	0.0414845451	-0.1393368218	0.0244913058	0.0336958262	0.1015853181	0.024731236	-0.0867728604	-0.1557935231	0.0253166894	-0.1170838526	0.1560269472	0.0786061917	-0.037801234	0.0708196664	0.056572985	-0.1699767775	0.0210282278	0.0728891474	0.067673863	-0.1050198544	-0.0878005041	-0.0251806642	-0.0965470826	-0.0092519392	0.0497893392	-0.0686476445	-0.0733232494	-0.0840268281	-0.0062314815	-0.1271842381	-0.1058895968	0.1652079242	-0.0110931736	0.1001689831	-0.0255493743	-0.062853152	0.0245386026	-0.145737964	0.0719183032	0.1077086309	0.0477655255	0.0137437576	-0.0846560642	-0.0581952223	-0.0923251056	0.0533317983	0.0445084226	0.1434698741	-0.0232349708	0.163801888	-0.0283588368	-0.0744683173	0.0147813036	-0.0498011846	-0.0916609383	0.0235218538	-0.0488536654	0.0834807741	0.0930359606	-0.0026037784	-0.0615021678	-0.144930209	-0.01872679	-0.1721268655	-0.0243737823	0.0231241196	-0.0131204023	-0.1147797678	-0.0785421615	-0.0424682763	0.0807803995	-0.039438921	-0.0050275985	0.1396249681	-0.1705435911	-0.0122243339	-0.1504770205	0.032087112	0.0396883997	0.0298512994	-0.0551470536	0.0235151806	0.1209606693	0.2005703784	0.0480526286	-0.1492956908	-0.0597242407	0.0593181736	0.065026104	-0.0024925538	0.0079229509	-0.0331177361	0.1117433494	-0.0203949875	0.014766615	-0.0408499291	0.0020784374	-0.069578213	-0.0298162738	-0.122743473	-0.0263898337	0.0941621668	-0.0125866116	-0.0405761237	-0.0358142254	0.1346828888	-0.0701987571	-0.051347394	0.0175113756	0.0368302486	-0.0919753525	-0.0955030384	0.0170625	-0.0064482999999999	0.00029112890625	4.158057288999997e-05	-0.0113946	0.0	0.0	0.0001298369091599	0.0499945	8.29999999999581e-06	0.00249945003025	6.888999999993046e-11	-0.000326029	0.0	1.06294908841e-07	0.0	0.000656441	0.00035115	1.233063225e-07	4.3091478648100003e-07	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
3020.9111444221694	-5.886584602835683	9125904.142494062	34.65187828634213	3649.677185758316	-8.21972391406689	67.56386122348312	13320143.560244745	3169.650760737328	0.9153038591043696	0.8377811544913517	10046685.94504272	3192.743279844756	2681.6523352807867	0.875171	13.998116	0.0796056489999999	0.0481269	-0.1433001379	0.0448193249	0.0170655352	-0.1938600327	-0.0774009363	-0.0113915413	-0.0249382636	0.0241378314	0.0111808514	-0.034004567	0.1004998059	0.0176063831	0.1045969342	0.0366371462	-0.1055711704	-0.0262264758	0.0064831392	-0.0299352903	0.1375289277	-0.0949075348	-0.0203017689	0.0672423322	-0.1663328029	-0.0652576953	-0.0198427358	-0.0911366533	-0.1205253408	0.0340423572	0.0042391695	-0.0158862603	-0.0189697481	0.023650241	0.1154081649	0.1288299814	0.1591534494	0.0300675304	0.1120516252	0.0660505384	0.0053341198	-0.0014425062	-0.0177173832	0.1313321579	0.0195460423	0.0938531984	0.1348416862	0.0788651254	0.1495167273	0.0135241596	0.0060117934	-0.0908834396	0.0494665774	0.1487741049	0.0103950346	0.0759591736	0.0105304371	-0.0701913441	-0.029516108	0.029976734	0.0544983215	0.0638314441	0.066892565	0.0264737408	-0.0838767207	0.1724194399	-0.0594452356	-0.1422986394	0.0367705135	-0.0848915644	0.1055949291	0.0350978709	-0.1789122286	-0.0597189559	-0.1171091797	-0.0446456183	0.1152243839	-0.0288419128	-0.0354239471	0.108035188	0.0452038492	0.0063424726	-0.0951665288	0.0676238445	0.0738150465	-0.0781274507	0.008734005	0.0177342489	-0.0909401952	-0.136679473	-0.0929355071	0.0400108179	0.1066784553	-0.0492649163	0.0479368829	0.0402302743	0.2191709964	-0.0033495061	-0.1243730594	-0.1032659911	0.0410783365	-0.0059860341	0.1673930734	-0.0050284451	-0.0220027702	0.0234297574	0.1305827604	-0.1909946851	-0.0286914324	-0.062573879	-0.0440902079	0.088327731	0.073111761	0.0345302564	-0.0948181434	-0.0912392418	0.000282451	-0.016780049	7.977856740100003e-08	0.0002815700444424	0.0155055	0.0269001	0.00072361538001	0.00024042053025	0.0499804	-1.409999999999606e-05	0.00249804038416	1.9880999999988888e-10	0.000294764	0.0006207929999999	8.6885815696e-08	3.8538394884899997e-07	0.000753876	9.7435e-05	9.493579224999996e-09	5.68329023376e-07	9.27575e-05	0.0	8.60395380625e-09	0.0	0.0	0.0
